职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
营销平面设计,深圳,德科信息有限公司,本科,3-5年,"PS,AI,广告设计,电商设计,方案设计",1.2-1.6万,岗位职责：1. 负责 OPPO 营销相关视觉内容的设计与产出，包括但不限于平面及视频视觉素材的创意、设计与落地；2. 根据项目目标与内容需求，制定清晰的视觉设计方案，统筹设计资源与执行节奏，确保设计质量与交付效率；3. 从专业视觉角度参与项目讨论，持续优化设计表达，提高最终视觉素材的整体品质与品牌一致性；4. 探索并应用 AI 设计工具与新技术，提升视觉创作效率与表现力，推动设计能力与流程的升级。...,IT服务,http://jobs.zhaopin.com/CC589380620J40974812004.htm,1000-9999人,2025-12-18 17:18:09
资深平面设计师（商业地产）,深圳,港耀(深圳)商业管理有限公司,大专,3-5年,"VI设计,广告设计,排版设计,PS,AI,CDR",1.2-1.6万,主要职责：1、参与公司创意策略的研讨和制定，负责月度主kv及其余宣传平面设计和视觉效果；2、负责各类设计工作，包括页面设计、制作、平面美工、排版等、公司商业运营各类平面视觉形象及广告物料的设计及对接制作；3、负责商场形象的包装和维护，组织美陈的设计、实施(如中庭、装饰天花、DP、橱窗等)；4、负责公司广告类供应商对接，各类物料制作安装监督执行；5、配合产品及活动的摄影和后期修图/剪辑的工作; 6、...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CC837576730J40589697108.htm,20-99人,2025-12-09 09:35:40
EPC设计经理,深圳,中国二十二冶集团有限公司深圳分公司,本科,5-10年,,1.2-1.6万,任职条件：1.学历:本科及以上学历，土木工程工程管理类专业优先;2.经历:5年及以上设计院或房建类EP项目设计管理经验，独立负责过全流程设计及落地项目;3.职称:中级及以上专业技术职务;4.年龄:45岁以下;5.持证:持有一级建造师证书者优先;6.其他:熟悉国家相关法律法规、行业规范及验收标准，具备高度的责任心与执行力，沟通表达能力强，工作敬业，富有团队协作精神。岗位职责：1.负责编制设计专项策划...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CCL1250820040J40970490304.htm,20-99人,2025-12-01 14:40:03
跨境电商美工,深圳,深圳市天福惠波实业有限公司,大专,1-3年,"亚马逊,文体用品,家具,PS,AI,CDR",8000-16000元,亲爱的小可爱们～👋 快来康康这个超赞职位！为了不让咱们的聊天变成复读机模式，这些重点请一键收藏哟 1️⃣ 会熟练使用单反相机哟🔑（没它真的会尬住，救不了） 2️⃣ 咱们是搞钱又搞事的工贸小能手💪，主营文体&户外装备，专攻亚马逊美国站 3️⃣ 面试时间：每周一三五下午2-4点⏰（迟到的话...奶茶赎罪？） 4️⃣ 暂不支持云面试☁️，请真人NPC模式到场（放心，HR不是狼人杀玩家） 5️⃣ 食...,贸易/进出口,http://jobs.zhaopin.com/CCL1493383780J40724734107.htm,20-99人,2025-10-21 15:22:37
平面设计师,深圳,派克斯创新(深圳)科技有限公司,本科,3-5年,"PS,AI,C4D",1.2-1.6万,岗位职责：1、负责平面设计工作，包括视频封面、素材画面设计，根据活动策划需求做好设计；2、负责配合各部门完成配图需求、把握整体调性，完成相关素材设计；3、完成素材库收集及搭建工作；4、负责公司国内外展会、海报的设计；6、根据品牌的调性给国内外电商主图以及详情页设计和维护工作，如专题页面、商品展示等，优化品牌电商形象、制定规范和品牌电商周边的设计构建；7、完成上级临时交办事项。任职要求：1、本科及以...,贸易/进出口,http://jobs.zhaopin.com/CCL1463811460J40816370303.htm,500-999人,2025-07-22 19:11:06
平面设计員,深圳,深圳市迈步信息咨询有限公司,大专,1-3年,排版设计,8000-16000元,"职位描述: - 负责印刷、报告类书籍装帧、企业宣传册等印刷品的创意、设计、制 作- 协助销售及市场团队进行年报、宣传册、宣传单等设计工作- 确保项目按时按质完成。为公司树立良好口碑- 需協助由主管委派的突發或臨時工作 职位要求：- 设计类相关专业- 有两年以上平面设计或广告创意类设计工作经验者优先考虑- 能熟练使用Adobe系列软件（Ps, Ai, Id），精通In Design、MS Offic...",咨询服务,http://jobs.zhaopin.com/CC697854030J40760888614.htm,20-99人,2025-07-18 15:33:07
UX交互设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"交互设计,Axure,B端产品,UX交互设计,工业设计",1.2-1.6万,"软件技能：Axure（必须），其他加分；项目经验：至少有1-3个完整的产品交互设计输出，优先B端产品，C端经验的也可以考虑，其中了解常见的用户调研工具能力加分（不做强要求，如用户画像、用户旅程等）；做过先进工具类产品体验设计的，如AI,AIGC的（也不限制）其他能力：具备一定的沟通表达能力、推动力，责任心。",互联网,http://jobs.zhaopin.com/CC000544460J40731357416.htm,10000人以上,2025-07-11 11:43:45
平面视觉设计师,深圳,零重力飞机工业(合肥)有限公司,本科,3-5年,,8000-15000元·14薪,1. 负责零重力飞机工业 、产品品牌及子品牌的品牌视觉体系迭代与建设。2. 从品牌策略出发，独立完成KV、海报、线上线下物料、文创开发，全链路统筹设计，确保“科技感＋信任感”统一输出。3. 与市场、工业设计、公关团队同频共创，把品牌洞察快速变成可落地的视觉方案。4. 建立品牌资产库与模板规范，做好视觉体系管理。5. 跟踪行业竞品与用户反馈，持续优化品牌体验。任职要求1. 本科及以上，视觉传达、插画...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1443361050J40814471401.htm,100-299人,2026-01-09 15:35:36
轻奢品牌-市场部-设计师,深圳,广州市锐旗人力资源服务有限公司,大专,3-5年,"包装设计,VI设计,方案设计,GWP设计,新媒体交互设计",8000-15000元,注：本岗位劳动合同与人力资源公司签订，品牌方直接管理，薪资福利按外资企业标准执行（弹性上下班、六险一金、10天年假、员工体检、零食下午茶等）。岗位职责:【1】负责campaign节点视觉创意，完成符合品牌调性的创意视觉方案，保证高质量与时效性与市场团队紧密合作，参与广告策划与创意构思过程，跟进现场拍摄及后期效果把控，确保设计方案的落地执行效果。【2】独立完成产品包装和GWP设计，符合品牌调性，熟悉...,咨询服务,http://jobs.zhaopin.com/CC136125520J40849171913.htm,100-299人,2026-01-09 10:09:07
UX和UI都在招聘（深圳坂田上班，线上面试）,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"交互设计,视觉设计,UX,UX设计",9000-15000元,【招聘UX，招聘UI 学历要求本科可查，3年以上经验。工业设计、美术、设计等专业优先，有HW/大厂项目经验优先，B端优先，交互设计/视觉设计】岗位职责：1. 负责进行用户体验（UX）和用户界面（UI）的设计与开发工作。2. 参与产品的整体设计思路，确保产品功能与用户需求一致。3. 负责产品的交互设计，确保产品的用户操作流程顺畅。4. 负责产品的视觉设计，提升产品的外观和用户的视觉体验。5. 需要根...,互联网,http://jobs.zhaopin.com/CC000544460J40776327616.htm,10000人以上,2026-01-10 10:53:11
高级视觉设计经理,深圳,深圳市唯斯特企业管理咨询有限公司,本科,3-5年,"视觉设计,平面设计,设计经理,PS,AI,CorelDRAW",1-1.5万,岗位职责：1、全面、准确把握客户需求，精准把握客户的定位特性、目标受众群、设计目的等要素；2、能够独立且高质量的完成设计方案，独立操作从主KV创意、到包装物料延展设计的各个环节，有较强的创意设计表现和执行能力；3、负责统筹线上、线下活动的海报、长图、宣传物料等平面设计类工作；负责活动对外日常宣传及广告、H5页面等平面设计；4、与需求部门做深度沟通，负责创意产出及主要视觉表现，把控部门出品的呈现水平...,咨询服务,http://jobs.zhaopin.com/CC401831410J40762419607.htm,20-99人,2026-01-08 00:20:41
视觉设计师,深圳,益佳通新能源股份有限公司,大专,3-5年,"VI设计,标识导视设计,PS,AI,3D MAX",8000-15000元,本岗位为集团总部安徽宣城招募，工作地址：安徽省宣城经济技术开发区宝城路998号整体品牌视觉创意与执行：负责公司整体品牌形象（VI）的落地、维护与优化，确保所有视觉输出的一致性与专业性。主导市场活动的核心视觉创意，并延展至各类宣传物料。市场活动与展会设计：独立完成国内外大型展会、行业论坛的整体视觉方案，包括展台设计、主视觉KV、海报、背景板、宣传资料等。企业PPT设计与美化：负责公司介绍、产品解决方...,新能源,http://jobs.zhaopin.com/CC470448480J40783463616.htm,1000-9999人,2026-01-08 00:00:01
电商美工,深圳,深圳市三利达电器科技有限公司,大专,3-5年,"天猫,小家电,3C数码",1.2-1.5万,岗位职责:1.设计和制作品牌店铺以及产品展示页面，优化用户体验；2.进行产品图片后期处理，包括但不限于调色和修图；3.提出产品拍摄和页面设计的方案和建议；协助团队进行产品卖点的挖掘和展示；4.40%平面设计+30%渲染+30%视频拍摄剪辑。 任职要求： 1.大专及以上学历，三年以上电商美工工作经验，具有良好的创意思维和美术基础，能够独立完成设计任务（有消费类电子产品经验，有小家电产品经验者更佳）；...,家具/家居/家电,http://jobs.zhaopin.com/CC675082320J40832216210.htm,1000-9999人,2026-01-07 19:20:23
平面设计（双休+大厂福利多多+线上面试）,深圳,德科信息有限公司,大专,3-5年,PS,1.2-1.5万,线上面试工作职责1. 负责大疆创新产品发布线上宣传品设计，包括官方商城和第三方电商平台的设计，根据已有视觉素材延展并完成落地方案，输出符合品牌调性的设计输出；2. 负责大疆创新零售展陈相关视觉物料设计，根据已有视觉素材延展并完成落地方案，输出符合品牌调性的设计输出。任职要求1.大专以上， 具备 2 年以上的视觉设计经验，熟悉线上与线下设计业务与设计流程，并有落地大型项目的案例和经验；2. 熟练掌握...,IT服务,http://jobs.zhaopin.com/CC589380620J40978758804.htm,1000-9999人,2026-01-07 17:03:34
视觉设计师（外贸方向）,深圳,深圳和山科技有限公司,大专,3-5年,排版设计,8000-15000元,岗位职责：1. 负责公司产品宣传资料的视觉设计与创意执行，包括产品精修、宣传册、海报、易拉宝等各类物料；2. 协助市场团队，针对不同市场及客户需求，制作定制化营销素材，支持海内外推广活动；3. 协助跨境电商美工团队产出产品主图、详情页、活动广告图等；4. 跟踪行业与设计趋势，持续优化视觉表达方式，提升品牌视觉竞争力。任职要求：1. 统招大专及以上学历，平面设计、视觉传达、数字媒体艺术等相关专业优先...,贸易/进出口,http://jobs.zhaopin.com/CCL1225333200J40837333905.htm,20人以下,2026-01-07 15:47:18
平面设计师【1月2月短期合作，春节假期需加班】,深圳,昊宇视觉科技(深圳)有限公司,大专,3-5年,"PS,AI,平面设计,乙方公司,大数据可视化平面设计",1-1.5万,岗位职责：1、视觉内容制作：根据项目创意方案，完成项目的平面设计工作，包括海报、展板、界面设计、宣传物料等，确保输出成果符合客户需求、创意标准与项目进度要求。2、质量自查与优化：对自身输出的平面设计作品进行自查，修正版式布局、色彩搭配、字体使用等问题；根据审核反馈，及时优化调整设计稿，保障交付质量。3、项目协作配合：与项目经理对接，准确理解平面设计需求与核心创意；与三维设计师、后期制作人员协作，确...,广告/营销,http://jobs.zhaopin.com/CCL1501292200J40866531112.htm,20-99人,2026-01-06 15:40:35
运营视觉设计师,深圳,河南汇融国际猎头有限公司,大专,3-5年,"VI设计,PS,AI,CAD",1.4-1.5万·13薪,岗位职责：1）负责荣耀内容分发业务相关的运营设计工作，包括但不限于内容运营视觉设计、活动运营设计、创新设计等；2）熟悉并了解用户全生命周期的增长手段，结合新增、留存、流失等环节搭建高效的体验链路；3）具有前瞻性的视觉运营表达能力，在平衡业务目标和用户体验的前提下，用创新的设计手段产出方案；4）具备数据洞察能力和用户调研能力，对于业务数据和用户反馈保持较高敏感度，挖掘产品运营设计机会点，提升转化效率...,人力资源服务,http://jobs.zhaopin.com/CCL1460175390J40914355115.htm,10000人以上,2026-01-05 15:28:15
设计师,深圳,深圳市华盛昌科技实业股份有限公司,本科,3-5年,"C4D,PS,AI,广告设计,方案设计",1-1.5万,岗位职责：1.负责品牌视觉设计，包括但不限于子公司Logo设计、VI系统、品牌色彩与字体规范、延展物料等，确保品牌形象统一；2.主导官网、落地页等核心Web界面设计，确保视觉体验与品牌调性高度一致；3.支持各类内部设计需求，包括活动海报、PPT、宣传画册及社交媒体等设计与更新维护；4.能独立完成设计方案与提案，以及线上线下活动视觉及物料设计；5.持续关注设计趋势与工具更新（如AI辅助设计、3D、动...,仪器仪表制造,http://jobs.zhaopin.com/CC147552000J40774445116.htm,1000-9999人,2026-01-05 15:07:00
3C产品平面设计师（双休，五险一金）,深圳,深圳市后无忧科技有限公司,大专,3-5年,"VI设计,电商设计,PS,CDR,3C产品",1.2-1.5万,岗位职责：1、参与项目团队完成各类创意设计需求，负责产品推广、营销活动的主视觉设计。2、品牌官网设计：主导或协同完成公司官网的视觉设计、及日常维护更新。3、线下业务支持：负责国际展会、专卖店、卖场专柜的整体视觉规划和物料设计，包括海报、易拉宝、宣传册、产品陈列指南等，确保线下品牌体验的一致性。4、品牌体系支持：参与和维护公司品牌视觉识别系统（VIS），并据此延展设计各类营销物料。职位要求：1、设计...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC853498240J40831630510.htm,100-299人,2026-01-05 12:05:30
运营视觉设计,深圳,北京外企德科人力资源服务深圳有限公司,大专,3-5年,,1-1.5万,岗位职责：1）负责荣耀内容分发业务相关的运营设计工作，包括但不限于内容运营视觉设计、活动运营设计、创新设计等；2）熟悉并了解用户全生命周期的增长手段，结合新增、留存、流失等环节搭建高效的体验链路；3）具有前瞻性的视觉运营表达能力，在平衡业务目标和用户体验的前提下，用创新的设计手段产出方案；4）具备数据洞察能力和用户调研能力，对于业务数据和用户反馈保持较高敏感度，挖掘产品运营设计机会点，提升转化效率...,人力资源服务,http://jobs.zhaopin.com/CC157144120J40909901108.htm,10000人以上,2026-01-05 11:01:03
电商运营经理,深圳,深圳巨绿科技有限公司,本科,3-5年,"有赞平台,销售经理,熟悉OA办公软件,平面设计,美工",1-1.5万,职位背景：一县一品【宗旨】是“助力乡村振兴，在全国每个县开发一款优质农产品”；【理念】“守拙守信 唯真惟正 一县一品 必属精品”；【愿景】是“把绿色健康的优质农产品带给每个人、每个家庭和每个组织”；有自己的小程序“一县一品电商平台”，有赞提供技术支持。岗位职责：1、 负责一县一品电商业务/ to C线上业务整体运作。2、 亲自负责一县一品小程序开店（有赞提供技术平台支持）。3、 亲自负责一县一品各...,计算机软件,http://jobs.zhaopin.com/CC582538820J40831568710.htm,20-99人,2026-01-05 10:03:25
平面设计,深圳,深圳市热火科技有限公司,大专,3-5年,"美工,设计师,PS,PHOTOSHOP,LLUSTRATOR,全职,包装造型设计,包装结构设计,纸包装,海报设计",8000-15000元,岗位职责1.负责公司产品包装的创意设计工作，包括外观、标识、图案及工艺设计，确保设计方案符合产品定位与品牌形象，运用三维软件进行产品建模与渲染，独立完成高质量的产品渲染图，并保证输出品质符合市场与营销需求。2.熟练使用Photoshop、llustrator等专业设计软件，完成包装平面图、效果图及相关宣传物料的设计与制作。3.配合市场及运营团队完成各类视觉设计需求，包括但不限于产品海报、活动页面、...,电子设备制造,http://jobs.zhaopin.com/CC614154620J40827597610.htm,1000-9999人,2026-01-05 01:28:25
平面设计岗（地产/商业项目）,深圳,深圳市蓝湾房地产开发有限公司,大专,3-5年,"广告设计,排版设计,UI设计",8000-15000元,一、岗位职责1、负责地产项目线上线下营销视觉物料设计（海报、楼书、展架、公众号配图、短视频编辑等），配合项目节点完成主题设计；2、协助公司VI体系建设，维护品牌视觉调性统一，参与品牌视觉升级相关工作；3、对接供应商，跟进物料打样、校稿及印刷落地，把控成品质量与成本；4、整理维护设计素材库，归档设计文件，规避版权风险；5、配合营销、新媒体等，高效响应设计需求并根据反馈优化方案。二、任职条件1、大专及...,房地产开发,http://jobs.zhaopin.com/CC143895560J40818960907.htm,20-99人,2025-12-31 11:22:03
电商设计师,深圳,佛山市大世家商贸有限公司,大专,3-5年,"排版设计,电商设计,方案设计,PS,AI,AE",1-1.5万,岗位职责1. 负责品牌在抖音、天猫、京东、小程序等平台的电商视觉设计，包括主图、长图、详情页、商品卡、活动物料及短视频封面等。2. 深入理解山茶油品类，将“香气、口感、健康生活方式”等价值点转化为电商视觉表达，形成差异化品牌调性。3. 根据平台规则与转化逻辑（如抖音点击策略、天猫详情页结构、京东规范）完成素材适配与优化。4. 参与新品上市电商视觉落地：基于包装与产品信息，完成主图、长图、详情页、场...,食品/饮料,http://jobs.zhaopin.com/CCL1473837810J40851602913.htm,20-99人,2025-12-30 10:07:12
跨境电商美工,深圳,深圳市英凌思科技有限公司,本科,3-5年,"亚马逊,3C数码,小家电,PS,AI,CDR,图片渲染 +3D建模",1-1.5万,岗位职责：1. 主导电商平台产品视觉升级，建立品牌视觉标准体系；2. 统筹线上平台全链路视觉输出；3. 建立高转化视频、主图、详情页模板；4. 将营销诉求转化为视觉语言；5. 输出标准覆盖产品包装、线上商城、活动展会等全触点。岗位要求：1. 3年以上资深设计经验；2. 本科毕业，视觉艺术专业出身；3. 具备营销洞察与品牌全案的高级审美设计师；4. 有品牌0-1视觉体系搭建经验； 5. 英语读写熟练...,人工智能,http://jobs.zhaopin.com/CC456795520J40794235211.htm,20-99人,2025-12-26 00:04:01
电商设计师,深圳,深圳市中康医疗产业管理有限公司,大专,5-10年,"天猫,抖音,日化,食品,PS,AI,PR,亚马逊",8000-15000元,岗位职责：1、负责公司各电商平台店铺及品牌制定设计风格、创意及内容；2、根据各个电商平台活动，以及店铺经营风格、主推产品进行店铺整体视觉设计，定期更新店铺首页；3、负责对产品图片进行精修处理，制作有创意的主图和详情页面，确保图片的点击率和转化率；4、参与各业务设计需求项目定位、视觉规划、概念讨论，方案设计并跟进落地，确保设计任务如期保质完成；5、参与产品包装平面设计及讨论，提出设计优化建议；6、参...,医美/健康服务,http://jobs.zhaopin.com/CCL1493078530J40720975106.htm,20人以下,2025-12-24 14:24:21
平面设计师,深圳,深圳市微腾创科技有限公司,本科,3-5年,"VI设计,包装设计,UI设计,PS,AI,CDR",1-1.5万,岗位职责：根据品牌定位及项目需求，独立完成创意视觉设计、平面广告、宣传物料、社媒视觉内容等作品；负责公司线上线下视觉设计内容的整体风格把控与执行，包括海报、画册、宣传册、展会物料等；根据客户或策划需求制定设计方案，与策划/文案/产品等团队紧密协作，确保设计落地效果；对接印刷厂/制作供应商，跟进设计输出与后期制作流程，保证高品质产出；持续关注行业及设计趋势，不断提出创意与优化建议；负责设计文件整理、...,计算机硬件,http://jobs.zhaopin.com/CC336654610J40832326214.htm,500-999人,2025-12-23 13:42:15
平面设计师（双休，五险一金）,深圳,深圳市后无忧科技有限公司,本科,3-5年,"VI设计,广告设计,电商设计,AI,PS,CDR",1.2-1.5万,岗位职责：1、参与项目团队完成各类创意设计需求，负责产品推广、营销活动的主视觉设计。2、品牌官网设计：主导或协同完成公司官网的视觉设计、及日常维护更新。3、线下业务支持：负责国际展会、专卖店、卖场专柜的整体视觉规划和物料设计，包括海报、易拉宝、宣传册、产品陈列指南等，确保线下品牌体验的一致性。4、品牌体系支持：参与和维护公司品牌视觉识别系统（VIS），并据此延展设计各类营销物料。职位要求：1、平面...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC853498240J40829194210.htm,100-299人,2025-12-22 10:32:36
资深平面设计师,深圳,深圳市顺祥慢生活实业有限公司,大专,5-10年,,1-1.5万,岗位职责1、主导/参与公司品牌VI视觉体系规划、设计、更新、规范制定及规范执行与落地监督；2、负责品牌核心宣传物料、活动视觉、数字媒体视觉等创意设计输出；3、主导产品包装设计规范、电商平台视觉规范与执行、监督落地，确保品牌调性与转化效果；4、监督并参与重要项目的设计，确保整体视觉输出符合品牌形象和市场需求；5、与产品开发、电商、实体销售等部门紧密协作，理解需求，提供专业视觉解决方案；6、掌握品牌的...,零售/批发,http://jobs.zhaopin.com/CCL1473407630J40856315815.htm,100-299人,2025-12-18 09:17:07
视觉设计师,深圳,连音创界(深圳)科技有限公司,大专,3-5年,"方案设计,广告设计,电商设计,PS",1-1.5万,职位描述：1.负责公司品牌宣传物料及电商平台整体视觉设计，以提升点击率、加购率及转化率为核心目标2.主导大促活动(如618、双11)专题页面及营销组件的视觉创意，确保品牌调性与商业目标统一。3.数据化设计迭代：基于用户行为分析、热图及转化漏斗数据，针对性优化主图、详情页、活动入口等关键触点的视觉方案，提升整体转化效率。4.体系化建设：建立并维护以转化为导向的品牌视觉规范与电商设计组件库，确保营销效...,电子商务,http://jobs.zhaopin.com/CCL1511352430J40904949508.htm,20-99人,2025-12-17 19:40:55
视觉设计师,深圳,昊宇视觉科技(深圳)有限公司,大专,3-5年,"广告设计,排版设计,PS,AI,CDR",8000-15000元,岗位职责1、视觉内容制作：根据项目创意方案，完成项目的平面设计工作，包括海报、展板、界面设计、宣传物料等，确保输出成果符合客户需求、创意标准与项目进度要求。2、质量自查与优化：对自身输出的平面设计作品进行自查，修正版式布局、色彩搭配、字体使用等问题；根据审核反馈，及时优化调整设计稿，保障交付质量。3、项目协作配合：与项目经理对接，准确理解项目平面设计需求与核心创意；与三维设计师、后期制作人员协作，...,广告/营销,http://jobs.zhaopin.com/CCL1501292200J40841501112.htm,20-99人,2025-12-14 00:04:02
高级平面设计师,深圳,深圳市顺祥慢生活实业有限公司,大专,3-5年,,1-1.5万,岗位职责1、主导/参与公司品牌VI视觉体系规划、设计、更新、规范制定及规范执行与落地监督；2、负责品牌核心宣传物料、活动视觉、数字媒体视觉等创意设计输出；3、主导产品包装设计规范、电商平台视觉规范与执行、监督落地，确保品牌调性与转化效果；4、监督并参与重要项目的设计，确保整体视觉输出符合品牌形象和市场需求；5、与产品开发、电商、实体销售等部门紧密协作，理解需求，提供专业视觉解决方案；6、掌握品牌的...,零售/批发,http://jobs.zhaopin.com/CCL1473407630J40881252315.htm,100-299人,2025-12-18 09:17:02
ux交互设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"交互设计,华为/大厂项目经验优先,B端",1-1.5万,UX4名，UI 2名，TM类项目，深圳华为B区/云谷办公。工业设计、美术、设计等专业优先，有华为/大厂项目经验优先，B端优先，交互设计/视觉设计，3年以上经验,互联网,http://jobs.zhaopin.com/CC000544460J40779827216.htm,10000人以上,2025-12-09 17:38:54
跨境电商设计师/美工,深圳,深圳长广科技有限公司,大专,3-5年,"亚马逊,3C数码,PS,3D MAX,C4D",9000-15000元,岗位职责：1、负责产品的拍摄及产品照片的美化处理；2、负责各推广渠道的banner /LOGO 设计，以及产品详情页设计及优化，活动，专题页面设计；3、配合运营或推广，优化页面陈列布局，海报，广告图片，合理分流，提升店铺页面点击和转化率；4、对店铺整体美化设计，改进优化不断进行提升；5、负责展会宣传海报，彩页，包装等设计。任职要求：1、大专以上学历，设计相关专业毕业；2、至少有3年从业经验，有较强...,汽车零部件,http://jobs.zhaopin.com/CC669435720J40573616311.htm,100-299人,2025-11-25 10:54:54
平面设计,深圳,赛菲尔,大专,3-5年,"PS,AI,AIGC",1-1.5万,岗位职责1、熟谙品牌推广，含：画册、主形象画面及延展物料；自媒体节日节气海报、微信公众号长图；品牌发布及产品发布会的主视觉及延展物料；企业VI的设计及完善等。2、具有成功的项目设计经验。3、优异的设计与创意能力，新颖独到的创意视觉呈现。 任职要求： 1、 大专及以上学历，艺术设计、美术类相关专业毕业，3-5年以上工作经验。2、熟练PS、AI等各类设计软件，专业广告公司或设计公司工作经历，懂AIGC...,零售/批发,http://jobs.zhaopin.com/CC140142980J40816558714.htm,1000-9999人,2025-11-01 09:35:01
ux交互设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"交互设计,华为/大厂项目经验优先,B端",1-1.5万,UX4名，UI 2名，TM类项目，深圳华为B区/云谷办公。工业设计、美术、设计等专业优先，有华为/大厂项目经验优先，B端优先，交互设计/视觉设计，3年以上经验,互联网,http://jobs.zhaopin.com/CC000544460J40779827116.htm,10000人以上,2025-12-09 17:38:53
平面设计师,深圳,云成(深圳)文化传播有限公司,本科,1-3年,"AI,C4D,方案设计,广告设计,排版设计,PS",8000-15000元,岗位职责：1、负责晚会、演唱会、庆典、开业、酒会、会展等活动类的平面设计和延展设计2、负责画册、折页、品牌logo等平面设计;3、配合市场部人员和策划人员在提案规定时间内保值保量，高效精准的完成该项目所需的所有物料设计以及图文的处理 4、协助公司及其它部门同事交代的其他工作任务;岗位要求：1、专科以上学历，美术及设计类相关专业，有扎实的美术功底和独特的视觉表现力；2、3年以上平面设计专业工作经验，...,广告/营销,http://jobs.zhaopin.com/CCL1363977640J40747699309.htm,20-99人,2025-11-01 00:00:02
美工（熟悉产品渲染）,深圳,深圳长广科技有限公司,大专,3-5年,"渲染,电商详情设计,美工",1-1.5万,工作内容：1、负责产品的拍摄及产品照片的美化处理；2、负责各推广渠道的banner /LOGO 设计，以及产品详情页设计及优化，活动，专题页面设计；3、配合运营或推广，优化页面陈列布局，海报，广告图片，合理分流，提升店铺页面点击和转化率；4、对店铺整体美化设计，改进优化不断进行提升；5、负责展会宣传海报，彩页，包装等设计。工作要求：1、大专以上学历，设计相关专业毕业；1年以上跨境经验2、至少有3年...,汽车零部件,http://jobs.zhaopin.com/CC669435720J40594580111.htm,100-299人,2025-10-28 09:12:44
ui&ux设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,经验不限,"交互设计,AI,Sketch",1-1.5万,1.本科学历，1年以上交互设计经验 ，具备移动端、Pad、PC端的设计经验; 2.优秀的视觉设计输出及呈现能力，可进行不同风格的视觉定义； 3.具有良好的产品意识和逻辑分析能力，有全局观的同时也能做好细节，关注用户体验，善于思考及寻找解决问题的方法； 4.熟悉Sketch、PS、AI、Axure等基础的设计工具，擅长AE动效和C4D优先； 5.有系统的设计思维，有制定规范，标准的经验 6.良好的沟...,互联网,http://jobs.zhaopin.com/CC000544460J40442546416.htm,10000人以上,2025-11-06 11:38:16
营销推广设计师,深圳,TCL科技集团股份有限公司,本科,3-5年,"UI设计,电商设计,VI设计,PS,AI,CAD",1-1.5万·13薪,岗位职责：1. 负责线下营销物料设计，包括但不限于海报、宣传单页、社交媒体配图、活动主视觉、家居场景图、短视频制作等，确保设计风格与品牌调性一致。2. 参与营销活动策划环节，根据活动主题与目标人群，提供创意设计方案，提升物料的吸引力与传播性。3. 协同市场、运营团队，高效完成设计需求交付，跟进物料落地效果，根据反馈优化设计方案。 任职要求 1. 本科及以上学历，视觉设计、平面设计、广告设计等相关专...,耐用消费品,http://jobs.zhaopin.com/CC000050460J40843373902.htm,10000人以上,2025-10-21 18:25:03
电商设计师,深圳,深圳市星之导贸易有限公司,本科,3-5年,"电商设计,AI,食品",8000-15000元,【岗位职责】1、协同运营等团队完成设计需求，配合平台大促活动（如618、双11、年货节、新品上市等）完成专题页面、活动海报等整体视觉创意与延展执行；完成创造吸引眼球、高点击率的产品主图和信息完整、视觉流畅、能够激发购买欲的产品详情页设计；2、负责抖音部门相关视觉设计，重点包括抖音直播间首页、贴片、主图等，精准把握平台视觉风格，提升直播与店铺视觉吸引力；3、用新颖有趣的视觉创意，结合AI工具的优势。...,快速消费品,http://jobs.zhaopin.com/CC145761290J40798526301.htm,300-499人,2025-10-20 17:58:26
ux交互设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,交互设计,1.1-1.5万,1、本科，设计类专业，有丰富的UX设计经验，有用户体验设计类经验优先2、具备较强的沟通能力和理解能力3、设计工作不多时会安排部分产品运营工作急招：产品运营1，统招本科，3年以上产品运营工作经验，熟悉产品运营工作流程，会UI或者UX画图最佳,互联网,http://jobs.zhaopin.com/CC000544460J40714928916.htm,10000人以上,2025-10-15 13:51:12
平面设计,深圳,赣州赣县区深颖科技有限公司,大专,经验不限,,9000-15000元,岗位内容：1. 负责公司形象的平面设计、logo设计、微信公众号设计、app设计等相关工作；2. 设计和制作海报、DM单页、手册、展板等营销宣传资料；3. 参与配合相关部门完成各类需求设计、提供平面设计创意及技术支持。任职要求：1. 熟练掌握设计软件，如Ps、Ai、Id、sketch等，能够独立完成设计任务；2. 具备较好的设计创意及审美能力，对设计趋势和细节敏感，善于将设计语言与商业逻辑相结合；...,计算机软件,http://jobs.zhaopin.com/CCL1511540110J40956223704.htm,20-99人,2025-09-29 17:34:31
