职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级前端开发工程师,深圳,永亿(广州)网络科技有限公司,本科,5-10年,"Vue,React,Three.js,Cesium",4-7万·15薪,工作职责1. 参与软件产品的功能设计讨论，并和后端、算法等模块协作高质量的完成工程交付；2. 参与产品的技术方案设计与产品架构设计，守护前端性能和技术负债持续优化。任职要求1. 本科及以上学历，计算机专业或相关专业，3年以上开发经验；2. 熟悉浏览器特性、兼容性适配、性能优化及网页安全，有 Cesium、Three.js 等三维库开发经验优先；3. 熟悉常见前端框架（如 Vue、React），具备...,企业服务,http://jobs.zhaopin.com/CCL1471427700J40867121103.htm,500-999人,2025-12-31 19:06:02
前端开发工程师,深圳,华赢东方科技(深圳)有限公司,本科,5-10年,CPA,3.5-4.5万,"Accounting Manager Job Duties: • Handle full set accounting independently. • Oversee day-to-day accounting operations including book-keeping, staff reimbursement, payment processing, bank reconciliati...",投资/融资,http://jobs.zhaopin.com/CCL1451665190J40762936801.htm,20-99人,2025-09-05 15:15:30
高级前端开发工程师,深圳,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"CSS,JavaScript,HTML5",2.2-4万,岗位职责：- 负责公司产品的的前端开发工作- 优化前端功能，提升用户体验- 与设计师和开发团队协作，确保产品质量和开发进度岗位要求：- 熟悉HTML5、CSS3、JavaScript等前端技术- 了解主流前端框架（如React、Vue等）的使用- 有良好的代码习惯，对前端性能优化有一定的了解和实践- 具备良好的团队合作精神和沟通能力,互联网,http://jobs.zhaopin.com/CC427775130J40909513715.htm,20-99人,2025-12-10 17:02:44
芯片前端工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,"ASIC芯片,FPGA芯片,Verdi,VCS,Verilog HDL,VHDL,SV,SystemVerilog",2-4万,岗位职责：1、完成前端设计工作，包括RTL编写、综合（Synthesis）、时序约束（SDC）与时序检查（STA）以及形式验证（Formal Verification）；2、进行功耗分析、性能评估并输出设计文档、技术报告；3、使用Verilog/Chisel等语言进行功能仿真，配合验证工程师完成模块级/系统级仿真、覆盖率分析、FPGA原型验证以及芯片调试；4、负责制定验证计划、搭建验证平台、编写U...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40901429615.htm,1000-9999人,2025-11-07 11:21:23
软件工程师（前端）,深圳,TP-LINK,本科,经验不限,"CSS,HTML5,Vue,APP,前端开发,iOS,WEB",2-4万·16薪,岗位职责：负责云服务、解决方案业务系统、小程序及平台框架等前端相关技术的研发工作。1. 与平面/交互设计师协作，进行全新UI的设计、开发及调试；2. 持续优化自有的前端框架、完善基础组件库，满足新业务和多产品复用的需求；3. 参与前端工程化、可视化、自动化能力建设，提高前端团队研发质量及效率；4. 参与前沿技术研究，投入团队技术建设。任职要求：1.本科以上学历；2.电子、通信、计算机、网络工程、软...,IT服务,http://jobs.zhaopin.com/CC120073810J40765288209.htm,1000-9999人,2025-08-08 17:20:53
无人车业务部-前端全栈开发工程师,深圳,北京三快在线科技有限公司,本科,1-3年,,面议,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40821482209.htm,10000人以上,2026-01-11 08:50:22
web前端工程师,深圳,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"CSS,JavaScript,HTML5",2-3.5万,岗位职责：1. 负责公司产品的前端开发工作，实现产品界面和功能，确保良好的用户体验。2. 参与项目需求分析与设计，提供技术方案，协助团队完成项目开发。3. 优化前端性能，提升用户体验和页面响应速度。4. 跟进前端技术的发展，持续优化改进产品。岗位要求：1. 本科及以上学历，计算机相关专业，3年及以上前端开发经验。2. 熟悉HTML5、CSS3、JavaScript等前端技术，能快速构建高质量的前端...,互联网,http://jobs.zhaopin.com/CC427775130J40909515315.htm,20-99人,2026-01-08 13:29:01
Shopify App 前端开发工程师（支付方向）,深圳,江苏汇聚企业管理咨询有限公司,大专,5-10年,"SHOPIFY APP 开发工程,可以是前端开发工程师,40岁以内，熟悉跨境支付",2-3.5万,Shopify App 开发工程师（支付方向） 可以是前端开发工程师，40岁以内，熟悉跨境支付；岗位职责1. 将公司支付网关开发为可在 Shopify App Store 上架的 App，包括支付 API 对接及 Shopify Billing、App Proxy、Webhook 等核心模块集成。2. 负责 Shopify App 审核流程，确保符合 Shopify Payments App Re...,咨询服务,http://jobs.zhaopin.com/CC483290880J40832363210.htm,100-299人,2026-01-08 11:01:13
前端开发工程师（Flutter）,深圳,石斯(上海)贸易有限公司,本科,3-5年,充电桩,2-3.5万,岗位职责： • 基于 Flutter 参与公司移动应用的设计与开发，按时完成架构设计、模块编码及缺陷修复； • 开发与维护 Flutter 基础组件及工具链，提升开发效率与代码质量； • 持续关注并优化 App 性能指标，提升用户体验，解决关键性能瓶颈与技术难题。任职要求： • 2 年及以上 Flutter 开发经验，具备 3 年及以上 Android/iOS 原生开发经验； • 精通 Dart ...,汽车零部件,http://jobs.zhaopin.com/CCL1381617410J40819080901.htm,20-99人,2026-01-07 14:11:33
web前端开发工程师(012254),深圳,中信银行信用卡中心,本科,3-5年,"HTML5,CSS3,前端VUE",面议,岗位职责:1、承担中信银行信用卡中心DevOps工具类系统项目开发测试任务；2、持续提升系统性能和稳定性，扫除技术风险；3、撰写技术方案，参与系统分析设计、代码编写、测试支持、系统上线验证；4、维护和升级现有工具系统，快速定位并修复现有软件的问题；5、参与新技术的创新性预研。 任职要求:1、计算机相关专业，大学本科及以上学历；2、有3年及以上项目开发经验；3、能使用卡中心主流开发工具，熟悉前后端相...,银行,http://jobs.zhaopin.com/CC133037270J40854004613.htm,1000-9999人,2026-01-07 10:02:15
js前端开发工程师,深圳,外企德科数字技术有限公司,本科,经验不限,"CSS,Vue,React,Node.js,Echarts,WebGL",1.8-3.5万·16薪,核心项目开发Java/python/JS/C++/测试，均有岗位在招聘【福利待遇】1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车 报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽；2、热爱编程，基础扎实，熟悉掌握 测试/Java/python/JS/C++编程语言...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833133405.htm,10000人以上,2025-12-27 01:13:56
0581FK-前端开发工程师,深圳,平安证券,硕士,5-10年,,2.5-3.5万,工作职责要求：1、研发管理体系设计与优化：负责制定、优化并推行公司级的研发管理制度和流程，主导研发管理平台的规划、选型和建设，引入适配的先进工具链，实现从需求到交付的全流程线上化闭环管理；2、业务实现与价值评估：分析业务功能，通过技术实现，确保高可用，稳定，安全，理解业务战略与痛点，推动研发方向与业务目标高度一致，渠道业务价值落地；3、技术协同与流程推动：深度参与技术方案评审，具备良好的系统架构能...,证券/期货,http://jobs.zhaopin.com/CC318148910J40974573204.htm,1000-9999人,2025-12-17 21:48:28
web前端工程师（深圳）(A123616),深圳,啄木鸟医疗,本科,3-5年,Vue,2-3.5万,"职位描述： 物联网技术集成 1.对接硬件，开发通信模块（MQTT/CoAP/HTTP等协议）。 2.参与物联网平台架构设计，优化数据传输、设备连接与安全方案。 职位要求： 1.本科学历及以上，3年及以上工作经验，有医疗器械行业经验者优先； 2.框架与开发：精通 Vue（Vue2/Vue3）或 React 及其生态系统（如 Vuex/Pinia, Vue Router, React Redux）熟练",医疗设备/器械,http://jobs.zhaopin.com/CC141184140J40779957916.htm,500-999人,2025-12-10 11:19:56
Java/python/web/c/c++/js/go/测试/安卓,深圳,外企德科数字技术有限公司,本科,经验不限,,1.5-3万·14薪,1、熟悉Java/Python/C/C++/Go等一种或多种编程语言；2、熟悉数据结构和算法，热爱代码； 3、熟练软件开发流程，热爱编程，有良好的代码风格； 4、善于沟通，有独立解决问题的能力。试用期全薪，入职即缴纳五险一金（全额）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837045805.htm,10000人以上,2026-01-11 00:27:04
前端-大厂-五险一金全额缴纳,深圳,外企德科,本科,3-5年,"React,Node.js",1.5-3万·13薪,1、负责国际站Web前端开发工作，参与关键模块的设计与实现，提升用户体验和交互效果。2、主导技术难题的解决，进行性能优化，确保页面加载速度。3、与产品、设计和后端团队紧密协作，推动项目进度，保证产品质量。4、参与技术架构和组件库的优化，提升开发效率和代码复用性。5、保持技术匠心，推动前端技术栈的持续升级。6、关注前端技术发展，引入并实践新技术。 岗位要求： 1、计算机科学或相关专业本科及以上学历，...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40826607905.htm,1000-9999人,2026-01-11 00:22:41
web前端开发工程师,深圳,沈阳星拓科技有限公司,大专,经验不限,"电商项目,游戏项目,金融项目",1.5-3万·14薪,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架2. 具备扎实的编程基础，良好的代码风格，注重代码品质3. 擅长和团队合作，具备很好的沟通和协调能力,云计算/大数据,http://jobs.zhaopin.com/CCL1515009310J40816784501.htm,20-99人,2025-12-25 15:10:46
前端开发/后端开发/全栈工程师,深圳,外企德科数字技术有限公司,本科,经验不限,"C语言,Python",1.5-3万·15薪,"1.负责公司产品线及开发部的前端，后端，算法，大数据，硬件，软件等开发维护工作。 2.产品线涉及通信，终端产品，汽车，技术预研，云计算等。 3.后端要求掌握如下1种或多种开发语言： c/c++/python/java/golang/ 前端要求掌握： vue,js 有深度学习，机器学习，搜索，推荐等算法经验优先。 任职要求： 1.统招本科毕业，年龄不限、 2.可接受工作地上海，武汉，西安，南京，东莞...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40822061005.htm,10000人以上,2026-01-11 00:26:04
前端开发,深圳,陕西慧云联达企业管理咨询有限公司,本科,经验不限,JavaScript,1.5-3万·14薪,岗位职责1.参与系统的设计和开发工作，实现前后端数据交互和业务逻辑；2.熟练使用JS开发框架；3.熟悉前端技术，能够进行简单的页面开发和调试；4.负责系统的性能优化和安全性保障；5.与团队成员紧密协作，完成项目的开发和交付。任职要求1.计算机相关专业统招本科及以上学历，1年以上JS开发经验；2.熟练掌握JS开发技术栈；3.具备良好的团队合作精神和沟通能力，能够按时交付高质量的产品。,人力资源服务,http://jobs.zhaopin.com/CCL1445845820J40822607105.htm,10000人以上,2025-10-29 09:56:26
前端开发工程师,深圳,济南金威刻激光科技股份有限公司,本科,3-5年,"电商项目,官网项目,HTML5,JavaScript,CSS",2-3万,职位职责1、 负责官网及企业级Web应用的前端开发与性能优化；2、与平面设计、渲染团队协作，实现高交互性、符合工业场景需求的用户界面；3、优化前端工程化体系（Webpack/Vite等），提升代码质量和构建效率；4、解决多浏览器兼容性问题，确保在工业环境下稳定运行；5、 配合后端工程师完成接口联调，实现数据可视化（如Echarts/D3.js）。 任职要求1、 3年以上前端开发经验，熟练掌握 HT...,电气机械/电力设备,http://jobs.zhaopin.com/CC137071410J40852771615.htm,1000-9999人,2025-10-16 11:22:39
后/前端开发、测试【24/25/无经验也可投】接受java、c＋＋、js不限语言,深圳,外企德科数字技术有限公司,本科,经验不限,"后端开发,前端开发",1.5-3万·14薪,[岗位要求]1、本科及以上学历;2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习惯、热爱编程;3、对基本数据结构和算法有一定了解，熟悉Linux、 Android、iOS、Windows其中一种或多种系统知识;4、具备良好的解决问题能力、善于沟通、乐于合作;5、熟练使用ldea/Maven/SVN(gi...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40820922705.htm,10000人以上,2026-01-11 00:26:00
前端开发工程师,深圳,安徽星丛云创科技有限公司,本科,5-10年,"CSS,JavaScript,HTML5,Vue,React,Angular,Node.js,ERP项目,AI AGENT,SAAS,TO B",1.5-3万,岗位职责1.负责企业级ToB业务平台的前端架构设计与核心功能开发，构建高可用、高性能的前端应用，支撑复杂业务场景的高效运转；2.参与产品需求分析与技术方案设计，结合ToB用户使用习惯，优化前端交互体验，提升平台操作效率与易用性；3.主导前端技术栈选型与工程化体系建设，制定前端开发规范与最佳实践，提升团队协作效率与代码质量；4.负责前端性能优化与兼容性处理，解决复杂业务场景下的前端技术难题，保障大规...,学术/科研,http://jobs.zhaopin.com/CCL1471597740J40828106813.htm,20-99人,2025-09-23 16:44:07
IT软件工程师（前端方向）,深圳,TP-LINK,本科,1-3年,"CSS,Vue,JavaScript,HTML5,不接受居家办公,前端开发经验",2-3万,岗位职责：1、参与公司大型IT系统的设计、开发、维护；2、开发公司常用的各类应用工具或系统，提升自动化水平；3、管理和配置操作系统及数据库，保证系统安全可行；4、参与系统集群架构设计，对公司IT系统进行优化升级。任职资格：1、本科及以上学历，计算机相关专业，；2、1年及以上前端开发经验，熟练掌握Web前端技术（HTML5/CSS/JavaScript/Ajax等）；3、了解各项技术的相关标准，掌握...,IT服务,http://jobs.zhaopin.com/CC120073810J40765258009.htm,1000-9999人,2025-08-08 17:21:00
web前端开发工程师,深圳,外企德科数字技术有限公司,本科,经验不限,"五险一金,Vue,jQuery,React Native,鸿蒙项目,Node.js,Echarts,WebGL,CSS,JavaScript,TypeScript",1.5-3万,只要会写代码都可以，不限制代码语言，但是要求是25年本科或之前已经毕业，不限经验。 岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠 2. 编写高效、清晰、易于维护的代码 3. 协调需求，与其他团队成员进行有效沟通和协作 任职要求： 1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架 2. 具备扎实的编程基础，良好的代码风格，注重代码品质 3. 擅长和团队合作，...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40816082005.htm,10000人以上,2026-01-11 00:25:41
前端运营与市场专员,深圳,安联人寿保险有限公司深圳分公司,本科,经验不限,"销售运营,渠道运营,商家运营,国内市场,线下运营,会员运营",1.5-3万,岗位职责：1.前端开拓客户2.学习专业知识3.组建营销团队4.培训辅导新人5.组织各种沙龙活动6.制定市场推广战略，完成市场目标7.跟踪运营与市场活动效果，优化改进方案岗位要求：1. 本科及以上学历，专业不限2. 熟悉外企模式或保险业运营与市场营销经验者优先3. 具备良好的沟通协调能力与团队合作精神,保险,http://jobs.zhaopin.com/CCL1460643250J40805592903.htm,10000人以上,2025-06-27 11:21:33
web前端工程师,深圳,沈阳星拓科技有限公司,大专,经验不限,"游戏项目,金融项目,电商项目",1.4-2.8万·14薪,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架2. 具备扎实的编程基础，良好的代码风格，注重代码品质3. 擅长和团队合作，具备很好的沟通和协调能力,云计算/大数据,http://jobs.zhaopin.com/CCL1515009310J40816784001.htm,20-99人,2025-12-25 15:09:29
Java/C/C++/Python/前端/测试（接受应届）,深圳,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring",1.5-3万·14薪,【业务介绍】围绕鲲鹏、昇腾生态，负责算力系统基础组件及平台研发，为多样性计算及大集群构建统一的基础软件，包括统一运行时、内存子系统、IO子系统、通信子系统、编译器编程语言、调度器、加速库、分布式中间件等，对上使能应用层充分发挥极致算力。应用场景包括通用计算领域（如HPC、分布式存储、大数据、虚拟化、数据库等）、AI计算领域（大模型、搜索推荐、检索等）应用加速。打造面向多样算力的统一编程框架、调试调...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40796023005.htm,10000人以上,2026-01-11 00:24:44
前端开发工程师,深圳,智联猎头,本科,1-3年,"Vue,React",2-2.7万,岗位职责1.负责公司级小程序核心框架的设计、开发与维护，进行性能优化，提框架稳定性与易用性。2.负责前端CI/CD流程的建设与优化，通过自动化手段保障代码质量与发布效率。3.负责前端工程化工具链(如脚手架、组件库、调试工具等)的开发，提升团队整体研发效能。4.跟进前端前沿技术，进行技术预研并推动新方案在团队内落地。任职要求1.1-3年前端开发经验，计算机基础扎实。2.精通 Typescript、H...,互联网,http://jobs.zhaopin.com/CCL1318355140J40851426403.htm,10000人以上,2025-10-31 10:00:55
AI人工智能教研组长,深圳,深圳市讯方技术股份有限公司,本科,5-10年,"课程策划,课程教授,项目实训,大数据开发,web前端,TensorFlow,Keras,Hadoop,Hive,AI人工智能教研,IT讲师",1.5-2.5万,岗位编制所属深圳总部，支持base在异地分公司办公岗位职责：1、负责人工智能AI方向相关课程教学授课；2、负责人工智能专业人才培养方案制定与课程体系规划；3、负责人工智能相关课程资源开发；4、负责人工智能讲师团队建设与赋能；5、其他教学相关活动。岗位要求：1、本科及以上学历；2、3年以上人工智能项目或教学经验；3、熟练掌握基础的数学、统计相关知识，对微积分，概率论等基础知识；4、熟悉人工智能框架T...,互联网,http://jobs.zhaopin.com/CC132230560J40552546606.htm,1000-9999人,2026-01-10 01:15:22
Java/C/C++/Python/前端/测试（接受应届）,深圳,外企德科数字技术有限公司,本科,经验不限,"C++,Python,JavaScript",1.6-3万,万物互联的智能世界即将到来，面对大数据、大流量、大能耗的时代挑战，华为数字能源聚焦通信能源、数据中心能源等领域，引领能源数字化，建设绿色智能世界。华为数字能源提供包括从固网到无线的全场景智能站点、从边缘到云的智能数据中心等全面满足ICT行业应用场景的能源解决方案，帮助全球客户实现绿色高效、安全可靠和智能营维，支持ICT网络向5G、全云化平滑演进。 【岗位要求:】 1、热爱编程，基础扎实，熟练掌握但...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40753553405.htm,10000人以上,2026-01-11 00:24:28
前端开发工程师,深圳,西安笃定信息技术有限公司,大专,3-5年,"大屏/可视化项目,Vue,CSS,HTML5",1.5-2.5万,前端开发工程师岗位职责：1、参与互联网业务的web/app前端的开发工作，包括需求沟通、功能设计与开发等2、参与前端业务的体验、性能提升，持续改进前端应用架构3、参与前端业务的线上维护，问题排查和修复任职要求： 1、3年以上的前端开发工作经验，计算机相关专业2、熟练掌握前端开发技术和主流前端框架，掌握移动端UI开发原理，了解跨端框架技术3、能确保基本的体验和性能4、具备良好的沟通能力和团队协作能力,计算机软件,http://jobs.zhaopin.com/CC631548230J40867427512.htm,20-99人,2026-01-08 09:36:07
华为云-前端开发工程师,深圳,华为技术有限公司,本科,无经验,"TypeScript,Angular",面议,工作职责：1.负责华为云前端架构、UI组件库的设计和开发，以提升华为云用户体验、研发效率为目标，结合业界前端领域的技术发展持续构建前端技术竞争力；2.负责Web基础能力建设和端到端的DevOps交付流，提供Web开发工具集，包括脚手架、项目构建脚本、框架配置能力等；3.负责Nodejs框架的服务端开发与运维，提升前端研发效能。职位要求：1.熟练掌握HTML5 / CSS / JavaScript ...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40767666514.htm,10000人以上,2026-01-07 01:38:06
JAVA/C/C++/Python/go/web开发工程师 全国岗14薪，全额社保公积金 应届生/考研/考公失败可投,深圳,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Spring,Python,C++,MySQL,Oracle",1.5-3万·14薪,"【岗位职责】线上面试，有题库刷题，试用期全薪不打折 1、参与项目需求分析，搭建系统框架和核心模块的设计； 2、根据项目进度完成代码开发任务； 3、对代码进行维护、改进与完善，以满足新需求； 4、参与数据仓库需求分析、程序优化； 5、在项目开发过程中，与团队共享、研讨相关工作和培训经验； 【岗位要求】 熟练掌握任意一门语言即可,前端后端等均有坑哦 入职即安排高资历师傅一带一带教，再也不用担心会不会啦...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40717540505.htm,10000人以上,2026-01-11 00:24:26
Flutter 资深研发工程师,深圳,深圳市威步智能物联有限公司,本科,5-10年,"前段开发经验,Flutter,计算机/软件工程相关专业",1.8-2.5万,岗位职责：1. 基于Flutter进行移动应用开发，独立完成iOS和Android双端应用的开发工作；2. 参与客户端编码设计，编写，维护工作；3. 与服务端工程师一起研讨技术实现方案，进行应用及系统整合；4. 持续对代码进行改进与优化，通过技术提升产品性能、用户体验和可用性。任职要求1. 精于 Flutter 开发技术，熟练使用Dart语言；2. 能熟练整合RESTful API和熟练使用第三方...,物联网,http://jobs.zhaopin.com/CCL1473338110J40831914710.htm,20-99人,2026-01-06 16:34:52
web全栈工程师及项目经理,深圳,深圳旅通软件科技有限公司,本科,3-5年,"前端开发,后端开发,Vue,架构开发,jQuery,JavaScript",1.8-2.5万,"前端： 使用 Vue.js（及其生态系统如 Vuex, Vue Router, Element-UI/Ant Design Vue）开发用户界面，实现交互效果，保证页面响应式和浏览器兼容性。必须能快速根据设计出优质的前端后端： 使用 Java 技术栈（主流是 Spring Boot/Spring Cloud）设计和开发 RESTful API、处理业务逻辑、进行数据库操作（MySQL/Oracle...",计算机软件,http://jobs.zhaopin.com/CC495087320J40896851415.htm,20-99人,2026-01-04 16:29:19
java/c++/C/Python/前端开发工程师,深圳,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.5-3万·14薪,岗位职责：负责云服务云端软件研发工具的后端公共基础服务建设或者业务开发岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用JAVA，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40614947605.htm,10000人以上,2026-01-11 00:24:24
前端开发工程师,深圳,紫金支点,本科,5-10年,"CSS,Vue",1.5-2.5万,岗位要求：1、与业务需求部门进行沟通、需求分析与确认；2、负责应用前端相关需求开发及运维；3、负责应用前端公共组件抽离实现及配合业务部门测试；4、负责对变动代码规范检查及代码评审；5、完善相关项目技术文档、手册编制。任职要求1、全日制本科及以上学历，计算机相关专业2、熟悉JS、CSS3、HTML5语言，拥有扎实的前端技术，熟练掌握主流开发框架，如：Vue、ElementUI、echart、load...,计算机软件,http://jobs.zhaopin.com/CC134171900J40810244511.htm,1000-9999人,2025-12-31 00:47:21
前端开发高级工程师,深圳,中南国际科技发展(深圳)有限公司,本科,5-10年,"CSS,HTML5,Vue,React,Angular,Node.js",1.8-2.5万,【岗位描述】1. 五年以上前端工作经验，至少参加过一个完整中型前端项目开发；2. 掌握W3C规范，熟悉HTML4/HTML5、CSS2/CSS3、ES5/ES6等前端开发技术；3. 熟练掌握JS/CSS、浏览器原理、HTTP协议、网络安全等前端必要的基础知识；4. 能够独立进行前端页面代码开发及调试，能够充分理解设计需求并落地；5. 有React/Vue/Angular等类似MV*框架项目使用经验...,咨询服务,http://jobs.zhaopin.com/CC635829180J40834394705.htm,10000人以上,2025-12-22 13:54:13
Java/Python/C/C++/数开/测试/算法/前端岗,深圳,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C++,Spring,Hibernate,Struts,MySQL,PostgreSQL,Oracle",1.5-3万·14薪,Java/C/C++/Python/嵌入式/驱动开发/前端/测试/算法/数据开发等 均有岗位！不卡地域，不卡部门，面试成绩通用~ 地域：北京/上海/深圳/杭州/成都/西安/东莞/南京/武汉等地域，根据个人意愿选择； 亮点：年轻团队，核心业务，根据技术能力定级定薪无固定上限，入职即交五险一金，享有年终14-16薪，项目奖金等，享受带薪年假病假等福利，长期稳定晋升发展~ 能力要求： 1.熟悉Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40603123105.htm,10000人以上,2026-01-11 00:24:23
UI设计与前端工程师,深圳,深圳市联壹胜实业有限公司,大专,3-5年,AI,1.5-2.5万,岗位责任：1、负责Web、App、小程序等产品的UI设计，输出高保真视觉稿，制定设计规范（如色彩、字体、间距、组件库等），确保设计一致性；2、参与用户研究，分析用户需求，优化交互流程和视觉体验，与UX设计师、产品经理协作，提升产品的易用性和美观性；3、输出切图、标注文档，与开发团队高效对接，确保设计还原度；4、参与设计评审，根据反馈调整优化方案；5、品牌视觉设计（部分公司要求）：参与品牌VI设计，...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC874525950J40794267913.htm,100-299人,2025-12-22 09:56:19
安卓前端开发工程师,深圳,深圳市嘉诚天森科技有限公司,本科,3-5年,"Kotlin,安卓,前端,支付",2-2.5万,【职位概述】 1. 独立负责公司 Android 客户端的开发、维护与持续优化； 2. 推动产品技术方案选型与架构演进，参与核心功能的预研与实现； 3. 和产品、设计、测试、数据等多团队协作，保障交付质量与效率； 4. 持续关注 Android 前沿技术，推动技术革新和团队能力提升； 5. 参与高 DAU 应用的性能调优与稳定性保障，打造极致用户体验 【任职要求】 1. 本科及以上学历，计算机相关...,信托,http://jobs.zhaopin.com/CCL1248600680J40906531008.htm,20-99人,2025-12-17 00:00:02
前端开发/后端开发/全栈工程师,深圳,外企德科数字技术有限公司,本科,经验不限,"Python,Java,C,前端开发,后端开发,软件测试,MySQL",1.4-2.8万·15薪,岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用java/c/c++/python/js其中一种语言，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先。任职要求：1、扎实的编程...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40832211105.htm,10000人以上,2026-01-11 00:26:44
前端开发工程师 （vue ts）,深圳,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"ES6,TypeScript,Node.js,Vue,HTML5",1.5-2.5万,岗位职责：1、负责分析、设计、搭建系统应用的前端架构；2、负责核心架构的技术选型、组件与服务的设计、核心代码的编写；3、从架构设计上保障应用交互流畅、高性能、高稳定性，对系统质量负责；4、负责技术难点攻关和系统持续优化，解决系统瓶颈问题；5、负责对技术团队的指导与培训，Code Review，提升团队技术素养；任职要求：1、计算机相关专业本科及以上学历，8年以上技术开发经验，其中2年以上架构设计经...,互联网,http://jobs.zhaopin.com/CC427775130J40909536315.htm,20-99人,2025-12-10 18:20:25
React前端（线上约面快+有加班费+要20人）,深圳,长亮科技,本科,5-10年,"React,银行,金融项目",1.3-2.5万,本科及以上学历，计算机相关专业毕业；1、熟练掌握ES5/ES6、HTML5、TypeScript等基础语言知识，编码功底扎实。2、熟练掌握React框架以及相关生态技术，具备实际开发经验。3、熟练掌握React渲染以及其他性能优化相关知识技巧。4、其他技术要求：Ant Design、ahooks、recoil、webpack、eslint、git（按重要程度排序，匹配度高优先）5、责任心强，主动性...,计算机软件,http://jobs.zhaopin.com/CC120564550J40889862204.htm,1000-9999人,2025-12-10 17:46:52
测试/前端/后端开发工程师Java/C/C++/JS/Python,深圳,外企德科数字技术有限公司,本科,经验不限,"前端开发,后端开发,测试,JavaScript,C,Python,Java",1.4-2.8万·14薪,岗位要求1、本科及以上学历;2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习惯、热爱编程;3、对基本数据结构和算法有一定了解，熟悉Linux、 Android、iOS、Windows其中一种或多种系统知识;4、具备良好的解决问题能力、善于沟通、乐于合作;5、熟练使用ldea/Maven/SVN(git)...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40815772305.htm,10000人以上,2026-01-11 00:25:41
