职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
无人车业务部-整车域控应用软件开发工程师,深圳,北京三快在线科技有限公司,本科,1-3年,,面议,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40805170109.htm,10000人以上,2026-01-11 10:05:10
结构工程师,深圳,深圳市普渡科技股份有限公司,本科,5-10年,集成叉车,2-4万,工作职责1.独立完成复杂产品的结构开发工作，包括架构设计、方案设计和结构细节设计；2.负责与项目团队协调沟通并完成结构的开发计划；3.负责解决在项目开发过程中的各项结构问题，完成各项结构指标，最终完成产品的Qualify；4.与ID确定最终CMF方案及ID细节的调整；5.根据整机功能提供针对结构功能、性能方面的测试Case和主导相应标准制定；6.负责售后机器问题定位分析，并确定解决方案及落实计划；...,互联网,http://jobs.zhaopin.com/CCL1318355140J40819247603.htm,500-999人,2026-01-11 01:04:41
硬件电子工程师(J10049),深圳,深圳市朗恒照明技术股份有限公司,本科,5-10年,"智能硬件,蓝牙,双休",2-4万,岗位职责 1.硬件系统与研发： 独立负责智能硬件产品的系统方案设计、原理图、PCB Layout及核心器件选型。 2.IoT方案集成： 作为技术总接口，主导与第三方IoT平台的硬件、固件联调与集成。 3.供应商管理： 负责管理外部的软件设计、工业设计和结构设计供应商，输出技术需求，并评审其方案。 4.NPI与量产： 主导新产品NPI全流程，制定测试标准，并与代工厂协作解决量产中的工程问题。 任职要...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC225675710J40801791311.htm,300-499人,2026-01-11 00:40:20
无人车业务部-货箱工程师,深圳,北京三快在线科技有限公司,硕士,3-5年,,面议,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40805133109.htm,10000人以上,2026-01-11 08:42:29
建筑与结构主管研发工程师,深圳,中广核研究院有限公司,本科,10年以上,结构工程,3-4万,1、注册结构工程师2、10年以上结构设计经验，有负责结构有限元结构分析3、业绩要求：四库平台业绩证明4、有复杂结构的有限元计算分析经验；5、有桩基、筏板基础设计经验；6、有土建结构工程、地基基础等技术相关科研经验；,互联网,http://jobs.zhaopin.com/CCL1318355140J40797833903.htm,500-999人,2026-01-11 01:04:33
中级机械结构工程师（镜头或云台）-知名大厂,深圳,北京外企德科人力资源服务深圳有限公司,本科,3-5年,镜头结构,2.5-4万·15薪,核心要求: 必须是镜头结构出身。工作职责1. 根据产品需求设计合理、创新的结构方案；2. 完成详细设计、新工艺导入和量产问题解决，对交付质量、时效和成本负责；3. 参与新技术研发落地、难题攻关及经验沉淀等。任职要求1. 本科及以上学历，具有消费电子产品、机械产品、光学产品（任意一项）的开发经验，或深度参与过工程实践类科技竞赛并有所产出，或作为爱好者拥有优秀的个人作品；2. 有良好的力学、机械结构设...,人力资源服务,http://jobs.zhaopin.com/CC157144120J40910056908.htm,10000人以上,2026-01-11 00:35:12
诚聘机械设计工程师数名,深圳,河南创壹汇智能装备有限公司,大专,3-5年,"设计,非标设备,自动化设备,装配工艺",3-4万,（线上初试+线下复试）任职要求：1、大专及以上学历，年龄22-35岁，3-10年经验；2、有非标产品设计或者医疗器械行业经验优先；3、机械设计制造及其自动化、机械工程等机械类专业优先。薪资待遇：1、（月基本工资+补贴*12个月+年度服务奖金+年度绩效奖金）月综合收入40k以下；2、五险一金，有餐补，交通补贴；,工业自动化,http://jobs.zhaopin.com/CCL1488249710J40826298209.htm,300-499人,2026-01-09 17:44:40
设计师,深圳,中国电子系统工程第四建设有限公司,本科,5-10年,"英语,工业建筑",2-4万·14薪,岗位职责：1、负责洁净工程类型项目的图纸设计；2、负责同甲方进行前期方案交流；3、负责项目现场其他工作的支持等。任职资格：1、具备洁净工程类型项目设计经验；2、英语能作为工作语言；3、有意愿在“泰国”工作。,工程施工,http://jobs.zhaopin.com/CC138761210J40739939809.htm,1000-9999人,2026-01-09 01:22:50
高级成本工程师（结构）,深圳,北京外企德科人力资源服务深圳有限公司,本科,5-10年,,2.5-4万·15薪,工作职责1. 负责结构定制物料的成本模型搭建与维护；2. 负责结构定制物料的成本评估，包含但不限于注塑、冲压、压铸、机加、碳纤维、表面处理等；3. 负责结构件的成本合理性管理，从设计、加工工艺、供应商成本能力、成本要素等维度，识别降本机会点，并推动落地；4. 负责结构件的成本行情调研，包含但不限于原材料、加工费率、表面处理工艺、良率、行业稼动率、毛利水位等，支撑采购决策。任职要求1. 本科及以上学...,人力资源服务,http://jobs.zhaopin.com/CC157144120J40910056408.htm,10000人以上,2026-01-11 00:35:12
诚聘机械设计工程师数名,深圳,河南创壹汇智能装备有限公司,大专,3-5年,"安装/调试,测试,非标设备,自动化设备",3-4万·13薪,(线上初试+线下复试)任职要求:1、大专及以上学历，年龄22-35岁，3-10年经验;2、有非标产品设计或者医疗器械行业经验优先;3、机械设计制造及其自动化、机械工程等机械类专业优先。薪资待遇:1、月综合收入40k以下;2、五险一金，有餐补，交通补贴;,工业自动化,http://jobs.zhaopin.com/CCL1488249710J40826297909.htm,300-499人,2026-01-09 17:43:55
电子硬件工程师,深圳,深圳市星禾宏泰自动化设备有限公司,大专,3-5年,消费电子产品,2-4万·13薪,岗位职责与要求：1、负责公司项目原理图设计，PCB layout，会STM32单片机。2、能够应用各类仪器进行电路调试，FPC测试治具、气密测试治具、测试治具。3、产品调试，与软件，结构，项目工程师配合进行调试工作。4、进行产品的硬件测试及验证；物料选型和测试认证；新技术的引进与实施。5、各相关部门沟通配合，保证项目的顺利实施，客户端的工程技术支持，售后服务支持。6、动手能力强，熟悉使用热风枪，电...,电气机械/电力设备,http://jobs.zhaopin.com/CC295729230J40570880701.htm,100-299人,2026-01-09 00:30:20
机械工程师（研究院专家岗）,深圳,深圳市新凯来技术有限公司,本科,经验不限,"运动机械,机械手传动,密封组件",2-4万·15薪,岗位职责：（深圳或者上海）1. 从事精密机械平台设计与开发工作，负责机械总体方案，机械结构设计以及3D/2D绘图，负责机械结构分析与运动学动力学求解，减震设计公差分析等2. 负责精密机械零件加工工艺指导的质量控制，设备机械部件的精密装配与测量测试，配合各模块研发人员完成产品总装与调试等3. 探索超精密加工和装配工艺瓶颈，突破工程极限，打造超精密运动机械产品岗位要求：1.机械领域专业背景2.熟悉建模...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40915255415.htm,1000-9999人,2026-01-08 17:59:25
诚聘机械设计工程师数名,深圳,河南创壹汇智能装备有限公司,大专,3-5年,"设计,非标设备,自动化设备,装配工艺",3-4万,（线上初试+线下复试）任职要求：1、大专及以上学历，年龄22-35岁，3-10年经验；2、有非标产品设计或者医疗器械行业经验优先；3、机械设计制造及其自动化、机械工程等机械类专业优先。薪资待遇：1、月综合收入40k以下；2、五险一金，有餐补，交通补贴；,工业自动化,http://jobs.zhaopin.com/CCL1488249710J40826295109.htm,300-499人,2026-01-09 17:34:44
机械设计工程师,深圳,江苏职接说人才服务有限公司,学历不限,经验不限,"研发,设计,AutoCAD,SolidWorks,卷绕机,注液机,锂电行业",2-4万·16薪,一、岗位职责:1、了解客户需求，评估自动化设备方案的可行性;2、能够独立完成复杂精密设备设计开发，包括图纸设计、电机、标准件、气动元件选型，图纸细化及工程图出图，BOM清单整理;3、根据客户的要求，需要确保设备设计、制作、调试的交期;4、新设备的制造成本评估;5、使用3D软件进行新设备结构开发，进行方案设计;6、独立完成2D设计;7、和电气事业部一起完成整机优化设计。 二、任职资格:1、机械设计背...,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40973387404.htm,100-299人,2026-01-08 09:40:03
硬件工程师,深圳,南方新华,本科,5-10年,"LED,灯,照明",2-4万,岗位职责1.负责LED硬件的方案设计、原理图设计、PCB LAYOUT、BOM制作、测试、BUG解决等；2.负责解决单板测试、整机测试过程中出现的问题；3.负责解决生产加工过程中出现的问题；4.完成上级领导安排的其他任务。任职资格1.本科及以上学历，电子信息、计算机、通信、自动化等相关专业优先；；2.5年以上嵌入式硬件开发工作经验；3.熟练掌握STM32、ARM、SOC等处理器的硬件设计，能独立完...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40819423211.htm,100-299人,2026-01-07 11:34:17
诚聘机械设计工程师数名,深圳,河南创壹汇智能装备有限公司,大专,3-5年,"研发,设计,非标设备",3-4万,任职要求：1、大专及以上学历；2、35岁以下；3、3-10年经验，有非标产品设计或者医疗器械行业经验优先；薪资待遇：1、月薪40k以下；2、缴纳五险一金，有餐补交通补贴。,工业自动化,http://jobs.zhaopin.com/CCL1488249710J40826294209.htm,300-499人,2026-01-09 17:30:04
机械设计工程师,深圳,深圳市新凯来技术有限公司,硕士,无经验,研发,2-4万,1、从事半导体设备精密机械平台及相关部件的设计与开发工作，负责机械总体方案、机械结构设计、加工工艺、仿真分析（包含力学、热、电气、人机工程等）、运动学/动力学求解、减振设计、公差分析等;2、负责精密机械零件加工工艺和质量控制、设备机械部件的精密装配与测试测量，配合各模块研发人员完成产品总装与调试等;3、高精密重型设备隔振设计，包装运输可靠性测试方案设计与验证，包装材料洁净工艺设计;4、探索整机系统...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40889418515.htm,1000-9999人,2026-01-06 22:20:33
非标自动化机械设计工程师,深圳,深圳市恒瑞兴自动化设备有限公司,本科,5-10年,"整机设计,非标机械设计,非标设备,SolidWorks,能源行业,机器人,非标件",2-4万,工作地点：深圳龙岗坪地 工作时间：大小周任职条件：1、本科以上学历，5年以上工作经验，机械类相关专业毕业；2、熟悉各种机械原理及非标机械的设计、制造方法、创造力强；3、熟练使用二维，三维工具类软件及Office办公软件；；4、熟练运用机械原理和公差配合、机械加工工艺、钣金工艺、各种材料性能、气动液压及控制等；5、能进行各类机械设计相关计算，专业知识扎实，具有独立设计开发非标设备整机的能力；6、具有...,工业自动化,http://jobs.zhaopin.com/CC430654510J40419944614.htm,20-99人,2026-01-06 00:00:02
硬件开发工程师,深圳,超聚变数字技术股份有限公司,本科,3-5年,服务器,2-4万·14薪,岗位职责：1、主导服务器产品硬件全流程交付，包含硬件方案设计，规格分析，器件选型，原理图设计，PCB审查，小批量试制和生产导入。2、负责单板调试，负责研发过程中、生产和现网早期硬件类问题定位，并反馈到产品设计中，持续提升单板硬件设计质量。3、负责单板上小规模控制逻辑的设计、开发、仿真，及软硬件接口设计。4、参与服务器产品规划和产品竞争力构建，支撑产品大规模生产和发货。专业知识：1、精通X86硬件系...,计算机硬件,http://jobs.zhaopin.com/CCL1367103620J40904522915.htm,1000-9999人,2026-01-05 14:57:02
机械设计师,深圳,深圳市新凯来技术有限公司,本科,经验不限,"研发,设计,质量管理,结构设计,精密设备,CATIA",2-4万·16薪,岗位职责1、负责公司精密设备的结构设计与开发，联合相关领域制定结构方案、构建结构设计能力和产业链，完成相关相关产品的结构件E2E交付、解决开发过程中的具体技术问题；2、负责精密设备的结构工艺研究和仿真分析（包括但不限结构设计/工艺、工装工具设计/工艺、成型工艺及高精密结构件检测等）；业务技能要求：1、熟悉机械设计/材料工艺相关的国际标准，设计流程和规范等；2、熟悉机械设计/材料工艺设计及原材料相关...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40861254215.htm,1000-9999人,2026-01-05 20:11:28
非标自动化机械设计总监,深圳,深圳链工科技集团有限公司,大专,10年以上,,2-4万·13薪,【岗位职责】1、负责对机械BOM和电气BOM的深度理解，精准核算项目成本，审核并优化技术报价，确保方案的技术可行性与商业竞争力。2、主导关键技术模块（如精密组装、EOL检测系统、AGV/输送线集成）的研发与设计工作，提升设计效率与产品可靠性。3、深入理解客户需求，主导完成非标自动化产线的技术方案，参与关键客户的技术交流，精准理解并引导客户需求，对客户报价；能为公司设计低成本高利润的方案；4、协同销...,仪器仪表制造,http://jobs.zhaopin.com/CCL1396970060J40831603710.htm,20-99人,2026-01-05 11:16:29
高级硬件工程师,深圳,科列技术,本科,5-10年,"硬件设计,WCA计算,降额设计,电源控制",3-4万,岗位职责： 1、负责900V电动汽车BMS硬件架构设计； 2、负责电路分析，完成控制器的原理图设计、器件参数选型及应用；3、负责WCA计算、降额设计、产品规格书设计和可靠性预测等； 4、负责白盒自测和EMC整改； 5、负责协调PCB、结构、软件、工艺、采购等资源，确保开发计划执行； 6、协助完成产品硬件测试、对软件开发、生产提供硬件技术支持。 任职要求： 1、本科及以上学历，自动化、通信、电力电子...,新能源,http://jobs.zhaopin.com/CC336668610J40768089212.htm,300-499人,2026-01-04 09:58:40
基带硬件工程师-线上面试/朝九晚六,深圳,深圳市法本信息技术股份有限公司,本科,10年以上,,2.5-4万,岗位职责：1. 负责进行硬件产品的评估、器件选型与设计开发，确保产品满足功能与性能要求。2. 负责硬件产品的硬件生产、测试中的问题分析与解决，确保产品质量符合标准。4. 与团队成员紧密合作，确保项目按时交付。1、本科及以上学历，电子工程、通信工程、自动化等相关专业毕业。2、10年以上硬件开发经验，有手机、平板硬件设计经验，精通至少一种平台设计（MTK 、展锐）。3、担任过知名品牌手机、平板的主设工...,计算机软件,http://jobs.zhaopin.com/CC385622410J40744842706.htm,1000-9999人,2025-12-31 17:43:40
高级硬件开发工程师,深圳,深圳市伟文无线通讯技术有限公司,本科,3-5年,,2.2-4万·13薪,工作职责： 1）负责项目硬件开发及调试工作，包括方案评估与系统设计、关键元器件选型、原理图设计、PCB设计指导、调试测试、生产跟进，认证与售后问题处理；2）负责开发过程中，各过程文档，如BOM、测试计划及相关文件编写；3）负责硬件单板调试，风险问题自测评估；4）负责硬件相关的整机调测，负责设备认证测试及整改；5）进行硬件领域技术研究，包括但不限于方案技术评估、竞品分析、质量改善、成本优化等；6）参...,运营商/增值服务,http://jobs.zhaopin.com/CC149218710J40836079902.htm,100-299人,2025-12-31 17:31:14
硬件工程师,深圳,深圳市智能派科技有限公司,本科,5-10年,"PCB设计,PCB原理图,模拟电路,EMC/EMS/ESD 整改",2-4万·15薪,具体薪资面谈岗位职责：1 负责硬件产品的器件选型。SCH和PCB设计，样机调试。2 负责撰写维护硬件项目文档，设计文档，测试文档，生产文档。3 负责硬件单板调试及配合软件工程师对产品进行调试测试。4 跟踪产品的研发、试产和生产，并解决产品各个阶段出现的问题。5 负责硬件相关的认证工作，参与分析认证中的问题并提供解决方案。 6 领导安排的其他相关工作。7 工作地点：深圳南山区。任职资格：1 本科及以...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC331690680J40830931210.htm,1000-9999人,2025-12-30 14:46:22
硬件开发工程师,深圳,深圳市法本信息技术股份有限公司,本科,10年以上,"MTK,展锐",2-4万,岗位职责：1. 负责进行硬件产品的评估、器件选型与设计开发，确保产品满足功能与性能要求。2. 负责硬件产品的硬件生产、测试中的问题分析与解决，确保产品质量符合标准。4. 与团队成员紧密合作，确保项目按时交付。1、本科及以上学历，电子工程、通信工程、自动化等相关专业毕业。2、10年以上硬件开发经验，有手机、平板硬件设计经验，精通至少一种平台设计（MTK 、展锐）。3、担任过知名品牌手机、平板的主设工...,计算机软件,http://jobs.zhaopin.com/CC385622410J40744844006.htm,1000-9999人,2025-12-31 17:16:12
高级结构设计师,深圳,山东优宝特智能机器人有限公司,硕士,5-10年,,2-4万,岗位职责：1. 独立完成机器人结构设计，电机等部件设计；完成机器人元器件选型、关键零部件校核计算等；2. 熟练运用仿真软件进行运动与结构件力学等性能仿真分析；3. 熟悉产品零部件外协加工工艺；4. 有一定的动手能力，针对设计的产品进行样机组装和调试；5. 设计产品进行文档撰写，整理归档。任职要求：1. 本科以上学历，机械设计相关专业；2.五年以上机械设计工作经验，机器人产品设计者优先；3. 熟练使...,机器人,http://jobs.zhaopin.com/CC400125980J40852546713.htm,20-99人,2025-12-29 15:56:24
机械工程师 (MJ000332),深圳,大族数控,本科,3-5年,"精密设备,机床设备,AutoCAD,SolidWorks,设计,制图设计,结构设计,工艺设计,自动化设备,多维高精度运动平台,自动化,精密机床,研发",2-4万,1、本科及以上学历，机械设计、机电一体化相关专业； 2、有独立开发高精密整机设备或零部件或多维高精度运动平台设计经验优先考虑； 3、对导轨、丝杆、步进电机、伺服电机、直线电机、光栅等能熟练选型及分析计算 4、富有创新意识、逻辑思维能力，工作认真负责，爱钻研，有技术积淀，具有良好的团队精神和沟通能力。 5、良好的团队精神和沟通能力。,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40719962002.htm,1000-9999人,2025-12-28 16:37:08
高级机械工程师,深圳,瓦力(青岛)体育器材有限公司,本科,5-10年,"研发,设计,质量管理,制图设计,结构设计,工艺设计",2-4万,主要职责1. 从概念评审、质量控制（QC）检测、保修报告等渠道中发掘产品潜在的改进空间，提出改进方案。2. 确保产品改进方案及新产品符合甚至超越相关安全标准。3. 对新产品设计概念进行有限元分析（FEA）。4. 安排产品原型制作，以测试并验证设计方案及工程理念的可行性。 5. 与工业设计团队紧密合作，将新产品的最终设计转化为包含详细技术要求的生产图纸。6. 编制原材料及成品的质量保证（QA）文档，...,体育,http://jobs.zhaopin.com/CC580682520J40830251010.htm,20-99人,2025-12-26 10:25:04
硬件高级工程师（韩语）,深圳,欣旺达电子,本科,3-5年,"设计,硬件测试,PCB设计,EMC设计,韩语/朝鲜语流利",2-4万,工作职责:1、负责主动式电容笔产品硬件研发；2、参与制定主动笔研发技术方案；3、实施硬件部分技术方案，原理图设计，指导PCB Layout；4、制定并参与产品的调试、测试流程，严格产品质量控制；5、制定生产用规范化的技术文档，并提供技术支持；任职资格:1、本科及以上学历，电子类相关专业等，2、1年以上电子行业工作经验，有较强的电子产品设计开发、调试能力；3、具备韩语听说读写能力，韩语可作为工作语言...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40732757211.htm,1000-9999人,2025-12-25 15:16:57
幕墙结构设计负责人/设计经理,深圳,远东力进幕墙(上海)有限公司,本科,10年以上,"幕墙设计,单元式幕墙,构件式幕墙,框架式幕墙,点支式幕墙,呼吸式幕墙,曲面复杂幕墙",2.5-4万,1.学历要求：本科及以上学历（211/985院校优先），土木工程、工程力学等相关专业，具备扎实的理论基础。2.工作经验：有10年及以上幕墙头部企业设计工作经验，具有丰富的项目实践经验，熟悉幕墙设计的各个环节，有负责过大型幕墙工程项目的经历，能够独立承担项目的结构设计和管理工作，对于复杂结构、异形幕墙等具有深入的理解和实践经验。3.专业技能：熟练掌握多种专业软件，如ANSYS、SAP2000等，能够...,房地产开发,http://jobs.zhaopin.com/CC133492880J40669768204.htm,100-299人,2025-12-24 14:44:49
高级工业设计师,深圳,瓦力(青岛)体育器材有限公司,本科,5-10年,"结构设计,工艺设计,可靠性设计,CAD,illustrator,INDESIGN",2-4万,关于Vuly 我们创造优质的游戏体验，让家庭走出家门，激发想象力。我们的产品很大，经过精心设计，通常在家里组装。明确的说明对我们来说并不“好”，它们是任务的关键。如果你热爱工业设计的工艺，非常关注清晰度，并喜欢看到产品在现实生活中如何组装，你会在这里感到宾至如归。 机会 我们正在寻找一名高级工业设计师， 你将掌控我们如何向客户解释我们的产品，从最初的爆炸视图到最后的步骤。你将带领一个由工业设计师和...,体育,http://jobs.zhaopin.com/CC580682520J40830249710.htm,20-99人,2025-12-26 10:24:31
关节模组工程师,深圳,歌尔股份,硕士,5-10年,"自动化设备,精密设备,机器人关节模组,电磁学理论",2-4万·16薪,岗位职责：1、关节模组系统设计：负责关节模组的整体设计，包括电机选型、减速器配置、编码器集成以及模组结构布局，确保关节模组的高性能、高可靠性和紧凑性。2、综合技术整合：深入理解电机、减速器、编码器的工作原理和特性，能够根据关节模组的需求，综合运用这些知识来选择和优化组件，实现性能匹配。3、性能仿真与优化：运用仿真软件对关节模组进行动力学、热力学和运动学仿真，分析模组在不同工况下的性能表现，并根据仿...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40743086806.htm,10000人以上,2025-12-24 14:40:54
硬件工程师(J11347),深圳,埃斯顿,本科,5-10年,焊接电源,2-4万,岗位职责:1、负责气体保护焊机、手持激光焊机、激光发生器电源等电源类产品的开发；2、主导完成原理图设计，磁性器件设计、PCB评审，BOM、产品规格书、产品检验规范制作，硬件调试、硬件测试及性能优化；3、负责开发阶段产品的硬件调试、自测，解决测试问题；4、协同结构等部门完成产品整体设计及功能调试，解决项目开发工程中的各种问题；5、主导完成功能、性能、热设计、EMC、安规认证等跨部门、系统级的技术开发...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40908153308.htm,1000-9999人,2025-12-24 10:39:02
工业设计总监,深圳,瓦力(青岛)体育器材有限公司,本科,10年以上,"结构设计,工艺设计,可靠性设计,SolidWorks,Autodesk,FUSION 360",2-4万,Vuly是一家澳大利亚独资的户外游戏公司，为每个人提供有趣、安全和健康的游戏。凭借我们创造性和创新性的产品系列，Vuly在户外游戏行业中独树一帜。这个职位提供了加入一个致力于将儿童产品变为现实的创意和动手团队的机会。加入我们，做出改变吧！Vuly正在寻找一位专注的工业设计师总监，在这个职位上，你将直接向首席产品官汇报，设计并推出创新的新产品系列。成功的候选人必须有动力，并有能力有效领导一个组成大型...,体育,http://jobs.zhaopin.com/CC580682520J40830249010.htm,20-99人,2025-12-26 10:23:50
电源硬件工程师（大功率电源）,深圳,四川科航人力资源服务有限公司,本科,3-5年,,2-4万·15薪,职位描述：1、 组织分析、评审、论证开关电源类产品开发方案（市场、技术、客户、经济等）；2、 确定电源类产品技术开发相关标准与要求；3、 指导构建开关电源类产品开发项目组织；4、 组织开关电源类新产品的开发与设计；5、 对老产品进行技术改良；6、 组织进行产品疑难技术攻关及新技术的应用，提高产品核心竞争力。7、 协调处理开关电源类产品开发过程中存在的问题，保证开发工作顺利。8、 督导客户样机的制作...,人力资源服务,http://jobs.zhaopin.com/CC818536060J40908138108.htm,500-999人,2025-12-24 10:02:43
BMS硬件工程师,深圳,深圳欣界能源科技股份有限公司,本科,3-5年,BMS硬件,2-4万,【岗位职责】1、硬件电路设计：负责BMS硬件电路的设计与开发，包括电池采样电路、均衡电路、保护电路、通信接口电路等。2、元器件选型与评估：根据系统需求，进行关键元器件（如AFE、MCU、MOSFET、ADC等）的选型与评估，确保硬件的可靠性与性能。3、PCB设计与布局：负责BMS硬件PCB的设计与布局，确保电路板的EMC/EMI性能、热管理及可靠性。4、硬件调试与测试：进行硬件电路的调试与测试，解...,新能源,http://jobs.zhaopin.com/CCL1478923000J40773111411.htm,300-499人,2025-12-23 17:23:04
高级机械工程师,深圳,瓦力(青岛)体育器材有限公司,本科,5-10年,"研发,设计,质量管理,制图设计,结构设计,工艺设计",2-4万,主要职责1. 从概念评审、质量控制（QC）检测、保修报告等渠道中发掘产品潜在的改进空间，提出改进方案。2. 确保产品改进方案及新产品符合甚至超越相关安全标准。3. 对新产品设计概念进行有限元分析（FEA）。4. 安排产品原型制作，以测试并验证设计方案及工程理念的可行性。 5. 与工业设计团队紧密合作，将新产品的最终设计转化为包含详细技术要求的生产图纸。6. 编制原材料及成品的质量保证（QA）文档，...,体育,http://jobs.zhaopin.com/CC580682520J40830211410.htm,20-99人,2025-12-26 08:10:06
硬件工程师,深圳,江苏鲸充新能源技术有限公司,本科,5-10年,技术支持,3-4万,1、参与市场或客户需求评审。2、负责和配合硬件电路原理图、PCB详细设计工作:3、负责和配合关键元器件选型磁性元件详细设计，输出电源整机bom;4、电源单板与整机功能性能、EMC调测、调试及技术问题分析与解决，输出测试报告;5、处理客户端应用技术问题。任职要求1.本科及以上学历，电力电子与电力传动、电气工程、控制工程及相关专业;2.具有扎实的电力电子器件与拓扑的理论基础，熟练掌握电力电子仿真技术，...,计算机软件,http://jobs.zhaopin.com/CC850425000J40821891509.htm,100-299人,2025-12-23 15:59:55
结构工程师,深圳,深圳欣界能源科技股份有限公司,本科,3-5年,"AutoCAD,SolidWorks,Pro/E",2-4万,【岗位职责】：1、负责电芯的结构设计、优化及验证。2、主导电芯内部组件的机械设计（如隔膜、壳体、安全阀等），确保结构安全性与可靠性。3、进行3D建模、仿真分析和公差设计，评估结构强度、热管理及振动性能。4、主导设计评审与失效分析，识别潜在风险并提出解决方案。5、支持试产及量产过程，解决生产中的结构问题（如装配不良、漏液、膨胀等），推动设计优化。6、撰写技术文档（设计规范、BOM、测试报告等），建立...,新能源,http://jobs.zhaopin.com/CCL1478923000J40773177911.htm,300-499人,2025-12-23 17:22:25
高级工业设计师,深圳,瓦力(青岛)体育器材有限公司,本科,5-10年,"结构设计,工艺设计,可靠性设计,CAD,illustrator,INDESIGN",2-4万,关于Vuly 我们创造优质的游戏体验，让家庭走出家门，激发想象力。我们的产品很大，经过精心设计，通常在家里组装。明确的说明对我们来说并不“好”，它们是任务的关键。如果你热爱工业设计的工艺，非常关注清晰度，并喜欢看到产品在现实生活中如何组装，你会在这里感到宾至如归。 机会 我们正在寻找一名高级工业设计师， 你将掌控我们如何向客户解释我们的产品，从最初的爆炸视图到最后的步骤。你将带领一个由工业设计师和...,体育,http://jobs.zhaopin.com/CC580682520J40829893810.htm,20-99人,2025-12-24 15:04:27
硬件工程师（深圳）,深圳,歌尔股份,硕士,3-5年,"设计,PCB设计,电机驱动控制,EMC设计",2-4万·16薪,1.负责电机驱动控制器的硬件电路设计，包括原理图设计、PCB布局布线、调试以及各阶段技术文档审核归档； 2.协助生产部门对产品进行转量产的相关工作；3.完善部门硬件平台建设；4.协助售后服务人员协调客户关系，解决现场技术问题任职资格： 1.电子信息、通信或其他相关专业的硕士以上学历，能阅读相关的英文资料。 2.接受过电磁兼容、电子可靠性，ISO标准等方面的培训，精通Cadence、allegro、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40742507906.htm,10000人以上,2025-12-22 17:30:55
BMS硬件工程师,深圳,深圳欣界能源科技股份有限公司,本科,3-5年,"硬件测试,设计,PCB设计,锂电池,动力电池,储能,固态电池,硬件开发",2-4万,【岗位职责】1、硬件电路设计：负责BMS硬件电路的设计与开发，包括电池采样电路、均衡电路、保护电路、通信接口电路等。2、元器件选型与评估：根据系统需求，进行关键元器件（如AFE、MCU、MOSFET、ADC等）的选型与评估，确保硬件的可靠性与性能。3、PCB设计与布局：负责BMS硬件PCB的设计与布局，确保电路板的EMC/EMI性能、热管理及可靠性。4、硬件调试与测试：进行硬件电路的调试与测试，解...,新能源,http://jobs.zhaopin.com/CCL1478923000J40772506011.htm,300-499人,2025-12-23 17:21:28
工业设计总监,深圳,瓦力(青岛)体育器材有限公司,本科,10年以上,"结构设计,工艺设计,可靠性设计,SolidWorks,Autodesk,FUSION 360",2-4万,Vuly是一家澳大利亚独资的户外游戏公司，为每个人提供有趣、安全和健康的游戏。凭借我们创造性和创新性的产品系列，Vuly在户外游戏行业中独树一帜。这个职位提供了加入一个致力于将儿童产品变为现实的创意和动手团队的机会。加入我们，做出改变吧！Vuly正在寻找一位专注的工业设计师总监，在这个职位上，你将直接向首席产品官汇报，设计并推出创新的新产品系列。成功的候选人必须有动力，并有能力有效领导一个组成大型...,体育,http://jobs.zhaopin.com/CC580682520J40829892510.htm,20-99人,2025-12-24 15:02:19
