职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
机器人算法专家,深圳,进迭时空(杭州)科技有限公司,本科,5-10年,,3-6万,岗位要求：- 硕士以上学历，计算机、自动化、机器人或者相关专业- 熟悉传统计算机视觉算法、点云处理算法、SLAM算法- 熟悉深度学习经典算法，能够熟练使用PyTorch， TensorFlow等深度学习框架- 有丰富的端侧芯片算法部署和优化经验岗位职责：- 负责智能机器人相关算法的规划、设计、开发和验证- 负责算法模型在端侧芯片上的优化和部署- 配合AI CPU算力和工具链优化,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1378359190J40778305207.htm,100-299人,2025-07-29 17:32:50
slam算法工程师（割草机）G03469,深圳,深圳市雨禾伟业实业有限公司,硕士,3-5年,"SLAM,移动机器人,工业机器人,服务机器人,定位算法",3-6万,工作职责1. 家用机器人产品定位算法研发，提升算法的稳定性，推进机器人规模量产。2. 以用户场景的需求为导向，优化算法性能。岗位要求1. 自动化、电子、计算机、数学、物理等相关专业硕士及以上学历；2. 熟悉C/C++，具备良好的编程能力与编程习惯；3. 具备良好的英文文献的检索和阅读能力；4. 具备扎实的数学基础，熟悉不确定性建模、非线性优化、李代数等；5. 优秀的问题分析及定位能力；6. 至少对...,玩具/礼品,http://jobs.zhaopin.com/CC320689630J40748328501.htm,1000-9999人,2025-06-23 14:36:19
机器人算法总工,深圳,翔宇医疗,本科,5-10年,"视觉图像算法,机器人算法,运动控制算法,动力控制",3-6万,工作内容：1.负责多关节机器人控制系统的运控、力控系统架构设计、算法开发工作；2.负责多关节机器人的运动控制、轨迹规划、路径规划算法开发工作;3.负责多关节机器人力控功能开发，力/位混合控制、阻抗控制、导纳控制等;4.负责控制系统的仿真测试、实机测试、系统优化等；5.负责控制系统的专利、软件著作权撰写、体系文件输出等；6.负责人工智能技术与机器人技术的结合项目研究与开发。任职资格:1.本科及以上学...,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40675522107.htm,500-999人,2024-10-25 16:34:17
高级图像算法工程师,深圳,大族数控,博士,经验不限,"OpenCV,HALCON,CCD,图像识别产品,C++,CUDA",3-5.5万,岗位职责：1、负责图像处理算法的开发、性能优化以及工程化落地；2、2D/3D相关算法开发与应用；3、跟进国际前沿技术，开展预研项目；4、主导专利申请与技术论文撰写，构建公司技术壁垒；5、针对某一实际业务场景（如工业量检测、曝光等）中的复杂问题，提供算法层面的解决方案。任职要求：1、博士/硕士5年以上相关工作经验，计算机、机器视觉、数字图像处理及模式识别、应用数学等相关专业；2、精通C++编程语言，...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40897554202.htm,1000-9999人,2026-01-08 14:48:13
光学算法工程师,深圳,深视智能,硕士,3-5年,"仿真设计,光学仪器,Matlab,光学算法",2.8-5.5万,岗位要求：图像处理与计算机视觉：如图像降噪、增强、锐化、分割、配准、拼接、特征提取与匹配等。三维视觉：如结构光、双目立体视觉、激光雷达（LiDAR）、光度立体视觉、三维点云处理与重建。光学设计与仿真辅助：与光学工程师协作，使用Zemax、Code V等软件进行光学系统仿真，并开发用于像质评价、公差分析、鬼影杂光分析的算法。光学测量与检测：开发用于表面缺陷检测、尺寸高精度测量、光学膜厚测量、波前像差...,仪器仪表制造,http://jobs.zhaopin.com/CC679348820J40952592604.htm,500-999人,2025-12-29 15:02:45
控制算法工程师,深圳,南方新华,硕士,经验不限,"C++,C语言,Python",4.5-5.5万·14薪,算法工程师 岗位职责1. 负责系统控制算法从架构级到方案级的分析与设计，包括系统辨识、模型建立、算法优化、控制策略开发、实时控制实现、鲁棒性分析等；2. 参与产品开发全流程，从立项、竞品分析到方案设计、测试验证等环节，确保控制算法的有效性，满足产品核心指标；3. 与机械、硬件、嵌入式和测试团队等跨领域团队合作，集成并优化系统，提升产品性能及稳定性；4. 完成设计开发过程中技术文件的编写和归档；5....,人力资源服务,http://jobs.zhaopin.com/CC346219280J40815380611.htm,100-299人,2025-12-18 11:17:51
机器人SLAM算法工程师,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,"移动机器人,SLAM算法,扫地机器人",3-5.5万·16薪,"岗位职责：1、承担家用机器人产品SLAM算法开发和优化，功能实现和调试、仿真测试2、基于多传感器融合方案的自主机器人定位及运动物体状态估计系统开发3、研究开源SLAM框架（Gmapping, Cartographer, LOAM, LIO-Mapping, LIO-SAM, Fast-LIO, ORB-SLAM, VINS, etc.)；4、ARM/PC平台算法布置。任职资格：1、统招本科及以上学...",人工智能,http://jobs.zhaopin.com/CCL1393497680J40811998809.htm,10000人以上,2025-11-26 09:17:38
定位算法工程师,深圳,劢微机器人科技(深圳)有限公司,硕士,3-5年,CARTOGRAPHER,2.5-5万,岗位职责： 1、参与智能叉车及AGV的定位算法设计和开发； 2、负责基于视觉和激光传感器的新型定位技术的研发； 3、负责智能叉车及AGV（自动驾驶）高精度定位系统的开发与落地； 4、定位特征数据库建设与云端更新机制研发； 任职要求： 1、电子工程、计算机科学与技术、自动化及其他相关领域硕士及以上学历； 2、数学功底好，熟悉非线性优化理论； 3、掌握SLAM的基础理论和算法，熟悉cartograph...,人工智能,http://jobs.zhaopin.com/CC871508020J40362208204.htm,100-299人,2026-01-10 01:08:58
雷达AI 算法,深圳,河南承方人力资源服务有限公司,本科,经验不限,"深度学习,毫米波雷达,AI",2.5-5万·13薪,1.负责基于车载单毫米波雷达和多毫米波雷达传感器的深度学习感知算法开发，从雷达原始RAWDATA进行点云检测输出，2.负责ADAS各场景下，基于毫米波雷达的深度学习感知调研，方案制定，算法开发，模型优化和嵌入式移植、部署；3.负责基于单/多毫米波雷达输出的点云进行深度学习，输出雷达周围环境模型(包括不限于护栏、栅栏，路沿等道路参与目标），目标分类识别，道路环境模型生成，多目标跟踪，以及多雷达目标融...,人力资源服务,http://jobs.zhaopin.com/CCL1484302980J40833306914.htm,1000-9999人,2026-01-09 09:33:11
PCS储能软件开发高级工程师（算法和软件）,深圳,中兴通讯股份有限公司,本科,5-10年,"虚拟同步机控制算法,PCS并离网切换算法",3-5万,1、负责PCS储能产品数字控制软件需求分析、方案设计；精通三相三线和三线四线并/离网PCS软件设计，能够建立数学模型并完成小信号分析，针对传递函数建立一整套控制模型，提升团队PCS控制算法能力；2、负责数字控制软件设计、算法优化、故障定位和解决。精通SVPWM控制技术、有功/无功控制算法、PCS并离网切换算法、离网并机算法和虚拟同步机控制算法，带队完成构网型PCS软件算法开发；3、负责相关设计文档...,互联网,http://jobs.zhaopin.com/CCL1318355140J40623769403.htm,500-999人,2026-01-09 01:04:52
ROS 2 机器人系统开发工程师,深圳,深圳启奥人工智能科技有限公司,本科,3-5年,人形机器人,2.5-5万,岗位职责负责 B 端机器人（双足 + 机械臂 + 移动抓取）ROS 2 系统的从 0 到 1 搭建与开发，支撑 0-1 原型产品落地；主导 Gazebo 仿真场景搭建、URDF/Xacro 机器人模型构建，开发运动控制、传感器驱动（激光雷达 / 视觉 / IMU）、执行器集成等核心功能节点；对接嵌入式硬件与第三方传感器 / 执行器（如激光雷达、伺服电机、相机），完成通信协议适配与数据交互调试；优化...,人工智能,http://jobs.zhaopin.com/CCL1515227700J40816435111.htm,20-99人,2026-01-07 11:39:06
信号处理算法工程师,深圳,河南承方人力资源服务有限公司,本科,5-10年,信号处理算法,3-5万·13薪,工作职责： 1、负责毫米波雷达的信号处理算法方案设计与仿真; 2、负责参与项目中外场试验与测试数据的采集、处理、分析与问题排查; 3、负责对民用毫米波雷达领域前沿算法技术的调研与仿真开发; 4、配合软件工程师共同完成嵌入式代码编写; 5、整理编写、整理与算法相关的设计文档、试验报告等。 任职要求： 1、电子信息、雷达、信号处理相关专业本科及以上学历，3年以上相关工作经验2、掌握常见的雷达信号处理算...,人力资源服务,http://jobs.zhaopin.com/CCL1484302980J40821816814.htm,1000-9999人,2026-01-09 09:33:01
无人机SLAM算法高级工程师,深圳,智洋创新科技股份有限公司,硕士,3-5年,"无人机研发,多旋翼无人机,固定翼无人机,无人机室内导航系统,无人机控制系统,SLAM算法,传感器选型",3-5万,岗位职责：1、负责单目/多目VIO/SLAM/系统的算法研发和系统构建；2、负责相关算法的测试、优化和产品化等相关工作；3、协助方案人员进行现场技术支持，分析算法失效的原因并改进；任职资格：1、自动化、机器人、电子、控制、计算机视觉等相关专业的硕士/博士或者同等工作经验；2、熟悉Linux环境，掌握C++编程且具备良好的编程习惯，熟悉C++标准库、多线程编程、ROS；3、精通VIO、视觉SLAM算...,人工智能,http://jobs.zhaopin.com/CC324628210J40970596804.htm,500-999人,2026-01-07 01:10:01
运动控制工程师,深圳,深圳启奥人工智能科技有限公司,本科,3-5年,"运动控制算法,动力控制,人形机器人",3-5万,岗位职责负责 B 端工业机械臂、商用服务机器人（双足 + 机械臂 + 移动抓取形态）的运动控制算法设计与落地，聚焦多自由度机械臂的核心控制需求；主导 PID、模型预测控制（MPC）、关节空间 / 笛卡尔空间轨迹规划、力 / 力矩控制等算法的研发与优化，解决动态负载、扰动补偿等实际工程问题；对接 CAN 总线伺服驱动（如松下 / 汇川等品牌），完成控制指令交互与调试，确保机械臂运动精度与稳定性；基于...,人工智能,http://jobs.zhaopin.com/CCL1515227700J40816421611.htm,20-99人,2026-01-07 11:36:25
数据处理算法工程师,深圳,河南承方人力资源服务有限公司,本科,3-5年,数据处理算法,3-5万·13薪,工作职责：1.负责汽车雷达多目标轨迹跟踪、预测算法的开发与调试: 2.负责解决汽车雷达实际应用中的多目标跟踪问题; 3.负责汽车雷达大量路试数据的后处理，优化目标跟踪算法； 4.负责汽车雷达多目标轨迹跟踪算法的相关技术文档撰写; 5.协助汽车雷达测试、数据采集及分析； 6.协助汽车雷达多目标轨迹跟踪算法的嵌入式软件实现。 任职要求： 1.学历要求:电子、信号处理、计算机等相关专业，本科及以上学历;...,人力资源服务,http://jobs.zhaopin.com/CCL1484302980J40821842914.htm,1000-9999人,2026-01-09 09:32:57
高级无人机运动规划算法工程师,深圳,智洋创新科技股份有限公司,硕士,3-5年,"无人机控制算法,无人机飞控系统,多旋翼无人机",2.5-5万,职责：1. 负责无人机决策规划模块算法的研发工作，研究和解决非结构化环境下无人机针对巡检任务的智能规划问题；2. 熟练掌握并应用经典及前沿路径规划算法，包括但不限于：A*、Dijkstra、JPS、RRT、RRT*、Informed RRT*、PRM、DWA、人工势场法（APF）、VFH、CHOMP、STOMP 等，负责无人机规划控制算法的开发和部署，确保无人机飞行安全和业务功能落地；3. 负责搭...,人工智能,http://jobs.zhaopin.com/CC324628210J40966289404.htm,500-999人,2026-01-06 01:09:56
资深3D视觉算法工程师,深圳,深圳启奥人工智能科技有限公司,硕士,5-10年,"机器人,图像识别产品,C++,Python",2.5-5万,"职责描述:1.负责 3D结构光相机的系统方案设计并推进方案产品化；2.负责 3D传感器的标定、三维重建算法方案设计、研发和落地,重点解决物体边缘准确性;光线干扰和高亮物体等场景下的深度质量；3.负责算法在 soc芯片上落地应用。任职要求1.数学/计算机/光学测量/遥感/自动控制等相关专业，硕士及以上学历，5年以上专业经验;2.对多视几何、立体重建、双目匹配等理论和实践功底深厚;3.对 3D结构光、...",人工智能,http://jobs.zhaopin.com/CCL1515227700J40815441511.htm,20-99人,2025-12-18 14:43:40
ROS应用开发工程师,深圳,卓世科技(海南)股份有限公司,本科,3-5年,机器人算法,3-5万,岗位职责：1、ROS 系统架构与模块开发：主导基于 ROS 1（Melodic/Noetic）或 ROS 2（Foxy/Humble）的机器人软件系统设计，负责节点、话题、服务、动作库等核心组件开发，搭建模块化架构（感知、决策、控制、人机交互），保障系统可扩展性与复用性。2、感知与算法集成落地：集成激光雷达、相机、IMU 等传感器驱动，实现多传感器数据融合；开发或适配 SLAM 建图（Cartog...,人工智能,http://jobs.zhaopin.com/CCL1447429950J40833633705.htm,20-99人,2025-12-18 09:59:05
无人机决策与规划算法高级工程师,深圳,智洋创新科技股份有限公司,硕士,3-5年,"无人机控制算法,无人机研发,无人机室内导航系统,无人机飞控系统,固定翼无人机,多旋翼无人机",3-5万,岗位职责：1、负责无人机决策规划模块算法的研发工作，研究和解决非结构化环境下无人机针对巡检任务的智能规划问题；2、熟悉主动避障和被动避障策略，负责无人机规划控制算法的开发和部署，确保无人机飞行安全和业务功能落地；3、负责搭建完整的导航系统架构，能够高效利用无人机定位信息、地图信息以及其他传感器信息，实现无人机及时避障、自主导航；4、跟进国内外最新技术进展，并在实际项目中应用。任职要求：1、计算机、...,人工智能,http://jobs.zhaopin.com/CC324628210J40970597804.htm,500-999人,2025-12-26 01:09:55
图像算法工程师,深圳,牧原股份,本科,3-5年,"图像识别产品,智能运载设备,智能硬件",2.5-5万,岗位职责： 1、负责基于深度学习的计算机视觉算法开发和优化，涉及到的领域包括但不限于：目标检测、目标跟踪、行为识别、图像分类、关键点检测等； 2、优化模型和算法在数据集上的表现，持续提升产品的算法落地效果； 3、负责常用工具库的封装，训练集、测试集的持续维护等； 4、负责算法开发质量保障，提升团队的算法研发质量和效率；任职要求：1、本科及以上学历，计算机科学、应用数学、模式识别等相关专业；2、较强...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40815030011.htm,10000人以上,2025-12-17 11:00:18
电机控制算法工程师,深圳,深圳市智能派科技有限公司,硕士,3-5年,"机器学习,图像算法,多模态算法,电机控制,步进电机控制",2.5-5万,岗位职责：1、设计并实现高性能步进电机控制算法，包括 微步细分、S/T形加减速、振铃抑制、动态力矩补偿等；2、优化低速平稳性、高速力矩稳定性，解决振动、噪声和丢步问题；3、适配不同硬件平台（PWM驱动、H桥控制、电流采样等）；4、实现参数自整定、故障检测（堵转、过热）、无传感器负载辨识 等高级功能。可选：支持 闭环控制（编码器/FOC） 或 UART/SPI通信协议（如兼容TMC2209指令集）；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC331690680J40827986310.htm,1000-9999人,2025-12-16 10:40:03
算法开发工程师（传感器）,深圳,欣旺达电子,硕士,经验不限,"深度学习,机器学习,图像算法,自然语言处理,PyTorch",2.5-5万,岗位职责：1、负责传感器算法的开发与优化：针对压力、温度、触控、加速度计+陀螺仪（A+G）等多种传感器，设计、实现和调试嵌入式端的信号处理与识别算法。2、核心算法开发：压力传感器：开发高精度的压力测量与校准算法。温度传感器：实现精准的温度测量与补偿算法。触控传感器：研发可靠的手势识别（如单击、双击、长按、滑动等）及误触防护算法。电源管理：开发高精度的电池电量监控、预测与健康状态（SoH）估算算法。...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40814680011.htm,1000-9999人,2025-12-15 18:53:45
驻场大模型工程师,深圳,北京可利邦信息技术股份有限公司,本科,5-10年,"大模型算法,阿里百炼,PAI",3-5万,PS：驻场佛山，工作地点在佛山。职位描述：1、为企业级客户AI智算大模型项目，提供服务支撑，包括但不限于工程方案设计、模型训练与调优、模型效果评估、code review、模型部署与运维、Prompt工程等工作；2、负责 PAI、PAI灵骏以及百炼等大模型训练平台的企业级客户技术支持，对接云上客户的多元化场景问题，聚焦大模型训练、部署环境、推理效率以及定制化链路集成等技术深度，负责疑难问题的快速定...,互联网,http://jobs.zhaopin.com/CC378282510J40825330410.htm,100-299人,2025-12-11 16:34:45
软件算法工程师,深圳,广州耐普新能源有限公司,硕士,1-3年,"C++,储能,逆变器,仿真软件",3-5万·13薪,【岗位要求】1、协同团队完成级联型储能算法的编程、调试与测试工作，参与软件算法需求调研与制定，保障算法的可行性与落地性；2、独立负责储能 BMS 核心算法开发，涵盖电池状态估算、均衡控制、保护策略等关键模块，优化电池使用效率与安全性；3、主导上位机通信算法开发，适配 I2C、SPI、UART、CAN、RS485、Ethernet 等常用通讯总线协议，确保设备与上位机的稳定高效通信；4、与硬件、机构...,新能源,http://jobs.zhaopin.com/CCL1413788340J40857259712.htm,1000-9999人,2025-12-08 15:28:06
算法开发工程师（OCR）,深圳,欣旺达电子,硕士,经验不限,"深度学习,机器学习,图像算法,自然语言处理,PyTorch",2.5-5万,岗位职责：1、算法研发：负责文本检测（如CTPN算法、文字识别、版面分析等核心算法的开发与优化，需结合深度学习框架（如PyTorch、TensorFlow）实现模型训练与部署；2、技术落地：将算法集成到实际业务场景（如证件识别、文档自动化处理），解决图像预处理、去噪、矫正等工程问题；3、前沿跟踪：持续跟进OCR领域最新技术（如大模型时序数据预测，推动算法性能提升。技能要求：1、本科及以上学历；计算...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40814679611.htm,1000-9999人,2025-12-15 18:52:05
AI for Science 算法工程师,深圳,深圳市中科探云智能科技有限公司,博士,经验不限,"大模型算法,多模态算法,搜索/推荐算法,Python,C++,PyTorch,C#,图像算法,知识图谱,通信算法",4-5万,岗位职责： 1、负责人工智能与生物等基础科学结合领域的算法开发、代码编写和文档撰写； 2、参与技术落地的应用开发与部署； 3、跟进 “AI + 基础科学” 前沿进展，验证技术并出具分析报告； 4、协助完成项目相关的算法调试、测试等工作。 岗位要求： 1、博士及以上学历，仪器设备应用、仪器科学与技术、法学、知识产权专业。 2、扎实掌握深度学习算法基础，熟悉 C++、Python 等编程语言及 PyT...,人工智能,http://jobs.zhaopin.com/CCL1495130400J40825804210.htm,20-99人,2025-12-06 00:00:03
感知算法工程师,深圳,劢微机器人科技(深圳)有限公司,硕士,1-3年,"机器人,C++,Python,深度学习",2.5-5万,岗位职责：1、负责机器人车载感知算法开发与工程化部署，实现机器人在室内或室外环境中的感知能力;任职要求：2、必备C++工程能力，有linux使用经验，熟悉ros，了解python;3、熟悉深度学习，熟悉目标检测、目标跟踪、语义分割等常用算法；4、熟悉图像处理与点云处理；会使用Opencv、pcl等基础库。优先考虑：1、数学基础扎实。2、有无人叉车或AGV机器人同行业工作经验优先；3、发表过CVPR...,人工智能,http://jobs.zhaopin.com/CC871508020J40247166504.htm,100-299人,2025-12-05 14:44:53
机器人研究员,深圳,玉禾田集团,本科,5-10年,"人形机器人,服务机器人,移动机器人,工业机器人",2.5-5万,岗位职责1. 研究与开发人工智能、机器人及相关软硬件技术，推动技术在实际场景中的应用。2. 跟踪全球机器人、智能硬件、大数据、区块链等领域的技术趋势，提出创新解决方案。3. 主导或深度参与工程项目，从技术论证到落地实现，确保项目的技术可行性与工程质量。4. 协同产品、工程团队，参与产品规划与系统架构设计，推动技术向产品转化。5. 持续学习并快速掌握新兴技术，为团队提供技术洞察与前瞻性建议。任职要求...,环保,http://jobs.zhaopin.com/CC343277810J40846999113.htm,10000人以上,2025-12-03 17:44:08
飞控算法工程师（无人机）(A178772),深圳,深圳市塞防科技有限公司,硕士,经验不限,"无人机飞控系统,无人机控制算法",2.5-5万·15薪,职位描述：1.主导无人机制导算法开发，设计飞行控制策略（如姿态控制、轨迹跟踪）2.熟悉高机动目标的运动估计与预测算法；3.结合无人机动力学模型与场景需求，优化轨迹规划算法（如基于采样的运动规划、探索式规划），提升算法实时性与鲁棒性4.负责算法仿真与测试，优化飞控系统动态响应与稳定性5.参与飞控系统与硬件平台（瑞芯微3588、英伟达NX）的集成调试，解决复杂工况下的控制问题；6.制定飞控制导算法开发...,智能硬件,http://jobs.zhaopin.com/CCL1474860650J40824388312.htm,100-299人,2025-12-03 11:14:47
控制算法工程师,深圳,劢微机器人科技(深圳)有限公司,硕士,1-3年,"控制算法,运动控制,C++,机器人,MATLAB",2.5-5万,岗位职责：1、 负责单舵轮、双舵轮、差分轮、AMR的轨迹跟踪控制算法开发与维护; 2、建立各种工业无人车辆的正/逆运动学模型构建; 3、车辆运动控制离线仿真系统开发； 4、车辆控制参数自学习算法开发。 任职要求： 1、熟练使用C++，熟悉机器人操作系统ROS优先； 2、 有机器人控制算法开发经验，熟悉经典PID控制及其变种，熟悉现代控制理论； 3、硕士及以上学历，数学功底良好。 4、有基于MATL...,人工智能,http://jobs.zhaopin.com/CC871508020J40243119104.htm,100-299人,2025-12-05 14:34:43
AI模型工程师,深圳,卡莱特云科技股份有限公司,本科,经验不限,"强化学习 ,大模型算法,多模态算法,C语言,Python,机器视觉,自然语言处理,搜索/推荐算法,TensorFlow,PyTorch",2.5-5万·16薪,工作职责1.模型训练与微调落地：负责 CV/NLP/ 多模态等 AI 模型(边缘/端侧)的训练、微调与迭代优化，针对广告显示、教育、工业、安防监控等边缘场景需求，定制模型效果优化方案，保障模型精度与业务指标达标。2.推理全流程优化：基于RK3588或同类边缘芯片的 NPU 算力特性，设计模型轻量化与推理适配方案，通过量化、剪枝、稀疏化等技术实现模型压缩，提升推理性能。3.软硬件协同优化：深入理解边...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC462571410J40809613511.htm,1000-9999人,2025-11-26 17:27:40
视觉目标检测算法工程师（无人机）,深圳,深圳市塞防科技有限公司,本科,3-5年,,3-5万·15薪,岗位职责：1.针对发反无业务场景，设计和实现多传感器融合感知、多目标跟踪、多传感器标定、目标存在置信度估计等方案；2.负责雷达、视觉、无线电频谱侦测、协议解析等多个不同传感器的数据融合，实现多目标长时序下稳定跟踪算法开发、维护和项目问题解决；3.负责多传感器观测数据的时间同步和传感器标定；4.负责多传感器融合中目标类别融合估计、目标存在置信度估计等。任职要求：1.硕士及以上学历，计算机、电子信息类...,智能硬件,http://jobs.zhaopin.com/CCL1474860650J40804016312.htm,100-299人,2025-12-03 11:14:28
高级嵌入式软件工程师（算法移植）,深圳,智洋创新科技股份有限公司,本科,3-5年,,3-5万,职责：1、核心算法移植：负责将已在其他平台（如ARM/x86/GPU/PC）上验证的算法，高效地移植到目标ARM嵌入式平台。2、性能极致优化：对移植后的算法进行深度性能优化，包括但不限于计算速度、内存占用、功耗 等关键指标，确保其在资源受限环境下稳定运行。3、协同调试与集成：与算法研发团队紧密协作，理解算法原理，解决移植过程中的精度和性能问题；与底层驱动工程师协作，完成系统集成与联调。4、负责无人...,人工智能,http://jobs.zhaopin.com/CC324628210J40966284504.htm,500-999人,2025-11-26 00:04:01
ai大模型算法工程师,深圳,灵宝黄金,本科,3-5年,,3.5-5万,岗位职责：1.基于场景，能够应用AI模型结合工具设计一个解决方案2.基于主流的训练和部署框架进行模型的微调，以及部署模型3.对现有的数据进行清洗，确保模型训练质量4.进行agent的开发，实现产品功能岗位要求：1.统招本科及以上学历，计算机相关专业背景；熟练使用python语言，以及 pytorch， tensorflow，sklearn等AI开发仓库2.熟悉各种深度学习人工智能框架以及背后原理，...,矿产/采掘,http://jobs.zhaopin.com/CCL1214984790J40900729108.htm,1000-9999人,2025-11-24 11:04:41
无人机制导控制算法工程师(A177987),深圳,深圳市塞防科技有限公司,本科,1-3年,"飞控算法,制导控制算法",2.5-5万·15薪,岗位职责：1.主导无人机制导算法开发，设计飞行控制策略（如姿态控制、轨迹跟踪）2.熟悉高机动目标的运动估计与预测算法；3.结合无人机动力学模型与场景需求，优化轨迹规划算法（如基于采样的运动规划、探索式规划），提升算法实时性与鲁棒性4.负责算法仿真与测试，优化飞控系统动态响应与稳定性5.参与飞控系统与硬件平台（瑞芯微3588、英伟达NX）的集成调试，解决复杂工况下的控制问题；6.制定飞控制导算法开发...,智能硬件,http://jobs.zhaopin.com/CCL1474860650J40806445812.htm,100-299人,2025-11-19 14:50:59
灵巧操作算法工程师（具身智能方向）,深圳,智联猎头,硕士,经验不限,"机器人算法,运动控制算法,PyTorch,TensorFlow,Caffe,OpenCV,DNN,CNN,C/C++,Python",2.5-5万,岗位职责1. 灵巧操作算法研发：◦ 负责灵巧手/机械臂的抓取规划、操作控制、手眼协同等核心算法研发，包括但不限于：基于模仿学习（如ACT、Diffusion Policy）、强化学习（如SAC、PPO）的操作技能学习，基于视觉-力觉融合的精准操作，以及复杂场景（如柔性物体、小物体、动态环境）的泛化操作。◦ 设计并优化操作任务库（如装配、搬运、分拣、精密操作），支持多场景（工业制造、服务）的应用需求...,互联网,http://jobs.zhaopin.com/CCL1318355140J40857284403.htm,10000人以上,2025-11-19 09:36:46
电机控制算法工程师,深圳,大族数控,本科,5-10年,,3-5万,1、负责电机控制、滤波器、状态观测器、系统参数辨识等核心算法建模-仿真-嵌入式落地；2、负责前瞻Look-ahead，微小线段连续插补、自适应速度规划、振动抑制、轨迹规划等核心算法建模-仿真-嵌入式落地；3、与软件/硬件/团队成员协同合作解决项目研发的技术问题；4、编写高质量技术文档，包括算法设计文档、控制策略说明、测试报告与设计规范等，保障项目技术可追溯性与知识传承；5、持续跟踪运动控制领域的前...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40851011302.htm,1000-9999人,2025-11-03 15:33:33
雷达信号处理算法工程师,深圳,深圳市塞防科技有限公司,本科,3-5年,"导航算法,信号处理,目标检查,目标跟踪,C语言,毫米波雷达",2.5-5万·15薪,岗位描述：1.负责雷达系统算法设计与开发，完成算法仿真、验证及性能评估；2.负责与软硬件工程师协调，指导完成算法移植、问题分析、算法优化；3.配合完成系统集成、联调联试、外场试验以及技术支持工作，分析并解决项目开发中出现的信号处理相关问题；4.负责相关算法知识产权工作，撰写相关设计文档岗位要求：1.电子工程、通信、信号处理、自动化等相关专业方向，硕士及以上学历；2.精通信号处理的基本理论和算法，包...,智能硬件,http://jobs.zhaopin.com/CCL1474860650J40559585812.htm,100-299人,2025-11-19 14:50:53
AI模型工程师(J10188),深圳,卡莱特云科技股份有限公司,本科,1-3年,"强化学习 ,大模型算法,PyTorch,C++,TensorFlow,自然语言处理,搜索/推荐算法,机器视觉,C语言,Python,多模态算法",2.5-5万·16薪,岗位职责:1.模型训练与微调落地：负责 CV/NLP/ 多模态等 AI 模型(边缘/端侧)的训练、微调与迭代优化，针对广告显示、教育、工业、安防监控等边缘场景需求，定制模型效果优化方案，保障模型精度与业务指标达标。2.推理全流程优化：基于RK3588或同类边缘芯片的 NPU 算力特性，设计模型轻量化与推理适配方案，通过量化、剪枝、稀疏化等技术实现模型压缩，提升推理性能。3.软硬件协同优化：深入理解...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC462571410J40797725911.htm,1000-9999人,2025-10-23 16:38:12
EDA算法工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,"图像算法,C++,Python,EDA,优化算法",2.5-5万·15薪,岗位职责：1、负责EDA软件相关算法设计开发；2、设计和实现矢量图，位图等相关优化算法；3、设计和实现版图文件快速读写，图素操作，性能优化等相关算法；4、结合上游需求开发和实现软件新接口，参与需求收集、方案设计、功能实现。岗位要求：满足以下3-4条即可1、熟悉C、C++或Python中的一种或多种编程语言，熟悉数据结构和算法，并掌握Linux操作系统的基本操作。2、熟悉至少一种测试框架，如GTes...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40769478515.htm,1000-9999人,2025-10-22 12:13:51
运动控制算法工程师,深圳,丹阳合十智能科技有限公司,硕士,3-5年,"运动控制算法,运动规划,动力控制,CNN,C/C++,3D打印机,激光切割机",3-5万,核心职责1、负责整机运动控制算法架构设计；2、运控系统核心算法设计：包括多轴联动插补、样条轨迹规划、速度前瞻控制（Look-ahead）、动态误差补偿等；3、 专用算法设计：振镜协同控制、热变形实时补偿、非线性摩擦建模、轨迹拟合等;4、解决高速运动中的振动抑制（输入整形、陷波滤波）、多轴同步精度控制等工程难题；5、负责运控算法在嵌入式平台(ARM-cotex、MCU)上落地(在平台上的编译、调试以...,工业自动化,http://jobs.zhaopin.com/CCL1381570050J40843277902.htm,20-99人,2025-10-21 17:27:17
