职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
平台运营/客户运营（企业版）,深圳,货拉拉,本科,1-3年,"B端用户,用户增长,数据分析能力,平台类产品,提频,用户全生命周期管理",1.5-3万,岗位定位聚焦货拉拉企业版线上客户全生命周期管理，通过精细化运营策略提升客户活跃度、复购频次及忠诚度，助力企业版业务规模与客户价值双增长，向客户运营中心负责人直接汇报。核心工作职责客户生命周期管理：建立并优化企业版线上客户分层体系（如新客、成长客、成熟客、沉睡客），针对不同阶段客户制定差异化运营策略，实现从获客转化、留存活跃到价值深耕的全流程闭环管理。客户维护与关系深化：通过线上专属对接、需求调研、...,互联网,http://jobs.zhaopin.com/CC639587180J40863185103.htm,10000人以上,2026-01-09 01:06:58
cocos游戏开发,深圳,深圳市川下科技有限公司,学历不限,经验不限,,2-3万·13薪,1. 以Cocos Creator为核心开发平台，运用TypeScript或Javascript脚本语言，完成游戏客户端架构搭建与功能模块开发工作；2. 独立承担游戏客户端功能设计、代码编写及单元测试，确保功能实现的完整性与稳定性；3. 负责客户端性能优化工作，包括内存管理、渲染效率提升、资源加载优化等，保障游戏在多平台设备的流畅运行；4. 参与游戏客户端架构设计，攻克开发过程中的技术难点，提出创...,计算机软件,http://jobs.zhaopin.com/CCL1471253010J40837668205.htm,20-99人,2026-01-08 19:00:16
客户运营主管,深圳,卓正医疗,本科,5-10年,"用户运营,客服,医疗机构,英语四六级",1.5-3万,岗位职责● 客户需求挖掘与服务交付：带领团队聚焦医疗及高端服务业客户，精准挖掘高端医疗险客户个性化健康需求，结合医疗专业知识定制服务方案；协助医生提供针对性治疗建议，保障方案贴合需求，提升客户满意度。● 团队服务全流程管理：带领团队统筹全流程服务资源；参照高端服务标准优化环节细节，及时协调解决客户问题，打造优质体验，保障服务质量达标。● 团队目标与数据管理：统筹团队季/年度KPI拆分与达成计划；定...,卫生服务,http://jobs.zhaopin.com/CC495423720J40915060315.htm,1000-9999人,2026-01-08 09:20:55
海外社媒引流专员（金融股粉方向）,深圳,深圳市博诚项目管理有限公司,学历不限,1-3年,海外平台,1.5-3万,一、 岗位职责1.账号矩阵搭建与运营2.专业内容策划与产出3.精准引流与互动转化4.合规风控与账号维护5.数据复盘与策略优化二、 任职要求1.经验要求1-3 年海外社媒（优先推特 / X）运营经验，有金融、股票类账号引流成功案例者优先；熟悉海外股民用户画像与行为偏好。2.知识技能具备基础金融知识，了解港股、美股、中概股市场基本逻辑，能准确理解投研内容并转化为社媒语言；擅长文案撰写、内容排版与简单的...,建筑设计,http://jobs.zhaopin.com/CCL1473424430J40785808516.htm,20-99人,2026-01-07 09:31:09
零售运营经理,深圳,信立泰,本科,5-10年,销售运营,2-3万,岗位职责:1、根据渠道市场，品牌策略规划，设计可执行的商业政策，并协调内外部完成商业政策的落地和跟踪。2、根据公司内外部渠道业务发展状况，定期对渠道运营各项工作内容与流程进行评估并提出改进计划。2、根据公司目标与团队业务需求，支持团队在项目立项、SOP拟定、协议管理、项目跟进等具体工作的跟进与实施。3、根据业务需求，建立并不断完善业务中台系统，开展连锁的数据直连和数据质量的管理。4、提供业务分析报...,医药制造,http://jobs.zhaopin.com/CC133052300J40851495512.htm,1000-9999人,2026-01-07 01:33:46
cocos游戏开发工程师,深圳,深圳市川下科技有限公司,学历不限,经验不限,脚本语言开发游戏,2-3万·13薪,1. 以Cocos Creator为核心开发平台，运用TypeScript或Javascript脚本语言，完成游戏客户端架构搭建与功能模块开发工作；2. 独立承担游戏客户端功能设计、代码编写及单元测试，确保功能实现的完整性与稳定性；3. 负责客户端性能优化工作，包括内存管理、渲染效率提升、资源加载优化等，保障游戏在多平台设备的流畅运行；4. 参与游戏客户端架构设计，攻克开发过程中的技术难点，提出创...,计算机软件,http://jobs.zhaopin.com/CCL1471253010J40836474605.htm,20-99人,2026-01-06 01:13:36
产品运营 (MJ001474),深圳,新国都,本科,5-10年,"B端用户,C端用户,项目型产品,电商类产品,用户增长,跨境支付,产品运营",2.5-3万·14薪,岗位描述：1.负责新国都旗下PayKKa跨境支付产品运营，针对中国的B2C跨境电商卖家，设计针对性的涵盖：收付管兑的一站式支付解决方案，撬动公司在行业内的收款量及盈利额。2.负责重点推进收付产品的新功能上线，和前线销售团队保持紧密合作，了解卖家需求，提炼出共性需求及痛点，并产出业务需求文档和业务价值推算，协同总部的FI、风控、法务合规、市场等协同团队，产出可落地的业务方案，并和产品团队紧密沟通，上...,智能硬件,http://jobs.zhaopin.com/CC173217010J40818260101.htm,1000-9999人,2026-01-04 15:33:21
国企+博物馆馆长运营+六险二金,深圳,深圳市鹰眼人力服务有限公司,本科,5-10年,,2-3万,岗位职责：统筹制定博物馆中长期发展战略与规划，落地短期执行计划，保障场馆持续创新发展；全面负责日常运营管理，涵盖接待讲解、展览策划、活动组织、安全管控、物业管理等核心模块；拓展校企、科研机构、企业等合作资源，推动学术研究、展陈更新与教育推广项目落地；0-1 搭建高效团队，负责人员招聘、培训与管理，优化人才梯队建设；统筹财务预算编制、经费审核与资金筹措，保障场馆财务健康；负责品牌宣传推广与社会化运营...,电子商务,http://jobs.zhaopin.com/CCL1439522780J40881250502.htm,500-999人,2025-12-26 10:27:20
国内APP产品运营经理,深圳,深圳市威步智能物联有限公司,本科,5-10年,"C端用户,社交类产品,用户增长",2-3万,岗位职责：1. 策略制定与落地基于市场分析、用户需求及产品阶段，制定整体运营策略（用户增长、活跃度提升、商业化变现等）。拆解运营目标，制定具体执行计划，协调产品、技术、市场等跨部门资源推进落地，并跟踪效果。 2. 用户全生命周期运营-拉新：策划渠道推广（应用商店、社交媒体、KOL合作等），优化获客成 本，提升新用户注册量。- 促活：设计用户激励体系（签到、任务、积分等），策划线上活动（话题、挑战赛...,物联网,http://jobs.zhaopin.com/CCL1473338110J40829686410.htm,20-99人,2025-12-23 16:33:36
运营支持室负责人(J12681),深圳,华安财产保险股份有限公司,本科,5-10年,"保险,财产险,核保",2-3万,岗位职责:1、负责分析市场监管动态、市场发展趋势，制定部门发展规划与工作计划；收集同业经营数据、同业信息，并完成内外部监管公文报送；2、负责部门业务的业务各项数据跟踪与落地执行，包括保费、费用、赔付率等，过程监督并落实管理要求；3、负责建立机构分类管理机制，制定财产险考核激励方案、销售激励方案，促进业务推动并监督分公司完成年度计划；4、负责搭建与优化总部财产险系统的运维服务支持，提升部门数字化建设...,保险,http://jobs.zhaopin.com/CC000582300J40743220306.htm,10000人以上,2025-12-23 13:51:46
DTC业务运营经理（Tiktok+独立站）,深圳,湖南赢科数字能源科技有限公司,大专,5-10年,"toC,用户运营",2-3万,一、岗位职责1.战略规划与目标承接：根据公司决策层经营目标，制定 DTC 业务整体发展战略与落地路径，牵头拟定独立站及 TikTok 社媒的年 / 季 / 月运营规划；制定产品运营策略并带领团队执行，对最终业务结果全权负责。2.独立站全链路运营：主导品牌独立站整体规划与运营策略落地，覆盖建站优化（网站架构、排版设计、功能迭代）、流量运营（SEM/SEO/ 社媒引流等）、内容与活动运营（产品专题、促...,新能源,http://jobs.zhaopin.com/CCL1444039110J40817869307.htm,100-299人,2025-12-18 13:49:21
物流结算标准化专家-TikTok Shop,深圳,字节跳动,本科,1-3年,,1.5-3万,岗位职责：1、制定合同谈判审批标准和定期复盘，基于业务场景和本地实操，对物流合同条款进行风险分级，制定相应的谈判和审批指引，有效管理合同风险；2、与商务，运营，结算，法务团队合作，建立并维护合同条款的标准化模板，为业务团队提供清晰的参考和操作依据；3、定期复盘合同执行情况，基于合同信息进行全链路业务数据交叉验证，评估潜在风险点，提出改进措施并推动落实；4、优化合同流程和系统功能迭代，全面梳理合同流...,互联网,http://jobs.zhaopin.com/CC469217510J40774161201.htm,10000人以上,2025-12-15 14:53:21
区域运营经理（西安）(J10031),深圳,深圳诗普琳珠宝有限公司,本科,3-5年,"销售运营,产品运营,门店运营,增长产品,商业化产品,toC,人员管理,销售管理,货品管理,异业联盟",1.5-3万,岗位职责:1.利用本行业工作经验管辖区域门店销售业绩达成与各项指标任务完成；2.负责区域门店日常运营管理，优化门店运营工作流程，确保门店平稳健康发展；3.完成区域团队人员优化汰换，激励及人才梯队建设；4.区域经营成本有效控制；5.负责区域内外联关系的维护，密切关注市场信息，并对其进行收集整理分析，寻找并有效整合拓展资源；任职要求:1.有3年及以上珠宝行业工作经验；2.具有优秀的沟通和谈判技巧，责任...,零售/批发,http://jobs.zhaopin.com/CC213889830J40803845401.htm,1000-9999人,2025-12-04 00:07:20
计划运营经理/主管,深圳,深圳东风汽车有限公司,本科,5-10年,"集团化,组织绩效",2.5-3万,岗位职责：1. 组织制定集团及各事业部中长期发展战略规划、年度事业计划及滚动计划和相应策略、方案、措施等；2. 组织审定集团各职能部门及各事业部的中长期发展规划、年度事业计划与经营目标、年度重点工作计划，包括但不限于经营方向、经营范围、行业选择及细分领域、经营模式、经营目标、实现发展规划和事业计划目标的方案和措施等；3. 负责衔接各集团职能部门负责人及各经营单元经营班子成员，指导、检查和督促各项目...,汽车研发/制造,http://jobs.zhaopin.com/CC143345770J40621636501.htm,1000-9999人,2025-11-07 20:47:05
facebook运营,深圳,济南金威刻激光科技股份有限公司,本科,3-5年,"海外平台,Facebook,内容运营,电商运营",1.5-3万,职位职责✅ 负责Facebook主页（及小组/广告账户）的日常运营，包括内容策划、发布、互动维护及数据分析；✅ 制定精准的Facebook广告投放策略，优化ROI，提升网站 的引流转化；✅ 策划线上活动（如直播、促销、KOL合作），扩大品牌在目标市场的声量；✅ 监测行业动态与竞品动向，调整运营策略，提升粉丝活跃度与粘性；✅ 协同设计、客服团队，输出高转化率的图文/视频素材。任职要求✔ 3年以上Fa...,电气机械/电力设备,http://jobs.zhaopin.com/CC137071410J40852794115.htm,1000-9999人,2025-11-06 10:01:47
卓越运营工程师(J10903),深圳,深圳市鹏新旭技术有限公司,本科,3-5年,FAB,1.5-3万·15薪,岗位职责:1.负责运营部流程数据、运营数据分析和报告整理；2.负责运营问题收集与数据回溯；3.指标系统建设与运维；4.运营热线运维。任职要求:1. 3-5年工作经验，有运营、MFG、Fab基层管理，流程管理经验优先；2. 工作负责，踏实肯干；3. 支撑运营专家进行工作执行，落地确认。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1406263350J40797267207.htm,10000人以上,2025-11-05 09:30:42
流程经理,深圳,深圳市美好创亿医疗科技股份有限公司,本科,5-10年,流程设计,2-3万·15薪,岗位职责：1. 负责各项业务流程及内部控制的规划和建设。制定相应的流程图与描述规范，指导有关团队使用模板，产出合格的流程文档；2. 加强与有关团队的沟通和协作，打通对齐端到端流程内的输入输出与内部控制，主导解决流程和内部控制执行过程中的问题和挑战，确保业务运营和管理活动的顺畅运行；3. 对流程和内部控制进行定期回顾与评估，收集和分析来自各组织的流程优化需求，主动及时识别其中的瓶颈和问题、制定并实施...,医疗设备/器械,http://jobs.zhaopin.com/CCL1242283700J40793748411.htm,1000-9999人,2025-10-14 09:45:11
产品运营经理/主管,深圳,南宁市北极狐科技有限公司,本科,3-5年,,2-3万,一、岗位职责：1、主导产品运营项目：负责家政类产品的整体运营策略制定与执行，推动从0到1的项目落地。2、用户增长体系建设：制定并优化用户增长策略，推动新用户获取、老用户复购及拉新裂变，提升整体用户规模和活跃度。结合家政服务特点，设计不同用户生命周期阶段的增长路径。3、流程精细化管理针对不同用户群体制定个性化运营策略，提升转化率、留存率和LTV（用户生命周期价值）。4、数据分析与策略优化监控核心运营...,互联网,http://jobs.zhaopin.com/CCL1392095390J40895047715.htm,100-299人,2025-10-13 16:27:34
独立站运营主管,深圳,深圳仨合科技有限公司,本科,3-5年,"电商运营,亚马逊,速卖通,toC,数据分析能力,独立站运营",1.5-3万·13薪,职位描述：1、全面统筹品牌独立站运营工作，包括营销、会员运营、广告投放、活动营销策划等，以数据为驱动，主导制定运营精细化的核心策略；2、制定各阶段的销售目标，以及完成情况进行统计、分析、汇报和总结，动态调整运营方向，扩大品牌站的销售额和影响力；3、带领团队负责品牌独立站的站内运营和SEO内容建设，包括新品上架、页面SEO优化、网站访客运营、营销活动排期和上线、EDM营销等；4、利用海外社交媒体go...,贸易/进出口,http://jobs.zhaopin.com/CCL1425865850J40787120609.htm,300-499人,2025-09-22 16:17:35
综合管理岗,深圳,中美联泰大都会人寿保险有限公司宁波中心支公司,本科,5-10年,"销售运营,用户运营,活动运营,toB,toC,创业,银行",1.5-3万·16薪,岗位职责：1. 协助公司领导处理日常运营事务2. 统筹业务部门对管理工作，督促业绩考核达成。3. 业务人员日常管理、工作跟进4. 制定规划业务团队目标，对团队的建设、新人培养及日常指导、监督，检查下属各项工作完成。5. 定期组织管理会议。6、完成领导交办的其他任务任职要求：1、25-50岁，本科以上学历2、2年以上本地工作经验3、2年以上管理经验优先4、只招跨行业优秀人才，有系统培训5、特别优秀可...,保险,http://jobs.zhaopin.com/CC510061780J40827422713.htm,100-299人,2025-09-21 14:37:16
2D游戏动画特效师,深圳,深圳彩京软件科技有限公司,大专,3-5年,"AE,Spine",1.5-3万·13薪,"岗位职责: 1.设计制作游戏所需的动画和特效(场景,人物,图标,UI) 2.与原画沟通动画以及特效实现； 3.与策划和程序沟通游戏中动画、特效实现效果，跨部门团队沟通协作； 职位要求： 专科以上学历，美术相关专业毕业; 具有3年以上职位相关工作经验； 精通AE、spine软件动画软件 了解动画规律,有动画师从业经验最好 了解unity特效模块 有基本的美术功底和手绘能力，良好的色彩感觉，学习能力强...",游戏,http://jobs.zhaopin.com/CC520854720J40094206806.htm,500-999人,2025-09-19 10:53:45
小红书运营,深圳,深圳市伟杰智能科技有限公司,大专,3-5年,"小红书,消费电子产品类,内容运营,产品运营,品牌运营",1.5-3万,岗位职责:1、熟悉小红书APP规则，制定小红书方向策划、执行、落地;2、独立负责公司运营小红书的搭建，经营品牌运营账号；3、根据产品亮点并结合爆款笔记去构思编辑原创文案，搭配好相应的原创图片素材；4、对小红书笔记数据统计、分析及优化、产品图片的整理，美化和排版；5、从内容、策略、用户等多个维度，整体优化账号流量及转化链路，对账号营收数据负责；6、复盘数据，分析数据，根据数据调整优化运营策略和方案；...,计算机硬件,http://jobs.zhaopin.com/CC639558230J40716174406.htm,100-299人,2025-09-15 14:53:25
门诊运营经理（深圳福田）,深圳,成都高新腾康汇医眼科诊所有限公司,大专,经验不限,"门店运营,toC",1.5-3万,岗位职责：1. 负责门诊人员和日常事务的管理：诊所整体形象维护和保持，创造整洁、温馨的就诊环境；监督、管理工作规范、流程的标准执行情况，持续改善，提升工作效率、防止工作差错；带领团队做好客户管理，为客户提供专业、细致、周到的服务；管理客户档案，进行分类管理及跟踪回访，提升客户满意度，控制流失率；做好客户投诉处理、危机管理及与医疗相关的政府机构沟通工作2. 负责业务管理，促进业绩增长：制定门诊战略规...,医美/健康服务,http://jobs.zhaopin.com/CCL1474012150J40823223112.htm,100-299人,2025-09-01 10:09:37
运营管理部（产业投资部）业务经理,深圳,中国稀土集团创新科技有限公司,硕士,5-10年,产品运营,2-3万,【岗位职责】 1.负责研究把握国内外稀土产业技术发展方向，做好前沿技术动态跟踪，收集、整理和分析稀土行业技术信息以及国家、省市各类科研产业发展政策。 2.开展相关行业研究、市场调研，整合资源，挖掘和寻找潜在科技成果转化项目，制定科研项目规划以及产业发展规划。 3.全面参与科研团队项目，负责有关重大科技专项攻关、关键核心技术创新和重大新产品研发，跟进相关科技研发投入，推进公司科创投资落地，促进科技成...,新材料,http://jobs.zhaopin.com/CCL1481425570J40770918001.htm,100-299人,2025-08-26 19:25:35
充电桩/储能运营负责人,深圳,中建科技集团有限公司,本科,5-10年,"电力运营,储能运营,电站运营",2-3万,岗位职责 1. 客户关系与运营管理 负责虚拟电厂、电力交易、充电设施运营、储能站运营； 负责分布式光伏项目用电业主的关系维护，建立完善业主档案，定期组织业务交流，提升客户黏性。牵头处理业主及运维方反馈，提供专业评估与解决方案，确保客户满意度达标。2. 电费与电网协同 统筹电站发电量统计、电费结算确认及电网公司对接，制定电费回收策略，确保回款率100%。 监控电费回收进度，设计催收提醒机制，规避资金...,房地产开发,http://jobs.zhaopin.com/CC272609980J40727917201.htm,1000-9999人,2025-08-20 10:43:32
高级 Unity 游戏开发工程师 - 移动休闲游戏,深圳,邯郸太空船信息科技有限公司,本科,5-10年,"游戏引擎,搜索引擎技术,Windows",2.5-3万,工作地点：中国各地（混合办公）职能：负责免费休闲游戏的 Unity 玩法及系统工程开发汇报对象：技术负责人 / 工作室主管关于公司：这是一家总部位于新加坡的全球领先休闲移动游戏发行商，在土耳其、白俄罗斯、爱沙尼亚均设有团队。其游戏在全球平台上的下载量已超过 5 亿使命：在 Unity 中打造高质量、高性能的游戏玩法和线上运营功能，以提高用户留存率、游戏时长和变现能力，同时确保在目标设备上的安装包精...,游戏,http://jobs.zhaopin.com/CCL1267141030J40804001505.htm,20-99人,2025-08-18 13:37:28
私域运营负责人（疗愈赛道）,深圳,深圳华章智慧文化传播有限公司,大专,10年以上,"疗愈赛道,8年以上私域运营经验,用户全生命周期管理",2-3万,一、薪酬与福利1、薪资open底薪(10-18K)+绩效+提成，综合20-30K。2、入职购买五险一金。3、带薪年假。4、旅游、团建与下午茶。二、作息时间1、上班时间9:00-6:00，中午休息1.5h。2、单休。三、公司地址深圳市宝安区勤诚达大厦26层2605室（5号线环中线洪浪北地铁站A出口出站即到）。 四、职位要求1、专科及以上学历，5年线上私域运营管理相关工作经验，有知识付费领域经验者优先...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1486652000J40799069912.htm,20-99人,2025-08-04 17:20:29
新媒体运营专员/主管/经理（K12学科板块经验）,深圳,深圳市罗湖区倍爱思教育培训中心有限公司,本科,1-3年,教育类,1.5-3万,岗位职责：1、负责新媒体平台的日常运营及推广工作；2、独立运营微信公众号或短视频平台，撰写或创作优质、有高度传播性的内容；3、挖掘用户需求，策划新媒体端相关活动，增加用户粘性，实现粉丝增长；4、负责危机信息的监测和处理，对传播效果进行定期总结；5、充分了解用户需求，收集用户反馈，分析用户行为及需求。岗位要求：1、统招本科以上学历，广播电视新闻学等相关专业优先，2、从事新媒体运营工作1年以上经验，有...,培训/辅导服务,http://jobs.zhaopin.com/CCL1211115110J40752510111.htm,100-299人,2025-06-30 19:37:47
运营经理,深圳,东庆童话(中国)有限公司,本科,5-10年,集团化运营,2-3万,岗位职责：1、负责制定集团整体运营战略和计划，确保运营目标的达成；2、建立和完善运营管理体系，并持续优化运营流程，提高运营管理效率；3、负责制定年度预算及财务预测方案，监督控制各部门费用支出；4、负责组织编制各类财务报表、总结报告等，对内对外进行有效沟通；5、负责对下属进行工作指导与考核评估，组织完成上级领导安排的其他任务；6、关注行业动态，积极寻找创新业务机会点，为公司发展提供新思路；7、维护客...,餐饮服务,http://jobs.zhaopin.com/CC819894170J40673800406.htm,300-499人,2025-06-09 14:42:37
专卖店运营经理（新零售）,深圳,深圳市凯迪仕智能科技股份有限公司,本科,5-10年,"门店运营,专卖店运营,家电运营,toC,经销商/代理商,全国门店运营,门店运营统筹,MALL店",1.5-3万,岗位职责：1.全国专卖店标准打造，协助全国分部进行专卖店选址分析，建店分析；门店投产比把控；2.对接全国业务、分部、代理商，数据分析，活动落地，数据闭环及日常数据通报；3.专卖店，MALL店等门店活动方案开展，具备活动方案策划撰写能力；4.专卖店运营管理，全国门店、分销网点，拓网、升级、门店方案输出，拉动全国专卖店销售提升；5.独立制定PPT方案，具备输出、创新方案能力6.具备一定抗压能力，接受出...,物联网,http://jobs.zhaopin.com/CC561862120J40640689606.htm,1000-9999人,2025-04-16 10:20:19
TikTok运营负责人主管/经理（美区）,深圳,深圳市鹿为科技有限公司,本科,1-3年,"新媒体运营,内容运营,数据运营,TIIKTOK,北美,美区",2-3万·13薪,【公司简介】我们是一家扎根深圳的工贸一体化企业，有强大资深的产品研发团队，深耕3C办公类及医疗健康小配件领域，产品以创新设计赢得全球市场信赖。目前公司以亚马逊为核心销售平台，业务覆盖欧美、东南亚等多个海外市场。为加速品牌全球化布局，现诚聘一位TikTok运营负责人，带领团队开拓短视频社交电商新赛道，助力品牌曝光与销售增长！ 【岗位职责】1. 团队搭建与管理：• 从0到1组建并管理TikTok运营团...,互联网,http://jobs.zhaopin.com/CC443494630J40654018506.htm,100-299人,2025-03-25 00:00:05
美客多运营经理,深圳,深圳市等风科技有限责任公司,本科,1-3年,"电商运营,美客多,MERCADOLIBRE",1.5-3万,岗位职责：1. 统筹美客多电商平台的整体运营管理，制定并优化电商销售流程与运营标准。2.主导策划高影响力的电商活动，推广公司产品，增强品牌在目标市场的知名度；3. 监控并优化订单处理流程，高效协调内外部资源，确保订单的准时交付；4. 深入分析销售数据和市场反馈，识别问题并制定改进策略，持续提升销售业绩。岗位要求：1.本科及以上学历，电子商务、市场营销等相关专业；2.2年以上团队管理经验优先，有丰富...,电子商务,http://jobs.zhaopin.com/CCL1290063720J40820124215.htm,500-999人,2025-03-12 12:01:16
酒水市场运营部经理,深圳,深圳鼎华伟业商贸有限公司,大专,3-5年,"门店运营,产品运营,商家运营,红酒、白酒、精酿啤酒",1.5-3万,岗位内容：1. 负责酒水电商平台的日常运营管理，包括产品上架、价格调整、促销活动等，提升销售业绩；2. 负责社交平台营销策划，设计并执行活动方案，扩大品牌影响力；3. 与渠道合作伙伴沟通，制定营销方案，支持公司业务拓展。任职要求：1. 具有电商平台运营管理或社交平台营销相关经验，有成功的推广案例，拥有自己的粉丝资源更佳；2. 具备较强的市场敏感度和洞察能力，能够独立完成新产品的上线和促销活动的策划...,烟草/酒业,http://jobs.zhaopin.com/CCL1494155750J40705021511.htm,100-299人,2025-03-05 17:12:49
高级运营助理,深圳,中美联泰大都会人寿保险有限公司江苏分公司,大专,1-3年,"产品运营,用户运营,内容运营",2.1-2.8万·14薪,职位描述1，负责公司部门管理工作2，负责公司发展工作3，协调内部各项工作4，负责企业文化推广，确保与总公司制度文化保护持致5，完成领导交办的其他工作6，部门有较强的工作能力和综合管理协调任职要求：1、大专以上学历，2年以上管理工作经验；2、有一定管理经验者优先；3、了解负责部门日常管理作业流程具备较强的沟通、协调能力，有团队协作精神,保险,http://jobs.zhaopin.com/CC140883570J40861493303.htm,10000人以上,2025-12-21 14:59:22
UE5地编-深圳（某游戏公司）,深圳,科锐尔人力资源服务(苏州)有限公司,大专,5-10年,"风格化机甲,UE5,Shader,MAYA,BLENDER,Zbrush,SUBSTANCEPAINTER,SUBSTANCE",1.3-2.6万,要求：1.资产生产与集成：负责场景内模型资产的制作，包括传统的3D建模与AI辅助建模产出，确保模型拓扑结构、贴图质感符合项目美术风格。2.场景搭建与渲染：利用UE5进行关卡场景的精细摆放、构图设计、灯光布局及氛围渲染，高度还原关卡设计需求。3.AI管线落地：负责AI建模工具（如模型生成、自动拓扑、智能贴图等）在场景制作中的实战应用，持续优化资产量产流程。4.性能与技术优化：针对项目需求进行场景优化...,咨询服务,http://jobs.zhaopin.com/CC453635220J40867910603.htm,10000人以上,2026-01-06 11:26:30
新能源-运营主管,深圳,欣旺达电子,本科,3-5年,"电站资产,光伏,储能",1.5-2.5万,岗位职责：1、主导新能源电站的定期投后评价，建立复盘机制，量化分析投前承诺与投后表现的偏差2、利用能源云平台，对区域内电站的运营效率、财务指标及安全合规进行日常监控，建立预警体系，及时发现异常并推动整改3、主动识别低效或潜力资产，协同技术、运维及商务团队，制定并跟踪执行资产效率提升、成本优化或商业模式创新方案4、为区域内电站的技改、转让、融资或退出提供专业的估值分析、数据包准备及运营尽调支持任职资...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40817854411.htm,1000-9999人,2026-01-10 01:34:09
游戏产品经理,深圳,深圳市川下科技有限公司,学历不限,3-5年,"搭建游戏框架,游戏系统策划,游戏文案策划,游戏数值策划",1.5-2.5万·13薪,要求有游戏后台以及活动经验 。1、男女不限，3年以上产品相关经验2、具备深入了解游戏/互联网行业的知识，对市场趋势、竞争对手和用户需求有敏锐的洞察力。3、良好的沟通能力和需求理解力，有灵活的思维及分析能力；岗位职责：1、负责游戏研发过程的管理，包括立项、计划、执行、控制、收尾等各个阶段的跟踪与管控。2、有丰富的产品设计工作经验，能独立设计产品原型和编写产品文档，并对于用户体验及UI设计有很好的把握...,计算机软件,http://jobs.zhaopin.com/CCL1471253010J40835168505.htm,20-99人,2026-01-10 01:15:01
网络运营岗（网络支付方向）(012304),深圳,中信银行信用卡中心,本科,3-5年,,面议,岗位职责:职责一：网络支付业务合作伙伴拓展及日常维护管理1.完成网络支付合作方拓展及准入；2.负责与合作伙伴商务对接及日常维护工作，包括协议管理、交易回佣统计、核对及入账等。 职责二：负责网络支付营销活动开展，提升业绩指标1.负责安排并落实网络支付营销策略、渠道策略及营销活动方案；2.负责外部联合运营活动的商务谈判、协议签署及执行等工作；3.负责网络营销活动的日常管理，如财务结算，营销活动数据跟踪...,银行,http://jobs.zhaopin.com/CC133037270J40853994513.htm,1000-9999人,2026-01-09 01:37:31
运营经理（线下连锁））,深圳,新瑞鹏集团,本科,5-10年,"门店运营,活动运营,销售运营",1.5-2.5万,【岗位职责】工作地点：龙岗区1、流程优化与标准执行：深入了解分院各项SOP流程规则，并能根据分院或区域实际情况，制定个性化的实施细则，推动各分院高效执行公司制度。2、市场分析与业绩提升：市场敏感度较高，熟悉区域周边宠物医院市场特性，拟定区域分院业绩提升方案并执行落地；3、统筹协调区域内各医院岗位人员，人员合理配置，推进团队建设；4、组织区域内医院店务环境提升，促进分院提高客户满意度；5、成本与数据...,卫生服务,http://jobs.zhaopin.com/CC642280520J40804796608.htm,10000人以上,2026-01-08 00:00:01
休闲游戏数值策划,深圳,深圳彩京软件科技有限公司,本科,5-10年,"游戏数值策划,游戏关卡策划,搭建游戏框架,平衡制定",1.5-2.5万·13薪,**工作职责：*** 负责休闲游戏的整体数值框架设计，包括经济系统、成长系统、奖励机制及数值平衡、资源产出与消耗循环、成长线设计、关卡难度曲线等* 根据游戏的核心玩法与用户体验目标，独立制定详细的数值策划方案* 通过数据分析，（如实际游戏数据、AB测试等）验证数值合理性，持续优化游戏留存、付费率等核心指标。建立概率模型和模拟工具，预测玩家行为及长期游戏生态。* 与程序员、美术和其他团队成员紧密合作...,游戏,http://jobs.zhaopin.com/CC520854720J40745546806.htm,500-999人,2026-01-05 17:06:43
网络运营岗（内容运营方向）(012289),深圳,中信银行信用卡中心,本科,3-5年,,面议,岗位职责:1.内容管理：全面负责内容的质量管理、规范制定以及生产流程的优化。通过持续的监控与改进，提升内容生产的效率和质量，确保内容符合平台标准，为用户提供优质、合规的内容体验；2.效率管理：专注于内容曝光转化、流量利用效率以及价值产出转化的监控与提升。通过数据分析和策略优化，挖掘流量潜力，提高内容的商业价值和用户参与度，实现流量到价值的高效转化；3.流量提升：制定并执行社区整体的运营计划，通过创...,银行,http://jobs.zhaopin.com/CC133037270J40853996413.htm,1000-9999人,2026-01-07 09:58:29
运营经理（连锁门店/五险一金）,深圳,新瑞鹏集团,本科,3-5年,"门店运营,连锁门店,宠物行业",1.5-2.5万,【岗位职责】1、流程优化与标准执行：深入了解区域分院各项SOP流程规则，推动医院高效执行公司制度。2、市场分析与业绩提升：市场敏感度较高，熟悉门店周边宠物医院市场特性；3、组织区域内医院店务环境提升，促进分院提高客户满意度；4、成本与数据管理：熟悉区域分院各项经营数据，并能做出合理的成本节约方案；5、给予门店支持，协助门店做好服务及线上新美大运营管理；6、领导安排临时性工作的快速执行。【岗位要求】...,卫生服务,http://jobs.zhaopin.com/CC642280520J40909418308.htm,10000人以上,2025-12-31 15:43:28
