职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
永磁电机控制专家,杭州,川能电气(台州)股份有限公司,硕士,5-10年,"研发,机器人,控制策略设计",35000-60000,岗位职责：可主导伺服驱动系统（中压、低压）、或关机模组产品的永磁电机控制算法研发，包括FOC、无感控制、振动抑制等关键技术。负责从方案设计、仿真验证到代码实现、测试标定的全流程开发，推动产品迭代与技术突破。带领技术团队完成产品样机开发与量产转化，解决试产及量产过程中的控制相关问题，确保性能、成本与可靠性目标达成。分析行业技术趋势，制定电机控制相关技术路线图，沉淀核心技术专利与文档。任职要求：硕士及...,工业自动化,http://jobs.zhaopin.com/CCL1449760580J40782798716.htm,20人以下,2026-01-09 00:00:01,35000.0,60000.0,12.0
电力设计院院长,杭州,浙江友华工程咨询有限公司,本科,10年以上,电力设计,30000-60000,岗位职责：1. 制定设计院3-5年发展规划，分解年度经营指标，组织企业预算编制，进行预算控制和成本核算。2. 对行业政策有敏锐洞察力，能预判市场方向并调整业务布局。3. 遵循电力设计规范，审核重大技术方案，解决复杂问题。4. 带领团队完成运营指标，制定团队成员绩效考核关键指标并进行过程性考核，组织人才梯队建设及进行跨部门协作。岗位要求：1. 大学本科及以上学历，电气工程及其自动化、电力系统、能源工...,通信/网络设备,http://jobs.zhaopin.com/CC284529010J40759259501.htm,1000-9999人,2025-12-28 00:16:01,30000.0,60000.0,12.0
光储冲一体电子电气工程师,杭州,智联猎头,本科,5-10年,,35000-55000,职位概述我们正在寻找多位卓越的电子电气架构师，作为我们核心产品的技术奠基者。您将参与设计并实现一款前沿的储能充电机器人的电子电气架构。机器人能够自主移动、精准操作，完成高效的储能/充电任务。如果您渴望从0到1打造一个颠覆性的产品，并愿意与公司共同成长，这个职位是您的不二之选。此岗位职责聚焦储能充电模块的EE架构设计。核心职责 全局架构设计： 负责储能充电模块的电子电气系统顶层设计，定义能源分配、网...,互联网,http://jobs.zhaopin.com/CCL1318355140J40861114703.htm,10000人以上,2025-12-30 16:04:59,35000.0,55000.0,14.0
海外新能源电力设计总工,杭州,河南琅恒企业管理咨询有限公司,本科,5-10年,"输变电工程,发电工程,电力设计,注册电气工程师",40000-50000,杭州西湖区5-10年本科全职职位描述设计管理英语海外新能源1.直接负责公司海外业务的技术管理与团队能力建设，职位价值凸显。2.在公司战略转型期加入，机遇与挑战并存，拥有极大的职业发展空间和影响力。3. 我们提供有竞争力的固定薪酬，并结合绩效和项目奖金，让您的贡献获得丰厚回报。主要职责：1. 负责国际电力工程项目的技术审核、方案制定与全过程技术支持，主导解决项目执行中的复杂技术问题。2. 负责海外项...,人力资源服务,http://jobs.zhaopin.com/CCL1411184110J40783304016.htm,20人以下,2025-12-24 16:41:45,40000.0,50000.0,12.0
虚拟电厂工程师,杭州,中国水利水电第十二工程局有限公司,本科,3-5年,,25000-50000,（一）岗位要求1.40周岁及以下；2.本科及以上学历，电气自动化、电力系统、计算机等相关专业优先考虑；3.具有3年及以上电力行业、光伏、储能、微电网、虚拟电厂等相关领域工作经验；4.熟悉电力系统运行，熟悉电力交易规则和电力系统调度规则，有电力行业工作经历、电力交易或虚拟电厂开发、建设、运营经验优先；5.具有良好的方案编写及研讨能力，具有优秀的分析问题和解决问题的能力；6.逻辑清晰，具备跨部门协作能...,工程施工,http://jobs.zhaopin.com/CC413642430J40766454510.htm,1000-9999人,2025-08-28 15:55:06,25000.0,50000.0,12.0
光伏电站电气设计工程师,杭州,浙江建安检测研究院有限公司,本科,3-5年,"电气设计,电路设计,电气自动化设计,电力电气,电气技术支持,配电系统,电气安装调试,PLC系统",25000-50000,主要职责： 1、负责光伏电站电气设计（一次和二次）、送电线路设计； 2、负责光伏电站电气设备（一次和二次）选型和工程量清单； 3、解决工程项目实施过程中电气专业设计问题； 4、编写可行性分析报告、项目建议书、投标技术方案等； 5、光伏电站项目现场勘查，可行性分析，参与客户洽谈及项目开发技术支持工作； 任职条件： 1、电力系统、电力工程、输配电、光伏发电技术等相关专业大专及以上学历； 2、有5年以上...,检测/认证,http://jobs.zhaopin.com/CC191805110J40293328413.htm,500-999人,2025-07-25 10:19:44,25000.0,50000.0,14.0
建筑电气设计经理,杭州,杭州明捷普机电设计事务所有限公司,本科,5-10年,"建筑机电设计师,住宅地产,商业地产,综合体,注册电气工程师（供配电）,中级机电工程师证",25000-50000,工作性质：全职学历要求：本科及以上工作经验：8—12年专业要求：建筑电气及相关专业外语要求：不限工资待遇：2.5万-5.0万职称要求：工程师及以上任职资格：1、具有国家双一流大学本科及以上学历，国家注册电气工程师资格，建筑电气或其它相关专业；2、具有8-15年大型甲级设计院工作经验，有大型复杂公共建筑专业负责人或主要设计人业绩；3、具备较强的协调能力和处理问题能力，善于交流，能独立解决较复杂的技术...,房地产开发,http://jobs.zhaopin.com/CC314291210J40804849403.htm,20-99人,2025-06-26 14:04:40,25000.0,50000.0,12.0
电机控制软件工程师,杭州,浙江科力车辆控制系统有限公司,本科,5-10年,"研发,算法",25000-50000,1、负责一种系统级产品的软件开发，并能量产；2、熟悉产品的控制逻辑、算法，能够分析潜在优缺点，并进行优化；3、能够跟客户技术对接，解决客户难点问题；4、能够合理架构软件各层级关系，并能进行优化；5、指导初级工程师完成程序开发；,汽车零部件,http://jobs.zhaopin.com/CC661677020J40741088913.htm,1000-9999人,2025-02-20 08:22:30,25000.0,50000.0,12.0
高级电气研发工程师,杭州,上海翎酉企业管理咨询有限公司,本科,5-10年,"储能箱,汇流柜",30000-45000,岗位职责：1. 负责根据国内海外规范进行储能箱内电气设计，包括储能系统电气架构、配电柜、汇流柜、集装箱等设备电气设计选型，完成与供应商技术对接，并输出电气原理图、接线图、器件清单、技术协议等技术文件;2. 负责储能电站部分一次、二次电缆，监控等设备选型设计，并输出电缆清册等技术文件；3. 负责BMS、PCS升压一体舱等部件选型，完成与供应商技术对接，并根据项目要求输出相应技术协议；4. 负责IEC...,新能源,http://jobs.zhaopin.com/CC653408580J40715552416.htm,500-999人,2025-05-22 16:50:51,30000.0,45000.0,12.0
电力交易员,杭州,中国水利水电第十二工程局有限公司,本科,3-5年,"储能工程师,电力交易员证书",20000-40000,1.45周岁及以下；本科及以上学历，电气工程、新能源、储能科学与工程、自动化、热能与动力工程、电化学等相关专业。2.具有3年以上电力交易工作经验，具备较强的学习能力，能快速掌握基本电力交易规则、法律法规、电力营销各类业务相关知识。3.具有良好的语言表达能力、沟通能力和人际交往能力，责任心强，具有敏锐的市场洞察力，对数据敏感；有市场开拓能力，能适应短期出差和现场支持。4. 具有一定承压能力，能够在较...,工程施工,http://jobs.zhaopin.com/CC413642430J40829860410.htm,1000-9999人,2026-01-09 01:28:20,20000.0,40000.0,12.0
PCS电气工程师（电控研究院）,杭州,浙江南都电源动力股份有限公司,本科,5-10年,"设计,配电柜,开关柜,PCS,逆变器,变流器",20000-40000,职位职责：1、负责完成储能系统的电气设计，输出电气一次/二次图纸及BOM清单，线束图纸。2、负责储能系统相关电气设备选型及验证、器件平台标准化，如IGBT、断路器、电源、防雷器件、变压器等。3、负责系统的电气安规设计及相关认证，负责直流/交流滤波器EMI设计及参数确定。4、负责项目电气相关输出资料的编制整理及归档，并协助相关部门完成各类认证/验收工作。5、负责研发过程中的储能系统测试平台搭建，协同...,互联网,http://jobs.zhaopin.com/CCL1318355140J40766301403.htm,500-999人,2026-01-06 01:04:36,20000.0,40000.0,12.0
线路电气设计工程师,杭州,浙江友华工程咨询有限公司,本科,3-5年,"电气自动化专业,电气产品",25000-40000,岗位职责：1. 设计工作：能够独立负责110KV—330kV国网线路电气专业的全过程设计，包括但不限于有关线路电气，网架结构，电气潮流，系统短路计算，运行方式等内容的设计。2. 技术支持：参与项目的前期技术咨询、现场勘查、方案设计及技术评审，为项目提供技术支持。3. 协调与沟通：牵头跨专业接口协调，审核电缆清册、屏柜布置图等交叉文件。4. 现场支持：在施工阶段提供技术支持，参与设计交底、竣工验收等...,通信/网络设备,http://jobs.zhaopin.com/CC284529010J40756077801.htm,1000-9999人,2026-01-05 01:00:25,25000.0,40000.0,12.0
电控研发工程师,杭州,杭叉集团,本科,3-5年,"设计,研发",20000-40000,岗位职责： 1. 工程机械电控系统设计，元件选型、原理图和线束图设计； 2. 编写整车控制软件及调试； 3. 客户现场技术支持； 4. 持续产品设计改进； 5. 整理技术文献、编写技术文档。 任职要求： 1. 本科及以上； 2. 机械电子、自动化、电气工程等相关专业； 3. 熟悉Codesys语言或者三菱、西门子、倍福等常见品牌PLC； 4. 三年及以上工程机械电控系统或者PLC自动化项目开发经历...,客运服务,http://jobs.zhaopin.com/CC573184420J40750937416.htm,1000-9999人,2025-12-23 00:30:41,20000.0,40000.0,12.0
杭州晟芯迪电子科技有限公司,杭州,杭州晟芯迪电子科技有限公司,硕士,5-10年,"传感器,机器人,电力电子产品,设计,研发,测试,嵌入式硬件研发,嵌入式软件研发,工艺设计,消费电子产品,医疗电子产品",20000-40000,岗位内容：1. 开发、实现和测试高性能的电子产品；2. 监督和管理全面的产品生命周期，包括研发、测试、制造和售后支持；3. 评估和解决产品的技术问题；4. 提供可靠的技术支持给客户，以确保其满意度；5. 推动不断改进流程，以提高产品质量和工作效率。任职要求：1. 研究生以上学历，微电子，新材料，新能源，高端装备工程或相关领域；2. 至少5年电子产品研发经验；3. 熟练掌握常见的电路板设计软件和仿真...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1514363520J40816327811.htm,20-99人,2025-12-23 00:00:01,20000.0,40000.0,12.0
变电一次设计师（海外）,杭州,浙江永能控股有限公司,本科,5-10年,变电一次海外设计,25000-40000,岗位职责：1.负责海外220kV~500kV变电站工程一次部分设计工作，包括主接线、总平面布置、配电装置选型及校验。2.参与国际项目投标技术方案编制，完成主设备技术规范书及工程量清单。3.协调处理项目执行阶段现场技术问题，提供施工、调试及运维技术支持。4.与国际业主、咨询公司及设备供应商进行技术沟通与谈判。5.熟悉并应用IEC、IEEE、ANSI等国际标准，完成设计文件的中英互译及校审。任职要求：...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1224734850J40829881914.htm,100-299人,2025-12-17 01:40:32,25000.0,40000.0,12.0
高级电子工程师,杭州,杭州西湖电子研究所,本科,1-3年,硬件工程师,20000-40000,岗位描述：1、高速数字处理系统硬件研发设计；2、硬件方案规划与芯片选型；3、设计制作PCB版；4、指导生产。 岗位要求：1、电学类硕士及以上学历或本科但专业水平突出者；2、具有制作高速数字PCB板实际经验； 3、能熟练阅读理解相关英文文档； 4、具有以下经历优先；4.1熟悉常见的高速A/D芯片，如LVDS、SPI等；4.2具有FPGA电路设计经验，特别是熟悉Xilinx公司ARTIX、KINTEX...,仪器仪表制造,http://jobs.zhaopin.com/CC224542719J00213517308.htm,100-299人,2025-11-21 00:10:21,20000.0,40000.0,12.0
注册电气工程师 图审人员,杭州,浙江省天正设计工程有限公司,本科,10年以上,建筑机电设计师,30000-40000,职位描述1.高工，有注册；2.有大型项目业绩；3.15年工作经验。职位福利：五险一金、餐补、绩效奖金、周末双休、定期体检、通讯补助、节日福利、大牛带队,工程技术与设计服务,http://jobs.zhaopin.com/CC144375590J40268583907.htm,500-999人,2025-09-03 09:20:32,30000.0,40000.0,12.0
电气设计师（110KV—330kV变电站电气一次、二次系统设计工程师）,杭州,浙江友华工程咨询有限公司,大专,3-5年,设计,30000-40000,高薪招聘:110KV—330kV变电站电气一次、二次系统设计工程师。1. 设计工作：负责110KV—330kV变电站电气一次、二次系统的全过程设计，包括但不限于继电保护、自动化监控、通信系统、直流系统等。2. 技术支持：参与项目的前期技术咨询、现场勘查、方案设计及技术评审，为项目提供技术支持。3. 协调与沟通：牵头跨专业接口协调，审核电缆清册、屏柜布置图等交叉文件。4. 现场支持：在施工阶段提供技...,通信/网络设备,http://jobs.zhaopin.com/CC284529010J40711106001.htm,1000-9999人,2025-07-25 00:00:02,30000.0,40000.0,12.0
电机控制硬件工程师,杭州,浙江科力车辆控制系统有限公司,本科,5-10年,"研发,设计,硬件研发",20000-40000,1.设计高效的电机驱动电路及控制板。2.开发并测试原型机，包括原理图设计、PCB布局审查以及样机制作。3.对现有产品进行分析，提出改进方案，并实施硬件升级。4.协同软件工程师完成软硬件联合调试与验证。5.参与新产品从概念阶段到批量生产的整个过程。6.编制详细的技术文档，如设计规范、测试报告等。7.跟踪最新的行业动态和技术发展，保持技术优势。8.指导初级工程师，促进团队成员间的知识共享。资格要求:1...,汽车零部件,http://jobs.zhaopin.com/CC661677020J40695850513.htm,1000-9999人,2025-06-17 00:31:24,20000.0,40000.0,12.0
电子信息化工程师,杭州,杭州市拱墅区边缘智能创新研究院,博士,经验不限,,20000-40000,岗位要求：1、技术战略与体系建设：协助院长制定技术发展规划及技术路线图，推动科技创新与产品研发落地、建立创新管理体系，制定技术管理文件及研发流程，负责团队组建与人才培养；2、创新平台与资质管理：统筹创新平台（如重点实验室、工程中心）的申报、建设与运营，完成研究院技术指标考核；3、科研项目管理：负责国家级、省部级及企业合作项目的全周期管理，包括立项、资源协调、进度把控及验收、组织研究院自设项目的征集...,人工智能,http://jobs.zhaopin.com/CCL1496283350J40708500711.htm,20-99人,2025-05-16 00:00:02,20000.0,40000.0,12.0
APC先进控制高级工程师,杭州,杭州司南智能技术有限公司,本科,5-10年,"测试,DCS系统,先进控制、流程模拟、化工计算,APC",20000-40000,岗位职责： 1. 作为先进控制项目的技术负责人，能够领导团队高质量完成项目实施各项工作，对项目技术方面所有工作负主要责任和最终责任。 2. 负责先进控制项目技术方案的制定，撰写项目的功能设计报告。 3. 与项目经理协商确定任务的分配，指导支持工程师、系统集成工程师完成各项工作，并负责解决项目执行过程中遇到各项问题。 4. 负责智能控制系统的系统调试工作。 5. 审核并修正项目所需各项文档、资料。 ...,人工智能,http://jobs.zhaopin.com/CCL1316507510J40460979611.htm,20-99人,2024-06-14 01:21:38,20000.0,40000.0,12.0
高级电气设计工程师-物流仓储自动化产品,杭州,京东集团,本科,5-10年,"设计,自动化设计,线路设计,电机,传感器,控制器,仓储自动化",18000-35000,岗位隶属于物流科技，基于京东自身千亿级业务规模，参与打造有深度、有技术壁垒的B端产品岗位base地区：北京京东总部-研发中心产品包含不限于：天狼四向车负责高密度存储转运，智狼系列聚焦 “货到人” 拣选，自动分播墙承接分拣分拨，智狼穿梭车支撑超高存储 —— 从入库到分拣，全流程闭环协同。岗位职责1.产品研发：独立完成仓储物流自动化产品，单机设备的电气设计工作；2.电气制图：熟练使用各类电气制图软件，...,互联网,http://jobs.zhaopin.com/CC192921310J40824015609.htm,10000人以上,2026-01-12 00:13:00,18000.0,35000.0,19.0
电气工程师,杭州,杭州凡略科技有限公司,本科,3-5年,"电气线束,三维线束",18000-35000,职责描述： 1. 机器人整机电气架构、电气原理图设计； 2. 机器人电气线束图设计、三维线束设计二维线束设计；3. 与线束厂家沟通线束生产工艺与监督产品质量； 4. 制定和完善电气开发及测试流程；5. 配合机器人调试，并负责试验中出现问题的排查解决维护。 任职要求： 1. 本科学历以上，车辆，电子工程，电气与自控，或其他相关专业； 2. 熟悉机器人开发流程，线束开发流程，线束设计相关国标、企标、地...,互联网,http://jobs.zhaopin.com/CC827220350J40941122804.htm,20-99人,2026-01-10 01:10:07,18000.0,35000.0,14.0
机器人电气工程师,杭州,江苏赛弘通能源科技有限公司,本科,1-3年,,30000-35000,岗位内容：1. 设计和开发工业机器人系统，包括硬件、软件和控制系统。2. 分析并解决现有工业机器人系统的故障。3. 研究和评估新技术和材料的适用性，并将其整合到现有系统中。4. 配置和编程机器人，以满足客户需求。5. 协调和指导机器人系统集成进程中的技术团队。任职要求：1. 熟悉机器人系统的硬件、软件和控制系统。2. 熟悉机器人同步控制和运动规划。3. 具备团队管理和沟通能力。4.接受欧洲长期工作...,电子商务,http://jobs.zhaopin.com/CCL1504692960J40971784904.htm,1000-9999人,2026-01-09 01:10:13,30000.0,35000.0,12.0
伺服软件开发工程师,杭州,星德科包装技术(杭州)有限公司,硕士,3-5年,算法,20000-35000,1、负责伺服控制系统的设计开发和调试，确保系统的可靠性和稳定性。2、与硬件工程师协作，完成伺服驱动器的选型，调试和优化。3、编写运动控制算法，实现运动控制，电子凸轮同步控制、位置、速度、扭矩控制等功能。4、进行系统行的测试与故障分析，提出改进方案并实施。5、编写相关技术文档，包括软硬件设计说明，设备功能说明，测试报告等。任职资格：1、电子工程、自动控制或相关领域，硕士或博士学历优先。2、熟悉电机控...,医药制造,http://jobs.zhaopin.com/CCL1241515250J40819727911.htm,100-299人,2026-01-08 14:11:41,20000.0,35000.0,15.0
电气软件工程师,杭州,杭州鼎能光电科技有限公司,本科,5-10年,,18000-35000,岗位职责：1. 电气方案设计：根据设备技术要求，对方案进行细化设计，并组织方案评审，确定设备电气方案，并提交电气设计说明书；2. 电气元件选型及清单制作：负责电气零部件的选型及编制电气采购清单；3. 电气程序编写及电气图纸绘制：根据设备动作流程及机械电气交接资料编写设备程序，包括PLC、触摸屏、机器人、伺服系统、视觉系统等可编程设备程序开发，并根据设备最终方案，按照相关标准绘制设备电气原理图、接线...,新能源,http://jobs.zhaopin.com/CCL1471320990J40777823208.htm,20-99人,2025-12-10 13:56:10,18000.0,35000.0,12.0
高级PCS电气工程师,杭州,浙江南都电源动力股份有限公司,本科,5-10年,"设计,配电柜,开关柜",20000-35000,职位职责：1、负责完成储能系统的电气设计，输出电气一次/二次图纸及BOM清单，线束图纸。2、负责储能系统相关电气设备选型及验证、器件平台标准化，如IGBT、断路器、电源、防雷器件、变压器等。3、负责系统的电气安规设计及相关认证，负责直流/交流滤波器EMI设计及参数确定。4、负责项目电气相关输出资料的编制整理及归档，并协助相关部门完成各类认证/验收工作。5、负责研发过程中的储能系统测试平台搭建，协同...,互联网,http://jobs.zhaopin.com/CCL1318355140J40813203903.htm,500-999人,2025-11-04 10:02:13,20000.0,35000.0,12.0
电站运维总监,杭州,浙江利星能实业发展有限公司,本科,5-10年,"电力运维,电网工程,电气工程",20000-35000,岗位职责：1.建立覆盖巡检、监控、故障处理的全流程SOP，制定储能电站运维管理规范；2.主导设备调试验收、预防性维护计划（如电池均衡、PCS效能校准），降低故障停机率；3.建立储能电站标准化的数据汇报、数据分析、故障分析处理闭环机制；4.组建专业化运维团队，定制技术培训体系（如高压操作认证），梯队规划与培养，提升运维团队专业能力；5.联动研发部门推动故障根因分析，输出《典型故障案例库》，缩短同类问...,新能源,http://jobs.zhaopin.com/CCL1484987100J40768521411.htm,500-999人,2025-08-08 16:42:35,20000.0,35000.0,14.0
电气组长/主管（J10489）,杭州,易思维,本科,5-10年,"设计,控制柜,传感器,工控机",25000-30000,工作职责:1、根据部门绩效目标，拆解电气团队工作，保证电气业务有效执行，把控项目进度与风险。电气团队工作包括但不限于以下几项：（1）负责公司基于工业PC/服务器的电气系统形态设计，持续迭代产品，保持公司在汽车制造产线及轨道交通线边领域视觉产品的竞品优势。（2）负责批量电控箱/柜产品的研发设计，包括与自研视觉传感器间的高速、低速接口设计等。（3）负责管理批量产品BOM、生产相关手册、现场施工规范等转...,人工智能,http://jobs.zhaopin.com/CC622090030J40832784210.htm,500-999人,2026-01-09 18:01:21,25000.0,30000.0,14.0
注册一级结构工程师,杭州,中国水利水电第十二工程局有限公司,本科,3-5年,,15000-30000,（一）岗位要求1.45周岁及以下；本科及以上学历，电气自动化、电力系统、计算机等相关专业优先考虑；2.具有注册一级结构工程师；3.具有动力设计、电力行业、光伏、储能、微电网、虚拟电厂等相关领域工作经验；或具有建筑类项目现场施工管理工作。4.熟悉电力相关法律法规，熟悉国家和当地有关新能源电力大政方针和政策规定，熟悉电力工程光伏新能源或建筑电气等方面的设计规程、规范和相关知识。5.逻辑清晰，具备跨部门...,工程施工,http://jobs.zhaopin.com/CC413642430J40831658210.htm,1000-9999人,2026-01-09 01:28:25,15000.0,30000.0,12.0
储能电气工程师(PCS方向),杭州,浙江利星能实业发展有限公司,本科,3-5年,控制器,18000-35000,岗位职责：1.储能系统电气架构设计，完成电气原理图、线束图、接线图绘制；2.断路器、接触器、继电器等器件选型，优化成本与性能平衡；3.负责PCS的选型、SOR制定及测试规划；4.负责PCS在应用端的技术问题跟进，问题分析及设计优化；5.负责PCS的市场调研，制定技术路线规划并推动应用。 任职要求： 1.3年以上储能电气设计经验； 2.熟悉PCS相关领域（工艺、质量管理、材料等）的相关知识； 3.熟...,新能源,http://jobs.zhaopin.com/CCL1484987100J40717421511.htm,500-999人,2025-08-01 13:53:04,18000.0,35000.0,14.0
高级PLC工程师-专家组 (MJ041233)-工作地山东,杭州,宁德时代新能源科技股份有限公司,本科,5-10年,"PLC设计,技术支持,西门子,欧姆龙",20000-30000,岗位职责：1、负责车间设备PLC程序标准化制定和落地：2、负责新设备程序标准化制定；3、负责快切方案的制定和落地；4、负责切拉中设备电气调试和验证，解决切拉中的电气工作难点，并提出和汇总改善建议，落实提高切拉效率措施；5、负责制定和审核车间设备电气方面的预防性维护计划，提出维护改善工作计划，提高设备稳定性；6、负责车间设备的PLC程序等电气系统疑难问题诊断、恢复和改善，拉通横展工作落地；7、负责制...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40979038004.htm,10000人以上,2026-01-08 16:47:34,20000.0,30000.0,17.0
注册电气工程师（发输电）,杭州,中国水利水电第十二工程局有限公司,本科,3-5年,注册电气工程师,15000-30000,（一）岗位要求1.45周岁及以下；本科及以上学历，电气自动化、电力系统、计算机等相关专业优先考虑；2.具有注册电气工程师证书（发输电方向）；3.具有电力行业、光伏、储能、微电网、虚拟电厂等相关领域工作经验；或具有建筑类项目现场施工管理工作经验。4.熟悉电力相关法律法规，熟悉国家和当地有关新能源电力大政方针和政策规定，熟悉电力工程光伏新能源或建筑电气等方面的设计规程、规范和相关知识。5.逻辑清晰，具...,工程施工,http://jobs.zhaopin.com/CC413642430J40829889010.htm,1000-9999人,2026-01-09 01:28:20,15000.0,30000.0,12.0
电气工程师（AGV）,杭州,山东临工,本科,1-3年,"AGV,无人叉车",15000-30000,岗位职责：1.负责移动机器人的电气物料的选型，车体原理图、线束图的绘制2.负责车体控制器、触摸屏程序的编写与调试3.负责售前方案、售后服务人员的技术支持4.协助编写技术项目验收资料等任职要求：1.本科及以上学历，电气自动化、机械电子工程等相关专业2.在工业自动化、移动机器人、汽车电气设计等行业负责项目2年及以上3.熟悉自动化设备常用低压元器件、电机等相关知识4.有极强责任心、极强的问题分析及专研能...,电气机械/电力设备,http://jobs.zhaopin.com/CC120773980J40837324505.htm,1000-9999人,2026-01-07 15:41:36,15000.0,30000.0,12.0
电气研发工程师[杭州],杭州,杭叉集团,本科,经验不限,"设计,测试,自动化设计,电路设计,电力设计",15000-30000,岗位职责：从事公司新产品、新技术电气方面的研发、改进工作。任职要求：1.本科及以上学历。电气工程及其自动化，自动化等相关专业，毕业于重点院校。2. 专业课程成绩优良，具有较强的创新能力和团队协作精神。,客运服务,http://jobs.zhaopin.com/CC573184420J40750904016.htm,1000-9999人,2025-12-23 00:37:41,15000.0,30000.0,12.0
摩托艇电控硬件工程师,杭州,杭州拓野车辆配件有限公司,本科,3-5年,"测试与验证,设计,研发,测试",20000-30000,一、岗位职责1、产品开发与设计：负责摩托艇电机控制器（MCU）等车载电源产品的硬件开发与测试工作。根据产品需求，分析并制定硬件整体方案，进行芯片选型、原理图设计、PCB 布局布线等工作。2、测试与验证：负责产品的电气试验、电磁兼容性（EMC）试验及整改。对硬件设计进行全面测试和验证，确保产品符合相关法规、标准和性能要求，输出测试报告和相关文档。3、文档编写与管理：编写硬件开发、测试文档，包括需求规...,汽车零部件,http://jobs.zhaopin.com/CC835070450J40812847114.htm,20-99人,2025-12-18 09:56:13,20000.0,30000.0,12.0
高级硬件工程师,杭州,杭州固恒能源科技有限公司,本科,5-10年,"设计,研发,电路设计,PCB设计,电力电子产品,汽车电子产品,安装/调试",18000-30000,"岗位职责： 1、依据公司战略计划,负责公司产品PCB设计、开发、样品制作,以满足产品性能的要求。2、负责完成项目负责人分配的仪器硬件项目，进行项目的规划、设计、分析，保证项目质量。3、负责项目组硬件原理图、PCB设计工作。4、参与项目技术整改，解决关键问题和技术难题，指导并协助硬件助理、测试工程师、样机工程师进行工作。5、编写研发产品调试大纲、指导生产部或外协单位生产。6、对承担的产品开发计划的执...",仪器仪表制造,http://jobs.zhaopin.com/CC572286620J00310088007.htm,20-99人,2025-12-02 00:38:01,18000.0,30000.0,13.0
电气研发工程师,杭州,浙江尤恩叉车股份有限公司,本科,3-5年,"设计,自动化设计,线路设计,电路设计",15000-30000,岗位职责：1.负责电气系统的设计、优化、技术支持工作；2.负责项目选型、检验标准制定、试装及效果验证；3.负责电气系统原理设计、图纸编制及技术改进；任职要求：1.本科以上学历，电气工程/机械设计类相关专业，具备扎实的电气理论基础；2.具备3年以上电气系统设计工作经验；,电气机械/电力设备,http://jobs.zhaopin.com/CC204438110J40735400806.htm,100-299人,2025-11-22 15:52:15,15000.0,30000.0,12.0
挖掘机智能控制工程师,杭州,浙江大学高端装备研究院,本科,3-5年,"设计,研发",18000-30000,一、岗位职责：1.制定挖掘机远程操控系统方案；2.搭建挖掘机远程操控平台，构建电控、远程传输、数据采集系统架构；3.开发和优化远程控制算法，确保系统的响应速度和精确性；4.开发远程操控平台软件，实现数据采集、传输、视频呈现及安全避障等功能；5.制定测试方案，开展远程挖掘机性能及可靠性测试；6.领导安排的其他工作。二、任职要求：1.本科及以上学历，机械、控制、自动化相关专业；2. 3 年以上的挖掘机...,学术/科研,http://jobs.zhaopin.com/CCL1292023600J40793851607.htm,100-299人,2025-11-12 00:13:44,18000.0,30000.0,12.0
机电一体化工程师,杭州,杭州艺科乐斯贸易有限责任公司,本科,5-10年,"SolidWorks,中级电气工程师,机电产品设计,机电安装维护,机电制图,机电系统设计,电气机械制造",20000-30000,单个机械部件的设计，国外技术图纸的转化，英语熟练，熟练使用SolidWorks软件，具备用英语与海外同事视频会议的能力。有安装，调试整线的经验职位福利：五险一金、出国培训,环保,http://jobs.zhaopin.com/CCL1295734920J40237015906.htm,100-299人,2025-11-10 00:00:02,20000.0,30000.0,13.0
电气自动化工程师,杭州,杭州竹尔机器人科技有限公司,大专,5-10年,"触摸屏,非标设备,PLC程序设计,西门子PLC,汽车,电气机械/电力设备,检测设备,自动化设备,安装/调试,设计,测试,自动化设计,PLC设计,西门子,三菱,欧姆龙",18000-30000,公司福利：大小休（上班时间8:30-12:00，13:00-17:30）、法定节假日、带薪年假、年终奖、五险一金、节日福利、生日福利、团建等。岗位职责：1、独立完成常规设备的设计、编程、调试等一系列电气工作；2、完成项目运动控制系统的电气方案设计和硬件选型；3、绘制电气原理图和布局图，完成硬件的制作和调试；4、对助理工程师关于电气设计、编程、元器件选型与使用等方面的指导；5、参与协调各部门间的工作...,工业自动化,http://jobs.zhaopin.com/CC292070480J40438466006.htm,100-299人,2025-11-05 17:14:36,18000.0,30000.0,13.0
风电光伏电气一次/二次电气设计,杭州,北京筑龙英才咨询服务有限公司,本科,3-5年,"光伏电站设计,电气设计,一次设计,二次设计",22000-30000,统招本科及以上学历，电气相关专业，负责新能源项目（风电，光伏，储能等）场区，升压站、变电站的电气一、二次投标设计、技施设计与技术咨询工作。有110KV以上项目设计经验。至少三年以上光伏风电相关经验； 工作地点：国外或者杭州均可安排,人力资源服务,http://jobs.zhaopin.com/CC200899510J40717481403.htm,500-999人,2025-10-28 12:26:54,22000.0,30000.0,12.0
