职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
电气研发工程师（26届校招）,杭州,杭州沃镭智能科技股份有限公司,硕士,无经验,"自动化测试,C#,labview,测试设备研发,汽车电子电控,电气原理设计,CAN",13000-26000,【岗位职责】：1、 对智能驾驶汽车控制单元进行功能分析，分析系统的测试方案和测试用例；2、 对汽车控制单元的仪器系统装备进行设计与研发；3、 对汽车控制单元的仪器方案编写测试算法、模型构建、动态仿真计算，基于C#等语言；4、 对汽车控制单元的硬件电路进行功能与缺陷分析，分析测试系统产生测试数据与产品数据的一致性。 【任职要求】： 1、硕士学历，电子信息、自动化、测控、机械工程、机械电子、车辆工程等...,工业自动化,http://jobs.zhaopin.com/CC346054610J40716653906.htm,1000-9999人,2025-10-23 13:53:21,13000.0,26000.0,14.0
cnc系统应用工程师,杭州,英诺威讯智能科技(杭州)有限公司,硕士,3-5年,"PLC设计,技术支持,测试,汇川,倍福,三菱,数控系统,金属切削",18000-25000,岗位要求：1、主要负责数控系统的应用、调试、优化及技术支持等工作。2、熟悉数控系统的PLC编程、伺服驱动调试、优化及数控功能的调试。3、负责系统宏程序、固定循环的编写及测试，以及系统功能测试文档的撰写和整理。4、配合开发团队、产品经理及销售，沟通协调协作分析产品需求，定义产品功能。5、收集用户应用需求，并进行整理和反馈，按照市场及用户需求提出优化和开发系统功能的场景及方向。6、项目方案设计、技术可...,人工智能,http://jobs.zhaopin.com/CC436252180J40793070412.htm,20-99人,2026-01-12 00:04:01,18000.0,25000.0,12.0
注册电气工程师（发输变电）,杭州,中国核工业二四建设有限公司,本科,10年以上,,15000-25000,"任职要求：1.大学本科及以上学历，电力系统及自动化等相关专业；2.具有10年以上电气相关工作经验，持有注册电气工程师（发输变电）证书或高级职称；3.熟练使用CAD及其他建筑设备设计相关软件和办公软件，熟练掌握变电一次、二次设计，有光伏发电及储能电气设计经验,能独立解决专业领域内技术问题；4.专业基础知识扎实，熟悉本专业各项规范、规程，对专业知识有较强的钻研精神。作为专业负责人（或设总）主持10MW...",房地产开发,http://jobs.zhaopin.com/CC492060920J40710023112.htm,1000-9999人,2026-01-12 00:00:02,15000.0,25000.0,12.0
机械设计师,杭州,杭州辉影机器人有限公司,本科,5-10年,"AutoCAD,SolidWorks,PLC",18000-25000,岗位职责1. 产品设计与开发：参与机械产品及自动化设备的研发，完成从概念设计到样机测试的全流程工作，包括结构设计、材料选型、图纸绘制及技术文档编制。2. 测试与优化：负责新产品性能测试，分析测试数据并优化设计方案，确保产品符合质量标准和客户需求。3. 工艺规划：协同制造部门制定加工工艺方案，提升生产效率和产品可靠性。任职要求1. 学历与经验：机械工程、机械设计制造及其自动化等相关专业本科学历；3年...,人工智能,http://jobs.zhaopin.com/CCL1516472250J40910677108.htm,20-99人,2026-01-08 13:36:25,18000.0,25000.0,14.0
自动化电气工程师,杭州,上海盘毂动力科技股份有限公司,大专,5-10年,"汇川,三菱,运动控制,变频器",15000-25000,岗位职责：Base地点杭州萧山区1.能独立完成非标设备的电气设计：包括EPLANP8电气图纸绘制、电气部件选型等；2.熟练使用电气设计软件系列；3.熟练三菱或汇川，多轴复杂控制；4.能配合公司项目要求，进行现场设备的调试、维护等；职位要求：1.电气自动化相关专业相关行业优先；2.3年以上非标设备电气工作经历，三菱/汇川3.项目落地经验4.有独立解决问题的能力；,汽车研发/制造,http://jobs.zhaopin.com/CC490055230J40808618207.htm,100-299人,2026-01-04 11:34:55,15000.0,25000.0,14.0
电气维修工程师（汽车行业）,杭州,四川科航人力资源服务有限公司,大专,5-10年,"电气设备,机械设备,工业机器人,PLC编程",13000-25000,"1.PLC编程与逻辑控制能力:熟练使用西门子TIA Portal(针对S7-1200/1500)或三菱、罗克韦尔等主流PLC编程软件，能独立编写装配线核心控制程序--包括工件定位、螺栓拧紧、压装(如轴承压装)、泄漏测试等工序的连锁逻辑，以及故障报警(如缺件、压装力超标)程序，可通过PLC诊断缓,冲区快速定位程序漏洞。2.伺服/先讲驱动调试能力:掌握装配线常用驱动设备,(如西门子V90同服、松下先进...",人力资源服务,http://jobs.zhaopin.com/CC818536060J40905130008.htm,500-999人,2026-01-04 10:49:19,13000.0,25000.0,14.0
电气及自动化工程师,杭州,浙江亿邦通信科技股份有限公司,本科,5-10年,,18000-25000,岗位职责：1、 对公司非标设备项目设计、编程、调试、服务等工作。 2 、负责产品设备系统改进及问题分析，提出改进建议。3 、审核技术文档（包括但不限于：原理图、用户手册、特殊工艺要求等）。4 、配合完成设备自动化调试，完成设备生产运行工作。5 、全面掌握人机界面、PLC、变频器、交流伺服、运动控制产品、上位机控制软件、传感器等产品。 6 、全面掌握机器人编程及优化更优。 7 、推动解决自动化现场生...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40823917309.htm,300-499人,2025-12-31 11:24:23,18000.0,25000.0,12.0
电气安装工程师,杭州,赛伯乐投资集团有限公司杭州分公司,本科,1-3年,"安装/调试,维修/保养",17000-25000,岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 根据市场需求或客户要求，制定电气方面的产品开发计划和需求分析。3. 参与协调各部门间的工作，满足公司的业务目标。4. 解决现场所涉及的电气问题和提供售后技术支持。任职要求： 1. 电气工程或相关专业背景，有相关工作经验者优先。2. 熟悉电气原理图设计软件，如Protel、OrCAD等。3. 熟悉多种数字信号处理、嵌入式软件开发...,投资/融资,http://jobs.zhaopin.com/CC420368080J40781858416.htm,20-99人,2025-12-18 09:53:22,17000.0,25000.0,12.0
电控工程师（厨房电器方向）,杭州,智家伴(杭州)科技有限公司,本科,5-10年,"设计,安装/调试,WiFi",15000-25000,岗位职责:1、负责厨房电器产品电控系统方案设计、制定，参与项目策划；2、负责产品硬件设计、芯片、传感器等选型，驱动程序的开发及软、硬件调试；3、负责整机调试、测试和性能优化提升，解决电磁兼容性(EMC) 干扰、时序同步等问题；4、负责产品样机试制、协助量产问题的分析、跟进及解决；5、负责编写开发文档及其维护。任职要求:1、本科及以上学历，计算机、电子工程、自动化等相关专业；2、5年以上家电行业电器...,人工智能,http://jobs.zhaopin.com/CCL1501847160J40817505107.htm,20-99人,2025-12-17 08:56:51,15000.0,25000.0,12.0
电机控制算法工程师,杭州,江西沃德尔科技有限公司,本科,3-5年,STM32,15000-25000,岗位职责:1、伺服驱动器软件开发：负责伺服驱动器嵌入式软件设计，包括架构设计、模块编写、代码测试等工作，确保软件功能的可靠性和稳定性，使伺服驱动器能够精确控制电机的运转。2、控制算法设计与优化：主导伺服电机控制算法的设计与开发，如磁场定向控制（FOC）、PID控制、矢量控制、三环控制（位置/速度/电流）等，以提高电机的控制精度、动态响应速度和稳定性；研究和应用先进控制算法，如自适应控制、鲁棒控制、...,汽车零部件,http://jobs.zhaopin.com/CCL1326441730J40819882309.htm,1000-9999人,2025-12-16 13:44:51,15000.0,25000.0,13.0
电气工程师,杭州,杭州意博科技有限公司,本科,3-5年,"设计,PLC设计,控制柜,西门子",15000-25000,工作职责负责完成所承担设计任务的电气原理图，电气控制柜布置图及接线图，电气控制程序编写调试等相关工作；参与设计项目的电气件选型；根据项目要求完成主要部件选型（pci卡、PLC扩展模块、电机、线缆等）；参与产品市场调研、技术研究、项目论证支持及研发计划制定；参与完成相关技术文件的编制；对机械传动有一定认知，独立完成调试工作；参与完成与甲方的技术对接及技术协议的会签；负责设计新产品或老产品升级改造等电...,计算机软件,http://jobs.zhaopin.com/CC815409790J40804604401.htm,20-99人,2025-12-15 08:31:56,15000.0,25000.0,12.0
SHVC Secondary Engineer / 二次工程师,杭州,西门子能源有限公司,本科,3-5年,,15000-25000,"A Snapshot of Your DayAs an R&D Engineer at Siemens Energy, your day will be filled with exciting challenges and opportunities to innovate. You will work on developing future generations of high-volta...",新能源,http://jobs.zhaopin.com/CCL1227683150J40859552303.htm,1000-9999人,2025-12-05 16:33:00,15000.0,25000.0,12.0
储能电气工程师,杭州,杭州度能新能源有限公司,本科,1-3年,设计,15000-25000,岗位职责：1、负责工商业储能柜系统总体电气方案设计与原理图绘制；2、负责Pack、BMS、EMS、高压箱、消防等子系统选型；3、负责储能系统电气相关技术文件的编制，包括技术协议、操作规范、产品说明书、验收标准等； 4、负责制定样件阶段产品测试验证方案，并输出测试总结报告； 5、负责现场问题的解决及技术支持，现场进行施工指导、接线指导。 任职要求： 1、本科以上学历，电气相关专业； 2、3年以上电气...,新能源,http://jobs.zhaopin.com/CCL1468704190J40501613816.htm,20-99人,2025-12-05 10:37:53,15000.0,25000.0,14.0
电子工程师,杭州,浙江好易点科技股份有限公司,本科,5-10年,"研发,设计,结构设计,PCB设计,电路设计,嵌入式硬件研发,电力电子产品,消费电子产品",15000-25000,1、负责电子产品的设计、开发与测试，保证产品质量。 2、参与电子产品的选型及设计规格的制定。 3、执行产品的功能与性能测试，确保产品达到标准。 4、监控项目进度，确保项目按时完成。 5、完成技术文档，支持产品使用和维护。 任职要求： 1、电力电子、自动控制及电气相关专业，统招本科及以上学历；5年以上电力电子产品硬件开发经验； 2、对电子产品设计和开发流程有深入理解，了解AC-DC/DC-DC拓扑及...,家具制造,http://jobs.zhaopin.com/CCL1478640970J40778170116.htm,500-999人,2025-12-03 10:21:37,15000.0,25000.0,13.0
电气工程师,杭州,湖南北控威保特环境科技股份有限公司,本科,1-3年,"设计,安装/调试,单片机及PLC编程,主流电气制图,控制器,传感器",16000-25000,岗位职责：1、负责对项目部所管辖工程设备电气控制系统的设计和制造工作。2、负责设备管理的日常事务，以及对设备利用率的提高、能耗的降低进行统筹、监控、改进。3、负责对已投入使用设备的性能参数进行跟踪管理，发现问题并改进优化。4、指导设备安装人员进行安装、调试、了解设备操作步骤，并针对实际情况提出意见。5、参与设备验收标准的制定及设备验收工作。6、对设备的正常、安全使用负督导责任，勤查勤看施工现场，对...,环保,http://jobs.zhaopin.com/CC143117720J40843777013.htm,100-299人,2025-11-20 17:13:04,16000.0,25000.0,12.0
PLC解决方案工程师,杭州,中控技术股份有限公司,本科,3-5年,PLC,15000-25000,工作地点：全国岗位职责:1、负责中控PLC产品竞争力打造，根据不同细分行业工控需求，整合方案设计、输出推广策略、开发有针对性的推广材料，配合市场完成客户产品交流和推广；2、负责公司产品和解决方案的售前支持工作，协助销售人员进行售前需求调研、分析客户需求、撰写技术解决方案和投标文件，讲解产品、技术方案，产品功能展示和客户培训;3、重点用户/客户推进，项目产品技术咨询与指导，能针对客户不同的场景需求提...,工业自动化,http://jobs.zhaopin.com/CC191024010J40775140216.htm,1000-9999人,2025-11-20 16:21:15,15000.0,25000.0,14.0
硬件工程师,杭州,至芯半导体(杭州)有限公司,本科,5-10年,电路设计,15000-25000,职位描述 1.负责LED电源产品的电子方案设计，输出电路原理图、PCB图、BOM、产品检验标准等技术资料； 2.负责产品开发各个阶段的样品制作、测试、调试、改善及确认，确保输出合格的样品； 3.负责产品试产、量产的技术问题分析、改善； 4.负责新材料的测试验证； 6.领导交办的其他工作。 任职资格: 1、.3年以上电子/电源工程师经验，行业/产品PCBA工艺等经验，掌握Protel、Altum D...,电子设备制造,http://jobs.zhaopin.com/CCL1270699090J40749346111.htm,20-99人,2025-11-20 00:28:05,15000.0,25000.0,12.0
电气工程师,杭州,弓叶科技,本科,3-5年,,15000-25000,岗位职责1、项目电气方案设计，电气原理图和施工图绘制，零配件选型，PLC和触摸屏程序编写；2、标准产品设计开发相关关键零部件研发测试导入及其相关设计方案的编制，测试，技术报告编制等；；3、指导电气部分的现场安装和接线，并进行设备调试或整线调试；4、与生产、品质、采购等部门进行沟通协作，确保项目完成。5、设备及项目相关电气安装工艺，以及相关的辅料和安装规范的编制等；任职要求1、本科及以上学历，电气自...,工业自动化,http://jobs.zhaopin.com/CC835157800J40826913505.htm,100-299人,2025-11-17 14:48:19,15000.0,25000.0,12.0
控制工程师（首年在北京工作）,杭州,北京华卓精科科技股份有限公司,硕士,1-3年,"设计,研发",15000-25000,1. 负责半导体设备控制系统设计，功能和性能调试、运动轨迹优化；2. 负责系统调试，分析解决调试中遇到的问题；3. 负责协助硬件/软件工程师进行控制系统实现。 任职要求 1.1年以上正式工作经验，电机控制调试经验优先； 2.11硕士及以上学历，控制相关专业，扎实的自动控制理论基础，熟练掌握步进电机、伺服电机和运动控制调试； 3.能使用品牌驱动器、控制器的优先考虑。 工作地点：北京 or 杭州（首年...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC516553620J40746285909.htm,500-999人,2025-11-17 13:43:52,15000.0,25000.0,12.0
电气工程师,杭州,上海承誉电子有限公司,本科,经验不限,"设计,自动化设计",15000-25000,"岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 根据市场需求或客户要求，制定电气方面的产品开发计划和需求分析。3. 参与协调各部门间的工作，满足公司的业务目标。4. 解决现场所涉及的电气问题和提供售后技术支持。任职要求： 1. 电气工程或相关专业背景，有相关工作经验者优先。2. 熟悉电气原理图设计软件，如CAD,EPLAN,ALTIUM等。3. 熟悉多种数字信号处理、嵌入式...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC350304610J40771041816.htm,20-99人,2025-11-17 09:25:14,15000.0,25000.0,12.0
电气工程师,杭州,浙江超威动力能源有限公司,本科,3-5年,电气工程师,15000-25000,岗位职责： 1.对售前储能/光伏项目技术支持进行必要配合及技术方案制定、评审； 2.根据储能/光伏项目输入与产品规划，负责系统层面的一次拓扑、包括储能变流器（PCS）、逆变器、EMS、电池簇、汇流柜、配电柜、变压器等核心电气设备的选型与参数匹配，结合项目容量、应用场景、光照条件等确定技术路线； 3.负责根据项目输入信息，参与项目可行性研究，支撑项目可行性研究与投资决策，技术协议评审及签订； 4.负...,新能源,http://jobs.zhaopin.com/CC425387920J40801866011.htm,10000人以上,2025-11-04 17:09:16,15000.0,25000.0,12.0
电子工程师（X射线源方向）,杭州,中科盈德(杭州)科技有限公司,本科,1-3年,,13000-25000,岗位职责： 1.负责X射线源系统设计与开发2.对应不同封装形式的射线管任职要求： 1.本科及以上，有2年以上相关经验，电子工程相关专业背景2.有电源系统开发经验3.熟悉不同封装形式的射线管特性4.具备良好的问题解决能力和团队协作精神,专用设备制造,http://jobs.zhaopin.com/CCL1493979820J40798844011.htm,500-999人,2025-10-27 13:51:46,13000.0,25000.0,12.0
自动化控制工程师,杭州,杭州环峪数智科技有限公司,本科,3-5年,"电气设备,工控设备,非标设备",15000-25000,一、岗位职责：1，系统设计与开发：负责自动化设备/系统的整体方案设计，控制系统架构规划，控制逻辑的实现；2，集成与调试：领导或参与系统的集成，联调与现场部署，解决调试过程中出现的复杂技术问题，确保系统稳定，可靠运行；3，技术文档撰写：编写高质量的设计文档‘技术规范、测试报告；4，技术趋势追踪：持续跟踪国内外喷墨控制领域的最新技术与发展趋势，并为团队带来创新性的技术建议二、任职要求：学历：985/2...,工业自动化,http://jobs.zhaopin.com/CCL1494736080J40766132516.htm,20-99人,2025-10-17 13:09:56,15000.0,25000.0,12.0
电气工程师,杭州,浙江欧伦电气股份有限公司,大专,5-10年,"设计,总线设计,热管理设计,控制策略设计",20000-25000,职责任务：1、根据设计开发任务书，制定除湿机和移动空调电控方案、电气选型，并编制电控功能规格书：2、负责电控方案确定后的打样跟进，及样品到位后的电控功能测试、和大货前的电控封样结案：3、对电器件的标准化和统一化提出相应的方案，并制定计划落实：4、负责老产品的优化工作，及产品出现问题的不良分析及改善对策；5、协助生产及品质针对量产或售后服务中一些较难的电气异常问题进行分析。岗位要求：1、本科及以上学...,工业自动化,http://jobs.zhaopin.com/CCL1453044610J40954780204.htm,1000-9999人,2025-09-24 09:23:07,20000.0,25000.0,12.0
电气工程师,杭州,上海盘毂动力科技股份有限公司,本科,5-10年,,13000-25000,1、了解非标设备电控方案，根据项目需求提供电气设计架构及方案，并完成详细设计，完成电气选型和采购清单下发2、熟悉eplan或cad绘制电气图纸3、有5年以上相关经验，对传感器，步进电机，伺服电机，变频器等有应用经验4、了解网口和串口通讯知识5、熟悉三菱和汇川中大型PLC，使用ST和LD编程完成项目，完成过20轴以上的自动化项目，熟悉2轴，3轴插补和凸轮类的运动控制6、具备独立工作和解决问题的能力，...,汽车研发/制造,http://jobs.zhaopin.com/CC490055230J40794451207.htm,100-299人,2025-09-17 14:42:24,13000.0,25000.0,14.0
高级电气工程师,杭州,安徽双益科技系统工程股份有限公司,本科,5-10年,"电气设计,电气自动化设计,PLC程序设计,自动化系统,PLC系统,自控系统,Eplan,西门子PLC",15000-25000,"岗位职责：1、负责设备设计、编程、调试等一系列电气工作，并排查、解决客户现场各类电气问题；2、熟练绘制电气原理图和布局图；4、熟练掌握PLC应用，负责常用传感器、电气元件、气动元件的选型应用；5、参照公司既有一般难度设备实现同类设备的电气设计和改进；6、完成领导交办的其他任务。 任职要求：1、熟悉西门子或者AB的PLC,有PROFIBUS/PROFINET或者DEVICENET总线调试经验者优先；...",工业自动化,http://jobs.zhaopin.com/CC337085020J40367540613.htm,20-99人,2025-08-25 14:07:06,15000.0,25000.0,12.0
PLCplc电气自动化工程师,杭州,杭州环峪数智科技有限公司,本科,5-10年,"PLC设计,技术支持,自动化设备,非标设备,电气设备",15000-25000,一、岗位职责1.控制系统设计与开发：主导设备电气系统架构设计，包括PLC编程、运动控制（伺服/步进）、传感器网络及工业通信协议集成。负责喷墨控制系统、色彩校准系统及高精度传动系统的电气自动化方案开发与优化。协同机械团队完成光机电一体化调试，确保机械与电气系统的同步性与稳定性。 2.生产技术支持与故障处理 提供电气装配、调试及现场安装的技术支持，解决自动化控制、信号干扰等复杂问题。 分析设...,工业自动化,http://jobs.zhaopin.com/CCL1494736080J40732404616.htm,20-99人,2025-07-31 15:07:33,15000.0,25000.0,12.0
电气工程师,杭州,上海煜志科技有限公司,本科,3-5年,"设计,安装/调试,自动化设计,PLC设计,电路设计,控制柜,传感器,控制器",15000-25000,岗位职责：1、协助上级领导收集相关新产品或新技术的市场信息，并分析；2、协助编制可行性分析报告；3、承担设备电气及自动化控制的设计4、承担新技术引进的某一模块的技术转化；5、协同机械工程师完成控制系统的设计；6、电器布局图、线路图设计7、电气元器件选型，出具BOM清单8、完成电气标准化、模块化的标准建立 9、指导与跟踪电气装配工作，并记录、改进；10、承担产品的电气系统调试工作；11、承担对自身设...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1281586930J40712535002.htm,20-99人,2025-05-15 11:53:55,15000.0,25000.0,13.0
电气工程师,杭州,北京煜邦,本科,3-5年,"控制系统,AutoCAD,电气设计,设计,自动化设计,电路设计,控制柜,电机,控制器,低压,西门子",15000-25000,岗位职责：1.负责工业自动化设备电气控制系统的设计、开发和调试，主导电气控制系统规划与实施。2.集成EtherCAT主站/从站设备（如伺服驱动器、I/O模块、传感器等），完成网络配置、参数优化及故障诊断。3.编写PLC控制程序（支持EtherCAT协议），实现设备间高效实时通信与协同控制。4..参与项目全周期工作，包括需求分析、方案设计、现场调试及交付验收。5.编写技术文档（硬件接线图、通信协议手...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000267530J40723150111.htm,1000-9999人,2025-04-22 00:00:04,15000.0,25000.0,12.0
自控工程师(J10117),杭州,中国联合工程有限公司,本科,3-5年,自控系统,15000-25000,岗位职责:自控任职要求:机电一体化、自动化相关专业，本科及以上，工程师职称，3年以上热加工或机械设备自动化设计经验，熟练掌握PLC等硬件配置及编程，善于解决现场专业技术问题，有团队合作精神，高度责任心。,专业技术服务,http://jobs.zhaopin.com/CC120200600J40533989108.htm,1000-9999人,2025-04-16 12:11:32,15000.0,25000.0,12.0
电气设计高级工程师（bipv）,杭州,东方日升新能源股份有限公司,本科,3-5年,"设计,电路设计,线路设计,变压器,配电柜,电机,低压,中压,高压",15000-25000,1、负责光伏项目现场勘查，模拟计算，进行项目可行性分析;2、负责分布式光伏电站独立设计 (系统、电气)，方案编制、BOM清单统计;3、负责光伏系统及由气设备选型；4、负责项目技术交底，指导现场施工、设备安装和调试；5、参与与客户产品方案交流及整个项目周期的技术支持工作;6、解决供电局、业主等提供的各类关于光伏电站的电气技术性问题；需具备通过系统电气设计创新能力，控制成本，通过电气设计节约施工成本;...,新能源,http://jobs.zhaopin.com/CC409115720J40706944511.htm,10000人以上,2025-03-21 16:08:24,15000.0,25000.0,12.0
硬件工程师,杭州,守卫者(杭州)科技有限公司,本科,5-10年,"单片机,C语言,CAN,电子软件开发,电子硬件开发,Protel,开关电源,电源",13000-25000,岗位职责：1、独立或在指导下可完成电路硬件的原理图设计和PCB绘制；2、独立或在指导下完成电路板的调试；3、熟悉常用电子元器件的，可熟练检索各种电子元器件并有相关选型替换能力；4、整理项目材料清单，编写测技术文档和测试用例；5、与采购对接物料的购买，对项目进度有一定把控能力；6、能与生产对接，有能力编写研发转生产的作业指导书；7、能完成样机的组装和调试；8、项目熟悉后有能力单独负责项目开发；9、有...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC556941530J40506673813.htm,20-99人,2025-03-03 15:52:15,13000.0,25000.0,12.0
汽车电子-电气工程师-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,15000-25000,职位描述：1、参与产品技术协议、质量协议的谈判、审核、签订；2、编制和管理产品电气原理图和线束图；3、产品线束开发方案3D、2D设计；4、线束产品试验设计，线束产品OTS认可工作；5、供应商技术能力评估及提升。 任职资格：1、电子电气、车辆工程、机械设计等相关专业；2、三年以上线束开发经验；熟练使用CATIA或PROE、AUTOCAD等绘图软件；3、熟悉IATF16949产品开发流程（优先）；4、...,人工智能,http://jobs.zhaopin.com/CC120975580J40327056915.htm,10000人以上,2025-03-03 14:34:36,15000.0,25000.0,12.0
无人化设备自动控制工程师,杭州,杭州登元科技有限公司,硕士,3-5年,"设计,自动化设计",15000-25000,核心职责· 负责无人化设备（如推耙机、装载机、推煤机、挖掘机等）自动控制系统的开发、调试与优化。· 设计并实现路径规划算法，制定动态调整策略，确保设备在复杂工况下的高效、安全运行。· 开发和优化多传感器融合技术，提升设备的实时感知和控制能力。· 与项目团队合作，确保控制系统与设备硬件、传感器的无缝对接，推动项目的顺利实施。· 定期对控制系统进行性能评估，并进行持续优化，确保系统稳定性和高效性。· ...,仪器仪表制造,http://jobs.zhaopin.com/CC654546920J40703090702.htm,20-99人,2025-02-25 15:16:02,15000.0,25000.0,13.0
高级plc自动化工程师,杭州,杭州环峪数智科技有限公司,本科,3-5年,"PLC设计,汇川,西门子,施耐德,电气设备,自动化设备,非标设备",18000-25000,一、岗位职责1、负责项目的设计、安装、调试等电气自动化方面的技术支持。2、绘制电气图纸、电气BOM、PLC编程、HMI编程、电气元件选型。3、负责项目的接线、测试、交付工作，包含设备使用说明书、保养手册、安全规范等书面文件的制定。4、解决研发项目遇到的各种问题二、任职要求1、年龄：30到35岁。2、大学本科学历，电气工程及自动化相关专业，3年以上相关工作经验。3、掌握三菱、汇川、信捷等品牌的PLC...,工业自动化,http://jobs.zhaopin.com/CCL1494736080J40667312816.htm,20-99人,2025-02-07 11:41:48,18000.0,25000.0,12.0
海康机器人-电气工程师-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,15000-25000,"职位描述：1、根据项目需求,协助硬件工程师进行移动机器人产品的系统方案或独立负责车型及电控配电主控箱方案等定制，硬件架构设计开发；2、与结构工程师协作完成产品元件布局规划设计，整合资源工程师做好整机射频、整机EMC评估工作；3、运用相关软件进行三维布线设计，并配合结构工程师设计走线安装钣金；4、输出2D线束图,提交线缆设计流程，跟进线缆工程师输出线束加工图；5、负责研发样机装配试制工作,协助项目经...",人工智能,http://jobs.zhaopin.com/CC120975580J40798593415.htm,10000人以上,2025-02-23 16:30:03,15000.0,25000.0,12.0
电控工程师（空调行业优先）,杭州,浙江美尔凯特智能厨卫股份有限公司,本科,3-5年,"设计,测试,C语言编程",15000-25000,职责描述：1.负责空调/取暖器电控板软件的架构设计，包括驱动层和应用层的设计；2.负责空调/取暖器整机项目的跟进，解决项目相关电控问题，协调团队保证项目顺利结项；3.负责空调/取暖器电控软件开发过程的改善，提出过程改善方法并推动落地实施；4.制订各类软件模块标准文档，形成企业标准；5.组织软件代码审查，输出案例文档并形成电控软件知识和验证体系。任职要求：1.自动化、电气自动化、电子信息、机电一体化...,装饰装修,http://jobs.zhaopin.com/CC262164180J40595912704.htm,100-299人,2024-10-21 00:10:42,15000.0,25000.0,12.0
建筑电气设计师,杭州,华信设计,本科,3-5年,"公共建筑,办公建筑,工业建筑",12000-24000,岗位描述： 1. 主要从事IDC数据中心建设项目高低压配电系统、照明、消防报警、防雷接地等咨询、规划、勘察与设计工作； 2.负责向建设单位进行方案汇报、负责向施工单位进行技术交底并解决施工过程中的设计技术问题； 3.参与电气部分招投标（投标方案的编制）前期工作。 任职要求： 1、本科及以上学历，电气工程及其自动化、建筑电气或相关专业； 2、3年及以上建筑电气设计实践经验，基本掌握本专业及其它相关专...,运营商/增值服务,http://jobs.zhaopin.com/CC121043380J40811566303.htm,1000-9999人,2026-01-04 09:12:11,12000.0,24000.0,12.0
船舶电气工程师,杭州,浙江菲达环保科技股份有限公司,本科,1-3年,船舶,12000-24000,浙江菲达澜创环保科技有限公司位于浙江省杭州市，是杭钢集团旗下上市公司菲达环保新投资设立的科技创新型平台，专注于远洋船舶，海工平台，大型数据算力中心，柴油发动机、发电机等领域的节能环保设备。岗位：全职。本科及以上学历，自动化、电气工程及其自动化、测控技术与仪器等相关专业。 2年以上自动化控制系统设计经验。有非标设备、环保设备、动力系统或船舶电气经验者优先。 负责船舶脱硝、脱硫、余热发电等系统的电气原...,环保,http://jobs.zhaopin.com/CC141817720J40785963909.htm,1000-9999人,2025-12-25 15:27:46,12000.0,24000.0,12.0
电气工程师（CM）,杭州,杭州长川科技股份有限公司,本科,3-5年,"设计,PLC设计,自动化设计,电路设计,控制柜,电机,传感器",12000-24000,职责描述：1. 根据芯片测试设备整机设计方案及客户需求完成电气方案设计；2. 负责设备一次电气原理图、二次控制原理图、接线图的图纸设计；3. 负责项目资料（新品元器件选型、BOM清单整理、设备电气装配规范、电气部分生产指导书等）的编制、更改、整理更新、归档；4. 负责指导生产部门完成整机电器设备安装、接线、上电前检查工作； 5. 配合机械、软件工程师完成设备电气、软件调试；6.完成部分整机所有伺服...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC300003880J40797536303.htm,1000-9999人,2025-12-16 17:25:37,12000.0,24000.0,15.0
电气工程师（测试设备方向）,杭州,杭州沃镭智能科技股份有限公司,大专,3-5年,"LabVIEW,C#,电气设计,智能检测设备,汽车电子电控,半导体,仪器仪表",12000-24000,【岗位职责】：1、能够依据测试系统需求信息，完成设备的测试原理图绘制及相应的物料清单下发工作；2、能够依据测试原理图及硬件相关说明书，完成设备初始上电及设备硬件功能验证工作，主要内容包含查线、对点、测试仪器上电测试验证、板卡激励测试等；3、能够依据测试原理图及测试流程，结合测试原理图进行测试序列搭建工作及相应调试工作；4、能够结合系统设计测试要求、测试设备硬件资源以及软件资源，进行被测产品的调试工...,工业自动化,http://jobs.zhaopin.com/CC346054610J40394293406.htm,1000-9999人,2025-12-04 09:22:34,12000.0,24000.0,13.0
电仪设计主任工程师,杭州,杭州浩瑞环境科技有限公司,本科,10年以上,,12000-24000,年薪具体面议【岗位职责】1. 独立完成水处理工程电气仪控系统设计、设备选型及PLC/HMI编程开发；2. 根据合同内容，完成客户要求的相关电仪设计内容；3. 编制电气设计标准化文件（含图纸规范、选型数据库）；4. 参与项目前期技术支持、现场安装、调试及设计优化，协调解决技术问题；5. 优化膜法水处理工艺相关仪控逻辑。【任职资格】1. 电气工程、自动化、机电一体化等相关专业本科及以上学历；2. 5-...,环保,http://jobs.zhaopin.com/CC817314180J40752586402.htm,20-99人,2025-11-04 09:44:07,12000.0,24000.0,13.0
