职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
AI产品经理（工业方向）,杭州,双环传动,本科,5-10年,,2.5-3.5万·13薪,主要职责：1. 产品规划与定义：深入制造的车间现场（如加工、检测等工序），与质量工程师、工艺工程师及一线操作工紧密协作，挖掘在缺陷检测、尺寸测量、工艺参数优化、设备预测性维护等方面的AI应用机会;负责AI质量相关产品（如AI视觉质检平台、质量数据分析与预警系统、质量知识智能体等）的规划、需求分析和产品定义，输出清晰的产品需求文档（PRD）、原型及设计稿2. AI质检方案落地：主导基于机器视觉、深度...,汽车研发/制造,http://jobs.zhaopin.com/CC200006520J40724193506.htm,1000-9999人,2026-01-07 01:14:56
产品经理（懂设计 / 熟悉 AI Coding 工具）,杭州,武汉瓜豆科技有限公司,本科,3-5年,,1.8-3.5万,关于团队我们以产品与用户价值为核心，用 AI Agents + AI 辅助开发工具（Lovable、Replit 等）将复杂需求迅速落地为真正可用、可增长的产品。团队强调数据驱动迭代、严格的评测与观测，以及对交付速度、质量与安全性的高标准。关于职位你将以“产品负责人 + AI 架构设计者”的复合角色，主导从问题定义 → PRD → MVP → 上线 → 评测与增长的端到端闭环。你熟练把 Lovab...,计算机软件,http://jobs.zhaopin.com/CCL1206970160J40824864210.htm,20-99人,2026-01-06 13:16:55
电商产品经理,杭州,东莞云思特咨询有限公司,本科,3-5年,"产品设计,TO C",2-3.5万,产品经理（口腔护理方向、身体护理方向、头皮/头发护理方向）1、通过市场调研，行业报告，竞品收集等，分析找到品类洞察，消费者洞察和产品痛点/痒点等洞察，得出对品牌产品规划和决策有帮助的重要信息；2、组织开展口腔护理类目(牙膏&漱口水)的开发与产品化，负责该研究方向的总体规划和具体实施；3、撰写制作各种宣传材料，产品说明书，销售支持材料等，具备口腔护理产品推广宣传及调研等意识和知识；制定品牌产品策略，...,人力资源服务,http://jobs.zhaopin.com/CCL1376991910J40914241615.htm,300-499人,2026-01-05 10:58:46
IT产品经理,杭州,中控技术股份有限公司,本科,5-10年,"CRM系统,B端产品,SRM,工程项目管理",2-3.5万·14薪,一、岗位职责1、负责数字化项目的用户需求调研、需求分析，转化为实施蓝图（AS-IS和To_BE业务流程、功能设计）；2、负责数字化项目的实施及交付工作，包括系统配置、验收测试、历史数据初始化、操作手册、上线后培训等；3、负责数字化项目的IT问题与咨询，及时解决；4、负责数字化项目统筹管理和协调，包括项目进度、项目成本、项目质量、关键用户等；5、负责建立及完善部门项目管理体系，支持与协调项目的日常运...,工业自动化,http://jobs.zhaopin.com/CC191024010J40784621216.htm,1000-9999人,2025-12-31 10:12:04
产品组经理,杭州,浙江寰领医药科技有限公司,本科,5-10年,,2.5-3.5万,1.负责所分管产品线发展路径规划及市场策略制定，季度作战地图的制定，并推进执行；2.负责分管产品的品牌策略制定，发展针对消费者沟通故事；与品牌媒介经理合作共同制定品牌传播策略；3.负责组织产品组成员定期回顾所分管产品业绩，收集行业及市场信息，消费者反馈，找寻生意机会；4.定期对市场环境及竞品信息进行扫描， 进行消费者行为研究，探寻新的生意机会；5.与推广组，媒介品牌组协作， 进行分管领域产品的线上...,医药制造,http://jobs.zhaopin.com/CCL1257900970J40862530412.htm,300-499人,2025-12-23 13:20:37
产品经理（饮品）,杭州,东方鸿鹄(杭州)科技有限公司,本科,5-10年,,2-3.5万,岗位职责:1.负责公司产品的开发和管理，从概念到上市的全流程管理；2.进行市场调研，分析消费者需求和市场趋势，确定产品定位和策略；3.协调和管理跨部门团队，包括研发、采购、生产、营销和销售，确保项目按时交付；4.监控和分析产品的销售表现和市场反馈，制定和实施改进计划；5.参与制定产品的定价策略和市场推广计划，确保产品的市场竞争力。任职要求:1.3年以上快消饮料行业产品开发和管理经验；3.对饮料市场...,快速消费品,http://jobs.zhaopin.com/CCL1411763750J40795735803.htm,100-299人,2025-12-23 11:51:19
CRM产品经理（AI）,杭州,中控技术股份有限公司,本科,经验不限,"大模型,CRM,AI,B端",2.5-3.5万·14薪,岗位职责： 1. 负责AI驱动的CRM产品全生命周期管理，包括需求调研、产品策划、方案设计、开发及迭代落地。2. 深度联动算法团队，围绕客户管理、智能销售、服务自动化等核心场景，推动AI大模型（如LLM、RAG、MoE等）能力在CRM系统中的落地与创新。3. 抽象业务场景需求，制定AI化转型方案（如智能线索分配、个性化推荐等），推动并实施数据产品创新。4.负责编写产品方案、原型和项目计划，确保产品...,工业自动化,http://jobs.zhaopin.com/CC191024010J40782841516.htm,1000-9999人,2025-12-25 01:47:46
资深产品总监,杭州,杭州扶鹰教育科技有限公司,本科,5-10年,"软件产品,硬件产品,AI产品",2-3.5万·13薪,岗位职责：1.产品战略与用户体验升级（战略核心）：- 全部用户体验：深度洞察家庭用户、儿童用户、健康用户、以及内部合伙人/经营者的真实痛点，负责制定并落地体验产品优化策略，将产品从“能用”提升至“好用”，杜绝产品使用与功能“反人性”设计。- 产品线规划：负责公司所有软硬件产品（学习机/智能穿戴硬件、扶鹰之家平台App、大健康服务平台、经营者业务中台系统）的长期产品路线图规划、设计和实施。- AI创...,培训/辅导服务,http://jobs.zhaopin.com/CC329471680J40910763815.htm,300-499人,2025-12-17 10:02:13
高级产品经理（AI能源策略方向）,杭州,浙江亿邦通信科技股份有限公司,本科,5-10年,,2.5-3.5万,岗位职责：1.负责储能系统中AI能源预测、智能调度策略、虚拟电厂（VPP）等核心产品的规划和路线图制定，深度参与业务模式的探索与设计。2.深入研究储能、VPP、电力市场、需求侧响应等领域，洞察行业趋势，挖掘客户核心痛点与需求。主导从0到1的产品设计，独立完成高质量的产品需求文档，设计产品原型及流程图。3.深刻理解能源预测、负荷预测、优化调度等模型原理，将复杂的算法模型转化为直观、易用、有商业价值的...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40762870309.htm,300-499人,2025-12-16 01:23:58
产品运营及分析（行业/品类运营方向）,杭州,中国移动通信有限公司在线营销服务中心,本科,5-10年,"品类引进经验,品类结构搭建经验",3-3.5万,岗位职责:1.基于消费者需求、制定品类规划，搭建健康的品类结构，产出具有精准性、前瞻性的商品策划，为商品力负责，提升商家/商品数量。2.负责特定类目（如3C数码、家居百货、生鲜食品等）下 POP 商品，制定类目商品规则，负责提升单品效能及ROI，针对商品生命周期进行整体规划和运营，基于各资源位进行货品策略制定。3.结合品类规划，把握消费者购买决策的关键因素，在销售策略、渠道推广产出方案并执行落地，...,运营商/增值服务,http://jobs.zhaopin.com/CCL1317363300J40855739503.htm,10000人以上,2025-11-13 09:21:13
产品管理,杭州,中美联泰大都会人寿保险有限公司上海分公司,本科,经验不限,,2-3.5万,职位描述：1、掌握部门内部的正常运转的流程、完成部门内部的日常工作； 2、配合部门内部协调，并进行汇总分析； 3、公司内部报表等的收集、整理与分析； 4、熟悉公司管理制度，有一定管理经验者优先； 5、了解负责部门日常管理作业流程，处理相关表单的管理能力；6、熟悉运用办公软件，精通PPT，能制作各类报表； 7、具备较强的沟通、协调能力，有团队协作精神； 8、工作细致、工作细心，认真、责任心强、逻辑分...,保险,http://jobs.zhaopin.com/CC282397530J40840856213.htm,10000人以上,2025-11-11 09:54:33
产品研发经理,杭州,杭州泽天春来科技股份有限公司,本科,3-5年,"大气颗粒物，贝塔射线，扬尘监测,VOCS、色谱分析、质谱分析,环境监测,仪器仪表研发",1.8-3.5万,1、负责竞争产品、技术和专利分析，新产品需求调研和分析，协助产品部完成产品包需求； 2、负责产品新技术和关键技术预研，掌握其原理，并进行可行性分析、方案设计和试验验证； 3、负责产品部提出的改进方案进行协助分析或验证，提出产品改进需求，提高产品功能、性能指标； 4、负责新产品和市场需求产品核心模块研发设计，完成新产品研发，满足市场需求的功能、性能指标； 5、负责产品器件调研、选型及验证，保证产品功...,环保,http://jobs.zhaopin.com/CC461966280J40303481514.htm,500-999人,2025-11-03 09:56:09
产品运营及分析（行业数据分析方向）,杭州,中国移动通信有限公司在线营销服务中心,本科,3-5年,"用户增长,活动策划,产品迭代",3-3.5万,岗位职责:1.市场与行业分析：收集监控行业主流数据信息，分析品类结构、价格带分布、新品趋势，为类目发展策略和招商方向提供数据建议。2.业务专题分析：定期输出经营分析报告，针对核心业务场景进行深度归因分析，定位关键问题，并提出可落地的优化方案。3.数据体系与监控：参与构建和优化业务数据监控体系，定义关键指标，并建立日常数据看板。及时发现数据异常波动，深入分析原因，预警业务风险。4.数据驱动决策：与运...,运营商/增值服务,http://jobs.zhaopin.com/CCL1317363300J40855734403.htm,10000人以上,2025-11-13 09:15:28
产品经理,杭州,浙江正泰物联技术有限公司,本科,5-10年,硬件产品,1.8-3.5万·14薪,产品经理工作内容：1.根据市场和用户需求，制定产品规划和目标，明确产品的定位、核心功能和特色。2.负责产品需求分析、竞品分析、用户调研等工作，深入了解用户需求，为产品增加用户价值。3.协调内部部门，制定产品开发计划，确保产品能够按时交付，并保证产品的质量。4.负责产品推广和营销策略的制定，编写产品说明书、手册以及宣传材料，提高产品的知名度和市场份额。5.定期跟踪产品的市场反应和用户反馈，进行数据分...,仪器仪表制造,http://jobs.zhaopin.com/CCL1278088610J40895072108.htm,500-999人,2025-10-23 10:21:59
大数据平台产品经理,杭州,浙江数新网络有限公司,本科,5-10年,,2-3.5万,岗位职责：1、参与大数据平台等相关产品体系建设，主要包括数据汇聚、数据建模、数据加工、标签管理、质量管控、数据服务、资产管理、数据安全、算法服务、数据分析等产品功能的设计与规划，制定平台产品规划和阶段性目标。2、结合原始业务需求，进行需求分析分解、系统设计、文档编写、模块分解等工作，产出产品PRD和DEMO，推进并协调产品各协作方的合作与执行，推动产品的开发与实施。3、把握平台需求和动向，持续改进...,云计算/大数据,http://jobs.zhaopin.com/CCL1271464290J40876995008.htm,100-299人,2025-09-19 15:14:27
产品经理（消费类）,杭州,浙江时空道宇科技有限公司上海分公司,本科,5-10年,"高精定位,导航,消费类,终端",2-3.5万·13薪,岗位职责：1、深入开展市场调研，精准把握市场需求动态，跟踪行业前沿技术，将市场需求和前沿技术转化为产品需求；2、制定切实可行的产品路线图以及详细的迭代计划，确保产品始终契合市场趋势与用户需求； 3、全方位管控项目进度，对产品设计、开发、测试等各个环节进行密切跟进与严格监控；4、根据市场调研及需求，输出有竞争力的场景应用方案；5、积极配合销售团队，共同制定科学合理的产品定价策略；6、凭借专业知识为销...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC864102030J40711235206.htm,100-299人,2025-09-02 09:08:22
产品组经理,杭州,浙江大丛林医药有限公司,本科,5-10年,"化学药,处方药",2.5-3.5万,1.负责所分管产品线发展路径规划及市场策略制定，季度作战地图的制定，并推进执行；2.负责分管产品的品牌策略制定，发展针对消费者沟通故事；与品牌媒介经理合作共同制定品牌传播策略；3.负责组织产品组成员定期回顾所分管产品业绩，收集行业及市场信息，消费者反馈，找寻生意机会；4.定期对市场环境及竞品信息进行扫描， 进行消费者行为研究，探寻新的生意机会；5.与推广组，媒介品牌组协作， 进行分管领域产品的线上...,医药制造,http://jobs.zhaopin.com/CC385119820J40882896315.htm,500-999人,2025-08-27 15:00:05
董事长高级助理（英语）,杭州,杭州新剑机电传动股份有限公司,本科,5-10年,"生产管理,供应链管理,集团公司,英语",2.5-3.5万,1、学历专业：本科及以上学历；2、岗位经验：5年以上中大型企业运营管理相关经验；3、岗位技能：流利的英语听说读写能力。,汽车零部件,http://jobs.zhaopin.com/CC141883140J40751686111.htm,300-499人,2025-07-11 13:03:27
产品经理（终端）,杭州,浙江时空道宇科技有限公司上海分公司,本科,5-10年,"高精定位,卫星通信,消费类,终端",2-3.5万·13薪,岗位职责：1、深入开展市场调研，精准把握市场需求动态，跟踪行业前沿技术，将市场需求和前沿技术转化为产品需求；2、制定切实可行的产品路线图以及详细的迭代计划，确保产品始终契合市场趋势与用户需求； 3、全方位管控项目进度，对产品设计、开发、测试等各个环节进行密切跟进与严格监控；4、根据市场调研及需求，输出有竞争力的场景应用方案；5、积极配合销售团队，共同制定科学合理的产品定价策略；6、凭借专业知识为销...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC864102030J40711234006.htm,100-299人,2025-09-02 09:06:42
高级产品总监,杭州,杭州芯河光电科技有限公司,本科,5-10年,"软件产品,硬件产品,智慧服务,智慧医疗",3-3.5万,1、本科及以上，生物医学工程、口腔医学、机械电子相关专业优先。2、8年+高端医疗设备产品管理经验，3年+牙科扫描仪或影像设备（如CBCT）领域经验。3、熟悉光学扫描技术（如共聚焦显微、蓝光激光）及牙科数字化工作流（STL文件→种植导板）。4、能阅读技术文档（如ISO 13485标准、专利文件）。5、有主导产品从立项到上市的全案例，熟悉医疗设备定价策略（如租赁 vs. 直销）。6、英语流利（需参与国...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC691224680J40812023008.htm,20人以下,2025-07-02 00:00:03
研究院-产品经理-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,2.5-3.5万,职位描述：1. 负责质谱/色谱仪器相关行业调研，产品调研及需求分析，包括场景分析、行业分析、市场分析；2. 负责质谱/色谱仪器产品定义，规划新产品开发方向，对产品的商业成功负责；3. 负责产品全生命周期管理：包括需求管理、产品规划、上市推广、产品迭代等； 任职资格：1. 本科及以上学历，精密仪器、精密机械或分析化学相关专业；2. 3年以上产品经理工作经验，有质谱/色谱行业产品经理工作经验优先；3....,人工智能,http://jobs.zhaopin.com/CC120975580J40522478215.htm,10000人以上,2025-06-30 13:49:34
医疗应用产品经理,杭州,迪安诊断技术集团股份有限公司,硕士,3-5年,大数据产品,1.8-3.5万,岗位职责 1. 专病数据库建设与数据治理 - 负责专病数据库（如血液系统疾病、神经免疫等垂直领域）的全生命周期数据管理，包括需求分析、数据模型设计、采集流程优化及标准化制定。 - 与临床专家、科研团队深度协作，梳理疾病诊疗路径与科研数据需求，推动多模态数据（临床、影像、组学等）的整合与结构化治理。 - 制定数据质量控制策略，确保数据合规性（符合HIPAA/GDPR等法规）及可追溯性。 2. 数据应...,卫生服务,http://jobs.zhaopin.com/CC145652380J40916442104.htm,10000人以上,2025-05-28 10:05:50
校长学术助理,杭州,杭州柏学教育科技有限公司,本科,经验不限,"雅思7/托福100,培训机构",1.5-3万,岗位内容： 1. 策划、实施和监督学校的各项管理工作，包括教学、科研、师资培养等方面； 2. 制定并执行学校的发展战略规划，提高学校声誉和知名度； 3. 组织推进学校内外部资源整合，建立与社会各界的联系； 4. 加强师资队伍建设，培养优秀教育人才； 任职要求： 1. 雅思7/托福100 能接受出差者优先 高分高能优先 有留学经验或行业工作经验者优先教育学相关专业本科及以上学历，具有教育行业从业经验...,培训/辅导服务,http://jobs.zhaopin.com/CC401140680J40974674204.htm,20-99人,2026-01-11 11:05:09
软件产品-产品经理-科学仪器-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.8-3.5万,职位描述：1. 负责科学仪器软件产品的规划、设计和推进工作，建立和完善产品体系；2. 根据部门战略，结合业务洞察，有针对性地挖掘用户需求，并进行市场和竞品分析，输出科学仪器软件产品规划，指导产品推广与运营；3. 负责将用户需求转化为产品需求，推进交互视觉产出，协调研发团队按时保质完成产品开发、测试，推动产品持续迭代；4. 协助市场侧各产品的市场活动的顺利开展，对用户评估、项目推动提供策略支持；5....,人工智能,http://jobs.zhaopin.com/CC120975580J40810232015.htm,10000人以上,2025-03-04 14:14:29
油墨研发（助理）工程师,杭州,迈得医疗工业设备股份有限公司,硕士,经验不限,"涂料,高分子材料",1.5-3万,岗位职责： 1. 参与公司油墨产品的研发、改良与测试工作； 2. 协助工程师进行油墨性能的分析、测试及报告撰写； 3. 根据市场需求，进行新油墨产品的设计和开发； 4. 提升公司油墨产品的色彩准确性和色彩一致性。 5. 参与团队项目，协助解决研发过程中的技术难题； 任职要求 1. 硕士及以上学历，高分子化学、材料相关专业； 2. 具备扎实的化学理论基础和实验技能，熟悉油墨及相类似产品的研发流程； ...,专用设备制造,http://jobs.zhaopin.com/CC546871520J40703719607.htm,500-999人,2026-01-10 01:18:08
500强-企业助理岗,杭州,中美联泰大都会人寿保险有限公司宁波中心支公司,大专,1-3年,"企业战略咨询,运营管理咨询,企业文化咨询,品牌营销咨询",1.8-3万·14薪,岗位职责:1.协助企业进行日常管理工作，确保流程顺畅2.参与企业重要会议，协助准备会议资料3.支持企业团队成员，提高工作效率任职要求：1.具备出色的组织和协调能力2.能够高效处理多任务并保持细节准确性3.具有良好的沟通技巧，能够与团队和客户建立良好关系,保险,http://jobs.zhaopin.com/CC510061780J40841755113.htm,100-299人,2026-01-09 16:14:34
微影-产品市场经理-仪表-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,2.5-3.5万,职位描述：职位描述： 1、负责流量计领域的市场洞察和业务规划； 2、负责行业顶层的客户拓展和业务导入； 3、牵引方案和研发完成匹配业务需求的专项产品； 4、制定行业市场策略并指导区域开拓行业市场； 任职资格：职位要求： 1、本科及以上学历，计算机、通信专业优先；2、5年以上相关产品或行业工作经验；3、缜密的逻辑和系统思维能力，出色的公关和组织协调能力；4、事业进取心和抗压能力强。职位福利：五险一金...,人工智能,http://jobs.zhaopin.com/CC120975580J40473698015.htm,10000人以上,2025-02-23 16:33:17
AIGC产品经理,杭州,大连良机予人管理咨询有限公司,本科,3-5年,,1.5-3万,职位描述1、在广告投放平台和广告投放系统内的使用AIGC模型能力做自动化的素材生产；2、负责文本/图片/视频生成模型在广告素材生产场景的链路搭建、模型训练，提升广告主素材生产数量和优化素材质量；3、建立客户需求驱动的模型评测体系，明确模型迭代目标，与算法、数据、标注团队合作，探索优化策略，并交付结果；4、深入了解广告主素材生产流程和投放策略，根据客户需求推进策略上线，并与运营等团队配合进行策略覆盖...,咨询服务,http://jobs.zhaopin.com/CC490242920J40898001202.htm,100-299人,2026-01-09 10:35:10
化学农药-产品经理（上市公司）(J10185),杭州,新农股份,本科,5-10年,"化学农药,市场调研与产品规划,产品开发和创新,产品策划与生命周期管理,市场推广与支持",2.5-3万·14薪,一、市场调研与产品规划：1、根据公司中长期市场规划，制定分管产品中长期规划及年度目标市场推进计划，确保公司战略及年度销售目标实现2、负责收集市场信息二、产品开发和创新：协助负责人制定公司年度产品开发需求计划三、产品策划与生命周期管理：1、负责市场与竞品分析，通过复盘营销及生命周期，制定新策略2、统筹责任产品目标及费用分解到作物的跟进管理，进行季月分析并提供策略3、负责分管产品上市策划方案、并组织实...,化工,http://jobs.zhaopin.com/CC141881230J40815490209.htm,1000-9999人,2026-01-09 10:18:03
萤石—产品经理-IOT开放平台-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,5-10年,,2-3.5万,职位描述：1、负责与行业开发者客户交流、共创，形成PaaS产品的规划，并落地商品化2、协同技术团队，推进产品开发进度，做好版本管理、风险管理3、跟踪产品上线效果、客户反馈，洞察和挖掘潜在的需求，持续改进产品，提升客户产品使用体验4、通过行业分析、客户分析、竞品分析，形成可商业化落地的中期产品规划5、发掘新的产品/行业机会，并推进产品演化，实现营收，对收入负责6、挖掘和改进产品落地和演化过程中产研配...,人工智能,http://jobs.zhaopin.com/CC120975580J40744878115.htm,10000人以上,2025-02-23 16:33:06
正编保险顾问/千种产品＋精准意向客源,杭州,天津勇林劳务派遣有限公司,大专,经验不限,"销售,续保,电话销售,网络销售,面销/陌拜	,催收,外呼",2-3万,蚂蚁集团正式编制岗、直签劳动合同！非外包、非劳务派遣！【薪资结构】底薪＋补贴＋提成，月薪1万+，综合年薪20-30万，无上限； 【工作时间】早九晚六，午休1.5小时，周末双休，法定节假日全休，拒绝无效加班； 【福利待遇】六险一金、多弹性福利假、多线路班车接送、员工食堂/餐补、年度 体检、团建旅游、节日礼品、健身房、奶茶咖啡店； 【职业规划】专业化系统化的岗前＋岗中培训，双向发展，晋升机制科学透明、...,人力资源服务,http://jobs.zhaopin.com/CCL1240609760J40810742501.htm,1000-9999人,2026-01-08 23:59:18
平台型产品经理（数字化转型方向）,杭州,开源证券,本科,3-5年,"大数据产品,产品设计,市场调研,需求分析,TO B",2-3万,【企业背景】 开源证券股份有限公司成立于1994年，注册资本46.14亿元，是拥有全业务牌照的全国性、综合性、创新型券商。开源始终秉持以客户为中心，将新三板和北交所业务作为公司重要的战略发展方向，走差异化的“一流北交所特色券商”发展道路，凭借专业能力和优质服务助力中小企业发展，目前在北交所、新三板综合实力均领跑市场。 【认识我们】 开源证券金融科技部是开源于2020年设立的集企业治理，系统集成，软...,证券/期货,http://jobs.zhaopin.com/CC155904420J40786322516.htm,1000-9999人,2026-01-08 17:03:28
公共产品经理,杭州,罗莱迪思,本科,3-5年,,2-3万,岗位职责：1、负责路灯、隧道灯等公共照明产品的全流程生命周期管理；2、基于市场洞察与公司战略，制定产品线发展规划及roadmap；3、定期开展竞品分析，制定差异化产品策略与定价策略；4、主导成本优化项目，持续提升产品成本竞争力；5、为销售团队提供专业培训与营销工具支持，参与重点客户方案设计及商务谈判。；6、建立并完善产品数据管理体系，定期输出产品运营分析报告。任职要求：1、本科及以上学历；2、具备...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC266600710J40909693208.htm,500-999人,2026-01-08 12:32:21
大模型产品经理,杭州,北京明兰网络科技有限公司,本科,5-10年,大模型,1.5-3万,岗位职责：1、掌握大模型的基本原理和应用场景，针对不同行业能够设计大模型应用方案；2、负责研究大模型在产业的应用落地，能够协助制定大模型应用规划和发展战略；3、负责公司对外交流中的技术方案讲解，语言生动条理清晰，注重PPT等文档的编写水平和演示效果；4、能够挖掘企业大模型应用需求，结合行业特点，为客户编写大模型解决方案；5、负责与业务、技术部门沟通，掌握并梳理客户需求，确保产品开发技术可行性；6、...,互联网,http://jobs.zhaopin.com/CC179143810J40816266507.htm,20-99人,2026-01-08 01:19:49
产品市场经理,杭州,杭州高谱成像技术有限公司,本科,5-10年,"智能硬件产品,图像产品,需求分析,项目管理,产品/版本迭代",1.5-3万,一、职责描述•市场洞察：负责光谱类产品的市场调研，深度分析行业趋势、客户痛点及竞品动态，输出市场分析报告，为产品战略规划提供依据。•产品规划：结合市场需求，提出新产品开发计划、制定产品规划路线图，参与新产品立项论证，推动产品从0到1的商业化落地。•产品运营：跟踪产品上市后的市场表现，收集反馈信息，建立迭代机制，推动产品优化与升级。•市场赋能：联动市场推广岗位，完成产品营销物料（产品彩页、宣传海报等...,人工智能,http://jobs.zhaopin.com/CC887878130J40745643206.htm,20-99人,2026-01-08 01:17:13
水电水利AI产品经理,杭州,北京筑龙英才咨询服务有限公司,硕士,3-5年,"数据治理,水利水电,AI",2.5-3万,一、岗位职责（1）负责调研和梳理水电水利行业AI应用场景的需求，跟踪行业政策、技术趋势与竞品动态，制定差异化产品策略；（2）负责水电水利行业AI产品的规划、设计、迭代；（3）负责AI产品所需数据集收集、整理、标注和构建；（4）编写行业场景化的产品解决方案，面向客户进行产品宣讲与赋能。二、任职要求（1）硕士及以上学历，计算机、水利水电等相关专业优先；五年以上相关工作经验，有中级职称优先；（2）独立负...,人力资源服务,http://jobs.zhaopin.com/CC200899510J40860623503.htm,500-999人,2026-01-08 01:07:33
产品经理,杭州,正泰仪表,本科,5-10年,"产品规划,硬件产品,商业化产品,项目经理",1.5-3万·14薪,岗位职责：1、负责行业信息、客户群体信息的搜集与市场预测；2、负责产品的需求分析、发展路径、研发规划和技术解决方案提供；3、负责产品的概念设计和预研项目的支持；4、负责新产品上市规划；5、负责产品生命周期管理；6、参与产品解决方案的制定和高端技术交流；7、负责产品的售前、售中、现场实施工作。任职要求：1、大学本科及以上学历，电子、通信、自动化等相专关业；2、5年以上aiot硬件产品研发、售前、产品...,物联网,http://jobs.zhaopin.com/CC141033306J00387480803.htm,1000-9999人,2026-01-08 00:27:01
电子元器件产品经理,杭州,杭州吉历通电子有限公司,本科,5-10年,项目管理,1.5-3万,岗位内容：1. 硬件产品规划和开发的项目管理以及项目落地2. 熟悉电子元器件产品，熟悉行业应用3. 向团队成员或其他部门经理提供技术支持和培训4. 跟踪市场趋势和竞争对手情况，制定相应的产品策略和计划任职要求：1. 本科以上学历，电子工程、物联网、自动化等相关专业2. 有5年以上硬件产品管理经验3. 具备良好的沟通和协调能力，能够按时完成高质量的任务,电子/半导体/集成电路,http://jobs.zhaopin.com/CC487188130J40860365804.htm,100-299人,2026-01-08 00:00:01
董事长助理,杭州,杭州浙星科技(集团)有限公司,本科,5-10年,,2-3万,1、统筹董事长日常行程，合理安排会议、商务拜访、出差等事务，保障日程高效推进；2、开发并维护与省市区级人社、财税、数据局等部门的稳定合作关系，建立高效沟通渠道，确保信息对称与良性互动；3、大客户关系经营：负责梳理、联系、维护大客户关系；4、参与企业重大对外活动的接待与公关工作，传递企业核心价值，提升品牌公信力与社会影响力；5、与内部业务团队紧密配合，整合资源完成既定目标，确保合作项目高效推进；6、...,企业服务,http://jobs.zhaopin.com/CCL1317817930J40825116209.htm,20-99人,2026-01-07 14:15:45
泛欧区汽车产品经理,杭州,吉利控股集团,本科,5-10年,,面议,岗位职责：1. 负责研究目标市场，制定目标市场进入策略和路径；2. 负责制定属地化产品规划，管理各市场产品型谱；3. 负责统筹整合各市场需求，管理销量、价格、产品定义输入，完成新产品开发立项；4. 负责创新技术用户需求、行业技术及应用趋势研究、市场竞争的监测分析。任职要求：1. 本科及以上学历，5年以上汽车产品营销方向工作经验；2. 了解汽车原理和构造，熟悉市场营销，并对产品、配置、市场竞争有较深...,汽车研发/制造,http://jobs.zhaopin.com/CC000616940J40910202608.htm,10000人以上,2026-01-06 14:04:40
课程产品研发总规划师,杭州,千年舟新材科技集团股份有限公司,本科,5-10年,"教育机构,科创,STEAM",2-3万,1.体系构建与顶层设计：制定机构课程产品的长期战略与研发路线图，将消防安全规范与风险评估作为所有产品设计的首要前置条件，构建覆盖儿童、成人、家庭、企业等全用户生命周期的木艺课程体系。2.产品全流程研发：主导核心课程的标准化研发，深度植入消防安全设计课程成果转化为可零售的文创商品。打通“教学体验”到“家居美学”的商业闭环。3.学术与资源整合：建立与高等院校、研究机构、非遗手工艺传承人、独立匠人的合作...,家具制造,http://jobs.zhaopin.com/CC145246520J40833013814.htm,1000-9999人,2026-01-06 01:39:47
品牌产品经理（果汁/饮料）,杭州,杭州乐源饮料有限公司,本科,3-5年,国内市场,1.5-3万,【公司氛围】“简单开放”、“扬长扬短”【价值观】“正心诚意”“知行合一”“惠人达己”如果你也在找年轻的、简单的、向上的团队，快加入我们吧~一、主要职责：1、制定品类中长期发展规划和产品线规划；2、3-5年的新品创新和开发， 产品上市商品化，打造产品的爆品生意模型；3、品牌/产品消费者洞察，品牌定位，产品概念，品牌的传播和沟通；4、生意深度分析，挖掘市场机会点，了解生意需求，快速应对市场变化，制定终...,快速消费品,http://jobs.zhaopin.com/CC566236180J40865957912.htm,300-499人,2026-01-05 10:03:47
泛欧区汽车产品经理,杭州,吉利控股集团,本科,5-10年,欧洲区域,面议,岗位职责：1. 负责研究目标市场，制定目标市场进入策略和路径；2. 负责制定属地化产品规划，管理各市场产品型谱；3. 负责统筹整合各市场需求，管理销量、价格、产品定义输入，完成新产品开发立项；4. 负责创新技术用户需求、行业技术及应用趋势研究、市场竞争的监测分析。任职要求：1. 本科及以上学历，5年以上汽车产品营销方向工作经验；2. 了解汽车原理和构造，熟悉市场营销，并对产品、配置、市场竞争有较深...,汽车研发/制造,http://jobs.zhaopin.com/CC000616940J40909268208.htm,10000人以上,2026-01-06 01:20:38
