职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
硬件工程师,杭州,浙江恒科实业有限公司,本科,3-5年,"设计,硬件测试,技术支持",1.3-2.6万,岗位职责1、硬件方案架构：根据产品需求制定高性能、低成本的硬件设计方案，确保方案的可行性及前瞻性。2、电路设计及验证：独立完成硬件电路的原理图绘制，运用专业知识优化电路设计，进行PCB设计并对硬件电路进行全面测试及时发现并解决潜在问题。3、生产支持与协作：深入工厂生产一线，为硬件测试提供专业指导，协助解决生产过程中出现的硬件问题，确保生产顺利品质稳定。4、技术预研及文档管理：积极参与前沿硬件技术预...,人工智能,http://jobs.zhaopin.com/CC140513570J40800821301.htm,500-999人,2025-10-31 11:38:48
电气研发工程师（26届校招）,杭州,杭州沃镭智能科技股份有限公司,硕士,无经验,"自动化测试,C#,labview,测试设备研发,汽车电子电控,电气原理设计,CAN",1.3-2.6万·14薪,【岗位职责】：1、 对智能驾驶汽车控制单元进行功能分析，分析系统的测试方案和测试用例；2、 对汽车控制单元的仪器系统装备进行设计与研发；3、 对汽车控制单元的仪器方案编写测试算法、模型构建、动态仿真计算，基于C#等语言；4、 对汽车控制单元的硬件电路进行功能与缺陷分析，分析测试系统产生测试数据与产品数据的一致性。 【任职要求】： 1、硕士学历，电子信息、自动化、测控、机械工程、机械电子、车辆工程等...,工业自动化,http://jobs.zhaopin.com/CC346054610J40716653906.htm,1000-9999人,2025-10-23 13:53:21
器件工程师,杭州,新华三,本科,3-5年,元器件设计,1.4-2.6万,【工作职责】元器件技术研究和评估，通用模块电路开发和测试，产品技术支持（选型应用分析和设计指导、原理图/PCB审查、问题定位分析等）【岗位要求】本科及以上学历，电子信息工程、通信工程等电子硬件相关专业，熟悉各类器件工作原理和模电数电基本知识，具备3年以上硬件开发经验，男女不限。【工作地点】杭州滨江,通信/网络设备,http://jobs.zhaopin.com/CC146908420J40789397012.htm,10000人以上,2025-07-01 14:42:21
工艺器件工程师,杭州,钠存科技(杭州)有限公司,硕士,3-5年,"半导体研发,半导体制成,无",1.5-2.5万,1. 从事存储器件工艺制成开发工作，主要针对新型存储器与先进逻辑器件兼容工艺的整合及优化，负责新型存储器件从流片到工艺加工全流程的安排与跟踪，协同电路设计部及测试部优化参数以提高器件在电性和可靠性等诸多方面的性能表现，以满足终端要求2. 对相关工艺进行改良，提高在嵌入器件端的良率，并深入了解和掌握更方面的电学参数，针对工艺加工中所产的异常表现进行分析并总结数据以排查和清楚存在问题3. 新产品及新工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1501692680J40772466112.htm,20-99人,2026-01-12 00:02:01
注册电气工程师（发输变电）,杭州,中国核工业二四建设有限公司,本科,10年以上,,1.5-2.5万,"任职要求：1.大学本科及以上学历，电力系统及自动化等相关专业；2.具有10年以上电气相关工作经验，持有注册电气工程师（发输变电）证书或高级职称；3.熟练使用CAD及其他建筑设备设计相关软件和办公软件，熟练掌握变电一次、二次设计，有光伏发电及储能电气设计经验,能独立解决专业领域内技术问题；4.专业基础知识扎实，熟悉本专业各项规范、规程，对专业知识有较强的钻研精神。作为专业负责人（或设总）主持10MW...",房地产开发,http://jobs.zhaopin.com/CC492060920J40710023112.htm,1000-9999人,2026-01-12 00:00:02
硬件工程师,杭州,杭州爱听科技有限公司,本科,3-5年,"PCB设计,原理图,电路板",1.5-2.5万,岗位职责：1.设计、开发和验证电子硬件产品的原理图和电路板布局，确保设计满足性能和可靠性要求。2.选择和评估电子元器件，与供应商合作确保材料的质量和可获得性。3.编写并执行测试计划，验证和验证硬件设计的功能和性能。4.解决硬件设计中的问题和故障，并提供有效的解决方案。5.与软件团队合作，确保硬件和软件的兼容性和一致性。6.撰写技术文档，包括设计规格、用户手册等。7.参与产品生命周期管理，支持产品的...,医疗设备/器械,http://jobs.zhaopin.com/CC526705520J40819616201.htm,20-99人,2026-01-09 10:05:14
硬件工程师,杭州,正泰仪表,本科,5-10年,"PCB设计,硬件设计,原理图设计,硬件测试,器件选型,EMC设计,电表,消防主机",1.5-2.5万,工作内容：1、负责产品的硬件方案设计、器件选型、原理图及PCB设计、BOM清单及其他相关设计文件的编制工作；2、负责产品EMC等相关型式试验的评估及问题的解决；3、负责产品可靠性方案的研究；4、协助中试、制造部进行试生产工作。任职要求：1、熟悉硬件平台，具备扎实的数字电路和模拟电路知识，以及单片机接口电路的分析能力和解决能力；2、有电表、消防主机/控制器硬件开发经验优先；3、5年以上物联网智能硬件...,物联网,http://jobs.zhaopin.com/CC141033300J40138836609.htm,1000-9999人,2026-01-08 00:12:02
海康微影-硬件系统工程师-产品SE-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：岗位描述1、以构建工业仪表产品和技术竞争力为目标，在产品定位、需求分析和系统设计等主要阶段完成关键技术方向判定、风险识别和方案设计，并跟踪方案落实。2、主导完成相关仪表产品技术方案设计，参与各子系统/模块的方案设计，开展预研、牵头组织分析关键疑难技术，保障产品和关键技术研发落地。3、洞察关键技术发展趋势，以及分析技术差距，参与制定技术路线，推动新技术落地实现。 任职资格：岗位要求1、本科...,人工智能,http://jobs.zhaopin.com/CC120975580J40913993415.htm,10000人以上,2026-01-07 10:05:03
PE工程师-欣威电子（金华）,杭州,欣旺达电子,本科,3-5年,"封装工艺,SMT贴片,焊接工艺,半导体,SIP封装",1.8-2.5万·14薪,岗位职责:1、参与自制设备、外购设备的工艺设计规划评审工作；2、参与新技术、新工艺的评估与验证；3、负责试产阶段工艺管理工作；跟进和管理设备安装、调试、Buy-off各阶段影响良率重点问题，确保项目及时交付生产；4、编制工艺管理文件，并参与CP制定与符合性检查；5、NPI试产阶段和量产阶段良率分析和改善，确保良率目标达成；任职要求:1、本科学历，熟练掌握制程分析各种工具和方法的使用，能独立进行制程...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40536429911.htm,1000-9999人,2026-01-07 01:29:08
生产经理（消费电子或家电行业背景）,杭州,上海杰艾企业管理咨询有限公司,本科,5-10年,"生产计划管理,设备管理,现场管理",1.4-2.5万·13薪,岗位职责 1. 生产计划的落实与生产管理： - 执行生产计划，确保按时、按质、按量完成生产任务； - 优化生产流程，提升生产效率，降低生产成本； - 监督生产进度，协调解决生产过程中的突发问题。 2.质量控制： - 贯彻质量管理体系（如ISO 9001），确保产品符合客户及行业标准； - 分析生产不良率，推动质量改进措施。 3.员工培训与团队管理： - 负责生产团队（班组长、操作员等）的培训、考核...,咨询服务,http://jobs.zhaopin.com/CC701127020J40807775907.htm,500-999人,2026-01-06 15:14:32
硬件工程师,杭州,浙江伽奈维医疗科技有限公司,本科,3-5年,硬件测试,1.5-2.5万·13薪,岗位职责：-参与新产品立项，负责硬件系统的需求分析、方案设计与可行性评估。-独立完成或指导完成电路原理图设计、PCB布局、硬件调试、性能测试与设计优化。-主导硬件设计各阶段的技术评审，确保设计符合功能、安规、EMC及可靠性要求。-编写和维护硬件相关的设计开发文档，如需求规格书、设计方案、测试报告、BOM等。-组织或参与硬件相关的设计评审、阶段评审及风险评审。-分析和总结已上市产品的硬件相关问题，推...,医疗设备/器械,http://jobs.zhaopin.com/CC671180620J40787391412.htm,300-499人,2026-01-06 10:46:07
PE工程师-欣威电子-金华（SMT、Deflux、underfill、molding、laser均有在招）,杭州,欣旺达电子,本科,1-3年,"封装工艺,SiP,Minitab",1.8-2.5万·14薪,岗位职责：1、新项目DFM设计评审及风险识别，设计与制作治工具与钢网，制定新项目相关制程工艺参数及相关生产文件；2、负责新新项目MBO、mini build 数据收集与资料准备及编写；3、主导新项目新制程及工艺导入，分析和解决改善在线制程问题；4、负责对客户反馈的不良品进行分析，并能向客户提供分析改善报告；任职要求：1、熟练掌握SIP封装测试的工艺流程和PCM的生产流程；2、熟悉SIP封装制程原物...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40536441811.htm,1000-9999人,2026-01-07 01:29:08
汽车电子工程师,杭州,浙江唯联科技有限公司,本科,5-10年,"车灯,Altium Designer",1.5-2.5万,工作职责： 1、根据客户需求，跟客户确定硬件方案，完成前期评估； 2、根据项目开发节点，完成硬件相关的开发计划编制； 3、负责电子元器件的选型，原理图设计，仿真，PCB layout Gerber等文档输出； 4、样件的制作、测试、整改； 5、主导完成EMC等相关电子实验； 6、制定电子模块部分的BOM表和DFMA； 7、配合项目经理，商务对客户的技术支持工作； 任职资格 1、教育背景：本科及以上...,汽车零部件,http://jobs.zhaopin.com/CC844903770J40816726207.htm,20-99人,2026-01-05 10:15:55
硬件工程师——汽车热管理方向,杭州,麦格米特,本科,3-5年,"设计,EMC设计,PCB设计,硬件测试,技术支持",1.5-2.5万·14薪,岗位职责1 负责汽车热管理类零部件控制器的硬件方案设计（含原理图/PCB设计）；2 协助完成车载产品的EMC测试及整改工作，确保符合车规标准；3 分析解决硬件开发中的技术问题（如热失控保护、信号干扰）；4 编写硬件设计文档（BOM/DFMEA/测试规范）并归档管理；5 协同软件团队完成控制器软硬件集成调试。任职资格1 本科及以上学历，电气工程/电子类专业，2年以上汽车电子开发经验；2 精通AD等电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC154405010J40797960405.htm,1000-9999人,2026-01-04 11:42:27
自动化电气工程师,杭州,上海盘毂动力科技股份有限公司,大专,5-10年,"汇川,三菱,运动控制,变频器",1.5-2.5万·14薪,岗位职责：Base地点杭州萧山区1.能独立完成非标设备的电气设计：包括EPLANP8电气图纸绘制、电气部件选型等；2.熟练使用电气设计软件系列；3.熟练三菱或汇川，多轴复杂控制；4.能配合公司项目要求，进行现场设备的调试、维护等；职位要求：1.电气自动化相关专业相关行业优先；2.3年以上非标设备电气工作经历，三菱/汇川3.项目落地经验4.有独立解决问题的能力；,汽车研发/制造,http://jobs.zhaopin.com/CC490055230J40808618207.htm,100-299人,2026-01-04 11:34:55
电气维修工程师（汽车行业）,杭州,四川科航人力资源服务有限公司,大专,5-10年,"电气设备,机械设备,工业机器人,PLC编程",1.3-2.5万·14薪,"1.PLC编程与逻辑控制能力:熟练使用西门子TIA Portal(针对S7-1200/1500)或三菱、罗克韦尔等主流PLC编程软件，能独立编写装配线核心控制程序--包括工件定位、螺栓拧紧、压装(如轴承压装)、泄漏测试等工序的连锁逻辑，以及故障报警(如缺件、压装力超标)程序，可通过PLC诊断缓,冲区快速定位程序漏洞。2.伺服/先讲驱动调试能力:掌握装配线常用驱动设备,(如西门子V90同服、松下先进...",人力资源服务,http://jobs.zhaopin.com/CC818536060J40905130008.htm,500-999人,2026-01-04 10:49:19
电气及自动化工程师,杭州,浙江亿邦通信科技股份有限公司,本科,5-10年,,1.8-2.5万,岗位职责：1、 对公司非标设备项目设计、编程、调试、服务等工作。 2 、负责产品设备系统改进及问题分析，提出改进建议。3 、审核技术文档（包括但不限于：原理图、用户手册、特殊工艺要求等）。4 、配合完成设备自动化调试，完成设备生产运行工作。5 、全面掌握人机界面、PLC、变频器、交流伺服、运动控制产品、上位机控制软件、传感器等产品。 6 、全面掌握机器人编程及优化更优。 7 、推动解决自动化现场生...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40823917309.htm,300-499人,2025-12-31 11:24:23
TPM工程师-欣威电子（金华）,杭州,欣旺达电子,本科,1-3年,英文口语沟通对接国外A客户,1.5-2.5万·14薪,岗位职责：1、熟悉项目管理知识2、行业：SMT，SiP，自动化非标行业3、负责量产项目的量产计划，量产自动化计划，MES系统管理，OEE的评估和验证，量产MBO/LBO，主导量产项目良率和DT改善；对接客户TPM4、负责自动化线体，折弯设备方案评估和导入5、能英语口语沟通优先任职资格：1、英文6级以上，良好的英语口语能力，有负责海外产品项目管理经验者优先；2、 精通项目管理相关知识；3、 了解电池...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40594562111.htm,1000-9999人,2025-12-31 09:42:58
硬件工程师(传感器)(RD06),杭州,浙江宇视科技有限公司,本科,1-3年,设计,1.5-2.5万,岗位职责:1、负责公司传感器类及其他产品的硬件开发全流程工作；2、负责MEMS传感器、低功耗MCU、无线通信模块等关键器件选型工作；3、负责硬件方案设计、原理图设计、硬件调试、系统联调、测试、量产维护等相关工作。 任职要求:1、本科及以上学历，计算机、通信、电子、自动控制类专业，英语四级以上；2、3年以上硬件开发经验，具备智能家居传感器（温湿度、运动检测、烟感等）经验者优先；3、精通模拟电路（低噪...,计算机硬件,http://jobs.zhaopin.com/CC451534410J40834100714.htm,1000-9999人,2025-12-30 17:57:56
硬件电子工程师,杭州,悠步(湖州)科技有限公司,本科,3-5年,"PCB设计,CAN,Altium Designer",1.5-2.5万,岗位职责：1、 负责智能电池模块和充放电管理系统开发；2、 电池结构设计、材料选型、热分析及管理、电芯性能判定、电气线路及电子部件的选型和研发；3、 参与物料供应商开发和评估；4、 参与原理图设计、PCB设计、验证，以及BOM编制等生产文档输出。任职要求：1、 计算机、通信、电子工程、自动化等相关专业本科及以上学历；2、 熟悉altium designer ；3、 有3年以上锂电池BMS硬件开发经...,人工智能,http://jobs.zhaopin.com/CCL1513139280J40866329903.htm,20-99人,2025-12-30 09:54:06
电源硬件工程师（服务器电源-杭州）,杭州,麦格米特,本科,3-5年,"服务器电源,大功率电源",1.5-2.5万,岗位职责:1、方案设计：完成项目系统方案设计及硬件方案设计；2、电路设计：负责电路设计、元器件选型、PCB设计等电路详细设计工作；3、测试调试：硬件功率电路、控制电路、EMC调试、自测及测试重大问题解决；4、技术平台管理：产品开发过程中技术平台积累，包括技术规范、通用技术模块、经验案例、科技论文的撰写、专利分析与申请。 任职要求:1、本科及以上学历，电力电子、电气自动化等相关专业；2、具有3-5年...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC154405010J40834784405.htm,1000-9999人,2025-12-24 08:54:59
嵌入式单片机软件工程师,杭州,杭州汉芯科技有限公司,本科,1-3年,,1.5-2.5万,单片机软件工程师 （1.1万~2万） 岗位职责： 1．汽车电子控制项目 2．负责软件开发及维护软件代码，懂电路硬件设计优先考虑 3．编制及归档项目相关的技术文档； 4．为生产、售后等提供技术支持; 任职要求： 1． 本科及以上学历，电子、计算机、自动化等相关专业，1年以上工作经验 2． 熟悉ARM、DSP、STM32、51单片机、 3． 精通C/C++编程语言，有良好的编程习惯；熟悉嵌入式软件的开...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1328794970J40417704910.htm,20-99人,2025-12-24 00:00:01
电源研发工程师,杭州,浙江晶盛机电股份有限公司,本科,3-5年,"硬件开发,电源系统开发",1.5-2.5万,具备特种电源开发经验,仪器仪表制造,http://jobs.zhaopin.com/CC508757620J40758457705.htm,1000-9999人,2025-12-19 08:59:54
电气安装工程师,杭州,赛伯乐投资集团有限公司杭州分公司,本科,1-3年,"安装/调试,维修/保养",1.7-2.5万,岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 根据市场需求或客户要求，制定电气方面的产品开发计划和需求分析。3. 参与协调各部门间的工作，满足公司的业务目标。4. 解决现场所涉及的电气问题和提供售后技术支持。任职要求： 1. 电气工程或相关专业背景，有相关工作经验者优先。2. 熟悉电气原理图设计软件，如Protel、OrCAD等。3. 熟悉多种数字信号处理、嵌入式软件开发...,投资/融资,http://jobs.zhaopin.com/CC420368080J40781858416.htm,20-99人,2025-12-18 09:53:22
高级硬件工程师,杭州,浙江红相科技股份有限公司,本科,3-5年,"硬件设计,红外热成像,Cadence,Layout",1.5-2.5万·14薪,岗位职责：1. 负责硬件需求分析、硬件方案设计评估，完成硬件方案评审；2. 负责元器件选型、硬件电路设计，完成硬件设计评审；3. 负责PCB版图绘制及审核，完成Layout评审；4. 负责设计资料、BOM的发布、归档、维护；5. 协助软件工程师、结构工程师，完成硬件功能联调；6. 制定硬件测试大纲，进行功能测试、性能测试和环境适应性测试，完成硬件自测报告；7. 负责产品EMC的摸底测试及整改，保证...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC140752420J40679350216.htm,100-299人,2025-12-18 09:12:55
微影-结构设计工程师（消费类电子）-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1、 负责产品整机结构设计；2、 跟踪产品的模具制作和生产，对结构问题分析及改进；3、 量产品维护、客诉问题处理； 任职资格：任职资格：1、本科及以上学历，机械设计、光机类、机械制造、机电一体化等相关专业；2、从事消费电子类产品3年以上结构设计工作经验，具备完整的项目开发经验；3、对塑胶件（双色）、钣金件、压铸件、机加工件的设计、制造工艺、表面处理有一定的了解；4、具有精密光机、整机IP...,人工智能,http://jobs.zhaopin.com/CC120975580J40544593315.htm,10000人以上,2025-12-17 16:52:03
高级硬件工程师,杭州,浙江乐思达消防电器有限公司,本科,1-3年,"嵌入式硬件开发,电路设计,PCB设计,Layout设计,物联网产品,安防监控产品,智能照明,电源",1.5-2.5万,【岗位职责】：（硬件主要部分，软件小部分） 单休工作制1. 负责智能照明和智能电工产品研发工作；2. 负责产品项目的管理和维护；3. 负责对项目开发工作进行组织，协调和沟通；4. 负责编制自主研发产品的规格书和技术文档；对技术资料进行归档和标准化；【任职资格】：1）2年以上智能照明和智能电工或LED驱动电源硬件设计、生产、应用经验；2）掌握智能照明和智能电工或LED驱动电源工作原理，有恒流/恒压、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC197435510J40335401611.htm,100-299人,2025-12-16 09:29:43
硬件工程师（杭州）,杭州,青岛乾程科技股份有限公司,本科,5-10年,"设计,PCB设计",1.5-2.5万,岗位职责:1、分析并理解产品经理导入的客户需求。2、负责电表硬件全流程开发，完成单板硬件器件选型、原理图、PCB设计到调试的完整研发过程，满足功能、性能、成本、质量、交期等多维度需求；3、负责产品的设计、开发、测试等相关文档的编写，整理和归档并提供相应的技术支持；4、学习与研究新技术以满足产品需求，并根据产品运行情况进行设计改进，负责现场产品的维护和问题的定位、跟踪及解决5.参与硬件设计评审，产品...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC368853430J40832906305.htm,1000-9999人,2025-12-15 14:32:32
电气工程师,杭州,杭州意博科技有限公司,本科,3-5年,"设计,PLC设计,控制柜,西门子",1.5-2.5万,工作职责负责完成所承担设计任务的电气原理图，电气控制柜布置图及接线图，电气控制程序编写调试等相关工作；参与设计项目的电气件选型；根据项目要求完成主要部件选型（pci卡、PLC扩展模块、电机、线缆等）；参与产品市场调研、技术研究、项目论证支持及研发计划制定；参与完成相关技术文件的编制；对机械传动有一定认知，独立完成调试工作；参与完成与甲方的技术对接及技术协议的会签；负责设计新产品或老产品升级改造等电...,计算机软件,http://jobs.zhaopin.com/CC815409790J40804604401.htm,20-99人,2025-12-15 08:31:56
电力电子业务市场开拓岗,杭州,北京卫星制造厂有限公司,本科,3-5年,,1.6-2.5万,工作职责 1.负责电力电子产品市场推广及相关业务市场开拓工作，完成销售目标; 2.负责销售全流程管理，包括报价、合同谈判签署、票据处理、订单交付及回款跟踪、协调内部资源解决交付问题等; 3.负责客户关系拓展与维护，包括新用户拓展、现有用户关系维护及挖掘用户深度需求等； 4.负责市场分析与策略制定，包括市场需求分析、市场发展趋势预测、竞品与行业调研、 产品价格及市场策略分析等; 5.负责制定市场开拓...,军工制造,http://jobs.zhaopin.com/CC880632630J40834418708.htm,1000-9999人,2025-12-12 15:47:07
高级硬件开发工程师,杭州,新华三,本科,3-5年,"原理图设计,硬件开发,PCB设计,电路设计,CPLD,Verilog HDL",1.5-2.5万·14薪,任职要求：1，电子、通信相关专业本科以上学历；2，通信行业或电子产品1-2年左右硬件开发/测试工作经验；有过以太网交换机的知识开发经验者优先；3，学习能力强、有一定的抗压能力、有良好的团队协作精神；4，从事过一定规模硬件设备的开发工作，熟悉硬件开发流程；5，熟练掌握原理图设计工具、PCB设计工具、CPLD逻辑设计工具、熟练使用示波器等仪器仪表；6，了解以太网交换机硬件实现原理，对CPU、各种硬件接...,通信/网络设备,http://jobs.zhaopin.com/CC146908420J40189407612.htm,10000人以上,2025-12-09 16:09:03
硬件工程师（英语）,杭州,浙江水晶光电科技股份有限公司,本科,3-5年,"电路设计,硬件选型,硬件调试,PCB设计",1.8-2.5万·13薪,1、 负责公司新产品的架构设计和技术攻关；2、 负责原理图设计，指导PCB布线，工厂试产支持；3、 负责硬件调试、测试、整改及问题分析；4、 负责硬件开发过程需要的相关文档输出；5、 领导交予的其他工作。任职要求：1、电子、电气、自动化相关专业，本科及以上学历，4年以上硬件开发经验；2、精通主流原理图设计软件，熟练操作各种检测测试设备，如直流电源、电子负载、信号发生器、示波器等；3、熟悉硬件开发流...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC387759320J40564012615.htm,1000-9999人,2025-12-08 09:28:12
电子装联业务市场开拓岗,杭州,北京卫星制造厂有限公司,本科,3-5年,,1.6-2.5万,工作职责1.负责电子装联产品市场推广及相关业务市场开拓工作，完成销售目标; 2.负责销售全流程管理，包括报价、合同谈判签署、票据处理、订单交付及回款跟踪、协调内部资源解决交付问题等； 3.负责客户关系拓展与维护，包括新用户拓展、现有用户关系维护及挖掘用户深度需求等； 4.负责市场分析与策略制定，包括市场需求分析、市场发展趋势预测、竞品与行业调研、产品价格及市场策略分析等;5.负责制定市场开拓策划，...,军工制造,http://jobs.zhaopin.com/CC880632630J40834427008.htm,1000-9999人,2025-12-12 15:46:49
机器人硬件（PCB）设计工程师,杭州,知来具身智能科技(苏州)有限公司,本科,1-3年,,1.5-2.5万,职位概述：作为灵巧手与机械臂研发团队的核心硬件成员，您将负责高密度、高可靠性PCB的设计与实现。您的工作是确保机器人“神经脉络”的精准与稳定，直接决定运动控制、传感反馈的实时性与精确度。核心职责：1. 负责灵巧手、机械臂等核心部件的PCB设计，包括原理图绘制、器件选型、高速高密度布局布线。2. 主导电路方案设计，重点涵盖多通道电机驱动（如FOC）、精密传感器（力/触觉/位置）信号调理、以及高速通信...,人工智能,http://jobs.zhaopin.com/CCL1492934150J40738233406.htm,20-99人,2025-12-05 18:29:41
SHVC Secondary Engineer / 二次工程师,杭州,西门子能源有限公司,本科,3-5年,,1.5-2.5万,"A Snapshot of Your DayAs an R&D Engineer at Siemens Energy, your day will be filled with exciting challenges and opportunities to innovate. You will work on developing future generations of high-volta...",新能源,http://jobs.zhaopin.com/CCL1227683150J40859552303.htm,1000-9999人,2025-12-05 16:33:00
电子装联工艺技术岗,杭州,北京卫星制造厂有限公司,本科,1-3年,,1.6-2.5万,工作职责1.负责电力电子产品工艺技术开发工作，完成产品研制全流程工艺技术相关工作；2.负责产品工艺开发与优化、新产品导入与试产、生产现场技术支持、技术文件管理、质量与成本管控、设备管理与运维等；3.完成公司领导交办的其他工作。任职资格1.本科及以上学历，电子封装、焊接、材料工程、电力电子、电气工程、微电子、先进封装等专业优先，具有2年以上相关工作经验，具有防务装备/商业航天电子产品工艺技术相关工作...,军工制造,http://jobs.zhaopin.com/CC880632630J40884762308.htm,1000-9999人,2025-12-12 15:46:16
储能电气工程师,杭州,杭州度能新能源有限公司,本科,1-3年,设计,1.5-2.5万·14薪,岗位职责：1、负责工商业储能柜系统总体电气方案设计与原理图绘制；2、负责Pack、BMS、EMS、高压箱、消防等子系统选型；3、负责储能系统电气相关技术文件的编制，包括技术协议、操作规范、产品说明书、验收标准等； 4、负责制定样件阶段产品测试验证方案，并输出测试总结报告； 5、负责现场问题的解决及技术支持，现场进行施工指导、接线指导。 任职要求： 1、本科以上学历，电气相关专业； 2、3年以上电气...,新能源,http://jobs.zhaopin.com/CCL1468704190J40501613816.htm,20-99人,2025-12-05 10:37:53
电子工程师,杭州,浙江好易点科技股份有限公司,本科,5-10年,"研发,设计,结构设计,PCB设计,电路设计,嵌入式硬件研发,电力电子产品,消费电子产品",1.5-2.5万·13薪,1、负责电子产品的设计、开发与测试，保证产品质量。 2、参与电子产品的选型及设计规格的制定。 3、执行产品的功能与性能测试，确保产品达到标准。 4、监控项目进度，确保项目按时完成。 5、完成技术文档，支持产品使用和维护。 任职要求： 1、电力电子、自动控制及电气相关专业，统招本科及以上学历；5年以上电力电子产品硬件开发经验； 2、对电子产品设计和开发流程有深入理解，了解AC-DC/DC-DC拓扑及...,家具制造,http://jobs.zhaopin.com/CCL1478640970J40778170116.htm,500-999人,2025-12-03 10:21:37
硬件工程师,杭州,玖壹叁陆零医学科技(杭州)有限公司,本科,3-5年,,1.8-2.5万,【我们的优势】：1、全额五险一金：入职即顶格缴纳社保公积金；2、健康工作节奏：保障周末双休；3、核心团队模型：成熟・互补・高效・合理，国内外专家资源丰富；4、深耕医疗信息化：服务全国600+医疗机构，累计研发投入1.5亿；5、跨国式研发合作：联合中国、日本、美国著名高等院校、医疗机构、科研机构合作。【岗位职责】：1.负责病理业务系统、包括AI辅助诊断系统产品硬件架构的设计优化、设备选型及供应商技术...,医疗设备/器械,http://jobs.zhaopin.com/CCL1485420540J40853065512.htm,100-299人,2025-11-25 20:39:12
电气工程师,杭州,湖南北控威保特环境科技股份有限公司,本科,1-3年,"设计,安装/调试,单片机及PLC编程,主流电气制图,控制器,传感器",1.6-2.5万,岗位职责：1、负责对项目部所管辖工程设备电气控制系统的设计和制造工作。2、负责设备管理的日常事务，以及对设备利用率的提高、能耗的降低进行统筹、监控、改进。3、负责对已投入使用设备的性能参数进行跟踪管理，发现问题并改进优化。4、指导设备安装人员进行安装、调试、了解设备操作步骤，并针对实际情况提出意见。5、参与设备验收标准的制定及设备验收工作。6、对设备的正常、安全使用负督导责任，勤查勤看施工现场，对...,环保,http://jobs.zhaopin.com/CC143117720J40843777013.htm,100-299人,2025-11-20 17:13:04
硬件工程师,杭州,至芯半导体(杭州)有限公司,本科,5-10年,电路设计,1.5-2.5万,职位描述 1.负责LED电源产品的电子方案设计，输出电路原理图、PCB图、BOM、产品检验标准等技术资料； 2.负责产品开发各个阶段的样品制作、测试、调试、改善及确认，确保输出合格的样品； 3.负责产品试产、量产的技术问题分析、改善； 4.负责新材料的测试验证； 6.领导交办的其他工作。 任职资格: 1、.3年以上电子/电源工程师经验，行业/产品PCBA工艺等经验，掌握Protel、Altum D...,电子设备制造,http://jobs.zhaopin.com/CCL1270699090J40749346111.htm,20-99人,2025-11-20 00:28:05
国网三相电表主任硬件工程师(J13665),杭州,德力西电气,本科,5-10年,,1.5-2.5万·14薪,工作职责1、依据产品需求，制定产品的设计方案及开发计划；2、负责电能表、数显表产品硬件开发；3、依据电能表技术标准和技术规范测试和验证。任职资格1、熟悉电子线路原理、设计和硬件开发工具Altium ，Designer；2、具有熟练的硬件和嵌入式软件测试能力。,电气机械/电力设备,http://jobs.zhaopin.com/CC149897810J40811488609.htm,10000人以上,2025-11-19 13:51:40
电气工程师,杭州,弓叶科技,本科,3-5年,,1.5-2.5万,岗位职责1、项目电气方案设计，电气原理图和施工图绘制，零配件选型，PLC和触摸屏程序编写；2、标准产品设计开发相关关键零部件研发测试导入及其相关设计方案的编制，测试，技术报告编制等；；3、指导电气部分的现场安装和接线，并进行设备调试或整线调试；4、与生产、品质、采购等部门进行沟通协作，确保项目完成。5、设备及项目相关电气安装工艺，以及相关的辅料和安装规范的编制等；任职要求1、本科及以上学历，电气自...,工业自动化,http://jobs.zhaopin.com/CC835157800J40826913505.htm,100-299人,2025-11-17 14:48:19
电气工程师,杭州,上海承誉电子有限公司,本科,经验不限,"设计,自动化设计",1.5-2.5万,"岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 根据市场需求或客户要求，制定电气方面的产品开发计划和需求分析。3. 参与协调各部门间的工作，满足公司的业务目标。4. 解决现场所涉及的电气问题和提供售后技术支持。任职要求： 1. 电气工程或相关专业背景，有相关工作经验者优先。2. 熟悉电气原理图设计软件，如CAD,EPLAN,ALTIUM等。3. 熟悉多种数字信号处理、嵌入式...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC350304610J40771041816.htm,20-99人,2025-11-17 09:25:14
