职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
准点下班（9:00-17:00)周末双休/运营客服,杭州,中国平安,大专,经验不限,周末双休拒绝加班,面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40844433412.htm,10000人以上,2025-10-30 15:45:09
银行信控电话客服,杭州,CBC(北京)信用管理有限公司,中专/中技,经验不限,"投诉客服,全白班,银行不良资产清收经验",1-2万,【岗位职责】 通过电话方式提醒客户还款；针对于银行信用卡逾期客户提醒通知还款；无销售性质。【职位要求】1、普通话，沟通能力好2、个人征信报告无逾期，信用良好3、18岁-35岁，性别不限；有销售、业务、客服、当兵经验尤佳。薪资待遇：底薪3000-4000+高额提成+银行奖金+加班工资+五险一金（平均月收8k-15k+）工作时间:周一到周五，上午9:00-12:00，下午13:15-18:00福利：1...,咨询服务,http://jobs.zhaopin.com/CC131304190J40768916608.htm,1000-9999人,2025-10-28 16:45:42
中国人寿售后服务经理,杭州,中国人寿保险股份有限公司杭州市分公司九堡营销服务部,大专,1年以下,"VIP客服,电话客服,网络客服",1-2万,"职位描述岗位职责:1、老客户名单回访,进行保单解释和问题解答。2、及时为老客户生日祝贺、续期保费缴费提醒。3、公司政策和新产品及时向老客户回馈信息。4、根据老客户目前的情况进行理财分析,并提出合理建议,协助客户理财。5、公司举办客户联谊会,积极邀约客户参加!职位要求:1. 21-50周岁，大专及以上学历(如综合素质较高,学历可酌情放宽);2.乐观自信,诚实敬业,待人热情真诚,有爱心和责任感,做事细...",保险,http://jobs.zhaopin.com/CC556752030J40682652416.htm,1000-9999人,2025-10-13 12:30:42
周末双休(9：00-17：00)拒绝加班|客服运营,杭州,中国平安,大专,经验不限,"周末双休,六险一金",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40834338712.htm,10000人以上,2025-10-16 16:30:45
西湖益联保专员,杭州,中国人寿保险股份有限公司杭州市分公司,大专,经验不限,"续保,理赔",1-2万·13薪,岗位职责:1.负责西湖益联保客户联系2.及时回复西湖益联保客户问题咨询3.社区驻点，收取每年度西湖益联保保费4.给客户讲解西湖益联保的相关权益5.处理西湖益联保客户的售后及理赔问题6.把西湖益联保客户转化为我们的准客户我们需要:1.不能有个人征信问题，没人任何官司在身！！否则不予入司！2.年龄25周岁以上，会使用办公软件3.积极主动与社区对接工作，协助居民了解西湖益联保4.需要有一个向上挑战的心态...,保险,http://jobs.zhaopin.com/CC162083010J40824073903.htm,10000人以上,2025-09-28 09:45:36
底薪6000/客服专员-接受0经验,杭州,杭州行银信息科技有限公司,学历不限,经验不限,个人客户,1-2万,社牛小伙伴别错过！尽情发挥社交天赋，业绩一路狂飙我们公司是属于金融行业，主要是销售银行信贷产品的。（有职业偏见的绕道，金融电销不等于电话诈骗，销售也不是骗子）正规金融助贷，做直客，不做转介绍和AB贷拒绝无效加班，我们销售岗到点下班工作时间：周一到周六 早9.00——下午18.00新人综合8k左右，正常上班约客户就能拿到，底薪6000（含500全勤＋绩效奖励）+提成40%＋各种现金奖励，一切以人民币...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1448598370J40712676206.htm,20-99人,2025-09-06 00:00:02
周末双休(9：00-17：00)拒绝加班|客服运营,杭州,中国平安,大专,经验不限,"周末双休,六险一金",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40834339312.htm,10000人以上,2025-09-26 14:40:00
客诉工程师,杭州,深圳捷多邦科技有限公司杭州分公司,大专,3-5年,"投诉客服,售后客服,电话客服",1.5-2万,岗位的主要职责：1. 通过客户提供的信息，判断问题原因，可能涉及设计、制造、材料等环节。与生产、质量、研发等部门协作，深入分析问题根源。根据分析结果，制定解决方案，并与客户沟通确认。2、推动相关部门实施改进措施，防止问题再次发生。3、编写详细的客诉分析报告，记录问题原因、解决方案及改进措施。4、统计客诉数据，分析趋势，提出预防建议。岗位要求：技术能力：熟悉PCB设计、制造工艺及常见问题。沟通能力：...,智能硬件,http://jobs.zhaopin.com/CC383008030J40753724816.htm,1000-9999人,2025-09-05 14:05:55
售后客服经理,杭州,中国人寿保险股份有限公司杭州市城中支公司,大专,经验不限,"时间相对自由,专业服务，维护客情,有目标，自律。",1-2万,如有意向请直接私信我！！！我们时间自由，宝地点就在2号线中河北路C口往前200米。周未还双休，国家法定节假日正常休息，不加班，利用好上班时间就好呢）新资待遇8000到30000元。周一到周五上午8：30到17：00，中午有午休，下午弹性时间，不需要打下班卡。周末双休，（可办理业务包括：意外险，医疗险，大病重疾险，养老险，教育金，婚嫁金，团体意外险，个人储蓄，理财，贷款，信用卡，车险，财险，宠物险）...,保险,http://jobs.zhaopin.com/CCL1438133440J40809771505.htm,1000-9999人,2025-09-05 00:00:04
客服主管,杭州,迈得医疗工业设备股份有限公司,本科,经验不限,网络客服,1-2万,岗位职责:1.处理和优化客服问题流程，处理组员无法完成升级的客诉;2.梳理操作流程及话术规范，机器人优化规则及操作;3.维护并提升店铺评分，制定及调整客服绩效，合理排班与分工;4.定期分析、汇总，与产品、售后及仓储反馈相关信息，提出优化路径;5.评估组员服务质量，监督和培训客服组员客服水平;任职要求:1.大专及以上，3年以上客服团队管理经验:2.熟悉拼多多、有赞、淘宝、抖音等电商平台业务规则及流程...,专用设备制造,http://jobs.zhaopin.com/CC546871520J40780497507.htm,500-999人,2025-08-13 15:08:00
电话客服/销售,杭州,北京精医和生医药科技有限公司,大专,3-5年,"个人客户,中医咨询,糖尿病咨询",1.1-2万,大小周 9-18点 午休一个半小时 入职缴纳五险一金岗位职责：1.通过医院的电话、网络等接待客户的咨询，给予亲切的专业解答，并且邀约到院（提供资源）2.熟悉本院的医疗特色，分析咨询者的需求，做好咨询回访及预约就医，网上挂号等工作。3.给客户讲解中医方面的知识，特别是糖尿病及代谢类疾病。4.根据顾客情况进行诊断，提出合理方案，配制相应治疗方案，促单成交5.维护客户，预约复诊6.对客户资料进行分析，学...,卫生服务,http://jobs.zhaopin.com/CCL1301053390J40800312413.htm,20-99人,2025-07-18 00:07:21
售后服务专员,杭州,中国人寿保险股份有限公司杭州市分公司第一营销服务部,大专,经验不限,"电话客服,上门服务,全白班",1-2万,岗位职责1、主要负责杭州市西湖益联保客户维护服务及中国人寿老客户维护服务2、了解客户是否需要提前续保，以及客户到期之后及时跟进客户续费，协助客户完成续保。了解是否增加新的产品需要(销售性质可拿提成)工作内容1、负责公司老客户的维护及各项后续保全服务的跟进2、无需自己寻找客户，公司提供客户资源，任职要求1、年龄:25岁-45周岁:2、学历:大专及以上学历(学信网可查);市场营销，金融行业等专业优先考...,保险,http://jobs.zhaopin.com/CCL1418124800J40793197612.htm,10000人以上,2025-07-10 20:57:11
售后服务专员（高薪双休不加班可实习）,杭州,中国人寿保险股份有限公司杭州市分公司,大专,经验不限,"全白班,互联网金融",1.5-2万,中国人寿保险(集团)公司作为副部级央企，是中国26家中央管理的金融企业之一，由财政部100%控股，业务涵盖保险、投资、银行三大板块。2024年《财富》世界500强企业榜单中位列第59位，公司在全国拥有广泛的分支机构和网点，服务超过8亿客户，管理资产规模近13万亿元，品牌价值高达5019.85亿元。中国人寿招聘岗位岗位:售后服务专员岗位职责1、主要负责杭州市西湖益联保客户维护服务及中国人寿老客户维护...,保险,http://jobs.zhaopin.com/CC162083010J40756516403.htm,10000人以上,2025-02-25 12:10:58
客服专业经理/项目经理（五险一金+双休）,杭州,上海永升物业管理有限公司,大专,3-5年,,9000-18000元·13薪,"工作职责1、负责协助区域收费工作跟进,分析重难点项目,并协助城市公司达成指标；2、定期对计划任务的执行情况进行跟进，及时发现并解决任务执行过程中的问题，确保任务按时完成；3、在任务完成后，进行评估和总结，分析任务完成情况，总结经验教训，为后续工作提供改进依据。4、熟练掌握数智化管理工具的功能和操作，能够熟练运用工具进行赋能；5、运用数智化运营管控工具，对业务指标进行实时监测，及时发现异常情况；6、...",物业管理,http://jobs.zhaopin.com/CC132296130J40910687408.htm,10000人以上,2026-01-08 14:06:23
支付宝正编（非外包）双休+五险一金,杭州,江苏成功企业管理有限公司苏州分公司,本科,经验不限,全白班,9000-18000元,岗位职责：1、行业独角兽公司，蚂蚁集团正编！正编！正编！工作内容：主要负责在线回复支付宝用户的咨询等，专业的业务咨询在线服务。2、岗位说明：无需外拓客户！一对一带教！不陌拜不陌扣不外出，办公室坐班！3、大厂专属福利，每三个月享受一次涨薪晋级机会（在大厂实现自我价值）任职要求：1、学历：本科及以上，有相关经验可放宽要求2、上班时间：早9晚6，周末双休3、年龄：21-30岁，男女不限4、福利待遇：入职...,人力资源服务,http://jobs.zhaopin.com/CCL1212490300J40658473410.htm,1000-9999人,2025-12-31 10:31:11
回访客服+月入1万,杭州,湖南潇湘人力资源服务有限公司,学历不限,经验不限,"个人客户,销售专员,周末双休,电话客服,网络客服,电话销售",9000-18000元,工作内容：1.为客户提供快速准确与专业的咨询，以及线上服务2.公司提供带薪培训，0工作经验也容易上手 任职要求： 1、普通话标准，有良好的沟通表达能力，沟通能力强。 2、有电话客服经验者优先 薪资待遇： 底薪 + 高额提成+绩效奖金，月薪 8-15K，上不封顶！ 缴纳五险一金，享受带薪年假、节日福利等 完善的培训体系，助你快速成长； 轻松愉快的工作氛围，团队活动丰富多彩； 广阔的职业发展空间，晋升...,人力资源服务,http://jobs.zhaopin.com/CC419440410J40694622816.htm,300-499人,2025-11-14 09:29:48
高薪电话客服,杭州,CBC(北京)信用管理有限公司,中专/中技,经验不限,"投诉客服,电话客服,全白班,不接受居家办公，不能加班别来",9000-18000元,【岗位职责】 通过电话方式提醒客户还款；针对于银行信用卡逾期客户提醒通知还款；无销售性质。【职位要求】1、普通话，沟通能力好2、个人征信报告无逾期，信用良好3、18岁-35岁，性别不限；有销售、业务、客服、当兵经验尤佳。薪资待遇：底薪3000-4000+高额提成+银行奖金+加班工资+五险一金（平均月收8k-15k+）工作时间:周一到周五，上午9:00-12:00，下午13:15-18:00福利：1...,咨询服务,http://jobs.zhaopin.com/CC131304190J40769231708.htm,1000-9999人,2025-10-28 16:44:35
消费者权益保护部（客户服务部）工单管理岗,杭州,信泰人寿保险股份有限公司,本科,1-3年,,1.2-1.8万·16薪,岗位职责：1.制定工单处理规则与问题件管理制度，持续优化系统功能与作业流程；2.根据工单性质、紧急程度，督导追踪工单处理进度，保证工单处理时效； 3.受理机构咨询，实施日常作业辅导，协调解决疑难问题，确保工单处理工作顺利推进；4.沟通了解内外部需求建议，定期开展工单记录与处理规范等工作培训，提升处理技能；5.统计分析并通报工单相关数据，提供决策建议；6.收集并及时反馈工单处理过程中的重要问题和风险...,保险,http://jobs.zhaopin.com/CC146589060J40790747913.htm,1000-9999人,2025-10-16 14:48:05
信用卡逾期/网贷逾期/债务优化师/可兼职包吃住,杭州,胜华道(广东)咨询服务有限公司,学历不限,无经验,"售前客服,网络客服,全白班",1.2-1.8万·14薪,行业概况：个人债务领域一站式解决债务问题，给予债务人一个重新履约的机会，具备绝对的市场竞争力，万亿级的蓝海市场，业务范围覆盖全国主营业务：1、个人债务优化：针对有各大银行信用卡、信用贷逾期，互联网金融/网货平台逾期的负债人，帮助其停息挂账、避免催收困扰、避免诉讼、停止罚息、违约金等费用；3、房地产一站式解债综合服务：断供保房、担保剥离、工资卡解冻服务、法拍房权益救济帮扶制度：1、多维度培训系统：从...,咨询服务,http://jobs.zhaopin.com/CCL1471837290J40825636913.htm,1000-9999人,2025-09-15 14:56:55
电话催收客服（组长主管均可）,杭州,杭州华岱科技有限公司,高中,经验不限,"电话催收,M3催收,长账龄",1.1-1.8万,地铁口高提成 岗位内容：1. 通过电话对美团互金、消金逾期客户进行催收管理。2. 真实记录催收情况。3. 完成部门下达的催收回款指标。 经验要求： 1. 高中或中专以上学历，18-35岁，男女不限（有经验能力者可放宽学历）。 薪资待遇： 1. 无责任底薪+高提成（1%-20%）；到手9-20K 2、入职缴纳五险+团建+生日会+不定期聚餐； 3. 完善的带薪培训（入职即可上手） 晋升机制:组员--组...,专业技术服务,http://jobs.zhaopin.com/CC494764880J40794740812.htm,20-99人,2025-08-19 00:00:02
客服经理（PMO）,杭州,正方软件股份有限公司,硕士,1-3年,"系统集成项目管理工程师,信息系统项目管理师",1-1.8万,岗位职责1、负责区域内所有实施任务的下达、监控和日常管理工作，完成区域的工作目标；2、指导和辅助项目经理及实施工程师，制定项目计划，规范项目执行过程，协调和解决项目执行过程中各类问题；3、跟踪项目进度和质量，检查项目各阶段活动执行情况，并提出改进意见和要求；4、核对项目阶段性输出文档完整性等；编写整理项目定期的工作汇报；5、协助上级领导制定和完善项目管理流程、支持工具使用及改进；6、上级领导交代及...,计算机软件,http://jobs.zhaopin.com/CC145057450J40677437101.htm,100-299人,2025-04-27 16:19:39
五险一金，住宿，接受无经验客服,杭州,青岛联信商务咨询有限公司,大专,无经验,电话催收,1.1-1.7万,职位描述】协助阿里巴巴处理花呗借呗逾期欠款， 对逾期客户进行欠款沟通，督促和引导客户及时、正确的还款，无销售成分。【任职要求】1、年龄18周岁以上，大专以上学历，能力优秀者可放低学历要求；2、无不良征信记录、无犯罪记录；3、接受小白、25届实习生、往届应届生；【岗位福利】①薪资构成：无责底薪＋提成＋全勤＋加班费（1.5-3倍）；②试用期：试用期两个月，薪资不打折，试用期带薪培训；③日常福利：入职缴...,咨询服务,http://jobs.zhaopin.com/CC133155890J40637246703.htm,1000-9999人,2025-11-17 17:31:10
浙江6k+车险续费专员/国企/双休/五险,杭州,中国大地财产保险股份有限公司,高中,经验不限,,8000-16000元·13薪,"一、工作内容：公司提供车险即将到期的客户名单，通过电话和网络的形式通知车主车险即将到期，将车险的优势介绍给客户, 引导购买就有提成（纯办公室工作环境，无需跑业务,无需自己开发客户，无需轮班）二、任职资格：1、20到40周岁（条件优秀者可放宽），态度端正，品行良好；2、公司注重能力，条件符合中专或高中以上学历；3. 普通话标准，具有一定的表达沟通能力，4. 拥有勇于挑战高薪的野心，服从管理。三、工作...",保险,http://jobs.zhaopin.com/CC145756070J40868191012.htm,10000人以上,2026-01-12 01:33:16
西湖益联保售后客服+双休+高佣金,杭州,中国人寿保险股份有限公司杭州市分公司,大专,1-3年,"面销/陌拜,电话销售,渠道销售,个人客户,KA大客户",8000-16000元,岗位内容：1. 无需自己找客户 (公司提供客户资源/名单)； 2.挖掘潜在客户需求，提供优质的理财服务； 3.提供系统培训 (有明确培养计划)，针对新人有销售培训生、新菁英计划等； 4.专业渠道支持 (获取精准客户)。 任职要求： 1. 25岁及以上（优秀人员可放宽）： 2.大专及以上学历： 3.具备1年以上相关销售工作经验，熟悉金融市场，具备较强的销售能力。 4. 具有良好的沟通能力和亲和力，善...,保险,http://jobs.zhaopin.com/CC162083010J40832922403.htm,10000人以上,2026-01-11 19:21:25
银行客服【五险一金+双休+13/14薪】,杭州,CBC(北京)信用管理有限公司,大专,经验不限,电话催收,8000-16000元·13薪,岗位描述：1、电话提醒、督促并引导信用卡逾期客户及时还款；2、致电来电咨询客户，告知还款金额、还款方式、还款时间等准备信息；3、修复客户资料，及时记录并完善客户信息。任职要求：1、18-35周岁；接受应届毕业生2、阳光自信，思维灵活，口齿清晰3、个人无不良信用记录上班时间：上午：09：00-12:00；下午：13:15-18:00；周末双休 定节假日正常休息。其余时间加班都有加班费。福利待遇：1、...,咨询服务,http://jobs.zhaopin.com/CC131304190J40910419108.htm,1000-9999人,2026-01-11 01:19:56
浙江6k+车险续费专员/国企/双休/五险,杭州,中国大地财产保险股份有限公司,高中,经验不限,,8000-16000元·13薪,"一、工作内容：公司提供车险即将到期的客户名单，通过电话和网络的形式通知车主车险即将到期，将车险的优势介绍给客户, 引导购买就有提成（纯办公室工作环境，无需跑业务,无需自己开发客户，无需轮班）二、任职资格：1、20到40周岁（条件优秀者可放宽），态度端正，品行良好；2、公司注重能力，条件符合中专或高中以上学历；3. 普通话标准，具有一定的表达沟通能力，4. 拥有勇于挑战高薪的野心，服从管理。三、工作...",保险,http://jobs.zhaopin.com/CC145756070J40868190812.htm,10000人以上,2026-01-11 01:31:27
办公室续费 钱塘国企 五险一金,杭州,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售后客服,售前客服,电话客服,带销售性质,五险一金,国企  包吃",8000-16000元,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3...,银行,http://jobs.zhaopin.com/CC447470520J40807184014.htm,10000人以上,2026-01-06 11:05:42
信贷电话客服（五险+每月团建）,杭州,杭州鑫汇宸商务咨询有限公司,大专,1-3年,个人客户,8000-16000元,1.公司提供精准优质客户，均是刚需资金客户，公司自主研发的智能系统，一手精准客户数据，（不是打骚扰电话）2.为客户提供优质的贷前、贷后服务，维护并促进二次成交（不用大海捞针）3.入职有专业带薪培训，培训不收费（行业小白也不怕）；任职要求：1大专及以上学历，有销售经验者优先，业绩优秀者优先（有经验者学历可放开）2.有良好的语言组织、沟通能力，情绪稳定，性格开朗大方，坦诚自信，积极乐观3.有强烈的赚钱...,咨询服务,http://jobs.zhaopin.com/CCL1495128420J40770230208.htm,20-99人,2026-01-04 09:27:45
浙江6k+车险续费专员/国企/双休/五险,杭州,中国大地财产保险股份有限公司,高中,经验不限,,8000-16000元·13薪,"一、工作内容：公司提供车险即将到期的客户名单，通过电话和网络的形式通知车主车险即将到期，将车险的优势介绍给客户, 引导购买就有提成（纯办公室工作环境，无需跑业务,无需自己开发客户，无需轮班）二、任职资格：1、20到40周岁（条件优秀者可放宽），态度端正，品行良好；2、公司注重能力，条件符合中专或高中以上学历；3. 普通话标准，具有一定的表达沟通能力，4. 拥有勇于挑战高薪的野心，服从管理。三、工作...",保险,http://jobs.zhaopin.com/CC145756070J40868191112.htm,10000人以上,2026-01-11 01:31:27
电话客服专员,杭州,杭州小马当先信息科技有限公司,高中,经验不限,"电话催收,现场催收,网络催收,M1催收,M2催收,M3催收",8000-16000元,· 综合薪资=底薪+全勤+夜催补贴+绩效，综合薪资 7000-15000（税前）· 缴纳五险一金，节日礼品、加班补贴· 每月团建，年轻团队，氛围轻松，人性化管理工作要求· 年龄18-30岁· 会基础电脑操作· 个人征信无问题工作时间· 早上8:30 — 下午5:30（新人一对一帮扶，带你快速上手！） 底薪2490 +200全勤+700-800夜催补贴+绩效（隔月发放）绩效面试详谈。综合薪资7000...,电子商务,http://jobs.zhaopin.com/CCL1497989750J40832127905.htm,20-99人,2026-01-02 01:11:57
急招！双休！客服,杭州,杭州新壹代信息技术咨询有限公司,学历不限,经验不限,"企业客户,个人客户,办公司坐班,不倒班",8000-16000元,[上班时间]:入鄲崮职有人带!!早九晚六，午休2h，周未休息，拒绝加班!拒绝加班!拒绝加班!无需外出!![岗位职责】:1、打电话邀请客户[福利待遇]1、底薪5100-5600+高额提成20-45%+实时现金奖金，月薪过万很轻松!2、享受国家法定假期，带薪年假;3、新员工可免费享受入职培训、专业培训、营销技能、操作流程等全方位教授技能培训4、公司为能力优秀者提供晋升空间(保证3个月内提升}5、高档5...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1302666030J40829875110.htm,100-299人,2025-12-24 14:33:50
浙江6k+车险续费专员/国企/双休/五险,杭州,中国大地财产保险股份有限公司,高中,经验不限,,8000-16000元·13薪,"一、工作内容：公司提供车险即将到期的客户名单，通过电话和网络的形式通知车主车险即将到期，将车险的优势介绍给客户, 引导购买就有提成（纯办公室工作环境，无需跑业务,无需自己开发客户，无需轮班）二、任职资格：1、20到40周岁（条件优秀者可放宽），态度端正，品行良好；2、公司注重能力，条件符合中专或高中以上学历；3. 普通话标准，具有一定的表达沟通能力，4. 拥有勇于挑战高薪的野心，服从管理。三、工作...",保险,http://jobs.zhaopin.com/CC145756070J40868190612.htm,10000人以上,2026-01-11 01:31:27
客户总监,杭州,泰康养老保险股份有限公司浙江分公司,大专,1-3年,,1.5-1.6万,客户总监【岗位职责】1. 开拓优质的企事业单位团体客户资源，依托公司大医养战略，通过提供员工全生命周期健康医疗养老保障解决方案，与客户建立长期合作关系；2. 持续维护客户关系，为公司做好客户服务建立良好的基础和条件；3. 配合团队共同推动完成公司业务目标。【我们需要你】1. 拥有大专及以上学历；2. 认同泰康的战略、业务模式及公司企业文化；3. 具备良好的沟通协调能力、商务谈判能力、抗压能力及团队...,保险,http://jobs.zhaopin.com/CC516904520J40899622208.htm,500-999人,2025-12-10 01:23:31
物业客服经理（综合体、写字楼）,杭州,深圳特发商务有限公司杭州分公司,大专,5-10年,"现场客服,售后客服",1.3-1.6万,工作职责：1、负责项目的客服接管及日常管理工作，完成各项工作目标(包括但不限于业务检查、突发事件应急处置、 业务风险预警、专业评价、协同业务供方采购等工作);；2、组织实施物业服务，处理客户投诉，维护客户关系，有效提升客户满意度；3、负责项目客服管理工作的改进、纠正、预防措施的督办及管理; 3、有效开展项目多种经营和租赁工作，负责团队物业费催收管理工作。4、保持与客户的良好沟通，维护与客户之间的良...,物业管理,http://jobs.zhaopin.com/CCL1293630800J40828829914.htm,1000-9999人,2025-12-09 10:12:29
浙江6k+车险续费专员/国企/双休/五险,杭州,中国大地财产保险股份有限公司,高中,经验不限,,8000-16000元·13薪,"一、工作内容：公司提供车险即将到期的客户名单，通过电话和网络的形式通知车主车险即将到期，将车险的优势介绍给客户, 引导购买就有提成（纯办公室工作环境，无需跑业务,无需自己开发客户，无需轮班）二、任职资格：1、20到40周岁（条件优秀者可放宽），态度端正，品行良好；2、公司注重能力，条件符合中专或高中以上学历；3. 普通话标准，具有一定的表达沟通能力，4. 拥有勇于挑战高薪的野心，服从管理。三、工作...",保险,http://jobs.zhaopin.com/CC145756070J40868191412.htm,10000人以上,2026-01-11 01:31:27
续收服务专员,杭州,信泰人寿保险股份有限公司浙江分公司,大专,1-3年,售后服务,8000-16000元,1、续期收费：负责杭州地区续期保单的收费管理与续收效率的提升； 2、客户维护：负责客户保全理赔办理、转账授权办理、客户咨询问题异议解答及办理等； 3、业务拓展：借由良好的续期服务，积极拓展新契约业务，完善保户的家庭保险规划。工作地址：杭州市区、临平、临安、建德,保险,http://jobs.zhaopin.com/CC149044900J40961163104.htm,10000人以上,2025-12-09 01:11:46
电销客服专员,杭州,贝壳找房(北京)科技有限公司,学历不限,经验不限,个人客户,8000-16000元,全杭州可就近分配 我们需要的你： 1.有毅力，有恒心，肯努力 2.性格乐观，积极主动，做事认真踏实，勤奋 3.有良好的的学习能力与沟通表达的能力 4.有较强的的上进心与责任心，愿为实现自己的人生价值付出努力的人 5，有一定服务意识与抗压能力 6.年龄18-40周岁，大专，本科学历（保底工资4000+高提成），高中学学历条件优秀也可考虑（保底4000） 福利待遇： 1.除入上所述底薪外，另外还有.....,互联网,http://jobs.zhaopin.com/CC300255130J40457125715.htm,10000人以上,2025-12-06 14:19:43
浙江6k+车险续费专员/国企/双休/五险,杭州,中国大地财产保险股份有限公司,高中,经验不限,,8000-16000元·13薪,"一、工作内容：公司提供车险即将到期的客户名单，通过电话和网络的形式通知车主车险即将到期，将车险的优势介绍给客户, 引导购买就有提成（纯办公室工作环境，无需跑业务,无需自己开发客户，无需轮班）二、任职资格：1、20到40周岁（条件优秀者可放宽），态度端正，品行良好；2、公司注重能力，条件符合中专或高中以上学历；3. 普通话标准，具有一定的表达沟通能力，4. 拥有勇于挑战高薪的野心，服从管理。三、工作...",保险,http://jobs.zhaopin.com/CC145756070J40868191312.htm,10000人以上,2026-01-11 01:31:27
跨境电商客服（户外家具+包食宿+亚马逊）,杭州,南方新华,大专,1-3年,"售前客服,售后客服,全白班,英语,亚马逊,大件家具,户外家具",1-1.6万·13薪,岗位职责1. 负责亚马逊平台日常客诉响应，解答客户关于户外大件家具的材质、尺寸、户外耐候性（防雨/防晒）、承重等产品问题2. 跟进订单全流程：同步国际物流轨迹、清关进度，针对大件家具的运输破损/延迟问题主动沟通安抚3. 处理售后问题：提供大件家具组装指导（图文/步骤说明），协调跨境退换货、补发配件等流程，降低差评率4. 整理客户高频问题，同步运营团队优化产品Listing的客服相关信息（如组装说明...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40811311111.htm,100-299人,2025-12-02 16:12:56
社区服务专员,杭州,中国人寿保险股份有限公司杭州市分公司转塘营销服务部,大专,经验不限,售后客服,8000-16000元·13薪,！！！人不在杭州的且无法线下面试的请勿投递【福利待遇】1、底薪5000-7000（与销售业绩不挂钩）+新人津贴一年（1000-10000每月）+高绩效提成（10%-50%）+职级津贴（500-700）+激励方案+月度奖金+季度奖励＋续佣奖2、新人入职试用期1-3月工资8k-12k左右。在职人员4月以上综合人均工资12k-25k左右3、工作时间：早8：30~晚5：30，周未双休拒绝加班，法定节假日正...,保险,http://jobs.zhaopin.com/CCL1281746930J40866602002.htm,1000-9999人,2025-11-25 07:52:52
浙江6k+车险续费专员/国企/双休/五险,杭州,中国大地财产保险股份有限公司,高中,经验不限,,8000-16000元·13薪,"一、工作内容：公司提供车险即将到期的客户名单，通过电话和网络的形式通知车主车险即将到期，将车险的优势介绍给客户, 引导购买就有提成（纯办公室工作环境，无需跑业务,无需自己开发客户，无需轮班）二、任职资格：1、20到40周岁（条件优秀者可放宽），态度端正，品行良好；2、公司注重能力，条件符合中专或高中以上学历；3. 普通话标准，具有一定的表达沟通能力，4. 拥有勇于挑战高薪的野心，服从管理。三、工作...",保险,http://jobs.zhaopin.com/CC145756070J40868190712.htm,10000人以上,2026-01-11 01:31:27
文职客服/朝九晚六/双休/接受应届生 7-8K·13薪,杭州,上海迪扬信息科技有限公司,高中,经验不限,"售后客服,电话客服,网络客服,全白班",8000-16000元·13薪,一、岗位内容1.通过邮件、短信、电话等途径对逾期用户进行法务通知提醒。2.与逾期用户进行协商沟通，引导用户及时还款，保障用户良好信用度。二、薪资福利综合薪资6000-8000，新人保底4500+提成+补贴+激励奖，五险一金，带薪年假，其他福利政策都按国家制度执行，每月会有生日会，周年庆等福利，节假日也会发放一定福利三、作息时间朝九晚六点半 周末双休 午休1.5小时 下午茶15分钟。如果有加班情况，...,银行,http://jobs.zhaopin.com/CC455391530J40662532415.htm,1000-9999人,2025-11-24 14:28:01
