职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
品牌平面设计师,杭州,致纯食品股份有限公司,大专,1-3年,"广告设计,包装设计,PS,AI,CDR",5000-8000元,岗位职责：1、负责茶饮品牌店铺线上线下营销视觉设计，包括但不限于物料周边，营销活动视觉，社交媒体传播、线下活动展示互动、宣传海报，展览展示，小红书，抖音，双外卖平台等方面的创意设计工作内容的创意设计和执行；2、针对不同业务需求，提供从前期需求分析、创意设计提案到多场景设计方案落地的设计工作；3、能很好的与上下游团队紧密配合，达成最终业务目标，设计方案产出、跟进与视觉还原，确保用户体验；4、紧跟设计...,快速消费品,http://jobs.zhaopin.com/CC275601580J40673129701.htm,100-299人,2025-09-12 10:50:26
UI设计师,杭州,杭州华罡智能科技有限公司,大专,1-3年,PS,6000-8000元,岗位职责： 1. 负责公司移动端、PC端及网页的UI设计工作2. 负责公司软件产品的界面设计、图表设计、logo设计等3. 根据产品需求，对产品的整体风格、界面结构、操作流程等作出设计4. 积极与开发沟通，推进界面及交互设计的最终实现5. 配合产品经理及需求工程师进行产品原型的设计制作6. 维护现有的产品，并完成公司其他设计任务岗位要求：1. 设计类、美术类或相关专业大专或者以上学历2. 能熟练使...,仪器仪表制造,http://jobs.zhaopin.com/CC479299180J40763310703.htm,20-99人,2025-08-07 11:01:35
UI设计,杭州,浙江博润空间科技有限公司,本科,1-3年,"PS,交互设计,客户端,C4D,墨刀,三维设计,三维建模,动画动效设计,界面设计",5000-8000元,有数字孪生、智慧城市相关项目经验者优先。1.技能要求熟练使用主流设计工具，如Sketch、Figma、AdobeXD、Photoshop、Illustrator。对3D设计工具有一定了解，如Blender、Unity、UnrealEngine或WebGL。交互设计：能够设计出以用户为中心的交互体验，熟悉交互设计规范。了解多场景交互（PC端、移动端、IoT设备等）的设计方法。具备复杂数据可视化能力，...,IT服务,http://jobs.zhaopin.com/CCL1332390010J40155323506.htm,20-99人,2025-07-05 11:18:04
电商线上平面设计师,杭州,杭州优特进出口有限公司,本科,3-5年,"包装设计,电商设计,PS,AI,C4D,设计师,品牌设计",7000-8000元,岗位内容：1. 制定公司品牌视觉标识体系，提升企业品牌形象；2. 负责各种平面设计、包装设计、POP设计、互动新媒体设计等工作；3. 参与公司宣传渠道的规划、策划及实施、通过创新的设计语言，为产品及公司形象塑造建立更具竞争力的视觉形象。任职要求：1. 本科及以上学历，平面设计或者相关专业，3年以上品牌设计工作经验；2. 对于品牌推广，视觉形象设计以及与用户交互体验有很深的理解；3. 具备出色的平面...,贸易/进出口,http://jobs.zhaopin.com/CC574059980J40747056211.htm,20人以下,2025-06-14 08:31:35
平面设计师,杭州,维望(杭州)数据科技有限公司,大专,1-3年,"PS,AI,AE,VI设计,UI设计,广告设计",6000-8000元,岗位职责：1、负责公司相关产品的图案及文字排版，根据产品不同的内容主题，要求设计相应的作品；2、擅长LOGO、图形设计、字体设计、文字排版；3、PS等图像处理软件；4、具有独特的潮流视角、敏捷的创意思维和扎实的美术功底，对色彩敏感；5、有丰富的想象力和创作能力及审美能力，独立完成作品创作；严禁抄袭岗位要求：1、大专及以上学历，专业不限，学习能力好可放宽学历要求；2、有意从事美工、设计类工作；3、具...,计算机软件,http://jobs.zhaopin.com/CC815519450J40852599115.htm,20-99人,2025-06-10 15:49:35
平面设计（电商）,杭州,磨迹(浙江)咖啡餐饮管理有限公司,大专,3-5年,"排版设计,包装设计",6000-7000元,岗位职责：1、按照领导的指示，负责独立完成公司宣传手册，平面海报，PS，美工2、清晰的逻辑思维，做事认真、负责，协助团队完善设计；3、具有良好的创意思维和理解能力，有较强的团队合作精神以及有效的沟通。任职要求:1、专科以上学历，有同岗位工作经验；2、对色彩感觉敏锐，具有把握不同风格页面的能力；3、沟通协调能力强；熟练平面设计软件4、有良好的处事心态，对工作充满热情。,餐饮服务,http://jobs.zhaopin.com/CCL1490088740J40911023908.htm,300-499人,2026-01-10 15:36:41
平面设计,杭州,杭州易普控股有限公司,大专,经验不限,"电商设计,标识导视设计",5000-7000元,岗位内容：1. 公司产品品牌视觉理念标识体系设计，提升企业品牌形象；2. 负责各种平面设计、包装设计、POP设计、互动新媒体设计等工作；3. 参与公司宣传渠道的规划、策划及实施、通过创新的设计语言，为产品及公司形象塑造建立更具竞争力的视觉形象。任职要求：1. 大专及以上学历，英语水平良好，平面设计或者相关专业，1-2年以上设计工作经验；2. 对于品牌推广，视觉形象设计以及与用户交互体验有很深的理解...,通用设备制造,http://jobs.zhaopin.com/CCL1302170600J40829925510.htm,500-999人,2025-12-26 14:55:44
平面设计,杭州,浙江宜品万店信息科技有限公司,大专,1-3年,"PS,CAD,广告设计",5000-7000元,1.创意构思:根据需求和主题，构思独特的设计概念2.视觉设计:运用各种设计软件，进行图形、图像:文字等元素的设计与排版。3.项目执行:完成海报、宣传册、标志、包装等各类平面设计项目。4.色彩搭配:选择合适的色彩组合，营造出特定的视觉效果。5.素材收集:收集和整理相关的设计素材，丰富设计内容。6.与各部门沟通:了解设计需求，对设计方案进行调整和完善。7.质量把控:确保设计作品的质量和准确性。,快速消费品,http://jobs.zhaopin.com/CCL1498712130J40908619908.htm,300-499人,2025-12-26 14:27:22
商务美工 平面设计,杭州,杭州雯洛教育科技有限公司,大专,1-3年,"PS,AI,排版设计,广告设计,UI设计",5000-7000元,我们是杭州富阳的岗位，看好再投哦工作其实很简单，满足条件的大胆投。岗位职责:1.能够独立完成宣发海报，会场展架，小程序UI为设计主线的整体工作。2.协助上级进行社交平台宣发图的创作、完成相关推广和活动策划方案中的素材图活动图的设计工作;3.有一定的文案提炼能力，可根据公司策划思路和营销概念独立完成创意设计，充分理解创意意图并准确体现于设计中。任职要求:1.熟练使用PS、AI等软件，广告学、视觉传达...,培训/辅导服务,http://jobs.zhaopin.com/CCL1465614650J40825514614.htm,20-99人,2025-11-27 12:59:33
平面设计(杭州),杭州,宁波祥丰进出口有限公司,本科,1-3年,"包装设计,平面设计",4000-6000元,平面设计岗位职责1、负责文具外销产品的设计、1年以上广告公司或外贸公司平面设计经验（应聘时请附带作品）；2、熟练掌握Coreldraw、Photoshop、AI等绘图软件，熟悉文具各类平面文稿设计要求；3、深厚的美术功底，独特的创意理念，较强的创意及效果表现能力；4、完成上级交给的其它事务性工作。平面设计任职资格：1、美术专业或视觉传达设计专业或跟平面设计相关的专业毕业；,贸易/进出口,http://jobs.zhaopin.com/CC359262025J00420560403.htm,100-299人,2025-06-06 00:01:42
平面设计师,杭州,浙江宜品万店信息科技有限公司,学历不限,经验不限,"广告设计,排版设计,电商设计",5000-6000元,1.创意构思:根据需求和主题，构思独特的设计概念2.视觉设计:运用各种设计软件，进行图形、图像:文字等元素的设计与排版。3.项目执行:完成海报、宣传册、标志、包装等各类平面设计项目。4.色彩搭配:选择合适的色彩组合，营造出特定的视觉效果。5.素材收集:收集和整理相关的设计素材，丰富设计内容。6.与各部门沟通:了解设计需求，对设计方案进行调整和完善。7.质量把控:确保设计作品的质量和准确性。,快速消费品,http://jobs.zhaopin.com/CCL1498712130J40907819008.htm,300-499人,2025-12-22 16:41:20
广告平面设计师,杭州,杭州绿萌体育文化有限公司,本科,无经验,"广告设计,排版设计,PS,AI,CDR,UI设计",4000-5000元,职位描述: 1.负责公司/客户品牌相关的各类**广告平面设计**工作，包括但不限于: *线上线下广告物料(海报、Banner、易拉宝、宣传册、折页等)。 社交媒体配图(微信公众号、微博、抖音等平台主图、活动图)。 产品包装设计、标签设计， 品牌视觉元素延展与应用(Logo辅助图形、VI应用等)， 其他临时性设计需求。 2.理解市场与营销需求，将创意概念转化为具有吸引力和传播力的视觉作品。 3.参与...,广告/营销,http://jobs.zhaopin.com/CCL1505960940J40902956208.htm,20人以下,2025-11-27 10:12:12
平面设计助理/平面设计实习生,杭州,杭州加冠广告有限公司,大专,经验不限,"PS,CDR,AI,VI设计,方案设计,广告设计",3000-5000元,平面设计师 岗位职责 1.协助主创设计师完成平面项目的创意与设计工作； 2.协助总监/主管/策划进行客户需求的沟通； 3.正确把握各个项目的设计方向，配合完成设计工作； 4.出具标准化的制作文件，配合项目经理落地执行； 6.积极参加团队建设、企业文化传导、专业提升及人才培养； 职位要求 1.设计类专业专科以上学历； 2.熟练操作Photoshop、CorelDraw、Illustrator、Ind...,广告/营销,http://jobs.zhaopin.com/CC361564210J40837270012.htm,20-99人,2025-10-09 19:55:08
平面设计实习生,杭州,盘石股份,大专,无经验,,150-200元/天,"内容:1.负责公司公众号微信微博图片优化,后期图片处理和排版设计工作。2.负责制作公司宣传图片及广告宣传海报等平面设计工作。3.协助新媒体运营人员对公司宣传图片和资料进行有效的维护和修改。4.配合公司品牌部物料宣发设计5.完成上级领导交办的其它工作安排",互联网,http://jobs.zhaopin.com/CC171359810J40913969815.htm,1000-9999人,2026-01-04 11:33:36
平面设计,杭州,浙江大船文化发展有限公司,本科,无经验,"平面设计,视觉设计",150-200元/天,岗位内容：1. 根据公司品牌定位和市场需求，进行平面设计、海报设计、上架资料设计等相关工作；2. 本科及以上学历，平面设计或相关专业毕业，有丰富的设计经验；2. 熟练使用Ai、Ps、Id等设计软件，可以独立完成各类设计任务；3. 有美术基础，能独立创作能力，具备良好的审美能力和设计感。,文化艺术/娱乐,http://jobs.zhaopin.com/CC241024030J40780390716.htm,100-299人,2025-12-11 17:34:03
平面设计实习生,杭州,杭州隆和羽网络科技有限公司,本科,经验不限,"广告设计,包装设计,电商设计,PS,AI,C4D",3000-4000元,【敲黑板！划重点！】实习生实习期间表现好可转正！国内外设计博士团队，甲方公司，精通设计和品牌出海！ 正式员工福利：入职交五险，弹性工作时间，不打卡，7小时工作，年终奖和年假福利，生日福利，不限量下午茶！办公环境超好，欢迎你来体验！【岗位职责】品牌设计、包装设计、电商设计1.用户研究:了解用户需求和行为，进行用户研究和分析。2.品牌设计:定义品牌视觉语言，构架品牌视觉体系3.包装设计:依据品牌、市场...,电子商务,http://jobs.zhaopin.com/CCL1497463130J40816447007.htm,20-99人,2025-12-11 16:54:23
杭州设计实习生,杭州,银河互联网电视有限公司,本科,无经验,PS,150-180元/天,岗位职责:1.负责日常电视端推荐位自动化运营图审核、人工运营图设计；2.充分把握影视内容在不同环境下的设计风格；3.对影视内容有独特见解和重新设计的能力；4.快速满足临时性影视内容上线的能力；5.配合其他同事共同完成日常设计任务。任职要求:1.设计相关专业，视觉设计基本功扎实；2.熟练操作Photoshop、Illustrator、XD等各类软件；3.具有优秀的审美能力和色彩感受力、敏锐的洞察力和...,广播/影视,http://jobs.zhaopin.com/CC514450420J40884154802.htm,300-499人,2026-01-05 16:12:51
平面设计实习生(J11459),杭州,北京百普赛斯生物科技股份有限公司,本科,无经验,"PS,广告设计,排版设计,ADOBE,illustrator",150-180元/天,岗位职责:一、活动视觉设计1、独立完成线上线下活动相关的设计物料，包括但不限于海报、宣传页、展板、邀请函、活动背景板等。2、根据活动主题和品牌调性，提供创意设计方案并跟进修改优化。二、微信公众号日常排版与维护1、负责微信公众号文章的日常排版与视觉优化，确保内容清晰美观、符合品牌形象。2、协助制作公众号头图、配图、封面等图片素材。三、设计素材整理与规范管理1、协助整理设计文件、图片素材，维护设计资源...,医药制造,http://jobs.zhaopin.com/CC464923410J40814542811.htm,500-999人,2025-12-15 13:45:10
视觉设计师实习生（非寒暑假）,杭州,江南布衣服饰有限公司,本科,1-3年,"AI使用者优先,PS,AI,ID,VI设计,广告设计,包装设计",150-200元/天,MKT创意团队常驻实习生（非寒暑期）招聘需求 此岗位招聘的是常驻的实习生，除了寒暑期（寒暑期希望能够正常坐班），开学后依然能保持有时间到岗做班的常驻公司管理培养的实习生，可以持续1年及以上 —————————————— 岗位职责： 终端日常平面视觉内容输出设计/ 与视觉团队协作完成新媒体相关的内容/执行设计排版与印刷跟单的工作（与印刷品相关） 岗位任职要求： 本科23/24届入学，27年/28应届...,耐用消费品,http://jobs.zhaopin.com/CC134741310J40836634205.htm,1000-9999人,2026-01-05 10:19:12
视觉设计实习生（双休+全职实习半年）,杭州,爱才集团有限公司,本科,无经验,PS,140-150元/天,视觉设计实习生，P1岗位职责：1.负责集团及公司品牌宣传相关的视觉设计，包括但不限于VI、海报、长图、易拉宝、宣传册等视觉物料；2.负责公司及属地分公司文化墙的优化及更新，以及市场活动相关物料设计；3.针对集团官网、公众号等平台界面进行定期的视觉迭代升级；4.收集相关同行的品牌设计信息，了解设计趋势、站在用户角度思考，创造性地开拓集团品牌形象设计，并形成品牌视觉体系任职要求：1.视觉设计、平面设计...,人力资源服务,http://jobs.zhaopin.com/CCL1246426550J40831465210.htm,500-999人,2026-01-04 15:43:05
平面设计（提供实习证明）,杭州,浙江乐存物联技术有限公司,本科,无经验,"广告设计,UI设计,PS,AI,CAD,VI设计",120-150元/天,岗位内容：1. 负责公司形象的平面设计、logo品牌优化设计等相关工作；2. 设计和制作海报、DM单页、手册、展板等营销宣传资料；3. 参与配合相关部门完成各类需求设计、提供平面设计创意支持。任职要求：1. 熟练掌握设计软件，如Ps、Ai等，能够独立完成设计任务；2. 具备较好的设计创意及审美能力，对设计趋势和细节敏感；3. 具备较强的沟通协调能力和工作责任心。,物联网,http://jobs.zhaopin.com/CC570004130J40914307704.htm,20人以下,2025-12-23 19:42:07
ui实习生,杭州,建德市低空产业发展有限公司,本科,无经验,"PS,AI,交互设计,前端开发,界面设计",100-150元/天,岗位内容：1. 设计高质量UI界面，包括不限于网页设计、应用程序设计。2. 及时提出并解决设计中遇到的问题，持续优化UI设计效果，提升用户体验。3. .参与部门宣传册、PPT等材料的设计美化工作 4.有无人机行业相关经验优先。任职要求：1. 本科及以上学历，有平面设计、交互设计、视觉传达等相关专业背景，抗压能力强。2. 具备扎实的设计基础和良好的审美能力，熟悉Sketch、Photoshop、Il...,人工智能,http://jobs.zhaopin.com/CCL1510489580J40803525109.htm,20人以下,2025-12-18 01:24:22
品牌设计实习生,杭州,浙江正淘科技有限公司,本科,无经验,"PS,AI,平面设计",100-150元/天,工作职责:1.负责园区品牌日常设计工作，包括但不限于招商运营海报设计、活动海报设计、品牌传播物料、公司内宣物料、创意平面设计等。2.配合协助品牌中心部门同事，进行相关视觉设计工作以及活动执行等3.沟通协作：能清晰反馈设计进度和遇到的问题，配合团队完成跨部门需求对接（如市场、运营等部门的物料支持）。 任职资格:1.学历背景：本科及以上在读，视觉传达设计、平面设计、品牌设计、艺术设计等相关专业优先。2...,租赁服务,http://jobs.zhaopin.com/CC310539830J40807989711.htm,100-299人,2025-11-24 13:47:32
视觉设计实习生（杭州）,杭州,银河互联网电视有限公司,本科,无经验,"PS,CAD,C4D",150-180元/天,注：本岗位为日常实习岗位，暂无转正机会。工作职责1、负责日常电视端频道推荐内容、专题等推荐位的运营工作。2、负责日常推荐位、活动、广告等运营类图片的制图、改图等设计工作。3、负责数据的收集转发工作。4、负责竞品、水平市场相关频道的信息收集整理工作。5、完成公司安排的其它工作。任职资格1、有较好的审美，精通PS、可画等图片制作软件。2、理解能力强，思想活跃，有创意，善于发现频道的亮点及卖点。3、有良...,广播/影视,http://jobs.zhaopin.com/CC514450420J40672795802.htm,300-499人,2026-01-07 11:15:57
平面设计实习生,杭州,浙江浙里文化发展有限公司,本科,无经验,"广告设计,方案设计,VI设计,PS,AI,CDR",1000-2000元,配合平面设计师完成博物馆等各类展馆、校园文化、景观小品、活动布置等平面工作，吃苦耐劳，积极好学，有致于博物馆等各类文化项目平面发展。职位福利：周末双休等职位亮点：每一个项目都是一个新的挑战和成就！,文化艺术/娱乐,http://jobs.zhaopin.com/CC405388330J40779056212.htm,20-99人,2025-08-25 11:29:40
视觉传达设计,杭州,杭州芩勤科技有限公司,本科,经验不限,"界面设计,交互设计,动画动效设计,移动端,网页端,客户端",1-2万,岗位内容：1. 负责设计各种类型的UI界面，包括但不限于Web、App、PC等界面的设计；2. 研究最新用户体验设计趋势和技术，持续推进产品设计优化，提升用户满意度；3. 制定企业视觉设计规范，并对现有设计进行改进和完善。任职要求：1. 本科及以上学历，具有平面设计、交互设计、视觉传达等相关专业背景；2. 精通Sketch、Photoshop、Illustrator等设计软件，具有深厚的设计功底，...,IT服务,http://jobs.zhaopin.com/CCL1503289430J40812273109.htm,20-99人,2025-11-21 11:25:54
ui视觉设计师,杭州,杭州自由天空网络科技有限公司,本科,1-3年,,9000-12000元,岗位内容：1. 负责设计各种类型的UI界面，包括但不限于Web、App、PC等界面的设计；2. 研究最新用户体验设计趋势和技术，持续推进产品设计优化，提升用户满意度；3. 制定企业视觉设计规范，并对现有设计进行改进和完善。任职要求：1. 本科及以上学历，具有平面设计、交互设计、视觉传达等相关专业背景；2. 精通Sketch、Photoshop、Illustrator等设计软件，具有深厚的设计功底，...,计算机软件,http://jobs.zhaopin.com/CCL1502588330J40773520012.htm,20-99人,2025-05-14 15:37:41
设计师,杭州,浙江瑞瑄科技发展集团有限公司杭州分公司,大专,1-3年,"排版设计,PS,平面设计,AI,ID",7000-10000元,岗位职责：1.负责品牌视觉设计，包括但不限于宣传海报、画册、折页、易拉宝、社交媒体图文等；2.参与品牌VI设计，确保视觉风格统一，符合品牌调性；3.配合市场及运营团队，完成线上/线下活动物料设计；4.根据需求优化设计，提升用户体验及视觉吸引力；5.跟踪设计趋势，持续优化设计风格与创意表达。 任职要求：1.工作地点：横店；2.大专及以上学历，美术、设计相关专业优先；3.1年以上平面设计经验，熟练使用...,建材,http://jobs.zhaopin.com/CCL1501078880J40669524306.htm,100-299人,2025-05-06 11:29:35
亚马逊视觉设计,杭州,浙江序宸科技发展有限公司,学历不限,经验不限,"电商设计,PS,AI,C4D",7000-9000元,精通photoshop、AI等设计软件，会渲染建模及产品拍摄的优先负责亚马逊平台的店铺视觉设计，包括主图、A+、产品图片及视频制作等对亚马逊平台规则有了解，有电商设计经验；朝九晚六，大小休，入职缴纳五险一金薪资结构：底薪（面议）+绩效,贸易/进出口,http://jobs.zhaopin.com/CCL1498743090J40821839107.htm,20-99人,2026-01-09 15:21:16
商业体平面设计兼运营,杭州,浙江金迪控股集团有限公司,学历不限,1-3年,"标识导视设计,排版设计,UI设计,PS,CAD,CDR",6000-8000元,工作内容：1、媒体帐号日常运营，包括内容收集和发布、评论区互动、粉丝维护；2、平面设计工作独立完成，确保内容风格与定位一致；3、活动执行配合：商户协调、场地布置、现场管控及活动后续数据复盘； 4、商户维护：包括日常基础沟通、投诉受理跟进、费用通知、活动收集等。5、数据与文档管理：协助收集租户销售数据、管理租户档案、合同台账等。任职资格：1.有1-2年以上商业广场/购物中心同岗位经验，有同步运营经验...,家具制造,http://jobs.zhaopin.com/CC149313810J40795386701.htm,1000-9999人,2025-12-01 08:58:24
平面设计,杭州,杭州清汤寡水服装有限公司,大专,1-3年,"广告设计,包装设计,电商设计,PS,AI,CDR,美工",6000-8000元,职位名称：夏树学姐【平面设计师】1名工作地点：杭州钱塘区下沙鹭沙郡府（需自行解决食宿）任职要求：1、基础需求：审美在线、会使用常规作图软件（AI PS 等）必须有作品集2、有脑洞，有较强的概括能力，对设计创作有准确的理解力和丰富的想象力，能独立完成项目设计，会使用相机拍摄产品平面图片3、有较强的美术功底和鉴赏能力，创新思维和审美能力强4、有商业作品优先于校内作品、有品牌设计经验优先、有AI工作流使...,电子商务,http://jobs.zhaopin.com/CCL1496957190J40759969013.htm,20-99人,2025-04-27 14:22:19
原型设计ui,杭州,杭州码不停网络科技有限公司,本科,经验不限,"平面设计,SKetch,视觉设计,PS,AI,Axure,移动端",4000-5000元,岗位内容：1. 设计符合用户体验需求的高质量UI界面，包括网页设计、应用程序设计、移动端设计等。2. 设计并维护公司品牌形象，制定品牌视觉标准，确保所有设计项目符合品牌标准和公司价值观。3. 研究最新的用户体验设计趋势和技术，及时更新和调整设计方案。任职要求：1. 本科及以上学历，有平面设计、交互设计、视觉传达等相关专业背景。2. 具备扎实的设计基础和良好的审美能力，熟悉Sketch、Photos...,互联网,http://jobs.zhaopin.com/CCL1487753950J40705440209.htm,20-99人,2025-04-11 17:31:03
营销设计实习生-140元/天,杭州,浙江新宇商业集团有限公司,本科,无经验,"排版设计,广告设计,方案设计,PS,AI",130-150元/天,岗位职责：•协助团队完成品牌营销相关的视觉设计工作，包括但不限于海报、宣传物料、社交媒体配图等；•参与设计方案的讨论与优化，结合品牌调性提供创意想法；•配合团队完成其他设计相关的辅助工作。任职要求：•美院及设计相关专业在读学生，具备良好的审美能力和设计基础；•熟练掌握AI、PS等设计软件，能独立完成基础设计任务；•性格外向开朗，乐于沟通表达，具备良好的团队协作精神,零售/批发,http://jobs.zhaopin.com/CCL1469787990J40782864911.htm,1000-9999人,2025-09-10 14:50:07
