职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
设计师/企业文化专员,杭州,浙江海控南科华铁数智科技股份有限公司,本科,1-3年,"排版设计,PS",7000-9000元·13薪,岗位职责：1、负责企业文化传播策略的策划及实施，对企业文化、公司产品等进行相关的宣传推广；2、对接外部资源，负责公司形象塑造/VIS维护，并规范设计方向；3、负责线上线下文化活动中的企业形象视觉展示、宣传设计；3、负责VI类物料的设计与制作；IP及衍生物品的设计与制作；公司文创产品设计与制作；文化软装策划与实施；4、协助活动策划与实施：制定年度文化活动实施方案，并按计划进行落地；提升活动策划品质，...,租赁服务,http://jobs.zhaopin.com/CC394215010J40817870907.htm,1000-9999人,2025-12-18 13:53:43
视觉创意设计师,杭州,杭州智汇堂广告传播有限公司,本科,3-5年,广告设计,8000-9000元,【招聘：视觉创意设计师（平面设计×商业摄影×新媒体整合）】 我们是谁？杭州智汇堂广告传播有限公司，深耕于专业影像与新媒体整合领域的广告公司。我们相信，强大的视觉冲击力与精准的叙事结合，是品牌在数字时代脱颖而出的核心。我们为品牌打造从静态影像到动态传播的全方位视觉解决方案。 我们在寻找谁？一位不止于“作图”的视觉创意多面手！如果你是平面设计高手，同时热爱摄影，对影像美学有独到见解，并渴望将设计与摄影...,广告/营销,http://jobs.zhaopin.com/CC148240370J40739036716.htm,20人以下,2025-12-15 14:16:25
平面设计师,杭州,软通动力信息技术(集团)股份有限公司,本科,1-3年,电商设计,7000-9000元,岗位职责与要求岗位职责：1.根据公司需求，进行平面设计工作，包括但不限于平面宣传物料、V设计、包装设计、品牌周边设计等。2.负责日常的设计执行工作，确保设计任务接时完成并符合品牌形象和标准。3.与协同方进行沟通和协调，淮确理解需求，确保设计方案高效执行。4.根据业务需要完成创意构思、方案策划和设计出稿工作。5. 维护和更新团队设计资料库，确保所有设计素材符合公司要求且合法合规。6.关注最新设计趋势...,互联网,http://jobs.zhaopin.com/CC000544460J40780232116.htm,10000人以上,2025-12-11 11:00:09
美工设计师,杭州,浙江天森家居用品有限公司,大专,3-5年,"1688,拼多多,阿里巴巴国际站",6000-9000元,岗位要求：1、精通PS设计软件，抠图，排版，排版策划会做单位PPT（有摄影爱好优先）；2、广告策划设计排版。网站设计，PPT精美设计；3、有大型B2C知名电子商务网站设计工作经验优先。地址：萧山区宁围街道传化科创大厦B座408室 地铁19号线 知行路站 800米,服装/纺织/皮革,http://jobs.zhaopin.com/CCL1405492210J40583124404.htm,500-999人,2025-11-18 16:25:34
平面设计,杭州,杭州谷朴文化发展有限公司,大专,3-5年,"VI设计,IP形象设计,包装设计,C4D,PS,ADOBELLUSTRATOR",7000-9000元,"职责描述：1. 负责项目中视觉形象设计，包括：IP设计，VI设计，包装设计，画册、折页、海报、墙体文化等设计；2. 准确掌握客户意图，根据要求及时准确地独立完成所需设计方案，保证各类设计作品的质量及其时间进度，根据实际状况及时调整设计方案,并对后期制作进行参与监督；3. 收集各类设计素材建立设计资料信息库； 任职要求： 1. 大专以上学历，广告、美术、平面设计专业，3年及以上相关工作经验； 2. ...",广告/营销,http://jobs.zhaopin.com/CC672778520J40793401710.htm,20-99人,2025-11-14 14:07:55
平面设计师,杭州,上海邦芒人力资源有限公司,本科,1-3年,"AI,PS,AE",7000-9000元,岗位职责：1. 负责公司品牌VI及品牌平面视觉企划设计，依照业务需求、市场趋势，设计企划平面方案，包括不限于：企业品牌文化平面设计、电商页面设计、物料设计、展会物料设计、部门品牌设计和对接等；2.负责公司市场端推广物料设计及对接工作，优化设计提升用户体验，强化品牌风格及业务形象塑造；3. 能够独立对接各业务单元的设计需求对接，根据需求合理划分时间以及优先级，根据业务需求需结合集团品牌形象、公司产品...,人力资源服务,http://jobs.zhaopin.com/CC558031420J40870790715.htm,500-999人,2025-10-30 01:42:00
电商美工设计师,杭州,江苏巨能运动用品科技有限公司,大专,1-3年,"天猫,京东,淘宝,服装,文体,PS,CDR,3D MAX",7000-9000元,一、工作职责1. 电商页面设计：主导线上店铺核心视觉设计，涵盖首页装修、产品详情页、活动专题页，贴合电商平台调性与用户浏览习惯，提升页面转化率；2. 宣传页面创作：设计线上推广宣传物料（公众号配图、社群海报、平台推广图）及线下宣传物料（门店展架、活动宣传单页），保障品牌视觉一致性；3. 产品手册设计：依据产品特性与卖点，设计线上电子手册及线下印刷手册，助力产品展示与用户理解；4. 视觉优化迭代：结...,金属制品业,http://jobs.zhaopin.com/CC451204630J40900708704.htm,100-299人,2025-10-02 00:04:01
平面设计师,杭州,青岛新起点信息咨询有限公司,本科,1-3年,"广告设计,VI设计,方案设计,PS,AI,ID",6000-9000元,本科以上学历，可居家办公！不限工作地点，全职，双休！ 符合要求的同学在发送简历哦，不符合要求的请不要发送，谢谢 岗位职责 1. 负责地产项目的宣传设计，包括平面广告、海报、户外物料、社交媒体图片等 2. 根据项目需求完成创意设计与排版，并进行修改优化 3. 保证设计风格与品牌形象统一，按时交付 技能要求 1. 英语四级 或以上 2. 熟练使用 InDesign、Photoshop、Illustra...,咨询服务,http://jobs.zhaopin.com/CC280122130J40783720410.htm,20-99人,2025-09-05 14:23:38
平面设计师,杭州,上海邦芒人力资源有限公司,本科,3-5年,"VI设计,平面设计,AI,AE,PR",7000-9000元,1. 负责公司品牌VI及品牌平面视觉企划设计，依照业务需求、市场趋势，设计企划平面方案，包括不限于：企业品牌文化平面设计、电商页面设计、物料设计、展会物料设计、部门品牌设计和对接等；2.负责公司市场端推广物料设计及对接工作，优化设计提升用户体验，强化品牌风格及业务形象塑造；3. 能够独立对接各业务单元的设计需求对接，根据需求合理划分时间以及优先级，根据业务需求需结合集团品牌形象、公司产品及服务形态...,人力资源服务,http://jobs.zhaopin.com/CC558031420J40870471615.htm,500-999人,2025-10-30 01:42:00
产品包装设计师,杭州,浙江拾珍化妆品有限公司,大专,3-5年,"美工,设计师,品牌设计,包装造型设计,包装结构设计",5000-9000元,1.按照公司要求，独立完成产品的包装设计:2.按设计要求，负麦收集设计相关素材、拍摄、PS，美化等平面工作;任职条件:1.广告、艺术设计、视觉传达艺术设计类相关专业，大专及以上学历;2.熟练操作PS、CDR、AI等平面设计软件;3.具有良好的沟通能力;4.有一定的创新意识和创新能力。,日化产品制造,http://jobs.zhaopin.com/CCL1316351620J40745002215.htm,100-299人,2025-09-05 00:32:40
高级平面设计师,杭州,浙江永翊科技有限公司,本科,5-10年,"VI设计,排版设计,PS,AI,CAD,政府服务,企业服务,ppt,广告公司",8000-9000元·13薪,● 【个人情况】：年龄30-40岁，个人生活状况稳定； ● 【履历过往】：平面设计岗位8年以上经验。 ● 【工作态度】：工作态度积极主动，可根据业务需要灵活响应工作安排 ● 【发展愿景】：稳定性强，愿意对公司产生归属感，愿与公司长期共同发展。 【岗位责任】： ● 会务摄影 ● 公众号运维、排版、内容输出的排版 ● 宣传资料：海报、手册、折页等。 ● PPT ● 会务基本物料：背景/桌签等 ● 视频...,物业管理,http://jobs.zhaopin.com/CCL1475462000J40689181406.htm,20-99人,2025-07-08 00:00:01
跨境电商美工设计师,杭州,杭州优特进出口有限公司,学历不限,3-5年,"视觉设计,PS,AI,PR,亚马逊,五金工具，园林工具",8000-9000元·13薪,岗位内容：1. 利用Photoshop、Illustrator等设计软件完成平面设计、海报宣传设计、包装设计等美工相关工作。2. 负责制定视觉风格方案，参与产品形象策划和设计提案，推动项目的成功落地。3. 与其他部门沟通协调，保证设计成果符合公司品牌形象及市场需求。任职要求：1. 熟练掌握Photoshop、Illustrator等设计软件。会精修，渲染产品，会视频拍摄和剪辑。2. 具备较高的审美...,贸易/进出口,http://jobs.zhaopin.com/CC574059980J40562454511.htm,20人以下,2025-06-14 08:22:32
平面设计师,杭州,首融国际传媒有限公司,大专,1-3年,标识导视设计,6000-8000元·13薪,岗位职责: 1、精通ps，ai，cdr等设计软件，能够进行创意设计、图像编辑与排版工作； 2、熟悉标识生产工艺，对产品结构、材料和加工工艺有一定了解； 3、有丰富的广告设计/平面设计/标识标牌/文化墙等经验以及相关案例； 4、具有良好的设计沟通和理解能力，根据客户需求，对标识标牌设计、深化及调整； 5、独立完成标识标牌/文化墙的造型、材质、工艺、色彩、安装方式等设计落地； 6、与施工方、供应商对接...,广告/营销,http://jobs.zhaopin.com/CCL1320467520J40858655103.htm,100-299人,2026-01-05 11:38:23
产品设计（平面设计方向）,杭州,杭州商旅知味观电子商务有限公司,大专,经验不限,"PS,AI",4000-8000元,工作内容：1.负责门店海报、画册、广告、名片、等线下印刷及线上推广物料的设计2.同运营、市场、技术等部门沟通，确保设计方案落地可行性。岗位要求：精通PS/AI等软件，熟悉印刷工艺,电子商务,http://jobs.zhaopin.com/CCL1248311020J40820571607.htm,100-299人,2026-01-04 15:56:12
外卖平台美工平面设计餐饮店铺装修【线上兼职】,杭州,海宁米晗文化传播有限公司,学历不限,经验不限,各大外卖平台平,6000-8000元,【工作内容】负责线上各大外卖平台店铺美工平面设计，包括店铺首页、菜品展示页、促销活动页、促销海报、广告图、优惠券等页面的设计与排版布局、一比一搬运图片、外卖菜品图片的精修处理，吸引顾客进店浏览与下单。会外卖店铺整体运营搭建更佳。 【以上工作内容：会1项或多项即可兼职】 【工作时间】时间不限，利用自己空余时间，有时间才来接单，不强制接单 A、可专职线上接单：单量稳定，多劳多得，长期稳定大单 B、也可...,IT服务,http://jobs.zhaopin.com/CCL1475319280J40820202907.htm,20-99人,2025-12-31 11:55:55
平面设计师助理,杭州,杭州书耳文化创意有限公司,本科,经验不限,"包装设计,排版设计,文创设计,PS,AI,设计师,设计师助理",4000-8000元·13薪,1、参与本册、明信片、纸胶带、贴纸等品类的提案策划和设计；2、独立完成用于文创产品的基础性设计任务;3、进行文创产品版面及包装的设计排版;4、负责公司品牌宣传相关活动策划及视觉呈现。任职要求:1、具备插画、平面设计、包装设计、视觉传达等相关视觉平面专业技能，有较好的综合能力3、精通PS、AI等图形制作软件4、对文创产品有自己的见解5、具有较强的责任心、团队合作精神和良好的沟通协调能力职位福利：绩效...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1390023220J40622514307.htm,20-99人,2025-12-31 11:41:36
电商设计师,杭州,杭州商旅知味观电子商务有限公司,大专,1-3年,"食品,PS,AI",4000-8000元,岗位职责：各大电商平台首页、详情页制作，配合运营部门设计制作相关图片及页面，根据设计需求配合摄影师进行相关拍摄。任职要求：1、熟练使用设计类软件，1-3年设计工作经验或设计相关专业实习生2、设计类相关专业毕业，设计风格与企业品牌调性相符合。,电子商务,http://jobs.zhaopin.com/CCL1248311020J40820553807.htm,100-299人,2026-01-04 11:52:25
电商美工平面设计【线上兼职】,杭州,海宁米晗文化传播有限公司,学历不限,经验不限,"淘宝,京东,拼多多",6000-8000元,【工作内容】承接：平面设计业务、电商详情页设计，主图设计、画册设计、包装设计等业务 【工作时间】时间不限，利用自己空余时间，有时间才来接单，不强制接单 A、可专职线上接单：单量稳定，多劳多得，长期稳定大单 B、也可兼职线上接单：学生、应届生、已参加工作的等有空余时间，想要兼职赚钱的任何人 【兼职要求】需有相关设计经验（无任何经验小白勿扰） 【工作地点】不限，在家就行（有电脑网络即可线上接单）,IT服务,http://jobs.zhaopin.com/CCL1475319280J40820197507.htm,20-99人,2025-12-31 11:39:49
电商美工,杭州,浙台商(杭州)科技有限公司,大专,3-5年,"PS,AI,CDR,1688,淘宝,京东,3C数码,服装,日化",5000-8000元·13薪,具备一定的美工能力，对1688，网易严选，得物接触过，有基本的思维。往后基本上是往运营方向发展浙台商科技公司代理苏泊尔，以及其他品牌厨房用品，现招聘以下人员：负责美团优选，小象超市，犀牛百货，快客达，快递熊，零购等各类新零售平台。,零售/批发,http://jobs.zhaopin.com/CCL1493389350J40851538913.htm,20人以下,2025-12-23 21:28:20
平面设计,杭州,味斯美食品科技(安吉)有限公司,本科,经验不限,"包装设计,方案设计,PS,AI,CDR,广告设计",6000-8000元,1.品牌 VI 系统的设计与管理 ，产品包装设计调整/签样/备案 2.负责促销品/生动化物料采样/设计/签样/归档3.品牌推广活动现场物料设计/现场布展 ，常规推广活动及媒体宣传物料的设计4.负责提供客户所需包装尺寸及产品照片等包装相关信息，包装审核修改，把控细节到最终印刷 5.竞品包装及行业包装发展趋势信息的收集，持续优化品牌视觉6.完成上级交办的其它工作任务任职要求：本科及以上学历（美院、98...,快速消费品,http://jobs.zhaopin.com/CCL1320852120J40975705104.htm,1000-9999人,2025-12-23 16:02:01
电商平面设计师,杭州,杭州天溢电子商务有限公司,大专,经验不限,"PS,C4D",5000-8000元,1、负责店铺的主图、sku图，视频和详情页设计与制作，精修和视频制作等，有良好的审美和设计思维。 2、抠图排版，优化店内宝贝描述，美化宝贝图片，上传宝贝，进行店铺设计、海报、详情页、直通车图等相关图片制作。 3、淘宝后台的熟练操作，负责对上架商品进行产品描述美化等。 4、海报多重风格的设计，详情页首页的模仿和多重风格的设计等。 5、不懂可以培养，要的是有上进心，勤快的，看重长远发展的上进青年。 6...,电子商务,http://jobs.zhaopin.com/CCL1511570140J40824912102.htm,20-99人,2025-12-18 13:42:43
电商美工设计,杭州,杭州微尔健康科技有限公司,大专,1-3年,"淘宝,天猫,京东,医药,食品,保健品,CDR",5000-8000元,一、职位描述：1. 负责公司电商平台店铺首页、活动专题页、详情页等整体视觉设计与更新，提升店铺吸引力与品牌感。2. 独立完成产品精修、场景图、营销海报、活动 banner、短视频（如产品展示、活动预告、素材剪辑）等。3. 参与短视频/直播切片的内容创意，负责拍摄、剪辑、后期（含基础特效、字幕、配音），提升视频完播率与转化率。4.积极配合团队工作，完成上级交办的、与岗位职责相关的其他工作任务。二、岗...,生物工程,http://jobs.zhaopin.com/CCL1390221110J40849998613.htm,20-99人,2025-12-16 14:51:28
平面设计美工,杭州,杭州吾尚实业有限公司,大专,1-3年,"饮料,PS,AI,CDR",6000-8000元,岗位职责：1.负责公司产品的视觉设计，包括界面、促销活动页面、品牌宣传页面等；2.结合品牌的活动和热点，设计出具有特色和创新的宣传图、活动大小图、海报等；3.根据市场需求和用户反馈，持续优化和改进产品包装和礼盒的视觉设计，提高用户体验和转化率；4.与产品、运营、市场等部门进行紧密协作，提供创意和设计支持；5.熟悉公司产品，跟进行业前沿设计趋势和技术，不断提升自己的设计水平和创意能力。职位要求：1....,快速消费品,http://jobs.zhaopin.com/CCL1385826650J40851037102.htm,100-299人,2025-12-14 00:12:42
展陈平面设计师,杭州,风雅颂扬文化传播集团(杭州)有限公司,本科,1-3年,"画册设计,设计师,PS,CAD,全职,CorelDRAW",7000-8000元,岗位职责： 主要负责配合设计师完善设计方案，对方案效果图进行优化及设计方案画册的排版等工作内容。 1.负责展馆中信息内容设计，包括展标、展览内容、柜内设计、图表图形解析，多媒体界面制作等； 2.负责项目设计方案的整体PPT版式设计、美化工作。 3.熟悉装修装饰材料、了解各种平面印刷、喷绘工艺，有现场工作经验优先。 任职要求： 1、广告、平面设计、视觉传达等相关专业，展览展示方向平面设计经验。 2、...,建筑设计,http://jobs.zhaopin.com/CC474133080J40154916905.htm,100-299人,2025-12-11 13:24:31
平面设计,杭州,余仁生(杭州)生物科技有限公司,本科,1-3年,"平面设计,PS,AI",6000-8000元,岗位要求：1. 要求设计类相关专业毕业，有品牌设计或平面创意制作相关经验。2. 熟悉PS，AI软件操作，有AI智能技术应用实操经验者优化考虑。3. 拥有良好的审美设计功底，对色彩有较强敏锐度以及基础排版能力；4. 具有良好的沟通能力以及个人计划安排能力，能按时完成分配的工作，并有较强的抗压能力；较强的团队合作能力；5. 能主动思考自己工作中遇到的问题，善于总结工作经验，较强的主动学习意识及行动力。...,零售/批发,http://jobs.zhaopin.com/CCL1355030470J40737991706.htm,20-99人,2025-12-04 19:17:46
平面包装设计师,杭州,杭州吾尚实业有限公司,大专,1-3年,"包装设计,美工,PS,AI,CDR,全职",6000-8000元,1.负责公司产品的视觉设计，包括界面、促销活动页面、品牌宣传页面等；2.结合品牌的活动和热点，设计出具有特色和创新的宣传图、活动大小图、海报等；3.根据市场需求和用户反馈，持续优化和改进产品包装和礼盒的视觉设计，提高用户体验和转化率；4.与产品、运营、市场等部门进行紧密协作，提供创意和设计支持；5.熟悉公司产品，跟进行业前沿设计趋势和技术，不断提升自己的设计水平和创意能力。职位要求：1.大专及以上...,快速消费品,http://jobs.zhaopin.com/CCL1385826650J40871151702.htm,100-299人,2025-12-01 15:00:02
平面设计师,杭州,软通动力信息技术(集团)股份有限公司,本科,1-3年,"包装设计,排版设计,PS,CAD,3D MAX",7000-8000元,岗位职责：1.根据公司需求，进行平面设计工作，包括但不限于平面宣传物料、V设计、包装设计、品牌周边设计等。2.负责日常的设计执行工作，确保设计任务接时完成并符合品牌形象和标准。3.与协同方进行沟通和协调，淮确理解需求，确保设计方案高效执行。4.根据业务需要完成创意构思、方案策划和设计出稿工作。5. 维护和更新团队设计资料库，确保所有设计素材符合公司要求且合法合规。6.关注最新设计趋势，学习和应用新...,互联网,http://jobs.zhaopin.com/CC000544460J40776613616.htm,10000人以上,2025-11-26 22:18:15
电商美工,杭州,杭州芸众软件科技有限公司,大专,经验不限,,4000-8000元,岗位内容：1. 协助公司设计并维护品牌形象的各类媒体素材，如海报、宣传册、电子邮件、微信公众号等。2. 根据市场需求和公司产品特性，设计各类营销推广活动，并提供完善而有效的广告创意设计。3. 参与产品开发过程中的形象设计，确保设计风格符合产品定位并且取得用户的认可。任职要求：1. 熟练使用Photoshop、Illustrator等设计软件，对于各类文件格式有全面的了解。2. 具备良好的视觉设计能...,计算机软件,http://jobs.zhaopin.com/CCL1513274170J40822957610.htm,20人以下,2025-11-23 13:58:43
平面设计师,杭州,杭州伯曼贸易有限公司,大专,3-5年,"广告设计,UI设计,电商设计",5000-8000元,岗位内容：1. 根据公司品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与网站界面设计、微信公众号运营和活动策划，提高公司品牌知名度。任职要求：1. 大专及以上学历，平面设计或相关专业毕业，有3年以上品牌设计经验；2. 熟练使用Ai、Ps、Id等设计软件，可以...,贸易/进出口,http://jobs.zhaopin.com/CC527799720J40807959307.htm,20-99人,2025-11-10 13:53:04
平面设计师,杭州,辽宁鑫丰园食品有限公司,本科,3-5年,,6000-8000元,一、岗位职责 1.高质高效完成全年品牌创意设计、物料制作跟进和交付； 2.参与建立规范化的平面设计体系，包括品牌和产品平面应用体系，推进平面设计的标准化、系统化； 3.参与建立和完善平面设计流程、机制，提升设计与执行质量和效率； 4.参与对接外部设计服务机构，高质高效完成品牌重大设计项目； 5.参与全年包装创意设计、打样跟进和包装交付； 6.参与完成包装方案策划，包括概念、外包装、内包装，含盒型、...,食品/饮料,http://jobs.zhaopin.com/CC834315320J40800155711.htm,300-499人,2025-11-06 09:19:56
平面设计师,杭州,杭州诗美宝进出口有限公司,本科,1-3年,"CDR,包装设计,AI,PS",5000-8000元,"岗位：平面设计岗位职责：完成领导安排的设计工作岗位要求：1.25-35岁，男女不限2.平面/广告/工业设计本科及以上学历，英语口语熟练3.从事平面设计3-5年，有一定的美术功底4.精通PS,CDR,ILLUSTRATOR等平面设计基本软件5.有包装印刷制作，会一定建模渲染经验的优先考虑6.服从领导工作安排，具备良好的团队协作精神，有责任心相关待遇：1.月薪酬：具体面试谈薪2.交五险，餐费补贴，节日...",贸易/进出口,http://jobs.zhaopin.com/CC273827630J40826636803.htm,20-99人,2025-09-26 00:01:42
品牌平面设计师,杭州,致纯食品股份有限公司,大专,1-3年,"广告设计,包装设计,PS,AI,CDR",5000-8000元,岗位职责：1、负责茶饮品牌店铺线上线下营销视觉设计，包括但不限于物料周边，营销活动视觉，社交媒体传播、线下活动展示互动、宣传海报，展览展示，小红书，抖音，双外卖平台等方面的创意设计工作内容的创意设计和执行；2、针对不同业务需求，提供从前期需求分析、创意设计提案到多场景设计方案落地的设计工作；3、能很好的与上下游团队紧密配合，达成最终业务目标，设计方案产出、跟进与视觉还原，确保用户体验；4、紧跟设计...,快速消费品,http://jobs.zhaopin.com/CC275601580J40673129701.htm,100-299人,2025-09-12 10:50:26
初级美工（童装）公司氛围好 下午茶多,杭州,杭州班迪电子商务有限公司,学历不限,3-5年,"淘宝,天猫,拼多多,服装,母婴用品,PS",6000-8000元,一、工作内容1、结合品牌特性和宝贝特点设计商品详情页等；2、负责对产品和模特图进行颜色调整、背景处理等美化工作；3、挖掘消费者的浏览习惯和点击需求，优化图片；二、岗位工作内容1、需要具备美术功底，拥有创意设计能力，能够熟练的使用PS等常用设计软件，懂得基本配色原理。2.简单了解一些童装版型，宝宝穿着需求及妈妈痛点。3、能跟同事和谐相处，较强责任心和团队协调能力，抗压能力强，工作积极高效。4、有3-...,电子商务,http://jobs.zhaopin.com/CCL1450561250J40747166501.htm,100-299人,2025-06-19 10:31:11
电商线上平面设计师,杭州,杭州优特进出口有限公司,本科,3-5年,"包装设计,电商设计,PS,AI,C4D,设计师,品牌设计",7000-8000元,岗位内容：1. 制定公司品牌视觉标识体系，提升企业品牌形象；2. 负责各种平面设计、包装设计、POP设计、互动新媒体设计等工作；3. 参与公司宣传渠道的规划、策划及实施、通过创新的设计语言，为产品及公司形象塑造建立更具竞争力的视觉形象。任职要求：1. 本科及以上学历，平面设计或者相关专业，3年以上品牌设计工作经验；2. 对于品牌推广，视觉形象设计以及与用户交互体验有很深的理解；3. 具备出色的平面...,贸易/进出口,http://jobs.zhaopin.com/CC574059980J40747056211.htm,20人以下,2025-06-14 08:31:35
平面设计师,杭州,维望(杭州)数据科技有限公司,大专,1-3年,"PS,AI,AE,VI设计,UI设计,广告设计",6000-8000元,岗位职责：1、负责公司相关产品的图案及文字排版，根据产品不同的内容主题，要求设计相应的作品；2、擅长LOGO、图形设计、字体设计、文字排版；3、PS等图像处理软件；4、具有独特的潮流视角、敏捷的创意思维和扎实的美术功底，对色彩敏感；5、有丰富的想象力和创作能力及审美能力，独立完成作品创作；严禁抄袭岗位要求：1、大专及以上学历，专业不限，学习能力好可放宽学历要求；2、有意从事美工、设计类工作；3、具...,计算机软件,http://jobs.zhaopin.com/CC815519450J40852599115.htm,20-99人,2025-06-10 15:49:35
