职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
软件开发工程师(Java/C/C++/Python/Js),杭州,外企德科数字技术有限公司,本科,经验不限,"Java,C/C++,Python,Spring,MySQL",1.5-3万,1、本科及以上学历，专业不限； 2、熟悉Java/Python/C/C++/Js等一种或多种编程语言；3、熟练软件开发流程，热爱编程，有良好的代码风格； 4、善于沟通，良好的表达沟通能力，有独立解决问题的能力,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40818887305.htm,10000人以上,2026-01-12 00:25:51
嵌入式系统软件开发工程师,杭州,正曜智控(杭州)科技有限公司,本科,3-5年,"C++,C语言,精通C/C++,Linux系统,ARM处理器",2-3万,岗位职责：1、基于嵌入式操作系统进行软件开发和调试；2、协同硬件部门进行方案评估、硬件选型以及相关器件测试；3、协同测试部门制定详细的软件测试方案，以及编写详细的测试用例。任职要求：1、本科及以上学历，通信、电子、计算机或相关专业毕业；2、3年以上嵌入式系统C/C++开发经验，较强的调试技能；3、良好的编码习惯与文档规范，能有效地与技术团队和管理层做清晰地沟通；4、有嵌入式Linux系统或嵌入式R...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1481485140J40788092713.htm,20-99人,2025-11-14 15:34:34
嵌入式开发工程师,杭州,浙江海聚科技有限公司,本科,经验不限,"C++,ARM处理器",1.5-3万,岗位职责：1、负责智能钻机设备的控制系统软、硬件开发；2、负责智能构件传感器件开发；3、协助钻机产品电气系统设计开发；4、协助远程设备的调试及故障排查，提供技术支持；任职要求：1、专业技术能力：• 具有电气工程、自动化、电子信息工程或相关专业本科及以上学历；• 熟练掌握C/C++语言编程，具备嵌入式系统开发经验（ARM/MCU/DSP等架构）；• 熟悉RTOS实时操作系统，具备Bootloader...,通用设备制造,http://jobs.zhaopin.com/CC564015520J40837769015.htm,20-99人,2025-11-12 10:26:52
c++/python/java/c/算法/测试,杭州,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.5-3万·14薪,主要负责相关部门的python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814871005.htm,10000人以上,2026-01-12 00:25:39
嵌入式软件研发工程师,杭州,杭州康基医疗器械有限公司,本科,3-5年,"单片机开发,C语言",1.5-3万,岗位职责： 1、根据医疗设备软件系统需求分析，构建、开发、测试医疗设备嵌入式应用软件系统；2、参与需求分析、架构设计及相关评审工作； 3、负责软件模块的详细设计、编码和单元测试； 4、编写并维护开发过程中的相关设计文档；5、参与缺陷管理，对公司相关产品软件系统进行升级、维护，并提供相应技术支持和培训； 6、参与相关质量活动、确保研发各项工作按时保质完成；7、完成上级布置的其他工作。 任职要求： 1...,医疗设备/器械,http://jobs.zhaopin.com/CC213310910J40527918214.htm,1000-9999人,2025-11-11 09:03:06
Java/Python/Go/Rust软件开发工程师,杭州,智联猎头,本科,1-3年,"JavaScript,Python",1.5-3万·14薪,岗位职责：1、熟悉java/python/go/rusU/shel编程语言开发，掌握常见的数据结构、算法，熟悉常用设计模式;2、熟悉Springcloud、Springboot、Mybatis等开发框架及常用的软件架构模式;熟悉常见的设计模式3、熟悉产品级敏捷/Devlops开发模式、集成构建、版本交付等4、具备较强的需求理解能力、代码实现能力和问题分析能力;5、熟悉电信相关领域业务知识者优先;基...,互联网,http://jobs.zhaopin.com/CCL1318355140J40854234503.htm,10000人以上,2025-11-07 16:57:37
JAVA/JS/C/C++/Python/go/测试,杭州,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",1.5-3万·14薪,掌握Java、C/C++、GO、Python、JS等1种或多种主流编程语言,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814824505.htm,10000人以上,2026-01-12 00:25:39
嵌入式软件工程师（海外表计）,杭州,华立科技股份有限公司,本科,3-5年,"嵌入式,算法,电子,STM32",1.5-3万·14薪,岗位职责: 1、根据技术要求开发电能表软件； 2、按照工作计划和编程工作规范编写电能表的程序模块和算法； 3、对所编写的程序进行严格的综合测试，进行软件故障的诊断、定位、分析、调试和修改； 4、编写标准化软件产品文档； 5、提供电能表软件的后期技术支持。 任职要求: 1、本科及以上学历，计算机、电子信息、自动化等相关专业； 2、有1-3年仪器仪表行业的软件研发工作经历（工业仪器、民用仪器、水气电热...,互联网,http://jobs.zhaopin.com/CC140655510J00317473608.htm,1000-9999人,2025-11-04 10:42:06
电机控制算法应用工程师,杭州,杭州士兰微电子股份有限公司,本科,3-5年,"32位单片机,电机控制,电机驱动",1.5-3万,岗位职责：1、 负责公司电机控制、新能源系统方向相关嵌入式系统及配套解决方案软硬件开发。典型应用领域不限于智能家电、工业控制、出行、新能源、汽车等。2、 配合算法及系统工程师（SE）完成针对性算法的进行原理性验证及软硬件实现，并搭建可模拟相关终端应用场景的测试环境、建立符合市场趋势和客户需求的量化和评价标准，形成完整的产品交付及配套整体解决方案。3、 收集及整理同类主流产品及解决方案信息，开展专项...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC133971970J40751373603.htm,500-999人,2025-10-31 17:17:45
Java软件开发工程师，应届生也可培养,杭州,外企德科数字技术有限公司,本科,无经验,"Python,C++,C,Spring,MySQL,Oracle",1.5-3万·14薪,一、（Java、C/C++、python、GO、python）软件开发工程师职位描述1. 信息系统/计算机/通讯等相关专业优先，能力优秀者可放宽，无经验25年优秀应届生亦可培养；2. 热爱编程，熟悉掌握C/C++/Java/Python/JS/Web/安卓开发等编程语言中的一种或多种编程语言，扎实的编程功底；3.熟悉struts、Spring、Hibernate、MyBatis等其中一种应用框架；...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813333705.htm,10000人以上,2026-01-12 00:25:34
嵌入式软件工程师,杭州,华立科技股份有限公司,本科,3-5年,C语言,1.5-3万·14薪,岗位职责: 1.根据需求设计智能电能表软件方案； 2.按照工作计划和编程工作规范编写电能表的程序模块和算法； 3.能够完成输出软件模块的测试用例和测试报告； 4.完成软件故障的诊断、定位、分析、调试和修改； 5.能够输出完善的软件技术文档。 任职要求: 1.大学本科以上学历，计算机、自动化、电子类相关专业毕业，2年以上的单片机软件设计经验优先考虑； 2.熟悉一般嵌入式硬件电路分析、应用； 3.熟练...,互联网,http://jobs.zhaopin.com/CC140655510J40897249415.htm,1000-9999人,2025-11-04 10:34:22
Java开发工程师,杭州,北京仁屿科技有限公司,本科,3-5年,,1.5-3万·15薪,职位描述：1. 参与能源电力场景产品及平台的开发工作，包括系统设计、数据链路、开发数据应用，开发面向B类客户的业务应用系统等；2. 为行业客户提供能源电力交易、辅助决策、代理交易、行业资讯等业务运营服务系统，提升客户使用体验；3. 通过数据和AI能力实现对客业务增值。职位要求：1. 2年以上Java开发经验，有扎实的Java基础：熟悉io、多线程、集合等基础框架，熟悉分布式、缓存、消息、搜索等机制...,电子商务,http://jobs.zhaopin.com/CCL1511492330J40960153004.htm,100-299人,2025-10-26 11:17:08
JAVA/C++/C/Python 14薪双休 应届生可投,杭州,外企德科数字技术有限公司,本科,经验不限,"C++,Python,JavaScript,Spring,Hibernate,Struts,MySQL,Oracle,PostgreSQL",1.5-3万,任职要求1.热爱编程、基础扎实、熟练掌握JAVA/C++/C/Python等编程语言中的一种或多种，有良好的编程习惯；2.对常见数据结构、算法、TCP/IP协议等有一定了解；3.有很强的钻研技术精神，责任心，具备良好的沟通能力和团队协作能力。,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813280505.htm,10000人以上,2026-01-12 00:25:34
Java工程师,杭州,苏州人瑞普惠人力资源服务有限公司,本科,1-3年,,1.6-3万,岗位职责：1. 负责公司产品的开发与维护。2. 参与软件需求分析与设计。3. 完成编码、测试、上线等软件开发工作。4. 协助团队解决技术难题。岗位要求：1. 本科及以上学历，计算机相关专业。2. 熟悉Java语言及相关开发技术。3. 至少2年以上Java开发经验。4. 良好的团队协作精神和沟通能力。,互联网,http://jobs.zhaopin.com/CC427775130J40859003215.htm,20-99人,2025-10-16 23:12:20
高级嵌入式软件工程师 (MJ000430),杭州,浙江优碧电力科技有限公司,本科,5-10年,"MCU,单片机,C++,RTOS",2-3万·14薪,岗位职责：1. 负责公司无线通信类监测设备的固件程序开发；2. 负责软件通信协议的制定；3. 负责产品程序架构设计，需求分析；4. 负责程序流程图设计，代码设计、调试、维护、版本管理等；5. 协助进行嵌入式算法的移植和实现；6. 编写相关开发文档、技术支持文档、使用说明等；任职要求：1. 精通C/C++编程及思想，精通数据结构、设计模式、常用算法，具备独立分析解决问题的能力；2. 5年以上嵌入式软...,人工智能,http://jobs.zhaopin.com/CC655349930J40813800005.htm,100-299人,2025-10-13 10:22:21
JAVA（杭州）考公考研失败可，无经验可,杭州,外企德科数字技术有限公司,本科,无经验,Java,1.5-3万·14薪,欢迎有能力的你，想学习技术的你，加入我们！ 【注】考公、考研等未就业者，换专业等无工作经验者，想加入开发岗位但无开发经验者，均可参加面试，且面试通过后入职。 【通用要求】 1.熟悉Java/C/C++/Python等其中一种语言，具备良好的算法和编程能力。 2.熟悉Spring、Spring Boot 、Spring Cloud等各种开源框架。 3.熟悉Mysql、Oracle等数据库。 4.熟悉...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40806360805.htm,10000人以上,2026-01-12 00:25:09
高级java工程师,杭州,浙江博润空间科技有限公司,本科,5-10年,"JavaScript,Spring,Mybatis,MySQL,四六级证书,G端产品",1.5-3万,面向的对象为政府或相关事业单位，主要从事生态、自然资源、水利等领域的物联网监管，地图可视化。有智慧城市、智慧水务等物联网或者软硬件结合的相关行业开发经验者优先岗位职责：1、根据客户和业务需求，组织开展项目开发任务；2、负责开发技术团队管理，解决技术问题。任职要求：1、拥有计算机、地理信息等相关专业统招本科及以上学历、学士学位证、英语四级及以上证书；；2、有五年以上J2EE、WEB开发经验；3、精通...,IT服务,http://jobs.zhaopin.com/CCL1332390010J40507325506.htm,20-99人,2025-09-16 15:38:22
嵌入式软件开发工程师 (MJ000403),杭州,浙江优碧电力科技有限公司,本科,5-10年,"FreeRTOS,RT_THREAD",1.5-3万,岗位职责：1. 负责公司无线通信类监测设备的固件程序开发；2. 负责软件通信协议的制定；3. 负责产品程序架构设计，需求分析；4. 负责程序流程图设计，代码设计、调试、维护、版本管理等；5.协助进行嵌入式算法的移植和实现；6. 编写相关开发文档、技术支持文档、使用说明等；任职要求：1. 精通C/C++编程及思想，精通数据结构、设计模式、常用算法，具备独立分析解决问题的能力；2. 5年以上嵌入式软件...,人工智能,http://jobs.zhaopin.com/CC655349930J40806444805.htm,100-299人,2025-09-22 09:39:00
JAVA开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,,1.5-3万·16薪,核心项目开发Java/python/JS/C++/测试，均有岗位在招聘【福利待遇】 1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车 报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教 【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽；2、热爱编程，基础扎实，熟悉掌握 Java编程语言，有良好的编程习惯；3、具备独...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40788094205.htm,10000人以上,2026-01-12 00:24:28
软件工程师,杭州,奥克斯集团,本科,5-10年,单片机,2-3万·15薪,岗位职责:1、在项目经理的统一安排下，负责项目/对应产品的需求转换或澄清方案输出；2、承担指定产品子项目的负责人，与硬件工程师配合完成产品的方案设计及驱动开发；3、负责指定市场产品的嵌入式软件开发，调试，送测及问题修复工作，对开发效率以及固件质量负责；4、负责对应项目/产品的外部联调工作；5、对产品在生产及售后中的疑难问题进行分析并解决，维护现有产品的固件；6、在软件经理的统一安排下，维护固件平台...,仪器仪表制造,http://jobs.zhaopin.com/CC120230020J40602189206.htm,10000人以上,2025-09-03 17:34:16
嵌入式软件工程师,杭州,金华市蓝海光电技术有限公司,本科,3-5年,"嵌入式软件开发,C++",2-3万·14薪,岗位职责： 1. 根据产品/技术发展规划及产品功能说明进行方案评估软件架构设计；2. 完成产品嵌入式软件设计、实现、测试；3. 负责系统及软件设计和测试文档的编写；4. 完成项目样品的验证直至量产；5. 完成部门相关新技术预研 任职要求：1． 三年以上linux嵌入式产品开发经验，包括系统架构设计，BSP驱动调试，应用层设计。 2． 至少参加过两个完整的开发项目，具备硬件调试能力（示波器、逻辑分析...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC528978220J40192592102.htm,100-299人,2025-08-28 09:48:13
Java开发工程师（初中高级均有岗位）,杭州,外企德科数字技术有限公司,本科,经验不限,"Java,Spring,Redis,Mybatis,双证齐全",1.7-3万·14薪,【岗位要求】1、统招四年制本科/硕士，毕业证学位证齐全2、3年以内/3-5年/5年以上Java开发工作经验；3、熟悉SpringBoot/MyBatis框架，掌握MySQL基础应用；4、具备基础Linux操作能力，了解Git版本管理工具。注：初级岗位优秀的应届可以接受工作经验【岗位职责】1、负责核心业务模块开发，独立完成功能设计及代码实现2、维护现有系统，优化代码质量与系统性能3、参与技术方案讨论...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40781579905.htm,10000人以上,2026-01-12 00:24:27
java,杭州,湖北睿昕智科技有限公司,本科,3-5年,"JavaScript,Spring,Mybatis,MySQL",1.6-3万·14薪,岗位内容：1. 负责Java应用程序的设计与开发，包括需求分析、系统设计、编码和测试等环节。2. 研究新技术，不断提升开发效率和程序性能。3. 改进现有系统、优化系统资源，提高系统稳定性和可靠性。4. 参与团队内部培训、交流与分享会议，促进整个团队技术水平的提升。任职要求：1. 熟悉Java语言，熟练掌握Spring框架及相关开源技术。2. 具备扎实的计算机基础，熟悉数据结构、算法和网络编程等知识...,计算机软件,http://jobs.zhaopin.com/CCL1482187000J40770775911.htm,100-299人,2025-08-14 15:25:51
java高级工程师,杭州,网之易信息技术(北京)有限公司,本科,3-5年,Java,2-3万,我们正在寻找一位充满激情和创造力的JAVA工程师，一起打造创新的软件系统！你将参与系统功能的设计和开发，利用JAVA技术实现高效、稳定的软件系统。如果你满足以下条件，快来加入我们吧！ 计算机科学或相关专业的本科及以上学历； 精通JAVA开发语言和相关技术； 对新技术和创新有浓厚的兴趣和热情； 具备良好的团队合作能力和沟通能力。期待你的加入，一起创造出更多令人惊喜的软件系统！,互联网,http://jobs.zhaopin.com/CC130229260J40799329105.htm,20人以下,2025-08-03 20:32:55
JAVA/ Python/C/C++/GO/数据开发,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",1.5-3万,岗位职责:1、负责研发领域IT产品的系统技术方案的设计、开发工作;2、参与产品开发过程中的技术攻关及解决运行中出现的技术问题;3、参与产品核心模块的代码编写;4、参与产品疑难问题的分析和定位。任职要求:1、本科及以上学历优先，计算机相关专业优先，具备双证;2、熟练掌握任意一门开发语言;3、理解能力强，有进取心，对技术感兴趣，有较强的学习能力，能够快速接受和掌握新技术。岗位特点:1.薪酬丰厚，15-...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40738624405.htm,10000人以上,2026-01-12 00:24:23
嵌入式软件开发工程师（BSP方向）,杭州,烟台睿创微纳技术股份有限公司,本科,1-3年,,2-3万,"职责描述：1、嵌入式linux系统搭建，性能优化；2、硬件板卡的Bring-up，协助硬件工程师排查板卡Bring-up阶段的各种问题；3、SOC相关外设的硬件调通，为上层应用层提供各种外设的基础API接口；4、开发、调试SOC的视频接入、音频接入功能, 熟悉联咏、海思等平台者优先；5、分析、理解业务功能需求，负责技术需求的转换和实现。 任职要求：1、本科及以上学历，计算机、电子信息等相关专业，5...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC200206520J40764582214.htm,1000-9999人,2025-08-02 17:11:54
电机控制软件工程师,杭州,浙江科力车辆控制系统有限公司,本科,3-5年,,1.5-3万,1) 分解电机控制器软件开发目标，制定软件研发计划，统筹任务分配与进度管理；2) 嵌入式底层软件开发（寄存器配置、外设驱动等）；3) 设计应用层永磁电机 FOC 算法，实现高效控制；4) 开发单电阻/双电阻电流重构技术，优化采样精度；5) 开发无感观测器，确保电机带载启动、低温启动等复杂工况下的稳定性6) 构建故障诊断、自复位策略及 UDS Bootloader（符合车规级诊断需求）；7) 主导软...,汽车零部件,http://jobs.zhaopin.com/CC661677020J40766351913.htm,1000-9999人,2025-06-17 00:09:40
软件开发工程师-公积金12%,杭州,外企德科数字技术有限公司,本科,1-3年,"Python,C++,C",1.5-3万·14薪,【工作职责】 在这里，你将从事IT应用层软件、分布式云化软件、互联网软件等的设计开发，可以采用敏捷、Devops、开源等先进的软件设计开发模式，接触最前沿的产品和软件技术，成为大容量高并发技术的专家；你将参与产品的软件研发工作，包括但不限于： （1）完成从客户需求到软件产品定义、架构设计、开发实现、再到上线运营维护等产品生命周期中的各个环节； （2）创造性解决产品在实现过程中的技术难题，应用前沿技...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40716197105.htm,10000人以上,2026-01-12 00:24:22
嵌入式软件开发工程师（golang软件开发方向）,杭州,烟台睿创微纳技术股份有限公司,本科,1-3年,,2-3万,岗位职责：1、嵌入式设备应用软件的设计、开发；2、在线型设备web后端开发；3、编写和维护相关开发和设计文档； 任职要求：1、计算机相关专业，本科及以上学历；2、3年以上 golang 开发经验，1年以上服务端开发经验；3、熟练掌握golang并发编程、goroutine、channel 、错误处理、性能调优等，熟悉beego、GIN框架；4、熟悉 Linux 操作系统，有一定的 shell 使用...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC200206520J40764585814.htm,1000-9999人,2025-08-02 17:11:05
赴日软件工程师,杭州,阳光软件株式会社,大专,经验不限,"后端开发,移动开发,大数据开发,Java,SQL,全栈开发,WEB开发,JavaScript",1.5-3万·13薪,公司名称：SUNNYSOFT阳光软件株式会社直招岗位：赴日软件工程师工作地点：东京及周边岗位要求：1、日语2级以上，能够进行日常会话，能正确理解设计书内容，有过1年以上对日开发经验或有日语能力2级以上资格证书者优先录用；2、有以下任何一门开发语言有1年以上开发经验、或计算机专业毕业、或日语一计算机专业毕业即可：JAVA，.NET，C#，C++/C，SAP，PHP，COBOL，IOS，Android...,计算机软件,http://jobs.zhaopin.com/CC814253860J00075657709.htm,100-299人,2025-05-22 00:33:21
C/C++/Java/JS/Python/Go软件开发【全国有岗位 可接受应届】,杭州,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.5-3万·14薪,主要地点：（东莞、深圳、杭州、 西安，苏州、上海，武汉，成都、南京、北京）十大研究所，少量（广州、长沙、济南）三个办事处本科及以上学历，计算机、软件工程、通信等相关专业优先，转行，转专业可接受 岗位内容： 1. 设计、开发并维护C/C++/Java/JS/Python任一应用程序。 2. 解决各种技术难题，保证代码的可靠性、高效性和安全性。 3. 参与软件设计的讨论和计划制定。 4. 与其他团队成...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40704711105.htm,10000人以上,2026-01-12 00:24:21
高级嵌入式研发工程师,杭州,杭州展晖科技有限公司,本科,1-3年,,1.5-3万,1．负责足式机器人/机器狗的运动控制算法的开发、调试和测试；2．构造编写机器狗控制相关的SDK；3．辅助参与产品的规划设计，给机械、电子等硬件出设计意见；4．机器人相关测试、生产用程序的编写；岗位要求：1．本科及以上学历，自动控制、机械电子工程专业优先；2．熟练掌握C/C++，熟悉基本控制理论，数学功底强，具有较强的逻辑分析能力；3．有足式机器人/机器狗控制经验，熟练使用机器人动力学、运动学等；4...,工业自动化,http://jobs.zhaopin.com/CC546725730J40761553605.htm,20-99人,2025-04-03 09:21:47
智能交互软硬件开发工程师,杭州,杭州赋璐智能科技有限公司,硕士,3-5年,"Python,Java,32位单片机,FPGA",2-3万·13薪,职位描述：1.负责智能交互设备（如智能手套、游戏手柄、手环等）的研发，涵盖嵌入式开发、信号处理和网络协议实现。2.参与产品从需求分析到设计、开发、测试验证等全流程，推动项目进展。3.设计并优化多媒体数据交互方案，确保音视频数据传输的稳定性和实时性。4.探索和集成云服务，实现数据同步和智能化功能扩展。5.与游戏和教育平台合作，提升设备与应用的互动性。职位要求： 1.计算机、通信、软件工程、嵌入式相关...,智能硬件,http://jobs.zhaopin.com/CCL1488660220J40860199904.htm,20-99人,2025-03-13 16:22:40
各编程语言软件开发或者软件测试（全国都招）,杭州,外企德科数字技术有限公司,本科,经验不限,"Java,多线程,大数据开发,Redis,MySQL,Oracle,PostgreSQL,Spring,Mybatis,Ehcache,JavaScript,Python,C++,C",1.5-3万·14薪,招聘通用软件开发或者软件测试，数据仓库数据开发数据分析，运维等岗位都有。Java、c、c++、Python、前端web、js，算法工程师， 、大数据开发，软件测试，测试开发，嵌入式，鸿蒙，深度学习，机器学习等相关岗位在 南京，杭州，苏州，深圳 ，东莞， 上海 ，西安， 北京，武汉，成都，长沙，济南，都有办公处。业务技能要求：1、熟练掌握C/C++、Java、Scala、Python、go，JS 等...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40700392205.htm,10000人以上,2026-01-12 00:24:21
软件工程师,杭州,南京芷铭企业管理咨询有限公司,本科,1-3年,软件,1.4-2.8万,岗位职责：1、 单片机驱动程序MCAL编写2、 芯片及电路复杂驱动程序CDD编写3、 OS程序或任务调度程序编写4、 程序Bug调试及消除5、 ASW软件架构设计6、 软件需求文档编写7、 控制模型（Simulink）设计8、 MIL、QAC、Tessy测试9、 自动代码生成10、 软件集成及集成测试11、 程序Bug调试及消除任职资格：1、 要求2年及以上工作经验；2、 熟练掌握C/C++或Si...,企业服务,http://jobs.zhaopin.com/CC526450220J40604107302.htm,20-99人,2025-12-19 14:07:19
java开发 -SaaS +智能体,杭州,北京易才博普奥管理顾问有限公司,硕士,5-10年,"Spring,JavaScript,MySQL,SAAS,智能体",2-2.8万,一、岗位职责- 负责SaaS及智能体相关核心模块的Java开发、编码实现，确保代码质量与交付效率。- 基于Spring Cloud技术栈进行微服务架构的设计、开发与优化，保障服务高可用、高并发性能。- 负责MySQL数据库的设计、SQL编写、性能调优及数据安全相关工作。- 遵循vibe coding开发规范，参与团队技术研讨，解决开发过程中的复杂技术问题。- 配合产品及测试团队，完成需求确认、功能...,咨询服务,http://jobs.zhaopin.com/CC227750710J40742309206.htm,500-999人,2025-12-18 11:50:01
杭州-Java/C++/Go/Python/前端 （可24届&转行）,杭州,外企德科数字技术有限公司,本科,经验不限,"JavaScript,C++,Python,Spring,Hibernate,Struts,MySQL,Oracle,PostgreSQL",1.5-3万·14薪,岗位职责：1、负责应用软件开发和维护工作。2、负责软件模块需求分析、系核心模块代码编写和单元测试，完成概要设计文档、详细设计文档。3、积极主动的与项目相关人员沟通交流，持续改善产品体验。业务技能要求：1、熟练掌握常用数据结构。2、熟悉计算机组成原理、操作系统、网络等。岗位要求：1.本科以上学历，双证学信网可查（不要求专业） 2.热爱编程，基础扎实，熟悉掌握但不限于Java、C/C++、GO、Pyt...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40698769905.htm,10000人以上,2026-01-12 00:24:21
资深java开发工程师-跨境,杭州,深圳中迈信息技术有限公司,本科,5-10年,"JavaScript,Python,Spring,MySQL",1.7-2.8万,岗位职责：1、负责和参与国际站跨境资金产品相关系统架构设计及研发，以架构角度把控系统的设计、落地以及运维，协调业务发展，统筹研发资源、把控系统实施节奏。确保系统稳定高效运行；2、负责对外汇、结算、支付、账务、网关、风控、金融等系统进行持续的技术方案改进与优化，制定具体实施策略与路线图；3、负责跨境B类全球清算支付网络规划建设，推动协助相关团队并落地未来产品和系统规划；4、有良好的自驱力，能紧跟技术...,IT服务,http://jobs.zhaopin.com/CC429888180J40778394616.htm,500-999人,2025-12-03 17:48:25
Linux软件开发工程师,杭州,无锡坦程物联网股份有限公司,本科,3-5年,"辅助驾驶,智能驾驶",1.8-2.8万,1、ADAS、车载智能终端等车联网软件需求分析、设计；2、根据用户需求定制化Linux应用软件开发、架构设计，代码编写、调试及测试方案编写，撰写输出相应文档；3、熟练应用Linux的系统进程，线程开发、各类通讯； 4、熟悉32位单片机开发； 5、熟悉智能驾驶软件开发。 任职资格 1、本科及以上学历，电子信息工程、计算机相关专业，4年以上嵌入式Linux软件开发经验； 2、精通C/C++语言，在嵌入...,智能硬件,http://jobs.zhaopin.com/CC422775780J40786344807.htm,20-99人,2025-11-04 00:33:42
软件开发工程师（Java/C++/C测试/python/JS/）,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",1.5-3万·14薪,工作岗位： 1.负责产品软件设计和交付，包括软件开发、大规模并行化软件设计、多线程多任务的动态调度，动态内存管理等软件关键技术研究； 2.负责软件研发及商用过程中的功能、性能、可靠性等问题的定位解决； 3.负责软件新技术的预研和产品实现，提升产品优势； 4.对外洞察学术界、工业界新方向，通过机器学习、Tensor、大数据等行业新技术的探索，研究在通信、产品化的应用，持续创新，孵化新技术，为产品创造...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40667081005.htm,10000人以上,2026-01-12 00:24:20
软件开发工程师,杭州,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,"Java,C,C++",1.4-2.8万·14薪,华为od1.计算机/软件/通信/自动化/电子/电器等相关专业本科及以上学历；2.熟悉掌握但不限于C＋＋/C/java/Python/JS/R等编程语言中的一种或数种，有良好的编程思路和编程规范性；3.数字通信网络基础知识，熟悉TCP、IP协议、常用路由协议，具备通信网络产品测试、开发相关经验者优先；4.工作态度积极主动，责任心强，具备良好的沟通与能力【薪资待遇】1、薪资结构是底薪（10k-35k）...,咨询服务,http://jobs.zhaopin.com/CC453635220J40823998203.htm,1000-9999人,2025-10-15 09:35:42
Linux软件开发工程师（Linux应用）,杭州,无锡坦程物联网股份有限公司,本科,5-10年,C++,1.7-2.8万,岗位职责 1、车载智能终端等车联网软件需求分析、设计； 2、根据用户需求定制化Linux应用软件开发、架构设计，代码编写、调试及测试方案编写，撰写输出相应文档； 3、熟练应用Linux的系统进程，线程开发、各类通讯； 任职要求 1、本科及以上学历，电子信息工程、计算机相关专业，2年以上嵌入式Linux软件开发经验； 2、精通C/C++语言，在嵌入式开发中能够熟练运用，具备快速的软件实现能力，有较强...,智能硬件,http://jobs.zhaopin.com/CC422775780J40803081407.htm,20-99人,2025-10-31 00:37:02
java开发软件工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",1.5-3万·15薪,岗位内容：1. 负责Java应用程序的设计与开发，包括需求分析、系统设计、编码和测试等环节。2. 研究新技术，不断提升开发效率和程序性能。3. 改进现有系统、优化系统资源，提高系统稳定性和可靠性。4. 参与团队内部培训、交流与分享会议，促进整个团队技术水平的提升。任职要求：1. 熟悉Java语言，熟练掌握Spring框架及相关开源技术。2. 具备扎实的计算机基础，熟悉数据结构、算法和网络编程等知识...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40625455305.htm,10000人以上,2026-01-12 00:24:19
嵌入式软件（WIFI方向）,杭州,马鞍山隆西科技有限公司,本科,经验不限,"C语言,C++,WiFi",1.5-2.8万·14薪,工作职责1、 负责WIFI驱动调优、路由及复杂业务整体方案设计与核心功能开发2、 负责视频监控领域无线相关疑难问题定位解决3、 负责视频流媒体数据无线传输性能优化4、 负责WIFI核心业务，如配网、组网等，设计、开发和维护5、能持续优化产品无线性能，包括低功耗性能、抗干扰能力，出流速度等任职资格1、本科及以上学历，精通无线通信技术，熟悉wifi、nb、蓝牙模块软件开发；2、有良好的软件风格及代码管...,计算机硬件,http://jobs.zhaopin.com/CCL1503675550J40781508911.htm,500-999人,2025-09-08 11:09:46
