职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
高级射频产品开发经理,成都,成都希盟泰克科技发展有限公司,硕士,5-10年,"射频电路设计,射频开发,产品设计,传感器,产品开发",15000-30000,职位描述：1.负责传感器产品的设计及研发；2.负责天线的仿真及设计；3.负责产品的总体方案设计、指标分解、文档编写；4.负责产品的原理设计、PCB设计及仿真分析；5.负责新产品的硬件调试，配合软件工程师联合调测；6.负责产品的优化改进，定型达到批产；7.完成上级领导安排的其他事务。任职要求：1.电磁场与微波、微电子、电子工程类研究生及以上学历；2.从事硬件产品研发5年以上；3.精通射频仪表（频谱仪...,计算机软件,http://jobs.zhaopin.com/CC130288740J40660047316.htm,20-99人,2025-11-12 13:31:18,15000.0,30000.0,12.0
内容治理产品运营-商业生态与安全,成都,字节跳动,本科,3-5年,,20000-30000,岗位职责：1、对接上游团队提出的业务需求，准确理解并转化为可行的产品需求文档；2、与研发团队紧密合作，落实需求相关的改造开发工作；3、协同产品经理，深入理解业务流程，推动并完成流程链路的改造；4、协调下游各运营团队，确保提供的解决方案能够满足质量标准和业务指标的交付；5、跨团队协作，确保项目按时推进并达成目标。任职要求：1、具有跨团队沟通能力与协调能力；2、有将复杂业务流程转化为产品需求的经验和能...,互联网,http://jobs.zhaopin.com/CC469217510J40739576501.htm,10000人以上,2025-11-14 11:42:44,20000.0,30000.0,12.0
渠道经理（飞书saas产品）,成都,西安胖柴信息科技有限公司,本科,3-5年,"顾问式销售,解决方案,面销,渠道运营,渠道拓展,渠道资源",20000-30000,岗位职责：1、负责飞书业务渠道合作/商机伙伴开拓与维护，与商协会、商学院、咨询培训机构 合作，深入了解区域市场，策划、组织区域内的渠道招募及终端企业客户活动；2、给区域内合作伙伴的提供销售业务支持培训，营销策划与活动支持等工作，对区域内合作伙伴的业绩负责;3、支持区域销售开源，为销售团队提供丰富的商机资源，配合市场同学进行市场活动策划；4、维护和扩大合作伙伴网络，建立和维护合作伙伴关系;任职要求：...,互联网,http://jobs.zhaopin.com/CCL1513374460J40819033214.htm,100-299人,2025-11-11 10:38:18,20000.0,30000.0,12.0
成都仪表销售工程师（ABB 产品销售）,成都,新疆荣合自控设备有限公司,本科,1-3年,"企业客户,区域销售,面销/陌拜",16000-30000,1.代表公司与各合作单位、公司各部门之间技术沟通联络，产品售前与售出后的跟进。 2.依据公司实际情况售前支持及售后支持。 3.与厂商、各级代理商、销售平台、公司各部门之间保持良好的技术沟通。 4.完成对公司所有产品售后的协调与跟进。 5.执行完成上级交办的其他临时性工作。,工业自动化,http://jobs.zhaopin.com/CC492373380J40813343105.htm,20-99人,2025-11-07 12:50:05,16000.0,30000.0,12.0
资深产品专家（公安、监管、低空经济）,成都,成都某信息通信科技公司（央企）,硕士,3-5年,"无人机,低空经济",15000-30000,岗位要求：1.硕士研究生及以上学历，计算机、网络安全等相关专业，3年以上头部科技公司、一线大厂项目型解决方案售前支持、方案设计或工程实施经验；2.具备全面的系统集成相关领域的基础知识，熟悉公安、无人机监管、应急、大数据、云计算、物联网相关技术知识；3.能够提供业务咨询和项目建设方案总体规划、设计，能够独立完成大型项目前期方案的设计；4.有跟B端行业客户对接的经验，商务能力强，落地性强，对行业前景有...,互联网,http://jobs.zhaopin.com/CCL1318355140J40787065503.htm,500-999人,2025-11-04 10:19:01,15000.0,30000.0,13.0
集团董事长助理,成都,四川金时科技股份有限公司,硕士,3-5年,"上市公司,英语",15000-30000,一、 岗位概述作为董事长助理，您将是董事长在战略布局与日常经营管理中的关键助手与智囊团成员。此职位远超出传统行政助理的范畴，要求您具备卓越的商业洞察力、战略思维和跨文化沟通能力。您将直接参与公司最高层的决策会议，协助董事长处理核心事务，在动态复杂的商业环境中，为公司的战略发展、国内外业务拓展及关键项目推进提供至关重要的支持。 二、 核心职责（一） 战略支持与决策辅助1.协助董事长进行行业研究、市场...,新能源,http://jobs.zhaopin.com/CCL1430587550J40801398111.htm,100-299人,2025-11-03 16:50:47,15000.0,30000.0,12.0
产品设计工程师,成都,成都百施特金刚石钻头有限公司,硕士,3-5年,"研发,设计,制图设计,结构设计",15000-30000,岗位职责：1. 进行产品的设计及产品改进；2. 负责产品零部件及专用量、检具设计；3. 按照设计进度要求及流程要求，按时完成设计及文档归档；4. 参与售前和售后技术服务，配合及支持销售部门，与客户进行技术交流（包括国外客户）；5. 完成部门经理安排的相关技术工作，例如专利书写，行业先进技术跟踪，产品推荐报告等。任职要求：1.机械设计类相关专业，硕士及以上学历，海外留学者优先；2. 熟练使用CAD、...,石油/石化,http://jobs.zhaopin.com/CC198394120J40734403810.htm,500-999人,2025-10-23 00:05:02,15000.0,30000.0,12.0
资深产品专家（无人机）,成都,成都某信息通信科技公司（央企）,硕士,3-5年,无人机,15000-30000,岗位要求：1.硕士研究生及以上学历，计算机、网络安全等相关专业，3年及以上头部科技公司、一线大厂产品经理、业务分析等岗位工作经验；2.主导业务平台基础架构规划，结合平台运行状况和市场需求，提出优化建议；3.熟悉产品从需求调研、需求分析、方案设计、产品发布、运营监控全流程产品及项目管理；4.熟悉使用Axure RP等原型设计工具，具备良好的需求分析、数据分析能力；5.文字表达能力强，具有良好的逻辑思...,互联网,http://jobs.zhaopin.com/CCL1318355140J40787067603.htm,500-999人,2025-11-04 09:37:37,15000.0,30000.0,13.0
区域产品经理-成都（神经内分泌肿瘤领域）,成都,先通国际医药,本科,3-5年,"化学药,肿瘤科,肝胆,神经内分泌瘤,产品经理",20000-30000,职责描述：˗ 负责对应区域重点专家关系的维护，学术观念的塑造，治疗理由的树立˗ 负责区域市场分析和诊断，寻找机会点和制定市场策略，提升市场份额˗ 高效执行中央市场策略和项目、活动；IIT研究的参与；相关市场情报的收集与反馈˗ 构建区域定制化活动项目平台，提升品牌声音˗ 区域产品培训及代表协访任职要求：1）大学本科及以上学历，医学、药学或相关专业毕业；2）66有1年以上的销售经验，1年以上区域市场经...,医药制造,http://jobs.zhaopin.com/CC327608330J40865527608.htm,100-299人,2025-10-22 00:04:21,20000.0,30000.0,15.0
产品经理,成都,成都美哆网络科技有限公司,本科,5-10年,电商产品,20000-30000,岗位职责：1、负责公司需求分析、产品设计、流程梳理等工作；2、根据公司制定的产品方向，提出产品创作理念或参与已有产品概念，制定策划方案；3、项目的规划、设计、进度追踪，包括移动端、PC端等；4、项目交互原型设计、撰写PRD/BRD、流程图设计；5、配合其他部门制定产品运营规划，推动和控制项目进度；6、具备了解并调用图文生成类AI大模型基础能力。任职需求：1、2-3年软件产品需求分析经验、产品规划设...,互联网,http://jobs.zhaopin.com/CC557321630J40795907909.htm,100-299人,2025-10-11 11:17:40,20000.0,30000.0,12.0
高级软件开发工程师(医学影像产品）,成都,成都永新医疗设备股份有限公司,本科,5-10年,"WPF,C++,C#",18000-30000,职责概述： 1.负责需求调研、整理和分析，并形成软件子系统的设计需求和软件需求规格说明文档； 2.负责软件设计方案的研发，并形成软件结构设计说明和详细设计说明； 3.负责与软/硬件接口方案沟通、确定、设计、开发和调试； 4.负责软件编码实现，发布软件版本，以及相关测试和缺陷解除； 5.负责上级交代其它任务。 任职要求： 1.本科及以上学历，计算机或信息类相关专业； 2.熟悉C#、C/C++开发语言...,医疗设备/器械,http://jobs.zhaopin.com/CC232901780J40727258205.htm,100-299人,2025-09-18 17:49:49,18000.0,30000.0,12.0
总经理助理,成都,金网络(成都)信用科技有限公司,本科,5-10年,"商务管理,政府关系管理",20000-30000,特别优秀者，薪酬可面议。 1.负责大型龙头企业及银行中高层关系的维护与深化； 2.组织开展公司对外重大业务外联活动，与核心企业、金融机构、政府机构、行业协会联盟、高校等建立并维护良好的关系； 3.根据不同业务场景、客户需求，结合公司平台优势资源，组织推进产品创新工作开展及市场拓展，推动创新产品实施、落地； 4.负责协调公司内、外资源，推动重大项目执行及重点客户维护； 5.深入研究市场动态及同类金融...,互联网,http://jobs.zhaopin.com/CCL1240001460J40747351801.htm,20-99人,2025-09-12 09:34:48,20000.0,30000.0,12.0
产品讲师,成都,四川梦想购电子商务有限公司,学历不限,经验不限,"销售培训,线下授课",20000-30000,薪资待遇:基本底薪3000-3500+培训课时费（1-3W）+月度销售提成+社保综合薪资3W-4W工作内容：1、围绕产品特点和性能，详细介绍产品相关知识2、与市场进行有效沟通，根据市场需求提供专业赋能3、根据公司发展，结合公司营销方案，科学制定销售活动流程任职要求：1.普通话发音标准， 有经验优先录用（接受应届生，真实带薪培训）2.形象气质佳，有控场能力；有信念感，性格外向的来3.有大健康行业培训...,互联网,http://jobs.zhaopin.com/CC859304540J40668739108.htm,20-99人,2025-09-04 09:09:43,20000.0,30000.0,12.0
产品经理,成都,成都华茂能联科技有限公司,本科,3-5年,,15000-30000,岗位职责：1、负责产品设计工作，负责需求解析、竞品分析，对产品进行迭代优化，负责输出原型、需求文档及开发沟通工作；2、对开发交付产品功能开展需求符合性检验，以用户客户角度对项目进行验收测试等；3、关注交互设计结果，根据用户反馈与数据表现，持续优化产品设计，主动发起易用性改善与新功能挖掘；4、参与设计体验、流程的制定和规范，提升产品设计，并保持其一致性、易用性，与品牌价值；5、负责产品技术报告、产品...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC841368090J40794283408.htm,20-99人,2025-08-26 11:32:53,15000.0,30000.0,12.0
中央产品经理,成都,四川汇宇海玥医药科技有限公司,本科,3-5年,"化学药,仿制药,新药,肿瘤科,处方药",20000-30000,职位介绍 1、 市场调研与竞品分析：市场调研和动态分析，包括行业政策、技术进展、市场容量、发展趋势，以及客户、竞争对手等，输出市场调研报告； 2、制定并完善相应产品的市场策略和品牌活动计划，推动负责领域的业务目标的达成； 3、与目标KOL建立专业合作关系，推动相关疾病领域的治疗进展； 重点专家定期拜访； 相关产品、年度市场活动预算执行； 4、协助市场经理做好相关领域3~5年的产品生命周期管理，保证...,医药制造,http://jobs.zhaopin.com/CC875881600J40372372909.htm,1000-9999人,2025-08-14 09:21:22,20000.0,30000.0,12.0
产品营销经理（通威股份组件营销）,成都,通威集团,本科,3-5年,"产品营销,新能源光伏行业,产品全周期营销管理",20000-30000,岗位职责:产品全周期营销管理（GTM+PM)主导高功率光伏组件产品的市场规划、上市策略制定及全生命周期营销管理，设计差异化产品定位，制定营销策略、渠道策略及推广方案：①市场分析与调研:进行市场研究，分析市场趋势、竞争对手动态和消费者需求，收集和分析市场数据，了解目标市场的特点和潜在机会。②产品定位:制定产品的市场定位，明确产品的核心卖点和竞争优势。确定产品的品牌形象、目标市场和定价策略。③市场营销...,新能源,http://jobs.zhaopin.com/CC120939450J40769060111.htm,10000人以上,2025-08-11 09:33:46,20000.0,30000.0,12.0
产品经理（田间装备）,成都,成都瀚辰光翼生物工程有限公司,硕士,经验不限,"分子育种,田间管理",15000-30000,岗位职责：1、负责产品需求调研，深入挖掘客户需求，研究产品应用环境和市场潜力，输出需求分析和商业可行性分析；2、关注行业政策、技术发展趋势等信息，结合该领域最新市场动态开展前瞻性研究，形成新产品发展规划；3、负责公司新产品、新服务、新项目开发的田间和实际场景测试，有持续改进意识与能力，能从农学角度协助新产品开发及优化；4、负责收集和整理相关业务的前沿技术动态，完成面向客户、公司同事的前沿分享与技术...,医疗设备/器械,http://jobs.zhaopin.com/CC890127420J40822238015.htm,100-299人,2025-07-24 10:47:56,15000.0,30000.0,12.0
风险运营,成都,字节跳动,本科,经验不限,,15000-30000,岗位职责：1、风险定位：通过抽样数据复盘及各内外部反馈及信息，对广告风险进行探查并聚类链路归因定位；2、风险挖掘治理运营：对广告各类的风险特征进行控掘分析，与风控联动开展风险专项治理控制广告投放风险；3、风险专项运营优化：对现有风控策略与结果，进行摸底、分析、优化、验证等全链路优化运营，确保风险可控性；4、投放生态治理运营：通过对广告主恶意行为进行分析与处罚，为客户投放收生态提供保障。任职要求：1...,互联网,http://jobs.zhaopin.com/CC469217510J40682510001.htm,10000人以上,2025-07-18 15:24:31,15000.0,30000.0,12.0
无人机反制类产品整机工程师,成都,成都大公博创信息技术有限公司,本科,5-10年,"无人机反制,电子对抗,无线电信号监测测向,反侦察,硬件产品整机设计",17000-30000,岗位内容：1、负责无人机反制、侦测测向类产品、无人机监管系统，整机立项、选型、研制、指导批产等工作；2、负责联合项目组成员联合攻关解决整机产品联调过程中遇到的核心功能、性能问题；3、负责整机内所需的单片机控制板、简单功能模块的电路原理图、PCB设计工作，程序设计等工作。任职要求：1、学历要求：大学本科以上2、专业要求：通信，信号处理及信息工程等相关专业3、工作经验：有无线电或低空安全、无人机反制类...,通信/网络设备,http://jobs.zhaopin.com/CC638939220J40756259311.htm,100-299人,2025-07-10 14:40:30,17000.0,30000.0,14.0
商务助理（驻外）,成都,四川省清源工程咨询有限公司,大专,1-3年,"商务合作,投标竞标,商户开拓",16000-30000,【岗位概述】协助国际商务团队处理项目投标、合同执行、客户沟通及行政支持等日常事务，确保文件准确、流程顺畅，并在跨文化环境中提供高效的协调与信息整理服务。常驻海外，(东南亚、中亚或非洲重点市场），并在管辖区域内不定期差旅。【核心职责】1、协助编制投标文件、收集报价及供应商资料，整理投标清单并跟踪进度。2、负责合同、MoU、NDA 等商务文件的初稿整理、归档及版本控制。3、协调法务、财务、技术等部门获...,工程技术与设计服务,http://jobs.zhaopin.com/CC130870660J40679163506.htm,100-299人,2025-07-10 12:10:57,16000.0,30000.0,12.0
体验运营,成都,字节跳动,本科,经验不限,,15000-30000,岗位职责：1、负责用户服务，制定规则，定期分析回访结果形成报告，识别用户需求、深挖存在的问题，推动产品及服务不断完善改进，持续提升用户满意度；2、针对产品、交付、服务质量等方向进行分析，设计并输出报告，识别关键和共性问题，梳理改进行动方案，推动提升用户体验的各项举措落地执行，实现闭环管理；3、进行智能化搭建及训练，持续改善智能的服务能力，提升用户体验，定期输出数据效果反馈，结合算法模型能力，进行阶...,互联网,http://jobs.zhaopin.com/CC469217510J40682504501.htm,10000人以上,2025-07-18 15:24:01,15000.0,30000.0,12.0
产品经理/助理（项目总师方向）,成都,成都天锐星通科技股份有限公司,本科,1-3年,"需求分析,项目管理",15000-30000,职位描述 岗位职责： 1.深入理解客户需求，洞悉客户痛点，能够结合相控阵天线特点形成完善的解决方案； 2.结合公司产品，负责项目前期技术沟通、方案论证、指标拆解，最终完成报告撰写； 3.负责招投标技术部分内容撰写，招标答辩； 4.负责协助客户完成相关课题/项目申报、论证、材料准备等工作； 5.维护与客户的良好关系，提升公司形象。 任职要求： 1、通信、电子工程、电磁场与微波技术等专业本科及以上学历...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC336169030J40508366809.htm,100-299人,2025-07-04 10:27:20,15000.0,30000.0,13.0
储能产品研发工程师,成都,德阳东汽电站机械制造有限公司,本科,5-10年,研发,15000-30000,岗位主要职责：开发熔盐、压缩空气、压缩二氧化碳储能产品 1、负责新开发储能产品的技术调研，编制产品开发立项报告； 2、 负责储能新产品开发的整体技术方案设计； 3、负责组织技术专家进行评审，跟踪和推进样品试制及样品试验，做好产品开发过程的技术资料收集、编制； 4、负责与高等院校和科研院所合作研发产品的全流程协调沟通、动态跟踪；岗位任职要求：1、熟练使用CAD、SolidWorks等二维、三维制图软...,电气机械/电力设备,http://jobs.zhaopin.com/CC657691620J40738939811.htm,500-999人,2025-06-26 17:01:02,15000.0,30000.0,13.0
质量运营,成都,字节跳动,本科,经验不限,,15000-30000,岗位职责：1、通过建设多场景多能力的质量策略，满足产品质量需求，并根据需求变化持续迭代；2、负责执行质量控制活动，制定质量标准，确保交付的数据符合产品需求；3、根据业务现状调整质检策略，根据数据发现业务中存在的问题并且跟进解决，保障业务能够更有效的发现质量问题；4、对各项业务指标的达成负责，包括但不限于质检人力成本管理、效率管理、质量管理等。任职要求：1、本科及以上学历，了解质量治理链路逻辑，具备...,互联网,http://jobs.zhaopin.com/CC469217510J40670638401.htm,10000人以上,2025-07-18 15:23:58,15000.0,30000.0,12.0
产品经理（脉象仪）,成都,四川长虹电子控股集团有限公司,本科,5-10年,国内市场,,岗位职责：1、市场洞察与机会识别：协同产品策划进行深入的医疗市场研究，分析行业趋势、竞争格局、技术发展、法规政策变化，分析竞品，挖掘市场机会。2、产品战略与规划：协同产品策划制定清晰、可落地的产品愿景、使命和中长期战略规划，制定产品路线。3、产品定义与开发支持：撰写详尽的产品需求文档，作为市场方代表深度参与新产品开发项目，与研发、设计、工程团队紧密合作，确保产品设计符合市场需求和法规要求。4、上市...,电子设备制造,http://jobs.zhaopin.com/CC285896080J40814602008.htm,10000人以上,2025-06-25 00:00:03,,,
大数据产品经理,成都,某公司,本科,5-10年,大数据产品,15000-30000,工作内容：1、了解市场需求和趋势，明确产品的功能、性能、用户需求等，以及与竞品的对比分析。能够根据市场反馈调整产品规划 2、负责电厂生产管控相关业务的需求沟通与分析、对模块进行总体架构规划和功能模块设计工作。输出PRD 3、基于业务需求分析，设计产品的技术架构、系统架构、模块设计等，输出产品的系统设计文档 4、确保产品功能的整体正确性和一致性，以及产品的用户体验，包括用户界面、交互流程等方面的测试...,互联网,http://jobs.zhaopin.com/CCL1318355140J40448957903.htm,500-999人,2025-06-19 01:05:56,15000.0,30000.0,12.0
产品整机工程师（低空安全）,成都,成都大公博创信息技术有限公司,本科,5-10年,"无人机设计,产品整机设计,无人机控制系统,军用无人机,民用无人机,电子对抗产品整机设计",15000-30000,主要职责：1、负责无人机侦测测向类产品、无人机反制类产品、无人机监管系统，整机立项、选型、研制、指导批产等工作；2、负责联合项目组成员联合攻关解决整机产品联调过程中遇到的核心功能、性能问题；3、负责整机内所需的单片机控制板、简单功能模块的电路原理图、PCB设计工作，程序设计等工作。任职要求：1、学历要求：大学本科以上2、专业要求：通信，信号处理及信息工程等相关专业3、工作经验：5年及以上整机开发经...,通信/网络设备,http://jobs.zhaopin.com/CC638939220J40740738111.htm,100-299人,2025-06-11 15:05:45,15000.0,30000.0,13.0
微波产品设计师,成都,成都宏科电子科技有限公司,本科,3-5年,"射频电路设计,射频器件工艺",15000-30000,岗位内容：1. 设计、开发和优化射频电路和天线系统。2. 开展RF链路和系统分析，包括频率相关参数和功率放大器效率等。3. 实施和执行测试计划，包括调试，验证和评估测试结果。4. 参加原型开发，制造和调试过程。任职要求：1. 本科及以上学历，电子信息类专业优先，射频通信、无线电工程或相关领域。2. 精通Ansoft HFSS、ADS、CST Microwave Studio等射频仿真软件。3. 对...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC130507160J40732664711.htm,500-999人,2025-05-19 14:15:29,15000.0,30000.0,12.0
产品销售副总,成都,四川川净洁净技术股份有限公司,本科,5-10年,,20000-30000,职位描述 岗位内容： 1. 设计、实施和监督销售计划，以实现公司的销售目标和利润。 2. 建立并维护与客户、供应商，以及其他合作伙伴的良好关系。 3. 分析市场和竞争对手的趋势，并研究产品的需求和价值。 任职要求： 1.统招本科， 具有至少7年以上的销售管理经验，有阀门（冷水机组，工业级中央空调机组，泵，其它类阀，电气柜等，尤其有文丘里风量阀销售经验佳）单一设备销售经验，能够在快节奏和高压力的环境...,金属制品业,http://jobs.zhaopin.com/CC252937610J40650480009.htm,100-299人,2025-05-09 14:11:01,20000.0,30000.0,12.0
终端产品经理（医药）,成都,东诚北方制药,本科,3-5年,"中药,非处方药,处方药,呼吸科,儿科,消化科,皮肤科",15000-30000,职位概述作为南区全国产品和学术推广经理，负责领导和推动终端产品的市场发展。与跨职能团队紧密合作，确保产品能满足客户需求并实现商业目标。时刻关注国家及行业动态，保持敏锐的行业嗅觉，把握时机作出适时产品活动及动作。快速的扩大产品知名度及品牌影响力工作职责- 制定和执行产品战略，包括市场定位、竞争分析、产品规划和路线图。- 跨部门团队合作，制定并执行产品的市场推广计划和活动。- 监控产品性能和销售数据，...,医药制造,http://jobs.zhaopin.com/CC295704910J40640315708.htm,100-299人,2025-03-10 00:05:21,15000.0,30000.0,12.0
产品经理(A80572),成都,字节跳动,本科,1-3年,"AI产品,软件产品",20000-30000,职位描述： 1、围绕达人规模提升，协助完成相关策略制定，优化任务牵引能力，实现达人自助经营； 2、围绕达人经营阵地，协助优化达人选品、创作、经营等带货工具及体验，帮助达人成长变现； 3、结合达人运营场景，提出产品优化建议，优化运营效率； 4、与运营、研发和算法等团队深入合作，推动项目按时交付并监控效果。 职位要求： 1、2025届获得本科及以上学历，计算机、经济学、管理学、工业设计等相关专业优先；...,互联网,http://jobs.zhaopin.com/CC469217510J40708074801.htm,10000人以上,2025-03-05 19:32:00,20000.0,30000.0,18.0
核心网产品系统架构师,成都,中电信智能网络科技有限公司,本科,10年以上,,18000-30000,岗位要求：1、负责云化核心网整体系统架构及核心功能模块的设计；2、理解客户的业务和功能性需求、非功能性需求，针对客户的业务需求提供云网技术架构设计方案，输出整体架构设计文档；3、负责云原生技术架构规范、标准的制定，为应用设计、开发及部署提供架构指导原则；4、指导技术团队，辅助开发人员进行详细设计，提升团队整体技术能力。任职要求：1、本科及以上学历，通信、电子、计算机及相关专业，10年以上相关工作经...,通信/网络设备,http://jobs.zhaopin.com/CCL1398283100J40708540311.htm,500-999人,2025-03-04 16:28:09,18000.0,30000.0,16.0
机器人产品经理,成都,川润股份,本科,3-5年,"智能机器人,机器视觉,机器人",15000-28000,岗位职责：1. 负责机器人产品的需求分析和市场调研2. 制定产品策略、规划和设计产品功能3. 跟踪产品运营数据，优化产品用户体验4. 协调跨部门资源，确保产品开发进度和质量5. 对外沟通合作，拓展业务机会6.有3-5年机器人机械结构设计或嵌入式软、硬件的实际工作经验；岗位要求：1. 对机器人行业有深入理解，具备产品管理经验2. 熟悉产品开发流程，具备良好的逻辑思维能力3. 具备良好的沟通协调能力和...,电气机械/电力设备,http://jobs.zhaopin.com/CC133487280J40911901015.htm,1000-9999人,2026-01-09 01:43:33,15000.0,28000.0,12.0
高级微信产品经理/项目经理,成都,爱齐(上海)商贸有限公司,本科,10年以上,"需求分析,项目管理,用户研究",22000-28000,"Join a team that is changing millions of lives. Transforming smiles, changing lives   At Align Technology, we believe a great smile can transform a person’s life, so we create technology that gives pe...",医疗设备/器械,http://jobs.zhaopin.com/CC397586710J40877960902.htm,1000-9999人,2025-12-30 01:04:03,22000.0,28000.0,12.0
数据库管理平台产品设计专家-成都,成都,云和恩墨,本科,5-10年,"SQL,Java,Shell,微服务架构,容器技术,分布式技术,平台架构,云计算架构,linux,Kubernetes,RDS",20000-28000,岗位职责： 1、为数据库云管理平台研发提供数据库方面的设计和方案，以及在最佳实践方面的指导； 2、研究数据库运维和使用方面的趋势和技术，与产品研发团队配合，将技术转化为产品功能； 3、在产品研发过程中提供数据库方面的技术支持； 4、与客户进行交流，获得客户需求，将产品价值传达到客户。任职要求： 1、计算机相关专业，本科及以上学历； 2、4年以数据库运维相关工作经验； 3、 熟悉Linux操作系统；...,IT服务,http://jobs.zhaopin.com/CC401559420J40819490707.htm,300-499人,2025-12-26 16:28:26,20000.0,28000.0,12.0
产品经理,成都,成都云智北斗科技有限公司,本科,经验不限,"智能硬件产品,农机,农业,自动驾驶",15000-28000,公司福利：日常团建、年度旅游、五险一金、生日福利、节假日福利、周年礼、零食供应、下午茶、年终奖等岗位职责1、负责北斗、农机自动化等新产品、新业务的市场调研分析，规划产品研发设计方向；2、负责与客户沟通交流、汇总客户需求，形成需求规格说明书；3、结合公司产品产品功能、市场需求和行业热点，打造满足用户需求的特色解决方案；4、推动产品全生命周期的开发、过程管理和监控，协调软件、硬件团队进行产品设计方案评...,计算机硬件,http://jobs.zhaopin.com/CCL1229056600J40779375816.htm,20-99人,2025-12-08 11:11:29,15000.0,28000.0,12.0
反无产品经理,成都,九华圆通,本科,5-10年,"无人机探测,无人机反制",16000-28000,岗位职责：1.负责无人机探测和反制的需求分析、总体设计；2.负责无人机探测和反制的产品规划；3.负责无人机探测和反制的产品研发和技术公关；4.协助市场开展相关产品的售前技术支持工作。岗位要求：1.本科及以上学历，通信、测控等相关专业；2.5年及以上反无人机或相关领域经验，有无人机产品总体设计经验优先；3.熟练掌握无线电通信原理，了解无人机通信协议（如WiFi、蓝牙、GPS、射频信号等）；4.具备较...,仪器仪表制造,http://jobs.zhaopin.com/CC180712210J40902895308.htm,100-299人,2025-11-27 16:02:13,16000.0,28000.0,12.0
部门助理（早九晚五）,成都,中美联泰大都会人寿保险有限公司宁波中心支公司,大专,1-3年,"接待事务,固定资产管理,采购事务",16000-28000,岗位职责：1. 协助部门领导完成日常管理和运营工作，保证办公室效率。2. 参与部门项目规划与实施，跟踪项目进展。3. 支持团队成员，提升团队工作效率和质量。任职要求：1. 具备良好的沟通能力和团队协作精神，能够有效协调各方面工作。2. 有责任心，能够独立完成领导分配的各项工作。3. 适应能力强，能在工作环境中快速应对变化。,保险,http://jobs.zhaopin.com/CC510061780J40842578113.htm,100-299人,2025-11-17 10:50:14,16000.0,28000.0,14.0
机器人及电子产品工业设计,成都,中国兵器装备集团自动化研究所有限公司,本科,经验不限,"机器人外观设计,电子产品工业设计,SolidWorks,AutoCAD,3D MAX",17000-28000,岗位职责：1.负责机器人产品和相关的操控终端、操控平板等电子产品外观设计，确保设计符合功能、美学和技术要求。 2.根据产品需求，设计出符合用户使用习惯和行业标准的外观方案。 3.参与产品设计过程中的讨论和协作，确保设计与整体产品目标一致。 4.使用专业工具进行绘图、建模和视觉效果处理，生成高质量的设计成果。 5.协助工程部门完成设计后续工作，如制作零件、材料选择等，以满足产品生产需求。任职要求：1...,专用设备制造,http://jobs.zhaopin.com/CCL1306551560J40743846707.htm,1000-9999人,2025-09-30 07:53:43,17000.0,28000.0,14.0
产品经理,成都,爱奥尼科技,本科,5-10年,"海外产品,客户端产品,娱乐/工具产品,产品规划,需求分析,用户研究,用户增长,使用场景分析,产品/版本迭代,Visio,TO C",20000-28000,工作地点：重庆-江北区-观音桥商圈（距离重庆北高铁站30分钟）重庆爱奥尼科技有限公司（Ionitech）是一家专注于国际市场的自研自营移动应用开发企业，致力于为全球用户提供创新的数字化解决方案。我们的产品涵盖多媒体娱乐、效率工具、生产力提升等多个领域，凭借卓越的用户体验和技术优势，已在全球范围内赢得广泛认可与信赖。我们以“成为国际市场用户信赖的移动应用创新企业”为愿景，始终关注用户需求与技术前沿，...,计算机软件,http://jobs.zhaopin.com/CC621153620J40744423601.htm,20人以下,2025-06-20 15:24:16,20000.0,28000.0,13.0
供应链行业高级产品经理-TMS/WMS,成都,鲜生活冷链物流有限公司,本科,5-10年,"B端产品,TMS,WMS,供应链生产",17000-27000,【岗位定位】聚焦参盘科技供应链数字化转型，主导运输管理系统（TMS）、仓储管理系统（WMS）的全生命周期管理，通过产品设计与迭代优化，提升供应链履约效率、降低综合成本，支撑业务规模化扩张。【核心职责】1、产品战略与规划：负责TMS（和WMS模块的产品路线图制定，对齐公司供应链整体战略。2、需求洞察与定义：深入一线，与物流运营、仓储管理、承运商及客户沟通，精准识别业务痛点，将其转化为清晰的产品需求与...,货运/物流/仓储,http://jobs.zhaopin.com/CC486350930J40828015114.htm,1000-9999人,2025-12-08 18:22:19,17000.0,27000.0,12.0
资深电子产品结构设计,成都,中国兵器装备集团自动化研究所有限公司,硕士,5-10年,"BOM表,3D建模,Cadence,AutoCAD,SolidWorks,Pro/E",20000-27000,岗位职责：1. 产品结构设计与开发：负责电子产品的结构设计，包括外观、工艺、结构等方面的详细设计。根据产品需求，完成零部件的选材、强度评估和方案设计。独立完成产品的3D建模、结构设计和后续跟进工作。负责产品的热学及力学仿真工作。 2. 图纸与技术文档：绘制产品结构图、总装图、零部件图纸等。编制产品开发过程中的相关技术文档，如BOM表、测试报告、工艺文件等。负责设计图纸和技术文件的归档与管理。 3....,专用设备制造,http://jobs.zhaopin.com/CCL1306551560J40746089607.htm,1000-9999人,2025-09-30 07:59:28,20000.0,27000.0,15.0
