职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
数据开发（成都农商行+全额公积金）,成都,深圳市睿服科技有限公司,本科,5-10年,"数据仓库,数据库开发,数据中台开发,Sql,Scala,Shell,Spark,Hadoop,Flink",15000-17000,1.具有6年以上数据仓库、数据集市、数据类系统开发维护经验； 2.熟悉银行业务，具有4年以上银行或金融机构数据系统开发、设计等经验； 3.担任过银行业务系统或数据类系统开发建设项目经理或技术经理优先；担任过银行数据仓库总体设计和模型规划的技术负责人优先； 4.专业技能突出的，以上要求中的年限可酌情适当放宽。,IT服务,http://jobs.zhaopin.com/CC603465980J40761354509.htm,1000-9999人,2025-07-28 16:46:02,15000.0,17000.0,12.0
高级数据开发岗 1.55W--1.6W,成都,天玑云(四川)人才服务有限公司,本科,5-10年,"SQL,Java,Informatica,MySQL,数仓开发,报表开发,数据开发,一表通,BI",15000-16000,乐商银行-高级数据开发岗 1.55W--1.6W工作内容（1）负责需求分析，进行数据模型设计、ETL 开发、统计汇总、分析模型开发及数据挖掘工作，并完成分析结果的可视化展示。（2）完成相应数据开发作业的测试工作，保证投产任务顺利完成。（3）保证大数据建设、分析、应用项目顺利实施，根据项目需要提供相关技术支持服务。（4）负责处理行内基础数据集市架构设计、集市搭建、ETL开发等。（5）可以解决行内ET...,专业技术服务,http://jobs.zhaopin.com/CC442621330J40853201813.htm,500-999人,2026-01-04 10:49:26,15000.0,16000.0,12.0
云数据库工程师（中高）,成都,成都山康技术服务有限公司,大专,3-5年,"Python,MySQL,RDS或GAUSSDB,云数据库,HCIP,HCIE",10000-16000,"1.数据库设计与架构：负责数据库系统的架构设计、建模及优化工作，包括关系型数据库（如MySQL, PostgreSQL）和非关系型数据库（如MongoDB, Redis）。2.数据库管理：执行数据库安装、配置、备份、恢复、升级以及日常维护任务，保证数据库系统的稳定运行。3.性能调优：进行数据库性能监控与分析，制定并实施性能调优方案，解决数据库层面的性能瓶颈问题。4.安全防护：落实数据库安全策略，包...",网络/信息安全,http://jobs.zhaopin.com/CCL1258186750J40828595110.htm,1000-9999人,2025-12-18 13:27:33,10000.0,16000.0,12.0
数据开发工程师,成都,深圳市睿服科技有限公司,本科,3-5年,"Hadoop,数据仓库,Sql",12000-17000,1.大学本科以上计算机相关专业; 2.金融数据类工作经验2年及以上; 3.了解银行主要业务; 4.熟练使用Linux 常用命令，熟练编写Shell脚本;.熟练使用帆软或思迈特B1; 5..熟悉ORACLE、达梦或Gbase等数据库，熟悉存储过 6.程开发，并具备SQL优化经验; 7.具有较强的责任心和沟通能力，能充分理解业务需求，能自主完成需求口径的确认和开发测试工作; 8.熟悉hadoop大数据...,IT服务,http://jobs.zhaopin.com/CC603465980J40535487809.htm,1000-9999人,2025-07-28 14:26:41,12000.0,17000.0,12.0
数据治理开发工程师,成都,北京易才博普奥管理顾问有限公司,大专,3-5年,"数据治理,Sql,Java",11000-16000,1.本科以上学历，计算机相关专业，3年以上工作经验2. 精通数据治理框架，具备丰富的数据处理经验。3.熟悉SQL及数据处理工具，能够处理复杂的数据结构。4.熟悉DAMA知识体系，具备优秀的数据架构、数据建模经验。5.具有政府类项目数据治理经验者优先。6.有java开发经验,咨询服务,http://jobs.zhaopin.com/CC227750710J40737538706.htm,500-999人,2025-12-03 11:03:53,11000.0,16000.0,12.0
实证数据分析工程师(J11482),成都,通威集团,本科,3-5年,"数据分析,数据挖掘,实证电站,发电量分析",12000-16000,"岗位职责:1、负责汇总分析各类实证数据,包括不同类型样品实证数据汇总分析、单一样品性能深度分析;2、负责实证电站数据分析、研究，挖掘数据的价值，为产品开发、市场技广、售后支持提供数据支持;3、开展组件产品特性研究，并输出相关报告，为产品开发及推广提供数据支持；4、协助实证样品制样工作；5、负责成都研发基地实证电站建设工作;6、负责与第三方实证机构对接实证方案、过程管理、数据分析。任职要求:1.善于...",新能源,http://jobs.zhaopin.com/CC120939450J40808025511.htm,10000人以上,2025-11-24 14:44:10,12000.0,16000.0,14.0
大数据开发工程师,成都,成都迈思信息技术有限公司,本科,3-5年,"ETL,数据库开发,Sql,Java",12000-16000,1、根据系统迭代计划，参与业务需求转化为开发设计，并完成相应的编码工作； 2、参与内控项目数据清洗、大规模实时/离线大数据处理平台的开发工作，保障数据处理效率及稳定性；1、本科以上学历，计算机、数据、统计学相关专业； 2、5年以上大数据领域工作经验，3年以上Hadoop/Spark/Flink项目经验； 3、深入理解MapReduce、HDFS、Hbase、Hive、Flink等技术原理，掌握关系...,计算机软件,http://jobs.zhaopin.com/CC153170410J40771229202.htm,1000-9999人,2025-11-20 15:37:17,12000.0,16000.0,12.0
数据仓库开发/报表开发工程师,成都,深圳市紫川软件有限公司,本科,5-10年,"数仓开发,数据采集,数据清洗,MySQL,Hive,Spark,达梦,GBase",10000-16000,职位描述1.负责对接数据产品需求，进行PC端、移动端等多终端可视化报表开发，并参与报表开发规范建设。2.负责数据仓库的数据建模（维度建模、三范式建模等），以及数据采集、清洗、融合等ETL任务开发，参与数仓开发规范建设。3.负责驾驶舱、报表、数仓模型及相关任务的日常运维、性能监控与调优工作，定期进行系统巡检并输出运维报告。4.负责担保、租赁等核心业务指标开发，理解业务流程。5.负责全量与增量数据采集...,计算机软件,http://jobs.zhaopin.com/CC143806550J40823291614.htm,500-999人,2025-11-19 15:27:29,10000.0,16000.0,12.0
数据中台开发工程师,成都,成都永力为智能科技有限公司,本科,3-5年,"数据架构,数据挖掘,数据中台开发,Java,Python,Spring,Hadoop,Kafka,SPRINGMVC",10000-16000,岗位职责：1.按照评审过的设计文档，进行相关功能开发；2.负责对应模块功能内容的实现；3.负责系统开发、部署和集成；4.负责版本自测及缺陷修复工作任职要求：1.本科及以上学历，3年以上相关工作经验；具备大数据、数据中台项目优先；2.java基础知识扎实，良好的编程规范，熟悉io、多线程、集合等java基础知识，理解jvm原理；3.精通SSM框架，熟练掌握Spring、SpringMVC、Sprin...,智能硬件,http://jobs.zhaopin.com/CCL1502429580J40817119513.htm,100-299人,2025-08-23 14:55:44,10000.0,16000.0,12.0
银行数据开发工程师,成都,四川安亮科技有限公司,本科,5-10年,"ETL,数据治理,数据库开发",12000-16000,岗位职责：1.负责银行银行监管报送制度和流程包含不限于金监的EAST、1104、客户风险以及人行金融基础数据、利率报备。2.负责数据口径分析及数据建模。岗位要求：1.大学本科计算机相关专业毕业5年以上。2.至少3年以上银行监管报送开发经验，不少于3个以上银行监管报送类系统数据开发经验。3.善于合作，善于文档编写，认真负责。 公司提供竞争力薪酬，一经录用，待遇从优。,计算机软件,http://jobs.zhaopin.com/CC258091230J40769089011.htm,100-299人,2025-08-11 10:07:12,12000.0,16000.0,12.0
数据开发工程师,成都,北京联创游想科技有限公司,本科,5-10年,"数据治理,ETL,数据库开发,Sql,Java,Python,Hadoop,Flink,Kafka",10000-16000,（1）熟悉SQL开发；（2）熟悉hadoop生态圈技术者优先，如Hadoop、Hbase、Hive、Impala、Spark等组件开发的可优先考虑；（3）有数据开发相关工作经验，有风险数据集市或者管理驾驶舱开发经验优先考虑；（4）熟练掌握至少一种ETL开发工具，比如：informatica工具等；（5）至少七年以上的开发经验；（6）熟悉银行贷款、存款等业务经验者优先。,IT服务,http://jobs.zhaopin.com/CC288506030J40758331910.htm,100-299人,2025-06-18 12:27:26,10000.0,16000.0,12.0
大数据工程师,成都,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,Hadoop,Shell,ETL开发,Spark,Hive",11000-16000,一、岗位职责：1、负责数据建模、治理、指标分析设计和开发、维护等工作2、将数据分析需求转换为数据指标，进行数据加工，清洗3、配合前/后端开发解决在开发和生产环境遇到的各种数据问题4、配合部门相关工作，服从安排指挥。二、任职资格：1、计算机相关理工类专业，3年以上工作经验。熟练SQL，具有一定的java开发能力了解基本Java增删改查开发2、良好的基础数学，能够理解简单基础的指标计算公式，数据驱动4...,互联网,http://jobs.zhaopin.com/CC000544460J40472636216.htm,10000人以上,2024-07-04 01:32:19,11000.0,16000.0,12.0
数据分析师,成都,四川时代琴声电子商务有限公司,大专,1-3年,,,岗位内容：1. 收集、整理和分析各类数据，为公司提供基础数据和决策支持。2. 建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势。3. 参与规划和执行公司数据战略，推动数字化转型和技术创新。4. 探索和应用数据挖掘和机器学习技术，提高数据价值和利用效率。任职要求：1. 具备统计学、数学、计算机科学或相关领域的大专以上学历。2. 熟练使用常见的数据分析工具和平台，如Excel、SQL、BI工具等...,电子商务,http://jobs.zhaopin.com/CCL1512786510J40899329902.htm,20-99人,2026-01-11 13:43:03,,,
软件开发助理工程师（26届应届生）,成都,浙江华友钴业股份有限公司,硕士,无经验,"Java,MySQL",10000-15000,必须条件，请看清楚后再投递：1.二一一或九八五院校硕士学历，必须是硕士学历；2.工作地点在成都市金堂县淮口镇（位置较偏），不接受地点勿投。任职条件/岗位职责：1.具有软件后端开发经验；2.能编写SQL的查询语句、存储过程及脚本。熟悉主流数据库；3.具有良好的工作素养、团队精神、责任心，工作态度积极主动；4.有扎实的编程基础、数据结构，理解面向对象编程思想；5.能独立完成模块的设计、开发、测试；能快...,新能源,http://jobs.zhaopin.com/CC216665210J40811738409.htm,10000人以上,2026-01-08 01:23:54,10000.0,15000.0,14.0
数据开发工程师,成都,高伟达软件股份有限公司成都分公司,本科,5-10年,"数据仓库,数据中台开发",10000-15000,【岗位要求】1、本科及以上学历，计算机、财务相关专业；2、3年及以上金融业信息系统项目开发经验；3、能够熟练操作数据库，独立完成复杂SQL的监编写工作，具备存储过程开发经验和一定的SQL优化经验；4、熟练掌握至少一种开发语育，能够独自使用JavaCC++语富充成需求开发工作、具有较好的需求分析构模块设计能力，能够独自完成中小型需求的分析和设计工作，并指导他人完设开发工作;5、具有良好的可队协作精神...,计算机软件,http://jobs.zhaopin.com/CC368065810J40819025701.htm,1000-9999人,2026-01-07 15:27:49,10000.0,15000.0,12.0
数据开发工程师,成都,南京绛门信息科技有限公司,本科,3-5年,"数据治理,数据库开发",10000-15000,岗位职责：梳理业务数据需求，制定并落地数据标准、分类分级及主数据规范；设计并实施元数据管理、数据血缘、数据质量监控等治理机制；协调业务与技术团队，推动数据治理政策执行与问题闭环；支持数据目录建设、数据安全合规及治理工具优化。收起服务要求任职要求：本科及以上学历，3年以上数据治理、数仓或相关经验；熟悉DAMA-DMBOK等治理框架，兼具业务理解与技术实现能力；掌握SQL，了解Python/Java及...,计算机软件,http://jobs.zhaopin.com/CC426773320J40837098105.htm,1000-9999人,2026-01-06 16:15:46,10000.0,15000.0,12.0
数据开发（成都）,成都,深圳市睿服科技有限公司,本科,3-5年,"数据仓库,金融,计算机专业",13000-15000,1.具有4年以上数据仓库、数据集市、数据类系统开发维护经验；2.熟悉银行业务，具有3年以上银行或金融机构数据系统开发、设计等经验； 3.担任过银行业务系统或数据类系统开发建设项目经理或技术经理优先；参与过银行数据仓库总体设计和模型设计优先； 4.专业技能突出的，以上要求中的年限可酌情适当放宽。,IT服务,http://jobs.zhaopin.com/CC603465980J40763116509.htm,1000-9999人,2026-01-06 14:33:51,13000.0,15000.0,12.0
数据开发-成都农商,成都,高伟达软件股份有限公司成都分公司,本科,3-5年,"ETL,数据中台开发,Sql,Shell",10000-15000,1、熟悉SQL开发，有丰富的数据开发和优化经验； 2、理解数据仓库建模理论并有工作实践； 3、熟悉银行业务，有较强的沟通能力及责任感,计算机软件,http://jobs.zhaopin.com/CC368065810J40818875501.htm,1000-9999人,2026-01-06 16:16:25,10000.0,15000.0,12.0
统计分析工程师,成都,中维星图(天津)信息技术有限公司,本科,5-10年,"数据建模,数据统计分析,多元回归分析方法,BI工具,SPSS,SAS,Tableau,Power BI,CDA,IBM DATA",10000-15000,岗位职责： 1、负责公司数据应用项目的分析和建模； 2、负责公司各项目业务的数据统计分析、技术支持； 3、进行数据的收集整理形成评估文档，并作出相应总结分析； 4、能独立进行课程设计。任职要求任职要求： 1、能运用各类主流统计软件或方法； 2、熟练掌握多元回归分析方法； 3、研究生以上学历，经济学、金融学统计、应用数学、相关专业优先考虑，需具备项目课题科研能力。,企业服务,http://jobs.zhaopin.com/CCL1510553990J40825149909.htm,20-99人,2026-01-06 10:37:02,10000.0,15000.0,12.0
数据分析主管,成都,海思科医药,本科,3-5年,"报表开发,Python,BI工具,Sql",10000-15000,岗位职责:1、分析体系搭建：围绕核心业务场景，构建指标体系、标准化报表体系及专题分析框架，确保数据口径一致、逻辑清晰，为日常监控与深度分析提供基础支撑；2、决策支持与报告输出：基于分析体系，针对业务关键问题或战略目标，定期或按需输出结构清晰、结论明确的数据报告，支持管理层与业务团队决策；3、数据产品设计：深入了解业务现状，将高频、高价值的分析需求产品化，主导设计业务看板、智能预警等数据应用，撰写P...,医药制造,http://jobs.zhaopin.com/CC472494920J40834708414.htm,1000-9999人,2026-01-04 16:24:13,10000.0,15000.0,13.0
数据分析师,成都,自贡国彬清洁服务有限公司,大专,3-5年,"数据挖掘,数据治理",10000-15000,岗位内容：1. 收集和整理大量的数据，设计并实施数据分析模型和算法。2. 评估现有的数据集，并根据需要进行清理、转换和预处理。3. 对数据结果进行解释和汇报，向相关部门提供数据分析技术支持。4. 利用机器学习和人工智能技术改进公司的数据分析和决策过程。任职要求：1. 具备统计学、数学、计算机科学或相关领域的硕士或博士学位，并拥有至少三年相关工作经验。2. 熟练使用Python、R等数据分析软件和工...,商业代理服务,http://jobs.zhaopin.com/CCL1515766410J40744752806.htm,20-99人,2025-12-31 11:01:44,10000.0,15000.0,12.0
软件研发工程师,成都,成都航旭智能装备科技有限公司,本科,经验不限,"数据治理,数据挖掘,Java,数据库开发",,岗位职责：1.参与主数据管理平台（MDM）的架构设计、核心模块开发与迭代优化；2.负责主数据模型设计、数据标准化规则与数据质量校验规则的实现；3.开发主数据采集、清洗、转换、加载及数据同步服务；4.构建主数据分发与共享API，保障数据服务的高可用与高性能；5.参与主数据治理流程的技术实现，包括数据血缘、数据生命周期管理；6.编写技术文档，参与代码评审，确保代码质量与系统可维护性；7.与数据治理专家...,军工制造,http://jobs.zhaopin.com/CCL1483765750J40836044405.htm,20-99人,2025-12-30 14:10:55,,,
数据库开发工程师,成都,北京神州数字科技有限公司,本科,5-10年,Oracle,11000-15000,岗位职责1）负责根据与需求分析人员配合实现需求中的数据库开发工作2）对数据架构的设计与实现 3）编写相应的设计文档以及其他技术资料岗位要求1）具有大数据开发经验，能处理海量的数据，具备一定的数据模型设计能力 2）对各类主流结构化数据库（比如：MYSQL、VERTICA、ORACLE、GUASSDB、TDPG）与非结构化数据库（比如：MONGODB）有使用经验，具备多种数据库开发能力优先 3）对数据...,计算机软件,http://jobs.zhaopin.com/CCL1280870410J40743733306.htm,10000人以上,2025-12-25 15:54:08,11000.0,15000.0,12.0
云数据库工程师,成都,成都山康技术服务有限公司,学历不限,5-10年,"Java,Python,Scala,Oracle,MySQL,SQL Server",10000-15000,1、本科及以上至少5年，专科至少7年以上，数据库开发/DBA从业经验；2、掌握至少一种常用数据库Oracle，MySQL，PostgreSQL等；3、至少具备RDS或GaussDB中一款产品项目交付经验；4、掌握IT基础、云数据库的产品知识，云数据库产品解决方案三个方面技能；5、具备复杂SQL编写能力；6、熟悉数据库系统架构和原理，数据库性能优化，故障恢复能力。,网络/信息安全,http://jobs.zhaopin.com/CCL1258186750J40813453910.htm,1000-9999人,2025-12-25 01:29:19,10000.0,15000.0,12.0
Power BI开发工程师（外企、双休、一周两天居家）,成都,纬创软件,大专,3-5年,Power BI,13000-15000,"工作职责1. 开发和维护Power BI仪表板和Python报告。2. 在DevOps环境中管理完整的软件交付生命周期，包括编码、测试、部署和支持。3. 将用户需求转换为软件需求。任职要求：1. 3年以上相关工作经验2. 良好的英语听说读写能力。3. 较强的沟通和学习能力。4. 熟练掌握Power BI报表开发5. 具有SQL数据库和数据建模的实践经验。（sql mi, rdb）6. 扎实的Pyt...",计算机软件,http://jobs.zhaopin.com/CC120817710J40786486001.htm,1000-9999人,2025-12-15 09:48:26,13000.0,15000.0,12.0
SNJT-数据分析师（base昆明）,成都,云南神农农业产业集团股份有限公司,本科,1-3年,"数据治理,数据建模,报表开发,Python,BI工具,ETL工具",,职位描述：1.搭建业务分析框架，完善业务数据全景图和管理指标体系，构建运营分析模型，高效地分析问题并推进解决。2.深入了解业务、挖掘业务问题和痛点，通过数据分析为业务决策、产品方向、运营策略提供数据支持，并以数据角度推动执行。3.开发并优化预测模型与算法，提高模型性能和自动化水平，同时通过持续学习新技术和方法来提升团队整体的数据分析能力。4.积极参与跨部门协作，理解业务需求，解决复杂问题，分享知识...,农/林/牧/渔,http://jobs.zhaopin.com/CC180508420J40858493412.htm,1000-9999人,2025-12-11 11:19:24,,,
信息建设岗（数据工程方向）,成都,四川天府轻型动力科技有限公司,本科,5-10年,"数据治理,数据建模,大数据开发",10000-15000,职位描述：岗位定位：公司数据规划、数据建模、治理、服务开发负责人，支撑业务数据可视化与决策需求核心目标：负责规划并实施企业数据分层建模与开发工作，构建主数据及元数据管理体系，确保数据质量、安全及合规性。同时，主导数据服务与可视化看板的开发，并负责运维工作，为业务部门提供强有力的数据支持。工作职责：1. 【数据架构】主导企业级数据分层架构设计，落地ODS-DW-DM多层模型，支撑50+TB批流一体作...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1484060520J40844895412.htm,20-99人,2025-12-06 01:34:04,10000.0,15000.0,12.0
数据分析工程师,成都,四川中科佳诚科技有限公司,本科,1-3年,"数据建模,数据仓库",10000-15000,岗位职责：1、熟练掌握SQL、Python，熟悉Hive等大数据处理工具，有ETL流程经验，能使用Tableau等BI工具进行数据可视化。2、运用统计、机器学习等方法分析数据，构建模型挖掘规律，预测趋势。3、熟悉数据中台，处理各类告警和异常。4、深入业务场景，构建指标体系，通过数据分析为电网运行优化、电力需求预测、设备状态监测等提供决策依据，并生成可视化报告。任职要求：1、良好的沟通能力，能对接业...,计算机硬件,http://jobs.zhaopin.com/CCL1317828780J40971801504.htm,20-99人,2025-12-05 15:59:14,10000.0,15000.0,12.0
银行数据开发工程师,成都,四川安亮科技有限公司,本科,3-5年,"数据治理,数据仓库,ETL",11000-15000,岗位职责：1.负责银行数据开发工作。2.负责相关稳定编写等。岗位要求：1.大学本科计算机相关专业毕业4年以上。2.至少4年银行数据开发工作经验。,计算机软件,http://jobs.zhaopin.com/CC258091230J40811963711.htm,100-299人,2025-12-05 00:32:01,11000.0,15000.0,12.0
大数据开发工程师,成都,成都搏智科技有限公司,本科,3-5年,"Flink,Hadoop,Spark,Scala,Sql,Java,数据架构",12000-15000,岗位职责：1、负责大数据项目开发、部署、优化、监控等工作2、基于华为云数据中台、电网资源业务中台进行数据体系开发和建设3、参与需求分析以及业务模型梳理，负责数据模型设计开发验证3、大数据etl、调度任务、批处理、实时数据处理、指标开发任职资格：1、本科以上学历，计算机类专业，3年以上大数据开发工作经历，有pb级数据处理经验2、熟练掌握大数据相关组件及技术，包括hadoop、hbase、kafka、...,计算机软件,http://jobs.zhaopin.com/CCL1319325780J40842129213.htm,20-99人,2025-11-17 09:47:27,12000.0,15000.0,12.0
数据分析管理师/经理(J10473),成都,中粮可口可乐饮料(四川)有限公司,本科,3-5年,"数据治理,Sql,Python,BI工具,数据挖掘",,岗位职责: 1.根据业务需求，开展数据分析工作，设计分析方案，制定分析计划，输出分析报告，并给出建设性意见以支持业务决策； 2.参与数据诊断与治理，优化数据管理流程，提高数据线上化管理水平，提升数据质量和使用效率 3.设计并完善分析绩效、线路、冰柜投放指标体系，设计并开发分析评价模型，基于数据分析需求，研究先进工具，促进数据分析平台建设与优化； 4.设计并优化数据分析看板，开发并优化报告模板，优化...,快速消费品,http://jobs.zhaopin.com/CC120849470J40800083701.htm,1000-9999人,2025-11-10 13:08:55,,,
数据开发工程师,成都,深圳市法本信息技术股份有限公司,本科,3-5年,"数据库开发,数据仓库,数据中台开发,C++,Hadoop",,岗位职责： 1、全程参与完成金融监管一表通、银行EAST、银监1104、人行大集中、反洗钱、利率报备、境外银行卡、人民币结算账户等监管报送项目； 2、负责完成其他与监管数据报送相关的工作。任职要求：1、熟悉开源Hadoop生态，熟悉主流云计算厂商大数据产品特点；2、有监管报送类研发经验、项目经验，如一表通监管报送、银行EAST、银监1104、人行大集中、反洗钱、利率报备、境外银行卡、人民币结算账户...,计算机软件,http://jobs.zhaopin.com/CC385622410J40631793706.htm,1000-9999人,2025-11-04 10:51:21,,,
大数据mrs工程师,成都,成都山康技术服务有限公司,学历不限,5-10年,"数据库开发,数据治理,Java,Python,Scala,Hadoop,Spark,Kafka",10000-15000,1、本科及以上，5年以上工作经验，3年以上大数据开发或技术支持经验；2、熟悉大数据MRS/FusionIsnght各组件架构和技术原理；3、有大数据组件二次开发、性能调优等技术支持方面的能力和经验，能対重点问题&难题攻关并跟踪闭环；4、具备较强的业务理解和业务抽象能力，根据业务需求能设计出对应大数据场景方案（批处理、流式处理、组件组合等）；5、沟通能力良好，具备大数据技术交流能力。6、掌握云计算基...,网络/信息安全,http://jobs.zhaopin.com/CCL1258186750J40813456410.htm,1000-9999人,2025-10-20 09:32:04,10000.0,15000.0,12.0
数据分析岗（数据开发治理）,成都,中铁科学研究院集团有限公司,本科,3-5年,"数据治理,ETL,数据仓库",12000-15000,能力要求 1.具有丰富的数据仓库开发项目经历，有独立承担完整需求设计开发的工作经验； 2.熟悉至少一种MPP架构数据库，熟练掌握sql的编写及优化能力； 3.熟悉Doris、Seatunnel、DolphinSchedule、spark、flink等，能处理hive与spark常见报错问题； 4.熟悉Linux常用命令，熟练掌握Linux基础操作，掌握Java、Python等语言开发能力； 5.熟...,工程施工,http://jobs.zhaopin.com/CCL1485934470J40807641714.htm,1000-9999人,2025-09-28 10:15:10,12000.0,15000.0,12.0
BI数据分析师|电商行业|互联网背景,成都,成都回味一梦商贸有限公司,本科,3-5年,"报表开发,数据治理,Sql,Python,R语言",10000-15000,【主要职责】1、负责从多个数据源（如数据库、API、第三方工具等）提取、清洗和分析数据，生成可视化报告和仪表盘。2、定期为管理层和业务团队提供关键业务指标（KPI）的分析报告，支持决策制定。通过数据挖掘和趋势分析，发现业务增长机会和潜在风险。3、使用BI工具（如Tableau、Power BI、Looker等）设计和开发数据仪表盘，帮助业务团队实时监控关键指标。 优化数据可视化方案，确保数据易于理...,快速消费品,http://jobs.zhaopin.com/CC529169130J40716040401.htm,100-299人,2025-09-09 15:51:29,10000.0,15000.0,12.0
大数据开发助理工程师（成都/贵阳/北京/杭州/合肥/深圳）,成都,思特奇,本科,无经验,"Java,Hadoop,Spark",10000-15000,加入思特奇你将：1.配合公司大数据服务平台，负责hadoop及其生态圈相关产品研发；2.参与产品研发、运营、开发、运维等挑战性工作；3.在大数据相关工作及项目中成为产品创新的助力者和技术研发的开拓者。如果你是：1.国家正规院校统招本科学历，计算机科学与技术、信息工程、软件工程、数据库、大数据等相关专业。2.掌握 Java 或 Python 编程语言，了解基础语法、面向对象思想，能独立完成简单程序开...,运营商/增值服务,http://jobs.zhaopin.com/CC120747250J40781994811.htm,1000-9999人,2025-09-09 10:09:14,10000.0,15000.0,14.0
数据分析岗（数据工程师）,成都,中铁科学研究院集团有限公司,硕士,3-5年,"数据挖掘,数据治理,数据仓库",10000-15000,岗位内容： 1.运用人工智能相关技术，针对行业开源数据，制定并执行全面的数据采集计划，涵盖论文、专利、工法、标准等多源数据。 2.运用机器学习、深度学习等人工智能算法，对整合后的海量数据进行深度挖掘分析。 3.精准识别数据中的模式、趋势和关联，提取有价值的情报信息，为企业科技创新、市场经营、生产活动提供精准的情报支持，提升情报服务智能化水平。 4.负责构建和优化数据挖掘模型，将人工智能技术与数据挖...,工程施工,http://jobs.zhaopin.com/CCL1485934470J40807638214.htm,1000-9999人,2025-09-28 10:11:19,10000.0,15000.0,12.0
大数据开发工程师,成都,成都中思远信息技术有限公司,本科,3-5年,"Python,Java,Hadoop,Elasticsearch,Spark,Sql",10000-15000,主要工作职责1. 参与公司大数据中心建设，核心代码开发等任务；根据要求编写相关技术文档；2. 大数据平台的搭建、维护和优化工作；3. 审核开发人员的系统设计和代码质量，书写技术文档和制定开发规范；4. 系统性能优化，安全加固，保证系统的安全、稳定、快速运行；5．参与公司外部项目建设和定制化开发；6. 交付高质量的代码，迭代优化数据中心产品;任职资格1.计算机、软件工程、通信等相关专业，本科以上学历...,咨询服务,http://jobs.zhaopin.com/CC841148060J40824783912.htm,20-99人,2025-09-03 17:42:45,10000.0,15000.0,12.0
高级开发工程师（大数据）,成都,民航成都电子技术有限责任公司,硕士,1-3年,Java,11000-15000,岗位职责：1、参与产品规划和落地实施，主要包括产品设计、产品研发等工作；2、利用机器学习算法进行数据分析。任职要求：1、统招硕士及以上学历，计算机相关专业；2、具备1到3年Java软件开发工作经验，有大数据开发经验优先；3、理解数学建模和数据分析原理，能够运用机器学习算法进行数据处理和数据分析（如回归、分类、聚类等）；4、熟悉关系型数据库，能够熟练SQL语句；5、具备良好的沟通能力和表达能力，能够...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC255648230J40702281616.htm,500-999人,2025-08-13 14:51:07,11000.0,15000.0,15.0
数据治理专家,成都,四川卫宁软件有限公司,本科,3-5年,"数据治理,BI,数据建模",10000-15000,技能要求1.熟练使用SQL、Python、R等数据分析工具和PowerBI等BI工具。2.掌握运筹学建模、医疗统计学方法。3.熟悉HIS、EMR、LIS等医院核心系统。经验要求：1.本科及以上学历，医学信息学相关专业优先。 2.3年以上数据分析经验。软技能1.具备临床思维，能理解医疗术语。2.有出色的跨部门沟通能力 ，平衡临床与管理目标。,计算机软件,http://jobs.zhaopin.com/CC371718680J40703024206.htm,100-299人,2025-08-08 17:47:54,10000.0,15000.0,13.0
数据开发治理,成都,中铁科学研究院集团有限公司,本科,3-5年,"数据治理,ETL,数据仓库",12000-15000,能力要求1.具有丰富的数据仓库开发项目经历，有独立承担完整需求设计开发的工作经验；2.熟悉至少一种MPP架构数据库，熟练掌握sql的编写及优化能力；3.熟悉Doris、Seatunnel、DolphinSchedule、spark、flink等，能处理hive与spark常见报错问题；4.熟悉Linux常用命令，熟练掌握Linux基础操作，掌握Java、Python等语言开发能力；5.熟悉常见的数...,工程施工,http://jobs.zhaopin.com/CCL1485934470J40768731414.htm,1000-9999人,2025-06-20 11:50:05,12000.0,15000.0,12.0
中级数据开发岗 1.25W--1.4W,成都,天玑云(四川)人才服务有限公司,本科,3-5年,"ETL,数据库开发,数据仓库,Sql,DataStage,BI,一表通,Java",12000-14000,乐商银行-中级数据开发岗 1.25W--1.4W（二）中级数据开发1人工作内容（1）负责需求分析，进行数据模型设计、ETL 开发、统计汇总、分析模型开发及数据挖掘工作，并完成分析结果的可视化展示。（2）负责监管报送类报表的开发、持续维护及现有报表逻辑的优化调整。（3）负责基础数据集市的搭建、ETL开发、ODS层数据供数及调度任务开发。（4）负责行内数据服务平台的接口开发与维护。（5）保障大数据相关...,专业技术服务,http://jobs.zhaopin.com/CC442621330J40853199213.htm,500-999人,2026-01-04 10:44:54,12000.0,14000.0,12.0
oracle数据库开发,成都,纬创软件,本科,3-5年,"Oracle,ORACLE RDBMS,SQL,PL",12000-14000,工作职责 (1) 开发和维护基于Oracle关系型数据库的保险管理系统以支持公司的业务发展 (2) 能根据业务需求，独立完成项目计划和项目开发设计书，并完成具体、详细的程序设计方案 (3) 能独立完成基于单个业务功能模块的中小型项目的开发工作，并对复杂的业务模型进行准确、高效的程序设计开发工作 (4) 建立测试环境，进行相关开发的程序测试工作 (5) 完成相关的开发及测试文档 任职资格 (1) 计...,计算机软件,http://jobs.zhaopin.com/CC120817710J40396665101.htm,1000-9999人,2025-12-25 01:00:24,12000.0,14000.0,12.0
