职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
RG运营经理,成都,港铁技术咨询（北京）有限公司,本科,5-10年,,1.5-2万,岗位职责：1.负责协助部门负责人编制年度租金预算，协助招商部门合理规划与调整租户业态分布与组合。2.负责协助部门负责人进行业务培训、调配管理、绩效考评工作。3.牵头进行部门合同管理、租户管理、台账、档案维护等相关工作。4.负责制定运营管理的相关制度、运营管理标准化建设。5.负责车站商铺的风险隐患排查与整改工作，定期更新风险隐患台账，制定整改计划，督促相关部门和人员落实整改措施。6.负责商铺二次装修...,客运服务,http://jobs.zhaopin.com/CC130358520J40707928806.htm,20人以下,2025-08-22 11:54:06
自有商城运营经理,成都,好医生集团,本科,5-10年,"活动运营,电商运营,运营管理,运营流程梳理,体系搭建",1-2万,岗位职责：1、 负责对经营计划目标进行分解，制订经营计划执行方案，并组织落实；2、组织制订运营流程、规章制度、执行标准、服务规范制订，并督导执行；3、负责自有平台经营情况进行分析，并提出应对措施，推动整体业绩提升；4、负责平台上品类的整体规划，并指导运营开展新产品的引进和各供应商接洽；5、内部流程梳理和体系搭建。任职要求：1、5年以上运营管理经验； 对医药的运行规律熟悉；2、精通项目管理，并有独立...,医药制造,http://jobs.zhaopin.com/CC120854330J40706128306.htm,10000人以上,2025-08-18 10:39:05
我在传媒公司当人事之急缺运营！！！,成都,成都七彩阳光文化传媒有限公司,学历不限,无经验,,1-2万,"工作内容:1.拥有一点的互联网思维2.定期分析主播账号数据，输出运营报告3.抓住网络热点，积极创新4.账号和后台回复及账号基础运营【任职要求】1.熟悉抖音、快手等娱乐平台的算法和机制的优先，可接受应届生和小白2.网感强、创意多、擅长社交岗位福利：上班时间晚，可以睡懒觉办公环境良好，交通便利、餐饮多薪资：8-15k,优秀者2-3w 。弹性打卡上班！！！（真实薪资，无套路，工龄半年以上3-5w)",文化艺术/娱乐,http://jobs.zhaopin.com/CCL1495448470J40827421508.htm,20-99人,2025-07-29 15:00:15
运营管理经理,成都,港铁技术咨询（北京）有限公司,本科,5-10年,,1.5-2万,岗位职责：1.负责搭建平台公司运营管理体系，建立标准化运营管理流程。2.参与各下属合资公司运营筹备、指导及监督工作。 3.全面监督下属合资公司项目日常运营管理流程，密切跟踪项目进度，及时发现并解决项目推进过程中的问题与风险，确保项目按计划有序推进。 4.建立有效的体系监督机制，定期收集、分析下属合资公司相关数据，通过与各下属合资公司横下对比，优化考核标准。 5.协调平台公司及各下属合资公司内外部资...,客运服务,http://jobs.zhaopin.com/CC130358520J40657415906.htm,20人以下,2025-08-07 00:00:02
游戏原画师,成都,成都夏尔天逸科技有限公司,学历不限,1-3年,"角色原画,场景原画,游戏原画,写实风格,日韩风格,欧美风格,古风风格,奇幻仙侠",1.2-2万·13薪,有游戏原画师工作经验，培训经验，热爱游戏行业，有较高审美，,游戏,http://jobs.zhaopin.com/CC710909920J40227727713.htm,1000-9999人,2025-07-28 16:50:35
新媒体运营主管,成都,四川梦马教育咨询有限公司,本科,1-3年,,1-2万,双休，年假5天。节假日正常休息。考研专业课教育领域。入职缴纳五险一金。岗位职责：1.负责互联网自媒体平台的日常运营及推广工作，包括微信公众号、视频号、小红书号等等；2.新媒体营销过程中撰写原创优质内容，包括文案、图片、视频等，以提高产品曝光率和咨询量等；3.搭建新媒体账号矩阵，多账号联动运营，提高品牌知名度；4.整理分析新媒体运营数据，不断调整并优化运营策略，提升粉丝数量和阅读量；5.积极与粉丝互...,培训/辅导服务,http://jobs.zhaopin.com/CCL1481235320J40813427903.htm,500-999人,2025-07-16 19:00:37
小红书运营经理10000以上,成都,成都惠买材网络科技有限公司,学历不限,3-5年,"新媒体运营,社群运营,门店运营,小红书,抖音,toB,toC",1-2万,小红书运营经理10K+成都恒冠绿田建材有限公司成立于2009年，从一家建材小店成长为员工逾百、营业额数亿元的一站式建材批发企业，拥有2万㎡仓储和1万㎡建材超市，经营品类超20万种，全面覆盖装修、房建、市政等建材需求。公司以“让装修简单省钱”为使命，立志成为世界级家居建材服务商，未来五年冲刺10亿元营收，十年内成功上市。我们崇尚创新与挑战，不断探索行业新模式和技术；以客户价值为核心，提供多元化培训与...,建材,http://jobs.zhaopin.com/CCL1492152180J40823586908.htm,100-299人,2025-07-16 14:35:59
讯飞医疗-院端运营-四川,成都,科大讯飞股份有限公司,本科,3-5年,"toB,toG,院内维护",1-2万,岗位职责1、 负责建立医院整体立体化商务关系，为产品在院内内的营销、运营、交付打好基础。2、 协助运营总监、配合销售同事完成新医院拓展；职位要求1、统招本科及以上学历，3年以上互联网公司项目经理岗位或者3年以上医药销售岗位工作经验，有医疗大健康行业业务背景优先。2、对医疗大健康感兴趣，有热情，表达能力强，能给客户高效传达产品价值3、快速学习和抗压能力，逻辑清晰、结果导向，有医院医生运营经验者优先。...,计算机软件,http://jobs.zhaopin.com/CC205108410J40931814604.htm,10000人以上,2025-07-15 10:04:07
游戏本地化语言专员（繁中）,成都,仟之游软件科技(成都)有限公司,本科,1-3年,英语,1-2万,"JOB DESCRIPTION● Translate in-game text, dubbing scripts, and marketing related documentation for 2KGames’ suite of games from English to Simplified/Traditional Chinese.● Assess Simplified/Traditional...",计算机软件,http://jobs.zhaopin.com/CC579008120J40689519116.htm,100-299人,2025-07-11 00:46:22
游戏特效师,成都,成都夏尔天逸科技有限公司,学历不限,1-3年,"游戏特效,Houdini",1-2万·13薪,有游戏特效师经验，热爱游戏行业，有经验最佳！,游戏,http://jobs.zhaopin.com/CC710909920J40204819813.htm,1000-9999人,2025-06-09 15:08:26
家政运营经理,成都,成都宝岛城市管理服务有限公司,本科,3-5年,社群运营,1-2万,家政运营经理岗位名称：家政事业部运营总监（1名） 薪资范围：10-20K（底薪+绩效+年度分红） 核心要求：年龄45岁以下，3年以上本地生活服务数字化运营经验 。岗位职责一、智慧管家系统运营1. 主导微信小程序全生命周期管理：功能迭代优化、LBS精准派单算法升级、服务预约转化率提升 2. 搭建数据看板：实时监控客单价/复购率/投诉响应时效等12项核心指标（需精通神策/GrowingIO等工具） 3...,物业管理,http://jobs.zhaopin.com/CC366894730J40763187214.htm,500-999人,2025-06-06 12:23:05
次世代游戏场景组长,成都,成都麟动科技,大专,3-5年,,1.5-2万,岗位职责：1.负责次世代3D场景模型、贴图制作；2.负责游戏景观搭建氛围营造；3.负责外包资源的审核以及外包团队的培养；4.负责游戏中3D场景资源的风格统一和资源修改；5.负责游戏资源输出，场景整合和美术效果把控。任职要求：1.具备3年以上次世代场景或者大场景制作经验，能熟练使用Unreal引擎；2.造型能力强，色彩突出，注重场景物件塑造，具有丰富手绘制作工地；3.美术功底扎实，熟练制作多边形物体...,互联网,http://jobs.zhaopin.com/CC658368720J40702095516.htm,100-299人,2025-04-14 17:12:59
高级运营经理（职能）,成都,深圳市金地物业管理有限公司云南分公司,本科,5-10年,物业运营,1.5-2万·14薪,岗位职责：1. 制定和执行物业项目的运营策略、年度及月度运营计划，全面提升运营效率和服务质量； 2.负责对各物业项目的运营情况进行监督、检查与评估，及时发现并解决运营中的问题。负责公司物业管理业务的运营和优化，提升服务质量和效率； 3. 制定并实施业务发展策略，完成公司设定的业务目标； 4. 监控项目运营状态，确保各项服务标准得到执行。 岗位要求： 1. 物业管理或相关专业本科及以上学历，具备5年...,物业管理,http://jobs.zhaopin.com/CC560680080J40693840808.htm,1000-9999人,2025-04-10 14:58:46
银行运营经理,成都,成都蓝色兄弟网络科技有限公司,本科,3-5年,"数据运营,销售运营,活动运营",1-2万·13薪,岗位职责：1、根据区域内银行合作模式以及公司战略发展，分析并结合客户特性，制定区域落地运营计划并针对计划目标进行拆解；2、负责区域银行展业及日常运营、培训指导等工作，实现并提升经营业绩；3、负责制定并完善区域银行运营流程、团队组建、指导团队业务方向，提高团队成员专业水平及凝聚力；4、基于区域内现有运营资源和产品能力，紧密结合用户需求，保障负责区域内的日常运营工作；5、定期与区域银行沟通收集相关服务...,互联网,http://jobs.zhaopin.com/CC672891430J40505098711.htm,100-299人,2025-03-05 09:25:21
流程管理经理/主管,成都,成都倍特药业股份有限公司,本科,5-10年,"流程数据,流程规划,流程管理",1.2-1.9万·14薪,工作职责1、营销流程管理体系建设与优化1）负责营销流程管理体系建设与优化，包括制度、流程、标准等；2）组织流程、标准执行评估及优化计划的实施；3）建立并完善流程、标准的反馈与激励机制；4）持续推进营销流程组织及人员能力建设。2. 营销流程管理工作执行1）根据营销战略及业务痛点，识别并开展营销领域流程规划；2）开展和推进流程建设，设计和维护营销流程框架和清单；3）开展营销领域流程运营及梳理工作，发掘...,医药制造,http://jobs.zhaopin.com/CC130860980J40829211012.htm,1000-9999人,2026-01-08 00:30:43
H81679岗游戏测试工程师（base上海）,成都,武汉佰钧成技术有限责任公司,大专,1-3年,"MOBA,功能测试,手游测试,MMORPG游戏",1.1-1.9万,职位描述1. 负责Android、IOS、PC端多平台游戏产品的功能测试；2. 根据产品需求说明和设计文档，建立测试环境，合理设计测试文档（测试计划，测试用例，测试报告等）；3. 准确、详细的描述BUG产生的过程、BUG的现象，有较好的BUG定位能力；4. 跟踪测试结果，与研发团队密切配合，完成开发迭代过程；5. 能主动提出游戏的合理化修改意见，并提供改进用户体验和游戏性方面的建议。职位要求1. ...,计算机软件,http://jobs.zhaopin.com/CC364485720J40830348905.htm,1000-9999人,2025-12-09 14:54:40
天街运营经理,成都,龙湖集团,本科,3-5年,,1.5-1.8万·16薪,岗位职责1、制定项目年度经营计划，通过经营数据分析洞察经营问题，带领团队达成项目运营关键指标，如商户各类费项收缴、监控租金收益、店铺营业额等。2、负责商场日常运营管理，主动洞察商家需求，进行服务提升和创新，包括开闭店管理、人员管理、货品管理、品质管理、费用管理、证照管理、装修管理、SP活动管理、培训管理、POS机管理等。3、协同各职能部门配合，卷集B端资源；联动招商、推广等部门，打造“主题活动+空...,房地产开发,http://jobs.zhaopin.com/CC375739230J40807495011.htm,10000人以上,2026-01-11 00:26:43
物业运营经理,成都,广州保利商业物业发展有限公司,本科,3-5年,"物业运营经理,物业运营主管,物业运营总监",1-1.8万,"职位描述：1、运营统筹与管理,全面负责物业区域公司的运营管理，制定并执行运营计划，确保各项业务目标的达成。监控各项目的运营状况，及时发现并解决运营过程中出现的问题，优化运营流程，提高运营效率和质量。 协调区域内各项目之间的资源调配，实现资源的合理利用和共享，提升整体运营效益。 2、组织绩效管理,建立和完善区域公司的组织绩效管理体系，制定科学合理的绩效考核指标和评价标准，确保绩效考核的公平性、公正性...",物业管理,http://jobs.zhaopin.com/CC503142730J40745231806.htm,10000人以上,2026-01-10 00:00:01
新媒体运营经理/总监,成都,四川和润高博教育科技有限公司,本科,3-5年,"短视频平台,内容运营,品牌运营,文字功底强",1-1.8万,【岗位职责】1，新媒体平台运营策略制定与执行，结合行业特点与目标用户需求，制定运营计划，确保平台内容的高曝光和精准推送，提升用户触达率和流量转化率。2，围绕产品核心内容，策划并撰写高质量的图文、短视频脚本、直播大纲等多种形式的内容。确保内容有效吸引目标用户关注，解决用户痛点问题。3，建立并完善用户运营体系，实现粉丝量增长的同时，提升用户粘性与忠诚度。4，收集、整理并分析新媒体平台运营数据，深入挖掘...,学校/学历教育,http://jobs.zhaopin.com/CCL1511585160J40790348701.htm,20-99人,2026-01-09 00:07:40
商业运营,成都,龙湖集团,本科,3-5年,"门店运营,商业运营,商场运营",1.2-1.8万·13薪,工作职责:1、 负责商户各类费用收缴，达成两广收入及创新收入，完成项目运营指标；2、 负责商场日常运营管理，包括卖场经营秩序、租户现场管理、各商铺形象管理等；3、 负责商户经营业绩管控及帮扶工作，对三差（销售、管理、缴租）店提出改进建议、调换需求及预警；4、 负责推广SP活动的商户洽谈及部分推广活动的落地执行负责；5、 负责商户入住流程及装修手续办理，协助商户的证照办理，配合TDM把控租户店铺设计...,房地产开发,http://jobs.zhaopin.com/CC375739230J40808076711.htm,10000人以上,2026-01-11 00:20:20
高端主题列车/酒店运营经理,成都,四川易飞易国际旅行社有限公司成都高新分公司,本科,5-10年,,1-1.8万,岗位职责：1、负责高端主题列车的服务运营管理，涵盖客房、餐饮等模块服务落地与品质把控。2、服务体系搭建，制定并执行列车服务流程与规范，全程把控服务质量。3、日常运营统筹，带领服务团队开展日常工作，提升团队专业素养与协作效率。4、确保列车客房娱乐设施和设备的正常维护及保养。5、协同安全、后勤支持等部门，做好物资采购与库存管理、安全服务保障等工作。岗位要求：1、本科及以上学历，5年以上高端酒店或豪华邮...,旅游服务,http://jobs.zhaopin.com/CC680096430J40771061316.htm,20-99人,2026-01-08 10:45:29
健康管理运营经理,成都,四川百科美生物科技有限公司,本科,3-5年,"门店运营,toB,toC,大健康,健康管理师",1-1.8万,岗位职责:1. 负责组建团队、组织业务培训、接待流程管理以及门店日常运营工作。2. 门店员工薪酬绩效管理、规章制度管理、等内务综合管理工作。3. 对门店经营指标负责，组织制定科学管理方案与流程优化方案，提升团队综合客户服务水平。4. 全面负责中心健康管理工作的组织、策划、协调、指导、监督、培训、考核等工作。5. 研究制定中心工作计划、工作规范、实施方案。6. 负责文件资料的收发、整理、分类、归档工...,医疗设备/器械,http://jobs.zhaopin.com/CCL1483603850J40700535903.htm,20-99人,2026-01-06 15:39:36
商业运营,成都,龙湖集团,本科,3-5年,"门店运营,商业运营,商场运营",1.2-1.8万·13薪,工作职责:1、 负责商户各类费用收缴，达成两广收入及创新收入，完成项目运营指标；2、 负责商场日常运营管理，包括卖场经营秩序、租户现场管理、各商铺形象管理等；3、 负责商户经营业绩管控及帮扶工作，对三差（销售、管理、缴租）店提出改进建议、调换需求及预警；4、 负责推广SP活动的商户洽谈及部分推广活动的落地执行负责；5、 负责商户入住流程及装修手续办理，协助商户的证照办理，配合TDM把控租户店铺设计...,房地产开发,http://jobs.zhaopin.com/CC375739230J40808076611.htm,10000人以上,2026-01-11 00:10:20
3d游戏动作师,成都,成都益格网络科技有限公司,学历不限,1-3年,"3D动作设计,仙侠风,写实,国风,成功项目经验",1-1.8万,职位描述1、擅长多种风格的3D动作设计制作及引擎相关工作；2、参与具体动作设计任务；3、负责设计游戏中的角色的动作，对游戏角色的运动规律有深入的分析了解和制作经验；4、具备良好的语言表达能力及合作态度，进行整流程环节配合，完成产品的美术效果实现。职位要求1、良好的动画设计基础，对动画镜头运镜有一定的了解。对于人形非人形的肢体动作.运动节奏有较强的理解能力；2、想象力丰富，有很好的动作设计能力，展现...,游戏,http://jobs.zhaopin.com/CC666459520J40672814411.htm,100-299人,2025-12-31 01:29:50
【急招】次世代游戏角色（初/中/高级）,成都,吉创图科技(成都)有限公司,学历不限,1-3年,"3D角色,次世代角色,写实风格,游戏角色,网络游戏,高模雕刻",1-1.8万,"目前需求【有雕刻能力或项目经验者】岗位职责：1、负责次时代项目内角色制作与角色相关技术支持；2、控制整体角色模型品质，保证正确的艺术风格，并能进行后期的修缮；岗位要求；1.美术类或相关院校毕业，有扎实的美术基础,2-3年以上次世代角色制作经验（优秀者可放宽年限）；2.有优秀的写实角色高模塑造能力，精通生物体和软体雕刻，熟悉人体解剖；3.对写实类材质表现有丰富的经验，能够熟练创造中等难度的材质节点模...",游戏,http://jobs.zhaopin.com/CCL1501517510J40850588313.htm,300-499人,2025-12-25 01:38:58
美租运营经理,成都,贝壳找房(北京)科技有限公司,本科,3-5年,,1-1.8万,岗位职责：1、深入了解省心租业务，为城市的美租业务目标达成负责；2、通过联动资管团队，提升美租产品渗透率，并持续增长；3、根据城市战略目标，拆解各省心租大区目标，制定美租产品的运营策略与执行；4、制定城市美租营销方案，组织并实施相关的营销活动，以提升美租产品的曝光度和市场份额；5、结合省心租业务和美租产品，对资管团队及渠道进行赋能，提供相关培训、工具和支持，助力其更好地推广和销售美租产品。任职要求...,互联网,http://jobs.zhaopin.com/CC300255130J40912331515.htm,10000人以上,2025-12-24 15:37:13
科伦嘉讯-运营管理副经理-成都,成都,科伦药业,本科,3-5年,,面议,1. 协助公司及部门进行销售日常的运营及管理，分析业绩数据、反映销售状况，为运营目标及策略的制定提供决策支持及建议；2. 负责制定并完善销售业务流程，并落地实施与执行；3. 监督、检查各省区对公司制度或管理要求执行情况，事前、事中规范营销过程管理；4. 独立负责或主导特定营销支持项目管理，涵盖立项到结果复盘。设计优化营销相关流程，提升内部运营与跨部门协作效率。5. 作为营销端总部与区域团队的核心接...,医药制造,http://jobs.zhaopin.com/CC183890920J40888265502.htm,10000人以上,2025-12-24 14:45:14
运营支撑部-运营支撑部部长(J10357),成都,天府绛溪实验室,硕士,经验不限,toB,面议,岗位职责:1. 协助主任、副主任管理中心日常运营和事务；2. 作为产业部门领导，对接并维护产业资源，将产业信息传递给技术部门；3. 搭建业务管理体系、金融科技服务体系。设计孵化公司的产业化步骤，包括股权架构、商业战略等；4. 服务、辅导被孵化项目的早期工作，包括工商注册、成果转化流程等。任职要求:1.教育背景：研究生以上学历，电子信息、人工智能、计算机、机械、物理数学等理工学科背景，或者金融、会计...,学术/科研,http://jobs.zhaopin.com/CCL1446655800J40903888515.htm,100-299人,2025-12-17 10:08:39
游戏本地化翻译-多语种-线上,成都,语言桥,大专,经验不限,"俄语,法语,德语,日语,葡萄牙语,西班牙语,泰语,越南语,印尼语",9000-18000元,工作职责： 1.负责公司系列产品及市场内容的本地化翻译； 2.负责公司系列产品本地化内容测试，保证本地化内容在游戏内的质量呈现； 3.协助收集整理本地化相关问题，反馈并跟进修复。 岗位要求： 1. 熟练掌握目标语言，精通简体中文或英文，具备本地化相关经验；2. 具备游戏内容跑测相关经验，熟练掌握多类型的文本风格； 3. 热爱二次元文化，热爱游戏，有丰富的游戏经验； 4. 具有较强的信息检索能力和执...,游戏,http://jobs.zhaopin.com/CC181906210J40862462502.htm,500-999人,2025-12-16 15:59:14
运营中心主管,成都,成都本千医疗科技有限公司,本科,3-5年,HIS,1-1.8万·13薪,一、岗位职责1、团队管理：（1）统筹运维部日常，依据公司指标定部门目标策略，确保与公司战略一致。（2）全面负责运维团队的日常管理、工作分配、监督指导、人才梯队建设，建立、优化和完善运维服务管理体系，提升团队整体技术能力和服务意识。（3）跟踪监管工作进度，建监控机制，确保团队达预定目标标准。（4）制定培训计划，组织培训考核，提升员工专业技能与素养。（5）监督员工绩效，建立评估体系，面谈反馈助员工提升...,计算机软件,http://jobs.zhaopin.com/CC564512430J40780026616.htm,20-99人,2025-12-16 00:00:01
运营支撑部-部长(J10408),成都,天府绛溪实验室,硕士,3-5年,产品运营,面议,岗位职责:1、设计并持续优化运营管理体系，建立标准化业务流程；2、配合绛溪实验室工作，统筹协调中心工作安排；3、主导跨部门协作机制建设；4、编制年度运营预算，监控人力/物资/设备等资源使用；5、主导办公场地、实验设备等固定资产的集约化管理；6、牵头政府重点项目申报的跨部门协作。任职要求:1、教育背景：硕士及以上学历，电化学、材料学、化工、工商管理等相关专业；2、工作经验：具备3年以上部门负责人经历...,学术/科研,http://jobs.zhaopin.com/CCL1446655800J40903817115.htm,100-299人,2025-12-17 10:04:26
【大厂直营】新能源 新媒体专员 综合10-15k+！,成都,深圳南区人瑞人力资源服务有限公司,大专,经验不限,"新车,新势力品牌,豪华品牌,自主品牌",1.3-1.8万,【岗位职责】1、负责岚图官方账号直播引流；2、负责短视频拍摄工作；3、介绍品牌、展示产品、互动交流、引导留资；【薪资福利】1、结构：面试定薪（底薪8K-10K）+绩效+提成，综合10-15k2、入职五险一金，节假日3倍薪资【任职要求】1、形象气质极佳，普通话标准；2、镜头感强，热情有活力，与粉丝互动能力强；3、能够快速了解汽车产品知识、讲解和演示汽车功能；4、随机应变能力强，能够应对临场突发事件。,企业服务,http://jobs.zhaopin.com/CCL1289361510J40807331801.htm,10000人以上,2025-12-15 19:07:45
游戏角色设计师,成都,超有爱公司,大专,经验不限,"Q版风格,角色原画,游戏原画,二次元风格,2D原画,休闲游戏,棋牌游戏",1.2-1.8万,该岗位为短期全职岗位，签约时长1年！！介意勿投！！工作职责：1.擅长二维Q版角色设计，能配合主美完成游戏角色以及服装等美术资源的绘制和设计工作，能配合完成角色设定等规范落地以及准确绘制角色五视图等。2.根据策划文案/参考/分镜，准确绘制角色动态的关键pose，并与动画师协作配合补图和动画落地。3.参与游戏美术风格探索，协助完成概念设计、草图绘制等工作。4.根据项目需求，进行素材收集、整理和优化，为...,互联网,http://jobs.zhaopin.com/CC484321320J40806306101.htm,300-499人,2025-12-02 10:25:34
新媒体运营,成都,顾家家居,本科,3-5年,"公众号/朋友圈运营,矩阵营销,短视频运营,社群运营",1.2-1.8万,负责区域直播体系、会员运营体系、线上种草及官方商城等数字化营销工作的推广，以实现精准获客，促进区域零售目标达成。职位福利：五险一金、绩效奖金、节日福利、房补、出差补贴,装饰装修,http://jobs.zhaopin.com/CC204356520J40388731704.htm,10000人以上,2025-11-26 17:14:29
运营支撑部副部长(J10345),成都,天府绛溪实验室,硕士,5-10年,toB,面议,岗位职责:战略协调与沟通：作为中心内部各科研团队、行政团队与管理层之间的核心沟通桥梁，确保信息流畅、协作高效。理解科研需求，主导制定并优化中心内部运营流程与规章制度，提升整体运营效率。财务与资源管理：全面负责中心的预算编制、执行监控和财务分析工作。管理和优化财务报销流程，确保合规、准确、高效。负责科研经费的日常管理与服务支撑，协助项目负责人进行经费规划。资产与采购管理：主导中心所有设备、耗材及服务...,学术/科研,http://jobs.zhaopin.com/CCL1446655800J40903922115.htm,100-299人,2025-11-19 21:54:06
抖音运营（游戏）,成都,成都奇酷互动文化传播有限公司,大专,无经验,"抖音,游戏类",9000-18000元,工作内容: 1、熟练掌握Excel，会基本的电脑操作; 2、负责公会内主播精细化运营，新人游戏主播培训、跟播及短视频赋能，制定行之有效的运营及培养方案，搭建主播成长体系，营造良好的公会生态 3、制定和实施主播考评规则和激励政策，对主播留存活跃负责 4、对公会运营情况进行数据监控和分析，研究平台政策规则，提出合理化改进建议 5、了解热门游戏短视频内容，网感超强，脑洞爆炸，思维活跃，想象力丰富，针对优...,互联网,http://jobs.zhaopin.com/CC801961920J40783674909.htm,20-99人,2025-10-20 11:18:45
园区运营管理 (MJ000333),成都,成都高新菁蓉汇智人才服务有限公司,本科,5-10年,园区运营,1.1-1.8万,工作内容1. 参与企业/商家招引、接房/退场，催缴租赁回款，审批商业摆展，监管商家经营与安全。2. 负责园区设施维保改造、工程全流程管理，审批商家装修，承接新园区查验移交。3.管理物业招标与考核，落实园区安全管理，检查物业服务，制定停车场方案并处理投诉。4.搭建企业服务体系，开展拜访与数据采集，协助工商税务办理，受理需求投诉，筹备活动，协调品牌、技术服务及政企对接。5. 保障日常及重大接待，管理园...,咨询服务,http://jobs.zhaopin.com/CCL1460324740J40959673104.htm,20-99人,2025-10-17 17:00:10
前端开发组长（游戏开发）,成都,四川特爱教育科技有限公司,本科,5-10年,"游戏项目,Vue,React,Node.js,Laya,uni-app",1.2-1.8万,【岗位职责】负责公司前端研发工作，包括需求分析、系统设计、编码、测试和维护等环节。根据项目需求和技术规范，进行软件开发及相关文档编写，确保代码质量和项目进度。参与开发团队的技术讨论，提供技术解决方案和建议，协助解决开发过程中的技术问题。【技术要求】1、必需技能熟练掌握HTML、CSS、JavaScript、TS等前端相关技术。熟练使用Vuejs和React，对前端工程化Webpack、Vite有一...,人工智能,http://jobs.zhaopin.com/CC458880730J40766075816.htm,20-99人,2025-10-17 10:29:34
医生ip运营经理,成都,成都如意互动科技有限公司,学历不限,经验不限,"短视频平台,图文平台,小红书,微信公众号,抖音,快手,微信视频号,医疗类,科普类,教育类,内容运营,短视频运营",9000-18000元,主要职责：1. 制定医疗黄V账号内容策略，确保符合平台规则及医疗广告法规，与医生团队协作输出专业且易懂的内容。2. 完成抖音/快手等平台黄V认证，维护账号资质有效性。通过算法机制（如话题运营、投放）提升曝光，监测粉丝增长、转化率等数据并优化。 3. 设计医生差异化人设标签，策划出镜内容脚本， 管理私域流量（引流转V）职位要求： 1. 有新媒体运营经验，有医疗/医生账号/科室账号/医院账号等项目经验...,互联网,http://jobs.zhaopin.com/CCL1505874760J40824843902.htm,20-99人,2025-09-19 14:30:42
智能服务运营,成都,腾讯瑞德铭(重庆)科技发展有限公司,本科,3-5年,"C端用户,工具类产品,智能机器人服务",1.3-1.8万,岗位描述：1、负责智能客服机器人（包括但不限于文本机器人、语音机器人）的整体交付与运营，与算法、研发对接需求，确保机器人能够准确识别用户需求，并提供优质的应答体验，持续改善机器人的服务能力。2、负责智能服务知识体系建设，设计并编写机器人的应答方案，包括问答、对话和文档类知识库问答策略，实现基于不同服务场景的解决方案管理；3、熟悉行业智能客服相关产品的发展趋势和应用水平，通过竞品分析、用户调研等，提...,互联网,http://jobs.zhaopin.com/CCL1379480290J40857278008.htm,10000人以上,2025-09-01 15:14:53
【启航项目】游戏化产品经理,成都,超有爱公司,本科,经验不限,游戏化,1.2-1.8万·15薪,【启航项目】超有爱科技始终相信学习的力量，也坚持“everyone can learn everything”的信仰。为了让更多用户爱上学习、终身成长，我们一直致力于追求开发更有趣、更有效的教育产品。超有爱之船已经向着公司使命坚定地航行了12年，我们期待与更优秀的你并肩前行。超有爱“启航项目”提供系统化培训、导师带教、实操训练等多样化培养手段，助力每一个闪光的你在超有爱快速成长、独当一面。我们期待...,互联网,http://jobs.zhaopin.com/CC484321320J40772575301.htm,300-499人,2025-08-25 16:45:26
全栈开发工程师（前端/游戏方向）K12教育,成都,四川特爱教育科技有限公司,本科,5-10年,"全栈开发工程师（前端/游戏方向）,前端开发,全栈",1.3-1.8万,岗位名称全栈开发工程师（前端/游戏方向）岗位职责1、游戏开发与优化负责益智类小游戏的核心开发，使用 Laya引擎 实现游戏逻辑、动画交互与性能优化。设计响应式游戏界面，确保多端（Web/移动端）兼容性与流畅体验。2、前端开发主导 Vue/React 框架的Web应用开发，构建高性能用户界面。开发/维护 Electron 桌面应用程序，实现跨平台功能集成。3、后端支持基于 Node.js 或 Jav...,人工智能,http://jobs.zhaopin.com/CC458880730J40740347116.htm,20-99人,2025-08-07 16:02:23
物业计划运营经理,成都,雅生活集团,本科,1-3年,计划运营,1.2-1.8万,岗位职责1、协助区域总裁分析汇总区域整体经营管理规划和年度工作计划，负责组织沟通各部门、各城市公司年度工作目标、工作计划、工作标准、工作程序、管理制度等的实施。2、协助区域总裁完成区域的年度经营计划和各项指标，并分解、跟踪和实施落地。3、结合集团及区域的经营目标、年度综合计划等，分析、透析各部门数据。4、协调、沟通部门各版块之间的业务，保证无障碍互通。5、制定和优化区域各部门的制度和工作流程，追踪...,物业管理,http://jobs.zhaopin.com/CC413735680J40598813807.htm,10000人以上,2025-08-07 10:40:28
游戏动画师,成都,成都夏尔天逸科技有限公司,学历不限,1-3年,"MAYA,MAX,3D动画,游戏动画",9000-18000元·13薪,"有动画师岗位经验，影视行业，游戏行业不限，max,maya ，精通任意一个即可",游戏,http://jobs.zhaopin.com/CC710909920J40227731213.htm,1000-9999人,2025-06-09 15:31:02
母婴连锁运营经理,成都,成都市邦贝母婴用品有限公司,大专,3-5年,"产品运营,门店运营,活动运营,商业化产品,toB,toC",1-1.8万,一、岗位职责 1. 全面负责母婴连锁店的日常运营管理，制定并执行门店销售计划和目标，确保门店业绩持续增长。 2. 管理门店团队，包括招聘、培训、考核、激励等工作，提升员工的专业素质和服务水平。 3. 监督商品的陈列、库存管理和补货工作，确保商品种类齐全、库存合理、陈列美观。 4. 分析市场动态和竞争对手情况，制定有效的市场营销策略，提高门店的市场竞争力。 5. 建立和维护良好的客户关系，处理客户投...,快速消费品,http://jobs.zhaopin.com/CC868809690J40643892109.htm,20-99人,2024-10-19 21:09:31
