职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
机器视觉算法工程师,成都,歌尔股份,硕士,3-5年,机器人,2-4万·18薪,岗位职责：①负责自动化装备视觉硬件的需求分析、物料选型及测试②负责视觉算法的需求分析、方案制定、开发测试及维护③负责标准化算法平台开发，高性能算法模块的优化④负责项目开发与试验过程中视觉/算法的数据处理、问题分析、解决方案制定岗位要求;①光电信息/电子信息/计算机类硕士及以上学历，具有优秀的光学背景优先；②熟悉工业相机/镜头/光源等视觉硬件参数及性能③具有丰富的图像处理算法开发经验，熟练掌握传统图...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40743043906.htm,10000人以上,2025-12-24 01:17:08
上机位软件工程师,成都,深圳市联壹胜实业有限公司,本科,5-10年,"C语言,C#",2-4万,岗位职责：1、负责MES系统的需求分析、架构设计、功能开发、测试部署及后期运维优化；2、独立完成模块开发任务，编写规范、可维护的高质量代码；3、对接工厂生产业务（如ERP/MES/IoT系统集成），解决制造业现场管理痛点；4、参与技术方案评审，持续优化系统性能与稳定性；5、出差要求：需适应1-2周左右的出差外场保障工作。岗位要求：1、本科及以上学历，计算机、软件工程等相关专业，具备射频或天线相关工...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC874525950J40851148513.htm,100-299人,2025-12-23 10:53:01
高级AI工程师（医疗大语言模型方向）,成都,全景恒升(北京)科学技术有限公司,硕士,1-3年,"C++,Python,主题模型,LLM,RAG,Transformer,DDP,SQL",2.5-4万·13薪,职位概述：我们正在寻找一位在人工智能领域具有深厚技术背景、专长于大语言模型（LLM）全栈开发的高级工程师，专注于医疗健康领域的应用开发。作为团队的核心成员，您将负责设计、开发和优化基于大语言模型的医疗解决方案，包括但不限于智能诊断、智能决策等。您将与跨学科团队（包括AI、计算机、医学专家、数据科学家和产品经理）紧密合作，推动技术创新，提升医疗服务的智能化水平。关键技能与技术要求：教育背景：硕士或以...,医疗设备/器械,http://jobs.zhaopin.com/CC284797880J40850814313.htm,300-499人,2025-12-19 16:44:21
算法工程师,成都,成都中科微信息技术研究院有限公司,本科,3-5年,"通信算法,C++",2-4万,岗位职责：1.根据项目需要，负责信号处理算法的需求分析、算法规划、方案设计等工作；2.负责通信信号侦察，扩频信号的检测与识别，跳频网台分选以及TETRA、P25等集群通信信号通信协议、信道编解码、语音编译码等信号处理算法的理论研究、数值仿真和工程化；3.负责ofdm体制类信号处理与检测估计，算法仿真和工程化；4.负责算法程序设备联调及试验验证，并配合撰写项目实施过程中相关文档。岗位要求：1.电子、...,通信/网络设备,http://jobs.zhaopin.com/CC827205630J40815576405.htm,300-499人,2025-12-12 14:55:35
中高级c++工程师,成都,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,,2-4万,岗位职责：1. 负责公司产品的设计开发，编写高质量的C++代码2. 参与软件项目的需求分析与系统设计3. 对现有系统的性能优化和故障排查4. 协助团队完成项目的测试、上线和后期维护工作岗位要求：1. 熟悉C++编程语言及相关开发技术2. 具备良好的数据结构和算法基础3. 有3年以上的C++开发经验4. 能够独立承担项目开发工作，具备团队合作精神5. 有较强的学习能力，能够快速掌握新技术,互联网,http://jobs.zhaopin.com/CC427775130J40909507215.htm,20-99人,2025-12-10 17:02:45
数据处理算法工程师,成都,河南承方人力资源服务有限公司,本科,3-5年,"图像算法,通信算法,机器视觉,导航算法",2.6-4万·13薪,1.负责汽车雷达多目标轨迹跟踪、预测算法的开发与调试；2.负责解决汽车雷达实际应用中的多目标跟踪问题;3.负责汽车雷达大量路试数据的后处理，优化目标跟踪算法X；4.负责汽车雷达多目标轨迹跟踪算法的相关技术文档撰写;5.协助汽车雷达测试、数据采集及分析;6.协助汽车雷达多目标轨迹跟踪算法的嵌入式软件实现 1.学历要求:电子、信号处理、计算机等相关专业，本科及以上学历; 2.经验要求:3年以上多目标轨...,人力资源服务,http://jobs.zhaopin.com/CCL1484302980J40821843314.htm,500-999人,2025-12-05 10:52:00
AI算法工程师(CV),成都,成都九洲电子信息系统股份有限公司,硕士,3-5年,"多模态算法,大模型算法,图像算法,机器视觉,自然语言处理,导航算法,OpenCV,PyTorch,Transformer,MOE,RLHF,CLIP,FLAMINGO,GEMINI",3-4万·15薪,岗位职责： 1、算法研发与优化：设计并开发多模态大模型（如图文、视频、音频等多模态融合架构），提升模型在跨模态理解、生成、对齐等任务上的性能； 2、数据处理与增强：构建高质量多模态预训练数据集，设计数据清洗、增强、对齐策略，提升数据多样性及鲁棒性； 3、模型落地与应用：推动模型在具体场景（如智能创作、人机交互、内容审核、自动驾驶等）的落地，设计微调方案及部署策略； 4、前沿技术探索：跟踪多模态学习...,计算机软件,http://jobs.zhaopin.com/CC142850050J40823710602.htm,100-299人,2025-11-29 20:12:01
视觉算法工程师,成都,犀重新能源汽车有限公司,本科,5-10年,"YOLO,Python,C++",2-4万,"工作内容1、负责大模型算法的开发与优化,确保算法性能和准确性。2、参与目标检测和目标跟踪系统的研发,如道路坑注,洒水避人的图像识别,提升系统效率和稳定性3、使用 Python和 C++等编程语言,进行算法实现和系统集成，4、编写清晰的开发文档、技术资料等。任职要求1、具备扎实的编程能力,熟练掌握 Python和 C++语言。2、对大模型算法有深入理解,能够独立完成算法的开发和优化。3、具有目标检测...",汽车研发/制造,http://jobs.zhaopin.com/CCL1486804690J40963890704.htm,1000-9999人,2025-11-19 15:20:17
大语言模型架构设计师 (MJ000939),成都,好医生集团,学历不限,经验不限,PyTorch,2.5-4万,岗位职责： 1. 模型架构与优化：负责大模型（LLM）的预训练、微调（如LoRA）、强化学习（RLHF）以及性能优化（如量化、蒸馏）。2. 系统工程：设计并实施检索增强生成（RAG）系统、智能体（Agentic AI）框架，管理向量数据库集成。3. 推理与部署：优化模型推理服务的部署方案，提升吞吐性能，支持异构硬件部署，熟悉vLLM、SGLang等推理框架。4. 技术规划与伦理：跟踪技术前沿，制定...,医药制造,http://jobs.zhaopin.com/CC120854330J40720899306.htm,10000人以上,2025-11-17 11:40:29
算法负责人（AI音乐生成方向）,成都,咪咕,硕士,3-5年,"多模态算法,语音识别,机器学习,自然语言处理",面议,岗位职责：•负责基于大模型的音乐和音效生成技术研发，包括新算法设计、模型训练和优化。•主导音乐音频生成大模型的算法研究与工程化落地，提升生成音质和创作效率。•研究多模态音乐生成新技术，探索文本、旋律等多源输入的生成应用。•与产品和工程团队紧密协作，将先进的AI音乐生成模型整合到产品功能中，实现技术到产品的闭环。任职资格：•研究生及以上学历，计算机科学/计算机工程/电子信息技术等相关专业。•有自然语...,互联网,http://jobs.zhaopin.com/CC711333420J40826511605.htm,1000-9999人,2025-11-14 14:48:15
系统软件主管,成都,成都中科微信息技术研究院有限公司,本科,5-10年,"Qt,QT开发,C语言",2-4万,岗位职责：1、负责系统软件开发、维护、功能升级和优化；2、负责软件设计及开发相应的制度、流程建设、运行及维护等工作；3、负责配合项目组完成软件需求分析和技术可行性评估，设计软件处理架构，拟制软件方案；4、主导系统软件中关键技术、核心技术、可行性方案研究和分析，制定详细的项目计划，确保输出软件与项目目标一致；5、组织软件研发，监控项目进度，及时识别风险并制定应对措施，协调研发团队解决技术瓶颈与资源冲...,通信/网络设备,http://jobs.zhaopin.com/CC827205630J40825268305.htm,300-499人,2025-11-10 10:28:31
技术中心副主任,成都,成都九洲迪飞科技有限责任公司,本科,5-10年,"微波射频模组,射频开发",2-4万,岗位职责:1.负责协助主任完成技术中心组织建设、流程优化，建立配置有效、均衡发展的研发组织结构和产品开发流程，提升研发组织绩效； 2.负责协助主任制定技术中心部门发展战略、产品开发战略，建立对应的部门组织和人才战略，建立领先的核心技术及产品平台； 3.负责协助主任进行技术中心团队建设工作，提升团队整体凝聚力、稳定性； 4.负责配合上级完成部门人才梯队建设工作；5.完成上级领导交办的临时任务。 任职...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC130436810J40894247504.htm,300-499人,2025-11-06 10:30:30
图像算法工程师R20250917,成都,智明达,本科,3-5年,"图像识别产品,人脸识别产品,智能硬件,DNN,C++,Python",2-4万,岗位职责：1、负责图像算法方案设计、落地和优化；2、负责对红外成像算法进行数学建模和仿真分析，参与红外热成像产品中的图像处理新算法的研发3、负责对现有的图像处理算法进行性能评估和优化，提高算法的执行效率。4、协助将图像处理算法移植到相关红外产品和设备平台，FPGA、ARM等平台5、分析并协助解决产品图像相关问题6、负责相关技术文档或专利撰写任职条件：1、研究生及以上学历，图像处理、计算机类、应用数...,计算机硬件,http://jobs.zhaopin.com/CC121061710J40823912705.htm,500-999人,2025-11-04 11:04:33
系统软件主管,成都,成都中科微信息技术研究院有限公司,本科,3-5年,"C语言,QT开发,C++,系统架构,无人系统",2-4万·14薪,任职资格： 1、计算机科学与技术、通信工程、电子信息、自动化等相关专业，本科及以上学历； 2、具备5年及以上相关C++/QT软件开发工作经验，拥有3年以上团队管理经验； 3、熟悉C++/QT技术栈，具备扎实的编程基础，能够承担系统软件工程师岗位职责； 4、具备系统软件架构设计能力，能够根据项目需求设计合理的系统架构，确保系统的稳定性、可扩展性及可维护性； 5、具备较强的理解力、沟通能力，能够及时正...,通信/网络设备,http://jobs.zhaopin.com/CC827205630J40822790105.htm,300-499人,2025-10-29 16:41:24
AI算法工程师,成都,四川博宏科元信息科技有限公司,硕士,5-10年,"智慧交通,人脸识别产品,图像识别产品,PyTorch,TensorFlow,Python,C++,C语言,目标跟踪,行为分析,OpenCV,机器视觉",2-4万,-福利：入职购五险一金、带薪年假、周末双休、节日礼品岗位职责：1.负责智能交通或智能立体安防复杂场景下的目标检测、目标分类、目标跟踪、特征匹配等AI算法的研发、优化，提升算法在实际场景中的适应性与精度。2.独立完成从需求分析、算法设计、模型训练到部署的全流程研发，快速迭代优化，确保算法性能与业务需求的匹配。3.与软硬件团队合作，参与系统集成、测试和上线，解决实际应用中的技术问题。4.持续跟踪计算机...,物联网,http://jobs.zhaopin.com/CCL1497688440J40825182308.htm,20-99人,2025-10-22 16:36:37
研发总监（K12教育信息化）,成都,四川特爱教育科技有限公司,本科,5-10年,全栈开发,2-4万·13薪,职位概述：负责带领研发团队，确保项目按时交付，并与其他部门紧密合作，以实现公司的战略目标。他们需要具备技术专业知识和领导能力，能够指导团队成员并推动创新。职责和职能： 1. 负责公司产品的研发和创新，制定研发计划和方案，确保项目按时、按质量完成。2. 领导和管理研发团队，包括招聘、培训、评估和激励等工作，确保团队的高效运转。3. 负责研发预算的制定和管理，确保研发项目的经济效益。4. 领导团队进行...,人工智能,http://jobs.zhaopin.com/CC458880730J40765448616.htm,20-99人,2025-10-20 14:47:15
研发总监,成都,四川天邑通信,本科,10年以上,,3-4万,1、根据公司发展战略，拟定研究院中长期研发规划，把握研发方向，承接公司产品研发战略和业务目标分解，支持公司年度目标的达成；2、跟进研发项目进度，协调各方资源，保证项目如期完成，遇到项目问题能进行果断处理；3、主导制定和指导公司产品的开发流程和规范标准；4、指导公司软件系统架构设计和关键技术研发工作，并监督技术开发过程；5、统筹研发品质管理和改善工作，不断提升研发质量水平；6、负责研发团队管理，培养...,通信/网络设备,http://jobs.zhaopin.com/CC554445720J40826410713.htm,1000-9999人,2025-09-23 00:09:22
摄影测量、计算机视觉、点云算法工程师,成都,成都联科航空技术有限公司,本科,1-3年,"智能制造,视觉图像算法,C++,英文阅读能力",2-4万,岗位职责： 1.进行多视几何、摄影测量、和机器视觉相关算法的研究和开发，如视觉特征提取和匹配、视觉定位、三维重建、语义分割等； 2.进行3D点云后处理算法的研究和开发，如三⻆栅格化、重采样、配准、分割、去噪等； 3.视觉信号和点云信号的融合分析，多传感融合三维场景识别与重建； 4.深度学习框架优化和训练； 任职要求： 1.计算机、数学等相关专业毕业，本科以上学历，特别优秀的可放宽； 2.有扎实的多...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC480700120J40470894512.htm,100-299人,2025-09-17 00:12:03
视觉算法工程师,成都,犀重新能源汽车有限公司,本科,5-10年,"图像识别产品,智能运载设备,Python,C++",2-4万,"工作内容1、负责大模型算法的开发与优化,确保算法性能和准确性。2、参与目标检测和目标跟踪系统的研发,如道路坑注,洒水避人的图像识别,提升系统效率和稳定性3、使用Python和C++等编程语言,进行算法实现和系统集成。4、编写清晰的开发文档、技术资料等;任职要求1、具备扎实的编程能力,熟练掌握Python和C++语言。2、对大模型算法有深入理解,能够独立完成算法的开发和优化3、熟练掌握YOLO框架。...",汽车研发/制造,http://jobs.zhaopin.com/CCL1486804690J40950466004.htm,1000-9999人,2025-09-09 14:29:50
高级信号处理工程师,成都,北京航天博为科技有限公司成都分公司,硕士,1-3年,图像识别产品,2.5-4万,要求：1. 信号处理专业硕士学历；2. 1年以上研发经验.；3. 熟练使用MATLAB进行算法仿真以及定点仿真，有系统仿真经验优先（雷达或通信）；4. 熟练使用FPGA（xilinx）对算法方案进行高速实时实现，有ARM+FPGA联合算法方案实现经验优先；5. 有vivado和matlab联合调试经验；6. 熟悉图像识别基础算法优先。,通信/网络设备,http://jobs.zhaopin.com/CC578944322J00149632901.htm,20-99人,2025-08-30 00:00:02
dbf算法工程师,成都,振芯科技,本科,3-5年,"FPGA,MATLAB,DBF",2-4万,岗位职责：1、负责相控阵需求分析和指标分解，模拟阵、数模混合阵、全数字阵等方案设计论证；2、负责不同形态阵列波束仿真分析，波控和波束系数等参数计算；3、负责自适应阵列信号处理算法等设计、实现与仿真；4、负责FPGA实现波束合成以及阵列抗干扰信号处理算法，负责代码编写调试维护等；5、负责产品开发各个阶段相关的技术评审和文档编写；6、负责和参与项目实验以及调试工作、数据采集、处理、分析与问题排查；7、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC665384420J40819389508.htm,500-999人,2025-08-27 15:59:38
大数据与信息化部总监,成都,四川省供销科技产业集团有限公司,本科,5-10年,,2-4万,岗位职责1.制定并执行大数据和信息化部门的整体战略、技术路线及年度工作计划，引领公司业务发展；2.深入理解农牧业数字化的业务流程、风险点和运营痛点，识别数字化解决方案的机会；3.领导设计、开发、部署和持续优化诸如农服工单系统、卫星遥感地图系统、生物资产管理系统等应用系统的建设和管理；4.负责产业平台数据资产体系的建设，协调业务部门共同完成运营策略；5.整合工单系统、遥感系统、金融核心系统、风控系统...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1287048730J40829126208.htm,20-99人,2025-08-04 15:57:34
AI算法工程师,成都,富士康科技集团,博士,无经验,"深度学习,机器学习,图像算法,Transformer,机器视觉,自然语言处理,导航算法,PyTorch,Python,C++,C语言",2-4万·13薪,岗位职责：1.负责智能维护调度系统、数字孪生仿真系统等制造相关系统AI算法设计、开发与实施；2.负责AGV智能调度、负荷平衡、视觉追溯、组装集控卡关等程序的持续优化；3.研究评估各种AI算法和技术，包括机器学习、深度学习、自然语言处理等；任职要求：1.熟练运用Python/C++/C，掌握数据结构及常用算法，熟悉socket编程及常用的通信协议，具备独立设计开发系统的能力；2.熟悉AI算法学习原理...,电子设备制造,http://jobs.zhaopin.com/CC146033880J40759144801.htm,10000人以上,2025-07-25 13:32:00
信号处理算法工程师,成都,成都蓝色起源科技有限公司,本科,3-5年,"信号处理,无线通信,C++,数字信号,MATLAB",2.5-4万·14薪,蓝色起源是国内领先的无线通信信号处理高科技企业，近年业务高速发展，未来市场前景广阔。公司提供具备行业竞争力的薪酬、福利体系，多通道职业发展晋升体系，行业精英、大牛带队的人才培养体系，优越的办公环境，便利的交通条件，宽松快乐的工作氛围。诚邀行业优秀人才加入团队。福利待遇：1、 薪资收入：富有行业竞争力的薪酬体系，含固定月薪、年终奖、项目奖金及合伙持股激励；2、 工作时间：周一至周五9:00-18:0...,计算机软件,http://jobs.zhaopin.com/CC457008130J40261544116.htm,20-99人,2025-07-18 10:34:11
【高层次人才引进】AI开发工程师,成都,东方电气风电股份有限公司,博士,经验不限,,2.5-4万,工作内容：1. 架构设计与技术预研：负责公司大模型应用技术体系的顶层设计和演进路线规划（目前已有70B本地部署大模型），主导、跟进下一代AI应用的核心架构。2. 前沿算法探索： 跟踪并研究最新的LLM技术，包括但不限于高效微调（如QLoRA、DoRA）、检索增强生成（RAG）的先进策略（如HyDE、Self-RAG）、长上下文处理、Agent智能体以及多模态融合等。3. 核心难题攻坚： 领导团队解...,通用设备制造,http://jobs.zhaopin.com/CC271793780J40752897901.htm,1000-9999人,2025-07-16 16:05:39
感知算法工程师,成都,成都路桥,硕士,3-5年,"C++,Python,智能驾驶",2-4万,岗位职责:1、负责基于Camera/Lidar/RGBD等机器上传感器的深度学习感知算法维护和优化，包括目标检测，分割，多目标跟踪等；2、负责各场景下，基于视觉的深度学习感知调研，方案制定，算法开发，模型优化和部署；3、负责机器人感知算法前沿技术调研，提前进行相关算法布局；4、了解vslam框架，熟悉SuperPoint、SuperGlue等图像特征点检测和匹配网络；5、能熟练部署模型到arm平台...,房地产开发,http://jobs.zhaopin.com/CC336773110J40792956305.htm,1000-9999人,2025-07-11 10:57:10
对日开发初级技术员到项目经理的全职位招聘,成都,株式会社ProfaceSystems,大专,1-3年,".NET,Java,Python,C语言,全栈开发,AI,对日,赴日",2-4万,【会社概要】当社は、公共事業や受託開発、SES型開発を中心に、AIなどの先端技術を活用した新規マーケットの開拓も行っています。また、ITマネジメント人材の育成、組織運営、経営への参画など、幅広い開発環境・業務領域を提供しています。多様なプロジェクトを通じて、あなたの経験・スキル・可能性を最大限に発揮できるポジションをご用意しております。本公司以公共事业、委托开发和SES模式开发为核心业务，同时也积...,计算机软件,http://jobs.zhaopin.com/CC579165780J40398769813.htm,20-99人,2025-07-09 09:49:53
存储软件研发工程师,成都,中兴通讯(成都)有限责任公司,本科,经验不限,"Python,C语言,Linux开发",2-4万·15薪,岗位职责:1. 负责存储系统、文件系统相关的软件设计与开发工作；2. 负责云环境下的存储相关问题分析、性能调优等工作。技能要求:1. 熟练掌握 C/C++/Python 语言，熟悉 Linux Shell 脚本，具备较为丰富的编程经验；2. 熟悉 Linux 系统内核，有内核态组件或驱动开发经验；3. 熟悉 Linux 文件系统、有内核文件系统开发经验；4. 了解云计算相关技术、了解 openst...,通信/网络设备,http://jobs.zhaopin.com/CCL1501704850J40819763008.htm,10000人以上,2025-07-02 16:36:53
AI开发工程师,成都,成都三环科技有限公司,本科,1-3年,"大模型算法,多模态算法,深度学习,Python,Java",2-4万·13薪,【工作职责】1.跟踪主流开源大模型（如 GPT 、 LLaMA 、 DeepSeek 、 Qwen 等）技术演进，结合业务场景进行模型预训练、微调与定制化开发；2.负责大模型在对话系统、代码生成、知识问答、智能写作等方向的应用落地；3.与产品、工程、行业专家紧密协作，实现语言模型在实际业务中的高性能部署与持续优化；【任职要求】1.计算机、人工智能、数学等相关专业本科及以上学历；2.深入理解 Tra...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1411331550J40780917703.htm,10000人以上,2025-06-23 16:10:29
能源/工业人工智能研究员(J10017),成都,清华四川能源互联网研究院,博士,经验不限,"深度学习,多模态算法,大模型算法,机器视觉,自然语言处理,知识图谱,PyTorch,TensorFlow,OpenCV",2.5-4万,岗位职责: 1. 从事工业行业（包括但不限于能源、装备制造等领域）的数据分析及相关工作，旨在利用数据分析、人工智能技术解决典型的行业挑战；2. 从行业的业务需求出发，抽象出本质问题，建模并实现算法；3. 基于数据分析工具，实现高效的数据分析算法；4. 带领团队，实现行业/企业的数据分析项目的实施。 博士研究员工作概述：主要承担科研方面的工作，后续在研究方向上拿主意，出paper，做科研牵头人，有比...,矿产/采掘,http://jobs.zhaopin.com/CC336758630J40672445906.htm,100-299人,2025-06-16 12:02:34
多物理场耦合研发工程师,成都,英特工程仿真技术(大连)有限公司,硕士,3-5年,"C++,多物理场耦合,耦合接口,数据映射",2-4万,岗位职责：1.消化并维护公司已有多物理场耦合仿真控制器代码；2.基于已有功能研究耦合技术体系，方向包括耦合控制技术、求解器间通信与数据传递技术、映射插值技术、收敛控制技术等；3.协调各物理场对接耦合控制器，并对相关产品及案例的问题进行调试梳理；4.对于变量传递和文件传递两种方式的耦合功能进行开发与维护；5.针对工程问题，基于已有基础开发拓展耦合仿真功能。任职要求：1.具有硕士及以上学历，计算数学/...,计算机软件,http://jobs.zhaopin.com/CC204304420J40714693016.htm,100-299人,2025-05-21 09:05:24
后端研发工程师（Agent中台方向）-生活服务,成都,字节跳动,本科,5-10年,,2.8-3.6万,岗位职责：1、负责Agent系统的稳定性建设，设计高可用架构与容灾降级方案，保障系统在极端场景下稳定运行；2、优化系统性能，解决分布式场景下的任务调度、数据一致性、故障自愈等挑战，提升服务SLA；3、建立系统监控、告警及应急响应机制，负责重大故障的排查与恢复；4、持续优化系统架构，通过代码重构、性能调优等手段提升系统扩展性与可维护性；5、探索分布式计算、任务调度、流式数据处理等领域的前沿技术（如分...,互联网,http://jobs.zhaopin.com/CC469217510J40710919801.htm,10000人以上,2025-09-09 10:04:43
NLP/CV/语音/深度学习/算法岗,成都,外企德科数字技术有限公司,本科,经验不限,"PyTorch,TensorFlow,Python,C++,C#,OpenCV,自然语言处理,机器视觉,知识图谱,深度学习,机器学习,图像算法,Transformer,DNN,LSTM,K-means算法,随机森林,SVM,ViT,CLIP,VGGNet",1.8-3.5万·16薪,岗位职责描述:1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python等各种编程语言（语言不限制），具有python等各...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833282105.htm,10000人以上,2026-01-11 00:26:49
计算机视觉工程师,成都,南阳翰格信息咨询有限公司,本科,3-5年,"图像处理,缺陷检测,模式识别",2-3.5万·14薪,岗位职责运用计算机视觉、图像处理、数学建模、数值分析、AI和优化相关知识，负责有关3D图像重建，自动缺陷检测和自动对准定位技术，图像理解，模式识别等计算机视觉技术的研究任职要求任职资格： 1、数学/计算机科学与技术/信息工程/电子/自动化相关专业，本科及以上学历 2、掌握C语言/C++编程及图像处理相关知识 3、有计算机视觉相关背景 4、工作地点：成都 5、具有4年以上的工作经验的优先,咨询服务,http://jobs.zhaopin.com/CCL1411120670J40786370916.htm,500-999人,2026-01-09 14:38:29
CV算法工程师,成都,四川长虹电子控股集团有限公司,硕士,3-5年,"深度学习,机器学习,图像算法",面议,1.岗位职责（1）负责面向机器人场景的3D环境感知算法研发，包括物体的检测、分类、位姿估计与多目标跟踪（MOT）；（2）设计并实现多传感器（Camera、LiDAR、Radar、IMU等）时空对齐与前/后融合感知系统，提升环境理解的鲁棒性与精度；（3）推进先进感知模型（如BEV感知、Occupancy Network、多模态Transformer等）的开发、训练、量化与端侧部署；（4）与系统、控制...,电子设备制造,http://jobs.zhaopin.com/CC285896080J40910886808.htm,10000人以上,2026-01-09 13:55:21
NLP/CV/语音/深度学习/算法岗（接受应届+考研失败）,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C++,C语言,主题模型,PyTorch",1.8-3.5万·16薪,岗位职责描述:1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python等各种编程语言（语言不限制），具有python等各...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40832915605.htm,10000人以上,2026-01-11 00:26:47
点云感知算法工程师,成都,四川中科友成科技有限公司,硕士,1-3年,"激光雷达点云,3D点云,点云建模",2-3.5万,岗位职责：1.负责激光传感器数据的采集、处理及辅助标定;2.负责研发三维工业检测场景激光点云深度学习检测以及分割模型;3.负责研发三维工业检测场景激光点云配准融合法;4.负责相关算法工程化和加速优化工作。任职要求：1.计算机、控制、电子、应用数学等相关专业的硕士或以上学历，2年以上工作经验;2.熟悉激光点云特征提取、分割、配准、物体检测等相关技术之一;3.熟悉激光点云SLAM 以及配准等相关技术之...,电子设备制造,http://jobs.zhaopin.com/CC582446330J40804573814.htm,100-299人,2026-01-09 13:32:37
高级算法工程师,成都,四川惠蕾网络科技有限公司,硕士,5-10年,深度学习,2-3.5万,岗位职责：1、利用数据挖掘/机器学习/深度学习等相关算法，解决零售核心智能化业务需求; 相关技术场景主要包括：供应链需求预测、商品调拨及配送调度（运筹优化方向），智能定价/调价、商品标签预测等。2、跟踪AI前沿技术动态，探索大模型与业务结合的场景，如智能问答、用药咨询等；熟悉大模型基础技术，熟练应用前沿 AIGC工具，熟悉Prompt工程设计，AI Agent设计、RAG框架设计及研发；3、参与业...,广播/影视,http://jobs.zhaopin.com/CCL1226328750J40910839408.htm,20-99人,2026-01-09 10:45:37
软件开发工程师（多语言/地点可选/可小白）,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言,嵌入式开发",1.8-3.5万·16薪,职位描述在这里，你将从事IT应用层软件、分布式云化软件、互联网软件等的设计开发，可以采用敏捷、Devops、开源等先进的软件设计开发模式，接触最前沿的产品和软件技术，成为大容量高并发技术的专家；你将参与产品的软件研发工作，包括但不限于：（1）完成从客户需求到软件产品定义、架构设计、开发实现、再到上线运营维护等产品生命周期中的各个环节；（2）创造性解决产品在实现过程中的技术难题，应用前沿技术提升产品...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40681948205.htm,10000人以上,2026-01-11 00:24:25
机器视觉算法工程师,成都,歌尔股份,硕士,3-5年,"机器人,OpenCV",2-3.5万·15薪,岗位职责：①负责自动化装备视觉硬件的需求分析、物料选型及测试②负责视觉算法的需求分析、方案制定、开发测试及维护③负责标准化算法平台开发，高性能算法模块的优化④负责项目开发与试验过程中视觉/算法的数据处理、问题分析、解决方案制定任职要求：①光电信息/电子信息/计算机类硕士及以上学历，具有优秀的光学背景优先；②熟悉工业相机/镜头/光源等视觉硬件参数及性能③具有丰富的图像处理算法开发经验，熟练掌握传统图...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40742577306.htm,10000人以上,2026-01-07 01:15:49
软件开发工程师（求解器）,成都,华大九天,硕士,经验不限,"C++,PETSC",1.8-3.5万·15薪,岗位职责：1.研究和优化大型线性方程组求解器;2.研究和优化线性方程组求解的迭代算法和预处理方法;3.研究和优化多物理场问题数值求解方法。 任职要求：1.计算机，计算数学，相关专业，硕士以上学历，博士优先；2.熟悉C/C++软件开发；3.熟悉偏微分方程数值解法及线性/非线性方程组数值解法; 4.有高性能计算开发经验者优先。,计算机软件,http://jobs.zhaopin.com/CC284828810J40866076312.htm,1000-9999人,2026-01-05 14:40:43
算法工程师,成都,成都极客未来教育科技有限公司,本科,3-5年,"搜索/推荐算法,大模型算法,Python,推荐系统,AI算法",2.5-3.5万,工作职责：1、参与需求沟通分析、负责详细设计、编码以及相关文档撰写；2、负责业务流程的数学抽象、核心需求的算法设计、行业相关技术的论文追踪； 3、具备独立解决核心问题的能力，包括问题定位，方法研究等； 4、优化提升既有项目，进行技术提升与用户体验优化。任职资格：1、双一流大学理工科本科以上学历，硕士、计算机、数学专业优先； 2、3年以上相关算法项目实践经验，NLP、ML、DL或运筹优化相关领域优先...,培训/辅导服务,http://jobs.zhaopin.com/CC538265030J40821225209.htm,1000-9999人,2025-12-30 17:06:48
