职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
测试工程师兼售后工程师,成都,成都阿加犀智能科技有限公司,本科,5-10年,"软件测试,Python",1.5-2.5万·14薪,"•根据产品经理提供的功能规范制定测试计划，设计测试用例，开发测试代码，准备测试环境，执行测试用例;•收集并分析测试数据，编制及发布测试报告，针对测试发现的问题及产品故障的失效原因与项目的验收与交接工作开发人员交流并跟踪解决；•负责项目的售后服务工作，包括客户服务以及运维相关问题处理。•负责项目实施过程中与客户的协调,项目的验收与交接工作；•工作积极主动，适应偶尔出差。任职要求：•计算机及相关专业，...",人工智能,http://jobs.zhaopin.com/CCL1352323920J40736438703.htm,100-299人,2026-01-09 15:08:14
测试工程师 昇腾计算 接受无经验,成都,外企德科数字技术有限公司,本科,经验不限,"软件测试,硬件测试,Python",1.6-3万·14薪,面向全国研究所招聘，挂的是通用岗位JD，初中高级岗位都有哦！！！【工作职责】1、负责产品自动化框架、工具自动化能力构建；2、熟练开发测试工具、测试脚本，及迭代优化测试框架；3、根据业务特点，引入新的测试方法和工具，探索新技术；4、负责产品部分专题项目的测试管理工作，对整体测试结果负责。【任职要求】业务技能要求：1、至少熟练掌握一种测试框架，Selenium+unittest、pytest等；2、至...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40599636205.htm,10000人以上,2026-01-11 00:24:23
视觉图像算法工程师,成都,鲲鹏智能装备有限公司,本科,5-10年,"图像识别产品,OpenCV,Qt,Python",1.5-2.5万,一、 岗位职责1. 算法研发与优化：设计、开发和实现用于无人机平台的图像处理、计算机视觉和深度学习算法（如目标检测、跟踪、识别、语义分割、实例分割、图像配准、三维重建、SLAM、图像增强、去噪、超分辨率等）。针对无人机特定的挑战（如运动模糊、光照变化、小目标、复杂背景、实时性要求、计算资源受限）优化算法性能和鲁棒性。探索和研究前沿的计算机视觉和机器学习技术，评估其在无人机应用中的可行性。2. 数据...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1235006780J40777844914.htm,100-299人,2026-01-09 10:22:40
（音频）算法工程师,成都,成都水月雨科技有限公司,硕士,1-3年,"Python,C++",1.5-2.5万,岗位职责：1、负责CSR QCC514x/QCC515x相关DSP音频算法的设计、开发及优化，如回音消除(AEC)、噪声抑制(NS)、音频编解码等；2、基于DSP的AI算法的设计、开发及优化；3、基于大模型的语义识别、语音提取的设计、开发及优化；任职要求：1、声学/信号/电子/通信/数学等相关专业，硕士及以上学历（有相关工作经验可酌情放宽）；2、 CSR平台蓝牙耳机开发经验2年以上者优先；3、精通...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC510713180J40562925609.htm,100-299人,2026-01-09 00:21:21
Java/C++/python/c/算法岗位,成都,外企德科数字技术有限公司,本科,经验不限,,1.5-3万,岗位内容：1. 负责应用程序的设计与开发，包括需求分析、系统设计、编码和测试等环节。2. 研究新技术，不断提升开发效率和程序性能。3. 改进现有系统、优化系统资源，提高系统稳定性和可靠性。4. 参与团队内部培训、交流与分享会议，促进整个团队技术水平的提升。任职要求：1. 熟悉任何一种开发语言。2. 具备扎实的计算机基础，熟悉数据结构、算法和网络编程等知识点。3. 具备初步的Web开发经验，熟悉HT...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813301905.htm,10000人以上,2026-01-10 00:27:16
算法工程师,成都,成都阿加犀智能科技有限公司,硕士,3-5年,"深度学习,机器学习,图像算法,CLIP,Transformer,DNN,机器视觉,K-means算法,TensorFlow,PyTorch,OpenCV,Python,C++",1.5-2.5万·16薪,1、AI相关计算机视觉技术研发与应用等2、参与人工智能项目和现有平台的开发3、人工智能项目在嵌入式板卡上的部署、优化4、项目业务支持：作为技术人员，必要时为商务人员或交付人员提供支持5、对客户提供必要的技术支持与服务保障。具备知识：CNN、TRANSFORMER、Pytorch、Python、C++任职要求：1、全曰制研究生及以上学历，计算机、通信、电子、软件及其相关专业，3年以上工作经验；学习态...,人工智能,http://jobs.zhaopin.com/CCL1352323920J40629293503.htm,100-299人,2025-12-31 16:21:14
数字IC验证工程师,成都,勤达科技,本科,5-10年,"模块级验证,系统级验证,AI芯片,SoC芯片,CPU芯片,Python,C语言",1.3-2.5万,职位描述:数字IC验证工程师工作职责:1、参与车规SoC项目的数字验证工作。任职要求1、微电子/电子/集成电路/通信工程/计算机相关专业毕业;2、本科及以上学历，5年及以上工作经验;3、精通UVM验证方法学，verilog，SV，SVA等语言，熟悉linux，以及tc/per/python脚本语言，有丰富的项目经验；4、正直诚信，有较好的沟通能力和团队协作能力。有以下工作经验者优先:1、熟悉UPF...,咨询服务,http://jobs.zhaopin.com/CC345252110J40974681004.htm,100-299人,2025-12-18 11:35:27
算法工程师/JAVA开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"C/C++,Python",1.5-3万·14薪,1. 算法研究与开发：深入理解汽车智能化场景（如自动驾驶、智能座舱交互、车辆控制、车联网、大数据分析等）的业务需求和技术挑战。负责特定领域算法模型的设计、选型、原型开发与验证（例如：计算机视觉、深度学习、机器学习、强化学习、SLAM、传感器融合、路径规划、决策控制、语音识别/NLP、信号处理、优化算法、预测算法等）。针对车载场景的特殊性（实时性、低功耗、高可靠性、复杂环境适应性）进行算法的创新性改...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831323205.htm,10000人以上,2026-01-09 01:13:20
大模型算法工程师,成都,成都阿加犀智能科技有限公司,本科,经验不限,"语音识别,深度学习,机器学习,Transformer,自然语言处理,OpenCV,TensorFlow,Attention,PyTorch,Python,C++",1.5-2.5万·14薪,1、负责大模型在端侧的优化与部署，包括模型量化、算子优化及在 NPU 等异构硬件上的高效运行；2、基于 Transformer 架构，对大模型进行结构分析与性能优化，解决精度、性能与资源受限条件下的部署问题；3、负责大模型端侧推理性能调优，包括 FP16 / INT8 / INT4 等精度方案下的精度与性能权衡；4、参与大模型在特定场景下的适配与优化，必要时配合进行模型微调或结构调整以满足端侧部署...,人工智能,http://jobs.zhaopin.com/CCL1352323920J40756108103.htm,100-299人,2025-12-31 16:21:08
AI工程师,成都,重庆赛码教育科技有限公司,本科,3-5年,"大模型算法,机器学习,PyTorch,TensorFlow,Transformer,Python,深度学习,LSTM,Attention,逻辑回归,线性回归,K近邻,GPT,BERT,XLNet,自然语言处理,搜索/推荐算法,知识图谱,Keras",1.5-2.5万,岗位职责:1、熟练掌握 Python，理解 AI 工程的完整链条（数据清洗、模型训练、推理部署）2、熟悉主流 AI 框架，如 PyTorch / TensorFlow / Transformers3、具备一个或多个方向的实操经验○视频分析（动作识别、剪辑、Pose Estimation）○NLP / TTS（语音合成、文本生成）○多模态任务（视频+音频+文本融合）4、有 API 接口开发经验（Fa...,培训/辅导服务,http://jobs.zhaopin.com/CCL1336686370J40818529514.htm,500-999人,2025-12-08 14:01:23
软件研发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Go,C,C++",1.4-2.8万,1、本科及以上学历，专业不限;2、熟悉Java/Python/C/C++/Go等一种或多种编程语言;3、熟练软件开发流程，热爱编程，有良好的代码风格;4、善于沟通，良好的表达沟通能力，有独立解决问题的能力。,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40834347405.htm,10000人以上,2026-01-11 00:26:53
Linux驱动工程师（ROS方向）,成都,成都人形机器人创新中心有限公司,硕士,1-3年,"C语言,C++,Python,Shell,Linux",1.5-2.5万·13薪,"职位描述1.负责搭建基于ROS/ROS2的机器人建模、仿真、控制、测试、分析系统的总体框架。2.完成多种传感器、执行器的驱动编写、数据采集和处理。3.独立完成软件系统和模块的编码与测试。4.负责工程化落地,包括但不限于硬件资源的调度与优化、执行效率。5.完成项目方案评估选型,开发文档编写。职位要求1、硕士及以上学历，计算机、通信、机械等相关专业，1-3年工作经验及以上优先；2、熟悉串口、CANFD...",人工智能,http://jobs.zhaopin.com/CCL1482801620J40811873601.htm,100-299人,2025-12-04 11:32:18
算法工程师（多模态大模型方向）,成都,创意信息,硕士,5-10年,"多模态算法,大模型算法,GPT,XLNet,BERT,ALIGN,自然语言处理,机器视觉,知识图谱,PyTorch,TensorFlow,OpenCV,Python",1.8-2.5万·13薪,岗位内容：1. 为公司的产品或项目开发和改进算法模型，提高业务效率和用户体验。2. 协助团队进行大规模数据挖掘和分析，提供关键洞察和解决方案。3. 根据产品或项目需求，设计和实现复杂的算法和数据结构。4. 追踪最新的技术趋势和研究成果，持续推动算法创新和优化。任职要求：1. 3-5年相关工作经验，硕士学历以上，具备多模态大模型产品/项目开发经验，有成功应用算法的实际案例。2. 具备较强的算法设计和...,IT服务,http://jobs.zhaopin.com/CC120966900J40677240906.htm,1000-9999人,2025-12-03 13:40:20
前端开发/后端开发/全栈工程师,成都,外企德科数字技术有限公司,本科,经验不限,"Python,Java,C,前端开发,后端开发,软件测试,MySQL",1.4-2.8万·15薪,岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用java/c/c++/python/js其中一种语言，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先。任职要求：1、扎实的编程...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40832211005.htm,10000人以上,2026-01-11 00:26:44
XA-web后端开发（腾讯子公司编制-岚岫成都）,成都,腾讯瑞德铭(重庆)科技发展有限公司,本科,3-5年,"Python,游戏项目,信息化项目,软件项目,MySQL,Nginx,ES,zookeeper",1.5-2.5万,岗位职责：1.负责部门业务安全运营系统的模块设计、开发及运营支持工作2. 负责部门关键业务的运营方案设计及开发工作任职要求：1.3年及以上工作经验;2. 有较大型应用系统建设经历，具备一定的需求分析及系统设计能力; 3. 熟悉Python、GO开发语言;4 熟练掌握HTTP协议，了解TCP/IP协议栈;5. 熟悉Linux操作系统，熟练掌握Linux系统命令;6. 熟练掌握Mysql相关开发流程，...,互联网,http://jobs.zhaopin.com/CCL1379480290J40903364008.htm,10000人以上,2025-11-28 17:08:42
python开发(会算法),成都,深圳市紫川软件有限公司,本科,5-10年,"Python,GO,Rust,算法",1.5-2.5万,岗位职责： 工程落地：nlp算法工程化，完成从算法原型到产品落地的端到端调测； 工具赋能：开发AI训练/推理/交付工具/平台，提升团队算法研究和交付效率 部署优化：负责算法部署，优化推理速度和实时性，提升系统的响应速度、并发处理能力和稳定性。 任职要求： 本科及以上学历计算机或人工智能相关专业，具备一个及以上大型实际软件项目经验，独立承担过关键子模块的开发工作； 熟练使用至少2门编程语言（Pyth...,计算机软件,http://jobs.zhaopin.com/CC143806550J40825881814.htm,500-999人,2025-11-28 09:59:31
软件研发人员（可招25届）,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C",1.4-2.8万·14薪,岗位内容：1. 负责应用程序的设计与开发，包括需求分析，系统设计，编码/测试等环节。2. 研究新技术，不断提升开发效率和程序性能。3. 改进现有系统，优化系统资源，提高系统稳定性和可靠性。4. 参与团队内部培训、交流与分享会议，促进整个团队技术水平的提升。任职要求：1.熟悉Java / C/C++/Python/JS，其中一门主流编程语言。2.具有较强的学习能力，问题解决能力和团队协作能力。Tip...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827707905.htm,10000人以上,2026-01-11 00:26:25
XA-golang后端开发（岚岫成都）,成都,腾讯瑞德铭(重庆)科技发展有限公司,本科,3-5年,"Python,游戏项目,信息化项目,软件项目,MySQL,Nginx,ES,zookeeper",1.5-2.5万,岗位职责：1.负责部门业务安全运营系统的模块设计、开发及运营支持工作2. 负责部门关键业务的运营方案设计及开发工作任职要求：1.3年及以上工作经验;2. 有较大型应用系统建设经历，具备一定的需求分析及系统设计能力; 3. 熟悉Python、GO开发语言;4 熟练掌握HTTP协议，了解TCP/IP协议栈;5. 熟悉Linux操作系统，熟练掌握Linux系统命令;6. 熟练掌握Mysql相关开发流程，...,互联网,http://jobs.zhaopin.com/CCL1379480290J40903043808.htm,10000人以上,2025-11-27 14:09:53
AUTOSAR Classic Platform（CP）开发,成都,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,3-5年,"Python,Autosar,C语言,IS026262,C++,MCU架枸",1.3-2.5万,岗位职责:1、负责AUTOSAR Classic Platform（CP）基础软件模块的需求分析、软件开发实现、软件代码集成、软件集成调试、软件维护及bug 修复等工作；2、负责软件开发设计文档撰写及相关开发规范制定；3、对产品使用情况进行跟踪调试，依据市场需求和产品发展及时优化软件，不断提升产品性能。4、负责功能安全产品的开发相关工作。任职资格：1、计算机，通信，电子工程或相关专业本科以上学历；...,运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40690590406.htm,500-999人,2025-11-25 17:01:39
软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring,Hibernate,Struts,Java,MySQL,PostgreSQL,Oracle",1.4-2.8万·14薪,岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用java/c/c++/python/js其中一种语言，可接受转语言，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；任职要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2. 软件基础扎实，熟悉掌握但是不限于Java/Js/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40821492405.htm,10000人以上,2026-01-11 00:26:02
AI算法工程师,成都,新疆仓颉科技有限公司,本科,3-5年,"图像算法,语音识别,大模型算法,GPT,XLNet,RoBERTa,WaveNet,RNN-T,LAS,ViT,CLIP,VGGNet,自然语言处理,机器视觉,通信算法,PyTorch,TensorFlow,OpenCV,Python,C++,Java",1.5-2.5万·13薪,岗位职责： 1.负责AI 前沿技术动态，主导新技术、新模型的探索与预研；牵头制定公司 AI 产品技术战略，明确核心算法方向及技术架构；深度攻克模型优化、数据效率提升、工程化落地等关键技术难题等; 2.负责数据库集群规划设计、安装实施、性能调优、扩容备份、恢复和SQL优化等日常技术支持工作； 3.负责数据库运维体系探索规划、流程规范制定与知识库建设； 4.负责数据仓库项目相关的支持工作; 5.结合客...,计算机软件,http://jobs.zhaopin.com/CCL1330842320J40410706710.htm,20-99人,2025-11-25 14:55:55
CIM系统工程师,成都,成都航天博目电子科技有限公司,硕士,3-5年,"网络协议,Python,Shell",2-2.5万·13薪,岗位内容：1. 管理和维护公司 CIM系统 基础设施，包括服务器、网络和存储等。2. 负责系统配置、部署、升级和优化，并及时对故障进行排除和处理。3. 对系统运行状态进行监控和管理，确保系统的高可用性。4. 编写和维护自动化脚本和工具，提高工作效率。任职要求：1. 具备 2 年以上相关工作经验，熟悉常见的操作系统和网络协议。2. 熟悉至少一种编程语言，如 Python、Shell 等。3. 具备良...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1480138890J40820785610.htm,100-299人,2025-11-14 11:23:47
软件开发（语言全部涵盖 流程快 岗位多）,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C++,Linux开发,Web开发,MySQL,Redis,Javascript,六险一金,导师带教",1.5-2.8万·14薪,1、具备独立工作能力和解决问题的能力，善于沟通，乐于合作，热衷新技术，善于总结分享，喜欢动手实践;2、熟练掌握数据结构、算法知识;3、参与业界前沿技术研究和规划，与全球专家一起工作、交流。任职要求:1.信息系统/计科/软件工程/通讯等相关专业优先，能力优秀者可放宽，往届应届生均可培养。2.热爱编程，熟悉掌握C/C++/Java/Python/ JS/Web/安卓/IOS开发等编程语言中的一种或多种...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40820964405.htm,10000人以上,2026-01-11 00:26:00
测试工程师,成都,四川华鲲振宇智能科技有限责任公司,本科,5-10年,"Python,BMC,BIOS",1.5-2.5万·15薪,岗位职责一、测试计划与准备协助测试经理制定测试计划：根据软件项目的需求和目标，协助测试经理制定详细的测试计划，确保测试工作的计划性与规范性。编写测试用例：深入理解软件需求，把握相关要求，详细编写测试用例，覆盖软件的主要功能和边界情况，为测试执行做好准备。搭建测试环境：负责搭建和维护独立的测试环境，确保测试环境的稳定性和更新，为测试执行提供有力支持。二、测试执行与评估执行测试：按照测试计划和测试用例...,计算机硬件,http://jobs.zhaopin.com/CCL1268925460J40841419313.htm,1000-9999人,2025-11-12 16:08:47
测试开发工程师,成都,北京易速聘人力资源有限公司,本科,3-5年,"Python,接口自动化测试,CAE,QT项目,测试开发",1.5-2.5万,岗位职责：1、负责软件功能验证、缺陷跟踪，协作推进产品质量优化，具备良好沟通能力。2、需熟练使用conda进行环境管理与配置，确保测试环境稳定。 任职要求：1、计算机科学与技术、软件工程、力学等相关专业，本科及以上学历;2、需熟练掌握Python编程语言，可独立编写测试工具的优先。3、具备自动化测试经验，能独立编写自动化测试脚本，至少熟悉且使用过1~2种自动化测试工具，并能将其与Qt项目相结合。4...,人力资源服务,http://jobs.zhaopin.com/CC344767830J40868524715.htm,500-999人,2025-10-27 14:09:59
测试/前端/后端开发工程师Java/C/C++/Python,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,C,Java,Python,后端开发,前端开发",1.5-2.8万·14薪,岗位要求 1、本科及以上学历; 24/25届可投2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习惯、热爱编程; 3、对基本数据结构和算法有一定了解，熟悉Linux、 Android、iOS、Windows其中一种或多种系统知识; 4、具备良好的解决问题能力、善于沟通、乐于合作; 5、熟练使用ldea/M...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40815796205.htm,10000人以上,2026-01-11 00:25:41
装备开发工程师,成都,四川华鲲振宇智能科技有限责任公司,本科,5-10年,"Python,服务器",1.5-2.5万·15薪,岗位职责：1、负责开发新产品的单板或者整机装备测试程序；2、负责维护现有产品装备程序或基于新需求二次开发；3、负责开发和维护生产自动化测试平台和测试系统；4、整机装备开发包括不限于网卡、硬盘、内存、主板等部件；5、单板装备开发包括不限于RISER、背板、主板、IO板等部件；6、负责项目生产试制跟线、生产问题解决和定位等。任职要求：1. 熟悉服务器常用Linux测试工具和部件测试标准，如iperf\...,计算机硬件,http://jobs.zhaopin.com/CCL1268925460J40778558613.htm,1000-9999人,2025-11-04 11:04:21
研发工程师-图像算法,成都,四川智服人力资源有限公司,硕士,5-10年,"图像识别产品,Python,C++",1.8-2.5万,工作内容:1.参与项目需求分析，提供技术方案，协助项目实施和问题解决:2.针对具体检测需求，进行算法技术路径选型和架构设计:3.负责计算机视觉相关算法研究与开发，包括但不限于目标检测、图像分割、三维重建、视频分析等方向4.完成算法的嵌入式部署和性能优化。任职要求:1.计算机视觉、图像处理、机器学习等相关专业硕士及以上学历，5年以上工作经验;2.具有工业自动化检测相关项目经验，熟悉工业视觉系统的开发...,人力资源服务,http://jobs.zhaopin.com/CC854626770J40844822402.htm,300-499人,2025-10-24 10:28:58
开发、测试、算法工程师（可接受25届、无经验、转行人选）,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C++,Java",1.4-2.8万·14薪,岗位需求1、业务方向：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、接口设计、开发经验优先。专业知识...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40811336105.htm,10000人以上,2026-01-11 00:25:27
QAD系统实施,成都,讯升(上海)人力资源有限公司成都分公司,本科,经验不限,"软件实施,EPR系统,Python,C#,QAD",2-2.5万·14薪,职位描述· QAD的开发·最终用户支持·维护版本控制·测试用例和结果·手册·开发、定制和维护QAD应用程序，以满足业务需求。·在QAD环境中执行系统增强、调试和故障排除。·与跨职能团队合作，分析业务流程，实施有效的ERP解决方案。·使用Power BI生成报表和仪表板，以支持数据驱动的决策。确保QAD和其他企业系统之间的无缝集成。·根据需要为终端用户提供技术支持和培训。工作摘要·对ERP团队的支持...,人力资源服务,http://jobs.zhaopin.com/CC458609180J40798513201.htm,100-299人,2025-10-20 17:24:53
基带信号处理工程师,成都,成都天奥信息科技有限公司,硕士,经验不限,"Verilog HDL,VHDL,Python",1.5-2.5万,岗位职责： 1、负责信号处理算法需求分析、完成导航、通信或雷达相关的信号处理算法方案设计与仿真； 2、负责设计实现无线通信、导航等应用的物理层相关算法； 3、负责在FPGA上实现信号处理算法，负责代码编写、调试及维护； 4、负责技术或产品开发各个阶段相关的技术评审和技术文件编写； 5、解决研制、生产过程中出现的算法问题。 任职要求： 1、熟练掌握Matlab或Python工具进行仿真； 2、熟悉V...,运营商/增值服务,http://jobs.zhaopin.com/CC220190810J40718399014.htm,300-499人,2025-10-19 00:11:41
Java/c/c++/python/js软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"MySQL,Oracle,Redis,Spring,Hibernate,Mybatis,JavaScript,Python,C++",1.4-2.8万·14薪,JAVA 岗位：岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用JAVA，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先。任职要求：1、扎实的编程能力；熟悉计算机的基础理论；...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794109605.htm,10000人以上,2026-01-11 00:24:39
机器人应用开发工程师,成都,成都安努智能技术有限公司,本科,3-5年,"机器人应用,机器人训练,机器人测试,C++,Python,机器人系统设计",1.5-2.5万,岗位职责：1. 机器人系统集成与软件开发- 基于轮式/双足人形机器人、进行工业场等场景的应用开发（路径规划、机械臂操作、视觉引导、多机协作、节拍优化、安全设计）；- 熟悉机器人与外部设备(如PLC、传感器、工控机等)的集成，包括多种通信协议(Modbus、TCP/IP、EtherCAT等)的配置与调试；2. 项目交付与技术支持- 完成机器人设备联调与验收，确保交付的系统满足客户预期；- 针对客户的...,机器人,http://jobs.zhaopin.com/CCL1498207480J40863580915.htm,20人以下,2025-10-14 17:01:25
信号处理（FPGA方向）,成都,成都天奥信息科技有限公司,硕士,1-3年,"MATLAB,Python,VHDL,Verilog",1.5-2.5万,岗位职责： 1、负责信号处理算法需求分析、完成导航、通信或雷达相关的信号处理算法方案设计与仿真； 2、负责设计实现无限通信、导航等应用的物理层相关算法； 3、负责在FPGA上实现信号处理算法，负责代码编写、调试及维护； 4、负责技术或产品开发各个阶段相关的技术评审和技术文件编写； 5、解决研制、生产过程中出现的算法问题。 岗位要求： 1、信号处理、电子、数学、导航、计算机、自动化等相关专业； 2、...,运营商/增值服务,http://jobs.zhaopin.com/CC220190810J40515829414.htm,300-499人,2025-09-23 10:34:43
Java/Python/C/C++/Web/测试工程师,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,C++,Spring,C,Mybatis,MySQL,Redis,PostgreSQL,下午茶,年终奖,健身房",1.4-2.8万·16薪,不受限岗位、年限、地域，专业，健身房，年终奖，下午茶蛋糕零食奶茶~职位描述1、熟练掌握Java、python等主流开发语言的一种，掌握常见的数据结构、了解软件工程、敏捷开发等知识，熟悉常用设计模式；2、了解主流数据库技术，至少精通mysql、postgresql等主流数据库技术中的一种；有SQL语句调优经验，并在中大型项目中实际应用者优先；3、熟悉spring boot，mybatis或flask...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40775572805.htm,10000人以上,2026-01-11 00:24:30
AI算法工程师 - 毫米波雷达 & 机器学习&大模型方向-外企自研,成都,蓬托森思(成都)科技有限公司,硕士,1-3年,"机器学习,大模型算法,深度学习,Transformer,DNN,GPT,K-means算法,随机森林,逻辑回归,通信算法,Python",1.5-2.5万·13薪,欢迎信号处理算法/机器学习/深度学习/大模型经验投递！ 你将负责 设计并落地毫米波雷达信号处理/机器学习/大模型算法（目标检测、跟踪、场景理解）； 研发信号-数据联合模型，完成从原型→嵌入式部署的端到端验证； 编写可追溯的研发文档与自动化测试脚本，持续迭代算法性能。 我们希望你 电子/计算机/通信等相关专业，硕士及以上； 2+ 年 ML/DL 实战经验，熟悉 Transformer/CNN/RNN,IT服务,http://jobs.zhaopin.com/CCL1464116030J40954190604.htm,20-99人,2025-09-22 14:48:09
算法工程师,成都,北京华铁信息技术有限公司,本科,1-3年,"Python,C++,深度学习,多模态算法,图像算法,机器视觉,自然语言处理,PyTorch,Transformer,GNN,RCNN",1.5-2.5万·13薪,岗位职责：（1）负责智能巡检机器人相关人工智能算法研发与优化，包括目标检测、图像分类、物体识别等功能的实现；（2）开发和维护巡检系统的管理软件；（3）编写技术文档和相关报告，参与系统集成与测试。任职条件：（1）轨道交通与信号控制、交通信息工程及控制、计算机、自动控制、电子信息工程或相关专业的本科及以上学历；（2）熟悉铁路信号专业相关知识，有相关系统开发实施、软件研发工作经验者优先；（3）具备深度学...,客运服务,http://jobs.zhaopin.com/CC857441410J40710348901.htm,500-999人,2025-08-23 10:22:11
软件研发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.4-2.8万,1、本科及以上学历，专业不限；2、熟悉Java/Python/C/C++/Go等一种或多种编程语言；3、熟练软件开发流程，热爱编程，有良好的代码风格；4、善于沟通，良好的表达沟通能力，有独立解决问题的能力。,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40602276405.htm,10000人以上,2026-01-11 00:24:23
KF-运营后台开发,成都,腾讯瑞德铭(重庆)科技发展有限公司,本科,3-5年,"Python,MySQL",1.5-2.5万,岗位职责：1、参与腾讯客服千万级海量用户后台系统的需求分析、系统设计、开发等工作，提供高并发、高性能、高可用后台服务支撑；2、参与腾讯客服AI应用开发，基于LLM，结合RAG、微调、MCP等技术，实现新一代智能客服，形成行业标杆；3、参与前沿后台技术和大模型技术的调研和工程化落地，优化后台服务架构，提升大模型应用效果；4、负责将后台公共能力抽象成微服务，形成技术中台，提升研发效率； 岗位要求： 1...,互联网,http://jobs.zhaopin.com/CCL1379480290J40835317508.htm,10000人以上,2025-08-22 00:00:02
高级开发工程师（大数据方向）,成都,成都九洲电子信息系统股份有限公司,本科,3-5年,"数据建模,数据治理,数据仓库,Java,Flink,Spark,Kafka",1.4-2.5万·13薪,岗位职责：1、设计、构建和维护高可靠、高性能的大数据平台架构（Hadoop/Spark/Flink/Kafka等）； 2、开发数据管道（ETL/ELT），处理海量文本、图片、视频等结构化/非结构化数据，支持实时与离线分析场景； 3、优化数据存储、计算性能与成本，解决数据倾斜、资源调度等核心问题； 4、与算法、业务团队协作，为机器学习、BI可视化等场景提供高质量数据服务； 5、保障数据安全、质量与合...,计算机软件,http://jobs.zhaopin.com/CC142850050J40796049502.htm,100-299人,2025-08-19 17:45:24
Java,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C,Java",1.6-2.7万,1.1年及以上工作经验；2.Java/C/C++/python/web/测试等等，相关通用技术语言，拥有扎实的计算机基础3.统招本科及以上学历4.有团队合作能力,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40823779905.htm,10000人以上,2026-01-11 00:26:10
XA-运营开发工程师,成都,腾讯瑞德铭(重庆)科技发展有限公司,本科,3-5年,"Python,MySQL",1.5-2.5万,岗位职责：1.负责部门业务安全运营系统的模块设计、开发及运营支持工作2. 负责部门关键业务的运营方案设计及开发工作 任职要求: 1. 3年及以上工作经验; 2. 有较大型应用系统建设经历，具备一定的需求分析及系统设计能力; 3. 熟悉Python、GO开发语言; 4 熟练掌握HTTP协议，了解TCP/IP协议栈; 5. 熟悉Linux操作系统，熟练掌握Linux系统命令; 6. 熟练掌握Mysql...,互联网,http://jobs.zhaopin.com/CCL1379480290J40835313508.htm,10000人以上,2025-08-21 09:49:30
