职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
智能硬件产品经理,成都,成都万创科技股份有限公司,本科,1-3年,"英语,智能硬件产品,物联网产品,人工智能产品",1.9-2.5万,1. 配合公司战略，负责万创工业通讯相关产品的设计和方案落地。了解工业通讯类设备技术方案，不局限于硬件，还包括对软件。2. 能够站在客户，使用者的角度上，深度挖掘客户的需求，并提出合适的解决方案。能够整合产品形成行业的解决方案。3. 能够进行行业调研，从行业需求出发迸发产品的提议和定义。4. 能够撰写高质量的需求文档，能够和研发流畅的评审产品规格，客户需求。并有能力和研发团队评审沟通设计方案。5....,物联网,http://jobs.zhaopin.com/CC121015010J40770304407.htm,300-499人,2025-11-24 08:46:00
产品经理,成都,四川徽记食品股份有限公司,本科,5-10年,,1.3-2.5万·13薪,岗位核心价值负责产品的全生命周期管理，通过深入的市场洞察和消费者研究，规划并推动产品从概念到上市的全过程，实现产品线的持续创新和商业成功，提升品牌市场竞争力。主要职责1. 市场研究与洞察 持续跟踪食品行业趋势、消费者需求变化及竞品动态通过定量和定性研究，挖掘消费者痛点和新产品机会分析销售数据及市场反馈，为产品决策提供数据支持定期输出市场分析报告，为业务决策提供建议2. 产品规划与设计 制定产品线发...,快速消费品,http://jobs.zhaopin.com/CC120944710J40772312516.htm,1000-9999人,2025-11-08 10:20:08
产品经理,成都,四川某国有金融机构,硕士,5-10年,,1.5-2.5万,"岗位职责：1.开展市场及客户需求收集和需求分析工作，研究论证需求转化为金融产品的具体路径，并根据需求及市场变化优化产品开发思路；2.开展金融产品研发及结构设计工作，确定和组织实施相应的产品策略,以及其他一系列相关的产品管理活动和策略优化工作；3.开展项目跟踪、项目上线及数据跟踪等工作，协助运营、销售部门开展产品推广工作任职要求：1.学历及专业：具备硕士研究生及以上学历，特别优秀者可放宽至本科；财经...",互联网,http://jobs.zhaopin.com/CCL1318355140J40783737203.htm,500-999人,2025-11-04 09:34:29
产品经理,成都,北京冠新医卫软件科技有限公司,大专,5-10年,软件产品,1.8-2.5万,招聘职责：1.产品规划，根据公司业务发展战略和行业发展动态，结合政策、市场调研和竞品分析，进行产品规划设计，输出产品商业画布、产品规划方案、年度规划路径等；2.需求管理，可根据阶段性产品目标、协同部门反馈进行开展需求的合理管控工作；3.产品设计，围绕产品线的规划路径，完成产品定位、业务设计、架构设计、功能设计、产品交互以及需求文档；4.产品管理，主动推进研发、测试等产研测服施团队达成产品/项目目标...,计算机软件,http://jobs.zhaopin.com/CC309110030J40718188706.htm,300-499人,2025-10-23 13:35:46
高级产品经理,成都,好医生(四川)保险经纪有限公司,本科,5-10年,"临床经验,HIS系统",1.8-2.5万·13薪,岗位职责：1、主导医疗信息化产品（如 His、随访系统等）的全生命周期管理，从市场调研、需求分析、产品规划到研发落地、上线推广及迭代优化，制定清晰的产品路线图，把控产品节奏，确保产品按计划高质量交付。2、深入理解医疗机构和医护需求，熟悉工作流程与痛点，进行用户调研、流程梳理与竞品分析。3、跟进产品开发全流程，协调研发、设计、测试和运营团队，确保新功能按时上线并达到预期效果。4、监控产品使用数据与用...,保险,http://jobs.zhaopin.com/CCL1427459950J40819897503.htm,500-999人,2025-10-16 13:55:08
中药产品经理,成都,四川省中药饮片有限责任公司,本科,1-3年,中药,1.5-2.5万·13薪,岗位职能：1、根据公司战略规划，负责中药饮片产品深度分析、定位策略、年度市场推广方案的共同制定和落实；2、负责中药饮片产品的市场分析和调研；3、负责中药饮片产品各类推广物料及工具的制作；4、负责中药饮片产品的内外部培训；5、完成上级领导安排的其他事宜。任职要求：1、本科及以上学历，中药学、中医学等相关专业；2、有2年及以上医药产品经理或相关工作经验；3、有独立运作中医药相关产品的成功经验；4、适应...,农/林/牧/渔,http://jobs.zhaopin.com/CC352005510J40649012705.htm,500-999人,2025-10-15 10:47:10
用户端产品经理,成都,超有爱公司,本科,3-5年,c端,1.5-2.5万,岗位职责1、负责百词斩及旗下APP 的产品建设与迭代，围绕用户留存、用户体验、单用户价值等核心指标，输出包含方向讨论、迭代规划、产品落地等环节的完整产品解决方案，并对最终结果负责。2、基于数据、用户反馈及产品思考，深度洞察词汇学习场景下的痛点与需求，并将其转化为具体的产品功能与设计。3、跨团队沟通协作，推动需求在业务侧高质量、高效率落地。任职要求1、本科及以上学历，3 年左右 C 端产品经验，有教...,互联网,http://jobs.zhaopin.com/CC484321320J40789382501.htm,300-499人,2025-09-30 15:17:59
食品产品经理,成都,德康集团,本科,5-10年,,1.5-2.5万,岗位职责：1.产品规划与开发：负责肉制品类（如B端餐饮食材、C端消费者肉制品）产品的全生命周期管理，从市场调研、需求分析到产品上市及迭代优化。2.市场洞察：调研消费者偏好、竞品动态及区域饮食文化差异，挖掘肉制品品类的创新机会。3.供应链协同：与供应链、生产部门合作，优化产品配方、成本及工艺流程，确保口味还原度与规模化生产可行性。4.营销支持：协同销售部完成产品卖点提炼、包装设计及推广方案，推动销售...,农/林/牧/渔,http://jobs.zhaopin.com/CC651740820J40835911912.htm,10000人以上,2025-09-30 08:47:03
产品经理/市场运营经理（成都办事处）,成都,中寰医药有限公司,本科,经验不限,"仿制药,全科室,市场运营,精细化招商,学术,原装进口仿制药,销售运营管理",1.5-2.5万,岗位职责：1、 市场策略制定、产品标杆医院制定、KOL管理2、相关产品学术会议及内部会议的医学市场支持：协助会议内容审核、会议流程支持、协助会议资料制作3、内外部培训会议：线上培训，确保平台通畅；线下培训确保会议场地及设备；协助培训内容的制定与制作4、 临床研究的学术及方案支持：供应商进度跟进，与内外部客户基础内容沟通5、领域进展及产品优势进展更新：协助每月文献查询及内容更新；每月更新产品临床使用...,医药制造,http://jobs.zhaopin.com/CC846263510J40796558807.htm,300-499人,2025-09-24 10:11:02
医药产品经理（成药营销中心）（OTC线）,成都,中国中药控股有限公司,硕士,3-5年,"非处方药,OTC产品,中央市场部产品经理,医药产品,产品全生命周期管理,医药产品市场计划",1.5-2.5万·13薪,工作职责:（一）负责产品的战略规划制定1、 结合市场发展动向，制定所负责产品的中长期发展战略规划和目标；2、 收集产品的市场环境、发展趋势、竞争产品、消费者现状等市场竞争情况；3、 制定产品年度营销策略和市场计划，并分解到方案、计划与预算；4、 策划年度、季度全国及重点市场的产品市场方案，并项目化管理实现市场计划推进；5、 负责开发制作产品物料及促销工具，保障市场供给和有效使用。（二）负责产品研究...,医药制造,http://jobs.zhaopin.com/CC429308980J40831545712.htm,10000人以上,2025-09-19 09:54:42
市场经理(J10773),成都,烟台睿创微纳技术股份有限公司,本科,5-10年,市场营销,1.5-2.5万,岗位职责: 1、负责无人机反制类产品的市场洞察、场景、业务等研究工作，并进行需求调研，竞品分析，产品规划，产品策略制定； 2、负责市场销售预测，建立并维护目标客户关系，挖掘潜在客户，推动达成销售； 3、负责产品培训赋能、销售指导牵引、营销活动策划等相关推广工作，落实销售目标的完成。 任职要求: 1、统招本科及以上学历，计算机、电子、市场营销、工商管理、经济学等相关专业优先； 2、具备市场、销售工作...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC200206520J40774860914.htm,1000-9999人,2025-09-05 18:04:01
供应链金融经理,成都,福能精工集团有限公司,本科,5-10年,"供应链金融产品,融资",1.5-2.5万,岗位职责一、供应链金融方案的设计与实施1. 负责设计、优化供应链金融产品（如应收账款融资、库存融资、预付款融资等），满足上下游企业资金需求； 2. 对接银行、第三方金融平台等机构，推动供应链金融合作落地； 3. 制定供应链金融业务操作流程及风险控制标准。 二、融资管理与支持1. 精通各类融资模式，有独立负责落地经验，包括但不限于债权融资、股权投资、资本运作模式，为项目提供综合资金解决方案;2. 制...,通用设备制造,http://jobs.zhaopin.com/CCL1462025010J40733286109.htm,100-299人,2025-08-25 15:10:20
电力高级产品专家,成都,四川都能电力工程有限公司,本科,3-5年,"智慧服务,电商产品",1.5-2.5万,所属部门： 智能电网创新事业部工作地点：成都核心KPI： 年度产品商业化落地规模职位亮点▌ 主导电力产业成果孵化▌ 整合社会化IT先进技术与电力行业应用需求▌ 享受能源科技公司“技术+商业”双重晋升通道职责描述1. 电力产品战略设计规划电力核心场景（输电巡检、变电站运维、需求侧响应）的产品矩阵。2. 电力产品培育孵化设计适用于电力行业生产、经营、管理的数字化设备与系统。3. 电力产业生态建设与运营...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC890359670J40783726207.htm,100-299人,2025-08-22 00:11:41
单病种产品经理,成都,好医生集团,本科,5-10年,"内分泌科,呼吸科,儿科,妇产科,消化科,皮肤科,心血管科,口腔科,神经科,眼科,策划",1.4-2.5万,岗位职责1. 负责单病种产品预研论证，输出可行性研究报告和立项报告，供事业部决策；2. 负责单病种产品设计，逐一定义如下要素：医学专家支持资源、医学逻辑、业务流程、服务规范、作业工具、价格体系、商业包装、营销策略、培训材料等，最终输出完整的单病种产品。3. 负责单病种产品在连锁诊所和其他可能场景的落地运营。任职资格1. 学历要求：本科以上，临床医学、中西医结合优先，也接受检验医学、康复医学、公共卫...,医药制造,http://jobs.zhaopin.com/CC120854330J40703011606.htm,10000人以上,2025-08-08 17:17:45
产品经理（OTC）,成都,澳美制药厂有限公司,本科,5-10年,"产品策略,销售支持,市场调研,品牌建设",1.8-2.5万,岗位职责： 1.产品策略：公司战略下，明确产品定位，挖掘增长机会，制定产品策略与方案，并贯彻实施新产品调研及可行性分析；2.市场推广与品牌建设：制定市场推广方案，组织开展各类学术会，反馈会议资讯，建立及维护专家网络，推广公司产品；3.市场分析与调研：对市场信息（包括但不限于行业信息、医学信息、销售信息、竞争信息）进行调研、收集、分析，以供决策使用；根据市场情况，进行相关竞争产品的分析，及时制定合理...,医药制造,http://jobs.zhaopin.com/CC613073830J40763831501.htm,1000-9999人,2025-08-07 15:13:18
硬件产品经理,成都,四川业亿辰科技有限公司,本科,5-10年,,1.5-2.5万,岗位职责：1、主导硬件产品定义： 基于客户需求，明确产品的核心功能、性能指标、规格参数、成本目标、可靠性要求及用户体验目标。2、需求挖掘与分析： 与销售、售前、客户成功团队紧密合作，深入一线客户现场，收集、分析并提炼真实、落地的硬件需求。3、需求转化：将模糊的客户需求和市场机会，转化为清晰、可执行的产品需求文档 (PRD) 和技术规格书。4、跨职沟通协调： 确保硬件需求与软件平台、AI算法、云端服...,互联网,http://jobs.zhaopin.com/CC490489880J40755474109.htm,20-99人,2025-07-11 18:02:34
产品经理,成都,好医生集团,本科,5-10年,"软件产品,HIS系统,医学专业,医联",1.5-2.5万,岗位职责1、负责医疗产品线的整体产品规划与需求管理 2、深入理解医疗机构和医生需求，进行用户调研、流程梳理与竞品分析，形成产品需求文档（PRD） 3、跟进产品开发全流程，协调研发、设计、测试和运营团队，确保新功能按时上线并达到预期效果 4、监控产品使用数据与用户反馈，迭代优化产品功能与体验，持续提升用户满意度与使用率 5、撰写培训资料、输出功能使用手册，并配合产品运营团队进行培训落地与推广支持 6...,医药制造,http://jobs.zhaopin.com/CC120854330J40700006306.htm,10000人以上,2025-07-31 13:59:24
产品经理（零售市场）,成都,澳美制药厂有限公司,本科,5-10年,"产品策略,销售支持,市场调研,品牌建设",1.5-2.5万,岗位职责： 1.产品策略：公司战略下，明确产品定位，挖掘增长机会，制定产品策略与方案，并贯彻实施新产品调研及可行性分析；2.市场推广与品牌建设：制定市场推广方案，组织开展各类学术会，反馈会议资讯，建立及维护专家网络，推广公司产品；3.市场分析与调研：对市场信息（包括但不限于行业信息、医学信息、销售信息、竞争信息）进行调研、收集、分析，以供决策使用；根据市场情况，进行相关竞争产品的分析，及时制定合理...,医药制造,http://jobs.zhaopin.com/CC613073830J40748388301.htm,1000-9999人,2025-08-07 15:03:07
产品经理,成都,四川泰猷科技有限公司,硕士,5-10年,智能硬件产品,1.5-2.5万,工作职责:1、负责医疗超声类/智能硬件类产品的整体规划、落地和商业成功。2、定期对自身产品及行业、竞争对手等进行分析，评估、优化产品体验和方向。3、收集B端客户及C端用户反馈并深度分析，提炼产品需求、推动解决产品问题。4、参与客户支持，输出定制化产品方案，深度参与客户的产品规划，推动加深双方合作，能将产品解决方案快速落地。5、把控产品整体概念、流程和细节，输出高质量的产品需求文档、业务流程图。6、...,医疗设备/器械,http://jobs.zhaopin.com/CC369788880J40756443212.htm,20-99人,2025-06-27 09:58:15
产品经理,成都,成都酉辰科技有限公司,本科,5-10年,"产品设计,需求分析,用户研究,产品团队管理",1.3-2.5万·14薪,岗位职责： 1、对系统整体定位、工作思路、业务模式进行策划，协助制定产品规划和运营规划。 2、熟悉产品从业务调研、需求分析到实现过程、产品发布的整个流程。根据公司和产品发展策略，制定产品项目的发展计划，包括产品的策划、设计、管理和运营。 3、收集行业竞争对手状况、对目标市场进行分析。对市场竞争对手、竞争产品、竞争策略信息收集、整理、汇总。分析和研究产品市场发展变化趋势，了解行业动向、政策规范，及时...,计算机软件,http://jobs.zhaopin.com/CC381365010J40289194205.htm,20-99人,2025-06-19 00:00:02
电子产品工程师/硬件产品经理/产品总师,成都,格星微电子科技成都有限公司,本科,5-10年,,1.5-2.5万,岗位职责：1. 负责电子装备类、低空安防类产品的新产品导入、新产品研制实施、现有产品优化提升管理；2.负责新产品试制方案及计划制定，协助工程样机试制及问题挖掘，主导小批试产前/中/后相关工作；3.负责相关产品研发、优化项目管理，组织技术人员对新产品软硬件、结构、工艺等设计、评审、试制、转产；4.负责持续优化产品性能、质量、成本及效率；5. 负责产品设计开发流程的建设和完善；6. 负责产品设计团队的...,计算机硬件,http://jobs.zhaopin.com/CC385343580J40749496415.htm,20-99人,2025-06-09 00:41:40
管培生专项,成都,成都瀚辰光翼生物工程有限公司,博士,无经验,"产品经理,智能制造,项目研发",1.5-2.5万·15薪,职位描述：瀚辰光翼专注于生命科技领域智能化解决方案，坚持全知识产权自主研发，是生命科学高端设备和整体解决方案以及科学研究、分子诊断等智能自动化领域国内领先平台型企业，满足不同阶段和特点的生命科学实验室需求，提升实验室运营效率。公司鼓励知识分享与成长，构建共创共享的学习型组织。博士专项计划将搭配瀚辰全阶段专业培训体系、有货且亲和的入职导师、行业前沿的项目历练。有志者，以道和，欢迎同瀚辰一起，用专业引...,医疗设备/器械,http://jobs.zhaopin.com/CC890127420J40768332915.htm,100-299人,2025-05-14 09:20:04
SMB云产品经理(J10447),成都,腾达,本科,3-5年,"B端产品,C端产品,移动端产品,PC端产品,后台产品,智能硬件,物联网",1.5-2.5万,岗位职责:1.通过市场调研、竞品分析、运营数据分析等方法，独立完成产品定义（包括但不限于：产品定位、目标用户群体与应用场景、核心优势与特性卖点）、版本规划，并协调公司资源，推动落地；2.梳理业务流程，编写需求文档，输出高质量原型，澄清需求，协同技术团队，推进项目进度，做好项目过程中的风险管理与质量管理；3.制定硬件产品上云规范及流程，保证硬件产品的有效接入及整体的体验一致性，保证产品的可拓展性；4...,通信/网络设备,http://jobs.zhaopin.com/CC130464860J40708330316.htm,1000-9999人,2025-04-30 09:19:20
技术产品经理（AI基础与应用方向）-中国交易与广告,成都,字节跳动,本科,3-5年,,1.2-2.4万,岗位职责：1、负责中国交易与广告的业务知识+产品研发知识平台化的工作，对知识引入、清洗、质检、召回进行全链路的深度迭代，完成AFS知识库的搭建以及业务知识与代码知识的关联；2、负责产品研发提效平台的产品设计，完成面向需求的端到端交付，结合人工的关键决策与输入，做好覆盖产品研发全流程的“工作助手”；沉淀公司产品研发内部的关键知识，利用沉淀的上下文知识，降低产品研发沟通成本，提高开发效率，降低新人学习...,互联网,http://jobs.zhaopin.com/CC469217510J40818906501.htm,10000人以上,2026-01-06 17:15:09
产品专员（无责任底薪5K+奖金+提成）,成都,四川大决策证券投资顾问有限公司,大专,经验不限,证券从业资格,1.2-2.4万,岗位职责：1、公司提供大量精准需求的目标客户；2、为客户提供证券投顾课程咨询；3、根据客户需求，为客户提供专业知识咨询服务。任职要求：1、通过证券行业专业人员水平评价测试2、有金融相关工作经验优先3、为人正直诚实具有良好的职业道德，无违法犯罪记录4、有良好的语言沟通能力，具有良好的心理素质。在这里，你能享受：一、薪资待遇：无责底薪5000元/月+奖金+现金奖励+高额提成+开单奖+大单奖+排名奖+个...,证券/期货,http://jobs.zhaopin.com/CC403797110J40682223805.htm,300-499人,2025-11-28 17:08:13
产品经理,成都,四川零玖食品有限责任公司,本科,3-5年,,1.2-2.4万,1. 产品策划：基于公司品牌与产品线发展战略，负责益生菌产品的整体策划工作，包括明确产品定位、规划核心卖点与功效主张，制定上市策略（涵盖定价、促销方案及渠道布局等），并参与相关产品营销方案的制定。2. 项目管理：主导产品配方开发全过程，协同研发团队推进原料筛选、配方设计与工艺优化等技术工作；统筹跨部门项目组，高效组织与研发、设计、供应链、运营及渠道等团队的沟通协作，确保项目整体进度可控，保障产品按...,食品/饮料,http://jobs.zhaopin.com/CCL1513302620J40734674806.htm,20人以下,2025-11-19 14:01:33
模型策略产品经理（AI方向）-生活服务,成都,字节跳动,本科,3-5年,,1.2-2.4万,岗位职责：1、负责算法相关的产品策略设计工作，作为连接业务与技术的桥梁，搭建科学的算法策略衡量方法、指标体系、标签/评级体系及迭代标准；设计评估实验，量化模型收益；2、协同算法和业务进行高效决策，产出包括增长、分发、排序、匹配、用户等商家和用户策略；技术视角进行案例分析并产出优化方案，完成算法策略规则的定义与相关需求产出，并长期迭代；3、为业务发展、算法模型迭代、管理辅助等提供策略和工具支持，包括...,互联网,http://jobs.zhaopin.com/CC469217510J40767329501.htm,10000人以上,2025-11-19 11:13:00
银保产品经理,成都,泰康人寿保险有限责任公司四川分公司(银保精英部),大专,经验不限,销售,1.2-2.4万,"岗位描述： 1、服务于富裕中产及高净值人群全生命周期的专家2、一站式、个性化的养老、健康、财富管理解决方案的规划者3、帮助客户实现保险和实体服务相结合的复杂规划需求招聘条件： 1、年龄24(含)-46(含)周岁2、通过学信网认证的大专及以上学历3、同业：当地同业市场销售业绩稳定的中层销售人员,同业任职期间个人业务品质优良，近一年个人13个月继续率≥86%4、非同业：建议之前从事企业主、金融业、律师...",保险,http://jobs.zhaopin.com/CCL1493544240J40727940408.htm,500-999人,2025-11-07 19:04:01
硬件产品经理,成都,成都亿佰特电子科技有限公司,大专,3-5年,"智能硬件产品,物联网产品",1.2-2.4万,岗位职责1、负责工业总线类产品线产品的运营（包含不限于Ethernet/Profinet/Profibus/Canopen/Ehercat/Modbus等）2、负责产品计划的制定，并定期维护，负责推进实施落地3、进行产品策划工作，从功能、性能、成本、软件、硬件、结构市场等多维度设计产品4、协助推进产品研发工作，并协调解决产品开发中遇到的问题5、负责产品的推广策略制定并协助完成推广宣传及培训工作6、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC633510720J40546000906.htm,100-299人,2024-05-29 00:23:23
产品经理（成都）,成都,南京迈特望科技股份有限公司,本科,经验不限,数字虚拟人,1.7-2.2万,岗位职责1、负责数字人方向的产品调研、产品规划、产品设计工作，为产品成熟度及市场竞争力负责2、对文旅文宣其它元宇宙场景，如线上空间、线下沉浸式体验有相关产品能力进行支撑3、基于数字人产品路径，与各协同部门深入沟通和对接，提炼产品优化计划与详细需求，推动产品迭代，负责场景POC的设计和验证4、基于数字人产品进行项目拓展，挖掘行业及场景痛点，落地标杆项目，沉淀标准化产品5、独立推动多项目角色、生态伙伴...,计算机软件,http://jobs.zhaopin.com/CC142971790J40815534111.htm,1000-9999人,2026-01-09 01:31:05
AI产品经理（外派）,成都,软通动力信息技术(集团)股份有限公司,大专,5-10年,大模型,1.5-2.2万,岗位要求：1、大专学历；2、五年以上产品经验，有ToB项目对接经验；3、熟悉客服领域、有智能对话产品经验或其他AI类产品经验者优先；4、以结果为导向，具备较强的产品规划能力，能够捕捉业务痛点，识别真实需求；5、突出的沟通协调能力、自驱力、执行能力及团队合作精神，能承受较大的工作压力。岗位职责：1、负责智能客服建设项目，与业务侧明确建设目标，制定规划及考核指标，并推动其达成2、快速学习和掌握智能客服...,互联网,http://jobs.zhaopin.com/CC000544460J40776191916.htm,10000人以上,2026-01-06 01:45:20
高级产品经理,成都,四川商通支付科技有限公司,本科,5-10年,,1.5-2.2万,岗位职责：1、产品规划与策略，负责公司核心业务线的产品规划与设计，分析行业趋势、用户需求和竞争对手，提出创新产品方案;2、与业务部门、运营团队紧密沟通，收集和分析业务需求，负责需求文档（PRD/MRD）编写，明确功能点、业务流程和优先级；3、负责产品功能设计、用户体验设计、流程优化；4、与研发、设计、测试、运维等团队协作，推动产品开发与上线；5、跟踪产品运营数据，进行业务分析，发现问题并提出改进方...,互联网,http://jobs.zhaopin.com/CC151735410J40815631807.htm,300-499人,2026-01-05 16:33:26
产品经理（ToG、ToB）,成都,科锐尔人力资源服务(苏州)有限公司,本科,5-10年,"泛政府,数字政府,智慧城市",1.2-2.2万,岗位职责： 1. 熟悉政务行业，结合公司优势和产品，根据项目可能性、行业发展趋势、用户需求，完成面向G（政府）端产品设计、产品定义、产品规划、产品功能的概念设计与原型展示，对数字化产品的需求设计、产品交付、产品迭代负责，保障用户体验； 2. 向开发和测试团队解释业务需求和业务流程，驱动产品研发，跟踪研发进度、跟踪测试和缺陷修复、版本管理、评审发布、产品上线、成果验收等相关工作，确保开发过程中需求的...,咨询服务,http://jobs.zhaopin.com/CC453635220J40866909603.htm,10000人以上,2026-01-04 14:03:48
高级产品经理（教育/媒体均可）,成都,成都华栖云科技有限公司,本科,3-5年,软件产品,1.6-2.2万,我们正在寻找一位经验丰富、战略思维敏锐的高级产品经理，负责融媒体/教育信息化产品的全生命周期管理，深度洞察行业趋势与客户需求，通过创新产品解决方案驱动业务增长。您将协同跨部门团队，从市场研究到产品落地，确保产品在竞争中的领先地位，并持续提升用户体验。岗位职责：一、战略规划与市场洞察：1.主导产品战略制定，包括市场调研、竞品分析、用户画像及差异化定位，输出可落地的产品路线图。2.跟踪行业动态，预判趋...,互联网,http://jobs.zhaopin.com/CC411343030J40902220015.htm,300-499人,2025-12-31 00:12:42
高级产品经理,成都,四川九通智路科技有限公司,本科,5-10年,"智能硬件产品,需求分析,制定优先级,产品/版本迭代",1.5-2.2万,核心岗位职责（一）产品战略与规划深度洞察交通行业政策、市场需求及技术趋势。涵盖智能硬件、软件平台及行业解决方案，明确各产品定位与核心卖点。主导用户调研与场景拆解，提炼可量化需求，形成 MRD、BRD、PRD 文档，定义软硬件功能边界与交互逻辑。（二）软硬件融合产品设计硬件端：深度参与或主导智能感知设备、物联网终端等产品定义，参与硬件选型，明确接口协议与性能指标，协调解决硬件与嵌入式软件的适配问题。...,计算机软件,http://jobs.zhaopin.com/CC875824200J40772985516.htm,20-99人,2025-11-11 15:25:28
产品经理（医保政策）,成都,四川欣福源健康管理集团有限公司,本科,5-10年,"ERP系统,CRM系统,B端产品,SaaS,智慧医疗",1.8-2.2万,1. 医保政策解读与产品设计：深入理解国家及地方医保政策，结合医院实际需求，设计符合政策导向的医保信息系统解决方案。2. 需求分析与功能规划：与医院相关部门紧密合作，收集并分析医保信息系统需求，制定详细的产品功能规划。3. 具备DRG/DIP类系统产品设计经验。4. 结合医学临床知识，制定并完善医保智能审核系统的审核规则，确保规则的准确性与适用性，以实现医保报销数据的自动化精准审核。5. 熟悉医院...,医药批发/零售,http://jobs.zhaopin.com/CCL1350741810J40820064105.htm,1000-9999人,2025-10-20 13:38:02
冷链供应链产品经理,成都,鲜生活冷链物流有限公司,本科,3-5年,产品经理,1.1-2.1万,工作地点：成都市 一、岗位职责 1. 数字化战略规划与落地： - 制定冷链业务的数字化规划（1-3年），推动科技与业务深度融合、场景化赋能，实现业务价值落地； - 主导事业部核心系统建设（如运力池、温控预警、履约监控），推动信息系统的自动化、智能化、无人化迭代，优化流程效率。 2. 产品管理与迭代： - 深入业务场景，挖掘需求并转化为产品方案（PRD/原型），协同技术团队落地； - 通过科技能力和...,货运/物流/仓储,http://jobs.zhaopin.com/CC486350930J40823022214.htm,1000-9999人,2026-01-06 16:28:36
AI产品经理,成都,成都深普科技有限公司,本科,1-3年,"NLP,DIFY",1-2万,工作职责：1. 负责AI产品的版本规划、功能设计和PRD撰写输出，具备优秀的数据敏感度与洞察力，能够将数据转化为产品特性，协同研发团队完成产品开发与高效交付；2. 构建产品效果评估体系，通过数据分析持续驱动产品迭代与优化，实现数据驱动的产品决策；3. 深度参与ToB/ToG项目前期需求分析、原型设计及解决方案制定，有效联动算法、工程等多团队推动项目落地； 4. 持续深入开展行业与竞品调研，深度把握...,IT服务,http://jobs.zhaopin.com/CC454588010J40862682912.htm,20-99人,2026-01-11 01:31:10
产品经理（数据方向） (MJ001148),成都,四川剑南春(集团)有限责任公司,本科,3-5年,"需求分析,产品设计,产品/版本迭代,大数据产品",1.5-2万,岗位职责：1、负责数据项目的功能搭建、项目推进、开发上线；2、负责制定数据规范，统一数据口径、规范数据流程；3、负责数据的采集、处理、分析和输出；4、分析并挖掘业务部门的真实需求，判断产品需求的合理性，标准化需求管理；5、通过系统思维，协助其他部门设计有利于业务优化的产品，协助培养业务团队提需求的系统思维；6、将产品需求切实、有效的落地，保障产品上线的及时性、准确性；7、对产品产出进行测试、验收，...,快速消费品,http://jobs.zhaopin.com/CC130589120J40849100413.htm,1000-9999人,2026-01-11 00:49:20
产品经理-美妆护肤,成都,伊可茉品牌管理(成都)有限公司,本科,5-10年,"电商产品,商业化产品",1-2万,岗位职责 市场与用户策略： 1. 负责宏观市场、竞争格局及用户需求的深度洞察与研究。 2. 主导客户细分与用户画像构建，明确目标客户群体及其核心价值诉求。 品牌与产品定义： 1. 基于用户洞察，规划产品组合与路线图，主导新产品的定义、立项与定价策略。 2. 基于产品组合，负责品牌定位、价值主张与视觉体系的制定与维护。 产品策略与全生命周期管理： 1. 主导新产品上市策略，管理产品从引入、成长、成熟...,电子商务,http://jobs.zhaopin.com/CCL1491819390J40819401811.htm,20-99人,2026-01-11 00:37:20
选品经理-家居建材类,成都,龙湖集团,本科,3-5年,,1.2-2万·13薪,核⼼职责：1、选品与爆款打造，综合评估⽤⼾需求强度、市场热度、利润空间及供应链可⾏性，精准锁定爆款机会。2、⽤⼾洞察与需求翻译，在⽤⼾痛点中挖掘产品灵感，将模糊的“⽤⼾想要”翻译成清晰的、具备差异化的产品。3、主导“差异化”产品的开发，确保产品在设计、功能或材质上具备独特的市场竞争⼒，避免陷⼊同质化价格战。4、将产品知识体系化、场景化，输出能为销售业绩直接赋能的产品⼿册、卖点话术、培训课程。任职要...,房地产开发,http://jobs.zhaopin.com/CC375739230J40815835211.htm,10000人以上,2026-01-11 00:32:00
产品经理 (MJ000875),成都,四川剑南春(集团)有限责任公司,本科,5-10年,"软件产品,商业化产品",1.5-2万,岗位职责：1、分析并挖掘业务部门的真实需求，判断产品需求的合理性，标准化需求管理；2、通过系统思维，协助其他部门设计有利于业务优化的产品，协助培养业务团队提需求的系统思维；3、将产品需求切实、有效的落地，保障产品上线的及时性、准确性；4、对产品产出进行测试、验收，分析产品数据，时刻关注产品上线后的情况，保障产品上线后的产品质量；5、全局产品规划，考虑未来需求的演进；6、分析并解决关联业务系统的整体...,快速消费品,http://jobs.zhaopin.com/CC130589120J40849099813.htm,1000-9999人,2026-01-11 00:25:21
crm产品经理,成都,东方希望集团有限公司,本科,3-5年,"CRM系统,C端产品,B端产品",1.5-2万,岗位职责：1、需求分析： 与销售、市场等业务部门沟通，深入理解并梳理他们的需求和痛点。2、功能设计： 将需求转化为清晰的产品方案，并制作软件原型，直观展示功能效果。3、系统配置与实施： 在CRM系统中进行后台配置（如设置流程、权限、报表等），或与开发团队协作完成复杂功能的开发上线。4、测试与培训： 组织测试确保功能符合预期，并为最终用户编写操作手册、提供培训支持。5、持续优化： 收集用户反馈，监控...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC000374740J40746681606.htm,10000人以上,2026-01-10 12:44:17
