职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
帆软报表,深圳,深圳建广数字科技有限公司青岛分公司,大专,5-10年,"Power BI,FineBI",1.5-1.7万,1.熟悉帆软BI以及报表及驾驶舱开发优先2.了解ETL开发工具3.有帆软BI&REPORT开发驾驶舱经验优先,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40779610511.htm,20人以下,2025-11-26 10:58:18
BI工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Python,Java,SQL,永洪BI,Oracle,MySQL,DB2,GAUSSDB,ETL,LTS,Power BI",1.4-1.7万,1、熟练掌握包括oracle，mysql，DB2等至少二种主流数据库，3-5年数据开发经验，2、有较强的SQL编程能力和良好的涉及与编程习惯，熟悉进行表、视图存储过程、函数的涉及编写；具备一定的SQL调优能力3、熟悉传统数据仓库概念和设计，具备ETL开发经验，有数据抽取，转换，清洗的能力4、熟悉java.python语音优先5、熟悉gaussDB，了解LTS， adms，有华为经验的优先6、了解T...,互联网,http://jobs.zhaopin.com/CC000544460J40482471616.htm,10000人以上,2025-11-13 16:20:56
工商评级分析师,深圳,中证鹏元资信评估股份有限公司,硕士,1-3年,"证券从业资格证,信评,审计,信用评级,CFA",1-1.7万·15薪,岗位职责： 1.参与各类信用债评级项目：开展现场尽职调查，收集整理资料，信用风险分析，撰写信用评级报告； 2.持续跟踪相关区域及行业信用风险，撰写信用风险研究报告和行业（专题）研究报告； 3.参与各类模型研究开发； 岗位要求： 1.财务、金融、经济、管理等相关专业硕士学历，具有CPA、CFA、FRM等专业资格证书优先； 2.一年以上金融行业工作经验； 3.积极主动、责任心强，沟通能力强，具有较强的...,证券/期货,http://jobs.zhaopin.com/CC135580940J40563121012.htm,300-499人,2026-01-09 00:16:03
BI,深圳,深圳建广数字科技有限公司青岛分公司,本科,5-10年,FineBI,1.5-1.7万,1.必备技能： 精通帆软FineReport：具有2年及以上FineReport开发经验，能熟练处理各种中国式复杂报表。 精通帆软FineBI：具有1年及以上FineBI实战经验，能独立完成数据准备、仪表板设计和发布。 精通权限控制：深刻理解并具备实际配置帆软平台权限（尤其是行级、列级数据权限）的成功经验。 熟练掌握SQL，能够进行复杂查询、性能优化，并理解数据库基本原理。 2.优先考虑： 拥有帆...,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40806333011.htm,20人以下,2025-11-17 19:04:28
数据分析（电商业务数据）,深圳,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"Power-BI,SQL,数据分析,数据开发,电商数据",1.2-1.7万·13薪,1. 参与海外电商营销有效性归因及营销组合管理分析（MMM）2. 利用统计学及商业知识，与agency合作搭建及适配解决部门商业问题的模型框架3. 参与电商洞察项目的运作和执行，通过跨部门协作推动项目的实施、供应商的管理、零售解决方案的落地以及后续效果监测。 1. 具有统计学、科学等量化领域学科学士及以上学位或同等实践经验 2. 3年以上数据分析/建模经验，有完整项目落地案例，营销数据分析相关经验...,咨询服务,http://jobs.zhaopin.com/CC453635220J40853714203.htm,10000人以上,2025-11-10 11:41:06
分析师（社招）,深圳,中证鹏元资信评估股份有限公司,硕士,1-3年,"经济研究,企业研究,银行研究,证券研究,保险研究,投融资研究,信用研究,证券从业资格证",1-1.7万·15薪,在综合判断阁下的简历后，可能会将阁下的简历推荐至细分分析师职位：工商评级分析师、金融机构分析师、结构融资分析师。岗位职责：1、评级分析：对不同类别信用债主体开展现场尽职调查，进行企业信用风险分析，撰写信用评级报告；2、撰写研究报告：持续跟踪相关区域及行业信用风险，撰写信用风险研究报告和行业（专题）研究报告；3、投资者交流：利用研究成果，参与对投资者、地方政府等机构交流路演活动；4、模型开发：参与不...,证券/期货,http://jobs.zhaopin.com/CC135580940J40453930312.htm,300-499人,2026-01-09 00:05:41
用户数据分析员,深圳,北京外企德科人力资源服务深圳有限公司,大专,经验不限,"数据分析,Sql",9000-17000元,"【岗位职责】1. 负责用户运营及体验的数据指标体系建设与数据分析工作，对用户全生命周期（上市营销-零售购买-服务-二次复购等领域）指标负责2. 通过定量定性的调研/洞察方法，深入分析用户行为及需求的数据表现, 持续监测用户反馈、评论及体验数据,提炼各领域用户声音与建议,推动各领域团队快速迭代优化,持续提升用户满意度和产品口碑3. 与各领域团队的协作,持续推动各领域用户经营闭环4. 定期输出详实的用...",人力资源服务,http://jobs.zhaopin.com/CC157144120J40897964108.htm,10000人以上,2025-11-04 14:47:41
数据运营,深圳,科锐尔人力资源服务(苏州)有限公司,本科,1-3年,"数据监控,数据采集,市场数据分析",1.2-1.7万·13薪,业务数据分析 不接受居家办公 业务模式/运营策略优化 1、负责应用市场生态及流量运营相关工作，协同生态服务公司，推动生态发展策略落地； 2、通过数据分析洞察，协同区域制定精准的生态运营方案并跟踪落地； 3、分析竞品动态及市场趋势，挖掘生态发展机会点； 4、搭建多维度运营数据监控体系（用户行为/功能效果/市场表现），驱动生态拓展运营策略升级； 5、协调跨领域团队（产品/研发/市场）资源，确保生态方案...,咨询服务,http://jobs.zhaopin.com/CC453635220J40853746003.htm,10000人以上,2025-11-10 11:40:54
结构融资评级分析师,深圳,中证鹏元资信评估股份有限公司,硕士,1-3年,"量化分析,MATLAB,Python",1-1.7万·15薪,岗位职责：1. 从事结构融资产品和非标产品信用评级工作；2. 参与结构融资评级技术体系的研究以及相关市场研究；3. 关注受评项目行业政策、相关信息变化，完成定期和不定期跟踪评级。 任职要求：1. 金融学、金融工程、金融数学、数量经济、统计学硕士及以上学历；2. 诚实守信，具有良好的职业道德，责任心强，具有良好的沟通技能与团队协作精神；3. 具备良好的逻辑分析能力与文字表达能力，具有一定的财务分析能...,证券/期货,http://jobs.zhaopin.com/CC135580940J40694526612.htm,300-499人,2025-11-28 00:24:23
浏览器数据运营,深圳,万宝盛华企业管理咨询(上海)有限公司大连分公司,本科,1-3年,"BI看板,数据监控与优化,数据分析与策略建议",1.2-1.7万,岗位职责：1、负责应用市场的数据体系规划、建设与运营；分析和构建相应的数据体系，提升业务运作实效；2、深入业务，理解业务运作逻辑，寻找数据应用场景，为精细化运营管理提供数据支持；对业务运营和相关数据产品进行数据监测、分析、统计，产出运营策略建议3、通过对业务的洞察与理解，设计数据模型逻辑，持续沉淀并优化指标体系、数据资产管理、元数据管理；4、根据业务及产品发展推动数据产品化和服务化，设计体系化数据...,互联网,http://jobs.zhaopin.com/CC880319660J40887210215.htm,1000-9999人,2025-10-24 17:25:45
数据分析师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据挖掘,Python,BI工具,FineBI,报表开发,数据分析,用户行为数据分析",1.1-1.7万,岗位职责：1、负责华为终端产品的用户数据运营工作，通过分析用户画像及用户用机行为，挖掘用户用机痛点，给需求部门提供解决方案；2、梳理业务逻辑和指标体系，深入产研团队完成专项数据分析及相关研究；3、对日常核心指标进行监控，能从数据变化中，快速定位问题，与其他团队配合，提升报表开发效率及质量岗位要求：1、具备数据分析能力，能熟练使用数据分析方法和分析工具，包括但不限于基本的统计学分析方法、excel、...,互联网,http://jobs.zhaopin.com/CC000544460J40520788816.htm,10000人以上,2025-07-03 17:55:43
国际业务评级分析师,深圳,中证鹏元资信评估股份有限公司,硕士,经验不限,"证券从业资格证,信评",1-1.7万·14薪,岗位职责 ：• 协助项目组长完成各类信用评级项目；• 持续跟踪相关区域及行业信用风险，撰写中英文研究报告；• 评级模型研究及开发；• 参与对外交流与会议；• 完成部门负责人所分配的其他工作。任职要求:• 英文流利；• 经济、金融、财务、会计等相关专业硕士及以上学历；• 具备信用风险分析等金融类工作经验优先，优秀应届毕业生亦可；• 具有CPA、CFA、FRM等专业资格证书优先；• 积极主动，责任心强...,证券/期货,http://jobs.zhaopin.com/CC135580940J40841813312.htm,300-499人,2025-11-14 00:24:01
平台数据分析（六险一金，线上面试）,深圳,外企德科数字技术有限公司,本科,3-5年,"数据分析,Sql,Python",1.2-1.6万,1、依托公司数字化平台，洞察分析数据生产和营销效果并持续改进；同时协助例行分析数据与业务的适配度，识别差距和原因，并跟踪闭环，帮助业务成功。2、支持例行数据安全合规检查，坚持执行规范，持续守护Marketing营销活动的安全合规。3、掌握各种数据分析工具，制作运营报表，持续监控数据，能够结合业务和数据，形成较好的数据分析方案，分析后指导运营和提升效率质量。1、本科及以上或同等学力2、营销工作经验2...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833981005.htm,10000人以上,2026-01-11 00:26:52
海外市场数据分析师,深圳,深圳市一加建材科技有限公司,大专,1-3年,"数据挖掘,数据建模",8000-16000元·13薪,我们正在寻找一位专注海外装饰设计行业的数据分析师，负责系统化收集、整理与分析海外客户信息，为业务团队提供精准的客户线索，助力海外市场拓展。如果你对数据敏感，善于从信息中挖掘商业机会，并乐于支持业务团队实现业绩增长，欢迎加入我们！ 1. 负责海外装饰设计行业客户信息的收集、清洗与结构化整理，建立并维护客户数据库； 2. 通过公开渠道、行业平台及工具，挖掘潜在客户信息（如设计公司、建筑事务所、家居品牌...,装饰装修,http://jobs.zhaopin.com/CCL1200157990J40854659213.htm,20-99人,2026-01-10 16:43:53
研究组负责人岗（银行）,深圳,招商证券股份有限公司,硕士,经验不限,,8000-16000元,岗位职责:工作部门：研究发展中心—研究部工作岗位：研究组负责人岗（银行）工作地点：深圳/上海/北京岗位职责：1.带领团队为公司相关业务体系及客户提供研究服务；2.协助实施研发中心的发展战略和工作计划；3.承担与行业相关的公司战略发展课题研究，并对外承接监管部门、行业自律组织等委托研究任务等。 任职要求:1.国内外院校金融、经济或研究领域相关工科专业硕士研究生及以上学历；2.具有两年以上证券行业研究...,证券/期货,http://jobs.zhaopin.com/CC138931020J40862431103.htm,1000-9999人,2026-01-09 01:06:54
投资顾问,深圳,金元证券,本科,3-5年,,8000-16000元,岗位职责： 1、负责收集市场信息，负责对证券投资策略、资产配置方案进行研究，依托公司研究团队，向客户传导正确的投资理念，具备一定的专业分析能力；2、通过各种渠道发展高净值客户；3、协调配合渠道营销团队，撰写投资报告，发表演讲；4、根据客户的需求，为客户设计提供个性化的综合财富管理规划；5、保持与客户的密切联系，了解客户需求，为客户提供一站式金融服务。 任职要求： 1、 本科以上学历，金融，经济类等...,证券/期货,http://jobs.zhaopin.com/CC147616111J90252062000.htm,1000-9999人,2026-01-09 00:18:40
产业数据分析师,深圳,中科新工(深圳)数字技术有限公司,本科,3-5年,"数据分析处理,产业研究报告,产业研究院",8000-16000元,岗位职责1.具有3年以上项目管理经验者优先。负责承做政府部门关于产业经济方面的研究课题和研究分析报告，包括项目立项、项目计划书、项目调研、产业经济数据分析及研究报告撰写；同时对区域产业经济发展动态，包括产业布局、产业链结构、产业发展现状和趋势、产业热点等有一定了解；2.负责产业数据调研及数据审核，数据的采集、清洗、标准化工作；3.负责产业数据经济模型分析，数据分析处理和图表呈现。包括产业经济数据、...,运营商/增值服务,http://jobs.zhaopin.com/CCL1442146580J40885980302.htm,20-99人,2026-01-08 01:03:50
研究组负责人岗（策略研究-联席首席）,深圳,招商证券股份有限公司,硕士,1-3年,,8000-16000元,工作部门：研究发展中心—研究部工作岗位：研究组负责人岗（策略研究-联席首席）工作地点：深圳/上海/北京岗位职责：1.带领团队为公司相关业务体系及客户提供研究服务；2.协助实施研发中心的发展战略和工作计划；3.承担与行业相关的公司战略发展课题研究，并对外承接监管部门、行业自律组织等委托研究任务等。 任职要求:1、国内外院校金融、经济或研究领域相关工科专业硕士研究生及以上学历；2、具有两年以上证券行业...,证券/期货,http://jobs.zhaopin.com/CC138931020J40864498803.htm,1000-9999人,2025-12-20 01:07:12
用户运营数据分析师,深圳,北京外企德科人力资源服务深圳有限公司,本科,3-5年,"经营数据分析,商业数据分析,增长运营,行业数据分析",1-1.6万·13薪,"-本科及以上学历，数学、统计学、计算机、信息管理等相关专业。-3年以上用户增长或数据运营相关数据分析经验。-精通 SQL，熟悉 Python（用于数据处理和分析，如Pandas、NumPy），具备强大的数据提取和处理能力。-熟练使用至少一款主流BI可视化工具（如：Quick BI, Tableau, Power BI等）。-熟练掌握常规的数据分析方法，对用户生命周期、漏斗模型、A/B测试等有深刻理...",人力资源服务,http://jobs.zhaopin.com/CC157144120J40899942808.htm,10000人以上,2025-11-12 17:49:18
BI报表开发工程师（深圳）,深圳,华苏科技,本科,5-10年,报表开发,1.4-1.6万,岗位职责：1. 参与人力领域AI业务需求的技术解读，结合业务场景提供专业的AI技术可行性分析，为产品规划提供技术支撑。2. 主导AI技术方案制定，包括模型选型、算法设计、数据处理方案规划，针对智能化人才画像、人才选育用留、薪酬福利核算、员工服务等场景设计高效的技术架构。3. 负责AI模型的开发、训练、调优与部署，确保模型在人力业务场景中的准确性、稳定性和高效性。4. 推动AI技术方案的落地实施，指...,通信/网络设备,http://jobs.zhaopin.com/CC666898020J40854317702.htm,1000-9999人,2025-11-07 18:12:38
金融国企所项目研究员（金融方向）,深圳,综合开发研究院(中国·深圳),硕士,经验不限,经济研究,1.2-1.6万,工作内容：1.参与研究项目、咨询项目的调查、座谈、访谈、研讨等活动，并撰写分析报告。2.分析、研究国内国际金融行业发展、金融监管的最新进展，深入研判地方金融产业、金融业服务实体经济发展的重点和方向，提出有洞见、有前瞻性的见解。3.解决金融监管部门、金融机构等客户提出的实际问题。4.为项目负责人汇报研究成果提供内容支持，包括汇报材料、汇报PPT等。5.参与项目拓展、客户洽谈、会议组织等活动。岗位要求...,学术/科研,http://jobs.zhaopin.com/CC647604520J40962625304.htm,100-299人,2025-10-30 10:27:35
证券投资顾问（财经主播）,深圳,第一创业证券股份有限公司,大专,经验不限,证券投资咨询资格证,8000-16000元,1.在视频号、抖音等自媒体平台进行视频内容发布、开展直播服务；2.主要负责开户引资、投顾签约等 3.客户维护及转化。 任职要求： 1、形象气质佳、普通话标准，有亲和力，男女不限； 2、学习能力强，大专以上学历，有投顾资格，金融/传媒/广播等专业优先； 3、有财经主播经验优先，有短视频拍摄经验更加分； 5、热爱金融行业，具备良好的抗压能力及适应能力。 第一创业证券，成立31年的国资背景上市券商，具有...,证券/期货,http://jobs.zhaopin.com/CC131620940J40531853504.htm,1000-9999人,2025-03-27 13:48:16
BI开发【项目稳定+反馈快】,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"SQL,数据仓库,报表开发,数据设计,SQL优化",1-1.5万,1、统本、计算机相关专业或理工类相近专业；2、4年或以上数据仓库数据库设计、开发、具备扎实的sql语言基础，熟悉sql优化技术，可以完成较复杂的业务逻辑分析与数据建模；3、熟悉使用永洪 BI 、可视化报表工具平台；4、有华为项目经验优先；,互联网,http://jobs.zhaopin.com/CC000544460J40776122216.htm,10000人以上,2026-01-10 21:16:30
数据分析运营助理（深圳）+六险一金,深圳,郑州联创优聘信息科技有限公司,本科,3-5年,"行业数据分析,商业数据分析,市场数据分析,AAR复盘,KOS,视频剪辑,网页设计,数据统计",1-1.5万,1、组织开展面向各类人群的能力提升工作（新员工、骨干、专家、干部等）支撑&运营部门学发社区建设及任职资格的认证2、学习计划收集和整理、开班通知和宣传、课程实施落地及讲师、课程评分、课程优化建议收集3、 负责社区运营的策划和执行，基于业务目标策划社区的内容运营、活动运营、用户运营、网页配置等各类运营活动，并有效执行，达成预期目标，满足业务诉求。定期统计分析社区运营情况，提出改进建议并持续改进。4. ...,企业服务,http://jobs.zhaopin.com/CCL1314982440J40746543706.htm,20-99人,2026-01-09 14:30:29
营销数据分析+早十晚七+周末双休,深圳,位来小猎(宁波)信息技术有限公司,本科,经验不限,"网络销售,渠道销售,代理商销售,toB,toC,助理,专员,excel,BI",1-1.5万,主要岗位职责 1、促销规则执行：负责根据既定的促销活动，结合促销规则，执行具体的促销价格生效、促销兑付闭环等工作。 2、规则管控与预警：监控各区域及渠道的库存水位（含在途），促销价格，活动时间，识别渠道平衡、促销期货源不够等风险，并及时提出预警。 3、跨部门协同：和销售、产销、产品管理部协同，协助制定区域促销活动日历，并跟进需求调整。 4、日常促销管理：实时跟踪销售数据、促销兑付进展、用户反馈及竞...,计算机软件,http://jobs.zhaopin.com/CCL1320375780J40821813907.htm,10000人以上,2026-01-09 14:18:25
数据项目运营及销售,深圳,广州英诚企业管理有限公司,大专,5-10年,销售数据运营,8000-15000元,工作内容：负责助力传统企业数字化转型，协助传统商会与协会数字化转型，助力企业的销售改革，生产改革及运营改革，通过数据为企业提供销售外包，营销外包的数据体系，通过数据建立新的商业运营规则，新行业，新赛道，数字经济将带给企业更多的机会。每月薪资：8000-15000职位福利：（入职后高待遇）学历要求：大专以上文化程度 工作年限：5年以上工作经验工作地址：深圳市福田区诺德中心9楼任职要求：认真踏实，勇于...,企业服务,http://jobs.zhaopin.com/CCL1493834500J40824694610.htm,20-99人,2025-12-29 18:02:55
数据分析师,深圳,深圳硅基仿生科技股份有限公司,本科,1-3年,"数据挖掘,数据治理,数据建模",1-1.5万·13薪,工作职责1、负责相关模块的收集、清洗、整理和分析工作，有数据标准化能力，通过数据监控发现分析问题，推动业务优化调整；2、理解业务部门的需求，进行分析从数据中提取关键信息，支持业务部门决策；3、主动了解业务流程，从数据中提取关键信息，搭建数据分析模型，具备探索性分析能力，为业务决策提供支持；4、获取内外部数据，进行市场和竞品分析，提供有效的数据支持；任职资格1、本科学历，应用数学、统计学、计算机相关...,医疗设备/器械,http://jobs.zhaopin.com/CC371348080J40976869104.htm,500-999人,2025-12-29 10:05:47
电商数据分析+早十晚七+周末双休,深圳,位来小猎(宁波)信息技术有限公司,本科,经验不限,"网络销售,渠道销售,代理商销售,toB,toC,助理,专员,excel,BI",1-1.5万,主要岗位职责 1、促销规则执行：负责根据既定的促销活动，结合促销规则，执行具体的促销价格生效、促销兑付闭环等工作。 2、规则管控与预警：监控各区域及渠道的库存水位（含在途），促销价格，活动时间，识别渠道平衡、促销期货源不够等风险，并及时提出预警。 3、跨部门协同：和销售、产销、产品管理部协同，协助制定区域促销活动日历，并跟进需求调整。 4、日常促销管理：实时跟踪销售数据、促销兑付进展、用户反馈及竞...,计算机软件,http://jobs.zhaopin.com/CCL1320375780J40811095107.htm,10000人以上,2025-12-31 10:52:48
bi工程师,深圳,原子猫科技(北京)有限公司,大专,3-5年,"SQL,FineBI",1-1.5万,岗位职责1. 数据分析系统实施，培训上线，按项目要求撰写项目各类技术文档2。数据分析系统日常运行维护及相关服务器的性能优化；3。数据分析系统的新需求分析报表制作4。数据分析系统运行硬件环境日常备份及恢复，系统账号管理及运维，系统BUG问题提交数据分析系统软件客服并跟踪解决进度：5。完成上级领导交办的其他事务，跟随公司业务的发展需要自我提升各项新技术技能。任职要求专业/学历计算机\财务\信息管理，本...,科学技术推广,http://jobs.zhaopin.com/CC710945930J40817081901.htm,20-99人,2025-12-26 19:20:23
BI开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"报表开发,数据仓库,SQL,Oracle,DataStage",1-1.5万,本科，工作经验3年以上岗位要求： 1.熟练掌握包括oracle，mysql，DB2等至少二种主流数据库，3-5年数据开发经验， 有较强的SQL编程能力和良好的涉及与编程习惯，熟悉进行表、视图存储过程、 函数的涉及编写；具备一定的SQL调优能力 2. 熟悉传统数据仓库概念和设计，数据建模经验，具备ETL开发经验，有数据抽取，转换，清洗 的能力 3. 熟悉gaussDB，了解LTS， adms经验 4...,互联网,http://jobs.zhaopin.com/CC000544460J40617810516.htm,10000人以上,2025-12-18 14:23:17
数据分析（客服风险运营）,深圳,深圳乐信软件技术有限公司,本科,3-5年,"金融数据分析,策略运营,客服运营",1.1-1.5万·15薪,职位描述： 1、负责客服服务相关的风控工作，识别并处置服务链路中的业务风险及人员风险；通过风控机制及产品的宣贯赋能，提升业务团队的风控意识和风控能力2、通过建设全链路风险识别、预防、处置体系，以更低的成本更智能的管理方式实现更有效的风险防控。 3、建立数字化的监控预警机制，对发现及沉淀的重大风险及事件，通过设计并推动风控产品、机制落地进行管控4、通过数据化的方法对服务端易产生风险的问题进行全面排查...,互联网,http://jobs.zhaopin.com/CC542186980J40828555110.htm,1000-9999人,2025-12-18 10:54:32
金融分析师,深圳,中国人寿保险股份有限公司深圳市分公司,大专,1-3年,"投融资研究,保险,银行,理财,加薪,双休,旅游,晋升",1-1.5万,职位描述岗位要求和职责：  1. 大专及以上学历，有经验者可放宽条件；  2. 专业不限，经验不限，金融专业或从事过理财方面工作者优先  3. 热爱交易，热爱金融这个行业，对金融经济知识感兴趣；  4. 有较强的学习能力，适应能力，分析能力和抗压能力；  5. 负责为顾客提供专业的投资理财；  6. 分析行情，做出理财计划书;  职位福利：绩效奖金、补充医疗保险、定期体检、员工旅游、节日福利、每年...,保险,http://jobs.zhaopin.com/CC135627160J40426850011.htm,10000人以上,2025-12-18 10:52:30
BI,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据挖掘,报表开发,GUASS",9000-15000元,岗位内容：1. 设计和开发BI仪表板、报告和数据可视化方案。2. 使用ETL工具提取和转换数据以满足报表和分析的需求。3. 与各个部门合作制定指标并监控关键绩效指标。4. 分析业务流程，确保所有数据都准确地捕获和跟踪。5. 进行数据挖掘并提供深入的分析结果。任职要求：1. 具有至少3年的相关经验，并熟悉BI解决方案中的最佳实践和技术。2. 精通SQL，熟悉ETL工具和至少一种常用的BI工具（例如T...,互联网,http://jobs.zhaopin.com/CC000544460J40780124516.htm,10000人以上,2025-12-16 16:56:08
数据分析,深圳,先进数通,本科,5-10年,"Sql,Python,BI工具,Tableau,Power BI",1.3-1.5万,岗位职责：1、聚焦复杂业务问题攻坚：针对机器人核心痛点，设计多维度分析框架，输出深度洞察报告；2、主导战略级分析项目：机器人产品迭代效果评估、新功能上线前市场潜力预测、竞品数据对标分析，为管理层及产品部门提供决策依据；3、沉淀分析方法论：提炼业务分析模型（如用户满意度影响因子模型、功能使用率预测模型），指导业务分析师提升专业能力；4、编写数据分析汇报材料，总结展示数据运营成果岗位要求：1、教育程度...,IT服务,http://jobs.zhaopin.com/CC000432190J40781362916.htm,1000-9999人,2025-12-16 16:21:35
250410503经管高级专员-E7271Q,深圳,富士康科技集团,本科,3-5年,"物流,财务,可视化,供应链,数据分析",1-1.5万·13薪,一、岗位职责： 1.统筹制定周边整体营运运算，定期更新周边经营预估与制定经营目标达成方案； 2.开展各项专案，确保周边单位经管管理； 3.管理架构及授权管理； 4.Fii周边事业群绩效管理； 5.建立并完善经营分析数据平台； 6. 中央周边组织、权限、预算、费用及结报管理； 7.各项经营项目推动。 二、岗位要求： 1.本科及以上学历，物流、供应链、财务等相关专业优先。 2.熟悉行业分析方法与市场趋...,电子设备制造,http://jobs.zhaopin.com/CC146033880J40712394201.htm,10000人以上,2025-12-10 14:45:55
数据运营,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"Power BI,FineBI,用户研究",1.1-1.5万,工作职责1、数据运营，对各业务模块的指标进行数据整理分析，输出月度分析报告，察觉深层原因，驱动问题改进，协助部门关键指标达成。2、定期监控运营看板各业务模块的关键KPI，及时发现风险，推动问题快速解决，保障用户满意度。3、负责用户事件等数据运营相关工作，定期稽查各业务模块数据的规范性合规性，确保数据真实可信。技能要求1、具备数据分析能力，理解IT运维各业务场景的数据需求，能熟练使用数据分析方法和分...,互联网,http://jobs.zhaopin.com/CC000544460J40523437316.htm,10000人以上,2025-12-08 10:09:29
数据分析师（周末双休）,深圳,深圳市前海数据服务有限公司,本科,1-3年,"政府政策,宏观经济,企业调研,数据分析",1-1.5万,岗位描述：1、与政府统计、工信、科技、发改等部门进行沟通，对接客户经济运行监测分析需求，搭建经济运行分析架构；要求能够敏锐识别需求，能够甄别客户真需求及伪需求，能够精准把握客户痛点难点并迅速转化为分析框架；2、负责地区经济数据、企业数据处理，搭建业务数据指标体系，对产业数据运行进行挖掘分析；能够快速响应客户需求，能够针对客户的问题快速提供精准的数据指标、报表等服务；3、撰写地区经济运行、工业、商业...,云计算/大数据,http://jobs.zhaopin.com/CC707536820J40739086316.htm,100-299人,2025-11-13 15:50:51
数据分析师,深圳,深圳市众信电子商务交易保障促进中心,本科,1-3年,,8000-15000元,岗位职责：1.根据监管产品（电子商务为主）和业务需求进行数据搜集整理分析，编写数据分析报告，清晰、准确地呈现分析结果，为业务团队提供决策依据；2.建立电子商务监管数据分析模型和工具，能够使用主流关系型数据库，进行一定程度的底层数据处理；3.根据不同项目需要，完成各类项目总结、验收过程中相关数据分析，形成各类分析报告；4.完成上级领导交办的其他工作事项。 岗位要求： 1.本科及以上学历，数学、统计学...,互联网,http://jobs.zhaopin.com/CC578305420J40805878001.htm,100-299人,2025-11-12 11:31:03
数据分析师,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"Python,NPS分析,车行业",1-1.5万,岗位职责：1、负责终端产品的用户数据运营工作，通过分析用户画像及用户用机行为，挖掘用户用机痛点，给需求部门提供解决方案；2、梳理业务逻辑和指标体系，深入产研团队完成专项数据分析及相关研究；3、对日常核心指标进行监控，能从数据变化中，快速定位问题，与其他团队配合，提升报表开发效率及质量岗位要求：1、具备数据分析能力，能熟练使用数据分析方法和分析工具，包括但不限于基本的统计学分析方法、excel、fi...,互联网,http://jobs.zhaopin.com/CC000544460J40587135216.htm,10000人以上,2025-12-01 17:00:54
数据分析师,深圳,深圳市海吉星国际农产品物流管理有限公司,本科,经验不限,"数据建模,数据挖掘,报表开发,Python,SPSS",8000-15000元,岗位内容：1. 建立数据收集渠道，收集、整理和分析各类数据，为公司提供基础数据和决策支持。2. 建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势。3. 参与规划和执行公司数据战略，推动数字化转型和技术创新。4. 探索和应用数据挖掘和机器学习技术，提高数据价值和利用效率。任职要求：1. 具备统计学相关领域的学士及以上学历。2. 熟练使用常见的数据分析工具和平台，如Excel、SQL、BI工具等...,农/林/牧/渔,http://jobs.zhaopin.com/CC241679610J40902424815.htm,500-999人,2025-11-11 16:46:00
电力市场交易员,深圳,深圳安锐能源技术有限公司,本科,1-3年,,1-1.5万·13薪,岗位职责：电力市场数据分析1、每天根据企业工厂写字楼等用电大户的历史电量，进行第二天的24小时用电量进行预估，365天，每天滚动预测。周末节假日可以提前预测。岗位要求：1、学历：本科，2、专业：应用统计学、应用数学 、金融数学、电气或电力、能源动力，3、有从事统计、数据分析工作经验2-5年4、有电力市场交易或者电力行业经历者优先考虑。上班时间：1、周一到周五：9:00-18:002、 周末及节假日...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1500449770J40753468001.htm,20人以下,2025-11-11 08:43:13
数据分析师,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"BI工具,Sql",1-1.5万,岗位内容：1. 分析和挖掘大量的数据源，为业务发展和决策提供支持。2. 负责开发、维护和优化各类数据仓库和数据报表，保证数据质量和准确性。3. 与业务团队紧密合作，深入了解业务需求，提供全面的数据分析解决方案。4. 执行并监督指标和KPI体系，跟踪业务进展和成效。任职要求：1. 具备统计学、数学、计算机科学或相关领域的本科及以上学历，并拥有至少两年相关工作经验。2. 精通SQL语言和常用的数据分析...,互联网,http://jobs.zhaopin.com/CC000544460J40717869916.htm,10000人以上,2025-10-29 09:14:03
数据处理工程师,深圳,深圳市永达电子信息股份有限公司,本科,1-3年,Python,1-1.5万,岗位职责：负责大模型知识库数据的收集、清洗与整理工作；协助梳理产品功能需求，编写清晰的需求文档；根据产品需求编写测试用例及相关测试文档；执行产品功能测试，记录并跟踪问题，确保产品质量；配合开发团队完成产品迭代与优化。任职要求：1-2年相关工作经验；具备产品功能需求文档编写经验，能够准确理解并表达业务需求；熟悉大模型相关产品，了解其常见应用场景；能够熟练运用大模型工具辅助日常工作，提升工作效率；有大...,计算机软件,http://jobs.zhaopin.com/CC602497920J40797605501.htm,100-299人,2025-10-18 00:00:01
