职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级理赔专员/财产险理赔专员,深圳,某大厂旗下控股子公司,本科,5-10年,"财产险,人身险,车险产品",2.5-3.5万·16薪,【岗位职责】1、负责车险、财产险、宠物险的产品核赔规则管理、作业机制梳理，协助沉淀和构建理赔特色服务承诺及口碑；2、负责车险、财产险、宠物险的理赔案件管理及保司管理，包括案件初审、复核、理算作业及保司沟通推动；3、建立车险、财产险、宠物险的核赔及风险管理能力，帮助平台及合作保司降低理赔风险敞口；4、根据公司战略发展及业务需求，协调合作保司、外部服务商等资源，联合推动理赔重点产品项目落地。岗位要求：...,互联网,http://jobs.zhaopin.com/CCL1318355140J40824780403.htm,500-999人,2026-01-09 01:05:13
京东运营(J10030),深圳,深圳诗普琳珠宝有限公司,本科,3-5年,"京东,淘宝/天猫,唯品会,店长,经理,付费推广,活动执行,商品运营",2-3.5万,工作职责：1、熟悉并掌握各电商平台的运营特性、交易规则。2、熟悉店铺运营、后台操作及各种营销推广工具。3、学习竞争对手，对店铺做差异化营销调整。4、负责店铺的总体运营及管理，策划店铺及产品推广方案，组织产品营销工作5、根据年度目标分解制定并实施公司年、季、月销售目标和执行方案任职条件：1、本科及以上学历优先；2、2年以上京东或京东成功运营经验，珠宝类相关经验优先3、精通京东运营环境、交易规则和京东...,零售/批发,http://jobs.zhaopin.com/CC213889830J40803865301.htm,1000-9999人,2026-01-09 00:17:42
孵化器运营高级经理（国际科创）,深圳,港大青年科创(深圳)有限公司,硕士,5-10年,,2.5-3.5万,职位描述：1. 负责国际科创项目的整体运营与管理，搭建并维护与国际合作伙伴的沟通桥梁，推动跨境技术转移与合作。具体职责包括但不限于：策划并执行国际科创活动，吸引海外优质项目落地；协调内外部资源，为入驻企业提供全方位的孵化服务；跟踪国际科技前沿动态，为学院战略决策提供有力支持。2. 负责建立国际科创培训服务体系，结合国际科创项目的特点与需求，设计并开发具有针对性的培训课程与项目，涵盖技术创新、商业管...,社团/组织/社会保障,http://jobs.zhaopin.com/CCL1498740140J40978858104.htm,20人以下,2026-01-09 00:00:01
高级运营经理（养老险/年金险方向）,深圳,某大厂旗下控股子公司,本科,3-5年,"活动运营,门店运营,toC,养老保险",2.5-3.5万·16薪,岗位职责：1、根据业务目标制定并执行运营计划与节奏，对所负责的保险品类的业绩达成负责；2、基于各阶段目标和需求，提炼产品卖点，优化产品转化链路，提升品类转化效率；3、能够洞察并提炼用户需求，识别用户转化中的卡点及问题，制定线上或者人工辅助的解决方案；4、积极探索在养老产品转化中外部合作机会，跟进行业趋势，寻找业务增长机会。岗位要求：1、本科以上学历，3年以上互联网运营经验，具备电商/广告/保险/金...,互联网,http://jobs.zhaopin.com/CCL1318355140J40834110203.htm,500-999人,2026-01-07 01:07:53
运营总监（旅行社）,深圳,大同出版传媒有限公司,本科,5-10年,,2.5-3.5万,【岗位职责】 1.完成业绩指标：根据公司整体战略，制定年度运营计划、预算及业绩指标，以结果为导向，能拆解营销目标为可执行动作(如线索量、转化率、复购率指标)，并通过过程管控确保完成业绩指标。 2.市场分析与拓展：研究市场趋势、竞争态势，发掘新产品、新线路、新合作资源（如酒店、航空、地接社等）。 3.产品体系优化：监督旅游产品的设计、采购、包装与定价，确保产品竞争力和利润率。 4.行程质量管理：监控...,新闻/出版,http://jobs.zhaopin.com/CCL1369907560J40867899303.htm,20-99人,2026-01-06 11:16:20
TikTok运营经理/主管(J10101),深圳,重庆麦一科技有限公司,本科,3-5年,"电商运营,新媒体运营",2.5-3.5万,岗位职责: 1.制定品牌在TikTok平台上的整体运营战略，确保与公司业务目标和品牌价值相一致； 2.负责TikTok北美的销售运营工作，包含小店销售运营、直播策划、推广引流、内容策划等方向； 3.负责TikTok运营团队的搭建以及管理工作，有效把控团队工作效率，推动高质量项目； 4.深入了解TikTok平台的规则和算法，对海外市场文化和用户行为有深刻理解。 任职要求: 1.本科以上学历，英语/国...,电子商务,http://jobs.zhaopin.com/CC883272980J40910040808.htm,300-499人,2026-01-05 18:25:35
酒吧运营,深圳,深圳市晨弘宇电商科技有限公司,学历不限,3-5年,"酒吧运营总监,广东人优先",1.8-3.5万,酒吧经理 / 店长 职责 选址、设计，装修 制定酒吧经营计划和销售目标-管理库存、控制成本、监督进货-招聘、培训和考核员工-维护顾客关系，提升服务质量-处理顾客投诉和突发事件-制定活动与促销方案 要求 - 5年以上酒吧或餐饮管理经验- 熟悉酒水知识与酒吧运营流程- 具备团队管理与沟通协调能力- 有较强的成本控制意识,电子商务,http://jobs.zhaopin.com/CCL1513475200J40867436603.htm,100-299人,2026-01-05 00:00:01
电商运营经理（成都工作）,深圳,千禾味业,本科,1-3年,"电商运营,淘宝,京东",3-3.5万·13薪,"注意：办公地在成都！岗位职责：1、负责天猫系（包括天猫旗舰店、天猫超市），或京东系（包括京东超市、京东旗舰店）运维。2、目标制定：负责板块业务的目标制定；根据公司战略目标、年度规划，完成线上全渠道销售目标的制定、拆解。（包括销售目标、其他经营指标等）3、业务管理：带领团队完成电商业务目标；负责制定合理的、有效的店铺运营策略及运营方案,完成公司下达的销售任务和利润指标；4、团队管理：根据目标进行团队...",快速消费品,http://jobs.zhaopin.com/CC339677710J40853200413.htm,1000-9999人,2026-01-04 10:47:15
955-中层管理岗-双休,深圳,中美联泰大都会人寿保险有限公司江苏分公司,本科,3-5年,"产品运营,用户运营,数据运营",2.8-3.5万·13薪,任职要求:1.学历学信网可查2.熟悉公司管理制度，有一定管理经验优先3.思维敏捷，有良好的分析能力和问题解决能力，积极推动业务发展4.负责公司所属营业部机构的大客户资源的收集，整理和管理工作5.良好的跨部门沟通协作能力6.协助上下级之间传达事务，并进行适当的沟通和协调7.工作细致，工作细心，认真、责任心强、逻辑分析能力及执行力强8、工作朝九晚五双休，偶尔加班不多，不出差任职要求：1、本科学历及以上...,保险,http://jobs.zhaopin.com/CC140883570J40808229003.htm,10000人以上,2026-01-04 09:44:11
国际空运运营经理,深圳,友通达,本科,5-10年,空运,2-3.5万,【工作职责】1.协助空运总经理进行空运业务运营全盘管理。2.参与空运重大项目，深度了解客户需求，对渠道运营进行质量把控。3.对空运运营组织进行管理，负责运营团队人才招聘，和培训。4.维护客情，提高客户满意度。5.带领部门优化成本，提高业务落地率。6.处理空运订单执行过程中出现的各类异常。【任职要求】1.本科以上学历，英语能作为工作语言。2.5年以上国际空运从业经验，有资源开发能力。3.熟悉行业内各...,货运/物流/仓储,http://jobs.zhaopin.com/CC459227380J40818055311.htm,100-299人,2025-12-30 15:14:22
亚马逊运营经理,深圳,深圳市龙联胜科技有限公司,大专,1-3年,"亚马逊,阿里巴巴国际站,ozon,英语",2-3.5万,岗位职责：1、负责公司自有品牌的Amazon电商平台的建设、统筹运营、店铺管理及维护优化的工作，根据销售额、利润等重要运营指标，制定实施方案；2、对整体平台运营进行数据分析，针对销售端运营效果进行跟踪及原因分析；3、调查分析市场及竞争对手状况，制定推广计划和销售策略，熟悉站内外渠道推广引流手段，不断改进运营策略，提高流量及销量；4、跟据销售数据、流量分析等优化产品信息以提高客户购物体验和成交转化率...,运营商/增值服务,http://jobs.zhaopin.com/CCL1236038770J40744322106.htm,20-99人,2025-12-29 15:23:16
电商运营总监/家电运营总监（ 家电/电商/电器）,深圳,上海能良电子科技有限公司,本科,3-5年,"电商运营,家电运营,电器",2-3.5万·18薪,工作内容：1、负责天猫/京东/拼多多等全渠道全平台的整体规划和运营管理；2、负责平台网络营销与推广方案的制定与实施，提升百补坑位销售产出3、独立与平台小二对接，单独规划产品方案和营销计划，平台运营工具熟练，提出应用方案，提高入店流量，增大点击率和浏览量，转化率4、制定月度店铺推广预算，执行相关网络运营方案，完成预期销售目标5、推动团队业绩增长、完成店铺销售目标，打造爆款产品能力6、每日监控的数据:...,互联网,http://jobs.zhaopin.com/CC637353830J40822687909.htm,500-999人,2025-12-26 09:56:16
国际场景解决方案专员（物流行业）,深圳,上海启程商服科技有限公司,本科,5-10年,,2-3.5万,工作职责： 1、国际供应链市场与行业洞察：深入研究特定行业(如通信高科技、工业制造、家居家电等)的 出海供应链趋势，形成行业化销售策略； 2、解决方案与投标支持：协同销售团队共同面客，深挖客户的需求及痛点，整合内/外部资源， 为客户提供供应链出海的综合解决方案； 3、协助商务谈判：协同销售与客户进行商机谈判，维护并深化大客户的合作关系，确保客户满意 度与长期合作黏性； 4、跨部门协作：协调解决方案...,互联网,http://jobs.zhaopin.com/CCL1414724340J40974259704.htm,100-299人,2025-12-16 19:22:15
招商运营经理,深圳,建滔集團有限公司,本科,3-5年,"KA大客户,企业客户",2-3.5万·13薪,【工作内容】- 负责商业项目的招商策划及执行，制定并实施有效的招商策略；- 拓展和维护与品牌商家的合作关系，吸引优质商户入驻；- 定期分析市场动态和行业趋势，为项目运营提供数据支持和决策依据；- 协调内部资源，确保招商计划的顺利推进，实现招商目标；- 对招商团队进行培训和指导，提升团队整体业务能力和工作效率；- 及时解决招商过程中遇到的问题，提高客户满意度。【任职要求】- 具备敏锐的市场洞察力和优...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC872505120J40748794209.htm,10000人以上,2025-12-12 17:28:02
运营支持经理,深圳,深圳市卓越物业管理有限责任公司,本科,5-10年,"物业运营,项目运营,品质管理,品质督导",2-3.5万·14薪,岗位职责：1、牵头制定华南大区项目运营管理标准、服务流程（含企业客户入驻对接、设施设备运维、商户运营协同、会务服务等）及考核体系，定期更新运营操作手册；2、针对现有运营体系中的痛点（如跨项目资源调度不畅、服务响应效率低等）提出优化方案并推动落地，确保运营体系适配不同类型商企物业项目（企业总部大楼项目、写字楼、产业园、商业综合体）的差异化需求。3、监督各项目运营体系执行情况，开展合规性与标准化检查，...,物业管理,http://jobs.zhaopin.com/CC133097290J40818616209.htm,10000人以上,2025-12-11 14:30:38
