职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
Android安卓开发工程师,深圳,宏流信息技术(深圳)有限公司,本科,3-5年,"物联网项目,智能家居项目,硬件设备项目,Android Studio,SDK,Kotlin,Java,UDP协议,WI-FI协议,多线程,Socket",1.5-2.8万·15薪,岗位职责：负责公司无人机挂载、车载等设备的 Android 应用开发与维护；参与设备底层驱动开发，解决软硬件适配问题；参与集中式远程管理系统的开发，实现多设备远程监控和升级；快速响应客户需求，提供技术支持与问题定位；跨部门合作，确保整体系统稳定性。任职要求：本科及以上学历，计算机/软件/通信等相关专业；2 年以上 Android 开发经验，熟悉硬件接口（USB、串口、网络、蓝牙等）；熟悉 Linu...,通信/网络设备,http://jobs.zhaopin.com/CCL1257988090J40577926004.htm,20人以下,2025-08-26 10:57:53
Android系统应用开发工程师（systemui）,深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,"SYSTEMUI,壁纸",1.8-2.8万,岗位要求：1、大专以及以上学历，5年以上android 开发经验；2、熟悉Android系统框架、熟悉UI框架各部分模块，了解下列一个或多个模块暗色/护眼/安全键盘/主题与定制/图标/个性化；3、熟悉壁纸框架/壁纸的机制原理，有相关需求开发经验；4、具备良好的沟通能力，能够清晰的表达自己做过的项目，以及其中的技术难点。5、有O+经验优先岗位职责：1、负责Android framework、UI框架...,互联网,http://jobs.zhaopin.com/CC000544460J40737585816.htm,10000人以上,2025-07-31 15:52:03
鸿蒙开发工程师Arkts,深圳,外企德科数字技术有限公司,本科,3-5年,"Kotlin,ArkTS",1.5-2.7万,飞书鸿蒙适配开发1.统招本科及以上学历，3年以上ArkTS多端适配+鸿蒙端侧业务迁移需求开发，有HarmonyOS NEXT的实际项目开发经验；2、熟悉ArkWeb、H5开发、KMP，有中大型移动端项目经验优先；3、熟悉移动端性能调优及其原理（内存管理、渲染优化等），能解决复杂技术问题。,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837376105.htm,10000人以上,2026-01-11 01:12:48
驱动开发工程师,深圳,武汉佰钧成技术有限责任公司,大专,3-5年,"C语言,C++,Android,BSP开发",1.8-2.7万,1. 统招大专及以上学历，具有3年以上驱动开发经验；2. 熟悉linux内核与驱动开发（I2SI2C等）与问题分析；3. 具备硬件原理图查看能力，能与硬件工程师协同分析问题；4. 有安卓框架开发经验优先。5. 具有较强的责任意识与较好沟通表达能力；,计算机软件,http://jobs.zhaopin.com/CC364485720J40831006505.htm,1000-9999人,2025-12-05 15:02:46
全国招聘鸿蒙开发,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,"ArkTS,ARKUI",1.4-2.6万,鸿蒙开发招聘500人：学历不限，能在学信网查询即可。flutter安卓鸿蒙开发web+鸿蒙开发RN+鸿蒙开发IOS+鸿蒙开发安卓+鸿蒙开发kotlin+鸿蒙开发C++鸿蒙开发鸿蒙测试全民K歌车机版 等几百个项目深入掌握Kotlin 语言，有Kuikly、Compose、React Native 跨平台和动态化开发经验者；熟悉ArkTS+ArkUI安卓鸿蒙经验，有音视频相关经验上班地址：北上广深等全...,互联网,http://jobs.zhaopin.com/CC000544460J40738246116.htm,10000人以上,2025-12-27 01:42:19
软件开发/测试工程师,深圳,外企德科数字技术有限公司,本科,1-3年,"Java,Python,C/C++,Windows,Linux,Android,Oracle,MySQL",1.6-2.5万,岗位内容：1. 设计、编写和执行自动化测试脚本；2. 运用测试工具和框架进行功能、性能、稳定性和兼容性测试；3. 分析测试结果，准确识别和报告问题；4. 持续改进测试流程，提高测试效率和质量。任职要求：1. 熟悉至少一门编程语言（Java、Python等）；2. 熟悉至少一种测试框架（Selenium、Appium等）；3. 具备良好的测试分析能力及逻辑思维能力；4. 具备较强的沟通能力和团队合作...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40828714405.htm,10000人以上,2026-01-11 00:26:30
H82101岗安卓工程师,深圳,武汉佰钧成技术有限责任公司,本科,3-5年,"多线程,Framework,Glide,Android Studio,SDK,手机安卓系统,Java,Kotlin,ACTIVITY UI,TELEPHONY",1.6-2.7万,1、本科或本科以上学历，通信和电子信息类等专业优先；2、有3年及以上的Android系统开发工作经验，有activity ui 交互和telephony都可以；3、精通高通和MTK平台Telephony和RIL框架、熟悉高通QMI框架、熟悉MTK平台AT流程、熟练掌握网络注册、STK、UIM相关流程、熟练掌握QXDMQCATELT分析工具。4、熟练掌握高通和MTK平台CS Call、Volte、V...,计算机软件,http://jobs.zhaopin.com/CC364485720J40827746005.htm,1000-9999人,2025-11-20 10:51:47
中高级android开发工程师,深圳,深圳市易检车服科技有限公司,本科,5-10年,"车载项目,物联网项目,蓝牙通信,Framework,ANDROID软件开发,新能源汽车",1.6-2.5万,Android开发工程师（中级2名，高级1名）岗位职责：1、负责Android系统产品framework架构和实现；2、负责Android系统产品中间层软件开发和调试；3、负责Android系统产品架构文档，功能的需求，设计文档的编写。任职要求：1、5年及以上Android软件开发经验，Java基础扎实，能够熟练使用kotli，对JVM原理有一定的了解，具备解决复杂业务技术问题的能力，有多个完整的...,汽车后市场,http://jobs.zhaopin.com/CCL1303075740J40766200903.htm,100-299人,2026-01-11 00:03:20
Android系统软件工程师（智能音箱方向） 13薪五险一金 数码,深圳,深圳市兆驰股份有限公司,本科,3-5年,C++,1.5-2.5万·13薪,"岗位职责；1.深入理解Android四大组件（Activity、Service、BroadcastReceiver、ContentProvider）的生命周期和原理；2.精通Android UI/UX设计，包括布局、控件、动画等，能够创建出美观且用户友好的界面；3.深入理解AMS,WMS,PMS系统服务；4.熟练掌握MVC、MVVM等设计模式，能够设计出易于维护和扩展的代码结构；5.熟练掌握And...",电子设备制造,http://jobs.zhaopin.com/CC134184570J40844505208.htm,10000人以上,2026-01-11 00:02:20
驱动开发工程师,深圳,武汉佰钧成技术有限责任公司,大专,3-5年,"Linux,Android,BSP开发,ARM开发,外设驱动,底层驱动,驱动移植",1.8-2.7万,岗位职责：1：负责手机、平板项目的触屏、压感驱动调试开发，完成新项目的驱动升级；2：负责按照触屏调试流程，完成触屏驱动点检表的输出；3：负责协调固件，供应商，测试等资源，完成对于触屏驱动的开发和评估；4：负责触屏客诉、舆情反馈的跟进和处理；岗位要求： 1：大专计算机、电子、软件开发专业优先，可以较好的进行英语阅读，有较好的沟通能力优先；2：有在手机厂（如华为，oppo等）工作经验优先；3：熟悉触屏...,计算机软件,http://jobs.zhaopin.com/CC364485720J40818044105.htm,1000-9999人,2025-10-18 12:59:16
鸿蒙应用开发（深圳+学信网学历）,深圳,深圳市法本信息技术股份有限公司,大专,3-5年,ArkTS,1.6-2.5万,学信网可查学历技术方向：flutter+鸿蒙Adroid/iOS+鸿蒙H5+鸿蒙uniapp+鸿蒙c+++鸿蒙 1、2年及以上鸿蒙开发经验 2、熟练掌握ArKTS语言、Stage模型，熟悉ArkUI框架。 3、学习能力强，能快速上手现有代码。 4、有良好的编码风格，能够快速理解并掌握团队编码规范并交付高质量代码。 5、有大型工程架构、SDK开发、开源项目、系统Framework经验者优先。,计算机软件,http://jobs.zhaopin.com/CC385622410J40742099306.htm,1000-9999人,2026-01-10 01:17:18
Android和Linux底层开发工程师,深圳,深圳市奇力电子有限公司,本科,经验不限,BSP开发,1.5-2.5万,工作内容：1：Linux 底层：内核开发 / 屏驱动 / BSP / 系统优化内核移植、驱动开发（PCIe/USB/I2C/UART 等）、BSP 适配、启动 / 内存 / IO 调优、系统裁剪、ATF/UBOOT 固件开发、功耗优化2：Android 底层:AOSP 定制 / Framework/HAL/ROM内核适配、HAL 开发、Framework 定制（AMS/WMS/PMS）、SELin...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC813925190J40837851905.htm,100-299人,2026-01-09 16:30:36
安卓开发工程师（深圳）,深圳,武汉佰钧成技术有限责任公司,大专,3-5年,"Java,Kotlin",1.8-2.7万,岗位职责1.参与Android APP与框架软件的系统分析和设计;2.按照项目任务、产品需求，实现高质量编码和单元测试，完成软件设计开发，并对难点进行攻关:3.积极寻找和引进新技术，在工作中推进落地并解决疑难问题，达成工作目标;4.承担具有挑战性的工作任务，并主动学习，协调资源，达成任务目标。任职要求1.专科学历，计算机或理工科相关专业毕业;有3年或以上的Android开发经验;2.有扎实的And...,计算机软件,http://jobs.zhaopin.com/CC364485720J40818724305.htm,1000-9999人,2025-10-14 16:22:47
高级Android开发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,"相机APP,影像,SDK,Kotlin,Java",1.5-2.5万,岗位职责：1、负责相机架构设计、需求开发、体验优化2、负责相册架构设计、需求开发、体验优化3、负责图片、视频剪辑的架构设计、需求开发、体验优化任职要求：1、统招大专及以上学历，精通Java或者Kotlin2、3年以上Android应用开发经验，熟悉系统控件、动画、多线程、网络协议、数据库、性能优化、内存优化等Android技术3、具备一定的自我驱动能力，责任心强，沟通能力强4、具备良好的技术视野，...,互联网,http://jobs.zhaopin.com/CC000544460J40786266616.htm,10000人以上,2026-01-08 14:44:59
安卓硬件工程师（MTK/Rockchip方案）,深圳,深圳市金峰数码通讯有限公司,本科,1-3年,"硬件测试,技术支持",1.8-2.5万,岗位职责：1.负责安卓设备（消费电子 / 物联网设备等）硬件方案设计、元器件选型及 PCB 布局评审。2.主导 MTK、Rockchip 平台硬件研发，完成原理图设计、系统适配与调试。3.解决硬件量产过程中的技术问题，保障产品性能、功耗及兼容性达标。任职要求：1.2年以上安卓硬件研发经验，精通 MTK 或 Rockchip 平台方案设计与落地。2.熟悉电路原理、PCB 设计规则，具备安卓系统与硬件...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC294202810J40822227910.htm,300-499人,2026-01-08 00:00:01
测试、Java、Js、安卓(3年经验+)、10S(3 年经验+)、大数据开发(3 年经验+)、Python、算法,深圳,郑州联创优聘信息科技有限公司,本科,1-3年,"Java,Python,C,Postman",2-2.5万,深圳地域:接受非目标大学派!!!汽车、终端、GTS、2012 等各个业务线目标院校正常锁定1、至少一年经验起，理工科专业，机考200分以上【测试、Java、Js、安卓(3年经验+)、10S(3 年经验+)、大数据开发(3 年经验+)、Python、算法】1)24届应届生只接受 985、211、双一流理工科，机考150以上(Java、测试、Python)2、至少两年经验起，机考 150分以上且机考无...,企业服务,http://jobs.zhaopin.com/CCL1314982440J40745989506.htm,20-99人,2026-01-07 14:42:25
android系统开发工程师,深圳,大连恩炜信息技术有限公司,本科,1-3年,"Framework,SDK,C++,Kotlin,NDK",1.7-2.5万,"职位描述负责Android Framework层CTS，XTS，三方兼容问题的分析和修复职位要求1、本科及以上学历,计算机相关专业,2年以上Framework开发经验;2、具备良好的Java/C++语言基础，熟悉常用数据结构和算法，熟悉设计模式;3、熟恐Android系统框架、熟悉下列一个或多个模块的机制原理:AMS, WMS, SurlaceFlinger, View, PackageManag...",IT服务,http://jobs.zhaopin.com/CC854517560J40837286005.htm,20-99人,2026-01-07 14:07:27
android安卓开发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,"游戏项目,手机,SDK,Java,Kotlin",1.5-2.5万,高级Android开发工程师岗位职责：1、负责相机架构设计、需求开发、体验优化2、负责相册架构设计、需求开发、体验优化3、负责图片、视频剪辑的架构设计、需求开发、体验优化任职要求：1、统招大专及以上学历，精通Java或者Kotlin2、3年以上Android应用开发经验，熟悉系统控件、动画、多线程、网络协议、数据库、性能优化、内存优化等Android技术3、具备一定的自我驱动能力，责任心强，沟通能...,互联网,http://jobs.zhaopin.com/CC000544460J40785890516.htm,10000人以上,2026-01-07 11:22:14
android安卓开发工程师,深圳,西安笃定信息技术有限公司,大专,3-5年,Kotlin,1.5-2.5万,1、 3年以上Android开发经验，计算机相关专业，具备独立功能模块开发能力2、熟练掌握Java/Kotlin语言，熟悉Android SDK核心组件、Android平台UI设计和常用布局3、了解主流网络框架及数据解析（JSON/Protocol Buffer）、多线程、Socket通信4、良好的代码框架设计能力，熟悉常用设计模式、数据结构5、良好责任心和团队精神，善于沟通和合作,计算机软件,http://jobs.zhaopin.com/CC631548230J40866620512.htm,20-99人,2026-01-06 17:21:44
android原生开发,深圳,南京鼐云科技股份有限公司,本科,3-5年,"KOTLIN & JETPACK,COMPOSE,性能优化,架构设计",2-2.5万,岗位职责： 1、负责 Android 应用开发与维护，保障应用稳定运行，按需迭代更新功能。 2、参与项目技术方案制定与预研，结合需求和前沿技术，确定可行实现路径。 3、专注客户端性能优化，提升运行效率；优化交互体验，确保高质量用户体验。 4、主动攻克项目中的技术难题，如兼容性、性能瓶颈、复杂逻辑实现等。 5、与产品、设计、测试等团队紧密协作，及时沟通进展与问题，确保按时高质量交付。 岗位要求： 1...,计算机软件,http://jobs.zhaopin.com/CC712063080J40909803415.htm,100-299人,2026-01-06 12:32:03
Android系统功耗工程师,深圳,武汉佰钧成技术有限责任公司,大专,3-5年,"Framework,JNI,Java,C++,省电,性能,功耗",1.8-2.5万,策略工程师职责：1、 负责整机功耗优化，包括各种使用场景功耗问题的分析、定位、解决和优化；2、 负责公司功耗调优框架的开发和维护；3、 负责功耗相关的技术调研、需求分析和开发，持续提升产品竞争力；4、 负责功耗问题分析和调优相关工具的开发和维护，提高工作效率；1、 计算机、通信、软件、电子等相关专业本科及以上学历，3年以上工作经验，有CC++Java项目开发经验；2、 熟悉Android等操作系统...,计算机软件,http://jobs.zhaopin.com/CC364485720J40676941605.htm,1000-9999人,2026-01-05 18:33:08
APP开发工程师,深圳,深圳市蓝禾技术有限公司,本科,3-5年,Flutter,1.8-2.5万·14薪,需求描述1.使用flutter技术栈，负责公司新产品的功能研发和性能优化，完成高质量编码和测试工作；2. 和产品经理配合，深度参与产品需求讨论，功能定义等 ；3.确保与UI、产品、测试等环节有效沟通，保障产品上线正常运行；4.设计良好的代码结构，不断迭代重构，跟进flutter社区技术进展；职位要求任职资格1.至少 3-5 年移动端开发经验，本科，具备 2 年以上 Flutter 项目经验2.熟悉...,互联网,http://jobs.zhaopin.com/CC622315430J40818949311.htm,500-999人,2026-01-05 18:19:57
android软件开发工程师,深圳,北京元响智能科技有限公司,本科,5-10年,"Framework,Kotlin,Java,C",1.5-2.5万,职位描述：1、 负责公司多个官方APP（TV版，基于Android 12）的开发、维护工作；2、 需采用安卓原生开发，待开发的APP包括Launcher/Settings/File Browser/AllAPPs等；基本要求：1、 大学本科以上学历，软件类、电子类专业背景，应用电子、通信、自动控制、计算机专业优先；2、 熟悉安卓架构，精通Framework相关模块开发，精通Java和Kotlin语...,计算机软件,http://jobs.zhaopin.com/CCL1455564480J40866152012.htm,20-99人,2026-01-05 16:52:20
Flutter开发工程师,深圳,鑫锡软件(朝阳)有限公司,大专,5-10年,Vue,2-2.5万,岗位职责1. 核心业务开发：负责公司核心社交APP的架构设计、核心功能模的开发与迭代优化，确保iOS、Android及鸿蒙等多平台的高性能与用户体验一致性。2. 跨端技术整合与鸿蒙原生开发：主导Flutter与原生平台（Android/iOS/鸿蒙）的混合开发与通信衔接，特别是鸿蒙原生应用的设计、开发与性能优化，解决复杂的技术难题。3. 性能与体验优化：持续对应用进行深度性能优化（启动速度、内存管...,IT服务,http://jobs.zhaopin.com/CCL1387109580J40828392005.htm,20-99人,2026-01-05 01:13:01
高级android开发工程师,深圳,北京外企德科人力资源服务深圳有限公司,本科,5-10年,"鸿蒙项目,Flutter,Framework,多线程,Android Studio,Java,Kotlin,C++",1.9-2.5万·16薪,一、岗位职责1、负责公司核心 Android 应用的架构设计、功能开发与性能优化；2、主导新功能模块的需求分析、技术选型与实现方案设计；3、参与客户端与后端接口设计，提升数据交互与用户体验性能；4、主导复杂问题的定位与解决，包括多线程、ANR、Crash、内存泄漏等问题；5、指导中初级工程师进行代码设计与代码评审，推动团队代码质量与开发效率提升；6、跟踪 Android 平台与 Jetpack/C...,人力资源服务,http://jobs.zhaopin.com/CC157144120J40909663308.htm,10000人以上,2026-01-04 11:05:35
安卓软件系统工程师,深圳,北京元响智能科技有限公司,本科,5-10年,"Framework,Kotlin,Java,C",1.5-2.5万,职位描述：1、 负责公司多个官方APP（TV版，基于Android 12）的开发、维护工作；2、 需采用安卓原生开发，待开发的APP包括Launcher/Settings/File Browser/AllAPPs等；基本要求：1、 大学本科以上学历，软件类、电子类专业背景，应用电子、通信、自动控制、计算机专业优先；2、 熟悉安卓架构，精通Framework相关模块开发，精通Java和Kotlin语...,计算机软件,http://jobs.zhaopin.com/CCL1455564480J40866151712.htm,20-99人,2026-01-05 16:51:37
Android开发工程师,深圳,恒宝股份,本科,3-5年,"SDK,Java,Kotlin,智能POS,OkHttp",1.5-2.5万,岗位职责：1.负责 Android 平台金融行业应用开发、迭代与维护，根据产品需求实现高质量的 UI 界面与业务逻辑。负责支付相关的动态库和小插件的开发；2.负责行业客户应用认证； 3.参与 金融行业App 的技术方案设计，包括架构选型（如 MVVM/MVC）、模块化拆分、接口设计等，确保项目代码的可扩展性与可维护性。4.解决 金融行业App 的兼容性问题，适配不同品牌、不同分辨率的 Androi...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120810350J40830277210.htm,1000-9999人,2026-01-04 10:40:57
Android应用工程师,深圳,深圳市艾科维达科技有限公司,大专,3-5年,"Android Studio,Gradle,SDK,安卓APP,多线程,后台服务器开发",1.5-2.5万,"1.3年以上Android应用开发经验2.熟悉移动网络通信机制，对Socket、TCP/IP和HTTP通信，多线程有较深刻理解3.熟悉Android各种版本适配，自定义View实现，常用动画机制等，熟悉Android系统架构4.对软件性能优化、内存优化等有一定了解5.工作认真细致,主动性强,责任心强,有较高独立工作能力, 能承受工作压力。6.能单独使用JAVA和Kotlin进行开发，了解C和C++",通信/网络设备,http://jobs.zhaopin.com/CC395099330J40773983711.htm,500-999人,2026-01-03 00:02:41
android安卓开发工程师,深圳,北京元响智能科技有限公司,本科,5-10年,"Framework,Kotlin,Java,C",1.5-2.5万,职位描述：1、 负责公司多个官方APP（TV版，基于Android 12）的开发、维护工作；2、 需采用安卓原生开发，待开发的APP包括Launcher/Settings/File Browser/AllAPPs等；基本要求：1、 大学本科以上学历，软件类、电子类专业背景，应用电子、通信、自动控制、计算机专业优先；2、 熟悉安卓架构，精通Framework相关模块开发，精通Java和Kotlin语...,计算机软件,http://jobs.zhaopin.com/CCL1455564480J40866150912.htm,20-99人,2026-01-05 16:50:32
Android应用开发工程师,深圳,西安汉唐云风科技有限公司,本科,3-5年,ANDROID应用,1.8-2.5万,1 本科及以上学历，计算机科学、软件工程等相关专业优先。2 有2年以上 Android 平台开发经验。3 熟练掌握 Java 或 Kotlin 编程语言；熟悉 Android 开发框架和常用工具，如 Android SDK、Gradle、Android Studio 等；4 理解 Android 系统原理，包括四大组件（Activity、Service、Broadcast Receiver、Con...,通信/网络设备,http://jobs.zhaopin.com/CCL1500209430J40797432901.htm,20-99人,2026-01-02 00:00:00
Android应用/系统开发(大桌面/SystemUI/),深圳,北京外企德科人力资源服务深圳有限公司,本科,3-5年,"物联网项目,鸿蒙项目,手机项目,多线程,Flutter,Framework,Android Studio,SYSTEMUI,Java,Kotlin,C++,LAUNCHER",1.5-2.5万,1、负责Android OS体验的深度定制和开发，保证产品迭代顺利推进；2、主导和参与项目技术架构设计、开发、性能优化等工作，保证软件的开发进度和质量。二、任职要求1、本科及以上学历，计算机相关专业，5年以上Android App或者3年以上Android OS开发经验；2、具备良好的Java/C++/Kotlin语言基础，熟悉常用数据结构和算法，熟悉设计模式；3、熟悉Android应用及系统框架...,人力资源服务,http://jobs.zhaopin.com/CC157144120J40909078608.htm,1000-9999人,2025-12-29 20:28:22
鸿蒙开发工程师,深圳,深圳华云信息系统科技股份有限公司,大专,3-5年,APP,1.6-2.5万,岗位职责： 负责公司金融/保险类应用的鸿蒙原生功能规划、设计与开发工作。 依据项目需求，完成鸿蒙应用相关业务模块的代码实现与性能优化。 与产品、设计、后端团队紧密协作，确保应用的高质量交付与上线。 研究和跟进鸿蒙系统的最新技术，并推动在项目中的落地应用。任职要求： 熟悉其框架原理和跨平台开发模式。 对鸿蒙开发有浓厚兴趣，愿意深入学习ArkTS/ArkUI等核心技术。 熟悉移动端开发流程，具备良好的...,计算机软件,http://jobs.zhaopin.com/CC258672210J40780094516.htm,1000-9999人,2025-12-27 01:44:14
android安卓开发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,Android,2-2.5万,荣耀项目，统招专科，需5年以上工作经验；本科一年以上或者民教学历亦可,互联网,http://jobs.zhaopin.com/CC000544460J40783735316.htm,10000人以上,2025-12-26 10:48:21
android安卓开发工程师,深圳,江苏中天安驰科技有限公司,大专,3-5年,"安卓,云电脑",1.3-2.5万,任职资格：1、计算机相关专业本科及以上学历2、熟悉面向对象思想，掌握常用的数据结构、算法、网络协议、多线程等相关计算机编程基础技能3、扎实的Java编程基础，熟练掌握核心类库4、3年以上Android开发经验，熟练掌握Android SDK，有自定义控件开发经验5、熟悉Android平台UI组件生命周期、网络传输、数据存储 6、熟悉Android平台UI组件生命周期、网络传输、数据存储。7、具备出...,人工智能,http://jobs.zhaopin.com/CCL1289773300J40824669713.htm,100-299人,2025-12-23 00:13:43
鸿蒙开发工程师（Flutter）,深圳,深圳华云信息系统科技股份有限公司,大专,3-5年,"Flutter,APP",1.6-2.5万,岗位职责： 负责公司金融/保险类应用的鸿蒙原生功能规划、设计与开发工作。 依据项目需求，完成鸿蒙应用相关业务模块的代码实现与性能优化。 与产品、设计、后端团队紧密协作，确保应用的高质量交付与上线。 研究和跟进鸿蒙系统的最新技术，并推动在项目中的落地应用。任职要求： 具备Flutter项目开发经验，熟悉其框架原理和跨平台开发模式。 对鸿蒙开发有浓厚兴趣，愿意深入学习ArkTS/ArkUI等核心技术。...,计算机软件,http://jobs.zhaopin.com/CC258672210J40763293516.htm,1000-9999人,2025-12-24 01:44:39
安卓前端开发工程师,深圳,深圳市嘉诚天森科技有限公司,本科,3-5年,"Kotlin,安卓,前端,支付",2-2.5万,【职位概述】 1. 独立负责公司 Android 客户端的开发、维护与持续优化； 2. 推动产品技术方案选型与架构演进，参与核心功能的预研与实现； 3. 和产品、设计、测试、数据等多团队协作，保障交付质量与效率； 4. 持续关注 Android 前沿技术，推动技术革新和团队能力提升； 5. 参与高 DAU 应用的性能调优与稳定性保障，打造极致用户体验 【任职要求】 1. 本科及以上学历，计算机相关...,信托,http://jobs.zhaopin.com/CCL1248600680J40906531008.htm,20-99人,2025-12-17 00:00:02
Android高级驱动开发工程师(J13647),深圳,深圳市广和通无线股份有限公司,本科,经验不限,"C语言,C++,Python,嵌入式技术,Android,Linux,嵌入式软件开发,BSP开发,底层驱动",1.5-2.5万·15薪,岗位职责:1、根据项目需求，进行需求分析、软件设计、开发、调试、测试等；2、负责Android系统内核相关的外设驱动开发、调试、维护以及操作系统的bringup、稳定性调试与性能优化等工作；4、与测试、硬件等部门一起进行产品的验证、测试、故障定位和修复；5、 对客户提供必要的技术支持与服务保障任职要求:1、计算机/通信/电子等相关专业本科及以上学历；2、5年以上Android平台相关开发经验，熟悉...,运营商/增值服务,http://jobs.zhaopin.com/CC133904260J40779956516.htm,1000-9999人,2025-12-10 11:15:29
AE驱动开发工程师,深圳,美格智能技术股份有限公司,本科,5-10年,"Android,Linux,外设驱动,底层驱动,驱动移植",1.5-2.5万,1.熟悉Android平台基本BSP外设驱动程序开发 如：camera，display， TP， USB，T卡，充电 等； 2.负责Android平台stability，power，charge，performance，稳定性，功耗，充电，性能等开发 3.协助硬件，应用开发工程师定位解决Android驱动及内核问题； 4.负责Android开机debug或者Android编译开发环境配置及维护。 ...,通信/网络设备,http://jobs.zhaopin.com/CC823505500J40666212901.htm,1000-9999人,2025-12-09 00:00:02
安卓系统工程师,深圳,深圳桑达银络科技有限公司,本科,5-10年,"Framework,C++,C,Java",1.5-2.5万·13薪,岗位职责：负责软件开发、调优与协议适配，完成外设总线及屏显接口调试，维护工具链及虚拟化开发环境，推进前沿技术研究等工作。任职要求：1、本科及以上学历（计算机相关专业），持有鸿蒙认证/软考证书优先；2、精通C/C++，掌握Java/Python/Shell脚本，熟悉多线程及内存管理；3、5年以上嵌入式开发经验，熟悉ARM/RISC-V架构及Linux内核配置；4、熟练使用GDB/QEMU调试工具，具...,计算机硬件,http://jobs.zhaopin.com/CC290357210J40786704905.htm,100-299人,2025-12-09 00:00:02
安卓TV软件工程师,深圳,北京元响智能科技有限公司,本科,5-10年,"APP开发,前端开发,应用开发",1.5-2.5万,职位描述：1、 负责公司多个官方APP（TV版，基于Android 12）的开发、维护工作； 2、 需采用安卓原生开发，待开发的APP包括Launcher/Settings/File Browser/AllAPPs等；基本要求：1、 大学本科以上学历，软件类、电子类专业背景，应用电子、通信、自动控制、计算机专业优先；2、 熟悉安卓架构，精通Framework相关模块开发，精通Java和Kotlin...,计算机软件,http://jobs.zhaopin.com/CCL1455564480J40519472312.htm,20-99人,2025-12-03 00:07:02
H82422岗安卓开发工程师,深圳,武汉佰钧成技术有限责任公司,大专,3-5年,"SDK,Android Studio",1.8-2.5万,"1、3年及以上Android app类开发经验,有完整项目开发和优化经验、定向需求具备外销多语言、国际化适配等相关经验优先2、工作责任心强,积极主动,思路清晰有条理,有良好的团队协作精神;3、精通Java,深入理解面向对象的设计思想,常用设计模式,熟悉MVC,MVPMVVM架构;4、精通Android开发,了解Android框架,了解各种优化技术,以及常见的系统问题；5、精通多线程、网络编程，对高...",计算机软件,http://jobs.zhaopin.com/CC364485720J40830219705.htm,1000-9999人,2025-12-02 15:22:32
Android系统高级开发工程师(J13622),深圳,深圳市广和通无线股份有限公司,本科,5-10年,"车载项目,Framework,Android Studio,Java,JavaScript",1.5-2.5万·15薪,岗位职责:1.参加车载产品系统需求文档，技术架构文档的评审，并判断技术可行性；2.负责车载系统涉及到Android 框架改动的技术方案并进行落地实现，比如涉及到input子系统， 窗口子系统，显示子系统的改造方案；3.处理车载系统相关的疑难问题比如性能问题， 稳定性问题等。4.负责安卓系统相关技术的迭代、开发、重构;5.编写代码实现产品功能，完成项目开发，撰写相关文档，参与需求分析;任职要求:1....,运营商/增值服务,http://jobs.zhaopin.com/CC133904260J40777014216.htm,1000-9999人,2025-11-28 11:07:07
Android系统软件工程师,深圳,深圳市亿联智能有限公司,本科,3-5年,"电视,OTT,全志,RK,海思,MTK,金锐显,视源,海勤,通久,玥芯通,Framework",1.3-2.5万,我们提供： 1.高竞争力的收入：公司高级工程师年入30万左右，资深工程师45万以上。优秀员工可入股，公司有60多位员工股东，上市辅导中。已实施40多套员工购房激励，10多辆豪车奖等。 2.学习与提升：公司实行导师制，由资深工程师一对一指导新入职的工程师，每月内部学研分享经验，制定内部轮岗体系，并安排外部交流机会，打造具备竞争力的复合型人才。 3.研发实力：设有深圳、合肥两个研发中心，拥有140多来...,通信/网络设备,http://jobs.zhaopin.com/CC252468930J40625161204.htm,500-999人,2025-11-20 00:10:43
安卓开发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Framework,LAUNCHER,SYSTEMUI",1.7-2.5万,1、2年以上android 开发经验；2、熟悉Android系统框架、熟悉下列一个或多个模块机制原理WMS、PMS、AMS；3、熟悉activity生命周期、窗口的生命周期，了解窗口绘制的流程，深入学习了解过WMS的流程原理，对android多窗口特性相关的流程也有一定的熟练度，具备丰富的窗口类问题定位分析的经验更佳；4、具备良好的沟通能力，能够清晰的表达自己做过的项目，以及其中的技术难点。5、有...,互联网,http://jobs.zhaopin.com/CC000544460J40774544716.htm,10000人以上,2025-11-18 15:15:41
