职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
门诊运营经理（深圳福田）,深圳,成都高新腾康汇医眼科诊所有限公司,大专,经验不限,"门店运营,toC",1.5-3万,岗位职责：1. 负责门诊人员和日常事务的管理：诊所整体形象维护和保持，创造整洁、温馨的就诊环境；监督、管理工作规范、流程的标准执行情况，持续改善，提升工作效率、防止工作差错；带领团队做好客户管理，为客户提供专业、细致、周到的服务；管理客户档案，进行分类管理及跟踪回访，提升客户满意度，控制流失率；做好客户投诉处理、危机管理及与医疗相关的政府机构沟通工作2. 负责业务管理，促进业绩增长：制定门诊战略规...,医美/健康服务,http://jobs.zhaopin.com/CCL1474012150J40823223112.htm,100-299人,2025-09-01 10:09:37
中国平安正编网格社区运营专员,深圳,中国平安,大专,1-3年,,面议,岗位职责1．服务于公司优质老客户及部分高净值客户，以客户需求为出发点，帮助客户进行产品选择、产品组合和资产配置，并维护好关系，做好客户金融相关问题解答；2．依托公司资源，为客户提供家门口金融需求解决方案；3．接受公司系统的培训学习，通过专业知识技能学习，不断提升自身服务水平及综合解决保险等各类产品相关问题的能力；4．部分技能类课程研发、培训；任职要求学历：大专及以上学历1．具备1年以上销售经验；2...,银行,http://jobs.zhaopin.com/CC000204810J40791688512.htm,10000人以上,2025-08-30 20:49:01
运营管理部（产业投资部）业务经理,深圳,中国稀土集团创新科技有限公司,硕士,5-10年,产品运营,2-3万,【岗位职责】 1.负责研究把握国内外稀土产业技术发展方向，做好前沿技术动态跟踪，收集、整理和分析稀土行业技术信息以及国家、省市各类科研产业发展政策。 2.开展相关行业研究、市场调研，整合资源，挖掘和寻找潜在科技成果转化项目，制定科研项目规划以及产业发展规划。 3.全面参与科研团队项目，负责有关重大科技专项攻关、关键核心技术创新和重大新产品研发，跟进相关科技研发投入，推进公司科创投资落地，促进科技成...,新材料,http://jobs.zhaopin.com/CCL1481425570J40770918001.htm,100-299人,2025-08-26 19:25:35
产品经理(J10114),深圳,深圳英飞源技术有限公司,本科,5-10年,,1.5-3万·14薪,岗位职责: 1、负责收集新能源充电桩/储能行业内的相关政策、新能源充电桩/储能产品及解决方案的需求规格、客户及友商等相关市场信息，及时反馈并提出建议； 2、负责国内国外产品需求调研、需求收集、需求分析及产品设计工作，产品选型协助，不定期给客户提供产品培训，增进客户对产品的了解； 3、负责产品质量把控，配合研发部门进行产品优化改进，需求评审，新产品开发规划，新产品推广文档编写包装。 任职要求: 1、...,新能源,http://jobs.zhaopin.com/CC395922680J40698842902.htm,1000-9999人,2025-08-25 10:34:38
产品经理（IOT/大健康方向）,深圳,深圳硅基仿生科技股份有限公司,本科,3-5年,"电商产品,硬件产品,软件产品,APP",2-3万,定位与目标- 我们是一支拥有 核心生物传感技术 并具备 医疗器械化能力 的团队。主力产品 CGM（动态血糖仪） 已在国内市场市占率第一，并正在快速拓展海外市场。- 接下来，我们希望立足 生物传感器技术 的优势，推动公司从 医疗器械 → 医疗级消费电子，从 单一健康监测设备 → 健康解决方案 的跨越。希望打造一个以 IoT + 数据 + 干预 + 周边消费品与营养 的闭环解决方案矩阵，让用户能够在日...,医疗设备/器械,http://jobs.zhaopin.com/CC371348080J40944774304.htm,500-999人,2025-08-22 16:30:19
产品经理,深圳,仁天科技,本科,3-5年,"电源芯片,硬件产品",2-3万,岗位职责1、负责产品线的引进、目标（销售目标、毛利目标）制定和协助销售推广；2、负责原厂的正常工作对接（项目管理、POS、FCST等）和关系维护； 3、负责产品线的进销存，根据客户需求合理安排备货及库存管理工作；4、负责整合原厂、内部Sales、FAE资源，完成DI/DW; 5、定期组织日常培训，帮助销售和FAE提升产品知识技能；6、依据原厂指导性意见及自身行业经验，给出合理性最优质化的推广方向指...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC581229020J40755523513.htm,100-299人,2025-08-22 00:04:41
充电桩/储能运营负责人,深圳,中建科技集团有限公司,本科,5-10年,"电力运营,储能运营,电站运营",2-3万,岗位职责 1. 客户关系与运营管理 负责虚拟电厂、电力交易、充电设施运营、储能站运营； 负责分布式光伏项目用电业主的关系维护，建立完善业主档案，定期组织业务交流，提升客户黏性。牵头处理业主及运维方反馈，提供专业评估与解决方案，确保客户满意度达标。2. 电费与电网协同 统筹电站发电量统计、电费结算确认及电网公司对接，制定电费回收策略，确保回款率100%。 监控电费回收进度，设计催收提醒机制，规避资金...,房地产开发,http://jobs.zhaopin.com/CC272609980J40727917201.htm,1000-9999人,2025-08-20 10:43:32
销售运营经理,深圳,国药通用(深圳)医疗影像有限公司,本科,5-10年,,1.5-3万,岗位职责：1、协助销售目标设定、销售绩效与激励体系的建立;2、商机管理流程建立与监控执行;3、销售流程优化;4、数据管理与分析;5、投标管理与支持;6、系统支持与数字化创新应用;7、合规政策把控和培训。岗位要求：1、本科及以上学历，医学工程、市场营销、工商管理等相关专业优先。2、五年以上医疗设备/器械行业销售运营或管理经验，熟悉影像类产品（如CT、超声等产品）者优先。3、精通数据分析工具（Exce...,医疗设备/器械,http://jobs.zhaopin.com/CCL1484953410J40769460309.htm,20-99人,2025-08-18 17:58:29
产品经理（社交/用户价值方向）,深圳,深圳市沐腾科技有限公司,本科,5-10年,"软件产品,增长产品,商业化产品",2-3万,岗位职责：1、设计球类社交智能匹配系统，通过双向评价与核验监督机制，提高约球体验和达成率，保障助教服务质量，提升球台使用率。2、打造轻量化赛事社交玩法，以趣味竞技提升用户活跃与社区归属感，提升用户参与频次。提高门店的闲时利用率。3、构建台球垂类UGC/PGC内容生态，设计创作者激励计划（如消费券打赏/流量扶持），吸引用户自发生产高质量内容强化用户粘性。岗位要求：1.本科及以上学历，5年以上工作经验...,计算机软件,http://jobs.zhaopin.com/CC264026980J40777207510.htm,500-999人,2025-08-18 15:16:21
运营经理,深圳,厦门宜信邦网络科技有限公司,本科,经验不限,,1.8-3万,1、负责公司相关销售业务流程的建立及优化，配套管理办法的制定和实施；2、负责机构运营人员的岗前培训，日常作业督导、契约作业抽查、数据复核；3、负责保单品质管理及防范；4、负责与供应商协调相关业务流程、协助机构与供应商协调紧急事件，协助提供保单资料及宣传资料；5、配合IT部门提出核心业务系统的建设需求和使用监督；6、出具公司各部门需要的业务报表；7、协助部门负责人出台业务销售政策及协议管理；8、确保...,人力资源服务,http://jobs.zhaopin.com/CCL1413605220J40800480405.htm,100-299人,2025-08-14 14:56:28
海外产品拓展高级工程师(J10112),深圳,深圳英飞源技术有限公司,本科,3-5年,海外产品拓展,1.5-3万·14薪,岗位职责:1. 负责完成市场需求调研任务，确定储能及充电业务的产品需求。2. 负责收集储能/充电行业内的相关政策、客户及友商等相关产品信息，并及时完成分析和汇总。3. 负责海外售前技术支持，对外与客户进行解决方案评估和需求引导，对内与相关方沟通确认解决方案可行性，最终形成有竞争力的解决方案建议书。4. 负责面向市场及客户的产品技术资料编写，并能进行产品技术资料的讲解5. Go-To-Market平...,新能源,http://jobs.zhaopin.com/CC395922680J40668781302.htm,1000-9999人,2025-08-14 09:36:02
私域运营负责人（疗愈赛道）,深圳,深圳华章智慧文化传播有限公司,大专,10年以上,"疗愈赛道,8年以上私域运营经验,用户全生命周期管理",2-3万,一、薪酬与福利1、薪资open底薪(10-18K)+绩效+提成，综合20-30K。2、入职购买五险一金。3、带薪年假。4、旅游、团建与下午茶。二、作息时间1、上班时间9:00-6:00，中午休息1.5h。2、单休。三、公司地址深圳市宝安区勤诚达大厦26层2605室（5号线环中线洪浪北地铁站A出口出站即到）。 四、职位要求1、专科及以上学历，5年线上私域运营管理相关工作经验，有知识付费领域经验者优先...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1486652000J40799069912.htm,20-99人,2025-08-04 17:20:29
产品经理,深圳,西安立讯信息技术有限公司,本科,5-10年,,2-3万·14薪,1.专注于某一类型产品的行业发展和未来趋势，了解各品牌客户的相关产品规格及迭代背景与方向，预研相关设计或工艺难点并做技术能力储备；2.持续研究本品类产品的低成本方案，包括设计/工艺/资源等，对公司同档位或同品类的各个客户的项目成本/产品表现力负责，确保项目竞标及开发过程中的成本优势；3.深入了解行业发展和供应链资源情况，发掘低成本资源，深入参与各个项目的设计和选型过程，并提供有产品竞争力的方案；4...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1500283120J40765487911.htm,1000-9999人,2025-08-01 14:58:32
海外产品拓展经理(J10087),深圳,深圳英飞源技术有限公司,本科,3-5年,"硬件产品,海外售前技术支持,海外产品拓展,新能源",1.5-3万·14薪,岗位职责： 1. 负责完成市场需求调研任务，确定储能及充电业务的产品需求。2. 负责收集储能/充电行业内的相关政策、客户及友商等相关产品信息，并及时完成分析和汇总。3. 负责海外光储充售前技术及大项目投标，对外与客户进行解决方案评估和需求引导，对内与相关方沟通确认解决方案可行性，最终形成有竞争力的解决方案建议书。4. 负责面向市场及客户的产品技术资料编写，并能进行产品技术资料的讲解5. Go-To...,新能源,http://jobs.zhaopin.com/CC395922680J40636717202.htm,1000-9999人,2025-07-30 09:44:35
产品策划-交易体验,深圳,银之杰,本科,1-3年,"数据产品,数据后台产品,数据治理产品",2-3万·14薪,职位概述：负责 Web3 业务线的交易全流程体验。深入理解不同层级用户的交易需求与行为，主导交易体验相关产品策略制定与落地，推动跨部门协作，高效交付高质量交易产品。持续提升平台交易体验、交易量与市场竞争力，全面满足各类 Web3 用户的需求。主要职责1、负责交易体验管理，覆盖产品设计、交互流程及前端产品功能开发，确保满足业务与用户需求2、深入调研与结合用户反馈和洞察，持续优化产品体验3、负责产品规...,IT服务,http://jobs.zhaopin.com/CC134566410J40699286306.htm,500-999人,2025-07-29 16:58:47
销售运营总监,深圳,深圳市兴南亚食品有限公司,本科,3-5年,"销售运营,产品运营,电商运营,消费品,进口食材,toB,toC,东南亚食材",2-3万,【岗位职责】依据食品行业发展趋势及公司战略目标，制定科学合理的销售运营战略，并牵头组织实施，确保战略落地见效。同时，结合市场动态，不断优化运营策略与规划，保障销售工作有序推进。全面负责销售运营团队的管理工作，包括销售团队成员的招聘、培训、绩效考核等。通过建立有效的激励机制和沟通机制，提升团队整体效率与协作能力，激发团队成员的工作积极性，从而推动销售业绩的稳步增长。持续深入调研东南亚及欧洲食材市场，...,零售/批发,http://jobs.zhaopin.com/CC585416320J40823026908.htm,20-99人,2025-07-14 19:46:15
高级产品经理,深圳,美格智能技术股份有限公司,本科,5-10年,,1.5-3万,岗位要求：1、英文沟通无障碍，理工科相关专业。 5年以上产品经理经历，熟悉通信行业相关政策、标准规范、业务流程、应用场景。2、有项目管理经验优先。具备一定的组织协调能力，熟悉产品开发管理流程；3、能针对产品在导入及交付程中的问题独立进行不良分析改善和主导改善分析，善于总结规划；4、对APQP、PPAP了解者优先。5、工作认真、细致；有良好的逻辑思维能力，洞察力，学习能力和协调沟通能力，有较强的进取...,通信/网络设备,http://jobs.zhaopin.com/CC823505500J40643574301.htm,1000-9999人,2025-07-02 13:58:29
新媒体运营专员/主管/经理（K12学科板块经验）,深圳,深圳市罗湖区倍爱思教育培训中心有限公司,本科,1-3年,教育类,1.5-3万,岗位职责：1、负责新媒体平台的日常运营及推广工作；2、独立运营微信公众号或短视频平台，撰写或创作优质、有高度传播性的内容；3、挖掘用户需求，策划新媒体端相关活动，增加用户粘性，实现粉丝增长；4、负责危机信息的监测和处理，对传播效果进行定期总结；5、充分了解用户需求，收集用户反馈，分析用户行为及需求。岗位要求：1、统招本科以上学历，广播电视新闻学等相关专业优先，2、从事新媒体运营工作1年以上经验，有...,培训/辅导服务,http://jobs.zhaopin.com/CCL1211115110J40752510111.htm,100-299人,2025-06-30 19:37:47
产品经理（运动相机）,深圳,深圳市唯卓仕科技有限公司,本科,3-5年,"硬件产品,软件产品,光学行业,运动相机,镜头类",2-3万·14薪,工作职责: 1.市场研究：负责光学产品(运动镜头)的市场调研、需求挖掘与确认，进行竞品分析和竞争态势判断; 了解主要客户生态、产业链，密切关注行业发展趋势和市场变化，及时进行相关分析和前瞻性预测；2.主导产品定义和规划:进行行业洞察和竞品分析、结合技术发展趋势明确产品定义，构建产品竞争力。进行产品需求和路标管理;3.跟踪解决项目问题:协调公司各部门资源，解决开发过程中遇到的问题，确保产品功能按时开...,仪器仪表制造,http://jobs.zhaopin.com/CC379494330J40684380406.htm,100-299人,2025-06-17 10:32:30
运营经理,深圳,东庆童话(中国)有限公司,本科,5-10年,集团化运营,2-3万,岗位职责：1、负责制定集团整体运营战略和计划，确保运营目标的达成；2、建立和完善运营管理体系，并持续优化运营流程，提高运营管理效率；3、负责制定年度预算及财务预测方案，监督控制各部门费用支出；4、负责组织编制各类财务报表、总结报告等，对内对外进行有效沟通；5、负责对下属进行工作指导与考核评估，组织完成上级领导安排的其他任务；6、关注行业动态，积极寻找创新业务机会点，为公司发展提供新思路；7、维护客...,餐饮服务,http://jobs.zhaopin.com/CC819894170J40673800406.htm,300-499人,2025-06-09 14:42:37
产品经理（SCMOS）,深圳,深视智能,本科,3-5年,"硬件产品,科学相机",2-3万,工作职责：1、负责科学相机（SCMOS）产品的全生命周期管理，包括市场调研、产品定义、节点把控、产品发布、推广及技术支持；2、配合研发、销售和技术支持团队，提供专业的产品及应用支持，收集应用案例并形成模块化支持文档，定期开展培训；3、协同市场部制定产品推广方案，撰写推广资料，支持线下展会等活动；4、深入一线用户，收集需求并提出解决方案建议，具备举一反三的能力，确保产品满足市场需求；5、负责新产品功...,仪器仪表制造,http://jobs.zhaopin.com/CC679348820J40887322104.htm,500-999人,2025-05-10 18:27:10
专卖店运营经理（新零售）,深圳,深圳市凯迪仕智能科技股份有限公司,本科,5-10年,"门店运营,专卖店运营,家电运营,toC,经销商/代理商,全国门店运营,门店运营统筹,MALL店",1.5-3万,岗位职责：1.全国专卖店标准打造，协助全国分部进行专卖店选址分析，建店分析；门店投产比把控；2.对接全国业务、分部、代理商，数据分析，活动落地，数据闭环及日常数据通报；3.专卖店，MALL店等门店活动方案开展，具备活动方案策划撰写能力；4.专卖店运营管理，全国门店、分销网点，拓网、升级、门店方案输出，拉动全国专卖店销售提升；5.独立制定PPT方案，具备输出、创新方案能力6.具备一定抗压能力，接受出...,物联网,http://jobs.zhaopin.com/CC561862120J40640689606.htm,1000-9999人,2025-04-16 10:20:19
产品经理/项目经理PM,深圳,深圳市动能世纪科技有限公司,大专,5-10年,产品经理,2-3万,岗位职责 1、负责公司物联网产品在国内推广的立项和可行性分析、制定项目计划；调整，控制及存储物料库存； 2、产品项目立项后，按项目开发流程，持续跟踪项目进度，监督促进市场，客户，领域等环节进展，协调资源保障产品项目顺利进行，及时能解决项目中出现的问题； 3、保证产品项目与制定目标一致，与公司内部职能部门进行充分沟通和协调； 4、对产品项目已出现的问题和项内潜在的问题与高层、技术部门进行及时的沟通，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC248377810J40564183709.htm,20-99人,2025-03-27 00:02:43
TikTok运营负责人主管/经理（美区）,深圳,深圳市鹿为科技有限公司,本科,1-3年,"新媒体运营,内容运营,数据运营,TIIKTOK,北美,美区",2-3万·13薪,【公司简介】我们是一家扎根深圳的工贸一体化企业，有强大资深的产品研发团队，深耕3C办公类及医疗健康小配件领域，产品以创新设计赢得全球市场信赖。目前公司以亚马逊为核心销售平台，业务覆盖欧美、东南亚等多个海外市场。为加速品牌全球化布局，现诚聘一位TikTok运营负责人，带领团队开拓短视频社交电商新赛道，助力品牌曝光与销售增长！ 【岗位职责】1. 团队搭建与管理：• 从0到1组建并管理TikTok运营团...,互联网,http://jobs.zhaopin.com/CC443494630J40654018506.htm,100-299人,2025-03-25 00:00:05
产品经理,深圳,深圳市格盛力能源有限公司,本科,3-5年,"工商储,储能,光伏",2-3万,岗位职责：1、负责工商储能市场调研、竞品分析，并输出可行性研究报告；2、负责新项目、产品立项，并输出立项建议书；3、参与新产品的研发，管控新产品的规格功能、成本等达成；4、输出新产品的培训资料，并组织对相关部门人员进行培训；5、协助市场部、销售部进行新产品的宣传、推广；6、负责样品测试标准制定，样品出货测试审核；7、参加展会、拜访客户，收集客户需求与行业竞争态势。任职资格：1、本科及以上学历，电子...,新能源,http://jobs.zhaopin.com/CCL1324334850J40731363114.htm,20-99人,2025-03-18 09:13:01
