职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
前端开发工程师,深圳,徽通科技集团有限公司,本科,3-5年,"JavaScript,React,Vue,Angular,Node.js",1.7-1.9万·13薪,职责：1、开发酷炫、具有创新交互体验的金融网站/各类APP，向投资者用户提供最佳投资、理财的Web应用服务；2、不断研究、挖掘、采用各种最新、最好的前端开发框架，改良开发流程，整理最佳实践；3、采用多层面的测试手段，对Web应用进行单元测试、回归测试、浏览器兼容性测试，设计和发展测试自动化方案；4、与UIUE设计人员、服务器端工程师紧密配合；基于自己对UIUE的开发经验与理解，对设计师和美工提出建...,银行,http://jobs.zhaopin.com/CC622613120J40837619805.htm,1000-9999人,2026-01-08 16:17:58
web前端工程师,深圳,中电金信软件有限公司,本科,5-10年,"微前端,ELECTRON桌面应用开发,金融项目,银行项目,保险项目,支付项目",1.5-1.9万,"岗位职责:1. 负责前端页面的开发与维护，确保兼容多种浏览器；2. 与团队合作，根据项目需求制定开发计划，并按时完成开发任务；3. 优化页面的加载速度，提升用户的浏览体验；4. 解决各种浏览器的兼容性问题；任职要求：1、熟练掌握前端基础知识，包括HTML5,CSS3,ES6+，熟悉git基本操作； 2、熟练使用Vue.js框架，具有实际项目开发经验； 3、熟悉前端工程化、组件化、模块化开发模式； ...",计算机软件,http://jobs.zhaopin.com/CC443657520J40823491209.htm,10000人以上,2025-12-29 17:06:27
高级前端开发工程师,深圳,深圳市睿服科技有限公司,本科,5-10年,"金融项目,证券项目",1.4-2万,岗位职责：1. 负责公司产品的WEB前端开发工作，实现产品的界面设计和交互功能。2. 使用前端框架和Vue、Node、GraphQL等技术进行开发，确保产品性能和用户体验。3. 与后端开发团队紧密配合，完成数据接口的对接和功能实现。4. 参与前端技术的研究和优化，提高开发效率和产品质量。岗位要求：1. 本科及以上学历，优秀专科。2. 具备5年WEB前端开发工作经验。3. 熟练掌握前端框架和Vue、...,IT服务,http://jobs.zhaopin.com/CC603465980J40712855009.htm,1000-9999人,2025-03-21 16:59:41
前端-北京郑州,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,React,1-1.9万,"React前端��1.专科及以上，3年以上前端开发经验 2.精通各种web前端技术和标准(JavaScript/ES6、HTML/HTML5、CSS/CSS3)，熟悉页面架构和布局，对表现与数据分离、Web语义化等有深刻理解； 3.熟悉 Node.js，和TypeScript，熟悉react, vue等主流框架进行SPA开发，熟练使用less或sass进行前端开发，熟悉webpack、gulp等构...",互联网,http://jobs.zhaopin.com/CC000544460J40781770616.htm,10000人以上,2025-12-17 16:44:38
高级前端-深圳-react经验,深圳,深圳市法本信息技术股份有限公司,大专,5-10年,React,1.5-1.9万,开发和维护用户界面，确保和设计一致，优化性能，解决兼容性问题，与后端团队协作，实现良好用户体验。能力要求:1、大专以上学历，5年以上工作经验:2、能独立完成多个系统和模块的开发交付工作，并能够指导初级开发工程师:3、精通前端基础知识和新技术，精通主流类库、框架和工具，尤其是 React:4、对页面整体性能进行分析，并有能力进行优化:5、能够对公共重复的逻辑进行抽象，输出公共组件;6、熟悉HTTP的...,计算机软件,http://jobs.zhaopin.com/CC385622410J40713800706.htm,1000-9999人,2025-12-09 18:03:58
前端开发工程师（Agent方向）,深圳,深圳钜亿国际装备运营有限公司,大专,3-5年,AGENT,1.5-1.9万,岗位内容：1. 分析和解决现有业务中的技术难题，提供全面的解决方案和支持。2. 设计和开发智能化的软件系统和工具，提高公司的信息化水平和竞争力。3. 参与团队项目开发，保证代码质量和项目进度。4. 积极参加技术交流和分享会议，不断提升个人和团队的技术能力。 任职要求：1. 具备扎实的计算机科学基础和算法设计能力。2. 精通至少一种编程语言（如Python、Java等），并熟悉软件开发流程和工具。3...,贸易/进出口,http://jobs.zhaopin.com/CCL1483825800J40811474301.htm,300-499人,2025-12-03 09:34:30
前端,深圳,高伟达,本科,5-10年,金融项目,1.5-1.9万,1.岗位职责根据产品需求，使用 Vue3 + TypeScript 进行高质量的页面开发与交互实现。基于 Element UI 进行组件封装与二次开发，保证一致的 UI/UX 体验。使用 Vite 构建与优化前端项目，提高打包与加载速度。与后端协作完成接口对接，确保数据交互的正确性。编写可维护、高可读性、可复用的代码，遵循团队代码规范（pnpm 作为包管理工具）2. 任职要求具有 2 年及以上前端...,计算机软件,http://jobs.zhaopin.com/CC120702340J40825390314.htm,1000-9999人,2025-11-26 21:40:33
web前端工程师,深圳,深圳市睿服科技有限公司,本科,1-3年,"金融项目,银行项目,证券项目,TypeScript,Vue",1.3-1.9万,线上面试一轮！！！1.岗位职责根据产品需求，使用 Vue3 + TypeScript 进行高质量的页面开发与交互实现。基于 Element UI 进行组件封装与二次开发，保证一致的 UI/UX 体验。使用 Vite 构建与优化前端项目，提高打包与加载速度。与后端协作完成接口对接，确保数据交互的正确性。编写可维护、高可读性、可复用的代码，遵循团队代码规范（pnpm 作为包管理工具）。2. 任职要求具...,IT服务,http://jobs.zhaopin.com/CC603465980J40812473409.htm,1000-9999人,2025-11-21 18:06:55
前端开发工程师,深圳,深圳市紫川软件有限公司,本科,5-10年,"Vue,Node.js,金融项目",1.5-1.9万,"1.5年以上前端工作经验 2、熟悉web标准，能熟练使用 js、html[5]、css[3]、ES6/7构建高性能页面，有良好的OOP编程思想； 3、熟练掌握vue2、vue3前端框架，具有线上问题分析排查经验； 4、有 vite, webpack实践经验, 对于前端模块化及构建有深入研究； 5、具有良好的沟通能力和团队协作精神、优秀的分析问题和解决问题的能力，有责任心、执行力强； 6、有微前端、...",计算机软件,http://jobs.zhaopin.com/CC143806550J40695696714.htm,500-999人,2025-09-11 08:54:03
前端开发工程师,深圳,中电金信软件有限公司,本科,3-5年,Vue,1.2-1.8万,1、熟练使用vue全家桶；2、对webpack脚手架的搭建有一定的经验；3、对h5的ui组件mand-mobile的使用有一定经验；4、对nodejs、git、npm能熟练运用；5、对前端扩展语法es6、jsx能熟练使用； 6、3年以上前端开发经验，有银行开发经验有限7、本科毕业，责任心强，能独立完成页面功能设计、开发,计算机软件,http://jobs.zhaopin.com/CC443657520J40826243809.htm,10000人以上,2026-01-09 15:37:30
php高级开发工程师,深圳,广东省华溯健康科技有限公司,本科,5-10年,"小程序开发,大型商城,ThinkPHP,Yii,Laravel,PHP,PostgreSQL,MySQL,Redis,MongoDB",1.7-1.8万,岗位职责：1、5 年以上 PHP 开发实战工作经验，计算机科学与技术、软件工程、电子工程等本科及以上学历；2. 精通 PHP 主流框架，如 Laravel、Yii、ThinkPHP 等，理解其原理和使用方法，能够在项目中熟练应用框架进行开发；3. 精通关系型数据库（如 MySQL、PostgreSQL）和 NoSQL 数据库（如 Redis、MongoDB）的基本操作和优化方法；4. 精通常用的缓...,医美/健康服务,http://jobs.zhaopin.com/CCL1433526540J40730974006.htm,100-299人,2026-01-09 09:32:49
资深前端开发工程师（五险一金）,深圳,徽通科技集团有限公司,本科,3-5年,"大屏/可视化项目,金融项目,鸿蒙项目,银行项目,证券项目,React,Angular,React Native,Node.js",1.7-1.8万·13薪,职责：1、开发酷炫、具有创新交互体验的金融网站/各类APP，向投资者用户提供最佳投资、理财的Web应用服务；2、不断研究、挖掘、采用各种最新、最好的前端开发框架，改良开发流程，整理最佳实践；3、采用多层面的测试手段，对Web应用进行单元测试、回归测试、浏览器兼容性测试，设计和发展测试自动化方案；4、与UIUE设计人员、服务器端工程师紧密配合；基于自己对UIUE的开发经验与理解，对设计师和美工提出建...,银行,http://jobs.zhaopin.com/CC622613120J40821460905.htm,1000-9999人,2026-01-07 10:07:27
前端开发（双休+线上面试）,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"Vue,React",1.2-1.8万,"1、有良好的编程习惯；熟练掌握Vue、React、Angular等前端框架的一种或多种；2、熟悉常用的数据结构及算法；熟悉数据库、多线程、中间件开发等；3、熟悉常用的开发工具，Git等代码库控制工具，具备基本的软件工程知识；4、学习能力强，工作积极主动，愿意接受挑战。专业知识要求：1、具备良好的沟通表达能力和较强的责任意识2、具备一定的软件模块设计与开发能力""",互联网,http://jobs.zhaopin.com/CC000544460J40785512816.htm,10000人以上,2026-01-06 09:47:43
web前端工程师,深圳,拜特科技,本科,5-10年,"金融项目,大屏/可视化项目,HTML5,JavaScript,Vue,Canvas,WEBPACK/VITE,ES6,Less,Sass,支付项目,资金管理,司库资金管理",1.3-1.8万·13薪,工作职责：1、根据要求编写系统前端程序，负责项目前端部分编码开发，测试；2、根据项目需求，按照公司规范完成技术文档编写；3、提升产品用户体验；3、完成领导安排的其他工作。 任职要求： 1、统招本科及以上学历，学信网可查【硬性条件，不符合请不要投递简历】，计算机相关专业，5年以上工作经验，互联网前端开发经验； 2、扎实的 JavaScript、HTML5 和 CSS3 基本功，对 ES6、Less、...,计算机软件,http://jobs.zhaopin.com/CC540412320J40857316512.htm,300-499人,2026-01-04 13:51:15
架构-前端开发,深圳,广州一滴水企业管理服务有限公司,学历不限,经验不限,"GIS/地图项目,HTML5,TypeScript,Cocos,鸿蒙项目,Laya",1.5-1.8万·13薪,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架2. 具备扎实的编程基础，良好的代码风格，注重代码品质3. 擅长和团队合作，具备很好的沟通和协调能力,人力资源服务,http://jobs.zhaopin.com/CCL1511076520J40977236204.htm,100-299人,2025-12-30 14:29:19
web前端工程师,深圳,深圳市睿服科技有限公司,本科,3-5年,"Vue,金融项目",1.3-1.8万,1.岗位职责根据产品需求，使用 Vue3 + TypeScript 进行高质量的页面开发与交互实现。基于 Element UI 进行组件封装与二次开发，保证一致的 UI/UX 体验。使用 Vite 构建与优化前端项目，提高打包与加载速度。与后端协作完成接口对接，确保数据交互的正确性。编写可维护、高可读性、可复用的代码，遵循团队代码规范（pnpm 作为包管理工具）。2. 任职要求具有 2 年及以上前...,IT服务,http://jobs.zhaopin.com/CC603465980J40812625109.htm,1000-9999人,2025-12-28 13:05:50
前端（现场面试+金融项目）,深圳,大连斯锐信息技术有限公司,本科,5-10年,"金融项目,银行项目,证券项目,Vue,React,Angular",1.5-1.8万,"需要现场面试，现场面试，现场面试~岗位要求：1、熟练掌握前端基础知识，包括HTML5,CSS3,ES6+，熟悉git基本操作； 2、熟练使用Vue.js框架，具有实际项目开发经验； 3、熟悉前端工程化、组件化、模块化开发模式； 4、熟悉微前端/electron桌面应用开发 5、具备良好的沟通能力，团队协作能力必备：1.银行经验;2.做过vue3.js，熟悉掌握H5，css3,Es6+;3.要有前端...",计算机软件,http://jobs.zhaopin.com/CC424188180J40863802212.htm,1000-9999人,2025-12-26 16:30:59
网站开发与运营工程师(J10021),深圳,震雄机械(深圳)有限公司,大专,3-5年,"企业网站开发,CSS,JavaScript",1-1.8万,岗位职责:1.负责公司web网站前后端系统模块功能的设计、开发和维护工作2.负责公司网站的日常运营管理，包括不限于网站内容的更新、维护和优化，确保网站信息的准确性和及时性3.负责网站的安全维护，定期检查网站的安全漏洞，及时进行修复，确保网站的安全稳定运营4.负责网站的数据分析工作，通过分析网站流量、用户行为等数据，定期对网站进行优化，配合广告投放、优化投放效果5.负责网站的SEO优化工作，通过优化...,金属制品业,http://jobs.zhaopin.com/CC269627310J40816821711.htm,1000-9999人,2025-12-24 16:09:12
高级前端开发工程师,深圳,贵州兴黔信息科技有限公司,本科,5-10年,"Vue,JavaScript",1.5-1.8万·13薪,岗位职责:1. 负责前端页面的开发和维护，确保兼容各种浏览器和设备。2. 与团队成员紧密合作，根据项目需求实现页面布局和交互功能。3. 参与前端代码的编写、调试和优化，提高产品的性能和用户体验。4. 处理前端与后端的数据交互，确保数据准确无误。5. 定期进行代码复审，保证代码质量，并进行单元测试。任职要求：1. 对前端技术有浓厚兴趣，能够快速学习和掌握新技术。2. 具备良好的沟通能力和团队协作精神...,人工智能,http://jobs.zhaopin.com/CC541175030J40817447007.htm,20-99人,2025-12-23 14:10:52
前端开发（Shopify电商开发）,深圳,德科信息有限公司,大专,1-3年,"Vue,React,电商项目,SHOPIFY",1.3-1.8万,岗位在深圳——岗位乙方工作形式，外派到韶音科技，主要做跨境电商，使用Shopify进行电商平台定制化开发：【岗位职责】1、负责公司电商网站的前端开发与页面实现，确保设计高保真还原与优质用户体验。2、参与网站功能的迭代与优化，持续提升性能与交互体验。3、负责前端与后端的数据交互开发与维护，保障页面加载效率与稳定性。4、参与业务需求评估，提出合理的前端实现方案与优化建议。5、协助实现第三方服务或系统的...,IT服务,http://jobs.zhaopin.com/CC589380620J40974652204.htm,1000-9999人,2025-12-18 10:33:40
前端开发工程师,深圳,深圳市思源计算机软件股份有限公司,本科,5-10年,"Sass,HTML5,CSS,JavaScript,ES6,uni-app,Node.js,Webpack",1-1.8万,岗位职责： 1）负责智能物业领域SAAS系统、PC端、H5端、app端，微信公众号和小程序等项目的研发和维护工作 ；2）独立或合作完成相关功能并撰写相关文档，和团队其他同事研究交流Web新技术； 3）和产品经理，设计师，后端研发等人员保持沟通，并从产品和用户体验角度提出改进意见和建议。 任职资格： 1）热爱互联网，对互联网产品和技术有浓厚的兴趣，热衷于追求技术与创新； 2）本科及以上学历，计算机相...,IT服务,http://jobs.zhaopin.com/CC147303860J40365383207.htm,100-299人,2025-12-17 16:28:08
低代码平台开发工程师,深圳,深圳前海数字贸易科技服务有限公司,本科,3-5年,"数据库运维,服务器运维,Java,Python,PHP",1-1.8万,岗位职责: 1. 系统开发与维护：负责在阿里宜搭等低代码平台上搭建企业数字化产品功能模块，包括流程配置、接口调试及系统优化，确保数据链条顺畅和逻辑清晰。 2. 需求分析与实施：与各部门沟通业务需求，将需求转化为低代码解决方案，并完成项目交付，涉及平台功能模块的定制化开发。 3. 技术支持与培训：为同事及其他用户提供系统操作培训，解决配置过程中遇到的技术问题，并编写用户手册以支持后续维护。 4. 系...,贸易/进出口,http://jobs.zhaopin.com/CCL1228109180J40836859413.htm,20-99人,2025-11-27 16:45:10
前端开发工程师（证券/金融）,深圳,深圳市睿服科技有限公司,本科,3-5年,"Vue,证券,银行项目",1.3-1.8万,1.岗位职责根据产品需求，使用 Vue3 + TypeScript 进行高质量的页面开发与交互实现。基于 Element UI 进行组件封装与二次开发，保证一致的 UI/UX 体验。使用 Vite 构建与优化前端项目，提高打包与加载速度。与后端协作完成接口对接，确保数据交互的正确性。编写可维护、高可读性、可复用的代码，遵循团队代码规范（pnpm 作为包管理工具）。2. 任职要求具有 2 年及以上前...,IT服务,http://jobs.zhaopin.com/CC603465980J40814253009.htm,1000-9999人,2025-11-27 14:34:17
前端开发工程师（react）深圳！,深圳,深圳市汇合发展有限公司,本科,3-5年,"JavaScript,React",1.3-1.8万·13薪,岗位一：中级1. 岗位名称：前端开发工程师2. 岗位职责：（1）负责基于React和Vue框架的前端项目设计与开发，保障产品功能与用户体验；（2）参与React低代码平台的前端架构设计与核心模块开发，提升开发效率与平台扩展性；（3）主导jQuery传统项目的重构与现代化升级，优化代码质量与性能；（4）与产品、设计、后端团队协作，推动需求落地，确保前后端接口联调与兼容性；（5）持续优化前端性能，提升...,咨询服务,http://jobs.zhaopin.com/CC160407910J40796602407.htm,10000人以上,2025-11-27 00:14:41
H80163岗前端开发工程师,深圳,武汉佰钧成技术有限责任公司,大专,5-10年,"React,HTML5,JavaScript",1.4-1.8万,1.负责研发规划管理web前端页面的开发，优化页面性能和兼容性，保证良好的用户体验 2能识别出产品/UI方案中的前端技术难点和实现成本，配合产品、U制定最优解决方案; 3.与产品、U、后端协作，按项目计划如期、高质量交付; 【任职要求】 1.能独立完成多个系统和模块的开发交付工作; 2.精通前端基础知识和新技术，深入理解 React 技术栈、熟悉 TypeScript 并有相关开发经验; 3熟悉常...,计算机软件,http://jobs.zhaopin.com/CC364485720J40817330905.htm,1000-9999人,2025-11-26 11:12:59
前端开发工程,深圳,深圳市睿服科技有限公司,本科,3-5年,"TypeScript,Vue",1.5-1.8万·13薪,1.岗位职责根据产品需求，使用 Vue3 + TypeScript 进行高质量的页面开发与交互实现。基于 Element UI 进行组件封装与二次开发，保证一致的 UI/UX 体验。使用 Vite 构建与优化前端项目，提高打包与加载速度。与后端协作完成接口对接，确保数据交互的正确性。编写可维护、高可读性、可复用的代码，遵循团队代码规范（pnpm 作为包管理工具）。2. 任职要求具有 2 年及以上前...,IT服务,http://jobs.zhaopin.com/CC603465980J40813551009.htm,1000-9999人,2025-11-25 16:16:57
前端开发工程师,深圳,深圳维盛半导体科技有限公司,本科,5-10年,"CSS,Vue,英语四级",1.2-1.8万·13薪,岗位职责： 1、主导web驱动架构设计与开发。 2、负责对产品的创新，攻坚需求。 3、负责既有方案的深度优化与定制化开发。 4、协助他人解决开发过程中的复杂技术问题等。 5、领导安排的其他事务。 任职要求： 1、本科及以上学历，计算机相关专业，5年以上前端开发经验；有消费电子、电脑周边产品开发经验优先。 2、熟悉 Canvas 2D，能够手写图形渲染管线，具备复杂交互或动画项目经验。 3、熟练掌握...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC161132810J40662877612.htm,100-299人,2025-11-25 10:43:35
高级前端开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"JavaScript,CSS,HTML5,UI库,node,Python",1.2-1.8万,岗位职责：1、负责公司AI相关产品Web和移动端的前端开发工作2、负责前端架构设计、关键技术预研、技术难点突破和选型3、对产品用户体验、前端性能、安全、工程化等方面持续优化和提升任职资格【任职要求】1、本科及以上学历，计算机相关专业，8 年以上前端开发经验2、熟练掌握JavaScript、CSS、HTML、DOM、动画、协议、安全、网络、性能优化等前端技术3、熟练掌握 React 与 Next.j...,互联网,http://jobs.zhaopin.com/CC000544460J40775147616.htm,10000人以上,2025-11-20 16:35:17
前端开发工程师,深圳,深圳市法本信息技术股份有限公司,大专,5-10年,"Vue,React,uni-app",1.4-1.8万,深圳南山区福建宁德市蕉城区友晟前端一（react）1. 熟练掌握 React + Ant Design 2. 熟练掌握 UniApp + Vue 3. 熟练使用 git 相关工具 4. 了解公司的朱雀框架，参与过公司项目(加分项) 宁德市蕉城区新港路2号科技大楼前端二 （会flutter）1、熟练使用HTML+JS+CSS，熟悉SCSS、LESS属性及选择器，熟悉模块化和栅格化布局 2、掌握主流前...,计算机软件,http://jobs.zhaopin.com/CC385622410J40734525706.htm,1000-9999人,2025-11-18 18:27:33
