职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
高级机械结构工程师,武汉,深圳积木易搭科技技术有限公司武汉分公司,本科,5-10年,"精密设备,装配工艺,SolidWorks,Pro/E,UG,机械工艺,量产",16000-22000,产品：3D手持扫描仪https://www.jimuyida.com/hardware/list 岗位职责： 1.负责产品模具图纸整理，模具厂对接，现场跟模，签样； 2.负责新产品试验工装设计及结构开发，把控设计方案，编排新品研发BOM表； 3.负责产品工艺方式选择，预估开模成本，沟通及对接产线装配工艺； 4.指导电子工程师和结构工程师并协调研发方向； 5.负责医疗体系文件整理对接。 岗位要求： ...,计算机软件,http://jobs.zhaopin.com/CCL1336628210J40963395204.htm,300-499人,2025-11-17 00:18:42,16000.0,22000.0,13.0
硬件工程师-武大园,武汉,智联新能电力科技有限公司,本科,5-10年,,12000-22000,岗位职责：1、根据产品总体设计方案，提取业务功能设计需求，明确硬件总体需求情况；2、搜集相关项目方案资料，如新元器件Datasheet、相关文献等；3、元器件采购与跟踪、新器件测试与输出报告；4、硬件各模块链路完整、总体及局部性能指标满足要求、输出相应测试报告；5、完成样机制作及单板测试、整机测试、系统联调，搜集并解决问题，修改硬件方案；6、公司现有产品定期统计设备运行情况进行记录，及时发现挂网问...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1404732600J40756769312.htm,300-499人,2025-11-10 09:38:59,12000.0,22000.0,13.0
钢结构图纸开发工程师（常驻海外岗）,武汉,中国化学工程第七建设有限公司,本科,5-10年,石油化工工程,20000-22000,岗位职责：1.精通CAD和Tekla制图软件，负责建模、调图、出图等工作。2.负责化工行业的设计图（KM图纸）审阅3.化工行业钢结构图纸深化工作（KMD图纸），核对和检查图纸，确保所有图纸符合行业标准公司规范及项目要求。4.跨部门沟通协调，解决详图深化过程中的问题。任职要求：1.从事钢结构图纸深化工作5年以上2.本科及以上学历，有英语阅读能力3.能独立识图、审图，深刻理解钢结构构造、连接节点和加工...,工程施工,http://jobs.zhaopin.com/CC224012120J40839257612.htm,1000-9999人,2025-10-15 10:58:17,20000.0,22000.0,12.0
机械类 英文学术期刊助理编辑,武汉,曼迪匹艾（武汉）科技服务有限公司,本科,经验不限,"研发,质量管理,设计,结构设计,制图设计,工艺设计,电气设备,精密设备,机床设备,装配工艺,钣金工艺,注塑工艺",11000-22000,一、工作职责1.负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2.编排和处理稿件，确保稿件格式正确，及时发表；3.与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4.关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。 二、职位要求1.硕士博士优先，优秀的本科生亦可考虑；2.机械工程，机械设计制造及其自动化，材料成型及控制工程，机...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40613686809.htm,1000-9999人,2025-08-22 15:38:29,11000.0,22000.0,12.0
结构设计师,武汉,中国建筑西南勘察设计研究院有限公司,大专,经验不限,,11000-22000,专业技术负责人应满足专业技术工作年限要求，硕士及以上学历连续从事专业技术工作四年及以上、本科毕业连续从事专业技术工作六年及以上、专科毕业连续从事专业技术工作八年及以上，有本专业注册执业资格时，相应工作年限可减少一年。中级职称3年以上。若工作经验八年以上，专业负责人经验三年以上，具备丰富的施工图设计经验，具备一级注册结构工程师执业资格，有钢结构、加固、超限工程等设计经验优先。,房地产开发,http://jobs.zhaopin.com/CC189243510J40684040811.htm,1000-9999人,2025-06-19 15:17:37,11000.0,22000.0,12.0
机构设计工程师,武汉,武汉海微科技股份有限公司,本科,3-5年,"精密设备,钣金工艺,压力铸造工艺,注塑工艺,传动设计,运动机构,机器人关节",11000-22000,"任职要求：1、五年以上结构设计经验，有汽车电子产品开发经验者优先；2、三年以上运动类结构总成设计经验（如车载吸顶屏、车载旋转屏、无人机、扫地机器人等），有运动屏类经验者优先。3、本科及以上机械类相关专业；4、熟悉注塑、冲压、压铸类零件结构设计及表面处理工艺；5、精通3D和2D画图设计软件；6、能接受短期出差；7、有较强的责任心,良好团队协作能力，具备较强的内外部沟通协调能力，表达有条理，思路清晰。...",汽车研发/制造,http://jobs.zhaopin.com/CC493776220J40704544916.htm,1000-9999人,2025-04-21 09:42:49,11000.0,22000.0,12.0
土木类 英文学术期刊助理编辑,武汉,曼迪匹艾（武汉）科技服务有限公司,本科,经验不限,"工业建筑,商业建筑,办公建筑",11000-22000,一、工作职责1.负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2.编排和处理稿件，确保稿件格式正确，及时发表；3.与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4.关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。 二、职位要求1.硕士博士优先，优秀的本科生亦可考虑；2.土木工程，建筑环境与能源应用工程，建筑学，给排水科学与工...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40613755709.htm,1000-9999人,2025-08-22 15:37:13,11000.0,22000.0,12.0
软件开发/AI/单板硬件,武汉,华为技术有限公司,本科,无经验,"c,AI",,🔥 华为26届ICT秋招 火热开启！🎯 招聘方向：✅ 软件开发｜AI算法｜单板硬件📍 工作城市：全国可选（武汉/东莞/北京等）💰 薪酬待遇：✨ 28W - 56W/年✨ 14-16薪 · 双休多多🚀 还有大量HC！🔥 泡池子的别犹豫！,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40831859214.htm,10000人以上,2025-12-20 14:51:12,,,
硬件结构工程师（平板主板方）,武汉,海沃视(深圳)智能科技有限公司,本科,1-3年,,11000-21000,岗位职责1. 负责裸眼3D平板主板的硬件结构设计、评估与优化，确保与显示模组、光学组件的高度配合。2. 主导主板PCB布局与走线方案，兼顾电气性能、散热与空间布局。3. 根据产品功能需求，完成元器件选型及BOM整理，确保成本与性能的平衡。4. 与光学、显示、软件团队密切协作，解决裸眼3D成像相关的硬件适配问题。5. 跟进样机试制、测试及问题分析，优化硬件设计直至量产。6. 跟踪平板及显示行业硬件新...,智能硬件,http://jobs.zhaopin.com/CCL1357740330J40811815712.htm,20人以下,2025-08-12 18:27:05,11000.0,21000.0,12.0
机械类 英文学术期刊助理编辑,武汉,曼迪匹艾（武汉）科技服务有限公司,硕士,经验不限,"机械工程,机械设计与制造,材料工程",11000-22000,一、工作职责1.负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2.编排和处理稿件，确保稿件格式正确，及时发表；3.与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4.关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。二、职位要求1.硕士博士优先，优秀的本科生亦可考虑；2.机械工程，机械设计制造及其自动化，材料成型及控制工程，机械...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40432539309.htm,1000-9999人,2025-06-04 11:20:03,11000.0,22000.0,12.0
结构设计工程师（光电方向）,武汉,武汉联一合立技术有限公司,本科,3-5年,机械设计,10000-20000,岗位职责：1、负责光学镜头、光电系统产品的结构设计及出图；2、负责与机构设计、产品设计相关的标准资料输出；3、参与设计产品试制中结构设计相关问题点的分析与解决。任职资格：1、本科以上学历，熟悉齿轮传动机构设计；2、熟练应用结构软件进行产品的结构设计；3、有耐心、责任心强，具有团队合作精神。工作地点在光谷花山软件新城，园区班车通达武汉三镇，公司另提供工作餐与住宿补贴。 职位福利：餐补、住房补贴、周末...,人工智能,http://jobs.zhaopin.com/CC716545380J40113615701.htm,100-299人,2026-01-11 00:24:21,10000.0,20000.0,12.0
高级机械设计工程师,武汉,武汉吉森智能技术有限公司,本科,10年以上,"非标设备,结构设计,自动化设备,装配工艺,AutoCAD,SolidWorks",15000-20000,岗位职责1、负责自动化设备、产线（机床上下料及材料成型过程自动化）的机械设计、开发及优化；2、参与项目需求分析、设备调研、整体方案规划和结构参数设计，并带领团队制作技术方案书，完成3D建模、工程图纸绘制及BOM清单编制，编写设备相关技术文档及相关技术资料；3、主导关键零部件的选型、计算及验证，确保设备可靠性及性能达标，把关详细的机械结构设计；4、协同电气、软件团队完成设备联调，优化整机性能，指导安...,工业自动化,http://jobs.zhaopin.com/CC815035890J40816128911.htm,20-99人,2026-01-11 00:20:21,15000.0,20000.0,12.0
土木类 英文学术期刊助理编辑,武汉,曼迪匹艾（武汉）科技服务有限公司,硕士,经验不限,"房建工程,结构工程,园林工程,岩土工程,勘察工程,水利工程,通信工程",11000-22000,一、工作职责1.负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2.编排和处理稿件，确保稿件格式正确，及时发表；3.与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4.关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。二、职位要求1.硕士博士优先，优秀的本科生亦可考虑；2.土木工程，建筑环境与能源应用工程，建筑学，给排水科学与工程...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40376106909.htm,1000-9999人,2025-06-04 11:15:45,11000.0,22000.0,12.0
机械工程师,武汉,武汉东隆科技有限公司,本科,5-10年,"非标设备,ATE,探针台",14000-20000,职位描述：1、主要从事非标自动化装备的设计、制作和技术支持，产品方向为半导体自动化封装测试类设备；2、根据客户需求，绘制产品图纸、提供技术方案；3、负责产品机械结构、机械部件的研发与设计、材料选用； 4、负责与电路工程师配合完成产品设计；5、负责落实执行部门制定的设计要求和规范； 6、负责技术资料整理归档。职位要求：1、机械、机电及相关专业，本科及以上学历；2、具备2年以上半导体封装测试设备开发经...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC134272950J40481766816.htm,20-99人,2026-01-11 00:09:42,14000.0,20000.0,14.0
机械工程师,武汉,先惠自动化技术(武汉)有限责任公司,本科,3-5年,"非标设备,冲压工艺,压力铸造工艺,液压工艺,AutoCAD,Pro/E",10000-20000,岗位职责：1、针对制造行业的客户需求，拟订机械设备、机械流水线方面更新改造规划，并提供完整的技术解决方案；2、负责项目/工程中机械装置、部件、零件的设计、加工、实施和售后服务，为配合安装人员提供详细的施工或加工图纸及技术指导；3、及时向上级汇报项目进度状况；4、其它与新产品开发的相关内容；5、完成领导所交待的其它事宜任职要求：1、教育水平：机械制造、机械工程、机械设计及相关专业本科以上学历；英语能...,工业自动化,http://jobs.zhaopin.com/CC577715230J40543723003.htm,500-999人,2026-01-11 00:07:40,10000.0,20000.0,12.0
水利设计 结构工程（五险一金+全勤奖+各类补贴+节日福利）,武汉,湖北达田工程勘察设计有限公司,本科,3-5年,"水利设计,水利水电设计,水利工程师,水工设计师,水工结构",12000-20000,一、岗位内容：1. 独立承担水利/水电工程咨询、规划、设计、招投标等项目管理工作。2. 协调各部门，跟进项目进展情况，确保工程质量和进度。3. 参与水利/水电工程勘察和测量工作，编制报告和技术文件。4. 对工程施工进行现场监督，提出合理改进建议。二、任职要求： 1. 水利/水电工程或相关专业本科及以上学历； 2. 具备3年以上水利/水电工程设计经验（水工结构岗）； 3. 熟练掌握行业规范和标准，了...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1501815470J40748646907.htm,20-99人,2026-01-11 00:01:00,12000.0,20000.0,12.0
汽车结构设计师,武汉,武汉大方工业设计有限公司,大专,1-3年,"车身,汽车内饰,汽车外饰,新能源汽车,CATIA,UGNX,SolidWorks",12000-20000,薪资范围：12000-20000元/月提成方式：基本薪资+绩效+奖金（业绩达成奖金丰厚）岗位职责： 1.负责项目车身结构设计工作，推动各主要节点按计划完成，确保结构设计质量与成本控制； 2. 参与产品ID及CAS评估，提出专业意见，确保产品的可制造性； 3. 负责产品生命周期内的结构、工艺设计问题改善，与客户确认相关技术问题，并向客户提报方案； 4. 要能独立完成低速交通工具（3轮-4轮）整车结构...,贸易/进出口,http://jobs.zhaopin.com/CC568380730J40799429112.htm,20-99人,2026-01-10 01:34:48,12000.0,20000.0,12.0
设计总工（工艺设计）,武汉,湖北丰溢同泽项目管理有限公司,本科,10年以上,"结构专业设计,石油化工工程,设计院",12000-20000,招 贤 纳 士 一、工作内容：本公司承接武汉市大型液化天然气储配基地工程跟踪审计工作，项目地点位于东湖高新技术开发区。规模为建设库容3座各12万立方米LNG储罐，以及接卸码头、装卸车位、气化外输等储配站设施。第一阶段预计总投资10亿元，建设周期约3年。跟踪审计主要工作内容为：(1)建设项目合规性审计及制度建设；(2)工程结算成果文件复核；(3)竣工决算审核。二、团队组建为满足项目跟踪审计工作需要，...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1257306950J40832394410.htm,20-99人,2026-01-10 01:31:20,12000.0,20000.0,12.0
发动机结构设计工程师（PD，外企）,武汉,北京百米互联科技有限公司,大专,经验不限,"结构设计,汽车发动机,船舶发动机,摩托车发动机",19000-20000,做过内燃机，发动机，会creo的。铸造件，钣金件，流体设计，有活塞、曲轴、连杆、缸体、缸盖、飞轮壳、齿轮室，冷却系统，润滑系统，线束，有以上发动机设计工作经历都可以投递PD部门岗位分配原则1、能力导向候选人分配至具体零件设计岗位的核心依据是个人能力与经验背景。例如：具备发动机驱动背景的候选人更可能被分配至相关零部件设计岗位。2、灵活性公司不限定员工的工作范围，要求候选人具备设计任何零部件的能力。实...,计算机软件,http://jobs.zhaopin.com/CC404298980J40819584110.htm,100-299人,2026-01-10 01:30:36,19000.0,20000.0,12.0
高级硬件工程师（光谷资本大厦）,武汉,光谷创业咖啡,本科,10年以上,"硬件测试,设计,PCB设计,EMC设计",13000-20000,职位介绍：1、负责硬件方案的设计、开发和调试，包括原理图设计、PCB 设计等2、根据项目需求，选择合适的芯片、传感器、通信模组等硬件，搭建完整的系统方案。有射频与通信相关项目经验优先。3、配合结构工程师和软件工程师，完成调试工作，确保系统稳定运行4、负责产品通过性能指标和EMC等测试任职资格：1、电子、通信、计算机、自动化等相关专业本科以上学历。2、5年以上嵌入式硬件开发经验，有多个独立完成的嵌入...,互联网,http://jobs.zhaopin.com/CC560000120J40785283416.htm,100-299人,2026-01-09 15:54:33,13000.0,20000.0,12.0
储能箱体柜体结构设计工程师+东莞异地招聘,武汉,软通动力信息技术(集团)股份有限公司,本科,1-3年,"自动化设备,UGNX,AutoCAD,SolidWorks,储能,箱体,柜体",10000-20000,【岗位职责】1、负责集装箱生产结构质量保障，推进生产改进措施落地，结构问题逆向改进跟踪闭环；2、有储能产品或集装箱产品工艺或品质管理经验，工作中擅长与周边领域沟通交流，对钣金/金属材料及加工工艺熟悉这优先；3、掌握并熟练使用质量工具，例如8D，6西格玛等；可以独立使用柏拉图、散点图等分析数据，提炼改进措施3、常驻属地在东莞松山湖，在珠三角各市生产供应商出差频繁，能接受出差人员优先。【技能要求】1、...,互联网,http://jobs.zhaopin.com/CC000544460J40786414616.htm,10000人以上,2026-01-09 09:49:13,10000.0,20000.0,12.0
机械工程师,武汉,华工激光,本科,5-10年,"研发,设计,测试,制图设计,结构设计,工艺设计,非标设备,精密设备,自动化设备,钣金工艺,焊接工艺,热处理工艺,AutoCAD,SolidWorks,Pro/E,激光",10000-20000,岗位职责：1、设计开发:主导激光设备/零部件的机械结构设计，完成从概念设计到图纸输出的全流程，提升性能。2、工艺适配:根据激光标记工艺特性优化设计，解决支撑结构、分层策略等可制造性问题，降低生产成本。3、仿真验证:通过ANSYS/ABAQUS等工具进行力学、热力仿真，指导样机制作与测试迭代，确保设计可靠性。4、协同交付:联动材料、工艺及生产团队，输出技术文档(BOM、装配指南)，支持定制化产品开发...,仪器仪表制造,http://jobs.zhaopin.com/CC121124210J40979093804.htm,1000-9999人,2026-01-09 08:46:03,10000.0,20000.0,12.0
硬件工程师,武汉,武汉芸禾光电技术有限公司,本科,经验不限,"设计,硬件测试,PCB设计",10000-20000,岗位职责：1、完成项目需求分析、调研，硬件总体方案制定；2、绘制硬件原理图，协助和指导PCB工程师绘制PCB；3、对产品技术相关的售后问题有较强的独立分析处理能力。4、配合结构工程师、工业设计工程师、PCB工程师等工作。岗位要求：1、本科及以上学历，计算机、通信、无线电、电子及相关专业；硕士优先。2、具有1年以上硬件工作经验；有从事有源医疗器械工作经验优先。3、能设计分析简单的电路，能独立完成简单...,医疗设备/器械,http://jobs.zhaopin.com/CC288184180J40811865608.htm,20-99人,2026-01-09 00:13:01,10000.0,20000.0,12.0
W2电源模块硬件开发工程师,武汉,上海军陶科技股份有限公司,本科,3-5年,,10000-20000,岗位职责： • 参与电源模块硬件研发，负责原理图设计、PCB审核等工作。 • 承担样品制作、测试调试，解决研发中的硬件技术问题。 • 参与EMC测试与整改，确保产品符合标准。 • 编写硬件研发技术文档（原理图、测试报告等）。 • 配合生产部门完成量产转化，提供技术支持。 • 跟踪行业新技术，为产品优化提供支持。 任职要求： • 本科及以上，电子相关专业，3-5年电源模块硬件开发经验。 • 精通电源...,电子设备制造,http://jobs.zhaopin.com/CCL1309897380J40825835009.htm,300-499人,2026-01-08 10:55:15,10000.0,20000.0,12.0
硬件工程师,武汉,武汉安桢瑞网络科技有限公司,本科,1-3年,光模块研发,10000-20000,岗位内容：1、 整体负责光模块产品开发推进；2、 结合协议标准及客户规格书需求，完成模块关键物料性能分析，提供初步选型建议；3、 完成模块产品的电路开发设计工作，发射及接收端性能调试工作，模块阶段性测试工作，客户样品制作等；保证模块设计质量；4. 根据产品的总体结构和电路设计要求，与结构工程沟通，确定PCB板的外形尺寸，完成PCB的设计、委外加工和验收工作；5. 根据项目进度要求，完成产品的硬件调...,计算机软件,http://jobs.zhaopin.com/CCL1277064420J40896041808.htm,1000-9999人,2026-01-08 10:54:30,10000.0,20000.0,12.0
机械结构工程师,武汉,深圳市海思瑞科电气技术有限公司,大专,3-5年,"非标设备,电气设备,工装设备,装配工艺,钣金工艺,焊接工艺,AutoCAD,SolidWorks,Pro/E,EMC设计,散热设计,电力电子 电源",13000-20000,岗位职责：1.电力电子产品需求分析、结构方案设计及热仿真分析；2.负责结构材料、标准件的选型，完成各技术文档及设计图样，输出全套设计图纸及BOM清单；3.结合产品要求编制钣金加工、装配等工艺指导文件，指导产品加工、安装；4.对产品的持续优化，通过改进设计方案，材料等控制成本；5.负责新产品的试制和试验，配合编制产品的使用、安装说明；6.负责相关技术文件的编写；7.协助生产处理所设计产品的异常；8....,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC469741010J40852633213.htm,20-99人,2026-01-08 00:00:01,13000.0,20000.0,12.0
W2系统电源开发工程师,武汉,上海军陶科技股份有限公司,本科,3-5年,,10000-20000,岗位职责：• 负责大功率高压电源（≥5kW，如高压直流、脉冲电源）硬件研发，主导核心电路设计、高压元器件选型及PCB布局审核，保障高压安全与稳定性。• 完成样品制作、调试与测试，攻关高压击穿、散热失衡等问题，确保产品满足输出精度、效率及可靠性要求。• 负责EMC设计与整改，解决强电磁干扰问题，确保符合各应用行业标准。• 编写原理图、BOM、测试报告等技术文档，支撑量产转化，提供生产端技术支持。任职...,电子设备制造,http://jobs.zhaopin.com/CCL1309897380J40825839409.htm,300-499人,2026-01-08 10:54:57,10000.0,20000.0,12.0
机械设计工程师,武汉,武汉宝久电科电子有限公司,大专,3-5年,"研发,测试,设计,结构设计,制图设计,工艺设计",10000-20000,"岗位职责：1、负责开发与设计机电一体化产品的机械传动结构、工程图绘制、运动仿真、强度分析等。2、负责工装、夹具的设计。3、负责机械零部件的原材料技术规范及标准的制定。任职要求：1、机械工程、制造工程或相关专业大专以上学历，三年以上工作经验。2、在传动的设计和分析，包括蜗轮蜗杆、正齿轮、斜齿轮、锥齿轮有证明的经验。 3、熟练使用CAD软件（如SolidWorks/UG/ Creo, AutoCAD）...",专用设备制造,http://jobs.zhaopin.com/CCL1413076290J40975689304.htm,100-299人,2026-01-06 16:11:12,10000.0,20000.0,12.0
结构工程师,武汉,湖北三峰透平装备股份有限公司,本科,经验不限,"非标设备,特种设备",10000-20000,岗位职责：1、参与公司流体机械设备新产品的研发设计工作，根据项目需求完成方案制定、结构设计及零部件选型。2、熟练使用CAD、SoildWorks等工具绘制二维图纸、搭建三维模型，输出完整的研发设计文档。3、配合生产部门进行样机试制，跟踪试制过程中的技术问题，及时优化设计方案，确保样机符合性能要求。4、参与现有产品的技术改进与升级，收集市场反馈和行业技术趋势，提出创新优化建议并落地实施。5、与跨部门...,专用设备制造,http://jobs.zhaopin.com/CC825963230J40819200211.htm,500-999人,2026-01-06 14:49:49,10000.0,20000.0,12.0
结构工程师,武汉,上海军陶科技股份有限公司,本科,3-5年,非标设备,10000-20000,岗位职责：1、负责电力电子产品的机械结构设计、开发与优化，涵盖机箱、机柜等产品形态，并兼顾热设计与结构强度分析；2、完成产品3D建模、2D工程图绘制及相关技术文档的编制、管理与归档；3、主导或参与结构相关的热仿真、应力仿真、振动仿真及EMC仿真分析，并输出仿真报告；4、负责外协结构件的工艺对接、加工跟进、质量检验及产品组装调试支持；5、协助进行产品在散热、振动、防护（IP等级）、防腐等方面的设计验...,电子设备制造,http://jobs.zhaopin.com/CCL1309897380J40822785109.htm,300-499人,2026-01-08 10:21:27,10000.0,20000.0,12.0
机械工程师（美资，外包）,武汉,上海东浩人力资源有限公司,本科,1-3年,"设计,机械",15000-20000,资格、经验与技能：•至少一年机械设计经验•对车辆充电系统电子设备或动力传动模块的机械系统设计有一定了解•对车内及车内环境的外壳设计、热管理、结构设计、密封、连接、PCB 和材料选择有深入理解•有使用金属板材、塑料模具件、挤压件和铸造件进行设计的经验，包括制造审查的设计•有高产量电力电子产品的报价流程、设计和推出经验，适用于大规模生产•有与原始设备制造商或一级供应商内部利益相关者及外部客户互动的经验...,咨询服务,http://jobs.zhaopin.com/CC382087910J40800619607.htm,100-299人,2026-01-06 09:23:47,15000.0,20000.0,12.0
【武汉/杭州/荆州/襄阳】非标电气调试//机械设计工程师,武汉,英创人才服务(上海)有限公司,本科,3-5年,"非标设备,自动化设备",12000-20000,【工作地点】根据个人意愿选择合适的地点武汉市江夏区工业二路6号恒隆汽车电子产业园浙江省杭州市临平区北沙西路经纬中耀大厦湖北襄阳市襄州区刘集街道钻石大道湖北荆州市开发区纬五路【招聘职位】 非标类机械设计工程师1.协助市场部与顾客进行技术方案的沟通和技术协议的签订工作；2.编制项目立项报告，完成项目立项工作；3.负责项目产品的机械工程图纸设计及使用说明书的编制工作；4.负责客户和外部设计的数据审核和工...,人力资源服务,http://jobs.zhaopin.com/CC143661450J40840714913.htm,300-499人,2026-01-05 15:21:01,12000.0,20000.0,13.0
