职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
运营总监,武汉,启居达商务信息咨询(武汉)有限公司,学历不限,3-5年,"主动收入,被动收入",,（月入1到3万）因公司快速扩张，欢迎有志之士加入！【任职资格】（1）想要赚钱的，想要赚钱的，想要赚钱的（2）欢迎有负债，有贷款的伙伴加入，带你快速逆袭。【工作内容】一起选品选赛道，实现多方共赢【工作时间】上班时间：时间自由无需打卡，兼职全职均可，如果您想赚钱加入我们，顺势而为，一起搞事业！,咨询服务,http://jobs.zhaopin.com/CCL1501580190J40853506812.htm,20-99人,2025-11-26 21:34:58,,,
美客多跨境电商/接受小白/居家,武汉,武汉众想投资发展有限公司,学历不限,经验不限,美客多,,我们是深耕跨境电商领域的专业团队，拥有成熟的运营体系与供应链资源，能为合伙人提供选品、仓储、物流、售后全流程服务支持，让你无需操心复杂环节，专注开拓市场，轻松实现财富增长！ 赛道：美客多跨境电商 主做：墨西哥，巴西，哥伦比亚，智利，阿根廷。 平台简介： 美客多（Mercado Libre）是拉丁美洲最大的电商平台，被誉为“南美的亚马逊”，平台覆盖18个国家，拥有超过4亿用户。随着全球跨境电商的迅速...,互联网,http://jobs.zhaopin.com/CCL1477208100J40865630308.htm,20-99人,2025-12-06 00:00:04,,,
亚马逊运营组长（精品）,武汉,武汉圣盛通工艺品有限公司,大专,1-3年,"亚马逊,精品运营,英语,亚马逊运营,亚马逊运营组长,AMAZON",,亚马逊运营组长薪资：底薪8-20K+提成+全勤奖+冠、亚、进步奖+年终奖+入职即交五险，不加班，年底13薪岗位职责：1、负责亚马逊运营团队的日常管理、监督、指导、评估；2、团队内部工作安排制定及落实，保证运营工作顺利高效开展；3、根据大数据分析结果制定销售计划，协助运营完成业绩目标；4、实时追踪目标市场客户需求，定位潜力爆款产品，协助运营制定方案，打造爆款；5、关注团队各项销售数据情况，针对店铺问...,贸易/进出口,http://jobs.zhaopin.com/CCL1418826830J40805421910.htm,20-99人,2025-11-26 14:30:25,,,
阿里健康大药房运营,武汉,武汉柏安医疗器械有限公司,大专,1-3年,"店长,有做过阿里健康大药房经验",,岗位职责:1.负责阿里健康大药房平台的线上销售与策划；2.根据阿里健康大药房平台规则，负责商品规划，并制定线上策略；3.负责阿里健康大药房平台的运营、推广工作；根据阿里健康大药房平台的运作规则、市场环境和竞争对手，及时协调沟通内部资源；落实阿里健康大药房平台活动的执行；4.负责监测阿里健康大药房平台每日流量、营销数据、交易数据等信息，及时调整策略与内容，保证经营目标的达成；任职要求:1.大专及以上...,医疗设备/器械,http://jobs.zhaopin.com/CC806089570J40810524609.htm,20-99人,2025-11-18 00:00:01,,,
运营经理,武汉,武汉药联众科技有限公司,大专,3-5年,"新媒体运营,用户运营,社群运营,抖音,小红书,视频号,toB,toC",,岗位职责一、新媒体矩阵运营1.负责抖音、小红书、视频号等公域平台账号的整体运营，制定运营策略并完成引流目标2.搭建个人IP及公司IP矩阵账号体系，进行内容策划、发布管理与互动维护3.精通抖音、视频号平台玩法，通过数据分析优化内容策略，提升账号影响力二、私域生态构建1.搭建私域流量池，设计用户全生命周期运营体系，制定用户增长与分层策略2.规划私域内容体系，建立会员权益机制，提升用户粘性与复购率3.统...,电子商务,http://jobs.zhaopin.com/CC535837130J40837290313.htm,20-99人,2025-11-04 00:00:01,,,
电商运营经理,武汉,湖北老魏川生物科技有限公司,大专,3-5年,"淘宝/天猫,拼多多,抖音小店,经理",,岗位职责：1、制定电商业务发展规划，包括销售目标、市场定位及竞争策略；2、监控关键数据（如销售额、库存周转率、用户转化率），定期生成运营报告并提出优化方案；3、策划并执行线上线下营销活动（如大促、品牌联名），提升品牌曝光和用户转化；4、管理广告投放（如抖音、小红书），优化投放策略提高投资回报率；5、协调跨部门资源（如市场、技术、供应链），确保业务流程高效运转；6、负责运营团队搭建和管理；处理客诉，...,食品/饮料,http://jobs.zhaopin.com/CCL1493518840J40811725714.htm,300-499人,2025-11-03 09:50:22,,,
阿里巴巴国际站运营,武汉,武汉柏安医疗器械有限公司,大专,1-3年,"阿里巴巴国际站,海外推广,英语",,岗位职责：1、负责阿里巴巴国际站后台的整体运营，以及国际官网的运营推广工作，提高产品的曝光率与点击率，增加询盘；2、提升平台搜索排名和产品优化曝光，熟悉国际站平台规则，了解阿里最新规则和发展动态并及时提供优化方案；3、独立运营：依据公司营销方向，制定平台推广计划，营销方案，组织落实计划的执行并汇报结果；4、熟悉关键词挖掘渠道，擅长关键词分析、筛选，建立关键词库；5、每天监控统计后台数据，针对点击率...,医疗设备/器械,http://jobs.zhaopin.com/CC806089570J40803913109.htm,20-99人,2025-10-30 15:58:13,,,
电商运营专员,武汉,武汉新鸿业印务有限公司,大专,1-3年,"淘宝/天猫,店长,主管,有印刷行业从业经验优先。",,一、平台运营与店铺管理1. 日常运维负责淘宝天猫等平台店铺的日常运营，包括商品上架、页面优化、订单处理等维护店铺评分、确保符合平台规则2. 活动策划及执行策划店铺促销活动、提报平台官方活动，争取曝光设计关联销售方案，了解市场价格变化，提升转化率 二、营销推广与流量获取1. 站内推广运用工具，优化关键词排名和ROI通过SEO提升自然搜索流量2. 内容与站外引流协助策划短视频、直播、图文内容，展示印刷...,印刷/包装/造纸,http://jobs.zhaopin.com/CC121132640J40816616712.htm,300-499人,2025-09-23 08:26:20,,,
购物中心营运岗,武汉,华润置地,本科,1-3年,"商家运营,门店运营,数据运营",,【职位描述】1. 开展商业项目日常楼面管理：万象城内外视觉形象管理、经营秩序管理等；2. 跟进租户日常经营业绩，通过挖掘类目机会点，进行定向突破；3. 定期输出经营报告及市调报告，总结评估租户的经营表现；4. 整合内外部产品及营销资源，运用内部权益与企业客户等伙伴资源，逐步落实商品营销方案，协助租户提升销售业绩。【任职要求】1.本科及以上学历，逻辑思维敏锐；2.具备良好的道德素质，较强的沟通能力，...,房地产开发,http://jobs.zhaopin.com/CC358101520J40792567905.htm,10000人以上,2025-07-10 10:22:58,,,
京东运营店长,武汉,武汉柏安医疗器械有限公司,学历不限,1-3年,"京东,店长",,岗位职责：1、负责京东平台店铺日常基础运营，日常活动策划、商品上下架及咚咚客服在线交流及充分利用京东的各种活动资源，达成销售目标;2、根据公司下达的销售目标，制定京东平台营销推广计划并推动负责店铺后台活动报名，活动执行:3、负责京东促销活动及对接京东订单货品公司内部协调;4、根据京东数据罗盘数据的统计分析，热销产品走势，热门成交关键词的提取及优化调整;通过各种付费/免费推广手段，执行京东商务仓和京...,医疗设备/器械,http://jobs.zhaopin.com/CC806089570J40702470009.htm,20-99人,2025-09-29 14:46:03,,,
标品运营经理,武汉,湖北卫斌科技有限公司,大专,1-3年,"品类引进经验,食品/饮料/烟酒,采购销售一体",12000-16000,1、制定本部门人员岗位职能，搭建本公司标品运营体系及采购标准流程，拟定工作实施计划，定期组织标品运营部员工进行采销一体化业务知识培训，落实考核、奖惩体系，提升采购团队能力，积极寻访源头厂商及原地产品，从采购根源上降低采购成本，储备供货商资源。2、及时控制成本、比价，执行最有效的价格策略，与供应商谈判的时候为公司争取利益最大化。3、掌握供应商开发、维护及评估工作，管理采购合同及供应商文件资料，建立供...,零售/批发,http://jobs.zhaopin.com/CCL1374885640J40774629505.htm,300-499人,2025-05-12 15:27:46,12000.0,16000.0,12.0
AOC 电脑主机电商运营总监,武汉,武汉金华兴智能系统集成有限公司,本科,3-5年,"京东,淘宝/天猫",,爱攻科技（武汉）有限公司专注于AOC 电脑主机产品领域，凭借卓越的技术和优质的产品，在市场中占据重要地位，致力于为用户打造高性能、高品质的电脑主机产品。现委托武汉金华兴智能系统集成有限公司代理招聘以下岗位，期待优秀人才加入，共绘美好蓝图。岗位职责1.凭借对 AOC 电脑主机产品的熟悉程度，制定贴合产品特性的电商运营策略，提升产品市场竞争力。2.积极协调与各电商平台的沟通，维护良好合作关系，争取更多...,计算机硬件,http://jobs.zhaopin.com/CCL1309988230J40881739704.htm,500-999人,2025-04-29 00:10:22,,,
拼多多运营,武汉,武汉柏安医疗器械有限公司,学历不限,1-3年,拼多多,,岗位职责：1.负责拼多多电商平台运营推广和小二对接；2. 负责店铺与其他部门的对接、沟通，整体规划、营销、客户关系管理等系统运营工作；3. 根据实际情况微调店铺产品线、促销方法、产品优化策略；岗位要求：1、熟悉拼多多交易规则、营销推广体系和运营环境；2、擅长数据分析和爆款打造，对产品促销活动有较强的策划和执行能力；3、从事拼多多运营1年以上者优先。福利待遇：1，高于同行业竞争力薪酬，奖金提成任你绽...,医疗设备/器械,http://jobs.zhaopin.com/CC806089570J40729783009.htm,20-99人,2025-09-16 09:44:01,,,
急招！！拼多多 抖音 淘宝 运营专员,武汉,武汉火蝠电子商务有限公司,高中,1-3年,"淘宝/天猫,拼多多,抖音小店",,无经验勿扰！！！ 无经验勿扰！！！ 无经验勿扰！！！公司前景：全域专业国内电商代运营公司，全国技术实力排名领先，主营拼多多，天猫/淘宝，抖音，超多运营大神，欢迎加入！一、岗位职责:待遇优厚，有意者详细了解：1、熟知天猫或拼多多平台或者抖音平台后台操作，负责平台店铺的整体运营管理，包括商品管理、日常店铺管理、活动、推广、运营数据分析、商品分析等；2、产品规划（包括策略），宝贝标题、页面布局、主图/详...,电子商务,http://jobs.zhaopin.com/CC698947920J40758524803.htm,500-999人,2025-04-18 00:32:03,,,
电商运营主管,武汉,武汉帝纳科技有限公司,大专,3-5年,"淘宝/天猫,京东,拼多多,主管",,【我们能提供给你的】 1、炎热夏日，公司办公室饮食吧台冰箱里琳琅满目的各式冰镇饮料和透心凉的多种冰激凌，无限量供应，免费吃；各式点心、牛奶、汤达人等，想吃就吃，统统免费； 2、办公室饮食吧台：微波炉、烤箱、咖啡机、电煮锅等各式炊具应有尽有； 3、员工定期旅游，每季一次定期旅游； 4、每月两次团队建设等各项活动（下午茶，户外野营，生日party，户外时尚游戏，聚餐）； 5、缴纳五险、全勤奖金、餐补贴...,互联网,http://jobs.zhaopin.com/CC722187630J40699861911.htm,100-299人,2026-01-11 09:57:31,,,
高级Amazon运营（精品）,武汉,武汉乐薇电子商务有限公司,本科,3-5年,"亚马逊,精品运营,数据运营,英语,库存管理,AMAZON运营,产品运营策略",10000-15000,岗位概述：本岗位负责Amazon平台的核心运营工作，涵盖产品推广策略、Listing优化、广告投放、数据分析及库存管理。通过系统化运营与数据驱动策略，提升销售额与利润表现，推动品牌增长与运营效率提升。 岗位职能： 1、目标制定：结合销售目标，制定产品推广策略，对销售额、回款率和库存周转负责； 2、Listing管理：优化Listing内容，结合品类特性与平台算法设计高转化页面，提升品牌调性与转化率...,互联网,http://jobs.zhaopin.com/CC413115810J40762429811.htm,100-299人,2026-01-11 00:10:03,10000.0,15000.0,16.0
电商运营主管/店长,武汉,武汉火蝠电子商务有限公司,学历不限,1-3年,"淘宝/天猫,京东,拼多多",,岗位技能：1、三年以上淘系/京东店铺运营以及成功打造爆款的经验；2、熟悉淘系/京东电商平台的运营环境，交易规则；熟悉淘系/京东的运作流程与规则有较强的市场感知能力，敏锐的把握市场动态方向；3、具备较强的创新与市场分析、营销、各类推广工具使用能力，分析与解决问题的能力；4、具有良好的沟通能力、组织协调能力，责任心强，工作积极主动、学习能力强；5、运作过两个或者以上类目者优先考虑。岗位职责：1、负责淘...,电子商务,http://jobs.zhaopin.com/CC698947920J40756797403.htm,500-999人,2025-03-24 17:39:56,,,
运营经理,武汉,湖北小飞象商业运营管理有限公司,学历不限,1-3年,销售运营,,岗位职责:1. 业务拓展：制定并执行合伙人业务拓展计划，开发新的合伙人门店，扩大品牌市场覆盖率。2. 运营培训与指导：为合伙人门店提供运营培训，店铺管理、商品陈列、销售技巧、客户服务等方面，提升门店运营能力和业绩。3. 数据跟踪与分析：跟踪合伙人门店的经营数据，如销售、客户等，定期进行数据分析，及时发现问题并提供解决方案。4. 市场活动策划：组织策划并协助合伙人门店开展各类市场活动，如促销活动、亲...,零售/批发,http://jobs.zhaopin.com/CCL1505799850J40821577807.htm,10000人以上,2026-01-08 12:37:20,,,
商城运营经理-奕境,武汉,东风汽车,本科,5-10年,,12000-15000,岗位职责:1、负责生态商城策略及品类规划、产品开发、营销及运营管理；2、生态供应商平台搭建、供应商引入、规则制定、供应商管理及运营；3、品牌联名定制及周边开发、软商品引入；4、对商城整体营销及销售、毛利负责、提升用户复购、客单价提升、爆品打造，提升积分体系价值。 任职要求:1、统招本科及以上学历，35周岁以内，市场营销、广告、传媒、汽车营销等相关专业优先；2、五年以上汽车行业三年及以上汽车商城运营...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40837511205.htm,10000人以上,2026-01-08 11:16:18,12000.0,15000.0,12.0
POP店运营,武汉,湖北红珊瑚医药有限公司,本科,3-5年,"淘宝/天猫,京东,拼多多,店长",,岗位职责： 1、全面负责公司划分到新零售事业部线下连锁线上POP店铺运营及维价管理工作2、负责所分配POP店铺整体规划，营销、推广药房运营对接沟通等系统经营性工作3、负责全平台POP店铺维价沟通及信息数据收集上报4、与各连锁药房线上店铺运营团队负责人对接及处理相关商业公司往来各项事宜。5、制定所负责店铺年度、季度、月度的营销计划；6、确保店铺在售产品价格符合公司要求，完成公司安排的销售指标任务。 ...,医药制造,http://jobs.zhaopin.com/CC398648430J40910413908.htm,1000-9999人,2026-01-07 11:28:19,,,
跨境电商总监,武汉,湖北汉派荟供应链科技有限公司,大专,1-3年,"阿里巴巴国际站,TikTok,亚马逊,海外推广,精品运营,选品开发,Google,YouTube,Twitter,英语",10000-15000,岗位内容：1. 负责跨境电商账号开设、上架产品、订单处理和售后服务等日常操作；2. 熟悉各大跨境电商平台政策法规和操作流程，例如亚马逊、eBay、Walmart等；3. 收集并分析跨境电商市场数据，为公司提供业务拓展和销售策略建议。任职要求：1. 熟悉跨境电商平台，一年以上跨境电商运营工作经验；2. 具备良好的英语读写能力，较强的沟通能力和团队协作能力；3. 具备较强的学习能力和抗压能力，能够适应...,贸易/进出口,http://jobs.zhaopin.com/CCL1322558090J40835256514.htm,20-99人,2026-01-06 13:59:09,10000.0,15000.0,12.0
直播运营——京东/天猫/拼多多,武汉,重庆海尔家电销售有限公司,大专,1-3年,"天猫,京东,拼多多,电商类",,1、统筹管理京东/天猫/抖音/快手平台的直播间，规划和推进直播方案落地，对直播间看播时长、转粉率和销售转化率等指标负责；2、负责制定直播间排期，并联协同内部各部门，整合资源，确保直播活动如期进行； 3、负责策划及执行直播活动，包含活动策划、方案攥写、需求沟通、上线及后续跟进总结等；4、协助策划组同事，负责直播账号搭建及和内容建设运营，提升账号活跃度及用户粘性； 5、负责监控直播活动顺利进行，并联数...,耐用消费品,http://jobs.zhaopin.com/CC358862320J40770990914.htm,10000人以上,2026-01-06 00:00:02,,,
亚马逊运营,武汉,武汉柏凯生物科技有限公司,本科,1-3年,"跨境电商运营,EBAY, 亚马逊，WISH,,亚马逊",,【岗位描述】是通过优化产品界面、制定营销策略、管理库存和物流等方式，来提高平台的用户活跃度，购买转化率和销售收入等目标的运营工作，运营工作开放性强，同时能直观获取丰厚的报酬；【岗位优点】1、精品运营，品类成熟、供应链完整，平台站点多，拥有行业领先制造工厂；2、完善的流程化管理，产品质量过硬；3、年轻团队，工作气氛活跃，具有完善的培训及晋升机制；【岗位要求】1、亚马逊平台运营经验者优先；2、善于接受...,卫生服务,http://jobs.zhaopin.com/CC176775810J40158472707.htm,500-999人,2026-01-05 00:15:23,,,
养老机构运营经理,武汉,湖北佰穗养老科技有限公司,本科,5-10年,"团队管理,熟悉养老院服务流程",10000-15000,岗位职责：1、严格遵守法律规章制度，与上级单位、合作方、同行、医疗部门等进行积极联动，保持良好的社会渠道关系。2、制定养老院年度工作计划和运营方针，达成养老总部下达的年度目标。3、负责养老院运营管理体系、服务产品、标准流程的建立与完善工作 。4、负责协助总部人事对养老院员工的面试、安排工作、培训、考核、奖惩与晋升等工作，合理计划或调整人员配置；确保团队的稳定性，提升团队业务能力。5、加强养老院机构...,居民服务,http://jobs.zhaopin.com/CCL1318275110J40830206503.htm,300-499人,2026-01-04 16:39:00,10000.0,15000.0,12.0
拼多多电商运营,武汉,黄冈市黄州区董句冉设计馆(个人独资),学历不限,经验不限,"淘宝/天猫,拼多多,抖音小店,店长",,岗位内容：1. 制定并执行电商平台销售、营销策略，提升店铺整体运营水平和销售质量；2. 监测电商平台指标，研究数据报表，提出改善建议；3. 参与品牌宣传、产品推广及活动策划等相关工作；4. 搭建并管理好电商平台店铺及其他在线渠道。任职要求： 1. 了解电商流程，熟知电商各种推广方式；2. 具有一定的电商图文操作和编辑经验，熟练使用PS等图片编辑软件；3. 具备互联网思维和较强的数据分析能力；4. ...,零售/批发,http://jobs.zhaopin.com/CCL1516042140J40830703010.htm,20-99人,2025-12-29 16:30:54,,,
俄罗斯跨境运营（WB/OZON),武汉,中科万宜(武汉)科技有限公司,大专,1-3年,"俄罗斯跨境运营,OZON运营,WB运营",10000-15000,岗位职责：1、店铺运营管理： 负责WB店铺/OZON店铺的日常运营，包括产品上架、优化、促销设置等；制定并执行店铺运营策略，提升产品曝光率、点击率和转化率；监控店铺数据（流量、订单、转化率等），及时调整运营方案。2、 产品优化：优化产品标题、关键词、描述、图片等，符合平台规则和搜索算法；分析竞品和市场趋势，调整产品定价、卖点及营销策略。3、营销推广：策划平台活动（如大促、秒杀、优惠券等），提升店铺...,电子商务,http://jobs.zhaopin.com/CCL1268372040J40976292604.htm,20-99人,2025-12-25 11:26:29,10000.0,15000.0,12.0
私域运营经理,武汉,湖北景逸电子商务有限公司,大专,3-5年,"新媒体运营,直播运营,社群运营,抖音,小红书,快手,toC",,短视频私域运营：本岗位为刮刮LE赛道，双机，有体彩竞体+福彩代销证，正规合法的许可证。 1.有过多平台账号运营经历，熟悉抖音、快手、小红书等平台引流规则，有购彩经历为佳。熟悉抖音快手和小红书的留资、实名、跳核对等规则，有操作经验。 2.熟悉视频矩阵模式，有2年相关岗位经验，能同时运营多个账户多个平台，有mcn公司经验优先！ 3.熟知截流、废号流、自热等账号类型，有操作经验。 4.可写、拍摄和剪辑：...,电子商务,http://jobs.zhaopin.com/CCL1505751730J40819128707.htm,20人以下,2025-12-24 16:30:56,,,
二手车车商运营-湖北武汉,武汉,北京荣信创恒管理咨询有限公司,大专,1-3年,"爱车,汽车/汽车用品,商家销售支持,商家BD",,岗位名称：车商运营工作职责1.负责二手车车源在当地市场的推广和维护；2.负责全国B端客户开发及维护管理，包括不限于商户注册、政策宣导、车源宣传等，促进成交；3.执行商户管理各项运营规则，并完善商户管理体系建设；4.跟进合作商户投诉及争议处理，并进行意见收集及反馈；5.完成上级领导下达的各项工作任务，为不断改善公司商户管理体系出谋划策；任职资格1.大专及以上学历，2年以上二手车电商平台商户管理经验；...,互联网,http://jobs.zhaopin.com/CC802844770J40862925212.htm,100-299人,2025-12-24 13:22:32,,,
推广运营主管,武汉,湖北丝宝护理用品有限公司,本科,1-3年,"天猫,日化,美妆产品,主管",10000-15000,岗位职责：1、站内推广策略制定：根据店铺销售目标及市场情况，制定天猫平台内的推广策略，包括但不限于直通车、钻展、淘宝客、超级推荐等站内推广工具的使用计划。2、广告投放与执行：负责站内广告的创意设计、投放设置、预算分配及执行监控，确保广告效果最大化，同时控制广告成本在合理范围内。3、关键词优化：对店铺关键词进行深入研究与优化，提高店铺在天猫搜索中的排名，增加自然流量。4、数据分析与调整：定期分析推广...,快速消费品,http://jobs.zhaopin.com/CCL1444154620J40829848410.htm,1000-9999人,2025-12-24 13:20:30,10000.0,15000.0,12.0
跨境电商外贸销售,武汉,武汉恒通源环境工程技术有限公司,本科,3-5年,"阿里巴巴国际站,TikTok,亚马逊",10000-15000,岗位内容：1. 负责外贸业务拓展和客户开发，完成公司销售目标；2. 策划、组织、执行各种国际贸易活动和展览会，推广公司产品和品牌；3. 进行国际贸易谈判、合同审核、招投标等相关工作；4. 跟进订单执行情况，处理出货单、报关单等物流手续；5. 维护与客户的长期稳定关系，解决客户问题。任职要求：1. 大专及以上学历，外贸、国际贸易等相关专业优先；2. 具备3年以上外贸工作经验，熟悉国际贸易流程和相关法...,环保,http://jobs.zhaopin.com/CC341560280J40895466108.htm,20-99人,2025-12-24 11:54:02,10000.0,15000.0,12.0
连锁门店运营总监,武汉,未来视界文化科技(武汉)有限公司,大专,3-5年,"门店运营,数据运营,销售运营,toC,全国连锁门店运营管理,连锁电玩城,连锁VR门店",,一、门店标准化体系建设：1. 负责公司连锁化运营SOP体系建设，提升门店标准化管理水平，保障门店日常运营。2. 监督指导门店日常运营、预算管理及人员配备，按SOP标准定期巡店并复查问题，降低运营风险、推动整改优化，助力门店业绩达标；3. 开展店长入职指导、在岗培训，组织业务交流复盘，提升人员素质与销售服务水平二、运营督导：1.监督门店品牌形象统一展示，规范员工服务；2.掌握门店货品库存、设备运转情...,休闲/娱乐,http://jobs.zhaopin.com/CCL1499163920J40816272711.htm,20-99人,2025-12-22 16:26:58,,,
新媒体运营总监,武汉,中国燃气,本科,3-5年,"用户运营,社群运营,新媒体运营,toC",10000-15000,岗位核心职责 1、人网建设： 统筹管理省区内的私域运营板块，提升省区用户运营效率，为零售转型升级提供 强有力保障： 1）统筹管理下属各分子公司企微运营工作，完成企微用户数、任务数、曝光量、 成交额等指标； 2）推动各分子公司楼宇字典及客资系统建设，通过营销系统，提升销售效率， 完成集团下发的客资跟进、追踪最终销售转化； 3）推动集团搭建的会员体系落地，完成积分兑换工作，促进产品销售； 4）推动集团...,矿产/采掘,http://jobs.zhaopin.com/CC120630310J40742885206.htm,10000人以上,2025-12-22 09:37:37,10000.0,15000.0,12.0
运营经理（双休+五险一金）,武汉,武汉绿创新能源有限公司,本科,3-5年,toG,,岗位职责：1.根据公司发展战略，统筹协调内外部资源，负责新能源业务开发与落地，与当地政府接洽；2.制定并执行公司运营策略，确保业务目标的达成；3.优化运营流程，提升团队工作效率和服务质量；4.建立并维护与合作伙伴的良好关系，推动业务合作；5.领导团队，进行人才培养和团队建设，提升团队整体能力；职位描述：1.具有丰富的运营管理经验，能够独立制定运营策略；2.具备卓越的领导力和团队管理能力，能够激励团...,新能源,http://jobs.zhaopin.com/CC696785180J40815548901.htm,20-99人,2025-12-19 16:31:57,,,
业务运营主管(J12002),武汉,武汉精测电子集团股份有限公司,本科,3-5年,"运营管理,战略管理",10000-15000,岗位职责:1.承接公司战略，制定和管理所负责经营单元年度经营目标，通过全面预算管理及经营分析，审视经营目标达成进展并进行差距分析，推动各项经营活动高效运转；2.组织相关部门收集和沟通业务预测信息，测算子业务模块指标。能够运用经营分析方法，分析业务差距，揭示经营风险，提出改善建议；3.整理分析经营数据，协助组织经营管理会议，跟踪会议决议事项落地；4.参与子模块需求调研、方案设计和系统验证，检核子模块...,仪器仪表制造,http://jobs.zhaopin.com/CC253673710J40805745909.htm,1000-9999人,2025-12-18 14:21:59,10000.0,15000.0,14.0
TikTok运营,武汉,武汉馨桔子传媒有限公司,大专,1-3年,TikTok,,岗位职责1.负责公司蓝牙耳机产品在 TikTok平台的日常运营，包括账号管理、内容策划、短视频发布、直播运营及广告投放优化。2.制定TikTok电商增长策略，结合产品卖点策划高转化率的短视频内容，提升品牌曝光及销售转化。3.监测TikTok平台热门趋势、竞品动态及用户偏好，调整运营策略，提高账号流量和粉丝粘性4.负责TikTok广告投放，优化ROI，降低获客成本。5.分析运营数据(播放量、互动率、...,电子商务,http://jobs.zhaopin.com/CCL1257962740J40746165710.htm,100-299人,2025-12-12 11:01:32,,,
全国连锁门店运营经理,武汉,未来视界文化科技(武汉)有限公司,大专,3-5年,"销售运营,门店运营,toC,全国连锁门店运营,懂AI,熟练使用办公软件,活动运营",,一、门店标准化体系建设：1. 负责公司连锁化运营SOP体系建设，提升门店标准化管理水平，保障门店日常运营。2. 监督指导门店日常运营、预算管理及人员值班，按SOP标准定期巡店并复查问题，降低运营风险、推动整改优化，助力门店业绩达标；3. 开展入职指导、在岗培训，组织业务交流复盘，提升人员素质与销售服务水平二、运营督导：1.监督门店品牌形象统一展示，规范员工服务；2.掌握门店货品库存、设备运转情况，...,休闲/娱乐,http://jobs.zhaopin.com/CCL1499163920J40812906811.htm,20-99人,2025-12-08 16:20:39,,,
周末双休 运营经理 月薪10k起,武汉,湖北挚才人力资源有限公司,大专,经验不限,"休闲娱乐,购物,周边游,商家销售支持,商家BD,商家日常服务",10000-15000,工作内容：1、商户运营:完成负责商户落地方案策划与执行，根据货盘优化补贴规则，持续提升商户线下交易规模+资源效率;2、营销活动:基于线下交易场景，发起餐饮连锁商户的营销活动策划及落地，推动招商目标达成:3、基于商户常态线下经营&活动运营，完成不同品类餐饮商户线下交易运营案例打造及方法论沉淀，并规模化复制:4、负责到店餐饮业务商圈开拓，与商户进行洽谈合作与约，跟进上线流程职位要求：1．大专及以上学历...,互联网,http://jobs.zhaopin.com/CC699761020J40765584101.htm,1000-9999人,2025-12-07 16:57:08,10000.0,15000.0,12.0
连锁药店运营经理—湖北,武汉,好医生集团,大专,10年以上,"门店运营,连锁药店运营,运营赋能",,1.根据部门制定的赋能体系标准，负责所辖区域内选定的大客户赋能方案的撰写、落地，并确保赋能方案的有效执行，不断提升客户对赋能工作的满意度；2.根据部门制定的赋能培训标准，完成所辖区域内，客户的赋能培训及内部赋能培训工作，并确保培训效果；3.协助部门负责人完成部门内容体系搭建等；4.持续优化所辖区域的赋能服务工作，并提炼有效的工作方法向部门反馈，协助部门的赋能体系的不断优化；5.完成上级领导交办的其...,医药制造,http://jobs.zhaopin.com/CC120854330J40598199706.htm,10000人以上,2025-12-05 17:16:19,,,
营运经理,武汉,万达商业管理集团有限公司武汉分公司,本科,5-10年,"商家运营,门店运营,门店运营管理",12000-15000,岗位职责：1、负责分管广场现场品质的巡查、监督，并提出品质整改意见，跟进整改效果；2、协助营运副总对项目经营现状进行深入分析，为招商调改提供可行性建议；3、对所有总部统一的营销活动进行落地分析，并跟进、检查落实效果；4、把控分管广场多经利润指标完成进度，跟进多经活动利润指标完成情况；5、重点跟进分管广场各项预警品牌，要求广场提报辅导措施并跟进改进效果；6、协助副总指导分管广场的客户服务管理、商户服...,物业管理,http://jobs.zhaopin.com/CC611279037J00223989108.htm,500-999人,2025-12-04 14:33:40,12000.0,15000.0,16.0
文化传媒运营总监,武汉,湖北云海恒辰商贸有限公司,大专,5-10年,"活动运营,toG",,【工作内容】- 负责文化公司整体运营策略的制定与执行，提升业务效率和市场竞争力；- 统筹管理日常运营工作，优化流程，推动团队协作与执行力；- 分析运营数据，提出改进建议，支持业务增长和决策制定；- 协调跨部门资源，确保各项运营目标顺利达成。【任职要求】- 有大型活动类运营、策划经验，具备良好的战略思维和运营管理能力；- 逻辑清晰，具备较强的数据分析和问题解决能力；- 沟通协调能力强，能够带领团队高...,零售/批发,http://jobs.zhaopin.com/CCL1479490520J40861576202.htm,20-99人,2025-11-18 14:49:18,,,
物业职能运营经理,武汉,金辉集团有限公司,本科,1-3年,"职能平台,运营管理,计划运营",12000-15000,【工作内容】1、监督并执行年度、季度及月度运营计划，确保各项运营指标达到预期目标。2、定期评估运营策略的有效性，及时调整区域策略部署。3、领导或参与区域内重要事项的执行、监控和验收工作，确保项目按时、按质、按预算完成。4、协调跨部门资源，解决项目实施过程中的关键问题。5、持续优化运营流程，提高流程效率和关键节点达成。6、收集并分析运营数据，利用数据分析工具进行数据挖掘和分析，健康运营并识别潜在风险...,房地产开发,http://jobs.zhaopin.com/CC392528110J40673038916.htm,1000-9999人,2025-11-18 10:49:48,12000.0,15000.0,13.0
