职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
美工平面设计,武汉,武汉颢添实业有限公司,大专,1-3年,"PS,AI,美工",,岗位职责1. 跟进公司直播全流程，提炼核心卖点与视觉元素，独立完成直播相关宣传海报的创意设计与制作。2. 根据直播内容及营销需求，剪辑制作短视频、直播切片等物料，适配各平台推广传播。3. 配合文案及营销团队，完成海报文案排版、短视频字幕制作等工作，确保宣传物料风格统一。4. 参与直播前后的营销推广执行，协助完成物料投放与效果跟踪，根据数据反馈优化设计及剪辑内容。5. 负责设计、剪辑素材的分类归档，...,日化,http://jobs.zhaopin.com/CC567427930J40867091603.htm,20-99人,2025-12-31 16:20:09,,,
平面设计师,武汉,湖北福特隆商贸有限公司,大专,1-3年,"PS,AI,CAD,VI设计,广告设计,包装设计",,岗位职责： 一、 门店日常基础物料及品宣物料设计，包括不限于门店开业围档、店内灯箱广告、门头、门帘、海报、吊旗、单页、价签及配合门店所在商业体宣传物料设计等； 二、 品牌VI系统搭建、海报、包装设计、数据媒体素材制作（社交媒体、网页等）； 三、 负责各品牌相关的线下宣传物料、促销品、门头、广告等的视觉设计。 四、 与团队成员紧密合作，参与创意讨论，提供设计方案，提升整体项目质量； 五、 对优秀品牌...,餐饮服务,http://jobs.zhaopin.com/CCL1490982170J40708936106.htm,20-99人,2025-12-30 11:29:17,,,
平面设计,武汉,武汉布展家文化传媒有限公司,大专,3-5年,"宣传物料设计,导视系统设计,字体设计,包装设计,商标设计,VI设计,插图设计,品牌设计",,我们希望你1、有独立完成整个设计的工作能力，有海报，H5，包装。活动Ⅵ等设计实际工作经验，有与知名品牌合作经验者优先。2、能熟练运用Ps、A、 CORELDRAW等相关专业软件，了解使用办公软件。3、熟悉广告制作工艺及材质，能够与供应商高效沟通，把控出品质量。4、具备团队合作精神，有很强的上进心态，能承受工作带来的较大压力。5、对色彩把握敏锐，具有掌握不同风格的能力。6、应聘时请提供案例作品。大薪...,广播/影视,http://jobs.zhaopin.com/CC533036580J40230967312.htm,20-99人,2025-12-30 00:56:43,,,
美工设计师,武汉,武汉慧达科仪科技发展有限责任公司,本科,3-5年,"设计师,视觉设计",,岗位内容：岗位职责：1.按照产品经理或研发项目经理的要求，设计系统或软件界面；（标签：软件界面设计）2. 负责根据方案的要求，设计实训室或展厅的3D效果图；3. 负责根据市场部要求，设计公司的整体UI标识，包括：商标，产品册子等；4. 负责协助市场，做部分文案写作工作5. 负责领导交代的其他设计及市场相关职能工作。任职要求：1. 美术、设计相关专业，大专及以上学历，1-3年相关工作经验； 2. 熟...,计算机软件,http://jobs.zhaopin.com/CC845090030J40705795402.htm,100-299人,2025-12-29 14:22:41,,,
文创平面设计（社保包食宿）,武汉,洲明蓝普科技(湖北)有限公司,大专,1-3年,"广告设计,文创产品",,1.设计开发公司相关年画类文创产品；2.设计公司宣传画册，ppt，活动物料等；3.设计公司产品包装盒，帆布袋等；4.完成上级交代的其他设计任务；5.年龄在25周岁至40周岁，一年以上平面设计经验；6.具备良好的美术基础和创新思维能力，思维活跃；7.有一定的抗压能力。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC850129990J40812841401.htm,100-299人,2025-12-28 11:19:09,,,
平面设计师,武汉,湖北天下汇通医药有限公司,大专,1年以下,"包装设计,PS,VI设计,AI,CDR,平面设计,视频剪辑",,公司较为重视企划部的发展，所以非常希望可以找到长期合作的伙伴。公司目前团队100＋，主要是做连锁药店及直营药店的，做的是自己品牌的中西药，有自己的工厂，电商团队以及各省的稳定合作商。目前做的软件也已经到测试阶段准备上架，处于一个稳步上升的阶段。 岗位职责“（一）品牌视觉呈现 1. 负责品牌相关平面物料设计，涵盖邀请函、海报、宣传册、活动物料、品牌VI 延展等，精准传递品牌价值与理念，适配线上线下传...,医药批发/零售,http://jobs.zhaopin.com/CC880863240J40897124315.htm,100-299人,2025-12-25 11:08:47,,,
电商设计,武汉,睿瀛科技(武汉)有限责任公司,学历不限,1-3年,"电商设计,PS,AI",,1.负责小程序电商平台维护（界面设计、图标设计和视觉元素创作2.创建各类营销素材，包括但不限于 banner、活动页面、商品详情页和推广图片3.设计与品牌调性一致的视觉内容，保持跨平台设计语言的一致性4.配合产品经理和开发团队，确保设计方案的可行性和高质量实现5.基于用户反馈和数据分析，持续优化视觉设计和用户体验6.跟踪设计趋势，研究竞争对手设计策略，提出创新设计方案任职要求1.美术、设计相关专业...,电子商务,http://jobs.zhaopin.com/CC396139830J40787161511.htm,20-99人,2025-12-23 15:51:02,,,
跨境电商美工,武汉,武汉柏凯生物科技有限公司,本科,1-3年,"亚马逊,阿里巴巴国际站,速卖通,PS,AI",,【岗位职责】1、熟悉电商运营，负责产品图片的精修；2、负责跨境电商平台产品的图片优化、抠图、更新、调色彩等；3、图片和实物要求一致，并且要突出不同产品的自身特色、卖点；4、定期更新促销图片和页面、配合店铺销售活动、美化修改产品页面及定期更新店铺主页；5、协助完成公司产品的图片后期处理；6、不断优化产品图片信息，使之获得竞争优势，提升品牌的体验感，保证图片与产品的一致性，将产品核心卖点在最短时间内传...,卫生服务,http://jobs.zhaopin.com/CC176775810J40814642407.htm,500-999人,2025-12-22 00:13:42,,,
别卷了！美工岗不加班，五险包吃等你冲,武汉,湖北优漆选供应链管理服务有限公司,中专/中技,5-10年,"PS,PR",,岗位职责：1. 负责公司主流平台的产品详情页、主图、首页、活动页设计，例如（拼多多、淘宝、抖音、快手、小程序等）；2. 负责渠道促销活动、促销页面、活动专题图片的设计与制作，小程序的整体视觉设计；3.配合运营完成活动专题页、部分涉及视频剪辑或产品拍摄、剪辑等技能。4. 目标责任意识强，对出稿的准确度、美感和吸引力负责；5.此岗位需要频繁地与运营人员沟通协作，理解基本的电商术语和运营要求，能够让你的...,化工,http://jobs.zhaopin.com/CCL1311483840J40815637011.htm,20-99人,2025-12-19 10:21:23,,,
医美设计平面设计,武汉,武汉市丽妍星医疗美容诊所有限公司,大专,1-3年,"VI设计,广告设计,电商设计,PS,AI",,岗位内容：1. 根据机构品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与APP界面设计、微信公众号运营和活动策划，提高公司品牌知名度。任职要求：1. 大专及以上学历，平面设计或相关专业毕业;2. 熟练使用Ai、Ps、Id等设计软件，可以独立完成各类设计任务；...,医美/健康服务,http://jobs.zhaopin.com/CCL1472114620J40880099502.htm,20-99人,2025-12-13 10:08:26,,,
平面设计,武汉,武汉空境企业管理有限责任公司,大专,1-3年,"PS,VI设计,包装设计",,【岗位职责】#负责公司门店宣传物料、产品图等平面设计#配合团队完成项目视觉呈现，包括品牌VI延展、海报、社交媒体图片、宣传册、包装设计等#根据活动主题设计平面视觉内容【职位要求】#大专及以上学历，1-2年相关工作经验#年龄28-35岁#熟练PS、AI、cdr等设计软件，会C4D/AE/剪辑优先#思维活跃，创意十足，具备良好美术功底和审美能力#责任心强，善于沟通，有团队合作精神,休闲/娱乐,http://jobs.zhaopin.com/CCL1485535010J40905815015.htm,100-299人,2025-12-12 17:08:57,,,
平面设计师,武汉,湖北东沃文化发展有限公司,本科,1-3年,平面设计,,平面设计师岗位职责：1.负责公司品牌及业务相关的全品类视觉设计工作，包括但不限于平面广告、品牌 LOGO、宣传手册、书籍刊物、产品包装、活动物料、线上配图等；2.独立完成从需求沟通、创意构思、设计初稿到最终定稿的全流程工作；3.积极与团队成员合作，完成项目要求并满足客户需求。任职要求：1.本科及以上学历，设计专业优先，视觉设计、平面设计、艺术设计等相关专业优先，具备 1-3 年以上相关平面设计工作...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1507344630J40771756616.htm,20人以下,2025-12-09 13:00:51,,,
美工后期制作,武汉,武汉一洋装饰设计工程有限公司,本科,3-5年,,,岗位职责：1. 使用Photoshop等设计软件，负责展厅效果图的后期美化、光影调整、色彩优化及场景融图处理，提升整体视觉效果。 2. 参与展厅视觉风格方案的制定，结合空间布局、灯光氛围等需求，完成高品质的后期美化设计，确保作品符合项目要求。 3. 与3D建模、渲染、策划及施工团队紧密协作，优化后期效果，保证设计成果在实际落地中的协调性与艺术表现力。 4. 熟悉展厅设计规范，能结合品牌调性、空间规...,装饰装修,http://jobs.zhaopin.com/CC417653910J40785645805.htm,20-99人,2025-12-08 10:54:11,,,
设计专员,武汉,武汉科德中医医院有限公司,大专,1-3年,,,岗位职责：负责医院活动物料（海报、宣传单页、展架等）、日常宣传素材（公众号头图、小红书配图等）的版面设计与视觉规划，确保设计风格贴合品牌调性。学历要求：大专及以上学历，视觉设计、平面设计等相关专业优先；经验要求：1-2 年以上平面设计工作经验，有健康医疗、生活服务类行业设计经验者加分，需提供个人设计作品集；技能要求：精通 PS、AI、CDR 等设计软件，具备独立完成物料设计、视觉优化的能力，熟悉印...,医院,http://jobs.zhaopin.com/CCL1458941570J40844529113.htm,100-299人,2025-12-03 16:22:28,,,
平面设计师,武汉,武汉世纪锦龙广告装饰有限公司,高中,经验不限,"CDR,AI,广告设计,标志设计,画册设计,展板设计,设计师,PhotoShop",,1、熟练掌握CoreIDRAW X4、Ai、Photoshop等设计软件；2、能独立设计完成每个项目的设计任务；3、主要工作是设计海报广告画面、印刷排版、处理图片和效果图。 3、有一定的服务意识，对待客户的咨询要耐心细致，并给与专业的回复； 4、热爱设计、抗压能力强，能吃苦耐劳； 5、具有较强的理解、领悟能力、工作协调能力以及应变能力。,广告/营销,http://jobs.zhaopin.com/CZ638984420J00082107003.htm,20人以下,2025-11-26 16:09:20,,,
IP衍生品视觉设计或艺人周边视觉设计师,武汉,武汉必火音乐文化有限公司,本科,1-3年,"方案设计,广告设计,包装设计,PS,AI,AE",,岗位职责：1.负责艺人线下周边产品及IP衍生品的设计开发，包括纸制品、亚克力、毛绒玩具等产品、包装、商品宣发物料设计等2.全程跟进产品开发流程，包括打样、生产等环节，确保按时交付。3.通过市场调研和粉丝调研，为不同的艺人和主题定制有竞争力的产品设计方案。4.与团队协作搭建线上周边商城。岗位要求：1.本科及以上学历，视觉传达、产品设计、美术相关专业。熟悉各类材质工艺特性。2.精通Photoshop、...,新媒体,http://jobs.zhaopin.com/CCL1499352640J40901629808.htm,20-99人,2025-11-20 15:17:33,,,
图书排版员,武汉,湖北言道文化传播有限责任公司,高中,1-3年,"方正书版,Photoshop（ps）,版式设计,AI,画图,图书排版",,"岗位职责(1) 与编辑商议,拟定书稿及图片的编排位置,尽量能进行版式设计;(2) 根据书稿的需要能用电脑进行插图绘画;(3) 在电脑桌面排版系统进行排版录入（主要排版软件为方正书版）;(4) 整理版面排版及插图以便付印;(5) 掌握排版进度,确保按时完成排版工作。任职要求:1、高中及以上学历，印刷、包装、出版类相关专业优先;2、一年及以上图书、杂志或报刊排版经验;3、熟悉pc及电脑素描操作系统,能...",广播/影视,http://jobs.zhaopin.com/CC381488012J00414654102.htm,20-99人,2025-11-17 11:52:43,,,
亚马逊美工/电商美工,武汉,潍坊罗塞达进出口有限公司,大专,1-3年,"亚马逊,PS,AI,3D MAX,电商美工,跨境美工,亚马逊美工,跨境电商美工,美工设计",,岗位职责：1. 设计并制作符合亚马逊标准的高质量主图、A+页面、五点描述配图等；2. 对产品图片进行精修处理，确保最佳展示效果，提高商品转化率；3. 根据品牌定位与市场需求，设计各类促销活动及节日主题相关的视觉素材；4. 协助运营团队完成店铺整体视觉风格的规划与执行；5. 跟踪分析竞品视觉策略，持续优化自身设计表现；任职要求：1. 精通Photoshop、Illustrator等设计软件，熟悉Ca...,贸易/进出口,http://jobs.zhaopin.com/CCL1306966730J40675195306.htm,20-99人,2025-11-06 00:00:02,,,
平面设计师,武汉,武汉众用汽车维修服务有限公司,大专,1-3年,"PS,AI,排版设计,方案设计,VI设计",,工作内容：我们的公司正在寻找一位平面设计师，负责公司品牌形象设计、平面广告设计和网络设计等。该职位需要有创意和良好的设计技能，能够独立工作或团队合作。主要职责：- 负责公司品牌形象设计，包括设计标志、海报、名片等；- 负责平面广告设计和网络设计，包括设计广告牌、宣传页、网站等；- 与团队或客户沟通，了解其需求并将其转化为具体的设计方案；- 负责对设计方案进行跟进，确保设计符合客户要求；- 保持对行...,汽车后市场,http://jobs.zhaopin.com/CCL1505201860J40800693301.htm,20-99人,2025-10-27 13:55:46,,,
图书排版设计,武汉,湖北言道文化传播有限责任公司,学历不限,1-3年,"图书排版,方正,PS,AI,CR",,"职位描述 要求：1.一年及以上图书排版经验，精通方正书版、PS、CDR、ID、AI等软件。2.会平面设计，有较强的图书封面、内页和宣传等创意设计能力；色彩敏感、理解能力强。3.有电商美工工作经验者优先。4.投简历时请附个人封面设计和宣传设计作品1－2张。职责描述： 1、 与编辑商议,拟定书稿及图片的编排位置,尽量能进行版式设计;2、 根据书稿的需要能用电脑进行插图绘画;3、 在电脑桌面排版系统进行...",广播/影视,http://jobs.zhaopin.com/CC381488012J00066419502.htm,20-99人,2025-11-13 09:20:23,,,
美工,武汉,武汉新鸿业印务有限公司,大专,1-3年,"淘宝,天猫,京东,PS,PR,AE",,岗位内容：1. 利用Photoshop、Illustrator等设计软件完成平面设计、海报宣传设计、包装设计等美工相关工作。2. 负责制定视觉风格方案，参与产品形象策划和设计提案，推动项目的成功落地。3. 与其他部门沟通协调，保证设计成果符合公司品牌形象及市场需求。任职要求：1. 熟练掌握Photoshop、Illustrator等设计软件。2. 具备较高的审美水平和设计思维，能够独立完成设计方案...,印刷/包装/造纸,http://jobs.zhaopin.com/CC121132640J40840073812.htm,300-499人,2025-10-25 13:56:03,,,
平面设计师（广告行业有工作经验）,武汉,武汉牌洲湾广告科技有限公司,大专,1-3年,排版设计,,工作内容：1、负责文化建设或展厅的平面类设计；2、负责公司的形象设计，产品宣传的设计，公司对外宣传活动的设计；3、了解客户对各类宣传资料、广告的设计制作要求，配合协助市场推广专员、广告商和媒体按时完成设计制作；4、根据广告内容，进行构思、策划和平面与立体形象设计； 5、专业广告知识，熟悉广告物料名称、物料价格、生产工艺，懂广告下单制作者优先：工作要求：1、专科及以上学历；2、熟练运用Photosh...,广告/营销,http://jobs.zhaopin.com/CC295960030J40890959308.htm,100-299人,2025-10-14 14:56:00,,,
设计师,武汉,青眼网络科技(武汉)有限公司,大专,1-3年,"海报设计,手绘,字体设计,包装设计,画册设计,界面设计",,岗位职责：负责公司与设计相关的工作。 任职要求：动漫设计、艺术设计专业毕业，工作经验三年左右，手绘扎实。,广播/影视,http://jobs.zhaopin.com/CC311590183J90250013000.htm,20-99人,2025-10-14 11:41:50,,,
平面美工设计,武汉,湖北华特专用设备有限公司,大专,经验不限,,,岗位内容：1. 利用Photoshop、Illustrator等设计软件完成平面设计、海报宣传设计、包装设计等美工相关工作。2. 负责制定视觉风格方案，参与产品形象策划和设计提案，推动项目的成功落地。3. 与其他部门沟通协调，保证设计成果符合公司品牌形象及市场需求。任职要求：1. 熟练掌握Photoshop、Illustrator等设计软件。2. 拥有良好的团队合作能力和沟通能力，能够与其他部门顺...,金属制品业,http://jobs.zhaopin.com/CC266642280J40824825702.htm,20-99人,2025-09-19 14:01:29,,,
平面设计,武汉,湖北华天国际旅行社有限公司,本科,1-3年,"广告设计,AE,PS,AI",,岗位职责视觉设计与制作负责线上线下全渠道旅游产品视觉设计，包括但不限于海报、宣传册、DM 单、H5 页面、电商详情页等，确保设计符合品牌调性及市场需求。优化官网、社交媒体平台（微信、抖音、小红书）的视觉呈现，定期更新内容以保持品牌活跃度。产品视觉优化对旅游目的地图片、视频素材进行精修、调色及特效处理，突出产品卖点（如自然风光、文化特色、高端服务等）。设计旅游线路包装方案，结合季节、节日等元素打造差...,旅游服务,http://jobs.zhaopin.com/CC465936210J40728714516.htm,20-99人,2025-09-02 09:19:10,,,
UI设计师 WEB网页设计 网站美工,武汉,武汉加布里埃尔科技有限公司,本科,1-3年,"AI软件,PS,UE设计,交互设计,移动端设计,平面设计",,岗位职责 1. 需求分析：与产品经理、开发人员等团队成员沟通，了解产品需求和目标用户，明确设计目标和范围。 2. 设计规划：参与制定产品的界面设计规范、风格和原则，确保设计的一致性和统一性。 3. 原型设计：创建交互设计原型（如线框图、流程图等），根据原型图进行web端和移动端的UI界面设计，展示用户界面的基本结构和功能布局。 4. 视觉设计：根据原型设计，进行界面的视觉优化，（包括主次界面风格化...,计算机软件,http://jobs.zhaopin.com/CZ664702830J00241388304.htm,20-99人,2025-08-16 00:00:03,,,
电商美工,武汉,武汉馨桔子传媒有限公司,大专,1-3年,"3D MAX,C4D,AI",,岗位职责：1、负责电商平台的活动页面、详情页+主图、店铺装修、直播间背景及直播贴片等设计工作；2、配合运营挖掘产品卖点，独立完成产品卖点图设计，以及负责其他相关的设计方面工作。职位要求：1、网店设计熟手，有过电商美工的经验，设计能力强，会产品渲染、PS、详情页面制作。负责公司店铺的美化设计、整体美化，活动广告和相关图片的制作；2、能熟练使用3D软件、blender、c4d、3dsmax(任意一款)...,电子商务,http://jobs.zhaopin.com/CCL1257962740J40770922710.htm,100-299人,2025-07-30 19:24:45,,,
电商美工,武汉,武汉坎伯韦尔科技有限公司,大专,1-3年,"PS,全职,拼多多,天猫,淘宝,日化,服装,食品",,"专注电商15年,跨境电商天花板,私域生态领航者!自家店铺稳居 湖北TOP1,全国TOP10！加入我们，让你成为更好的自己！ 工作职责: 1.负责公司的平面设计工作，根据市场需求，完成创意设计及视觉表达，配合公司完成宣传材料设计制作 2.负责产品详情和主图设计 3.负责商品上架 4.完成上级安排的其他工作 5.负责部分商品实拍收集与拍摄 岗位要求 1.具有良好的审美观和创意能力，能够独立完成设计任务...",电子商务,http://jobs.zhaopin.com/CCL1433649550J40664494401.htm,20-99人,2025-07-21 11:01:50,,,
亚马逊美工,武汉,上海古道商务咨询有限公司,大专,1-3年,"亚马逊,PS,A+",,岗位职责：1.负责公司亚马逊产品的相关图片处理，包括产品前期拍摄、产品图片优化、后期图片修图和排版设计。制作亚马逊主图，A+，小视频；2.能够根据需求独立构思，设计图片的色彩，布局，制作出具有吸引力的图片；3.负责配合销售沟通，协助各个销售部门处理工作中遇到的其它产品图片问题。任职要求：1.有亚马逊amazon美工工作经验、有制作亚马逊产品A+图片经验者优先；2.熟练使用photoshop 等相关...,互联网,http://jobs.zhaopin.com/CC465445210J40777300905.htm,500-999人,2025-05-19 16:47:32,,,
平面设计师,武汉,广研博峰集团有限公司,大专,1-3年,"AI,手绘,宣传物料设计",,岗位职责：1、根据项目的整体设计要求与目标受众定位，准确把握广告的整体风格及视觉效果，负责广告的整体形象、线上、线下宣传物料等整体设计； 2、通过了解项目情况、公司意图和要求，负责设计图的修改、确认及完善工作； 3、按照公司需求完成对内对外宣传广告、资料的平面设计制作任务，配合其他部门相关工作； 4、根据需求进行正稿制作、输出。任职要求：1、 艺术、设计类科班出生，或者有艺术设计功底； 2、 爱天...,运营商/增值服务,http://jobs.zhaopin.com/CC593861720J40227847005.htm,100-299人,2025-05-06 09:56:36,,,
平面设计师,武汉,武汉坎伯韦尔科技有限公司,学历不限,1-3年,"电商设计,PS,CAD,AI",,"专注电商15年,跨境电商天花板,私域生态领航者!自家店铺稳居 湖北TOP1,全国TOP10！加入我们，让你成为更好的自己！ 工作职责: 1.负责公司的平面设计工作，根据市场需求，完成创意设计及视觉表达，配合公司完成宣传材料设计制作 2.负责产品详情和主图设计 3.负责商品上架 4.完成上级安排的其他工作 5.负责部分商品实拍收集与拍摄 岗位要求 1.具有良好的审美观和创意能力，能够独立完成设计任务...",电子商务,http://jobs.zhaopin.com/CCL1433649550J40699577001.htm,20-99人,2025-07-21 11:01:46,,,
幼儿图书排版设计师,武汉,湖北一心文化发展有限公司,大专,经验不限,,,"岗位职责： 1、独立完成公司图书的版式设计以及拼版发排。 2、负责公司的宣传海报、促销包装以及宣传册的创意设计。 3、协助公司的市场活动，配合其他部门的工作。 岗位要求： 1.美术或艺术设计类等相关专业，大专或以上学历。 2、色彩感觉好，审美能力强、具有独立的图书设计制作能力。3、熟练使用coreldraw,photoshop,等软件。 4、有幼儿图书设计经验，且有图书拼版者经验者优先考虑 薪资结...",新闻/出版,http://jobs.zhaopin.com/CC186120210J40294189308.htm,20-99人,2024-06-21 01:06:22,,,
PS修图专员,武汉,武汉博源新材料科技集团股份有限公司,大专,1-3年,"图片排版,PS,AutoCAD",,1、能独立完成排版设计。 2、根据客户要求，使用排版软件进行图文排版，并进行版面校队。 工作要求： 1、懂电脑，会使用办公软件。 2、熟练使用CDR、PS、AI等软件。 3、有良好的品质意识，沟通能力强，有耐心，责任心强。 4、有印刷行业工作经验者优先。,印刷/包装/造纸,http://jobs.zhaopin.com/CC276603410J40816007411.htm,500-999人,2026-01-11 01:28:21,,,
美编设计,武汉,湖北世纪华章文化传播有限公司,大专,1-3年,"PS,AI,CR,手绘",,岗位职责：1、主要负责图书封面制作修改及设计；2、较为扎实的美工基础，对页面有良好的审美感和创意；3、精通CorelDRAW、手绘、Photoshop、Illustrator 等平面设计软件。任职要求：1、大专及以上学历；2、有平面设计工作经验者优先；（有上进心 愿意接受培训和成长的应届毕业生可以考虑）3、有良好的理解能力，较好的审美能力和创意，能按时按量完成公司安排的工作内容；4、熟练使用Cor...,培训/辅导服务,http://jobs.zhaopin.com/CC395147010J40541516511.htm,300-499人,2026-01-11 01:26:39,,,
设计主管（美陈主管）,武汉,万达商业管理集团有限公司武汉分公司,本科,3-5年,设计,,岗位职责： 1.负责所在区域购物中心活动美陈及设计；2.能熟练操作办公软件设备及平面设计软件；3.根据公司战略制定年度区域活动计划，按不同活动档期制定主视觉及美陈方案；4.根据不同需要选择供应商，并进行管理；5.与运营人员积极互动了解活动需求；6.指导运营及广场相关人员进行活动项目实施。 任职资格： 1.大学本科以上学历，视觉传达、平面设计、营销策划等专业优先；2.较强的文字功底、平面美陈知识、熟...,物业管理,http://jobs.zhaopin.com/CC611279037J90250708000.htm,500-999人,2026-01-09 01:40:08,,,
平面设计（图书排版）,武汉,武汉知了悦学教育科技有限公司,本科,1-3年,"ID,CR",,【岗位内容】1. 设计排版出版物（少儿图书、教材）。2. 设计线上线下宣传图片及物料。【任职要求】1. ID、CDR这两种排版软件至少“精通”其中之一，不会或不熟的勿扰!!!2.能熟练使用PS、AI等平面设计软件进行图片处理和office办公软件；3.有扎实的设计功底、审美品味及创意能力；4.优秀的沟通、协作执行能力及团队合作意识；5.有少儿图书、教材排版经验者优先；6.排版设计经验2年以上；7....,培训/辅导服务,http://jobs.zhaopin.com/CCL1305614360J40831250814.htm,20-99人,2025-12-25 01:41:30,,,
淘宝美工设计师,武汉,武汉乐家君浩贸易有限公司,学历不限,1-3年,"淘宝,京东,拼多多,日化,食品,PS",,岗位内容：1. 利用Photoshop、Illustrator等设计软件完成平面设计、海报宣传设计、包装设计等美工相关工作。2. 负责制定视觉风格方案，参与产品形象策划和设计提案，推动项目的成功落地。3. 与其他部门沟通协调，保证设计成果符合公司品牌形象及市场需求。任职要求：1. 熟练掌握Photoshop、Illustrator等设计软件。2. 具备较高的审美水平和设计思维，能够独立完成设计方案...,电子商务,http://jobs.zhaopin.com/CCL1493235470J40862549203.htm,20-99人,2025-12-20 10:29:46,,,
美工,武汉,武汉海川创智科技有限公司,大专,3-5年,"食品,日化",,岗位职责： 1. 负责数码印刷品的设计、排版与制作，确保设计稿的准确性和专业性； 2. 根据客户需求，提供创意设计方案，并协助客户实现设计愿景； 3. 负责与印刷车间沟通，确保设计稿能够顺利转化为实际印刷品； 4.持续关注行业动态，学习新技术与新设计理念，提升设计能力。 任职要求： 1.具备良好的美术功底和审美能力，熟悉各类设计风格； 2.熟练掌握专业设计软件，如AI、coreldraw、Phot...,计算机软件,http://jobs.zhaopin.com/CC333289330J40754825309.htm,20-99人,2025-12-15 18:27:54,,,
短视频拍摄剪辑+美工；综合月薪5.5k，有社保,武汉,武汉橙心寓住房租赁服务有限公司,大专,1-3年,"剪映,PR,PS,短视频剪辑,美工",,工作内容：1.视频剪辑，结合业务内容拍摄，以视频形式输出；2.总结剪辑经验，扩展素材收集来源，提高素材质量以及创新能力；3.将收集到的素材（不限于音频、音乐以及画面）填充到素材库内；4.负责电商平台的美术/图片创意，策划；能够依据需求独立完成页面设计及美化工作；5.定期制作促销图片和页面，以及产品描述优化工作，协作店铺网站销售活动；任职要求：1.基础技能要求——（ae、pr、ps或剪映）的基础操作...,租赁服务,http://jobs.zhaopin.com/CCL1496990790J40828985714.htm,100-299人,2025-12-09 15:35:06,,,
平面设计,武汉,武汉君绿森木业有限公司,大专,1-3年,"CAD,3DMAX",,岗位职责 1、负责公司品牌形象和产品形象规划设计，公司日常宣传、策划设计制作与展会活动物质设计； 2、线上线下平面设计、制作及其它图文处理；企业宣传资料的设计、制作与创新。 3、协助其他部门人员对设计及美学方面的工作顺利完成； 4、与协作方沟通，保证各类平面项目的质量极其时间的把握，成功的验收； 5、完善品牌形象标准，并提出合理化建议，提升公司整体宣传形象； 6、协助经理完成公司广告等宣传文件的审...,贸易/进出口,http://jobs.zhaopin.com/CC853734770J40427827806.htm,20-99人,2025-12-02 16:10:23,,,
平面设计,武汉,武汉绮丽创意文化传播有限公司,本科,1-3年,"手绘,PS,AI",,岗位职责：1. 根据策划需求或客户喜好进行婚礼整体布置设计； 2. 对接平面制作商，尺寸，颜色，数量等要求的协调沟通；3.完成婚礼场景设计平面图及相关婚礼logo，广告。任职要求：1.热爱婚礼行业，设计相关专业，有一定审美；2.婚礼手绘功底扎实，至少会使用2种以上绘图软件。 职位福利：五险、全勤奖、绩效奖金、交通补助、节日福利、定期团建 工作时间：9:30-12:00，14:00-18:00,广告/营销,http://jobs.zhaopin.com/CC574768530J00214052106.htm,20-99人,2025-11-19 00:10:22,,,
平面设计师,武汉,互猜众娱(湖北)网络科技有限公司,大专,1-3年,"广告设计,包装设计,排版设计,PS,CDR",,岗位职责1. 负责品牌线上线下设计，如海报、长图、宣传单页、展架、包装等，精准把握品牌风格与需求，确保设计稿适配线下打印制作，有效规避色差等问题 。2. 参与项目前期沟通，与客户、策划团队协同，理解创意方向与设计需求，输出高质量视觉方案。3. 跟进设计物料的线下制作流程，与合作供应商对接，把控印刷、制作工艺，保障最终成品与设计稿高度契合。4. 定期梳理设计案例，参与团队创意分享，提升团队整体设计水...,旅游服务,http://jobs.zhaopin.com/CCL1499923440J40829992603.htm,20-99人,2025-10-28 10:55:45,,,
电商美工设计师,武汉,诺驿供应链(武汉)有限公司,学历不限,1-3年,"淘宝,1688,拼多多,食品,PS,AI",,1:各类平面设计制作2:会做主图详情3:完成上级领导安排的工作4:能熟练使用PS、AI设计软件5:主动性高，善于沟通，耐心细致，能准确表达设计思路，有较强的责任心及一定的审美观6:会人工智能应用的，优先考虑全职美工需要线下坐班，公司包吃，寻找志同道合的小伙伴~线上美工勿扰,电子商务,http://jobs.zhaopin.com/CCL1360037190J40770391005.htm,20-99人,2025-10-26 14:07:00,,,
平面设计师,武汉,武汉四维文化传播有限公司,大专,3-5年,"广告设计,海报设计,延展设计,设计师",,1、参与项目设计创意沟通，根据公司项目整体需求，独立设计出符合要求的主kv设计，及物料延展、线上传播H5画面等；2、以及少量车展和活动现场物料的设计；3、完成领导安排的工作和协助其他部门设计。岗位要求：1、25-40岁，男女不限，从事过汽车行业者优先，面试时请附上个人设计作品；2、 精通Adobe Photoshop、Illustrator、CorelDraw等设计软件者优先；3、 对色彩把握敏锐...,广告/营销,http://jobs.zhaopin.com/CC232477810J40337170913.htm,100-299人,2025-09-11 09:51:53,,,
