职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
驻日BSE,武汉,光庭信息,本科,3-5年,"汽车电子,上市公司",13000-26000,岗位职责：1. 根据与客户的PL的交流结果，与国内开发现场进行情报共享、日程调整，对策案做成等；2. 作为国内业务的窗口，对业务进行管理。Base地可以武汉、沈阳、大连、广州、上海，但需要前期先来武汉总部熟悉业务半年左右任职要求：1. 学历统招本科；2. 日语N1，口语流利；3. 3年以上软件开发经验；4. 熟悉嵌入式开发和C/C++；了解PM工作内容，熟悉日本的工作方式；5. 善于沟通，知道客户...,计算机软件,http://jobs.zhaopin.com/CC534400620J40744766416.htm,1000-9999人,2025-08-18 10:05:35,13000.0,26000.0,13.0
对日开发工程师,武汉,电装光庭汽车电子(武汉)有限公司,本科,1-3年,"C++,C语言,Android,嵌入式软件开发,Linux",13000-26000,对日开发工程师 任职要求： 1.需2年及以上c/c++开发经验； 2.日语N2及以上，口语流利。有留学或在日工作经验者优先； 3.有嵌入式平台开发经验优先； 5.有车载网络通信相关经验优先。 职位描述： 1.负责车载Linux平台c++的开发； 2.整体上把握相关技术，看懂日文式样书，回复日方邮件，积极参加与日方打合会议，参与并推进、完成项目开发工作。,计算机软件,http://jobs.zhaopin.com/CC845053480J40427448113.htm,100-299人,2025-06-04 15:59:51,13000.0,26000.0,14.0
JAVA（武汉）考公考研失败可，无经验可,武汉,外企德科数字技术有限公司,本科,无经验,Java,15000-30000,欢迎有能力的你，想学习技术的你，加入我们！【注】考公、考研等未就业者，换专业等无工作经验者，想加入开发岗位但无开发经验者，均可参加面试，且面试通过后入职。【通用要求】1.熟悉Java/C/C++/Python等其中一种语言，具备良好的算法和编程能力。2.熟悉Spring、Spring Boot 、Spring Cloud等各种开源框架。3.熟悉Mysql、Oracle等数据库。4.熟悉Devops...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40806213805.htm,10000人以上,2026-01-11 00:25:08,15000.0,30000.0,14.0
车联网Java开发工程师,武汉,恒信汽车集团,本科,3-5年,汽车软件开发,15000-25000,岗位职责：1.负责车载智能网联TSP平台对接相关工作2.跟进业务线的整体规划，制定研发实施计划，并分解任务推进研发开发3.流程规范与监督，参与完善产品研发流程管理规范，并确保有效执行4.参与制定车载信息安全防护策略，保障数据传输加密与防篡改能力5.接入云端服务API，实现车辆状态监控、数据上报、远程策略下发等功能6.设计并实现车辆远程控制功能（如远程诊断、OTA升级、空调控制、车门解锁等），保障指...,汽车研发/制造,http://jobs.zhaopin.com/CC227140280J40976048804.htm,1000-9999人,2026-01-11 01:09:47,15000.0,25000.0,12.0
BSW开发工程师,武汉,安徽橡豫智能科技有限公司,大专,3-5年,"32位单片机,Autosar,BSW MCAL",15000-25000,岗位职责：1、基于AUTOSAR架构进行底层软件（BSW）模块开发、配置与集成；2、负责MCAL驱动开发（CAN、LIN、SPI、ADC等）及通信协议栈（CAN/CAN FD、UDS、DoIP）配置；3、使用工具链（Vector Davinci/EB Tresos等）完成BSW模块代码生成与调试；4、支持应用层与底层软件的交互调试，解决ECU功能问题。任职资格：1.本科及以上学历，软件和电子相关专...,汽车零部件,http://jobs.zhaopin.com/CC504936680J40834585408.htm,100-299人,2026-01-09 20:24:09,15000.0,25000.0,12.0
java软件开发工程师,武汉,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言",15000-30000,岗位优势：1、导师制培训机制，新人入职至少半年以上会有导师一对一辅导开展工作和学习。2、部门：ICT（公开、光、计算、无线、数存等）、云、2012（中硬、中软、中媒）、消费者BG、BPIT、上海海思、Carbu（智能汽车）、数字能源等3、主要地点：十大研究所（北京、上海、东莞、深圳、杭州、南京、苏州、武汉、西安、成都）三大办事处（广州、长沙、济南）基本要求：1、熟悉掌握C/C++/python/J...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794008605.htm,10000人以上,2026-01-11 00:24:39,15000.0,30000.0,14.0
Java开发工程师（BI报表方向）,武汉,武汉猫人云商科技有限公司,本科,5-10年,,15000-25000,岗位职责:1. 参与系统设计与架构优化:- 参与公司数据平台的架构设计、技术选型和技术难题攻关。- 设计和实现高可用性、高性能的大数据处理系统。2. 数据管道建设:- 构建和维护稳定的数据ETL流程，确保数据的质量和时效性。- 整合来自不同来源的数据，为数据分析和机器学习提供支持。3. 性能调优和故障排查:- 分析和解决生产环境中出现的问题，进行性能瓶颈分析并提出改进建议。- 对集群中的资源分配进...,服装/纺织/皮革,http://jobs.zhaopin.com/CC400472130J40910900808.htm,500-999人,2026-01-09 14:33:48,15000.0,25000.0,12.0
java开发项目经理,武汉,瑞得软件,大专,5-10年,软件项目,15000-25000,岗位职责：1、 对负责的项目进行计划、管理、研发和实施工作。2、 承担项目开发管理、技术架构、质量和进度监控工作，对项目实施的进度和质量负责；3、 承担与客户的沟通协调工作，与客户对项目目标达成一致，对公司和客户负责；4、 协调项目成员，并组建项目团队，进行团队管理；5、 担和指导需求分析/原型制作/系统设计/核心功能开发等工作；6、 承担或指导完成项目各阶段性文档，并组织并参与项目阶段性评审。7...,计算机软件,http://jobs.zhaopin.com/CC132300460J40867986912.htm,100-299人,2026-01-09 09:32:08,15000.0,25000.0,12.0
Java开发工程师（初中高级均有岗位）,武汉,外企德科数字技术有限公司,本科,经验不限,"Java,Spring,Redis",15000-30000,【岗位要求】 1、统招四年制本科/硕士，毕业证学位证齐全 2、3年以内/3-5年/5年以上Java开发工作经验； 3、熟悉SpringBoot/MyBatis框架，掌握MySQL基础应用； 4、具备基础Linux操作能力，了解Git版本管理工具。 注：初级岗位优秀的应届可以接受工作经验 【岗位职责】 1、负责核心业务模块开发，独立完成功能设计及代码实现 2、维护现有系统，优化代码质量与系统性能 3...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40782418805.htm,10000人以上,2026-01-11 00:24:31,15000.0,30000.0,14.0
ASW（MBD）工程师,武汉,上海赞华实业有限公司,本科,3-5年,"C语言,MATLAB,Simulink,TARGETLINK",15000-25000,工作职责：- 用C语言进行软件开发；- 软件设计和软件组件配置的开发；- 负责软件开发、验证和确认测试，并记录和分析软件控制的结果；- 能够编写M-脚本、S-函数、C脚本；- 能够阅读和理解MATLAB Simulink模型；- 为解决软件相关问题提供支持。任职资格：- 本科及以上学历，电子/电气/计算机科学工程相关专业；- 2年以上汽车软件开发经验；- 精通嵌入式C语言；- 熟悉MATLAB、S...,咨询服务,http://jobs.zhaopin.com/CC547900620J40793523212.htm,1000-9999人,2026-01-08 15:17:58,15000.0,25000.0,12.0
嵌入式linux开发工程师,武汉,盛帆电子,本科,3-5年,C++,16000-25000,工作职责：1.负责终端产品的软件设计、产品维护与技术更新，如集中器、专变、新型融合终端等；2.从需求分析，详细设计，编码实现及调试到指导量产，参与产品开发全过程；3.完成其它与研发相关的文件归档、市场支持、技术支持培训等工作。任职资格：1.电子、自动化、通信工程等相关专业，本科及以上学历；2.具备电力采集终端相关产品3年以上的开发经验；3.有较强的质量意识，具备良好的编程习惯和严谨的逻辑思维方式；...,仪器仪表制造,http://jobs.zhaopin.com/CC121127450J40821406207.htm,500-999人,2026-01-07 15:46:42,16000.0,25000.0,13.0
Java开发工程师,武汉,外企德科数字技术有限公司,本科,经验不限,"MySQL,Spring,JavaScript",15000-30000,核心项目开发【福利待遇】 1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车 报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽；2、热爱编程，基础扎实，熟悉掌握Java编程语言，有良好的编程习惯；3、具备独立工作能力和解决问题的能力、善于沟通，乐于合作，热衷新技术，善...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40750614405.htm,10000人以上,2026-01-11 00:24:28,15000.0,30000.0,14.0
BSW工程师,武汉,上海赞华实业有限公司,本科,3-5年,"C语言,Autosar,DAVINCI",15000-25000,工作职责：AUTOSAR 嵌入式软件集成，配置和集成 AUTOSAR BSW负责软件开发、验证和确认测试，并记录和分析软件控制的结果；为解决软件相关问题提供支持；任职资格：-本科及以上学历；-2年以上汽车软件开发经验；- 具有汽车 AUTOSAR 领域的实际操作经验- 必须有闪存引导加载程序开发经验- 具有根据 AUTOSAR 进行嵌入式软件开发的经验- 熟悉 AUTOSAR BSW 和 RTE、...,咨询服务,http://jobs.zhaopin.com/CC547900620J40800666712.htm,1000-9999人,2026-01-08 15:16:54,15000.0,25000.0,12.0
后端开发工程师,武汉,万宝盛华企业管理咨询（上海）有限公司,本科,3-5年,"Java,SPRING BOOT,MySQL",20000-25000,"岗位职责：-负责后台数据服务的搭建-负责半导体数据分析软件项目岗位要求：-本科及以上学历，3年以上工作经验- 要求熟练掌握Java + Spring Boot + MySQL- 熟练掌握Java- 熟练掌握SpringBoot，包括spring context的设计理念和实现原理，以及常见的集成项，如spring-web, spring-data- 熟练掌握并发编程，如标准库并发工具，java内存...",咨询服务,http://jobs.zhaopin.com/CC466197620J40835780305.htm,500-999人,2025-12-31 11:00:32,20000.0,25000.0,13.0
软件开发工程师-双休/五险一金/年终奖(全程线上面试）,武汉,外企德科数字技术有限公司,本科,经验不限,"C++,Python,JavaScript",15000-30000,岗位特点： 1、薪酬可观，根据笔试与面试结果进行定薪； 2、双休，每个月最后一个周六固定加班，双倍工资； 3、五险一金入职就有，试用期薪资不打折； 4、入职＆年度免费体检、免费夜宵、班车／加班打车免费、下午茶、节假日礼品等福利补贴。 岗位职责: 1、负责研发领域IT产品的系统技术方案的设计、开发工作; 2、参与产品开发过程中的技术攻关及解决运行中出现的技术问题; 3、参与产品核心模块的代码编写; ...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40716192205.htm,10000人以上,2026-01-11 00:24:26,15000.0,30000.0,14.0
嵌入式软件工程师,武汉,科锐尔人力资源服务(苏州)有限公司,学历不限,1-3年,Autosar,15000-25000,"1、3年以上开发经验，3年以上AutoSAR Bsw协议栈开发经验。2、对接过多个OEM, Tier1客户，深入理解客户需求。3、有使用过AutoSAR CP工具的经验（NeuSAR,Vector,ETAS等）。4、有至少1年工程服务经验（此为可选的任职条件）",咨询服务,http://jobs.zhaopin.com/CC453635220J40866833303.htm,1000-9999人,2025-12-30 13:49:06,15000.0,25000.0,12.0
传感器开发工程师,武汉,深圳积木易搭科技技术有限公司武汉分公司,本科,3-5年,"ARM处理器,C++,工业相机调试,激光雷达",18000-25000,岗位概述：本岗位负责 3D 扫描仪的底层感知数据采集与处理。深入 ARM 架构的嵌入式 Linux 环境，调优相机、激光雷达（LiDAR）及惯性测量单元（IMU）的驱动与同步，确保海量传感器数据在高并发、高实时场景下的稳定运行。 岗位职责：1、多传感器采集系统开发：负责相机（Camera）、激光雷达（LiDAR）、IMU 等传感器的驱动开发、数据采集、时间戳对齐与解析。2、嵌入式性能优化：在基于 ...,计算机软件,http://jobs.zhaopin.com/CCL1336628210J40976610404.htm,300-499人,2025-12-26 16:23:11,18000.0,25000.0,13.0
JAVA/ Python/C/C++/GO/数据开发,武汉,外企德科数字技术有限公司,本科,经验不限,,18000-30000,1. 具备1年以上C/C++/JAVA语言软件开发经验， 有Android/windows/Linux平台框架（涉及UI、自定义View、framework、多线程、网络等）开发经验 、熟练使用基础类库、熟练掌握常用数据结构、java虚拟机者优先；2. 熟悉底层软件、应用软件，具备操作系统、嵌入式软件开发相关的知识；3. 具有良好的沟通能力，有良好的团队合作精神。对技术有激情，喜欢钻研，能快速接受...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40703290705.htm,10000人以上,2026-01-11 00:24:26,18000.0,30000.0,12.0
中高阶Java开发-武汉,武汉,科大讯飞股份有限公司,本科,5-10年,,15000-25000,岗位职责1.主导重大项目的架构设计和核心模块设计，确保系统的高性能、高可用性和可扩展性2.主导项目技术难题攻关，保证项目按期高质量交付3.负责核心功能的架构与代码模板编写，开发与维护系统公用核心模块4.负责参与评估并掌握新的技术方案，引进基础设施，为业务发展、技术运营提供支持5.负责指导团队技术，制定开发规范，参与制定技术标准，编写相应的技术文档，并对通用技术进行整理，提高技术复用任职要求1.5年...,计算机软件,http://jobs.zhaopin.com/CC205108410J40970917804.htm,10000人以上,2025-12-26 11:42:16,15000.0,25000.0,14.0
测试开发-Java,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,自动化测试,接口自动化测试,接口测试",15000-25000,java测试开发-Java测开2位Java测试开发-具备英文听说能力；1、具备3-5年的软件测试工作经验，能够熟练使用测试设计方法进行功能用例设计，确保覆盖度良好。2、对Postman、JMeter等接口测试、性能测试开源工具有基本使用能力。 3、能够具备Java或Python语言的基本编写能力，对TestNG和Pytest测试框架有使用经验，对数据库SQL掌握良好。熟悉RPC接口、会使用Spri...,互联网,http://jobs.zhaopin.com/CC000544460J40783021616.htm,10000人以上,2025-12-23 18:46:55,15000.0,25000.0,12.0
各编程语言软件开发或者软件测试（全国都招）,武汉,外企德科数字技术有限公司,本科,经验不限,"Java,HTML,Redis,SQLServer,NoSQL,Spring,Mybatis,Shiro,JavaScript,Python,C",15000-30000,招聘通用软件开发或者软件测试，数据仓库数据开发数据分析岗位都有。Java、c、c++、Python、前端web、js，算法工程师， 、大数据开发，软件测试，测试开发，嵌入式，鸿蒙，深度学习，机器学习等相关岗位在 南京，杭州，苏州，深圳 ，东莞， 上海 ，西安， 北京，武汉，成都，长沙，济南，都有办公处。业务技能要求：1、熟练掌握C/C++、Java、Scala、Python、go，JS 等开发语言...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40702724105.htm,10000人以上,2026-01-11 00:24:26,15000.0,30000.0,14.0
BS开发工程师,武汉,北京四方继保自动化股份有限公司,硕士,3-5年,"JavaScript,Spring,MySQL",15000-25000,岗位职责：1. 负责开拓砂石、火电改造场景下轻量级后台开发相关项目，根据具体业务需求进行系统设计与架构搭建。2. 运用掌握的后端开发技能，独立完成复杂后端系统的开发与维护工作，保障系统的稳定运行。3. 参与监控后台的开发与优化，确保系统各项指标能够得到有效监控，及时发现并解决潜在问题。4. 负责网站后台的开发工作，实现网站的各项功能需求，提升用户体验。5. 协助团队进行云服务器的部署与管理，保障系...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000599020J40804633907.htm,1000-9999人,2025-12-23 15:59:26,15000.0,25000.0,13.0
嵌入式高级软件工程师,武汉,铁将军汽车电子股份有限公司,本科,5-10年,"嵌入式,C语言,C++,嵌入式软件开发",15000-25000,1、负责软件前期评估、需求分解、开发调试、问题定位、升级维护； 2、负责软件关键技术问题攻关； 3、负责软件文档拟制； 4、参与软件评审活动； 5、完成上级交办的其他临时性工作； 任职要求： 1、本科及以上学历，五年以上汽车行业工作经验优选； 2、精通C语言编程，具备良好的编码风格； 3、熟悉CAN/LIN/FBL/RF/LF软件开发调试； 4、有BCM、PEPS、域控制器、智能钥匙、射频模块、U...,汽车零部件,http://jobs.zhaopin.com/CC314041980J40230386309.htm,1000-9999人,2025-12-23 10:17:54,15000.0,25000.0,12.0
软件开发工程师（Java/C++/C测试/python/JS/）,武汉,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",15000-30000,工作岗位： 1.负责产品软件设计和交付，包括软件开发、大规模并行化软件设计、多线程多任务的动态调度，动态内存管理等软件关键技术研究； 2.负责软件研发及商用过程中的功能、性能、可靠性等问题的定位解决； 3.负责软件新技术的预研和产品实现，提升产品优势； 4.对外洞察学术界、工业界新方向，通过机器学习、Tensor、大数据等行业新技术的探索，研究在通信、产品化的应用，持续创新，孵化新技术，为产品创造...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40667081205.htm,10000人以上,2026-01-11 00:24:25,15000.0,30000.0,14.0
控制器基础软件开发-东风商用车技术中心,武汉,东风汽车,本科,5-10年,,15000-25000,岗位职责:*此岗位招聘单位为东风商用车有限公司东风商用车技术中心1、基于AutoSAR软件和工具链，开展BSW模块、MCAL和RTE等模块的配置，并对基础软件代码进行集成和测试；2、基础软件模块组件开发，包括：芯片级、板级驱动、电信号诊断软件的开发和调试；3、负责控制器端OTA组件开发与集成；4、负责对软件开发设计文档进行编写，参与软件评审、相关验证和问题解决，按时完成软件集成和发布工作。 任职要...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40755713205.htm,10000人以上,2025-12-22 08:52:20,15000.0,25000.0,12.0
高级java工程师,武汉,软通动力信息技术(集团)股份有限公司,本科,5-10年,"Spring,MySQL,PLM,BOM,hive,ES，FLINK",15000-25000,附件简历要求：需附照片 学信网可查，统本面试方式：远程腾讯会议电脑端-写代码-会算法（例如：行列递增二维数组的元素的最优算法）Java4年+（人力资源系统）+大数据优先（ES，Hive，Flink）Java5年+（中小型项目研发负责人优先）Java6年+（PLM、BOM功能开发）1. 负责业务人力资源领域复杂模块或者中小型项目的技术设计与开发2. 清晰理解业务逻辑，针对日常开发需求独立形成解决思路...,互联网,http://jobs.zhaopin.com/CC000544460J40748756716.htm,10000人以上,2025-12-18 19:26:53,15000.0,25000.0,12.0
Java开发工程师,武汉,外企德科数字技术有限公司,本科,1-3年,"MySQL,Spring,Java",16000-30000,岗位职责：1、负责自动驾驶网络 JAVA 后端云服务开发或前端开发，包括需求分析、架构设计和代码实现；2、负责高质量的设计和编码，承担重点、难点的技术攻坚；3、参与或主导架构设计、技术选型、开发任务分解、工作量评估；4、创造性解决产品在实现过程中的技术难题，应用前沿技术提升产品的核心竞争力，如分布式系统、性能调优、可靠性、数据库等。岗位要求：1、本科及以上学历，计算机相关专业优先；2、扎实的 Ja...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40658762705.htm,10000人以上,2026-01-11 00:24:24,16000.0,30000.0,14.0
资深JAVA开发工程师,武汉,东风汽车,本科,5-10年,"JavaScript,乘用车",15000-25000,岗位职责:1、负责APS、MES、QMS、LES、WMS、EAM等制造数字化系统的规划、设计和核心模块的开发，保障系统的稳定性、可扩展性、高可用性、高性能、高并发性;2、制定数字化标准体系与治理框架，负责公司平台技术栈的选型以及新技术的探讨和评估、接口规范以及技术规格标准的制定。持续改进软件开发流程和方法，提高开发效率和系统质量;3、与生产、研发工艺、仓储物流、质量、供应链等部门深度协作，洞察业务...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40833599605.htm,10000人以上,2025-12-18 08:47:15,15000.0,25000.0,12.0
