职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
研发总监,武汉,北京云信航天科技有限公司,硕士,5-10年,,15000-25000,岗位职责1. 结合能源行业数智化趋势与产品目标，规划研发演进方向，制定研发路线图。主导研发选型，评估开源工具与自研方案的性价比。建立代码规范、文档标准及DevOps流程。2. 负责研发方案设计与原型验证，制定迭代开发计划，协调团队分工，确保代码质量与交付节奏，主导上线前的全链路联调与验收，提供上线与运维支持。3. 根据项目需求，合理配置研发团队角色，制定岗位能力模型。组织研发培训，提升团队研发深度...,通信/网络设备,http://jobs.zhaopin.com/CCL1477052430J40816011912.htm,20-99人,2025-11-11 15:45:17,15000.0,25000.0,12.0
c++软件研发工程师,武汉,北京四方继保自动化股份有限公司,本科,3-5年,"Linux开发,QT开发,Qt,C++",16000-25000,岗位职责：1、参与软件产品的需求分析，进行模块设计、开发及测试工作；2、负责C++代码的优化与维护，提升软件性能及稳定性；3、负责基于Qt框架的应用程序的设计、开发和维护工作；4、编写相关技术文档，协助完成项目验收工作；5、跟踪并解决产品运行过程中的技术问题，提供技术支持；6、关注C++及相关技术的发展动态，不断提升个人技术水平。 岗位要求： 1、统招一本及以上学历，电气工程相关专业、计算机相关专...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000599020J40792764507.htm,1000-9999人,2025-11-10 00:21:01,16000.0,25000.0,14.0
机器视觉工程师,武汉,富士康（武汉）科技工业园,本科,3-5年,"C#,视觉,深度学习",15000-25000,岗位职责： 1.负责视觉软件开发 2.配合自动化部门完成视觉项目开发 3.完成视觉项目的评估和选型 4.AI深度学习模型训练与应用 任职要求： 1.4年以上视觉开发经验，熟悉主流品牌视觉产品，能独立完成选型 2.有独立开发过视觉定位，外观检测类视觉项目，熟悉海康、欧姆龙等视觉软件 3.有深度学习AI智能算法等视觉项目经验 4.能熟练使用视觉和视觉和机器人进行通讯配合使用 5.熟悉C#加halcon...,IT服务,http://jobs.zhaopin.com/CC146266720J40818832210.htm,10000人以上,2025-11-07 13:55:27,15000.0,25000.0,13.0
语言大模型算法工程师,武汉,智联猎头,本科,3-5年,"深度学习,图像算法,大模型算法,自然语言处理,通信算法,搜索/推荐算法",15000-25000,岗位职责：1、负责大语言模型的选型和框架设计，研发面向行业和应用的专项模型；2、根据业务需求完成算法和模型的调优，负责算法模型优化、训练调优、模型压缩与模型量化；3、协助AI领域算法的调研，跟踪业务领域内算法相关技术成果和发展趋势进行分析；4、参与AI产品的软件架构设计、算法实现及模块开发；5、跟踪业务领域内算法相关技术成果和发展趋势进行分析，探索大语言模型技术方案和相关技术的验证。岗位要求：1、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40853865303.htm,10000人以上,2025-11-06 15:53:39,15000.0,25000.0,16.0
伺服控制工程师（光电方向）,武汉,武汉联一合立技术有限公司,硕士,3-5年,"控制算法,滤波算法,伺服控制,PID闭环控制,光电镜头",15000-25000,1.负责项目评估、光电产品及组件的伺服控制设计，包括镜头变焦及AF控制、快反镜控制、转台吊舱伺服控制等工作； 2.参与伺服器件选型，承担伺服控制及电气方案撰写，项目方案论证，支持产品电气装调，参与系统联调。 要求： 1、硕士及以上学历，自动控制、电子及计算机相关专业，3年及以上工作经验； 2、具备扎实的控制理论基础，精通常用控制算法、滤波算法，熟悉PID闭环控制原理，熟悉单片机或DSP开发； 3、...,人工智能,http://jobs.zhaopin.com/CC716545380J40529543801.htm,100-299人,2025-11-06 14:03:47,15000.0,25000.0,12.0
智驾工具链开发工程师,武汉,法雷奥照明湖北技术中心有限公司,本科,3-5年,"Python,C++,ROS",16000-25000,岗位职责：1、负责测试、调试工具软件功能开发及可视化界面2、开发端侧调试工具开发和维护3、负责数据处理工具开发(视频编解码、激光雷达点云、时间同步等)4、负责数据回灌工具开发和可视化界面5、负责智驾数据集管理平台设计与开发，参与数据闭环开发工作岗位要求：全日制本科及以上学历，电子信息、自动化、计算机等相关专业，3年及以上工作经验熟悉Docker等容器化应用和部署熟悉C/C++\Java\Pytho...,汽车研发/制造,http://jobs.zhaopin.com/CC201447320J40806793707.htm,10000人以上,2025-11-05 17:05:53,16000.0,25000.0,14.0
AI 视觉算法,武汉,智联猎头,本科,3-5年,"图像识别产品,人脸识别产品,智能硬件,OpenCV,AI,算法,图像",15000-25000,岗位职责：1、负责客户需求分析，根据需求设计面向行业和应用的视觉算法方案；2、根据业务需求完成视觉算法开发，包括图像增强、图像分类、目标检测、OCR等，覆盖数据集准备、算法选型、模型训练优化、模型量化、部署移植等；3、负责探索多模态大模型的微调训练、应用开发、系统对接等工作；4、参与AI产品的软件架构设计、算法实现、模块开发、联合调试及优化等；5、跟踪业务领域内算法相关技术成果和发展趋势进行分析，...,互联网,http://jobs.zhaopin.com/CCL1318355140J40853862203.htm,10000人以上,2025-11-06 15:49:56,15000.0,25000.0,16.0
算法工程-奕派科技,武汉,东风汽车,本科,5-10年,"多模态算法,大模型算法",15000-25000,岗位职责:1. 机器学习、深度学习等算法在业务场景的应用2. 主导数据产品设计与开发，设计数据产品功能、流程，协同开发团队落地实现。3.负责数据模型与算法持续优化4.与业务、数据分析协作，提供数据科学视角解决方案，输出分析报告、模型应用指导，推动数据价值业务化。 任职要求:1. 硕士及以上学历（或 equivalent 实践经验 ）优先，计算机科学、统计学等相关专业背景，5 年以上数据科学工作经验...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40824155605.htm,10000人以上,2025-11-05 09:11:42,15000.0,25000.0,12.0
软件工程师,武汉,武汉雷神特种器材有限公司,本科,1-3年,"C语言,中标麒麟",15000-25000,岗位3：软件工程师岗位职责1.负责无人机飞行控制、智能弹药任务管理等相关软件的设计与开发，编写嵌入式代码（C/C++）及上位机控制程序（Qt/MFC）。2.实现导航算法（如路径规划、姿态解算）、通信协议（如MAVLink）及数据融合（多传感器）功能模块开发。3.配合硬件团队完成软件系统调试，优化代码性能及资源占用率，确保在实时性、鲁棒性方面满足标准。4.开发自动化测试工具，完成软件单元测试、系统集...,电气机械/电力设备,http://jobs.zhaopin.com/CC611365520J40775862905.htm,300-499人,2025-11-04 16:24:34,15000.0,25000.0,12.0
AI算法工程师,武汉,中国联合网络通信有限公司湖北省分公司,本科,3-5年,大模型算法,16000-25000,岗位职责：1、针对公司的业务场景，负责自然语言处理或图像增强、图像分类、目标检测、OCR等视觉算法研发；2、负责深度学习算法模型优化、训练调优、模型压缩与模型量化，配合开发深度学习应用系统；3、协助AI领域算法的调研，跟踪业务领域内算法相关技术成果和发展趋势进行分析；4、参与AI产品的软件架构设计、算法实现及模块开发；5、遵守相关产品的项目管理规范，配合并按时保质保量完成项目计划。任职要求：1、本...,互联网,http://jobs.zhaopin.com/CCL1318355140J40853502503.htm,500-999人,2025-11-05 15:55:32,16000.0,25000.0,12.0
2026届校招人工智能技术研究,武汉,中交第二公路勘察设计研究院有限公司,硕士,无经验,"图像算法,自然语言处理",15000-25000,工作职责1. 针对交通基础设施领域要求，开展人工智能相关技术研究； 2. 参与重大科研、工程实践等项目。 岗位要求： 1.硕士研究生及以上学历，人工智能相关专业； 2.精通机器学习、深度学习等相关算法，有实际项目经验者优先； 3.具备一定的编程能力，能使用Python、C#等编程语言； 4.具备良好的沟通协作能力，能够在跨学科团队中发挥积极作用； 5.对人工智能在交通基础设施领域的应用和发展有浓厚...,政府/公共事业,http://jobs.zhaopin.com/CC175993010J40801010109.htm,1000-9999人,2025-10-22 17:19:24,15000.0,25000.0,12.0
点云算法工程师,武汉,武汉港迪技术股份有限公司,硕士,1-3年,"点云算法,激光雷达,三维点云,C++,Python",15000-25000,职责描述： 1.对感知系统中激光点云进行处理，如点云分割、过滤、配准、聚类等；2.感知系统中对激光、相机、毫米波等多传感器数据融合算法的开发；3.异构传感器的数据融合 岗位要求： 1.硕士以上学历，计算机、自动化、车辆工程、交通工程、软件工程、数学等专业； 2.熟练使用至少一种编程语言；扎实的算法和数据结构知识； 3.了解雷达或图像等传感器原理，有处理雷达或图像等传感器数据的经验者优先； 4.具有...,工业自动化,http://jobs.zhaopin.com/CC812961320J40458931401.htm,500-999人,2025-10-20 10:12:34,15000.0,25000.0,15.0
大模型算法工程师,武汉,东风汽车,硕士,3-5年,"深度学习,大模型算法",15000-25000,岗位职责:1、垂类大模型训练与优化：依托大模型训练平台与工具链，负责智能越野垂类模型（多模态融合感知）的监督微调与持续优化。主导面向猛士业务场景的模型迭代，攻克长尾场景下的性能瓶颈；2、核心算法开发与部署：负责面向非结构化越野环境的多模态融合感知算法的开发与部署，将视觉、车辆动力学等多源信息进行有效融合，并在车端嵌入式平台完成高性能部署；3、AI研发管线构建与维护：协同产品与数据团队，参与构建从“...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40815366605.htm,10000人以上,2025-09-25 08:31:23,15000.0,25000.0,12.0
2026届校招大模型算法工程师,武汉,中交第二公路勘察设计研究院有限公司,硕士,无经验,"多模态算法,大模型算法",19000-25000,工作职责： 1. 负责大语言模型（LLM）相关算法的研发与优化，包括但不限于：模型微调、推理加速等；2. 开发检索增强生成（RAG）系统，优化检索与生成的协同机制；3. 设计并实现智能体（Agent）系统，包括任务规划、工具调用、记忆机制等；4. 探索大模型在垂直领域的应用落地，解决实际业务问题；5. 跟踪LLM领域最新进展，持续优化模型性能和效果。任职资格： 1. 2026届知名院校毕业的硕士研...,政府/公共事业,http://jobs.zhaopin.com/CC175993010J40800975509.htm,1000-9999人,2025-10-22 17:17:11,19000.0,25000.0,12.0
ai算法工程师,武汉,和中通信科技有限公司,本科,1-3年,,15000-25000,岗位职责：1. 适应不断变化的网络环境以及新的攻击模式，运用机器学习算法对端点行为开展深入学习与分析工作，以高效识别出未知的IOA指标；2. 根据网络环境和攻击模式的变化，持续优化安全规则AI训练模型，确保其能准确捕捉各类潜在安全威胁；3. 负责收集、整理和分析大量的端点行为数据，为机器学习算法提供充足且准确的数据支持，以提升模型训练效果；4. 协同安全团队其他成员，将训练好的模型应用于实际安全监...,网络/信息安全,http://jobs.zhaopin.com/CC828881240J40728151801.htm,20-99人,2025-09-20 10:38:14,15000.0,25000.0,12.0
技术总监,武汉,湖北融汇信息科技有限公司,本科,10年以上,Java,15000-25000,岗位内容：1. 管理和指导技术团队进行软件开发、测试、维护等工作。2. 技术架构规划和决策，确保系统的质量、安全和可靠性。3. 开发并执行相应的项目计划，并协调资源来满足项目需求。4. 与其他部门联系，分析企业需求，推动相关技术创新。任职要求：1. 具备10年以上的IT技术/研发经验，5年以上的管理经验。2. 熟悉软件开发生命周期，有丰富的技术背景和深入了解软件设计和编程。3. 擅长组织和管理跨职...,计算机软件,http://jobs.zhaopin.com/CC520680220J40866875208.htm,100-299人,2025-09-11 00:23:22,15000.0,25000.0,12.0
图像算法工程师,武汉,元橡科技(北京)有限公司,硕士,3-5年,"OpenCV,C++,C语言",15000-25000,"工作职责:1.参与ADAS/自动驾驶系统中感知算法的设计研发；2.参与目标跟踪、车道线拟合、多传感器融合等算法的设计研发；3.参与完成图像视觉算法优化和产品转化；4.在计算机视觉、机器学习和深度学习领域进行前瞻性探索研究。任职资格:1.计算机、自动化、电子等相关专业研究生以上学历；2.有图像处理、立体视觉,3D点云处理经验；3.有目标检测识别跟踪等经验者优先；3.熟悉C/C++,熟悉OpenCV等...",通用设备制造,http://jobs.zhaopin.com/CC530667830J40761320311.htm,100-299人,2025-08-27 00:05:03,15000.0,25000.0,12.0
算法工程师（信号处理方向）,武汉,中船凌久电子(武汉)有限责任公司,硕士,无经验,水声信号处理算法,15000-25000,"岗位职责：1、紧跟市场需求和技术发展趋势，研究行业最新产品的技术发展方向，利用各种信息对行业技术发展进行准确分析，对部门产品方向的发展提出具体规划；2、根据公司规划，负责信号处理方向的新技术课题的立项申请，组织方案编写等, 组织技术创新规划、新产品开发、产品改良规划工作，并负责监督实施。任职资格要求：1、硕士及以上学历，电子、计算机、通信类相关专业；2、具备信号处理系统知识；3、熟练掌握各类水声信...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC529207620J40787857707.htm,300-499人,2025-08-26 18:35:41,15000.0,25000.0,12.0
运动控制软件算法工程师,武汉,武汉诺雅光电科技有限公司,本科,1-3年,"机器学习,路径规划",15000-25000,岗位职责：1、负责基于工业运动控制卡（PCIe/EtherCAT/RTEX 等总线）的实时运动控制软件设计与开发；2、负责运动轨迹规划与优化算法的实现、调试与性能评估（包括加减速曲线、前瞻控制、轨迹平滑、振动抑制等）；3、与硬件、驱动、应用及测试团队协作，完成整机系统的集成、调试与性能验证；4、撰写技术文档、测试用例及版本发布说明，持续优化代码质量与运行效率。任职要求：1、本科及以上学历，自动化、...,仪器仪表制造,http://jobs.zhaopin.com/CC331084430J40818541212.htm,20-99人,2025-08-21 14:52:43,15000.0,25000.0,12.0
软件工程师,武汉,武汉精测电子集团股份有限公司,本科,5-10年,"Qt,C++",17000-25000,岗位职责:1、主要负责基于windows下QT软件开发，也会涉及跨平台；2、负责产品功能需求分析、软件系统架构/模块设计/UI/API调用代码编写、调试、测试；3、配合其他部门工程师进行调试，分析、定位、解决问题，开发相关调试工具和脚本；4、负责产品应用现场问题解决、需求分析整理；5、能够对软件功能进行自测及向测试部门准确传达所需测试功能；6、根据公司技术文档规范编写相应的技术文档。 任职要求：1...,仪器仪表制造,http://jobs.zhaopin.com/CC253673710J40726893309.htm,1000-9999人,2025-08-15 20:16:44,17000.0,25000.0,12.0
c++软件工程师（中高级）,武汉,博联众科(武汉)科技有限公司,本科,3-5年,"C++,QT,数据库,软件工程师,上位机,界面,功能",15000-25000,【工作职责】 1、参与产品需求分析与设计； 2、负责产品Qt界面开发及软件架构搭建； 3、参与部分产品涉及的算法。 【岗位要求】 1、本科及以上学历，计算机、地理信息、测绘、遥感、数学等相关专业； 2、精通C++编程语言，熟悉Qt开发环境、数据库相关知识； 3、3年以上相关工作经验，有电子类产品开发经验优先； 4、逻辑思维和学习能力强，有较强的责任心和团队合作意识。,医疗设备/器械,http://jobs.zhaopin.com/CC343830680J40537361506.htm,100-299人,2025-08-12 11:41:57,15000.0,25000.0,14.0
高级软件开发工程师（装备产品）,武汉,武汉大势智慧科技有限公司,本科,5-10年,"GIS开发,QT开发,图形图像处理,三维开发,GIS数据处理,Qt",18000-25000,岗位职责：1、负责装备产品配套软件的设计与实现、软件开发工作；2、与SLAM扫描仪算法团队协作，开发后处理优化软件；3、与重建算法团队协作，维护实时建模软件代码，负责产品优化开发工作；4、支持公司相关产品研发工作；5、客户支持与市场反馈，参与客户技术交流，解决客户问题，提升客户满意度。岗位要求：1、计算机、摄影测量与遥感、地理信息系统、测绘类相关专业本科及以上学历；2、具有3年及以上软件开发经验，...,计算机软件,http://jobs.zhaopin.com/CC694409620J40736173909.htm,300-499人,2025-07-31 13:56:12,18000.0,25000.0,12.0
AI算法工程师,武汉,光庭信息,本科,3-5年,"深度学习,大模型算法,Python,多模态算法,AGENT,AIGC",18000-25000,"岗位职责：1、负责LLM微调训练2、负责NLP、CV算法开发3、负责LLM、RAG、Agent应用开发（后端）4、负责开源大模型、知识库平台、agent平台的本地部署 ""岗位要求：1、本科以上学历，计算机科学、人工智能等相关专业 2、精通Python编程语言，具备扎实的编程基础3、熟悉主流Python Web框架（如Django, flask，fastapi等）4、熟悉CV、NLP及大模型技术加分...",计算机软件,http://jobs.zhaopin.com/CC534400620J40652323516.htm,1000-9999人,2025-05-21 15:52:42,18000.0,25000.0,12.0
高级/C++软件工程师,武汉,武汉精测电子集团股份有限公司,本科,5-10年,"C++,QT开发,上位机开发",15000-25000,岗位职责:1、参与上位机软件架构设计；负责上位机软件设计文档编写，负责上位机软件核心模块开发，调试；2、参与中试测试方案及测试用例构建及评审；3、开发相关调试工具和脚本；4、负责产品应用现场问题解决，需求分析整理；5、跟进公司技术文档规范编写相应技术文档。任职要求:1、计算机相关专业本科及以上学历，有5年及以上C++开发经验；2、精通QT C++，理解多线程，Socket编程，消息机制，了解或者使...,仪器仪表制造,http://jobs.zhaopin.com/CC253673710J40724438309.htm,1000-9999人,2025-04-17 13:58:45,15000.0,25000.0,13.0
软件开发（中高级),武汉,北京九思易自动化软件有限公司,本科,经验不限,C#,15000-25000,九思易自动化软件公司专注于管控数字化平台的研发与推广，是国家“高新技术企业”和“北京市专精特新企业”，具有CMMI 3级国际认证，1项国家发明专利和百余项软件著作权，曾参与科技部国家重大专项软件的研发。九思易的研发团队个人素质出众、行业经验丰富、技术积累深厚、始终关注前沿技术和行业发展方向、富于创新精神、执着而有激情。九思易打造的易控系列产品在行业内具有技术领先的地位，是推动数字化转型和智能化升级,计算机软件,http://jobs.zhaopin.com/CC120900800J40901344704.htm,20-99人,2025-04-17 11:21:14,15000.0,25000.0,12.0
