职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
综合运营岗J10562,重庆,中信建投期货有限公司,硕士,经验不限,"内容运营,活动运营,产品运营",,岗位职责:业务运营方面：1、负责期货交易咨询业务的统筹管理、调研、规划、流程完善工作；2、负责期货交易咨询业务产品及服务管理、客户业务流程跟进及档案保存工作；3、期货交易咨询业务相关的会议、业务协同工作；4、部门交办的其他工作。合规方面：1、协助部门内各项业务、研究报告、产品及项目的合规管理和质量控制工作；2、协助部门内相关内控制度和业务流程的制定、更新及完善；3、协助对部门内员工的执业行为进行全...,证券/期货,http://jobs.zhaopin.com/CC217016320J40909112508.htm,500-999人,2025-12-30 10:04:01,,,
B端电商运营,重庆,重庆渝汇佳医药有限公司,大专,1-3年,,,岗位内容：1. 负责电商平台日常运营，包括商品上架、价格维护、订单处理等工作；2. 协助上级领导完成某些项目的策划、开展、管理及推广等工作；3. 负责平台用户的服务和反馈；任职要求：1. 具备电商运营经验或相关工作经历者优先；2. 良好的沟通能力、协调能力、组织协调能力；3. 较强的执行力和责任心；4. 能够胜任较长时间的复杂和重复性工作，具备较好的自我管理和规划能力。,零售/批发,http://jobs.zhaopin.com/CCL1437747290J40860212603.htm,20-99人,2025-12-30 08:30:16,,,
深货架电商运营经理（天猫/京东/拼多多）,重庆,重庆市涪陵区八缸食品有限公司,大专,3-5年,"拼多多,京东,淘宝/天猫,店长,主管",,岗位职责： 1. 负责天猫、京东、拼多多等主流货架电商平台的运营管理，制定并执行店铺运营策略，提升GMV及利润率； 2. 深入挖掘产品卖点，主导爆款打造，包括选品、定价、推广及流量转化优化； 3. 精通平台规则及玩法，熟练运用付费推广和免费流量获取手段，提升店铺权重； 4. 统筹用户运营与内容运营，通过会员体系、私域引流、活动策划等方式提升复购率及用户粘性； 5. 监控竞品动态及行业趋势，定期输出...,农副产品加工制造,http://jobs.zhaopin.com/CCL1468047110J40871432715.htm,20-99人,2025-12-31 12:08:33,,,
运营助理,重庆,重庆悦峰谷科技有限公司,大专,经验不限,"商业化产品,销售运营,产品运营,用户运营",,一、【福利待遇】1、待遇：无责底薪4500＋1500绩效＋1200奖金＋五险一金2.丰厚年终奖，端午、中秋、生日等节日礼金发放，带薪休息； 3.公司每年对优秀的员工提供三次/四次的国内进修培训的机会; 4.员工生日举办庆生party，定期举行的集团活动（表演、庆功会、表彰大会等）; 二、【岗位职责】 1、负责市场运营，活动策划。有专人带领一对一带领，逐步适应公司的企业文化，充分认识到管理者的责任 ...,电子商务,http://jobs.zhaopin.com/CCL1499933250J40798845113.htm,20-99人,2025-12-27 10:11:19,,,
电商运营主管(J11930),重庆,博腾制药,本科,3-5年,,,工作职责1. 负责公司品牌在天猫平台的运营管理；2. 负责每周/月/季度的销售数据分析，跟进全网销售走势，提出合理化建议；3. 负责平台活动及店铺活动的统筹策划、推广执行、数据分析及策略优化；4. 负责三方客服团队的培训及工作管理。任职资格1. 本科及以上学历，专业不限；2. 对天猫平台审核流程有充分理解，熟悉天猫平台运营模式及规则，有店铺独立运营能力及经验；3. 具备从0-1搭建店铺运营经验，快...,医药制造,http://jobs.zhaopin.com/CC199442920J40889843002.htm,1000-9999人,2025-12-26 13:57:59,,,
汽车外贸运营专员,重庆,重庆新逾捷特种车辆有限公司,本科,经验不限,"英语,独立站,海外推广,TikTok,Facebook,Instagram",,岗位职责：1、网站运营与推广：管理公司官网（独立站），信息优化、关键词设置等及引流推广。2、社媒引流推广：利用Facebook、LinkedIn、INS等海外主流社媒平台进行内容策划、发布和推广，以获取潜在客户，国内需要开通运营视频号和抖音号。3、数据分析与优化：分析平台及社媒的推广数据，并据此调整运营策略。 岗位要求1、学历专业：本科及以上学历，国际贸易、电子商务、英语等相关专业。2、语言能力：...,汽车研发/制造,http://jobs.zhaopin.com/CC450820130J40956334104.htm,20-99人,2025-12-22 18:03:06,,,
电商运营,重庆,精进农业科技(重庆)有限公司,大专,1-3年,"淘宝/天猫,京东",,【我们可以为你提供】 1、工作时间9:00-18:00 2、双休 3、午餐 4、生日礼物5、其他福利正在补充中...... 【希望你可以做到】 1、负责京东慧采店铺整体规划、日常运营管理，制定并执行店铺营销策略，提升店铺流量、转化率和销售额，确保店铺业绩目标达成； 2、精通商品卡等营销工具的利用，做好市场推广效果的统计、分析、评估、调整，负责店铺版面，标题文案，产品管理等工作； 3、整理分析运营的...,零售/批发,http://jobs.zhaopin.com/CCL1281908060J40863112104.htm,20-99人,2025-12-19 08:47:24,,,
高速ETC运营助理,重庆,重庆贝玖思科技有限公司,大专,经验不限,"用户运营,非销售,五险一金,包住",,薪资待遇：----------1、无责任底薪3800元／月＋奖金＋住宿。综合收入6000-9000元。----------2、公司提供住宿，公司附近小区公寓，家电齐全，步行十分钟可到公司。工作时间：上下班时间：上午8:30﹣下午17:30 ，法定节假日正常休假。岗位职责：职后前期1-3个月由公司部门经理和主管带着学习基层运作，以及基层管理，1-3个月学习结束，转正后能力OK可晋升为公司主管，协助部...,新零售,http://jobs.zhaopin.com/CCL1472753650J40814861501.htm,100-299人,2025-12-17 10:09:33,,,
跨境电商运营亚马逊运营,重庆,重庆佳彩永信标识制作有限公司,大专,3-5年,"亚马逊,精品运营,海外推广,数据运营,Instagram,Twitter,Pinterest,英语,eBay,TikTok",,岗位内容：（亚马逊平台）1. 制定并执行跨境电商运营策略，负责账号运营、推广和维护，提升品牌知名度和销售额；2. 负责海外市场调研，了解当地文化、消费习惯和法规政策，确保公司业务合规化； 3. 管理跨境电商渠道，与平台合作伙伴沟通协商，监控数据分析，为业务拓展提供支持。 任职要求： 1. 本科及以上学历，跨境电商相关专业优先； 2. 三年以上跨境电商运营经验，熟悉跨境电商平台、流程和政策法规； 3...,广告/营销,http://jobs.zhaopin.com/CC846184260J40887744508.htm,20-99人,2025-12-15 17:10:46,,,
抖音商城店铺运营专员,重庆,成都智仁千益人力资源管理有限公司,大专,经验不限,"电商运营,抖音商城店铺运营支持,抖音商城",,万声通讯实业有限公司是一家专注于业务流程外包（BPO）领域的服务提供商，公司拥有遍及全国的呼叫中心运营职场，为政府公共事业、金融、医疗等领域的客户提供包括产品销售、技术支持、后台处理等在内的多语言、全渠道、多样化解决方案。岗位职责：1、主要辅助做站点（抖音商城）的对接、管理、辅导赋能和指标跟进，与常规服务策略助理的职能。2、通过对根源问题的洞察，找出影响的关键问题，协同合作方资源持续推动系统、流程...,咨询服务,http://jobs.zhaopin.com/CCL1289943720J40816760407.htm,500-999人,2025-12-12 17:22:08,,,
中国高速etc运营管理实习生,重庆,重庆贝玖思科技有限公司,大专,经验不限,产品运营,,前期一到三个月熟悉公司的企业文化基础业务流程和框架，后面协调公司各方面事物，培训，人员协调等一些中上层管理层方面事务，涉及到公司未来一到两年之内的中上层管理层。薪资待遇:----------1、无责任底薪3800元/月+带薪培训+奖金+住宿，第一个收入5000-6000元，第二个月稳定收入6000-7000元，表现突出者另有500-2000不等奖金。法定节假日发放节日福利及奖金，另有员工聚餐。--...,新零售,http://jobs.zhaopin.com/CCL1472753650J40814540401.htm,100-299人,2025-12-16 09:54:02,,,
跨境电商运营,重庆,重庆鑫鲸麦科技有限公司,大专,经验不限,"亚马逊,TikTok,Facebook",,岗位职责：1、根据业务需求，制定和执行海外市场投放计划，并利用Facebook、Tiktok等平台进行广告投放和优化；2、管理广告预算，确保广告投放成本效益最大化；3、日常数据的监控及优化，独立制作报表，完成工作KPI；4、通过数据分析，不断优化投放方案及素材。任职要求：1、大专以上学历，电子商务、广告学、设计类、国贸、网络与新媒体等专业为佳；熟悉Facebook，tiktok，千川，巨量，快手等...,电子商务,http://jobs.zhaopin.com/CCL1487238890J40704682806.htm,20-99人,2025-12-11 09:48:46,,,
拉铃审核运营支持（base重庆永川）,重庆,成都智仁千益人力资源管理有限公司,本科,经验不限,"电商客服运营支持,高优客服运营支持,流程分析及提升,标准运营及保障",,万声通讯实业有限公司是一家专注于业务流程外包（BPO）领域的服务提供商，公司拥有遍及全国的呼叫中心运营职场，为政府公共事业、金融、医疗等领域的客户提供包括产品销售、技术支持、后台处理等在内的多语言、全渠道、多样化解决方案。岗位职责：1、拉铃标准/审核移交标准运营及保障2、拉铃审核专组异常对接及支持 3、拉铃量监控分析，高量异常问题反馈与推进 4、协作方超时未解决/落罚场景对接，推进处置5、有做过拉...,咨询服务,http://jobs.zhaopin.com/CCL1289943720J40816698807.htm,500-999人,2025-12-12 15:34:00,,,
跨境电商运营（ozon）,重庆,重庆御芯微信息技术有限公司,大专,1-3年,ozon,,岗位职责：1、负责Ozon平台店铺的日常运营，包括账号维护、产品上架、优化Listing（标题、关键词、图片、详情页等），提升产品曝光及转化率。2、根据市场数据及用户需求，进行产品上架、价格策略制定及库存管理，优化产品结构。3、监控销售数据、流量转化、广告ROI等核心指标，调整运营策略以提升店铺排名及市场份额。4、处理客户咨询、订单纠纷及售后问题，维护店铺评分及用户好评率，把控平台政策风险，确保运...,物联网,http://jobs.zhaopin.com/CC864531450J40862315103.htm,100-299人,2025-12-09 11:25:09,,,
医药电商运营,重庆,重庆乐跃诚医药连锁有限公司,中专/中技,1-3年,"店铺运营,推广运营",,1、负责店铺日常维护和优化，提高店铺访问量、增加店铺销量；2、负责店铺营销活动策划以及各类活动提报等工作；3、负责数据整理和收集，完成竞争对手数据监控与分析，提出优化意见；4、负责文案策划和编辑，对消费者购买行为及心理有深刻了解和分析； 岗位要求： 1、有电商C端运营工作经验，有医药电商行业经验优先 2、有接触过淘宝、京东、拼多多等经验者优先考虑； 3、熟悉办公类软件，擅长Excel表格应用； 4...,医药批发/零售,http://jobs.zhaopin.com/CCL1472340630J40463430004.htm,20-99人,2025-12-08 15:03:12,,,
电商运营专责（电商业务线负责人）,重庆,重庆微易控股有限公司,大专,3-5年,"亚马逊,阿里巴巴国际站,TikTok",,我们正在寻找一位“创始型”运营专家，而非单纯的执行者。您将作为核心引擎，从0到1搭建并驱动一条全新的、多元的线上业务线。您的核心使命是：用最低的成本和最快的速度，验证智能除湿器等工业产品的线上销售与直播获客模型，并协同探索食品与甲级写字楼租赁业务的线上展示机会，为公司的数字化转型开辟第一战场。核心职责策略与从0到1搭建 (30%)负责公司智能除湿器等工业品、食堂食品及写字楼租赁业务的整体线上战略规...,企业服务,http://jobs.zhaopin.com/CC703253720J40831068905.htm,20-99人,2025-12-05 17:13:20,,,
电商运营兼拍剪专员,重庆,嘉诺君红(重庆)电子商务有限责任公司,中专/中技,1-3年,"拼多多,淘宝/天猫,京东,主管,有拍剪、运营经验，勤奋有激情",,岗位职责：1. 负责平台店铺的产品上架、页面策划、活动申报、数据分析和日常运营。2. 负责产品文案、详情页设计、短视频脚本/拍摄/剪辑、社交媒体内容分发、用户社群维护。3. 处理售前售后咨询、订单管理、与物流供应商对接、跟踪物流异常、管理库存。4. 负责自媒体平台的视频拍剪与小程序运营工作，熟练运营拍剪功能，有作品展示。5. 负责业务销售助理等各项事宜。6. 运营各种视频软件编辑，增加自媒体平台粉...,烟草/酒业,http://jobs.zhaopin.com/CCL1500124980J40839281912.htm,20-99人,2025-12-01 10:14:32,,,
阿里巴巴国际站运营,重庆,重庆联佳汽车配件有限公司,本科,3-5年,"数据运营,英语,阿里巴巴国际站,不接受居家办公",,岗位职责:1.负责阿里巴巴国际站平台运营，包括产品的发布、上架、推广、信息更新，关键词优化;2.负责收集、分析市场数据和竞争对手状况，对产品进行定价，分析产品主要关键词制定营销策略;3.定期进行销售数据的收集、统计并汇总，及时向上级反馈店铺数据，诊断问题并提出有效改进计划;及时跟进产品的销售情况，提高页面点击率、转化率等相关数据;4.熟悉平台玩法，根据平台特点完成产品上传和优化，提升店铺星级。职位...,汽车后市场,http://jobs.zhaopin.com/CC526667120J40712071311.htm,20人以下,2025-11-29 10:34:07,,,
抖音店铺运营,重庆,重庆顿恒餐饮管理有限公司,大专,1-3年,抖音小店,,岗位职责1. 店铺/私域运营：负责抖音、视频号店铺整体规划、商品上架、页面优化，提升店铺评分与权重。2. 内容策划：策划并制作短视频及直播内容，把控风格、节奏与质量，提高用户参与度。3. 营销推广：制定推广策略，运用DOU+、巨量千川等工具，提升店铺流量与销量。4. 数据分析：分析运营数据，如流量、转化、客单价等，针对性优化运营策略。5. 客户服务：处理售后问题，收集反馈，优化购物体验，提升满意度...,农副产品加工制造,http://jobs.zhaopin.com/CC816630980J40731584106.htm,20-99人,2025-11-07 09:31:11,,,
销售内勤兼电商运营助理,重庆,嘉诺君红(重庆)电子商务有限责任公司,中专/中技,3-5年,"网络销售,渠道销售,toB,toC,助理,电商运营,勤奋敬业",,岗位职责： 1. 制定现有产品销售团队的年度计划和季度目标，并监督执行，熟悉视频拍剪、基本电商运营基础知识。 2. 招募、培训、管理和激励销售团队，确保达成销售目标。 3. 分析市场趋势和竞争情况，提出改进建议。 4. 能充当多面手，包括负责网点基础维护运营、实体店内零售、摆放、促销等工作。 岗位要求： 1. 具有3年以上快消品销售内勤工作经验，具备统筹协调能力，具备全局发展观。 2. 具备优秀的...,烟草/酒业,http://jobs.zhaopin.com/CCL1500124980J40840075212.htm,20-99人,2025-12-01 10:11:24,,,
外贸独立站运营（Google）,重庆,重庆雪韵制冷设备有限公司,本科,3-5年,"阿里巴巴国际站,海外推广,数据运营,Google,英语",,岗位职责：1. 负责迈阿讯集团外贸独立站的日常运营管理，提升用户体验和转化率；2. 分析市场趋势，优化网站内容，提高搜索引擎排名和流量；3. 协调跨部门合作，确保营销活动顺利执行，跟踪效果并做出相应调整；4. 定期收集用户反馈，分析数据，提出产品改进建议及运营策略优化方案。任职要求：1. 对跨境电商行业有浓厚兴趣，熟悉外贸独立站运作模式；2. 具备良好的数据分析能力，能够通过数据驱动运营决策；3....,专用设备制造,http://jobs.zhaopin.com/CC584512580J40728734816.htm,100-299人,2025-10-30 10:02:51,,,
电商运营专员,重庆,重庆太极中医药科技有限公司,本科,1-3年,"抖音小店,小红书,快手",,【岗位职责】1、负责公司电商渠道（抖音/小红书/快手/百度优选等）日常运营，确保销售计划落地执行；2、监测电商平台指标，分析用户行为数据，优化流量获取、转化率及复购策略；3、负责对竞品和市场行情分析，及时调整运营策略；4、参与品牌宣传、产品推广及活动策划等相关工作。【任职要求】1、本科及以上学历，市场营销、电子商务相关专业优先；2、具备2-3年新零售/电商平台运营经验，有医药零售（了解医药流通、零...,医药批发/零售,http://jobs.zhaopin.com/CCL1493154240J40847619402.htm,20-99人,2025-10-29 15:24:53,,,
运营专员,重庆,中国平安,大专,1年以下,"运营专员,老板可爱同事暖心,早九晚六周末双休",,●●岗位急招 招满即停●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人(不打电话不电销)同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+职级津贴+岗位津贴+绩效，综合薪资7-25k2、缴纳社保:医疗保险，意外医疗、疾病医疗、生育险、失业保险+企业保险+住房公...,银行,http://jobs.zhaopin.com/CC000204810J40757258612.htm,10000人以上,2025-10-22 17:55:09,,,
电商运营专员,重庆,广州乐药科技集团有限公司,大专,1-3年,"京东,1688",,基础工作：1.负责组内商品的上下架、上活动；2.实时跟踪市场价格并每天作出价格调整：TOP200的品种，巡价一次/天；TOP500的品种，巡价一次/周，在不亏损情况下，按照市场价格定价；成本高的反馈给采购，让采购提出定价建议； TOP500+品种，巡价一次/月，针对不动销和滞销品种联合采购定价和清理。组内工作：1.实时根据市场的销售情况，提出采购成本要求，输出统计列表（列表包含产品名称、市场价格、...,医药批发/零售,http://jobs.zhaopin.com/CC852809980J40799865909.htm,1000-9999人,2025-10-22 14:17:02,,,
亚马逊运营专员,重庆,重庆弗拉斯实业有限公司,大专,1-3年,"亚马逊,精品运营,数据运营,选品开发",,工作地点：重庆九龙坡区重庆弗拉斯实业有限公司科城路65号2-29（轻轨凤西路站3号出口前行60米）工作时间：早上8:30-17:30 ，7、8、12月双休，其余月份大小休制。岗位内容：1. 负责亚马逊店铺维护，保障帐号健康与安全。 2.负责公司产品上架、5点撰写、主图及A+构思、货件创建、售后服务等日常操作； 3. 熟悉亚马逊广告打法，有能效控制CPC和ACOS，完成并提升销售业绩； 4. 收集并...,贸易/进出口,http://jobs.zhaopin.com/CC621181330J40800679313.htm,20人以下,2025-10-16 11:02:54,,,
电商运营主管,重庆,重庆顿恒餐饮管理有限公司,大专,3-5年,"淘宝/天猫,拼多多,抖音小店,主管",,岗位内容：1. 制定并执行电商平台销售、营销策略，提升店铺整体运营水平和销售质量；2. 监测电商平台指标，研究数据报表，提出改善建议；3. 参与品牌宣传、产品推广及活动策划等相关工作；4. 搭建并管理好电商平台店铺及其他在线渠道。任职要求： 1. 了解电商流程，熟知电商各种推广方式；2. 具有一定的电商图文操作和编辑经验，熟练使用PS等图片编辑软件；3. 具备互联网思维和较强的数据分析能力；4. ...,农副产品加工制造,http://jobs.zhaopin.com/CC816630980J40657520806.htm,20-99人,2025-10-07 13:34:11,,,
天猫运营专员,重庆,林源春西旺(重庆)供应链管理有限公司,学历不限,经验不限,"天猫,淘宝,专员,店长,助理",,1、负责网店的总体运营，策划店铺及产品推广方案；2、每日监控的数据：营销数据、交易数据、顾客管理、优化店铺及商品排名；3、协调团队成员，监督客服与美工的工作，推进店铺营销活动，保持网店的正常运作；4、负责执行与配合工作相关营销活动，策划店铺促销活动方案；5、直通车、聚划算、淘抢购、天天特价、免费试用、钻石展位等营销活动的数据跟踪、分析、评估、改进6、制定销售计划，带领和管理本团队成员出色完成销售业...,电子商务,http://jobs.zhaopin.com/CCL1494241590J40786737901.htm,20-99人,2025-09-14 00:00:01,,,
天猫运营-重庆,重庆,北京莱盛高新技术有限公司,大专,3-5年,"天猫,淘宝",,岗位职责： 1.负责天猫旗舰店日常运营工作，完成公司制定任务目标； 2.根据平台活动及大促活动提报运营及复盘，具备活动策划及落地能力； 3.熟练掌握直通车、品销宝、引力魔方及万相台，对投放ROI及其他参数负责； 4.店铺评分及权重维护，SKU及SPU权重维护，视觉及文案优化，售前售后优化等； 5.竞品及行业大盘分析，分析竞品日常数据、活动数据、投放数据及价格动向等； 6.负责全国各仓的库存、订单及...,贸易/进出口,http://jobs.zhaopin.com/CC120491210J40634998711.htm,500-999人,2025-09-03 00:24:01,,,
亚马逊美国站运营主管,重庆,重庆博盛鑫科技有限公司,本科,1-3年,"亚马逊,精品运营,数据运营,英语",,岗位职责： 1、负责Amazon美国站点帐号管理，产品上架，维护和优化listing页面，确保帐号安全； 2、负责带领亚马逊销售团队，开展各类营销方案的策划及实施，不断优化运营流程，以及团队人才管理及培养； 3、根据公司战略需要，按产品品类划分，负责Amazon美国市场调查分析，寻找热销产品，丰富公司产品线； 4、负责制定计划并指导团队进行工作，实现高效运作，包括用户需求分析、页面设计优化、流量分...,互联网,http://jobs.zhaopin.com/CC702061580J40733477613.htm,20-99人,2025-09-02 00:00:01,,,
亚马逊运营,重庆,重庆麦一科技有限公司,本科,1-3年,"亚马逊,精品运营,数据运营",,工作内容：1、负责亚马逊平台及相关销售网站店铺产品营运维护的管理工作；2、负责每日进行产品Listing页面的检查，保证产品页面健康状态；3、及时跟踪用户反馈，做好相关各项记录并及时分类汇总反馈跟进；4、通过邮件受理客户咨询、投诉、建议及意见等，与相关部门的业务协调，及时解决客户的问题，维护良好的客户关系；5、根据用户反馈，总结和反馈产品的相关问题，掌握客户需求，帮助公司优化产品，提高产品质量和用...,电子商务,http://jobs.zhaopin.com/CC883272980J40147703508.htm,300-499人,2025-08-26 17:34:52,,,
电商运营,重庆,重庆青阳药业有限公司,本科,3-5年,京东,,职位描述：1、负责线上的整体运营工作，制定销售目标与线上运营计划，明确各阶段的销售目标、推广预算等；2、线上日常运营管理包括商品的日常维护管理，上下架维护等，监控线上各项运营指标，如流量、转化率、客单价、好评率、退换货率等，每日/周/月进行数据统计与分析，及时发现问题并采取针对性措施加以解决，触达店铺交易目标；3、策划并执行大型营销活动，包括推广方案、促销方案，能根据分析及时调整店铺策略和管理推广...,医药制造,http://jobs.zhaopin.com/CC324569910J40750408009.htm,100-299人,2025-08-11 17:26:17,,,
天猫运营专员,重庆,重庆芮齐贸易有限公司,大专,1-3年,天猫,,1、负责网店的总体运营，策划店铺及产品推广方案；2、每日监控的数据：营销数据、交易数据、顾客管理、优化店铺及商品排名；3、协调团队成员，监督客服与美工的工作，推进店铺营销活动，保持网店的正常运作；4、负责执行与配合工作相关营销活动，策划店铺促销活动方案；5、直通车、聚划算、淘抢购、天天特价、免费试用、钻石展位等营销活动的数据跟踪、分析、评估、改进6、制定销售计划，带领和管理本团队成员出色完成销售业...,互联网,http://jobs.zhaopin.com/CC524989220J40732022013.htm,100-299人,2025-08-08 16:02:05,,,
阿里巴巴运营,重庆,重庆比利多家具有限公司,大专,1-3年,"阿里巴巴国际站,海外推广,精品运营,选品开发,Facebook,YouTube,Instagram,英语",,岗位内容：1.独立操作阿里巴巴国际站平台并熟练独立站和社媒运营，对包括产品的发布、上架、推广、信息更新、关键词优化等；2.对产品进行分析，提炼产品卖点，分析市场数据和竞品，提取主要关键词，打造爆品；3.每日，每周，每月进行询盘数据复盘、及时向领导反馈店铺数据，诊断问题并提出有效改进计划，及时跟进产品销售情况，提高页面点击率、转化率等相关数据；4.协助平台店铺设计装修，日常营销及节假日海报，简单的视...,家具制造,http://jobs.zhaopin.com/CCL1490124770J40792729612.htm,20-99人,2025-07-10 09:57:07,,,
跨境电商运营主管岗位职责,重庆,重庆合禄建设有限公司,本科,3-5年,,,一、平台整体运营与策略制定1.负责跨境电商平台（如亚马逊、速卖通、Shopee等）的整体运营规划，结合市场趋势与竞品分析，制定年度/季度/月度运营策略及目标；2.统筹店铺全链路管理，包括商品选品、定价策略、页面优化、活动策划及用户生命周期管理；3.监控平台规则变化，及时调整运营策略，确保店铺合规性及资源位获取能力。二、流量获取与转化提升1.制定流量增长方案，通过SEO优化、广告投放（CPC/CPM...,装饰装修,http://jobs.zhaopin.com/CC642662680J40690947906.htm,20-99人,2025-07-06 18:27:57,,,
新媒体运营总监,重庆,盐城林江光伏设备有限公司,本科,5-10年,"新媒体运营,产品运营,直播运营",,岗位基本要求：1、5年以上新媒体运营（偏重内容创作、用户增长、品牌传播方向）相关工作经验，其中至少3年以上团队管理经验。 具有新能源（光伏/储能等）、家居建材、房地产行业经验者优先。2、本科及以上学历，市场营销、新闻传播、中文、能源等相关专业优先。过往有成功的新媒体账号从0到1建设经验，或显著提升账号影响力（粉丝量、互动率）、用户增长（私域规模）、销售线索获取/转化的成功案例，特别优秀者可适当放宽...,新能源,http://jobs.zhaopin.com/CCL1399825410J40740457801.htm,20人以下,2025-05-30 14:56:55,,,
跨境电商运营,重庆,重庆时代天成网络科技有限公司,本科,3-5年,"TikTok,FB，INS,英语,泰语,马来语",,岗位内容：1. 制定并执行跨境电商运营策略，负责账号运营、推广和维护，提升品牌知名度和销售额；2. 负责海外市场调研，了解当地文化、消费习惯和法规政策，确保公司业务合规化；3. 管理跨境电商渠道，与平台合作伙伴沟通协商，监控数据分析，为业务拓展提供支持。任职要求：1. 本科及以上学历，跨境电商相关专业优先；2. 三年以上跨境电商运营经验，熟悉跨境电商平台、流程和政策法规；3. 具备出色的沟通能力、...,旅游服务,http://jobs.zhaopin.com/CCL1501278600J40753781814.htm,20-99人,2025-05-13 11:49:24,,,
商品运营专员,重庆,重庆英思顿网络科技有限公司,大专,经验不限,"品类引进经验,品类结构搭建经验,美妆日化,食品/饮料/烟酒,数码3C,宠物/宠物用品,居家日用",,岗位职责：一、选品落地与商品结构优化1、开展商品市场调研，跟踪即时零售行业趋势、消费需求变化及竞品商品动态，聚焦核心标品品类，收集潜力 SKU 信息，输出选品建议。2、参与新品引入全流程，对接相关部门完成新品资质审核、卖点提炼、定价建议及上架筹备，跟踪新品试销数据（销量、转化率、复购率），形成试销报告并提出优化方向。3、定期梳理现有商品矩阵，识别滞销品、低效品，结合库存数据与市场反馈，提出清退或调...,电子商务,http://jobs.zhaopin.com/CCL1486125550J40853844213.htm,500-999人,2026-01-10 01:40:38,,,
电商运营专员,重庆,重庆小野羊电子商务有限公司,大专,3-5年,京东,,1、平台日常运营：负责店铺搭建、页面设计优化（首页/详情页）、价格调整、库存监控及活动提报，确保店铺符合平台规则并提升用户体验。2、商品管理：涵盖商品选品、资料整理、上下架、标题与描述优化、主图视频制作及定价策略，持续优化商品展现以提升转化率。3、营销活动策划与执行：策划并执行促销活动（如618、双11）、限时折扣、满减活动；4、负责站内外推广引流（如SEO/SEM、社交媒体、直播带货）、广告投放...,快速消费品,http://jobs.zhaopin.com/CCL1359588780J40976421004.htm,100-299人,2026-01-06 13:33:46,,,
中国联通实习生（底薪5000+免费住宿,重庆,重庆玉哲瑞科技有限公司,学历不限,经验不限,"门店运营,销售运营",,公司招聘优秀的25届实习生（已结课）或应往届无经验的实习生注：不打电话！！！不电销！！！公司直招，不是中介！不收任何费用！！！福利待遇：1. 底薪5000起+绩效奖金＋提供免费住宿+晋升机制=综合工资5000-7000元，注：收入多劳多得上不封顶，团队协作，集体荣誉，无责任底薪随便拿，无任务、无要求，干了就有周边环境：双地铁3号9号线，观音桥商圈内，大型超市、好吃街，KTV、影院、酒吧等生活娱乐一...,通信/网络设备,http://jobs.zhaopin.com/CCL1468296870J40837764208.htm,100-299人,2025-12-28 00:13:41,,,
水果生鲜品类运营,重庆,重庆英思顿网络科技有限公司,大专,经验不限,生鲜,,岗位职责：1、负责生鲜品类（瓜果、蔬菜）类目选品工作，掌握数据分析工具和方法，能够进行市场分析和供应链管理;2、完成分管品类的经营指标销量、毛利、相关费用的达成;3、制动和落地品类建设和成本优化；4、结合类目供应链和货品需求情况，开发与管理供应商，提升商品品质及毛利水平;5、协助门店运营部门处理各项问题；6、基于市场和用户，敏锐的了解行业动态，及时调整商品配置、价格、策路。岗位基本要求:1、统招大...,电子商务,http://jobs.zhaopin.com/CCL1486125550J40853259913.htm,500-999人,2026-01-09 01:37:29,,,
京东店铺运营,重庆,重庆乐速文化传媒有限公司,大专,3-5年,"京东,POP,店铺运营",,电商运营岗位职责：【全渠道运营策略与执行】1.负责京东店铺运营策略制定与落地，包括流量获取，转化率提升、活动策划、商品上下架、库存管理、页面标题优化，店铺装修等，确保GMV目标达成。2.进行大促操盘（如双11、618、年货节），官方活动及小二对接，能很好的进行资源整合【数据驱动的运营优化】1.通过分析数据（如uv价值、转化率、客单、退货率）找到店铺问题，制定优化方案（如主图详情页视觉优化，制定赠品...,新媒体,http://jobs.zhaopin.com/CCL1455287360J40794100807.htm,300-499人,2025-12-15 17:45:11,,,
电商运营专员+朝九晚六双休+五险,重庆,重庆汇博服务外包有限公司,大专,1-3年,,,岗位内容：1. 制定并执行电商平台销售、营销策略，提升店铺整体运营水平和销售质量；2. 监测电商平台指标，研究数据报表，提出改善建议；3. 参与品牌宣传、产品推广及活动策划等相关工作；4. 搭建并管理好电商平台店铺及其他在线渠道。任职要求：1. 了解电商流程，熟知电商各种推广方式；2. 具有一定的电商图文操作和编辑经验，熟练使用PS等图片编辑软件；3. 具备互联网思维和较强的数据分析能力；4. 认...,人力资源服务,http://jobs.zhaopin.com/CC594129480J40811712901.htm,100-299人,2025-12-03 17:03:13,,,
