职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
白酒电商直播运营,重庆,重庆贵樽台商贸有限公司,大专,1-3年,"抖音,天猫,淘宝,电商类",,上班时间：朝九晚六，双休，法定节假日休薪资福利：底薪8K-13K （具体面议），社保+年假+生日福利+工龄工资+团建+下午茶等岗位职责：1、负责公司旗下账号、视频号的日常整体运营及管理工作等；2、负责公司旗下信息流广告投放，计划搭建、出价预算控制和数据监控等；3、负责行业及竞争对手相关数据的分析、总结；4、熟悉掌握服务客户的产品知识、卖点，提高成交转换率;5、监控视频各项数据指标，不足之处做出改善...,零售/批发,http://jobs.zhaopin.com/CC859398950J40744288406.htm,20-99人,2025-12-29 14:09:43,,,
抖音运营（双休五险不加班）,重庆,重庆市卓然名创广告设计有限公司,本科,3-5年,"抖音,微信视频号,TikTok,广告,短视频",,首卓然名创是一个乙方咨询服务类型的广告公司，目前在行业发展第六年，主营商业策划、文案策划、品牌策划，活动策划、ppt设计，平面设计，品牌全案设计，vi设计，logo设计，空间设计等多项业务，帮助中小微企业做平面视觉包装、方案策划以及推广宣传。 福利待遇： 1.入职缴纳五险。试用期3个月，试用期工资不折扣； 2、每年两次调薪机会，年底1-3个月年终奖； 3、工资=基础底薪（6-7K）+200全勤（全...,广告/营销,http://jobs.zhaopin.com/CCL1298597550J40803391905.htm,20人以下,2025-12-03 14:24:56,,,
抖音直播运营(J10100),重庆,博腾制药,本科,3-5年,抖音直播,,工作职责:1. 根据品牌全年销售计划协助制定抖音直播运营策略，并负责策略的执行落地，为销售效果负责；2. 负责抖音平台包含直播、短视频、达人在内的矩阵体系设计及内容规划；3. 数据驱动优化运营决策，精准驱动投放机制，提升直播ROI；4. 负责品牌自播账号的日常运营管理。任职资格:行业经验 抖音电商3年以上直播带货运营管理经验； 有0-1搭建直播账号及运营优化经验专业能力 熟悉抖音电商审核规则...,医药制造,http://jobs.zhaopin.com/CC199442920J40892551902.htm,1000-9999人,2025-12-30 15:53:42,,,
抖音九宫格运营,重庆,重庆新狮网络科技有限公司,学历不限,1-3年,"抖音,快手,哔哩哔哩,才艺类,情感类,美妆类",,综合薪资8K-13K提成，具体面谈1．负责直播内容的策划与运营，提升直播效果和观众互动2．管理和优化直播平台的推广引流策略，增加观众量和参与度3．监控直播数据，分析效果，不断调整直播策略以适应市场变化任职要求：1．熟悉娱乐、时尚及才艺直播领域，具备相关直播运营经验2．具备优秀的沟通能力和团队协作精神，能够与主播和团队有效合作3．具有较强的数据分析能力，能够根据数据反馈调整直播策略,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1500457810J40774366009.htm,100-299人,2025-10-23 14:20:13,,,
新媒体运营（招聘）➕五险一金,重庆,浙江杰博人力资源股份有限公司,大专,无经验,"抖音,快手,微信视频号,短视频平台",,"大专及以上学历 有无经验均可 有老同事一对一带 一、岗位要求：1、年龄20—30岁，大专及以上学历；要求新媒体相关专业或者有相关经验2、应届毕业生、有相关行业招聘工作经验优先；3、能够承受较大的工作压力,；具有良好的沟通技巧，能够妥善处理人际关系。二、岗位职责：1.抖音 快手 小红书 视频号等账号发布我们的招聘信息2.新媒体账号制作发布我们的招工视频3.新媒体账号针对找工作的求职者沟通回复4.新媒...",人力资源服务,http://jobs.zhaopin.com/CC810318680J40759480514.htm,500-999人,2026-01-12 01:36:42,,,
龙湖新媒体获客专员-重庆巴南山前,重庆,龙湖集团,大专,经验不限,"内容运营,销售运营,新媒体运营,抖音,房地产新媒体运营,线上运营经验,房地产经验,短视频平台,图文平台,小红书,微信公众号,微信视频号,家装类,房地产,短视频运营,直播运营",,工作职责：1、公司提供资源进行电话邀约、维护意向客户资源（资源优质）；2、拓宽线上营销渠道，开发项目宣传吸睛点，产出地产类图文、视频类宣传内容（公司提供系统培训）；3、工作要求：1、有房地产销售、大客户经理、销售代表、渠道销售等经验；2、具备一定网感，抖音、小红书等平台资深用户，了解视频剪辑、文案撰写逻辑福利待遇：1、入职即享有五险一金2、单休周一/周二，月休4天3、底薪4-6K面试定薪+提成+项...,房地产开发,http://jobs.zhaopin.com/CC375739230J40819390411.htm,10000人以上,2026-01-12 00:12:20,,,
新媒体运营,重庆,吉林省铭福企业管理有限公司,大专,1-3年,,,"岗位职责： 1.协助社交媒体运营做信息采编,编辑等相关工作,如微博 、微信运营等 。 2.协助社交媒体内容 、活动的策划工作 。 3.负责行业热点新闻 、信息的收集采编工作,对行业热点具有一定的敏锐度 。 4.收集社交媒体平台的热门文章 、信息,进行整合分享 。 岗位要求： 具备较好的文案写作能力， 学习能力强， 善于创新; 有创新精神， 敢于创新， 对新媒体营销工作有极大的热情和投入; 熟悉网络...",企业服务,http://jobs.zhaopin.com/CCL1504827460J40818365111.htm,20-99人,2026-01-10 20:43:50,,,
新媒体运营（招商方向）,重庆,钱大妈,大专,3-5年,招商,,新媒体（招商方向）JD工作职责：1、负责抖音矩阵账号短视频运营，包括重点创意、内容策划、及协助后期制作；2、监控和分析账号数据，包括投流、转化率、客户留咨等，定期输出数据报告和优化建议，为矩阵账号发展决策提供依据；3、分析各平台的规则算法、投资意向人行为，挖掘平台潜力，精准定位账号内容方向与受众群体，为不同平台制定差异化运营方案，扩大线索增量。任职要求：1.专科及以上学历，市场营销、商务管理、电子...,零售/批发,http://jobs.zhaopin.com/CC676308920J40979235504.htm,1000-9999人,2026-01-09 14:47:50,,,
招聘专员（新媒体）➕五险一金,重庆,浙江杰博人力资源股份有限公司,大专,无经验,"技术岗位招聘,蓝领岗位招聘,高端岗位招聘",,"大专及以上学历 有无经验均可 有老同事一对一带 一、岗位要求：1、年龄20—35岁，大专及以上学历；要求新媒体相关专业或者有相关经验2、应届毕业生、有相关行业招聘工作经验优先；3、能够承受较大的工作压力,；具有良好的沟通技巧，能够妥善处理人际关系。二、岗位职责：1.抖音 快手 小红书 视频号等账号的文案脚本设计2.新媒体账号的视频发布运营3.新媒体账号的咨询人员沟通回复4.新媒体账号的直播5.以及...",人力资源服务,http://jobs.zhaopin.com/CC810318680J40768127014.htm,500-999人,2026-01-09 01:38:05,,,
旅游产品策划,重庆,浙江深大智能科技有限公司,大专,5-10年,"品牌活动策划,新媒体运营",,职位背景：景区旅游平台的周边资源整合、旅游产品及活动策划、景区营销、景区线上平台运营、渠道拓展、景区流量运营等全面工作。项目大部分为国内5A级景区/旅游目的地平台。职位详情对所负责目的地的市场分析和调研;落地你对景区营销宣传的构想，创新媒体内容、创意营销、重要项目负责该类型业务规划及落地、团队搭建及培养、媒体矩阵搭建及外部合作等。1、负责景区媒体及旅游产品创新，掌控全局并进行阶段性经营分析以及运营...,互联网,http://jobs.zhaopin.com/CC149102910J40764318114.htm,500-999人,2026-01-09 01:38:05,,,
短剧编剧,重庆,重庆松亿文化传媒有限公司,本科,1-3年,短剧编剧,,任职要求：1.1-4年内的大学毕业生，相关专业可放宽至2026届毕业生2.本科学历，有过短剧编剧工作经验可放宽至大专学历3.有大量的网文阅读量和短剧观看量4.对剧本创作有极大的兴趣，有独立写作能力，较强的文字功底。5.有强烈的目标感，进取心，并愿意为之努力，抗压能力强6.接受无经验，无经验的需要在试稿中展示出对短剧创作的热爱或潜力岗位职责和工作内容：1.新人拉片拆剧，学习短剧创作的基本框架2.根据...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1502452760J40942395504.htm,20-99人,2026-01-09 01:08:49,,,
新媒体运营+朝九晚六,重庆,四川杰成人力资源服务有限公司,大专,1-3年,"短视频平台,图文平台,今日头条,微信公众号,快手,短视频运营,内容运营,电商运营",,新媒体运营+朝九晚六【基本要求】1、男女不限，35岁以内，身体健康。大专及以上学历，熟练运用剪映等剪辑工作和新媒体软件，有本地生活运营经验，有抖音短视频运营经验；2、有基础脚本撰写能力，较强的文案能力，良好的语言表达及沟通能力，有文案写作、故事编辑能力优先;会拍摄的优先； 3、有直播运营相关经验【工作内容】1、负责公司品牌的宣传和推广；2、直播内容的策划和团队的组建管理；3、对品牌战略、品牌运营、...,咨询服务,http://jobs.zhaopin.com/CC629673980J40823491409.htm,100-299人,2026-01-08 16:15:41,,,
新媒体销售,重庆,重庆宗灿科技发展有限公司,大专,1-3年,"短视频平台,抖音,快手,微信公众号,小红书,微博,数码类,科普类,产品运营,短视频运营,内容运营,哔哩哔哩,康养类",,1. 负责公司新媒体产品/服务（如广告投放、账号代运营、内容营销方案等）的销售工作，制定个人/团队销售计划，完成月度、季度及年度销售目标。2. 通过线上线下结合的方式开发新客户，包括但不限于社交媒体挖掘、行业展会拓展、客户转介绍维护等，建立完善的客户资源库。3. 深入了解客户需求，结合公司产品特点，为客户提供专业的新媒体营销解决方案，精准匹配需求并促成合作。4. 负责客户全生命周期维护，定期跟进客...,IT服务,http://jobs.zhaopin.com/CC596571420J40819724911.htm,20-99人,2026-01-08 14:06:28,,,
抖音运营+tiktok,重庆,重庆阳晟金属制品有限公司,大专,1-3年,"抖音,TikTok,快手",,•学历：大专及以上；语言：英语（大学英语CET6级以上）•年龄：24-30岁，适配正常办公节奏；•经验：需2年以上抖音等多平台运营+工业品获客运营经验。薪酬：月薪6千-1.6万（含基本工资+绩效+提成+各种福利），工作时间：5日工作制/周（除法定假日外）核心技能与素质•熟悉主流平台规则与流量逻辑，掌握内容创作全流程，会使用剪映等工具；•具备基础数据分析能力，跨境方向需熟练掌握英语（读写流利.我司要...,贸易/进出口,http://jobs.zhaopin.com/CC858998500J40745486506.htm,20人以下,2026-01-08 11:06:58,,,
底薪7000起短视频运营+五险一金+提成,重庆,重庆大雁旅居营销策划(集团)有限公司,大专,1-3年,"抖音,小红书,微信视频号",,大雁旅居是抖音+视频号地产领域的NO.1:抖音短视频月播放1亿次，1年覆盖12亿人次，月留资10000条;视频号月播放七千万次，1年覆盖8.4亿人次，月留资7600条，地产行业获客全国第一!你将担任抖音短视频运营储备主管岗位，我们不做带货，做的是以留资获客为主的短视频【薪资待遇】1、底薪无责7000+提成，综合10-15K+;2、五险一金+每周下午茶+带薪年假+节假日福利等等:【任职资格】1、有从...,房地产中介,http://jobs.zhaopin.com/CCL1478355670J40864116903.htm,100-299人,2026-01-07 11:34:55,,,
旅游景区品牌活动策划+新媒体运营经理,重庆,浙江深大智能科技有限公司,本科,3-5年,"旅游景区品牌策划,旅游景区活动策划,旅游景区新媒体运营,旅游景区市场营销",,岗位职责】1、负责景区新媒体矩阵搭建（抖音、小红书、B站、快手、微信等）；2、负责起到操盘手职能（以抖音为主），短视频内容策划、达人运营、直播运营、策划旅游话题活动、货盘规划，能够全流程起号；3、负责协同景区落地全年主题活动，共同设计旅游产品，实现获客增长目标；4、负责协同旅游资源整合，对周边景区、住宿、餐饮等业态达成营销合作；工作目标：全闭环业务，对营销效果负责、对项目GMV负责、完成交付。【任...,互联网,http://jobs.zhaopin.com/CC149102910J40829997114.htm,500-999人,2026-01-07 01:39:48,,,
文案主管/经理,重庆,重庆泰文康迅健康科技有限公司,本科,3-5年,"新闻类,康养行业,文笔好,宣传类",,一、岗位职责1. 统筹制定品牌及产品文案策略与年度、阶段性内容规划，搭建文案体系，确保贴合品牌定位与营销目标。2. 亲自操刀各类高端文案的撰写，包括但不限于：品牌白皮书、项目标准化、重要新闻稿、董事长讲话稿、大型活动文案等正式、权威文案。3. 亲自操刀或深度指导各类创意文案，包括但不限于：广告语、视频脚本、社交媒体内容、销售说辞等感性、引流文案。4. 建立并维护品牌文案规范与审核标准，对团队所有输...,居民服务,http://jobs.zhaopin.com/CCL1501239070J40821198907.htm,20-99人,2026-01-06 17:03:59,,,
短视频抖音运营,重庆,淳美(重庆)网络传媒有限公司,学历不限,1年以下,抖音,,岗位内容：1. 根据公司战略规划，制定短视频营销计划，提高用户数量。2. 制作并发布宣传视频，提升公司形象和产品销售额。3. 分析市场需求和用户反馈，持续改进和优化短视频内容。任职要求：1.熟悉抖音平台运营流程；2. 热爱短视频，对新媒体有浓厚的兴趣和研究。3. 拥有较强的创意思维和沟通协调能力，能够协同各部门完成工作。薪资福利：1、无责底薪+提成+奖金+绩效+五险；综合薪资6k-2w；2、超长带...,医美/健康服务,http://jobs.zhaopin.com/CCL1500160900J40785688316.htm,20-99人,2026-01-06 16:00:04,,,
切片编导,重庆,重庆乐速文化传媒有限公司,大专,1-3年,"短视频,电商类",,电商短视频编导工作内容：负责公司成熟账号/直播间的短视频文案策划与脚本创作，打造兼具高传播力与强转化效果的视频内容，内容形式灵活多样（涵盖真人实拍、明星网红切片）公司优势：头部白酒电商运营企业，主流内容及电商平台KA级客户，屡获行业殊荣；拥有自有品牌与完善供应链，项目稳定，账号成熟；业务持续扩张，诚邀优秀内容创作人才加入！（欢迎提前在各大平台搜索“厚臣草台香”了解我们）岗位优势：优质内容无预算上限...,新媒体,http://jobs.zhaopin.com/CCL1455287360J40821105107.htm,300-499人,2026-01-06 12:00:05,,,
新媒体运营,重庆,重庆新坦途汽车销售有限公司,大专,3-5年,"直播运营,短视频运营,汽车类",,1、直播投流，需要一定的投流经验； 2、会拍摄剪辑； 3、主播管理，培训主播话术； 4、有汽车4S店经验的优先。 早九晚六，单休（介意勿扰）,汽车研发/制造,http://jobs.zhaopin.com/CCL1222817540J40811910501.htm,20-99人,2026-01-05 10:52:00,,,
抖音运营,重庆,淳美(重庆)网络传媒有限公司,学历不限,1年以下,抖音,,岗位内容：1. 根据公司战略规划，制定短视频营销计划，提高品牌知名度和用户数量。2. 制作并发布宣传视频，提升公司形象和产品销售额。3. 分析市场需求和用户反馈，持续改进和优化短视频内容。任职要求：1.熟悉抖音平台运营流程；2. 热爱短视频，对新媒体有浓厚的兴趣和研究。3. 拥有较强的创意思维和沟通协调能力，能够协同各部门完成工作。薪资福利：1、无责底薪+提成+奖金+绩效+五险；综合薪资6k-2w...,医美/健康服务,http://jobs.zhaopin.com/CCL1500160900J40785409916.htm,20-99人,2026-01-05 15:55:43,,,
宝马-新媒体运营兼主播,重庆,重庆宝翔行汽车贸易有限公司,大专,1-3年,"汽车服务,抖音,小红书,哔哩哔哩,线下办公",,岗位职责：1. 以公司销售目标开展线索量获取为目的，在市场经理的指导下，开展视频脚本创作、视频拍摄剪辑、各大新媒体APP平台运营等提升工作；2. 根据线索目标制定新媒体传播计划，辅助主播达到直播转化目标3.有培训指导新人主播能力及撰写话术能力同时自己也能随时直播4.能够非常清晰的分析直播大屏数据及创建指导后台投流计划能力岗位要求：1、 大专或以上文化程度；2、 具有较强文案、掌握流量密码、视频拍摄...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1295846440J40745320906.htm,500-999人,2026-01-05 09:29:51,,,
验光师（新媒体）全国,重庆,重庆焕彩眼镜有限公司,中专/中技,3-5年,"初级验光员,中级验光员,高级验光员,新媒体,网感,新颖创新性",,验光师&新媒体双buff岗位热招！懂新媒体愿意学验光的宝子也可冲～想一边做专业验光师，一边玩转新媒体？或者你是新媒体达人，想跨界眼视光行业？这个岗位就是为你量身定做的！你要做的事【日常验光工作】热情接待到店顾客，耐心解答视力问题（用眼习惯、近视防控都能聊～）用综合验光仪精准检测视力&屈光度，数据必须稳准狠！根据验光结果推荐镜片+框架，讲清产品优势和适配度定期维护验光设备，保持工作区整洁，完整记录顾...,零售/批发,http://jobs.zhaopin.com/CC877762380J40869596902.htm,20-99人,2026-01-01 01:03:18,,,
vlog/编导/早12晚8/大小休/春节15天,重庆,重庆尹真珠品牌管理有限公司,大专,3-5年,"短视频,综艺,VLOG,搞笑",,前情提要：1、具备vlog、小剧情、小综艺类编导经验均可2、具备从0-1经验，爆款视频经验，播放量100w+岗位职责:1.负责短视频内容的创意制作与编辑，确保内容质量与吸引力2.管理和优化颜值账号，提升账号影响力和粉丝互动3.策划并执行短视频营销活动，提高品牌知名度和用户参与度任职要求：1.具备出色的短视频制作技能，能够独立完成视频项目2.对颜值账号运营有深入理解，能够有效提升账号表现3.能够把握...,餐饮服务,http://jobs.zhaopin.com/CCL1508729080J40819026209.htm,1000-9999人,2025-12-31 14:12:17,,,
广告文案创意,重庆,环时智趣（重庆）数字传媒有限公司,本科,3-5年,"广告学,文案创作,公众号运营,策划,网络营销,写作,乙方经验,新媒体广告",,1、具备较强的文字功底和创意能力，喜欢想创意想法，有方案、项目策划能力。2、生活中喜欢用文字表达，爱随手写写3、喜欢接触新鲜事物，知识面广，兴趣爱好丰富。4、热爱广告行业，了解过social，服务过车企，独立策划过项目优先职位福利：弹性工作、五险一金、年底双薪、绩效奖金、带薪年假、周末双休、全额公积金、节日福利,广告/营销,http://jobs.zhaopin.com/CC854231910J40044843507.htm,20-99人,2025-12-31 01:16:55,,,
新媒体运营,重庆,淳美(重庆)网络传媒有限公司,学历不限,经验不限,"图文平台,小红书",,岗位职责：1、负责自媒体各大平台发布，如知乎、小红书、抖音、微博等平台的账号运营推广工作，包括免费和付费的推广。2、具有文章撰写经验，喜欢玩小红书，头条，微博，知乎等软件，从事过医美、新媒体、互联网行业优先。3、有新媒体运营工作经验优先，语言功底扎实，具备热点敏感度，有网感，思维敏捷，能够接受新鲜事务。薪资福利：1、无责底薪+提成+奖金+绩效+五险；综合薪资5000-15000；2、超长带薪年假，...,医美/健康服务,http://jobs.zhaopin.com/CCL1500160900J40730336916.htm,20-99人,2025-12-29 17:01:45,,,
短视频运营,重庆,收库网络科技(重庆)有限公司,大专,3-5年,"抖音,小红书,微信视频号",,双休，早十晚七！！！工作职责： 1、熟知抖音、主流互联网平台运营规则，流量趋势，发布规范； 2、创作符合公司（二奢行业）品牌特色的文案内容，根据短视频定位要求，挖掘选题，前期内容策划，把握视频风格，撰写脚本； 3、独立完成短视频的创意、文案策划、剪辑制作； 4、定期跟踪市场趋势，创新内容形式，提高内容曝光量、知名度和播放量粉丝量。 招聘要求： 1、大专及以上学历，2年以上相关短视频内容运营经验，账...,珠宝/首饰,http://jobs.zhaopin.com/CCL1506631430J40818217807.htm,20-99人,2025-12-29 13:43:55,,,
新媒体运营-渝北工作地点,重庆,重庆小米熊儿童医院有限公司,大专,1-3年,"后期剪辑,专业脚本,短视频运营,矩阵营销",,薪资待遇综合薪资6000-10000工作内容1、负责自媒体运营及推广工作2、负责日常剪辑、拍摄、文案撰写3、抖音视频更新，小红书更新 (有人带，上手快)工作要求1、有运营短视频工作经验优先3、掌握抖音运营模式，会基本的剪辑、文案工作4、有良好的文字功底，较强的学习能力需要有相关经验或者（新闻学/编导/广告/网络与新媒体）相关专业单休！！！,医院,http://jobs.zhaopin.com/CC569351730J40537594407.htm,300-499人,2025-12-29 09:13:52,,,
汽车新媒体运营,重庆,重庆新坦途汽车销售有限公司,学历不限,1-3年,汽车类,,1、直播投流，需要一定的投流经验； 2、会拍摄剪辑； 3、主播管理，培训主播话术； 4、有汽车4S店经验的优先。 早九晚六，单休（介意勿扰）,汽车研发/制造,http://jobs.zhaopin.com/CCL1222817540J40812008301.htm,20-99人,2025-12-26 09:46:32,,,
短视频运营,重庆,重庆装兴家科技有限公司,大专,1-3年,"抖音,快手,小红书",,一、职位描述1、负责公司新媒体矩阵（小红书、头条、抖音、百家号等）的日常运营，包括内容策划、编辑、发布及粉丝互动；2、跟踪平台算法规则变化，优化运营策略，提升账号曝光量、粉丝增长及用户粘性；3、负责公司平台网站相关内容的审核及内容发布更新；二、必备技能：1、1年以上新媒体运营经验，熟悉主流社交媒体平台玩法（至少精通2个平台）；2、具备优秀的内容创作能力，能独立完成文案撰写、脚本设计和剪辑；3、网感...,互联网,http://jobs.zhaopin.com/CCL1502776530J40871323108.htm,20-99人,2025-12-26 09:28:13,,,
新媒体推广运营,重庆,重庆逻辑声听力器械有限公司,大专,3-5年,"企业官网,短视频平台,抖音,微信视频号,内容运营,短视频运营,产品运营",,岗位职责1.内容策划与创作负责公司新媒体平台（主要针对抖音、快手、视频号等短视频平台）的内容策划、拍摄、创作，实现流量转化；2.平台运营与推广管理和维护公司新媒体平台账号，每日发布内容，优化账号设置，提升账号的粉丝量和活跃度；制定新媒体推广计划，通过多种渠道进行推广，提高公司品牌知名度和产品曝光度；3.数据分析与优化收集和分析新媒体平台的数据，包括粉丝增长、播放量、咨询量等，通过数据洞察用户需求和...,医疗设备/器械,http://jobs.zhaopin.com/CC272771510J40574041903.htm,100-299人,2025-12-22 11:22:33,,,
文稿编辑,重庆,黄石市黄石港区飓金信息咨询服务部(个体工商户),硕士,经验不限,兼职,,1要有较强逻辑思维能力以及写作能力，能独立完成文稿。2.能配合反馈及时作出修改和调整，以确保稿件的质量和满意度。3.稿酬以稿件篇幅字数长短、内容难易、专业类别实行按劳付酬。4.有一定的写作经验，有时间观念责任心，鸽子勿扰。5.对于讲信用、质量高的作者，在派件上给予特殊待遇建立长期合作关系。6.要求优秀博硕毕业，各个方向都行能辅导即可，理工科优先考虑。7.沟通能力强，态度端正，对待客户要有耐心，脾气...,咨询服务,http://jobs.zhaopin.com/CCL1515631350J40911664915.htm,20-99人,2025-12-22 10:37:27,,,
本地新媒体运营（企业服装定制）,重庆,重庆格衫服饰有限公司,大专,3-5年,"短视频平台,图文平台,小红书,抖音",,【岗位职责】1. 平台战略与整体规划：（1）制定小红书、抖音双平台的本地生活业务年度/季度运营策略，明确各阶段的品牌塑造目标与引流增长目标。（2）深度研究本地生活赛道、平台规则及流量趋势，结合公司业务（服装品牌本地化场景渗透），规划差异化的平台内容定位与运营节奏。2. 内容体系与品牌IP打造：（1）主导策划符合品牌调性（面向企业的优质服务商）、能引发本地用户共鸣的高质量内容。包括但不限于：本地探店...,电子商务,http://jobs.zhaopin.com/CC415419980J40816123511.htm,100-299人,2025-12-22 09:59:57,,,
新媒体运营专员,重庆,新东方教育科技集团有限公司,本科,1-3年,"内容运营,小红书平台",,工作职责:1.负责团队新媒体平台的内容和运营策略；2.负责小红书平台投放工作；3.组织策划线上活动，提高粉丝数量和粉丝活跃度；4.根据市场趋势，负责新媒体矩阵拓展。任职资格:1.本科及以上学历；2.具备内容输出能力，有企业效果类账号运营经验优先；2.具备小红书投放运营的能力，有一手小红书投放经验优先； 3.具备优秀的沟通能力，对用户反馈敏感，善于从用户互动中提炼用户需求；4.具备优秀的协调能力，妥...,培训/辅导服务,http://jobs.zhaopin.com/CC120002360J40885980402.htm,10000人以上,2025-12-21 11:59:14,,,
资深文案策划,重庆,重庆市辣媳妇食品有限公司,本科,5-10年,"广告类,新闻类,食品行业,品牌,文案策划",,岗位描述：1、制定年/季/月度内容传播日历，规划重要节日、产品上新、品牌活动的整体文案与传播节奏。2、系统性挖掘公司内部素材（如产品工艺、企业文化、市场动态、领导观点等），建立公司专属的“内容弹药库”。3、深度挖掘品牌内涵与产品卖点，撰写有温度、有说服力的品牌故事、产品软文，用于网站官方平台及其他媒体投放。4、独立策划或协同策划线上/线下营销活动，并负责活动全周期的文案，包括但不限于活动方案、海报...,快速消费品,http://jobs.zhaopin.com/CC574469620J40828161605.htm,300-499人,2025-12-19 00:34:00,,,
新媒体运营推广专员,重庆,重庆喜士莱文化传媒有限公司,高中,经验不限,"短视频平台,图文平台,小红书,抖音,微信视频号,快手,内容运营,短视频运营,用户运营",,我们主要是一家依托新媒体渠道帮线下实体商家引流推广的一家O2O的公司，主要通过抖音，快手，小红书，视频号以及社交软件等网络渠道获客，经过几年的发展有一套相对成熟的盈利模式和运营方法，因发展需要大量招聘有赚钱想法和能力小伙伴本岗位不打电话，不外出。7小时工作制(11:00-20:00；12:00-13:30休息，17:00-17:30休息)周末双休（休周日，周一）从来不加班到点准时下班岗位要求：男女...,社交网络,http://jobs.zhaopin.com/CCL1477737770J40820585209.htm,20-99人,2025-12-18 14:22:43,,,
新媒体电商学院院长助理,重庆,重庆工程学院,硕士,5-10年,"线下教育,大学,院长助理",,1.硕士研究生及以上学历，副高及以上职称，年龄 38~45；2.新闻学、传播学、电子商务、供应链等相关专业；3.具有较高的学术水平或相应领域项目成果，优秀的领导、 组织和管理能力。,学校/学历教育,http://jobs.zhaopin.com/CC407785420J40819780109.htm,500-999人,2025-12-16 10:22:33,,,
ip运营专员,重庆,重庆小米熊儿童医院有限公司,大专,3-5年,"短视频平台,抖音,医疗类,教育类,短视频运营,内容运营",,岗位内容：1. 负责新媒体账号（黄V/蓝V）医生IP的管理和更新，包括但不限于小红书，抖音，公众号等；2. 根据公司整体营销方向，通过新媒体平台提升公司知名度和客资转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 大专及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉运用各种社交媒体平...,医院,http://jobs.zhaopin.com/CC569351730J40816763307.htm,300-499人,2025-12-12 17:31:04,,,
新媒体运营主管,重庆,重庆辰灿汽车销售服务有限公司,大专,1-3年,,,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 应届毕业...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1487782860J40738018806.htm,20人以下,2025-12-11 11:46:20,,,
重庆龙湖地产新媒体获客-抖音小红书五险一金,重庆,贵阳卓峰置业有限公司,大专,经验不限,"短视频平台,图文平台,小红书,抖音,房地产,家装类,内容运营,短视频运营,直播运营,房地产线上获客经验,新媒体运营经验",,工作职责：1、公司提供资源进行电话邀约、维护意向客户资源（资源优质）；2、拓宽线上营销渠道，开发项目宣传吸睛点，产出地产类图文、视频类宣传内容（公司提供系统培训）；3、工作要求：1、有地产销售、大客户经理、销售代表、渠道销售等经验；2、具备一定网感，抖音、小红书等平台资深用户，了解视频剪辑、文案撰写逻辑福利待遇：1、入职即享有五险一金2、单休周一/周二，月休4天，9：00-18：00，加班情况不超...,房地产中介,http://jobs.zhaopin.com/CCL1328279140J40816152807.htm,20-99人,2025-12-10 17:05:17,,,
新媒体运营,重庆,晨星共融(重庆)医疗科技有限公司,本科,3-5年,短视频平台,,我们是一家专注于假肢与重获生活力的科技公司，正在寻找一位有创意、有温度、懂网感的新媒体运营伙伴，一起让更多人看见“重生的力量”。你会做的事：负责公司抖音、视频号、小红书等账号的内容策划与运营；参与拍摄、剪辑、脚本撰写，打造有温度、有传播力的内容；协助搭建矩阵号体系，提升整体品牌曝光与影响力；关注行业趋势，懂得用内容讲好“假肢用户的故事”。我们希望你：有短视频内容策划与剪辑经验，脑洞大、执行力强；对...,医疗设备/器械,http://jobs.zhaopin.com/CC891145090J40804919109.htm,20-99人,2025-12-09 16:51:34,,,
抖音短视频编导,重庆,重庆乐速文化传媒有限公司,大专,3-5年,"短视频,信息流编导",,工作内容：为我们成熟的账号/直播间，创作高传播量高转化力的视频，内容形式不限；公司优势：头部白酒电商运营公司，各大内容/电商平台KA级客户，多次上榜；自有品牌，自有供应链，稳定项目，成熟账号；现因业务扩大，诚心招聘优秀的内容型人才！可以在主流平台提前搜“厚臣草台香”了解我们岗位优势：1，只要是好内容，无上限预算支持，长期能拿到提成；2、老板带头干，不限制内容形式，专业拍剪辑团队帮你落地创意；3、全...,新媒体,http://jobs.zhaopin.com/CCL1455287360J40815603707.htm,300-499人,2025-12-09 10:38:15,,,
