职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产品经理 TOB(A28687),武汉,中邮数智(西安)科技有限公司,本科,5-10年,,1.2-2.2万,职位描述： 1. 根据公司发展需求，开展产品的市场调研、竞品分析、用户研究，提炼有市场价值或用户价值的需求，并提交产品立项； 2. 负责项目及产品定位分析、规划与发展，及产品路线图的制定，并提供整体解决方案； 3. 结合业务需求，进行产品需求分析、业务分析、数据流分析，完成业务分析和流程定义； 4. 负责与各需求方对接，开展用户需求调研，收集和管理需求，并进行原型设计、交互体验设计，输出需求文档；...,IT服务,http://jobs.zhaopin.com/CCL1491316070J40895103204.htm,100-299人,2025-08-14 10:08:02
医疗器械产品推广经理,武汉,武汉半边天医疗技术发展有限公司,本科,5-10年,"产品经理,推广经理,市场经理,射频治疗仪,超声刀,外科,妇科",1-2万,岗位内容：1. 负责公司产品的策划与推广工作，完成产品的市场推广及销售目标；2. 组织市场调研、竞品分析、用户需求采集，不断优化产品；3. 制定品牌宣传方案，负责公司品牌的形象和传播；4. 协调内外部资源，保证项目按时高质量交付。任职要求：1. 统招本科及以上学历，硕士优先，市场营销、医药类相关专业优先；2. 具有两年以上医疗类产品市场推广经验;3. 能够独立思考，善于发现问题并解决问题；4. 具...,医药制造,http://jobs.zhaopin.com/CC121121460J40812929901.htm,500-999人,2026-01-11 00:12:21
产品经理（智能硬件）,武汉,山东富锐光学科技有限公司,本科,3-5年,"英语,人工智能产品",1-2万,核心职责：1、产品全生命周期管理：产品（新产品定制、老产品迭代）从需求判定到迭代优化的全过程管理，包括客户需求可行性评估、变更控制及产品全生命周期内的资源统筹调配。2、技术资料与变更管理：统一管理产品技术资料，严格执行变更控制流程，确保产品信息的准确性与一致性。3、市场研究与产品规划：开展市场研究，分析行业趋势、竞争对手动态及客户需求，制定年度新产品开发计划。4、临时工作：完成上级主管交办的其他工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC475400830J40910492708.htm,100-299人,2026-01-09 13:12:58
医疗器械产品经理,武汉,武汉亚洲生物材料有限公司,本科,3-5年,,1-2万,岗位职责：1、负责市场部全面的管理工作；2、制定与销售有关的广告及宣传计划；3、根据市场发展目标，负责市场调研工作的组织与管理；4、获取相关行业信息，提供信息支持及管理意见；5、对于营销广告、市场活动进行控制与管理；6、配合企业年度经营计划与销售计划，负责整体规划；7、市场推广活动的策划、组织并实施。合作活动前期的策划、现场的统筹、服务等工作；8、策划会议营销活动，邀请目标人群参加，利用特殊场所举...,医疗设备/器械,http://jobs.zhaopin.com/CC453379220J40868824303.htm,100-299人,2026-01-09 11:20:07
产品经理（诊断试剂方向）,武汉,江苏康为世纪生物科技股份有限公司,硕士,3-5年,"检验科,消化科,呼吸科,诊断试剂,PCR,胶体金",1-2万,目前主要产品是HP相关耐药、鉴定、肠癌早筛，呼吸三联等，有PCR和胶体金的岗位职责：1、负责公司诊断试剂产品在临床方向的产品生命周期管理及市场推广；2、制作产品推广所需的宣传资料，项目建议书，PPT，培训手册等工具。3、负责产品KOL网络的建设拓展与日常维护；4、与研发部、销售部协同合作，进行产品全生命周期管理；5、对所负责产品及其同类产品进行综述，为产品线发展战略提出建议；任职要求：1、硕士及以...,生物工程,http://jobs.zhaopin.com/CC260210820J40704958702.htm,500-999人,2026-01-09 11:00:03
三终端产品经理（培训讲师）,武汉,顿斯药业集团有限公司,大专,3-5年,"化学药,儿科",1-2万,岗位职责：1、负责制定公司产品在三终端市场的销售策略、推广计划及市场活动策划等;2、分析市场需求，制定产品定位策略，并与销售部门紧密合作进行市场推广活动;3、定期对竞品进行分析，了解竞品动态，及时调整销售策略以应对市场竞争；4、对销售团队、代理商、终端一线人员进行产品知识培训，确保其能够准确传达产品优势;5、终端随访，收集客户反馈信息，为一线销售提供改进意见，持续提升产品推广策略质量和客户体验;6...,医药制造,http://jobs.zhaopin.com/CCL1387195350J40817295511.htm,500-999人,2026-01-09 01:31:12
产品经理,武汉,智联猎头,本科,3-5年,"数字化转型,工程管理,数字孪生",1.5-2万,产品经理（企业数转）*1岗位概述：全面负责公司数字化转型相关产品的规划、设计与迭代管理。 岗位职责：职责一：公司内部数字化转型的推进1、负责相关内部系统（如门户中心、身份中台、流程管理系统、人资系统等）的产品规划与迭代。2、深入各业务部门，调研、挖掘并精准分析内部用户需求，完成业务流程梳理与优化。3、将业务需求转化为清晰的产品方案，输出产品原型、流程设计及详尽的产品需求文档。4、探索利用AI等新技...,互联网,http://jobs.zhaopin.com/CCL1318355140J40858118703.htm,10000人以上,2026-01-09 01:06:39
高级产品经理（劳务派遣）,武汉,武汉汇科智创科技有限公司,本科,5-10年,"业财一体,集团信息化,OA系统,ERP系统",1.5-2万,岗位职责：1、负责业财一体、集团信息化领域等产品策划和迭代工作；2、通过市场分析、用户分析等，提炼用户需求，制作产品需求计划和模型，撰写产品功能需求说明书；3、制定产品的中长期规划，推动产品的快速健康发展，树立优质口碑和形象；4、跟进产品等策划、设计、定义、开发的质量控制以及产品管理的最终发布；5、了解责业财一体、集团信息化领域的相关和类似产品，分析行业发展热点，并提出创新或改进需求。任职要求：1...,计算机软件,http://jobs.zhaopin.com/CCL1307091220J40764794303.htm,100-299人,2026-01-09 00:01:40
GTM 经理（Go-To-Market Manager）,武汉,武汉乐薇电子商务有限公司,本科,3-5年,"产品策略,4P策略,市场策略,AMAZON,跨境电商",1.5-2万·15薪,岗位概述： 负责跨境电商产品从研发完成到成功上市全过程的统筹与推进，确保新产品/重点产品在 Amazon 平台实现“准上市、快推广、稳转化”。通过策略制定、流程打通与项目管理，整合公司内部开发、供应链、市场、运营、广告等资源，提升产品上市成功率与整体投产效益。 岗位职能：一、产品上市策略制定与推进1、制定新品/重点产品的上市计划及 GTM 策略，包括上市节奏、主推平台、推广路径、定价方案等；2、主...,互联网,http://jobs.zhaopin.com/CC413115810J40778545511.htm,100-299人,2026-01-08 01:28:37
数字资产产品经理,武汉,和中通信科技有限公司,本科,经验不限,"网络安全,信息安全,数据库安全,数据安全",1.3-2万,岗位职责：1. 负责数字资产可视化以及运营系统产品规划、设计和产品生命周期管理，依据产品规划或设计进行产品需求分析；2. 基于用户体验设计理念，结合用户需求和产品技术架构，完成产品/功能的概念设计和原型展示；3. 在软件开发前，完成交付给开发和测试团队产品需求文档，功能定义，协同用户体验设计师完成视觉设计，用户界面（UI），交互设计等详细设计文档；4. 协调技术开发人员，跟踪产品开发进度，完成产品...,网络/信息安全,http://jobs.zhaopin.com/CC828881240J40729486201.htm,20-99人,2026-01-08 01:00:32
产品经理,武汉,深圳市捷先数码科技股份有限公司,本科,5-10年,"软件产品,智慧服务",1-2万,岗位职责：1、负责产品的整体战略规划与管理，分析行业政策、发展趋势及市场动态，把握产品定位与核心价值，主导产品的规划、设计与优化，提升产品质量与用户体验；2、主导产品从概念设计到详细设计全过程，协调UED、研测、运维等团队，跟进产品开发、测试、上线等相关工作；3、持续跟踪产品上线后的用户反馈、业务数据及市场竞争态势，推动产品持续迭代优化，不断增强产品竞争力；4、负责重点项目建设，促进产品应用落地和...,仪器仪表制造,http://jobs.zhaopin.com/CC229599510J40914884915.htm,100-299人,2026-01-07 11:48:41
跨境广告产品经理,武汉,武汉乐薇电子商务有限公司,本科,5-10年,"数据产品,策略产品,广告系统,智能决策,跨境电商",1.5-2万·14薪,岗位职能：1、负责广告系统的发展规划、需求设计和开发管理，包括但不限于收集和确认产品需求、编写产品PRD文档、绘制产品原型、设计业务流程和数据流程，组织产品开发评审、协调资源跟进开发，确保产品交付时效和质量的控制；2、积极主动发现和解决流程中出现的问题，要有强烈的自驱力。通过高效的资源协调，及时解决交付后的Bug和新需求，事事响应反馈；3、具备主人翁意识，主动完善和迭代工作中的产品文档、PRD框架...,互联网,http://jobs.zhaopin.com/CC413115810J40778541111.htm,100-299人,2026-01-07 09:44:42
金融产品经理,武汉,深圳市橙信发展有限公司,大专,经验不限,,1-2万,【岗位职责】①负责各地区我行信用卡、储蓄卡各类业务开发；②贷款（车主贷、新一贷、宅抵贷等）客户开发；③现金分期、备用金客户开发；④当地客户关系维护；⑤承接线上各类订单业务；⑥驻点资源、企业团办资源维护与开拓；,银行,http://jobs.zhaopin.com/CC515098080J40720663310.htm,10000人以上,2026-01-06 01:26:50
网络安全产品经理,武汉,赛尔网络,本科,5-10年,"信息安全,网络安全,数据库安全",1.5-2万·13薪,偏售前、解决方案专家岗位职责：1. 负责安全产品方案、安全服务方案的编写工作，具有客户需求挖掘和方案优化迭代能力；2. 负责客户侧的安全产品方案、安全服务方案交流工作，做好有效的价值传递并得到客户认可；3. 负责安全产品方案和安全服务方案的公司内部培训工作；4. 协助领导做好公司安全业务商机、项目售前、投标、交付和售后的管理工作；5. 协助领导统筹公司自有安全产品的销售工作，独立承担一部分自有安全...,互联网,http://jobs.zhaopin.com/CC000422110J40713785606.htm,1000-9999人,2026-01-05 01:14:50
信息安全产品经理,武汉,和中通信科技有限公司,本科,5-10年,"网络安全,信息安全,数据库安全,数据安全,服务器/存储,云计算/大数据",1.3-2万,岗位职责：1. 负责数字资产可视化以及运营系统产品规划、设计和产品生命周期管理，依据产品规划或设计进行产品需求分析；2. 基于用户体验设计理念，结合用户需求和产品技术架构，完成产品/功能的概念设计和原型展示；3. 在软件开发前，完成交付给开发和测试团队产品需求文档，功能定义，协同用户体验设计师完成视觉设计，用户界面（UI），交互设计等详细设计文档；4. 协调技术开发人员，跟踪产品开发进度，完成产品...,网络/信息安全,http://jobs.zhaopin.com/CC828881240J40727983201.htm,20-99人,2026-01-03 01:00:27
自研项目-产品经理--二轮车,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"硬件产品,增长产品,消费电子",1-2万,自研项目 双休，五险一金，法定节假休息1、本科及以上学历，计算机、机械、电子、自动化及相关专业，2年以上工作经验；2、有二轮车工作经验 与出行相关，（电子助力车、电摩、仪表盘、电瓶车、雅迪，爱玛，九号 ，小牛 绿源 台铃 光阳 三阳 YAMAHA等等）；3、消费电子（接电的）产品调研分析经验，对消费电子新技术有浓厚兴趣；4、有消费电子相关行业背景和工作经验的优先；,互联网,http://jobs.zhaopin.com/CC000544460J40784513516.htm,10000人以上,2025-12-30 15:15:40
产品经理,武汉,博联众科(武汉)科技有限公司,本科,1-3年,"B端产品,C端产品,PMP",1.2-2万·13薪,【核心职责】1. 负责产品全生命周期管理，制定产品路线图与功能架构。2. 市场调研与竞品分析，定义产品差异化价值。3. 提炼用户/业务需求，输出PRD及原型图，管理需求优先级。4. 执行项目管理职责，协调开发、测试资源推动产品上线。5. 监控用户行为数据（如转化率、使用率），驱动产品优化。6. 联动技术、运营、销售团队，确保目标对齐与资源协调。【任职要求】1. 统招本科及以上学历，逻辑清晰，能拆解...,医疗设备/器械,http://jobs.zhaopin.com/CC343830680J40684936906.htm,100-299人,2025-12-26 09:33:09
超声产品主管,武汉,威高集团,本科,1-3年,影像科,1.5-2万,职责：1、产品的推广：包括协助宣传资料、推广方案的制作、产品上市发布、负责区域销售目标的设定和跟踪等。2、产品的业绩达成：对所负责区域的超声产品销售目标负责，为销售人员提供销售支持。3、临床支持：配合客户的临床试用、装机培训、产品和学术交流等，为客户提供临床支持。4、竞品分析：熟悉掌握行业内厂家和竞品的情况，进行产品的差异化分析，梳理卖点，争取客户的认可和支持，达成产品的销售转化。5、产品培训：对...,医药制造,http://jobs.zhaopin.com/CC000616790J40908248408.htm,10000人以上,2025-12-24 16:00:20
b端产品经理,武汉,软通动力信息技术(集团)股份有限公司,本科,1-3年,硬件产品,1.3-2万,1、本科及以上学历，计算机、机械、电子、自动化及相关专业，2年以上工作经验；2、有二轮车工作经验（电子助力车、电摩、仪表盘、电瓶车、雅迪，爱玛等）；3、有丰富的消费电子产品调研分析经验，对消费电子新技术有浓厚兴趣；4、有消费电子相关行业背景和工作经验的优先；,互联网,http://jobs.zhaopin.com/CC000544460J40783600816.htm,10000人以上,2025-12-25 18:59:49
亚马逊产品开发主管,武汉,武汉圣盛通工艺品有限公司,大专,1-3年,"亚马逊选品,亚马逊开发,产品开发,跨境产品开发",1.5-2万·13薪,[岗位职责](1) 关注亚马逊家居类目产品动态，进行市场调查和分析，开拓具有潜力的新品及热销产品;(2) 制定产品定位，做好产品数据分析，评估市场容量，分析产品前景，优化供应链，对产品生命周期，价格、产品升级等做精细化管理;(3) 定期调整开发策略，对产品线进行系统规划和分析管理，制定产品开发与运营计划，并能根据需求对产品进行二次开发;(4) 搜集、考察及评估供应商信息，搭建并优化供应商体系，合理...,贸易/进出口,http://jobs.zhaopin.com/CCL1418826830J40767912410.htm,20-99人,2025-12-21 01:26:16
产品经理,武汉,湖北省招标股份有限公司,本科,3-5年,产品经理,1.6-2万,岗位说明：1、产品规划与落地：负责公司数智产品全生命周期管理，包括需求洞察、功能设计、原型输出、开发跟进、上线运营及效果复盘，深度理解招标采购业务流程与政策法规，将行业业务理解转化为可落地的数字化产品方案；2、用户与市场洞察：面向B端用户和C端用户开展用户调研，挖掘真实痛点，设计高价值、高转化的产品功能，跟踪电子招投标、政府采购、AI应用等行业趋势，持续优化产品竞争力；3、跨团队协同：与开发、运维...,咨询服务,http://jobs.zhaopin.com/CC133972800J40974979104.htm,100-299人,2025-12-19 14:25:28
产品经理,武汉,安闻科技集团股份有限公司,本科,3-5年,"汽车内饰舒适性产品,产品开发,座椅相关产品设计",1.2-2万,职位描述1.维护和发展良好的客户关系，作为公司的工程窗口与客户的工程团队(其他部门的信息传递窗口)进行对接2.建立项目工程端问题清单，收集、记录、跟踪客户需求和公司内部需求，推动问题的解决和关闭。3.前期客户输入和内部需求的整理(内部需求清单)，参与客户技术要求的评估，整合新项目报价阶段及前期技术方案阶段的TR文件。4.与设计团队保持紧密联系，参与新项目设计方案的确定，对加热，通风，腰托按摩及SB...,通用设备制造,http://jobs.zhaopin.com/CCL1486801840J40815161601.htm,1000-9999人,2025-12-18 10:49:17
医药区域产品经理（武汉）,武汉,沈阳三生制药有限责任公司,本科,3-5年,"化学药,非处方药,处方药,皮肤科,学术推广,RPM,外企TOP SALES",1.5-2万·15薪,岗位职责：1、负责皮肤科毛发领域拳头产品的市场推广策略及市场行动计划；2、组织各类宣传资料、产品资料和培训资料，及时对销售人员和相关人员进行产品培训和销售技巧培训；3、负责协调相关产品线的市场推广活动；4、与各区域负责人协商并制定相关产品线的市场推广活动方案和行动计划，负责该产品线的市场推广方案的执行和落实；5、制定相关产品线的销售策略并执行；6、负责区域湖北、湖南、天津、河北、山西、内蒙。职位要...,医药制造,http://jobs.zhaopin.com/CC131932960J40855903812.htm,1000-9999人,2025-12-18 01:33:45
汽车传感器产品主管,武汉,武汉华工新高理电子有限公司,本科,3-5年,,1.2-2万·13薪,1、负责汽车系列NTC温度传感器产品的发展规划、新品研发、标准管理，以及客户技术支持等；2、负责客户定制化项目需求对接、风险识别、标准建立，做好项目成本管理；3、负责组织项目的立项、进度规划、过程评审、进度控制等，按照IATF16949质量体系要求实施好项目，确保产品研发交付满足客户、市场需求；4、负责产品量产实施，协调生产、品质、资材、设备等各资源完成量产条件的准备，确保新品顺利转产，并持续推动...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC202073710J40630397209.htm,1000-9999人,2025-12-15 09:53:50
产品经理,武汉,武汉中讯通科技信息技术有限责任公司,本科,3-5年,"节能减排,机房产品,智能家居",1.2-2万,岗位职责：1、负责产品售前支持，编撰技术方案并推介，项目全生命周期的管控工作。2、负责产品线的投标文件策略规划与撰写，有效支持客户甲方招标技术文档，提高投标成功率。3、精准收集并反馈客户需求，协助高效解决技术问题。4、通过组织产品展示会等活动，有效向客户和合作伙伴展示公司产品与服务，并负产品线的交付进度、质量和成本管控。5、负责与客户建立稳固的合作关系，增强客户对产品理解与信任。任职要求：1、本科...,运营商/增值服务,http://jobs.zhaopin.com/CC433124430J40972887304.htm,100-299人,2025-12-10 15:31:55
RPM/产品经理,武汉,中寰医药有限公司,本科,3-5年,"原装进口仿制药,学术体系",1.2-2万,岗位职责：职责1、协助办事处运营经理制定产品发展战略，规划和理产品线布局协助办事处运营经理制定产品发展方向，规划产品结构，制定产品推广计划;1.1、1.2、制定办事处各产品推广方向，适应症科室，核心推广信息、并能结合市场变化及时调整推广方案:1.3、 制定办事处年度推广计划预算、市场活动执行管理、市场调研管理;职责 2、搭建办事处学术平台及核心专家体系、提升产品渗透率2.1、与湖北各学会保持良好沟...,医药制造,http://jobs.zhaopin.com/CC846263510J40813407407.htm,300-499人,2025-12-09 10:04:17
市场产品销售经理,武汉,湖北华工能源股份有限公司,大专,3-5年,国内市场,1.5-2万,岗位职责：1. 负责大型集中式空调产品的市场销售工作2. 开拓新市场，发展新客户，增加产品销售范围（B端市场）3. 维护及深化与现有客户的合作关系，提高客户满意度4. 根据市场营销计划，完成销售指标岗位要求：1. 专科及以上学历，3-5年产品销售经验2. 具备产品销售经验3. 有良好的沟通协调能力及市场分析能力薪资待遇：综合月薪1.5万-2万（底薪+提成），入职及缴纳五险，双休,新能源,http://jobs.zhaopin.com/CC182589110J40749217613.htm,20-99人,2025-11-27 00:00:04
产品设计经理,武汉,软通动力信息技术(集团)股份有限公司,本科,5-10年,硬件产品,1.5-2万,产品设计与规划：根据市场需求制定产品规划方案，梳理业务逻辑并设计原型（如Axure、Sketch等工具）； 对接需求方，深入理解业务场景，精准定位产品需求并制定实施方案。 项目管理与协作：协调跨部门团队，确保产品研发与业务目标高效对接； 负责产品开发生命周期的全流程跟踪，及时发现并解决潜在问题。 汇报与数据分析：运用数据分析做关键决策，定期进行市场反馈和产品数据表现的汇报； 通过高质量的汇报PPT...,互联网,http://jobs.zhaopin.com/CC000544460J40776314516.htm,10000人以上,2025-11-25 17:47:34
需求分析师/产品经理-AI赋能方向,武汉,高伟达,本科,3-5年,"Python,Java",1.4-2万,岗位职责：1. 需求拆解与文档输出：具备优秀的需求分析与逻辑拆解能力，能从复杂业务场景中精准提炼核心需求；拥有清晰的结构化表达与文档编写能力，可独立输出高质量的需求规格说明书、调研报告等专业文档。2. AI工具价值落地：熟悉主流AI大模型及AI Coding工具的特性，对提示词工程有系统认知；在与软件编码人员协同过程中，能基于业务需求设计高效提示词规范，推动AI工具充分发挥价值并落地见效。3. 跨...,计算机软件,http://jobs.zhaopin.com/CC120702340J40824578514.htm,1000-9999人,2025-11-25 13:11:53
产品经理（WCS）,武汉,浙江华工赛百数据系统有限公司,本科,3-5年,"WCS,智能仓储物流",1.5-2万·13薪,岗位职责：1.负责公司WCS产品的全过程管理，包括市场竞争分析、制定产品规划、收集确认用户/客户需求、推动产品落地和推广；2.负责具体功能的调研、设计、评审，完成产品需求文档（PRD），功能定义，交互设计等需求设计文档；3.负责产品推进过程中的协调沟通工作，推动按时完成产品开发、高质量上线；4.负责跟进产品的落地效果，确保产品目标的达成，不断优化和改善产品能力与体验；5.参与产品应用项目的调研和落...,计算机软件,http://jobs.zhaopin.com/CC837706020J40823346910.htm,20-99人,2025-11-25 09:14:54
医疗软件产品经理,武汉,武汉在水医方智能科技有限公司,本科,5-10年,"医疗信息化,CDSS,病案质控系统",1.3-2万,岗位职责：1. 主导医疗信息化产品的整体规划与设计，确保产品技术架构的高可用性和可扩展性。2. 制定医疗信息化产品的技术方案，解决架构设计中的关键问题，并协调开发团队完成产品的开发和上线。3. 深入分析医疗行业用户需求、政策法规要求及市场趋势，优化产品功能以满足行业规范与业务逻辑。4. 与产品、研发等多部门紧密协作，推动产品从概念设计到上线的全生命周期管理，确保项目按时完成并达成业务目标。任职要求...,医疗设备/器械,http://jobs.zhaopin.com/CCL1461582630J40818722714.htm,20-99人,2025-11-06 17:29:34
肉品经理,武汉,湖北神丹健康食品有限公司,本科,经验不限,,1.5-2万,1.本科及以上学历，食品科学、市场营销相关专业；2.负责肉品的销售工作，开拓禽肉销售市场。3.工作地点：武汉,快速消费品,http://jobs.zhaopin.com/CC120127470J40896429115.htm,1000-9999人,2025-10-18 11:30:26
产品开发总监（加热方向）,武汉,武汉汉烯科技有限公司,硕士,3-5年,"硬件产品,商业化产品",1-2万,岗位职责：1.加热产品战略与规划- 负责公司加热类产品的技术路线规划与研发体系搭建，制定年度产品开发计划并推动落地。 - 跟踪行业技术动态，主导技术预研与创新方向决策。2.技术开发与产业化- 主导石墨烯基加热材料的设计、工艺优化与性能提。 - 牵头加热产品从概念设计、样品试制到量产的全流程管理，确保产品在效率、安全性（如UL/CE认证）及成本方面的竞争力。3.跨部门协同与团队建设- 联动材料团队、...,新材料,http://jobs.zhaopin.com/CCL1223752670J40882837008.htm,20-99人,2025-10-09 10:50:52
产品经理,武汉,北京中文在线阅读教育科技有限公司,本科,3-5年,,1.5-2万,工作职责:1. 产品规划分析。需求调研、用户需求收集整理，并转化成产品需求。2. 产品定义与产品设计。组织产品相关讨论，完成产品功能定义、产品界面设计、产品交互设计与产品原型图。参与产品原型设计、并提出相关的优化方案；提高现有产品的用户体验，优化产品功能。3. 产品市场调研与竞品分析。持续跟踪、分析各竞品的产品动态，做竞品调研，发掘产品优化的改进点，并推进执行。4. 项目管理与研发设计。全程跟踪与...,新闻/出版,http://jobs.zhaopin.com/CCL1322729390J40789746909.htm,100-299人,2025-09-24 18:23:37
产品经理,武汉,湖北神丹健康食品有限公司,本科,3-5年,"五险一金,节日福利,员工福利食堂",1.5-2万,岗位职责:1、负责产品规划与策略的制定，确保产品符合市场趋势和消费者需求;2、管理和推动产品开发过程，包括需求分析、设计评审、原型制作等环节;3、组织并实施产品的上市与推广活动，确保产品成功进入市场并获得良好反馈;4、监控产品在市场上的表现，并根据反馈调整策略和计划;5、有产品全生命周期开发经验者优先，能够全面管理从概念到退市的产品流程。岗位要求:1、本科及以上学历，食品相关专业背景优先;2、拥有...,快速消费品,http://jobs.zhaopin.com/CC120127470J40890651015.htm,1000-9999人,2025-09-22 10:49:04
区域产品经理(J10949),武汉,舒泰神,本科,1-3年,处方药,1.5-2万,"岗位职责: 1、协访区域推广人员、代理商，分析解决区域/医院实际问题，制定区域市场推广计划及个性化的市场项目/活动，并组织执行，支持区域销售业绩及市场占有率提升； 2、定期进行区域市场调研，进行市场潜力分析，打造区域样板市场； 3、搭建区域学术平台，定期进行区域医院/专家梳理，完成医院/专家的分级管理； 4、根据区域销售目标及市场部策略,承接中央市场部活动/项目并组织执行，分析总结活动结果； 5、...",医药制造,http://jobs.zhaopin.com/CC153758820J40692442014.htm,500-999人,2025-09-12 13:31:34
做市商产品经理（双休，深圳）,武汉,武汉第拾智慧信息科技有限公司,本科,3-5年,"金融系统设计,金融投资组合,风控系统,Axure,Sketch",1.2-2万,做市商产品经理岗位职责： 做市系统产品规划与设计 负责自营做市系统的产品规划与功能设计，包括报价引擎、风控模块、交易策略接口、撮合逻辑等，确保系统满足高频交易和低延迟的业务需求。 跨部门协作与项目管理 与技术、交易、风控、合规等团队紧密合作，推动产品从需求分析到上线的全流程，确保项目按时交付并符合质量标准。 市场与用户需求分析 深入了解市场动态和用户需求，进行竞品分析，持续优化产品功能，提高用户体...,互联网,http://jobs.zhaopin.com/CCL1439121850J40784000701.htm,20-99人,2025-09-08 11:48:17
重组蛋白（细胞因子）产品经理,武汉,武汉爱博泰克生物科技有限公司,硕士,5-10年,"蛋白质工程,蛋白纯化工艺,质粒纯化工艺,试剂,细胞因子",1.2-2万·13薪,岗位职责：1、负责重组蛋白产品（细胞因子）与生物制药靶点蛋白的市场调研、行业分析、客户画像、专利查询、信息整理、市场推广与营销方案落地、提出合理的产品规划与相应大单品的详细产品设计方案；2、负责对面向客户业务员团队、部分重点客户的产品培训；3、协助销售进行客户拜访与重点客户攻关（具备细胞因子应用于细胞培养的实操技能）并促进成单；4、负责重组蛋白产品（细胞因子）与类器官应用相关产品的售后工作；5、与...,医药制造,http://jobs.zhaopin.com/CC226875180J40778647711.htm,500-999人,2025-09-01 17:09:49
产品经理【证券】,武汉,深圳市睿服科技有限公司,本科,3-5年,,1.5-2万,工作职责：1、负责创新产品的整体策划与执行，深入分析用户行为数据，优化产品功能及用户体验，持续推动产品体验升级，提升用户满意度；2、策划并实施产品运营推广、协调跨部门资源，确保运营推广策略的有效落地与执行；3、关注金融行业与互联网行业发展动向，对竞品持续监控及研究分析，输出创新产品运营推广方案任职要求：1、一类本科及以上学历，金融、计算机相关专业优先；具有3年以上工作经验，有证券交易、互联网投顾或...,IT服务,http://jobs.zhaopin.com/CC603465980J40777293709.htm,1000-9999人,2025-09-01 16:26:57
高级产品经理(To G),武汉,武汉加布里埃尔科技有限公司,本科,5-10年,"功能产品,数据产品,中台产品,需求分析,产品设计,TO G",1.5-2万,岗位职责：1.深入了解项目需求及实际状态下的业务流程，对需求进行分析、拆解，并制定设计方案。 2.具备一定项目售前或管理经验，在项目现场能够对接各种客户并进行有效沟通。 3.在各种汇报场合对现有产品或设计中产品进行汇报及现场沟通。 4.根据设计方案完成低/高保真原型设计，并完成设计文档，组织各部门进行原型评审。 5.项目开发过程中进行监控，配合推进开发进度。　任职要求：1.本科以上学历，软件工程、...,计算机软件,http://jobs.zhaopin.com/CC664702830J40359433314.htm,20-99人,2025-08-15 10:14:24
产品经理,武汉,迈信电气,本科,3-5年,,1-2万·13薪,岗位职责：1、根据业务和用户需求，完成产品调研、需求分析，并结合公司业务策略进行需求评估及产品需求说明书、产品框架图；2、分析市场、行业、竞争对手产品状况，完成市场分析报告；3、规划新产品开发、测试、评审发布、上市及已有产品的功能改善；4、协调产品的研发、测试、质量和服务，确保产品开发的合理架构、优化方案、资源落实和项目进度；5、对业务体系进行培训，配合完成客户技术交流、技术方案宣讲等等；6、负责...,仪器仪表制造,http://jobs.zhaopin.com/CC248539810J40240761011.htm,500-999人,2025-08-14 16:16:06
抖音渠道产品经理,武汉,健民集团,大专,3-5年,"国内市场,抖音平台,产品开发,卖点提炼,市场推广,电商",1.2-2万,岗位职责：1. 熟悉抖音渠道和抖音营销模式，负责功能性食品原料、保健品等产品的规划与开发。2. 负责提炼产品卖点，并协助产品营销物料制作。3. 分解营销目标，转化为具体行动策略，整合公司内外部资源。4. 制定市场推广方案，进行审批，管理市场费用投入及效果评估。5. 负责大健康产品的市场数据收集、管理与分析，定期给出分析报告，提出市场调整建议。岗位要求：1. 教育背景：食品、市场营销、媒体等相关专业...,医药制造,http://jobs.zhaopin.com/CC120101310J40801946305.htm,1000-9999人,2025-08-11 17:32:23
非标产品经理,武汉,北京杜克泰克科技有限公司,本科,1-3年,,1.1-2万,产品经理（市场方向）核心工作项目进度管家：跟踪关键项目节点，保障按时交付；知识传递者：编写产品宣传 / 培训资料，为团队（销售 / 代理商等）提供培训与考核；活动策划师：主导线上线下推广（展会 / 会议 / 讲座等），提升产品曝光；市场策略师：制定营销计划，通过调研分析需求与竞品信息，输出可落地的产品优化建议；销售伙伴：提供技术支持（交流 / 方案编写 / 论证报告），助力业务转化；产品生命周期管...,仪器仪表制造,http://jobs.zhaopin.com/CC672980020J40939346404.htm,20-99人,2025-08-06 10:55:17
东风奕派汽车科技公司-软产品规划,武汉,东风汽车,本科,3-5年,,1.5-2万,岗位职责:1、负责根据新能源车型软产品需求/特点，掌握市场的变化和竞争对手情况，了解用户趋势的变化，提供产品解决方案；2、负责承接产品需求软件功能及特性需求；3、负责软件产品定义，结合软件产品的敏捷开发特点输出对应的版本特性诉求，形成软件OTA路标；4、负责完成新业务执行及落地工作，负责软产品的商业变现规划。 任职要求:1、3年及以上汽车或智能化零部件行业工作经验，有新势力公司工作经验、后市场产品...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40796530805.htm,10000人以上,2025-07-24 09:19:30
