职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
ai产品总监,武汉,中焙智能科技(武汉)有限公司,本科,3-5年,"SAAS,大模型,NLP,数字虚拟人,智能机器人",2-3万,岗位职责：1、统筹公司产品工作，打造AI店长，灵活应用AI能力解决用户痛点，辅助门店管理者进行决策与管理；2、负责公司AI产品在具体商用领域的产品落地定义规划及管理，包括需求分析、产品定位、功能设计、研发进度跟进、质量把控等，并对产品最终效果负责；3、以高度自然流畅的人机交互为目标，能规划多模态能力建设，制定产品发展方向，结合不同应用场景负责设计交互逻辑和策略；4、与研发部门协作，撰写详细的产品需...,人工智能,http://jobs.zhaopin.com/CCL1494761750J40736363809.htm,20-99人,2026-01-06 01:23:03
战略规划(研发/产品/营销方向)-奕派科技,武汉,东风汽车,本科,经验不限,,2-3万·13薪,工作职责1.负责行业、主要竞争对手与标杆企业研究，完成战略洞察，输出战略机会点;2.负责编制公司中期事业计划，并迭代管理、开展宣贯;3.负责组织业务部门完成职能规划及听证;4.负责战略解码，战略目标的制定、跟踪及评价: 5.负责战略课题立项、目标下达、跟踪及评价;6.负责DSTE(从战略到执行)管理标准的运行及完善。 任职要求 1、40岁以下; 2、乘用车研发/产品/营销/运营业务岗位经验3年以上...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831947605.htm,10000人以上,2026-01-09 01:13:22
高级C端产品经理,武汉,恒信汽车集团,本科,3-5年,,2-3万,一、岗位职责1、产品规划与设计深入研究新能源汽车 C 端用户需求、行为习惯和市场趋势，结合公司战略，制定 C 端车主 APP 的长期产品规划和迭代路线图。例如，根据新能源车主对充电便捷性的强烈需求，规划 APP 中充电地图、预约充电等功能的迭代升级方向。主导 APP 新功能的创意构思和原型设计，撰写详细的产品需求文档（PRD），清晰定义功能特性、业务逻辑和用户体验标准。如设计 APP 中的社交互动...,汽车研发/制造,http://jobs.zhaopin.com/CC227140280J40976050404.htm,1000-9999人,2026-01-06 01:10:25
投资部副部长（部长助理）,武汉,武汉市汉阳市政建设集团有限公司,本科,5-10年,"产业投资,融资",2-3万,岗位职责1.投资研判：熟悉建筑及上下游关联行业，结合公司中长期发展战略、宏观经济及行业趋势、所在地区特色、公司资源特征等，挖掘投资机会并形成可行性论证，输出具有落地性的投资方向研判结论。2.投资实施：基于投资方向，制定逻辑清晰、风险可控、收益可期的一体化投资方案；主导投资谈判，整合内外部资源提升投资项目的性价比与可持续性，保障投资方案高效落地。3.投后管理：建立全流程投后管理体系，把控投资全周期风...,互联网,http://jobs.zhaopin.com/CCL1318355140J40864672003.htm,500-999人,2026-01-05 01:07:17
产品数据管理,武汉,东风汽车,本科,3-5年,,1.5-3万,岗位职责:汽车研发与生产环节的核心数据管理岗位，负责BOM（物料清单）全生命周期管理（从设计到量产），通过搭建精准的BOM结构、维护规范的物料编码体系、执行严格的工程变更流程，支撑产品从研发到制造的顺利转阶。1、BOM结构设计与优化； 2、物料编码体系管理； 3、工程变更（ECR/ECO）管理； 4、跨部门数据协同；5、整车CAD数据检查及课题跟踪 任职要求:1、本科及以上学历，车辆工程、机械工程...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40825900605.htm,10000人以上,2026-01-09 01:12:56
文献数据库(Scilit)产品经理,武汉,曼迪匹艾（武汉）科技服务有限公司,博士,经验不限,,2.2-3万,深耕学术文献数据领域，主导高价值文献数据库产品从规划到落地的全流程，用情报学专业能力赋能科研用户文献检索与知识发现，与跨学科团队共同打造行业领先的学术数据服务平台！一、岗位职责1.深度挖掘高校科研人员，科研院所，学术机构等用户对数据库类产品的需求，使用场景和当前痛点，为Scilit定位有价值的发展方向；2.对当前市场上数据库类型产品的市场环境，规模，商业模式等进行追踪及调研，跟踪竞品和开放科学发展...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40819966009.htm,1000-9999人,2025-12-31 01:25:58
芯片&单管产品测试工程师(J10521)（测试开发）,武汉,长飞先进半导体(武汉)有限公司,本科,3-5年,功率器件,1.5-3万·15薪,岗位职责:1.依据公司战略需求，深度参与项目及产品开发。参与产品 IOS 定义，协助技术PM对产品性能进行评估，确保研发最终交付的器件符合产品规格要求；2.根据项目需求，负责制定产品开发过程中CP、FT、可靠性测试和特性测试所需的样品方案，按时交付项目各节点的交付件；3.分析新产品开发项目在进入研发阶段和试产阶段所需的FT数据，协助解决器件开发过程中遇到的CP / FT测试问题；4.为器件开发提供...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40834061514.htm,1000-9999人,2025-12-30 15:44:15
AI应用产品专家--奕派科技,武汉,东风汽车,本科,5-10年,新能源汽车,1.6-3万,岗位职责:1. 洞察全球AI技术发展趋势及在汽车产业的应用前景，制定中长期人工智能技术发展战略与路线图；2、负责探索前沿方向，持续跟踪车端协作领域和大模型领域最新技术，并结合实际业务推动技术落地；3、需求分析与产品设计：调研车载用户需求及竞品动态，设计智能座舱、自动驾驶等AI产品的交互方式与用户体验，例如语音助手、多模态交互系统的原型开发。4、技术整合与开发：协调技术团队实现AI算法（如大模型训练...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40822646205.htm,10000人以上,2026-01-06 09:29:19
文献数据库(Scilit)产品经理,武汉,曼迪匹艾（武汉）科技服务有限公司,博士,经验不限,英语六级,2.2-3万,职位描述 深耕学术文献数据领域，主导高价值文献数据库产品从规划到落地的全流程，用情报学专业能力赋能科研用户文献检索与知识发现，与跨学科团队共同打造行业领先的学术数据服务平台！一、岗位职责1.深度挖掘高校科研人员，科研院所，学术机构等用户对数据库类产品的需求，使用场景和当前痛点，为Scilit定位有价值的发展方向；2.对当前市场上数据库类型产品的市场环境，规模，商业模式等进行追踪及调研，跟踪竞品和开...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40819358309.htm,1000-9999人,2025-12-30 01:26:47
产品经理,武汉,深圳市罗博威视科技有限公司,本科,3-5年,,1.5-3万·13薪,公司介绍：武汉罗博半导体科技有限公司是深圳市罗博威视科技有限公司全资子公司，是一家以市场和技术双轮驱动，为集成电路制造提供先进装备的科创企业。公司面向集成电路制造、先进封装、化合物半导体、新型显示等领域，为客户提供具有竞争力的高端装备及技术解决方案。公司聚焦于集成电路光学量检测系统设计与系统集成，围绕集成电路装备自主化，开发2D、3D掩模版检测、晶圆检测、泛半导体检测、晶圆测量等四大领域高精度检测...,仪器仪表制造,http://jobs.zhaopin.com/CC329277730J40852513213.htm,100-299人,2025-12-29 14:42:32
车载生态产品定义专家--奕派科技,武汉,东风汽车,本科,5-10年,"辅助驾驶系统设计,汽车多媒体开发",1.6-3万,岗位职责:1、负责智能座舱生态CP/SP、人工智能(如语音、大模型、多模态等)、智能外设、人车家互联等的产品、技术规划，搭建车载智慧场景;2、负责牵头智能座舱生态领域新技术的研究和产品落地策划负责牵头车型项目生态系统方案制定，产品技术方案审核；3、负责牵头车型项目生态系统方案制定，产品技术方案审核，确保生态系统技术、体验、成本等具备竞争力:4、负责牵头重难点问题解决方案制定、重大技术问题攻关5、主...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40822644805.htm,10000人以上,2026-01-06 09:29:19
中央市场部-产品经理,武汉,远大医药,本科,3-5年,肝胆外科,2.3-3万·14薪,"产品：钇90（易甘泰）职责描述：1.负责公司肿瘤产品的推广和扩展计划；2.建立KOL管理和维护；3.与各部门沟通协调,确保产品策略得以贯彻和执行；4.产品推广活动的组织及管控；5.日常宣传推广物料制作更新。岗位要求：1. 本科及以上学历，医药相关专业背景；2. 1年以上CMKT（中央市场部）工作经验；3. 有项目管理能力优先。4. 有肝癌产品经验优先。",医药制造,http://jobs.zhaopin.com/CC120101230J40835140105.htm,10000人以上,2025-12-25 10:07:33
投资部副部长（部长助理）,武汉,智联猎头,本科,5-10年,"企业投资,产业投资,战略投资",2-3万,投资部副部长（部长助理）：该岗位，集团领导目前比较关注工程背景、有大型建筑业企业经历，做过ppp项目，有一点融资能力、懂点财税的人员 岗位职责1.投资研判：熟悉建筑及上下游关联行业，结合公司中长期发展战略、宏观经济及行业趋势、所在地区特色、公司资源特征等，挖掘投资机会并形成可行性论证，输出具有落地性的投资方向研判结论。2.投资实施：基于投资方向，制定逻辑清晰、风险可控、收益可期的一体化投资方案；主...,互联网,http://jobs.zhaopin.com/CCL1318355140J40864716403.htm,10000人以上,2025-12-25 01:07:33
车载语音产品定义专家--奕派科技,武汉,东风汽车,本科,10年以上,,1.6-3万,岗位职责:1、深入理解智能座舱用户场景，负责全场景语音相关产品创新与需求定义 2、以用户视角出发进行竞品调研分析，洞察用户潜在需求并形成可落地方案 3、理解AI产品技术特点，完善语音体验评估体系，把控端到端用户体验 4、与内外部产、研、测、市场等团队精诚合作，保障所负责产品项目顺利落地，效果符合预期 5、整合各类软、硬件资源，打造更有竞争力的智能化产品，夯实智能化定位 任职要求:1、教育背景：本科...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40822639205.htm,10000人以上,2026-01-06 09:29:18
Encyclopedia策略产品经理,武汉,曼迪匹艾（武汉）科技服务有限公司,博士,经验不限,,2.2-3万,一、岗位职责1.协助制定专题百科全书的发展蓝图，明确其学科定位与路线图，并规划支撑其内容体系的核心词条建设计划；2.参与百科全书的选题与框架设计，并据此策划和推动相关领域核心词条的撰写、扩充与修订，确保全书内容根基扎实、覆盖全面；3.监控百科全书及其构成词条的用户数据与内容质量，通过分析复盘，用户研究等持续优化其内容和发展策略；4.研究同类百科全书产品与知识体系，分析用户对体系化知识的需求，为百科...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40819965509.htm,1000-9999人,2025-12-18 01:25:24
云计算产品经理,武汉,智联猎头,本科,3-5年,,1.5-3万·16薪,岗位职责1、负责联通云的属地化支撑，响应客户需求，输出联通云解决方案和产品手册，承担本省联通云产品运营工作。2、负责负责通智算云方向的新技术、新业务的跟踪和研究，负责云计算产品的竞品分析、功能需求梳理和原型设计。3、负责联通云的全省客户经理、支撑经理赋能培训工作。4、负责客户云项目售前和售中技术支撑、售后维护服务等工作，解决客户使用问题和故障处理。5、完成上级领导交办任务。任职资格要求（招聘条件)...,互联网,http://jobs.zhaopin.com/CCL1318355140J40861280903.htm,10000人以上,2025-12-25 01:07:19
座舱智能体产品经理-0557,武汉,东风汽车,本科,3-5年,,1.5-3万,岗位职责： 1、负责AI智能体的功能设计与规划，包括但不限于多模态交互、意图理解、任务规划、工具调用、记忆与个性化等核心能力。2、深入分析用户在特定场景下与智能体交互的深层需求，提出产品愿景和迭代规划，并撰写清晰的产品文档。3、研究并应用大语言模型、Agent框架、推理决策等前沿技术，持续提升智能体的任务完成率、响应准确性和用户体验。4、负责智能体产品的业务战略规划和全生命周期管理，覆盖从概念策划...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40835466805.htm,10000人以上,2025-12-26 15:37:22
梦中情岗！金融产品经理/提成55%-75%双休不加班,武汉,武汉鸿越网络信息科技有限公司,学历不限,经验不限,"银行信贷,小额信贷,贷款管理",1.8-3万,有相关经验者可直接投递简历！当然也接受小白~福利待遇：1、7000-10000，提成55%-75%+奖金（3000-45000），人均月薪2.5-5万，按照国家法定节假日作息，带薪年假（15天左右）2、公司为员工缴纳相应社保五险！公司优势如下：1.客户均来自互联网主动找我们，并且带着需求（不打骚扰电话，不用求着客户，不用看客户脸色，不用大海捞针）2.总经理一对一带，飞速带你提升工作时间：早10晚6...,银行,http://jobs.zhaopin.com/CCL1412499600J40864323103.htm,20-99人,2025-12-17 14:05:58
智能座舱产品经理,武汉,中信科智联科技有限公司,本科,5-10年,"软件产品,硬件产品",1.5-3万·15薪,工作内容：1.市场与产品规划。负责智能座舱产品线（如车机、仪表、域控平台等）的规划与定义，进行市场调研、竞品分析及用户研究，制定产品路线图、版本迭代计划及商业目标。2.需求管理与产品定义。收集并分析来自客户、市场、运营等多方需求，进行优先级排序，输出详细的产品需求文档（PRD）、功能规格说明书，明确产品功能、性能及体验标准。3.产品全生命周期管理。主导产品从概念、设计、开发、测试到量产上市的全过程...,物联网,http://jobs.zhaopin.com/CCL1382511140J40910749415.htm,300-499人,2025-12-17 09:39:19
电器产品专家岗-奕派科技,武汉,东风汽车,本科,10年以上,新能源汽车,1.6-3万,岗位职责:1. 负责电器产品规划、技术预研、平台设计及量产转化；2.负责电器产品软硬件系统方案设计、制定系统架构设计规范、需求设计、开发与优化3.负责电器产品开发全流程管理：包括需求定义、核心模块的开发与集成、仿真测试等，高效解决工程化问题，确保产品高质量投产。4. 项目管理及风险控制：对项目FQCD做总体把关，识别技术风险并牵头解决关键问题，能提出创新解决方案。5. 负责电器产品开发团队技术能力...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40827813405.htm,10000人以上,2025-12-18 09:23:38
产品研发经理,武汉,武汉天宝耐特科技有限公司,本科,3-5年,GNSS,2-3万,岗位职责：1.负责水文高精度产品（如北斗水位计、声纳测深仪、无人机测流系统等）的全生命周期管理，包括需求挖掘、产品规划、方案设计、研发落地及量产转化。2.主导核心技术方案论证与攻关，解决硬件、算法等关键研发难题，确保产品在精度、稳定性等方面的领先优势。3.对接销售部门，深入理解客户需求，输出《产品需求规格书》，制定产品路线图，并推动产品持续迭代优化。4.统筹研发项目全过程管理，制定研发计划、分解任...,建筑工程检测,http://jobs.zhaopin.com/CC132355030J40863101003.htm,100-299人,2025-12-11 16:38:39
主管助理 双休朝九晚五不加班,武汉,中国太平洋人寿保险股份有限公司武汉中心支公司汉口营销服务部(国鹰部),大专,3-5年,"商务管理,行政管理,销售管理",1.8-3万·13薪,"一、岗位亮点管理岗第一年20-30w保底，轻业务重管理，可选择参与讲师团，1星-5星级讲师授课按照4000-8000/节。公司：中国太保旗下的康养部们，隶属于上海国资委+国务院国资委，国企+AHG三地上市+连续14年世界500强行业：聚焦养老市场康养财富规划师发展方向有：业务岗,管理岗和讲师岗。服务中老年,养老板块。武汉10-20%的老人，资产在100万以上的可以选择高端社区养老，位于武汉汉阳国博...",投资/融资,http://jobs.zhaopin.com/CCL1481989650J40793836205.htm,10000人以上,2025-12-11 00:10:41
智能座舱产品经理-0431,武汉,东风汽车,本科,3-5年,,1.5-3万,岗位职责：1、全面负责智能座舱产品（含多媒体生态、智能Agent、组合仪表及车控）的产品规划与版本管理，主导产品构建与迭代。2、深度挖掘用户用车场景需求，定义产品功能与交互体验，并撰写产品需求文档（PRD），推动研发、设计及测试团队落地实施。3、承担功能经理（FO）职责，全流程管控产品开发、交付及质量改进，协调内外部资源确保功能按期闭环上线。4、对接内容生态伙伴与车企客户，推动应用接入、功能整合及...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40815505105.htm,10000人以上,2025-12-13 01:13:14
市场销售经理（高端精密仪器方向硬件设备产品）,武汉,中科酷原科技(武汉)有限公司,本科,3-5年,"硬件行业,通信/网络设备,电子/半导体,区域销售,院校客户",1.5-3万·13薪,工作职责：1.参与市场调研，了解同业竞争策略与消费有效需求，为公司产品的市场定位提供科学的决策依据。2、负责公司销售目标和计划的执行，督促拟订销售与推广行销方案。3、负责公司市场销售客户资源库维护和管理，挖掘开发新业务渠道。4、负责对接市场与公司其它部门之间的产品需求转达。5、负责对公司的销售代表进行业务指导和培训。6、完成直接上级委派的其他任务。任职资格：1.本科以上学历，能熟练使用office...,专用设备制造,http://jobs.zhaopin.com/CCL1268592630J40641662716.htm,20-99人,2025-11-20 00:06:01
产品研发总监,武汉,武汉力拓桥科防撞设施有限公司,本科,5-10年,,2-3万,专业要求：理工科相关专业，如机械自动化、船舶工程、材料学、结构力学、动力学等专业。行业经验：8年以上相关行业领域工作经验，有汽车制造、航空航天、建筑工程等行业的防撞设计研发经验者优先。管理经验：5年以上研发管理工作经验，能够熟练组建和管理研发团队，有带领团队完成设计研发项目并取得实际成果的经验。做过相关科研课题，获得过省部级奖项优先。有大型制造企业技术总工经验者优先。专业技能：技术知识：能深入了解...,房地产开发,http://jobs.zhaopin.com/CC606722120J40776574902.htm,20-99人,2025-11-19 09:31:52
动力产品专家岗-奕派科技,武汉,东风汽车,本科,5-10年,新能源汽车,1.6-3万,岗位职责:1.负责奕派科技动力系统品牌建设，提升用户动力相关体验2.负责奕派科技的动力系统产品和技术规划，确保与整车规划匹配，确保整车动力部分竞争力3.负责指导团队，组织研发总院、第三方供应商完成动力系统部件开发，完成关键技术储备4.负责指导团队，组织完成动力系统搭载整车开发，并解决开发过程中的FQCD问题5.负责团队人才培养、流程体系建设和完善 任职要求:1. 双一流大学本科以上学历，8年以上相...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40828073905.htm,10000人以上,2025-11-21 13:44:11
人工智能产品架构师（武汉）,武汉,艾普工华科技(武汉)有限公司,硕士,5-10年,"Python,Java",1.8-3万,岗位职责：1. 负责大模型等前沿AI技术的研究与应用探索，制定AI产品解决方案，完成AI应用落地。2. 带领团队进行技术攻关，解决项目中遇到的关键问题和技术难题。3. 负责大模型应用平台的建设，与产品、交付团队密切合作，协调资源，识别风险，保障项目质量和按时交付。4. 构建大模型评估体系，负责大模型性能优化、稳定性提升，优化大模型应用各项指标。5. 指导培养团队成员，开展外部技术合作，提升团队技术...,计算机软件,http://jobs.zhaopin.com/CC490803320J40814590403.htm,300-499人,2025-10-31 00:43:02
产品经理,武汉,湖北神丹健康食品有限公司,本科,经验不限,,1.5-3万,1.本科及以上学历，工商管理、市场营销相关专业；2.有产品全生命周期开发经验者优先：产品开发、策划；3.饮料方向、功能性产品方向；4.工作地点：武汉,快速消费品,http://jobs.zhaopin.com/CC120127470J40896280315.htm,1000-9999人,2025-10-17 15:15:45
车身产品专家岗-奕派科技,武汉,东风汽车,本科,10年以上,新能源汽车,1.6-3万,岗位职责:1. 负责车身产品规划、技术预研、平台设计及量产转化；2.负责 车身产品各系统方案设计、指导制定各系统设计规范、需求设计、开发与优化3.负责车身产品开发全流程管理：包括需求定义、核心模块的开发与集成、仿真测试等，高效解决工程化问题，确保产品高质量投产。4. 项目管理及风险控制：对项目FQCD做总体把关，识别技术风险并牵头解决关键问题，能提出创新解决方案。5. 负责车身产品开发团队技术能力...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40828072405.htm,10000人以上,2025-11-21 13:39:49
高级电气工程师/控制系统产品经理,武汉,北京神州飞航科技有限责任公司,本科,1-3年,,1.5-3万,任职资格：1、本科及以上学历，电力电子、自动控制及电子信息相关专业;2、具有2年及以上相关工作经验。3、有机电控制、开关电源设计等相关经验。职责要求：1、负责项目管理、产品规划及团队建设。职位福利：五险一金、餐补、带薪年假、加班补助、定期体检。,计算机硬件,http://jobs.zhaopin.com/CC134957760J40665927313.htm,100-299人,2025-10-13 00:00:01
储能产品控制算法工程师,武汉,深圳市海思瑞科电气技术有限公司,学历不限,经验不限,"DSP算法,储能变流器PCS,充电桩、逆变器,AC DC功率变换,电力控制算法,充放电,电力电子控制算法,DSP ARM",1.5-3万,"岗位职责：1、嵌入式软件开发与维护：负责电力电能产品及储能PCS等产品的 嵌入式软件（基于ARM/DSP等平台） 的设计、编码（C/C++）、调试、测试与维护。2、开发和完善产品的核心控制算法（如并离网切换逻辑、充放电管理策略、谐波检测与补偿算法、无功补偿控制策略等）。 3、编写和优化底层外设驱动程序（ADC, DAC, PWM, SPI, I2C, UART, CAN, Ethernet等）。 ...",电力/水利/热力/燃气,http://jobs.zhaopin.com/CC469741010J40784782813.htm,20-99人,2025-09-18 00:37:41
海外地产化专家-奕派科技,武汉,东风汽车,本科,5-10年,,1.6-3万,岗位职责:1、负责海外KD本地化项目组织，地产化率目标达成，地产化降本目标达成2、负责整车、零部件海外导入开发，负责地产化开发过程中技术支持管理3、负责海外本地化政策研究，确定整车、零部件本地化导入方案4、负责组织各专业同进出口/合作方/属地供应商做开发交流，管控业务进度及交付5、负责海外属地供应商考察评价、技术方案审核、属地供应商产品开发管理、零部件/整车试验认可及SOP开发管理等6、组织建立K...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40826262205.htm,10000人以上,2025-11-13 15:02:54
产品经理（大蒜素软胶囊/全国出差）,武汉,新奇康药业股份有限公司,大专,1-3年,"化学药,生物药,仿制药,新药,非处方药,处方药,消化科",2-3万,岗位职责： 1、市场与需求分析：深入调研并分析医疗市场，了解目标患者群体的需求、医生偏好及行业发展趋势，为产品开发和改进提供市场依据。与销售团队、市场部门及客户紧密合作，收集并整理产品反馈，进行产品功能定位和需求优先级排序。 2、产品规划与设计：根据市场需求及公司战略，制定详细的产品规划方案，包括指南共识、产品推广策略、功能特性等。协同研发、设计等部门，确保产品方案落地实施，推动产品开发进程。 3...,医药制造,http://jobs.zhaopin.com/CC699907020J40838827603.htm,500-999人,2025-09-16 18:28:58
总经理助理,武汉,武汉斐科斯科技有限公司,本科,3-5年,,1.5-3万,岗位职责：1，协助总经理团队管理，市场规划。2，协助总经理做好大客户维护，及新市场的开发。岗位要求：1，形象气质佳，亲和力及沟通能力强，善于表达，逻辑清晰。2，具备良好品德及个人素质，心理承受能力强，不惧怕挫折，敢于挑战。3，具备商务礼仪知识，管理团队能力，组织协调能力。4，自信大方，有一定工作经验，具备市场眼光，独到的分析能力。5，持c照 有驾龄福利待遇：五险。双休优秀者后期可释放股份，成为共同...,学术/科研,http://jobs.zhaopin.com/CCL1370917660J40486691405.htm,20-99人,2025-09-11 09:07:41
海外区域研究专家-奕派科技,武汉,东风汽车,本科,5-10年,新能源汽车,1.6-3万,岗位职责:1、负责海外车型产品需求评审，牵头区域研究团队梳理海外用户核心场景，输入项目海外产品需求；2、负责海外专有场景的体验定义与整车体验目标分解评审；3、负责组织更新海外商品技术要求；4、负责制定海外属地国试验验证策划方案；5、负责制定海外属地国竞品车型的整车商品性评价策划方案；6、深度参与海外市场研究、商品企划与公司产品发展规划制定工作 任职要求:1、熟悉整车开发流程，具备5年以上整车开发经...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40826260905.htm,10000人以上,2025-11-13 14:59:42
总经理助理（湖北分公司）,武汉,江海证券,本科,3-5年,"销售管理,市场管理",1.5-3万,岗位职责:1、具有互联网思维，有互联网渠道拓展及客户开发经验；2、具有较好的社会资源、人脉资源、客户资源和渠道资源；3、具有较强的团队合作精神、组织协调能力、市场拓展能力、业务创新能力、学习能力和表达能力（口头/书面），能够承受较强的工作压力；4、具有良好的思想品质和道德素质，无违法违纪行为，无不良从业记录；5、持有证券从业资格、基金从业资格，具备拟任岗位所需专业能力、专业知识和任职条件。 任职要...,证券/期货,http://jobs.zhaopin.com/CC189784510J40846717208.htm,1000-9999人,2025-08-28 13:32:56
产品经理专家(005249),武汉,中国移动,本科,5-10年,"软件产品,硬件产品,AI产品",面议,工作职责1.主导产品全生命周期管理（需求调研-规划-研发-推广-迭代），制定产品战略路线图。2.平衡投入产出比，协调研发、市场、交付团队，推动产品规模化落地与商业价值实现。3.研究政策、竞品与技术趋势，构建差异化产品能力，打造行业标杆案例。4.建立产品方法论体系，沉淀行业解决方案并赋能一线团队。任职要求1.大学本科及以上学历。2.具有5年及以上B端/G端产品经理经验，主导过2及以上B端/G端产品落...,运营商/增值服务,http://jobs.zhaopin.com/CC000413680J40818831413.htm,10000人以上,2025-08-27 16:31:17
产品质量室经理-南斗六星,武汉,东风汽车,本科,5-10年,"熟悉IATF16949,熟悉CMMI,熟悉ISO9001",2-3万,岗位职责:*本岗位招聘单位为南斗六星技术有限公司。1.建立、维护并持续改进公司质量管理体系，组织内外部审核，推动不符合项的整改闭环；2.监督产品全过程质量控制，主导解决质量异常，推动根本原因分析及预防措施；3.参与供应商评审与考核，推动供应商质量改进；4.制定年度质量目标，监控达成情况并推动改进项目；5.协同项目团队，确保新产品开发（APQP）及量产过程的质量风险可控。 任职要求:1.本科及以上学...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40816201805.htm,10000人以上,2025-09-28 15:24:10
产品工程师-蝶形激光器,武汉,杭州楚芯光电科技有限公司,本科,5-10年,封装工艺,2-3万,1.五年半导体行业经验，熟悉通信芯片及功率芯片的手动及自动 Die Bond、Wire Bond 工艺，熟悉封装半成品、了解激器成品的老化，测试，可靠性分析，失效模式分析。2.有创业型公司原始产线搭建经验;有设备管理、工艺管理 SPC 制定经验;有基层人员招聘及培训、试卷编写，考核上岗、生产绩效考核等系统的人员管理经验;3.有产品良率统计、流程卡设计，产品状态统计、良率提升、生产 MES搭建的生产...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1420592460J40511557116.htm,20-99人,2025-06-20 15:38:05
TD 产品工程师(J10374),武汉,长飞先进半导体(武汉)有限公司,本科,3-5年,PDE,1.5-3万·15薪,岗位职责:1.根据每日良率监控结果，及时发现异常并根据失效现象制定分析方案，确保异常问题得到及时解决。2.根据异常结构与电性失效形式，建立失效模型及验证方案，为产品性能提升及异常问题排查提供指导意义。3.根据产品设计不同，判断电性风险点并制定工艺窗口验证方案，不断提升设计与工艺的兼容度。4.依据良率监控和分析需要，与信息技术部门合作开发和完善相应系统，不断提升工作效率和分析准确度。任职要求:1.学...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40768425414.htm,1000-9999人,2025-06-19 16:10:54
产品研发工程师（精密仪器方向）,武汉,鑫英泰,硕士,经验不限,"光学仪器制造,工控仪器制造,设计,色谱仪,检测仪,液位计,自动化仪表,电力仪表,监测仪表",1.5-3万,核心职责： 1. 技术研发与优化1）研究油中溶解气体的高效提取与分离技术解决油液粘度、杂质干扰等工程化难题。 2）针对变压器油油品特性，设计适配的油气分离膜、微流控芯片或动态顶空分离方案，实现气体快速富集与精准分析。 2. 精密仪器系统设计 3.上下游协作与产业化支持 1）与上下游供应链协作，攻克微型化、长期稳定性等关键技术瓶颈。 2）参与产品标准制定、专利布局及技术文档编写，支持客户现场测试与问...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC133230680J40758611514.htm,100-299人,2025-05-26 09:24:41
海外市场销售代表（驻美国，智能产品领域）,武汉,武汉宏诚天极科技有限公司,本科,1-3年,"北美,B端客户,商品,海外社交媒体投放,海外SEO/SEM投放,流量运营",1.7-3万,【岗位职责】1 经销商拓展与管理：负责美国范围内智能灌溉控制器的经销商渠道开拓，制定并执行经销商发展计划，建立稳定的经销商体系。2 经销商合作谈判：洽谈合作模式、商务政策及价格体系，确保公司与经销商达成长期稳定的合作关系。3 市场调研与竞争分析：分析市场需求、竞品动态，挖掘潜在合作伙伴，优化经销商布局。4 经销商培训与赋能：组织产品培训、销售赋能及市场推广支持，提升经销商的销售能力和市场竞争力。5...,人工智能,http://jobs.zhaopin.com/CCL1340054950J40663609806.htm,20-99人,2025-04-11 18:06:18
高级产品经理,武汉,远大医药,本科,3-5年,"仿制药,特药,处方药,心血管科",1.8-2.8万,【岗位职责】：1、根据公司战略规划制定相应产品的年度产品计划与市场推广策略，制定市场预算，合理进行费用管控；2、负责产品分析、产品定位，挖掘产品优势与卖点，制作、完善产品推广资料，开展产品知识培训、答疑等；3、负责专家网络建设与维护，按照产品特性，重点关注相关领域专家建设，通过日常拜访、项目及学术活动进行跟进，增加产品在相关领域专家认可度；4、依据市场推广策略，与销售团队密切配合，协助开展、落实市...,医药制造,http://jobs.zhaopin.com/CC120101230J40734532005.htm,10000人以上,2026-01-08 10:24:28
产品定义及专用件管理（工作地点：武汉）,武汉,沈阳东信创智科技有限公司武汉分公司,大专,3-5年,专用件,1.4-2.8万,1、整车构成文件编制2、整车设计任务文件编制3、产品开发专用件管控4、设计变更管控5、负责产品CPV、装车清单编制任职要求：1、专科及以上学历 2、三年以上专用件管理经验,专业技术服务,http://jobs.zhaopin.com/CCL1286658820J40882242802.htm,100-299人,2025-12-16 15:39:48
