职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
开关电源研发工程师（大功率方向）,武汉,深圳市皓文电子股份有限公司,本科,3-5年,"中大功率电源,AC/DC",1.8-2.5万,岗位职责：主要负责公司大功率电源产品的设计、开发与测试，确保产品满足性能、安全和质量标准，以及项目文件资料的编写输出和生产、工艺问题的处理，使产品在交期内完成交付，并做好产品的技术支持。任职要求：1、统招本科及以上学历，电气工程及其自动化等相关专业；2、3年及以上中大功率电源或三相AC/DC电源硬件经验，具有1000W及以上产品开发经验或铁路大功率电源产品开发经验的优先考虑；3、有扎实的电力电子技...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC576507420J40746660611.htm,100-299人,2025-09-04 11:36:04
高级硬件工程师,武汉,湖北瑞磁科技有限公司,本科,5-10年,"嵌入式硬件开发,电路设计,PCB设计,Layout设计,单片机开发,汽车电子,传感器",1.5-2.5万,工作内容 ◆领导研发团队进行产品开发、设计工作； ◆负责硬件原理图与Layout的绘制、样件调试、测试； ◆编写调试、测试文档； ◆配合市场对客户进行技术支持； ◆完成上级领导交办的其他工作。 任职资格 教育背景 ◆计算机、电子、通信、自动化等专业本科及以上学历。 经验： ◆5-10年以上研发及3-5年管理工作经验，并具有成功经历； ◆有项目开发、汽车ECU开发、ISO26262经验 技能及个性特...,仪器仪表制造,http://jobs.zhaopin.com/CC433951630J40521128215.htm,20-99人,2025-08-15 00:14:01
诊断系统开发,武汉,东风汽车,本科,3-5年,"测试,新能源汽车",1.5-2.5万,岗位职责:1、负责诊断仪软件开发验证及配置数据管理；2、负责把握跟进诊断相关法规及国标，并依要求导入开发；3、诊断仪维护：收集来自设计、实验、工厂、售后的诊断相关的品质问题，协助调查、分析并解决诊断仪的问题; 收集并共享新的开发项目及变更信息，及时跟进开发进度，保证诊断仪的按时开发；4、远程诊断和大数据分析：负责VHR分析开发工作，实现智能化诊断服务和开发品质力向上，根据业务需要开展先行开发项目等...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40827303405.htm,10000人以上,2025-11-18 16:14:35
开关电源硬件工程师（模块方向-中级）,武汉,深圳市皓文电子股份有限公司,本科,3-5年,"模块电源,拓扑结构",1.5-2.5万,岗位职责：主要负责公司电源产品的设计、开发与测试，确保产品满足性能、安全和质量标准，以及项目文件资料的编写输出和生产、工艺问题的处理，使产品在交期内完成交付，并做好产品的技术支持。【产品主要涉及AC/DC变换器（模块）及DC/DC变换器（模块）】。任职要求：1.统招本科及以上学历，电气工程及其自动化等相关专业；2.有3年及以上开关电源研发经验，有高功率密度模块电源设计经验，具备独立完成项目的能力；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC576507420J40746661211.htm,100-299人,2025-09-04 11:36:00
央企－整车OTA工程师,武汉,智联猎头,本科,3-5年,"控制器,OTA,车载",1.8-2.5万·16薪,1、负责整车OTA整体开发管理工作，协调内外部资源，达成项目开发的FQCD(功性能、质量、成本、计划等)目标；2、负责项目全价值链的管理，包括开发计划制定、功性能指标达成、质量指标达成，并组织重难点问题攻关，及时识别风险并预警。3、负责项目合同编制及合同验收履行，并推动供应商执行；4、负责项目变更管理和风险管理，对影响项目FQCD目标达成的内容进行上报决策；5、负责推进OTA控制器以及相关专业相关...,互联网,http://jobs.zhaopin.com/CCL1318355140J40824754903.htm,10000人以上,2025-08-13 14:19:40
电子电器成本分析工程师,武汉,东风汽车,本科,5-10年,"成本预测,成本核算",1.5-2.5万,"岗位职责:1.负责电子电器零件的成本分析,零件测算包括高压电器、低压电器、芯片、电驱动等；2.拥有较强大的数据积累，能够对标当前行业一流成本，建立COST table；3.负责电器类降本潜在提案挖掘，降本指标设定；4.负责电器类零部件测算标准模型的开发；5.负责拆解后黑盒子零件的成本研究及成本积累。 任职要求:1.本科及以上学历，工学相关专业，5年以上工作经验，电子电器成本方向；2.电子电器采购或...",汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40816434805.htm,10000人以上,2025-09-29 16:37:00
高级硬件开发工程师 (LCR),武汉,武汉科思特仪器股份有限公司,本科,3-5年,矢量分析仪开发,1.5-2.5万,"岗位职责：1. 有LCR数字电桥分析仪、矢量网络分析仪的开发经验;2. 精通复阻抗计算、校准和补偿算法;3. 精通高频信号分析电路设计;岗位要求：1. 熟悉LCR测试仪电路原理;2. 电力电子技术等相关专业本科及以上学历, 3年以上硬件开发经验;3. 精通单片机C语言、高速模电/数电设计;",仪器仪表制造,http://jobs.zhaopin.com/CC245848210J40822295108.htm,20-99人,2025-08-12 17:54:48
车载mcu开发工程师,武汉,光庭信息,本科,3-5年,"嵌入式软件研发,Autosar,CAN总线,MCAL",1.5-2.5万·13薪,岗位职责：1.根据汽车仪表系统的业务需求，制定相关的软硬件框架；2.负责汽车仪表MCU的基础软件开发，如驱动开发，通信软件开发，基础软件服务开发等；3.按照编码规范编写代码、编写设计文档、以及功能验证的测试；4.参与并完成项目开发工作，整体上把握系统相关技术。任职要求：1.熟练使用C语言；2.统招本科学历，两年以上单片机开发经验；3.有车载CAN总线开发经验，并熟练掌握网络管理及诊断等技能者优先；...,计算机软件,http://jobs.zhaopin.com/CC534400620J40737129516.htm,1000-9999人,2025-07-29 17:12:36
IVI车机开发-奕派科技,武汉,东风汽车,本科,3-5年,"嵌入式软件研发,控制器,传感器,智能座舱",1.5-2.5万,岗位职责:1、负责IVI车机设计及技术开发工作，组织对项目方案实施进行评审，满足海外市场及海外法规要求；2、负责产品的2D、3D等图纸编制发布，满足工艺需求;3、负责项目设计的输出完整性及资料编写；4、负责零件FQCD目标达成。5、负责零件开发一元质量问题、现生产和市场售后问题的解析、跟踪及8D专项汇报工作 任职要求:1、掌握车机开发相关知识，具备广泛的汽车设计经验；2、熟练应用CATIA，有丰富...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40804022205.htm,10000人以上,2025-09-04 09:14:05
硬件开发工程师-集中器,武汉,盛帆电子,本科,3-5年,"设计,PCB设计,EMC设计,ARM研发,集中器,能源控制器,专变",1.5-2.5万·13薪,工作职责：1、负责终端产品硬件方案设计，制定开发计划；2、产品硬件系统设计，原理图设计，电子元器件选型及硬件系统的调试；3、负责硬件调试及测试转产工作；4、协助软件驱动调试，编写相关技术文档。任职资格：1、本科及以上学历，电子信息工程、电气、自动化等相关专业，具有2年以上嵌入式硬件开发经验；2、了解C语言，有单片机相关项目开发经验；3、熟悉基本模电和数电知识，元器件选型、PCB焊接及调试经验；4、...,仪器仪表制造,http://jobs.zhaopin.com/CC121127450J40683530907.htm,500-999人,2025-07-15 14:16:36
高级硬件开发工程师,武汉,武汉市豪迈电力自动化技术有限责任公司,本科,3-5年,"STM32,单片机,硬件电路设计,嵌入式硬件开发,电路设计,单片机软件开发",1.5-2.5万·14薪,主要职责说明：1、参与硬件方案与计划的制定，完成原理图、逻辑的设计与实现工作；2、负责硬件产品的测试、中试、转产以及前期的维护指导工作；3、制订测试方案，完成硬件测试、硬件调试工作；4、具体工作含单板硬件原理图设计、单板调测、单元测试、系统联调、数据维护、制造及开局支持等多项开发任务；5、编写硬件设计文档、测试文档及其他相关文档；6、对基层软件工程师进行支持。 任职资格 1）大学本科以上学历，电力...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC121135010J40774730315.htm,300-499人,2025-05-28 00:01:02
ACU开发-奕派科技,武汉,东风汽车,本科,3-5年,"嵌入式硬件研发,嵌入式软件研发,控制器,传感器,ACU,C++,算法建模,MATLAB",1.5-2.5万,岗位职责:1、负责ACU（安全气囊控制单元）的硬件和软件架构设计，包括传感器（加速度传感器、压力传感器）的选型与布置。2、制定安全气囊触发算法（如碰撞检测、多级点火控制）。3、与供应商协作，完成ACU模块的开发和集成。4、使用MATLAB/Simulink搭建ACU控制算法模型，并进行HIL（硬件在环）测试。5、进行实车碰撞测试数据分析，优化气囊点火策略（如提前点火、分级点火）。6、支持NCAP（...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40804045405.htm,10000人以上,2025-09-04 09:11:20
高级电气工程师,武汉,江苏逸飞激光设备有限公司,硕士,5-10年,"电气工程师,电气布线,控制柜设计,部件选型,电气自动化设计,控制系统,非标设备",1.5-2.5万·13薪,岗位职责：1、非标设备电气的设计、审核； 2、电气布线、电气控制柜设计，系统图、原理图、接线图的绘制； 3、电气部件选型和调试，包括开关、电源、变频器、伺服电机及控制器、传感器等； 4、PLC、触摸屏程序设计开发和调试； 5、对自动控制系统模型进行设计，并应用到设备控制中。工作要求:1、电气工程、自动化、机电、计算机等相关专业硕士以上学历，具备良好的计算机软硬件知识； 2、八年以上运动控制相关的自...,工业自动化,http://jobs.zhaopin.com/CC614037980J40234404805.htm,100-299人,2025-04-27 15:03:07
硬件工程师,武汉,武汉东隆科技有限公司,本科,5-10年,"设计,PCB设计,FPGA研发",1.7-2.5万·14薪,岗位职责： 1.承担研发项目的电路设计任务，针对半导体封装测试设备开展硬件方案评估、设计、器件选型、原理图绘制以及硬件调试工作，保障产品顺利交付; 2.配合软件工程师完成硬件单板的调试和测试，协同做好软件联调; 3.分析、跟进并解决产品中的硬件问题，处理疑难、紧急、重大故障。同时撰写研发项目相关文档，如BOM、原理图、设计方案、测试方案等，并完成归档; 4.参与返修产品性能问题的分析，制定并落实改...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC134272950J40699598616.htm,20-99人,2025-04-09 13:45:44
小三电开发-奕派科技,武汉,东风汽车,本科,3-5年,"嵌入式硬件研发,嵌入式软件研发,三电系统,控制器,传感器",1.5-2.5万,岗位职责:开发与设计：负责产品结构设计、硬件/软件开发、原型设计、测试与优化参与系统架构设计、模块开发、性能优化项目管理与协作：参与需求分析、技术方案设计、文档编写、跨部门协作（如）。解决技术问题、优化系统性能、提升产品质量测试与验证：负责产品测试、问题定位与修复、性能优化 任职要求:1、 车辆工程、电子工程、机电自动化专业优先考虑2、 熟悉电动汽车高、低压电气原理，熟悉高、低压上下电策略，能熟练...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40804062605.htm,10000人以上,2025-09-04 09:06:43
（研发基地）嵌入式软件开发工程师（BSP)-汽车电子,武汉,杭州海康威视数字技术股份有限公司,本科,1-3年,,1.5-2.5万,职位描述：1.负责嵌入式产品的BSP功能开发，提供支持的bootloader、kernel、外设等BSP功能软件；2.负责某些专项领域的系统优化，包含数据安全加解密、快速启动、通信、存储、网络和操作系统等方面； 任职资格：1.计算机、电子工程相关专业本科以上学历，具备嵌入式系统底层开发经验，熟悉Linux或RTOS等操作系统工作原理，熟练掌握C语言编程；2.熟悉嵌入式Linux或RTOS系统框架、...,人工智能,http://jobs.zhaopin.com/CC120975580J40191937315.htm,10000人以上,2025-03-18 14:54:21
机械硬件研发工程师,武汉,湖北科峰智能传动股份有限公司,本科,经验不限,,1.8-2.5万·13薪,学历要求：本科及以上学历（能力较强的可协商）专业背景：计算机、电子信息、电气工程或其他相关专业工作经验：有伺服驱动器、编码器等相关硬件成熟开发经验者优先；负责公司机电集成应用产品、一体化驱动模组、智能装备、自动化应用等相关产品及项目的硬件开发工作，主要涉及驱动器、编码器等硬件的定制化设计和开发工作。,电气机械/电力设备,http://jobs.zhaopin.com/CC530825780J40699801209.htm,500-999人,2025-02-26 12:41:58
海外整车功能定义-奕派科技,武汉,东风汽车,本科,3-5年,"嵌入式硬件研发,嵌入式软件研发,测试,功能开发",1.5-2.5万,"岗位职责:1、 输出初版项目功能清单，并持续维护和管控；2、 负责确认签字版的 PEA & 需求提案；3、 负责 FDS & 需求提案的系统录入及分配,和各 FO 对接 FDS& 需求提案,跟踪 FDS& 需求提案的准入状态；；4、 负责项目功能开发进展管控及功能成熟度的目标制定、牵头输出整车功能预估实现状态 ；5、 负责项目阀点报告输出-《整车功能开发状态报告》及整车功能交付；6、负责整车功能集...",汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40804119005.htm,10000人以上,2025-09-04 08:59:46
控制器、开关等附件开发（工作地点：武汉/成都）,武汉,沈阳东信创智科技有限公司武汉分公司,大专,经验不限,"控制器,开关",1.2-2.4万,职位描述：1、负责控制器、开关等附件设计开发工作，组织对项目方案实施进行评审，满足功能定义要求2、负责产品的2D、3D等图纸编制发布，满足工艺需求;3、负责项目设计的输出完整性及资料编写；4、负责零件FQCD目标达成。5、负责零件开发一元质量问题、现生产和市场售后问题的解析、跟踪及8D专项汇报工作任职要求：1、掌握控制器、开关等附件其中一项相关知识，具备广泛的汽车设计经验；2、熟练应用CATIA，...,专业技术服务,http://jobs.zhaopin.com/CCL1286658820J40882228702.htm,100-299人,2026-01-10 01:04:20
嵌入式硬件工程师,武汉,宁波麦思捷科技有限公司,本科,3-5年,"电路设计开发,电源",1.2-2.4万,公司： 麦思捷科技主营业务方向： 海洋物联网、气象大数据薪资范围： 10-40K · 优秀者可面议招聘数量： 2名 岗位核心价值：您将是打造高可靠性硬件平台的关键工程师，负责从电路设计到电子舱集成的全过程。我们期待您不仅精通传统的硬件工程，更能以学习的心态关注AIoT趋势，善于利用先进的AI辅助设计与仿真工具，优化设计流程，提升硬件系统的智能化与可靠性表现。 主要岗位职责：1.电路设计与开发： 独...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1209468870J40867501712.htm,20-99人,2026-01-08 10:17:47
整车功能集成-奕派科技,武汉,东风汽车,本科,5-10年,"嵌入式硬件研发,控制器,三电系统,自动驾驶系统",1.5-2.5万,岗位职责:1、 熟悉整车体验设计及功能开发相关流程及知识；2、熟知汽车电子电器架构知识及其基础构建过程；3、熟知汽车复杂功能开发过程，具备汽车各项功能实现基础逻辑知识；4、熟知汽车行业体验开发过基础体系，了解行业发展趋势；5、熟知汽车行业新技术极其应用趋势；6、 具有良好沟通协调及团队协作能力；7、 身体健康，能适应快节奏、高强度开发工作； 任职要求:1、 熟悉整车体验设计及功能开发相关流程及知识...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40801420105.htm,10000人以上,2025-08-09 17:32:08
电源软件工程师（户储&工商储）,武汉,中国电建集团江西省电力建设有限公司,本科,1-3年,,1.2-2.4万,江西电建储能产品事业部依托在电力工程与新能源领域的多年积淀，聚焦全球储能市场高增长赛道，正加速国际化进程，预计2026年下半年办公地点迁至上海，如面试通过需先在南昌工作，工作期间公司可提供住宿。岗位职责：1.负责电源控制软件架构、模块设计与编码，编写软件设计说明书。2.产品软件需求分析设计与编码测试，开发电源控制算法 (如 PFC、LLC 控制策略)，编写驱动代码，并进行单元测试和系统测试。3.编...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC625127180J40821231507.htm,1000-9999人,2026-01-08 01:20:05
硬件开发工程师（功率）,武汉,道一(天津)企业管理咨询有限公司,本科,5-10年,硬件测试,1.2-2.4万·14薪,工作职责1. 负责功率类项目的硬件选型、电路设计及关键技术研究； 2. 参与项目研发过程中的联调工作； 3. 参与外场试验和现场调试工作； 4. 负责项目开发中相关技术文档的编制工作。任职要求1. 电子信息工程、电子科学与技术、电力电子及其相关专业，本科及以上学历； 2. 有功率相关项目研发经验或学校课题研究、电子竞赛经验；3. 掌握模拟电路、电路理论基础、功率电子等相关专业理论基础知识；熟练使用...,人力资源服务,http://jobs.zhaopin.com/CCL1447804550J40865850212.htm,100-299人,2026-01-04 16:42:11
远程诊断产品工程师,武汉,东风汽车,本科,3-5年,"新能源,智能座舱",1.5-2.5万,岗位职责:1、熟悉车辆远程诊断技术，包括诊断数据的采集、传输、存储和分析等环节。例如，了解如何通过 VHR（远程诊断系统）采集车辆的故障码，以及如何利用大数据分析技术对诊断数据进行深度挖掘，建立主动预警模型及故障树；2、参与过远程诊断产品立项、设计、研发、推广应用及维护改进的整个过程;3、具备独立负责远程诊断系统主动运维服务，包含整车运维数据设计，流程设计， 业务模型和算法设计，保证主动运维业务稳...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40793615105.htm,10000人以上,2025-07-14 15:55:13
