职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
ai产品总监,北京,迈淩医疗,本科,10年以上,智能医疗,3-5万,岗位职责： 1. 负责公司AI相关产品需求分析、功能定义、研发实施、产品注册、迭代升级等全周期管理；2. 分析血液透析行业需求，制定AI产品技术方案与实施路线图，设计并规划产品功能，定义产品短期Roadmap及长期战略规划；3. 统筹AI研发项目开发全流程，协调内外部技术团队、临床专家团队完成产品功能开发与迭代； 4. 全程参与产品注册流程，确保产品符合相关法规和标准；5. 协同临床、开发、业务等...,医疗设备/器械,http://jobs.zhaopin.com/CC407126410J40742546706.htm,100-299人,2025-12-29 15:23:26
AI智能产品经理-财经,北京,字节跳动,本科,3-5年,,3-5万,岗位职责：1、AI应用落地：聚焦大模型等AI能力在财经场景的落地，如：智能客服、AI助手、业务质检等；2、全链路对产品负责：独立完成需求分析、方案设计、模型评测及算法效果打磨、对算法效果与用户体验负责；3、数据驱动用户体验优化：通过用户洞察与数据分析，持续打磨产品，提升用户满意度；4、行业分析：持续观察行业最前沿的技术能力及应用实例，为团队输入有效的信息。任职要求：1、大学本科及以上学历，3年及以...,互联网,http://jobs.zhaopin.com/CC469217510J40816717201.htm,10000人以上,2025-12-25 11:38:34
平台产品岗-（商品中心方向）,北京,云梦泽(北京)电子商务有限公司,本科,3-5年,,面议,岗位职责负责电商平台商品中心的产品设计与全生命周期管理，涵盖商品发布、类目属性、库存、品牌等核心模块；深入理解能源化工行业交易场景，结合B2B/B2C业务需求，设计可复用、可扩展的商品中台能力；对接多方业务，收集并抽象商品相关需求，输出PRD，并推动研发落地；参与平台级重点项目，支持交易履约、营销活动等跨系统商品能力集成。任职要求本科以上学历，211、985学历背景优先；5年及以上电商平台产品经验...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40908645908.htm,100-299人,2025-12-26 15:45:56
集团肿瘤连锁运营总监董事长助理,北京,北京美欧赛奥金生物科技有限公司,硕士,5-10年,"战略管理,市场管理,招商管理,集团公司,政府资源",3-5万,一、岗位职责1、统筹集团肿瘤连锁医院的日常运营，制定连锁化发展策略与执行计划，涵盖医院选址拓展、医疗服务标准化落地、诊疗流程优化、医护团队配置等，确保连锁医院运营方向与集团战略一致，推动医疗业务健康可持续发展。2、监控肿瘤连锁医院关键运营指标，定期分析运营数据，及时解决医院运营中的问题，保障连锁医院整体医疗服务水平与盈利水平。3、对内协调集团各职能部门及细胞板块，统筹连锁医院所需资源，解决跨部门协...,卫生服务,http://jobs.zhaopin.com/CC630061980J40842560813.htm,100-299人,2025-12-25 09:17:17
主任助理,北京,北京和儒律师事务所,硕士,5-10年,"民商事类业务,诉讼,律师执业证",3-5万,预计年收入50万以上，具体面议岗位职责：1. 独立办理律所主任交办的重大民商事诉讼案件；2. 协助律所主任处理非诉业务，包括企业并购、投融资、法财税类等事务；3. 配合律师团队的协作工作，为客户提供法律咨询服务；4. 负责处理客户的法律事务，维护客户关系；5. 完成上级领导交办的其他工作。 任职要求：1. 硕士及以上学历，本科法律专业+硕士法律专业；2. 有执业证，独立执业5年以上；3. 有处理重...,法律服务,http://jobs.zhaopin.com/CCL1464167590J40748439607.htm,20-99人,2025-12-24 00:13:41
董事长助理,北京,格威石油,本科,5-10年,英语,3-5万,职位描述：1、协助最高管理层进行全球市场研究、竞争格局分析及潜在投资机会评估，输出具有洞察力的战略报告。2、独立负责撰写面向董事会、全球总部及重要合作伙伴的高阶商业计划书、演示文稿及各类文件。3、作为关键联络人，负责与全球客户、国际合作伙伴及海外分支机构的沟通、协调与关系维护。4、担任董事长/总经理在商务谈判及高端接待中的核心陪同与翻译，确保沟通精准、高效。5、领导或协调跨部门、跨文化的关键战略项...,石油/石化,http://jobs.zhaopin.com/CC209367710J40798810907.htm,100-299人,2025-12-22 15:16:21
高级产品经理,北京,胜通和科技有限公司广州分公司,本科,5-10年,,3.5-5万,工作职责1、负责重点电信行业的AI解决方案支持工作，包括但不限于为客户提供AI规划指导、技术咨询交流、AI方案架构设计以及落地场景指导等； 2、负责基于电信行业需求结合公司现有产品体系，挖掘客户需求场景，提供综合解决方案、规划汇报等材料等，加速技术价值的产业落地，促成合作； 3、支撑销售团队完成客户技术交流、PoC测试及招投标相关工作； 4、参与内部产品与研发部门沟通协调，促进解决方案落地及产品迭...,咨询服务,http://jobs.zhaopin.com/CC702648730J40900151808.htm,300-499人,2025-12-19 15:46:53
气象观探测设备总师/产品总监,北京,中科星图维天信科技股份有限公司,本科,5-10年,"气象、气象仪器、B端产品,硬件开发、中后台产品,G端、政务产品、气象设备",3-5万,核心要求 ：熟悉国内外气象观探测设备及体系；精通主流气象观探测设备的适用场景、技术优缺点以及核心能力；了解以及感兴趣低空领域对气象基础设施新需求和挑战；能够从低空飞行和运营需求出发，提出和整合设计体系最优的气象观探测设备和体系。岗位职责：1. 技术战略与研发攻坚：牵头制定雷达探测、传感器集成、数据反演算法、设备小型化 / 便携化等核心方向的整体技术路线，聚焦低空无人机气象站、毫米波测云雷达等低空气...,计算机软件,http://jobs.zhaopin.com/CCL1468525190J40850107313.htm,300-499人,2025-12-16 20:21:51
大数据分析产品研发专家(J10181),北京,北京神舟航天软件技术股份有限公司,硕士,3-5年,大数据产品,3-5万·14薪,岗位职责:（一）大数据分析产品需求分析1. 政企需求深度转化：深度对接产品、售前和销售团队及政企客户，精准拆解核心需求，输出“需求规格说明书”。2. 研发方向与技术选型：结合政企行业趋势（如数字政府建设、企业数字化转型）与大数据技术演进，参与制定大数据分析产品研发战略与技术路线图，主导核心技术选型，确保技术方案兼顾先进性与落地可行性。3. 研发计划拆解落地：基于产品迭代周期，将研发战略拆解为阶段性...,计算机软件,http://jobs.zhaopin.com/CC000432740J40781161016.htm,1000-9999人,2025-12-16 10:13:18
高级大模型应用产品经理,北京,浪潮集团,硕士,5-10年,"NLP,大模型,大模型相关产品经验者优先",3-5万·14薪,【岗位名称】高级大模型应用产品经理【岗位职责】1.负责结合大语言模型应用技术的发展趋势和市场需求，制定产品的发展战略和路线图；2.负责大模型技术的产品化落地，构建政务和企业领域应用能力的产品设计和解决方案落地，包括需求分析、产品和方案策划；3.调研大模型行业发展动态，定期进行市场调研和行业分析，深入挖掘用户需求，定义产品框架和方向，确保商业价值和用户体验的不断优化；4.与各团队沟通协作，确保产品进...,IT服务,http://jobs.zhaopin.com/CC120143600J40837921715.htm,10000人以上,2025-12-10 09:54:47
气象观探测设备总师/产品总监,北京,中科星图维天信科技股份有限公司,本科,5-10年,"硬件产品,气象观探测,气象设备",3-5万,核心要求 ：熟悉国内外气象观探测设备及体系；精通主流气象观探测设备的适用场景、技术优缺点以及核心能力；了解以及感兴趣低空领域对气象基础设施新需求和挑战；能够从低空飞行和运营需求出发，提出和整合设计体系最优的气象观探测设备和体系。岗位职责：1. 技术战略与研发攻坚：牵头制定雷达探测、传感器集成、数据反演算法、设备小型化 / 便携化等核心方向的整体技术路线，聚焦低空无人机气象站、毫米波测云雷达等低空气...,计算机软件,http://jobs.zhaopin.com/CCL1468525190J40848499413.htm,300-499人,2025-12-10 13:35:46
AI智能体产品研发专家(J10180),北京,北京神舟航天软件技术股份有限公司,硕士,5-10年,大模型,3-5万·14薪,岗位职责:（一）AI智能体产品研发需求分析1. 需求解析与技术转化：深度对接产品、售前和销售团队及政企客户，精准拆解核心需求，输出《需求规格说明书》。2. 研发方向规划：结合政企行业趋势与技术演进，参与制定AI智能体产品研发战略与技术路线图，明确核心能力迭代优先级。3. 技术方案选型：针对政企场景特性，主导AI智能体产品核心技术选型，如大模型基座（开源/商用）、知识融合方案（知识图谱/ Promp...,计算机软件,http://jobs.zhaopin.com/CC000432740J40781155516.htm,1000-9999人,2025-12-16 10:06:47
业务经营分析（垂直APP群组）-CQC,北京,字节跳动,本科,3-5年,,2.5-5万,岗位职责：1、目标管理与业务盘点：负责群组目标管理方案的设计与下沉，确保目标合理并落实过程管理；周期性开展全局业务及人员盘点，推动组织目标有效达成；2、业务分析与风险洞察：深入业务一线，识别在安全、质量、风险、体验、成本等方面的风险与机会点；协同中台推动横向项目落地，确保业务拿到实际成果；3、数据运营与绩效核算：负责群组绩效核算、运维及复盘，优化核算方案并支持产品迭代；管理工时、考勤、排班等基础运...,互联网,http://jobs.zhaopin.com/CC469217510J40812677601.htm,10000人以上,2025-12-08 10:37:46
高级电子产品结构工程师,北京,北京航宇天穹科技有限公司,本科,3-5年,"电子设备,船舶/航空/航天/火车制造",3-5万,主要工作内容及岗位职责描述:1、参与航空航天电子产品总体方案设计，负责航空航天电子产品结构设计及优化；2、负责电子产品2D/3D图纸设计，完成设计图纸的标准化出图；3、根据力学环境和温度环境条件，完成产品设计仿真及设计文件编写；4、结构件加工过程进度跟进，质量监督；5、负责结构外协技术问题的处理、指导助理工程师进行外协结构的配装验收；6、对产品结构及成本控制进行持续优化，对同行业及同领域的产品进行...,计算机硬件,http://jobs.zhaopin.com/CC219146730J40380122510.htm,20-99人,2025-12-08 00:07:41
副总裁助理,北京,方同舟控股有限公司,本科,5-10年,"行政管理,人力资源管理,战略管理",3-5万,主要职责：1、及时收集和了解行业及项目各公司的工作动态、相关信息、数据等，协助副总裁协调各公司、各部门之间有关的业务工作；2、负责有关文件的起草、修改、审核，整理各类文书、文件、报告、总结及其他材料的督办、处理与反馈；3、负责控股公司会议和其他会议的组织工作和会议记录，做好决议、决定文件的起草、发布；4、负责副总裁日程安排、商务出访及陪同工作；5、协助副总裁日常工作处理，并做到及时提醒。对数据敏感...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CCL1317863380J40496385207.htm,10000人以上,2025-12-04 15:13:33
副总经理/总经理助理(J11220),北京,瑞众人寿保险有限责任公司,本科,经验不限,"工程管理,运营管理",面议,岗位职责:1.执行落实公司整体战略，配合统筹项目全周期管理、公司日常管理等相关工作，支撑公司长期发展；2.负责公司工程项目建设全周期执行落地，聚焦施工进度、质量、安全、成本控制与现场管理，制定工程建设年度战略目标并监督执行，建立健全项目质量、安全及环保管理体系；3.负责统筹项目工程建设及招商运营相关工作配合，根据运营业态需求合理开展空间规划调整等；4.负责开展团队培养，明确职责分工，优化考核机制，...,保险,http://jobs.zhaopin.com/CCL1468756410J40970379104.htm,1000-9999人,2025-12-01 10:22:48
芯片IP集成设计工程师 （科研助理 4）,北京,中国人民解放军军事科学院国防科技创新研究院,本科,3-5年,"C++,SoC芯片",2.5-5万,岗位职责负责芯片高速接口IP的集成设计或验证工作，主要包括：1．负责芯片高速数据接口IP(PCIe/ETH/USB等)的SoC集成和定制逻辑设计；2．负责高速数据接口IP的验证平台搭建及维护，并协助完成FPGA原型平台的相关验证工作；3．协助完成高速数据接口相关的测试，包括接口性能、信号质量、眼图指标等；4．协助软件开发工程师完成高速数据接口相关的底层驱动和应用软件的开发。岗位要求1. 计算机、微...,学术/科研,http://jobs.zhaopin.com/CCL1251034670J40350688810.htm,1000-9999人,2025-11-27 10:48:18
集团董事长助理,北京,通化金马药业集团股份有限公司北京分公司,本科,5-10年,"行政管理,商务管理,集团公司,上市公司,国营企业",4-5万,岗位职责：1. 日常事务管理：协助董事长安排日常工作日程，包括会议、差旅、接待等，优化时间管理。处理董事长的日常邮件、电话和来访，筛选重要信息并优先处理，同时负责董事长文件的整理、归档和传递。2. 会议与活动组织：组织并协调董事长参与的各类会议，如董事会、高管会议等，负责会议议程拟定、材料准备、纪要整理与分发。协助董事长筹备和参与重要商务活动，如签约仪式、行业峰会等，维护公司高端形象。3. 战略支...,医药制造,http://jobs.zhaopin.com/CCL1382595730J40854173203.htm,1000-9999人,2025-11-20 17:30:07
中旅好时光公司--旅居产品BU总经理,北京,中国旅游集团,本科,5-10年,"银发旅居业务,产品上线与生命周期管理",2.5-5万,工作职责：1、旅居产品战略与体系搭建：制定银发旅居业务的整体发展战略、产品定位及商业模式，明确短期与长期目标；构建标准化的旅居产品体系，包括但不限于：季节性旅居（避暑/避寒）、康养型旅居、文化主题旅居（如书画、国学）、旅居基地连锁化等；负责旅居产品的年度预算、盈亏管理及投资回报分析，对产品的销量负责；2、产品研发与创新：主导旅居产品的核心体验设计，将“住、食、养、娱、学、聚”六大要素有机融合，创造...,旅游服务,http://jobs.zhaopin.com/CC649065080J40811706909.htm,10000人以上,2025-11-19 21:59:55
咨询规划类产品经理（常驻西藏）,北京,重庆信科设计有限公司,本科,5-10年,"战略咨询,企业管理咨询,信息化咨询,建筑信息化,政务信息化,园区信息化,新基建,通信网络",4-5万,一、岗位职责1、主导规划咨询设计产品与服务的战略布局，制定发展路线图，确保产品与服务与市场需求匹配。2、对接项目各方，挖掘业务和客户痛点，以业务思维将需求转化为可落地的产品与服务方案，推动产品与业务融合。3、负责产品与服务全生命周期管理（售前交流、需求分析、方案设计、汇报验收等），协调跨部门资源，统筹保障按时高质量交付。4、审核产品核心技术架构与选型，把控技术风险，确保产品稳定、安全、可扩展，符合...,IT服务,http://jobs.zhaopin.com/CC322746710J40818671210.htm,500-999人,2025-11-19 00:00:02
产品经理,北京,智联招聘,本科,3-5年,,3-5万·13薪,岗位职责：1、负责智联APP付费权益和功能设计，对会员收入负责。2、挖掘新的付费场景和需求，设计新的付费权益和功能，提升付费率和ARPU。优化商业化入口和流量转化漏斗，提升转化率。3、优化商业产品体验，提升付费用户NPS。4、撰写产品文档，推动功能开发，市场调研，数据分析等其他产品经理工作。岗位要求：1、5年以上产品经理经验，有广告/会员/电商类商业产品经验优先。2、同时有用户sense和商业se...,互联网,http://jobs.zhaopin.com/CCL1501502560J40820000514.htm,1000-9999人,2025-11-18 21:09:29
中旅好时光公司--旅游产品BU副总经理,北京,中国旅游集团,本科,3-5年,"旅游服务,旅游行业动态,产品研发,国内旅游产品设计,出境旅游产品设计",2.5-5万,工作职责：1、产品市场调研与用户洞察：深入调研所在领域（国内或出境）的银发旅游市场趋势、竞争产品与新兴目的地；通过用户访谈、问卷及一线反馈，持续洞察银发客群在旅行节奏、餐饮住宿、社交互动、健康保障等方面的核心需求与痛点；2、旅游产品线路策划与设计（国内/出境）：独立完成具体旅游产品的完整方案设计，包括但不限于：主题定位、行程、亮点规划、资源采购标准、成本测算与定价建议；3、资源采购与合作伙伴管理：...,旅游服务,http://jobs.zhaopin.com/CC649065080J40811706509.htm,10000人以上,2025-11-19 21:56:56
产品科学总监,北京,保定胖头鱼文化传媒有限公司,博士,经验不限,"生物化学领域,产品开发,组织管理",3-5万,岗位职责:1. 负责公司产品科学的发展方向，特别是在生物化学领域；2. 组织和管理团队，确保项目的顺利执行3. 参与对产品的整体把控；任职要求：1. 北京大学或清华大学生物化学方向博士；2. 能够在生物化学领域内提出创新性问题，并寻求解决方案3. 对产品科学有深刻理解，能够持续优化产品开发流程；,电子商务,http://jobs.zhaopin.com/CCL1365986430J40860752702.htm,100-299人,2025-11-17 16:11:56
小象超市-休闲食品组自有品牌产品经理,北京,北京三快在线科技有限公司,本科,3-5年,,面议,岗位职责:1.负责休闲食品相关品类自有品牌的产品规划、产品开发、供应链管理。2.负责品类的市场调研和行业分析，定期进行市场洞察和分析。3.负责与供应商进行谈判，协商供货价格、交期和质量标准，确保产品质量和供货稳定。岗位要求:1.大学本科及以上学历，专业不限，具备较扎实的商品与供应链管理/招商采购经验。2.至少5年以上相关行业工作经验，有较强的市场分析和供应链管理能力。3. 有休闲食品类目产品知识储...,互联网,http://jobs.zhaopin.com/CC383625320J40801749509.htm,10000人以上,2025-11-17 10:31:28
高级/资深产品经理,北京,智联招聘,本科,5-10年,"功能产品,O2O产品,前端产品,产品设计,需求分析,数据分析,TO C",3-5万·14薪,工作职责：1、 从0-1搭建商品交易平台、用户页面设计、用户端商品详情、收银台产品设计。2、 商家端设计，商家端准入、商品管理、订单管理流程设计；3、 运营后台运营后台商家管理、订单与结算管理流程设计；4、 数据驱动优化： 建立交易链路数据分析模型：监控用户转化漏斗（浏览 - 加购 - 支付 - 复购）；商家经营数据（成交量 / 好评率 / 客单价），通过 AB 测试优化功能细节；5、 运营能力支...,互联网,http://jobs.zhaopin.com/CCL1501502560J40822301814.htm,1000-9999人,2025-11-17 09:52:55
储备产品经理,北京,北京中科腾越科技发展有限公司,本科,无经验,"硬件产品,智能硬件,电力行业",3-5万,"【？做什么】—— 做高质电力工控类产品、提供优质服务- 服务客户,配合客户解决公司产品技术、质量等问题；- 通过对客户需求及产品使用环境的了解,作为设计人员的延伸主导产品设计；- 负责市场活动的策划和执行，产品宣传；- 负责合同签订、发货跟进、款项催收等一系列的销售常规工作。【？谁可以】—— 一个“耐压抗阻”和“自律自强”的人- 硬性：1）本科应届生，电子、电气、计算机、自动化等类似专业优先；2）...",通信/网络设备,http://jobs.zhaopin.com/CC207292611J00037033209.htm,20-99人,2025-11-16 00:00:02
小象超市-洗化家清产品经理,北京,北京三快在线科技有限公司,本科,3-5年,洗化家清产品开发,面议,岗位职责:本岗位是公司自有品牌战略的核心执行者。负责从市场调研、供应商开发、产品设计打样、成本谈判到量产上市的全流程采购与开发工作。旨在通过高效的资源整合与供应链管理，打造具有市场竞争力的自有品牌产品，提升公司毛利水平和品牌价值。岗位要求:1. 市场调研与产品规划：· 深入研究行业趋势、竞争对手和消费者需求，提出自有品牌产品开发方向建议。· 基于销售数据和市场洞察，参与制定自有品牌产品的年度/季度...,互联网,http://jobs.zhaopin.com/CC383625320J40801751109.htm,10000人以上,2025-11-17 10:31:26
农药产品定位专家,北京,北京天一兴农科技有限公司,本科,5-10年,"作物方案,登记可行性判断,市场竞争分析,农药数据洞察",3-5万,【岗位职责】1.基于作物需求、市场规模、靶标趋势及竞品情况，完成农药产品市场调研与定位分析；2.结合登记法规、试验成本、注册周期等因素，为客户或内部提供产品立项与产品组合策略建议；3.策划并输出产品定位报告，包括目标市场、适用作物、剂型/含量建议、差异化卖点及登记路径；4.参与三新产品判断与策略设计，为销售与登记团队提供技术与策略支持；5.建设及维护产品数据库，包括剂型趋势、登记动态、定价区间、风...,专业技术服务,http://jobs.zhaopin.com/CCL1513195130J40805231711.htm,20-99人,2025-11-13 22:00:08
高级权益产品架构师(J10111),北京,北京银数传媒科技有限公司,本科,5-10年,"权益产品,会员体系搭建",3.5-5万·16薪,岗位职责:1. 产品规划与架构设计：制定平台权益体系的长期发展战略与演进路线图，设计分层、可扩展的权益产品架构。构建涵盖 “平台-会员-积分权益-合作方” 的一体化权益矩阵。2. 营销产品创新设计：主导创新型权益营销产品的设计，探索与金融场景深度绑定的权益产品，推动金融业务与生活场景的深度融合。3. 智能化运营体系搭建：主导搭建权益智能运营平台，实现基于用户生命周期的自动化、个性化权益触达与发放策...,电子商务,http://jobs.zhaopin.com/CCL1459666320J40856895202.htm,100-299人,2025-11-12 10:31:06
产品负责人 - 协同服务平台,北京,北京云杉世界信息技术集团有限公司,本科,10年以上,策略产品,3-5万,一、核心职责1、战略与规划：深度理解业务战略，负责协同服务平台的长期产品规划与演进路线，并推动在业务侧落地。2、机制设计：主导设计并持续优化多个平台服务者角色的用户价值贡献与利益分配模型（如分佣、扣款、激励规则），确保其公平性、激励性和可操作性。3、产品实现：带领产品团队，完成从用户调研、PRD撰写到项目上线全流程管理，交付高质量的平台功能4、跨部门协同推广：作为该方向的核心枢纽，高效协同增长、运...,互联网,http://jobs.zhaopin.com/CC241756930J40847627712.htm,10000人以上,2025-11-09 09:13:55
搜索/推荐策略产品经理,北京,智联招聘,本科,3-5年,"推荐产品,搜索产品",2.6-5万·14薪,工作职责：1. 负责智联招聘C端搜索、推荐产品设计，整体提升用户的求职满意度；2. 深入理解搜推业务场景，基于搜推业务目标，以结果为导向，持续迭代策略；3. 分析和挖掘用户行为数据，结合垂类行业求职招聘特点，推动搜推策略迭代、优化，提升人岗匹配效率；4. 协调各方资源，推动搜、推场景的策略调研与应用落地。任职资格：1.本科及以上学历，3年以上互联网搜推产品工作经验；2.对数据敏感，能够通过数据统计...,互联网,http://jobs.zhaopin.com/CCL1501502560J40818060214.htm,1000-9999人,2025-11-05 16:46:21
金融产品运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,面议,岗位职责 1.负责了解金融市场变化趋势，分析监管政策、竞争对手等因素，为产品开发和调整提供数据支持，并制定产品定位策略以满足客户需求； 2.负责调研、收集、梳理金融业务产品需求，撰写市场需求文档（MRD）、商业需求文档（BRD）和用户需求文档（URS），确保产品规划和设计准确传达； 3.参与URS评审和PRD评审并提出反馈意见，确保产品按照规划和设计完成，同时保证产品设计和研发团队对业务需求有准确...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40883215708.htm,100-299人,2025-10-22 00:09:02
商城高级产品经理,北京,北京云杉世界信息技术集团有限公司,本科,5-10年,"商业产品,用户增长",3-5万,一、岗位职责1、深入研究行业趋势、市场动态以及竞争对手情况，结合公司战略目标，制定商城产品的中长期发展规划，明确产品定位、核心业务目标与差异化竞争优势。2、管理团队，负责商城产品的交互设计优化和流量分发策略。从用户体验角度出发，设计清晰、流畅的用户路径，降低用户操作门槛，提升页面跳转率和目标转化率。深入分析商城的流量来源、用户属性、商品特征及业务目标，制定精细化的流量分配策略，明确不同流量场景下的...,互联网,http://jobs.zhaopin.com/CC241756930J40847625212.htm,10000人以上,2025-11-09 09:00:07
产品经理,北京,统一标识代码注册管理中心有限公司,硕士,5-10年,"软件产品,AI产品,数字标识",3-5万,一、工作职责1. 产品规划与设计(1) 负责产品战略规划和产品线管理，结合市场趋势和用户需求，制定产品路线图及迭代计划。(2) 完成产品需求文档（PRD）、原型设计及交互逻辑优化，确保产品功能与用户体验符合目标。(3) 跟踪AI、大数据、云计算等技术动态，推动AI与产品、业务融合。(4) 建立数据分析体系，根据用户反馈及市场变化，持续迭代产品功能，提升竞争力。2. 项目管理与跨部门协作(1) 协调...,物联网,http://jobs.zhaopin.com/CCL1276211360J40838625303.htm,20-99人,2025-10-22 00:00:02
产品经理（IIoT业务专家）,北京,浪潮集团,本科,5-10年,"软件产品,MES系统,SCADA,IOT物联网平台,AI产品,数据产品,IT和OT融合经验",3-5万·13薪,岗位职责：1、行业研究：研究行业发展趋势，对行业、市场、用户需求、竞争对手等方面定期提出分享报告，为公司的市场方向、产品研发和软件开发提供建议2、根据公司业务（工业互联网、设备数字化、物联网、智能运维、生产制造MOM）方向，能够负责软硬件产品规划，制定产品的发展方向和计划3、需求沟通：负责产品从业务调研、需求分析到实现过程、产品发布的整个流程推动和协调完成新产品的用户需求定义，产品功能、产品架构的...,IT服务,http://jobs.zhaopin.com/CC120143600J40894389615.htm,10000人以上,2025-10-10 17:41:19
财务领域产品高级架构师（信创体系与国产化替代）(A62330),北京,昆仑数智科技有限责任公司,博士,5-10年,"信创,国产化,全面预算",3-5万,职位描述：（1）深入理解全面预算管理理念和财务领域业务需求，结合信创体系要求，设计财务领域产品整体架构，包括功能模块、数据模型、接口规范等。（2）制定财务领域产品的技术路线图，明确技术选型、开发框架、数据库等技术方案，确保产品的先进性、可扩展性和安全性。（3）设计并优化财务领域产品的核心算法和业务流程，提升产品性能和用户体验。职位要求：（1）统招博士学历，年龄45周岁以下，计算机、财务、大数据等相...,IT服务,http://jobs.zhaopin.com/CC000608030J40674689616.htm,1000-9999人,2025-10-06 00:28:22
医美科室运营/产品运营,北京,北京艺星医疗美容医院有限公司,大专,3-5年,"市场营销,运营管理,产品运营,推广运营,商家运营",2.5-5万,1、根据公司产品战略、对市场需求、竞争现状，制定产品发展规划；2、收集并分析市场与竞争对手，研究消费群体潜在动机，研究产品差异化定位；3、对产品推广、产品市场定价提出建设性方案；4、主导新产品开发项目，根据产品计划，及时有效的进行新产品开发项目管理，并跟进执行产品包装打造、线上线下推广、物料制作、对内培训等；5、制作产品上市计划，品牌宣传资料，整理卖点，追踪销售状态，并及时改进产品包装策略；6、定...,卫生服务,http://jobs.zhaopin.com/CC573654020J40236546506.htm,100-299人,2025-09-30 18:58:21
市场总监（医疗口腔产品）,北京,北京火人医疗器械有限公司,本科,5-10年,"口腔耗材,口腔产品",3.5-5万,. 战略规划与资源整合：负责制定并实施公司中长期市场战略规划，引领公司市场发展方向。搭建并维护公司核心战略资源，包括与顶尖科研机构、重点院校的产学研合作，以及国内外权威牙科学会的深度合作。通过外部合作引导公司产品升级迭代，并为产品的技术逻辑提供坚实的理论支持和公信力背书。深度洞察口腔市场趋势、竞争格局及客户需求，定期向管理层输出洞察报告，引导并参与公司核心市场策略的高层讨论与制定。2. 品牌建设与...,医疗设备/器械,http://jobs.zhaopin.com/CC328729310J40786558809.htm,100-299人,2025-09-18 15:13:21
HR产品经理,北京,作业帮,本科,3-5年,"招聘管理系统,数据分析系统,规划决策系统,自动管理系统",3-5万·15薪,职位详情工作职责：负责人力资源相关产品（主要招聘系统）的规划、设计与迭代，确保产品满足业务需求，提升招聘效率与用户体验。深入理解业务需求，通过用户调研、数据分析等方式，输出高质量的产品需求文档。协调设计、开发、测试等团队，推动产品功能按时落地，并持续跟踪优化产品表现。关注人力产品领域行业动态及竞品分析，为产品战略规划提供有效建议。任职要求：本科及以上学历，人力资源管理、计算机科学、信息管理等相关专...,互联网,http://jobs.zhaopin.com/CC287198080J40793659014.htm,10000人以上,2025-09-10 00:08:41
高管助理,北京,哈达农副产品股份有限公司,本科,3-5年,"英语,海外留学、海外工作，高管助理经验",2.5-5万,岗位职责：1.协助高管处理日常工作事务，包括日程安排、工作安排、资料管理等，提醒重要事项、确保时间安排合理。2.协助高管处理国内外相关事务，可长期海外工作。3.严格保守高管的私人信息及公司机密。4.完成高管交办的其他工作。职位要求：1.本科及以上学历，3年以上相关工作经验，英语流利，可适应商务洽谈，有海外留学及海外工作经验者优先。2.具有高管助理工作经验，形象气质俱佳，待人接物适宜，具有较强沟通协...,零售/批发,http://jobs.zhaopin.com/CC155511010J40754786807.htm,500-999人,2025-09-09 08:46:04
语音风控产品专家 (MJ000603),北京,卓望信息技术(北京)有限公司,本科,5-10年,"信息安全,语音风控",3.5-5万·14薪,任职要求教育背景：本科及以上学历，计算机相关理工类专业优先；行业经验：5年以上安全产品或通信行业产品经验，主导过语音风控、呼叫中心质检或通信安全相关产品从0到1落地；产品能力：精通产品设计全流程，能输出高保真原型与PRD文档；商业敏感度：具备风控产品商业化思维，能平衡技术可行性、客户需求与成本控制；沟通能力：可与技术团队、业务部门、监管机构高效协作，推动复杂项目落地；政治敏感性：政治素质好，遵守纪...,互联网,http://jobs.zhaopin.com/CC120834160J40809815502.htm,1000-9999人,2025-09-04 17:15:29
产品总监,北京,北京视知觉智能科技有限公司,本科,经验不限,,3-5万,职责描述：1. 全面负责 超声AI 核心产线产品的整体管理工作，针对面向B端用户的技术软件产品，进行需求分析、产品定义以及交互设计等。具体包括开展产品用户需求调研、规划产品计划、编写功能需求文档、设计产品原型图与流程图，并负责项目的执行、效果评估以及后续的改进工作。2. 持续关注业界动态，及时收集医院客户对产品各项功能的反馈，能够提出具有建设性的创新项目提案，致力于不断提升产品的用户体验和运营效率...,人工智能,http://jobs.zhaopin.com/CCL1472743090J40734379407.htm,20-99人,2025-09-01 15:18:04
高级产品经理,北京,书生电子,本科,3-5年,,3-5万,岗位职责：1. 市场调研与分析： 收集和分析市场趋势、竞争对手情报以及客户需求。 识别市场机会，确定产品的潜在市场和增长空间。 深入了解目标客户的需求、痛点和行为，以便为产品开发提供有力的依据。 2. 产品规划与设计： 定义产品的功能、特性、外观和用户体验。 制定产品路线图，包括短期和长期计划。 与设计师、工程师等团队成员合作，确保产品规划和设计的有效实施。 3. 项目管理： 制定详细的产品开发计...,计算机软件,http://jobs.zhaopin.com/CC244040410J40835664408.htm,100-299人,2025-08-21 16:24:39
