职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
硬件工程师（影像）,北京,北京天星医疗股份有限公司,本科,1-3年,,2-4万·13薪,岗位职责：1.参加产品/项目的需求调研和需求分析、概要设计，撰写相关技术文档;2.完成医疗器械产品的电器硬件设计、器件选型、原理图设计、硬件调试等工作;3.与软件工程师实时沟通项目需求，协助完成项目的测试、系统交付工作，对项目实施提供支持;4.分析并解决产品/项目开发过程中硬件相关的技术问题;5.解决测试中出现的相关问题;6.协助解决生产过程中出现的相关问题。任职资格:1.本科及以上学历，电子相关...,医疗设备/器械,http://jobs.zhaopin.com/CC846968330J40834321908.htm,300-499人,2025-08-19 10:13:46
地面测发控设计,北京,北京箭元科技有限责任公司,本科,3-5年,"火箭,地面测发控,电气系统",2-4万,岗位职责：1、负责运载火箭电气地面电气系统技术抓总工作，完成运载火箭地面电气系统的总体方案论证和设计工作； 2、负责地面电气系统设计工作，包括地面测发控系统供配电设计、电缆网设计、电气接口规范等工作；3、负责传感器、控制器等电气设备选型与集成工作；4、负责地面电气系统的测试、调试工作；5、负责地面测发控软硬件技术文件编写、标准化流程制定；6、负责电气系统试验室条件、电气系统设计工具等基础建设。岗位...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1451662510J40595102914.htm,100-299人,2025-08-18 14:25:16
自动化控制工程师,北京,深圳市新凯来技术有限公司,本科,无经验,"自控系统,机械设备,电气设备,光学",2-4万,岗位职责：1、负责运动控制方案设计，基于系统规格需求及应用场景，快速完成控制运控架构设计、实现及应用；2、负责运动轨迹规划、系统辨识、扰动补偿与控制器参数整定，达成高实时、高精度的性能指标；3、利用时频域信号分析、处理和优化理论，结合多物理场优化设计方法，优化高速高精运动系统的各项性能指标；4、协同软硬件团队解决跨领域技术问题，进行异常定位（如通信延迟、逻辑冲突、数据丢包等）。岗位要求：1、自动化...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40859672115.htm,1000-9999人,2025-08-16 09:16:21
系统部经理(J10322),北京,北京索英电气技术股份有限公司,本科,10年以上,"储能系统,电气一二次设计,储能变流器,高压,变频器,变压器,配电柜,设计",3-4万,岗位职责:1、负责团队管理，包括部门组织的建设与管理，目标的制定分解与达成；2、负责系统设计管理：包括系统设计的工作指导与管理，带领团队完成项目系统一次、二次、结构方面的设计（包含预制舱、监控柜等产品的设计）；3、负责牵头组织常用项目文件，调试方案等的产品标准化建设；4、制定部门工作流程及系统设计规范与标准.任职要求:1、本科及以上学历，电力及电气相关专业优先；2、具备8年以上行业经验，有系统项目...,新能源,http://jobs.zhaopin.com/CC130236690J40760354512.htm,300-499人,2025-08-15 11:10:55
电控经理,北京,广东先导稀材股份有限公司,本科,5-10年,"设计,研发",2.5-4万,岗位职责： 1、负责MOPA光纤激光器、皮秒激光器、射频CO₂激光器的电控系统研发工作，涵盖电路设计、嵌入式控制、射频驱动、软件开发及团队管理，确保产品具备高稳定性、高可靠性及量产可行性。 2、负责激光驱动电路、脉冲调制、能量控制、同步控制、温度管理等核心电控系统的设计与优化 3、负责电控系统研发项目的立项、规划、执行与交付，确保产品开发进度、质量和成本控制 4、与光学、机械、软件、工艺、测试等部...,化工,http://jobs.zhaopin.com/CC268804910J40867944404.htm,1000-9999人,2025-08-11 09:29:48
地面电气控制设计师,北京,北京大航跃迁科技有限公司,硕士,3-5年,,2-4万,岗位职责：1.负责起竖发射设备电气控制系统设计;2.负责起竖发射电气系统任务规划，设计任务提出；3.负责起竖发射电气系统供应商选型，技术管理；4.负责火箭推进剂加注系统电气控制设计。职位要求：1.熟练掌握机、电、液（气）一体化设备电气控制相关技术；2.熟悉汽车或工程机械电气控制，有相关的工作经验；3.对液压系统或气动控制有一定的了解。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1485054130J40719252214.htm,20-99人,2025-07-29 09:24:55
制动电控集成工程师,北京,比博斯特(上海)汽车电子有限公司,本科,3-5年,"电控集成,汽车底盘制动产品,量产经验",2-4万·13薪,岗位职责： 1.负责制动产品电控系统的软硬件需求分析和架构设计，并编制相应的规范； 2.针对电控系统关键零部件进行设计和选型，编制相应的设计规范； 3.负责功能逻辑、安全分析、失效降级策略等设计和验证； 4.与软件/硬件/测试/功能安全等团队协作，完成产品软硬件开发、集成和测试； 5.搜集和整理业内制动产品的相关信息。 任职要求： 1.具备3年以上制动电控系统量产开发经验，且具有底盘零部件软硬件开...,汽车零部件,http://jobs.zhaopin.com/CCL1338576290J40438815116.htm,20-99人,2025-07-15 11:07:11
自动化控制工程师,北京,深圳市新凯来技术有限公司,本科,无经验,"设计,测试,安装/调试",2-4万,工作职责1、负责运动控制方案设计，基于系统规格需求及应用场景，快速完成运控架构设计、实现及应用；2、负责运动轨迹规划、系统辨识、扰动补偿与控制器参数整定，达成高实时、高精度的性能指标；3、利用时频域信号分析、处理和优化理论，结合多物理场优化设计方法，优化高速高精运动系统的各项性能指标。任职要求1、自动化、控制理论与工程、机械工程、机械电子工程、航空宇航科学与技术、机器人、仪器科学与技术、电气工程等...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40744573415.htm,1000-9999人,2025-06-12 10:54:00
电气系统设计,北京,北京大航跃迁科技有限公司,硕士,5-10年,,2-4万,岗位职责：1、负责电气系统技术抓总，配合总体完成火箭总体方案论证工作；2、负责箭上控制系统综合设计，提出箭上单机、软件研制技术要求，箭上电缆网图设计，提出地面测发控系统技术需求；3、负责电气系统对卫星、靶场等外系统的接口技术协调和状态把控；4、协调各专业开展全箭电气系统产品的研制工作；5、负责电气系统箭上产品的验收与质量管控；6、负责组织并实施电气系统相关试验，包括综合试验、总装测试、靶场测试及临...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1485054130J40719250114.htm,20-99人,2025-07-29 09:24:14
开关电源工程师,北京,北京龙腾蓝天科技有限公司,本科,5-10年,"开关电源,AC/DC电源,DC/DC电源,PFC,LLC,反激,半桥,大功率开关电源",2-4万,岗位职责： 开关电源产品设计开发 任职要求： 1、具有5年以上电源产品开发经验； 2、精通反激、正激等多种拓扑，以及PFC电路等； 3、能独立完成相关变压器的设计和功率器件的选型； 4、有高压系统设计经验者优先； 5、有EMC设计经验者优先。,IT服务,http://jobs.zhaopin.com/CC213873110J40358835801.htm,20-99人,2025-05-22 00:03:41
资深电气设计专家,北京,北京中科合盈数据科技有限公司,本科,5-10年,数据中心,2.5-4万,岗位职责： 1、负责公司项目电气专业的数据中心全生命周期（规划、设计、建设、运维技改）设计管理； 2、具备数据中心架构师思维，能够输出数据中心架构设计，独立或组织团队输出工艺解决方案（三图一表）； 3、负责制定公司级电气专业设计标准； 4、作为设计经理、专项工作负责人完成结果交付； 5、熟悉电气专业设备相关知识，具备独立编制电气专业大宗设备技术规格书，并配合完成设备招采。 6、进行新技术、新产品、...,云计算/大数据,http://jobs.zhaopin.com/CCL1285223320J40402852207.htm,100-299人,2025-05-14 11:38:05
机电工程师（持证）,北京,中国港湾工程有限责任公司,本科,10年以上,,2-4万,职责描述： 1.负责项目设备采购、进场和安装质量管理； 2.负责同当地电网的沟通协调，并制定年度电力调度、电量上网计划； 3.负责根据电厂设备情况制定生产物资采购及备品备件计划； 4.负责设备检修及对设备性能可靠度负责。 任职要求： 1.50岁以下，本科及以上学历，英语无障碍沟通； 2.水电站动力设备专业或电气自动化专业； 3.有10年以上水力机械或电力设备相关工作经验，有从事水力发电厂运营、维护...,工程施工,http://jobs.zhaopin.com/CC146542080J40726277514.htm,1000-9999人,2025-04-24 09:34:53
高级电气工程师,北京,江苏瑞盈智拓电力科技发展有限公司,本科,5-10年,"测试,高压,ABB,金风科技",2-4万,岗位职责： 一、 检测工作总体调度 1. 审核检测调度工作的合理性。 2. 保证人员水平匹配检测内容。 3. 保证检测设备匹配测试内容。 4. 随时解决现场发生的突发问题。 二、 建模工作总协调 1. 按照当地电网要求，开展收资工作。 2. 向中国电科院提资，并将不符合的数据反馈业主单位。 三、 CMA/CNAS体系管理 1. 资料维护及更新。 2. 根据公司业务发展需要对检测内容扩项。 3. 推...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC335532430J40696318112.htm,20-99人,2025-03-12 00:00:03
医疗器械手术机器人高级电气工程师,北京,北京智愈医疗科技有限公司,本科,10年以上,"设计,电气控制",2-4万·14薪,岗位职责：1. 按照医疗设备监管要求和研发体系质量要求，完成各项设计、开发、验证和文档工作； 2. 负责医疗设备电气系统的技术方案及原理设计，进行子系统及部件技术方案设计； 3. 负责电气件的计算及选型，运动机构舱体及控制柜体的布局和布线，电缆及辅材计算和选型，及电气组件BOM设计等； 4. 负责运动控制及流程相关程序的设计、开发及验证； 5. 持续跟踪运动控制等电气领域新技术进展及应用，转化为适...,医疗设备/器械,http://jobs.zhaopin.com/CCL1342152150J40686753308.htm,20-99人,2024-11-13 15:44:42
高级电气设计工程师-物流仓储自动化产品,北京,京东集团,本科,5-10年,"设计,自动化设计,线路设计,电机,传感器,控制器,仓储自动化",1.8-3.5万·19薪,岗位隶属于物流科技，基于京东自身千亿级业务规模，参与打造有深度、有技术壁垒的B端产品岗位base地区：北京京东总部-研发中心产品包含不限于：天狼四向车负责高密度存储转运，智狼系列聚焦 “货到人” 拣选，自动分播墙承接分拣分拨，智狼穿梭车支撑超高存储 —— 从入库到分拣，全流程闭环协同。岗位职责1.产品研发：独立完成仓储物流自动化产品，单机设备的电气设计工作；2.电气制图：熟练使用各类电气制图软件，...,互联网,http://jobs.zhaopin.com/CC192921310J40824015909.htm,10000人以上,2026-01-11 00:38:02
电子工程师（高级）(A111336),北京,光科芯图(北京)科技有限公司,硕士,5-10年,,2-3.5万,职位描述：1、负责整机（光机电综合系统）电子学系统的方案设计、具体实施，测试平台的设计，参与整机的装调测试； 2、负责子系统功能模块的实现，设计硬件电路的原理图和PCB，调试电路，后期测试工作，配合系统联调，性能优化及改进； 3、设计硬件的功能、性能、稳定性、可靠性等测试方案并实施； 4、编制相关技术文档及知识产权输出等；5、参与研发方案讨论，解决研发过程中遇到的各种难题；6、公司其他电子相关的工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1419461850J40835844605.htm,20-99人,2026-01-11 00:34:41
电气工程师（北京）,北京,江苏职接说人才服务有限公司,学历不限,经验不限,PLC设计,2-3.5万,岗位内容：1. 负责PLC及触摸屏编程、调试、维护、升级等日常管理工作；2. 协助客户解决现场调试、安装和故障处理等技术问题；3. 提供专业方案，为公司新产品开发提供技术支持；4. 参与制定自动化重大设备的维保计划并执行，对预防性维护和故障维修进行管理。任职要求：1. 电气自动化、自动控制等相关专业；2. 有1年以上PLC编程开发经验，具备良好的分析和解决问题的能力；,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40979294004.htm,100-299人,2026-01-09 16:50:31
电气工程师,北京,京东集团,本科,5-10年,"AGV,RGV,LGV",2.5-3.5万·16薪,工作内容： 1、解拣析项目标书、合同、技术书等项目标的文书中关键技术点并设计电气及电气控制履约方案；2、自动化设备电气设计、工业现场总线通讯、机电控制；3、电气调试、现场机电工程；4、安全规范、电气相关文书工作、调试工具及诊断工具开发；5、自动化设备问题分析及解决；6、工业机器人程序开发 7、电气成本核算 任职要求： 1.本科或以上学历，对机械设计及机电控制有深入研究和理解； 2.对运动及动力传动...,互联网,http://jobs.zhaopin.com/CC192921310J40731212609.htm,10000人以上,2026-01-11 00:13:02
专业工程师（电气仪表）(J10049),北京,中国有色金属建设股份有限公司,本科,5-10年,电气仪表,2.3-3.5万·15薪,岗位职责:1. 负责组织设计分包管理，开展设计单位沟通联络、合同签署等工作；2. 负责组织设计方案讨论、评审工作，按期提交设计文件；3. 负责设计交底工作，完整、准确交付设计方案；4. 负责组织设计、技术变更管理工作；5. 负责组织设计服务和支持工作，解决项目执行涉及技术、设计问题；6. 负责设计单位付款结算工作；7. 负责施工安装分包单位的沟通联络、商务谈判、合同签署等工作；8. 负责施工、安装...,矿产/采掘,http://jobs.zhaopin.com/CC000599560J40585725807.htm,10000人以上,2026-01-08 09:04:24
高级工程师/电气副总工,北京,北京航星科技有限公司,本科,5-10年,"变频器,传感器,控制柜,西门子,三菱,基恩士",2-3.5万,岗位职责：1. 项目负责人与总体设计- 全面负责非标自动化设备电气控制系统的方案设计、选型、编程（PLC、伺服、机器人等）、调试及现场交付管理工作。- 主导电气原理图、接线图、布局图等全系技术文档的标准化设计与审核。- 解决项目执行中的复杂电气技术难题，指导并培养电气工程师团队。- 跟踪业内先进电气技术（如机器视觉、工业物联网、数字孪生等），并将其转化为可行的解决方案。 2. 业务拓展- 深入潜在...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120397120J40854005613.htm,100-299人,2026-01-08 00:00:01
高级载荷控制工程师（偏控制方向）(J21046),北京,金风科技股份有限公司,硕士,5-10年,"设计,研发",2.5-3.5万,岗位职责: 1、主导或参与某一机型的控制软件的设计、开发和优化工作，熟悉控制算法及原理； 2、设计需求文件、技术方案等相关文件的编制与校核； 3、具备跨专业学科初级能力（如载荷、动力学分析等），能够从载控角度对机组载荷寻优进行分析及优化； 4、处理解决控制的问题及根因分析，指导现场运维人员的快速解决问题并能持续优化风机控制策略； 5、招投标项目的快速响应与支持，提高客户满意度； 任职要求: 1.硕...,电气机械/电力设备,http://jobs.zhaopin.com/CC138718430J40663553514.htm,10000人以上,2026-01-07 13:30:59
高级运动控制工程师,北京,北京奥普托科微电子技术有限公司,硕士,5-10年,"多轴运动平台,运动控制平台,精密运动台,FOC,C#,C++",1.8-3.5万·14薪,1、多轴运动平台，直线运动平台的动力学建模； 2、多轴运动平台，直线运动平台的控制算法开发及调试；3、运动平台后期维护及技术支持； 4、领导安排的其他事项。 任职要求： 1、硕士及以上学历，5年以上经验；熟悉控制系统开发流程，具备运动控制系统分析、设计和调试能力； 2、 具备运动控制系统的机理建模和参数辨识能力，有动力学背景优先； 3、 熟悉伺服电机基本工作原理，熟练掌握伺服电机FOC控制等高等电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1485373810J40664788613.htm,100-299人,2026-01-07 00:32:01
软件工程师,北京,北京慧骨医学科技有限公司,硕士,3-5年,"测试,设计",2-3.5万·13薪,职位描述：1、负责智能医用自动化软件平台、功能库需求分析、方案设计、功能开发； 2、负责智能机械臂现场软件问题闭环，优化现有自动化软件及功能库；3、负责相关技术文件整理归档与技术文档编写及维护；4、完成上级指定的临时任务。任职要求:1、硕士学历；2、熟悉自动机械臂，对行业自动化软件平台搭建有一定的经验；3、具备三年以上自动化软件开发经验；4、所开发功能和组件在实践中得到验证，并取得良好的现场结果；...,医疗设备/器械,http://jobs.zhaopin.com/CCL1313108360J40945477104.htm,20-99人,2026-01-04 09:44:35
电力交易工程师,北京,新源智储能源发展(北京)有限公司,本科,3-5年,"电力交易,电力调度,电力现货交易,储能",2.5-3.5万,岗位职责：1.负责组织公司各储能项目参与电力现货交易或电力辅助市场交易，制定报价策略；2.负责组织开展公司电力交易指标评价与考核、电价政策执行及电价、电费稽核，负责电力交易量、价、费、损分析；3.负责组织开展电力交易活动分析，电力交易关键指标的统计、分析和考核。4.电力交易相关回款办理。任职要求：1.本科及以上学历，电力行业相关专业；2.年龄40周岁及以下，身体健康；3.熟练掌握各省电力市场交易规...,新能源,http://jobs.zhaopin.com/CCL1350650590J40422924010.htm,100-299人,2025-12-30 19:35:39
电子工程师,北京,北京途启飞鸿科技有限公司,本科,3-5年,"研发,设计,测试,电路设计,PCB设计,电气设计,嵌入式硬件研发,电力电子产品,医疗电子产品,消费电子产品",2.5-3.5万,负责新产品的硬件评估、器件选型，硬件时效评估和产品硬件测试标准制定；熟练使用SW/CAD等机械设计软件工具，熟练使用AD等软件设计电路；系统设计与开发：负责视功能检查设备的电子系统架构设计，包括电路设计、嵌入式软件开发、机电控制逻辑实现等；硬件开发：主导原理图设计、PCB布局、电路板调试与优化，确保信号完整性、电源稳定性及电磁兼容性。,计算机软件,http://jobs.zhaopin.com/CCL1509869600J40852373813.htm,20人以下,2025-12-28 22:20:19
自动化工程师,北京,北京慧骨医学科技有限公司,硕士,经验不限,,2-3.5万·13薪,职位描述：1、负责公司自动化控制系统的硬件设计和开发工作； 2、负责关节臂机器人医疗应用相关开发工作；3、负责相关技术文件整理归档与技术文档编写及维护；4、完成上级指定的临时任务。任职要求:1、硕士学历；2、熟悉自动机械臂的相关硬件；3、可自行设计电路和PCB，并搭建硬件平台，熟悉嵌入式编程优先 ；4、喜欢潜心钻研、有较强的团队协作精神；5、薪资面议。,医疗设备/器械,http://jobs.zhaopin.com/CCL1313108360J40947727004.htm,20-99人,2026-01-04 09:43:44
电控系统工程师,北京,北京海卓臻氢航动力科技有限公司,本科,3-5年,"ECU,设计",2.5-3.5万,岗位职责：1.根据ECU电子系统需求，确定详细的硬件架构方案和设计思路；2.负责电子系统/软件团队协作，解决项目应用过程中的问题；3.负责与结构/EDA团队协作，完成结构设计和PCB Layout；4.负责对发动机ECU样件进行测试，并支持解决项目过程中的硬件问题。 5、负责活塞发动机控制系统软件需求分析、功能逻辑框图绘制、需求文档编制；6、负责活塞式发动机电控系统的策略/应用软件开发；7、负责故...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1487872500J40783448616.htm,20-99人,2025-12-25 11:51:04
电气/暖通高级工程师,北京,锐仕方达人才科技集团有限公司,本科,3-5年,暖通施工,2-3.5万,1、负责数据中心暖通相关系统运维管理；2、负责暖通专业系统设备日常巡检、维护保养、故障处理等管理及技术支持；3、作为专业主管，主导负责范围内运维工作开展及故障抢修工作；4、落实值班、巡检、维护、维修、应急等相关工作，重大故障分析判断及跟进处理；5、配合机房工程施工、改造、优化等工作；6、数据中心隐患风险评估、方案制定及主导解决；7、负责暖通（含BA）系统的优化和改进，确保系统安全、稳定、节能运行；...,人力资源服务,http://jobs.zhaopin.com/CCL1236606730J40830667714.htm,100-299人,2025-12-19 13:47:43
电气设计工程师,北京,北京晶亦精微科技股份有限公司,本科,3-5年,"设计,西门子,倍福",2-3.5万,岗位职责： 1、精密运动控制系统方案设计，精密运动控制/驱动器参数整定及优化。 2、基于IEC61131-3标准的PLC底层程序的模块化设计与编程。确保代码结构清晰、执行高效、易于维护。 3、相关精密运功控制测试方案编写，完成相关测试并给出实现方案。 4、解决设备在现场测试验证中出现的复杂控制难题，提供深层次的技术支持。5、熟练掌握IEC/GB/SEMI等标准的电气设计规范 任职资格：1、电气自动...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1216569920J40819017909.htm,100-299人,2025-12-16 00:00:01
非标自动化机械工程师,北京,北京诺康达医药科技股份有限公司,本科,3-5年,非标设备,2-3.5万·13薪,1．根据实验室工艺需求，完成非标自动化设备从方案设计到落地交付的全流程工作2．详细设计与建模(1) 使用 CAD/CAE 软件（如 SolidWorks、AutoCAD、UG 等）完成设备整机及零部件的 3D 建模与 2D 工程图绘制，包括机械结构、传动系统、工装夹具、防护装置等。(2) 进行零部件选型，涵盖电机、气缸、导轨、传感器、PLC、伺服系统等，确保选型符合性能要求且性价比最优，编制 BO...,医药制造,http://jobs.zhaopin.com/CC630420020J40972659704.htm,300-499人,2025-12-11 11:03:03
高级电气研发工程师,北京,北京途启飞鸿科技有限公司,本科,3-5年,,2-3.5万·13薪,1.电气原理图设计和现场调试，最好懂西门子或者欧姆龙PLC；2.熟练使用AutoCAD软件进行设计，对EPLAN或者electrical专业软件设计了解；3.根据项目需要，偶尔去现场出差调试。,计算机软件,http://jobs.zhaopin.com/CCL1509869600J40828170213.htm,20人以下,2025-12-08 17:30:46
电气研发工程师,北京,北京华电智成电气设备有限公司,本科,1-3年,"带电检测,算法,labview",2-3.5万,岗位职责：1. 项目方案和技术路线制定：完成电力设备状态监测/带电检测方向的项目承接、项目需求分析、项目关键点分解和实施方案制定;2. 算法探索和开发：完成电力设备绝缘检测相关的算法（检测、抗干扰、诊断）开发、测试及其他专业业务的对接，功能分解和实现等。3. 技术文档撰写：完成电力设备状态监测/带电检测方向的项目前期专业知识图谱的调研报告、关键技术问题分析报告，可行性研究报告、结题报告等技术文档的...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC343575580J40792192107.htm,20-99人,2025-12-05 00:08:21
电气工程师(J22302),北京,金风科技股份有限公司,本科,10年以上,"西门子,ABB,VESTAS",2-3.5万,岗位职责:1.基于项目个性化需求，牵头编制项目级专属电气接线/调试手册；持续跟进现场应用反馈，动态优化手册内容。2.为项目提供电气安装/调试全流程技术支持，同时组织整机电气安装专项培训，梳理现场问题清单，推动客户、分包商等相关方快速解决问题，并同步更新手册。3.精准识别电气安装过程中的安全风险，编制对应的安全风险控制文件；建立文件动态升级机制，定期迭代内容，保障全流程合规无隐患。4.配合新设备、新...,电气机械/电力设备,http://jobs.zhaopin.com/CC138718430J40826960314.htm,10000人以上,2025-12-02 15:39:13
电气设备设计负责人,北京,锐仕方达人才科技集团有限公司,硕士,3-5年,,2-3.5万,1)作为电气设备设计负责人，主导产品硬件设计全流程工作，包括需求分配、方案论证、架构设计、原理图设计及技术问题处理；2)牵头制定产品硬件设计总体方案、测试方案及验收标准，把控设计细节与质量，确保设计方案满足可靠性、兼容性及量产可行性要求；3)负责解决产品设计中的关键技术难题（如信号完整性、电源完整性、环境适应性等），组织设计评审并落实整改；具备民机机载设备研制及适航体系工作经验者优先,人力资源服务,http://jobs.zhaopin.com/CCL1236606730J40824615514.htm,1000-9999人,2025-11-25 14:39:04
电气工程师（中高压新能源）,北京,中联云港数据科技股份有限公司,本科,5-10年,"设计,高压,中压",2.5-3.5万,一、核心任职要求1.项目设计经验：具备 3 年及以上 500kV 及以下变电站、输电线路（含电缆线路）完整设计经验，熟悉从方案规划、初步设计到施工图设计的全流程，能独立承担变电站 / 输电线路的电气一次、二次专业设计工作；2.图纸与技术能力：熟练掌握中高压（10kV-500kV）电气一次、二次系统原理，能独立完成一次主接线图、二次回路图、保护配置图等核心图纸的绘制与审核；精通 CAD、EPLAN ...,IT服务,http://jobs.zhaopin.com/CC208499030J40857625803.htm,1000-9999人,2025-11-20 10:15:03
自控工程师(J14578),北京,北控水务(中国)投资有限公司,硕士,5-10年,安装/调试,2.5-3.5万,岗位职责:1) 负责设计和优化污水处理设备的智能控制系统。2) 开发智能算法，实现对污水处理过程的实时监控和智能调控，构建并维护标准程序库。3) 协助解决设备运行中的技术问题，并进行系统优化改进。4） 协助售前编制智能控制优化及清单报价。5） 现场独立部署实施智能控制系统。任职要求:1）学历要求：本科及以上学历，本科院校要求211或985，硕士及以上学历可适当放宽要求。2）具有自动化、控制工程或相...,环保,http://jobs.zhaopin.com/CC306391710J40810312107.htm,1000-9999人,2025-11-18 16:49:19
电气自控工程师-J452171,北京,金科环境股份有限公司,本科,10年以上,"接线图,水处理,程序编写,设备调试,现场调试",2-3.5万,岗位职责： 1.招投标方案制作，配合销售部门制作设备的招投标方案及报价，负责电气部分的制作； 2.方案制作，根据设备技术要求，与机械设计部门共同制作，制定设备研发方案； 3.图纸绘制，根据设备最终方案，绘制设备电气原理图、接线图及生产部门图纸； 4.选型及清单制作，负责电气部件的选型、比价及制作采购计划和电气采购清单； 5.程序编写，根据设备动作流程图，编写设备程序； 6.验证程序及调试，按照设备...,环保,http://jobs.zhaopin.com/CC120846860J40771117714.htm,100-299人,2025-11-17 15:41:22
电子技术研发工程师,北京,北京航星科技有限公司,本科,5-10年,"设计,研发,电路设计,电气设计,医疗电子产品,光学检测仪,结构设计,PDA设计研发",2-3.5万,一、岗位职责1.基于现有核心光学组件，结合光谱测量、AI算法融合等核心技术，制定产品研发路线图、技术方案与里程碑计划，确保项目按节点落地。2.主导电子产品硬件架构设计与优化，重点负责元器件选型、产品架构设计、电路布局、嵌入式开发，结合手机/PDA 类产品的小型化、低功耗经验，提升设备便携性与稳定性。3.牵头产品架构设计工作，负责组织完成现有光学组件与自研硬件、结构的适配整合，制定合理的产品架构方案...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120397120J40838799313.htm,100-299人,2025-11-05 15:13:26
高级电气工程师,北京,中联云港数据科技股份有限公司,大专,5-10年,IDC,2.5-3.5万,高级工程师（电气）岗位职责：负责电气专业系统及设备厂验、接维、运维标准的制定与实施；负责电气专业的风险识别、运维质量审查，技术指导；负责对已投产供配电系统及产品的自维及产品替代化研究，突破相关技术壁垒；负责电气专业设备的数据统计、故障分析、问题复盘和根因追踪闭环；负责电气专业故障的应急指挥、资源协调和技术支援；负责值班团队、工程师团队技术能力评估，并对值班团队、工程师团队人员能力进行考评； 负责数...,IT服务,http://jobs.zhaopin.com/CC208499030J40853021003.htm,1000-9999人,2025-11-04 14:12:41
电气主任工程师(J21710),北京,金风科技股份有限公司,本科,5-10年,"变压器,ABB,西门子,施耐德,油浸式变压器",2-3.5万,岗位职责:1、负责变压器电磁计算（变压器电压等级包括但不限于35kV、66kV）、铁芯及线圈结构设计、图纸绘制、BOM编制；2、制定变压器测试方案，指导变压器测试，分析产品测试数据，优化设计与工艺；3、负责变压器工艺优化、降本等；4、变压器新技术、新材料、新工艺应用研发及试制跟踪。任职要求:1、电气、自动化、机械等相关专业，本科及以上学历；2、8年以上油浸式变压器（35KV或66KV）电磁和结构设...,电气机械/电力设备,http://jobs.zhaopin.com/CC138718430J40776754614.htm,10000人以上,2025-11-02 00:01:02
升压站电气工程师,北京,鑫永昊(北京)石油工程服务有限公司,本科,3-5年,"安装/调试,维修/保养,变压器,配电柜,控制器,高压,超高压,英语",2-3.5万,工作地点：沙特阿拉伯 岗位职责 1. 负责升压站电气设备安装、调试全流程技术管控，监督施工质量符合验收规范；2. 主导设备联调、分调及整体调试工作，排查现场电气故障，确保设备达标投运；3. 对接设备厂家，协调解决现场技术问题；4. 解决施工过程中设计变更问题，优化设计方案以降低工程成本、规避技术风险。5. 编制升压站运维手册、操作流程，组织现场人员技术培训，配合项目竣工验收及并网手续办理。 任职要...,石油/石化,http://jobs.zhaopin.com/CC369006610J40815692014.htm,100-299人,2025-10-28 17:52:40
资深电气工程师,北京,北京伯兰特科技有限公司,本科,5-10年,"逆变器,变频器,SVG",2.5-3.5万·13薪,1.负责10KV/35KV电力电子产品模块及整机电气一、二次设 计 ；2.负责并网柜断路器、接触器、软起动电路、电抗器、PT、CT 等选型设计；辅助供电设计、控制柜UPS备电设计、一二次接入 设计等3.负责功率柜体导流铜排的计算选型设计；一二次设计4.负责模块旁路开关、熔丝、电压电流传感器选型设计等5.电气一二次图纸绘制与图纸审核,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1483626040J40814330910.htm,1000-9999人,2025-10-22 14:19:11
高压电气一次设计工程师(J10253),北京,中国建筑股份有限公司海拓工程分公司,本科,5-10年,"高压,光伏,新能源",2.5-3.5万,岗位职责: 1.参与阿国新能源和电力项目市场投标、组价和市场开拓。 2.参与新能源和电力项目的资源开拓、技术对接、方案确定。 3.负责升压站或输变电网的设计方案，图纸审核，与业主、监理对接。 4.负责新能源项目的升压站和电网工程安装和调试工作。 5.公司安排的其他工作。 任职要求: 1.本科及以上学历，有注册电气工程师资格优先； 2.至少做过2个以上新能源项目或变电站、电网的设计、采购、施工、调试...,房地产开发,http://jobs.zhaopin.com/CC251251530J40827135403.htm,1000-9999人,2025-10-21 00:00:00
