职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
资深商业化产品运营,北京,智联招聘,本科,5-10年,"会员体系搭建经验,C端用户,平台类产品,电商类产品,工具类产品",2.5-4万,负责C端商业化产品的运营和增长：1、负责VIP、求职服务和课程广告产品的运营，对收入负责2、结合数据分析，负责端内流量漏斗和销转链路的优化3、运营活动和用户活动策划，拉动业务增长4、拓展新的增长渠道，开发新的商业化场景和产品,互联网,http://jobs.zhaopin.com/CCL1501502560J40833230014.htm,1000-9999人,2025-12-26 11:10:12
频道产品经理（游戏策划经营）,北京,北京云杉世界信息技术集团有限公司,本科,1-3年,"电商产品,游戏策划经营,SLG",3-4万,公司介绍: 美菜成立于2014年，是中国领先的餐饮供应链服务商，致力于通过互联网技术革新传统农业流通模式，打造从田间到餐桌的智能供应链平台。我们以“让老百姓生活更简单”为使命，服务全国超200万家餐厅，覆盖200+城市，日均处理订单超250万件，估值近70亿美元，是硅谷认证的全球独角兽企业。一、岗位职责1、深入研究行业趋势、市场动态以及竞争对手情况，制定商城品类频道的中长期发展规划，明确产品定位、...,互联网,http://jobs.zhaopin.com/CC241756930J40862811212.htm,10000人以上,2025-12-24 09:34:55
内容安全产品运营-商业生态与安全,北京,字节跳动,本科,3-5年,,2-4万,岗位职责：1、负责产品运营工作，理解产品和业务场景，面向电商内容安全业务提供相关产品能力支持，助力业务目标达成与发展；2、与内部各业务建立良好的协作关系，及时跟进和收集相关业务需求，搭建相关需求运营机制；3、基于数据驱动制定产品运营指标，结合AI及行业前沿推动产品改进及运营策略优化，提升运营效率和平台产品的使用体验；4、负责跟进不同业务的产品需求，搭建一站式解决方案，打造标杆案例及产品推广和培训体...,互联网,http://jobs.zhaopin.com/CC469217510J40813896901.htm,10000人以上,2026-01-05 16:57:44
高级产品运营,北京,武汉佰思特信息科技有限公司,本科,5-10年,"运营,互联网产品",2.5-4万,【岗位职责】1. 运营统筹：负责业务的整体运营工作，牵头制定运营战略规划，覆盖渠道运营、内容运营、活动运营等核心模块，对业务整体指标承担主要责任，推动业务实现可持续发展。2. 生态合作：协同与各大手机厂商的生态合作挖掘与落地，探索并落地新的渠道增长模式，对核心增长指标（用户量、活跃度、收入）负责。3. 内容商业化：建立优质内容生态，以数据分析为核心驱动力，深度挖掘“手机生态”和“IP内容”下的商业...,计算机软件,http://jobs.zhaopin.com/CCL1393248930J40782140916.htm,1000-9999人,2025-12-19 10:02:52
数字化运营经理,北京,北京冠辰管理咨询有限公司,大专,5-10年,"销售运营,数据运营",3-4万,工作职责：1、负责制定和推动销售系统数字化建设规划，组织相关资源进行数字化转型方案的论证和优化迭代。2、负责销售系统数字化转型项目统筹管理工作，协同集团数字科技中心、事业部数字化统筹管理团队完成需求分析、项目规划、系统架构设计等相关工作，并保障业务系统的稳定运行；同时，以业务为导向，围绕关键业务价值链开展数字化应用实践，打造销售系统数字化转型标杆项目或案例，提升销售系统的数字化能力；持续改进数字化...,咨询服务,http://jobs.zhaopin.com/CC232991480J40905883315.htm,20-99人,2025-11-25 10:00:56
人审策略运营负责人（抖音版权&综合版权）-CQC,北京,字节跳动,本科,经验不限,,2-4万,岗位职责：1、负责抖音、头条、直播、剪映等业务版权治理中人审各环节流程优化与指标搭建，与法务、业务方等多方明确治理方向和目标，对投诉、涉诉等场景治理效果负责；2、负责完善版权治理链路，沉淀可复用在更多业务场景下的版权治理体系；3、治理同时需兼顾用户体验及商业收益，建立版权治理商业收益评估模型，探索版权风险与商业收益间平衡；4、负责团队人员管理、梯队建设及人员培养，持续提升团队专业技能。任职要求：1...,互联网,http://jobs.zhaopin.com/CC469217510J40818540301.htm,10000人以上,2026-01-05 15:10:19
汽车行业链路运营咨询师,北京,易车公司,本科,1-3年,销售运营,2-4万,职位描述：1、针对厂商线索成交（DCC网销）提供全面诊断及优化建议； 2、配合业务端针对性提升厂商线索流转效率； 3、为厂商和经销商能力提升提供产品培训支持； 4、提升汽车行业与我司线索类产品适配性； 5、联动经销商，推动优化方案落地，提升终端线索流转效率。职位要求：1、有汽车行业知识储备和沉淀，熟悉汽车市场 ，具有汽车行业3年以上经验； 2、熟悉和了解线索相关业务，了解线索类广告产品，如竞价、垂...,互联网,http://jobs.zhaopin.com/CC136211330J40854535403.htm,1000-9999人,2025-11-10 09:17:08
部门运营助理,北京,中美联泰大都会人寿保险有限公司宁波中心支公司,大专,1-3年,"电商运营,内容运营,数据运营",2-4万·13薪,岗位职责:1. 负责部门的日常管理工作，确保部门运作高效顺畅。2. 领导团队完成公司交付的任务，并保证任务按时高质量完成。3. 促进团队成员之间的协作，优化团队结构和工作流程。任职要求：1. 具备出色的沟通能力，能够有效地与团队和客户进行交流。2. 拥有团队合作精神，能够在团队环境中迅速适应并贡献力量。3. 具备持续学习和改进的能力，能够不断提升个人和团队的工作效率。,保险,http://jobs.zhaopin.com/CC510061780J40836553413.htm,100-299人,2025-10-26 13:20:55
大模型训练（今日头条）-CQC,北京,字节跳动,本科,经验不限,,2-4万,岗位职责：1、支持今日头条业务安全策略模型结构设计、模型数据建设、模型训练迭代、模型效果评估等全链路工作，保证业务需求稳定交付；2、深入了解业务需求及流程链路，与组内同学、业务团队密切协作，根据业务指标、用户反馈等信息持续挖掘模型能力及策略优化空间，设计模型方案并保证高效高质落地；3、熟练掌握模型训练方式和应用场景，从解决业务痛点出发灵活运用大模型方法，不断提升模型训练及业务应用效果；4、制定、更...,互联网,http://jobs.zhaopin.com/CC469217510J40793598401.htm,10000人以上,2025-12-30 17:33:00
新媒体副总监-医疗大健康,北京,北京四惠中医医院有限责任公司,本科,1-3年,"医生IP,新媒体编导,新媒体平台",2-4万,"岗位职责：1.负责搭建新媒体组织框架，建立新媒体（抖音、快手、头条）营销模式，提升品牌传播、认知度和价值；2.根据用户特点进行整体策划发展方向，全方位进行打造专家个人IP在新媒体平台,提高影响力和关注度，负责账号的整体的矩阵；3.制定新媒体健康内容运营策略，计划和方案，进行自有媒体宣传推广活动的策划、制定活动或广告方案推广活动；4.提升关注用户的活跃度和粘性，利用专业运营数据分析工具分析粉丝媒体运...",卫生服务,http://jobs.zhaopin.com/CC449883330J40780752611.htm,100-299人,2025-09-05 16:46:33
外企-运营助理,北京,中美联泰大都会人寿保险有限公司宁波中心支公司,大专,1-3年,"产品运营,数据运营,活动运营",2-4万·14薪,岗位职责:1. 负责部门的日常管理工作，确保部门运作高效顺畅。2. 领导团队完成公司交付的任务，并保证任务按时高质量完成。3. 促进团队成员之间的协作，优化团队结构和工作流程。任职要求：1. 具备出色的沟通能力，能够有效地与团队和客户进行交流。2. 拥有团队合作精神，能够在团队环境中迅速适应并贡献力量。3. 具备持续学习和改进的能力，能够不断提升个人和团队的工作效率。,保险,http://jobs.zhaopin.com/CC510061780J40836552613.htm,100-299人,2025-10-26 13:14:07
AIGC产品运营（模型训练方向）-TikTok,北京,字节跳动,本科,3-5年,,2-4万,岗位职责：1、理解业务目标，与产品、算法和标注交付团队紧密协作，确保标注策略与评估体系有效支持模型表现提升，为产品和技术团队提供需求分析支持；2、负责标注和评估需求的判断、接入与优先级管理，制定标注与评估策略，建设质量标准与保障机制，监控关键指标，识别并解决流程瓶颈；3、跟踪需求的实现进度，确保需求按时高质量完成，建立需求反馈机制，持续优化需求处理流程，提升整体标注产出的稳定性与准确性；4、推动自...,互联网,http://jobs.zhaopin.com/CC469217510J40811738801.htm,10000人以上,2025-12-30 14:08:27
新媒体运营,北京,北京链家置地房地产经纪有限公司,学历不限,1-3年,"短视频平台,微信视频号",2-4万,岗位职责：1. 负责公司新媒体平台的内容策划与日常运营2. 制定并执行新媒体推广计划，提升品牌知名度和影响力3. 策划线上线下活动，增强用户互动和粘性4. 跟踪分析运营数据，优化运营策略岗位要求：1. 熟悉新媒体运营和推广，有相关工作经验2. 具备良好的文案撰写和编辑能力3. 熟练使用办公软件及新媒体运营工具4. 具有较强的沟通协调能力和团队协作精神,房地产中介,http://jobs.zhaopin.com/CC252944430J40701426316.htm,10000人以上,2025-08-18 19:56:54
产品运营负责人（B端业务）,北京,猎聘,本科,5-10年,"B端用户,平台类产品,工具类产品,产品GIM,产品策略（价值包装、定价、售卖）",2.5-4万·14薪,工作职责1、负责公司核心产品的顶层运营设计工作，助力业务团队效能提升及业绩拉伸2、基于各产品的市场调研，制定集团多产品单元的套餐组合及配置方案，并输出产品及套餐的定价方案、售卖方案；3、负责产品的营销推广，深度理解产品功能及特点，挖掘产品商业价值及市场潜力，推动客户产品使用，并分析产品使用效果，提升产品使用体验；4、持续跟踪与分析运营数据，挖掘产品的能力提升点并提出可行性建议，并与产品团队一起进行...,咨询服务,http://jobs.zhaopin.com/CC263209510J40743300609.htm,1000-9999人,2025-07-10 10:07:38
多模态大模型数据策略Leader-大模型数据服务中心,北京,字节跳动,本科,3-5年,,2.5-4万,岗位职责：1、深度参与多模态大模型前沿方向的数据工作，重点负责视频/图像生成模型及AI多模型产品的效果评估，以及多模态大模型训练数据策略及标注管理；2、负责多模态数据任务的理解与拆解，基于图像/视频内容特征及业务目标，制定对应的数据规则与质量体系；3、建设科学的多模态大模型评测方案与策略，确保评估体系能够准确反映模型问题与能力变化，助力模型效果达到业内一流；4、深入理解业务场景、市场动态和大模型技...,互联网,http://jobs.zhaopin.com/CC469217510J40814610501.htm,10000人以上,2025-12-16 11:59:48
房产自媒体经纪人,北京,北京我爱我家房地产经纪有限公司,学历不限,3-5年,"短视频平台,企业官网,抖音,快手,微信视频号,科普类,家装类,短视频运营,内容运营,品牌运营",2-4万,我爱我家岗位招聘新房和二手房全能型销售岗位：工作内容：通过线上营销 例如：安居客、搜房、幸福里、抖音、小红书、公司官网、等推流获客，我们具体的就是获客后根据客户需求匹配合适的全北京新房和二手房销售业务。我爱我家相比于其他公司有5大优势其他公司给不了的:1.同行和京籍是入职就有北京社保五险一金 。2.我爱我家新房网签佣金垫付，网签次月就可以拿到全额佣金，二手房收佣过户次月全额发放，新房客单价15-5...,房地产中介,http://jobs.zhaopin.com/CC156263720J40752507307.htm,10000人以上,2025-06-14 10:20:57
游戏发行总监,北京,游艺春秋网络科技（北京）有限公司,本科,5-10年,,2.5-4万,岗位职责：1.负责公司发行产品的对接，版本管理、优化与验收，以及上线前筹备准备工作；2.制定各阶段运营目的与关键指标，统筹游戏运营的各个职能模块的工作，协调内外部资源，达成游戏上线后各个阶段的吸量、留存、收入目标；3.负责产品上线节奏、版本迭代、运营活动把控，把握市场热点，根据产品数据表现调整运营策略及产品优化；4.针对海内外游戏市场情况以及用户属性、用户游戏习惯等，对产品进行调优及产品整体方向做...,游戏,http://jobs.zhaopin.com/CC154950910J40678598006.htm,100-299人,2025-05-29 13:44:59
体验运营-商业生态与安全,北京,字节跳动,本科,5-10年,,3-4万,岗位职责：1、负责商家服务环节的规则制定，分析服务数据识别商家需求、深挖存在的问题，推动产品及服务不断完善改进，持续提升商家满意度；2、进行智能化搭建及训练，持续改善智能的服务能力，提升商家体验，结合算法模型能力，进行阶段性调整和优化，给出可执行落地的解决方案，保证智能迭代以及优化效果；3、为交付团队（内容风控治理、客服）提供培训及策略支持，推进需求落地等系统化的平台建设；建立跨部门沟通联动机制，...,互联网,http://jobs.zhaopin.com/CC469217510J40738049701.htm,10000人以上,2025-12-11 17:24:25
AI 产品运营,北京,智联招聘,本科,3-5年,,3-4万·13薪,岗位关键词：toB客户运营、数据运营、客户运营，为AI 的客户渗透率、 使用效果和满意度负责 嘿，AI领域的热血青年！我们正在寻找充满激情的AI产品运营伙伴，与我们共同打造未来科技产品！ 你的冒险任务将包括： 1. 探索用户需求，与产研魔法师共同绘制AI产品蓝图； 2. 不断优化产品体验，让用户爱上我们的AI宝贝； 3. 与一线销售合作，给出面向不同行业、不同KA客户的AI 招聘提效解决方案。 如...,互联网,http://jobs.zhaopin.com/CCL1501502560J40757270214.htm,1000-9999人,2025-05-21 17:57:57
皮肤科产品运营经理,北京,北京漾格医疗美容医院有限公司,硕士,3-5年,"C端运营,运营管理,销售运营,产品运营,内容运营",2-4万,岗位职责：1、负责非手术科室的日常运营管理，建立规范、高效的管理体系及工作流程；2、负责科室现场管理，维持高效的运作效率，协调各部门提高顾客满意度；3、负责非手术产品引进、培训、包装，负责达成科室业绩目标；4、对员工绩效进行管理，提升部门工作效率，提高员工满意度。任职资格：1、有三年以上千平米级以上，百人左右以上科室运营管理经验，有较强的运营管理能力和执行力。2、具有敏锐的市场洞察力，丰富的知识面...,医疗设备/器械,http://jobs.zhaopin.com/CCL1202021960J40393205405.htm,100-299人,2024-09-27 16:54:40
质量运营-商业生态与安全,北京,字节跳动,本科,5-10年,,3-4万,岗位职责：1、通过建设多场景多能力的质量策略，满足产品质量需求，并根据需求变化持续迭代；2、负责执行质量控制活动，制定质量标准，确保交付的数据符合产品需求；3、根据业务现状调整质检策略，根据数据发现业务中存在的问题并且跟进解决，保障业务能够更有效的发现质量问题；4、对各项业务指标的达成负责，包括但不限于质检人力成本管理、效率管理、质量管理等。任职要求：1、本科及以上学历，了解质量治理链路逻辑，具备...,互联网,http://jobs.zhaopin.com/CC469217510J40761348801.htm,10000人以上,2025-11-14 11:43:04
美团直播-内容营销,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40820309309.htm,10000人以上,2026-01-11 18:02:59
居家护理运营专家,北京,京东集团,学历不限,5-10年,"居家养老,护理",2.5-3.5万·18薪,一、岗位职责负责居家护理业务的运营工作，包括G端长护险及自费业务；1. 熟悉长护险政策并转化为内部可落地的服务标准与流程。建立医保局、街道社区的长期深度合作；2. 服务生态搭建，构建从失能评估→护理方案→服务交付→补贴结算的闭环体系，确保合规性与用户体验；3. 护工供给搭建，护工招募、培训、管理体系，建立管理标准并于一线推动落地；4. 服务产品开发，熟悉老人居家照护场景，在长护险基础上洞察用户需求...,互联网,http://jobs.zhaopin.com/CC192921310J40817526709.htm,10000人以上,2026-01-11 00:46:41
风险运营-商业生态与安全,北京,字节跳动,本科,5-10年,,2-4万,岗位职责：1、协同进行风险指标建设、持续监测风险水平的同时对于规则变化、人审漏放、机审漏放等场景进行风险兜底和反馈，全年风险指标持续降低；2、治理策略：运用各种机器&算法策略，搭建巡检能力为存量风险的识别能力负责，平衡召回目标和内容治理ROI不断提升召回能力，对大盘风险水平下降和机审覆盖率的提升负责；3、人员提效：通过产品运营职能建设治理产品工具，提升风控效率，降低人工成本；4、交付协作：负责群组...,互联网,http://jobs.zhaopin.com/CC469217510J40759729301.htm,10000人以上,2025-11-14 11:41:56
AI内容营销运营,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40818381409.htm,10000人以上,2026-01-11 18:02:49
产品运营,北京,北京博泰通远信息咨询服务有限公司,本科,3-5年,"会员体系搭建经验,海外产品经验,用研项目经验,B端用户,C端用户,平台类产品,游戏类产品",2-3.5万,岗位内容：1. 制定产品运营计划，对各项运营指标进行跟踪和分析，并不断优化产品性能。2. 协调各部门，协助完成产品的开发、测试、发布等流程，保证项目进度。3. 积极收集用户反馈意见，进行数据分析和处理，改进产品设计和功能。4. 持续跟进市场热点话题，制定营销策略，增加产品知名度和用户数量。任职要求：1. 热爱互联网产品和运营，了解产品生命周期及各阶段的运营要点。2. 具备良好的沟通和协作能力，能够...,互联网,http://jobs.zhaopin.com/CCL1510703820J40886341715.htm,20-99人,2026-01-11 00:20:03
大模型运营专家（垂直APP方向）-CQC,北京,字节跳动,本科,3-5年,,2-4万,岗位职责：1、分析现有内容治理链路，识别大模型应用机会点，制定大模型应用规划，明确落地场景及优先级；2、独立完成大模型测试验证，输出收益量化报告，制定大模型实际应用方案；3、协同相关团队推动大模型上线，设计人机协同审核流程；4、持续监控模型效果，优化迭代策略，适配业务安全需求变化。任职要求：1、具有丰富的大模型应用经验，精通PE（Prompt Engineering）方法和工具，对内容治理场景有了...,互联网,http://jobs.zhaopin.com/CC469217510J40789032301.htm,10000人以上,2025-10-15 14:04:26
影视内容合作&宣发运营,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40761375609.htm,10000人以上,2026-01-11 08:31:41
规划运营部副经理,北京,软件园公司,本科,3-5年,"战略管理,战略规划",2.5-3.5万,一、岗位职责1.协助制定并实施部门长期发展规划和年度工作计划，对部门的各项工作进行统筹规划，协调相关资源；2.协助组织制定战略管理、规划运营等各项相关制度、管理办法和流程标准；3.协助组织拟定、修订公司战略和中长期发展规划，并对战略规划执行情况进行监督；4.协助组织根据集团下达的任期/年度考核指标进行分解，并对完成情况进行跟踪反馈，确保实现各期工作目标；5.协助组织公司各项计划运营、统计管理等工作...,房地产开发,http://jobs.zhaopin.com/CC000610450J40889021902.htm,100-299人,2026-01-11 00:01:41
风险策略运营-CQC,北京,字节跳动,本科,3-5年,,2.5-4万,岗位职责：1、负责跟业务线对齐现有风险的治理目标；2、跟进安全策略的执行情况，善于通过数据发现问题，溯源问题本质，与相关团队共同制定解决方案并推进方案落地生效；3、建立完善的机审与人审问题分析机制，找出业务线薄弱环节，提升风险处置能力。任职要求：1、本科及以上学历，2年及以上运营经验，熟悉安全策略优先；2、逻辑思维能力强，能对复杂问题进行系统性拆解、分析、解决；3、执行力强，能有效推动项目进展，具...,互联网,http://jobs.zhaopin.com/CC469217510J40717126301.htm,10000人以上,2025-07-18 15:25:20
优秀管理职（新平台机会多）,北京,北大方正人寿保险有限公司北京分公司,大专,3-5年,,2.5-3.5万,职位描述：管理职 岗位职责：1. 日常的面试工作，筛选优秀人员加入2. 做好日常综合性管理工作。 3. 规范团队系统整体运营，建立、健全各项规章制度，推动团队系统管理规范化。 4. 团队培训，督导持续提升团队专业能力。 5. 参加公司管理会议，传达公司各项政策及指示。 岗位需求： 1. 管理经验工作者优先考虑。 2. 年龄28-45周岁。 3. 学历大专以上（学信网可查）。 4. 具有在北京三年以...,保险,http://jobs.zhaopin.com/CC514517520J40534992905.htm,10000人以上,2026-01-09 07:14:41
国企--综合岗--双休,北京,江西鼎伯企业管理咨询有限公司,大专,经验不限,"销售运营,活动运营,市场运营",1.8-3.5万·13薪,岗位职责：1、根据公司拟定的发展规划，负责日常绩效、人员管理等2、根据公司制度负责部门组织体系的搭建工作3、负责及时传达各项各级领导指示安排4、了解公司运营经营管理状况，提出建议并参与改进5、完成领导安排的其他各项工作工作时间朝九晚五，周末双休，法定节假日休息,企业服务,http://jobs.zhaopin.com/CCL1405576470J40910046808.htm,1000-9999人,2026-01-05 19:55:59
政策风险策略与分析专家（治理策略方向）-CQC,北京,字节跳动,本科,5-10年,,2.7-3.8万,岗位职责：1、密切关注国家政策要求以及国内外政治形势变化，及时识别潜在风险，结合要求制定相应风险应对策略，确保业务运营符合法规要求；2、负责完善和优化内容安全的治理体系，在常态和应急两种模式下建立标准、人审、机审等环节的协同方案，保障平台内容安全和用户体验；3、定期对安全数据进行分析，评估风险状况和治理效果，为业务决策提供数据支持和建议，根据数据分析结果，及时调整安全策略和措施，不断优化业务流程。...,互联网,http://jobs.zhaopin.com/CC469217510J40789697701.htm,10000人以上,2025-12-31 15:08:34
营业处经理(急聘）,北京,北大方正人寿保险有限公司北京分公司,大专,3-5年,团队管理经验,2.5-3.5万,您好，我们正在招募中高层部门综合管理岗位（朝阳和海淀两个办公地点） 岗位职责：1. 规范团队系统整体运营，建立健全各项规章制度，推动团队系统管理规范2.负责团队培训，督导持续提升团队专业能力3.日常的面试工作，筛选不同行业的优秀人才加入4.参加公司管理会议，传达公司各项政策及提示5.做好日常综合性管理工作岗位要求：1. 无寿险销售经验，管理经验丰富者优先考虑2. 年龄28-45周岁3. 学历大专以...,保险,http://jobs.zhaopin.com/CC514517520J40803643605.htm,10000人以上,2026-01-07 14:30:36
运营（AI方向）,北京,武汉宝信信息技术有限公司,本科,3-5年,"用户增长,AI",2-3.5万,岗位职责： 1.负责公司AIGC平台整体运营，分析AIGC应用场景的市场空间、竞争格局与主流商业模式，把握产品运营方向； 2.负责对用户需求、市场需求和业务需求进行调研分析，不断优化平台运营策略； 3.与研发、设计等团队深度合作，根据业务需要推进产品研发的方案实现； 4.确定并完成不同阶段关键的产品运营指标，并推动产品改进和迭代； 5.挖掘当前业务中的痛点，能分别从产研视角和运营视角输出业务问题的...,计算机软件,http://jobs.zhaopin.com/CCL1379406630J40826454314.htm,100-299人,2026-01-05 09:32:33
番茄畅听高级运营经理,北京,字节跳动,本科,5-10年,,2.6-3.6万,岗位职责：1、负责番茄畅听产品运营团队，通过策略制定与项目落地，为用户规模与用户价值的结果负责；2、负责提升番茄畅听有声书、音乐等多种体裁的体验和分发效率，并辅助提升产品的商业化能力；2、组建高效的运营团队，能带领团队开展运营工作，有效提升团队协作能力以及工作效率。任职要求：1、5年及以上互联网产品运营、内容运营、用户运营相关经验，能独立管理团队并带领团队工作；2、对内容行业有热情，能总结方法和传...,互联网,http://jobs.zhaopin.com/CC469217510J40799742901.htm,10000人以上,2025-12-24 15:14:51
部门经理,北京,北大方正人寿保险有限公司北京分公司,大专,3-5年,"不限,新媒体运营,数据运营,产品运营",2.5-3.5万,您好，我们正在招募中高层部门综合管理岗位（朝阳和海淀两个办公地点） 岗位职责：1. 规范团队系统整体运营，建立健全各项规章制度，推动团队系统管理规范2.负责团队培训，督导持续提升团队专业能力3.日常的面试工作，筛选不同行业的优秀人才加入4.参加公司管理会议，传达公司各项政策及提示5.做好日常综合性管理工作岗位要求：1. 无寿险销售经验，管理经验丰富者优先考虑2. 年龄28-45周岁3. 学历大专以...,保险,http://jobs.zhaopin.com/CC514517520J40770998105.htm,10000人以上,2026-01-07 14:21:39
产品运营经理,北京,中美联泰大都会人寿保险有限公司江苏分公司,大专,3-5年,用户增长,2.5-3.5万·13薪,工作职责1、编制项目的年度经营指标与计划节奏；2、分解公司关键计划节奏给各专业部门、项目，并实时跟踪和推动；3、整理公司、项目的经营数据，进行动态分析监控，及时提出预警；4、对接集团运营管理模块，完成集团运营管理指令和完成情况的上传下达；5、编制各项目的各级节点计划，并实时跟踪和推动；6、组合公司相关决策会议，落实推动会议相关事项；7、对各项目的日常运营及跨部门事项进行跟踪与协调；8、协助完成其他...,保险,http://jobs.zhaopin.com/CC140883570J40816927903.htm,10000人以上,2026-01-04 09:44:03
搜索增长策略运营-今日头条,北京,字节跳动,本科,1-3年,,2-3.5万,岗位职责：1、对今日头条搜索核心指标负责，制定搜索增长规划，优化搜索产品、细分场景策略；2、基于用户洞察、数据分析、市场研究，找到问题和机会点，提出产品需求，推进效果验证和迭代；3、与技术、产品协同，通过数据分析洞察，完善搜索场景推荐策略与推动持续迭代，提升搜索渗透；4、通过运营活动、功能优化、生态建设等方面，提升今日头条搜索站内外认知，站内渗透率和市场占有率。任职要求：1、本科及以上学历，1年及...,互联网,http://jobs.zhaopin.com/CC469217510J40697675001.htm,10000人以上,2026-01-09 11:08:31
招商运营部经理,北京,软件园公司,本科,3-5年,"招商运营,管理",2.5-3.5万,岗位职责1.负责制定并实施部门长期发展规划和年度工作计划，对部门的各项工作进行统筹规划，协调相关资源；2.负责组织制定招商运营各项相关制度、管理办法和流程标准； 3.负责制定招商策略和招商计划，组织开展招商运营工作，包括招商运营工作实施及管理、客户服务及关系维护、租赁市场调研及租赁价格管理等，完成招商目标； 4.负责组织分析和研究市场趋势，进行市场调研和行业分析，为招商策略的制定提供依据；5.协调...,房地产开发,http://jobs.zhaopin.com/CC000610450J40882961202.htm,100-299人,2026-01-01 00:00:02
运营经理/主管,北京,中美联泰大都会人寿保险有限公司江苏分公司,大专,3-5年,"销售运营,用户运营,活动运营,toC",2-3.5万,岗位内容：1. 管理公司的日常业务运营，包括人力资源、客户服务和销售等方面。2. 制定和实施流程和政策以提高效率和生产力。3. 监督公司的各个指标并提供分析报告以优化业务流程。4. 参与跨部门协作以推动公司目标的实现。5. 改进公司工作流程和业务流程，提高客户满意度和业务利润。6. 管理员工绩效和培训计划，以提高整体绩效。7. 协调不同部门之间的合作以确保公司目标的实现。,保险,http://jobs.zhaopin.com/CC140883570J40788627203.htm,10000人以上,2026-01-03 10:54:57
生态策略运营-今日头条,北京,字节跳动,本科,3-5年,,2-3.5万,岗位职责：1、负责今日头条APP内容质量工作，制定并执行内容及账号的管控规则，为平台安全、内容质量和用户体验负责；2、通过数据分析、用户研究等方式监控平台内容生态，及时发现潜在风险问题，并及时调整规则策略；3、基于生态调控目标，制定并落地生态调控的整体策略，实现用户体验提升。任职要求：1、本科及以上学历，3年以上互联网内容生态治理运营相关经验优先，有内容平台、媒体工作经验优先；2、熟悉热点、关心时...,互联网,http://jobs.zhaopin.com/CC469217510J40739459301.htm,10000人以上,2026-01-09 11:07:26
运营主管,北京,明亚保险经纪股份有限公司,本科,3-5年,,2-3.5万,1.负责客户经营策略制定，通过多种载体实现客户分层经营、需求挖掘与价值转化，持续提升存量用户价值2.设计并完善客户会员体系，能够串联线上线下的业务需求，设计体系规则和分层级等，实现用户增长并提升转化效率3.敏锐洞察市场和用户需求，针对各类用户群的需求制定对应策略及方案帮助提升客户价值4.结合业务目标，负责相关营销方案和运营方案的设计和推动落地，为业务结果负责5.整合协调内外部资源，提升整体效能的同...,保险,http://jobs.zhaopin.com/CC120565330J40835891705.htm,10000人以上,2025-12-29 16:27:26
分处经理,北京,北大方正人寿保险有限公司北京分公司,大专,3-5年,管理,2.5-3.5万,岗位职责：1.筹建销售团队，面试筛选优秀人才，规范团队工作流程2.销售市场业务拓展，为客户定制家庭财务安全规划 3.销售团队业务KPI督导达成4.团队培训，督导持续提升团队专业能力5.参加公司各项管理会议，传达公司政策6.做好日常性综合管理工作岗位需求：1.无寿险销售经验工作者优先考虑2.年龄28-45周岁3.学历大专以上（学信网可查）4.具有在北京三年以上管理工作经验5.团队领导能力强，有较强的...,保险,http://jobs.zhaopin.com/CC514517520J40534994805.htm,10000人以上,2025-12-22 09:06:57
内容策略运营-短剧版权中台,北京,字节跳动,本科,3-5年,,2-3.5万,岗位职责：1、制定短剧内容生产策略与产能规划，推动短剧内容供给增长；2、依据平台供需，明确短剧生态目标，制定激励计划，整合资源提升短剧及视频内容供给；3、构建短剧、视频生态指标与监控体系，通过流量、活动、激励政策等促进短剧生产者成长，保障生态长期稳定发展。任职要求：1、熟悉泛文娱行业，了解业内公司及平台运营策略，有3年以上运营经验优先；2、具备策略运营、垂类运营、商业分析、数据分析等相关经验，有内...,互联网,http://jobs.zhaopin.com/CC469217510J40747179101.htm,10000人以上,2026-01-08 17:20:35
