职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
品质总监-集团总部,北京,荣万家生活服务股份有限公司,大专,3-5年,,3-5万,岗位职责： 1、负责集团全面品质管理工作；2、负责不断优化制度体系，调优工作流程模式，进行管理创新；3、负责常规品质督察，并帮助各区域公司不断整改、提升品质；4、定期开展各项业务管理制度及内部管控的风控检查工作；5、组织检查、监督、落实流程体系执行情况，优化各项业务流程；6、参与公司内重大突发事件的处理，给出解决方案、思路，必要时参与处理。任职资格：1、45周岁以下，大专及以上学历；2、熟悉物业管...,物业管理,http://jobs.zhaopin.com/CC391452920J40866314112.htm,10000人以上,2026-01-06 09:49:49
骑手表现管控专家 Rider Performance Management Manager,北京,北京三快在线科技有限公司,本科,1-3年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40792309009.htm,10000人以上,2026-01-11 08:39:38
线上营销运营总监,北京,铸诚集团,本科,5-10年,"新媒体运营,产品运营,工业产品,toB,内容运营,建筑,医疗",3-5万,岗位核心职责1. 主导装配式建筑、智慧医院整装等To B业务的新媒体矩阵搭建与运营，制定年度/季度运营策略，助力品牌提升与招商线索转化。2. 统筹内容创作与渠道投放，产出技术科普、项目案例等优质内容，优化投放效果，对曝光、转化等核心指标负责。3. 管理新媒体团队，协调研发、生产、销售等跨部门资源，管控运营预算，配合企业上市品牌形象建设。4. 跟踪运营数据，分析竞品策略，持续优化内容与投放方向，推动...,金属制品业,http://jobs.zhaopin.com/CC141308800J40863308212.htm,500-999人,2025-12-25 13:11:47
B2C商品运营岗,北京,云梦泽(北京)电子商务有限公司,本科,3-5年,,面议,"岗位职责：1.商品规划与策略。负责类目商品结构规划，制定上新、汰换策略，优化SKU效率。分析市场趋势、竞品动态及用户需求，制定商品定价、促销及爆款打造策略；2.供应链协同（自营平台适用）。联动采购、供应商管理团队，确保库存健康（周转率、滞销率控制）。推动商品备货计划，协调大促期间供应链资源保障。""3.流量与转化优化。协同流量运营团队，制定商品搜索、推荐、活动坑位策略，提升曝光转化率。通过A/B测试...",电子商务,http://jobs.zhaopin.com/CCL1478504940J40907668508.htm,100-299人,2025-12-22 09:51:37
产品运营专家 Product Operations Specialist,北京,北京三快在线科技有限公司,本科,1-3年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40782646009.htm,10000人以上,2026-01-11 08:34:17
电商运营总监,北京,妙飞江苏食品科技有限公司,大专,5-10年,,3-5万,一、技能要求：平台运营、活动运营、网络推广、用户运营、电商管理二、岗位职责：1、全面负责公司电商业务的运营工作，参与公司战略制定，负责平台运营策略制订与执行；2、能够准确的把握移动互联网用户体验，确定业务主导思想和主题方向，根据整体运营规划制定内容建设、推广运营策略，并提出长期发展规划；3、带领团队完成运营指标，实现线上推广目标，定期出具运营分析报告，分析公司运营数据，优化和提高公司运营流程和效率...,快速消费品,http://jobs.zhaopin.com/CC890511110J40910068115.htm,100-299人,2025-12-13 10:04:16
运营工程师,北京,科益虹源,本科,1-3年,"项目信息管理,项目计划监控,项目运作协助",2.5-5万,1、运营支撑：① 结合半导体行业技术迭代趋势与市场竞争格局，支撑组织制定公司中长期运营战略，牵头优化业务流程与组织架构，推动运营效率与市场竞争力双提升。② 深度参与经营决策，负责运营成本管控、利润目标拆解，推动营收与利润率双向增长。③ 建立规范、高效的运营管理体系，支撑组织战略分解到重点工作导出，以及战略执行落地。④ 定期输出运营管理报告，并通过持续改进，不断提高公司整体运营效率；对工作质量及目标...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424343330J40761643007.htm,300-499人,2025-12-09 11:05:49
闪购-加盟管理组负责人,北京,北京三快在线科技有限公司,本科,5-10年,,面议,"美团闪购是美团旗下的即时零售平台，依托即时配送能力，连接本地零售供给，满足消费者30分钟万物到家的即时需求。美团闪购涵盖超市便利、食材、水果、鲜花绿植、休闲零食、酒水饮料、数码家电、美妆个护、母婴玩具、日用百货、服饰鞋帽、宠物等诸多品类，业务覆盖全国近3,000个县市区旗，每日百万级在岗骑手，以高效的配送、丰富的品类和广泛的覆盖，为美团数亿用户带来便捷的生活体验，积极助力实体零售线上化转型，提升本...",互联网,http://jobs.zhaopin.com/CC383625320J40770879209.htm,10000人以上,2026-01-11 08:29:22
食品电商总监,北京,妙飞江苏食品科技有限公司,大专,5-10年,,3-5万,一、技能要求：平台运营、活动运营、网络推广、用户运营、电商管理二、岗位职责：1、全面负责公司电商业务的运营工作，参与公司战略制定，负责平台运营策略制订与执行；2、能够准确的把握移动互联网用户体验，确定业务主导思想和主题方向，根据整体运营规划制定内容建设、推广运营策略，并提出长期发展规划；3、带领团队完成运营指标，实现线上推广目标，定期出具运营分析报告，分析公司运营数据，优化和提高公司运营流程和效率...,快速消费品,http://jobs.zhaopin.com/CC890511110J40909652915.htm,100-299人,2025-12-12 00:12:01
PC电商运营总监,北京,上海能良电子科技有限公司,本科,10年以上,"京东,拼多多,淘宝/天猫,经理,总监,国代,厂商",3-5万·15薪,岗位职责：1. 全面负责京东平台PC类目战略级店铺运营，制定并实施年GMV增长的运营规划 2. 主导与品牌厂商、平台方的商务谈判 3. 搭建精细化库存管理体系，提高库存周转率 4. 管理运营团队，培养可独立操盘千万级项目的骨干成员 5. 建立行业情报监测体系，每月输出深度竞品分析报告 任职要求：1. 京东平台8年及以上核心品类运营经验 2. 具备PC行业头部品牌厂商/国代/平台方高层人脉资源3. ...,互联网,http://jobs.zhaopin.com/CC637353830J40816508609.htm,500-999人,2025-12-04 15:54:02
合作商策略专家-目标管理方向,北京,北京三快在线科技有限公司,本科,1-3年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40800664709.htm,10000人以上,2026-01-11 08:28:05
患者运营经理/总监（高薪资+好发展）,北京,康姿百德集团有限公司,本科,5-10年,"销售运营,toC,toB",2.5-5万,诚招“50-80万年薪”级别的渠道运营高手，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【人才战略】目前处于发展初期，按规划应于2025年开始逐渐进入爆发期，目前需要较多高素质、高能力，并且愿意和公司共同创业、共同发展的人才。我们认为人才是投资，是企业快速提升的关键，康姿百德集团“以人才为根”的文化理念决定了我们对人才的渴求以及包容。【职业发展规划】渠道...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40868469802.htm,1000-9999人,2025-11-27 09:21:06
运营总监,北京,北京鱼你在一起品牌管理有限公司,大专,经验不限,,2.5-5万·13薪,岗位职责：1、根据公司年度战略方向分解部门目标，负责海外东南亚运营综合管理工作；2、负责海外加盟商画像的梳理、加盟商面试策略的制定和建议；3、负责海外供应链、营建等筹备工作，顺利完成海外店的开业；4、负责海外门店的营运协调工作，持续赋能，实现海外门店的业绩指标；6、负责集团总部与海外业务平台相关负责人的沟通、协调与对接；7、负责集团海外市场增长的策略的研究与制定，并组织落实新店开业等市场活动；8、...,餐饮服务,http://jobs.zhaopin.com/CCL1328763550J40805247211.htm,500-999人,2025-11-13 17:17:46
中医行业用户运营,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团医药健康事业部是美团核心本地商业板块下专注健康领域的业务部门，涵盖美团买药、美团医美和美团医疗三大业务。自创立以来，美团医药健康致力于为用户提供全健康周期产品及服务，满足人民群众多层次多元化医疗健康需求，现已覆盖购药到家、居家检测、问诊挂号、医保支付、求医寻院、医疗美容等核心场景。此外，美团医药健康还为商户提供数字化转型创新解决方案，打造贯穿上游的联动机制，长期参与共建更透明、更可持续的医药健...,互联网,http://jobs.zhaopin.com/CC383625320J40700127809.htm,10000人以上,2026-01-11 08:27:20
医疗渠道运营总监/经理【年薪80+】,北京,康姿百德集团有限公司,本科,5-10年,"销售运营,toC,toB",2.5-5万,诚招“50-80万年薪”级别的渠道运营高手，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【人才战略】目前处于发展初期，按规划应于2025年开始逐渐进入爆发期，目前需要较多高素质、高能力，并且愿意和公司共同创业、共同发展的人才。我们认为人才是投资，是企业快速提升的关键，康姿百德集团“以人才为根”的文化理念决定了我们对人才的渴求以及包容。【职业发展规划】渠道...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40868462102.htm,1000-9999人,2025-11-27 09:07:59
电商总监(J10033),北京,葵花药业,本科,5-10年,"电商,线上运营",2.5-5万,岗位职责:1. 统筹管理公司保健品、医疗器械产品等非医药产品在各大兴趣及货架电商等渠道的整体运营及销售，包括但不限于京东、天猫、抖音、拼多多等；2. 头部医药及快消品企业同岗位3年以上经验。,医药制造,http://jobs.zhaopin.com/CC192019320J40521308503.htm,1000-9999人,2025-11-10 13:26:58
Supply Operation Manager,北京,北京三快在线科技有限公司,本科,3-5年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40782022809.htm,10000人以上,2026-01-11 08:27:17
医疗行业渠道运营总监/经理【年薪80W以上】,北京,康姿百德集团有限公司,本科,5-10年,"销售运营,toC,toB",2.5-5万,诚招“50-80万年薪”级别的渠道运营高手，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【人才战略】目前处于发展初期，按规划应于2025年开始逐渐进入爆发期，目前需要较多高素质、高能力，并且愿意和公司共同创业、共同发展的人才。我们认为人才是投资，是企业快速提升的关键，康姿百德集团“以人才为根”的文化理念决定了我们对人才的渴求以及包容。【职业发展规划】渠道...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40868460902.htm,1000-9999人,2025-11-27 09:06:33
运营总监,北京,北京星光尚仄国际服饰有限公司,大专,5-10年,"销售运营,门店运营,toB,toC",3-5万,1. 根据公司战略发展规划，实现公司的年度销售目标和营运任务。2. 负责制定公司全年营运策略和营销计划，制定公司年度销售目标和营运任务，进行全国门店营运的 整体经营管理工作，负责整体目标的达成。 3. 组织和管理销售团队，定期对市场环境、目标、计划、业务活动等进行核查分析，及时调整策略和 计划，不断适应市场发展，满足公司发展规划。 4. 基于公司的定位，对销售布局进行优化调整，进驻优势商圈，形成有...,耐用消费品,http://jobs.zhaopin.com/CCL1213791390J40856748415.htm,500-999人,2025-11-06 00:49:41
美团外卖-KA营销负责人,北京,北京三快在线科技有限公司,本科,5-10年,,面议,美团外卖秉承“帮大家吃得更好，生活更好”的使命，始终聚焦于消费者用餐需求。我们通过科技连接消费者和商家，依托庞大的骑手团队，以“线上+线下”的业务模式，为消费者提供品质化、精细化、多样化的餐饮外卖服务。外卖事业部是为用户与商家提供全链路交易服务的业务组织，围绕餐饮外卖搭建了包含外卖业务与创新孵化业务在内的多个部门。我们的目标是帮助商家开源增收、提高经营效率，促进餐饮行业数字化，以及为更多用户提供更...,互联网,http://jobs.zhaopin.com/CC383625320J40760139509.htm,10000人以上,2026-01-11 08:27:12
医疗行业渠道运营总监/经理【年薪80+】,北京,康姿百德集团有限公司,本科,5-10年,"销售运营,toC,toB",2.5-5万,诚招“50-80万年薪”级别的渠道运营高手，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【人才战略】目前处于发展初期，按规划应于2025年开始逐渐进入爆发期，目前需要较多高素质、高能力，并且愿意和公司共同创业、共同发展的人才。我们认为人才是投资，是企业快速提升的关键，康姿百德集团“以人才为根”的文化理念决定了我们对人才的渴求以及包容。【职业发展规划】渠道...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40868456102.htm,1000-9999人,2025-11-27 08:57:53
直营总监,北京,北京星光尚仄国际服饰有限公司,学历不限,5-10年,"门店运营,销售运营,直营门店管理",2.5-5万,岗位职责:1、负责所辖店铺的日常营运管理，对公司各项方针政策在区域店铺的落实、执行情况负责，确保店铺正常规范化运营；2、根据实际情况，制定店铺每月、每周和每日的销售任务，督促并跟进所辖店铺/经销商每月、每周和每日任务达成；3、通过对所辖店铺人、货、场、客的管理提升，助推所辖区域任务达成；4、分析各店铺畅滞销品，随时跟进货品的销售、库存状况，提出合理化的促销和货品调配意见；5、定期对所辖区域人员团队...,耐用消费品,http://jobs.zhaopin.com/CCL1213791390J40735754915.htm,500-999人,2025-11-06 00:24:20
Partner Development Strategy Operation Manager,北京,北京三快在线科技有限公司,本科,1-3年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40795183409.htm,10000人以上,2026-01-11 08:24:04
运营总经理,北京,北京亦庄人才服务有限公司,本科,5-10年,门店运营,3-5万,岗位职责：1、市场拉新与政策借力：打造符合国家医疗风向的拉新路径，主导制定采血机器人市场推广战略，聚焦基层医疗（社区、二甲以下医院等）核心客户，结合国家医疗政策（如智慧医疗、基层医疗设备升级、医保、DRG/DIP 支付改革），设计 “政策红利 + 临床价值” 双驱动的拉新方案、差异化拉新策略（如试点合作、学术验证、标杆案例打造等），快速突破目标市场，实现客户数量与覆盖区域的稳步增长；2、对接政府医...,人力资源服务,http://jobs.zhaopin.com/CCL1305257680J40788113909.htm,20-99人,2025-10-30 14:13:50
全平台新媒体快销品农产品类电商总经理,北京,山西田森集团,本科,3-5年,"电商运营,销售运营,产品运营,商业化产品,增长产品,消费品,toB,toC",3-5万,品类：口感番茄鲜果、红酒、番茄衍生品：番茄饮品、番茄调味品、番茄食品，正在开发重点还有功能饮品、保健品、保健食品等 一、岗位核心内容 1. 战略与经营管理：依据公司整体战略，制定天猫、京东、抖音等全电商平台的年度经营计划，明确GMV、利润、市场占有率等核心指标，主导预算编制与执行，对最终经营结果负总责。 2. 全渠道运营统筹：管控各平台日常运营，制定推广、活动及商品策略，优化流量结构与转化路径；主...,房地产开发,http://jobs.zhaopin.com/CC214754910J40847851602.htm,100-299人,2025-10-29 09:12:19
履约-运力策略运营leader,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团配送是以科技为内核的即时物流品牌，利用高效、稳定、广阔的配送网络和前沿科技能力为各行业客户提供涵盖商流物流一体化、流量赋能、行业定制化即时配送、末端配送、前置仓等服务在内的全方位同城物流综合解决方案。作为科技创新和智慧物流的实践者，美团配送在人工智能（AI）、5G应用、物联网（IoT）、云计算等多维度不断探索科创蓝海，让同城物流进入数智化时代。美团配送在IoT智能设备、外卖柜、换电网络、无人配...,互联网,http://jobs.zhaopin.com/CC383625320J40745432509.htm,10000人以上,2026-01-11 08:00:03
服务商运营总经理（IT 服务）,北京,北京仁科信息技术有限公司,本科,5-10年,"IT 服务商运营,IT 服务商 平台运营,B端商家运营",3-5万,岗位职责：1.负责开发多城市的多品牌服务商、IT运维服务商、服务站、个人工作室等进行商家开拓，并引导商家入驻贤牛平台，认证成为贤牛平台的优选服务商；2.负责对所有服务商进行有效管理和业务运营，督促商家在贤牛平台备件和IT运维服务的交易，促成GMV交易和商家活跃指标的达成；3.负责平台服务商运营工作，包括商户版APP推广、服务商入驻、店铺装修、商户端活动、网店代运营，配合流量采购、服务商会员包地推等...,IT服务,http://jobs.zhaopin.com/CC548097530J40682427601.htm,100-299人,2025-09-28 18:04:58
B2B销售品类运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,面议,岗位职责1、商品信息编辑：各业务专区商品分级，商详信息收集，组织编辑团队完成商详编辑优化、定期更新2、专区商品目录维护：配合通用运营、业务单位进行专区商品目录维护更新3、专区管理：各业务专区栏目配置、UI升级、栏目设计，商品检索算法及排序规则管理4、商品质检业务：推动引入第三方商品质检服务商，为用户提供相应服务任职资格1.具有良好的政治素质和思想品德，拥护中国共产党的领导，拥护党的路线、方针、政策...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40874152608.htm,100-299人,2025-09-16 15:55:31
跨境电商业务合伙人,北京,北京乐居尚品商贸有限公司,本科,3-5年,"亚马逊,海外推广,英语",3-5万,我们是谁我们是一家深耕家具领域的企业，拥有成熟的供应链、强大的产品开发团队、成功的合伙人孵化机制。现在，我们不再满足于独自增长，我们希望赋能更多的创业英雄，共同打造下一个跨境明星品牌。这不是一份工作，这是一个属于您的创业机会！如果您苦于缺乏启动资金和稳定供应链，空有一身运营本领无处施展；如果您渴望突破薪资天花板，追求一份与自己能力真正匹配的事业——那么，请仔细阅读以下内容：【我们的承诺：公司提供创...,零售/批发,http://jobs.zhaopin.com/CC411401320J40779846109.htm,300-499人,2025-09-05 16:16:44
运营总监,北京,北京清研智束科技有限公司,硕士,5-10年,团队管理,3-5万,1、在总裁的领导下，编制并实施公司经营计划；2、负责管理公司日常生产运营工作，主管项目办、生产部、采购部，对项目的质量、交期、成本负责；3、提升运营管理效率，实施精益管理，不断提升管理水平和人才结构；4、汇报对象为总裁，完成总裁交代的其他工作。任职要求：1、具备非标制造业（真空装备、机床、发动机等优先考虑）技术/生产/项目管理/运营管理经验，尤其是从1到10的管理经验；2、本科及以上学历；3、喜欢...,专用设备制造,http://jobs.zhaopin.com/CCL1282878770J40512845914.htm,100-299人,2025-07-24 13:54:01
公司总部项目运营副总,北京,北京云海矿山工程技术有限公司,本科,10年以上,"项目运营,中级爆破工程师",3-5万,岗位职责：1、运营管理：建立健全公司项目运营管理体系，涵盖生产、设备、质量、安全等环节，完善制度、标准和流程，保障运营规范化、标准化与高效化。定期分析评估运营状况，提出改进与优化举措，持续提升管理水平，提高生产效率和经济效益。 2、成本控制与效益提升：负责公司项目的成本控制、预算管理及风险评估，确保项目经济效益最大化。关注行业前沿技术与发展趋势，推动技术创新与应用，降低运营成本，提高公司项目的经济...,专业技术服务,http://jobs.zhaopin.com/CC134426020J40765847010.htm,300-499人,2025-07-14 16:02:39
连锁口腔运营总监,北京,爱康国宾集团,大专,5-10年,连锁口腔运营总监,3-5万,岗位职责：1、管理区域的齿科运营业务，对所管理区域的齿科门诊的营业额、成本、利润、医疗质量、客户满意度等运营指标负责；推动区域各分院口腔科运营计划的执行；周期性组织区域齿科门诊科室的经营会议，分析运营状况、医疗质量及客户满意度等现状，达成既定销售目标；2、按要求完成销售任务，利润率控制在区域既定的利润预算比率；3、负责管理区域重点岗位人员的招聘，领导、培训和发展团队；4、人力成本、直接成本、固定成...,卫生服务,http://jobs.zhaopin.com/CC120218000J40705251010.htm,10000人以上,2025-07-08 16:35:38
中国旅游集团旅行服务有限公司运营管理部总经理,北京,中国旅游集团旅行服务有限公司,本科,10年以上,,2.5-5万,岗位职责： 1.组织开展部门职责相关制度及体系建设。制定和完善公司运营管理、所属企业管理、组织绩效考核等管理体系，统筹负责相关制度流程的编制、宣贯、推动执行和修订等。 2.系统构建各业务模块的运营数据与对标分析体系，通过业务运营的跟踪监测与分析，做好根因分析与问题研究，与所属企业共同研究解决方案并督导实施。 3.制定事业群经营业绩考核制度，建立完善所属企业经营目标管理体系，负责所属企业经营业绩考核...,旅游服务,http://jobs.zhaopin.com/CC120719410J40849768015.htm,500-999人,2025-05-30 22:21:58
运营总监,北京,万佳信,本科,5-10年,toB,2.5-5万·13薪,岗位内容：1.管理销售和运营团队，组织协调各职能部门 2.制定和执行公司运营策略，实现业务增长和盈利目标3.分析市场和用户需求，优化产品和服务的特性和差异性4. 挖掘和引入新的运营模式和流程，提高效率和降低成本5. 合理规划并管理预算，确保预算使用的高效6. 监督运营数据分析，及时调整和优化运营方案7.维护与合作伙伴和客户的关系，促进业务拓展任职要求：1. 本科以上学历2.具备7年以上科技行业运营...,物联网,http://jobs.zhaopin.com/CC179890420J40706553102.htm,100-299人,2025-05-23 14:11:20
餐饮品类运营经理,北京,乐普瑞康(北京)养老服务管理有限公司,学历不限,10年以上,"品类引进经验,品类结构搭建经验,食品/饮料/烟酒,生活服务类",2.5-5万,岗位职责：1. 负责餐厅前台的整体统筹工作2. 设计餐饮卖点，提升餐厅吸引力3. 负责餐厅环境部署，营造良好的用餐氛围4. 通过有效的运营策略，增加营业收入5. 开发和推广新的餐饮品类岗位要求：1. 具备良好的餐饮行业知识和市场敏感度2. 有较强的整体统筹和组织协调能力3. 熟悉餐饮卖点设计和环境布局4. 具备一定的财务知识，能够制定有效的营收增长策略5. 有创新思维，能不断推出符合市场需求的新餐...,养老/孤儿/看护,http://jobs.zhaopin.com/CCL1410277870J40778107505.htm,300-499人,2025-05-21 15:10:49
跨境电商运营,北京,北京力码科信息技术股份有限公司,本科,3-5年,"阿里巴巴国际站,lazada,TikTok",2.5-5万,岗位内容：1. 制定并执行跨境电商运营策略，负责账号运营、推广和维护，提升品牌知名度和销售额；2. 负责海外市场调研，了解当地文化、消费习惯和法规政策，确保公司业务合规化；3. 管理跨境电商渠道，与平台合作伙伴沟通协商，监控数据分析，为业务拓展提供支持。任职要求：1. 本科及以上学历，跨境电商相关专业优先；2. 三年以上跨境电商运营经验，熟悉跨境电商平台、流程和政策法规；3. 具备出色的沟通能力、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC662244220J40854755904.htm,100-299人,2024-12-09 14:52:51
经营总监,北京,北京广利隆能源科技有限公司,本科,10年以上,toG,3-5万·16薪,岗位概述：作为公司的经营总监，您将负责制定和执行公司的整体经营战略，确保公司业务目标的实现。您将需要与各个部门紧密合作，协调资源，优化流程，提高效率，为公司创造更大的价值。同时，您还需要维护与客户、合作伙伴及供应商的良好关系，带领团队不断追求卓越。岗位职责：1. 公司经营：- 制定并执行公司的中长期经营战略和年度经营计划；- 监控和分析市场趋势，及时调整经营策略以适应市场变化；- 参与重大投资项目...,矿产/采掘,http://jobs.zhaopin.com/CC148610280J40650178902.htm,500-999人,2024-10-17 11:42:56
商户产品运营,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40825887009.htm,10000人以上,2026-01-11 18:04:01
招商运营总监,北京,北京秀水街商业管理有限公司,本科,5-10年,"购物中心,招商运营",2.5-4.5万·13薪,岗位职责：1、制定大厦招商发展战略、规划，进行业态经营规划的研讨、分析和制定工作；2、根据公司发展规划，整合内外部资源，并组织贯彻落实；3、审核与监督渠道商资源的整合；发掘潜在商户，并有效开展客户维护、咨询及谈判等工作；完成商铺入驻和招商业绩指标；4、对招商运营数据进行统计、分析，并可以出具详实有效的数据分析报告，对销售异常的商户进行重点跟进，可以有效把控潜在违约撤店商户等应急事件处理和预案制定；...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CC840308980J40978738304.htm,100-299人,2026-01-07 16:41:15
电商京东运营总监,北京,君乐宝乳业集团股份有限公司,大专,5-10年,,3-4.5万,主要职责：1、战略规划： 制定并执行京东平台运营策略、销售目标及预算。2、店铺运营： 全面管理自营/POP店铺运营、视觉与营销活动，驱动销售转化。3、流量与用户： 主导站内外流量获取与内容营销，提升用户复购与忠诚度。4、团队协作： 管理运营团队，协同内外部资源，确保合规运营。任职要求：1、经验： 5年以上电商经验，3年以上京东运营管理经验，有婴幼儿奶粉母婴等品类运营经验。2、能力： 精通京东生态与...,快速消费品,http://jobs.zhaopin.com/CC178087820J40820005407.htm,10000人以上,2025-12-30 11:38:37
星级评分策略运营,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40803467209.htm,10000人以上,2026-01-11 18:01:36
运营总监（区域公司）,北京,首程控股有限公司,本科,10年以上,,3-4.5万,岗位职责：1.落实经营目标：承接公司战略与年度计划，对区域收入、利润、市场占有率等核心经营指标负责。2.优化运营体系：健全项目标准化管理体系（SOP），并通过巡检与数据督导确保执行落地。3.项目经营与协调：推动解决区域遗留运营问题，合理调度资源、分配工作，保障项目有序运行；协调内外部关系，优化资源配置效率。4.创新运营模式：研究行业政策与趋势，持续完善智慧停车场运营管理模式，开发增值服务，提升服务...,基金,http://jobs.zhaopin.com/CCL1321108590J40976335804.htm,500-999人,2025-12-25 14:04:15
医美运营总监,北京,北京妙程健康管理有限公司,本科,5-10年,"门店运营,toB,toC,医美行业,私密",2.4-4.5万,岗位职责：1. 熟悉医美诊所从0-1的搭建，包括选址，装修，证照、医疗资质的申请，工作流程的梳理等；2. 负责制定公司医美项目运营策略、计划并组织实施，确保经营目标达成；3. 根据年度销售任务逐月分解，制定详细运营计划，并定期对运营数据分析，监督和管理运营团队，提升团队工作效率和绩效；4. 负责制定完善的管理运营SOP，制定优化措施以提升用户体验、流量及转化率等；5. 与各部门协同合作，推动品相研...,卫生服务,http://jobs.zhaopin.com/CCL1348891590J40753200011.htm,20-99人,2025-12-08 09:11:43
闪购-品牌-广告销售负责人,北京,北京三快在线科技有限公司,本科,5-10年,,面议,"美团闪购是美团旗下的即时零售平台，依托即时配送能力，连接本地零售供给，满足消费者30分钟万物到家的即时需求。美团闪购涵盖超市便利、食材、水果、鲜花绿植、休闲零食、酒水饮料、数码家电、美妆个护、母婴玩具、日用百货、服饰鞋帽、宠物等诸多品类，业务覆盖全国近3,000个县市区旗，每日百万级在岗骑手，以高效的配送、丰富的品类和广泛的覆盖，为美团数亿用户带来便捷的生活体验，积极助力实体零售线上化转型，提升本...",互联网,http://jobs.zhaopin.com/CC383625320J40821876809.htm,10000人以上,2026-01-11 10:08:40
