职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电子设计工程师,北京,科益虹源,硕士,1-3年,"电子电气,电源",2-4万,岗位职责：1，协助工程师完成电源类产品开发、测试；2，收集整理研发过程技术资料；3，协助工程师更新设计文件、生产指导文件；4，协助工程师进行产品测试并进行数据的收集整理；5，负责新产品、试验平台的调试。任职要求：1，电力、电子、电气自动化、自动化控制等专业背景，本科985/211及以上学历；2，能够熟练阅读英文文献，有扎实的模拟电路，数字电路和电力电子基础；3，熟练使用制图、仿真软件，有大功率脉冲...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424343330J40773104107.htm,300-499人,2025-10-31 00:27:01
汽车电子系统工程师-北京,北京,铁将军汽车电子股份有限公司,本科,3-5年,"嵌入式硬件研发,汽车电子行业,数字钥匙,蓝牙,BDC,竞争分析,技术趋势研究",3-4万,1. 评估项目的技术可行性，负责项目报价阶段的技术方案的制定； 2.对接客户需求，制定产品系统需求，输出系统需求分析及需求覆盖度报告； 3. 编写产品系统架构设计，完成系统设计说明文档；编写系统集成规范和系统测试规范；4.分解系统至组件，确保各个组件的负责方（软件，硬件，结构等等）明确职责；5.主导分析及处理客户端技术问题；6. 参与技术交流，主导产品的技术更新换代和降低成本；7.主导制定系统设计...,汽车零部件,http://jobs.zhaopin.com/CC314041980J40529334909.htm,1000-9999人,2025-10-11 13:59:14
硬件工程师(J10071),北京,中国大恒(集团)有限公司北京图像视觉技术分公司,硕士,3-5年,"器件选型,集成电路",2-4万,岗位职责1、 负责公司智能工业摄像机、高速图像采集处理设备、3D相机等工业智能嵌入式产品的的硬件设计，包括Sensor单板，数字处理单板，传输物理层单板，控制单板等；覆盖单板需求分析，单板方案设计、器件选型与认证、原理图设计、高速PCB设计、信号完整性仿真等开发活动，输出规范化的设计文档；2、 负责工业相机设计中电路单板及整机性能的调试与测试：包括电源质量、功耗测试，高速信号完整性测试、整机EMC...,计算机硬件,http://jobs.zhaopin.com/CC120188730J40250933412.htm,500-999人,2025-10-11 13:29:40
硬件工程师（子公司机器人方向）,北京,新兴装备,硕士,5-10年,硬件测试,2-4万,负责永磁同步电机（PMSM）驱动核心算法的设计、开发与优化，聚焦机器人应用场景（如机械臂关节、移动机器人驱动轮、末端执行器等）。包括但不限于：1、磁场定向控制（FOC）、空间矢量脉宽调制（SVPWM）算法的精细化实现；2、无传感器控制算法（如滑模观测器、扩展卡尔曼滤波、模型参考自适应等）的研发与迭代，解决机器人传感器安装受限问题；3、位置环 / 速度环 / 电流环三闭环控制策略设计，优化动态响应速...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC564432120J40761971216.htm,300-499人,2025-09-30 11:27:34
嵌入式硬件工程师,北京,北京因时机器人科技有限公司,本科,3-5年,"原理图,PCB,STM32",2-4万·14薪,岗位职责：1、根据设计要求完成元器件选型、原理图设计、PCB设计及调试；2、编写STM32单片机驱动、通讯和应用代码；3、根据开发流程，编写设计文档及测试文档。任职条件：1、本科及以上学历，电子、自动化、计算机相关专业；2、具有扎实的模拟电路、数字电路基础，可独立完成电路设计工作；3、熟练掌握常用电路设计软件，能够绘制4层电路板，有电机驱动电路设计经验者优先；4、能熟练使用示波器、万用表等进行硬件...,通用设备制造,http://jobs.zhaopin.com/CC439173380J40753373905.htm,100-299人,2025-09-25 14:18:38
硬件工程师(J10057),北京,北京微纳星空科技股份有限公司,本科,5-10年,硬件设计,2-4万,岗位职责: 1、负责卫星单机设备硬件设计，提出FPGA相关设计解决方案； 2、负责依项目需求进行器件选型、电路原理图及PCB绘制； 3、负责系统硬件单机测试，与其他部组件联合测试； 4、负责编写硬件产品接口技术要求、测试及总结文档。 任职要求: 1、具有五年以上的硬件设计工作经验，以Cadence设计工具为主； 2、具有电子信息、自动化、计算机等相关专业背景； 3、具备模拟电路与数字芯片电路设计经...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC552355480J40565647603.htm,100-299人,2025-09-25 10:49:25
资深电源开发工程师,北京,北京伟仕天成科技有限公司,本科,3-5年,电源开发,2-4万,任职条件：1、电气工程及其自动化、自动化等开关电源相关专业，本科及以上学历，能力突出者可适当放宽条件；2、有开关电源开发5~10年工作经验；3、了解开关电源发展趋势，熟悉功率变换拓扑、器件性能以及制程；4、具备较强的文档撰写和审核能力、独立分析和解决问题的能力、团队意识和协作精神。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC339020120J00043850013.htm,500-999人,2025-09-25 09:40:01
项目技术经理（拉美片区）(J18969),北京,通用技术集团国际控股有限公司,本科,10年以上,"变压器,输变电,电网",2-4万,工作职责1. 全面负责项目的设计与施工管理，统筹协调各方资源，确保项目按计划推进，并有效落实设计和施工分包合同的履行与监督。2.组织编制和审核设计进度计划及成果文件，管控设计优化、技术评审与变更管理，保障设计工作符合合同与业主要求，按时高质量交付。3.牵头设计与施工分包合同的编制、评审及谈判，明确并维护我方权益，协调各分包单位之间的技术及组织接口，定期召开进度协调会议。4.负责对设计分包商和施工分...,工程施工,http://jobs.zhaopin.com/CCL1417043900J40836096303.htm,10000人以上,2025-09-23 00:15:04
高级电力电子工程师,北京,北京能高自动化技术股份有限公司,本科,5-10年,"拓扑结构参数控制算法,逆变器,变流器,数控电源,C语言,研发,UPS,变频器,软件开发",2-4万,岗位职责：1. 负责电力电子产品（如：DC/AC、DC/DC等）的系统研发；2. 开展电路拓扑研究、主回路设计、控制算法设计、控制程序设计；3. 协同并指导电气、结构、测试工程师完成产品方案设计、样机研制与测试验证；4. 参与产品从概念到量产的全流程开发，保障项目按时高质量交付。任职要求：1. 电力电子与电力传动、电气工程及其自动化、控制工程、电子信息工程（电力电子方向）等相关专业统招本科及以上学...,新能源,http://jobs.zhaopin.com/CC243612719J90250590000.htm,100-299人,2025-09-21 00:13:21
高级硬件工程师,北京,北京伯兰特科技有限公司,硕士,经验不限,"嵌入式硬件,嵌入式硬件工程师",2-4万·14薪,工作职责1、负责嵌入式硬件平台开发设计、关键技术的研究开发；2、负责各模块的方案选型，原理图设计、PCB及Layout设计；3、负责配合嵌入式软件同事完成硬件底层接口程序调试、驱动移植；4、负责配合内外部人员完成硬件系统联调，针对调试出现的问题快速定位并解决；5、负责已有产品硬件部分的不断优化工作。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1483626040J40803037410.htm,1000-9999人,2025-09-19 15:10:27
整车控制策略专家,北京,三一集团有限公司,本科,5-10年,"三电系统,控制器,VCU",2-4万·16薪,岗位职责：1、负责整车软件架构搭建；2、负责VCU软件开发；3、负责VCU模型搭建及代码集成；4、负责VCU软件的HIL测试及测试报告编写；5、协助整车软件测试。任职要求：1、 车辆工程、自动化、电气工程、控制工程等相关专业本科及以上学历；2、 具备1款及以上新能源电动车整车控制器的开发，至少具备一款车型的量产经验；3、 能够熟练使用相关开发软件，具备快速原型开发经验优先；4、 熟练使用CAN调试...,专用设备制造,http://jobs.zhaopin.com/CC134218700J40798324610.htm,10000人以上,2025-09-15 16:02:30
电气设计工程师（海外项目经验）,北京,中联云港数据科技股份有限公司,本科,3-5年,,2.8-4万,岗位职责：1. 负责项目专业设计方案的确定，并提供有效的设计建议，审核相关施工方案和施工图纸;2. 具备现场分析问题和解决问题能力; 3. 负责对本专业的新技术、新材料进行总结并提交总结报告;4. 制定本专业甲供设备、乙供设备、材料材料技术需求。任职资格：1. 需要海外项目经历不少于1年；能流利用英语进行技术交流沟通及工作；2. 本科及以上学历，5年左右工作经验，电气工程及其自动化/自动化/电力系...,IT服务,http://jobs.zhaopin.com/CC208499030J40499838503.htm,1000-9999人,2025-09-03 17:17:02
电子学工程师（模拟、数字）,北京,北京国科欣翼科技有限公司,本科,5-10年,"电子工程师,FPGA,国产化",2.5-4万·13薪,岗位职责：1.参与系统总体方案设计； 2.参与电子学接口协调；3.负责模拟及数字信号的处理； 4.负责处理系统联试问题和技术支持；5.产品持续改进。 任职条件： 1.本科以上学历，电子、通信、无线电等相关专业，5年以上工作经验，熟练阅读英文技术资料； 2.具有较强模拟电路设计开发能力，具有扎实信号处理基础，熟练运用常用仿真软件，熟悉光电探测器及其放大处理技术（模拟）； 具有扎实数字电路基础，对数字...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC631591820J40588584707.htm,100-299人,2025-08-27 00:00:03
高级硬件工程师,北京,北京智芯微电子科技有限公司,硕士,5-10年,"设计,硬件测试,技术支持",面议,岗位职责： 1.负责公司模组、板卡、终端设备等硬件产品的技术规划； 2.负责公司硬件产品功能和性能的设计开发、实现、测试、维护；3.负责硬件技术文档的编制、整理、提交及评审等； 4.负责硬件方面的技术指导和培训；5.完成领导交办的其他任务。 任职资格条件： 1.具有扎实的专业理论基础和较强的学习能力、动手能力、创新能力，有不少于5年的从业经验者优先；2.熟悉硬件开发流程，熟悉器件选型，具有较好的电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC199955720J40829587503.htm,1000-9999人,2025-08-25 16:18:25
硬件工程师（影像）,北京,北京天星医疗股份有限公司,本科,1-3年,,2-4万·13薪,岗位职责：1.参加产品/项目的需求调研和需求分析、概要设计，撰写相关技术文档;2.完成医疗器械产品的电器硬件设计、器件选型、原理图设计、硬件调试等工作;3.与软件工程师实时沟通项目需求，协助完成项目的测试、系统交付工作，对项目实施提供支持;4.分析并解决产品/项目开发过程中硬件相关的技术问题;5.解决测试中出现的相关问题;6.协助解决生产过程中出现的相关问题。任职资格:1.本科及以上学历，电子相关...,医疗设备/器械,http://jobs.zhaopin.com/CC846968330J40834321908.htm,300-499人,2025-08-19 10:13:46
高级电子工程师,北京,北京国科欣翼科技有限公司,本科,5-10年,"研发,嵌入式硬件研发",2-4万·13薪,岗位职责：1.参与系统总体方案设计；2.参与电子学接口协调；3.负责模拟及数字信号的处理；4.负责处理系统联试问题和技术支持；5.产品持续改进。 任职条件： 1.本科以上学历，电子、通信、无线电等相关专业，5年以上工作经验，熟练阅读英文技术资料； 2.具有较强模拟电路设计开发能力，具有扎实信号处理基础，熟练运用常用仿真软件，熟悉光电探测器及其放大处理技术（模拟）； 具有扎实数字电路基础，对数字电路...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC631591820J40731211207.htm,100-299人,2025-08-21 00:00:02
高级硬件工程师,北京,一飞智控(北京)科技有限公司,硕士,5-10年,,2.5-4万·13薪,岗位内容：1. 负责嵌入式系统和智能硬件的硬件设计、调试和验证；2. 解决硬件故障并提出改进措施，确保产品的稳定性和可靠性；3. 参与产品需求分析、架构设计、评审和优化；4. 跟踪市场变化和前沿技术，提供合理化建议。任职要求：1. 硕士及以上学历，电子工程或通信相关专业；2. 具备至少5年丰富的系统级嵌入式硬件设计经验，可独立承担硬件系统的开发，并实现量产；3. 熟练使用ARM系列MCU/SoC进...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC434366780J40767520214.htm,20-99人,2025-08-19 00:02:40
硬件工程师,北京,北京思灵机器人科技有限责任公司,本科,3-5年,"伺服驱动,传感器,ACDC电源,硬件测试",2-4万,岗位职责：1、机器人控制系统硬件方案设计，以及伺服驱动、电源、传感器、示教器板卡、总线等硬件开发；2、与机械及软件、算法等团队协同进行产品开发；3、负责电路原理图设计、PCB-layout，含数字电路(DSP、ARM、FPGA）、模拟信号采集电路、功率驱动电路（mosfet、IGBT)电路、ACDC大功率电源、通讯及接口电路等；4、负责电子元件的选型计算、BOM维护，供应沟通以及定制部件的技术指标...,人工智能,http://jobs.zhaopin.com/CC822193520J40729650701.htm,1000-9999人,2025-08-18 16:40:04
地面测发控设计,北京,北京箭元科技有限责任公司,本科,3-5年,"火箭,地面测发控,电气系统",2-4万,岗位职责：1、负责运载火箭电气地面电气系统技术抓总工作，完成运载火箭地面电气系统的总体方案论证和设计工作； 2、负责地面电气系统设计工作，包括地面测发控系统供配电设计、电缆网设计、电气接口规范等工作；3、负责传感器、控制器等电气设备选型与集成工作；4、负责地面电气系统的测试、调试工作；5、负责地面测发控软硬件技术文件编写、标准化流程制定；6、负责电气系统试验室条件、电气系统设计工具等基础建设。岗位...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1451662510J40595102914.htm,100-299人,2025-08-18 14:25:16
系统部经理(J10322),北京,北京索英电气技术股份有限公司,本科,10年以上,"储能系统,电气一二次设计,储能变流器,高压,变频器,变压器,配电柜,设计",3-4万,岗位职责:1、负责团队管理，包括部门组织的建设与管理，目标的制定分解与达成；2、负责系统设计管理：包括系统设计的工作指导与管理，带领团队完成项目系统一次、二次、结构方面的设计（包含预制舱、监控柜等产品的设计）；3、负责牵头组织常用项目文件，调试方案等的产品标准化建设；4、制定部门工作流程及系统设计规范与标准.任职要求:1、本科及以上学历，电力及电气相关专业优先；2、具备8年以上行业经验，有系统项目...,新能源,http://jobs.zhaopin.com/CC130236690J40760354512.htm,300-499人,2025-08-15 11:10:55
电机驱动硬件开发,北京,大豪科技,硕士,3-5年,"DSP,MCU,元器件,伺服电机,电机",2-4万·14薪,岗位职责： 1.负责公司电机驱动产品（伺服、步进、异步）的硬件研发、设计； 2.负责协助客户进行电机选型、技术合作事宜； 3.负责机电配套的失效分析并解决相应问题。 任职资格： 1.硕士学历，电力电子类专业； 2.3年以上工作经验，熟悉功率驱动单元专业知识、强电与弱电回路、数字与模拟回路的接口设计，精通DSP或MCU、可编程数字逻辑单元的开发技术，至少掌握一种电机（伺服、步进或异步等）的控制原理和...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC464581210J40237229005.htm,500-999人,2025-08-12 09:26:40
嵌入式硬件开发工程师,北京,北京大航跃迁科技有限公司,本科,3-5年,,2-4万,岗位职责：1、负责嵌入式系统硬件方案设计；2、负责元器件选型及整机调试测试；3、负责硬件原理图设计、PCB设计或指导PCB layout、硬件调试测试；4、负责参与电气单机的环境试验和参与电气系统匹配试验。任职要求：1、计算机、自动化、电子信息、机电一体化、通信工程、测控技术、仪器及相关专业，本科及以上学历；2、熟悉硬件开发流程；3、熟悉航天行业电气产品相关的设计、调试测试流程和标准；4、具有3年...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1485054130J40719236214.htm,20-99人,2025-08-11 08:50:03
电子数据领域合伙人,北京,北京网安领航科技有限公司,本科,5-10年,"销售管理,市场营销管理,战略管理,公安、检察院、法院、司法,计算机相关专业",2-4万,岗位职责 市场开拓与客户资源整合：凭借您深厚的市场洞察力和广泛的客户资源，精准挖掘电子数据司法鉴定、存证取证领域的潜在客户。在公检法司、行政执法机关、企业法务部门等目标客户群体中，建立稳固的合作关系，将我们先进的技术产品与服务精准推送至客户手中，推动业务的持续增长。产品创意与市场需求对接：密切关注市场动态和客户需求变化，结合您对行业的深刻理解，为公司的存证取证产品及服务提出创新性的想法和创意。与技...,网络/信息安全,http://jobs.zhaopin.com/CCL1493972490J40933526704.htm,100-299人,2025-07-19 17:27:18
软件集成工程师,北京,比博斯特(上海)汽车电子有限公司,本科,3-5年,"AUTOSAR架构,控制器,ECU,VCU,MCU,UDS诊断 BOOT诊断,can通讯,网络管理",2-4万·13薪,岗位职责：1.负责线控底盘系统软件集成开发工作；2.负责软件集成测试、软件释放及版本管理；3.负责集成测试环境的搭建和调试；4.负责协助系统测试过程中的问题排查和解决；任职要求：1.车辆、自动化、控制等相关专业；2.具备3年以上汽车行业软件开发经验，熟悉嵌入式软件开发流程；3.具备良好的责任意识及团队写作能力，高效的沟通表达能力,汽车零部件,http://jobs.zhaopin.com/CCL1338576290J40529974716.htm,20-99人,2025-07-15 11:07:03
电气系统设计,北京,北京大航跃迁科技有限公司,硕士,5-10年,,2-4万,岗位职责：1、负责电气系统技术抓总，配合总体完成火箭总体方案论证工作；2、负责箭上控制系统综合设计，提出箭上单机、软件研制技术要求，箭上电缆网图设计，提出地面测发控系统技术需求；3、负责电气系统对卫星、靶场等外系统的接口技术协调和状态把控；4、协调各专业开展全箭电气系统产品的研制工作；5、负责电气系统箭上产品的验收与质量管控；6、负责组织并实施电气系统相关试验，包括综合试验、总装测试、靶场测试及临...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1485054130J40719250114.htm,20-99人,2025-07-29 09:24:14
高级硬件工程师,北京,丹阳慧创医疗设备有限公司,本科,5-10年,"器件选型,PCB设计,结构设计,硬件开发,STM32",2-4万,岗位职责： 1.负责整体需求分析，可行性分析，风险分析和硬件方案制定。 2.制定和评审硬件方案，审核器件选型和实验结果，审核原理图和PCB设计，结构设计等工作，参与原型机的设计。 3.制定和评审测试方案，分析和攻关技术问题。 4.了解新的科技，芯片工艺，未来的发展方向，为新产品提供优化的解决方案和建议。 5.熟悉生产工艺，可靠性，EMC，法规，指导生产部门的生产方案。 任职要求： 1.统招本科以上...,医疗设备/器械,http://jobs.zhaopin.com/CC478377080J40227681709.htm,100-299人,2025-06-28 11:41:39
汽车应用层软件工程师,北京,比博斯特(上海)汽车电子有限公司,本科,3-5年,"控制理论,功能模块开发,模型搭建",2-4万·13薪,比博斯特（北京）汽车科技有限公司 岗位职责： 1. 线控制动系统、线控转向系统等控制算法的开发与产品化； 2. 控制软件设计、开发等相关文档的撰写； 3. 配合开展线控制动系统、线控转向系统的功能测试、性能测试及试验测试。 任职要求： 1. 自动化、车辆工程、计算机、控制工程等相关专业； 2. 熟悉汽车构造、汽车原理、汽车控制理论等专业知识； 3. 熟悉汽车电子产品（EPB、EPS、ESC、ibo...,汽车零部件,http://jobs.zhaopin.com/CCL1338576290J40160548716.htm,20-99人,2025-06-25 16:53:58
高级电子硬件工程师,北京,全景恒升(北京)科学技术有限公司,本科,5-10年,"单片机,数字电路,模拟电路",2-4万,主要岗位职责：1. 根据本公司产品进行硬件研发工作，按计划节点开展工作；2. 负责原理图设计，电路板布板等；3. 设计验证测试，测试问题解决，样机调试等；4. 有关设备、材料、元器件的选型和采购；5. 参与产品生产准备，参与生产现场技术服务，处理生产异常；6. 协同质量部门对产品研发开展质量设计和质量控制管理，保障产品的可靠性、安全性、环境适应性、可测试性等；任职要求：1、通信、电子、计算机、自动...,医疗设备/器械,http://jobs.zhaopin.com/CC284797880J40559032313.htm,300-499人,2025-06-24 00:09:42
电子硬件工程师,北京,北京特倍福电子技术有限公司,本科,3-5年,"硬件开发,STM32,单片机,嵌入式软件开发,Keil",2-4万,职位描述： 1、 负责公司产品硬件电路相关设计和选型及嵌入式软件编程； 2、负责产品方面需求沟通，了解行业市场，编制解决方案，制定项目实施计划，并进行产品全生命周期管理； 3. 出BOM并协助采购，完成PCBA的制板和调试； 4. 结合产品认证和质量要求，完成产品功能性、可靠性相关测试。 任职要求： 1、电子、通信类本科或以上学历，45周岁以下 ； 2、 熟练使用ST、NXP ARM开发，具有相关...,仪器仪表制造,http://jobs.zhaopin.com/CC644918730J00080298914.htm,100-299人,2025-06-19 13:43:48
电源研发工程师,北京,北京航天科达科技有限公司,学历不限,1-3年,"开关电源,大功率开关电源,通信电源,UPS电源,AC/AC电源,DC/AC电源,DC/DC电源,模块电源",2-4万,岗位职责：1、 针对客户的电源需求提出解决方案；2、 参与产品的电源设计，绘图；3、负责所需电子元器件选型确认、制作样板并对样板进行分析改进；4、编制电子相关成套技术文件并上报审核、归档。 5、分析并解决生产中出现的相关问题，必要时修改相应图纸并重新发放； 6、制定相关技术标准，测试标准并对电子测试进行协助或指导（包括产品和器件）；任职要求： 1. 本科以上学历、2年以上开关电源产品研发经验；2....,电子/半导体/集成电路,http://jobs.zhaopin.com/CC635879280J40261191007.htm,20-99人,2025-05-23 13:34:21
资深电源工程师,北京,北京龙腾蓝天科技有限公司,本科,5-10年,"开关电源,AC/DC电源,DC/DC电源,PFC,LLC,反激,半桥,大功率开关电源",2-4万,岗位职责： 电源产品的设计开发 任职要求： 1、具有5年以上电源产品开发经验； 2、精通反激、正激等多种拓扑，以及PFC电路等； 3、能独立完成相关变压器的设计和功率器件的选型； 4、有高压系统设计经验者优先； 5、有EMC设计经验者优先。,IT服务,http://jobs.zhaopin.com/CC213873110J40358841101.htm,20-99人,2025-05-23 00:15:40
资深电气设计专家,北京,北京中科合盈数据科技有限公司,本科,5-10年,数据中心,2.5-4万,岗位职责： 1、负责公司项目电气专业的数据中心全生命周期（规划、设计、建设、运维技改）设计管理； 2、具备数据中心架构师思维，能够输出数据中心架构设计，独立或组织团队输出工艺解决方案（三图一表）； 3、负责制定公司级电气专业设计标准； 4、作为设计经理、专项工作负责人完成结果交付； 5、熟悉电气专业设备相关知识，具备独立编制电气专业大宗设备技术规格书，并配合完成设备招采。 6、进行新技术、新产品、...,云计算/大数据,http://jobs.zhaopin.com/CCL1285223320J40402852207.htm,100-299人,2025-05-14 11:38:05
逆变器硬件工程师,北京,北京天启鸿源新能源科技有限公司,本科,3-5年,模拟控制电路开发,2-4万,工作职责：1. 负责逆变器硬件系统设计，包括主电路拓扑设计（如DC/AC、DC/DC）、功率器件选型（IGBT、SiC MOSFET、二极管等）及磁性元件设计。2. 完成硬件电路原理图设计。3. 主导硬件原型调试与测试，分析功率电路效率、开关损耗、热稳定性等关键性能指标，解决硬件相关问题。4. 配合软件工程师完成控制算法的硬件实现，优化驱动电路、采样电路及保护电路等电路设计。5. 参与系统级验证（...,新能源,http://jobs.zhaopin.com/CC864611040J40775422103.htm,20-99人,2025-05-12 10:06:42
开关电源工程师,北京,北京龙腾蓝天科技有限公司,本科,5-10年,"开关电源,AC/DC电源,DC/DC电源,PFC,LLC,反激,半桥,大功率开关电源",2-4万,岗位职责： 开关电源产品设计开发 任职要求： 1、具有5年以上电源产品开发经验； 2、精通反激、正激等多种拓扑，以及PFC电路等； 3、能独立完成相关变压器的设计和功率器件的选型； 4、有高压系统设计经验者优先； 5、有EMC设计经验者优先。,IT服务,http://jobs.zhaopin.com/CC213873110J40358835801.htm,20-99人,2025-05-22 00:03:41
电力电子封装线PIE,北京,北京国联万众半导体科技有限公司,本科,3-5年,"薄膜工艺,SMT贴片,封装工艺,刻蚀工艺,CVD工艺,半导体,芯片,光电子",3-4万·15薪,岗位职责： 1.工艺规划与设计：负责新产品或项目的工艺整合工作，包括但不限于工艺流程的设计与优化、工艺路线的确定，确保工艺方案能满足产品性能要求，又能兼顾生产效率和成本控制；2.跨部门协作：与研发、生产、设备、质量等部门沟通协调，确保工艺方案的顺利实施和持续优化；3.问题解决与改善：针对生产过程中出现的工艺问题，组织分析并提出解决方案，跟踪改善效果，确保问题得到有效解决；4.新技术新工艺研究：关注...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC274475880J40681576511.htm,100-299人,2025-05-09 17:21:42
硬件产品工程师,北京,北京金至科技股份有限公司,本科,5-10年,硬件,2-4万,岗位职责：1、负责智慧图书馆与机器人产品软硬一体化场景的市场需求和用户需求分析，并制定符合公司战略和满足客户需求的产品规划；2、负责内部需求调研、厂家调研、设备选型、设备测试、确定设备与自有产品对接方式；3、负责模块选型和供应商沟通，根据行业动态、产品定位和用户需求反馈，挖掘和提高产品的市场竞争力，并梳理软硬一体化融合方案和数据链路等；4、根据产品规划、核心指标分解和产品路径规划，定义产品关键里程...,IT服务,http://jobs.zhaopin.com/CC120607791J00222037112.htm,20-99人,2025-04-18 14:24:59
电力电子软件工程师,北京,华锐风电,本科,3-5年,"变流器,电机控制,风电变流器,储能变流器,PCS开发,电力电子,DSP开发,嵌入式软件",2-4万,岗位职责：1、负责电力电子产品（风电变流器、储能变流器）的软件设计、开发工作；2、负责电力电子产品控制算法技术方案的设计、实施与验证；3、负责电力电子产品的控制环路稳定性设计，并据此给出硬件参数需求；4、负责进行电力电子产品控制系统仿真分析、形成相关算法库；5、负责变流器软件的调试、维护和相关文档的编写；6、同硬件工程师协作，负责电力电子设备样机软硬件联调、故障排查和问题解决。任职要求：1、电力电...,电气机械/电力设备,http://jobs.zhaopin.com/CC138033680J40283886001.htm,1000-9999人,2025-04-18 13:16:11
数字电路设计工程师,北京,北京无线电计量测试研究所,本科,经验不限,"数字电路,电路设计,FPGA,DSP",2-4万,"数字电路设计工程师职位描述1.电子通信类专业,具备电子工程、信号与信息处理等相关专业基础;2.负责相关产品的数字电路的设计开发及数字信号处理算法实现；3.配合产品的联调测试及安装维护。4.熟练掌握FPGA、DSP等编程开发技术，具有一定的编程经验；5.具备2年以上数字电路相关研发经验者优先。职位福利：五险一金、定期体检、带薪年假、餐补、节日福利、绩效奖金",船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC494971220J40721946111.htm,500-999人,2025-04-07 14:53:58
功率电子硬件研发,北京,北京四方继保自动化股份有限公司,本科,5-10年,"变流器,热仿真",2-4万·13薪,职责：1.负责构网SVG、构网高压级联变流器等电力电子产品主回路拓扑分析、总体方案设计；2. 负责牵头梳理和建设电力电子硬件平台，提高电力电子硬件标准化程度；3. 负责电力电子产品样机试制、调试、型式试验指导，主导硬件疑难问题分析和解决；4. 负责电力电子变流器产品设计规范、标准体系建设。要求：1、电气工程及相关专业，统本；2、具备8年以上变流器设计经验，对电力电子行业现状和发展趋势有深刻认知，有...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000599020J40620687007.htm,1000-9999人,2025-03-25 11:18:48
高级电气工程师,北京,江苏瑞盈智拓电力科技发展有限公司,本科,5-10年,"测试,高压,ABB,金风科技",2-4万,岗位职责： 一、 检测工作总体调度 1. 审核检测调度工作的合理性。 2. 保证人员水平匹配检测内容。 3. 保证检测设备匹配测试内容。 4. 随时解决现场发生的突发问题。 二、 建模工作总协调 1. 按照当地电网要求，开展收资工作。 2. 向中国电科院提资，并将不符合的数据反馈业主单位。 三、 CMA/CNAS体系管理 1. 资料维护及更新。 2. 根据公司业务发展需要对检测内容扩项。 3. 推...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC335532430J40696318112.htm,20-99人,2025-03-12 00:00:03
硬件工程师(J10276),北京,北京索英电气技术股份有限公司,硕士,5-10年,"电力电子,PCB",2-4万,岗位职责: 岗位职责: 1. 负责电力电子产品的硬件系统规划设计，包括主电路的拓扑研究设计、及控制控制电路规划设计； 2. 指导结构工程师进行电力电子产品的结构设计、热设计； 3. 指导PCB LAYOUT工程师进行PCB设计； 4. 指导测试工程师进行电力电子电路的性能测试； 5. 组织编写相关技术文档等。 任职要求: 任职要求: 1. 电力电子专业硕士以上学历； 2. 实际电力电子产品研发经验...,新能源,http://jobs.zhaopin.com/CC130236690J40713195612.htm,300-499人,2025-03-03 10:36:20
医疗器械手术机器人高级电气工程师,北京,北京智愈医疗科技有限公司,本科,10年以上,"设计,电气控制",2-4万·14薪,岗位职责：1. 按照医疗设备监管要求和研发体系质量要求，完成各项设计、开发、验证和文档工作； 2. 负责医疗设备电气系统的技术方案及原理设计，进行子系统及部件技术方案设计； 3. 负责电气件的计算及选型，运动机构舱体及控制柜体的布局和布线，电缆及辅材计算和选型，及电气组件BOM设计等； 4. 负责运动控制及流程相关程序的设计、开发及验证； 5. 持续跟踪运动控制等电气领域新技术进展及应用，转化为适...,医疗设备/器械,http://jobs.zhaopin.com/CCL1342152150J40686753308.htm,20-99人,2024-11-13 15:44:42
高级硬件工程师,北京,北京北琪医疗科技有限公司,本科,3-5年,"元器件选型,硬件开发,数字电路,模拟电路,EMC设计,电源设计,PCB设计,EMC电磁兼容测试",2.5-4万·13薪,岗位职责： 负责公司产品硬件系统开发，完成硬件方案设计，关键元器件选型，电路原理图，PCB图的设计和分析； 参与硬件产品的前期规划和评审，以及可行性风险分析； 根据项目需求，对硬件方案进行分析和选择并制定项目研发进度； 负责处理产品关键硬件问题的定位分析，EMC问题整改； 负责新技术的预研、业内前沿技术跟踪、创新性方案的提出与验证； 负责硬件类技术平台建设、内部学习分享体系搭建； 岗位...,医疗设备/器械,http://jobs.zhaopin.com/CC132496300J40387654916.htm,100-299人,2024-10-22 11:51:29
