职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
硬件工程师-楼宇产品,北京,软通动力信息技术(集团)股份有限公司,本科,10年以上,暖通,3-3.5万,岗位职责： 1 与国外工程师沟通，理解器件技术要求，识别技术风险，制定替换器件测试计划 2 识别国外器件技术替代可行性 3 供应商技术沟通支持 4 根据器件测试计划进行相应产品功能及认证测试，并得到总部研发批准，和CE人员一起完成qualification 任职要求： 1 英文听说流利，良好的沟通能力 2 有10年以上外企研发技术背景 3 工作有目标，有计划，有韧性，有激情 4 相关电子行业产品硬...,互联网,http://jobs.zhaopin.com/CC000544460J40769539316.htm,10000人以上,2025-10-29 11:14:32
硬件测试工程师,北京,深圳市新凯来技术有限公司,本科,经验不限,"软件测试,硬件测试,性能测试,Python,C,C++,半导体,光学,电子",1.8-3.5万,岗位职责承担硬件单板、模块或高精密传感器模组总体测试策略，包括风险分析、应用场景分析、板级和模组级可靠性测试策略，以及测试系统方案设计、开发、集成、调测、交付；负责产品硬件、传感器模组集成测试交付，包括测试计划制定、原理图审查、信号完整性测试、接口指标测试及产品可靠性测试等；负责测试能力建设，针对使用环境，持续优化测试方法，提升测试效率。岗位要求机械工程、材料学、物理学、微电子、电子工程、自动化、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40899040315.htm,1000-9999人,2025-10-29 10:25:06
硬件工程师,北京,北京思灵机器人科技有限责任公司,本科,3-5年,"原理图设计,PCB LAYOUT,电机驱动",1.8-3.5万,岗位职责：1.根据产品要求完成对应的硬件方案芯片选型、原理图设计，封装库建立，并对设计质量负责；2.多层PCB的Layout，能够进行电源完整性和高速信号完整性分析，制定布局布线优化方案；3.负责PCB的BOM统计、生产文件输出、外发加工贴片、PCB测试用例编写、验证及调试等工作；4.负责硬件开发及过程文档的编写，规范编写硬件相关规格书、操作手册、说明文档、用于生成工艺文件的测试指导书等。任职要求...,人工智能,http://jobs.zhaopin.com/CC822193520J40801294001.htm,1000-9999人,2025-10-28 17:17:11
资深产品测试工程师,北京,万宝盛华企业管理咨询（上海）有限公司,本科,5-10年,"硬件测试,软件测试,嵌入式测试,机器人测试",2-3.5万·15薪,岗位职责：1、负责测试策略的设计，测试方案和用例的维护和更新。2、负责机器人产品级测试，包括结构硬件压测、软件功能测试、整机性能测试、稳定性测试和场景测试。3、与设计人员协作，定位问题、采集数据、验证闭环，共同达成产品质量目标。4、统计测试数据并输出测试报告，对产品质量进行风险评估。5、持续完善测试体系，推动测试能力提升。任职要求：1、统招本科以上理工科专业，机电、计算机、自动化等专业优先。 2、...,咨询服务,http://jobs.zhaopin.com/CC466197620J40820939705.htm,500-999人,2025-10-28 11:11:52
机器人硬件工程师,北京,讯升(上海)人力资源有限公司成都分公司,本科,5-10年,"设计,PCB设计,原理图设计,架构设计",2-3.5万·15薪,1.主要负责产品硬件架构设计和方案设计；2.负责器件选型以及原理图设计，常规6层PCB layout以及打样；3.负责相关研发文档编写，新技术验证以及电路板调试；1.计算机、电子工程、通信等相关专业本科及以上学历；2.熟悉掌握高速电路、模拟电路、射频电路基础知识；3.掌握使用Cadence工具，有实际复杂硬件设计经验；4.6 - 7年工作经验，有瑞芯微平台经验、消费电子经验或熟悉电子工艺优先；,人力资源服务,http://jobs.zhaopin.com/CC458609180J40800781901.htm,100-299人,2025-10-27 15:46:08
嵌入式硬件开发工程师（半导体设备相关）(J16151),北京,广东先导稀材股份有限公司,本科,5-10年,"FPGA,ARM处理器,电路设计",2.5-3.5万,岗位职责:1、负责精密装备中嵌入式控制板卡全流程开发任务，包含原理图设计、PCB layout布局、硬件调试等； 2、负责硬件方案架构设计、元器件选型、原理图设计或复现，相关技术文档撰写与维护，确保硬件方案的可行性与规范性； 3、负责嵌入式操作系统移植适配、底层硬件驱动开发调试、构建与维护优化等；任职要求:1、电子工程、自动化、通信工程等相关专业，本科及以上学历；2、精通模拟电路、数字电路设计原理...,化工,http://jobs.zhaopin.com/CC268804910J40961230604.htm,1000-9999人,2025-10-24 09:27:54
高级功率硬件工程师,北京,北京伯兰特科技有限公司,本科,5-10年,"功率硬件,SVG,变频器",2.5-3.5万·13薪,1、负责10KV/35KV大功率电力电子硬件开发工作，尤其DAB 、LLC、SRC等两电平、三电平拓扑方向功率模块开发；2、功率模块等硬件开发及测试；配合结构工程师、电气工程 师，对10kV/35KV模块化多电平整机硬件进行开发及测试3、解决产品开发各阶段发生的主要问题；4、负责功率硬件技术开发过程中的关键文档编写及汇总等,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1483626040J40814329310.htm,1000-9999人,2025-10-22 14:17:30
硬件研发工程师,北京,北京华科讯达科技有限公司,大专,5-10年,"轨道交通,设计,PCB设计,EMC设计",1.8-3.5万,岗位职责：1、中小功率DC-DC、AC-DC电源方案设计，电路设计，变压器设计，PCB设计以及器件选型。2、电源PFC设计及LLC电路的调试工作。 3、EMC问题整改工作。 4、 完成电源类产品的开发、设计和测试，包括软件和硬件开发； 5、 完成完成电源产品的总体方案设计、硬件概要设计、原理图和PCB设计；6、完成转产所需相关技术资料和产品的认证工作；7、电源类产品售前售后技术支持； 8、制定编写...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC545665180J40116332201.htm,20-99人,2025-10-12 00:21:21
电路设计工程师,北京,国测量子科技(浙江)有限公司,本科,3-5年,单片机,2-3.5万,岗位职责 1.主导原子钟核心电路设计与开发，优化锁相环、微波电路性能，确保产品精度与稳定性； 2.负责光电转换电路的全流程设计，包括功能仿真、原理图绘制及 PCB 设计，攻克关键技术难题； 3.深度参与产品开发，协同团队制定原子钟、锁相环、微波电路及光电转换等方向的技术方案，分析并解决技术、质量问题； 4.独立完成信号处理及控制相关电路设计，运用专业工具进行精准电路功能仿真，保障设计可靠性； 5....,光电子行业,http://jobs.zhaopin.com/CCL1474597630J40721611005.htm,20-99人,2025-10-10 16:46:10
硬件工程师,北京,北京通度科技有限公司,大专,3-5年,,2.5-3.5万·15薪,职位描述：负责机器人、工控设备板级硬件电路的研发设计原理图设计和PCB设计制版及电路仿真和分析关键元器件、芯片的选型与制板、焊接供应商进行制板文件、焊接BOM的技术对接，研发样机的软硬件联调，性能、功能测试，对研发的电路板整理出验收标准并向生产工艺宣贯，设计阶段生成电路板的三维模型，通过与机械协调安装、布局进行PCB的设计改进等工作嵌入式产品的硬件调试、测试、装配到整机上的故障排查、定位配合产品端...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC394345920J40774796309.htm,20-99人,2025-10-09 17:45:19
硬件工程师,北京,无锡亮源激光技术有限公司,本科,5-10年,"原理图设计,硬件开发,硬件电路设计,电路设计,PCB设计,C语言",2-3.5万·13薪,职责描述1.根据产品需求，完成产品硬件电路详细方案设计； 2.负责产品主芯片、外围电子元器件的选型，绘制原理图；3.负责底层驱动调试；4.负责产品硬件测试，协助软件工程师完成系统测试，确保产品各项指标满足设计输入的性能及质量要求；5.负责已有产品的维护升级保障等工作；6.能适应短期出差、配合客户进行系统联调等工作7.负责相关设计文档、调试文档编写等。任任职要求：1.电路、电子相关专业，本科或以上学...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC259899020J40215108411.htm,300-499人,2025-09-24 17:08:53
硬件开发工程师（国有上市/提供食宿）,北京,大豪科技,硕士,经验不限,"EMC测试,控制器,电源,硬件选型,PCB设计,原理图设计",2-3.5万·14薪,岗位职责： 1.负责开关电源或电机驱动、嵌入式硬件开发、测试； 2.负责相关技术文档编写及整理； 3.负责硬件调试工装协调等。 任职资格： 1.统招硕士学历，自动化、电力电子类专业，5年以上岗位工作经验； 2.沟通能力较强、学习能力强； 3.熟悉单片机，熟悉开关电源原理，有相关项目经验者优先； 4.对伺服电机、步进电机及其驱动电路等有一定的了解。 公司福利：核心研发岗位提供北京工作居住证 ①六险一...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC464581210J40428669105.htm,500-999人,2025-09-24 00:18:44
电气工程师（半导体设备相关）(J15948),北京,广东先导稀材股份有限公司,本科,3-5年,"半导体设备,硬件工程师",2.5-3.5万,岗位职责:1、负责半导体设备子系统的硬件方案设计、原理图绘制和PCB布局（Layout）指导，包括电源管理、运动控制、信号采集与调理、通信接口等模块。2、设计高可靠性、低噪声的模拟和数字电路，确保在复杂电磁环境下的稳定运行。3、负责关键元器件（如MCU、FPGA、ADC/DAC、电源芯片、传感器）的选型、评估、测试和认证。4、与机械工程师协作，指导进行高速、高密度、高抗干扰的多层PCB设计，确保信...,化工,http://jobs.zhaopin.com/CC268804910J40949370004.htm,1000-9999人,2025-09-19 15:16:09
硬件工程师（无线通信方向）,北京,北京军懋国兴科技股份有限公司,本科,3-5年,硬件测试,2-3.5万,职位描述 岗位职责： 1. 负责无线通信设备的硬件设计与开发，包括电台、基站等相关产品。 2. 参与jun工项目的硬件开发，确保产品符合jun工标准和要求。 3. 负责FPGA、STM32等嵌入式系统的硬件设计、调试与优化。 4. 主导硬件开发的全流程，包括需求分析、方案设计、原理图设计、PCB布局、硬件调试、测试验证等。 5. 与软件工程师、射频工程师等团队紧密合作，确保硬件与软件、射频模块的协...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC289592510J40792354008.htm,300-499人,2025-09-16 09:32:55
电机驱动硬件开发,北京,大豪科技,硕士,5-10年,"元器件,伺服电机,电机,驱动开发,控制器,变频器,逆变器",1.8-3.5万·14薪,岗位职责： 1.负责公司电机驱动产品（伺服、步进、异步）的硬件研发、设计； 2.负责协助客户进行电机选型、技术合作事宜； 3.负责机电配套的失效分析并解决相应问题。 任职资格： 1.本科及上学历，电力电子类专业； 2.年龄不超过40岁，有5年以上相关工作经验，熟悉功率驱动单元专业知识、强电与弱电回路、数字与模拟回路的接口设计，精通DSP或MCU、可编程数字逻辑单元的开发技术，至少掌握一种电机（伺服...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC464581210J40378714805.htm,500-999人,2025-09-24 00:05:21
