职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
半导体设备工程师,深圳,深圳市新凯来技术有限公司,本科,3-5年,"半导体设备测试,半导体设备校验,半导体设备安装调试,半导体设备维护保养,PVD设备,蚀刻设备,离子注入设备,测试设备,薄膜设备,磁控溅射镀膜设备",18000-35000,1.负责半导体设备设计，制定工艺开发方向。2. 半导体设备工艺开发，验证，测试，分析数据，给出工艺调试方向3. 根据工艺验证选择合适的表征方法，进行工艺验证数据收集分析；4. 半导体设备开发验证，迭代，测试，关键部件验证。5. 可制定设备验证计划，关键零部件参数分析，制定设备验证方向；6. 能快速响应并处理问题；,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40882735415.htm,1000-9999人,2025-10-30 14:29:28,18000,35000,12
工艺主管,深圳,深圳市皓文电子股份有限公司,本科,3-5年,"总装工艺,工艺设计",25000-35000,一、岗位职责1、新产品导入：制订新产品导入管理制度，建立及完善产品工艺规范，前置到项目立项阶段，帮助研发在EP\ PP阶段纠正设计缺陷，使设计符合公司的工艺规范，达到生产直通率标准和适合自动化生产；2、新产品工装夹具、设备的评估，达到工艺设计的产能、工程能力和品质合格率；新产品试产过程主导并召开《试产前准备会》和《试产总结会》；3、量产工程：对生产提供工艺技术指导，并对生产工艺进行持续改善，良率、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC576507420J40789853911.htm,100-299人,2025-09-26 18:02:33,25000,35000,12
储能售前技术部长,深圳,兴储世纪科技股份有限公司,本科,5-10年,,28000-35000,岗位职责1、负责技术部日常管理和技术部门的人员分工2、负责售前技术支持，包括分析、引导客户需求，技术宣讲，技术交流，技术方案撰写等；3、负责相关市场调研、分析及策略制定，并对各项策略有效推进、落地、运用以达成业绩目标，推进产品研发和方案竞争力提升；4、项目售前技术支持、宣讲、方案讲解、展会支持等；5、负责解决方案梳理、完善；6、负责公司投标项目技术标的编制及项目实施中的技术支持；7、领导安排的其他...,新能源,http://jobs.zhaopin.com/CC194769710J40787443101.htm,500-999人,2025-09-15 10:08:03,28000,35000,12
非标自动化机械工程师,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,,20000-35000,岗位职责：1、自動化机械設計方案规划和技术指導；2、重要标准元件的导入和运用；3、核心工艺实验、驗證，及可行性分析報告；4、设备开发履历记录归档与总结 ；5、核心机械模組開發。任职要求：1.自動化机械开发6年以上工作經驗；2.熟练掌握Auto-CAD&SolidWorks&Pro/E等機3D机械制图软件；3.能獨立完成較複雜設備的開發及製圖工作；4.對伺服運動、液压傳動、气动元氣等運用熟練，並能準...,人工智能,http://jobs.zhaopin.com/CCL1393497680J40754934309.htm,10000人以上,2025-09-13 10:21:20,20000,35000,13
机械工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,"研发,设计,精密设备",18000-35000,岗位职责：1、从事设备精密机械平台设计与开发工作，负责机械总体方案、机械结构设计以及3D/2D绘图，负责机械结构分析与运动学、动力学求解、减振设计、公差分析等；2、负责精密机械零部件加工工艺指导和质量控制，负责设备机械部件的精密装配与测试测量，配合各模块完成产品总装与调试；3、突破超精密加工和装配工艺瓶颈，挑战工程极限，打造超精密运动机械产品。岗位要求：1、材料、机械、力学、光学工程等相关专业；2...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40887170415.htm,1000-9999人,2025-09-10 20:25:44,18000,35000,12
机械设计师,深圳,苏州汇弗库自动化设备有限公司,大专,3-5年,"设计,制图设计,非标设备,SolidWorks,3C",25000-35000,学历要求：大专及以上行业要求：有新能源装备（如锂电池、光伏、风电等）或3C行业（消费电子、半导体、自动化设备等）相关工作经验；具备3年及以上机械设计、生产制造等相关领域经验。岗位职责：负责设备的设计、调试、优化及维护；参与生产线的改进与自动化升级；解决生产过程中的技术问题，保障设备稳定运行。,工业自动化,http://jobs.zhaopin.com/CCL1492601360J40767157409.htm,500-999人,2025-08-12 15:20:11,25000,35000,12
PVD制程开发工程师,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,"表面处理工艺,镀膜工艺,电镀工艺,PVD镀膜,真空镀膜",20000-35000,岗位职责：1.PVD Recipe开发/DOE设计；2.PVD制程DFM制作；3.现场工程问题分析、解决、改善；任职要求：1.统招本科及以上学历，机械工程，电气自动化，材料科学与工程等相关专业；2.精通PVD相关制程设备、电源、膜系设计，5年以上消费电子真空镀膜从业经验；3.熟悉各种靶材材料特性及应用经验，有过手机、电脑、平板电脑等产品镀膜经验者优先；4.协调沟通能力强﹐能串连各相关单位﹐善于解决...,人工智能,http://jobs.zhaopin.com/CCL1393497680J40762624009.htm,10000人以上,2025-07-31 14:32:55,20000,35000,13
高级机械工程师G02946,深圳,深圳市筑裕新科技发展有限公司,本科,5-10年,"研发,设计,结构设计,工装设备,特种设备,非标设备,液压工艺,钣金工艺,装配工艺,AutoCAD,SolidWorks,CATIA",20000-35000,"基本要求 1.5年以上自动化设备设计经验，有独立负责大型项目经验； 2.有非标自动化产线设计经验； 3.机械大类专业背景； 4.本科及以上学历。 技能要求 1.精通3D,2D绘图软件； 2.熟练使用有限元分析软件或者模块进行力学分析； 3.有使用ProE或者Catia等曲面建模软件进行产品设计的经验； 4.熟练使用office系列软件； 5.英语读写能满足日常沟通。",电气机械/电力设备,http://jobs.zhaopin.com/CC417162730J40652272010.htm,1000-9999人,2025-07-24 00:00:04,20000,35000,12
精密机械设计工程师,深圳,深圳市新凯来技术有限公司,硕士,无经验,"研发,设计,结构设计",18000-35000,工作职责1、从事机械平台及相关部件的设计与开发工作，负责机械总体方案、机械结构设计、加工工艺、仿真分析、运动学/动力学求解、减振设计、公差分析等；2、负责精密机械零件加工工艺和质量控制、设备机械部件的精密装配与测试测量，配合各模块研发人员完成产品总装与调试等；3、探索超精密加工和装配工艺，突破工程极限，打造领先的超精密运动机械产品。任职要求1、机械工程、力学、光学工程、控制工程、车辆工程、化工、自...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40833484215.htm,1000-9999人,2025-07-20 11:37:37,18000,35000,12
镀膜设备/设备开发高级工程师,深圳,维达力科技股份有限公司,本科,5-10年,"PVD,真空镀膜设备,真空系统,非标设备,精密设备,真空设备",25000-35000,岗位职责：1、根据镀膜设备开发方案，提出机械系统及控制的设计，完成新型设备整机研发设计；2、设计机械系统零件3、监督机械件的采购成本4、维护各设计图纸的系统性管理，保障设计连贯性5、分析系统故障，准确快速诊断并解决问题6、编写机械系统操作手册7、培训相关操作人员任职资格：一、镀膜设备工程师1、 本科及以上学历，机械、自动化等专业优先。2、5年以上镀膜设备设计制造工作经验。有金属磁控溅射或光学磁控溅...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC480015080J40839979315.htm,1000-9999人,2025-04-29 13:50:22,25000,35000,12
高级机械工程师(J10019),深圳,深圳市轴心自控技术有限公司,本科,10年以上,机械设计,25000-35000,岗位职责:1、作为核心技术骨干，主导新产品的开发工作，并按照产品开发计划完成产品开发任务；2、不断优化设备，提升功能性能，降低成本；3、对标准产品、非标项目进行评审、指导；4、对机械团队进行培养，提升团队竞争力。任职要求:1、机械设计、机械制造及其自动化专业本科以上学历，6年以上相关工作经验；2、有项目管理经验，熟悉项目的进度、预算、人员配备等方面；3、机械设计与制造，熟悉机械制图软件，能带领小组...,电子设备制造,http://jobs.zhaopin.com/CC249400910J40794906408.htm,500-999人,2025-04-22 00:07:41,25000,35000,14
锣机工程师 (MJ000602),深圳,大族数控,本科,3-5年,"设计,自动化设计,电气设计,机械设计,伺服系统,机械设备,锣机",15000-30000,岗位职责：1.负责新机型的整机设备的研发相关工作，包括但不限于整机方案设计、图纸设计、软件开发与测试2.负责现有机型的改制和升级，自动化软件的迭代更新3.与项目组其他成员相互配合，确保软硬件协同工作4.协助售后处理机器在客户端发生的异常问题任职资格：1.本科及以上学历，相关专业2.具备4年以上锣机各研发岗位的工作经验，不限机械、电气、软件、工艺等方向3.精通自动化设备设计制造、多款主流PLC编程、...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40897877302.htm,1000-9999人,2026-01-11 00:01:00,15000,30000,12
电气工程师,深圳,深圳英飞源技术有限公司,本科,1-3年,,15000-30000,岗位要求：1.电气相关专业本科及以上学历；2.2年以上电气相关行业工作经验；3.1年以上储能电气相关经验者优先。职责：1.负责工商储系统电气件选型及验证；2.负责工商储系统原理图设计及优化升级；3.负责工商储系统BOM编制、归档及维护；4.负责工商储系统认证资料编制及优化；5.负责工商储系统自测验证及问题解决；5.其它电气相关任务,新能源,http://jobs.zhaopin.com/CC395922680J40750005302.htm,1000-9999人,2026-01-10 09:57:06,15000,30000,13
机械机构工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,设计,15000-30000,1、从事机械平台及相关部件的设计与开发工作，负责机械总体方案、运动机构设计、机械结构设计、加工工艺、仿真分析、运动学/动力学求解、减振设计、公差分析等；2、负责精密机械零件加工工艺和质量控制、设备机械部件的精密装配与测试测量，配合各模块研发人员完成产品总装与调试等；3、探索超精密加工和装配工艺，突破工程极限，打造领先的超精密运动机械产品。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40908539715.htm,1000-9999人,2026-01-10 01:46:08,15000,30000,15
高级机械工程师,深圳,深圳新益昌开玖自动化设备有限公司,本科,5-10年,"机械设计,精密设备,半导体设备,引线键合,焊线机",15000-30000,【工作内容】负责半导体封装设备（焊线机）机械结构的设计与优化，确保满足功能及性能要求；参与项目需求分析，制定设计方案并完成图纸绘制与技术文档编写；与团队协作，推动产品从设计到生产的顺利过渡；进行机械系统测试与问题分析，持续改进产品质量与可靠性。【任职要求】本科及以上学历，机械工程、自动化或相关专业；5年以上机械设计工作经验，具备扎实的机械理论基础；熟练使用CAD、SolidWorks等设计软件，有...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC568867920J40868741403.htm,20-99人,2026-01-10 00:00:01,15000,30000,12
机械工程师（自动化/3C/面板）,深圳,大族数控,本科,3-5年,"研发,设计,结构设计,制图设计,非标设备,精密设备,机床设备,装配工艺,钣金工艺,焊接工艺,SolidWorks,AutoCAD,3C,自动化,面板",15000-30000,核心职责：1. 自动化设备研发：主导PCB/半导体行业相关的单机自动化、或配套其他设备的嵌入式自动化设计；2. 全生命周期开发： a) 方案阶段：可行性、可靠性、功能及成本的评估（如目标BOM成本降低10%）； b) 设计阶段：含独立自动化单机、设备内嵌自动化、其他附属设备； c) 输出阶段：输出工程图、原理图、物料清单、装配工艺文件；3. 技术攻坚：解决设备运行中的振颤、可靠性等疑难问题（如通过...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40898525402.htm,1000-9999人,2026-01-09 17:58:52,15000,30000,12
机械设计工程师（包住）,深圳,江苏职接说人才服务有限公司,学历不限,经验不限,"研发,设计,自动化设备,AutoCAD,SolidWorks",15000-30000,机械设计(有锂电设备设计经验 1-3天内可到岗） 包住不包吃 要求：1. 年龄25～47岁2. 专科及以上学历，机械类相关专业毕业3. 从事自动化非标设计岗位3年以上，有锂电设备设计经验（有pack模组、圆柱电池及3c经验优先）。4. 熟练掌握SW设计软件。5. 根据项目进度情况，接受加班安排。ps:做过联赢正式工的不安排面试上班地点：深圳坪山联赢有人的话把简历发在群里，会安排面试！！！,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40977492404.htm,1000-9999人,2026-01-09 15:22:14,15000,30000,12
电气自动化工程师,深圳,深圳市宝新宇机电设备有限公司,本科,5-10年,"设计,测试,线路设计,电路设计,自动化设计",20000-30000,岗位职责：1、独立完成自动化设备电气及控制系统的设计、选型、编程、调试及优化工作，确保项目顺利实施。针对核电/水电设备特殊需求优化控制逻辑。2、独立完成设备电气方案规划，完成电气原理图、接线图及PLC/HMI程序开发。3、负责现场设备安装指导、电气调试及故障排查，保障设备稳定运行。4、编写技术文档，包括操作手册、维护指南及项目相关文件。5、协助研发团队进行产品升级与技术改进，提升设备自动化水平和可...,贸易/进出口,http://jobs.zhaopin.com/CC358254310J40836097514.htm,20-99人,2026-01-09 13:02:44,20000,30000,12
自动化设备调试工程师,深圳,锐仕方达人才科技集团有限公司,大专,5-10年,安装/调试,25000-30000,一、工作内容1. 建立IAD 1处质量质量系统2. 建立与管理质量室3. 建立重要模块与设备的SIP4. 建立供货商质量系统稽核5.质量管理与工具培训6. 自动化设备负责人7. 会使用量测工具二、任职要求统招大专及以上学历，工作经验8年以上,人力资源服务,http://jobs.zhaopin.com/CCL1236606730J40836075714.htm,1000-9999人,2026-01-09 10:49:21,25000,30000,13
plc电气工程师,深圳,江苏职接说人才服务有限公司,学历不限,经验不限,"设计,PLC设计,自动化设计,西门子,精通倍福T3,3C/锂电行业,精通EPLAN设计软件",15000-30000,汽车急需20 个电气图纸设计（1-3天内到岗） 包住不包吃 要求： 1. 年龄28～45岁 2. 电气自动化专业毕业 3. 有独立设计过CE/UL/GB电气标准规范的项目经验 4. 精通EPLAN设计软件 5. 根据项目进度情况，接受加班安排。 ps:做过联赢正式工的不安排面试 上班地点：深圳联赢10个、溧阳联赢10个 另一个项目：熟悉倍福T3，3C行业，深圳，必须精通倍福,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40977001604.htm,100-299人,2026-01-09 15:18:04,15000,30000,12
机械工程师（中级/高级）,深圳,海目星激光科技集团股份有限公司,大专,3-5年,,15000-30000,岗位职责：1. 负责锂电制片前段设备方案设计，自动化方案优化，自动化方案设备清单及相关技术资料编写；2. 锂电池自动化设备的设计，现有设备的改良，提供可靠的设计方案，去海外客户现场调试等；3. 工程图的制作，BOM制作及下单，装配图，气路图等制作；4. 指导安装调试设备， 协调电气、软件、装配工程师保证海外项目的顺利进行；5. 把关、协调电气、软件、装配过程中所需的各项技术资料（动作时序图、装配图...,工业自动化,http://jobs.zhaopin.com/CC298574210J40836053314.htm,1000-9999人,2026-01-09 10:04:22,15000,30000,12
非标机械设计,深圳,苏州三环科技有限公司,本科,3-5年,"设计,研发,安装/调试,制图设计,结构设计,非标设备,电气设备,自动化设备",18000-30000,岗位职责：1、负责公司自动化设备的方案评估及研发设计；2、结合生产工艺要求，进行整机结构的创新设计，实现自动化生产；3、对现有设备进优化和升级改造；4、解决现有设备存在问题，满足生产需求。岗位要求：1、本科及以上学历，机械类专业背景，有3年以上独立的非标机械设计经验，有团队管理经验；2、能熟练使用Solidworks、PROE或CAD等3D或二维绘图软件； 3、具有较好的创新能力和动手能力，参与设...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1460718320J40836030914.htm,10000人以上,2026-01-09 09:17:13,18000,30000,13
PVD设备工程师,深圳,湖北智通人才服务有限公司,本科,1-3年,PVD设备,20000-30000,工作职责1.负责半导体PVD等设备的接货、安装、调试和验收工作；2.已随时响应客户需求，解决客户设备使用问题，进行设备的日常维护和技术支持，客户设备使用培训；3.客户需求信息搜集和反馈，建立与客户的良好合作关系，推动备件销售和设备的二次销售；4.撰写设备日常维护日志、周志和月报告；5.完成部门安排的其它工作。任职资格1.本科以上学历，机电、微电子、控制、自动化等理工科硬件相关专业；2.具有2年~5...,人力资源服务,http://jobs.zhaopin.com/CCL1281352430J40910794408.htm,1000-9999人,2026-01-09 08:24:28,20000,30000,15
注入设备工程师,深圳,深圳方正微电子有限公司,本科,5-10年,"半导体设备安装调试,半导体设备维护保养,注入,RTP设备,离子注入设备,AMAT,亚舍立",20000-30000,岗位职责：1、主导制定并优化设备维修保养标准操作流程（SOP）文件，确保设备维护工作的规范化与标准化；2、负责新设备的安装调试、日常维护、定期保养及性能校验，保障设备运行稳定性和达标率；3、参与半导体行业相关设备的安装与调试工作，熟悉应材（AMAT）、亚舍立（ASML）、RTP、屹唐等主流设备的操作与维护流程；4、 协助解决设备运行过程中出现的技术问题，提升设备利用率和生产效率。岗位要求1、本科及...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC137025000J40552471901.htm,500-999人,2026-01-09 00:25:01,20000,30000,15
非标机械设计工程师,深圳,江苏职接说人才服务有限公司,学历不限,经验不限,"研发,设计,非标设备,AutoCAD,SolidWorks,Pro/E,锂电行业,新能源,叠片机,注液机,绕胶机,卷绕机",15000-30000,岗位内容：1. 设计并开发机械产品，包括从原型到生产的所有阶段。2. 2年以上机械设计和开发经验。3. 精通机械设计CAD软件，如SolidWorks等。,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40979056104.htm,100-299人,2026-01-08 17:33:28,15000,30000,12
电气工程师,深圳,海目星激光科技集团股份有限公司,本科,3-5年,电气工程师,15000-30000,岗位职责： 1.根据产品设计要求，负责自动化设备电气控制系统的方案设计； 2.负责整机设备控制方案、程序编写； 3.负责项目整机调试工作； 4.负责项目开发过程中所需资料文件的编制、整理和归档，包括图纸、设备材料清单、安装测试文档等； 5.综合设备机、电、软性能与客户需求提出控制方案； 6.协助机械工程师共同完成客户设备难题。 任职要求： 1.本科，电气工程、自动化相关专业，3年以上自动化设备工作...,工业自动化,http://jobs.zhaopin.com/CC298574210J40725920814.htm,1000-9999人,2026-01-08 17:31:31,15000,30000,12
AMAT/Axcelis 设备工程师,深圳,深圳方正微电子有限公司,本科,5-10年,"半导体设备安装调试,半导体设备维护保养,注入,RTP设备,离子注入设备,AMAT,亚舍立",20000-30000,岗位职责：1、主导制定并优化设备维修保养标准操作流程（SOP）文件，确保设备维护工作的规范化与标准化；2、负责新设备的安装调试、日常维护、定期保养及性能校验，保障设备运行稳定性和达标率；3、参与半导体行业相关设备的安装与调试工作，熟悉应材（AMAT）、亚舍立（Axcelis）、RTP、屹唐等主流设备的操作与维护流程；4、 协助解决设备运行过程中出现的技术问题，提升设备利用率和生产效率。岗位要求1、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC137025000J40818171201.htm,500-999人,2026-01-09 00:19:01,20000,30000,15
自动化机械设备工程师（初级即可）,深圳,江苏职接说人才服务有限公司,大专,3-5年,"设计,锂电领域,PACK,非标设备,SolidWorks,AutoCAD,锂电设计经验,叠片机,超声波焊接",20000-30000,岗位职责： 1. 设计并开发机械产品，包括从原型到生产的所有阶段。 2. 参与新产品开发流程中的需求分析、设计评审和测试验收。 3. 进行成本分析和优化，确保生产效率和质量。 4. 协调项目团队，定期汇报项目进展情况 要求： 1. 年龄28～35岁， 2. 专科及以上学历，机械类相关专业毕业 3. 从事自动化非标设计岗位3年以上，有锂电设备设计经验（有pack模组、圆柱电池及3c经验优先）。 4....,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40979031604.htm,100-299人,2026-01-08 16:31:01,20000,30000,12
机械设计工程师（高级）,深圳,百泉聚兴(北京)科技有限公司,本科,5-10年,"设计,结构设计,工艺设计,外观设计,非标设备,自动化设备,SolidWorks,装配工艺",20000-30000,【岗位职责】1、需求确认，将URS转化为对应的模块或者集成项目设计，输出3D，2D和对应的BOM2、自己负责的模块或者集成项目，由自己完成采购下单，跟进交期，保证按期完成交付3、完成研发模块在生产，组装，和调试中的异常处理4、完成模块或者集成项目方案、成本核算和设计任务，项目跟踪及交付5、参与评审，组织会议对自己负责的模块和项目进行评审6、按公司模块和集成项目的设计规范设计，优化和打磨产品7、对自...,仪器仪表制造,http://jobs.zhaopin.com/CC877826750J40766369102.htm,20-99人,2026-01-08 10:37:18,20000,30000,12
机械/高级机械工程师,深圳,深圳市欧米加智能科技有限公司,本科,3-5年,锂电设备,15000-30000,岗位职责1、负责非标自动化机械设备的设计、开发、优化；2、根据2D方案或客户需求完成3D方案设计，完成3D细节设计，输出BOM及工程图纸；3、公司内外部沟通准确，通畅；4、物料采购协助，装配跟进，调试跟进及优化；5、完成上级领导指定的其他临时性工作。任职要求1、本科以上学历机械设计、自动化、机电一体化等相关专业；2、锂电或非标自动化行业设计经验3年以上；3、熟练使用制图软件（CAD，solidwo...,工业自动化,http://jobs.zhaopin.com/CC840040480J40910614208.htm,500-999人,2026-01-08 10:04:18,15000,30000,12
电气工程师,深圳,深圳市红绿蓝自动化技术有限公司,大专,3-5年,"设计,安装/调试,测试,自动化设计,PLC设计,三菱,西门子",15000-30000,岗位职责：1、对公司产品及项目做出电气方案设计，完成电气图纸绘制，电气原件选型2、PLC编程和设备电气调试；任职要求：1、掌握电气设计规范及标准，能够熟练的应用CAD/Eplan制图软件绘制电气原理图；2、熟练掌握中大型PLC，人机界面的应用及编程技巧（欧姆龙PLC 三菱PLC优先 西门子PLC）3、有三年以上的非标自动化电气设计开发经验；4、思维活跃，善于沟通，具有团队的合作精神，责任心强；5、...,仪器仪表制造,http://jobs.zhaopin.com/CC687085420J40530702513.htm,100-299人,2026-01-08 00:00:01,15000,30000,12
高级电气工程师（激光设备）,深圳,深圳市吉祥云科技有限公司,本科,5-10年,"电气,激光,非标,自动化",20000-30000,工作职责：1. 项目方案评估设计，电气元器件选型下单；2. 绘制电路图纸，编写PLC及触摸屏程序；3. 设备调试及异常问题处理；4. 编写设备操作说明书和维护手册。任职要求：1. 本科，电气工程、自动化相关专业，3年以上非标自动化设备工作经验，有3C非标类自动化设备激光类、储能PACK行业优先；2.熟练使用PLC品牌不低于2种( 欧姆龙NJ/NX、三菱Q系列、汇川Easy/AM系列、西门子S7-1...,专用设备制造,http://jobs.zhaopin.com/CC686059120J40641487811.htm,500-999人,2026-01-07 15:51:38,20000,30000,12
售前咨询,深圳,万达信息,本科,3-5年,"医疗健康,公共卫生,医疗卫生",15000-30000,一、 岗位职责1. 完成面向卫健委、疾控局/疾控中心、医院等客户就医疗健康信息化相关项目的售前咨询工作；具有区域卫生、公共卫生、智慧医院等信息化建设售前经验尤佳；2. 依据项目进度要求，进行需求分析、方案设计编写、方案演示讲解、招投标等工作；3. 与行业销售一起从事市场开拓工作，与客户进行有效沟通，针对客户需求和行业特点，结合部门产品编写解决方案，在项目咨询过程中维护良好的客户关系；4. 为合作伙...,计算机软件,http://jobs.zhaopin.com/CC000429170J40854056013.htm,1000-9999人,2026-01-07 11:45:53,15000,30000,12
SMT设备工程师（贴片、点胶、AOI）（驻越）,深圳,歌尔股份,大专,5-10年,SMT设备工程师,15000-30000,贴片职责要求：1、统筹SMT贴片设备客户需求和性能要求2、负责SMT贴片设备的调试和校准工作：包括设备评估/安装/调试/性能检测/验收等3、参与SMT贴片设备的研发工作，与其他部门沟通合作，保障项目进度和质量4、定期 汇报项目进展和设备情况，并提出改进意见和建议5、设备的管理 MTBF、MTTR以及OEE的标准达成贴片任职要求：1.大专及以上学历2.富士 NXT设备使用经验者优先3.接受外派。点胶...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40745948206.htm,10000人以上,2026-01-07 11:36:23,15000,30000,12
贴膜/划胶工艺工程师,深圳,某世界五百强工业制造企业,本科,5-10年,,16000-30000,岗位职责：1.新设备开发，设备立上维护，改机评估；2.制程设备优化与改善，隐患预防并标准化；3.设备异常对应及各类报告整理输出；4.能独立操作设备，快速对应异常，并形成报告；5.参加客户会议，讨论项目相关问题。 任职要求：1.本科及以上学历，理工类专业（机械、自动化、材料等）；2.具5年以上贴膜/喷涂/划胶类设备开发调试经验；3.较强的制程设备异常解决能力；4.较强的沟通表达能力，能跨部门协调工作...,互联网,http://jobs.zhaopin.com/CCL1318355140J40860473203.htm,500-999人,2026-01-07 01:10:07,16000,30000,12
结构部长（船舶通信设备）,深圳,深圳市富创优越科技有限公司,本科,5-10年,结构负责人,20000-30000,岗位职责：1、负责海事通讯产品的结构设计、仿真、工艺与生产支持工作，需要对接线路硬件开发、采购部门、供应商和品质部门。2、熟悉海事产品IEC60945、IEC60950标准，熟悉三防设计和环保设计要求，熟悉针对盐雾腐蚀、高低温冲击、湿热、振动等海洋恶劣环境的结构设计与材料选型。任职要求：1、本科及以上学历，机械设计、材料工程、船舶与海洋工程等相关专业。2、具有10年以上机械设备/电子设备结构设计经...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1208979420J40867994703.htm,500-999人,2026-01-06 15:13:58,20000,30000,14
自动化应用开发（留学生）,深圳,苏州三环科技有限公司,硕士,经验不限,,25000-30000,岗位职责1.负责开发AI控制工业化应用；2.负责开发高速、高精度运动控制技术；3.负责新技术、新设备调研及导入；岗位要求1.欧美或日本高校硕士及以上学历，控制类相关专业，编程基础扎实，参与过AI控制项目，有良好的动手能力；2.有较好的自驱力，具备良好的英语/日语口语沟通能力，能阅读外文专业文献；3.对新技术、新设备有较强的信息收集分析能力，有较强的好奇心；4.关注并了解控制算法、AI工业化运用的技...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1460718320J40835285814.htm,10000人以上,2026-01-06 14:50:23,25000,30000,13
高级销售经理（数据中心/IDC机房设备方向）,深圳,科华数据股份有限公司,本科,1-3年,区域销售,15000-30000,职位介绍： 1、负责向行业客户推广科华数据中心物理基础架构整体解决方案，包括：配电系统（UPS/高压直流、发电机、配电柜、PDU）、空调制冷系统、机柜及冷通道系统、动力环境监控、KVM等； 2、关注数据中心市场动态，收集市场信息，竞争对手的分析； 3、与行业设计院或机房系统集成商建立良好关系，挖掘项目信息，锁定项目以及目标客户信息，聚焦关键机房类项目； 4、项目的整体运作，客户关系运作，商务谈判，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120788000J40978389004.htm,1000-9999人,2026-01-06 14:12:04,15000,30000,13
计划管理（半导体设备企业+15薪）,深圳,成都佳伊聘科技有限公司,本科,3-5年,"生产物料管理,PMC管理",15000-30000,岗位职责：1、综合销售需求、产能、供应能力等因素展开S&OP计划工作，支持产品线计委运作。2、负责推动S&OP计划执行，结合销售需求变化，供应和产能等变化因素，编制主生产计划。3、负责推荐主计划评审，物料采购计划分解，制造生产计划监督，确保生产计划执行。4、负责生命周期内物料供应管理，根据销售需求，切换计划和安全库存等策略，定期识别物料供应风险，并制定应对措施。5、负责本产品存货管理，对原材料成品...,人力资源服务,http://jobs.zhaopin.com/CCL1323094150J40745566306.htm,100-299人,2026-01-06 13:33:27,15000,30000,15
设备资深工程师(J17349),深圳,迈瑞,本科,3-5年,"维修/保养,安装/调试",15000-30000,岗位职责:1、海内外厂房建设：主导洁净厂房装修项目，空调、纯水，冷库等公共设备设施的规划、设计、监督，验收，编制技术方案与预算，控制项目质量，成本与进度；2、公共系统设备设施运维：空调、纯水，冷库等公共设备设施全生命周期管理（需求、设计、选型、验收、维护、维修，应急管理，数字化、节能管理）。任职要求:职位要求：1、本科及以上学历，机械、电子、暖通或相关专业，三年以上相关职位工作经验，；2、对医疗器...,医疗设备/器械,http://jobs.zhaopin.com/CC000577600J40818716201.htm,10000人以上,2026-01-06 10:43:42,15000,30000,15
炉管设备/工艺工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,"半导体设备安装调试,半导体设备维护保养,薄膜设备",16000-30000,岗位职责 1. 炉管设备的安装调试、日常PM、维护以及设备/工艺相关问题的trouble shooting2 主导新设备的安装、调试、验收及工艺开发岗位要求 1. 本科及以上学历，微电子、电子、材料、化学、机械、自动化等相关理工科专业2. 炉管机台设备或工艺相关工作经验，12寸经验为佳3. 有责任心和团队合作精神，有较强的学习能力和执行力,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40887314515.htm,1000-9999人,2026-01-05 20:04:26,16000,30000,12
光伏电气工程师,深圳,唐山聚众科技有限公司,本科,1-3年,"设计,安装/调试,PLC设计",20000-30000,岗位内容： 1. 阳台光储系统/家储一体机/储能机架或壁挂电池，熟悉电池 PACK 结构设计与开发（堆叠/壁挂/一体机）2. 指导或协助其他部门，例如生产和销售等，处理电气方面的问题。3. 需要有0~1搭建经验，全方位参与制定产品电气方面的开发计划和需求分析。4. 支持和推进新技术、新材料的应用，并根据市场反馈持续改进产品的电气性能。任职要求： 1. 本科及以上学历，电气工程或相关专业背景。2. ...,新能源,http://jobs.zhaopin.com/CC354435580J40867791703.htm,100-299人,2026-01-05 17:22:25,20000,30000,12
