职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
包住-保底5000招坐席客服-带薪培训,深圳,深圳市招联人力资源服务有限公司,学历不限,经验不限,"企业客户,客服,电销,分期客服",12000-24000,位职责:：只需负责电话外呼给信用卡优质用户咨询办理备用金、账单分期、卡升级等行内消费金融业务产品的下单工作，办理增值业务成功即有提成。 无需外出、无需自找客户资源，公司提供精准资源。 岗位要求： 42岁以下，男女不限，学历不限，经验不限，有电话客服电销类类经验优先. 薪资待遇： 保底5000+提成+奖金，综合8000-20000元不等，可提供公寓式住宿，购买五险一金，法定节假日， 员工体检，员工旅...,人力资源服务,http://jobs.zhaopin.com/CC536133930J40834409105.htm,500-999人,2026-01-05 11:37:47,12000.0,24000.0,12.0
4s店续保专员,深圳,深圳中升聚星汽车销售服务有限公司,中专/中技,1年以下,售后客服,12000-24000,续保品牌：奔驰工作职责：1、负责客户保险相关的投保，续保工作；2、负责对保险一年到期的客户进行联系，并促成客户续保完成；3、负责客户保险信息的收集整理；4、负责投、续保业务招揽及统计分析；5、客户现场投、续保业务的受理；任职要求：1、中专及以上学历，有续保、电销经验优先考虑；2、服务意识强、沟通能力强、亲和力强；3、具备较强的工作压力承受能力、市场敏感度。福利待遇：1、入职即签订劳动合同，缴纳五险...,汽车研发/制造,http://jobs.zhaopin.com/CC837173550J40731638905.htm,100-299人,2025-02-13 13:48:37,12000.0,24000.0,12.0
售后服务人员（双休）,深圳,中国人寿保险股份有限公司深圳市分公司,大专,3-5年,深圳,12000-24000,职位描述工作内容1.整理客户档案资料，进行信息核对；2.负责老客户的保单整理、保全以及理赔服务；3.团队的组织建设与管理；4.负责重点客户档案信息产品推进和服务：5.完成领导安排的其他工作。岗位要求1、年龄:25-45周岁2、学历:大专及大专以上学历，3、具有强烈的责任心，良好的沟通能力，语言表达能力，细心热心4、保险，金融专业优先薪资：底薪5500+培训津贴+月度奖+服务奖等，综合薪资1.5W以...,保险,http://jobs.zhaopin.com/CC135627160J40724490611.htm,10000人以上,2025-10-13 09:13:58,12000.0,24000.0,12.0
12-30K双休/激活客服,深圳,深圳市招联人力资源服务有限公司,大专,1-3年,"KA大客户,个人客户,企业客户,微粒贷激活,电话销售,电话客服",12000-24000,岗位职责:主要负责针对已经有额度但是从未使用过微粒贷新用户，通过电话方式或通过企业微信方式网销使用免息券等方式促使客户激活使用微粒贷账号的服务电话外呼客服工作.工作模式:电销+企微方式 客户群体:零售部门全国微粒贷个人贷开户客户岗位要求:男女不限，大专及以上学历，普通话标准，反应灵活，需有客服或电销经验者优先.福利待遇:无责底薪 3400+提成+奖金，综合12000-30000/月，过节费4000...,人力资源服务,http://jobs.zhaopin.com/CC536133930J40836625705.htm,500-999人,2026-01-04 17:59:48,12000.0,24000.0,13.0
家电客服主管（尼日利亚）,深圳,深圳市领未科技有限公司,大专,3-5年,"英语,海外家电售后客服主管",15000-23000,职位概述：本岗位聚焦客户沟通与业务协调，负责日常咨询处理和服务满意度提升，维护品牌形象。基于资深客服主管的非洲经验，岗位需高效管理团队，优化反馈系统，确保电视机、小家电等产品的售后支持无缝衔接。主要职责：领导客服团队，处理客户查询、投诉及高优先级问题，确保解决率超过99%。实施客户反馈机制，优化沟通流程，定期培训本地员工，提升服务效率与专业度。协同技术主管解决故障，记录数据分析趋势，为产品改进提供...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1227616140J40786295016.htm,20-99人,2026-01-11 01:42:52,15000.0,23000.0,13.0
客服经理/呼叫中心运营经理(电商行业),深圳,大连弗斯特高新人才发展管理有限公司,大专,5-10年,"客服主管,客服经理,客服组长,电商客服,电商运营",19000-23000,职责描述:1. 管理呼叫中心业务，业务流程、执行并完善项目的关键指标达成与追踪机制，确保业务标准和质量，并提供持续改进目标方案。2. 识别业务风险，主导或推动流程优化与改善。3. 业务指标管理，确保 SLA 持续达成。4. 协调内部各团队，确保业务按计划交付。5. 架构化及体系化管理，a. 合规，作为团队表率，树立正确价值观。洞悉风险，及时纠错与改进流程，避免错误行为再次发生。b. 持续有效地关注...,咨询服务,http://jobs.zhaopin.com/CC135794170J40796145802.htm,100-299人,2025-08-19 19:09:21,19000.0,23000.0,13.0
客户服务经理,深圳,中国人寿保险股份有限公司深圳市分公司,本科,经验不限,"VIP客服,网络客服,投诉客服",11000-22000,岗位职责：1. 对公司老客户进行售后服务，协助客户办理各项服务售后咨询和领取分红等。2. 通知老客户参加公司举办的重大活动，安排给客户寄送资料或礼品等。3. 负责销售区域客户的挖掘以及公司产品的销售、积极维护好既有客户的服务，推动公司政策的良好执行。4. 公司分配客户资源，过往买过公司保单的客户，有观念成交快。5. 建立和维护客户关系，推进保险产品和服务的销售。6. 分析市场数据和客户需求，设计方...,保险,http://jobs.zhaopin.com/CC135627160J40819240011.htm,10000人以上,2026-01-06 15:53:56,11000.0,22000.0,16.0
抖音放心借客服有住宿+五险+高提成,深圳,深圳凯信联银科技服务有限公司,高中,1年以下,"电话催收,M4催收,M3催收,M2催收,催收员",11000-22000,此岗位无需外出，无需自己找客户，非销售岗位，提供住宿有餐补，公司提供免费培训，欢迎无经验的小伙伴，可接受应届毕业生~ 【工作职责】 1、会电脑即可做，通过电话，邮件，等提醒用户及时跟进处理个人账单； 2、记录客户意见，反馈客户信息； 3、会电脑，文档表格基础使用； 3、无需外出，无销售性质。 【补贴制度】：全勤奖、餐补、通讯补助，加班费补助、五险、传统佳节心意礼品 【任职要求】 ： 1、年龄19-...,银行,http://jobs.zhaopin.com/CC825862700J40732445606.htm,500-999人,2026-01-04 17:49:26,11000.0,22000.0,12.0
电销商务客服双休,深圳,深圳叁合信息科技有限公司,高中,3-5年,"企业客户,电话客服,电话销售,外呼电话销售",11000-22000,一、岗位职责工作内容：1.负责协助销售同事做好销售的前期准备工作。（售前电话资料员岗位不是销售不需要成交，有提成）岗位职责工作内容：1.负责协助销售同事做好销售的前期准备工作。2.对公司分配的批量潜在客户资料进行整理汇总。3.通过外呼打电话沟通或是访问网页的方式查询，收集补充客户详细资料，完善客户信息的准确性真实性后转交销售。4.负责把客户信息归档至CRM系统，以及按时上交工作报表汇总。5.完成领...,计算机软件,http://jobs.zhaopin.com/CC389925380J40794733105.htm,20-99人,2025-12-29 15:59:09,11000.0,22000.0,12.0
客服经理,深圳,中国人寿保险股份有限公司深圳市分公司,大专,1-3年,"管理经验,售后客服,VIP客服,现场客服",11000-22000,职位描述：1、宣传公司企业文化、保险知识：2、拜访客户，收集准客户名单，推销公司寿险产品，完成保单销售及保险合同签订，包括保险需求分析、设计和讲解投保方案、促成和递送保单、协助团队完成业务考核指标：3、为客户提供售后服务，包括客户回访、满足客户相关保单服务需求、协助公司处理保全给付事宜；4、积极主动为他人提供创业平台，不断培育新主管5、对团队人员进行辅导、面谈、培训、训练、陪同展业等活动6、完成公...,保险,http://jobs.zhaopin.com/CC135627160J40729688311.htm,10000人以上,2026-01-02 15:15:53,11000.0,22000.0,12.0
面试就过/保底5000招分期客服+住宿,深圳,银雁科技服务集团,学历不限,经验不限,"企业客户,电销,客服,账单分期",11000-22000,岗位职责： 只需负责电话外呼给信用卡用户咨询办理账单分期，现金分期等行内消费金融业务产品的下单工作，办理增值业务成功即有提成，无需自找客户资源。 岗位要求:： 40岁以下，男女不限，学历不限，经验不限，有电话客服电销类类经验优先. 薪资待遇： 无责保底5000+提成+奖金，综合8000-20000元不等，可提供公寓式住宿，购买五险一金，法定节假日， 员工体检，员工旅游，带薪的岗位培训. 岗位优势 ...,计算机软件,http://jobs.zhaopin.com/CC853113380J40803092509.htm,10000人以上,2025-12-26 14:26:00,11000.0,22000.0,12.0
客户服务经理,深圳,深圳英孚语言培训有限公司,本科,1-3年,英语,11000-22000,岗位职责：1. 制定并执行教学服务流程与标准，提升客户满意度。2. 统筹学员管理，跟进学习进度，处理投诉与建议。3. 协调教师、销售团队，保障教学活动顺利开展。4. 分析服务数据，优化服务方案，达成续费与转介绍目标。5. 策划并组织学员活动，增强品牌粘性。 任职要求： 1. 本科及以上学历，教育、管理类专业优先。 2. 2年以上教培行业服务或管理经验。 3. 具备优秀的沟通协调、问题解决及团队管理...,培训/辅导服务,http://jobs.zhaopin.com/CC838844070J40779973012.htm,500-999人,2025-12-25 01:33:31,11000.0,22000.0,12.0
售后客服经理,深圳,中国人寿保险股份有限公司深圳市分公司,大专,1-3年,"售后客服,VIP客服,售前客服",11000-22000,任职要求： 1. 有客服、售后、金融、销售、服务等相关工作经验者优先。2.无经验但能学习者亦可，公司有培训。3. 能快速掌握售后服务流程和行业标准，有较强的责任感和服务意识工作内容：1. 范围是公司内部已经购买过保单的的优质的老客户。2.客户保单资料的整理，包含：理财分红保险、健康医疗保险、车险寿险等。3.解决客户的一系列售后问题，进行快速准确的分析、判断，并给予有效的解决方案。4. 协助客户办理...,保险,http://jobs.zhaopin.com/CC135627160J40726787711.htm,10000人以上,2025-12-19 09:13:27,11000.0,22000.0,12.0
深圳宝安机场客服专员（仅三名/环境好/高薪）,深圳,中信银行股份有限公司信用卡中心深圳分中心,大专,无经验,"高薪,环境好,包住,销售,五险,机场接待员,白班",11000-22000,【岗位职责】1、负责自助值机大厅内旅客购票及咨询服务等相关地勤工作；2、现场为旅客免费办理中信银行航空会员联名信用卡；3、上班时间（轮班制）；早班5:30-13:00晚班13:00-21:00【任职要求】1、年龄：20-35岁；2、学历：大专及以上（本科优先）；3、工作地点：深圳机场值机大厅；4、其他：形象气质佳、亲和力强，有良好的语言表达能力；有较强的主动服务意识，有临场处理突发情况的能力；5、...,银行,http://jobs.zhaopin.com/CC696307830J40796989303.htm,10000人以上,2025-12-01 15:08:01,11000.0,22000.0,12.0
售后客服经理,深圳,潜行创新(成都)机器人科技有限公司,本科,5-10年,售后客服,18000-22000,一、岗位职责1. 售后全流程管理（1）负责水下智能硬件产品（如水下机器人、泳池清洁机器人）的故障诊断、维修协调及客户技术培训，确保问题闭环解决。（2）统筹客户投诉处理与满意度提升，制定并优化服务方案。2. 跨部门协作与流程优化（1）联动研发、销售、生产等团队，建立快速响应机制，推动服务流程标准化与效率提升。（2）通过售后数据分析（如故障率、退货率等）反哺产品改进，协同研发部门优化设计，降低售后成本...,智能硬件,http://jobs.zhaopin.com/CCL1410513690J40773727801.htm,300-499人,2025-10-10 09:37:00,18000.0,22000.0,12.0
央企客户服务经理,深圳,中国人寿保险股份有限公司深圳市分公司,大专,1-3年,VIP客服,11000-22000,岗位内容：1. 管理并组建自己的客服团队，确保央企老客户享有高效的服务2. 制定客户服务标准和流程，并根据需要推出新的方案和策略3. 分析客户反馈信息和数据，制定改进计划和培训计划，提高客户满意度4. 与其他部门合作，共同解决客户问题并实现团队目标任职要求：1. 具备2年以上客户服务或客户支持经验，其中1年以上担任客服主管或经理职位2. 具备良好的沟通技巧、人际关系处理和协商能力。3. 具备领导能...,保险,http://jobs.zhaopin.com/CC135627160J40805718911.htm,10000人以上,2025-11-14 19:33:34,11000.0,22000.0,12.0
客服,深圳,北京观道国际拍卖有限公司深圳分公司,学历不限,经验不限,"KA大客户,企业客户,政府客户",11000-22000,岗位职责：1、公司提供客户资源，通过网络，电话，方式进行客户的开发，明确工作目标，有效执行;任职要求：1、具有良好的分析与解决问题的能力，能承担工作的挑战和压力，积极进取;上班时间：9：00-12：00，13：30-18：00 单休,租赁/拍卖/典当/担保,http://jobs.zhaopin.com/CCL1501407140J40838721715.htm,20-99人,2025-04-25 16:53:43,11000.0,22000.0,12.0
售后客服经理,深圳,中国人寿保险股份有限公司深圳市南山支公司,大专,经验不限,"售后客服,现场客服",11000-22000,一、岗位职责：从事中国人寿保险的现有客户维护+新客户开发工作1、负责保险客户资料，通过电话与客户进行有效沟通2、面见客户，了解客户需求，提供合适产品，与客户建立良好的业务关系二、福利待遇：1、前6个月服务薪资3000元+业绩奖励2000元；后期按业绩提成，上不封顶。2、为员工提供公平透明的晋升机会；3、各类表彰大会奖励及各类培训；4、定期团建，团建的方式多种多样（拓展类、聚餐类、旅游类等），国内国...,保险,http://jobs.zhaopin.com/CC461416910J40787823908.htm,10000人以上,2025-03-28 15:38:45,11000.0,22000.0,12.0
售后服务专员（国企双休）,深圳,中国人寿保险股份有限公司深圳市分公司,大专,1-3年,全白班,10000-20000,工作内容：1、做好售后服务：为公司老客户做保单解读、提供资料保全、协助理赔、办理生存金和红利领取、邀约客户参加公司平台活动，等等；2、提升服务品质：邀约客户参加公司举办的答谢活动（体检，旅游，亲子活动，个品会，等等）和新品发布会；3、制定保险规划：在做好售后服务基础上进行二次开发，为客户做好保险规划和理财规划，开拓健康险、年金险、财产险、车险、团体意外险、银行卡和信用卡等综合金融业务，解决客户多方...,保险,http://jobs.zhaopin.com/CC135627160J40692752611.htm,10000人以上,2026-01-11 12:52:56,10000.0,20000.0,13.0
诚招客服专员，双休+薪资12000,深圳,云捷信息技术,学历不限,经验不限,"售后客服,售前客服,VIP客服,全白班,提供吃住,五险一金",12000-20000,工作内容 在线上解答用户咨询，协助办理业务（不催收/不贷款，轻松简单轻松上手）记录用户问题并跟进处理，维护良好服务体验。硬核福利速览作息友好：白班 + 双休 + 法定节假日全休；吃住全包：提供吃住（2-4 人间）+ 拎包入住；薪资保障：月薪 12000 元，无业绩压力，缴纳五险一金；新人扶持：带薪培训，1 对 1 上岗指导，入职即配办公设备；【申请方式】点击沟通进行报名，24 小时内安排面试；,互联网,http://jobs.zhaopin.com/CCL1510682160J40817558710.htm,500-999人,2026-01-11 01:25:22,12000.0,20000.0,12.0
1W-3W急招家政客服老师包吃住买社保,深圳,深圳市冠领月嫂服务有限公司,学历不限,经验不限,全白班,10000-20000,岗位职责：了解客户的需求，为客户匹配合适的家政服务人员（包含保姆 月嫂 育婴师 儿童陪伴师 养老护理员 家庭管家 厨师 等）。公司提供客户资源和阿姨资源，不需要自己开拓。纯线上工作，高级写字楼办公，不用外出。任职要求：有较好的沟通能力，了解家政行业的基本知识，不限学历，会简单电脑操作，纯线上工作。有销售、客服、人力资源管理或自己创业做过老板的优先岗位福利：包吃包住买社保，8小时工作制，工资底薪+提...,家政服务,http://jobs.zhaopin.com/CCL1491884630J40841689812.htm,300-499人,2026-01-11 00:32:02,10000.0,20000.0,12.0
客服专员 12K 双休，轻松拿高薪,深圳,云捷信息技术,学历不限,经验不限,"售后客服,售前客服,VIP客服,全白班,提供吃住,五险一金",12000-20000,工作内容：线上解答用户咨询，协助办理业务（非催收/贷款，流程简单易上手），记录用户需求，维护良好沟通体验。 薪资保障：月薪 12000 元，缴纳五险一金，薪资透明无套路；作息友好：纯固定白班，双休 + 法定节假日休，不加班；吃住提供：免费提供宿舍+ 三餐荤素搭配，拎包入职零成本；新人扶持：老员工 1 对 1 带教，培训期带薪，入职即配办公设备。团队优势氛围轻松不内卷，想找一份稳定高薪、福利齐全的工...,互联网,http://jobs.zhaopin.com/CCL1510682160J40812333010.htm,500-999人,2026-01-11 01:25:08,12000.0,20000.0,12.0
物业客服经理（包住）,深圳,深圳万物商企物业服务有限公司,大专,5-10年,"VIP客服,现场客服",11000-20000,岗位职责：1、组织并监督本项目客服各项业务服务工作，制定工作目标和计划，确保完成项目年度质量目标计划；2、负责客服品质业务督导、现场业务落实、品质评估及基础业务提升工作，确保各项客户服务工作达到标准化、规范化、程序化和专业化的要求；3、负责接待处理顾客投诉或建议，并做好质量记录及回应、反馈、回访，跟进处理结果及监督实施改善措施，并进行相应的统计分析；4、按照年度客户访谈计划和满意度调查情况，主动上...,物业管理,http://jobs.zhaopin.com/CC859231840J40911089315.htm,10000人以上,2026-01-07 01:42:55,11000.0,20000.0,12.0
售后客服经理,深圳,中国人寿保险股份有限公司深圳市分公司,大专,3-5年,"管理经验,销售经验,电商从业经验",13000-20000,1、公司提供老客户名单、为该批次客户提供信息咨询、保单管理、理赔、保险金领取等全方位金融理财服务。 2、维系并管理客户关系，并在此基础上扩展新业务，提升售后服务满意度。 3. 通过良好的客户经营，再二次开拓，销售理财、重疾、意外、医疗、车险、财产险、广发银行贷款业务、信用卡等业务。 职位福利：绩效奖金、弹性工作、全勤奖、出国游、定期团建、带团队、周末双休、多次晋升机会职位亮点：团队氛围好，团结友爱...,保险,http://jobs.zhaopin.com/CC135627160J40330284011.htm,10000人以上,2026-01-10 09:06:15,13000.0,20000.0,12.0
客户服务中心-集中运营服务部-客服支持岗G01375,深圳,中信期货有限公司,本科,1-3年,电话客服,10000-20000,岗位职责： 1、客服业务(1)根据回访话术完成相应回访任务；回访结果反馈及回访异常情形跟踪处理；(2)负责公司统一对客户途径的咨询任务，及客服相关业务处理；(3)负责维护智能外呼和智能客服日常业务功能并跟进优化；(4)负责修改、完善和优化CC、智能客服等系统知识库；2、互联网客户风控(1)负责互联网客户风控业务标准化预警通知及反馈、台账登记整理等相关工作，并及时完成录音质检；(2)负责协助智能外呼...,证券/期货,http://jobs.zhaopin.com/CC274328810J40908116308.htm,1000-9999人,2026-01-07 01:20:50,10000.0,20000.0,12.0
续保专员,深圳,深圳市华风正茂汽车有限公司,大专,1-3年,,10000-20000,岗位职责：1、负责为客户提供车辆投保，续保工作；2、负责对车险一年到期的客户进行联系，并促成客户续保完成；3、负责向客户解悉保险条款及理赔服务；4、负责来电客户对保险业务的咨询解答工作。任职要求：任职要求：1.具备良好的沟通能力和服务意识，能够有效解决客户问题；2.对车辆投保和续保流程有基本了解，能够准确解释保险条款；3.具有团队合作精神，能够与团队成员有效沟通；4.具备良好的客户服务意识，能够处...,电子商务,http://jobs.zhaopin.com/CCL1486711630J40800528207.htm,100-299人,2026-01-07 01:17:52,10000.0,20000.0,12.0
vip客户续期,深圳,中国人寿保险股份有限公司深圳市分公司,大专,1-3年,"VIP客服,售后客服,电话客服",10000-20000,岗位要求：有投资/银行/保险/金融/客服/续期/等相关经验优先，接受无经验能学习者（公司有职业培训）工作内容：1、整理客户资料，提前告知客户保单即将进入缴费期，提醒客户保证余额充足及时续期。2、为客户处理、核保、核赔业务方面的工作，解答或帮助客户理赔材料的提交和审核进度；3、及时跟进确认老客户的当前信息，对注销或未用的电话号码或地址进行更改，更新客户最新信息。4、为客户发送生日和节假日等祝贺，提升...,保险,http://jobs.zhaopin.com/CC135627160J40727364111.htm,10000人以上,2026-01-10 01:32:00,10000.0,20000.0,12.0
LED封装客服经理,深圳,淮安澳洋顺昌光电技术有限公司,大专,3-5年,"售前客服,售后客服",15000-20000,【工作内容】- 负责公司客户服务团队的日常管理，提升团队整体水平；- 处理客户投诉及疑难问题，确保客户满意度，维护企业品牌形象；- 协调内部资源，推动客诉问题高效解决；- 制定并优化客户服务流程，提升服务效率与质量。【任职要求】- 本科及以上学历，具备3年以上客服管理经验，有LED行业背景者优先；- 熟悉客户服务流程，具备良好的沟通协调能力和问题处理能力；- 有重大客诉处理经验，能够独立应对复杂客...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC527201220J40792472901.htm,1000-9999人,2026-01-06 01:00:49,15000.0,20000.0,12.0
电话催收客服【高提成+住宿+五险】10K,深圳,深圳凯信联银科技服务有限公司,学历不限,无经验,"电话催收,M1催收,M2催收,M3催收",11000-20000,无需经验!不打排名!无KPI!!!大平台优质客户，好回款薪资高，不排名不内卷只看回收率工作内容:电话短信邮件提醒客户还款，新人有主管协助帮扶，一对一带教上岗；【薪资】：无责底薪+高提成至15%(最低也有5%)+激励奖+开单奖+内荐奖800/人(人数上不封顶)+福利补贴综合1-3W+，所见及所得。【上班时间】9:00-18:30，月休4天，不内卷不排名，多劳多得。【福利】：提供住宿购买五险，人职带薪...,银行,http://jobs.zhaopin.com/CC825862700J40740663406.htm,500-999人,2026-01-04 17:50:27,11000.0,20000.0,12.0
售后服务主管（国企双休）,深圳,中国人寿保险股份有限公司深圳市分公司,大专,1-3年,全白班,10000-20000,工作内容：1、做好售后服务：为公司老客户做保单解读、提供资料保全、协助理赔、办理生存金和红利领取、邀约客户参加公司平台活动，等等；2、提升服务品质：邀约客户参加公司举办的答谢活动（体检，旅游，亲子活动，个品会，等等）和新品发布会；3、制定保险规划：在做好售后服务基础上进行二次开发，为客户做好保险规划和理财规划，开拓健康险、年金险、财产险、车险、团体意外险、银行卡和信用卡等综合金融业务，解决客户多方...,保险,http://jobs.zhaopin.com/CC135627160J40778033411.htm,10000人以上,2026-01-09 17:07:57,10000.0,20000.0,13.0
客服经理+无责底薪+五险一金+高提成,深圳,北京冠领律师事务所,大专,经验不限,"企业客户,个人客户,电话销售,网络销售",15000-20000,岗位内容： 1、根据客户需求匹配专业律师，并协助律师谈案、办案；2、定期进行回访等客户维护工作，与客户建立良好的长期合作关系; 3、负责案件材料收集、整理工作； 4、公司提供充足的案源，无需开拓。 任职要求： 1、专科以上学历有相关工作经验者优先考虑； 2、销售工作经验者优先考虑； 3、愿意从事洽谈及销售工作； 4、良好的人际沟通、执行力、较强的团队协作意识； 5、有相关行业销售经验的有营销、保险...,法律服务,http://jobs.zhaopin.com/CC679408420J40742137016.htm,500-999人,2026-01-04 09:55:49,15000.0,20000.0,12.0
4s店客服经理,深圳,深圳市万泉河人力资源有限公司,学历不限,3-5年,"售后客服,电话客服",15000-20000,1. 团队管理：搭建并优化客服团队架构，制定岗位职责与绩效考核标准，组织专业培训（如汽车产品知识、投诉处理技巧），提升团队服务能力与效率。2. 服务体系搭建：建立汽车行业专属的客服服务流程（如购车咨询、售后维修投诉、救援服务对接）与标准，优化客户反馈渠道（电话、APP、门店等），确保服务规范化。3. 客户问题处理：统筹处理高难度客户投诉（如车辆质量纠纷、服务体验投诉），协调研发、生产、售后等跨部门...,咨询服务,http://jobs.zhaopin.com/CC213889030J40810232401.htm,20人以下,2025-12-30 16:52:42,15000.0,20000.0,12.0
售后服务专员【老客户提供老客户资源】-双休,深圳,中国人寿保险股份有限公司深圳市分公司,大专,经验不限,"保险续保,保险售后,服务老客户,老客户二次开发,老客户维护",10000-20000,工作内容：1、做好售后服务：为公司老客户做保单解读、提供资料保全、协助理赔、办理生存金和红利领取、邀约客户参加公司平台活动，等等;2、提升服务品质：邀约客户参加公司举办的答谢活动（体检，旅游，亲子活动，个品会，等等）和新品发布会；3、制定保险规划：在做好售后服务基础上进行二次开发，为客户做好保险规划和理财规划，开拓健康险、年金险、财产险、车险、团体意外险、银行卡和信用卡等综合金融业务，解决客户多方...,保险,http://jobs.zhaopin.com/CC135627160J40819992111.htm,10000人以上,2026-01-09 15:02:02,10000.0,20000.0,12.0
物业客服经理,深圳,世联君汇,大专,3-5年,物业管理客服,15000-20000,岗位职责：1、在项目总经理直接领导下，负责客服日常管理及团队建设；2、定期对客服部工作落实及服务质量进行检查，做好记录，并组织人员进行整改及总结；3、熟悉国家法律法规和物业管理规定，与有关各部门保持良好关系；负责与当地政府相关部门、社区居委会、街道办保持良好的公共关系；4、定期组织客户拜访，了解客户需求，制定并实施项目客户满意度提升方案，达到并提高客户满意度，及时并有效处理客户投诉；5、负责项目内...,物业管理,http://jobs.zhaopin.com/CC585932220J40859054812.htm,500-999人,2025-12-27 01:33:01,15000.0,20000.0,12.0
前海催收客服工作轻松（一档社保/底薪6K起,深圳,银雁科技服务集团,大专,1年以下,"全白班,电话客服,网络客服,催收",12000-20000,"工作内容：1、电话提醒、督促并引导贷款逾期客户及时还款2、及时记录并完善客户信息薪资：面试定底薪综合定薪5-8K（学历+经验+面试表现）+（绩效0.8-1.4）+奖金（1-7K）,综合薪资1-2W上不封顶，福利：1、入职即缴纳五险一金，员工有保障2、朝九晚六，休息时间充足3、带薪年假，福利好，6个月一次晋升4、节假日福利：元旦200元；春节400 ；五一劳动节200元；中秋节200元；国庆节200...",计算机软件,http://jobs.zhaopin.com/CC853113380J40748327509.htm,10000人以上,2025-12-26 17:11:38,12000.0,20000.0,12.0
收展专员,深圳,中国人寿保险股份有限公司深圳市分公司,本科,1-3年,"售后客服,VIP客服",10000-20000,岗位职责(1)给公司提供的老客户将提供续期收费服务，保单信息变更协助，生存金领取及理赔协助，保险利益告知，失效保单复效协办助，投保协助及业务办理，资讯传递，保险产品介绍，家庭保单整理，保障需求分析及方案提供等服务：(2)提供综合金融服务(广发银行业务，车险，设备险，家庭财产保险，货物运输保险雇主责任保险，公众责任保险，员工团体意外险等);(3)通过上面的售后保单保全服务，给客户提供新产品的介绍，同...,保险,http://jobs.zhaopin.com/CC135627160J40331027711.htm,10000人以上,2026-01-08 13:24:25,10000.0,20000.0,12.0
海外客服质量培训（需要英语交流）(J14041),深圳,云鲸智能创新(深圳)有限公司,本科,3-5年,"英语,质检客服,质检,标准,海外呼叫中心",15000-20000,工作地点：深圳福利待遇：夜宵补贴、打车补贴、法定+福利年假、转正后送扫地机器人1台！PS：3C消费电子/家电/新能源/品牌背景，过往有海外客服质量管理工作经验、海外电商运营或相关岗位工作经验者可直接投递！工作职责：1、负责建立海外客服质控体系，制定相关质检标准、管理制度和工作流程，监督执行，并根据实际工作效果持续完善;2、规定完成抽样质检工作，对质检结果进行整理汇总，提炼反馈共性问题，输出报告并提...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1483947430J40812000911.htm,1000-9999人,2025-12-26 01:30:30,15000.0,20000.0,13.0
0581EI-客服岗（深圳）,深圳,平安证券,本科,1-3年,,10000-20000,工作职责要求：1.为管户客户提供标准化的远程业务咨询、受理投诉与建议、基本业务办理指引等基础服务工作；2.执行客户回访、客户关怀，为客户解决问题，转化客户需求等；3.开展投资者教育，风险提示等适当性管理工作；4.协助线上运营受理相关工作；5.领导交办的其他工作内容。任职资格：1、本科及以上学历，有券商相关工作者优先2、有证券从业资格3、熟悉电脑办公软件4、有较强的服务意识和问题处理能力，工作细心、...,证券/期货,http://jobs.zhaopin.com/CC318148910J40966651004.htm,1000-9999人,2025-12-25 14:08:18,10000.0,20000.0,12.0
售后支持,深圳,中国人寿保险股份有限公司深圳市分公司,高中,经验不限,售后客服,10000-20000,一、岗位职责:1、负责维护公司老客户群体，保险普法，销售等活动;2、邀请客户参加公司各类活动！3、 培训提升:定期参加公司系统化专业培训，提升个人魅力、提高专业知识！二、任职要求1.年龄:25-55周岁2.学历:中专及以上学历3.具有良好的服务意识、沟通能力和团队合作精神;耐心、亲和力强、积极进取，有责任心，认真负责;勤奋好学，勇于挑战，有自我创业的想法;4.价值观:认同保险，诚信敬业，认同公司“...,保险,http://jobs.zhaopin.com/CC135627160J40811883211.htm,10000人以上,2026-01-08 01:30:03,10000.0,20000.0,12.0
保底4000招外呼客服,深圳,深圳市招联人力资源服务有限公司,中专/中技,经验不限,电话销售,10000-20000,招消费金融分期外呼客服工作内容:1、负责银行信用卡在线或电话外呼邀请办理开通激活账单分期及消费分期，开通成功就有提成，行内一线数据，无需自找客户资源.岗位要求:1、男女不限，中专及以上学历，42周岁及以下，名下无工商信息2、普通话标准、表达清晰流畅，有客服/电销经验优先.薪资福利:1、前 2个月保底薪资4000/月，无责底薪2400+提成0.02%-0.16%+奖金，试用期7000-8000元，利...,人力资源服务,http://jobs.zhaopin.com/CC536133930J40834405105.htm,500-999人,2025-12-22 14:17:15,10000.0,20000.0,12.0
TTQ Manager,深圳,聚思鸿信息技术服务(大连)有限公司,本科,5-10年,"英语,质检,培训,六西格玛",11000-20000,"Key Responsibilities:• Lead and manage the TTQ team to achieve project quality goals and client satisfaction.• Develop and execute training, quality, and compliance strategies aligned with client’s re...",专业技术服务,http://jobs.zhaopin.com/CC620432920J40760126416.htm,1000-9999人,2025-12-16 14:30:56,11000.0,20000.0,12.0
