职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级硬件工程师(J10406),北京,中国大恒(集团)有限公司北京图像视觉技术分公司,硕士,5-10年,,20-25万,工作职责1.负责工业相机和图像板卡中硬件总体方案的设计；主导关键器件选型、模块分解，各模块指标的控制。2.协同结构工程师，进行整机热、EMC的设计。3.进行连接器、线缆、PCB等元件的建模、仿真，确定设计参数。4.对SerDes器件的参数调优，确定理论的最佳范围，并在多码型、高低温环境条件下，满足电气一致性、误码率指标。5.指导PCB工程师完成单板设计，审核PCB设计。6.返修故障器件失效分析；客...,计算机硬件,http://jobs.zhaopin.com/CC120188730J40795193012.htm,500-999人,2025-07-15 10:18:55
高级硬件工程师,北京,北京中科腾越科技发展有限公司,硕士,5-10年,"硬件开发,原理图设计,电路设计,PCB设计,器件选型",7-10万,工作内容： 基于x86/powerpc/arm的核心板卡的开发； A/D、D/A采集板卡的开发； 各种计算机外围接口板卡（如串口卡、以太网卡、CAN卡等）的开发； 专业要求： 硕士学历。电子、计算机、通信、自动化或者相关专业 岗位技能要求： 全面的模拟、数字（高速）电路设计知识，深厚的电路分析和调试经验，丰富的元器件知识； 6年以上硬件研发经历； 有多款基于x86架构主板的研发经验（作为主要设计人...,通信/网络设备,http://jobs.zhaopin.com/CC207292611J00159746709.htm,20-99人,2025-12-03 00:02:01
硬件系统工程师,北京,大连良机予人管理咨询有限公司,本科,3-5年,,5-8万,工作职责1、电机驱动算法开发与调试：负责电机控制算法的设计、仿真与落地验证，完成基于FOC算法驱动系统的嵌入式软件开发、优化与测试，解决调试过程中遇到的问题，提升控制精度；2、参与机器人关节电机硬件系统设计：参与驱动电路的方案评审、元器件选型及验证；参与关节电机的方案评审与设计；参与搭建硬件系统框架并完善落地。任职要求1、本科及以上学历，电子工程、电力电子、自动化、机械电子等相关专业，对电机驱动控...,咨询服务,http://jobs.zhaopin.com/CC490242920J40896138902.htm,100-299人,2026-01-09 14:10:02
动力系统设计岗,北京,北京箭元科技有限责任公司,硕士,5-10年,"研发,动力系统,AutoCAD,SolidWorks,Pro/E",3.5-7万·13薪,岗位职责： 1.负责运载火箭动力系统方案论证与设计。 2.负责发动机系统、增压输送系统参数设计、组合件性能要求的制定。 3.负责单机及动力系统的各类试验策划及实施，可靠性设计和评定。 4.生产试验技术支持及配合。 任职要求： 1.流体力学、动力工程及工程热物理、工程热物理、机械设计等相关专业硕士及以上学历。2.掌握常用二维、三维辅助设计软件和结构强度、流场等仿真分析软件，掌握常用数据分析软件，掌握...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1451662510J40685969214.htm,100-299人,2025-11-12 00:10:03
机械经理,北京,美巢集团股份公司,本科,5-10年,"维修/保养,设计",4-7万,岗位职责:1、 机械经理为所辖分部机械专业的主要负责人，向部门总监汇报工作；2、 全面管理机械设备点巡检、维护维修工作，监督工作进程，对工作结果验收，对工作质量和时效性负责；识别机械设备运行中的重大风险，制定应急预案和快速处置措施；3、 制定机械类备件的安全库存，审核备件需求计划，负责机械类备件品牌的选择与推荐，对备件数量和库龄的合理性负责；4、 参与机电设备相关项目的技术调研、规划、设计和选型；...,建材,http://jobs.zhaopin.com/CC120230250J40653800006.htm,500-999人,2025-09-15 13:11:59
硬件工程师,北京,大连良机予人管理咨询有限公司,本科,5-10年,,4-8万,岗位职责：1、负责拉通各领域XR产品摄像头需求分析评估，将产品需求及不同领域技术需求转化为供应商的设计输入；2、负责看护摄像头总体设计方案，关键器件选型及评估，对整体设计重点、难点技术以及成本进行把关；3、负责XR产品项目各阶段出现的摄像头器件相关技术、品质异常处理，主导硬件方面疑难技术问题的解决；4、负责拉通算法、供应商、产线，制定摄像头（供应商/整机产线）管控标准；5、负责收集行业前沿技术信息...,咨询服务,http://jobs.zhaopin.com/CC490242920J40896137102.htm,100-299人,2026-01-09 14:09:49
工程管理总指挥,北京,中铁亚欧建设投资有限公司,本科,10年以上,"工程管理,施工管理,一级建造师",5-7万,职位描述：1、负责制定并完善项目实施的总体方案、工程筹划和各专项方案；2、负责项目立项阶段的可研报告编制，落实哈萨克斯坦政府部门相关政策，签署项目的 合作协议、框架协议等工作；3、负责项目分包合同的签,投资/融资,http://jobs.zhaopin.com/CC292349530J00142729115.htm,100-299人,2024-12-20 15:05:57
管路设计岗,北京,北京箭元科技有限责任公司,本科,经验不限,"液体火箭,发动机,CREO,航空管路,发动机总装,低温管道",3-6万,岗位职责： 1、负责液体火箭管路系统布局方案与管路结构详细设计，与各分系统结构接口协调； 2、负责管路产品单机及总装图样设计； 3、负责管路系统地面试验方案设计、技术协调、组织实施和总结； 4、负责管路系统相关文件及报告的编制； 5、负责本专业范围内产品质量管控、生产问题协调，技术前沿跟踪、发展规划论证等工作。 任职要求： 1、具有2年以上航天结构相关工作经验优先，机械工程大类、力学专业； 2、掌...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1451662510J40588806114.htm,100-299人,2025-12-30 00:00:20
航空发动机总体结构工程师（高层次研发人员）,北京,清航空天(北京)科技有限公司,硕士,5-10年,"结构设计,航空发动机",3-6万,岗位职责： 1、负责微小型航空发动机总体结构布局； 2、负责发动机转子系统支撑方案和承力方案的布局设计； 3、负责转子动力学的计算与调整； 4、负责发动机各关键部件强度、疲劳和寿命计算分析； 5、参与设计规范和技术文件的编制； 6、完成领导交办的其他工作。 岗位需求： 1、熟悉燃气涡轮发动机基本原理，总体结构设计、支撑方案和承力方案； 2、熟悉航空发动机的结构组成、各部件的功能； 3、掌握结构强度...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC879098050J40689987010.htm,100-299人,2025-12-03 16:15:12
结构求解器算法开发工程师,北京,山东创合信息化教学设备有限公司,博士,经验不限,,3-6万,岗位职责：1、负责通用仿真软件平台结构求解器开发，包括材料本构、单元算法或接触算法开发等；2、负责竞品软件算法调研；3、负责理论文档编写。任职要求：1、固体力学、计算数学、机械、土木、材料等相关专业，博士研究生学历；2、熟悉有限元理论，掌握非线性有限元算法、隐式/显式动力学算法等相关知识；3、具备优秀的数学基础和编程能力；4、有数值仿真软件研发经验者优先。,计算机硬件,http://jobs.zhaopin.com/CCL1501137490J40811606101.htm,100-299人,2025-12-03 13:58:53
高级硬件工程师,北京,北京盛衡星科技发展有限公司,本科,经验不限,,3-6万,画像：1、电路设计及调测 高级；2、嵌软设计及调测 中级；3、设备整机联调能力 高级； 3、产品定义能力 高级；4、项目管理能力 中级关键词：1、硬件架构， 电路设计， 模拟电路， 数字电路， PCB设计， 硬件调试， 系统联调2、嵌入式系统， ARM/MCU， 传感器接口， 信号完整性3、产品定义， 需求分析， 技术可行性评估精密仪器， 分析仪器， 光谱探测， 水质监测， 工业设备， 传感器4、...,互联网,http://jobs.zhaopin.com/CC877847790J40808645807.htm,20人以下,2025-11-12 14:41:49
贮箱设计,北京,北京箭元科技有限责任公司,硕士,3-5年,"研发,贮箱",3-6万,岗位职责： 1.负责贮箱方案论证工作，进行贮箱结构设计，封头、箱段、箱内附件、仪器电缆安装的设计。 2.负责贮箱生产制造的调研及工艺方案选型工作。 3.负责贮箱结构部件试验及整体策划，提出试验任务书并参加试验，完成结果分析。 任职要求： 1.流体力学、动力工程及工程热物理、工程热物理、机械设计等相关专业硕士及以上学历。 2.航天相关液体压力容器产品研制经验者优先。 3.掌握常用二维、三维辅助设计软...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1451662510J40683530214.htm,100-299人,2025-11-12 00:08:41
SE专家(J14837),北京,北方华创,硕士,经验不限,"SE,系统工程师,设计,架构",3-6万,岗位职责:1.负责产品需求、系统/架构/模块功能分析与设计、确定技术方案、评估变更；2.负责产品各项配置可行性及方案设计、验证与实施；3.负责产品级问题的系统分析和解决方案实施；4.负责定义产品标准、CBB、专利等使用与构建提供系统方案级的支持；5.主导制定子技术域接口、技术冲突协调和仲裁；6.负责子技术域研发重点问题跟踪和产品技术评审；7.支持完成各项工艺设计参数调试、验证；8.支持现场共性问题...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40840984612.htm,1000-9999人,2025-10-20 14:55:00
海外基建项目经理/土建工程师,北京,加拿大希尔威金属矿业中国有限公司,大专,5-10年,办公建筑,3-6万,该岗位工作地点在厄瓜多尔，不接受勿投递，工程师、主管、经理级别都可投递，按级别定薪。岗位职责1、组织实施各项工程建设，深入工程建设全过程，从项目立项、施工、投产运行进行过程监管，确保各项目工程质量。2、制定新建、改建、扩建工厂的技术方案，有效控制投资成本及建设进度。3、矿区道路设计、线路土建设计。4、编制招标文件、工程清单等。5、编制质量管理体系、安全生产管理体系，并负责审核通过。6、负责本部门年...,矿产/采掘,http://jobs.zhaopin.com/CC190868810J40914713204.htm,1000-9999人,2025-09-11 10:00:02
结构设计岗,北京,北京箭元科技有限责任公司,硕士,3-5年,"结构,Adams",3-6万,岗位职责：1.负责运载火箭结构总体方案论证与设计、结构产品研发。2.负责舱段结构设计 ，产品研制与配套。 3.全箭机械接口协调与控制 ，负责箭体结构与其他分系统机械接口的协调设计，编制机械接口协调技术要求。 4.结构相关试验的组织及实施 ，提出箭体结构、机构功能性试验等任务书、试验大纲，负责相关试验的技术抓总与状态把控。5.总装厂及靶场工作，编制总装厂及靶场使用的技术文件。任职要求：1.飞行器设计...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1451662510J40611035514.htm,100-299人,2025-08-20 10:45:17
硬件研发总监,北京,万佳信,硕士,5-10年,嵌入式硬件开发,3-6万·13薪,岗位职责：1. 全面负责公司智能硬件的产品设计与研发；2. 熟悉产品硬件设计，具有常见EDA设计软件使用经验；3. 参加产品/项目的需求调研和需求分析、概要设计和详细设计，撰写相关技术文档；4. 能够根据项目需求，协助完成项目的测试、系统交付工作，对项目实施提供工程支持；5. 具有开发风险管控能力，可快速分析并解决产品/项目开发过程中相关的技术问题；6. 负责产品从研发到生产及投入市场全流程产品生...,物联网,http://jobs.zhaopin.com/CC179890420J90250494000.htm,100-299人,2025-08-02 20:16:10
结构设计师-北京-00435,北京,北京天兵科技有限公司,硕士,经验不限,"航天、运载型号,UGNX,Pro/E,CATIA",4-6万,岗位职责1、负责火箭结构总体方案论证、结构系统设计、与其他分系统的协调并提出结构系统设计要求；2、负责结构产品详细设计、出图、编写相关设计文件、运用工程算法进行强度核算，负责产品地面试验设计和试验工作；3、负责仪器电缆的布局，提出电缆分支长度及相关防护措施；4、负责火箭总装设计及出图，编写总装相关技术文件；5、负责新型号或关键技术的论证及试验；6、协助型号项目的质量、采购、计划等相关工作；7、参加...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC873790450J40728324614.htm,500-999人,2025-03-11 11:31:35
加注供气设计,北京,北京箭元科技有限责任公司,本科,经验不限,"加注及供气,LNG、液氮液氧、高压气体",3-6万,岗位职责： 1.负责运载火箭地面加注、供气系统总体方案规划与设计。 2.开展加注供气系统的详细设计，包括系统原理图、设备安装图绘制，提出具体各部件技术参数等。 3.负责对加注供气系统与其他分系统接口的设计优化。 4.负责加注供气系统设计要求文件、技术规范文件等编写。 5.负责系统试验策划及实施，相关产品验收，可靠性设计和评定。 任职要求： 1.航空航天、机械设计、动力工程等相关专业本科以上学历。 ...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1451662510J40688573814.htm,100-299人,2025-08-12 00:08:41
硬件研发部经理（急聘）,北京,万佳信,本科,5-10年,硬件开发,3-6万·13薪,岗位职责：1、负责硬件产品设计开发各阶段中的组织和协调管理工作；2、负责硬件产品系统、技术方面的开发和管理；3、负责硬件开发相关资源的分配与管理；4、建立和完善研发系统、流程、规范，管理协调外部资源；5、指导、审核所有项目技术方案，监控项目进度及质量。6、指导生产部对产品的生产。任职要求：1、机械、电子信息工程、自动化、通讯等相关专业本科及以上学历；2、熟悉ISO管理体系及产品设计与开发流程3、逻...,物联网,http://jobs.zhaopin.com/CC179890420J90250401000.htm,100-299人,2025-05-23 14:15:24
无人机-电机驱动硬件工程师（机器人方向）,北京,北京三快在线科技有限公司,本科,3-5年,,面议,为了更好地提升城市即时配送的效率与体验，2017年，美团启动了无人机配送服务的探索，通过科技创新推动履约工具变革，加快建设空地协同的本地即时配送网络。在过去的六年里，美团无人机完成了飞行器、自动化机场及智能调度系统的研发工作，实现了研发设计、生产制造、运营运维全链条布局，达成了城市复杂场景物流无人机高频次、高密度、多天时、多天侯运行。2023年7月，美团无人机在上海发布了自主研发的第四代无人机，跟...,互联网,http://jobs.zhaopin.com/CC383625320J40802576409.htm,10000人以上,2026-01-11 08:48:11
阀门设计,北京,道一(天津)企业管理咨询有限公司,硕士,经验不限,阀门设计,2.5-5万,岗位职责：1. 配合总体开展动力系统及各类阀门方案论证工作；2. 负责开展各类阀门计算仿真、设计出图、跟产跟试、产品验收、安装测试和使用维护等；3. 配合总体完成阀门相关技术问题分析工作。任职要求：1. 机械设计与制造、固体力学、机电一体化、流体机械工程相关专业硕士及以上学历；2. 具备液体发动机相关工作经验者优先。3.卫星火箭相关电磁阀、减压阀相关阀门设计经验,人力资源服务,http://jobs.zhaopin.com/CCL1447804550J40867986012.htm,100-299人,2026-01-09 09:29:55
硬件工程师-电力电子,北京,杰瑞集团,本科,5-10年,设计,2.5-5万·15薪,一、工作内容1、承担硬件方案与计划的制定，完成原理图、逻辑的设计与实现工作；2、完成前期仿真、后期测试等开发工作；3、负责器件选型、单板原理图设计、单板调测、单元测试、系统联调等多项开发任务；4、编写硬件设计文档、测试文档及其他相关文档。二、职位要求1、通信、电子、光电、计算机、自动控制等相关专业，本科或以上学历；2、数字逻辑电路和模拟电路基础良好，具有较强的电路分析能力；3、设计过PLC的内部线...,石油/石化,http://jobs.zhaopin.com/CC212499610J40867532503.htm,1000-9999人,2026-01-05 09:36:11
电池系统工程师,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团骑行事业部在全国各个城市开展美团单车、电单车业务，提供绿色、便捷的共享出行服务，是美团出行板块重要的组成部分。我们力求为城市可持续发展提供低碳智能的解决方案，通过技术创新和硬件升级，不断优化全流程骑行体验，为低碳出行提供更好的服务。其中，美团单车旨在为城市居民提供通勤接驳服务，满足用户短途接驳出行需求；美团电单车则满足用户中短途多场景低碳出行需求。我们有开放的工作氛围，也有充满韧劲和创造力，心...,互联网,http://jobs.zhaopin.com/CC383625320J40795308809.htm,10000人以上,2026-01-11 08:33:17
软硬件适配工程师-薪酬面谈,北京,北京紫微芯科技有限公司,本科,3-5年,"电路设计,FPGA开发,驱动开发,芯片设计,PCB设计,嵌入式硬件开发",3-5万·13薪,"硬件工程师/高级硬件工程师薪酬面议（2w-3w/3w-5w）,13薪+年终奖+项目绩效。岗位职责：1、负责用户需求分析、功能、性能分解，硬件体系架构设计；2、负责项目立项和实施，负责项目设计文档输出；3、负责产品的原理图设计、配合完成结构设计输出；4、负责与硬件测试工程师对接硬件调试及测试工作，并协助硬件测试工程师工作；5、配合完成设计和开发策划阶段的各类相关文档；6、配合完成客户现场技术服务工作...",通信/网络设备,http://jobs.zhaopin.com/CCL1362486860J40403915106.htm,20-99人,2026-01-04 00:34:21
机械技术经理(J15258),北京,北方华创,本科,5-10年,"研发,精密设备",2.5-5万·15薪,岗位职责:1. 负责本事业单元机械方面全部工作；2. 负责制定事业单元机械技术的发展战略及规划；制订、跟踪、完善机械开发计划，完成公司规定的各项机械开发任务；3. 负责对事业单元机械部门员工进行招聘、培养、调配和绩效考核；4. 负责跟踪国际先进技术，开展前瞻性研究；5. 负责组织相关技术研发和实验方案的论证，并对相关技术提出建议；6. 负责根据公司图纸审核流程校审工程图纸；7. 负责组织编审相关的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40865019512.htm,1000-9999人,2025-12-31 10:42:40
无人机-高级硬件工程师,北京,北京三快在线科技有限公司,本科,3-5年,,面议,为了更好地提升城市即时配送的效率与体验，2017年，美团启动了无人机配送服务的探索，通过科技创新推动履约工具变革，加快建设空地协同的本地即时配送网络。在过去的六年里，美团无人机完成了飞行器、自动化机场及智能调度系统的研发工作，实现了研发设计、生产制造、运营运维全链条布局，达成了城市复杂场景物流无人机高频次、高密度、多天时、多天侯运行。2023年7月，美团无人机在上海发布了自主研发的第四代无人机，跟...,互联网,http://jobs.zhaopin.com/CC383625320J40802578109.htm,10000人以上,2026-01-11 08:23:24
液体火箭发动机系统设计师,北京,九州云箭(北京)空间科技有限公司,硕士,5-10年,AMESIM,3-5万,岗位职责：负责发动机总体方案论证，系统静态参数平衡计算，动态特性仿真计算，组件及整机热试验协调抓总，试验数据分析等任职要求：航空宇航推进理论与工程、热能与动力工程等相关专业；踏实、勤奋，具有良好的团结协作精神；具有较强的文字表达能力、协调能力。五年以上相关工作经验。职位福利：五险一金、包吃、定期体检、补充医疗保险、年底双薪、带薪年假 工作地点北京亦庄,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC645869035J00204825512.htm,20-99人,2025-12-19 13:17:32
研发工程师,北京,中科富海科技股份有限公司,博士,1-3年,研发,3-5万,岗位职责：1、流体机械类产品，透平膨胀机、离心压缩机等的新产品设计与开发；2、产品设计过程的3D、2D出图；3、产品开发过程中产品性能测试，包括产品厂内试车调试、现场调试等工作；4、产品使用中，针对客户现场反馈问题进行产品的升级与改进；5、完成领导交办的其他工作任务。任职资格：1、大学本科或以上学历，研究生优先，流体或机械相关专业；2、目标理解与解决问题能力强，良好的独立工作能力与团队协作能力；3...,电气机械/电力设备,http://jobs.zhaopin.com/CC425139580J40864250603.htm,100-299人,2025-12-18 00:00:01
高级电子产品结构工程师,北京,北京航宇天穹科技有限公司,本科,3-5年,"电子设备,船舶/航空/航天/火车制造",3-5万,主要工作内容及岗位职责描述:1、参与航空航天电子产品总体方案设计，负责航空航天电子产品结构设计及优化；2、负责电子产品2D/3D图纸设计，完成设计图纸的标准化出图；3、根据力学环境和温度环境条件，完成产品设计仿真及设计文件编写；4、结构件加工过程进度跟进，质量监督；5、负责结构外协技术问题的处理、指导助理工程师进行外协结构的配装验收；6、对产品结构及成本控制进行持续优化，对同行业及同领域的产品进行...,计算机硬件,http://jobs.zhaopin.com/CC219146730J40380122510.htm,20-99人,2025-12-08 00:07:41
机器人硬件工程师,北京,北京和润恺安科技发展股份有限公司,硕士,5-10年,"PCB设计,电路板设计,硬件测试,技术支持,设计",2.5-5万,岗位职责1.机器人硬件系统开发：机器人/灵巧手/机器狗的主控板、电机驱动器、模块板设计（电池电源充放电、传感器、有线/无线通信）等硬件系统方案电路设计开发与落地，通过创新和吸纳先进技术，持续构建硬件竞争力。2.机器人单板硬件开发：主导器件选型、原理图设计、参与PCB布局布线、完成单板硬件模块设计、协同软件执行单板软硬件联调、协同制造部门执行生产导入等完整研发过程，综合功能、性能、功耗、成本、质量等...,环保,http://jobs.zhaopin.com/CC202175320J40858777715.htm,20-99人,2025-12-05 07:28:57
机械设计工程师,北京,北京中金泰达电液科技有限公司,硕士,5-10年,,3-5万,岗位职责：1.了解国内外垃圾热解、焚烧技术发展状况，对公司现有设备可以进行技改、开发新产品；2.有过小型垃圾热解炉、等离子高温垃圾热解炉设备、厨余垃圾烘干设备设计经验；3.为销售人员及代理商提供技术支持非标设备技术方案的设计、以及相关设计技术文档编写整理；4.项目生产过程的技术方面相关工作的沟通、支持、协调以及生产技术资料整理等工作；5.产品的运行试验的过程数据收集分析，针对试运行过程出现的技术问...,电气机械/电力设备,http://jobs.zhaopin.com/CC164616910J40898547708.htm,20-99人,2025-12-02 14:08:54
高级硬件工程师,北京,北京航宇天穹科技有限公司,本科,5-10年,"硬件设计,原理图",2.5-5万,主要工作内容及岗位职责描述:1、负责硬件方案的设计；2、负责硬件原理图的设计，组织原理图设计评审，完成器件选型，硬件设计仿真，生成元器件清单BOM表；3、负责预研产品的功能测试和信号完整性测试；4、配合软件人员调试，解决产品环境试验中遇到的硬件问题并做好经验总结，对产品在量产过程中存在的问题进行分析定位和解决；5、负责编制硬件研发过程中的技术文档；6、完成领导交付的其他工作。任职资格要求:1、本科...,计算机硬件,http://jobs.zhaopin.com/CC219146730J40670485810.htm,20-99人,2025-12-02 16:08:59
土建工程师,北京,锐仕方达人才科技集团有限公司,本科,5-10年,,3-5万,岗位职责:1. 负责组织设计分包管理，开展设计单位沟通联络、合同签署等工作；2. 负责组织设计方案讨论、评审工作，按期提交设计文件；3. 负责设计交底工作，完整、准确交付设计方案；4. 负责组织设计、技术变更管理工作；5. 负责组织设计服务和支持工作，解决项目执行涉及技术、设计问题；6. 负责设计单位付款结算工作；7. 负责施工安装分包单位的沟通联络、商务谈判、合同签署等工作；8. 负责施工、安装...,人力资源服务,http://jobs.zhaopin.com/CCL1236606730J40821798914.htm,1000-9999人,2025-11-14 17:07:40
机械工程师,北京,北京电子量检测装备有限责任公司,本科,3-5年,,2.5-5万·15薪,岗位职责：1. 负责精密运动平台整体方案设计与关键技术规格确定；2. 精密运动平台的关键子系统和核心部件的调研、选型与综合评测等工作；3. 相关子系统与核心部件的研发工作；4. 精密运动平台的技术验收和评价工作；5. 解决精密运动平台与整机联调过程中的相关技术问题；6. 负责整理和撰写相关技术文档、技术标准，协助制定工艺文档和调试文件；7. 领导交办的其他相关工作。任职要求：1. 机械、精密仪器、...,仪器仪表制造,http://jobs.zhaopin.com/CC139269490J40806734205.htm,100-299人,2025-11-13 22:40:53
高层次技术专家,北京,雄安人才发展集团有限公司,博士,经验不限,,3-5万,某国有技术研究院招聘需求，集预研、研制、生产、保障于一体，配套完备、门类齐全的飞航技术研究院。需要航空，宇航，动力，机械，空天结构，飞行器设计，航空宇航和推进，动力技术，结构，控制，自动化，电子，先进材料，复合材料，光电信息材料，雷达导引头，空间技术，仿真，涡扇，偏航空的动力技术等相关专业需求。同时还有其他在招央企职位，提供有吸引力的薪酬，完善的福利以及配套的人才引进政策。,咨询服务,http://jobs.zhaopin.com/CC823094240J40486266406.htm,1000-9999人,2025-11-11 14:55:37
vr硬件工程师,北京,北京市艺值科技有限公司,本科,5-10年,,2.5-5万,岗位职责- 硬件需求转化与方案设计：配合产品经理，将 VR/AR 眼镜 / 头盔的产品需求（如显示效果、交互体验、便携性）转化为硬件技术方案，负责核心部件（光学系统、显示面板、传感器模组、主控模块、交互组件）的选型、原理图设计与 PCB Layout，确保方案满足性能、成本、功耗及量产要求- 核心技术研发与适配：主导 VR/AR 硬件关键技术的研发与验证，包括：- 光学系统：负责镜片选型、光学路径...,电子商务,http://jobs.zhaopin.com/CCL1513483670J40803612511.htm,20-99人,2025-11-09 16:03:20
钢结构设计副总工,北京,多维联合集团股份有限公司,本科,10年以上,"钢结构,工业建筑",3-5万,岗位职责：1. 负责公司钢结构设计的技术指导和管理。2. 参与重大钢结构项目的方案设计、技术评审和施工指导。3. 负责设计团队的培训和技术能力提升。4. 推动钢结构设计的技术创新和标准制定。岗位要求：1. 本科及以上学历，结构工程或相关专业。2. 10年以上钢结构设计经验，有大型项目设计和管理经验。3. 熟悉相关设计软件和结构设计规范。4. 具备良好的团队管理和沟通协调能力。,建材,http://jobs.zhaopin.com/CC120975170J40873932415.htm,1000-9999人,2025-11-05 00:04:40
研发人员,北京,雄安人才发展集团有限公司,博士,经验不限,"设计,测试,结构设计,制图设计,仿真设计,电气设备,工装设备,精密设备,装配工艺,钣金工艺,焊接工艺",3-5万,某特大型国有企业，业务涵盖工程机械设备、铁路产品、石油化工、特种化工、光电信息、智能制造、应急产业等先进制造业板块和贸易流通、工程技术管理、金融服务等现代服务业板块。需招募机械类、自动化类、材料类、电子信息、流体力学、计算机、控制科学等专业高端人才、同时还有其他在招央企职位，提供有吸引力的薪酬，完善的福利以及配套的人才引进政策。,咨询服务,http://jobs.zhaopin.com/CC823094240J40486589006.htm,1000-9999人,2025-11-11 14:54:23
磁悬浮离心压缩机研发工程师,北京,金房能源集团股份有限公司,本科,5-10年,,3-5万·13薪,职位描述 主要职责 1. 负责磁浮离心压缩机产品的研发工作，包括压缩机产品方案设计、样机开发和试制、验证测试，跟踪压缩机制造、测试和评估，按计划交付满足预定性能、成本和可靠性要求的产品； 2. 负责磁浮离心压缩机气动设计、结构设计、总成设计，完成各部件的生产图设计、生产过程的技术指导、热泵组装过程技术指导； 3. 负责整机BOM和技术要求； 4. 负责磁浮离心压缩机产品的不断改进，提升可靠性、性能...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC120498880J40621248802.htm,500-999人,2025-10-30 10:53:58
高级硬件工程师,北京,中国大恒(集团)有限公司北京图像视觉技术分公司,硕士,5-10年,,2.5-5万·14薪,岗位职责1.负责工业相机和图像处理卡中硬件总体方案的设计；主导关键器件选型、模块分解，各模块指标的控制。2.协同结构工程师，进行整机热、EMC的设计。3.进行连接器、线缆、PCB等元件的建模、仿真，确定设计参数。4.对SerDes器件的参数调优，确定理论的最佳范围，并在多码型、高低温环境条件下，满足电气一致性、误码率指标。5.指导PCB工程师完成单板设计，审核PCB设计。6.返修故障器件失效分析；...,计算机硬件,http://jobs.zhaopin.com/CC120188730J40581147612.htm,500-999人,2025-09-04 15:05:47
四足机器人整体结构负责人（需要四足经验）,北京,七腾机器人有限公司,本科,10年以上,"非标设备,四足",2.5-5万,岗位职责:1. 负责四足整体结构的设计、开发与优化2. 确保机器人结构的稳定性和耐用性3. 与团队合作，确保项目按时完成任职要求：1. 具备出色的沟通能力，能够有效协调项目相关事宜2. 能够快速适应新环境，融入多学科团队3. 具有持续改进工作流程的能力，追求卓越,专用设备制造,http://jobs.zhaopin.com/CC387441310J40746086101.htm,500-999人,2025-08-04 00:18:41
电源高级硬件工程师-电力电子专业（五年项目经验薪资从优）,北京,北京宏光星宇科技发展有限公司,本科,1-3年,"原理图设计,硬件开发,器件选型,布局布线,PCB设计,硬件调试,硬件电路设计,电源设计",2.5-5万,职位描述 岗位职责 1. 负责中、大功率电源系统的开发，对电源系统方案进行可行性分析，做方案设计、原理图设计、PCB设计、电路设计、硬件参数计算等，主导样机的调试，设计的更新优化，参与研发测试报告的编制； 2. 参与大功率电源系统方案技术路线的规划与评审，并整理系统方案中硬件电路详细设计； 3. 指导测试工程师进行产品的调试； 4. 解决产品研发过程中出现的问题； 5. 对所负责研发项目的计划、成...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC205081420J40167301509.htm,100-299人,2025-07-29 14:41:11
结构设计负责人,北京,华喜航空科技(北京)有限公司,硕士,5-10年,"航空器,飞机部件设计",4-5万,岗位职责：• 主导飞行器结构总体架构设计，制定结构分系统技术路线； • 决策关键结构材料、连接工艺、承载路径及轻量化方案； • 组织开展结构载荷分析、强度设计、疲劳与损伤容限设计； • 评估并选型先进结构设计技术（如复合材料、拓扑优化、增材制造等）； • 管理结构设计从概念设计、详细设计、图纸交付到制造支持的全生命周期； • 制定结构设计阶段性目标与计划，保证进度、质量与成本控制； • 协调设计资...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1502024300J40816780008.htm,20-99人,2025-06-23 10:14:05
无人机-机电工程师,北京,北京三快在线科技有限公司,硕士,3-5年,,面议,为了更好地提升城市即时配送的效率与体验，2017年，美团启动了无人机配送服务的探索，通过科技创新推动履约工具变革，加快建设空地协同的本地即时配送网络。在过去的六年里，美团无人机完成了飞行器、自动化机场及智能调度系统的研发工作，实现了研发设计、生产制造、运营运维全链条布局，达成了城市复杂场景物流无人机高频次、高密度、多天时、多天侯运行。2023年7月，美团无人机在上海发布了自主研发的第四代无人机，跟...,互联网,http://jobs.zhaopin.com/CC383625320J40775436109.htm,10000人以上,2026-01-11 08:35:21
