职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
软件研发工程师（应用开发）,北京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"车载项目,Android Studio,Java",1.7-2.2万,"岗位职责：1.负责全平台的研发支撑,尤其是LIDM诊断应用功能相关部分,需与正式员工协作交互；2.负责基于HU的Android平台LIDM app应用功能开发；3.负责LIDM app应用功能开发单元测试工作；4.负责LIDM app的台架环境功能联调相关工作；5.支持应用功能台架/实车测试工作；职位要求：1.计算机相关专业本科及以上学历,5年以上Android app开发经验,具备扎实的计算机理...",互联网,http://jobs.zhaopin.com/CC000544460J40781066916.htm,10000人以上,2025-12-25 11:03:04
显示驱动开发（LCD，OLED，双休）,北京,北京外企人力资源服务有限公司,本科,1-3年,"Linux,Android,鸿蒙,显示驱动,I2C，SPI，MIPI",1.1-2.2万,"岗位职责：1、负责手机或者消费电子终端显示驱动模块2、在鸿蒙/andriod/linux系统上，负责过显示驱动的设计，调试和集成3、与硬件团队合作，完成LCD/OLED屏幕的bring up4、在鸿蒙/andriod系统上，负责LCD HAL 和 LCD 驱动的开发与调试任职资格：1、了解常见的总线 I2C,SPI，MIPI，熟悉示波器和逻辑分析仪的使用，根据屏幕规格书完成hsa hbp hfp等...",人力资源服务,http://jobs.zhaopin.com/CC161956810J40974869404.htm,500-999人,2025-12-31 11:58:54
android安卓开发工程师,北京,华夏高铁技术有限公司天津分公司,本科,3-5年,"鸿蒙项目,Socket,Android Studio,Java,Kotlin",1.1-2.2万,岗位职责：1.负责铁路装备电子测量设备的Android端App软件开发；2.能独立完成软件编写、调试和联调，熟练掌握串口、蓝牙、Wi-Fi、网络等通信方式；3.具备软件需求分析、系统设计、详细设计、编码以及相关设计开发文档撰写；4.处理硬件、生产、工程、质量等部门提出来的相关质量改进意见；5.新产品设计技术输出，参与产品设计方案的评审及确认；6.领导交办的其它事项。任职资格：1.本科及以上学历，计...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1411764650J40976017304.htm,100-299人,2025-12-24 13:37:18
android应用开发工程师,北京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"车载项目,Android Studio,Java",1.8-2.2万,"岗位职责：1.负责全平台的研发支撑,尤其是LIDM诊断应用功能相关部分,需与正式员工协作交互；2.负责基于HU的Android平台LIDM app应用功能开发；3.负责LIDM app应用功能开发单元测试工作；4.负责LIDM app的台架环境功能联调相关工作；5.支持应用功能台架/实车测试工作；职位要求：1.计算机相关专业本科及以上学历,5年以上Android app开发经验,具备扎实的计算机理...",互联网,http://jobs.zhaopin.com/CC000544460J40781390416.htm,10000人以上,2025-12-25 11:02:46
Android+鸿蒙,北京,深圳市法本信息技术股份有限公司,大专,3-5年,"ArkTS,Kotlin",1.6-2.2万,1.有Android开发经验2.做过一年以上鸿蒙项目开发3.可以接受出差,计算机软件,http://jobs.zhaopin.com/CC385622410J40741935706.htm,1000-9999人,2025-12-20 01:16:35
（北京）Android安全开发工程师,北京,北京梆梆安全科技有限公司,本科,5-10年,"SDK,Android,Java,C++,C,逆向开发",2-2.2万,岗位职责：1、负责威胁感知客户端SDK的架构设计、开发和维护2、 维护和优化Native层安全检测模块（C/C++）3、开发和维护Java层的检测引擎和配置管理4、负责反调试、反注入、反Hook等安全防护技术的实现5、参与安全漏洞分析和修复，提升产品安全性6、协助团队进行代码审查和技术方案设计任职要求：1、本科及以上学历，计算机相关专业2、Android开发：5年以上Android应用开发经验，精...,网络/信息安全,http://jobs.zhaopin.com/CC258426510J40827863210.htm,300-499人,2025-12-15 13:23:15
Android,北京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"车载项目,Java,Kotlin",1.6-2.2万,"1.负责全平台的研发支撑,尤其是LIDM诊断应用功能相关部分,需与正式员工协作交互；2.负责基于HU的Android平台LIDM app应用功能开发；3.负责LIDM app应用功能开发单元测试工作；4.负责LIDM app的台架环境功能联调相关工作；5.支持应用功能台架/实车测试工作；职位要求1.计算机相关专业本科及以上学历,5年以上Android app开发经验,具备扎实的计算机理论基础;2....",互联网,http://jobs.zhaopin.com/CC000544460J40781026016.htm,10000人以上,2025-12-15 16:46:05
软件工程师,北京,北京莱伯泰科仪器股份有限公司,本科,1-3年,"C++,C,WPF,Windows Forms,linux,Android,.NET",1.7-2.2万,岗位职责：1. 参与软件系统的设计和分析；2. 负责分析软件需求，制定软件开发文档；3. 负责基于Linux、Android、Windows的C、C++、C#、XAML语言的软件设计和开发（包括但不限于硬件驱动、UI、数据库、通讯接口等）；4. 完成产品相应模块软件的设计、开发、编程任务并能对相应模块进行单元测试；5. 配合下位机完成整机功能调试与验证。岗位要求：1. 学历要求：本科及以上，专业要...,仪器仪表制造,http://jobs.zhaopin.com/CC131587260J40835775003.htm,300-499人,2025-11-19 10:09:31
Android开发,北京,诚迈科技股份有限公司,大专,1-3年,"Android,JNI,C++",1.2-2.2万,统.招专科，学信网可查，计算机/电子/通信或相关专业 1.负责基于C++语言的应用开发，参与项目的设计与实现，确保代码质量； 2.熟悉Android JNI开发，能够与Java层进行高效的交互； 3.了解模型量化的相关技术，参与模型优化和部署； 4.关注资源管理，具备解决内存泄漏和其他疑难问题的经验。 5.与团队协作，参与技术讨论，推动项目进展。 任职要求： 1.计算机相关专业本科及以上学历，具有...,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40888566015.htm,1000-9999人,2025-11-17 15:19:31
安卓开发工程师（线上面试＋稳定）,北京,深圳市法本信息技术股份有限公司,大专,5-10年,Kotlin,1.8-2.2万,1. 大专及以上学历，3年以上 Android 开发经验；2. 精通 JAVA 和 Kotlin 开发，具备一定的 C++ 开发能力优先，熟悉常用算法及数据结构；3. 具备良好的逻辑思维能力和问题解决能力，具备良好的团队合作精神和沟通能力。,计算机软件,http://jobs.zhaopin.com/CC385622410J40719674606.htm,1000-9999人,2025-09-24 09:55:19
急招鸿蒙开发+多个城市,北京,软通动力信息技术(集团)股份有限公司,学历不限,3-5年,鸿蒙开发,1.1-2.2万,、熟悉掌握ArkUI开发框架，熟悉ArkTS/React/Vue/JS开发人员。2、有移动应用产品设计/架构设计/开发经验；3、熟悉业界常用三方跨平台框架（RN、Flutter、Taro、WeeX、类RN、小程序等开发优先）之一；4、学习能力：学习主动性较强，善于学习总结，一探究竟，对鸿蒙开发兴趣浓厚。5、沟通能力：沟通能力较好，表达思路清晰，有前端鸿蒙，安卓鸿蒙，c++鸿蒙，多个城市都需要，随时...,互联网,http://jobs.zhaopin.com/CC000544460J40591149316.htm,10000人以上,2025-08-28 14:20:41
研发中心-移动互联网应用系统设计与开发,北京,新华人寿保险股份有限公司,本科,5-10年,金融,面议,工作职责：1.负责面向保险公司内外勤、客户提供在线销售支持与客户服务支持的移动互联网应用系统的前后端技术体系、框架与平台工具的评估、选型和部署；2.参与新时代、掌上新华、微信服务平台等重点移动互联网应用系统的规划建设，负责功能设计、开发及相关的评审与管理；3.负责系统易用性改进、技术架构及性能优化方案制定并组织实施，持续提升稳定性、可用性，改善用户体验；4.负责移动互联网领域相关业务与技术的前沿趋...,保险,http://jobs.zhaopin.com/CC000058790J40724027910.htm,1000-9999人,2025-03-19 09:45:45
鸿蒙+安卓,北京,深圳市法本信息技术股份有限公司,大专,3-5年,"C++,鸿蒙,安卓,前端,车企",1.3-2.1万,1. 丰富的flutter开发经验和相机底层能力开发经验，鸿蒙移动应用开发半年及以上；2. 有鸿蒙创新特性开发经验全国出差,计算机软件,http://jobs.zhaopin.com/CC385622410J40742355706.htm,1000-9999人,2026-01-07 01:15:48
鸿蒙开发工程师（不限地域）,北京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"鸿蒙项目,多线程,Flutter,Framework",1.1-2.2万,招聘要求：1、熟悉ArkTS并参与过鸿蒙应用开发的同学；2、掌握ArkWeb组件的使用，以及前端和native侧的交互方案，熟悉前端页面在应用的加载。3.有鸿蒙证书的优先,互联网,http://jobs.zhaopin.com/CC000544460J40591794316.htm,10000人以上,2024-08-19 16:10:48
安卓开发工程师,北京,上海微创软件股份有限公司,大专,5-10年,"车载项目,Java,Kotlin",1.5-2.1万,【京东外包岗位】电脑视频面试，学信网大专及以上（接受非全）6年以上经验（毕业后起算），上限21k岗位职责：1、负责车载Android应用的功能开发、维护及性能优化2、参与智能座舱系统架构设计，完成模块设计及实现3、负责地图渲染、3D渲染关键技术和相关模块开发4、开发车联网车辆相关功能，实现车辆与云端的数据交互5、负责Android Framework(Java/Native/HAL)软件设计和研发...,IT服务,http://jobs.zhaopin.com/CC000638920J40835303114.htm,10000人以上,2026-01-06 15:14:03
安卓开发工程师,北京,苏州翰思信息科技有限公司,本科,3-5年,"物联网项目,鸿蒙项目,电商项目,多线程,Flutter,Framework,Android Studio,SDK,Java,Kotlin,Python",1.5-2.1万,岗位内容：1. 负责开发 Android 应用程序，并保证应用程序及时上线；2. 实现高质量、高可靠性的软件开发；3. 及时解决疑难杂症，在项目进展中保持高度的主动性。任职要求：1. 本科及以上学历，计算机相关专业，3年以上Android开发经验；2. 熟悉Java语言、掌握完整的Android开发流程、熟悉Gradle构建工具;3. 熟悉常用的第三方SDK和框架: Okhttp/Retrofit...,电子商务,http://jobs.zhaopin.com/CCL1499620490J40978211904.htm,20-99人,2026-01-05 19:56:07
鸿蒙开发职位（全国招募）,北京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"JavaScript,C,ArkTS,Kotlin,Flutter,React Native",1.3-2.1万,1、有实际的鸿蒙原生开发经验，掌握Hvipor/ohpm；2、掌握JS/TS/ArkTS语言、ArkUI框架、声明式UI开发范式、MVVM开发模式；3、理解移动App组件化设计模式；4、有大前端（H5/Android/iOS）研发经验者优先；XXL,互联网,http://jobs.zhaopin.com/CC000544460J40670995616.htm,10000人以上,2025-12-31 01:43:50
Android安卓开发工程师 （稳定、双休）-北京,北京,深圳市法本信息技术股份有限公司,大专,3-5年,"Android,地图,UDP,架构设计,VIEW,Gradle,Flutter,RN",1.6-2.1万·13薪,1. 负责 DJI Mimo / DJI Fly 中 Android 端特定功能集的技术方案设计、业务开发以及解决技术难题；2. 持续参与所负责功能集的架构演进，确保其合理性和代码的健康度；3. 持续参与团队工程效能建设和能力提升，在CI/CD、自动化测试等方向持续落地，提升开发效率和软件质量。 1. 大专及以上学历，3年以上 Android 开发经验； 2. 精通 JAVA 和 Kotlin 开...,计算机软件,http://jobs.zhaopin.com/CC385622410J40211744006.htm,1000-9999人,2025-12-29 12:56:24
安卓开发【好未来三月短期项目+急招！】,北京,深圳南区人瑞人力资源服务有限公司,大专,3-5年,"Android Studio,Kotlin,Framework",1.9-2.1万,岗位职责扎实的 Java / Kotlin 基础，熟悉面向对象设计、常用设计模式。熟练掌握 Android 基础组件，对自定义组建，事件分发有一定的了解。熟练掌握多线程编程。有大型项目架构设计经验，熟悉 MVVM、MVI、MVP 等架构模式。掌握性能优化，网络优化。具备对 Gradle 构建流程的系统性理解，能够独立完成构建脚本的编写与维护。任职要求1. 大专及以上学历，计算机相关专业优先；2. ...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40815664801.htm,500-999人,2025-12-22 13:15:06
鸿蒙开发岗位,北京,软通动力信息技术(集团)股份有限公司,大专,5-10年,"C,ArkTS,React Native",1.4-2.1万,岗位职责：1. 负责鸿蒙操作系统应用软件的设计与开发。2. 参与软件产品的需求分析与规划。3. 完成编码、测试、上线等软件开发工作。4. 对现有系统进行维护和优化，及时解决技术问题。岗位要求：1. 熟悉鸿蒙操作系统及其开发环境。2. 具备良好的编程基础，熟练掌握相关开发语言。3. 有较强的独立解决问题能力和团队协作精神。4. 对软件工程有深刻理解，具备良好的软件设计能力。C+android/IOS...,互联网,http://jobs.zhaopin.com/CC000544460J40715763416.htm,10000人以上,2025-12-30 01:46:18
Android应用开发工程师,北京,苏州人瑞普惠人力资源服务有限公司,大专,3-5年,"行车记录仪,车载项目",1.7-2.1万,岗位职责：1.负责行车记录仪，车辆管家设计和开发Launcher、SystemUI、系统设置、车辆设置、哨兵模式、升级、语音助手、日历、图库等车载应用开发2.与其它团队合作，确保系统应用模块与车载系统的无缝集成3.参与产品需求分析，收集反馈并进行迭代改进4.编写相关技术文档，包括设计文档、测试用例5.进行系统测试和故障排除，确保产品质量技能要求：1.计算机科学、电子工程或相关专业大专及以上学历2....,互联网,http://jobs.zhaopin.com/CC427775130J40911312215.htm,20-99人,2025-12-19 13:02:05
