职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
测试开发,北京,京东集团,本科,3-5年,"自动化测试,Java,Python",2.5-4.5万·19薪,工作内容：1、负责京东质量保障工作，包括AI导购助手、电商大模型、多模态大模型应用的前后端测试工作，服务全站的AI大模型测试建设。2、熟悉UI/接口自动化，通过自动化手段持续推动测试效率提升；3、有java、python或者前端开发经验，具备将专项测试场景工具化的能力；4、引入行业内新的测试技术和方法，持续丰富团队内的测试能力建设；5、负责系统架构推进治理等相关质量保障工作。岗位要求：1、本科及以...,互联网,http://jobs.zhaopin.com/CC192921310J40674746709.htm,10000人以上,2026-01-11 00:07:00
资深测试开发工程师-生活服务（治理方向）,北京,字节跳动,本科,经验不限,,2.5-4.5万,岗位职责：1、旨在打造字节跳动特色的本地生活服务商业化生态，负责生活服务业务质量保障工作；2、负责服务稳定性/自动化/分级发布等专项测试工作，包括方案调研设计、工具平台开发等技术工作；3、直接参与或指导配合业务测试团队落地相关专项测试工作，赋能业务测试，提升测试质量和效率；4、通过业内先进理论技术引入、自主创新等方式，持续在专项领域探索和创新。任职要求：1、本科以上学历，计算机及其相关专业，熟悉G...,互联网,http://jobs.zhaopin.com/CC469217510J40652810401.htm,10000人以上,2025-12-20 03:27:00
质控专家,北京,容诚会计师事务所(特殊普通合伙),本科,5-10年,,2.5-4.5万,岗位职责：1.A类业务报告的质量复核；2.协助质控合伙人组织完成监控、整改和评价工作；3.协助质控合伙人完成质量管理体系的制订和修订；4.协助质控合伙人组织完成外部监管机构布置的各项工作。要求：1.本科以上学历，具有中国注册会计师执业资格；2.具有15年以上证券业务审计或质控复核经验，担任过上市公司年报审计、IPO申报审计业务的签字注师或项目质量复核人，在行业排名前十五的会计师事务所担任过质量管理...,咨询服务,http://jobs.zhaopin.com/CC695891920J40846523503.htm,1000-9999人,2025-10-14 14:27:52
质量管理岗,北京,北京索英电气技术股份有限公司,本科,10年以上,电气质量,3-4.5万,岗位职责: 岗位职责： 1. 公司质量管理工作整体统筹、质量策划，组织制定公司质量目标及相关KPI； 2. 建立、维护并持续改善质量管理体系，组织内外审核，并确保其有效运行； 3. 基于公司架构及业务现状，设置及搭建流程框架、规则，提升业务运营效率； 4. 负责产品研发质量，来料质量，制程质量和售后质量的全过程管理，制定相应的质量目标并组织相关部门持续改进； 5. 识别业务关建控制点和应对措施，组...,新能源,http://jobs.zhaopin.com/CC130236690J40696524112.htm,300-499人,2025-03-03 09:57:25
资深测试开发工程师-生活服务（达人方向）,北京,字节跳动,本科,经验不限,,2.5-4.5万,岗位职责：1、公司战略团队，旨在打造字节特色的本地生活服务商业化生态，负责生活服务业务质量保障工作；2、负责服务稳定性/自动化/分级发布等专项测试工作，包括方案调研设计、工具平台开发等技术工作；3、直接参与或指导配合业务测试团队落地相关专项测试工作，赋能业务测试，提升测试质量和效率；4、通过业内先进理论技术引入、自主创新等方式，持续在专项领域探索和创新。任职要求：1、本科以上学历，计算机及其相关专...,互联网,http://jobs.zhaopin.com/CC469217510J40652807901.htm,10000人以上,2025-12-19 02:58:05
可靠性测试工程师,北京,北京三快在线科技有限公司,本科,3-5年,,面议,为了更好地提升城市即时配送的效率与体验，2017年，美团启动了无人机配送服务的探索，通过科技创新推动履约工具变革，加快建设空地协同的本地即时配送网络。在过去的六年里，美团无人机完成了飞行器、自动化机场及智能调度系统的研发工作，实现了研发设计、生产制造、运营运维全链条布局，达成了城市复杂场景物流无人机高频次、高密度、多天时、多天侯运行。2023年7月，美团无人机在上海发布了自主研发的第四代无人机，跟...,互联网,http://jobs.zhaopin.com/CC383625320J40817386909.htm,10000人以上,2026-01-11 10:08:14
java/Python/C/C++/JS/AI算法/软件测试,北京,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,图像算法,VGGNet",2-4万·14薪,1、本科及以上学历；2、熟悉Java，C/C++，Python等任意一种后端开发技术；3、编写概要设计能力要强；4、沟通表达能力较好，逻辑思维清晰；5、资深导师专业带教，六险一金，法定节假日福利，内部知识论坛；6、薪资架构：薪资薪资+绩效工资+年终奖，周末加班双倍。岗位要求岗位要求 1、计算机、软件、通信等相关专业，统招本科及以上学历； 2、基础扎实，熟悉掌握但不限于Python/JAVA/C++...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837669505.htm,10000人以上,2026-01-11 00:27:06
电磁兼容测试工程师,北京,道一(天津)企业管理咨询有限公司,本科,5-10年,"电磁兼容试验,电磁兼容测试",2-4万·13薪,岗位职责:1.负责编制电磁兼容试验大纲、方案、报告等技术文件;2.负责电磁兼容试验实施;3.负责电磁兼容方向课题的申报及组织实施工作;4.负责电磁兼容测试试验室建设、验收;5.负责EMC测试技术和测试原理及相关标准解读;6.负责管理和操作EMC检测测试工具及仪器。社会人才任职要求:1.电子或通信专业；2.学历:本科及以上;3.5年以上电子产品的电磁兼容测试经验;4.有微波、无线电、电磁兼容校准、检...,人力资源服务,http://jobs.zhaopin.com/CCL1447804550J40850391912.htm,100-299人,2026-01-10 00:35:21
业务系统平台-测试开发工程师（营销方向）-北京\上海,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40757036409.htm,10000人以上,2026-01-11 08:49:58
java/Python/C/C++/JS/AI算法/软件测试,北京,外企德科数字技术有限公司,本科,经验不限,"五险一金,全程线上面试,Python,Java,C语言",2-4万·14薪,1、本科及以上学历毕业生（25届毕业生），学信网可查，毕业证与学位证齐全。；2、熟悉Java，C/C++，Python等任意一种后端开发技术；3、编写概要设计能力要强；4、沟通表达能力较好，逻辑思维清晰；5、资深导师专业带教，五险一金，法定节假日福利，内部知识论坛；6、薪资架构：薪资薪资+绩效工资+年终奖，周末加班双倍。岗位要求1、计算机、软件、通信等相关专业，统招本科及以上学历；2、基础扎实，熟...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836805305.htm,10000人以上,2026-01-11 00:27:03
调试经理(J10092),北京,中国有色金属建设股份有限公司,本科,5-10年,工程项目,2.3-4万·15薪,岗位职责:1、负责组织设备和生产线的调试工作，跟踪和监控调试进度，确保调试工作按时完成；2、负责编制预调试计划（调试计划）和相关文件（工艺调试模块PCM、设备测试包、调试系统和调试程序等文件）；3、负责编制调试组织架构和岗位人员需求计划，并协助人员招聘或调配；4、参加业主的调试会议，主持承包商内部调试会议，及时落实会议议定事项；5、及时完成领导交办的其他工作。任职要求:1.学历要求：本科及以上学历...,矿产/采掘,http://jobs.zhaopin.com/CC000599560J40744301207.htm,10000人以上,2026-01-08 09:10:21
大数据系统级测试工程师,北京,北京三快在线科技有限公司,本科,5-10年,,面议,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40752440409.htm,10000人以上,2026-01-11 08:49:26
通信与测控系统设计师(J10061),北京,北京中科宇航技术有限公司,本科,经验不限,"功能测试,接口测试,性能测试,信号测试",2-4万·16薪,岗位职责: 1、负责测控子系统箭上部分的论证和设计工作。 2、跟踪国内外技术发展趋势。 3、负责完成箭上通信与测控类单机或模块任务书设计，编制相关通信协议。 4、负责本专业范围内设计、制造和试验的分工选点、产品询价及定价建议、计划实施、产品质量管控、产品齐套、项目类合同拟定及谈判等相关工作。 5、配合或组织完成航电系统大型地面试验。 6、负责完成箭上高频电缆网设计。 7、负责与测通所、测发站等相关...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1234922810J40682666510.htm,500-999人,2026-01-08 00:27:42
质量师,北京,道一(天津)企业管理咨询有限公司,硕士,经验不限,"26应届硕士博士,电子信息类专业",2-4万,岗位职责(一)开展产品质量保证工作，负责部门相关项目全寿期过程质量控制:(二)参与质量、软件体系建设和运行管理:(三)负责产品质量问题管理，包括质量信息传递、统计和归零处理，负责质量问题技术归零报告质量会签、所级管理归零报告编制等;(四)负责部门质量培训，对部门质量工作开展指导和监督:(五)完成单位交办的其他质量相关工作，任职资格(一)理工科专业，统招本科以上学历从事相关工作5年及以上或统招硕士学...,人力资源服务,http://jobs.zhaopin.com/CCL1447804550J40866940112.htm,100-299人,2026-01-07 13:38:37
美平- 客户端测试开发工程师（流媒体方向）-北京/成都,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40753966309.htm,10000人以上,2026-01-11 08:46:09
质量主管(J10173),北京,北京中科宇航技术有限公司,本科,经验不限,"国军标质量管理体系,航空航天质量管理体系",2-4万·13薪,岗位职责:1、型号研制顶层质量保证要求策划与组织实施2、型号研制转阶段策划与组织实施3、各研制阶段质量工作项目及计划、管理要求的策划与组织实施4、设计评审、工艺评审、设计复核复算项目策划与组织实施5、型号质量损失成本分析、重大质量问题归零，研制全过程质量问题组织闭环管理6、研制技术状态管理，大型地面试验质量控制7、产品验收、不合格品处理、质量专项复查的策划与组织实施8、重大技术风险分析评审，出厂评...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1234922810J40654894210.htm,500-999人,2026-01-08 00:20:21
Site Quality Manager,北京,莱姆电子(中国)有限公司,本科,10年以上,"全面质量管理体系,汽车行业质量管理体系",3-4万,"Context and main missions:As a key leader in quality management, you will drive continuous improvement initiatives to ensure LEM China achieves its definedtargets in alignment with LEM Group’s strateg...",仪器仪表制造,http://jobs.zhaopin.com/CC000073500J40825431409.htm,500-999人,2026-01-07 09:36:26
外卖-服务端测试开发工程师（美团会员方向）-北京,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40754559909.htm,10000人以上,2026-01-11 08:42:03
质量主管(J10001),北京,北京中科宇航技术有限公司,本科,5-10年,航空航天质量管理体系,2-4万·13薪,岗位职责: 1、负责公司质量管理体系建设、保持和持续改进； 2、负责wq装置科研生产许可（备案）申请和保持； 3、负责wq装置承制单位资格申请和保持； 4、负责公司型号产品质量保证工作。 任职要求: 1、本科及以上学历，5年以上jg项目质量管理工作经验，理工类专业； 2、具有质量管理体系建设、保持和持续改进工作经验； 3、具有科研生产许可（备案）、承制单位资格申请和保持等经验； 4、具有很好的文字...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1234922810J40648391410.htm,500-999人,2026-01-08 00:02:40
叶片质量分析及改进专家(J11884),北京,明阳智慧能源集团股份公司,硕士,10年以上,"叶片质量,质量改进",面议,岗位职责:1、识别叶片制造过程中的潜在风险点，主导叶片制造质量改进计划，协同叶片研发部门落实执行，确保产品质量稳步提升。2、推动生产过程中出现的重大质量问题有效解决，确保生产线正常运行。3、对风场发生的叶片质量问题进行系统性分析，找出根本原因并提出改进建议。4、定期向管理层汇报质量问题解决进展和改进措施的效果，并在月度会议上详细汇报质量改进成果。任职要求:1、硕士及以上学历，行业经验特别丰富者可不...,新能源,http://jobs.zhaopin.com/CC247926520J40745794506.htm,10000人以上,2026-01-06 16:26:52
业务系统平台-服务端测试开发工程师（供应链商品方向）-北京/上海,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40766915209.htm,10000人以上,2026-01-11 08:37:14
测试开发,北京,北京沃东天骏信息技术有限公司,本科,3-5年,"C/C++,Android,iOS,自动化测试,移动端测试",2-4万·19薪,岗位职责及目标 1.负责全端动态化测试基建的规划和落地； 2.负责动态化容器、底层引擎测试架构设计及开发工作； 3.负责动态化容器、底层引擎的性能防劣化； 4.负责动态化引擎在跨Android、iOS、鸿蒙多平台的测试能力建设。 任职要求 1.统招本科及以上学历，计算机或相关专业； 2.熟悉动态化框架的测试架构设计和落地实现，有相关的成功经验； 3.熟悉一种原生动态化框架的测试方案； 4.熟悉移动...,电子商务,http://jobs.zhaopin.com/CC699180530J40866258012.htm,10000人以上,2026-01-05 21:56:59
硅光芯片测试工程师,北京,北京康森普特科技有限公司,硕士,经验不限,硅光芯片,2-4万·14薪,1、芯片测试自动化，熟练相关编程工作，提升测试效率和测试可靠性；2、芯片级测试环境搭建；3、编写硅光芯片测试方案；4、分析测试数据，输出测试报告；5、故障跟踪，缺陷分析；6、能够很好的和设计工程师和封装工程师合作；7、能够进行供应商和产品的选择评估，有良好的沟通能力和对器件和设备等采购内容交货的时间管理，对有问题的设备进行故障跟踪与处理。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1504708400J40927803904.htm,20-99人,2026-01-03 10:20:04
业务系统平台-测试开发工程师（销售支持方向）- 北京,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40764607009.htm,10000人以上,2026-01-11 08:33:47
PQE经理,北京,北京芯力技术创新中心有限公司,本科,5-10年,QE,2-4万,岗位职责：一、制程质量管控体系搭建与维护1、依据行业标准、客户要求及公司质量目标，制定制程质量控制计划（QCP）、检验标准（SIP）及质量判定准则，确保管控要求可落地、可追溯。2、建立并维护制程质量数据统计体系，包括良率、过程能力指数（CPK）、缺陷分布等数据的收集、整理与分析机制，定期输出制程质量报告，为管理决策提供数据支持。3、主导制程质量审核（如 IPQC 巡检流程优化、关键工序质量控制点（...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1459997120J40851759413.htm,20-99人,2025-12-24 19:27:23
【急】CAE软件测试工程师,北京,中国久远高新技术装备有限公司,硕士,经验不限,"软件测试,CAE软件,仿真",2.5-4万,建议您优先投递到以下官网，将有机会更快通过简历筛选：https://cae.jhte.ac.cn/recruitment_positions.php【岗位职责】面向重大装备CAE仿真应用，针对茉莉平台产品质量提升需求，负责：1、测试需求分析、测试方案策划及测试用例设计；2、产品缺陷跟踪、反馈，测试总结及分析；3、测试案例库构建及测试流程设计优化。【任职要求】1、力学、机械、航空、航天、兵器、汽车等...,学术/科研,http://jobs.zhaopin.com/CC502433320J40815542701.htm,500-999人,2025-12-19 13:34:50
机器学习平台测试开发工程师,北京,北京三快在线科技有限公司,本科,1-3年,,面议,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40804464109.htm,10000人以上,2026-01-11 08:31:11
赴日软件高级测试工程师,北京,株式会社嘉成善,本科,10年以上,"功能测试,系统测试,性能测试,Selenium,Appium,Jmeter,Java",2-4万·14薪,职位名称：对日软件工程师(【设计岗位】【测试岗位】【开发岗位】) 录用方式： 公司给办理正式工作（技术）签证，不收取任何中介费和劳务费。 作为日本总公司固定期限正社员/无固定期限正社员工直接录用，非外包公司。 任职要求： 工作地点：日本（爱知县） 1、从事对日软件项目的【设计工作】或者【测试工作】或者【开发工作】 2、对日开发经验丰富者担当项目Leader负责项目管理工作 3、掌握对日工作交流的方...,IT服务,http://jobs.zhaopin.com/CCL1445372650J40476087312.htm,20-99人,2025-12-15 14:49:51
c++开发测试工程师,北京,深圳市新凯来技术有限公司,本科,3-5年,"C/C++,软件测试",2-4万·15薪,岗位内容：1. 设计、编写和执行自动化测试脚本；2. 运用测试工具和框架进行功能、性能、稳定性和兼容性测试；3. 分析测试结果，准确识别和报告问题；4. 持续改进测试流程，提高测试效率和质量。任职要求：1. 熟悉C++和Python；2. 熟悉测试框架；3. 具备良好的测试分析能力及逻辑思维能力；4. 具备较强的沟通能力和团队合作精神；5. 有相关领域3年以上测试开发经验者优先。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40909655915.htm,1000-9999人,2025-12-11 12:00:23
测试专家,北京,京北方,本科,10年以上,"软件测试,Java,Python,Postman,Jmeter,售前",2-4万,岗位职责：1、负责公司产品售前交流和推广工作；2、负责搜集梳理工作，包括但不限于市场竞品调研、业务需求沟通等需求调研工作；3、梳理测试标准化流程；4、梳理测试方法论；5、梳理测试实施标准化；6、测试组织过程资产梳理；7、监督检查测试团队标准化测试的执行情况；8、测试工作的快速实施与快速交付；9、测试的敏捷交付。岗位要求：1、熟悉功能、自动化测试，在此行业有5年以上项目经验；2、熟悉银行的测试业务流...,IT服务,http://jobs.zhaopin.com/CC315847110J40816037407.htm,10000人以上,2025-12-10 12:24:23
质量总监,北京,北京亦盛精密半导体有限公司,本科,10年以上,,2-4万,1.负责企业整体质量战略的拟定，配合企业发展战略的需要，全面负责企业的质量管理工作；2.负责制程质量管理工作，建立健全品质管理制度和考核办法，制定质量改进计划并推进实施； 3.审核质量控制流程的政策、流程、制度及操作规范，督促、检查质量政策制度的贯彻执行；4.落实及追踪所属部门的质量目标，及时处理制程和客户问题，并提出纠正措施，预防改善相关要求； 5.及时掌握和传递客户反馈信息，推进相关部门进行分...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC300263530J40539132907.htm,100-299人,2025-12-10 00:00:04
质量总监,北京,北京特倍福电子技术有限公司,本科,10年以上,"QA,QC,QE,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）,汽车行业质量管理体系,国军标质量管理体系,团队管理",3-4万·13薪,主要职责团队管理：组建、发展并领导质量团队（包括质量工程师、体系工程师、实验室等），设定明确的绩效目标，并提供专业指导和培训。体系领导：领导、维护并持续改进符合IATF 16949标准的质量管理体系，确保其有效运行并通过内外部审核。战略规划：制定公司的质量战略、方针和目标，并将其分解为可执行的年度计划，确保与公司整体业务目标对齐。过程控制：监督从供应商管理、来料检验、生产过程控制到最终产品放行的全...,仪器仪表制造,http://jobs.zhaopin.com/CC644918730J40738334806.htm,100-299人,2025-12-06 18:42:21
测试专家（产研团队）,北京,京北方,本科,10年以上,"自动化测试,功能测试,性能测试,软件测试",2.5-4万,岗位职责：1、负责公司产品售前交流和推广工作；2、负责搜集梳理工作，包括但不限于市场竞品调研、业务需求沟通等需求调研工作；3、梳理测试标准化流程；4、梳理测试方法论；5、梳理测试实施标准化；6、测试组织过程资产梳理；7、监督检查测试团队标准化测试的执行情况；8、测试工作的快速实施与快速交付；9、测试的敏捷交付。岗位要求：1、熟悉功能、自动化测试，在此行业有5年以上项目经验；2、熟悉银行的测试业务流...,IT服务,http://jobs.zhaopin.com/CC315847110J40815921807.htm,10000人以上,2025-12-10 09:10:54
芯片测试工程师,北京,北京士模微电子有限责任公司,本科,5-10年,ATE测试,2-4万·14薪,岗位职责： 1. 负责公司产品CP、FT阶段的ATE测试程序开发，从工程直至导入量产； 2. 参与探针卡等相关测试治具的制作； 3. 产品进入量产阶段后，负责良率提升、测试时间缩短； 4. 配合设计人员进行产品调试； 5. 与供应商紧密沟通，协调供应商人力、机时、产能； 6. 配合其他部门，共同解决产品的客户投诉问题。 任职要求： 1. 电子工程、自动化等相关专业本科及以上学历； 2. 具有5年以...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1312978180J40873257902.htm,20-99人,2025-12-03 18:00:12
质量部经理,北京,北京特倍福电子技术有限公司,本科,10年以上,"汽车行业质量管理体系,国军标质量管理体系,全面质量管理体系",3-4万,岗位职责： 1、负责公司原材料采购、研发阶段、生产阶段材料、售后阶段和产品的品质管控。 2、负责质量部门团队管理。 3、负责质量管理流程和体系建设。 4、负责各阶段产品品质问题分析、处理。 任职条件： 1、统招本科及以上学历，有机械制造行业产品品质管理经验； 2、熟悉原材料采购、生产阶段业务内容； 3、具有丰富的团队管理经验，统筹能力强； 4、熟练掌握IATF16949管理体系的优先； 5、熟练使...,仪器仪表制造,http://jobs.zhaopin.com/CC644918730J40600307606.htm,100-299人,2025-12-05 19:07:35
产品经理（测试产品）,北京,京北方,硕士,5-10年,"测试产品,软件产品,测试平台,测试工具,产品规划,产品梳理",2-4万,岗位职责：1、负责公司测试领域产品的业务调研，深刻理解用户在测试、监控、分析和调优全流程中的挑战、需求和期望，并对业务需求进行分析、整理、归档；制定清晰可衡量的产品目标和优先级排序合理的产品路线图；2、负责公司测试领域产品的核心功能定义、设计与改进，优化业务流程；编写高质量的产品需求文档；3、与研发团队密切合作，主持产品评审会，持续跟踪产品开发进度和质量。4、撰写产品相关售前宣传介绍材料，产品售前...,IT服务,http://jobs.zhaopin.com/CC315847110J40805941807.htm,10000人以上,2025-12-01 14:39:44
自动化测试工程师,北京,科益虹源,本科,1-3年,"C/C++,Linux,labview",2-4万,岗位职责：1、负责公司在研产品的系统测试执行；2、深入了解系统需求、设计流程、集成验证流程，协助制定测试计划和方案，优化集成验证过程；3、负责对测试用例结果进行分析，形成问题分析报告，不断完善测试数据分析方法；4、负责编写及优化测试用例，开展测试用例验证，分析测试用例问题，测试工具问题；5、协助调研、开发测试工具，提升测试效率；6、测试文档编写，归档，测试覆盖率和遗漏统计及分析。任职要求：1、本科...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424343330J40756631207.htm,300-499人,2025-12-01 00:35:20
测试验证负责人,北京,北京通嘉宏瑞科技有限公司,本科,5-10年,"测试验证,实验室",2.5-4万·15薪,岗位职责：1、负责真空泵转产前的测试验证；2、实验室能力建设；2、负责才队伍建设；3、PDT项目中以上相关任务的承接；任职要求：1、本科及以上学历，理工科专业；2、8年以上机械设备测试验证经验，3年以上团队管理经验；3、具备产品研发从部件到整体测试验证策略制定、方案设计、试验开展及数据分析能力；,电子/半导体/集成电路,http://jobs.zhaopin.com/CC891906420J40861398602.htm,1000-9999人,2025-11-18 11:39:00
质量总师,北京,中山德华芯片技术有限公司,本科,5-10年,"航空航天质量管理体系,国军标质量管理体系,卫星质量控制,卫星质量管理",2-4万·13薪,岗位职责：1）主导设计并建立符合航天标准的卫星电源分系统全过程质量管理体系； 2）负责卫星质量控制全过程管理工作和产保工作，编写质量保证大纲和质量工作测试； 3）建立外购供应商的质量管理体系和审核标准，主导对关键供应商的二方审核与业绩管理，驱动供应链质量能力的整体提升； 4）搭建/优化公司质量管理过程管理流程，完善质量管理规范； 5）组织评审、验收、强检、出厂质量评审及归零工作； 6）完成领导交代...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC341246830J40822778014.htm,300-499人,2025-11-18 11:19:09
型号质量管理(宏大防务）,北京,广东宏大控股集团股份有限公司,本科,3-5年,,2-4万·13薪,"岗位职责：1. 统筹负责管理型号可靠性工程，组织编制型号产品质量保证大纲，制定型号可靠性、安全性、维修性、保障性、软件工程化等大纲要求，并组织开展型号研制各阶段质量控制点的实施和审查，对型号研制、生产的质量业务工作进行指导、协调、监督、检查。2. 负责组织制定型号质量管理要求,组织型号产品质量体系认证活动。3. 参加型号年度工作策划，组织策划型号立项、工程研制和批产阶段的质量管理工作,对实施过程组...",矿产/采掘,http://jobs.zhaopin.com/CCL1390826070J40820646010.htm,10000人以上,2025-11-13 17:14:20
天线/无线通信设备测试系统设计工程师,北京,无限信通(苏州)科技有限责任公司,硕士,5-10年,"无线通信,天线设计,通信算法,微波射频,5G,通信项目管理,射频设计",2.5-4万·15薪,工作地点：北京市朝阳区我们是一家有清华背景专注于天线测试系统的创新型公司，致力于为5G/6G、汽车、航空航天等高端应用领域提供高精度、高效率的测试解决方案。现诚邀具备扎实射频/天线背景与系统思维能力的技术人才加入，共同打造世界领先的测试平台。岗位要求1. 教育背景：211 或 985 高校硕士及以上学历，专业为天线及射频相关领域。优先考虑有相关工程实践经验，且对射频微波、电磁场测试领域满怀热情者。...,通信/网络设备,http://jobs.zhaopin.com/CCL1494691900J40819047603.htm,20-99人,2025-11-07 16:39:38
软件测试,北京,盛程(天津)企业管理咨询有限公司,本科,经验不限,"功能测试,自动化测试,性能测试,Java,Python",2-4万,1、负责服务端后台业务功能测试、自动化测试； 2、深度参与产品研发项目，协同产品和研发团队快速、高质量交付产品； 3、组织日常项目线下与线上需求质量分析，发现问题根因所在，并给出有效可行的意见； 4、参与质量体系规划和建设，并负责落地实施； 5、参与或主导自动化、资金风险治理、CICD等项目建设,人力资源服务,http://jobs.zhaopin.com/CCL1492783020J40899546815.htm,20人以下,2025-10-30 18:20:55
质量经理（J14810）,北京,北方华创,硕士,3-5年,,2-4万·14薪,职责描述： 1、负责电气技术质量各项工作目标，对电气技术质量各项工作负责； 2、组织有效开展电气技术质量管理工作，实现质量目标，并对各项质量活动进行监督审核； 3、持续推行和改进电气控制中心质量管理规范及流程； 4、组织电气控制中心技术评审及基线审计活动，收集各评审阶段交付物，跟踪推动遗留问题解决；负责设计变更的质量评审，并审计流程符合性； 5、收集、分析并主导电气技术质量问题解决，建立问题库；定...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40842020512.htm,1000-9999人,2025-10-23 14:58:47
质检部长，矿山,北京,国城控股集团有限公司,本科,10年以上,,2-4万,岗位职责： 1. 负责集团下属子公司的质量管理工作，制定并执行质量检验标准和流程。 2. 监督矿山生产过程中的质量控制，确保产品符合行业及公司标准。 3. 组织和协调质检团队，完成原材料、半成品及成品的质量检验任务。 4. 分析质量数据，提出改进建议，推动质量管理体系的持续优化。 任职要求： 1. 具备矿山或有色金属行业质量管理经验，熟悉行业相关标准和法规。 2. 具备总部管理水平，有较强的组织协...,矿产/采掘,http://jobs.zhaopin.com/CC632511130J40896264215.htm,1000-9999人,2025-10-17 14:45:39
