职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体用户增长负责人,北京,北京嘉护在线科技发展有限公司,本科,3-5年,"视频平台,C端用户,知识/教育平台,用户增长,新媒体用户增长,成人职业教育,UG中台",3-5万,岗位职责:1、负责(母婴服务职业技能培训)和孕产妇，用户数量的获取、增长和活跃度提升，给销售提供意向客户线索。2、作为 UG 中台以全行业的视角为各项目团队持续赋能 ，沉淀可复用工作方法论 ，促进各项目平稳交付。3、以品牌建设和私域流量转化为目标 ，以抖音号为主带领团队根据平台属性通过账号定位、创意策划 ，账号运营动作实现账号增粉，重点关注粉丝增长，互动率，私域转化等指标。任职要求:1、统招本科及...,在线医疗,http://jobs.zhaopin.com/CCL1413111250J40729291407.htm,300-499人,2026-01-07 17:00:45
产品经理,北京,北京电子量检测装备有限责任公司,硕士,5-10年,,2.5-5万·15薪,岗位职责：1. 独立完成行业深度研究和市场分析；2. 核心客户的需求挖掘；3. 作为项目负责人，负责相应产品的设计规划、研发制造和项目过程管理；4. 负责新产品的导入，现有产品的生命周期的维护；5. 负责产品线规划设计、推广和渠道管理。任职要求：1. 硕士及以上学位，光学、工程、电子工程、物理类相关专业;5年以上工作经验；2. 熟悉半导体领域，如集成电路、显示面板等产业的制造工艺和设备；3. 具备...,仪器仪表制造,http://jobs.zhaopin.com/CC139269490J40836862205.htm,100-299人,2026-01-05 17:28:05
充电宝-销售运营管理岗,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团充电宝是服务零售中的共享租赁业务，承接美团使命，致力让大家充电更简单。美团充电宝业务以应急充电功能为服务核心，覆盖吃喝玩乐生活全场景。目前，已在全国超过2000多个城市的餐饮、娱乐、机场、地铁、火车站、医院、学校、景区等公共区域及场所提供充电服务，铺设机柜超过百万，有KA、直营、渠道合作商多种业务模式，随时随地保障和满足消费者的充电需求。我们的业务资产数量多、场景多元化，追求精益管理。我们的团...,互联网,http://jobs.zhaopin.com/CC383625320J40778550909.htm,10000人以上,2026-01-11 11:00:20
产品经理岗,北京,广州仕通人和企业管理咨询有限公司,本科,3-5年,,2.5-5万,数据经营处产品经理岗（数据运营）1、从业经历：优选具有网商银行、微众银行等互联网银行或中、农、工、建等四大国有行或招商银行、中信银行等股份制优秀同业工作经历。2、专业能力：本科及以上学历（金融、经济、数学、计算机等相关专业），5年以上相关业务工作经验。负责外部数据合作、公域引流推广的相关工作；熟悉线上经营和批量获客，能够拓展应用市场、异业合作等引流渠道；运用数据分析工具和技术，对外部数据进行分析挖...,人力资源服务,http://jobs.zhaopin.com/CCL1501402310J40831045610.htm,20-99人,2025-12-31 09:50:14
线上营销运营总监,北京,铸诚集团,本科,5-10年,"新媒体运营,产品运营,工业产品,toB,内容运营,建筑,医疗",3-5万,岗位核心职责1. 主导装配式建筑、智慧医院整装等To B业务的新媒体矩阵搭建与运营，制定年度/季度运营策略，助力品牌提升与招商线索转化。2. 统筹内容创作与渠道投放，产出技术科普、项目案例等优质内容，优化投放效果，对曝光、转化等核心指标负责。3. 管理新媒体团队，协调研发、生产、销售等跨部门资源，管控运营预算，配合企业上市品牌形象建设。4. 跟踪运营数据，分析竞品策略，持续优化内容与投放方向，推动...,金属制品业,http://jobs.zhaopin.com/CC141308800J40863308212.htm,500-999人,2025-12-25 13:11:47
闪购-资深营销产品专家,北京,北京三快在线科技有限公司,本科,3-5年,,面议,"美团闪购是美团旗下的即时零售平台，依托即时配送能力，连接本地零售供给，满足消费者30分钟万物到家的即时需求。美团闪购涵盖超市便利、食材、水果、鲜花绿植、休闲零食、酒水饮料、数码家电、美妆个护、母婴玩具、日用百货、服饰鞋帽、宠物等诸多品类，业务覆盖全国近3,000个县市区旗，每日百万级在岗骑手，以高效的配送、丰富的品类和广泛的覆盖，为美团数亿用户带来便捷的生活体验，积极助力实体零售线上化转型，提升本...",互联网,http://jobs.zhaopin.com/CC383625320J40712914509.htm,10000人以上,2026-01-11 10:01:09
B2C用户运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,面议,岗位职责：1.负责云梦泽C端APP的用户增长，基于云梦泽平台端加油、充电、缴费等业务能力搭建用户增长策略，包括用户拉新，用户留存等2.设定用户增长目标，结合中国石油线上、线下不同场景制定新用户增长及流失用户召回策略，设计并搭建各类互动类营销工具，同时联动供给团队打造新人专属货盘，对进站用户进行新客转化3.深入分析用户需求，挖掘中国石油集团内外的用户增长机会，寻找并推动渠道合作，搭建系统化的分层触达...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40907675608.htm,100-299人,2025-12-22 10:02:12
运营工程师,北京,科益虹源,本科,1-3年,"项目信息管理,项目计划监控,项目运作协助",2.5-5万,1、运营支撑：① 结合半导体行业技术迭代趋势与市场竞争格局，支撑组织制定公司中长期运营战略，牵头优化业务流程与组织架构，推动运营效率与市场竞争力双提升。② 深度参与经营决策，负责运营成本管控、利润目标拆解，推动营收与利润率双向增长。③ 建立规范、高效的运营管理体系，支撑组织战略分解到重点工作导出，以及战略执行落地。④ 定期输出运营管理报告，并通过持续改进，不断提高公司整体运营效率；对工作质量及目标...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424343330J40761643007.htm,300-499人,2025-12-09 11:05:49
充电宝-渠道策略运营,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团充电宝是服务零售中的共享租赁业务，承接美团使命，致力让大家充电更简单。美团充电宝业务以应急充电功能为服务核心，覆盖吃喝玩乐生活全场景。目前，已在全国超过2000多个城市的餐饮、娱乐、机场、地铁、火车站、医院、学校、景区等公共区域及场所提供充电服务，铺设机柜超过百万，有KA、直营、渠道合作商多种业务模式，随时随地保障和满足消费者的充电需求。我们的业务资产数量多、场景多元化，追求精益管理。我们的团...,互联网,http://jobs.zhaopin.com/CC383625320J40778654209.htm,10000人以上,2026-01-11 09:01:00
B2C活动运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,面议,岗位职责：1.负责电商平台活动策划、执行及优化，包括但不限于大促、日常促销、补贴活动等，提升用户活跃度及转化率；2.深入理解电商运营逻辑，合理制定补贴策略，监控ROI、GMV、转化率等核心指标，确保活动效果；3.独立完成活动页面的搭建与配置，协调设计、开发等团队推进活动上线；4.对运营数据进行监控与分析，通过SQL、Excel等工具提取数据，定位问题并提出优化方案；5.熟悉移动互联网产品逻辑及数据...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40907669408.htm,100-299人,2025-12-22 09:53:40
业务经营分析（垂直APP群组）-CQC,北京,字节跳动,本科,3-5年,,2.5-5万,岗位职责：1、目标管理与业务盘点：负责群组目标管理方案的设计与下沉，确保目标合理并落实过程管理；周期性开展全局业务及人员盘点，推动组织目标有效达成；2、业务分析与风险洞察：深入业务一线，识别在安全、质量、风险、体验、成本等方面的风险与机会点；协同中台推动横向项目落地，确保业务拿到实际成果；3、数据运营与绩效核算：负责群组绩效核算、运维及复盘，优化核算方案并支持产品迭代；管理工时、考勤、排班等基础运...,互联网,http://jobs.zhaopin.com/CC469217510J40812677601.htm,10000人以上,2025-12-08 10:37:46
云计算技术产品经理,北京,北京三快在线科技有限公司,本科,1-3年,,面议,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40602159309.htm,10000人以上,2026-01-11 08:46:35
B2C策略运营岗,北京,云梦泽(北京)电子商务有限公司,本科,3-5年,,面议,岗位职责：1、深入理解电商各业务模块，搭建经营分析体系，负责多维度定期经营分析报告；2、负责对数据进行处理、分析、建模和预测，对相关数据进行深度挖掘分析，产生有价值的商业洞察，并转换为可执行的业务策略；3、基于外部市场分析与内部业务监控，开展用户行为、营销效果等专题分析，定位问题并提出解决方案；4、协助业务部门进行策略制定与拆解，通过策略制定、数据反馈等方式，不断改善业务结果，提升业务效率；5、负...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40907667308.htm,100-299人,2025-12-22 09:49:37
AI运营,北京,武汉宝信信息技术有限公司,本科,5-10年,"B端用户,用户增长",2.5-5万,岗位职责：1.负责公司AIGC平台整体运营，分析AIGC应用场景的市场空间、竞争格局与主流商业模式，把握产品运营方向；2.负责对用户需求、市场需求和业务需求进行调研分析，不断优化平台运营策略；3.与研发、设计等团队深度合作，根据业务需要推进产品研发的方案实现；4.确定并完成不同阶段关键的产品运营指标，并推动产品改进和迭代；5.挖掘当前业务中的痛点，能分别从产研视角和运营视角输出业务问题的解决方案，...,计算机软件,http://jobs.zhaopin.com/CCL1379406630J40827488814.htm,100-299人,2025-12-04 10:47:58
美团会员成长运营专家,北京,北京三快在线科技有限公司,本科,5-10年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40768914509.htm,10000人以上,2026-01-11 08:46:00
中旅好时光公司--会员中心总经理,北京,中国旅游集团,本科,5-10年,"会员体系搭建经验,B端用户,C端用户,社交平台,直播平台,视频平台",2.5-5万,工作职责：1、会员体系战略与规划：制定银发业务会员体系的整体发展战略、阶段性目标及实施路线图；设计会员权益与成长体系，确保其对银发客群具有吸引力和激励性；负责会员体系的预算编制、成本控制和投资回报分析；2、会员生命周期管理：与渠道运营组、产品研发组协同，制定新会员招募策略，将首购客户高效转化为会员；策划并执行会员升级、积分兑换、专属活动等，激励会员消费与互动，提升会员等级与客单价；建立会员流失预警...,旅游服务,http://jobs.zhaopin.com/CC649065080J40811706209.htm,10000人以上,2025-11-19 21:51:05
储备产品经理,北京,北京中科腾越科技发展有限公司,本科,无经验,"硬件产品,智能硬件,电力行业",3-5万,"【？做什么】—— 做高质电力工控类产品、提供优质服务- 服务客户,配合客户解决公司产品技术、质量等问题；- 通过对客户需求及产品使用环境的了解,作为设计人员的延伸主导产品设计；- 负责市场活动的策划和执行，产品宣传；- 负责合同签订、发货跟进、款项催收等一系列的销售常规工作。【？谁可以】—— 一个“耐压抗阻”和“自律自强”的人- 硬性：1）本科应届生，电子、电气、计算机、自动化等类似专业优先；2）...",通信/网络设备,http://jobs.zhaopin.com/CC207292611J00037033209.htm,20-99人,2025-11-16 00:00:02
业务分析组负责人,北京,北京三快在线科技有限公司,本科,5-10年,,面议,美团酒店旅行业务涵盖酒店、民宿、机票、火车票、旅游度假、景点门票等各类住行游品类，通过与产业上下游的深度合作，为用户提供美好的旅游旅行体验。我们积极打造AI友好型组织，使用AI等新技术提升旅游服务的供需匹配效率，更好满足用户个性化、多样化的出游需求。我们持续深耕产业链，用数字化服务助力实体商家高质量经营，探索自有品牌等供给新模式，打造健康的商家生态，保障用户服务体验。为满足用户日益增长的跨境旅行需...,互联网,http://jobs.zhaopin.com/CC383625320J40761840109.htm,10000人以上,2026-01-11 08:45:21
农药产品定位专家,北京,北京天一兴农科技有限公司,本科,5-10年,"作物方案,登记可行性判断,市场竞争分析,农药数据洞察",3-5万,【岗位职责】1.基于作物需求、市场规模、靶标趋势及竞品情况，完成农药产品市场调研与定位分析；2.结合登记法规、试验成本、注册周期等因素，为客户或内部提供产品立项与产品组合策略建议；3.策划并输出产品定位报告，包括目标市场、适用作物、剂型/含量建议、差异化卖点及登记路径；4.参与三新产品判断与策略设计，为销售与登记团队提供技术与策略支持；5.建设及维护产品数据库，包括剂型趋势、登记动态、定价区间、风...,专业技术服务,http://jobs.zhaopin.com/CCL1513195130J40805231711.htm,20-99人,2025-11-13 22:00:08
物流销售运营,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,互联网,面议,岗位职责：1.拓展集团物流业务：与集团公司及下属单位形成紧密联系，挖掘、拓展业务需求，推动业务渗透，主动寻找和开发物流与仓储业务； 2.拓展社会物流业务：挖掘社会客户的物流需求，针对性的提供定制化产品服务，有效开发新客户； 3.开展物流业务商务谈判：熟悉能源化工行业的市场运价、及时与承运商沟通报价，推进与客户的业务谈判，完成相应物流合同与协议的签订； 4.维护客户关系：定期进行客户回访，及时响应各...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40866992508.htm,100-299人,2025-11-11 00:12:03
AI搜索产品经理,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40811029509.htm,10000人以上,2026-01-11 08:43:52
价格策略负责人,北京,北京云杉世界信息技术集团有限公司,本科,5-10年,定价策略,3-5万,工作职责：1、定价策略统筹运营：全面负责全公司商品定价策略的规划、执行与优化，深度服务所有品类负责人，结合品类特性与市场动态，提供专业定价指导，协助其完成所辖商品的精准定价，确保定价方案贴合业务需求。2、公司级定价工具建设：牵头迭代现有定价工具，并主导搭建全新公司级定价工具产品。充分调研品类、城市等多团队的价格运营场景与需求，确保工具适配多业务场景，提升全公司价格运营效率与精准度。3、保障公司经营...,互联网,http://jobs.zhaopin.com/CC241756930J40845935812.htm,10000人以上,2025-11-04 18:42:28
渠道销售运营总监（年薪50-80万）,北京,康姿百德集团有限公司,大专,5-10年,渠道销售,2.5-5万,诚招“50-80万年薪”级别的渠道运营高手，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【康复医疗产业前景】国务院于2016年印发并实施《“健康中国2030”规划纲要》，旨在推进健康中国建设，提高人民健康水平。随着社会经济的发展，使得医疗环境也持续得到改善，我国康复医院数量逐年递增，2021年我国康复医院数量增至810家，其中，公立医院为182家，而民营...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40850654302.htm,1000-9999人,2025-11-03 09:45:49
Rider Care and Rider Public Opinion Monitoring Expert,北京,北京三快在线科技有限公司,本科,1-3年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40813998509.htm,10000人以上,2026-01-11 08:38:16
全平台新媒体快销品农产品类电商总经理,北京,山西田森集团,本科,3-5年,"电商运营,销售运营,产品运营,商业化产品,增长产品,消费品,toB,toC",3-5万,品类：口感番茄鲜果、红酒、番茄衍生品：番茄饮品、番茄调味品、番茄食品，正在开发重点还有功能饮品、保健品、保健食品等 一、岗位核心内容 1. 战略与经营管理：依据公司整体战略，制定天猫、京东、抖音等全电商平台的年度经营计划，明确GMV、利润、市场占有率等核心指标，主导预算编制与执行，对最终经营结果负总责。 2. 全渠道运营统筹：管控各平台日常运营，制定推广、活动及商品策略，优化流量结构与转化路径；主...,房地产开发,http://jobs.zhaopin.com/CC214754910J40847851602.htm,100-299人,2025-10-29 09:12:19
金融产品运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,面议,岗位职责 1.负责了解金融市场变化趋势，分析监管政策、竞争对手等因素，为产品开发和调整提供数据支持，并制定产品定位策略以满足客户需求； 2.负责调研、收集、梳理金融业务产品需求，撰写市场需求文档（MRD）、商业需求文档（BRD）和用户需求文档（URS），确保产品规划和设计准确传达； 3.参与URS评审和PRD评审并提出反馈意见，确保产品按照规划和设计完成，同时保证产品设计和研发团队对业务需求有准确...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40883215708.htm,100-299人,2025-10-22 00:09:02
支付平台产品经理,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团餐饮系统为餐饮企业提供一站式IT解决方案，帮助餐饮商户实现从供应链管理、生产管理、前厅管理到外卖的数字化经营。美团餐饮系统不仅打通了餐厅和平台，更帮助餐厅连接客人，让商户更了解顾客需求，在帮助商户做商业决策的同时给顾客带来更好的消费体验。我们持续建设和提升产研、销售、服务的核心能力，通过全新升级的美团餐饮系统一体化软硬件产品，助力餐饮商户进行线上化经营，帮助商户在推广新店、提升效率、降低成本、...,互联网,http://jobs.zhaopin.com/CC383625320J40798263909.htm,10000人以上,2026-01-11 08:35:46
产品经理,北京,统一标识代码注册管理中心有限公司,硕士,5-10年,"软件产品,AI产品,数字标识",3-5万,一、工作职责1. 产品规划与设计(1) 负责产品战略规划和产品线管理，结合市场趋势和用户需求，制定产品路线图及迭代计划。(2) 完成产品需求文档（PRD）、原型设计及交互逻辑优化，确保产品功能与用户体验符合目标。(3) 跟踪AI、大数据、云计算等技术动态，推动AI与产品、业务融合。(4) 建立数据分析体系，根据用户反馈及市场变化，持续迭代产品功能，提升竞争力。2. 项目管理与跨部门协作(1) 协调...,物联网,http://jobs.zhaopin.com/CCL1276211360J40838625303.htm,20-99人,2025-10-22 00:00:02
运营经理/轻松办公/一单1万,北京,北京优仙化妆品有限公司,大专,1-3年,"toB,学习能力强,销售运营",2.5-5万,薪资范围:30000-50000/月职位底薪:8000/月提成方式:按回款提成、当天发放奖金补贴:餐补、房补、交通补助、话补、加班费、年终奖工作内容:1:通过电销+网销 抖音推广 、快手等线上沟通全国各地美容院、 养生馆等等，我们公司有一项技术和仪器。刚研发出来， 目前没有竞争力， 可以不动刀不打针解决眼部衰老，我们以这个为卖点给美容院商家拓客， 促成合作。2.公司工作氛围轻松，不会要求你的通话时...,人力资源服务,http://jobs.zhaopin.com/CCL1242392210J40862402908.htm,1000-9999人,2025-10-20 00:22:42
产品运营专家 Product Operations Specialist,北京,北京三快在线科技有限公司,本科,1-3年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40782646009.htm,10000人以上,2026-01-11 08:34:17
B2C电商活动运营,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,面议,岗位职责：负责电商平台活动策划、执行及优化，包括但不限于大促、日常促销、补贴活动等，提升用户活跃度及转化率；深入理解电商运营逻辑，合理制定补贴策略，监控ROI、GMV、转化率等核心指标，确保活动效果；独立完成活动页面的搭建与配置，协调设计、开发等团队推进活动上线；对运营数据进行监控与分析，通过SQL、Excel等工具提取数据，定位问题并提出优化方案；熟悉移动互联网产品逻辑及数据逻辑，能结合用户行为...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40888814908.htm,100-299人,2025-10-10 19:22:51
产品经理（IIoT业务专家）,北京,浪潮集团,本科,5-10年,"软件产品,MES系统,SCADA,IOT物联网平台,AI产品,数据产品,IT和OT融合经验",3-5万·13薪,岗位职责：1、行业研究：研究行业发展趋势，对行业、市场、用户需求、竞争对手等方面定期提出分享报告，为公司的市场方向、产品研发和软件开发提供建议2、根据公司业务（工业互联网、设备数字化、物联网、智能运维、生产制造MOM）方向，能够负责软硬件产品规划，制定产品的发展方向和计划3、需求沟通：负责产品从业务调研、需求分析到实现过程、产品发布的整个流程推动和协调完成新产品的用户需求定义，产品功能、产品架构的...,IT服务,http://jobs.zhaopin.com/CC120143600J40894389615.htm,10000人以上,2025-10-10 17:41:19
充电宝用户增长产品经理,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团充电宝是服务零售中的共享租赁业务，承接美团使命，致力让大家充电更简单。美团充电宝业务以应急充电功能为服务核心，覆盖吃喝玩乐生活全场景。目前，已在全国超过2000多个城市的餐饮、娱乐、机场、地铁、火车站、医院、学校、景区等公共区域及场所提供充电服务，铺设机柜超过百万，有KA、直营、渠道合作商多种业务模式，随时随地保障和满足消费者的充电需求。我们的业务资产数量多、场景多元化，追求精益管理。我们的团...,互联网,http://jobs.zhaopin.com/CC383625320J40813462409.htm,10000人以上,2026-01-11 08:33:41
医美科室运营/产品运营,北京,北京艺星医疗美容医院有限公司,大专,3-5年,"市场营销,运营管理,产品运营,推广运营,商家运营",2.5-5万,1、根据公司产品战略、对市场需求、竞争现状，制定产品发展规划；2、收集并分析市场与竞争对手，研究消费群体潜在动机，研究产品差异化定位；3、对产品推广、产品市场定价提出建设性方案；4、主导新产品开发项目，根据产品计划，及时有效的进行新产品开发项目管理，并跟进执行产品包装打造、线上线下推广、物料制作、对内培训等；5、制作产品上市计划，品牌宣传资料，整理卖点，追踪销售状态，并及时改进产品包装策略；6、定...,卫生服务,http://jobs.zhaopin.com/CC573654020J40236546506.htm,100-299人,2025-09-30 18:58:21
销售管理部部长,北京,四川智锂智慧能源科技有限公司,本科,5-10年,"总监,toB,toG",3-5万,岗位职责1、制定公司销售策略，完善并建立销售管理标准化流程，支持业务快速拓展；2、完善并建立销售数据化管理体系，监控并推进业务高效增长；3、制定并执行公司销售策略与相关计划；4、跟进行业内销售策略发展情况，协助业务不断突破；5、与相关部门紧密高效运作，协同整合资源。任职要求：1、统招本科或以上学历，5年以上汽车或相关行业销售运营管理经验，有销售经验者优先；2、熟悉企业运营体系，具有敏锐的市场洞察力...,新能源,http://jobs.zhaopin.com/CCL1389420450J40812974012.htm,100-299人,2025-09-28 09:56:34
旅游度假-用户运营（渠道增长）,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团酒店旅行业务涵盖酒店、民宿、机票、火车票、旅游度假、景点门票等各类住行游品类，通过与产业上下游的深度合作，为用户提供美好的旅游旅行体验。我们积极打造AI友好型组织，使用AI等新技术提升旅游服务的供需匹配效率，更好满足用户个性化、多样化的出游需求。我们持续深耕产业链，用数字化服务助力实体商家高质量经营，探索自有品牌等供给新模式，打造健康的商家生态，保障用户服务体验。为满足用户日益增长的跨境旅行需...,互联网,http://jobs.zhaopin.com/CC383625320J40763795709.htm,10000人以上,2026-01-11 08:25:55
B2B销售业务运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,面议,岗位职责：1、业务对接沟通：与各业务公司进行业务对接，共同研讨业务模式、协作模式、资源需求、市场调研等2、业务联合运营：与各业务单位就点价、撮合等交易模式开展联合运营，参与或主导平台交易的推广、销售、数据分析等环节3、整合营销运营：牵头组织各业务单位梳理客户资源，识别整合营销机会，设计整合营销方案，组织业务单位统一对接，促成销售达成4、直营业务运营：与各业务单位进行货源、产能、价格等商务沟通，导入...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40874155008.htm,100-299人,2025-09-16 15:57:40
高级产品经理,北京,书生电子,本科,3-5年,,3-5万,岗位职责：1. 市场调研与分析： 收集和分析市场趋势、竞争对手情报以及客户需求。 识别市场机会，确定产品的潜在市场和增长空间。 深入了解目标客户的需求、痛点和行为，以便为产品开发提供有力的依据。 2. 产品规划与设计： 定义产品的功能、特性、外观和用户体验。 制定产品路线图，包括短期和长期计划。 与设计师、工程师等团队成员合作，确保产品规划和设计的有效实施。 3. 项目管理： 制定详细的产品开发计...,计算机软件,http://jobs.zhaopin.com/CC244040410J40835664408.htm,100-299人,2025-08-21 16:24:39
医美及医疗用户增长策略专家,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团医药健康事业部是美团核心本地商业板块下专注健康领域的业务部门，涵盖美团买药、美团医美和美团医疗三大业务。自创立以来，美团医药健康致力于为用户提供全健康周期产品及服务，满足人民群众多层次多元化医疗健康需求，现已覆盖购药到家、居家检测、问诊挂号、医保支付、求医寻院、医疗美容等核心场景。此外，美团医药健康还为商户提供数字化转型创新解决方案，打造贯穿上游的联动机制，长期参与共建更透明、更可持续的医药健...,互联网,http://jobs.zhaopin.com/CC383625320J40762961509.htm,10000人以上,2026-01-11 08:25:32
产品运营岗,北京,云梦泽(北京)电子商务有限公司,本科,3-5年,,面议,岗位职责： 1.整体负责运营端的产品全过程管理，与用户/需求部门沟通，收集需求、开展分析、制定产品规划 2.深入理解沟通运营的工作目标，运用产品相关的专业知识将运营标准化的工作流程转化为运营端产品功能需求 3.负责平台后台系统的需求收集、分析，并制定产品发展规划，输出高质量的产品需求文档，为后续的开发、设计和测试工作提供清晰、准确的指导 4.与设计、研发和测试人员紧密配合，确保产品功能的准确实现，...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40815518508.htm,100-299人,2025-06-20 19:28:21
产品经理（BOM管理方向）(J10017),北京,北京神舟航天软件技术股份有限公司,本科,3-5年,软件产品,2.5-5万,岗位职责:1、负责BOM管理的需求分析、原型设计、产品规划及产品化相关工作； 2、负责产品的调研分析、需求撰写规划、客户需求整理分析及产品的持续优化改进；3、协调开发、测试、实施等完成产品开发、测试、实施和优化迭代等；4、负责组织、推进产品研发相关事项；5、协助售前顾问完成客户的项目售前工作； 持续跟踪同业竞争者动态，及目标行业的发展趋势，整理及汇总专项产品研究。任职要求:1、5年以上PLM\PD...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713311516.htm,1000-9999人,2025-05-16 14:46:35
B端高级产品经理,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团充电宝是服务零售中的共享租赁业务，承接美团使命，致力让大家充电更简单。美团充电宝业务以应急充电功能为服务核心，覆盖吃喝玩乐生活全场景。目前，已在全国超过2000多个城市的餐饮、娱乐、机场、地铁、火车站、医院、学校、景区等公共区域及场所提供充电服务，铺设机柜超过百万，有KA、直营、渠道合作商多种业务模式，随时随地保障和满足消费者的充电需求。我们的业务资产数量多、场景多元化，追求精益管理。我们的团...,互联网,http://jobs.zhaopin.com/CC383625320J40816724509.htm,10000人以上,2026-01-11 08:25:05
B2B销售用户运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,面议,岗位职责： 1、用户增长：制定用户（内部、外部）用户发展策略、执行计划、关键指标，协调内部推广资源，通过线上线下渠道进行用户拓展 2、用户管理：制定用户分类分级标准，对各业务线客户进行统一标准化管理，定期提供用户运营分析报告，为业务侧提供建议支持 3、活跃度提升：针对用户行为及交易活跃度提升制定策略计划，协调业务单位提供商品资源、优惠政策，提升活跃度相关指标 4、体验优化：制定用户满意度指标体系，...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40815523608.htm,100-299人,2025-06-20 19:24:10
产品经理（总体规划方向）(J10015),北京,北京神舟航天软件技术股份有限公司,本科,5-10年,软件产品,2.5-5万,岗位职责:1、负责PLM产品的需求分析、原型设计、产品规划及产品化相关工作； 2、负责产品的调研分析、需求规划撰写、客户需求整理分析及产品的持续优化改进；3、协调开发、测试、实施等完成产品开发、测试、实施和优化迭代等；4、跟踪用户反馈，根据数据、业务及需求的变化，调整产品方案；5、负责组织、推进产品研发相关事项，有较强的沟通表达及交流能力；6、协助售前顾问完成客户的项目售前工作； 7、负责公司产品...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713309316.htm,1000-9999人,2025-05-16 14:43:55
