职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
阀门设计,北京,北京大航跃迁科技有限公司,硕士,3-5年,阀门,2-4万,岗位职责：1.阀门产品方案论证；2.阀门方案设计计算；3.阀门产品三维建模，图纸绘制，技术条件编写；4.阀门产品生产试验组织和策划，配合发动机热试车和火箭飞行试验；5.阀门方面新技术，新工艺，新功能跟踪，开发。任职要求：1、热能动力工程，工程热物理，动力机械及工程，化工机械，机械制造，机电一体化，航空宇航推进理论与工程等相关专业硕士研究生及以上；3、具备航天行业相关工作经验3年以上；4、熟悉三维设...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1485054130J40719356114.htm,20-99人,2025-08-11 08:49:42
讯飞医疗-售前咨询经理,北京,科大讯飞股份有限公司,本科,5-10年,医疗系统,2.5-4万,工作职责1、完成售前阶段的客户调研及分析，并结合公司的技术产品，对产品进行客户适应度分析，引导客户对技术和产品的选择；2、完成应用数据的整理、售前应用方案的编写、讲解以及产品的演示，结合客户实际业务进行售前沟通；3、负责技术方案、产品说明书等资料的撰写，确保产品技术文档的规范化；4、负责前端市场项目与后端技术产品开发部门的对接与项目的跟踪、内部资源协调、进度把控；5、跟踪信息化竞争状态，分析市场差...,计算机软件,http://jobs.zhaopin.com/CC205108410J40935495004.htm,10000人以上,2025-07-24 17:43:43
研究院执行院长(石油设备）,北京,天合石油集团汇丰石油装备股份有限公司,本科,10年以上,"研发管理,石油工程,机械工程",2-4万,直属上级：董事长 【岗位职责】 （一）战略规划与决策 1. 制定研究院的长期发展战略和短期工作计划，结合石油设备行业的发展趋势以及公司的整体战略目标，确定研究院的研发方向和重点项目，确保研究院的研发工作与公司业务需求紧密结合； 2. 参与公司高层决策，为公司在石油设备研发生产方面的重大决策提供技术支持和专业建议，包括技术引进、新产品开发、生产工艺改进等方面的决策。 (二) 研发管理与创新 1. 领...,石油/石化,http://jobs.zhaopin.com/CC431614220J40759121114.htm,1000-9999人,2025-07-02 00:07:41
电气系统设计,北京,北京大航跃迁科技有限公司,硕士,5-10年,,2-4万,岗位职责：1、负责电气系统技术抓总，配合总体完成火箭总体方案论证工作；2、负责箭上控制系统综合设计，提出箭上单机、软件研制技术要求，箭上电缆网图设计，提出地面测发控系统技术需求；3、负责电气系统对卫星、靶场等外系统的接口技术协调和状态把控；4、协调各专业开展全箭电气系统产品的研制工作；5、负责电气系统箭上产品的验收与质量管控；6、负责组织并实施电气系统相关试验，包括综合试验、总装测试、靶场测试及临...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1485054130J40719250114.htm,20-99人,2025-07-29 09:24:14
工艺主管/工程师-海浩动力（总成/电机/控制器）,北京,海纳川公司,本科,5-10年,,2-4万,岗位职责：1.依据产品开发要求，负责生产工艺设计，设备的选型、产线的搭建布局；2.负责设备的安装、调试、测试装备开发，并完成设备过程能力研究、测量系统分析；3.产品的工艺及工艺文件制定、修订、维护、改进与管理；包括：制造过程流程图（PFD）、过程潜在的失效模式与影响分析（PFMEA）、控制计划（PCP）、立生产标准作业单元作业指导书，包含操作指导书、首检、参数点检、防错、设备安全规定等；4.负责产...,汽车研发/制造,http://jobs.zhaopin.com/CC167660410J40785714012.htm,1000-9999人,2025-06-20 00:00:02
自动化控制工程师,北京,深圳市新凯来技术有限公司,本科,无经验,"设计,测试,安装/调试",2-4万,工作职责1、负责运动控制方案设计，基于系统规格需求及应用场景，快速完成运控架构设计、实现及应用；2、负责运动轨迹规划、系统辨识、扰动补偿与控制器参数整定，达成高实时、高精度的性能指标；3、利用时频域信号分析、处理和优化理论，结合多物理场优化设计方法，优化高速高精运动系统的各项性能指标。任职要求1、自动化、控制理论与工程、机械工程、机械电子工程、航空宇航科学与技术、机器人、仪器科学与技术、电气工程等...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40744573415.htm,1000-9999人,2025-06-12 10:54:00
起重设备总监,北京,北京金胤资本管理有限公司,大专,10年以上,"装配设备,特种设备",2-4万,一、设备选型与厂商选择1、负责起重设备的选型工作，根据技术参数和项目需求，筛选合适的设备型号。2、参与设备供应商的评估与选择，对厂商的技术实力、产品质量、售后服务等进行综合考察，确保所选设备的可靠性和性价比。二、监造与质量把控1、负责起重设备的监造工作，监督设备制造过程，确保设备制造符合设计要求和质量标准。2、定期检查设备制造进度和质量情况，及时发现并解决制造过程中出现的问题，确保设备按时交付且质...,新能源,http://jobs.zhaopin.com/CC262183980J40758649707.htm,1000-9999人,2025-05-29 16:09:46
售前顾问（成都）(J10032),北京,北京神舟航天软件技术股份有限公司,本科,3-5年,软件产品,2.5-4万,岗位职责:1、负责公司MBSE、PLM、PDM、工艺、生产制造等产品方向的项目售前咨询工作，如客户业务现状沟通、需求调研、解决方案文档撰写、解决方案讲解、产品演示等。2、配合客户经理推进销售进程，并在不同阶段参与营销推进工作。3、通过对客户业务需求的深刻理解，详细分析客户的业务需求，为客户输出优质的项目解决方案，协调公司内部资源协助客户解决咨询过程中出现的问题。4、响应项目技术投标工作，编写项目技...,计算机软件,http://jobs.zhaopin.com/CC000432740J40715439416.htm,1000-9999人,2025-05-22 14:49:47
设备销售经理,北京,北京霍里思特科技有限公司,本科,1-3年,"代理商销售,渠道销售,区域销售",2-4万,光电选矿设备销售招聘：岗位职责1、负责智能矿石分选机，煤矸石分选机销售工作；2、负责收集分析目标行业的市场和项目信息，发现市场和销售机会，制定并执行市场开拓和项目销售计划；3、负责项目信息的获取、项目跟进、商务谈判、合同签订、项目回款，协调项目实施与验收等工作；4、负责目标行业客户关系管理，与目标客户保持良好的沟通；5、负责收集目标行业发展动态、行业管理要求和主要业务流程，能够清晰阐述相应的行业解...,通用设备制造,http://jobs.zhaopin.com/CC292982230J40645316006.htm,100-299人,2025-05-20 13:23:57
资深电气设计专家,北京,北京中科合盈数据科技有限公司,本科,5-10年,数据中心,2.5-4万,岗位职责： 1、负责公司项目电气专业的数据中心全生命周期（规划、设计、建设、运维技改）设计管理； 2、具备数据中心架构师思维，能够输出数据中心架构设计，独立或组织团队输出工艺解决方案（三图一表）； 3、负责制定公司级电气专业设计标准； 4、作为设计经理、专项工作负责人完成结果交付； 5、熟悉电气专业设备相关知识，具备独立编制电气专业大宗设备技术规格书，并配合完成设备招采。 6、进行新技术、新产品、...,云计算/大数据,http://jobs.zhaopin.com/CCL1285223320J40402852207.htm,100-299人,2025-05-14 11:38:05
机电工程师（持证）,北京,中国港湾工程有限责任公司,本科,10年以上,,2-4万,职责描述： 1.负责项目设备采购、进场和安装质量管理； 2.负责同当地电网的沟通协调，并制定年度电力调度、电量上网计划； 3.负责根据电厂设备情况制定生产物资采购及备品备件计划； 4.负责设备检修及对设备性能可靠度负责。 任职要求： 1.50岁以下，本科及以上学历，英语无障碍沟通； 2.水电站动力设备专业或电气自动化专业； 3.有10年以上水力机械或电力设备相关工作经验，有从事水力发电厂运营、维护...,工程施工,http://jobs.zhaopin.com/CC146542080J40726277514.htm,1000-9999人,2025-04-24 09:34:53
机械工程师,北京,北方华创,本科,经验不限,"研发,精密设备,SolidWorks",2-4万·15薪,岗位内容：1. 对机械产品进行研究和开发，提供技术支持和解决方案。2. 分析机械产品的性能和可靠性，为产品改进提供建议。3. 协调生产、品质和营销部门，确保产品符合客户需求。4. 解决客户在机械产品使用和维护过程中遇到的问题。任职要求：1. 机械工程或相关专业背景，本科及以上学历。2. 具备良好的机械产品知识和技术支持经验。3. 熟悉机械产品的生产和制造流程。4. 良好的沟通和解决问题的能力。5....,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40743050012.htm,1000-9999人,2025-04-14 09:57:02
高级电气工程师,北京,江苏瑞盈智拓电力科技发展有限公司,本科,5-10年,"测试,高压,ABB,金风科技",2-4万,岗位职责： 一、 检测工作总体调度 1. 审核检测调度工作的合理性。 2. 保证人员水平匹配检测内容。 3. 保证检测设备匹配测试内容。 4. 随时解决现场发生的突发问题。 二、 建模工作总协调 1. 按照当地电网要求，开展收资工作。 2. 向中国电科院提资，并将不符合的数据反馈业主单位。 三、 CMA/CNAS体系管理 1. 资料维护及更新。 2. 根据公司业务发展需要对检测内容扩项。 3. 推...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC335532430J40696318112.htm,20-99人,2025-03-12 00:00:03
地面机械设备设计师,北京,北京大航跃迁科技有限公司,本科,3-5年,"非标设备,特种设备",2-4万,岗位职责：1.负责发射台、起竖设备、吊具、支架车、辅助设备等机械设备的总体方案论证、方案设计和详细设计；2.负责与供应商协调并确认具体方案和技术途径；3.负责对主要技术参数进行计算或确认；4.负责相关机械设备的生产服务并处理生产过程中的技术问题和质量问题；5.负责组织相关机械设备的各项试验；6.负责相关机械设备与发射场的技术协调和安装调试等。任职要求：1.本科及以上学历，机械类专业；2.具有运载火...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1485054130J40719262214.htm,20-99人,2025-02-20 14:31:11
医疗器械手术机器人高级电气工程师,北京,北京智愈医疗科技有限公司,本科,10年以上,"设计,电气控制",2-4万·14薪,岗位职责：1. 按照医疗设备监管要求和研发体系质量要求，完成各项设计、开发、验证和文档工作； 2. 负责医疗设备电气系统的技术方案及原理设计，进行子系统及部件技术方案设计； 3. 负责电气件的计算及选型，运动机构舱体及控制柜体的布局和布线，电缆及辅材计算和选型，及电气组件BOM设计等； 4. 负责运动控制及流程相关程序的设计、开发及验证； 5. 持续跟踪运动控制等电气领域新技术进展及应用，转化为适...,医疗设备/器械,http://jobs.zhaopin.com/CCL1342152150J40686753308.htm,20-99人,2024-11-13 15:44:42
机械设计技术主管(机电一体化),北京,北京多贝力轮胎有限公司,大专,10年以上,"研发,设计,制图设计,非标设备,UGNX,AutoCAD,SolidWorks,质量管理",2.5-3.5万,年龄：35-50岁 学历：大专及以上 岗位定位：核心管理岗1. 核心职责- 团队管理：统筹设计工程师团队，负责工作部署、技能指导与人才梯队建设，搭建绩效考核体系，促进团队工作积极性(6-10人)。- 项目统筹：主导自动化装备研发规划，牵头方案评审、样机试制及成果转化；管控督促制造质量。- 协同攻坚：对接内外部部门，整合资源解决技术与管理难题，保障项目落地- 技术创新：洞察行业趋势，主导技术攻关与产...,通用设备制造,http://jobs.zhaopin.com/CC191898220J40832925310.htm,20-99人,2026-01-11 16:04:47
机械研发（四向车 多层穿梭车 堆垛机AGV）,北京,京东集团,本科,5-10年,"研发,设计,安装/调试,非标设备,自动化设备",2-3.5万·16薪,岗位职责：1. 负责物流自动化新产品的机械研发工作；2. 负责物流自动化工程项目的机械设计任务并输出图纸及BOM；3. 解决工程项目实施过程中的技术问题;4. 根据安排，完成组内其他工程师设计图纸等的校对、工艺或标准化等的相互审核工作；5. 负责设备装配和安装、调试过程的技术服务工作;6. 协调、配合项目组的设计协调沟通工作；7. 负责工程项目机械相关输出资料的编制、更改、整理更新、归档；8. 负...,互联网,http://jobs.zhaopin.com/CC192921310J40798291309.htm,10000人以上,2026-01-11 00:39:21
机械工程师(A258614),北京,光科芯图(北京)科技有限公司,硕士,3-5年,,2.5-3.5万,职位描述：1、从事精密半导体设备整机环境控制方案需求梳理，和各子系统讨论确认环控方案，进行结构设计方案验证及工程化实现； 2、从事气浴系统结构设计及水冷结构设计、试验分析、流体分析； 3、进行设备安装调试，优化设计； 4、负责装配作业过程中的技术指导，编写相关手册； 5、参与研发方案讨论，解决研发过程中遇到的各种难题； 6、公司其他机械相关工作等。 职位要求：1、统招硕士及以上学历（经验匹配度高可...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1419461850J40835445905.htm,20-99人,2026-01-11 00:33:20
商服设备设施专家,北京,龙湖集团,本科,5-10年,,2-3.5万·15薪,职责：1、针对集团商服战略，对外提供对外提供建筑全周期机电咨询服务或是业态场景切片的机电咨询服务。 2、搭建、改进、优化设施设备管理专业体系、流程，通过新技术的研究与应用，提升组织运营效率、人员运作效率，并做好风险管控；3、保持对市场的洞察、对前沿技术的研究，以客户需求为出发点，做新业务模式的研究（如外拓项目工程设备评估、设备大修整改等)，并补充、建立、刷新核心竞争力；5、设施设备专业提升，跨区域...,房地产开发,http://jobs.zhaopin.com/CC375739230J40773074311.htm,10000人以上,2026-01-11 00:19:21
高级电气设计工程师-物流仓储自动化产品,北京,京东集团,本科,5-10年,"设计,自动化设计,线路设计,电机,传感器,控制器,仓储自动化",1.8-3.5万·19薪,岗位隶属于物流科技，基于京东自身千亿级业务规模，参与打造有深度、有技术壁垒的B端产品岗位base地区：北京京东总部-研发中心产品包含不限于：天狼四向车负责高密度存储转运，智狼系列聚焦 “货到人” 拣选，自动分播墙承接分拣分拨，智狼穿梭车支撑超高存储 —— 从入库到分拣，全流程闭环协同。岗位职责1.产品研发：独立完成仓储物流自动化产品，单机设备的电气设计工作；2.电气制图：熟练使用各类电气制图软件，...,互联网,http://jobs.zhaopin.com/CC192921310J40824015909.htm,10000人以上,2026-01-11 00:38:02
专业工程师（机械设备）(J10050),北京,中国有色金属建设股份有限公司,本科,5-10年,"设计,安装/调试,维修/保养",2.3-3.5万·15薪,岗位职责:1. 负责组织设计分包管理，开展设计单位沟通联络、合同签署等工作；2. 负责组织设计方案讨论、评审工作，按期提交设计文件；3. 负责设计交底工作，完整、准确交付设计方案；4. 负责组织设计、技术变更管理工作；5. 负责组织设计服务和支持工作，解决项目执行涉及技术、设计问题；6. 负责设计单位付款结算工作；7. 负责施工安装分包单位的沟通联络、商务谈判、合同签署等工作；8. 负责施工、安装...,矿产/采掘,http://jobs.zhaopin.com/CC000599560J40585737907.htm,10000人以上,2026-01-08 09:04:24
高级工程师/电气副总工,北京,北京航星科技有限公司,本科,5-10年,"变频器,传感器,控制柜,西门子,三菱,基恩士",2-3.5万,岗位职责：1. 项目负责人与总体设计- 全面负责非标自动化设备电气控制系统的方案设计、选型、编程（PLC、伺服、机器人等）、调试及现场交付管理工作。- 主导电气原理图、接线图、布局图等全系技术文档的标准化设计与审核。- 解决项目执行中的复杂电气技术难题，指导并培养电气工程师团队。- 跟踪业内先进电气技术（如机器视觉、工业物联网、数字孪生等），并将其转化为可行的解决方案。 2. 业务拓展- 深入潜在...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120397120J40854005613.htm,100-299人,2026-01-08 00:00:01
电气工程师,北京,京东集团,本科,5-10年,"AGV,RGV,LGV",2.5-3.5万·16薪,工作内容： 1、解拣析项目标书、合同、技术书等项目标的文书中关键技术点并设计电气及电气控制履约方案；2、自动化设备电气设计、工业现场总线通讯、机电控制；3、电气调试、现场机电工程；4、安全规范、电气相关文书工作、调试工具及诊断工具开发；5、自动化设备问题分析及解决；6、工业机器人程序开发 7、电气成本核算 任职要求： 1.本科或以上学历，对机械设计及机电控制有深入研究和理解； 2.对运动及动力传动...,互联网,http://jobs.zhaopin.com/CC192921310J40731212609.htm,10000人以上,2026-01-11 00:13:02
IT云计算高级售前工程师（北京）,北京,北京智讯天成技术有限公司,本科,5-10年,"售前,云计算,云平台",1.8-3.5万,岗位职责： 1、对云平台、服务器、存储的售前技术支持。  2、负责将客户具体需求转化为对应IT解决方案，比如Fusionsphere 云平台方案、Fussionaccess云桌面方案、storage分布式云存储方案等。   3、熟悉华为、浪潮、华三、 HP等硬件服务器，有服务器存储运行维护、故障分析、排错的工作经验，并且能够对出现的故障进行及时处理的经验。 4、熟悉华为FusionCloud云计算...,通信/网络设备,http://jobs.zhaopin.com/CC152235410J40817346711.htm,500-999人,2026-01-07 14:32:08
售前BD顾问（矿业）,北京,北京众策科技咨询有限公司,大专,10年以上,"ERP系统,SD,MM",2-3.5万,1、具备售前能力和矿业（钾矿优先）经验的顾问，要求财务出身的项目经理，或者财务顾问。2、能力比较强的SD&MM顾问也可以，要有矿业相关的国际贸易和分销业务经验。注：外包性质，freelancer自由顾问合作模式，rate可谈。客户为国央企,IT服务,http://jobs.zhaopin.com/CC440199980J40821326707.htm,20-99人,2026-01-07 11:31:27
自动化机械工程师,北京,北京伯兰特科技有限公司,硕士,5-10年,"研发,设计,结构设计,外观设计,制图设计,电气设备,非标设备,自动化设备,SolidWorks,UGNX,Pro/E",1.8-3.5万·14薪,岗位职责：1. 机械结构设计，包括：参与市场开发、客户技术交流、研发方案设计、方案评审、机械结构设计（对整机关键点进行分析）、图纸绘制（3D、2D图设计）、部件选型（如电机、减速机、丝杠、气缸、滚筒等常用零部件）、项目设计问题和经验分析总结等；2. 参与设备的生产制造、安装调试工作，为设备使用和售后服务工作提供指导；3. 参与供应商管理，负责与外协加工厂家的沟通，确保零部件的加工质量；4. 负责在...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1483626040J40831894110.htm,1000-9999人,2026-01-06 13:59:06
机械工程师,北京,北京宏韬管理咨询有限公司,硕士,1-3年,"非标设备,设计,研发,精密设备,工装设备",2-3.5万·15薪,工作职责1、参与新品的需求分析、评审、测试验证，负责机械结构方案设计；2、负责产品零部件三维模型的设计、二维图纸的绘制，整机BOM的搭建及编制；3、负责产品结构改进，解决研发、量产阶段的生产、客户端技术问题；4、负责根据产品生产要求编制、维护技术交底书等技术文档；5、协助生产和客服部门进行人员培训。任职资格1.机械工程、机械制造及自动化、机械电子工程、过程装备、金属材料与加工工程等相关专业，硕士研...,咨询服务,http://jobs.zhaopin.com/CC325506180J40836458802.htm,500-999人,2026-01-05 16:08:29
软件工程师,北京,北京慧骨医学科技有限公司,硕士,3-5年,"测试,设计",2-3.5万·13薪,职位描述：1、负责智能医用自动化软件平台、功能库需求分析、方案设计、功能开发； 2、负责智能机械臂现场软件问题闭环，优化现有自动化软件及功能库；3、负责相关技术文件整理归档与技术文档编写及维护；4、完成上级指定的临时任务。任职要求:1、硕士学历；2、熟悉自动机械臂，对行业自动化软件平台搭建有一定的经验；3、具备三年以上自动化软件开发经验；4、所开发功能和组件在实践中得到验证，并取得良好的现场结果；...,医疗设备/器械,http://jobs.zhaopin.com/CCL1313108360J40945477104.htm,20-99人,2026-01-04 09:44:35
