职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电气技术工程师,重庆,重庆秦安铸造有限公司,本科,3-5年,"安装/调试,测试,西门子,三菱,ABB",7000-12000元,【工作内容】1.负责设备/设施（电气类）故障维修的技术支持；2.负责设备/设施（电气类）疑难故障的诊断处理和常用电路板级维修；3.负责自制设备/设施（电气类）的设计、制作跟踪；4.负责设备改善（电气类）的规划、设计、改善效果追踪；5.负责设备/设施（电气类）备件购买申请的技术审核；6.配合备件管理员，完成备件的回厂入库验收；7.参与公司急、重、险、难等设备抢修工作，积极排除设备故障；8.评估报告及...,电气机械/电力设备,http://jobs.zhaopin.com/CC295400510J40909405908.htm,500-999人,2025-12-31 15:17:35
电气工程师（五险一金）,重庆,合肥星睿智造技术有限公司重庆分公司,本科,3-5年,"设计,自动化设计,电气设计,PLC设计,非标设备,电气设备",9000-12000元,职责：非标设备，自动化产线电气设计（含电气图纸设计，PLC设计，HMI设计，组态软件设计）要求：1.电气图纸绘制；2.西门子，三菱PLC编程至少熟练掌握一种；熟练伺服控制，模拟量处理，RS232/485通信控制；3.西门子，三菱，威纶通HMI编程至少熟练掌握一种；4.3年以上自动化设计经验；5.能适应出差2月以上；6.熟练ST（SCL）编程语言优先；7.熟练西门子wincc，组态王，易控，杰控，力...,工业自动化,http://jobs.zhaopin.com/CCL1491801660J40671073209.htm,20-99人,2025-12-30 10:22:16
自动化电气工程师,重庆,重庆红亚创自动化科技有限公司,大专,3-5年,"西门子,三菱,汇川",6000-12000元·13薪,1、招聘人数:自动化电气工程师（熟手熟手熟手）2、招聘岗位:汽车行业非标设备PLC工程师、机器人工程师3、年龄要求:18岁-40岁4、其他要求:适应出差5、工作内容:汽车行业自动化传统动力、新能源、白车身设备改造、新增PLC调试、机器人调试6、工作时间：没有具体上下班时间，根据项目情况，服务于现场7、月休几天:无固定时间，只要有项目就需要服务于现场，多劳多得8、吃饭包几餐:每天补助重庆当地项目30...,工业自动化,http://jobs.zhaopin.com/CCL1241826820J40865634202.htm,20-99人,2025-12-29 13:50:15
电气工程师,重庆,重庆海通投资集团有限公司,本科,3-5年,,8000-12000元,岗位职责：1、负责非标自动化项目电气控制方案设计及可行性评估，与客户电气方案交流，完成电气设计技术文件、技术协议、顾客提供资料和外来文件的整理；2、负责非标自动化项目电气设计，进行电气原理图、接线图、柜体布置图设计，完成电气选型及电气BOM清单输出、组织项目的电气安装；3、负责项目电气控制系统编程及调试，完成PLC程序编写与现场调试，确保控制逻辑动作准确、可靠；4、负责项目人机界面开发，完成HMI...,汽车零部件,http://jobs.zhaopin.com/CC402273020J40816240801.htm,500-999人,2025-12-23 14:34:58
电气工程师,重庆,东方鑫源集团有限公司,本科,1-3年,,7000-12000元·13薪,岗位职责1、负责竞品零部件设计对标2、负责制定系统及零部件的开发方案，并推进设计/匹配开发、验证及量产管理3、负责零部件质量整改、设计降本等4、负责建立相关标准、技术规范等基本要求：1、本科及以上学历2、机械类相关专业3、3年及以上电气零部件开发相关工作经验4、熟悉动力总成/内燃机、电喷件、电机等优先技能要求：1、熟练使用标定软件及办公软件，如INCA、CAD、CATIA、Office等2、独立开...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40816346111.htm,10000人以上,2025-12-23 09:13:27
电气工程师,重庆,和惠嘉仁(重庆)通用设备有限公司,本科,5-10年,"维修/保养,安装/调试,控制柜,变频器,配电柜,低压,中压,西门子,施耐德,ABB",6000-12000元,岗位内容： 1. 负责电气系统和设备的维护/维修工作。2. 编制技术方案及项目技术质量的验收。3. 参与制定产品电气方面的开发。4. 支持和推进新技术、新材料的应用，并根据市场反馈持续改进产品的电气性能。任职要求： 1. 本科及以上学历，电气工程或相关专业背景。2. 5年以上电气领域相关工作经验，有电机控制器、PLC或DSP等领域经验者优先。3. 熟练掌握常用EDA工具，如PADS、Protel等...,通用设备制造,http://jobs.zhaopin.com/CCL1255255660J40818493907.htm,20-99人,2025-12-22 10:46:45
自动化工程师,重庆,墨熵智控科技(重庆)有限公司,本科,3-5年,SCADA系统,8000-12000元,岗位职责1 软件开发：• 负责公司研发平台产品的工业控制和通信部分的软件开发工作，确保软件的稳定性和高效性，满足业务需求。• 开发现场部署软件的工业控制和通信模块，实现设备之间的互联互通以及数据的准确采集和传输。2 系统对接与实施：• 在项目现场实施过程中，负责与各类供应商进行对接，协调解决系统集成过程中的技术问题，确保项目顺利推进。• 对接现有的PLC、DCS、SCADA等系统，完成数据的采集、...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1503248190J40782153016.htm,20-99人,2025-12-19 10:21:33
工控工程师/自动化控制工程师,重庆,菲克能源技术(重庆)有限公司,本科,5-10年,"PLC,控制柜,云平台,非标设备,机械设备,工控设备,DCS系统,SCADA系统,自控系统,电气设计,PLC设计,自动化设计,设计,安装/调试,维修/保养",8000-12000元·13薪,岗位名称：压缩系统工控工程师（油气方向）工作地点：重庆为主，需要时服从国内调动（油田现场），能适应野外工作招聘人数：若干一、岗位职责 1. 负责石油天然气压缩系统的仪控系统编程、调试与故障处理；2. 独立完成 PLC/DCS/ESD 逻辑配置、联锁保护及 SIL 验证，保障机组“零非停”；3. 编制并更新压缩站仪控巡检、检修、大修方案及作业指导书；4. 远程运行监控，和对压缩系统运行数据（振动、温...,矿产/采掘,http://jobs.zhaopin.com/CCL1278868230J40558260604.htm,20人以下,2025-12-19 08:57:29
电气工程师,重庆,重庆三友机器制造有限责任公司,大专,3-5年,"安装/调试,维修/保养,西门子,三菱,发那科",8000-12000元,1. 电气设备的检修/巡检工作；2. 维护/优化设备，支持生产，提高效率/良率；3.设备PLC、参数、程序备份汇总等工作；4. 电气设备及相关图纸绘制、部件选型、安装、试运行；任职要求：1. 大专以上学历，电气工程、机电一体化、自动化相关专业2. 熟悉数控设备结构及工作原理；3. 有丰富的故障诊断和排除经验。,专用设备制造,http://jobs.zhaopin.com/CC286709480J40833640205.htm,1000-9999人,2025-12-18 10:08:08
自动化电气工程师,重庆,重庆清研理工汽车智能技术研究院有限公司,大专,3-5年,"设计,测试,自动化设计,变频器,电机,传感器,高压,西门子,ABB,施耐德",6000-12000元,1、具备非标设备的电气设计能力 2、具备非标设备的电气调试能力 3、熟悉变频器、伺服驱动器、PLC的控制,专业技术服务,http://jobs.zhaopin.com/CC842693910J40832665505.htm,20-99人,2025-12-16 12:01:34
电气工程师,重庆,重庆隆盛茂茂新能源科技有限公司,大专,1-3年,"安装/调试,变频器,维修/保养,电机",8000-12000元,岗位职责：1、负责设备日常维护与故障检修，包括及时排查设备电气故障，确保生产线无间断运转，降低设备停机率；2、主导设备电气系统的优化与改造，结合生产需求，对 PLC 程序、伺服系统、变频器参数进行调试与优化，提升设备生产效率和产品合格率；3、制定设备电气维护计划，定期对电气元件进行检查、保养，建立维护档案并记录相关数据；4、配合生产部门解决设备运行中的电气相关问题，提供技术支持，确保生产任务顺利推...,汽车零部件,http://jobs.zhaopin.com/CCL1492782040J40809048014.htm,100-299人,2025-12-16 10:57:16
自动化调试员,重庆,重庆丰海坤翔实业(集团)有限公司,大专,3-5年,"安装/调试,维修/保养,自控系统,伺服系统,非标设备,机械设备",8000-12000元,岗位职责：1. 负责机器人与注塑机联动系统的调试、优化，保障抓取埋入动作精准稳定运行，负责验证自动化设备可行性及可量产性；2. 排查设备联动时的故障，及时调整机器人轨迹、注塑机参数，维持生产节奏；3. 记录设备运行数据，整理调试日志；4. 参与设备的优化改进，提升生产效率和稳定性；5. 配合生产班组，解决自动化生产中的临时问题，保障注塑件生产效率；6. 配合团队完成项目交付及客户技术支持工作。任职...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1203913000J40815571409.htm,500-999人,2025-12-16 09:28:59
电气工程师（五险一金）,重庆,合肥星睿智造技术有限公司重庆分公司,本科,3-5年,"设计,自动化设计,电气设计,PLC设计,非标设备,电气设备",9000-12000元,职责：非标设备，自动化产线电气设计（含电气图纸设计，PLC设计，HMI设计，组态软件设计）要求：1.电气图纸绘制；2.西门子，三菱PLC编程至少熟练掌握一种；熟练伺服控制，模拟量处理，RS232/485通信控制；3.西门子，三菱，威纶通HMI编程至少熟练掌握一种；4.3年以上自动化设计经验；5.能适应出差2月以上；6.熟练ST（SCL）编程语言优先；7.熟练西门子wincc，组态王，易控，杰控，力...,工业自动化,http://jobs.zhaopin.com/CCL1491801660J40695290009.htm,20-99人,2025-12-08 17:37:00
电气工程师,重庆,重庆红亚创自动化科技有限公司,大专,3-5年,"西门子,发那科,威纶通",6000-12000元,1、从事过汽车动力总成、新能源相关的项目PLC电气调试工作；2、会电气设计、出图、生成BOM表；,工业自动化,http://jobs.zhaopin.com/CCL1241826820J40862209302.htm,20-99人,2025-11-19 11:19:13
plc电气自动化工程师,重庆,重庆丰海坤翔实业(集团)有限公司,大专,3-5年,"PLC设计,三菱,非标设备,检测设备,台达,汇川,自动化设备",8000-12000元,1、配合机械工程师完成方案设计及可行性评估；2、能够独立主导非标自动化产品设备的电气工作落地；前期沟通，客户对接，电气设计，绘制电气图纸、器件选型、安装调试等整套工作流程；3、电气程序编写及调试，完成PLC及触摸屏程序编写；4、配合小组团队整理客户需求，独立完成编写电气技术方案；5、负责电气技术资料归档。招聘要求：1、专科及以上学历，自动化类，电气类相关专业；2、从事非标工业自动化行业2年以上，有...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1203913000J40702453009.htm,500-999人,2025-11-11 15:27:37
电气工程师,重庆,捷米(重庆)机器人有限公司,大专,1-3年,"控制柜,西门子,设计,PLC设计",7000-12000元,"驻场电气工程师，家住水土，璧山工业园、大渡口工业园、鱼复工业园附近优先考虑！！！！1、工业自动化生产线电气系统的设计、编程、调试；2、环境试验设备电气系统的设计、编程、调试。3、大专以上学历，机电相关专业毕业4、熟悉PLC,熟悉伺服电机5、熟悉工业机器人调试者优先6、适应经常出差，会驾驶者优先",仪器仪表制造,http://jobs.zhaopin.com/CC244503530J40634267607.htm,20-99人,2025-11-10 14:35:15
电气工程师,重庆,重庆海尔家电销售有限公司,本科,5-10年,"西门子,三菱,ABB,设计,安装/调试,维修/保养",面议,【职责描述】保障工厂设备正常运行，线体生产正常进行1、牵头各区域设备自动化程序故障排除修复、程序改造以及编程工作；2、牵头部门定期组织对维修人员进行专业技能培训，提高维修技能，为生产提供有力保障；3、牵头部门的设备维护和保养，减少故障停机确保事业部的正常使用；4、监控关键设备运行指标（如稼动率、OEE、能耗等），持续提升设备效率5、进行设备改善，提升单班产能；达成年度自动化省人目标6、负责系统集成...,耐用消费品,http://jobs.zhaopin.com/CC358862320J40818985014.htm,10000人以上,2025-11-07 14:44:59
PLC自动化工程师,重庆,重庆正而奇数字技术有限公司,本科,1-3年,"西门子,三菱,欧姆龙,PLC设计",6000-12000元,任职要求：1.自动化、计算机、通信、电子等相关专业，本科或以上学历。2.有2年及以上的自动化项目工作经验，独立实施过至少1个工程项目。熟练掌握一种以上的PLC或DCS硬件及其编程软件，熟练掌握一种以上的HMI组态软件。3.能适应频繁出差，较长时间出差。4.有责任心，良好的人际交往能力，良好的团队协作精神。5.良好的自我学习能力。6.熟练使用AUTOCAD、Microsoft OFFICE（WORD...,云计算/大数据,http://jobs.zhaopin.com/CCL1314961170J40738578001.htm,20-99人,2025-10-31 00:26:22
非标电气工程师,重庆,重庆英拓机电设备有限公司,大专,1-3年,"电气工程师,PLC,西门子PLC,上位机,非标电气,非标项目",7000-12000元,一、岗位职责: 1、用户现场PLC维护，工艺修改，程序调试（主要为西门子PLC）； 2、用户现场HMI及上位机软件维护； 3、用户现场电气硬件相关故障排查，指导电工整改； 二、岗位要求: 1、机电一体化、自动化等相关专业，大专以上学历； 2、熟练使用西门子，AB等常见品牌PLC编程及组态软件； 3、具有较强的学习能力和分析、解决问题的能力； 4、热爱技术工作，诚实务实，较强的责任心，吃苦耐劳的精神...,工业自动化,http://jobs.zhaopin.com/CC610985420J40268916009.htm,20-99人,2025-10-23 13:36:30
机械自动化工程师,重庆,正康国际,本科,5-10年,"设计,安装/调试,维修/保养,自动化设计,机械设计,机械设备,电气设备,非标设备",1-1.2万·14薪,1．学历、专业知识本科及以上学历，机械自动化、机电一体化相关专业毕业，中级及以上职称。2．工作经验8年以上不锈钢管道、五金、泵阀、卫浴等大中型制造企业机械自动化管理工作经验。熟练操作二维、三维办公软件，熟悉液压设备工作原理和操作方法、PLC编程技术，具备较好的书面语言文字表达能力，有较好的协调沟通能力和团队协助能力，工作认真负责，作风严谨，敬业廉政。职责概述：结合公司实际，加强自动化设备管理，控制...,电气机械/电力设备,http://jobs.zhaopin.com/CC181169710J40794502701.htm,100-299人,2025-10-07 15:18:12
电气方案工程师,重庆,重庆新世纪电气有限公司,本科,1-3年,"传感器,配电柜",8000-12000元·14薪,岗位职责：1、负责编制与维护电力自动化、集控类系统管理设计方案；2、负责编制与维护电力自动化、集控新技术产品功能及界面设计方案和关键新技术原理软件方案及测试验证的可行性软件方案任职要求：1、会用AXSURE或磨刀等主流原型设计软件优先考虑；2、电气相关专业或从业经验；3、具备较强的听说读写能力，熟悉各种自动化办公软件,仪器仪表制造,http://jobs.zhaopin.com/CC240191710J40760260215.htm,100-299人,2025-09-29 09:12:37
电气自动化工程师,重庆,重庆合聚达智能装备有限公司,大专,1-3年,"机电一体化,机器人,电气工程师",8000-12000元·13薪,1、根据项目使用的需要，设计电气控制系统、机器人控制系统（含机器人编程调试及PLC控制系统）。2、严格执行项目的进度要求和质量要求，准时、优质地完成相关工作。3、主动向电气主管和项目经理汇报项目的进度。4、在装配之前向组装人员解释机器人系统的功能及安装关键点。5、协助生产部门进行装配、调试、安装以及售后服务事项。6、履行部门主管安排的其他工作。7、定期对部门其他人员进行机器人使用的培训补充说明1、...,工业自动化,http://jobs.zhaopin.com/CC520479630J40207415215.htm,300-499人,2025-09-11 11:23:58
重庆高薪诚聘电气工程师,重庆,湖北汇思工业工程服务外包有限公司,本科,3-5年,"油气,设计",6000-12000元,1. 本科及以上学历，电气相关专业2. 熟悉强弱电设计基础知识，强弱电设计规范和一般的设计计算，熟悉相关材料、设备的各项性能和参数，熟悉现场施工工艺。3. 有3年以上石油化工强弱电设计工作经验或现场施工经验者优先考虑4. 基本能够阅读相关专业图纸信息5. 善于沟通、勇于承担，具备良好的团队精神和合作精神，能承担较强的工作压力6. 具有较强的学习、分析和解决问题的能力7. 熟练运用常用制图软件（CA...,人力资源服务,http://jobs.zhaopin.com/CCL1389550530J40801425414.htm,100-299人,2025-09-10 11:56:00
电气设计师,重庆,重庆明泰工程技术咨询有限公司,大专,1-3年,"公装设计,办公设计,设计师,施工图设计,方案设计,消防系统,设计,电路设计,自动化设计,电力设计,控制柜,传感器,变压器,低压,中压",7000-12000元·15薪,公司有装饰设计甲级，消防设计乙级资质，从事装饰消防机电设计20年专业设计公司。现招聘从事工装电气设计人员，提供住宿 1 .公司统一买社保。 2.工资面议。 3.周末大小休，法定节假日休息。 4.欢迎具有施工经验人员加入。 5.欢迎有绘图基础愿意在设计行业发展的人员应聘。 6.本公司人员可免费办理职称证书。 职位福利：绩效奖金、包住、节日福利、年终分红、股票期权、带薪年假、五险一金。 本公司长期致力...,建筑设计,http://jobs.zhaopin.com/CC195509520J40783742405.htm,20-99人,2025-08-29 15:40:22
电子研发工程师,重庆,思珂睿(重庆)自动化科技有限公司,本科,3-5年,"研发,电力电子产品,嵌入式软件研发,嵌入式硬件研发",8000-12000元,岗位职责：1、负责产品设计开发、方案选择、物料选型、程序开发等；2、负责产品设计文档编写；3、负责硬件及软件功能调试等；4、负责产品质量问题整改，硬件问题维修；5、领导安排的其他工作内容。任职要求：1、本科以上学历，电子、通信、自动化等相关专业；2、从事电子设计工作3年以上，能独立完成研发设计工作；3、熟悉掌握Altium Designer等EDA工具进行原理图、PCB设计；4、良好的沟通协调能力...,工业自动化,http://jobs.zhaopin.com/CCL1421268250J40946416604.htm,20-99人,2025-08-27 14:49:16
电气工程师,重庆,重庆平伟汽车系统有限公司,大专,5-10年,"西门子,PLC编程和调试",6000-12000元,岗位职责：1、组织编制和修订设备的技术标准、作业指导书、员工技能培训，确保团队技术进步。2、组织技术协作、技术沉淀、技术情报、技术信息的管理工作，搞好内、外技术交流。3、对现场设备疑难问题提供支持、跟踪设备维护运行情况。4、负责分析每周设备故障分析，编制有效措施予以改良改善方案。5、精通熟练使用西门子系列的PLC、Wincc触摸屏组态，熟悉伺服运动控制、AutoCAD相关绘图软件。6、负责改造、优...,汽车研发/制造,http://jobs.zhaopin.com/CCL1464719970J40719983115.htm,1000-9999人,2025-07-21 14:25:45
自动化非标电气工程师,重庆,重庆奥途智能科技有限公司,本科,5-10年,"设计,安装/调试",8000-12000元,1.配合项目和相关机械工程师就项目的设计、安装、调试提供技术支持；2. 根据负责项目电气控制要求绘制电气图纸、选型电气元件、编制控制程序（含PLC程序和触摸屏程序）并能参与设备在现场的调试工作；3. 对项目运行中的技术问题提出解决方案，确保工程顺利进行；4. 能独立完成各项目的电气及调试工作。任职要求：1. 大专及以上学历，工业自动化、电气控制相关专业；2. 3年以上非标设备行业实际设计工作经，有...,工业自动化,http://jobs.zhaopin.com/CC862012570J40570048512.htm,20-99人,2025-07-19 19:28:02
自动化调试工程师,重庆,重庆柯沃起重机械有限公司,学历不限,经验不限,"安装调试,PLC,西门子,自动化安装调试,西门子PLC1500",6000-12000元,岗位职责： 1.负责单机智能设备的PLC编程，HMI设计编程，变频器调试等； 2.负责项目设备的电气调试及改造，如硬件组态，通讯对点，逻辑调试，问题分析等； 3.配合项目组其他成员完成上位机、服务器的联调工作； 4.按时完成领导安排的其他工作。 任职资格：电气、自动化等相关专业，本科以上学历，具有2年以上调试相关工作经验；能够熟练使用博图或STEP7编程软件，会熟练使用至少一种HMI编程软件；能够...,工业自动化,http://jobs.zhaopin.com/CCL1225010400J40176069402.htm,20人以下,2025-06-27 12:56:11
电气工程师,重庆,重庆源合机电设备有限公司,本科,1-3年,,7000-12000元,电气工程师： 专业技术要求： 1、大专及以上学历，计算机/自动化//电气等相关专业，具有3年以上自动化设备电气设计经验；2、熟练掌握Eplan电气制图软件，熟悉使用CAD、Office等常用软件；3、精通西门子、欧姆龙等主流PLC使用，有倍福PLC使用经验优先考虑；4、熟练掌握威纶通、昆仑通态、PROFACE、西门子等品牌触摸屏组态使用；5、熟悉运动控制相关知识，有多轴运动控制设备开发经验者优先考...,汽车零部件,http://jobs.zhaopin.com/CCL1218147410J40610288003.htm,20-99人,2025-06-19 18:22:23
plc电气工程师,重庆,重庆奥途智能科技有限公司,本科,3-5年,"PLC,控制系统,上位机,非标设备,PLC设计,三菱,汇川,台达",8000-12000元,我们正在寻找一位PLC工程师，负责工业自动化控制系统的研发与实施。工作内容：1. 负责PLC程序的设计、编写、测试与调试；2. 根据项目需求，参与自动化控制系统的方案设计与评审；3. 负责PLC与上位机软件的通讯与联调；4. 负责现场PLC控制系统的安装、调试与技术支持；5. 编写相关技术文档与使用手册。岗位要求：1. 本科及以上学历，电气自动化、机电一体化等相关专业；2. 3年以上PLC工程师工...,工业自动化,http://jobs.zhaopin.com/CC862012570J40606979612.htm,20-99人,2025-07-19 19:26:32
