职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
大数据开发治理工程师,重庆,东方通信,大专,3-5年,"数据治理,数据库开发,Python",8000-10000元,"要求1.对文本数据、网页、表格数据数据进行清洗、去重、去噪，进行规范化和结构化处理，确保数据质量和可靠性2.进行数据格式的转化和标准化，为RAG向量数据库及大模型训练提供高质量数据支撑3.与团队协作，理解业务需求，针对不同应用场景，提供有效的数据解决方案4.定期对数据质量进行评估，优化数据处理逻辑技能要求1.熟悉linux开发环境，熟练掌握python及相关的数据处理库,有开源模型/工具部署经验2...",运营商/增值服务,http://jobs.zhaopin.com/CC000537240J40750021509.htm,1000-9999人,2026-01-12 09:27:49
数据分析师,重庆,万声(重庆)信息技术有限公司,大专,1-3年,"报表开发,数据治理,数据挖掘,Sql",6000-10000元,"数据支持岗薪资:(面试评估定级)工作时间:10:00-19:00周末双休职位描述:1、驱动服务核心指标波动(全局满意度,解决率,万工单外溢)白的归因和业务 owner建联确认归因;2、专项支持:门户看板等需求的评审与建设保障监测能力落地;3、资产运维:涉及服务资产众多,需partner协助完成资产的盘点点和运维工作;4、外溢洞察:完成对外溢指标的分析,并承担外溢case的标注工作,洞察可优化的点,...",企业服务,http://jobs.zhaopin.com/CCL1297855710J40915009415.htm,1000-9999人,2026-01-12 01:42:27
大数据讲师,重庆,重庆理工职业学院,本科,3-5年,"大数据分析,大数据开发,数据建模",5000-10000元,负责大数据相关课程的教学工作- 参与课程设计和教材编写- 指导学生进行大数据相关的实践项目,学校/学历教育,http://jobs.zhaopin.com/CCL1264627190J40862175903.htm,500-999人,2026-01-10 01:07:45
业务分析师（客服中心）,重庆,成都微招网络科技有限公司,本科,1-3年,"企业培训,数据治理",8000-10000元,工作职责：1、负责BPO业务日常运营服务与质量的结构化分析，并提供解决方案； 2、搭建业务质量提升和控制机制； 3、监控各业务日常运营指标的达成，有问题能及时发现并干预；4、需针对于质量问题，出具周报以及月报等。5、负责业务运营内审与报告；6、负责各业务扣款率目标的下达。岗位要求：1、本科及以上学历，22周岁以上，具备较强的逻辑思维，数据分析类专业优先； 2、具备一定的沟通协调能力，能承受较大工作...,人力资源服务,http://jobs.zhaopin.com/CC843010600J40887001902.htm,1000-9999人,2026-01-06 10:15:17
业务分析师9k+ 入职五险一金,重庆,重庆扬策科技有限公司,本科,1-3年,呼叫中心经验,8000-10000元·13薪,岗位职责1、负责BPO业务日常运营服务与质量的结构化分析，并提供解决方案； 2、搭建业务质量提升和控制机制； 3、监控各业务日常运营指标的达成，有问题能及时发现并干预；4、需针对于质量问题，出具周报以及月报等。5、负责业务运营内审与报告；6、负责各业务扣款率目标的下达。岗位要求1、本科及以上学历，22周岁以上，具备较强的逻辑思维，数据分析类专业优先； 2、具备一定的沟通协调能力，能承受较大工作压力...,电子商务,http://jobs.zhaopin.com/CCL1327479730J40818506407.htm,100-299人,2025-12-24 01:20:08
大数据应用开发专任教师,重庆,重庆工程学院,硕士,3-5年,,7000-10000元,1、三年以上数据仓库建设经验，硕士以上学历； 2、熟悉数据模型设计方法论，并有实际模型设计及ETL开发经验； 3、能熟练应用于具体业务场景，根据不同的业务场景，构建业务指标体系； 4、熟悉Hadoop、Kafka、HDFS、Hive、Spark、Impala、Flink； 5、熟练掌握Scala、Python、Java等编程语言的其中一项; 6、熟练掌握数据库技术，包括MySQL、PostgreS...,学校/学历教育,http://jobs.zhaopin.com/CC407785420J40505578309.htm,500-999人,2025-12-16 09:35:35
业务分析师 光电园附近,重庆,成都微招网络科技有限公司,本科,3-5年,"企业培训,数据治理",8000-10000元,工作职责：1、负责BPO业务日常运营服务与质量的结构化分析，并提供解决方案； 2、搭建业务质量提升和控制机制； 3、监控各业务日常运营指标的达成，有问题能及时发现并干预；4、需针对于质量问题，出具周报以及月报等。5、负责业务运营内审与报告；6、负责各业务扣款率目标的下达。岗位要求：1、本科及以上学历，22周岁以上，具备较强的逻辑思维，数据分析类专业优先； 2、具备一定的沟通协调能力，能承受较大工作...,人力资源服务,http://jobs.zhaopin.com/CC843010600J40887002102.htm,1000-9999人,2026-01-06 10:15:08
数据分析,重庆,重庆凤梧商贸有限公司,本科,1-3年,"数据仓库,报表开发,数据建模,BI工具,Sql,FineBI",6000-10000元,岗位内容：1. 分析和挖掘大量的数据源，为业务发展和决策提供支持。2. 负责开发、维护和优化各类数据仓库和数据报表，保证数据质量和准确性。3. 与业务团队紧密合作，深入了解业务需求，提供全面的数据分析解决方案。4. 执行并监督指标和KPI体系，跟踪业务进展和成效。任职要求：1. 具备统计学、数学、计算机科学或相关领域的本科及以上学历，并拥有至少两年相关工作经验。2. 精通SQL语言和常用的数据分析...,零售/批发,http://jobs.zhaopin.com/CC224560320J40765065316.htm,1000-9999人,2025-11-10 11:10:01
系统数据应用工程师（J10298）,重庆,中信建投期货有限公司,本科,经验不限,"Sql,Hadoop",6000-10000元,岗位职责: 1.负责系统后端业务应用流程、业务需求沟通与需求项分析、系统功能模块的设计、开发、单元测试、与其他系统间的接口开发和联调相关工作； 2.负责业务数据分析、项目数据规范、数据梳理、数据整合、数据仓库建模工作； 3.负责项目数据模块设计实现，以及系统上下游数据对接、交互工作； 4.负责系统日常运营、运维工作，保障系统正常运行；负责应用系统巡检、告警管理、备份还原和故障修复； 5.负责开发各...,证券/期货,http://jobs.zhaopin.com/CC217016320J40389530708.htm,500-999人,2025-07-24 10:14:43
大数据技术员,重庆,重庆量维元商务信息咨询有限公司,本科,经验不限,"数据治理,数据架构,Sql,Python",7000-9000元,岗位职责:1. 负责大数据云计算相关工作，包括数据处理、分析和存储等。2. 参与云计算平台的搭建和维护，确保系统的稳定运行。3. 与团队合作，完成大数据项目的开发和实施。任职要求：1. 大学本科学历及以上、具备扎实的大数据和云计算知识；2. 具有良好的团队合作精神，能够与团队成员有效沟通和协作。3. 具备较强的问题解决能力。,互联网,http://jobs.zhaopin.com/CCL1293962890J40826871210.htm,20-99人,2026-01-09 01:28:10
数据治理工程师,重庆,新讯数字科技(杭州)有限公司北京分公司,大专,3-5年,"Sql,Java,Python,Hadoop,Spark,数据建模,数据库开发,数据中台开发",7000-9000元,职位要求：1、掌握mysql、oracle、postgresql等一种或多种数据库，会编写函数、存储过程，能进行数据库查询性能调优和常见问题处理；2、熟悉常用etl工具能使用工具进行数据的处理；3、熟悉Hadoop、Hive、Spark等常用大数据技术，了解常用数据接入组件；4、掌握一种或多种计算框架和消息队列等；5、了解python、java、scala等一种或多种编程语言；6、熟悉数据需求分析...,运营商/增值服务,http://jobs.zhaopin.com/CC120409680J40825493209.htm,1000-9999人,2026-01-09 01:25:11
理赔企划分析岗,重庆,平安健康保险股份有限公司重庆分公司,本科,3-5年,"数据治理,报表开发,BI工具",6000-9000元·16薪,岗位职责：1、负责理赔相关数据报表的搭建、整理和分析，确保数据的准确性和完整性2、运用统计方法和数据分析工具，对理赔数据进行深入挖掘，发现潜在问题和优化点3、输出理赔数据分析报告，为管理层提供数据支持和决策依据4、其他领导交办的工作岗位要求：1、本科及以上学历，具有保险行业企划、数据分析经验优先；2、具备较强的逻辑分析能力和数据敏感度;；3、具备较强的沟通协调能力和解决问题的能力；4、具备一定的数...,保险,http://jobs.zhaopin.com/CC857698380J40852576602.htm,20-99人,2025-12-30 01:03:21
数据分析师（客服呼叫中心 双休+员工宿舍）,重庆,成都智仁千益人力资源管理有限公司,大专,1-3年,"报表开发,数据分析,数据统计",6000-9000元·13薪,薪资范畴：薪资面议、年终奖金、入职缴纳五险一金、法定节假日三倍薪资；l 福利补贴：住宿补贴、餐补、下午茶、节假日福利（中秋、春节）、生日会、司龄庆祝及丰富的团建活动；l 培训及晋升：提供免费学历提升，完善的晋升体系，提供免费的晋升培训辅导及岗位见习机会；l 工作时间：9:00-18:00或10:00-19:00；l 休班制度：月休8天，根据业务需求轮休；l 办公环境：互联网产业园区食宿，生活便利、...,咨询服务,http://jobs.zhaopin.com/CCL1289943720J40817099607.htm,500-999人,2025-12-15 13:51:14
大数据工程师,重庆,重庆清研理工汽车智能技术研究院有限公司,本科,3-5年,"数据治理,数据挖掘,数据建模,Sql,Python,Matlab",8000-9000元,一、核心职责1. 知识图谱全流程构建与互联网产品适配：深入理解互联网产品业务场景（如电商推荐、社交关系、内容分发），设计贴合产品需求的领域知识图谱 Schema（含用户、商品、内容等实体类型及关联关系定义）；主导从多源异构数据（用户行为日志、交易数据、非结构化内容）中进行知识抽取、融合与推理，解决 “数据碎片化”“关联挖掘难” 问题；基于 Neo4j 等图数据库搭建知识存储与查询体系，优化图查询性...,专业技术服务,http://jobs.zhaopin.com/CC842693910J40825609905.htm,20-99人,2025-12-10 15:57:47
初级数据分析（双休）,重庆,重庆伊豪博机械设备有限公司,大专,无经验,"数据挖掘,数据治理",6000-8000元,工作内容：1、基于数据平台开发数据集市表和应用报表；2、海量数据实时查询数据开发，实时数据流处理；3、属于数据应用岗位，不需要编程。任职要求：1、专科及以上学历，专业不限；2、计算机、数学、统计学、财务管理、会计或相关专业优先考虑；3、熟悉使用办公软件，对新鲜事物感兴趣，肯专研。福利待遇：1、购买五险一金，享受带薪年假；2、丰富的业余集体活动（下午茶，拓展，旅游，年会等）；3、每年享受年度体检、生...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1479866250J40827108810.htm,20-99人,2026-01-11 01:25:52
ETL初级开发,重庆,重庆广讯微科科技有限公司,本科,1-3年,"SQL,Hive",5000-8000元·13薪,一、职位介绍1. 协助对接基础数据需求，理解业务场景与数据流向2. 负责大数据组件（Hive、Doris、Flink、Kafka）日常运维：协助集群启停、监控告警、基础故障排查；配合数据库基础运维（备份、账号管理）3. 协助 ETL 流程部署、调度检查与异常处理；参与永洪平台报表基础维护，保障数据传输与展示正常4. 完成上级交代的运维相关任务二、任职要求1. 掌握 Linux 基础命令，能使用 S...,企业服务,http://jobs.zhaopin.com/CC459424230J40761947616.htm,20-99人,2025-12-27 01:43:11
数据工程师（LLM数据标注与平台搭建方向）,重庆,重庆清研理工汽车智能技术研究院有限公司,本科,5-10年,"图像标注,语音标注,音频标注,视频标注,文本标注",5000-8000元,一、岗位职责• 负责LLM相关数据的格式标注工作，制定标注规范与质量校验标准，保障标注数据的准确性、一致性，支撑大模型训练、微调及优化场景的数据需求。• 基于Java技术栈搭建及迭代数据平台，涵盖数据采集、清洗、存储、标注流转、检索等核心模块，实现数据处理全流程的自动化与高效化。• 参与数据平台的架构设计与技术选型，解决平台运行中的高可用、高性能问题，保障海量LLM标注数据的稳定处理与安全存储。•...,专业技术服务,http://jobs.zhaopin.com/CC842693910J40833145105.htm,20-99人,2025-12-16 12:00:35
数据分析（重庆学信网可查）,重庆,南京迈特望科技股份有限公司,本科,1-3年,"Sql,BI工具",7000-8000元,1、协助团队完成日常数据的挖掘分析和报表制作工作2、协助团队完成数据资料收集以及其他指定工作任职要求：本科及以上学历1、能够熟练运用SQL，Office软件（Word /Excel/PowerPoint）擅长图表的制作，对数据敏感2、熟练使用迅捷式BI工具(Axure、Tableau，墨刀原型图绘制的技术能力)优先3、需求理解能力强，并且拥有较强的数据敏感度；思维敏捷，思路清楚，优秀的逻辑分析能力...,计算机软件,http://jobs.zhaopin.com/CC142971790J40774000411.htm,1000-9999人,2025-08-21 15:08:38
数据分析开发工程师,重庆,重庆创灵境数字技术有限公司,本科,1-3年,"Sql,Python,BI工具,数据挖掘,报表开发,数据建模",6000-8000元,岗位职责：1.深入理解企业业务需求，基于 ERP 软件相关数据，设计并开发数据分析模型，为企业决策提供数据支持。2.负责数据抽取、清洗、转换和加载（ETL）过程，确保数据的准确性和完整性，为数据分析奠定基础。3.运用 SQL、帆软BI 等工具进行数据查询、分析和挖掘，提取有价值的信息，形成数据分析报告。4.参与企业数据平台的搭建和优化，提升数据处理效率和分析能力。5.与业务部门、开发团队密切合作，...,企业服务,http://jobs.zhaopin.com/CCL1504312840J40832600308.htm,20-99人,2025-08-14 16:19:46
数据工程师（LLM数据标注与平台搭建方向）,重庆,重庆清研理工汽车智能技术研究院有限公司,本科,5-10年,"图像标注,语音标注,音频标注,视频标注,文本标注",5000-8000元,一、岗位职责• 负责LLM相关数据的格式标注工作，制定标注规范与质量校验标准，保障标注数据的准确性、一致性，支撑大模型训练、微调及优化场景的数据需求。• 基于Java技术栈搭建及迭代数据平台，涵盖数据采集、清洗、存储、标注流转、检索等核心模块，实现数据处理全流程的自动化与高效化。• 参与数据平台的架构设计与技术选型，解决平台运行中的高可用、高性能问题，保障海量LLM标注数据的稳定处理与安全存储。•...,专业技术服务,http://jobs.zhaopin.com/CC842693910J40833145005.htm,20-99人,2025-12-16 12:00:34
数据分析师(RTA现场监控）,重庆,聚思鸿信息技术服务(大连)有限公司,本科,1-3年,数据建模,5000-7000元,岗位职责1. 负责呼叫中心项目业务预测数据拆分及人力计划制定，保障人力配置精准匹配业务需求2. 负责常规报表、绩效等数据维护，跟踪运营关键指标，为管理决策提供数据支撑3. 根据业务及现场情况预测需求人力、班次设计及排班工作，实时监控补充人力、并释放下线，保证人力平衡任职要求1. 2年以上呼叫中心相关工作经验2.有呼叫中心排班经验、业务数据分析经验，有实操落地案例3. 熟练运用 Excel 完成数据...,专业技术服务,http://jobs.zhaopin.com/CC620432920J40779967216.htm,1000-9999人,2026-01-09 01:46:12
数据分析师,重庆,飞利达科技股份有限公司,本科,1-3年,"数据分析,Python,Sql,excel",5000-7000元,主要职责· 负责运营相关数据的提取、清洗与分析，支持车辆调度、电池运维、用户行为、订单营收等业务场景。· 构建并维护运营KPI体系，提炼关键业务指标（如车辆周转率、故障率、用户留存率、营收分布等），实现业务过程透明化。· 开发自动化报表与数据看板，支持运营团队日常监控与决策。· 通过数据分析发现运营瓶颈，提出优化建议，推动业务流程改进。· 参与数据治理与数据质量监控，确保业务数据的准确性与一致性。...,计算机软件,http://jobs.zhaopin.com/CCL1213586240J40892108802.htm,20-99人,2026-01-06 01:04:04
数据分析师,重庆,首聘(北京)科技有限公司,大专,1-3年,"Sql,Python,BI工具,数据分析",5000-7000元,岗位内容：1. 收集、整理和分析各类数据，为公司提供基础数据和决策支持。2. 建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势。3. 参与规划和执行公司数据战略，推动数字化转型和技术创新。4. 探索和应用数据挖掘和机器学习技术，提高数据价值和利用效率。任职要求：2. 熟练使用常见的数据分析工具和平台，如Excel、SQL、BI工具等。3. 具备较强的数据处理和分析能力，可以根据业务需求制定相...,企业服务,http://jobs.zhaopin.com/CCL1272782040J40831051914.htm,1000-9999人,2025-12-17 10:51:21
大数据开发工程师,重庆,重庆骏创科技有限责任公司,大专,3-5年,"数据库开发,Java",5000-7000元,岗位职责： 1、负责大数据平台的开发、维护和优化，确保数据处理的高效性和稳定性。 2、进行数据清洗、转换和整合，构建高质量的数据仓库。 3、设计和实现大数据处理流程，支持数据分析和业务需求。 4、与团队协作，解决数据处理中的技术难题，提升系统性能。 岗位要求： 1、具备丰富的数据开发经验，具备常规数据库（如mysql/pg/hive/MongoDB/国产数据库等）、数据组件（saprk\hbase...,计算机软件,http://jobs.zhaopin.com/CC706040530J40812357808.htm,20-99人,2025-10-28 16:56:40
电商运营数据分析助理,重庆,重庆淼志电子商务有限公司,大专,经验不限,,4000-6000元,岗位内容：1. 收集、整理和分析各类数据，为公司提供基础数据和决策支持。2. 建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势。3. 参与规划和执行公司数据战略，推动数字化转型和技术创新。4. 探索和应用数据挖掘和机器学习技术，提高数据价值和利用效率。任职要求：1. 大专以上学历，理工科相关专业优先。2.逻辑思维强，对数字敏感等。3. 具备团队合作精神和良好的沟通能力，能够与不同职能和层级的...,电子商务,http://jobs.zhaopin.com/CC494271980J40912600915.htm,100-299人,2026-01-11 01:40:05
初级数据分析员（偏用户调研方向）,重庆,重庆卓典市场信息咨询有限公司,本科,1-3年,"数据建模,数据治理,SPSS,程序编制",4000-6000元,1基于研究员数据分析需求，能够独立进行数据分析，输出数据分析结果报告2 协助研究员进行数据分析报告撰写3 能够将数据处理方法进行建模，提升数据分析效率和准确性4 能够进行程序编制，将调研问卷电子化5 协助研究员处理数据分析相关工作 任职要求 1.本科及以上学历，数学、计算机、统计等相关专业优先，国家或市级重点院校优先。2.精通 Excel、ppt等常用办公软件、熟练使用SPSS数据分析工具3 有编...,咨询服务,http://jobs.zhaopin.com/CC226393420J40688325009.htm,20-99人,2026-01-10 01:24:51
美团数据分析专员,重庆,天垣力(重庆)酒店管理有限公司,学历不限,1-3年,,4000-6000元,岗位内容：1. 收集、整理和分析各类数据，为公司提供基础数据和决策支持。2. 建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势。3. 参与规划和执行公司数据战略，推动数字化转型和技术创新。4. 探索和应用数据挖掘和机器学习技术，提高数据价值和利用效率。任职要求：1. 具备统计学、数学、计算机科学或相关领域的学士及以上学历。2. 熟练使用常见的数据分析工具和平台，如Excel、SQL、BI工具...,餐饮服务,http://jobs.zhaopin.com/CCL1467526930J40746019006.htm,100-299人,2026-01-09 01:16:30
数据分析师助理（应届、实习）,重庆,重庆百计信用管理有限公司,本科,无经验,"SAS,R语言,数据治理,数据挖掘,数据建模",100-120元/天,职位描述： 1、负责组织收集征信、互联网金融、大数据应用类相关行业国家政策与信息； 2、基于公司征信数据库，参与数据补录、数据清理、数据分析等工作；3、协助数据分析师和数据挖掘模型经理对公司数据和客户项目数据，进行分析挖掘，产出有效的客户画像模型、信用风险模型和征信模型。任职资格： 1、统计学、计量经济学、应用数学、计算机等相关专业本科及以上学历2025年、2026年毕业；2、具有一定的财务、金融...,专业技术服务,http://jobs.zhaopin.com/CC366474130J00255717406.htm,20-99人,2026-01-10 01:28:03
数据分析,重庆,和韵轩信息技术(上海)有限公司,大专,经验不限,"数据治理,数据挖掘,数据建模,Sql,Python,R语言",9000-15000元,【工作内容】- 负责收集、整理和分析业务数据，为决策提供数据支持；- 协助开发和维护数据分析工具及系统，提高工作效率；- 根据业务需求，提升数据处理能力。【任职要求】- 本科及以上学历，计算机科学、统计学、数学、信息技术等相关专业优先；- 对数据敏感，具备较强的数据洞察力和问题解决能力；- 有责任心，善于沟通协作，能够独立完成工作任务；- 大专学历，但专业背景与数据分析相关且具有较强学习能力者亦可...,IT服务,http://jobs.zhaopin.com/CCL1494188270J40780421012.htm,20-99人,2025-08-25 09:32:58
数据分析师.,重庆,中安云企(重庆)科技有限公司,本科,1年以下,,9000-13000元,岗位职责：1、熟练使用SQL，能独立提取分析所需数据；2、可以使用R、python、SPSS、excel等解决日常问题；3、熟练掌握常用的机器学习模型，包括但不限于逻辑回归、kmeans、决策树等模型；4、具有良好的数据敏感度和数据分析技能，善于应用分析方法论解决实际业务问题；任职资格：1、熟悉SQL，能进行数据清洗及数据整合；2、熟练使用python、spss、excel等工具；,互联网,http://jobs.zhaopin.com/CCL1505191920J40807902407.htm,20-99人,2025-11-10 11:58:55
