职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体运营,重庆,花之歌(重庆)品牌管理有限公司,本科,1-3年,"短视频平台,图文平台,抖音,快手,微信视频号,新闻类,教育类,内容运营,短视频运营,直播运营",7000-14000元,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于抖音、小红书、微信公众号、美团等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑，熟练视图拍摄剪辑；2....,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1486116530J40956324404.htm,20人以下,2025-12-23 13:43:07
新媒体运营负责人（总部任职）,重庆,重庆同恩课外培训学校集团有限公司,大专,1-3年,"短视频平台,图文平台,微信公众号,小红书,抖音,快手,微信视频号,教育类",8000-14000元,【岗位职责】：1、负责抖音、小红书平台的日常运营，包括但不限于账号规划、内容策划、粉丝互动等工作。2、独立完成拍摄任务，能够精准把握教培类视频的拍摄风格与要点，获取优质素材。3、撰写吸引人的文案，结合教培产品特点，打造爆款笔记与视频脚本。4、熟练运用剪辑软件，对拍摄素材进行后期剪辑，输出高质量的视频内容。【任职要求】：1.大专及以上学历；相关设计专业，美术、影视专业毕业者优先；2、熟悉抖音、小红书...,培训/辅导服务,http://jobs.zhaopin.com/CCL1216888180J40904909808.htm,100-299人,2025-12-23 00:00:00
运营助教-有双休-下午班,重庆,作业帮,学历不限,经验不限,销售运营,9000-14000元,【免笔试】超长年假！！！！七险一金入职缴纳！！！！！！！！！！！！不拖欠工资！！无试岗期！！！！！！！作业帮大厂直招！！一轮面试！！当天晚上出结果！！轻轻松松体验月入10-15k的快乐！！上午睡懒觉！！下午上班！！福利：餐补！！车补！！ 【工作内容】 1、不需要推销新客户，负责对已经在作业帮各类APP购买了我们体验课的学员进行维护服务，答疑解惑； 2、做好开课提醒，课中维护好课堂纪律，课后及时与家...,互联网,http://jobs.zhaopin.com/CC287198080J40831707514.htm,10000人以上,2025-12-19 15:11:38
运营助理/专员,重庆,重庆念惠科技有限公司,大专,1-3年,,7000-14000元,一、【福利待遇】1、待遇：无责底薪4500＋1500绩效＋1200奖金＋五险一金；2.丰厚年终奖，端午、中秋、生日等节日礼金发放，带薪休息； 3.公司每年对优秀的员工提供三次/四次的国内进修培训的机会; 4.员工生日举办庆生party，定期举行的集团活动（表演、庆功会、表彰大会等）; 二、【岗位职责】 1、负责市场运营，活动策划。有专人带领一对一带领，逐步适应公司的企业文化，充分认识到管理者的责任...,通信/网络设备,http://jobs.zhaopin.com/CCL1499913640J40817345209.htm,20-99人,2025-12-10 15:57:47
朝九晚六/周末双休/运营岗,重庆,中国平安人寿保险股份有限公司重庆分公司2,大专,经验不限,"渠道销售,会销",8000-14000元,注：不是电销！不是电销！不是电销！1.1职责1)根据公司客户划分，需完成负责区域内客户售后服务响应、服务活动完成2)负责区域内客户建联，通过企业微信等做好客户日常经营3)依托公司内外部资源，打造个人IP4)通过系统的培训学习，不断提升自身服务水平及综合解决各类产品营销的能力1.2 任职资格:1)学历:大专及以上学历，年龄25-45周岁2)经验不限，具有销售工作经历者优先3) 8Q测试中 AQ/EQ...,保险,http://jobs.zhaopin.com/CCL1487620300J40966993704.htm,1000-9999人,2025-12-08 10:09:17
运营助教-有双休-下午班,重庆,作业帮,学历不限,经验不限,销售运营,9000-14000元,【免笔试】超长年假！！！！七险一金入职缴纳！！！！！！！！！！！！不拖欠工资！！无试岗期！！！！！！！作业帮大厂直招！！一轮面试！！当天晚上出结果！！轻轻松松体验月入10-15k的快乐！！上午睡懒觉！！下午上班！！福利：餐补！！车补！！ 【工作内容】 1、不需要推销新客户，负责对已经在作业帮各类APP购买了我们体验课的学员进行维护服务，答疑解惑； 2、做好开课提醒，课中维护好课堂纪律，课后及时与家...,互联网,http://jobs.zhaopin.com/CC287198080J40831707414.htm,10000人以上,2025-12-19 15:11:37
电商主管招聘中 地点永川,重庆,万声(重庆)信息技术有限公司,大专,3-5年,"电商运营,产品运营,用户运营,京东,淘宝,唯品会",8000-14000元,职位描述岗位职责：1、参与客服运营管理体系建设，并基于业务需要，持续优化管理制度、流程规范及相关工具；2、统筹客服运营部服务提升、业务分析、质控流程、现场管理⼯作，对业务运营提供精益支持；3、对内负责公司内部各部门、各业务线的协调工作；4、通过各个环节数据解读分析，为公司决策和各业务策略提供有质量决策参考；职位要求： 1、团队绩效合格及以上；2、所负责团队2个及以上组长晋升；3、具备黄带及同等数据...,企业服务,http://jobs.zhaopin.com/CCL1297855710J40908111615.htm,1000-9999人,2025-12-04 17:56:03
朝九晚六/周末双休/运营岗,重庆,中国平安人寿保险股份有限公司重庆分公司2,大专,经验不限,"渠道销售,会销",8000-14000元,注：不是电销！不是电销！不是电销！1.1职责1)根据公司客户划分，需完成负责区域内客户售后服务响应、服务活动完成2)负责区域内客户建联，通过企业微信等做好客户日常经营3)依托公司内外部资源，打造个人IP4)通过系统的培训学习，不断提升自身服务水平及综合解决各类产品营销的能力1.2 任职资格:1)学历:大专及以上学历，年龄25-45周岁2)经验不限，具有销售工作经历者优先3) 8Q测试中 AQ/EQ...,保险,http://jobs.zhaopin.com/CCL1487620300J40966993604.htm,1000-9999人,2025-12-08 10:09:17
产品经理（5G/卫星通信网络系统）,重庆,软通动力信息技术(集团)股份有限公司,本科,5-10年,"软件产品,通信,卫星通信",1.1-1.4万,工作职责：1.产品规划：深入理解5G/卫星通信网络系统架构，结合公司业务目标，制定卫星通信网络管理系统的产品规划和短期迭代计划；负责收集、分析市场和竞争对手信息，为产品定位和差异化竞争策略提供依据；2.产品需求与管理：与内部各部门（包括卫星网络各专业研发团队、测试团队）以及外部客户进行沟通、挖掘、整理和分析，对需求优先级进行排序，撰写详细产品需求文档，确保需求的准确性、完整性和可执行性；3.产品设...,互联网,http://jobs.zhaopin.com/CC000544460J40778742016.htm,10000人以上,2025-12-04 16:21:31
新媒体运营,重庆,中国平安人寿保险股份有限公司重庆分公司1,大专,经验不限,"短视频平台,图文平台,微信公众号,今日头条,小红书,抖音,快手,微信视频号,教育类,医疗类,母婴类",面议,岗位内容：1. 负责新媒体的运营管理，包括但不限于微信公众号、微博等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉运用各种社交媒体平台及相关运营工具，掌握...,保险,http://jobs.zhaopin.com/CCL1478998590J40736603806.htm,10000人以上,2025-11-28 09:54:22
朝九晚六/周末双休/运营岗,重庆,中国平安人寿保险股份有限公司重庆分公司2,大专,经验不限,"渠道销售,会销",8000-14000元,注：不是电销！不是电销！不是电销！1.1职责1)根据公司客户划分，需完成负责区域内客户售后服务响应、服务活动完成2)负责区域内客户建联，通过企业微信等做好客户日常经营3)依托公司内外部资源，打造个人IP4)通过系统的培训学习，不断提升自身服务水平及综合解决各类产品营销的能力1.2 任职资格:1)学历:大专及以上学历，年龄25-45周岁2)经验不限，具有销售工作经历者优先3) 8Q测试中 AQ/EQ...,保险,http://jobs.zhaopin.com/CCL1487620300J40966993404.htm,1000-9999人,2025-12-08 10:09:16
新媒体运营总监,重庆,重庆言信传媒有限公司,本科,3-5年,"图文平台,短视频平台,企业官网,快手,微信视频号,抖音,小红书,微信公众号,旅游类,新闻类,内容运营,用户运营,活动运营,创意执行力、商业化思维",7000-14000元,我们不要：常规思维的新媒体运营总监我们要：能指挥一场“城市级注意力风暴”的将军核心使命：将网红景点IP从物理地标，升维为持续生产社交货币与文化现象的超级引擎。任职资格：有将“小众亚文化”引爆为“大众流行”的实战经验。精通至少两种平台的“底层欲望算法”（抖音的即时爽感、小红书的审美优越，以及共情）。具备“资源炼金术”，能将对立的元素（如“政府文旅”与“街头潮流”）融合为轰动事件。信奉 “数据是创意的...,广告/营销,http://jobs.zhaopin.com/CCL1290830300J40820399114.htm,20-99人,2025-11-27 11:58:20
整车产品类校招岗位,重庆,东方鑫源集团有限公司,本科,经验不限,"校园招聘,产品经理,汽车",7000-14000元·13薪,任职要求：1. 思维灵活敏捷，学习能力强，分析能力强，文字写作功底好；2. 具有高效的人际交往与沟通能力，具有跨部门沟通、协调、组织能力；3. 较强的发现问题、分析问题及解决问题能力；4. 高效的行动力、执行能力，较强的抗压能力；5. 不断自我完善、追求卓越的品质；专业要求：车辆工程/机械工程/电气工程等专业2026届的大学生 统招本科及以上学历（研究生优先考虑）。产品策划方向、用户研究、用户体验...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40809569011.htm,10000人以上,2025-11-26 15:38:01
朝九晚六/周末双休/运营岗,重庆,中国平安人寿保险股份有限公司重庆分公司2,大专,经验不限,"渠道销售,会销",8000-14000元,注：不是电销！不是电销！不是电销！1.1职责1)根据公司客户划分，需完成负责区域内客户售后服务响应、服务活动完成2)负责区域内客户建联，通过企业微信等做好客户日常经营3)依托公司内外部资源，打造个人IP4)通过系统的培训学习，不断提升自身服务水平及综合解决各类产品营销的能力1.2 任职资格:1)学历:大专及以上学历，年龄25-45周岁2)经验不限，具有销售工作经历者优先3) 8Q测试中 AQ/EQ...,保险,http://jobs.zhaopin.com/CCL1487620300J40966993304.htm,1000-9999人,2025-12-08 10:09:16
新媒体运营+双休朝九晚六,重庆,重庆汇博服务外包有限公司,大专,经验不限,"短视频平台,图文平台,抖音,快手,内容运营,短视频运营",8000-14000元,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 应届毕业...,人力资源服务,http://jobs.zhaopin.com/CC594129480J40809874901.htm,20人以下,2025-11-26 15:12:48
新媒体运营助教！,重庆,作业帮,学历不限,经验不限,用户运营,7000-14000元,【工作内容】1.不需要教资!!!充当班主任/助教角色!2.正式的课程有任课主讲老师负责，我们只需督促学生到课，带学生预习或者做课后习题，批改作业等。内容很简单，有题库、课件和解析，基本是念课件，无需记其他的知识点，不太需要担心学科功底哟3.本阶段课程学习结束后，做续费提醒即可【工作时间】无需早起！！可睡懒觉~下午一点到就行~固定周内双休!!!节假日正常休！线下面试!!!【薪资情况】试用期和转正薪资...,互联网,http://jobs.zhaopin.com/CC287198080J40821372614.htm,10000人以上,2025-11-13 16:09:25
朝九晚六/周末双休/运营岗,重庆,中国平安人寿保险股份有限公司重庆分公司2,大专,经验不限,"渠道销售,会销",8000-14000元,注：不是电销！不是电销！不是电销！1.1职责1)根据公司客户划分，需完成负责区域内客户售后服务响应、服务活动完成2)负责区域内客户建联，通过企业微信等做好客户日常经营3)依托公司内外部资源，打造个人IP4)通过系统的培训学习，不断提升自身服务水平及综合解决各类产品营销的能力1.2 任职资格:1)学历:大专及以上学历，年龄25-45周岁2)经验不限，具有销售工作经历者优先3) 8Q测试中 AQ/EQ...,保险,http://jobs.zhaopin.com/CCL1487620300J40966993204.htm,1000-9999人,2025-12-08 10:09:15
新媒体运营负责人,重庆,重庆浠濂智能技术有限公司,本科,3-5年,"短视频平台,抖音,快手,微信视频号",7000-14000元,薪酬介绍：1.底薪+提成+年终奖；2.工资待遇面谈，年收入根据业绩表现无上限；3.提供五险； 岗位职责 1.制定新媒体整体运营策略，涵盖账号定位、内容规划与流量增长路径，对账号整体业绩与粉丝增长负责。 2.主导账号从 0 到 1 起号及冷启动，通过优质内容与精准运营，快速提升账号曝光、互动与转化数据。3.负责投流策略制定与执行，包括投放平台选择、预算分配、人群定向优化。4.独立完成视频内容的拍摄与...,仪器仪表制造,http://jobs.zhaopin.com/CCL1478326390J40725086106.htm,20-99人,2025-10-16 14:48:52
新媒体运营主管,重庆,愉尔氧舱(重庆)科技有限公司,本科,3-5年,"短视频平台,图文平台,企业官网,小红书,今日头条,微信公众号,抖音,快手,微信视频号,医疗类,美妆类,科普类,短视频运营,品牌运营,直播运营",7000-14000元,1、店内运营与接待（1）负责门店日常客户接待，了解客户需求与体验反馈；（2）协助完成会员服务、客户维护及体验记录整理。2、内容策划与创作（1）根据门店活动、顾客体验及健康理念，策划短视频、图文内容；（2）负责视频拍摄、剪辑与后期制作，提升内容质量与传播效果；（3）编写配套文案，维护品牌调性与传播形象。3、平台运营与推广（1）负责门店官方账号（抖音、小红书、微信公众号等）的日常维护与更新；（2）制定...,医美/健康服务,http://jobs.zhaopin.com/CCL1508720400J40763998616.htm,20-99人,2025-10-10 16:29:38
朝九晚六/周末双休/运营岗,重庆,中国平安人寿保险股份有限公司重庆分公司2,大专,经验不限,"渠道销售,会销",8000-14000元,注：不是电销！不是电销！不是电销！1.1职责1)根据公司客户划分，需完成负责区域内客户售后服务响应、服务活动完成2)负责区域内客户建联，通过企业微信等做好客户日常经营3)依托公司内外部资源，打造个人IP4)通过系统的培训学习，不断提升自身服务水平及综合解决各类产品营销的能力1.2 任职资格:1)学历:大专及以上学历，年龄25-45周岁2)经验不限，具有销售工作经历者优先3) 8Q测试中 AQ/EQ...,保险,http://jobs.zhaopin.com/CCL1487620300J40966993104.htm,1000-9999人,2025-12-08 10:09:15
运营销售专员,重庆,中国平安人寿保险股份有限公司重庆市渝中支公司两路口营业部,大专,经验不限,"网络销售,渠道销售,电话销售",9000-14000元,"周末双休不接受居家办公用户运营六险一金早九晚六可接受无经验，公司提供完善的培训和发展空间!上班时间早上9:00-12:00,2:00-6:00七小时工作制，周末双休，拒绝加班工作内容针对已购客户做好维护，解答客户问题无需开发新客户，仅需做好客户承接就可以做好公司的老客户维系和服务，树立公司的形象薪资待遇相对固薪4300+提成+高额奖金+福利;综合收入10K-15K[福利待遇]1，上班时间早上9:0...",保险,http://jobs.zhaopin.com/CC333550780J40772315214.htm,1000-9999人,2025-08-01 00:10:22
新媒体营销总监,重庆,榴天下科技发展(重庆)有限公司,本科,5-10年,"短视频平台,图文平台,企业官网,微信公众号,小红书,今日头条",7000-14000元,岗位职责：1. 拥有抖音、小红书、小程序、公众号、视频号等平台帐号的丰富运营经验；2. 具备短视频拍摄、剪辑，直播等常规运营能力，能通过多渠道提高品牌的曝光度、增加品牌粉丝数量，提高品牌的关注度和粉丝的活跃度，增强用户黏性； 3.具有品牌营销、活动营销、互联网营销等营销性手段和实操能力，有实际操盘经验和案例；4.熟悉抖音、小红书、小程序等平台商城的运营规则，负责公司线上销售门店的整体运营，完成线上...,快速消费品,http://jobs.zhaopin.com/CCL1467829230J40778674005.htm,20-99人,2025-07-28 16:41:00
朝九晚六/周末双休/运营岗,重庆,中国平安人寿保险股份有限公司重庆分公司2,大专,经验不限,"渠道销售,会销",8000-14000元,注：不是电销！不是电销！不是电销！1.1职责1)根据公司客户划分，需完成负责区域内客户售后服务响应、服务活动完成2)负责区域内客户建联，通过企业微信等做好客户日常经营3)依托公司内外部资源，打造个人IP4)通过系统的培训学习，不断提升自身服务水平及综合解决各类产品营销的能力1.2 任职资格:1)学历:大专及以上学历，年龄25-45周岁2)经验不限，具有销售工作经历者优先3) 8Q测试中 AQ/EQ...,保险,http://jobs.zhaopin.com/CCL1487620300J40966993004.htm,1000-9999人,2025-12-08 10:09:15
产品解决方案经理,重庆,了了(重庆)农业科技有限公司,本科,经验不限,,1.2-1.4万,岗位职责:1、负责项目管理(方案、实施、交付)。2、负责粮油作物、果树数字化平台产品设计与管理。任职要求:1、本科以上学历，熟悉智慧农业相关产品设计，例如农业智能设备、GIS、遥感、农机、无人机、模型算法等相关产品设计。2、熟练使用产品设计工具，如:Axure、墨刀Visio等。具备出色的文档能力、PRD、产品使用手册等条理清晰。3、具备出色的沟通能力、演示能力、文档撰写能力。4、具有PMP项目管...,物联网,http://jobs.zhaopin.com/CCL1489212500J40787068412.htm,20-99人,2025-06-25 14:31:52
汽车线索运营专员,重庆,深圳南区人瑞人力资源服务有限公司,大专,经验不限,"汽车类,短视频运营,内容运营,直播运营,央企,入职五险一金,高薪",7000-13000元,工作职责:1.实时回复所有用户的新媒体私信及评论(抖音、小红书、视频号等);2.针对所有的关注、点赞、转发等用户互动行为，及时跟进，挖掘意向;3.直播间评论及弹幕及时回复及后续跟踪，不断提高沟通话术技巧，抓住用户痛点，降低商机转化沟通成本;4.总结线索挖掘技巧与实用话术，形成标准工作指引文件;5.基于沟通，总结客户关注点，反馈至视频拍摄组，从而不断优化视频内容以契合用户需求;6.针对新媒体线索进行...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40819722501.htm,10000人以上,2026-01-09 15:51:46
朝九晚六/周末双休/运营岗,重庆,中国平安人寿保险股份有限公司重庆分公司2,大专,经验不限,"渠道销售,会销",8000-14000元,注：不是电销！不是电销！不是电销！1.1职责1)根据公司客户划分，需完成负责区域内客户售后服务响应、服务活动完成2)负责区域内客户建联，通过企业微信等做好客户日常经营3)依托公司内外部资源，打造个人IP4)通过系统的培训学习，不断提升自身服务水平及综合解决各类产品营销的能力1.2 任职资格:1)学历:大专及以上学历，年龄25-45周岁2)经验不限，具有销售工作经历者优先3) 8Q测试中 AQ/EQ...,保险,http://jobs.zhaopin.com/CCL1487620300J40966992904.htm,1000-9999人,2025-12-08 10:09:14
产品经理,重庆,了了(重庆)农业科技有限公司,本科,经验不限,"商业化产品,项目解决方案,汇报材料",1.2-1.4万,岗位职责:1、负责项目管理(方案、实施、交付)。2、负责粮油作物、果树数字化平台产品设计与管理。任职要求:1、本科以上学历，熟悉智慧农业相关产品设计，例如农业智能设备、GIS、遥感、农机、无人机、模型算法等相关产品设计。2、熟练使用产品设计工具，如:Axure、墨刀Visio等。具备出色的文档能力、PRD、产品使用手册等条理清晰。3、具备出色的沟通能力、演示能力、文档撰写能力。4、具有PMP项目管...,物联网,http://jobs.zhaopin.com/CCL1489212500J40787067412.htm,20-99人,2025-06-23 19:48:18
小红书孵化导师-入职五险一金,重庆,重庆外企德科人力资源服务有限公司,本科,3-5年,"短视频平台,小红书,汽车类,内容运营,品牌运营,活动运营",8000-13000元,工作职责：1、深度理解新媒体行业，能制定新媒体平台（小红书）孵化策略，对经销商进行培训、辅导、过程管理等2、建立经销商标准化的孵化SOP体系及孵化流程；3、根据不同门店账号，提供持续优化运营策略。4、协同相关运营团队推动业务进行任职要求：1、3年以上新媒体工作经验、汽车行业经验，拥有小红书、抖音账号培训经验者优先2、熟悉新媒体的底层原理及主流平台的推流逻辑3、以目标为导向并具有超强的执行力，具有很...,人力资源服务,http://jobs.zhaopin.com/CC507822720J40835507114.htm,1000-9999人,2026-01-07 10:10:13
