职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
内外饰产品工程师,重庆,重庆市百科德君科技有限公司,大专,5-10年,"内饰设计,外饰设计,3D MAX,AutoCAD",1-2万,岗位内容：1. 开发、设计和实施车辆内饰和外饰部件的创新解决方案。2. 研究行业发展趋势和竞争对手的市场战略，并在设计中融入市场趋势和消费者需求。3. 确保设计符合质量标准和安全法规，并在产品开发过程中进行质量控制。4. 与其他部门协调合作，并根据需要提供支持和指导。任职要求：1. 拥有汽车制造业5年以上的相关工作经验。2. 精通CAD软件、Adobe Creative Suite和其他3D建模和...,汽车研发/制造,http://jobs.zhaopin.com/CCL1491977530J40727045209.htm,100-299人,2025-08-20 11:10:04
产品销售经理(重庆区域_南岸),重庆,融讯科技,大专,3-5年,"电子商务,人工智能,硬件行业,渠道销售,企业客户,大客户（KA）,全国,新零售",1-2万,一、岗位职责： 1、负责对零售商客户拜访，完成AI人工智能生鲜视觉称的市场推广、产品销售及回款任务，提高公司产品在行业客户中的影响力及品牌知名度 2、负责对重点客户及战略合作伙伴进行全面维护，建立持续稳定的合作关系，并定期回访客户增加复购，提升客户满意度； 3、对有合作意向和已签约客户，收集、建立、管理客户分级档案，并不断更新完善客户资料。 4、协调公司内部资源为合作客户提供技术、商务等服务，及时...,人工智能,http://jobs.zhaopin.com/CC452714280J40569365010.htm,20-99人,2025-08-24 00:12:42
产品经理,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,"数据产品,数据治理产品,大数据产品",1.8-2万,岗位职责： 1、制定大数据和人工智能产品的战略规划和路线图，包括产品的功能、定价、定位和市场推广策略。 2、负责产品需求的定义和管理，与研发团队合作确保产品按时交付，并根据市场反馈进行迭代和改进。 3、分析市场竞争情况和客户需求，制定产品定位和差异化策略。 4、与设计团队合作，确保产品的用户体验和界面设计符合用户期望。 5、与市场营销团队合作，制定市场推广计划和营销策略，推动产品的市场份额和销售额...,人工智能,http://jobs.zhaopin.com/CCL1264708430J40478269204.htm,20-99人,2025-08-15 14:34:46
产品设计（点云处理及深度学习方向）,重庆,重庆九洲星熠导航设备有限公司,本科,1-3年,"机器视觉,图像算法,导航算法,人工神经网络",1.3-2万,岗位职责：1.负责点云滤波、点云配准、点云分割、点云测量、点云展示等相关点云处理算法的研究及开发；2.基于深度学习框架设计图像分类、检测、分割等算法，优化模型性能并解决技术难点；3.负麦相关软件调研、设计、开发、测试和维护等工作。任职资格：1.学历及专业:本科及以上学历，理学、工学等相关专业，仪器、电子信息、自动化、计算机、测绘、环境科学与工程等专业优先；2.应聘年龄:45周岁及以下；3.技能要求...,通信/网络设备,http://jobs.zhaopin.com/CC501853820J40789043113.htm,100-299人,2025-08-15 14:19:29
产品经理,重庆,中电智安科技有限公司,本科,3-5年,"智慧旅游,智慧文宣",1-2万,一、职位描述 1、负责行业动态、前沿技术信息收集整理和深度分析，分析行业痛点并结合具体场景针对性提出解决方案；2、负责需求分析、产品规划及原型设计，优化系统功能，提升用户体验（逻辑修改、用户体验改善、操作流程优化），持续性优化产品；3、负责项目各阶段文档编制，与项目经理、开发团队、测试团队密切配合，驱动项目开发进度，确保软件系统交付质量；4、负责与生态的沟通，形成自研+生态合作的产品画像，实现可短...,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40648469416.htm,500-999人,2025-08-12 15:53:51
整椅工程师/座椅产品工程师,重庆,上海萨立汽车技术有限公司,学历不限,1-3年,"汽车内饰,汽车座椅,工艺设计,乘用车,CATIA",1.5-2万,岗位职责：1、协助座椅工程师根据产品开发进程要求，按时保质地进行产品开发；2、协助制定设计方案。力求在保证功能、外观要求的情况下成本最低；3、完成产品数据、图纸和材料清单（BOM）表等工程技术文件；4、协助处理客户提出的问题并参与解决；5、负责协调样品制造，客户交样和文件准备；6、及时总结座椅开发过程中发生的问题和经验；7、与供应商和部门工厂联系，提供技术和支持；岗位技能：1、良好的团队协助精神，...,汽车研发/制造,http://jobs.zhaopin.com/CC288544530J40659111216.htm,100-299人,2025-05-15 14:02:13
mes业务顾问/产品经理,重庆,和利时集团,本科,3-5年,"MES,需求分析",1.5-2万·15薪,核心岗位职责：1、负责MES项目业务调研、流程梳理、需求分析、概要设计；2、负责需求说明书和蓝图设计的输出；3、负责现有MES项目的运维和技术支持；4、负责MES项目相关系统培训。核心任职要求：1、大学本科以上学历，计算机、自动化、工业工程等相关专业优先2、3年以上MES实施经验；3、熟悉MES系统，了解制造相关系统(WMS、APS、ERP等)；4、熟悉SQL语句；,仪器仪表制造,http://jobs.zhaopin.com/CC000145900J40155334101.htm,1000-9999人,2025-04-30 11:01:13
软件产品经理,重庆,中电智安科技有限公司,本科,3-5年,"Axure,Visio,MINDMAN,AGER",1-2万,一、职位描述： 1. 产品规划：针对行业特性以及需求，负责产品线的规划，制定实施方案； 2. 产品设计：针对项目或产品需求，具体设计软件实现方式.功能模块.流程.界面以及最终的实现效果； 3. 配合UI设计人员，编制产品设计思路，制定产品原型设计； 4. 流程建设：设计相关研发流程制定及优化，包括但不限于项目关键节点准入准出条件和交付物.项目关键节点制定，并对关键节点进行把控等。 二、职位要求： ...,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40084532716.htm,500-999人,2025-08-12 15:53:34
产品市场经理（医检）,重庆,浦洛通,本科,3-5年,"国内市场,西南大区,重庆市场,医疗检测行业经验,基因检测行业经验",1.5-2万,岗位职责：（1）负责公司的品牌体系建立、建立及优化相关制度，公司宣传模式、维护与宣传渠道、媒体、互联网平台的良好合作关系；（2）完善产品开发工作流程，制定产品开发申请表，梳理产品开发工作中各关联部门的工作职责，并督导开发相关部门严格执行；（3）负责制定产品开发项目计划书、负责公司产品包装，提高产品竞争优势；（4）制定年度营销目标及营销计划、建立和完善营销数据收集、分析、研讨及应对策略的制定；（5）...,医药制造,http://jobs.zhaopin.com/CC348394180J40668675010.htm,100-299人,2025-04-08 11:28:29
产品经理,重庆,重庆辰荣科技有限公司,本科,3-5年,"软件产品,AI产品,硬件产品,大模型产品",1-2万·13薪,1.负责协同技术编制产品解决方案，与客户交流并推进项目落地。2.负责与客户沟通获取需求，独立完成产品设计、原型图及及需求文档；3.管理产品研发进度，确保产品按时高质量交付；4.跟进产品售后问题，及时与客户沟通并协调研发提供解决方案；5.产品培训，协同技术编制产品使用说明，对客户培训。任职要求：1.统招本科及以上学历，计算机、软件工程、物联网等相关专业优先；2.可熟练绘制原型图，熟练使用Axure、...,计算机软件,http://jobs.zhaopin.com/CC497866320J40654500810.htm,20-99人,2025-04-01 20:18:44
【高薪诚聘】产品鉴定客户经理(法律领域业务开发),重庆,重庆江德鉴质量检测有限公司,大专,1-3年,"网络销售,电话销售, 面销/陌拜,政府客户",1-2万,✅ 薪资竞争力实习期无责3000元+绩效奖金 | 转正无责5000元起+五险一金+高提成（上不封顶）✅ 人性化办公周末双休 | 朝九晚六 | 甲级写字楼 | 团队氛围年轻化✅ 成长体系带薪培训+行业大牛指导 | 清晰的销售晋升通道（专员-主管-经理）✅ 隐形福利|节日福利 | 定期团建 | 年度体检|全国旅游|生日福利二、岗位职责 精准开发律师、律所及法院相关客户资源，推广产品质量鉴定服务； 主要...,咨询服务,http://jobs.zhaopin.com/CCL1469707420J40714622711.htm,20-99人,2025-03-18 15:30:06
高级产品经理（汽车金融事业部）,重庆,华科金融,本科,3-5年,金融投资组合,1-2万,岗位职责：1、产品规划：负责懂车商平台的产品整体规划，根据市场调研、用户需求分析及公司战略目标，制定长期和短期的产品路线图。分析市场趋势、竞争对手动态及政策变化，调整产品策略以保持市场竞争力。2、产品设计：深入理解目标用户群体的需求，准确分析三方合作关系、法律关系、业务关联方利益关系等，转化为具体的标准产品功能需求文档，设计产品的核心功能、用户界面及交互流程。3、产品开发：与系统开发、业务、风险的...,证券/期货,http://jobs.zhaopin.com/CC552969720J40677354409.htm,300-499人,2025-02-25 18:31:07
产品工程师（换热器）,重庆,重庆超力电器有限责任公司,本科,5-10年,"换热器,蒸发器,冷凝器,CATIA,CAD,乘用车,商用车,新能源汽车",1-2万,"岗位职责：1.新项目报价，根据客户RFQ中技术要求，进行性能仿真计算，概念设计，确定初始技术方案，并准备询价BOM2.根据客户项目节点制定产品开发计划，并按计划协调项目组内部的技术开发工作,配合其他项目组成员完成技术方案确认,质量体系文件、样件试制、试验验证，并且负责产品试制，支持客户交样3.据客户技术要求和APQP流程，制定和更新换热器总成及零部件产品的技术文件(BOM，2D图纸,技术规范和零件...",汽车零部件,http://jobs.zhaopin.com/CC133582490J40686172614.htm,1000-9999人,2024-11-08 11:49:13
产品工程师,重庆,重庆溯联精工机械有限公司,本科,3-5年,"汽车内饰,汽车外饰,结构设计,CATIA,UGNX,Pro/E",1.3-2万,岗位职责：1、按照市场和客户的需求对产品结构进行设计，并绘制工程图纸，选择最佳材料；2、根据产品结构和功能需求，参与模具方案评审，并提出优化方案；3、参与新产品试制，解决产品开发过程中的问题及跟踪；4、负责产品图纸、工程变更相关文件发放及管理工作；5、负责部门文件的编写，如BOM、FMEA、CP等；6、结合国际/国内标准，制定新产品的测试标准；7、积极参与技术售后工作，跟商务和质量等部门一起解决客...,汽车零部件,http://jobs.zhaopin.com/CC294002580J40608456702.htm,500-999人,2024-10-16 10:04:02
ECU硬件产品工程师,重庆,谟绅科技(重庆)有限公司,本科,3-5年,嵌入式硬件研发,1-1.8万,工作内容：1. 负责与ECU生产工厂对接，确定各型号ECU的生产状态，包括BOM确认等等2. 整理ECU BOM表，持续降本3. 负责开发阶段ECU硬件的测试4. 负责售后阶段失效ECU硬件的分析5. 简单PCB板的布线6. 支持和解决遇到的各种ECU硬件问题技能技巧：1. 本科及以上学历，电子、自动化、控制工程、汽车等相关专业2. 大学英语四级以上3. 能用AD等软件绘制电路原理图和PCB布线，...,汽车零部件,http://jobs.zhaopin.com/CCL1400091340J40509884211.htm,20-99人,2026-01-12 01:28:12
高级ai产品经理,重庆,重庆环宇星科信息技术有限公司,本科,5-10年,大模型,1.2-1.8万·13薪,我们正在寻找一位经验丰富、对AI技术充满热情的AI产品经理。您将负责AI产品的规划、设计、落地及项目管理，驱动产品创新和业务增长。岗位职责：1.负责AI产品的战略规划、需求分析、产品设计和功能迭代。2.深入理解AI技术（特别是生成式AI、NLP等）的现状与发展趋势，能够将其转化为可行的产品方案。3.主导或参与项目的全流程管理，包括需求沟通、资源协调、进度跟踪及风险控制。4.与售前团队紧密协作，提供...,人工智能,http://jobs.zhaopin.com/CCL1282297050J40825471109.htm,20-99人,2026-01-10 01:27:39
座椅产品经理,重庆,恩永(北京)科技股份有限公司,大专,经验不限,"汽车座椅,内饰设计,CATIA",1-1.8万,负责座椅骨架产品定位、开发策略制定、竞品分析、成本分析，撰写并发布SOR;寻找潜在供应商，评估技术能力，进行技术方案评审和定点;设计并布置零件，发布3D数模和图纸;进行DFMEA、专利申请、供应商交样支持等工作;解决零件和造车问题，反馈相关情况，输出并维护设计变更进度等。,汽车研发/制造,http://jobs.zhaopin.com/CC362753420J40818665301.htm,300-499人,2026-01-10 01:02:22
产品专家汽车销售,重庆,重庆新坦途汽车销售有限公司,高中,经验不限,"新车,自主品牌,门店销售,网络销售",1.2-1.8万,岗位职责：1.完成每月规定的新车销售任务目标；2.通过线索寻找潜在客户并跟进接触，转化为成交客户；3.展厅销售业务接待，掌握销售核心流程的全过程；4.建立销售业务档案，及时上报用户信息；5.协助并解决用户的咨询和抱怨；6.参加销售及厂家技能培训；7.完成新车交付的付款，发票，临牌，上户等全流程。岗位要求：1.高中及以上学历；2.汽车相关专业优先，有4S店销售及房产销售经验优先；3.良好的营销知识，...,汽车研发/制造,http://jobs.zhaopin.com/CCL1222817540J40726909701.htm,20-99人,2026-01-08 15:41:06
人工智能产品经理,重庆,中电智安科技有限公司,本科,3-5年,,1-1.8万,一、职位描述1.负责智能外呼、智能客服、智能IVR导航、智能知识库、智能质检、智能工单、数字人等相关AI应用场景的打造；2.跟踪自然语言处理（NLP）、智能体（AI Agent）、大模型（LLM）的前沿技术，主导将大模型能力（如对话生成、语义理解、知识问答、内容摘要等）与现有智能云呼叫类产品深度融合，设计创新性的应用场景；3.完成产品全生命周期管理工作，协调研发、算法、测试、运营等跨部门团队，确保...,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40760802816.htm,500-999人,2026-01-08 01:43:33
产品工程师（系统工程师）,重庆,上海适途汽车技术有限公司,大专,3-5年,"CAN,Autosar,CANOE,ADAS系统,BMS系统",1.3-1.8万,职位描述：1. 分析整理客户需求文档和定义需求内容并撰写SRD文档，与软件/硬件/算法/机械等职能团队工程师沟通需求理解发布需求；2. 根据产品工程师开发流程配合完成项目中以下多项工作内容：进行系统需求分析， 系统架构设计，汽车网络安全需求的分析与设计等；3. 制定并满足客户对控制模块的性能要求和关键技术参数；4. 对应控制模块系统集成测试用例并主导软件、硬件执行相关测试并支持整车测试；5. 支持...,计算机软件,http://jobs.zhaopin.com/CC429165610J40854036313.htm,500-999人,2026-01-07 10:53:55
汽车APP产品经理,重庆,软通动力信息技术(集团)股份有限公司,本科,3-5年,"社区产品,产品价格管理,客户端产品,TO C,汽车",1.4-1.8万,职位描述：1.本科及以上学历，5年以上互联网产品设计及相关经验，有成功互联网产品经验优先；2.参与过产品立项、设计、研发、推广应用及维护改进的整个过程；3.具备独立撰写产品规划方案、产品可行性分析、需求分析说明、系统设计以及运营方案等产品文档的能力；3.具有敏锐的市场触觉，良好的行业洞察能力，能准确把握行业需求，对互联网主流产品模式有深入了解；关注行业趋势、用户体验和产品细节；4.具备整合不同组织...,互联网,http://jobs.zhaopin.com/CC000544460J40785454216.htm,10000人以上,2026-01-07 01:46:10
厨卫电器产品经理,重庆,良彬家居(重庆)有限公司,学历不限,5-10年,"厨卫电器,开关吊顶",1.2-1.8万,岗位职责：1. 进行市场调研和竞品分析， 负责供应商开发及管理，定期进行评估及优化，降低成本、提升产品线及服务质量；2. 负责对厨卫电器（含开关、吊顶）产品上市后的生命周期管理及反馈追踪，包括产品改进、产品线延伸、淘汰等工作；3. 协助制定产品价格策略、产品陈列、导购培训、新品推广等销售管理工作的实施；任职要求：1. 28-45岁，学历不限，优秀者可适当放宽标准；2. 3年以上厨卫电器（含开关、吊...,零售/批发,http://jobs.zhaopin.com/CCL1407178260J40831836710.htm,1000-9999人,2026-01-06 10:50:58
产品开发经理,重庆,重庆英泰帝克科技有限公司,本科,3-5年,"项目开发管理,团队管理",1-1.8万,一、岗位职责1.产品开发全过程管理：主导需求分析、产品设计、原型开发、测试及发布等环节。确保产品开发流程的高效性和规范性。2.项目管理：监督项目进度、质量和预算，识别并解决项目中的问题。善于使用各种项目管理方法确保项目按时交付。3.团队管理：制定团队目标，明确分工，评估团队成员的工作绩效。提供技术指导和职业发展建议，组织培训以提升团队能力。4.跨部门协作：与市场、销售、设计等部门紧密合作，确保产品...,医疗设备/器械,http://jobs.zhaopin.com/CC818552370J40793424508.htm,20-99人,2026-01-05 14:38:03
产品经理-C端汽车app经验,重庆,软通动力信息技术(集团)股份有限公司,大专,5-10年,"TO C,汽车APP",1.4-1.8万,职位描述：1.本科及以上学历，5年以上互联网产品设计及相关经验，有成功互联网产品经验优先；2.参与过产品立项、设计、研发、推广应用及维护改进的整个过程；3.具备独立撰写产品规划方案、产品可行性分析、需求分析说明、系统设计以及运营方案等产品文档的能力；3.具有敏锐的市场触觉，良好的行业洞察能力，能准确把握行业需求，对互联网主流产品模式有深入了解；关注行业趋势、用户体验和产品细节；4.具备整合不同组织...,互联网,http://jobs.zhaopin.com/CC000544460J40785455216.htm,10000人以上,2026-01-07 01:46:10
董事长助理,重庆,愉尔氧舱(重庆)科技有限公司,本科,5-10年,"销售管理,政府关系管理,市场管理,集团公司,行政机构,国营企业",9000-18000元,一、核心定位围绕 “协助董事长开拓氧舱市场、达成公司销售目标” 核心任务，承担战略落地辅助、市场资源统筹、销售过程支撑及内外协同推动角色，成为董事长在市场与销售工作中的核心执行与参谋助手。二、市场开拓协助职责市场调研与策略支撑牵头或协同市场部，针对氧舱目标市场（如医疗康养机构、高端酒店、健身会所、家用消费市场等）开展调研，收集竞品动态（价格、功能、销售模式）、客户需求、区域政策（如医疗设备审批、康...,医美/健康服务,http://jobs.zhaopin.com/CCL1508720400J40771770516.htm,20-99人,2026-01-05 12:45:03
总经理助理（海外）,重庆,鑫光(重庆)新能源科技有限公司,本科,3-5年,"商务管理,英语",9000-18000元·13薪,岗位职责：1、协助总经理做好公司尤其是海外公司的发展路径规划，确保公司运营顺畅，内外部高效沟通。2、处理公司对外公共沟通的商务工作，能够以管理者角度处理企业经营的商务及公共关系的对接。3、协助总经理进行业务管理，协同处理公司重大关键事务的梳理跟进监督工作、协调资源等。4、起草、审核、整理和归档各类文件，包括报告、信函、合同等。5、协助总经理安排和管理工作日程，包括会议、商务出行和其他重要活动。6、...,新能源,http://jobs.zhaopin.com/CCL1320549180J40794738405.htm,20-99人,2026-01-05 09:44:15
产品可靠性测试工程师(J10078),重庆,中信科智联科技有限公司,本科,1-3年,"汽车质量管理,CNAS认证",1-1.8万·13薪,"岗位职责:1、测试方案设计与规划：深入理解产品设计原理和用户需求、使用场景，主导制定全面、严谨的产品可靠性测试方案、计划与大纲。试验任务的设计、管理控制、实施以及外协试验单位协调、评价、试验跟踪和支持配合；参与硬件（可靠性）专业技术建设和预研工作；参与元器件筛选试验设计、元器件质保工作，设计元器件质保方案。2、测试标准与规范：研究和引入国内外先进的可靠性标准（如JEDEC, MIL-STD,IEC...",物联网,http://jobs.zhaopin.com/CCL1382511140J40914017115.htm,300-499人,2026-01-04 14:29:12
品质经理,重庆,重庆两江联创电子有限公司,大专,5-10年,"硬件产品,人工智能,C端产品",1.4-1.8万,职位描述：1.统筹管理研发品质、生产品质、物料质量、体系、客户服务几大板块；2.部内KPI制定及考核 ；3.人力规划及培训； 4.制程品质管控，出货品质目标达成 ；5.现场改善策划及推动； 任职要求： 1、有显示模组关联行业经验最佳，或有触摸屏厂、背光厂、玻璃盖板厂、汽车电子产品行业从业经验。 2、年龄33周岁以上.。 3、大专以上。 职位福利：五险一金、包吃、包住、全勤奖、双休、带薪年假等,电子/半导体/集成电路,http://jobs.zhaopin.com/CC450963730J40072013703.htm,1000-9999人,2025-12-22 00:15:40
低空吊装产品经理,重庆,华夏云翼国际教育科技有限公司,本科,5-10年,"硬件产品,软件产品",1-1.8万,岗位职责1、负责低空吊装产品的整体规划、功能设计及技术路线制定；2、结合建筑、工程类吊装场景，设计适用于低空载具的吊装方案，提升作业效率与安全性。3、编制低空吊装作业流程、安全规范与技术标准；4、针对不同场景定制化开发吊装工艺与提效方案。5、指导并监督低空吊装现场作业，确保吊装任务安全、高效完成；6、处理吊装过程中的技术问题，提供实时解决方案与工艺支持。7、建立并完善低空吊装安全管理体系，编制安全...,培训/辅导服务,http://jobs.zhaopin.com/CCL1305228260J40861633812.htm,100-299人,2025-12-20 12:09:10
产品工程师（副车架、摆臂、一体化大铸件、电池盒、下车体）,重庆,南方新华,本科,1-3年,"底盘系统,结构设计,乘用车,CATIA,SolidWorks,摆臂,一体化压铸,电池盒,下车体",1.1-1.8万,特点：央企、双休、公积金单边12% 岗位职责 1.对接主机厂，沟通产品开发技术要求以及设计要求，将客户的产品性能、质量等要求转化为具体的技术规 范和设计输入;必要时支持客户协同设计;需与供应商、生产部门及跨职能团队高效协作:开展副车架、摆臂、一体化大铸件、电池盒、下车体件等产品的3D数据正向设计、C报告解读、产品结构优化;4.开展产品制造可行性评审;参与产品开发工装以及工艺方案的评审;组织产品3D...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40814467911.htm,100-299人,2025-12-15 10:12:55
产品工程师,重庆,上海融康汽车设计股份有限公司,大专,1-3年,"内饰设计,外饰设计",9000-18000元·13薪,岗位职责： 1.根据客户要求完成总成开发工作，跟踪开发进度； 2.负责匹配零件DV试验以及OTS文件，同时对应实验中的问题点； 3.负责工程BOM、产品配置表的编制； 4.参与工装模具、检具的验收和安装调试； 5.分析试模件并提出改进方案； 任职要求： 1.具有汽车塑料零件设计开发工作经历； 2.有汽车零部件行业经验，熟悉TS16949等管理系统者优先。 3.较强的交流沟通能力； 4.能承受较强的...,汽车研发/制造,http://jobs.zhaopin.com/CC429033610J40810714909.htm,100-299人,2025-11-17 15:32:59
车身设计工程师-特种车辆产品发展中心,重庆,隆鑫通用动力股份有限公司,本科,5-10年,"车身设计,车身,CAE,catia",1-1.8万·14薪,一、岗位职责：1、负责车身总体布置、断面设计，油泥模型及A面工程可行性分析；2、负责车身逆向建模、A面设计、B面结构设计，数据发布等典型车身设计工作；4、负责与模具供应商进行结构、注塑工艺等制造可行性的沟通交流；5、负责车身塑料件的试制推进、试模验收、质量整改；6、负责编制相关开发流程、技术规范、数据库等各类技术文件；7、参与样车装配、试验评价、模具招标、模具设计评审等工作。二、任职要求：1、本科...,通用设备制造,http://jobs.zhaopin.com/CC270234010J40817898310.htm,10000人以上,2025-11-05 10:00:56
产品工程师（大型国企、双休、全额五险一金）,重庆,南方新华,本科,经验不限,"发动机,底盘系统,汽车车身,结构设计,乘用车,商用车,新能源汽车,UGNX,CATIA,3D MAX",1.3-1.8万,岗位职责： 1.对接主机厂，沟通产品开发技术要求以及设计要求，将客户的产品性能、质量等要求转化为具体的技术规范和设计输入;必要时支持客户协同设计; 2.需与供应商、生产部门及跨职能团队高效协作; 3.开展副车架、摆臂、一体化大铸件、电池盒、下车体件等产品的3D数据正向设计、CAE报告解读、产品结构优化;4.开展产品制造可行性评审;参与产品开发工装以及工艺方案的评审;5.组织产品3D&2D图纸、特殊...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40812366611.htm,100-299人,2025-12-08 11:09:23
市场部副经理,重庆,重庆虹逸科技发展有限公司,硕士,1-3年,,1.2-1.8万·13薪,岗位职责：1、负责统筹管理部门工作开展；2、负责公司签约代理产品管理及年度任务分解；3、负责客户售前及售后产品知识介绍、培训；4、负责分析各销售负责区域产品销售情况并进行专业指导；5、负责对一线销售提供技术支持；售前方案设计及撰写；6、负责对市场进行研究分析，提供产品销售思路和产品线解决方案等；7、根据公司要求，负责对销售所报商机情况进行复核；8、负责制定公司人员产品学习考核计划并组织实施；9、负...,医疗设备/器械,http://jobs.zhaopin.com/CC286391680J40803263407.htm,20-99人,2025-10-24 09:46:09
车身设计工程师-特种车辆产品发展中心,重庆,隆鑫通用动力股份有限公司,本科,5-10年,"车身设计,CAE,车身附件,车身",1-1.8万·14薪,一、岗位职责：1、负责车身总体布置、断面设计，油泥模型及A面工程可行性分析；2、负责车身逆向建模、A面设计、B面结构设计，数据发布等典型车身设计工作；4、负责与模具供应商进行结构、注塑工艺等制造可行性的沟通交流；5、负责车身塑料件的试制推进、试模验收、质量整改；6、负责编制相关开发流程、技术规范、数据库等各类技术文件；7、参与样车装配、试验评价、模具招标、模具设计评审等工作。二、任职要求：1、本科...,通用设备制造,http://jobs.zhaopin.com/CC270234010J40816196110.htm,10000人以上,2025-10-29 08:56:56
产品经理,重庆,思特奇,本科,1-3年,,1.2-1.8万·13薪,加入思特奇你将：1、负责产品的运营，响应客户问题，详细调研客户需求，并形成文档。2、结合客户诉求、协同产品、开发，落地并交付运营需求3、定期输出运营分析报告，反馈客户问题进展，系统运营情况等信息。4、推进系统、产品的推广、培训工作。如果你是：1、国家正规院校本科及以上学历；2、两年及以上工作经验；3、熟悉Axure、visio 等软件；熟练使用office 工具，如excel、PPT等；4、具备独...,运营商/增值服务,http://jobs.zhaopin.com/CC120747250J40796582611.htm,1000-9999人,2025-10-21 11:31:20
磷酸铁锂材料助理研究员,重庆,青海泰丰先行锂能科技有限公司,硕士,1-3年,"材料研发,材料制备,新品导入（NPI）,无机非金属材料,磷酸铁锂",1.5-1.8万,岗位职责：- 了解磷酸铁锂四代产品研发工艺，进行磷酸铁锂正极材料的研发工作- 独立负责磷铁产品的开发项目，规划并执行研发计划- 优化现有产品，提高产品性能，满足市场需求岗位要求：- 硕士及以上学历，化学类、材料类相关专业，锂电池正负极、超级电容器、钴酸锂等研究方向，-熟悉磷酸铁锂、钴酸锂产品研发技术。- 具备两年以上同行业工作经验，三年以上并参与过新一代磷铁产品开发的按照研究员录用- 三年以上同行...,新能源,http://jobs.zhaopin.com/CC669065920J40798289309.htm,500-999人,2025-10-15 16:17:18
重庆产品经理 (教育行业),重庆,博思软件,本科,5-10年,高校,1.3-1.8万,工作职责：1、结合公司和产品发展策略，负责校园数字食堂业务方向产品规划2、独立完成产品调研，设计产品功能及交互原型，撰写产品需求文档3、引导设计师完成UI设计，推动研发人员立项开发，完成产品验收4、负责完成必要的产品资料，配合市场交付部门完成售前支持及交付客户5、收集产品的市场效果、用户反馈，根据业务需要持续改进产品，提升用户体验职位要求：1、5年以上to B/G产品经理工作经验，参与过教育、食堂...,计算机软件,http://jobs.zhaopin.com/CC183636610J40955088604.htm,1000-9999人,2025-09-25 10:05:44
助理+总监助理+无责3000,重庆,重庆企税融企业管理咨询有限公司,大专,经验不限,"市场管理,投融资管理",9000-18000元,1、学习公司制度，作业流程，了解银行产品知识； 2、利用公司资源，拨打和接听客户电话、邀约客户上门沟通融资方案、签订合作协议； 3、定期回访客户、维护客户并持续为客户提供资金策划方案；,咨询服务,http://jobs.zhaopin.com/CCL1282966260J40717908306.htm,500-999人,2025-09-18 17:29:13
产品经理,重庆,重庆阿克索信息科技有限公司,本科,3-5年,"SAAS,产品设计,SAAS产品,后台产品,平台产品,商业产品,功能产品,TO B",1.2-1.8万·13薪,岗位职责： 产品规划与设计：负责制药行业的质量管理产品的整体架构设计、版本规划和迭代路线图，输出产品原型、需求规格说明书及设计文档。需求挖掘与分析：深入制药行业的质量管理的业务场景，收集用户痛点，理解质量管理、合规性要求（如GMP/GSP）等需求，并将其转化为产品特性。跨部门协调与项目管理：作为产品核心负责人，协调开发、测试、实施团队资源，把控项目进度，确保产品高质量交付。产品推广与迭代优化：负责...,计算机软件,http://jobs.zhaopin.com/CCL1258279250J40220854307.htm,20-99人,2025-09-17 13:47:47
重庆产品经理 (校园数字食堂),重庆,博思软件,本科,5-10年,校园数字食堂,1.3-1.8万,工作职责：1、结合公司和产品发展策略，负责校园数字食堂业务方向产品规划2、独立完成产品调研，设计产品功能及交互原型，撰写产品需求文档3、引导设计师完成UI设计，推动研发人员立项开发，完成产品验收4、负责完成必要的产品资料，配合市场交付部门完成售前支持及交付客户5、收集产品的市场效果、用户反馈，根据业务需要持续改进产品，提升用户体验职位要求：1、5年以上to B/G产品经理工作经验，参与过教育、食堂...,计算机软件,http://jobs.zhaopin.com/CC183636610J40954862504.htm,1000-9999人,2025-09-24 11:19:49
座椅产品工程师,重庆,上海适途汽车技术有限公司,大专,1-3年,"汽车内饰,汽车座椅,结构设计,总布置设计,乘用车,CATIA,UGNX",1.2-1.8万,岗位职责：1、根据客户要求完成座椅的整椅舒适性检查、法规检查；2、进行整椅方案布置，layout校核及其他相关校核；3、完成GDT图纸及OTS报告文件等相关技术文件编写。任职要求：1、大专及以上学历；2、熟练使用CATIA或UG等汽车设计相关软件；3、具备座椅行业2年及以上工作经验；4、懂得座椅的法规及金属材料工艺；5、接受非座椅行业，内饰产品、总布置方向，都可以接受,计算机软件,http://jobs.zhaopin.com/CC429165610J40825897913.htm,500-999人,2025-09-16 14:06:11
