职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
机械设计工程师,重庆,北京思灵机器人科技有限责任公司,硕士,3-5年,"研发,设计",1.1-1.8万,工作内容1.负责非标自动化设备整机及有关零部件的图纸设计、安装和试运行； 　　2.负责机器人关节的外观、工艺、机械结构等方面的设计和制作；3.对机械设备中存在的缺陷及时进行技术改造或调整，确保设备运转在良好的状态；4.对机械设备进行升级改造以提高机械效率;5.机械结构的可行性仿真模拟、力学分析。6.负责自动化项目立项可行性调研和系统方案设计;7.对机械产品的设计图纸进行解释及提供技术指导；8.按照...,人工智能,http://jobs.zhaopin.com/CC822193520J40763107301.htm,1000-9999人,2026-01-08 00:12:01
非标自动化机械设计工程师,重庆,艾维特(重庆)智能科技有限公司,大专,5-10年,"制图设计,结构设计,非标设备,自动化设备,设计",9000-18000元,岗位招聘人数：因业务量增加，需增加2名机械设计工程师。工作地点：渝北区龙兴镇润洲产业园。因公司位置离市中心比较远，本着对双方负责的态度，请应聘者请首先考虑通勤时间问题。岗位职责：1、负责自动化产线、非标自动化设备的方案设计、细化设计出图；2、对机械设备中存在的缺陷及时进行技术改造或调整，确保设备运转在良好的状态；3、负责自动化项目立项可行性调研和系统方案设计；4、对机械产品的设计图纸进行解释及提供...,工业自动化,http://jobs.zhaopin.com/CCL1297490170J40736092102.htm,20-99人,2026-01-07 23:50:52
结构设计师（重庆主城）,重庆,四川邦泰投资集团有限责任公司,本科,3-5年,"钢结构,混凝土结构,砌体结构,房建工程",1.2-1.8万,岗位职责: 1、协助总设计师及项目设计负责人优化项目的结构设计，控制设计质量及结构成本； 2、项目结构设计管理及图纸审查； 3、协调设计单位，组织落实结构设计方案。 任职要求: 1、33岁以内，工民建、土木工程等相关专业，统招本科及以上学历； 2、3年以上房地产公司或设计院结构设计及技术管理工作经验，具备较强的结构设计及施工图、现场控制、审核能力； 3、持有国家一级注册结构师资格者优先； 4、接受...,房地产开发,http://jobs.zhaopin.com/CCL1457845810J40837332205.htm,1000-9999人,2026-01-07 15:42:48
座椅骨架工程师,重庆,上海适途汽车技术有限公司,大专,经验不限,"汽车内饰,汽车外饰,座椅,乘用车,新能源汽车,商用车,CATIA,UGNX,骨架,前排骨架,后排骨架",1.5-1.8万,岗位职责:1、根据客户设计要求，独立完成汽车座椅前后排骨架的结构设计；2、独立完成新产品或部件的结构设计和改进方案，保证产品建模质量；3、负责按质量体系向零件供应商提交相关文件，使所开发的产品满足客户要求；4、与供应商或者相关人员进行接洽以解决设计过程中出现的问题。任职资格:1、大专及以上学历；2、1年以上汽车座椅后排骨架设计经验，具有完整的骨架布置经验；3、熟练使用CATIA或UG软件；4、熟悉...,计算机软件,http://jobs.zhaopin.com/CC429165610J40854082413.htm,500-999人,2026-01-07 14:02:23
机械设备工程师--中级,重庆,重庆麦斯睿恩科技有限公司,本科,3-5年,"设备安装调试,项目管理",1-1.8万,六险一金 13天带薪年假 加班工资 项目奖金 年终奖 技能要求： 机电一体化 工作职责 · 项目现场大型汽车碰撞安全试验设备的安装与调试工作，机械部分； · 重庆办公室标定中心的能力建设，负责数采、传感器等设备标定工作，对结果数据进行评价分析，提交标定报告和工作记录； · 公司内部项目及客户技术服务支持，提供高质量的技术服务支持工作； · 公司设备的维护、维修工作； · 公司技术资料文档的翻译与管...,汽车研发/制造,http://jobs.zhaopin.com/CCL1219701140J40097031505.htm,20-99人,2025-12-26 00:07:21
机械设计工程师（车载仪表）,重庆,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,经验不限,"研发,设计,制图设计,结构设计",1-1.8万,岗位职责：•负责车载仪表机械结构与零部件设计开发，包含内部结构布局、外观件、连接件及支撑件设计，确保满足装配、强度、热管理及制造要求。• 主导CATIA环境下的2D/3D图纸绘制与设计输出（含建模、装配图、工程图、BOM定义），确保设计数据完整性、准确性与可追溯性，负责PLM系统中产品数据的管理。• 参与产品结构验证与样件调试，完成装配性确认、机械公差分析、结构优化及问题整改工作，确保仪表部件在整...,运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40743581006.htm,500-999人,2025-12-24 18:07:05
电源工程师,重庆,重庆谐振电子有限公司,本科,3-5年,"硬件开发,PFC,LLC",1.1-1.8万·13薪,职位描述：我们正在寻找一名富有经验的电源工程师加入我们的团队。如果你对电源设计充满热情，具备扎实的技术功底和出色的解决问题的能力，欢迎加入我们，共同打造高性能、高可靠性的电源产品。岗位职责：1. 参与产品前期立项讨论，负责制定详细、可行的电源设计方案；2. 负责电源原理图设计、关键器件选型，并指导PCB布局布线工作；3. 独立完成磁性元器件（如变压器、电感等）的设计与优化；4. 处理新产品导入或新...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1254190140J40731794614.htm,500-999人,2025-12-17 00:00:03
电源硬件工程师,重庆,重庆华创智能科技研究院有限公司,本科,3-5年,"电源硬件,PCB绘制,原理图设计及实施",9000-18000元,一、岗位职责1.进行无线充供电产品的硬件设计，主要包括原理图设计、PCB Layout、元器件选型与调试工作；2.完成电源相关需求规划分析，功能和性能的可实现性，提供完善的硬件解决方案；3.整理硬件电路的BOM以及量产需要的相关技术资料；4.协助产品的量产投产，对生产工艺、质量检验进行必要的指导；5.协助完成产品安规及EMC认证的解决方案，完成相关的认证过程。二、岗位要求1.电力电子、电气、自动化...,新能源,http://jobs.zhaopin.com/CCL1232906280J40531507810.htm,20-99人,2025-12-16 09:58:13
硬件工程师（重庆/汽车车灯/灯控）,重庆,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,3-5年,"设计,车灯硬件",1.3-1.8万,工作内容 以项目开发计划为指导，遵从项目主管工程师的安排，按时完成相关工作内容；包括但不限 于： 0. 接受相关工作技能的培训，深入学习并进行实践。 1. 按照设计图纸和物料表制作并调试工程样件。 2. 按照硬件测试计划，执行电路模块测试/热测试，并编写测试报告。 3. 协助软件开发人员，进行软硬件联合调试工作。 4. 在主机厂试装阶段出现质量缺陷或产品失效后，应 OEM 要求到指定现场进行数据采...,运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40743216506.htm,500-999人,2025-12-23 13:37:23
机械工程师,重庆,重庆翊高智能装备有限公司,本科,5-10年,"机械研发,机械设备,机械工艺,非标自动化系统,CFD",1.2-1.8万,2.岗位职责：1）服从部门工作安排，遵守公司和部门的各项规章、管理制度、流程等。2）根据客户需求进行项目技术方案设计。3）积极参与项目方案对接、评审、优化工作。4）根据项目方案和技术要求，与电气工程师配合，完成项目整体3D设计、建模、输出工程图纸、BOM表以及项目相关的各项文件资料。5）负责对项目的问题点及时解决、整改。6）负责项目的各项协调、沟通工作，指导装配人员完成项目设备的安装、调试。7）负...,工业自动化,http://jobs.zhaopin.com/CCL1390099410J40241350803.htm,20-99人,2025-12-04 09:14:27
主机厂车身研发工程师,重庆,东方鑫源集团有限公司,本科,1-3年,"车身,商用车,乘用车",9000-18000元·13薪,岗位内容：1、 负责白车身上、下车体系统新产品设计、开发、试制工作；2、 参与白车身上、下车体系统技术方案确定、可行性分析、主断面设计、DMU检查及3D、2D工程化设计；3、 参与白车身上、下车体系统BOM表、产品图、入厂验收技术条件等技术资料的设计、编制工作；4、 负责解决白车身上、下车体系统在设计、试制、试验、试生产等过程中的技术质量问题；5、 负责白车身上、下车体系统新产品使用说明书、维修手...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40806637111.htm,10000人以上,2025-11-20 00:00:02
非标机械设计工程师,重庆,北京思灵机器人科技有限责任公司,大专,3-5年,"设计,研发,结构设计,非标设备,SolidWorks,CATIA",9000-18000元,工作内容1.负责非标自动化设备整机及有关零部件的图纸设计、安装和试运行； 　　2.负责机器人关节的外观、工艺、机械结构等方面的设计和制作；3.对机械设备中存在的缺陷及时进行技术改造或调整，确保设备运转在良好的状态；4.对机械设备进行升级改造以提高机械效率;5.机械结构的可行性仿真模拟、力学分析；6.负责自动化项目立项可行性调研和系统方案设计;7.对机械产品的设计图纸进行解释及提供技术指导；8.按照...,人工智能,http://jobs.zhaopin.com/CC822193520J40729987501.htm,1000-9999人,2025-11-19 09:59:20
机械工程师,重庆,重庆轻锐洋智能科技有限公司,本科,1-3年,"设计,安装/调试,研发,结构设计,工艺设计,制图设计,非标设备,机床设备,工装设备",9000-18000元·15薪,1、油压机，液压站，液压设备，非标设备，机器人工装夹具相关方案拟定，项目设计，生产管控；2、公司电液改造及非标改造项目技术交流、方案拟定，项目机械、液压设计及现场安装调试指导；3、客户需求收集，客户技术关系维护；4、外部客户培训，内部技术赋能。经验要求：1、大专及以上，大专及以上学历，机械、液压、自动化设计相关专业；2、有一年以上液压设备、自动化设备独立设计工作经验；有电气调试相关经验者优先。3、...,通用设备制造,http://jobs.zhaopin.com/CC812429950J40835114713.htm,20-99人,2025-10-30 17:00:17
机械工程师,重庆,重庆润际远东新材料科技股份有限公司,硕士,3-5年,,1.2-1.8万,一、职责： 负责智能机器人的机械结构设计，包括骨架、关节、外壳等部分。要考虑其运动学和动力学特性，确保其能够实现各种拟人化的操作，如行走、下蹲、弯腰、举手等，同时保证其结构的稳定性和可靠性，并根据不同部位的功能需求，选择合适的材料等。 二、技能要求： 精通机械设计原理，熟悉机械加工工艺，了解材料力学和运动学相关知识。三、任职要求: 1.本科及以上学历，机械设计等相关专业； 2.3年及以上工作经验，...,金属制品业,http://jobs.zhaopin.com/CC342815530J40802785815.htm,100-299人,2025-09-20 16:04:58
项目技术负责人,重庆,重庆市巴南建设(集团)有限公司,大专,10年以上,房建工程,1.3-1.8万,工作地点：云南文山州广南县任职要求：1、35-55岁，建筑相关专业大专及以上学历，持有高级工程师证（工程技术），须持证上岗。2、5年以上同岗位工作经历，能独立承担大型房建项目的技术负责人所有工作，精通房建项目的施工技术管理。3、具有2个10万方以上房屋建筑项目经历；,房地产开发,http://jobs.zhaopin.com/CC295924610J40498954504.htm,1000-9999人,2025-07-25 14:49:24
机械设计岗,重庆,重庆长江电工工业集团有限公司,硕士,5-10年,"研发,设计,结构设计,制图设计,非标设备,工装设备,自动化设备",1-1.8万·13薪,一、岗位职责1、带领技术团队或独立承担非标自动化设备开发、冲压专用设备的研制及新技术研究；2、参与非标设备技术方案论证及实施；3、负责各系统标准件的选型；4、针对新开发的设备进行验收大纲的编制及过程指导；5、处理制造过程中出现的设计问题并给予优化；6、编制项目过程的相关资料。二、任职要求1、学历要求：硕士研究生及以上学历及学位；2、专业要求：机械设计制造相关专业（熟悉机械设计、尺寸链计算、结构分析...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC203234910J40776579702.htm,1000-9999人,2025-07-25 00:05:43
非标自动化机械设计工程师,重庆,重庆菱电自动化设备有限公司,高中,1-3年,"自动化设备,非标设备",1.2-1.8万,1：机械设计或者自动化专业 2：具有1—3年非标自动化设备设计及生产线独立设计经验3：有较强的机械设计能力、灵活的思维4：熟悉机械加工工艺，装配工艺，能独立完成公司下达的工装任务5：必须熟练运用非标自动化设计的相关软件6：工作认真细致、能吃苦耐劳，有较强的责任心和良好的团队协作精神7：具备良好的沟通及表达能力职位福利：全勤奖、加班补助、包住、五险一金,专用设备制造,http://jobs.zhaopin.com/CCL1268156980J40460228312.htm,20-99人,2025-07-23 00:19:45
一级房建/市政建造师,重庆,重庆航佐建筑工程咨询有限公司,大专,经验不限,"一级建造师（市政工程）,一级建造师（建筑工程）,高级市政工程师职称,总工程师,技术负责人,副总工程师",1.5-1.8万,1、持有一级建造师建筑工程和市政专业执业资格证书。2、配合公司完成项目出场招标、项目验收、日常管理等相关工作。3、专科及以上学历，有无相关工作经验均可。,专业技术服务,http://jobs.zhaopin.com/CCL1483780990J40899576404.htm,20-99人,2025-04-14 16:48:52
电子硬件工程师,重庆,重庆德科电子仪表有限公司,本科,10年以上,,1.3-1.8万,1、从事硬件设计工作10年以上；2、熟练掌握Altium Designer等EDA工具进行原理图、PCB设计；3、具有丰富的EMC整改经验；4、有DDR等高速信号设计经验；5、能够使用HyperLynx等仿真工具对硬件设计进行SI、PI仿真；6、独立完成3个以上包括硬件设计、试验整改等工作内容的项目；7、良好的沟通协调能力和人际理解力，处理问题周全、责任心强，工作细致、认真；8、通信、自动化、计算...,仪器仪表制造,http://jobs.zhaopin.com/CC324923410J40700279011.htm,100-299人,2025-02-21 17:18:33
机械工程师,重庆,重庆山外山血液净化技术股份有限公司,本科,5-10年,"机械设计,机械结构研发,医疗医药设备,Inventor",1.1-1.8万·13薪,岗位职责：1、负责医疗器械产品的机械设计需求编写，并进行医疗器械的外观、结构等机械设计，完成设计工程图及相关文档工作；2、编制医疗器械的BOM表搭建相关工作；3、依据公司产品设计开发流程，根据产品设计要求，编写相关技术文件、体系资料； 4、配合结构类零件和整机的验证测试相关工作； 5、对生产、装配、售后遇到的问题提供技术支持； 6、负责机械件、模具制造转化相关工作； 7、完成上级安排的其他工作。任...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40203312106.htm,1000-9999人,2024-12-25 09:20:24
机械工程师,重庆,重庆百亚卫生用品股份有限公司,本科,3-5年,,1.2-1.7万,新品设计与开发：1.负责新产品机械结构设计，完成三维模型设计和工程图绘制根据产品要求进行CAD图纸绘制，包括装配图、零件图、工艺图等设备技术验收：1.负责新设备到货机械部分技术标准验收，检查设备规格参数是否符合技术要求2.制定设备机械部分验收标准和检验规范，编制验收报告和技术文件3.参与设备安装调试，验证设备性能和技术指标达标情况,快速消费品,http://jobs.zhaopin.com/CC383224110J40908266608.htm,20人以下,2025-12-24 16:48:44
座椅骨架工程师,重庆,重庆赛博星工程技术有限公司,大专,5-10年,"汽车内饰,乘用车,CATIA,座椅骨架设计,座椅设计,骨架",1.3-1.7万·13薪,岗位职责：1、负责座椅骨架的结构设计及工艺性审核;2、负责参与座椅项目各阶段的设计评审；3、负责骨架 DV样件跟踪、问题对策、问题整改;4、负责骨架产品的设计更改、图纸下发;5、负责编制和维护骨架潜在失效模式和后果分析(DFMEA)；6、编制座椅骨架BOM，制作座椅骨架2D图纸；7、参与相关设计产品的试装，认证工作。 岗位要求： 1、专科及以上学历; 2、5年以上金属件设计经验、熟练使用三维CAT...,汽车研发/制造,http://jobs.zhaopin.com/CCL1501471390J40907577915.htm,20-99人,2025-12-02 16:25:36
资深非标机械工程师-车载空调经验,重庆,重庆英拓机电设备有限公司,大专,5-10年,"设计,非标设备,自动化设备,装配设备,SolidWorks,装配工艺,钣金工艺",1.3-1.7万,年龄： 30-45岁性别：不限籍贯：不限学历：大专以上，机械制造及自动化、数字化设计与制造技术，计算机应用、自动化等相关专业婚姻状况：不限经验要求：八年以上相关工作经验，三年以上自动化领域同岗位管理经验知识要求：具备丰富的专业知识和技能，掌握机械原理、设计、制造相关知识，掌握项目成本预算知识，具备系统的自动化控制知识能力要求：具备优秀的管理能力、领导力、沟通能力、执行能力、团队建设...,工业自动化,http://jobs.zhaopin.com/CC610985420J40719964009.htm,20-99人,2025-04-07 15:56:59
总包土建技术总工,重庆,毕节创美房地产开发有限公司,本科,5-10年,,1.5-1.6万,本岗位在贵州毕节上班、对地理有要求者慎投 一、必须有高工、安A证书二、本科学历，工程管理专业、38岁以下三、建筑总承包两个以上项目成功经历 四、有四代产品经验佳,房地产开发,http://jobs.zhaopin.com/CC528810620J40823340310.htm,20-99人,2026-01-12 08:29:54
汽车设计结构工程师,重庆,九龙坡区元朝工业产品设计服务部,本科,1年以下,"汽车内饰,汽车外饰",8000-16000元,1. 负责汽车车身、内外饰、底盘的结构设计与优化。2. 完成3D数模、2D图纸及相关技术文件。3. 确保设计满足性能、工艺和成本要求。4. 与供应商进行技术交流，保障方案可行性。5. 解决生产问题，持续改进产品。感兴趣联系我，欢迎加入我们的团队！,汽车研发/制造,http://jobs.zhaopin.com/CCL1490830570J40704194914.htm,20-99人,2026-01-12 01:36:39
机械结构工程师,重庆,重庆万普隆能源技术有限公司,本科,3-5年,"非标设备,钣金工艺,注塑工艺,焊接工艺,UGNX,AutoCAD,SolidWorks,液压管路",1.2-1.6万,岗位职责： 1. 参与项目立项可行性调研、需求分析以及系统方案设计; 2．主导负责零部件结构开发设计，并负责零部件的试验、结构验证和功能验证; 3．负责系统布局、整体结构设计以及零部件的详细设计; 4．建立和完善公司结构设计相关的流程和规范；并确保按照结构设计流程和规范，完成结构的设计、编码和测试工作; 5．负责按研发进度所需要完成的各项设计任务，同时完成设计过程中技术文件的编制; 6．负责校对结...,石油/石化,http://jobs.zhaopin.com/CC581805330J40800299813.htm,300-499人,2026-01-12 00:24:00
产品结构设计工程师,重庆,卡斯特铝(重庆)科技有限公司,本科,5-10年,"底盘系统,新能源汽车,UGNX",8000-16000元,岗位职责：1. 负责一体化铸造电池托盘、副车架等产品的结构设计工作。2. 负责产品3D、2D图的绘制，满足客户使用和内部制造的需求。3. 负责编制产品BOM及相关项目开发文件。4. 组织项目各阶段，产品结构设计相关的技术评审及问题解决。5. 提供新产品模具开发、工艺开发、试制过程中的技术支持，提出合理化建议。6.与采购、生产、销售等部门合作，确保设计可满足客户需求。7.参与供应商评估，确保零部件符...,汽车研发/制造,http://jobs.zhaopin.com/CCL1433552040J40766796016.htm,500-999人,2026-01-12 00:23:40
模具结构设计工程师,重庆,重庆平伟汽车科技股份有限公司,大专,3-5年,"AutoCAD,AutoForm,CATIA",8000-16000元,1、了解模具冲压工艺，熟悉模具结构设计；2、具备模具现场/制造问题解决能力；3、计算机水平：会熟练操作办公软件、模具设计和分析软件；4、会熟练操作ERP系统；5、能阅读英文技术图纸及标准优先；6、外语水平:英语四级以上优先限；,专用设备制造,http://jobs.zhaopin.com/CC486485820J40514356405.htm,1000-9999人,2026-01-10 01:12:08
结构开发工程师,重庆,华超神控(上海)科技有限公司,本科,1-3年,"工装设备,机械结构设计,AutoCAD,SolidWorks,CREO,产品工程图,BOM表,非标设备,运动仿真",1-1.6万,岗位职责：1.主导产品结构开发设计，从概念设计到详细设计，完成3D模型与2D工程图的绘制，并参与设计评审，确保设计方案符合产品功能、性能及外观要求。2.负责产品研发至试产、量产阶段的结构相关资料输出，包括产品工程图、BOM表、包装材料设计以及试产注意事项。3.跟进研发新产品结构件的前期制造工艺，解决工艺难题，确保产品设计的可制造性。4.参与注册和测试验证文档编制工作，提供结构部分的技术资料，确保产...,医疗设备/器械,http://jobs.zhaopin.com/CCL1505953950J40813812501.htm,20-99人,2026-01-10 01:02:02
油气田地面工程结构设计工程师,重庆,森诺科技有限公司,本科,3-5年,"石油化工工程,设计院",8000-16000元,招聘油气田地面工程结构、水保相关专业。作为专业负责人，完成所属专业可研、初步设计及施工图等设计工作。岗位要求：1、熟悉油气田地面相关设计规范、流程；具有3年以上油气田地面工程相关专业设计经验优先。2、熟悉AutoCAD等绘图软件、相关专业设计软件；3、较强的组织、协调、沟通、汇报能力；4、能够适应出差、加班等情况；5、同时具备结构和水保设计经验的人员优先。,工程技术与设计服务,http://jobs.zhaopin.com/CC234847820J40914405015.htm,500-999人,2026-01-09 01:43:41
结构工程师,重庆,重庆冷元科技有限公司,本科,3-5年,精密设备,1-1.6万,岗位职责：1. 跨系统集成设计：负责智能手环的整体结构设计，并主导光学传感器窗口、光路结构、LED/PD布局的集成与优化。2. 光电-结构协同仿真与验证：与光学工程师协作，进行光学仿真，并主导结构层面的验证，确保在不同佩戴条件下光路不被破坏，信号质量稳定。3. 攻克系统级难题：主导解决因结构设计、材料选择、装配工艺引起的光学信号问题，如信噪比低、环境光干扰、佩戴运动干扰等。4. 设计 for 性能...,人工智能,http://jobs.zhaopin.com/CCL1511931740J40808091711.htm,20-99人,2026-01-09 01:30:42
硬件工程师,重庆,康硕(山西)智能制造有限公司,硕士,3-5年,设计,1.2-1.6万,主要职责1-方案设计与开发： 负责基于ARM、DSP、国产飞腾/龙芯等处理器的专用计算机硬件方案设计、核心芯片选型及系统架构构建。2-高速电路设计： 主导进行高速数字电路设计，重点负责 CPU/GPU/FPGA/DSP 周边电路以及 PCIe、SRIO、CAN、FlexRay 等高速通信总线的原理图设计与仿真。3-PCB设计与指导： 指导或亲自进行高速、高密度PCB设计，确保信号完整性（SI）、电...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1379394770J40856040002.htm,500-999人,2026-01-07 15:33:00
PACK结构开发,重庆,重庆市紫建电子股份有限公司,本科,经验不限,"中望3D,注塑工艺,钣金工艺,AutoCAD",8000-16000元,职责描述：1.根据客户要求评估电池尺寸、设计标签、保护板、电子线、端子线等相关设计工作；2.根据成本优化要求选择物料，编制BOM表；3.完成产品样品制作跟踪与确认；4.编制样品工艺文件；5.绘制产品图片；岗位要求：1.机械电子工程相关专业毕业，具有扎实的专业知识基础；2.熟悉机械设计原理及材料学，具备一定的电子元件知识；3.熟练使用2D/3D等相关设计软件；4.具备良好的沟通能力和团队协作精神；5...,电子设备制造,http://jobs.zhaopin.com/CCL1319432920J40905546208.htm,1000-9999人,2026-01-06 01:20:27
化工设计总图,重庆,哈尔滨天源石化工程设计有限责任公司,本科,3-5年,设计院,9000-16000元,工作描述：1、与用户接触，完成现场踏勘任务，明确设计任务和内容，与用户及相关专业制定项目技术要求；2、完成项目各个阶段的工艺专业设计任务：方案、可研、施工图设计；3、负责所属总图及工艺专业图纸校审工作；4、负责所属总图及工艺设计的技术交底、图纸会审、答复变更、技术指导、监督检查、工程验收、设计技术总结工作等；5、对项目的技术标文件进行编制；6、负责协助经济人员完成估算、概算、预算和决算等；7、做为...,石油/石化,http://jobs.zhaopin.com/CC202806020J40575559906.htm,500-999人,2026-01-05 15:05:49
结构工程师（重庆）,重庆,中联重科,本科,3-5年,"非标设备,电气设备,自动化设备",1.2-1.6万·15薪,岗位职责:1、负责随车起重机总体/转台/吊臂等结构设计计算；2、专业管理与技术发展规划；3、负责结构设计方案审核。 任职要求:1、本科及以上学历，工程机械、机械设计等相关专业，熟悉折臂吊产品整体结构和分结构（结构件、液压系统、电控系统）的核心技术；2、具有3年以上相关工作经验；3、熟悉使用UG、AUTOCAD等设计软件；4、吃苦耐劳，具有良好的团队合作精神，较强的沟通和表达能力。注：结构开发工程师...,电气机械/电力设备,http://jobs.zhaopin.com/CC130731060J40818795311.htm,10000人以上,2026-01-05 11:28:07
NVH CAE工程师,重庆,北京朗德科技有限公司,本科,3-5年,"HyperWorks,Nastran,CAE仿真,NVH仿真,ANSYS,Abaqus",1.1-1.6万,岗位职责：1. 制定NVH CAE的分析大纲、边界及分析目标值；2. 开展BIW、TB、整车及相关子系统的各项分析工作，并编制报告；3. 根据仿真分析结果，完成结构优化，并及时与合作方开展方案对接； 4.所负责咨询项目管理。 任职要求： 1、3年及以上NVH CAE从业经历，本科及以上学历； 2、熟练掌握车身及整车NVH的主流仿真分析工具； 3、具备2个及以上车型的整车或车身NVH CAE分析优化...,IT服务,http://jobs.zhaopin.com/CC000555438J00084114614.htm,100-299人,2026-01-05 10:29:40
电力线路设计工程师,重庆,森诺科技有限公司,本科,3-5年,设计院,8000-16000元,招聘电力线路设计工程师，有油气田或者山区电力线路设计者优先录用。作为专业负责人，完成所属专业可研、初步设计及施工图等设计工作。岗位要求：1、熟悉电力线路相关设计规范；具有3年以上设计经验优先。2、熟悉AutoCAD等绘图软件、相关专业设计软件；3、较强的组织、协调、沟通、汇报能力；4、能够适应出差、加班等情况。,工程技术与设计服务,http://jobs.zhaopin.com/CC234847820J40875220715.htm,500-999人,2026-01-05 01:40:12
