职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
嵌入式软件开发工程师,重庆,重庆渝安智能悬架有限公司,本科,3-5年,"C++,C语言",1.5-2.2万·13薪,岗位职责：1、 负责ECU底层、中间层、应用层软件开发；2、 负责各个项目过程中文档编写；3、 负责代码相关静态、单元、集成测试；4、 负责各种测试问题解决；任职要求：1、 5年以上ECU软件开发经验；2、 电气信息化、计算机、电子等相关专业 ；3、 熟悉主流主控芯片，如恩智浦、英飞凌等车规级芯片；4、 精通C/C++编程语言，有良好的编码风格习惯；5、 熟悉常用通信接口的驱动设计：CAN，ADC...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1337712410J40783569916.htm,500-999人,2026-01-10 01:49:04
嵌入式软件工程师 （计量类）,重庆,深圳芯珑电子技术有限公司,本科,3-5年,C语言,1.1-2.2万,1、参与电能表类产品的需求分析，负责嵌入式软件设计与开发；2、根据需求分析完成产品软件详细设计、编码、白盒仿真单元测试并提供相应的开发文档；3、参与设计标准解读、设计评审、代码评审等工作；4、分析和处理产品测试、生产过程中的异常。 工作地：深圳or重庆 任职资格： 1、电子、通信、自动化、计算机等相关专业本科及以上学历； 2、理论基础扎实，熟悉掌握模拟电路、数字电路设计，掌握EMC相关知识，精通C...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC405654510J40625518506.htm,20-99人,2025-11-13 17:47:48
后端开发（人才库/ERP项目经验）双休13薪,重庆,重庆市本手科技有限公司,本科,5-10年,"人才库,人事系统,招聘系统",1.7-2.2万·13薪,注意：此岗位主要负责公司内部人才库项目，入职后需要先出差深圳，深圳团队预计年底会搬迁至重庆，出差深圳期间补贴100元/自然日岗位职责：1、负责公司内部HR系统人才库的后端功能迭代与日常开发维护，优化用户交互体验；2、参与项目技术方案讨论，协助排查并修复前端线上问题，配合团队完成迭代版本测试与发布；任职要求：1、5年以上开发经验，精通Spring Boot实战经验，熟悉Spring Cloud生态和...,互联网,http://jobs.zhaopin.com/CCL1431882190J40819509010.htm,100-299人,2025-11-10 15:23:20
嵌入式开发工程师,重庆,招商局重庆公路工程检测中心有限公司,本科,1-3年,,1.7-2.1万,岗位职责：1. 总体设计、开发先进实时无人机飞控系统相关嵌入式软件解决方案，搭建软件代码框架，定义软件模块通信/交互接口，保障飞控核心功能落地；2. 开发飞控数据记录存储功能，完成传感器驱动的开发、测试与验证，确保 GPS、IMU、SLAM、飞行控制 等传感器数据精准采集与传输；3. 设计和维护无人机飞控系统、通信系统、载荷系统等模块的嵌入式系统框架，保障各模块协同稳定运行； 4. 开展新型外设模...,检测/认证,http://jobs.zhaopin.com/CC819901190J40837361213.htm,500-999人,2026-01-11 00:04:40
高级后端开发工程师,重庆,重庆吼吼科技有限公司,本科,5-10年,"后端开发,Java,C#,SCADA,PLC,CNC,MDC,DNC",1.6-2.1万,职位描述：1、负责/参与公司产品的设计、开发、重构、优化，主导/参与技术难题攻关；2、负责并参与系统需求分析、功能模块详细设计，完成系统业务功能实现、测试及维护工作；；3、负责编写相应的设计与技术文档，向系统使用者提供技术支持服务；4、参与线上系统环境的升级、运维监控、性能调优；5、推动跟进业务线需求，为改善系统的功能积极提出建议；6、参与产品/项目的需求分析和需求评审；7、参与后端技术选型和框架...,互联网,http://jobs.zhaopin.com/CC562597380J40699317105.htm,20-99人,2025-09-22 11:39:55
java开发工程师,重庆,思特奇,本科,3-5年,"JavaScript,CSS,Spring,MySQL",1.2-2万·13薪,加入思特奇你将：1.承担运营商政企业务领域java技术的设计、开发、测试等工作；2.基于最优的产品设计，不断探索和实验，交付MVP产品，通过敏捷迭代生产业界领先的产品3.参与产品落地项目现场实施工作；4.参与软件工程相关文档编写。5.在此岗位，你将提升自身系统开发和文档编写能力；如果你是：1.国家正规院校本科学历，计算机相关专业毕业；2.2年以上相关工作经验；3.有很好的Java语言基础，熟悉J2...,运营商/增值服务,http://jobs.zhaopin.com/CC120747250J40793763411.htm,1000-9999人,2026-01-12 09:38:27
软件研发工程师,重庆,重庆中电自能科技有限公司,本科,5-10年,"JavaScript,Python",1-2万·16薪,任职要求 1.本科及以上学历，计算机相关专业，8年以上后端开发经验； 2.熟练掌握 Java/Python 等主流开发语言，精通 Spring Boot、MyBatis 等框架及 MySQL 等数据库； 3.具备数据接口开发、系统适配或数据处理相关项目经验，了解数据接入流程者优先； 4.逻辑思维清晰，具备独立解决技术问题的能力，责任心强； 5.良好的跨团队沟通协作意识，能快速适配业务需求 岗位职责...,IT服务,http://jobs.zhaopin.com/CC383364020J40978462704.htm,20-99人,2026-01-10 10:41:15
嵌入式软件工程师（汽车）,重庆,上海适途汽车技术有限公司,大专,3-5年,"ARM处理器,DSP,C语言,C++,UDS诊断协议,CAN/LIN总线通信协议,Autosar",1.5-2万,1、参与座椅控制器、灯光控制器、域控制器等产品的软件设计与开发，按项目节点正常交付软件；2、完成项目的ASPICE、功能安全相关的软件设计文档，通过内部及客户流程审核；3、解决项目中遇到的软件问题，对典型问题形成LessonLearn并横展；4、与团队成员紧密合作，完成代码审查、测试等工作，确保软件质量；5、有过车载模块开发经验，熟悉ARM芯片架构及外围电路；6、精通汽车CAN/LIN总线通信协议...,计算机软件,http://jobs.zhaopin.com/CC429165610J40854040313.htm,500-999人,2026-01-09 01:37:31
嵌入式软件工程师,重庆,北京星空建腾电子科技有限公司,本科,3-5年,"32位单片机,8位单片机,C++,Python",1-2万,1、负责项目软件功能需求分析、开发的设计和测试、调试工作；2、配合硬件工程师及相关人员完成硬件点库开打、软硬件联调；3、参与公司软件构架的设计和方案选型；4、参与公司产品需求分析和原理方案详细设计；5、负责产品开发过程中代码编写、软件调试验证工作；6、按照公司相关制度要求撰写软件设计文档。岗位要求：1、本科以上学历，研究生学历优先。电力电子、自动控制、电气工程、通信工程、计算机等相关专业优先；2、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC521238220J40609723506.htm,20-99人,2026-01-09 01:14:13
嵌入式-一轮面试-反馈快-汽车,重庆,天津云奕科技有限公司,学历不限,3-5年,"C++,AUTOSAR BSW",1.2-2万,"岗位职责:1、5年以上开发经验，3年以上AutoSAR Bsw协议栈开发经验。2、对接过多个OEM, Tier1客户，深入理解客户需求。3、有使用过AutoSAR CP工具的经验（NeuSAR,Vector,ETAS等）。4、有至少1年工程服务经验（此为可选的任职条件）。5、【学历不限】。",在线招聘/求职,http://jobs.zhaopin.com/CCL1510591170J40915132215.htm,20-99人,2026-01-08 12:05:14
嵌入式软件工程师,重庆,重庆山外山血液净化技术股份有限公司,本科,3-5年,"嵌入式,通信,电子,单片机,PCB",1.1-2万·13薪,岗位职责： 1、参与医疗设备系统与模块的项目需求分析，组织编制模块的设计方案； 2、负责按研发过程要求完成硬件模块的软件设计任务，完成设计任务涉及的研发文件的编制； 3、负责组织模块软件的试验、测试、验证及系统联调、试产、转产工作； 4、负责协助产品的采购、制造、检验、销售、售后服务过程中与嵌入式软件有关的技术支持工作； 5、负责协助产品与嵌入式软件有关的质量分析和质量事故处理； 6、负责保证自己...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40206045306.htm,1000-9999人,2026-01-08 01:14:50
重庆 -汽车嵌入式软件（autosar）工程师,重庆,北京卡利欧玛能源管理有限公司,大专,3-5年,AUTOSAR BSW,1.2-2万,"1，5年以上开发经验，3年以上AutoSAR Bsw协议栈开发经验。2，对接过多个OEM, Tier1客户，深入理解客户需求。3，有使用过AutoSAR CP工具的经验（NeuSAR,Vector,ETAS等）。4、有至少1年工程服务经验（此为可选的任职条件）。5，大专以上学历。",电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1333808300J40781420016.htm,20人以下,2026-01-07 01:45:56
嵌入式工程师,重庆,北京行展软件科技有限公司,本科,5-10年,"C++,C语言,ITTLEVGL",1-2万,(一) 学历要求：具有本科及以上学历；(二) 工作经验：有五年以上程序开发工作经验。1、 熟悉掌握C/C++编程语言。2、 熟悉Keil、QT、VS等开发工具。3、 熟悉常用处理器，如AT32/GD32/ESP32/STM32F1/F4系列、ARM7、Cortex-A7/A8/A55等。4、 熟悉littleVGL、ucGui、emwin等GUI其中任意一种，具有相应开发经验。5、 熟悉uCosI...,计算机软件,http://jobs.zhaopin.com/CC420357330J40831302805.htm,20-99人,2026-01-06 01:13:18
java全栈工程师,重庆,浪潮集团,本科,5-10年,Java,1.5-2万,岗位职责：1、基于开源框架的快速开发与定制：主导基于若依（RuoYi）、Spring Cloud Alibaba 等开源框架的后台管理系统开发，快速实现业务需求，如CRM商机管理系统。深度理解若依框架的模块化设计（如权限管理、代码生成器、工作流引擎），能进行二次开发或性能优化。结合业务场景，对开源框架进行扩展或重构，解决高并发、数据一致性等挑战。2、极客开发要求：能够独立进行产品需求分析、设计、前...,IT服务,http://jobs.zhaopin.com/CC120143600J40914338615.htm,10000人以上,2026-01-05 15:02:43
JAVA开发工程师,重庆,七腾机器人有限公司,本科,5-10年,"Spring,Mybatis,Ehcache",1-2万,岗位职责： 1、进行公司业务系统的需求调研、可行性分析； 2、负责业务模块的设计、编码、测试、迭代等工作。 3、与前端同事协同，实现前后端数据的流畅交互及接口的精准联调； 4、积极响应并按时保质完成分配的开发任务； 5、持续优化公司业务系统的体验和性能。 任职资格： 1、计算机或软件相关专业本科学历； 2、5年以上相关工作经验； 3、熟练使用GIT、IDEA等基础开发、管理工具； 4、精通JAVA...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40793257501.htm,500-999人,2026-01-04 11:21:37
java后端,重庆,北京行展软件科技有限公司,本科,5-10年,"Python,C++,MySQL,Flutter,SPRINGBOOT,Vue",1.2-2万,软件工程师（java后端）1. 熟练掌握Java基础如：数据结构、多线程应用、设计模式等；2. 熟练掌握Java主流框架，如spring，orm（mybatis）等主流框架并了解其原理和实现机制；3. 熟练使用 springcloud、dubbo等微服务框架；4. 熟练使用 nginx、redis、rabbitmq、kafka、zookeeper、dubbo、elasticsearche等缓存、消...,计算机软件,http://jobs.zhaopin.com/CC420357330J40831986505.htm,20-99人,2026-01-05 10:56:03
数据平台JAVA开发工程师（高级）,重庆,浪潮集团,本科,5-10年,,1.9-2万,岗位描述：1、负责公司主数据系统及基础服务的设计、开发和迭代优化，确保系统的稳定性、可扩展性和可维护性；2、负责技术方案设计与文档编写，主导功能联调与全面自测，统筹版本发布管理；3、负责持续对系统进行性能分析、瓶颈诊断和调优，提升系统处理能力和资源利用率；4、负责线上复杂问题的排查和解决，具备快速定位和修复生产环境故障的能力；任职要求：1、计算机科学或相关专业本科及以上学历，5年及以上 Java ...,IT服务,http://jobs.zhaopin.com/CC120143600J40914303215.htm,10000人以上,2026-01-05 14:15:32
嵌入式软件工程师,重庆,重庆逐际科技有限公司,本科,3-5年,,1-2万,岗位职责1) 负责嵌入式系统（MCU/ARM/DSP等平台）的软件设计、开发、调试与维护；2) 完成硬件驱动开发（UART、SPI、I2C、CAN、USB等）及RTOS系统移植；3) 编写技术文档（需求分析、设计说明书、测试用例），参与代码评审；4) 与硬件团队协作完成系统联调，解决软硬件兼容性问题；5) 优化嵌入式系统性能（实时性、低功耗、稳定性）；6) 解决产品在测试、生产和应用过程中软件相关...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1493847930J40766903007.htm,20-99人,2026-01-04 00:00:01
嵌入式软件工程师,重庆,深圳万讯自控股份有限公司,本科,3-5年,"嵌入式软件开发,uC/OS,32位单片机",1.5-2万,嵌入式软件工程师1、负责分析仪器控制与信号处理软件开发；2、产品需求分析，软件架构及接口和定义程序流程；；3、根据设计文档或需求说明完成代码编写，调试，测试和维护； 4、编写驱动代码，并进行单元测试和系统测试； 5、配合硬件工程师调试硬件电路。任职要求：1、计算机科学、软件科学与工程、自动化与仪器仪表相关专业本科及研究生学历，3年及以上嵌入式软件开发经验；2、熟悉C/C++编程开发，熟练掌握KEI...,仪器仪表制造,http://jobs.zhaopin.com/CC000274420J40445432402.htm,1000-9999人,2026-01-01 01:02:11
JAVA全栈工程师（重庆）,重庆,思特奇,本科,3-5年,"前端开发,后端开发,架构开发,JavaScript,Vue",1.5-2万·13薪,加入思特奇你将：1.承担某业务领域java技术的设计、开发、测试等工作；2.基于最优的产品设计，不断探索和实验，交付MVP产品，通过敏捷迭代生产业界领先的产品3.参与产品落地项目现场实施工作；4.参与软件工程相关文档编写。5.在此岗位，你将提升自身系统开发和文档编写能力；如果你是：1.国家正规院校本科学历，计算机相关专业毕业；2.2年以上相关工作经验；3.有很好的Java语言基础，熟悉J2EE体系...,运营商/增值服务,http://jobs.zhaopin.com/CC120747250J40793524511.htm,1000-9999人,2025-12-24 01:30:15
嵌入式软件研发工程师,重庆,重庆欣音新电医疗科技有限公司,本科,5-10年,,1-2万,心电研发工程师招聘需求岗位名称：心电研发工程师岗位职责：1. 参与心电相关医疗软件的研发工作，包括算法设计、模型训练与优化等。2. 基于心电数据开展信号处理、特征提取及分析工作，提升心电检测的准确性和效率。3. 与跨部门团队（如医学、硬件等）协作，将研发成果转化为实际产品，解决研发过程中的技术问题。4. 负责相关技术文档的撰写，包括需求分析、设计方案、测试报告等。任职要求：1. 本科及以上学历，生...,医疗设备/器械,http://jobs.zhaopin.com/CCL1423635560J40827051403.htm,20-99人,2025-12-19 01:04:50
嵌入式软件开发,重庆,重庆前卫表业有限公司,本科,5-10年,嵌入式,1-2万,职位职责：1、负责物联网产品终端设备嵌入式软件开发；2、需求规格说明输出、软件详细设计、编码及测试； 3、撰写开发过程中的相关文档 职位要求： 1、熟悉ST、华大等32位单片机、C语言开发，具备一定的软件工程知识； 2、了解NB-IoT、LoRa、Cat.1、GPRS等通信技术原理； 3、良好的编码习惯和风格； 4、统招本科及以上电子、计算机、软件、通信等专业； 职位福利：绩效奖金、交通补助、餐补...,仪器仪表制造,http://jobs.zhaopin.com/CCL1269489280J40093230901.htm,1000-9999人,2025-12-07 00:21:20
高级后端开发工程师,重庆,青岛富凯信息科技有限公司,本科,5-10年,"JavaScript,CSS,Spring,MySQL,Oracle",1.6-2万,"1. 本科以上学历，计算机相关专业；8年以上相关工作经验/3年以上高级开发经验，熟悉多个电力行业数据系统业务；2.熟悉J2EE开发原理，熟练掌握SpringBoot、Spring Cloud技术。3.熟练使用Jpa,MyBatis/Hibernate等ORM框架。3.熟悉RestfulAPI，WebService等面向服务开发规范。4.熟练使用Postgresql， Mysql和SQL语言；熟悉 ...",企业服务,http://jobs.zhaopin.com/CCL1478754120J40869249202.htm,20人以下,2025-11-28 09:00:03
软件开发（车身控制）/外企年假15天,重庆,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,1-3年,"Python,Autosar,perl,CAN， SPI， LIN协议,CANOE/ CAPL",1.2-2万,工作内容:1. 汽车电机驱动配置，测试和调试。2. 为开发模块集成和配置SW AUTOSAR模块。3. 汽车应用软件开发：电动窗，电动门相关体控逻辑。4. 与客户开发人员和其他相关职能部门进行技术沟通。5. 为项目提供相关软件技术支持。专业背景和技能：1. 本科及以上学历，电子信息工程、软件工程、计算机科学与技术等相关专业。2. 悉汽车嵌入式C编程/编码规则。3. 有使用AUTOSAR配置工具的经...,运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40727681306.htm,500-999人,2025-11-25 17:01:04
嵌入式软件工程师,重庆,航中天启(重庆)微电子股份有限公司,本科,3-5年,,1.4-2万,"岗位职责1.掌握电力线载波协议规范，在公司自研芯片上进行相关软件开发。2.根据产品需要，进行必要的软件测试和文档输出。3.对客户做一些技术支持工作。任职要求1、本科及以上学历，通信、电子、自动化、计算机等相关专业。2、3年以上嵌入式软件经验，有PLC载波通信、电力行业相关产品开发经验优先，有LINUX开发经验。3、精通C语言，至少熟悉一种嵌入式操作系统，例如FreeRTOS, uCOS。4、了解M...",通信/网络设备,http://jobs.zhaopin.com/CCL1389486650J40824667914.htm,100-299人,2025-11-25 16:12:22
嵌入式软件工程师,重庆,重庆御芯微信息技术有限公司,本科,经验不限,,1.2-2万,岗位职责：1、负责模组量产工装开发;2、负责开发流程里的相关开发文档撰写，主要涉及需求分析、概要设计、详细设计、自测、发布、维护等;3、协助产品经理进行产品的可行性、性能、成本等分析;4、配合项目经理进行项目开发过程的管理5、协助市场对客户进行必要的技术支持和售后维护;6、参与部门内部的技术评审和技术预研。任职要求：1、精通C/C++语言编程、熟悉ST、PIC、TI等8位、16位、32位单片机的体...,物联网,http://jobs.zhaopin.com/CC864531450J40857957203.htm,100-299人,2025-11-21 10:53:07
车身BCM软件开发/六险一金/15天带薪假/外企福利,重庆,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,3-5年,"C语言,车身",1.4-2万,职位描述工作内容：1.汽车电机驱动器的配置、测试及调试。2.对开发模块的 SW AUTOSAR 模块进行整合与配置3.用于汽车相关车身控制逻辑的电源窗、电源门等应用软件的开发4.与客户开发人员及其他相关职能团队的技术接口5.为该项目提供相关的软件技术支持。专业背景及技能：1.本科及以上学历，专业为电子信息工程、软件工程、计算机科学与技术等。2.对汽车嵌入式 C 语言编程/编码规则有良好的了解。3....,运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40730820906.htm,500-999人,2025-11-20 10:51:26
JAVA-AI开发工程师 (MJ000349),重庆,欧菲斯集团股份有限公司,本科,3-5年,"JavaScript,Spring,MySQL,AI,智能体",1.2-2万·13薪,岗位职责:1. 负责Java平台的AI相关开发工作，包括但不限于代码编写、模块设计与开发；2. 参与AI项目的需求分析，确保解决方案的可行性与创新性；3. 与团队成员紧密合作，确保项目按时交付且质量达标；4. 对AI模型进行研究和应用，优化开发流程；5. 持续跟踪AI技术发展，提出开发策略和改进建议。任职要求：1. 本科及以上学历，熟练掌握Java编程语言，具备良好的编程习惯；2. 对AI技术有深...,零售/批发,http://jobs.zhaopin.com/CC667064920J40899531008.htm,1000-9999人,2025-11-11 14:16:24
嵌入式软件开发工程师,重庆,上海适途汽车技术有限公司,本科,3-5年,"8位单片机,32位单片机,C语言,C++,Python",1.7-2万,岗位职责：1．控制器底层驱动软件编写与调试；2．Mcal/CAN/LIN 诊断、通讯功能模块开发；3．控制器软件整体集成与测试；4．控制器项目管理；5．控制器开发技术资料的整理及维护； 岗位要求：1．熟练掌握 C 语言，熟悉 Perl，Python 等脚本语言者优先；2．具有嵌入式软件开发经验，熟悉单片机系统架构，能够对常见外设模块如 ADC/GPIO/SPI 进行开发调试；3．熟悉 UDS、OB...,计算机软件,http://jobs.zhaopin.com/CC429165610J40839664713.htm,500-999人,2025-11-06 15:09:42
嵌入式软件工程师,重庆,七腾机器人有限公司,本科,3-5年,C++,1.2-2万,岗位职责：1.负责公司嵌入式软件开发，MCU开发为主，以及少量Linux应用/驱动相关开发。2.工具软件（上位机）开发。3.量产过程中测试工装相关开发。4.器件选型与调试。5.技术文档编写。6.协同其他部门联合调试。任职资格：1.学历要求：电子、通信、电气、机电、计算机等相关专业本科及以上学历。2.工作经验：具备3年以上嵌入式软件设计经验，有机器人、飞控相关经验优先。3.专业技能：熟练使用C/C+...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40803347701.htm,500-999人,2025-11-04 09:34:38
高级JAVA开发工程师,重庆,博思软件,本科,5-10年,"JavaScript,Spring,MySQL,Oracle,Mybatis",1.5-2万·13薪,岗位职责： 1、参与产品的底层设计讨论和技术预研并完成现有产品的系统优化； 2、完成系统功能设计、编码及单元测试，并编写相关文档； 3、负责处理、解决系统使用过程中遇到的问题； 4、对中级和初级开发工程师进行指导； 5、发现并解决项目里面不合理代码； 6、完成上级安排的日常工作。 岗位要求： 1、计算机相关专业统招本科及以上学历； 2、5年以上JAVA项目开发经验，有过大型项目和互联网高并发开发经...,计算机软件,http://jobs.zhaopin.com/CC183636610J40962656104.htm,1000-9999人,2025-10-30 11:34:08
java开发工程师,重庆,重庆渝教科技发展股份有限公司,大专,3-5年,Java,1-2万,岗位职责：1、按时保质完成项目的功能代编写和单元测试；2、协助完成细分子功能模块的功能定义及需求分析；3、功能的开发及相应的代码编写和文档撰写；4、负责程序的性能维护和调优工作；5、负责系统故障分析和系统故障排除，确保系统的性能、质量及安全。岗位要求：1、大专及以上学历；2、熟悉Ajax、JQuery、SpringMVC、iBatis、Redis等常用框架； 3、熟悉Apache，Nginx等开源...,互联网,http://jobs.zhaopin.com/CZ457122180J00131371003.htm,20-99人,2025-10-30 00:00:02
嵌入式软件工程师,重庆,西安羚控电子科技有限公司,本科,3-5年,"C++,MCU芯片",1-2万,岗位职责1) 负责嵌入式系统（MCU/ARM/DSP等平台）的软件设计、开发、调试与维护；2) 完成硬件驱动开发（UART、SPI、I2C、CAN、USB等）及RTOS系统移植；3) 编写技术文档（需求分析、设计说明书、测试用例），参与代码评审；4) 与硬件团队协作完成系统联调，解决软硬件兼容性问题；5) 优化嵌入式系统性能（实时性、低功耗、稳定性）；6) 解决产品在测试、生产和应用过程中软件相关...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC660309720J40730852205.htm,300-499人,2025-09-22 10:37:05
嵌入式软件工程师（工业安全操作系统与无人装备中心）,重庆,哈尔滨工业大学重庆研究院,硕士,3-5年,嵌入式软件开发,1-2万,一、岗位职责1.定制优化RTOS内核，保障项目实时性与稳定性；2.参与开源鸿蒙子系统开发，裁剪组件并优化系统资源；3.移植开发Linux驱动，调优内核，提升系统性能；4.用C/C++开发Linux用户程序，实现与内核高效交互；5.负责BSP开发维护、全栈开发； 6.完成上级领导交办的其他事项。二、任职资格1.硕士及以上学历，计算机相关专业，中共党员；2.3年以上嵌入式开发工作经验；3.精通ARM架...,学术/科研,http://jobs.zhaopin.com/CCL1309947080J40729043911.htm,300-499人,2025-09-12 15:56:02
嵌入式软件工程师,重庆,重庆天罡智能科技有限公司,本科,5-10年,C语言,1-2万,"参与虚拟处理器组件的设计和实现，支持不同ARM Cortex系列。-参与系统时钟同步、事件触发等关键时序控制的设计和实现设计、开发和优化ARM仿真系统的核心组件确保系统性能和稳定性。设计和实现与硬件相关的模拟器组件，包括寄存器、内存、中断控制等。职位要求:1.计算机科学或相关领域2.精通C/C++编程语言。3.熟悉ARM指令集,熟练阅读ARM文档，4.精通嵌入式系统下的应用开发与调试5.对虚拟化技...",计算机软件,http://jobs.zhaopin.com/CCL1488212100J40635811904.htm,20-99人,2025-09-11 15:59:25
嵌入式软件工程师,重庆,重庆国飞通用航空设备制造有限公司,大专,经验不限,"C语言,C++,Python",1-2万,1、计算机、电子与通信、自动化等相关专业；2、熟练掌握C/C++程序设计，具有嵌入式软件开发经验；3、熟悉ARM体系结构（如STM32/NXP/ATMEL单片机），熟悉USB/CAN/I2C/UART/SPI等通信接口；4、熟悉Linux、ucos、FreeRtos等操作系统，能够进行嵌入式系统开发环境搭建、uboot、kernel、文件系统的移植，有多种嵌入系统软件架构设计经验者优先，有医疗、汽...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC622579930J40835020703.htm,20-99人,2025-09-07 09:42:32
网管软件工程师,重庆,重庆奥普泰通信技术有限公司,硕士,3-5年,Java,1-2万,"前端： 职位描述 工作职责： 负责软件系统前端的设计、开发和调测等工作。 入职要求： 1.计算机相关专业本科及以上学历，至少2年以上实际产品项目开发的工作经历。 2. 熟练掌握Vue框架，ElementUI组件库，并能能够熟练使用Vue全家桶进行快速开发。 3. 熟练掌握javascript、html、css3、JQuery、aJax，less，webpack, ES6等技术。 4. 熟练掌握前端...",通信/网络设备,http://jobs.zhaopin.com/CC000419435J00419101008.htm,100-299人,2025-09-01 00:42:22
中高级java软件工程师,重庆,重庆赢闻信息科技有限公司,本科,5-10年,"Java,项目实施,Oracle,Spring,SQLServer,JavaScript,MySQL",1-2万,职位名称：中高级java软件工程师主要工作职责：1、按照公司的项目制业务模式要求，参与客户的信息化项目全流程（调研、需求分析、设计、开发、测试、验收、运维）工作或其中某阶段工作；2、按照项目计划，与客户及合作伙伴积极协作，按时按质按量完成相应的工作；3、大约有10%-50%以上的时间需要在客户现场驻场交付，根据不同项目，或者项目的不同阶段而定。任职资格要求：1、专业：计算机软件编程及其相关专业，或...,IT服务,http://jobs.zhaopin.com/CC301600830J40671535516.htm,20人以下,2025-08-31 00:22:42
研发技术工程师,重庆,中电智安科技有限公司,本科,1-3年,,1.3-2万,岗位职责：1. 负责组建医卫行业研发团队；2. 负责根据产品设计规划带领研发团队进行软件全生命周期研发交付，包括需求分析、详细设计、数据库设计、编码、测试等研发交付工作；3. 负责对研发团队的业务培训工作和对项目交付团队的技能培训工作；4. 负责研发落地的产品的性能和安全把控；5. 负责带领团队输出研发类相关文档。素质要求：1.本科及以上学历，计算机相关专业，3年以上Java后端开发经验；年龄不超...,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40744857916.htm,500-999人,2025-08-18 11:20:53
资深嵌入式软件工程师,重庆,重庆美顺电子科技有限公司,本科,5-10年,"SMT32开发,DSP开发,ARM开发",1.4-2万,岗位职责：1.负责嵌入式（单片机、ARM或者DSP）软件相关模块设计、编码开发调试、单元测试等工作；2.组织开发同事协同测试、硬件等同时解决研发测试，生产测试和量产产品中出现的相关问题；3.负责制定软件开发文档，以及相关接口规范，测试规范的制定与执行；4.能力突出者职位可以是软件Leader或者项目经理；5.责任心强，踏实肯干，具有良好的沟通能力和团队协作精神；6.具备良好的沟通与协调能力，良好的...,电子设备制造,http://jobs.zhaopin.com/CC583052920J40749575412.htm,100-299人,2025-08-08 18:15:05
软件开发工程师,重庆,中国汽研,本科,3-5年,labview,1-2万,岗位职责： 1.根据公司项目需求进行上位机软件开发，实现对系统的控制、监护和数据处理； 2.配合系统控制工程师完成项目的接口调试，整机调试和现场试验； 3.负责上位机软件更改说明、功能特性说明等文档的编写工作； 4.维护所开发的上位机软件，根据需求不断更新完善软件； 5.熟悉燃料电池相关测试装备工作原理。 任职要求： 1.本科及以上学历，电子信息、测控、自动化、机电一体化、车辆工程等相关专业； 2...,汽车研发/制造,http://jobs.zhaopin.com/CC328789330J40798345405.htm,1000-9999人,2025-07-30 15:11:46
嵌入式软件工程师,重庆,重庆先锋智能科技有限公司,本科,3-5年,"C语言,BCM,PEPS,UDS,汇编语言,8位单片机,ARM处理器,32位单片机",1-2万,工作职责1.负责车身控制器软件功能模块开发；2.负责车身控制器软件各模块调试、集成与测试；3.负责车身控制器模块的持续优化及问题修改；4.负责车身控制器软件技术文档的编写。任职资格1. 计算机、自动控制、电子相关专业，本科及以上学历；2. 有扎实的C语言基础； 3. 熟悉汽车通信（CAN，UART，SPI，LIN，I2C等）的经验； 4. 熟悉AUTOSAR架构、并有基于AUTOSAR进行Simu...,汽车零部件,http://jobs.zhaopin.com/CCL1292720480J40369316716.htm,20-99人,2025-06-20 14:48:16
嵌入式软件工程师,重庆,重庆市亿飞智联科技有限公司,本科,3-5年,,1-2万,岗位职责：1、 负责嵌入式软件产品需求分析、系统架构、相关方案设计，完成项目端对端交付；2、 负责公司一个或多个技术路线；3、 进行嵌入式相关产品的特色功能研发，进行系统优化，提升产品竞争力；4、 嵌入式相关工具开发以及部分操作系统核心功能设计开发；5、 撰写相关技术文档，并对测试团队提供必要的支持。任职要求：1、熟练掌握Python、C、C++编程语言，能够进行Linux服务的移植和开发；2、 ...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC498271480J40844935915.htm,20-99人,2025-05-16 09:26:45
