职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
信息隐写与安全算法工程师,武汉,湖北微模式科技发展有限公司,硕士,1-3年,深度学习,2-4万,岗位职责：1、研发图像、视频、音频中的信息隐藏与数字水印技术，应用于金融交易凭证、合同文件、音视频记录的版权保护与防篡改溯源。2、设计符合金融监管要求的隐私计算方案，保障客户数据在传输、存储与使用过程中的安全性，支持差分隐私、同态加密等技术应用。3、研究AIGC生成内容的检测与溯源技术，防范深度伪造（Deepfake）引4、构建金融级数字内容安全防护体系，提升系统抗攻击与抗检测能力。任职要求：1、...,计算机软件,http://jobs.zhaopin.com/CC285131810J40785216211.htm,20-99人,2025-09-15 17:25:01
CV研发工程师,武汉,青葵智造(北京)科技有限公司,硕士,3-5年,"机器人,图像识别产品",2.5-4万·13薪,岗位职责：1.将计算机视觉/机器学习/深度学习等技术应用于化学检测、工业场景；2.负责相关技术或算法的研发、应用及优化，负责数据构建、模型训练、评测及部署；3.深入研究AI前沿技术，确保算法设计的创新性和领先性，促进业务领域的持续技术突破。任职要求：1、硕士研究生及以上学历，3年以上工作经验。2、具有计算机视觉、图像处理、模式识别、机器学习等理论基础，有较强的算法设计、编程实现和算法优化能力3、掌...,机器人,http://jobs.zhaopin.com/CCL1365352550J40817819008.htm,20-99人,2025-08-14 11:01:40
CV算法工程师(J10031),武汉,元橡科技(北京)有限公司,硕士,5-10年,"图像算法,TensorFlow,OpenCV,C++",2-4万,"岗位职责:1.参与ADAS/自动驾驶系统中感知算法的设计研发；2.参与目标跟踪、车道线拟合、多传感器融合等算法的设计研发；3.参与完成图像视觉算法优化和产品转化；4.在计算机视觉、机器学习和深度学习领域进行前瞻性探索研究。任职要求:1.计算机、自动化、电子等相关专业研究生以上学历；2.有图像处理、立体视觉,3D点云处理经验；3.有目标检测识别跟踪等经验者优先；3.熟悉C/C++,熟悉OpenCV等...",通用设备制造,http://jobs.zhaopin.com/CC530667830J40746076711.htm,100-299人,2025-06-11 16:31:24
计算机视觉算法（文字、人脸、音视频）,武汉,湖北微模式科技发展有限公司,硕士,1-3年,"图像识别产品,人脸识别产品",2-4万,岗位职责：1、研发面向金融场景的文档OCR技术，包括票据、合同、证件等图像中的文本检测、识别与关键字段结构化提取，支持复杂背景与低质量图像的高精度识别。2、构建视频内容分析系统，实现行为识别、异常事件检测等功能，支撑金融办公场所与营业网点的智能监控。3、算法适配国产化芯片及金融级硬件平台，满足低延迟、高并发的业务需求。任职要求：1、计算机科学、人工智能、模式识别、信号处理、信息安全、应用数学等相关...,计算机软件,http://jobs.zhaopin.com/CC285131810J40785219511.htm,20-99人,2025-09-15 17:23:30
视觉感知算法工程师,武汉,光庭信息,本科,3-5年,深度学习,2-4万·13薪,1、设计、开发和优化汽车视觉感知算法，包括目标检测、目标跟踪、车道检测、交通标志识别等。2、分析系统需求和架构，制定视觉感知算法的设计方案，并进行算法的实现和验证。3、进行算法的调试和优化，确保算法的性能和可靠性。4、与硬件团队紧密合作，调优和优化算法在实际硬件平台上的运行。5、跟踪行业的最新视觉感知算法技术和方法，推动团队的技术创新和提升。岗位职责：1、熟悉计算机视觉和图像处理算法，如目标检测、...,计算机软件,http://jobs.zhaopin.com/CC534400620J40714729616.htm,1000-9999人,2025-05-21 09:48:14
中级AI算法工程师,武汉,湖北万维科技发展有限责任公司,本科,5-10年,"深度学习,机器学习,图像算法,C++,Python,TensorFlow",2-4万,岗位职责1、负责机器学习或深度学习算法的设计、实现与优化。2、参与AI项目开发，包括但不限于图像识别、自然语言处理、数据挖掘等领域。3、协助团队进行模型训练、调优和部署，确保算法的高效性和准确性。4、跟踪前沿技术，结合项目需求进行技术选型和应用。任职要求 1、学历要求：本科及以上学历，计算机科学、人工智能、机器学习、自动化、数学或相关专业，硕士优先。2、工作经验：5年以上相关工作经验，具备完整的A...,计算机软件,http://jobs.zhaopin.com/CC214063610J40829430615.htm,100-299人,2025-04-10 15:26:04
智能制造AI高级研发,武汉,佰思杰科技,硕士,经验不限,机器视觉,2-4万·13薪,在这里，我们有工业4、0的前沿理念，还有数字化制造的智能技术，您将有机会搭上智能制造的顺风车，和国内顶尖高校人才、顶尖制造企业人才一起工作，接触机器视觉、人工智能、虚拟仿真、优化算法、智能诊断、云平台等智能制造前沿技术，成为工业4、0时代的弄潮儿！【岗位职责】1.负责智能制造AI应用场景的研究和方案设计，并确保方案的落地；2.负责智能制造AI应用场景产品的核心功能开发、维护及问题排查；3.负责基于...,计算机软件,http://jobs.zhaopin.com/CC539484920J40736228612.htm,100-299人,2025-03-04 13:31:16
规划控制算法工程师,武汉,光庭信息,本科,3-5年,深度学习,2-4万·13薪,1、设计、开发和优化汽车规划控制算法，包括路径规划、轨迹生成和运动控制等方面，以提高自动驾驶系统的规划和控制能力。2、分析系统需求和架构，制定规划控制算法的设计方案，并进行算法的实现和验证。3、进行算法的调试和优化，确保算法的性能和可靠性。4、与感知和决策团队紧密合作，协调规划控制算法与其他模块的集成和优化。跟踪行业的最新规划控制算法技术和方法，推动团队的技术创新和提升。岗位职责：1、熟悉规划控制...,计算机软件,http://jobs.zhaopin.com/CC534400620J40714725416.htm,1000-9999人,2025-05-21 09:44:39
UWB定位算法工程师,武汉,铁将军汽车电子股份有限公司,本科,3-5年,"定位算法,算法研究,C++,Python",2-3.5万,1、负责UWB和蓝牙定位相关算法研究、实现、效果验证和性能优化; 2、负责活体监测算法的开发3、配合测试人员完成定位性能测试方法、指标的确定；4、为系统其他部分涉及的算法提供支持和指导。 岗位要求: 1.数学(微积分、矩阵理论、概率与统计)基本工扎实，相关概念清晰；2.精通Python、C++、matlab编程，有基本的C语言基础； 3.熟悉基本数据处理算法，数据拟合、插值算法，滤波算法(自适应滤...,汽车零部件,http://jobs.zhaopin.com/CC314041980J40365939809.htm,1000-9999人,2026-01-11 01:20:38
3d点云算法工程师,武汉,深圳积木易搭科技技术有限公司武汉分公司,硕士,1-3年,"C++,三维点云,深度学习,点云分割",2-3.5万·13薪,岗位职责1. 负责研发点云滤波、去噪、简化、压缩、特征提取等预处理与优化算法，提升数据质量与处理效率。2. 研发高精度、高鲁棒性的点云配准算法，包括粗配准与精配准，解决大尺度、弱重叠场景下的配准。3. 设计并实现基于深度学习的点云处理模型，核心方向包括：点云语义分割、实例分割、目标检测与识别、分类等。 职位要求：1. 计算机科学、人工智能、机器人、自动化、数学或相关专业硕士及以上学历；2. 2年以...,计算机软件,http://jobs.zhaopin.com/CCL1336628210J40972798704.htm,300-499人,2026-01-11 01:09:37
java/Python/C/C++/JS/AI算法/软件测试,武汉,外企德科数字技术有限公司,本科,经验不限,"Python,C语言,Java,五险一金,全程线上面试,算法编程基础",1.8-3.5万·14薪,1、本科及以上学历毕业生（25届毕业生），学信网可查，毕业证与学位证齐全。；2、熟悉Java，C/C++，Python等任意一种后端开发技术；3、编写概要设计能力要强；4、沟通表达能力较好，逻辑思维清晰；5、资深导师专业带教，五险一金，法定节假日福利，内部知识论坛；6、薪资架构：薪资薪资+绩效工资+年终奖，周末加班双倍。岗位要求1、计算机、软件、通信等相关专业，统招本科及以上学历；2、基础扎实，熟...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836804705.htm,10000人以上,2026-01-11 00:27:03
运动控制算法工程师,武汉,浙江华工赛百数据系统有限公司,博士,经验不限,,2.5-3.5万·13薪,本岗位所属公司：华工科技智能制造--华工赛百 【岗位职责】 1. 负责智能物流仓储设备（如多轴机械臂、AGV/AMR、高精度分拣系统）的运动控制算法开发与优化； 2. 设计并实现复杂场景下的路径规划、避障算法、多机协同调度及动态轨迹优化； 3. 针对仓储设备动力学模型，开发高精度伺服控制算法（如PID、MPC、模糊控制等），提升设备运行效率及稳定性； 4. 结合硬件特性（电机、传感器等），完成控制...,计算机软件,http://jobs.zhaopin.com/CC837706020J40738415610.htm,20-99人,2026-01-07 01:26:46
三维重建算法工程师,武汉,深圳积木易搭科技技术有限公司武汉分公司,硕士,1-3年,"图像算法,C++,三维重建,SFM,Mesh,3DGS,COLMAP,NERF",2-3.5万·13薪,职位描述：1.负责推动基于图像与点云的三维重建核心算法的研发、优化与落地，包括但不限于3D高斯溅射（3DGS）、神经辐射场（NeRF）、点云处理、网格生成与优化等前沿技术。 岗位职责1. 负责基于多视角图像及激光雷达点云数据的三维重建算法研发与优化。2. 负责稠密点云重建、表面重建（Mesh Reconstruction）、纹理映射等关键环节的算法开发。3. 构建高效、鲁棒的三维重建算法管线，处理...,计算机软件,http://jobs.zhaopin.com/CCL1336628210J40977837704.htm,300-499人,2026-01-11 00:13:02
软件开发、测试、算法、前端、大数据,武汉,外企德科数字技术有限公司,本科,经验不限,"Python,C++,JavaScript",1.8-3.5万·14薪,岗位名称:多岗位根据自己简历情况选择面试岗位包括;Java/C/C++/Python/js前端等地点:全国都有，西安，杭州、上海，南京，武汉，北京，苏州，东莞，深圳，成都岗位要求：1. 本科及以上学历；2. 有一定算法和代码基础；具体面试要求依自己对口职位为准,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831601005.htm,10000人以上,2026-01-11 00:26:41
规划算法组长/资深,武汉,南方新华,本科,5-10年,"导航定位,导航算法,路径规划,自动驾驶,导航系统,定位算法",2.5-3.5万,岗位职责：1、设计、开发和优化汽车规划算法，包括路径规划、轨迹生成和运动控制等方面，以提高自动驾驶系统的规划和控制能力。2、分析系统需求和架构，制定规划控制算法的设计方案，并进行算法的实现和验证。3、进行算法的调试和优化，确保算法的性能和可靠性。4、与感知和决策团队紧密合作，协调规划控制算法与其他模块的集成和优化。跟踪行业的最新规划控制算法技术和方法，推动团队的技术创新和提升。岗位要求：1、熟悉规...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40819017111.htm,100-299人,2026-01-06 09:37:20
媒体算法研究员,武汉,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,大模型算法,2-3.5万·14薪,1、负责多媒体渠道算法（如投放策略、用户画像、私域流量模型）的设计与开发，归因分析与建模，定位流量波动原因并提炼增长机会，结合机器学习、深度学习技术提升广告投放效果及私域用户转化率；2、构建流量分析模型，挖掘用户行为数据，优化投放ROI及私域流量留存策略，支持业务决策；3、基于多源数据（广告平台、私域工具、用户行为日志）进行流量质量评估，识别异常流量及潜在增长点，输出分析报告；4、开发私域引流相关...,咨询服务,http://jobs.zhaopin.com/CC453635220J40867430403.htm,1000-9999人,2026-01-04 15:36:55
具身智能agent算法工程师,武汉,中焙智能科技(武汉)有限公司,硕士,1-3年,"深度学习,多模态算法,大模型算法,Python,C++,IOT",1.8-3.5万,职位描述岗位需要具备系统化设计能力、对智能体与具身智能技术有深刻理解，共同打造下一代商业级具身智能Agent。1. 具身智能Agent核心开发负责具身智能Agent的感知–决策–执行闭环系统设计与实现，构建Agent在真实商业场景（如门店、工厂）中的自主理解与任务执行能力；结合公司自研LLM/VLM模型，开发Agent的记忆机制、任务规划、多Agent协同策略，实现从“被动响应”到“主动协作”的智...,人工智能,http://jobs.zhaopin.com/CCL1494761750J40821745109.htm,20-99人,2025-12-31 01:26:03
图像算法工程师（CV 计算机视觉算法方向）,武汉,东莞美璟供应链管理有限公司,硕士,3-5年,"图像算法工程师,计算机视觉算法工程师,图像处理算法",2.5-3.5万,工作职责1、图像处理算法、计算机视觉算法（CV）开发，智能仪器相关的算法开发2、负责新产品/新需求项目的算法设计/算法开发，满足达成项目规划的目标3、通过分析测试，对现有产品的算法进行升级优化4、调研新方法/新技术，做可行性分析，制定新技术落地应用方案5、分析处理产品售后的算法问题，客户现场产品调试6、撰写相关算法开发文档，定期输出工作总结文档，并与组内成员分享7、制作产品算法相关的使用教程，对应...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1511079580J40820050107.htm,20-99人,2025-12-30 14:33:32
高级 AIGC应用工程师,武汉,湖北长江云新媒体集团有限公司,硕士,1-3年,"机器学习,PyTorch,TensorFlow",2-3.5万,岗位职责：1．负责AIGC+图像的算法研究，包括但不限于GAN、diffusion models、多模态生成等研发工作，助力AIGC内容生态。2．负责AIGC项目的模型搭建和落地工作。3．结合产品需求，从prompt优化、模型Finetune等方面优化AI绘画、AI文字生成的效果。4．跟进AI生成模型在产品中的应用，进行效果跟踪、数据分析，并及时优化页面搭建、导播台测试、信号监播等工作等。 任职要...,新媒体,http://jobs.zhaopin.com/CC572248730J40840895308.htm,100-299人,2025-11-27 00:12:23
软件工程师（储能方向）,武汉,深圳市海思瑞科电气技术有限公司,本科,3-5年,"DSP控制算法,模拟仿真,DSP开发,储能变流器PCS,嵌入式软件开发,DSP算法,C语言,变频器,电力电子控制算法,DSP ARM",2-3.5万,岗位职责：1、负责储能产品控制算法的设计、仿真、实现及测试；2、负责储能产品主电路参数的计算、系统建模和稳定性分析；3、对软件架构、技术模块平台有深入理解，并提出优化改进意见；4、总结算法设计文档，撰写专利和论文；5、熟练掌握项目管理基本流程，项目及任务分解工作内容保质保量按时交付;6、为其他相关部门提供软件及产品相关技术支持，解决软件类问题。岗位要求:1、本科及以上学历，电气工程、电力电子、自动...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC469741010J40490027513.htm,20-99人,2025-09-18 00:18:44
算法研究岗,武汉,广发证券,硕士,1-3年,"深度学习,机器学习",2.5-3.5万·24薪,岗位职责:1、负责探索机器学习、强化学习和深度学习算法在做市业务上的应用，例如通过算法优化做市策略、价格预测研究、持仓风险评估；2、持续关注前沿技术动态，跟踪最新的学术文献、会议论文和技术报告，评估前沿技术在做市业务中的潜在价值和可行性；3、与交易岗同事紧密合作，将算法研究成果转化为实际的业务解决方案。 任职要求:1、硕士研究生及以上学历，人工智能、模式识别与智能系统、计算机等相关专业，具有2年及...,证券/期货,http://jobs.zhaopin.com/CC000582410J40673536206.htm,1000-9999人,2025-05-14 13:46:09
3d算法工程师,武汉,深圳市中图仪器股份有限公司,硕士,经验不限,,1.5-3万,职位描述：1、负责公司产品三维空间计算算法与3D点云处理算法开发工作。2、参与技术问题定位、评审、解决； 岗位要求： 1、自动化、计算机、电子工程、应用数学等相关专业硕士； 2、具有良好的数理基础，熟悉线性代数、数值优化等相关知识，具备系统建模能力； 3、熟悉空间三维计算，有CAD相关开发经验优先； 4、熟练掌握数据结构和算法，具有一定的物理、计算机及操作系统知识； 5、熟悉Windows编程，扎...,仪器仪表制造,http://jobs.zhaopin.com/CC511767330J40821717907.htm,500-999人,2026-01-11 01:18:11
算法工程师,武汉,外企德科数字技术有限公司,本科,3-5年,"机器学习,图像算法,多模态算法,VLMo,CoCa,ALIGN,ViT,CLIP,GoogLeNet",1.5-3万·14薪,岗位内容：1. 为公司的产品或项目开发和改进算法模型，提高业务效率和用户体验。2. 协助团队进行大规模数据挖掘和分析，提供关键洞察和解决方案。3. 根据产品或项目需求，设计和实现复杂的算法和数据结构。4. 追踪最新的技术趋势和研究成果，持续推动算法创新和优化。任职要求：1. 具备较强的算法设计和实现能力，以及数据分析和挖掘经验。2. 精通至少一种主流编程语言（如Python、Java等），熟悉相关...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837852705.htm,10000人以上,2026-01-11 00:27:06
高级图像算法工程师,武汉,外企德科,本科,3-5年,,2.5-3万,工作介绍研究、开发和优化用于计算光刻中制造检查的算法和功能代码，包括几何查询、布尔运算、模式处理和几何测量。识别问题并基于的算法和软件技术设计健壮的解决方案，将一般需求定义转化为功能强大的软件产品。为中国客户提供ASML产品的技术支持。与全球各个ASML产品和功能团队进行沟通和协作。教育及经历本科，硕士或博士学位，工程或科学领域，如物理，光学，数学，计算机科学，或电气工程。技能*精通图案和图形处理...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40783869705.htm,100-299人,2026-01-11 00:15:40
机器视觉工程师,武汉,宁波芯丰精密科技有限公司,本科,5-10年,"机器人,图像识别产品",1.5-3万·13薪,"视觉工程师（软件）岗位职责：1、主要负责设备视觉软件的开发,更新与维护,对位算法的编写和调试,从事工业视觉检测和定位系统软件算法研究、开发、代码实现。2、新项目根据客户需求进行视觉对位方案评估和售前技术支持及设备软件框架搭建;项目现场软、硬件系统调试。3、视觉系统硬件选型、应用，及与设备其它部分的硬件和软件集成。任职要求：1、本科及以上学历，计算机、图像算法、模式识别、数学类、机电类相关专业；2、...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1370552600J40908609708.htm,100-299人,2026-01-10 01:22:40
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,武汉,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",1.5-3万·14薪,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40823987505.htm,10000人以上,2026-01-11 00:26:10
AI算法工程师,武汉,中望软件,硕士,3-5年,"深度学习,机器学习,多模态算法",2-3万,岗位职责：1、跟进AI 领域的前沿技术，并推进前沿技术在CAD领域应⽤落地；2、针对具体项目需求，独立完成端到端AI技术方案设计，包括模型选型/构建、训练策略制定、性能评估与优化；3、负责相关数据集构建、自动化处理与质量优化。任职要求：1、计算机科学与技术、人工智能及相关专业硕士及以上学历；2、具备良好的python、C++编程能力；2、具备良好的机器学习理论基础与实际模型设计及训练的经验；3、细...,计算机软件,http://jobs.zhaopin.com/CC151294010J40814485014.htm,1000-9999人,2026-01-09 01:39:03
高级算法工程师（微电网能源预测与调度）,武汉,武汉合智数字能源技术有限公司,本科,经验不限,"熟练掌握XGBOOST,熟练掌握SCIKIT-LEARN,熟练掌握LIGHTGBM,优化求解器（如GLPK）",2-3万·13薪,核心职责：1、数据治理与特征工程：负责光伏发电、电力负荷、电价、储能状态等时序数据的采集、清洗、整合与深度特征工程，构建并维护高质量、可靠的数据集，为预测与调度模型奠定基础。2、预测算法研发与优化：主导微电网场景下光伏发电功率预测与负荷短期/超短期预测核心算法的设计、实现、训练与调优，为调度决策提供精准的输入。3、功率调度算法开发：研究并开发微电网功率优化调度算法，包括但不限于经济调度、实时优化调...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC467029930J40837504705.htm,300-499人,2026-01-08 11:07:26
java/python/c/c++/算法/测试,武汉,外企德科数字技术有限公司,本科,经验不限,"JavaScript,C++,Python",1.5-3万·14薪,主要负责相关部门的java/python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814867605.htm,10000人以上,2026-01-11 00:25:38
AI海洋极端事件预报模型研发工程师,武汉,长景智能科技(苏州)有限公司,硕士,1-3年,"深度学习,机器学习,NBEATS,Transformer,YOLO,Python,C++",2-3万,- 核心定位：专注海洋极端现象（极端波浪、海洋热浪、强涡旋等）的AI预警模型开发，解决极值数据分布不平衡、预测精度不足等痛点，为海洋灾害风险管理提供技术支撑。- 硬性条件：硕士及以上学历，海洋工程、大气科学、计算机视觉、机器学习等相关专业；2年以上极端天气/海洋事件预测模型或AI算法工程化经验，有波浪预报（SWAN/WW3模式）或灾害预警系统研发经验者优先。- 核心技能：精通深度学习模型（NBEA...,人工智能,http://jobs.zhaopin.com/CCL1488399970J40913670015.htm,20-99人,2026-01-06 01:43:16
电机控制算法工程师,武汉,广州人来康复设备制造有限公司,本科,5-10年,"机器人算法,运动控制算法,算法工程师,医疗机器人",1.8-3万,"算法工程师：职位描述：研发方向：康复机器人、机械臂、等速、经颅磁等康复设备、医疗设备。岗位要求:1. 本科及以上学历，电子工程、自动控制、电气工程等相关专业，3年以上电机控制工作经验，优秀者可放宽；2. 熟悉C,C++，Python,Java,C#等至少一种（C#优先考虑）;3. 熟悉常见的数据结构和设计模式;4. 至少熟悉一种GUI设计框架；5. 熟悉Windows,Linux开发，具备一定的嵌...",医疗设备/器械,http://jobs.zhaopin.com/CC439485420J40740392513.htm,100-299人,2026-01-06 01:34:51
c++/python/java/c/算法/测试,武汉,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.5-3万·14薪,主要负责相关部门的python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814870705.htm,10000人以上,2026-01-11 00:25:38
高级点云算法工程师,武汉,武汉珞珈伊云光电技术有限公司,本科,5-10年,"激光雷达,测绘遥感",2-3万·13薪,岗位职责：1. 负责激光雷达产品整体软件架构的设计、评审；2. 负责激光雷达点云数据处理、产品检校等算法的研发、实现与优化；3. 全栈软件开发， 主导从底层嵌入式固件（如ARM Cortex系列、DSP）、驱动程序，到上层应用软件（如点云显示、配置工具）的全流程开发与集成；4. 跨部门协同研发： 作为软件接口的核心，与硬件、光学、机械、算法团队紧密协作，共同完成激光雷达产品的设计、调试、标定和量产...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1270756350J40977913504.htm,20-99人,2026-01-06 01:10:30
运动控制算法工程师——博士,武汉,浙江华工赛百数据系统有限公司,博士,经验不限,运动控制算法,2.4-3万·14薪,【岗位职责】1. 负责智能物流仓储设备（如多轴机械臂、AGV/AMR、高精度分拣系统）的运动控制算法开发与优化； 2. 设计并实现复杂场景下的路径规划、避障算法、多机协同调度及动态轨迹优化； 3. 针对仓储设备动力学模型，开发高精度伺服控制算法（如PID、MPC、模糊控制等），提升设备运行效率及稳定性； 4. 结合硬件特性（电机、传感器等），完成控制算法的嵌入式移植、实时性调优及现场部署； 5. ...,计算机软件,http://jobs.zhaopin.com/CC837706020J40781856310.htm,20-99人,2026-01-05 01:27:09
全国均有岗位（开发、测试、算法、数据分析等）可接受应届毕业生,武汉,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++",1.5-3万·14薪,公司福利：1. 底薪+绩效+项目奖金+年终奖；2. 全额缴纳五险一金；3.一年数次考评，薪资可上浮~4.带薪年假5-15天，双休；5.享有健身房、班车、加班打车报销等软性福利。岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术；...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794379505.htm,10000人以上,2026-01-11 00:24:41
slam算法工程师,武汉,武汉市青山安居集团有限公司,本科,5-10年,"SLAM,视觉,激光",2-3万·13薪,岗位职责：1、负责SLAM (同步定位与建图)核心算法的研发与优化，包括视觉SLAM、激光SLAM及多传感器融合方案；2、解决复杂场景下的高精度定位、地图构建及实时性问题;3、主导技术难题攻关，推动算法在扫地机、割草机等场景的工程化落地;4、跟踪前沿技术，优化算法性能。任职要求:1、硕士及以上学历，计算机、自动化、机器人等相关专业，5年以上SLAM算法研发经验，必须具备视觉slam相关经验;2、精...,房地产开发,http://jobs.zhaopin.com/CCL1474695320J40819074707.htm,100-299人,2026-01-05 01:18:42
软件工程师 (MJ000068),武汉,武昌理工学院,硕士,1-3年,"视觉图像算法,视频算法,机器人算法",1.5-3万,为满足学校学科建设与发展需要，武昌理工学院机器人研究院现面向海内外（含港澳台地区）诚聘人工智能（AI）与机器人领域专家及优秀专业技术人才。一、﻿基本要求 1.硕士及以上学历，博士或具有中高级职称者优先； 2.具有2年及以上工作经历，且参与过机器人、无人车或无人机领域的智能化产品研发项目； 3.具有多轴机械臂开发应用及控制经验者优先。二、专业能力要求 掌握React+Node.js；MQTT协议；精...,学术/科研,http://jobs.zhaopin.com/CC536867920J40838199303.htm,1000-9999人,2026-01-02 01:05:11
C/C++/Java/Python/JS软件开发/算法/数据,武汉,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言",1.7-3万·15薪,岗位选择：软件开发、软件测试、嵌入式开发、算法、运维、数据分析等（工作地点可选北京、上海、深圳、东莞、杭州、南京、武汉、成都、西安、长沙、苏州、济南、广州等） 岗位要求： 1、统招本科及以上学历（学信网可查），985/211/双一流大学优先；计算机、通信相关专业优先，非相关专业有相关工作经验也可以。 2、热爱编程，基础扎实，熟悉JAVA/C++/C/Python/JS/HTML/GO等编程语言中的...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40616277905.htm,10000人以上,2026-01-11 00:24:24
点云算法工程师,武汉,武汉光谷卓越科技股份有限公司,本科,3-5年,"图像算法,C++",1.8-3万·13薪,1、负责点云数据的基本处理，包括点云去噪滤波、分类、目标检测与识别、点云配准等相关算法研发:2、负责点云三维目标提取，包括三维检测、特征提取、矢量化等相关算法研发;3. 负责点云算法方案的设计，算法效率及效果优化任职资格:1、计算机、数学、物理、测绘等专业本科以上学历，数学基础较好，尤其是最小二乘法、数值优化以及基本的计算几何，解并款练运用空间树形结构，如KD树、八又树等；2、熟悉三维重建/点云处...,IT服务,http://jobs.zhaopin.com/CC131166580J40830503714.htm,100-299人,2025-12-30 01:42:34
算法工程师,武汉,武汉脉博人力资源有限公司,本科,5-10年,"图像算法,深度学习,机器学习,K-means算法,机器视觉,自然语言处理,PyTorch,Python,Java",2-3万,"高级算法工程师岗位职责：1. 负责大语言模型的微调、对齐（如RLHF、DPO）、领域适配及性能优化，提升模型在特定任务上的表现。2. 设计和构建高质量的微调、预训练及对齐数据集，推动数据驱动的模型迭代闭环。3. 优化现有AI算法性能，提升模型准确性和运行效率，确保技术成果的有效落地,并推动算法模型在真实场景中的部署与迭代。4. 跟踪AI技术前沿，探索新技术在文化传媒行业中的应用，推动创新项目的实施...",人力资源服务,http://jobs.zhaopin.com/CCL1492665750J40822072009.htm,100-299人,2025-12-24 10:23:15
Java/Python/C/C++/数开/测试/算法/前端岗,武汉,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C,Java,通信/物联网/自动化,嵌入式",1.5-3万·14薪,Java/C/C++/Python/嵌入式/驱动开发/前端/测试/算法/数据开发等 均有岗位！不卡地域，不卡部门，面试成绩通用~ 地域：北京/上海/深圳/杭州/成都/西安/东莞/南京/武汉等地域，根据个人意愿选择； 亮点：年轻团队，核心业务，根据技术能力定级定薪无固定上限，入职即交五险一金，享有年终14-16薪，项目奖金等，享受带薪年假病假等福利，长期稳定晋升发展~ 能力要求： 1.熟悉Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40603130405.htm,10000人以上,2026-01-11 00:24:23
算法工程师（雷达信号处理方向）,武汉,武汉瓴带科技有限公司,本科,3-5年,"雷达信号处理,算法工程师,C++",2-3万,一、 岗位职责信号处理算法设计与仿真： 负责雷达系统中信号处理算法的设计、建模、仿真与性能评估，包括但不限于：脉冲压缩、动目标显示（MTI）、动目标检测（MTD）恒虚警检测（CFAR）、测距/测速/测角算法波束形成（DBF）、空时自适应处理（STAP）算法等。工程实现与优化： 将先进的信号处理算法在DSP、FPGA、GPU或通用处理器等硬件平台上进行高效的工程实现、代码编写、调试与优化。系统集成与...,计算机软件,http://jobs.zhaopin.com/CC683594380J40825857710.htm,20-99人,2025-12-20 01:29:47
