职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
智能制造AI高级研发,武汉,佰思杰科技,硕士,经验不限,机器视觉,2-4万·13薪,在这里，我们有工业4、0的前沿理念，还有数字化制造的智能技术，您将有机会搭上智能制造的顺风车，和国内顶尖高校人才、顶尖制造企业人才一起工作，接触机器视觉、人工智能、虚拟仿真、优化算法、智能诊断、云平台等智能制造前沿技术，成为工业4、0时代的弄潮儿！【岗位职责】1.负责智能制造AI应用场景的研究和方案设计，并确保方案的落地；2.负责智能制造AI应用场景产品的核心功能开发、维护及问题排查；3.负责基于...,计算机软件,http://jobs.zhaopin.com/CC539484920J40736228612.htm,100-299人,2025-03-04 13:31:16
规划控制算法工程师,武汉,光庭信息,本科,3-5年,深度学习,2-4万·13薪,1、设计、开发和优化汽车规划控制算法，包括路径规划、轨迹生成和运动控制等方面，以提高自动驾驶系统的规划和控制能力。2、分析系统需求和架构，制定规划控制算法的设计方案，并进行算法的实现和验证。3、进行算法的调试和优化，确保算法的性能和可靠性。4、与感知和决策团队紧密合作，协调规划控制算法与其他模块的集成和优化。跟踪行业的最新规划控制算法技术和方法，推动团队的技术创新和提升。岗位职责：1、熟悉规划控制...,计算机软件,http://jobs.zhaopin.com/CC534400620J40714725416.htm,1000-9999人,2025-05-21 09:44:39
UWB定位算法工程师,武汉,铁将军汽车电子股份有限公司,本科,3-5年,"定位算法,算法研究,C++,Python",2-3.5万,1、负责UWB和蓝牙定位相关算法研究、实现、效果验证和性能优化; 2、负责活体监测算法的开发3、配合测试人员完成定位性能测试方法、指标的确定；4、为系统其他部分涉及的算法提供支持和指导。 岗位要求: 1.数学(微积分、矩阵理论、概率与统计)基本工扎实，相关概念清晰；2.精通Python、C++、matlab编程，有基本的C语言基础； 3.熟悉基本数据处理算法，数据拟合、插值算法，滤波算法(自适应滤...,汽车零部件,http://jobs.zhaopin.com/CC314041980J40365939809.htm,1000-9999人,2026-01-11 01:20:38
3d点云算法工程师,武汉,深圳积木易搭科技技术有限公司武汉分公司,硕士,1-3年,"C++,三维点云,深度学习,点云分割",2-3.5万·13薪,岗位职责1. 负责研发点云滤波、去噪、简化、压缩、特征提取等预处理与优化算法，提升数据质量与处理效率。2. 研发高精度、高鲁棒性的点云配准算法，包括粗配准与精配准，解决大尺度、弱重叠场景下的配准。3. 设计并实现基于深度学习的点云处理模型，核心方向包括：点云语义分割、实例分割、目标检测与识别、分类等。 职位要求：1. 计算机科学、人工智能、机器人、自动化、数学或相关专业硕士及以上学历；2. 2年以...,计算机软件,http://jobs.zhaopin.com/CCL1336628210J40972798704.htm,300-499人,2026-01-11 01:09:37
java/Python/C/C++/JS/AI算法/软件测试,武汉,外企德科数字技术有限公司,本科,经验不限,"Python,C语言,Java,五险一金,全程线上面试,算法编程基础",1.8-3.5万·14薪,1、本科及以上学历毕业生（25届毕业生），学信网可查，毕业证与学位证齐全。；2、熟悉Java，C/C++，Python等任意一种后端开发技术；3、编写概要设计能力要强；4、沟通表达能力较好，逻辑思维清晰；5、资深导师专业带教，五险一金，法定节假日福利，内部知识论坛；6、薪资架构：薪资薪资+绩效工资+年终奖，周末加班双倍。岗位要求1、计算机、软件、通信等相关专业，统招本科及以上学历；2、基础扎实，熟...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836804705.htm,10000人以上,2026-01-11 00:27:03
媒体算法研究员,武汉,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,大模型算法,2-3.5万·14薪,1、负责多媒体渠道算法（如投放策略、用户画像、私域流量模型）的设计与开发，归因分析与建模，定位流量波动原因并提炼增长机会，结合机器学习、深度学习技术提升广告投放效果及私域用户转化率；2、构建流量分析模型，挖掘用户行为数据，优化投放ROI及私域流量留存策略，支持业务决策；3、基于多源数据（广告平台、私域工具、用户行为日志）进行流量质量评估，识别异常流量及潜在增长点，输出分析报告；4、开发私域引流相关...,咨询服务,http://jobs.zhaopin.com/CC453635220J40867430403.htm,1000-9999人,2026-01-04 15:36:55
三维重建算法工程师,武汉,深圳积木易搭科技技术有限公司武汉分公司,硕士,1-3年,"图像算法,C++,三维重建,SFM,Mesh,3DGS,COLMAP,NERF",2-3.5万·13薪,职位描述：1.负责推动基于图像与点云的三维重建核心算法的研发、优化与落地，包括但不限于3D高斯溅射（3DGS）、神经辐射场（NeRF）、点云处理、网格生成与优化等前沿技术。 岗位职责1. 负责基于多视角图像及激光雷达点云数据的三维重建算法研发与优化。2. 负责稠密点云重建、表面重建（Mesh Reconstruction）、纹理映射等关键环节的算法开发。3. 构建高效、鲁棒的三维重建算法管线，处理...,计算机软件,http://jobs.zhaopin.com/CCL1336628210J40977837704.htm,300-499人,2026-01-11 00:13:02
具身智能agent算法工程师,武汉,中焙智能科技(武汉)有限公司,硕士,1-3年,"深度学习,多模态算法,大模型算法,Python,C++,IOT",1.8-3.5万,职位描述岗位需要具备系统化设计能力、对智能体与具身智能技术有深刻理解，共同打造下一代商业级具身智能Agent。1. 具身智能Agent核心开发负责具身智能Agent的感知–决策–执行闭环系统设计与实现，构建Agent在真实商业场景（如门店、工厂）中的自主理解与任务执行能力；结合公司自研LLM/VLM模型，开发Agent的记忆机制、任务规划、多Agent协同策略，实现从“被动响应”到“主动协作”的智...,人工智能,http://jobs.zhaopin.com/CCL1494761750J40821745109.htm,20-99人,2025-12-31 01:26:03
图像算法工程师（CV 计算机视觉算法方向）,武汉,东莞美璟供应链管理有限公司,硕士,3-5年,"图像算法工程师,计算机视觉算法工程师,图像处理算法",2.5-3.5万,工作职责1、图像处理算法、计算机视觉算法（CV）开发，智能仪器相关的算法开发2、负责新产品/新需求项目的算法设计/算法开发，满足达成项目规划的目标3、通过分析测试，对现有产品的算法进行升级优化4、调研新方法/新技术，做可行性分析，制定新技术落地应用方案5、分析处理产品售后的算法问题，客户现场产品调试6、撰写相关算法开发文档，定期输出工作总结文档，并与组内成员分享7、制作产品算法相关的使用教程，对应...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1511079580J40820050107.htm,20-99人,2025-12-30 14:33:32
高级 AIGC应用工程师,武汉,湖北长江云新媒体集团有限公司,硕士,1-3年,"机器学习,PyTorch,TensorFlow",2-3.5万,岗位职责：1．负责AIGC+图像的算法研究，包括但不限于GAN、diffusion models、多模态生成等研发工作，助力AIGC内容生态。2．负责AIGC项目的模型搭建和落地工作。3．结合产品需求，从prompt优化、模型Finetune等方面优化AI绘画、AI文字生成的效果。4．跟进AI生成模型在产品中的应用，进行效果跟踪、数据分析，并及时优化页面搭建、导播台测试、信号监播等工作等。 任职要...,新媒体,http://jobs.zhaopin.com/CC572248730J40840895308.htm,100-299人,2025-11-27 00:12:23
软件工程师（储能方向）,武汉,深圳市海思瑞科电气技术有限公司,本科,3-5年,"DSP控制算法,模拟仿真,DSP开发,储能变流器PCS,嵌入式软件开发,DSP算法,C语言,变频器,电力电子控制算法,DSP ARM",2-3.5万,岗位职责：1、负责储能产品控制算法的设计、仿真、实现及测试；2、负责储能产品主电路参数的计算、系统建模和稳定性分析；3、对软件架构、技术模块平台有深入理解，并提出优化改进意见；4、总结算法设计文档，撰写专利和论文；5、熟练掌握项目管理基本流程，项目及任务分解工作内容保质保量按时交付;6、为其他相关部门提供软件及产品相关技术支持，解决软件类问题。岗位要求:1、本科及以上学历，电气工程、电力电子、自动...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC469741010J40490027513.htm,20-99人,2025-09-18 00:18:44
算法研究岗,武汉,广发证券,硕士,1-3年,"深度学习,机器学习",2.5-3.5万·24薪,岗位职责:1、负责探索机器学习、强化学习和深度学习算法在做市业务上的应用，例如通过算法优化做市策略、价格预测研究、持仓风险评估；2、持续关注前沿技术动态，跟踪最新的学术文献、会议论文和技术报告，评估前沿技术在做市业务中的潜在价值和可行性；3、与交易岗同事紧密合作，将算法研究成果转化为实际的业务解决方案。 任职要求:1、硕士研究生及以上学历，人工智能、模式识别与智能系统、计算机等相关专业，具有2年及...,证券/期货,http://jobs.zhaopin.com/CC000582410J40673536206.htm,1000-9999人,2025-05-14 13:46:09
3d算法工程师,武汉,深圳市中图仪器股份有限公司,硕士,经验不限,,1.5-3万,职位描述：1、负责公司产品三维空间计算算法与3D点云处理算法开发工作。2、参与技术问题定位、评审、解决； 岗位要求： 1、自动化、计算机、电子工程、应用数学等相关专业硕士； 2、具有良好的数理基础，熟悉线性代数、数值优化等相关知识，具备系统建模能力； 3、熟悉空间三维计算，有CAD相关开发经验优先； 4、熟练掌握数据结构和算法，具有一定的物理、计算机及操作系统知识； 5、熟悉Windows编程，扎...,仪器仪表制造,http://jobs.zhaopin.com/CC511767330J40821717907.htm,500-999人,2026-01-11 01:18:11
东风研发总院社招,武汉,东风汽车,本科,3-5年,"智能座舱,电子电气,人工智能",1.5-3万,人工智能研发方向、智能驾驶与座舱开发方向、电子电气开发方向、固态电池研发方向、造型设计方向、整车特性开发方向、整车平台开发方向、新能源动力开发方向、整车验证方向,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40824483805.htm,10000人以上,2026-01-11 01:11:59
算法工程师,武汉,外企德科数字技术有限公司,本科,3-5年,"机器学习,图像算法,多模态算法,VLMo,CoCa,ALIGN,ViT,CLIP,GoogLeNet",1.5-3万·14薪,岗位内容：1. 为公司的产品或项目开发和改进算法模型，提高业务效率和用户体验。2. 协助团队进行大规模数据挖掘和分析，提供关键洞察和解决方案。3. 根据产品或项目需求，设计和实现复杂的算法和数据结构。4. 追踪最新的技术趋势和研究成果，持续推动算法创新和优化。任职要求：1. 具备较强的算法设计和实现能力，以及数据分析和挖掘经验。2. 精通至少一种主流编程语言（如Python、Java等），熟悉相关...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837852705.htm,10000人以上,2026-01-11 00:27:06
高级图像算法工程师,武汉,外企德科,本科,3-5年,,2.5-3万,工作介绍研究、开发和优化用于计算光刻中制造检查的算法和功能代码，包括几何查询、布尔运算、模式处理和几何测量。识别问题并基于的算法和软件技术设计健壮的解决方案，将一般需求定义转化为功能强大的软件产品。为中国客户提供ASML产品的技术支持。与全球各个ASML产品和功能团队进行沟通和协作。教育及经历本科，硕士或博士学位，工程或科学领域，如物理，光学，数学，计算机科学，或电气工程。技能*精通图案和图形处理...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40783869705.htm,100-299人,2026-01-11 00:15:40
机器视觉工程师,武汉,宁波芯丰精密科技有限公司,本科,5-10年,"机器人,图像识别产品",1.5-3万·13薪,"视觉工程师（软件）岗位职责：1、主要负责设备视觉软件的开发,更新与维护,对位算法的编写和调试,从事工业视觉检测和定位系统软件算法研究、开发、代码实现。2、新项目根据客户需求进行视觉对位方案评估和售前技术支持及设备软件框架搭建;项目现场软、硬件系统调试。3、视觉系统硬件选型、应用，及与设备其它部分的硬件和软件集成。任职要求：1、本科及以上学历，计算机、图像算法、模式识别、数学类、机电类相关专业；2、...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1370552600J40908609708.htm,100-299人,2026-01-10 01:22:40
AI算法工程师,武汉,中望软件,硕士,3-5年,"深度学习,机器学习,多模态算法",2-3万,岗位职责：1、跟进AI 领域的前沿技术，并推进前沿技术在CAD领域应⽤落地；2、针对具体项目需求，独立完成端到端AI技术方案设计，包括模型选型/构建、训练策略制定、性能评估与优化；3、负责相关数据集构建、自动化处理与质量优化。任职要求：1、计算机科学与技术、人工智能及相关专业硕士及以上学历；2、具备良好的python、C++编程能力；2、具备良好的机器学习理论基础与实际模型设计及训练的经验；3、细...,计算机软件,http://jobs.zhaopin.com/CC151294010J40814485014.htm,1000-9999人,2026-01-09 01:39:03
高级算法工程师（微电网能源预测与调度）,武汉,武汉合智数字能源技术有限公司,本科,经验不限,"熟练掌握XGBOOST,熟练掌握SCIKIT-LEARN,熟练掌握LIGHTGBM,优化求解器（如GLPK）",2-3万·13薪,核心职责：1、数据治理与特征工程：负责光伏发电、电力负荷、电价、储能状态等时序数据的采集、清洗、整合与深度特征工程，构建并维护高质量、可靠的数据集，为预测与调度模型奠定基础。2、预测算法研发与优化：主导微电网场景下光伏发电功率预测与负荷短期/超短期预测核心算法的设计、实现、训练与调优，为调度决策提供精准的输入。3、功率调度算法开发：研究并开发微电网功率优化调度算法，包括但不限于经济调度、实时优化调...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC467029930J40837504705.htm,300-499人,2026-01-08 11:07:26
AI海洋极端事件预报模型研发工程师,武汉,长景智能科技(苏州)有限公司,硕士,1-3年,"深度学习,机器学习,NBEATS,Transformer,YOLO,Python,C++",2-3万,- 核心定位：专注海洋极端现象（极端波浪、海洋热浪、强涡旋等）的AI预警模型开发，解决极值数据分布不平衡、预测精度不足等痛点，为海洋灾害风险管理提供技术支撑。- 硬性条件：硕士及以上学历，海洋工程、大气科学、计算机视觉、机器学习等相关专业；2年以上极端天气/海洋事件预测模型或AI算法工程化经验，有波浪预报（SWAN/WW3模式）或灾害预警系统研发经验者优先。- 核心技能：精通深度学习模型（NBEA...,人工智能,http://jobs.zhaopin.com/CCL1488399970J40913670015.htm,20-99人,2026-01-06 01:43:16
高级点云算法工程师,武汉,武汉珞珈伊云光电技术有限公司,本科,5-10年,"激光雷达,测绘遥感",2-3万·13薪,岗位职责：1. 负责激光雷达产品整体软件架构的设计、评审；2. 负责激光雷达点云数据处理、产品检校等算法的研发、实现与优化；3. 全栈软件开发， 主导从底层嵌入式固件（如ARM Cortex系列、DSP）、驱动程序，到上层应用软件（如点云显示、配置工具）的全流程开发与集成；4. 跨部门协同研发： 作为软件接口的核心，与硬件、光学、机械、算法团队紧密协作，共同完成激光雷达产品的设计、调试、标定和量产...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1270756350J40977913504.htm,20-99人,2026-01-06 01:10:30
点云算法工程师,武汉,武汉光谷卓越科技股份有限公司,本科,3-5年,"图像算法,C++",1.8-3万·13薪,1、负责点云数据的基本处理，包括点云去噪滤波、分类、目标检测与识别、点云配准等相关算法研发:2、负责点云三维目标提取，包括三维检测、特征提取、矢量化等相关算法研发;3. 负责点云算法方案的设计，算法效率及效果优化任职资格:1、计算机、数学、物理、测绘等专业本科以上学历，数学基础较好，尤其是最小二乘法、数值优化以及基本的计算几何，解并款练运用空间树形结构，如KD树、八又树等；2、熟悉三维重建/点云处...,IT服务,http://jobs.zhaopin.com/CC131166580J40830503714.htm,100-299人,2025-12-30 01:42:34
算法工程师,武汉,武汉脉博人力资源有限公司,本科,5-10年,"图像算法,深度学习,机器学习,K-means算法,机器视觉,自然语言处理,PyTorch,Python,Java",2-3万,"高级算法工程师岗位职责：1. 负责大语言模型的微调、对齐（如RLHF、DPO）、领域适配及性能优化，提升模型在特定任务上的表现。2. 设计和构建高质量的微调、预训练及对齐数据集，推动数据驱动的模型迭代闭环。3. 优化现有AI算法性能，提升模型准确性和运行效率，确保技术成果的有效落地,并推动算法模型在真实场景中的部署与迭代。4. 跟踪AI技术前沿，探索新技术在文化传媒行业中的应用，推动创新项目的实施...",人力资源服务,http://jobs.zhaopin.com/CCL1492665750J40822072009.htm,100-299人,2025-12-24 10:23:15
算法工程师（雷达信号处理方向）,武汉,武汉瓴带科技有限公司,本科,3-5年,"雷达信号处理,算法工程师,C++",2-3万,一、 岗位职责信号处理算法设计与仿真： 负责雷达系统中信号处理算法的设计、建模、仿真与性能评估，包括但不限于：脉冲压缩、动目标显示（MTI）、动目标检测（MTD）恒虚警检测（CFAR）、测距/测速/测角算法波束形成（DBF）、空时自适应处理（STAP）算法等。工程实现与优化： 将先进的信号处理算法在DSP、FPGA、GPU或通用处理器等硬件平台上进行高效的工程实现、代码编写、调试与优化。系统集成与...,计算机软件,http://jobs.zhaopin.com/CC683594380J40825857710.htm,20-99人,2025-12-20 01:29:47
算法测试/算法开发（导师带教，接受小白）,武汉,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,,1.5-3万,[岗位要求]1.统招本科及以上学历;2.JAVA基础扎实，充分理解面向对象，熟悉io、 nio、多线程、设计模式、通信协议等基础技术;熟悉JVM 工作原理并掌握常见性能调优方法;3.熟悉Spring、Springmvc、Mybatis、Hibernate等常用开发框架及特征，熟悉常用中间件Tomcat、 Mq、Kafka等;4.熟悉单元测试用例开发;熟悉软件技术文档的编写;5.具备良好的文档编制习...,咨询服务,http://jobs.zhaopin.com/CC453635220J40860796103.htm,10000人以上,2025-12-03 14:06:15
算法工程师,武汉,东风汽车,本科,经验不限,,1.5-3万,岗位职责:1、负责营销、制造、车联网等价值链的大数据算法设计与落地，解决业务场景问题；2、探索大模型在用户运营、生产优化、车联网服务等领域的应用，推动算法产品化；3、负责数据挖掘、特征工程及模型训练、优化全流程，提升算法效果与工程效率。 任职要求:1、计算机 / 数学等相关专业，硕士及以上学历，3年以上算法工作经验；2、熟悉大数据处理框架（Spark/Flink）及机器学习 / 深度学习算法，有大...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40826156805.htm,10000人以上,2025-11-27 09:20:13
高级 AI应用工程师,武汉,湖北长江云新媒体集团有限公司,硕士,1-3年,"Python,Java,TensorFlow,PyTorch",1.5-3万,岗位职责：1. 负责大模型应用系统的架构设计与开发，主导大规模大模型应用的研发工作。2. 基于主流大模型API（如OpenAI GPT、Hugging Face、Anthropic、Meta等），设计并开发业务系统。3. 精通Prompt Engineering，能够针对复杂场景定制并优化模型效果。4. 利用Langchain、Langflow、Dify等框架，实现大模型应用的集成与优化。5. 负...,新媒体,http://jobs.zhaopin.com/CC572248730J40840939008.htm,100-299人,2025-11-27 00:14:21
大模型算法工程师,武汉,中焙智能科技(武汉)有限公司,硕士,1-3年,"大模型算法,OpenCV,Caffe",1.8-3万,大模型算法工程师同时有VLM&LLM两个大模型方向VLM岗位职责： 1.基于业务场景（行为识别）对InternVL、QwenVL等VLM模型进行领域适配性微调，优化图像理解、动作识别、多模态推理能力； 2.构建零售场景专属数据集，设计数据增强策略，解决遮挡、光照变化等实际场景挑战； 3.实现CV&VLM模型在边缘设备（如Jetson系列）/云端的轻量化部署，优化推理速度与资源占用； 4.开发模型服...,人工智能,http://jobs.zhaopin.com/CCL1494761750J40711153509.htm,20-99人,2025-11-25 00:00:05
动力电池大数据应用分析 (MJ000216),武汉,东风汽车,本科,3-5年,"搜索/推荐算法,大模型算法,动力电池",1.5-3万,工作职责负责对动力电池大数据清洗挖掘分析，对电池健康度/电池寿命/残值进行评估与预测；负责基于大数据，分析不同用户动力电池使用习惯，归纳规律；负责基于大数据，进行动力电池故障分析、判断；负责对大数据平台的算法模型进行可靠性验证并提出优化建议；负责动力电池大数据应用分析体系搭建。任职要求本科及以上学历，CET-4；3年以上动力电池大数据分析相关工作经验；掌握电池管理系统主流SOX算法和BMS系统功能...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40826155505.htm,10000人以上,2025-11-13 10:39:21
AIgo（泊车算法）开发工程师,武汉,法雷奥照明湖北技术中心有限公司,本科,1-3年,"地图算法,定位算法,规划控制算法",1.5-3万·14薪,岗位需求：- 泊车算法开发，包括地图、定位、决策、规划、控制等- 泊车算法测试，包括单元测试、开环仿真测试、闭环仿真测试等，保证算法的可靠性- 泊车算法优化，持续改进算法的效率及性能- 配合泊车上层应用的开发工作- 文档工作，确保所有算法的软件开发过程遵循汽车软件行业标准，维护并完成软件开发文档- 技术研究，随时了解汽车软件算法、行业趋势和新兴技术的最新进展，提供新算法或技术的见解和建议任职需求：...,汽车研发/制造,http://jobs.zhaopin.com/CC201447320J40806781307.htm,10000人以上,2025-11-05 16:51:53
武汉算法工程师（上市公司）,武汉,武汉锐辰信达信息网络科技有限公司,硕士,3-5年,"图像算法,机器视觉,OpenCV,Python,C++,PyTorch,工业检测",2-3万,岗位职责：1. 负责传统图像算法；2. 针对工业自动化、医疗设备等领域，优化视觉算法以提高检测效率和准确性；3. 与团队合作，解决项目中图像处理和识别方面的技术难题。岗位要求：1. 熟悉传统图像处理算法，有缺陷检测相关项目经验；2. 了解工业自动化、医疗设备等相关行业，能快速适应行业需求；3. 具备良好的团队合作精神和沟通能力。,IT服务,http://jobs.zhaopin.com/CCL1312237500J40780343613.htm,20-99人,2025-11-05 09:46:41
人工智能产品架构师（武汉）,武汉,艾普工华科技(武汉)有限公司,硕士,5-10年,"Python,Java",1.8-3万,岗位职责：1. 负责大模型等前沿AI技术的研究与应用探索，制定AI产品解决方案，完成AI应用落地。2. 带领团队进行技术攻关，解决项目中遇到的关键问题和技术难题。3. 负责大模型应用平台的建设，与产品、交付团队密切合作，协调资源，识别风险，保障项目质量和按时交付。4. 构建大模型评估体系，负责大模型性能优化、稳定性提升，优化大模型应用各项指标。5. 指导培养团队成员，开展外部技术合作，提升团队技术...,计算机软件,http://jobs.zhaopin.com/CC490803320J40814590403.htm,300-499人,2025-10-31 00:43:02
算法工程师（传统图像算法方向）(J11865),武汉,武汉精测电子集团股份有限公司,硕士,3-5年,"图像算法,OpenCV,HALCON,C++,Python",1.5-3万·14薪,工作职责1.机器视觉领域的算法开发和维护，包括且不仅限于检测修复算法；2.在产品未达标前，负责产品的优化和完善，必要情况下需要到现场出差解决问题；3.针对业务的拓展，进行新产品和新需求的开发，必要情况下需要到客户现场进行Demo演示和开发；4.负责半导体、封测行业相关缺陷检测的图像算法的项目应用，将相关图像算法应用到实际项目，解决现场问题；5.负责产品缺陷检测、缺陷识别与分类等领域的算法模块开发优...,仪器仪表制造,http://jobs.zhaopin.com/CC253673710J40801264109.htm,1000-9999人,2025-10-29 16:08:01
数值计算与优化算法开发工程师,武汉,苏州同元软控技术股份有限公司,本科,无经验,"大模型算法,C++,Python",1.8-3万·15薪,岗位职责：1. 针对工程或科学计算问题，开发数值算法，解决高精度计算需求2. 优化数值算法性能，提升计算效率（如降低时间复杂度、并行计算加速、内存优化）3. 针对工程优化问题，开发梯度类优化算法（如牛顿法、BFGS、拟牛顿法）和启发式算法（如遗传算法、粒子群算法）任职要求：1. 本科及以上学历，计算机、数学、运筹学等专业优先2. 熟练掌握C/C++/Python等编程语言，具有良好编程基础3. 扎...,计算机软件,http://jobs.zhaopin.com/CC223909110J40815614405.htm,300-499人,2025-09-25 17:04:43
AI应用研究-东风越野车,武汉,东风汽车,本科,3-5年,,1.5-3万,岗位职责:1、研究AI技术（如机器学习、深度学习、计算机视觉、自然语言处理）在车辆平台中的落地与应用，包括多模态数据融合、智能交互、自动驾驶场景生成、任务规划智能调度等；2、负责算力计算服务器整体技术规划、技术降成本、质量改进、标准流程制定、现生产支持及相关体系能力建设； 3、负责车端垂直大模型、多智能体协同、智能体自主学习等先行技术研究； 4、负责所参与项目在AI应用方向的QCDP、课题FQCD...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40787785305.htm,10000人以上,2025-09-22 17:26:36
算法工程师,武汉,湖北中南鹏力海洋探测系统工程有限公司,本科,3-5年,"Python,C++,MATLAB",1.5-3万,"岗位职责：1、负责算法及软件系统的总体方案设计；2、信号处理算法及软件的仿真、设计和实现；3、负责制定试验方案、负责试验数据分析。4、负责市场及科研项目的执行落实。任职要求：1、计算机、通信、电子信息等相关专业硕士及以上学历；本科学历需具备3年以上雷达算法相关工作经验（或学习成绩优异，数理思维强，编程技能熟练的应届本科生）。2、能够熟练运用python、Matlab、C/C++等常用编程语言,有数...",仪器仪表制造,http://jobs.zhaopin.com/CC662401020J40773777301.htm,100-299人,2025-09-18 15:42:49
储能产品控制算法工程师,武汉,深圳市海思瑞科电气技术有限公司,学历不限,经验不限,"DSP算法,储能变流器PCS,充电桩、逆变器,AC DC功率变换,电力控制算法,充放电,电力电子控制算法,DSP ARM",1.5-3万,"岗位职责：1、嵌入式软件开发与维护：负责电力电能产品及储能PCS等产品的 嵌入式软件（基于ARM/DSP等平台） 的设计、编码（C/C++）、调试、测试与维护。2、开发和完善产品的核心控制算法（如并离网切换逻辑、充放电管理策略、谐波检测与补偿算法、无功补偿控制策略等）。 3、编写和优化底层外设驱动程序（ADC, DAC, PWM, SPI, I2C, UART, CAN, Ethernet等）。 ...",电力/水利/热力/燃气,http://jobs.zhaopin.com/CC469741010J40784782813.htm,20-99人,2025-09-18 00:37:41
AI算法工程师(JD00130),武汉,盛帆电子,本科,3-5年,"深度学习,机器学习,图像算法,通信算法,Python,C++,C语言",2-3万·13薪,岗位职责：1、针对能效管理系统中各类能源信息，引入AI对数据进行综合分析。如依据天气情况及历史数据预测负荷用能、根据底层感知信息预测设备的运行状态、空调节能业务针对用户行为习惯进行自学习保证用户使用体验等。2、在智能微电网业务中，根据企业负荷、光伏预测发电量等信息，制定出多源协同、负荷调控的最低用电成本策略。3、支撑公司各部门提升效率：测试自动化、生产自动化、测试数据分析、生产数据分析等。任职要求...,仪器仪表制造,http://jobs.zhaopin.com/CC121127450J40735839807.htm,500-999人,2025-09-11 09:17:23
大模型算法工程师,武汉,科讯嘉联,本科,1-3年,"多模态算法,大模型算法,机器学习,GPT,Python",2-3万·14薪,算法岗位职责；1、负责通用认知大模型和多模态大模型的优化与工程化，包括但不限于预训练、SFT、指令微调、RLHF、Prompt工程、模型评估、模型推理等。2、紧跟业界多模态大模型等方向的进展，探索前沿技术，探索前沿技术，参与核心认知/多模态大模型的产品开发（包含但不限于智能客服、智慧营销等），推动认知/多模态大模型效果达到行业前沿，包括智能问答、RAG知识库、图文理解、图文内容生成等。3、积极探索...,互联网,http://jobs.zhaopin.com/CC367185030J40693132801.htm,300-499人,2025-07-30 00:08:02
无人系统算法设计（AI及大数据方向）-东风越野车,武汉,东风汽车,本科,3-5年,,1.7-3万,岗位职责:1、负责无人系统算法研究方向的行业技术追踪与规划配合；2、负责无人系统环境感知、规划控制及应用等相关算法的开发与测试；3、负责场景库、端到端、数据闭环平台等先行技术研究；4、负责无人系统算法相关的技术规划、技术降成本、质量改进、标准流程制定、现生产支持及相关能力建设；5、配合完成科室专项任务及专业能力建设等工作；6、完成领导交办的其他工作。本岗位招聘单位为东风越野车有限公司。 任职要求:...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40787774005.htm,10000人以上,2025-06-23 16:27:32
AI研究员,武汉,江西视蓝信息技术有限公司,硕士,3-5年,"Python,机器视觉",1.5-3万,岗位职责：1. 深度研究deepseek：深度学习研究员 - AGI：该岗位是 DeepSeek 开放的深度学习研究类职位和DeepSeek 项目工程师：2. 负责百亿级参数大模型（如 NLP 自然语言处理、CV 计算机视觉或多模态模型）的全流程开发，包括预训练、领域微调、指令对齐、评估与优化。需要结合业务需求（如港航数据分析、无人机巡检报告生成）集成业务系统 API（如数据库查询、流程审批），实...,科学技术推广,http://jobs.zhaopin.com/CC878456220J40807246908.htm,20-99人,2025-05-19 15:55:19
高级Java工程师（国际银行贸易金融）,武汉,融捷科技(武汉)有限公司,本科,5-10年,"人工智能,英语流利,Java",2-3万·13薪,"任职要求：1. 五年以上Java/J2EE开发经验,最近三个项目中担任主要功能模块的设计与开发工作;2. 熟悉Spring MVC, Springboot, Mybatis等框架，熟练掌握JSP, SERVLET, XML, JAVASCRIPT,CSS,HTML等技术,有JBPM工作流,Angular JS经验者优先考虑;3. 至少掌握WEBSERVICE(SOAP),RESTFUL API,消...",计算机软件,http://jobs.zhaopin.com/CC388737810J40259494501.htm,100-299人,2025-05-08 14:44:45
