职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产品经理/高级产品经理(J10477),厦门,厦门汉印股份有限公司,本科,5-10年,"硬件产品,电子行业",2.4-4.5万,岗位职责:1、结合公司发展策略和用户需求，定义产品，并负责产品规划的工作落实，包括撰写和输出产品定义，收集用户反馈不断提升产品体验，输出卖点和规格书，协助市场和销售部门进行产品的营销和定价；2、根据业务需求，协调资源，推动项目，促进公司产品目标达成；3、把握电子产品的发展趋势，了解市场和用户需求，定期完成分析报告，提出具有可行性的产品创新概念。任职要求:1、本科以上学历，通信，电子，计算机等专业；...,电子设备制造,http://jobs.zhaopin.com/CC608178620J40866781002.htm,1000-9999人,2025-12-03 09:13:23
医学产品经理,厦门,力品药业(厦门)股份有限公司,本科,5-10年,"化学药,处方药,产品经理,心内科医生,妇科医生",2-4万,岗位职责： 1、根据公司年度销售任务目标，制定年度产品市场销售策略，推广策略，对产品进行准确定位；2、负责组织开展各项产品市场调研，为销售部提供数据支持；3、负责组建公司产品专家人才库，对专家关系进行维护，组织专家进行产品学术交流，通过专家学术声音提高产品的影响力；4、组织完成各种产品学术推广活动，包括全国性的学术会议、地方性会议、行业协会会议等；5、负责不断完善公司产品知识和销售策略培训系统，并...,医药制造,http://jobs.zhaopin.com/CC555784220J40801610608.htm,300-499人,2026-01-08 01:20:32
产品经理（窄线宽激光器）,厦门,厦门彼格科技有限公司,本科,3-5年,"封装设计,封装工艺,光学器件封装,芯片封装,窄线宽激光器,ECL",3-4万·13薪,岗位职责：1、主导窄线宽半导体激光器的封装工艺设计，完成工艺参数（贴片精度、焊接温度、封装）DOE实验设计，提升良率与长期可靠性。2、开发工艺失效分析（FA）方案，针对波长稳定性、线宽展宽等核心问题，优化封装应力与热管理策略。3、负责窄线宽半导体激光器的工装夹具设计与改善，良率提升。4、负责窄线宽半导体激光器材料的选型和引入，提升关键性能指标及封装可靠性。任职要求：1、光电/物理学专业，本科及以上...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC278744130J40806421908.htm,100-299人,2026-01-07 01:19:28
产品经理（骨科关节）,厦门,大博医疗,本科,5-10年,医疗器械,2-4万·15薪,工作地点：可异地办公职位描述：1、负责骨科关节产品的策略制定和执行；2、负责骨科关节产品生命周期管理；3、负责业务销售团队以及代理商团队的培训；4、新产品上市和市场推广；5、负责中央市场活动和培训教育项目的设计和执行。支持区域市场活动和培训教育活动的落地；6、协助市场总监进行整体骨科关节类品牌管理。要求：1、本科以上学历，医学相关专业优先；2、5年以上骨科厂家销售或市场推广工作经验；3、有KA医院...,医疗设备/器械,http://jobs.zhaopin.com/CC203711210J40912614715.htm,1000-9999人,2025-12-27 01:41:35
仓配产品规划改善岗,厦门,京东集团,本科,5-10年,,2-3万·16薪,工作职责：1.市场调研：负责在属地进行仓配供应链业务的市场调研（产地市场机会及目标客户调研）输出市场机会及竞对情况的调研分析报告；2.经营策略：结合属地市场对产品经营的收入增长及损益改善进行策略制定，协同跨部门进行策略落地;3.能力建设：基于战略及目标市场推动属地的仓配产品的能力建设，协同跨部门进行能力落地及对ROI进行复盘;4.客户体验：基于客户之声对产品运营环节的问题进行诊断和识别，推动产品服...,互联网,http://jobs.zhaopin.com/CC192921310J40788323909.htm,10000人以上,2026-01-12 00:09:22
产品经理（跨境第三方支付）,厦门,太极计算机股份有限公司,本科,3-5年,,1.5-3万,岗位职责：1、产品方案设计： 基于商业模式，规划产品的功能模块，包括商户管理、指令发起、数据看板等。2、技术方案规划： 设计平台与银行系统、外部数据源的技术对接架构与接口规范。3、需求文档输出： 撰写详细的产品需求文档，为后续技术开发团队提供明确的工作输入。4、技术可行性评估： 协同技术团队，评估业务模式的技术实现路径、成本与周期，为决策提供依据。任职要求：1、本科及以上学历，计算机科学、金融工程...,计算机硬件,http://jobs.zhaopin.com/CC000058760J40832507510.htm,1000-9999人,2026-01-09 16:55:41
产品经理,厦门,厦门起量科技有限公司,本科,经验不限,电商产品,2-3万,核心职责：1. 产品规划与开发： 基于市场洞察和品牌战略，规划产品线，撰写产品概念简报（包括定位、卖点、配方/包材需求、成本目标等）。2. 全流程项目管理： 主导产品开发流程，管理时间表，协调研发、包材、法务、质检、供应链等部门，确保产品按时、按质、按预算上市。3. 消费者与市场研究： 通过市场调研、用户访谈、数据分析等方式，持续挖掘未满足的消费者需求，追踪竞品动态，为产品创新迭代提供依据。4. ...,新媒体,http://jobs.zhaopin.com/CC891777330J40819624501.htm,500-999人,2026-01-09 10:24:54
AI创新产品经理,厦门,福建良瓷科技有限公司,本科,3-5年,"AIGC,大模型,NLP,智能机器人,机器视觉,智能语音,AI/ML,多模态AI,生成式AI",2-3万,岗位概述负责推动前沿AI研究项目，AI助手、AI智能体等平台升级，同算法工程师、业务团队及外部团队协同，将业务需求转化为创新解决方案。主要职责1、前沿领域跟进及研究跟踪并分析人工智能领域的新兴趋势和突破性发展创新技术对业务挑战的应用解决方案2、创新平台升级负责AI助手、智能体开发、数据集管理等平台的演进负责各平台的企业化改造及升级3、创新场景落地推动AI场景应用从需求到产品交付设计AI场景的用户体...,建材,http://jobs.zhaopin.com/CC331591180J40819014907.htm,1000-9999人,2026-01-07 01:18:47
灯具产品总监,厦门,厦门亚锝电子科技有限公司,本科,5-10年,,2-3万·13薪,岗位职责：1、市场洞察与深度分析：主导市场调查与分析工作，精准把握市场容量动态、产品规格变化、产品趋势走向，深入剖析Benchmark产品优势，并深度挖掘海关出货数据，为产品战略提供坚实的数据支撑与市场洞察。2、竞对研究与策略制定：全面负责竞争对手分析，通过海关出货数据追踪、竞争对手精准识别、样品深度分析以及主流产品信息整合，制定针对性竞争策略，确保产品在市场中保持领先地位。3、产品路线图战略规划...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC665245720J40853770113.htm,500-999人,2026-01-06 11:16:17
全生命周期产品经理,厦门,中国人民人寿保险股份有限公司厦门市分公司,大专,5-10年,"金融投资组合,保险产品,信托产品,理财产品",1.5-3万,【全生命周期家庭财富管理规划师热招】守护家庭财富一生，解锁高价值职业赛道！不止做单次理财规划，更要陪伴家庭走过不同人生阶段（从成家、育儿到养老）！依托公司全品类资源，为家庭提供贯穿一生的财富管理方案，兼具专业价值与可观收入，适合想深耕长期财富服务的你！一、你的核心工作：陪伴家庭财富全周期1. 深度调研家庭客户的全生命周期需求（如新婚资产配置、子女教育金储备、中年风险保障、退休养老规划等），梳理资产...,保险,http://jobs.zhaopin.com/CC420152710J40897131508.htm,500-999人,2026-01-04 20:17:00
数据中台产品经理,厦门,福建良瓷科技有限公司,本科,5-10年,"MySQL,平台产品,中台产品,产品设计,使用场景分析,TO B",2-3万,岗位职责：1、参与数据中台方向的产品战略制定，负责设计和搭建一站式数据开发和治理平台产品，为上层数据应用的开发提供到端的开发工具链(包含数据采集、数据入湖、数据开发、数据资产管理、数据开放、数据应用等)；2、参与制定数据资产相关产品的发展战略和目标；制定中短期产品战略、实施策略及目标；3、负责产品项目管理和整体功能精细化迭代，与研发团队协同，持续交付高质量产品；4、负责整体对外沟通、产品运营等工作...,建材,http://jobs.zhaopin.com/CC331591180J40819004407.htm,1000-9999人,2025-12-24 10:35:23
产品营销经理 (MJ000257),厦门,强力巨彩,学历不限,5-10年,"国内市场,品牌策划,团队管理,品牌战略",2-3万·15薪,（一）岗位职责1、负责公司及主力产品的品牌战略规划与落地，确保品牌动作紧密围绕产品上市与销售赋能展开；2、牵头打造具有销售力的品牌资料体系，包括但不限于产品解决方案手册、案例包装、行业白皮书、视频解说、展厅内容等，直接支持销售前线；3、主导GTM（Go-to-Market）上市全流程的品牌策划与执行，确保产品上市即有清晰的品牌语言和市场认知；4、管理品牌团队，统筹公众号、视频号、官网、展厅、活动等...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC283635710J40860050103.htm,1000-9999人,2025-12-17 01:06:37
EAM产品经理/项目经理（短期）,厦门,迈思诚(大连)信息技术有限公司,本科,5-10年,"EAM,EAM产品经理,EAM项目经理",1.5-3万,需要对EAM系统业务精通。 预计到明年3月底，后期山东还有一个项目可以继续留用。 可以项目合同或者free自由顾问形式。 职责描述： 1、调研新能源/新材料的制造业客户需求，制定行业专属软件产品方案，完成原型设计（Axure/Sketch等工具），熟悉EAM设备管理项目。 2、负责公司面向制造业企业B端产品的规划和设计，编写完整的市场分析文档（MRD）、产品需求文档（PRD），协助开发团队理解和掌...,计算机软件,http://jobs.zhaopin.com/CC630290130J40878698002.htm,100-299人,2025-12-16 10:40:38
产品企划总监,厦门,华祥苑茶业股份有限公司,大专,5-10年,,2-3万·13薪,岗位职责：一、产品战略与创新1、制定符合华祥苑“高端中国茶”品牌定位的产品战略，规划核心品类及衍生品线的发展路径，实现品牌溢价与市场份额双增长。2、主导茶产品创新开发，结合传统制茶工艺与现代消费趋势，推动差异化产品落地。3、深度挖掘茶文化IP价值，将非遗技艺、节气文化、地域特色融入产品设计，强化华祥苑“国货茶礼”的品牌心智。二、全流程产品管理1、用户导向开发：通过市场调研、消费者画像分析，定义产品...,农/林/牧/渔,http://jobs.zhaopin.com/CC199501110J40848903513.htm,1000-9999人,2025-12-16 01:38:00
SRM专家,厦门,厦门钨业股份有限公司,本科,3-5年,SRM系统,1.5-3万·13薪,岗位职责（聚焦数据应⽤与物流规划）任职要求（强化⾏业与核⼼能⼒）1. SRM系统与数据中枢构建：负责SRM系统的优化与深度应⽤，确保其成为集团供应链的核⼼数据平台。主导数据治理： 建⽴并维护SRM系统中关键主数据（供应商、物料、合同、价格、质量指标）的标准化、准确性与完整性，特别关注采购来源、矿产品位、主要原料等稀有⾦属特性数据。深化数据价值挖掘：利⽤SRM数据构建供应商多维画像（供应稳定性、质量...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC133096640J40906387908.htm,10000人以上,2025-12-15 11:12:20
产品经理,厦门,厦门斯巴特科技股份有限公司,本科,5-10年,中后台,1.5-3万·14薪,职位描述1、负责集团自有品牌数字化跨境侧的系统的产品设计，参与产品原型设计、需求定义、开发、测试和上线的全流程2、关注对标公司的产品及数据情况，了解业务工作流程，挖掘新的需求痛点，推动产品持续创新及优化3、跟进产品项目全流程的进度管理，并保证产品上线质量，平衡商业需求，严格把控产品体验4、撰写上线产品操作使用说明书，给业务部门做系统操作讲解及使用过程问题解答任职要求1、3年以上产品经验，本科以上学...,贸易/进出口,http://jobs.zhaopin.com/CC322044910J40758203512.htm,1000-9999人,2025-11-26 13:54:53
新产品研发工程师/产品经理（博士及以上）,厦门,厦门虹鹭,博士,无经验,"产品开发,材料技术应用,工业互联",2-3万·15薪,岗位职责: 1. 岗位职责 （1）根据新产品信息和客户需求，进行新产品技术调研，撰写开发建议书。 收集相关资料作新产品开发成本及技术可行性分析，撰写可行性分析报告。 （2）成立项目研发小组，进行项目实施方案研讨，并根据项目实施方案和计划开展相关实验，与相关生产部门协调新产品的试制及量产事宜。 （3）协助生产部门处理生产问题，提供技术支持。参与部门内部技术交流。 （4）做好技术资料备份工作，确保研发...,金属制品业,http://jobs.zhaopin.com/CC137341210J40748125813.htm,1000-9999人,2025-07-22 15:40:50
产品部经理(J10976),厦门,厦门星纵物联科技有限公司,本科,10年以上,,2-3万·15薪,工作职责1、产品规划：能够独立统筹和管理负责产品线规划工作、产品竞争力分析、以及Roadmap管理。2、产品调研：准确识别和挖掘产品的细分市场、市场体量、市场开拓策略，能够对产品战略起到重要指导作用，同时能够对立项决策起决定作用。3、市场调研：具有较强的市场以及行业洞察与敏感度，构建调研的目的和框架，根据调研框架的要求，获4、取准确的信息（含市场定义、区域分析、市场结构、市场驱动力、关键玩家分析、...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40600525808.htm,500-999人,2025-05-06 13:12:49
国际结算业务产品经理,厦门,厦门国际银行厦门分行,本科,3-5年,银行,1.5-3万,岗位职责:1、负责贸易金融市场调研、内外部最新政策及业务动态研究，提出贸易金融业务发展建议；2、负责本行贸易金融的产品推广部署和推动工作，策划贸易金融重点产品和重点客户的营销专案活动，提出开展业务营销宣传工作计划并协助实施；3、负责与分支行营销团队合作，进行国业市场的开发、新老客户的走访及营销；4、负责开展市场分析、研究市场/客户需求及新业态，撰写调研报告、业务报告等；5、完成银行及部门布置的其他...,银行,http://jobs.zhaopin.com/CC490495920J40361729015.htm,1000-9999人,2025-03-24 15:06:36
产品规划岗(车载显示-厦门),厦门,天马微电子,本科,5-10年,,1.5-2.5万·14薪,工作职责：1、 对所规划和开发的产品具备商业推广和产品运营能力：（工作时间占比：30%）（50%）管理新标准面板的商业推广，支持IPM赢得商业衍生项目，扩大标准面板受众客户，实现目标的Design Win价值和盈利目标。管理标准面板产品系列的生命周期 (推广资料更新、推广策略、价格策略、产品退市)；参与或主导与产品规划相关的产线，产品平台，技术平台的专项策略规划。2、规划信息主动收集和思考：（工作...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC611978020J40832196710.htm,1000-9999人,2026-01-10 01:31:19
中级硬件产品经理(J11353),厦门,厦门星纵物联科技有限公司,本科,无经验,,2.5-3万·13薪,工作职责1.制定竞争对手、行业信息、产品信息等分析计划，开展相应的产品调研工作。2.分析总结产品信息，确定产品定位，为公司的总体战略制定提供相关依据。3.收集和分析产品市场信息，参与产品线新产品、产品生命周期及产品应用规划。4.独立负责新产品定义和产品功能应用设计。5.产品开发推进把控，产品价值提炼和产品化培训。任职资格1.计算机、电子相关专业，本科及以上学历（本一），2年以上产品工作经历。2.优...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40768837508.htm,500-999人,2025-02-12 10:04:02
Product Manager,厦门,ABB,本科,经验不限,,面议,"Reporting to:Global Product ManagerYour role and responsibilitiesIn this role, you will have the opportunity to manage the marketing of ABB’s offerings to targeted market segments and manage the offer...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40874742902.htm,10000人以上,2026-01-09 01:03:47
解决方案产品经理 (MJ000308),厦门,强力巨彩,本科,5-10年,"图像产品,在线教育产品,项目管理,教育屏,LED显示屏",1.5-2.5万·15薪,一、岗位职责：1. 市场研究：通过行业/市场分析洞察，明确教育和会议目标细分市场应用场景，识别解决方案中系统软件/应用软件的机会及价值点，结合自身能力形成业务策略，为路标规划/产品策划提供输入。 2. 路标规划：结合市场研究结论、技术发展趋势，深入理解业务需求和竞争需求，包括显性需求和隐性需求，形成系统软件/应用软件等产品的路标，支撑解决方案路标的制定。 3. 产品策划：依据路标规划及市场需求，完...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC283635710J40868075903.htm,1000-9999人,2026-01-08 01:08:00
市场产品经理,厦门,熵基科技股份有限公司,本科,3-5年,,1.5-2.5万,岗位职责： 1. 负责海外可视对讲（Video Intercom）市场的深度调研，包括用户场景、区域需求差异、技术演进及主要竞品分析，定期输出市场洞察报告； 2. 主导新产品定义，协同硬件、软件与云平台团队，明确产品定位、核心功能、用户体验及上市节奏，制定清晰的产品路线图； 3. 全面管理产品生命周期，从概念验证、开发跟进、测试验收、上市推广到退市策略，确保产品商业目标达成； 4. 面向销售、渠道...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC459314130J40891761302.htm,1000-9999人,2026-01-06 01:04:03
产品经理（功率器件）,厦门,厦门芯一代集成电路有限公司,本科,3-5年,功率器件,1.4-2.5万,1、负责所辖区域公司全线产品的销售支持工作，为销售团队及核心客户提供专业产品咨询和解决方案。2、分析区域市场动态和竞争对手情况，协助区域销售团队客户拜访、技术交流、精准推荐公司产品，推动项目落地。3、跟踪区域内客户及项目订单执行情况，协同计划、生产、物流等跨部门跟进订单生产与交付流程，确保订单按时、按质交付。4、联动研发、质量、客服等后端部门，响应并解决区域客户的技术、质量及售后问题。5、处理重大...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1262933840J40805336305.htm,20-99人,2026-01-05 15:53:54
产品经理,厦门,强力巨彩,大专,5-10年,"硬件产品,软件产品",1.5-2.5万·15薪,岗位职责：1.制定产品运营规划，包括运营目标制定、运营策略规划、制定运营计划等，对产品年度产值目标和利润目标负责；2.负责产品线对应产品的市场调研工作；针对不同类型的客户需求，执行对应的运营动作，包括但不限于交付管理、业务场景洞察、需求挖掘等。3.制定产品线产品规划，负责产品全生命周期过程中的运营，包括：开发、更新、调价等；4.负责运作产品的市场运营活动，组织整合营销，促进产品的市场口碑和销量，做...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC283635710J40830196303.htm,1000-9999人,2026-01-05 18:27:53
软件产品经理,厦门,熵基科技股份有限公司,本科,5-10年,,1.5-2.5万,1.负责评估软件模块的集成成熟度与市场匹配度，深入识别软硬件协同中的瓶颈与潜在增长点，并定期输出《产品升级诊断报告》，为产品迭代提供决策依据。2.制定产品能级跃迁的战略路线图，设计软硬件协同驱动的增长路径与关键杠杆，并形成可执行的《增长实施蓝图》。3.主导软件产品分级许可模型的优化与创新（如基础版/专业版/企业版），构建并持续完善许可与价值匹配的量化体系，建立许可使用健康度监控机制。4.设计以软件...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC459314130J40892919402.htm,1000-9999人,2025-12-31 10:09:49
产品经理/高级产品经理(J10477),厦门,厦门汉印股份有限公司,本科,5-10年,"硬件产品,软件产品",1.5-2.5万,岗位职责:1、结合公司发展策略和用户需求，定义产品，并负责产品规划的工作落实，包括撰写和输出产品定义，收集用户反馈不断提升产品体验，输出卖点和规格书，协助市场和销售部门进行产品的营销和定价；2、根据业务需求，协调资源，推动项目，促进公司产品目标达成；3、把握电子产品的发展趋势，了解市场和用户需求，定期完成分析报告，提出具有可行性的产品创新概念。任职要求:1、本科以上学历，通信，电子，计算机等专业；...,电子设备制造,http://jobs.zhaopin.com/CC608178620J40866890702.htm,1000-9999人,2025-12-29 00:21:02
产品经理,厦门,厦门著赫电子科技有限公司,本科,10年以上,,1.5-2.5万·13薪,专业领域：美容护肤、智能小家电、充电桩/枪（符合其一即可）岗位职责：1、收集行业的市场信息，客户信息，分析行业走势，制定对应方针； 2、配合市场运营、规划产品运营策略； 3、负责组织收集和分析产品市场信息后，根据不同市场，考虑产品具备核心竞争力系列，确保符合市场需要； 4、负责与相关部门产品组织研发，材料与供应商开发、制样、客户试用；5、产品定型、成本管控，商品定价、对外销售推介、推广； 6、负责...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC629800320J40907470008.htm,500-999人,2025-12-26 11:25:15
数据产品经理（BI报表）,厦门,福建良瓷科技有限公司,本科,5-10年,"MySQL,中台产品,大数据产品,数据分析,使用场景分析,TO B,SQL,FineReport",1.5-2.5万,岗位职责：1、负责主导基于数据仓库、FineReport开发等业务大屏、数据应用的整体框架设计，包含需求对接、指标梳理、数据分析、原型设计等工作；2、深入业务域，了解和整理业务需求，按数仓规范，梳理出指标体系和展示需求；3、基于业务展示需求，设计分析产品原型；4、基于需求，组织数据开发团队，排定项目计划，推动数据分析需求的落地实现。任职要求：1、学历与经验： 本科及以上学历，计算机、统计、数学等相...,建材,http://jobs.zhaopin.com/CC331591180J40819009407.htm,1000-9999人,2025-12-24 10:44:31
产品经理（营销方向）,厦门,福建省金龙稀土股份有限公司,本科,5-10年,"软件产品,商业化产品,CRM系统,ERP系统,策略产品",1.5-2.5万·13薪,1、负责完成营销领域的需求调研、分析和设计，参与产品架构的搭建和功能模块的划分讨论等2、负责营销领域产品的使用、调试、培训等工作，编写相应的技术文档，如用户手册、操作指南等。确保产品的顺利使用产品，解决使用过程中遇到的问题3、主导营销领域产品的测试工作，包括功能测试、性能测试、兼容性测试等，发现并解决潜在问题。根据测试结果，对系统进行优化和改进，提高产品的稳定性和可靠性4、负责营销领域项目的进度管...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC420025220J40791216309.htm,1000-9999人,2025-12-23 09:17:56
高级智慧社区产品经理,厦门,厦门睿云联创新科技股份有限公司,本科,5-10年,"硬件产品,智慧服务,智慧城市,智慧园区,智慧社区,安防监控,产品经理",1.5-2.5万·13薪,岗位职责：1. 规划并推进持续迭代智慧社区平台及核心功能（如智能安防、智能通行、智慧能源、社区服务、数据中台等）；2. 深入分析智慧社区市场趋势、竞争对手动态、技术发展及政府相关政策法规；3. 识别市场机会，定义新产品的概念、价值主张和目标用户/客户群体，推进产品落地；4. 进行深入的商业分析和财务建模，评估产品机会的可行性与潜在回报。任职要求：1. 本科及以上学历，通信、计算机、电子等相关专业；...,计算机硬件,http://jobs.zhaopin.com/CC530673120J40746015601.htm,300-499人,2025-12-19 00:42:00
医药产品经理（OTC线）（成药营销中心）,厦门,中国中药控股有限公司,硕士,3-5年,"非处方药,OTC产品,中央市场部产品经理,医药产品,产品全生命周期管理,医药产品市场计划",1.5-2.5万·13薪,工作职责:（一）负责产品的战略规划制定1、 结合市场发展动向，制定所负责产品的中长期发展战略规划和目标；2、 收集产品的市场环境、发展趋势、竞争产品、消费者现状等市场竞争情况；3、 制定产品年度营销策略和市场计划，并分解到方案、计划与预算；4、 策划年度、季度全国及重点市场的产品市场方案，并项目化管理实现市场计划推进；5、 负责开发制作产品物料及促销工具，保障市场供给和有效使用。（二）负责产品研究...,医药制造,http://jobs.zhaopin.com/CC429308980J40831545612.htm,10000人以上,2025-12-13 01:36:33
产品经理（光谱仪方向）,厦门,鹭翔嘉仪(厦门)科技有限公司,本科,3-5年,仪器产品,1.5-2.5万·13薪,岗位职责：1.负责光谱垂直应用场景调研，产品调研及需求分析，包括场景分析、行业分析、市场分析。2.负责光谱产品定义，规划新产品开发方向，制定产品路线图，明确产品核心功能、性能指标与技术规格。3.负责产品的商业运营，协同市场专员/项目管理/技术开发，进行产品全生命周期管理，包括市场分析、产品规划、产品开发、上市推广、产品迭代等管理工作。 任职资格： 1.硕士或博士学历，化学、光学、仪器科学、材料科学...,仪器仪表制造,http://jobs.zhaopin.com/CCL1476999460J40814398307.htm,20-99人,2025-12-05 09:58:40
产品经理,厦门,旷远能源,本科,5-10年,"增长产品,用户粘性,产品转化",1.8-2.5万,岗位职责1、负责负责APP运营的阶段目标设定和实现，对产品用户数和用户黏度负责；2、运营方向定位，制定运营管理制度，设计和优化工作流程；3、负责平台战略规划、组织实施品牌推广策划及品牌推广落地；4、组织平台整体规划、网站及APP布局、内容建设、结构规划，根据业务模式、客户体验等需求设计并管理平台网站页面结构和内容，并不断优化；5、负责组织实施平台推广、营销、策划工作，确定推广目标，执行计划方案和推...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC578911020J40908131815.htm,300-499人,2025-12-04 21:38:08
储能产品经理（常驻尼国）,厦门,厦门视贝科技有限公司,本科,3-5年,便携式电源,2-2.5万,岗位职责：1.负责尼日利亚市场储能产品的需求调研、市场分析及竞争策略制定；2.主导产品规划、设计及生命周期管理，确保产品符合本地化需求；3.协调技术、销售、供应链团队，推动产品落地及迭代优化；4.支持市场推广，提供技术方案培训与客户解决方案咨询。任职要求：1.教育背景：本科及以上学历，电气工程、新能源等相关专业；2.工作经验：三年以上户储、便携式电源经验，熟悉非洲市场者优先；3.专业技能：具备产品...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC219677410J40837116213.htm,1000-9999人,2025-10-28 14:21:05
高级产品经理,厦门,厦门钨业股份有限公司,本科,10年以上,,2-2.5万·13薪,岗位职责：1.对产品投资回报负责，对产品中长期经营目标负责，制定并监控预算和控制措施。2.参与产品战略机会分析、战略规划检视工作；3.参与客户需求研究、竞争研究和行业研究等市场研究工作；4.主责产品平台、技术平台规划、开发、应用和维护工作；5.负责新产品开发项目技术可行性分析工作，负责识别项目核心技术和关键技术。任职资格：1、本科及以上，工程、机械、电气相关专业背景；2、5年及以上泵业、电机、电控...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC133096640J40888379308.htm,10000人以上,2025-10-10 11:21:51
软件产品经理（脑机）,厦门,盈趣科技,硕士,1-3年,"脑机,泛心理",1.5-2.5万·13薪,岗位职责：1.主导非侵入式脑机接口产品App的整体规划与设计，结合设备数据采集功能（如脑电、心率等），制定详细的产品功能文档和用户体验设计。2.深入分析用户需求，通过问卷调研、大语言模型互动等方式构建用户画像。3.基于生理指标数据，构建用户心智模型，制定个性化心理健康干预方案。4.负责产品从概念到上线的全流程管理，包括需求分析、开发进度跟踪、产品测试及上线。5.收集用户反馈，优化产品功能和用户体验...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC408695220J40789691407.htm,1000-9999人,2025-09-02 10:02:55
高级产品经理,厦门,厦门星纵物联科技有限公司,本科,5-10年,"硬件产品,软件产品,智慧服务,智慧园区",1.8-2.5万·15薪,工作职责：产品规划：能够独立统筹和管理负责产品线规划工作、产品竞争力分析、以及Roadmap管理。产品调研：准确识别和挖掘产品的细分市场、市场体量、市场开拓策略，能够对产品战略起到重要指导作用，同时能够对立项决策起决定作用。市场调研：具有较强的市场以及行业洞察与敏感度，构建调研的目的和框架，根据调研框架的要求，获取准确的信息（含市场定义、区域分析、市场结构、市场驱动力、关键玩家分析、行业或市场趋势...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40600386808.htm,500-999人,2025-05-06 13:12:37
电商主管,厦门,厦门不二动力科技有限公司,本科,5-10年,"直播产品,O2O产品,客户端产品,功能产品,用户增长",1.2-2.4万,我们正在寻找一位电商运营专家，负责全面管理公司的电商业务。工作内容：包括制定运营策略、管理产品上线、优化店铺形象、分析销售数据等。岗位要求：1. 本科及以上学历，5年以上电商运营工作经验；2. 精通电商平台操作，熟悉电商市场趋势；3. 良好的数据分析能力，能制定有效的运营策略；4. 优秀的沟通能力，能与团队紧密合作；5. 具备较强的责任心和执行力。6，最好是懂电池行业，做过电池行业的优先,新能源,http://jobs.zhaopin.com/CCL1463775970J40802188215.htm,20-99人,2026-01-07 01:40:34
产品经理,厦门,厦门奥普拓自控科技有限公司,本科,5-10年,"ENAS平台产品,工业软件,软硬件一体",1.2-2.4万·13薪,"任职要求： 1、本科及以上学历，工科类专业背景，5年以上产品工作经验； 2、熟悉工控终端类产品，有相关的产品设计经验； 3、熟悉原型设计软件，如AXURE, Figma的使用，能够设计产品页面原型； 4、熟悉项目进度管理和需求管理软件，根据客户需求，协助开发人员完成需求分析后的任务分解； 5、具备良好的产品技术文档的撰写能力，良好的沟通能力和表达能力； 6、有硬件终端开发经验或有锂电新能源、造纸或...",计算机软件,http://jobs.zhaopin.com/CC540897520J40816113701.htm,20-99人,2025-12-23 09:56:40
市场产品经理（高级）(J10973),厦门,厦门星纵物联科技有限公司,本科,5-10年,,1.5-2.5万·15薪,工作职责1、云生态产线市场研究、用户研究和机会洞察，收集战略客户的反馈信息，挖掘用户需求。2、挖掘市场机会（如新商业模式、新赛道业务等），维护客户关系，制定合作方案，并执行落地，确保商业化结果的达成。3、产品市场调研，洞察分析行业动态，把握市场趋势。4、根据市场需求，确定产品方向，推进产品规划实施及落地。5、通过对竞品分析、用户需求分析、应用群体分析、市场数据分析等，完善产品功能。6、沉淀方法论，...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40600521208.htm,500-999人,2025-05-06 13:12:30
产品经理/高级产品经理(J10477),厦门,厦门汉印股份有限公司,本科,经验不限,硬件产品,1.2-2.4万,岗位职责:1、结合公司发展策略和用户需求，定义产品，并负责产品规划的工作落实，包括撰写和输出产品定义，收集用户反馈不断提升产品体验，输出卖点和规格书，协助市场和销售部门进行产品的营销和定价；2、根据业务需求，协调资源，推动项目，促进公司产品目标达成；3、把握电子产品的发展趋势，了解市场和用户需求，定期完成分析报告，提出具有可行性的产品创新概念。任职要求:1、本科以上学历，通信，电子，计算机等专业；...,电子设备制造,http://jobs.zhaopin.com/CC608178620J40866784602.htm,1000-9999人,2025-12-03 09:06:28
