职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
内容营销专员,厦门,中因(厦门)生物科技有限公司,大专,1-3年,"小红书,微信公众号,抖音",5000-7000元,主要职责1. 内容创作：独立负责小红书、微信视频号等平台的图文及短视频内容策划和内容发布。2. 账号运营：负责上述账号的日常更新、维护、粉丝互动与数据分析，制定并执行内容日历。3. 热点追踪：持续关注保健品行业、生活方式领域热点，快速策划并产出相关选题内容。4. 引流转化：设计内容中的引流策略，将公域流量引导至店铺或私域，并跟踪分析内容带来的转化效果。5. 商务对接：初期需要参与达人商务板块工作，...,医疗设备/器械,http://jobs.zhaopin.com/CC466646880J40737777706.htm,20-99人,2025-12-22 00:00:00
拍摄运营助理,厦门,厦门绿帝生态股份有限公司,学历不限,1-3年,"抖音,小红书,微信视频号",5000-7000元,岗位职责:1. 账号运营：协助运营总经理的个人社交媒体账号（如微信公众号、抖音、小红书等），提升其专业影响力2、内容策划：简单的脚本策划，会基础的手机拍摄剪辑技能，能进行字幕、音效添加、产出可用于宣传的短视频内容3、协助处理总经理交代的临时性、突发性事务任职要求：1. 对新媒体平台有基本认知；2. 具备优秀的内容创作能力，能够独立完成内容策划与制作；3. 会基础的手机拍摄和剪辑。,快速消费品,http://jobs.zhaopin.com/CC669448220J40902572208.htm,1000-9999人,2025-11-25 14:37:55
tiktok运营助理,厦门,厦门贝多森文化传媒有限公司,学历不限,经验不限,短视频平台,4000-7000元,"岗位职责：1、通过线上的渠道完成达人主播的邀约工作;2、艺人日常管理,包括工作安排以及工作情况跟踪,引导艺人产生优质直播内容;3、负责跟进主播的咨询、投诉、建议的反馈；处理工作中遇到的各种问题并提出合理的解决方案;4、分析直播艺人、网红、达人各项数据及及时反馈;5、完成上级领导交办的其他事宜。任职要求:1、了解抖音/快手等短视频平台,热爱直播行业,有直播运营经验或直播相关经验者优先考虑;2、愿意跟...",电子商务,http://jobs.zhaopin.com/CCL1389617090J40733349101.htm,20-99人,2025-11-13 13:25:51
运营专员（泉州）,厦门,厦门眼科中心有限公司,大专,3-5年,"新媒体运营,销售运营",6000-7000元,"岗位要求：（1）负责信息流账户付费推广、账户搭建，创意、关键词的拟定和更改、优化；（2）管理朋友圈、小红书、抖音等账户，每日及时监控及优化数据,定期给出优化建议；（3）利用统计工具跟踪分析投放效果，通过CTR/ROI等对物料、落地页进行优化；（4）跟踪信息流账户推广效果，收集前后端数据，分析数据并根据数据调整账户；（5）搜集互联网上各同行以及竞争对手的信息动态，分析其优势与劣势，根据对手情况调整投...",卫生服务,http://jobs.zhaopin.com/CC368170480J40818148310.htm,500-999人,2025-11-05 17:07:07
运营专员,厦门,厦门市集美农业发展有限公司,大专,1-3年,"新媒体运营,用户运营,产品运营,增长产品,广告产品,商业化产品,抖音,小红书,微博",4000-7000元,岗位职责：1、负责公司文旅项目或基地的运营服务开发与推广，包括线路设计、行程编写、报价计算等。2、制定并执行营销活动方案，提升项目知名度和吸引力。3、建立和维护客户关系，实时把握客户的需求动态，分析客户需求，根据需求调整服务内容和营销策略。4、对运营服务的质量负责，确保旅游团队在行程中的各项需求得到满足，保障旅游团队各项行程顺利进行，对运营服务满意。5、负责外部合作的协调和洽谈，项目日常全流程管理...,政府/公共事业,http://jobs.zhaopin.com/CCL1484087840J40726071607.htm,20-99人,2025-10-14 16:09:57
新媒体专员,厦门,厦门富利辰企业管理有限公司,大专,1-3年,"短视频平台,抖音,快手,微信视频号,短视频运营",4000-7000元,1、负责公司抖音、小红书、视频号等主流公域平台的内容运营、拍摄、剪辑、创作与发布。2、深入分析平台规则与用户心理，制作具有高传播性和引流效果的短视频、图文笔记等内容。3、运用信息流、SEO/SEM等技巧，提升内容在公域平台的曝光度，为私域引流奠定流量基础。 4、每日/周/月跟踪并分析关键数据指标，如：内容曝光量、互动率、引流成本、加微率、转化率等 有销售、商务、地推、策划经验优先,零售/批发,http://jobs.zhaopin.com/CCL1511879720J40798939007.htm,20-99人,2025-10-09 16:15:25
运营专员,厦门,厦门市鑫伐木累体育文化推广有限公司,本科,1-3年,"短视频平台,图文平台,小红书,微信公众号,抖音,旅游类,内容运营,短视频运营,活动运营",5000-6000元,【岗位职责】1）负责自媒体平台（微信/小红书等）的内容运营；2）高效对接摄影师或摄影助教，完成摄影作品筛选及优化，配合活动素材上传及审核；3）大众美团平台商品上架、店铺装修等基础维护，及平台数据管理；4）公众号搭建，按节点及活动铺排及时发送公众号推文，整理汇总后台数据；【任职要求】1）本科及以上，新媒体专业、市场营销等专业优先，1-3年相关经验者优先；2）文案能力优秀，擅长归纳价值点，精通PPT、...,文化艺术/娱乐,http://jobs.zhaopin.com/CC864600720J40910611708.htm,100-299人,2026-01-08 10:42:26
医生ip运营专员,厦门,厦门市鹭会健康科技有限公司,学历不限,经验不限,"内容运营,用户运营,品牌运营,2023年之后毕业,抖音,新闻类,医疗类,教育类,短视频平台",4000-6000元,医生IP运营专员招聘：与运营大佬一起，打造下一个医疗网红！我们是谁？我们是一支专注于医疗健康领域的新媒体团队，拥有成熟的医生IP孵化体系和流量打法。在这里，你将在运营大佬的亲自带领下，快速掌握行业前沿的运营策略，参与从0到1的账号打造过程。职位亮点- 🚀 大佬带队：由经验丰富的运营总监亲自教授成套打法，快速成长不是梦- 💰 薪资可观：底薪5000元 + 提成激励，能力强月薪可达10000+- ...,互联网,http://jobs.zhaopin.com/CC456275730J40868077603.htm,20人以下,2026-01-06 21:38:35
自媒体运营,厦门,厦门百润管理咨询有限公司,大专,1-3年,"短视频平台,图文平台,微信公众号,小红书,抖音,微信视频号,咨询类,短视频运营,内容运营",4000-6000元,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 大专及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有1年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,培训/辅导服务,http://jobs.zhaopin.com/CCL1460975210J40852656515.htm,20-99人,2025-12-27 17:46:34
新媒体运营专员,厦门,厦门育龙文化艺术有限公司,大专,1年以下,"图文平台,小红书,教育类,内容运营",4000-6000元,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 追踪分析数据，不断优化社交媒体运营结果；3. 与其他部门合作，按需求完成其他任务。任职要求：1. 大专及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉社交媒体平台操作规则，具有优秀的文案撰写和编辑能力；3. 善于沟通、团队合作，工作细致认真，诚实可靠。,学校/学历教育,http://jobs.zhaopin.com/CC505474980J40887767702.htm,100-299人,2025-12-23 18:23:52
企划主管（微信）,厦门,SM广场,本科,经验不限,"种草类,直播类,广告类",4000-6000元,岗位职责：1、集团中国区商城的微信会员系统管理工作，审核、分析会员属性，优化管理体系；2、微信会员相关服务及会员系统更新；3、企划活动策划及跟踪活动效果，调整方案；4、定期推送图文，组织会员满意度调查、会员沙龙等，检测推广效果；5、集团各地区、部门间工作协调及上级安排的工作事项。 任职要求：1、本科学历，中文、新闻、广告及相关专业，英语六级以上；2、一年以上工作经验，具备活动策划和文案推广能力；3...,物业管理,http://jobs.zhaopin.com/CC203717614J90252165000.htm,100-299人,2025-10-21 16:14:43
文案策划（校招）(J11204),厦门,飞博共创,本科,经验不限,"种草类,广告类,整合营销类,社交媒体,线上营销",4000-6000元·13薪,岗位职责: 如果你热爱创意、对社交媒体玩法很敏感， 能把天马行空的点子变成让人会心一笑、忍不住转发的内容， 那你就是我们寻找的创意文案策划！ 1、根据不同品牌客户需求，与资深策划一起头脑风暴，提出创意点子并完成相关文案撰写； 2、参与广告及社交媒体传播方案的策划，协助完成提案，输出有感染力的内容； 3、与 AE、媒介、设计团队紧密协作，确保创意在执行中被高效落地； 4、撰写具备社交媒体传播力的文案...,计算机软件,http://jobs.zhaopin.com/CC392223210J40882538715.htm,300-499人,2025-08-26 16:10:41
小红书运营专员,厦门,厦门育龙文化艺术有限公司,大专,1-3年,"小红书,视频类,文本类",4000-6000元,岗位职责:1.负责日常内容的更新与维护，保证内容的质量和吸引力；2.制定和执行内容策略，以提高内容的曝光率和用户的互动；3.分析用户反馈和市场趋势，不断优化内容和运营策略；4.组织和参与线上营销活动，提升用户参与度和品牌知名度；5.与团队成员紧密合作，共同提升团队绩效和品牌形象。任职要求：1、有新媒体运行的工作经验，或者专业相关，网感强；2、具有良好的内容创作和用户互动能力；3、对数据敏感，能够通...,学校/学历教育,http://jobs.zhaopin.com/CC505474980J40868167202.htm,100-299人,2025-11-26 17:06:02
市场销售助理,厦门,厦门晞和科技有限公司,本科,1-3年,"内勤管理,新媒体运营",5000-6000元,工作内容1. 销售支持：负责销售C端线上、线下零售数据对接并与仓管、财务数据协同等。2. 运营执行：公众号、视频号、抖音号、小红书等线上平台产品上下架及内容更新维护；线下活动策划、执行；产品拍摄、更新及宣传材料优化等。3. 行政后勤日常工作。岗位要求1. 教育背景本科及以上学历，市场营销、电子商务、统计学等相关专业优先。 2. 工作经验1-3年以上互联网工作背景，有电商背景优先；熟悉销售全流程管理...,化学原料/化学制品,http://jobs.zhaopin.com/CC803214470J40758988914.htm,20人以下,2025-05-26 17:42:53
tiktok直播运营助理,厦门,厦门贝多森文化传媒有限公司,学历不限,1-3年,TikTok,4000-5000元,工作内容： 1.对主播进行培训和指导，提高其专业素养和直播技巧，同时解决直播过程中遇到的问题。2.制定营销策略和推广计划，设计宣传素材，提高直播活动的曝光度和吸引力。3.分析观看人数、互动率和转化率等数据，评估直播效果并调整策略。 4.监控主播的直播表现，记录直播事故和产品卖点的表达情况，方便后期复盘。 岗位要求：1.直播行业相关工作经验优先;2.熟悉直播业务，了解直播运营流程，有成功的直播运营经...,电子商务,http://jobs.zhaopin.com/CCL1389617090J40755669901.htm,20-99人,2025-09-19 16:17:00
小红书运营,厦门,厦门育龙文化艺术有限公司,大专,1年以下,"剪辑,文案撰写",4000-5000元,岗位职责：1、负责小红书内容日常选题、图文编辑、内容策划。2、负责小红书官方账号的运营、日常内容编辑、发布、维护、管理、互动、提高影响力和关注度3、日常活动的素材收集和基础拍摄工作岗位福利：缴纳五险一金、9:00-18:00、午休两小时，过节费，生日红包，不定期团建及国内外旅行,学校/学历教育,http://jobs.zhaopin.com/CC505474980J40880636302.htm,100-299人,2025-12-14 09:58:14
市场营销专员,厦门,厦门睿云联创新科技股份有限公司,本科,无经验,"品牌营销,整合营销,市场推广,品牌策划,营销策划,市场策划,新媒体运营",200-210元/天,岗位职责：1、营销推广方案的策划和执行；2、协助品牌资产管理； 3、市场信息收集分析； 4、其他部门交办任务。 任职要求： 1、26届本科及以上，英语、西班牙语、翻译等相关专业； 2、具备良好的文案创意能力； 3、敏锐的市场洞察力； 4、熟悉市场推广、品牌策划、活动策划的整个流程优先考虑； 5、工作积极主动，性格开朗，良好的沟通和表达能力。,计算机硬件,http://jobs.zhaopin.com/CC530673120J40465762401.htm,300-499人,2025-12-19 00:13:41
新媒体运营助理,厦门,厦门加捷财税事务所集团有限公司,大专,经验不限,应届生,3000-4000元,新媒体主要涉及财税、法律、知识产权、共享空间等业务板块全网发布视频招聘人数：3人，可以接受实习生注：要求会使用ps软件！！！岗位职责：1.平台规则：了解主流新媒体平台规则、流量趋势、发布规则2.内容输出：负责账号内容规划、运营及推广，建立清晰的运营体系3.热点追踪：了解热点话题第一时间上报、提高转化4.工作跟进：跟进过程中提出意见和修改方案5.团队配合：团队协作，配合团队推进工作节奏，完成领导交代...,财务/审计/税务,http://jobs.zhaopin.com/CC266914080J40724761002.htm,500-999人,2025-10-22 00:00:02
小红书运营,厦门,厦门育龙文化艺术有限公司,大专,经验不限,教育类,4000-5000元,· 工作重点一：执行与创作· 核心职责 1：内容创作与发布：负责日常笔记的撰写、排版、发布及话题优化；快速制作热点内容。· 核心职责 2：用户互动与维护：及时回复评论私信，引导潜在用户，维护社区氛围。· 核心职责 3：数据监控与基础分析：日常监控笔记数据表现，进行基础分析并制作报表。· 工作重点二：策略与增长· 核心职责 1：内容与账号策略：负责账号从0到1的搭建；制定整体内容策略和矩阵规划。· ...,学校/学历教育,http://jobs.zhaopin.com/CC505474980J40879520602.htm,100-299人,2025-12-12 10:29:15
材料/化学/药学方向内容支持实习生,厦门,厦门赛诺邦格生物科技股份有限公司,大专,无经验,,100-150元/天,岗位职责：1.协助整理与高分子材料/药物递送相关的技术文献；2.利用AI工具参与制作科普或项目展示视频，包括素材剪辑、简单特效与字幕添加；3.维护与更新项目资料库，确保信息的准确性与条理性；4.完成团队交办的其他辅助性工作，在实战中快速学习与成长。任职要求：1.本科/专科在读学生（无论几年级），材料科学、化学、高分子科学、药学等相关专业优先。2.具备出色的耐心与细心，能沉稳处理繁琐的信息整理工作。...,医药制造,http://jobs.zhaopin.com/CC484811820J40819062011.htm,100-299人,2026-01-06 10:44:49
海外社交媒体运营专员,厦门,厦门协森商贸有限公司,本科,无经验,,100-150元/天,岗位职责:1.负责公司海外社交媒体平台上相关账号的日常运营管理。2.进行平台帖子内容的制作及发布，以协助进行产品和公司品牌的宣传及推广。3.根据公司内容和产品方向，保证内容的及时更新和质量。4.与海外社媒平台粉丝进行有效互动，提升品牌知名度。5.定期进行社媒平台流量数据的总结，及时调整运营策略。任职要求：1.熟悉Facebook、Instagram、YouTube、Twitter等主要海外社交平台...,印刷/包装/造纸,http://jobs.zhaopin.com/CC433985010J40815564601.htm,20-99人,2025-12-19 14:27:15
新媒体运营实习生,厦门,厦门建发国际旅行社集团有限公司,本科,无经验,"旅游,公众号/朋友圈运营",80-150元/天,岗位职责：1、协助运作微信公众号、抖音、小程序等自媒体平台原创内容策划、撰写和编辑，包括：景区景点文案、研学内容、活动文章和新闻稿等，增加粉丝，提高关注度；2、协助平台日常运营数据的整理和分析，根据数据情况定制运营计划和方案；3、协助各平台的数据收集和维护，收集各单位信息，对内容和账户进行优化；4、了解旅游行业，参与短视频内容和策划，协助制作原创视频，在各平台发布宣传；5、完成上级安排的其他工作。...,旅游服务,http://jobs.zhaopin.com/CC380052580J40349057504.htm,1000-9999人,2025-12-16 15:49:39
新媒体运营实习生,厦门,厦门小题旅行科技有限公司,本科,无经验,,150-180元/天,岗位职责1.负责新媒体账号日常运营，包括内容素材搜集、创意策划、文案撰写、排版编辑和发布；2.对新媒体平台整体运营策略、平台功能搭建与优化、子菜单规划、日常更新与维护等工作责；3.定期进行平台数据分析，提升账号影响力，并输出运营周报、月报；4.完成组内项目其他工作，为客户满意度负责。任职资格1.有较强的网感，对用户心智具备一定洞察力，能快速捕捉市场热点信息;2.具备良好的沟通能力、执行能力和抗压能...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40855005412.htm,500-999人,2025-12-02 10:15:04
新媒体运营实习生(J10065),厦门,厦门文广传媒集团有限公司,大专,无经验,"图文平台,小红书,内容运营,用户运营",90-110元/天,岗位职责:1、撰写红点设计博物馆公众号推文，发布后同步转发至社群2、撰写红点设计博物馆小红书笔记，发布后同步转发至社群3、拍摄小红书笔记图片或视频相关素材4、协助活动策划和执行，协助推文发布OA流程任职要求:1、熟练使用PPT ，协助策划撰写品牌营销活动方案;2、具备良好的文案撰写能力和创意思维，能够独立完成宣发文案;3、熟练使用小红书，微信社交媒体及相关营销工具，需要实际操作;4、具有优秀的团队...,广播/影视,http://jobs.zhaopin.com/CC660869720J40806252705.htm,1000-9999人,2026-01-12 00:05:01
文案策划（实习生）,厦门,厦门星纵物联科技有限公司,本科,无经验,活动策划,150-160元/天,岗位职责：协助人力资源部做好相关活动策划工作等。岗位职责：1.本科以上学历，有做过活动策划以及主持人相关经验的优先考虑；2.具备较强的文字功底、文案策划能力；3.一周能出勤3天，实习时间1个月左右；【福利待遇】 1、实习津贴150元/天； 2、资深HR专业辅导，简单高效的职业成长环境，免费咖啡、下午茶；,IT服务,http://jobs.zhaopin.com/CCL1235720690J40660995808.htm,500-999人,2025-11-06 13:57:41
新媒体运营实习生,厦门,清华海峡研究院(厦门),本科,无经验,"文案撰写,内容策划",100-110元/天,一、岗位职责1. 协助微信公众号内容撰写与运营。2. 协助人才活动的组织以及策划，整理活动总结。3. 协助运营视频号、小红书等等新媒体，增加平台关注度；协助制定平台运营策略，探索线下活动推广新渠道。4. 协助运营过程中的发生的其他工作事项。二、岗位要求1.本科或研究生在读。有社团经验加分；性格外向加分。2.网感好，责任心强，靠谱认真，具备自主学习能力，对工作成果有一定的自我要求。3.有良好的互联网...,零售/批发,http://jobs.zhaopin.com/CC808477970J40823803613.htm,100-299人,2025-09-17 10:10:49
兼职编辑现结300-600,厦门,郑州逸鸢教育咨询有限公司,本科,经验不限,线上兼职,200元,兼职内容:· 负责文稿的校对、润色与格式规范。· 确保内容表达清晰、无知识性错误，符合质量标准和排版要求。· 可以长期兼职，稳定合作。兼职要求：2026届本科或研究生，可长期合作1. 有基本文字功底，细心、有耐心2. 会使用WPS等办公软件3. 零经验？没问题！可以从简单的排版开始，有指导【线上兼职/远程/灵活时间】,在线教育,http://jobs.zhaopin.com/CCL1515199960J40913813315.htm,20人以下,2026-01-10 01:46:28
新媒体运营专员,厦门,漳州韬鸿钢构建材有限公司,本科,经验不限,短视频平台,7000-10000元,岗位职责：1. 负责公司新媒体平台的直播工作2. 编辑和发布新媒体平台的内容3. 通过网络引流等方式提升公司产品的线上曝光度和影响力岗位要求：1 具备直播、编辑、网络引流等技能2 性格活泼,金属制品业,http://jobs.zhaopin.com/CC872646270J40725061306.htm,20-99人,2025-10-16 09:38:18
国外社媒运营,厦门,厦门市三磊包装材料有限公司,大专,1-3年,"社媒运营,外贸,销售,业务员",5000-10000元,职位描述 岗位职责： 1、负责搭建社媒账号（包括但不限于Facebook、TikTok、Instagram），制定社媒平台制定社媒运营策略，并落地执行； 2、跟踪并分析社媒账号数据，及时调整运营策略，提高运营效果； 3、通过社媒平台开发国外业务，负责产品的销售和跟进； 4、领导交办的其它事务。 我们希望您是： 1.大专以上学历，英语四级以上，英文书面及口语表达良好； 2.有1年及以上国外社媒运营经...,印刷/包装/造纸,http://jobs.zhaopin.com/CC409167720J40770097115.htm,100-299人,2025-08-15 16:06:07
新媒体经理/品牌经理,厦门,厦门鑫湖埃安汽车销售服务有限公司,大专,1-3年,,7000-8000元,- 平台管理：负责公司微信、微博、抖音、小红书等新媒体平台的日常运营，包括内容发布、互动管理和平台维护。- 内容策划与创作：结合公司业务和热点话题，策划并撰写有吸引力的内容，如文章、短视频脚本等，以提高用户关注度和活跃度。- 粉丝互动与增长：与粉丝进行互动，回复评论和私信，举办线上活动，增加粉丝数量和粘性。- 数据分析：定期分析新媒体平台的数据，如阅读量、点赞数、评论数等，根据数据调整运营策略。,汽车研发/制造,http://jobs.zhaopin.com/CC441110120J40662486906.htm,100-299人,2025-08-22 09:29:10
国内社媒运营,厦门,厦门市三磊包装材料有限公司,大专,1-3年,"抖音,小红书",5000-10000元,岗位职责：1、制定国内社媒运营策略，优化内容和活动，提高运营效果；2、负责社交媒体平台（抖音、视频号、快手等）的文案输出、脚本创作、视频拍摄剪辑和发布，包括但不限于图文、视频、直播等形式，以吸引和保持粉丝关注、互动，打造高流量和优质流量链接内容。3、收集分析行业信息与市场调研，为社媒宣传提供策略和建议；同时策划各类线上活动，如直播、互动等，增加粉丝量及曝光度；4、领导交办的其它事务。我们希望您是：...,印刷/包装/造纸,http://jobs.zhaopin.com/CC409167720J40765356815.htm,100-299人,2025-07-25 00:00:05
