职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
国际站运营专员,厦门,中国新兴厦门进出口有限责任公司,本科,1-3年,"英语,跨境电商运营,社交平台,运营专员,品类运营,店铺推广,销售教据运营,线上用户运营",6000-10000元,一、岗位职责1.视频制作：⑴独立完成短视频剪辑（如公司动态、活动回顾、产品介绍），包括素材筛选、剪辑拼接、配乐字幕、简单特效；⑵协助拍摄公司日常活动、会议记录等素材，整理归档视频资源库，确保素材可追溯。2.会议策划与执行：⑴策划公司各类会议，包括议程制定、参会人员协调、场地布置及时间管理；⑵执行会议现场流程管理，确保多媒体设备正常运行，处理突发技术问题，保障会议顺利进行；⑶会后整理会议纪要、归档相...,贸易/进出口,http://jobs.zhaopin.com/CCL1242658310J40325625802.htm,20-99人,2025-10-16 11:31:25
新媒体运营,厦门,厦门小题旅行科技有限公司,大专,1-3年,"短视频平台,图文平台,小红书,微信公众号,微博,抖音,哔哩哔哩,微信视频号",6000-10000元,【岗位职责】1、负责新媒体平台（小红书/抖音/公众号/B站/视频号）创意内容策划、撰稿、排版制作及日常运维等工作；2、根据甲方需求结合平台玩法规则和传播规律，策划选题，制定内容方案及撰稿执行，对账号数据负责；3、协调与沟通后端小伙伴把控相关环节工作，并保证作品质量；4、定时对所负责账号进行阶段性复盘及优化方案提报；【任职资格】1、具备新媒体平台账号运营经验，有头部品牌账号运营经验优先；2、有较好的...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40844299812.htm,500-999人,2025-10-30 11:08:57
产品经理,厦门,厦门通灵生物医药科技股份有限公司,本科,经验不限,"市场调研,产品设计,英语,功能产品,产品规划",8000-10000元·13薪,岗位职责：1、根据公司业务需求，协助市场部经理进行市场调研和分析，为产品市场定位推广方案的制定提供依据；2、协助市场部经理对产品生命周期进行管理，负责公司产品推广方案的制定，包括产品上市前调查、定价及推广计划的制定等；3、各类推广资料编写。包括彩页、推广文章和产品目录等；4、产品的市场需求反馈，根据市场需求推动产品的优化和新产品的开发:5、解决销售团队的产品咨询问题；任职要求：1、有生物相关企业研...,医疗设备/器械,http://jobs.zhaopin.com/CC621509430J40303235205.htm,100-299人,2025-10-07 00:05:41
产品经理,厦门,甘肃睿阳科技有限公司,本科,1-3年,"软件产品,ERP系统",5000-10000元,岗位职责：1.理解客户需求，提出切实可行的产品方案，设计产品原型。2.编写产品需求文档，跟进项目进程，把控产品细节并对产品方案进行持续优化和迭代。3. 持续监控和分析产品上线后的用户反馈和数据，对设计效果进行评估，不断改善用户体验。4. 与开发、测试、设计等项目团队成员紧密合作，组织协调各方资源，推进达成产品目标。任职要求：1. 本科及以上学历，专业不限；2. 优秀的产品需求分析、规划和系统分析能...,计算机软件,http://jobs.zhaopin.com/CC425884680J40767170412.htm,20-99人,2025-10-01 00:20:22
运营副经理（厦门民昱养老服务有限公司）,厦门,厦门民昱控股有限公司,本科,1-3年,,9000-10000元,一、岗位职责1.战略规划与执行（1）协助公司总经理制定并执行公司运营策略与目标。（2）统筹管理公司各运营板块（包括但不限于照料中心、街道助老员项目、社区食堂、为老助老培训及未来养老院项目）的日常运营、标准执行与服务品质。2.业务管理（1）制定、更新运营发展计划。定期向上级管理层汇报运营状况、项目进展、市场动态及关键业绩指标达成情况。（2）统筹各业务板块的日常运营，确保服务品质、安全规范与成本控制目...,居民服务,http://jobs.zhaopin.com/CCL1480230530J40708901806.htm,100-299人,2025-08-26 08:55:43
低压产品工程师,厦门,厦门华电开关有限公司,大专,3-5年,,6000-10000元·15薪,岗位职责：1、负责市场推广所需要资料（如样本及销售工具等）编著工作；2、负责市场分析竞争对手产品信息分析、数据库建立和维护；3、负责为技术开发部门提供低压产品市场需求输入；4、负责为公司同事或客户提供低压产品培训支持；5、负责低压元件报价，研究分析竞争对手价格策略，整理更新低压系列元件的表价；6、完成上级交办的其他事项。任职要求：1、电气类专业大专或本科及以上学历；2、3年以上低压电力成套设备工程...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC132735240J40686406915.htm,500-999人,2025-08-07 10:26:01
营运总监助理,厦门,厦门台和电子有限公司,学历不限,经验不限,产品运营,8000-10000元,岗位职责：1.参与市场调研，收集竞争对手信息及行业动态，整理成分析报告，为营运长决策提供数据支撑；汇总销售、财务等运营数据，制作分析报表，深度挖掘数据价值，辅助战略规划。2.协助营运长分解任务目标，制定执行计划，监督任务执行进度，及时预警潜在风险；跟踪项目目标达成情况，分析目标与实际的偏差，提出改进建议并推动落实。3.搭建营运长与各部门间的沟通桥梁，明确工作需求与协作方向；跟进会议决议的执行情况，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC138242710J40754957402.htm,1000-9999人,2025-06-18 17:39:00
食品产品专员,厦门,厦门德永源香精香料有限公司,大专,3-5年,,6000-10000元,"职位描述： 1、坚果、糖果、巧克力、糕点、曲奇、面包、饼干、婴童零食、水饮、果冻，有这方面专业食品研发经验，对食品原料添加剂的性能相对熟知的 2、根据客户的需求，做相应的技术指导,协助领导维系大客户，对客户的需求进行反馈处理解决 3、维系公司原有客户，下单，跟进出货和后续售后服务 4、接待新客户，针对客户需求进行选品，报价等 5、协助财务部门对客户收款状况进行跟进 6、食品、精细化工相关专业，大专...",贸易/进出口,http://jobs.zhaopin.com/CC409248020J40262542916.htm,20人以下,2025-05-27 00:04:02
新媒体运营专员,厦门,福建惊鸿传媒有限公司,大专,1-3年,"短视频平台,图文平台,小红书,抖音,旅游类,内容运营,短视频运营,用户运营,旅拍,写真",6000-10000元,岗位职责执行日更内容制作（图文排版、短视频剪辑），确保发布及时率；维护评论区互动，筛选高价值客资并引导成交。任职要求经历：1-2年新媒体执行经验，熟练使用剪映/CAPCUT/PS等工具；旅拍/本地生活类账号运营经历优先。能力：执行力强（日处理素材≥20条）+网感敏锐（热梗迁移能力）。,旅游服务,http://jobs.zhaopin.com/CCL1498765250J40779519713.htm,100-299人,2025-05-19 14:54:22
新媒体运营主管,厦门,厦门市东万晟贸易有限公司,中专/中技,1-3年,"小红书,微信公众号,抖音",6000-10000元,岗位职责：1、负责公司（美赞臣及A2等成人营养品及公司其它产品）在抖音、微视频、小红书平台店铺的日常运营管理，包括销售引流、内容更新、用户互动、活动策划等运营及推广工作；2、监测平台数据，分析用户行为，提出优化建议，提升平台的用户体验和活跃度。3、与各部门协作，推动平台的推广和营销工作，提高平台的知名度和影响力。4、处理用户反馈和投诉，维护良好的用户关系。5、定期复盘各项执行活动并总结经验；6、服...,贸易/进出口,http://jobs.zhaopin.com/CC261280310J40703413716.htm,100-299人,2025-04-25 00:15:21
产业园区运营管理经理,厦门,国闽投资(厦门)有限公司,本科,3-5年,,8000-10000元,1、全面统筹负责公司各工业产业园区的日常运营工作，包括园区总体规划、资产物业管理运营、招商等方面的工作，制定和执行工业产业园区的战略规划； 2、制定资产管理部管理制度和工作流程标准规范及文件范本。3、负责招商、入驻和销售工作中各项业务的洽谈、签约工作的管理、协调、监督，审核各项业务合同并跟踪反馈执行情况；4、对行业及区域市场动态、行情、供需等信息进行动态分析跟踪整理，拓展客户资源、跟踪项目招商进展...,租赁服务,http://jobs.zhaopin.com/CC849318220J40659421306.htm,20人以下,2025-03-31 16:25:59
新媒体运营,厦门,厦门阔一心理科技有限公司,大专,3-5年,"短视频平台,图文平台,微信公众号,小红书,抖音,快手,微信视频号,教育类,科普类",7000-9000元,岗位职责：独立负责一个或多个核心运营模块（如用户增长、活动策划、内容体系等）。需具备较强的数据分析、策略规划和项目推动能力，能独立解决复杂运营问题，并对核心业务指标（如用户增长、活跃、转化等）负责。1. 核心模块运营与执行 (约50%)· 独立负责一个或多个核心运营模块的策略制定与日常执行，如：· 用户增长：策划并执行有效的拉新、促活、留存策略，对用户增长成本及效率负责；· 内容运营：规划内容体系...,科学技术推广,http://jobs.zhaopin.com/CCL1496959980J40915338615.htm,20-99人,2026-01-09 11:00:00
销售运营,厦门,厦门璞真食品有限公司,本科,3-5年,"toB,专员,主管",6000-9000元,岗位职责：1、定制订单全生命周期统筹与风险管控；2、运营流程优化与标准化建设；3、跨部门协同机制搭建与落地；4、客户经营与反馈闭环管理；5、运营数据体系搭建与分析优化；6、运营团队管理与能力培养；7、定制业务规模化支撑。 任职资格：1、本科及以上学历，市场营销、工商管理、运营管理、食品科学等相关专业优先考虑；2、3年以上大客户定制类产品运营经验（优先快消、食品、工业制造等定制属性强的行业）；优先有...,快速消费品,http://jobs.zhaopin.com/CC229645510J40853311013.htm,100-299人,2026-01-09 01:37:29
私域运营+五险一金+周末双休,厦门,金慧科技,大专,1-3年,"私域运营,私域,运营,活动营销",7000-9000元,岗位职责：1.负责小B端的私域活动设计，特别是B端拓新的创新玩法；2.负责活动中的所有一线通知，一线执行跟进；3.私域活动数据分析，输出调整优化；4.其他私域相关需配合事项。任职要求：1.2年及以上私域活动营销及运营经验，有B端或C端成功销售转化或促活案例的优先；2.有私域小助手批量管理经验的，抗压性强的，有PPT制作能力的优先；3.熟悉企业微信，企微各类SCRM工具，各类活动营销工具的的各项规则...,互联网,http://jobs.zhaopin.com/CC612833320J40812882101.htm,10000人以上,2026-01-09 01:02:03
it产品运营,厦门,福建良瓷科技有限公司,本科,1-3年,"B端SAAS,SQL,企业级软件产品运营,实施顾问,产品运营,项目助理",5000-9000元,一、岗位职责：1、负责客户上线运维， 快速响应并协调解决客户在使用过程中遇到的问题；2、 跟进已上线客户的使用情况，通过数据分析、定期回访和业务复盘，挖掘并提炼客户使用产品后的成功实践和业务价值。3、与团队紧密协作，将成熟的客户案例用于宣传分享，助力商机转化。4、 收集、客户的一线反馈与需求，转化为产品优化建议，推动产品迭代升级。任职要求：1、 本科及以上学历，1年及以上B端SaaS或企业级软件产...,建材,http://jobs.zhaopin.com/CC331591180J40820611107.htm,1000-9999人,2026-01-07 01:18:53
冰柜主管（快消品赛道）,厦门,东鹏饮料,大专,1-3年,"渠道销售,主管,数据分析能力,冰柜巡检",6000-9000元·13薪,岗位职责：【岗位概述】负责闽南大区终端冰柜的全面管理工作，通过精细化运营提升冰柜资产效率、产品陈列表现及销量贡献，巩固并拓展公司在终端冷冻饮品市场的竞争优势。【岗位核心工作内容】1、根据公司冰柜年度规划，收集所辖区域冰柜需求，确保计划实施及目标达成；2、负责收集整合冰柜管理信息化系统问题，跟进问题反馈与处理；3、负责所辖区域冰柜投放、退柜、转投、报废遗失等工作的合理合规性，跟进区域内各项冰柜工作的...,快速消费品,http://jobs.zhaopin.com/CC317267410J40864712503.htm,1000-9999人,2025-12-23 01:06:48
运营主管,厦门,厦门商洲农产品集团有限公司,大专,3-5年,运营管理,6000-9000元,岗位职责：一、分拣管理1、根据订单需求，组织并监督分拣员进行快速、准确的货物分拣、打包、投框及复核工作。2、管理分拣现场的日常运作，包括人员排班、任务分配和流程优化，以提升人均效能。3、负责仓库6s管理（整理、整顿、清洁消毒、素养、安全）二、司机与运输管理1、规划和安排配送路线与发车计划，协调内外运力资源，确保货物准时送达。2、监控运输过程中的货物安全，控制货损率，并处理运输途中的异常情况。3、管...,零售/批发,http://jobs.zhaopin.com/CCL1285218930J40876745002.htm,20-99人,2025-12-08 15:24:01
Tik Tok西班牙语运营专员,厦门,厦门贝多森文化传媒有限公司,学历不限,经验不限,"新媒体运营,直播运营",6000-9000元,岗位职责:1、负责tiktok平台的主播公会运营，直播翻译，独立邀约海外主播 翻译聊天内容2、负责主播的定期培训与日常直播指导、答疑;工作时间： 8:00-17:00(11:40-13:00吃饭休息)，每周日休息 翻译任职要求: ①.会中文外，必须懂西班牙语语言(硬性要求) ②.对短视频直播行业感兴趣 ③.有一定的逻辑思维与组织协调能力 职位福利:五险、饭补、房补、绩效奖金、不加班、节日福利 员工...,电子商务,http://jobs.zhaopin.com/CCL1389617090J40761207801.htm,20-99人,2025-12-04 13:40:39
食品产品专员（工作地点泉州）,厦门,蜡笔小新(福建)食品工业有限公司,本科,经验不限,,5000-9000元·13薪,工作内容 1.负责公司产品线/品类管理，产品研究分析，现有产品的改进； 2.不定期收集食品快消行业信息，产品市场趋向； 3.与业务部密切配合，配合业务谈单 4.对新品的全程负责，包括包材选择推荐，包装设计、核心概念卖点。 岗位要求： 1、本科及以上学历，广告学、设计类、市场营销等相关专业； 2、有快消品产品专员经验者优先考虑。 3、熟练操作的公软件、绘图软件、网络销售软件。,快速消费品,http://jobs.zhaopin.com/CC247686120J40593298706.htm,1000-9999人,2025-11-06 09:25:18
产品专员,厦门,奥佳华,本科,1-3年,,7000-9000元,一、岗位职责：1、负责欧美电商平台大件家居类的产品，通过数据分析，产品调研，竞品跟踪，用户分析等手段，协助完成产品规划及需求文件，并落地。2、负责产品的、卖点提炼、包装文案策划与设计对接落地产品的外化视觉；3、掌握行业动态和发展趋势，定期开展市场信息调研工作，了解行业动态并完成竞品及市场分析。4、完成上级领导安排的其他工作。二、岗位要求：1、本科及以上学历，英文书写流利。2、两年以上医疗健康或大件...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC462424510J40810860208.htm,10000人以上,2025-05-30 08:52:54
产品运营助理（2025届）,厦门,益海嘉里金龙鱼食品集团股份有限公司,硕士,无经验,,7000-8000元,一、主要职责： 1.产品推广与市场拓展:负责集团各产品在分公司的落地、推广工作，依据品牌规划，与内外部供应商建立有效对接，协助制定产品推广方案。 2.市场活动策划与执行:负责分公司日常市场推广活动的宣传、策划及执行，协助总部开展市场活动，如行业展会、烘焙大赛及客户专场等活动。 3.产品调研与数据分析:协助开展各类产品市场调研，收集相关数据和信息，协助制定产品销售策略。 4.产品销售支持:为销售团队...,快速消费品,http://jobs.zhaopin.com/CC147037650J40805541213.htm,10000人以上,2026-01-09 01:35:29
新媒体运营专业主管,厦门,厦门宝龙商盛商业管理有限公司,本科,3-5年,"内容运营,短视频运营,活动运营,小红书,微信公众号,抖音,微信视频号,短视频平台,图文平台,企业官网",6000-8000元,岗位职责：1、负责商业管理类自媒体矩阵日常运营（包括但不限于小红书、抖音、视频号等新媒体平台），产出适配社区、商业客群的优质内容(如活动预告、项目亮点)，提升精准粉丝量与品牌影响力，有独立运作企业IP账号经验的优先。2、策划并落地主题市集、沙龙等线下活动，覆盖创意构思、资源搭建及执行全流程3、聚焦非传统商业，关注行业趋势与竞品动态，挖掘创新运营玩法，形成差异化优势。4、协同招商、营运等部门推进商业...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CCL1363303680J40808020707.htm,20-99人,2026-01-09 00:08:02
线上运营,厦门,恒泰克科技(厦门)股份有限公司,本科,1-3年,"市场营销,文案创作,网络营销,线上运营",6000-8000元,岗位职责：1、负责线上平台的内容策划与更新，提升用户活跃度和粘性；2、分析用户行为数据，优化运营策略，提高转化率；3、策划并执行线上营销活动，监控活动效果并进行调整；4、维护合作氛围，收集用户反馈，提升用户体验任职要求：1、熟悉主流社交媒体及内容平台运营机制，计算机相关专业或相关工作经验者优先；2、具备良好的数据分析能力，能够根据数据调整运营策略；3、具有较强的创意策划能力和文案撰写能力；4、有一...,计算机硬件,http://jobs.zhaopin.com/CC306168280J40570777008.htm,20-99人,2026-01-05 14:40:55
运营专员（潮玩）(J10659),厦门,恒安集团,本科,1-3年,专员,5000-8000元·13薪,岗位职责: 1、主要对接潮玩客户合作谈判（样品准备、报价单、建档等）； 2、内部/外部新建客户资料准备（对方需求资质，内部建档资质及新建客户/合同申请/用印申请等）； 3、上市通知、基价维护、促销申请等； 4、门店线下/线上运营活动策划，跟踪落地执行； 5、订单履约（备货、沟通供应链按对方要求送货如拆包/贴码/批次要求等）； 6、对账结算开票，跟踪回款； 7、协助经理级的临时性工作。 任职要求: ...,快速消费品,http://jobs.zhaopin.com/CC000405330J40810048005.htm,10000人以上,2026-01-05 01:12:00
新媒体运营,厦门,福建金算子投资集团有限公司,大专,3-5年,"内容运营,短视频运营,产品运营,微信公众号,小红书,知乎,抖音,快手,微信视频号,金融类,短视频平台,图文平台",6000-8000元·13薪,【岗位职责】1.账号运营与推广:负责公司账号的付费投放。同时，需要负责投放效果的数据分析，监控后台数据并及时调整投放策略和优化方案，2.数据分析与优化:统计并分析每日的推广数据，结投放问题，评估投放效果，并提升调整优化方案。3.市场研究与竞品分析:收集市场同类产品投放信息，了解竞品投放方案，做出分析，优化投放策略提升广告效果。4.创意与内容制作:与短视频创作团队沟通协调，针对不同产品及市场提出明确...,商业代理服务,http://jobs.zhaopin.com/CC254893730J40851360013.htm,20-99人,2025-12-24 08:48:42
营销运管岗,厦门,厦门地丰置业有限公司,本科,3-5年,,6000-8000元·13薪,岗位职责：负责部门各类活动策划及执行、线上渠道拓展及建立（地丰公寓新媒体渠道建立）、市场调研、市场拓展及投资可研方案、会员制谋划及落实、难点项目强化招租去化、活动新闻拟写、品牌宣传推广等。负责项目的招租、运营管理、客户服务、资产维护及经营目标达成，统筹招租清退、设备运维、安全管控、物业监督、财务流程及外部协调等核心事务，驱动项目服务品质与经营效益双提升。 招聘要求： 1.本科及以上学历，熟练使用各...,物业管理,http://jobs.zhaopin.com/CC153204710J40972090204.htm,20-99人,2025-12-18 01:10:11
