职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电商运营总监+天猫运营总监,南京,南京四季物语生物科技有限公司,本科,5-10年,"店铺运营,天猫运营",2-3万,岗位职责： 1.负责公司电商项目产品线的品牌定位、品牌策略制定及落地； 2.负责与产品/渠道/运营/设计等部门进行品牌对接，统筹各方资源，推进品牌目标完成； 3.参与行业及竞品分析，跟踪行业及竞品动态，为公司品牌及产品线品牌提供传播策略及创意支持。尤其站外媒体平台提供战略性实施方案并指导； 4.组建和管理电商团队，对团队数据负责，对团队人员成长负责。 任职要求： 1.本科及以上学历（硕士优先）； ...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40205365906.htm,500-999人,2025-07-17 15:41:29
跨境电商运营经理,南京,南京绿灯侠电子商务有限公司,大专,3-5年,"亚马逊,速卖通,TikTok,精品运营,海外推广,数据运营,供应链",1.5-3万,岗位职责：1、负责项目内亚马逊，TIKTOK，拼多多TEMU，速卖通等跨境平台运营，包括店铺的整体运营策略、推广策略、产品策略、相关预算等；2、对店铺运营各项指标与结果性目标负责，把控项目内店铺经营风险，推动并确保营业指标的顺利完成；3、根据日常数据监控、活动执行的分析报表，及时指导团队优化/调整运营思路，提升团队运营能力；4、负责整个项目人员的管理及团队建设工作；5、负责销售平台及品牌方资源的协...,零售/批发,http://jobs.zhaopin.com/CC524299320J40787975911.htm,100-299人,2025-09-22 14:43:06
IDC招商运营总监,南京,江苏毅达股权投资基金管理有限公司,本科,5-10年,数据中心招商运营,2.5-3万,岗位职责：1、负责IDC、算力、云的销售工作，完成公司下达的销售任务指标；2、负责IDC、算力、云的渠道建设、支持与管理；3、负责IDC、算力、云的品牌宣传活动策划与实施；4、掌握产品市场环境与竞争对手的动态，并提出相应的决策建议。5、独立负责相应客户商机的技术方案和商务报价的制作，拥有独立跟进客户并可以签署订单、款项回收的能力。6、制定年度招商计划、回款指标，并推进实施。7、管理维护客户关系，开...,投资/融资,http://jobs.zhaopin.com/CC679828120J40910662304.htm,100-299人,2025-05-12 09:02:28
3C品类采销-O0385K,南京,京东集团,学历不限,经验不限,"市场分析,谈判技巧,成本控制,风险管理,电子商务",1.5-2.5万·16薪,工作内容：1. 负责通讯/电脑/数码产品的采购与销售工作，确保产品供应链的高效运作，满足市场需求； 2. 分析市场趋势，制定并执行采购策略，优化产品结构，提升产品竞争力； 3. 与供应商建立并维护良好的合作关系，谈判采购价格与条款，确保采购成本的最优化； 4. 监控销售数据，分析销售业绩，制定销售策略，推动销售目标的达成。任职资格：1. 学历要求：本科及以上学历，市场营销、电子商务、物流管理等相关...,互联网,http://jobs.zhaopin.com/CC192921310J40731568109.htm,10000人以上,2026-01-11 00:14:02
新媒体运营总监,南京,南京誉泰瑞思科技有限公司,本科,5-10年,"新媒体运营,toB,toC,直播运营,社群运营",1.5-2.5万,"岗位职责1、制定公司整体的新媒体运营战略，构建“ 引流-转化-裂变 -留存 ”一体化运营模型。2 、 数字化商业机会的获取与管理， 制定阶段性运营计划并分解目标，提升经销商规模和业绩。3 、 整体品牌传播定位 、 舆情管理 、 公关传播，保持与内外环境的敏锐洞察。4 、 洞察目标用户群体， 规划并指导团队创作高吸引力的公域内容, 包括但不限于短视频 、 直播 、 图文。5 、 探索并测试新兴流量平...",计算机软件,http://jobs.zhaopin.com/CC415056380J40783157416.htm,100-299人,2025-12-29 17:31:47
商业运营总监,南京,江苏毅达股权投资基金管理有限公司,本科,5-10年,"招商经验丰富,具备商业运营能力",2.1-2.8万,岗位职责：1、负责公司商业项目的整体运营管理工作，制定并执行运营策略，确保项目运营目标的达成。2、负责公司商业项目的前期调研，市场分析、竞争态势等，协助确定项目的定位、业态规划和功能布局，为项目整体规划提供运营方面的专业建议。3、负责商业项目的招商工作，制定招商策略，拓展招商渠道，完成招商目标。4、负责商业项目的日常运营管理，包括租户管理、物业管理、营销推广、客户服务等。5、负责商业项目的预算编制...,投资/融资,http://jobs.zhaopin.com/CC679828120J40953174104.htm,100-299人,2025-09-18 09:54:09
运营副总监,南京,德信盛全物业服务有限公司,本科,10年以上,,1.5-2.5万,工作职责:1、执行并落实公司的物业服务品质管理体系要求，维护公司服务品牌；2、负责公司体系运行和维护，推动公司管理目标和方针的实现，组织内部质量管理及标准化作业文件的相关审核工作；3、负责客户满意调查各节点的工作跟进，研究和分析满意度调查数据，指导和督促分公司满意度提升行动计划的制定，提升客户满意度与现场品质；4、对公司各项目进行品质检查并限期完成整改、跟进公司各部门各项目工作计划完成情况；5、制...,物业管理,http://jobs.zhaopin.com/CC292991410J40911113415.htm,10000人以上,2025-12-18 14:44:48
新媒体运营总监,南京,南京誉泰瑞思科技有限公司,大专,3-5年,新媒体运营,1.5-2.5万,"岗位职责1、制定公司整体的新媒体运营战略，构建“引流-转化-裂变- 留存”一体化运营模型。2、数字化商业机会的获取与管理，制定阶段性运营计划并分解目标，提升经销商规模和业绩。3、整体品牌传播定位、舆情管理、公关传播，保持与内外环境的敏锐洞察。4、洞察目标用户群体，规划并指导团队创作高吸引力的公域内容, 包括但不限于短视频、直播、图文。5、探索并测试新兴流量平台与获客方式，建立低成本、高效率的公域流...",计算机软件,http://jobs.zhaopin.com/CC415056380J40783159916.htm,100-299人,2025-12-24 13:49:37
运营计划经理/副总监,南京,中电变压器股份有限公司,本科,5-10年,PMC,1.5-2.5万,岗位职责：产供销协同计划编制年度 / 季度 / 月度运营计划，统筹变压器生产、采购、销售全流程衔接，确保订单准时交付分析产能数据（设备负荷、人力配置、物料供应），预判生产瓶颈，提出产能优化方案跟踪订单执行进度，协调解决生产异常（如物料短缺、工艺调整），保障交付周期达标运营体系搭建与优化建立健全从销售接单到发货的全流程计划体系，制定标准化操作规范（SOP）推动供应链数字化转型，优化 ERP/MES ...,电气机械/电力设备,http://jobs.zhaopin.com/CC210821880J40833525905.htm,500-999人,2025-12-17 16:13:40
亚马逊运营经理,南京,南京绿野仙踪生物科技有限公司,本科,3-5年,亚马逊,1.5-2.5万,岗位职责：1、根据公司经营发展规划，负责公司海外渠道平台全盘战略规划、战略定位、业务架构、运营模式等方面的统筹布局工作；2、制定总体销售目标并进行拆解，负责运营方案及策略的制定、实施、优化、调整，带领海外运营团队完成业绩目标；3、负责部门人才建设管理工作，对部门人员的选用育留负责；4、统筹公司数据资源和品牌资源，进行内外部部门沟通和资源协调。任职要求：1、统招本科及以上学历；2、5年以上跨境平台（...,电子商务,http://jobs.zhaopin.com/CC579757080J40830999113.htm,500-999人,2025-12-11 16:27:20
运营副总监,南京,江阴市金桥化工有限公司,本科,5-10年,"电商运营,toB",2-2.5万·14薪,岗位职责：1、负责产品的整体运营规划。包括平台产品运营、用户运营、商家运营、流量运营，实现商业化；2、完成平台服务落地推广工作，结合客户及业务目标开展需求洞察分析并输出运营方案；3、产品运营过程中协调各方资源。优秀的沟通协调能力及社会资源等公共关系；4、完成上级领导交付的各项工作。任职要求：1、本科及以上学历；2、5~10年互联网产品运营工作经验，熟悉B2B、B2B2C、S2B2C平台产品，具备电...,石油/石化,http://jobs.zhaopin.com/CC223163710J40649414511.htm,100-299人,2025-12-10 10:54:01
天猫运营经理,南京,北京易才博普奥管理顾问有限公司,本科,3-5年,"淘宝,天猫,服装,总监,经理,主管",1.5-2.5万,岗岗位职责：1、带领团队完成年销售任务，对销售结果负责；2、熟悉电商平台运营环境与规则，熟悉各种营销工具，获取流量并加以优化，提高销售；3、对各仓的情况、库存数量、配货率等情况熟悉，并且根据季节与货品制定商品销售计划；4、熟知公司品牌战略，熟悉公司各个品牌情况，合理控制品牌占比；5、明确店铺定位，优化店铺装修，每日监控店铺数据，维护爆款与打造爆款；6、合理分配客服、美工、运营等岗位的工作，跟进工作...,咨询服务,http://jobs.zhaopin.com/CC227750710J40734636306.htm,100-299人,2025-11-20 10:16:25
电商运营总监,南京,南京道奇科技有限公司,本科,3-5年,"电商运营,市场营销,品牌策划",1.5-2.5万,岗位职责： 1.全面负责公司电商业务（包括但不限于天猫、京东、抖音等渠道）的战略规划、日常运营和业绩增长； 2.制定公司电商业务的年度、季度及月度战略目标、运营规划和预算，并确保有效执行； 3.全面负责主流电商平台（天猫/京东/抖音等）及自有平台的店铺运营管理，优化店铺视觉、商品陈列、详情页等； 4.建立并优化用户购物旅程，从浏览、咨询、下单到售后，持续提升用户体验和客户满意度； 5.管理商品生命...,生物工程,http://jobs.zhaopin.com/CC142915790J40848543503.htm,100-299人,2025-11-19 00:03:01
电商品牌项目负责人,南京,银嘉控股集团(南京)有限公司,本科,3-5年,电商品牌项目负责人,1.3-2.5万,该岗位设立于集团旗下-炜能网络科技南京有限公司-电商运营中心（世界500强快消品牌）【岗位职责】1、行业洞察：洞悉电商行业市场，熟谙传统电商平台（天猫、淘宝、拼多多、京东等）、兴趣电商平台（抖音、快手、小红书等），对新兴电商渠道（社区团购等）具备一定的洞察力和生意逻辑的理解，能够根据平台发展趋势及时支持品牌项目策略的布局和敏捷调整；2、项目支持：负责品牌项目各线上店铺年度生意计划制定，把控进度并跟...,快速消费品,http://jobs.zhaopin.com/CC833010920J40494989002.htm,300-499人,2025-11-12 17:33:31
餐饮运营总监,南京,南京食古论今企业管理有限公司,大专,5-10年,,1.5-2.5万,1、协助总经理完成各门店运营体系搭建及各项规章制度的制定;2、根据公司的战略目标，制定整体运营方案，完成运营目标；3、实现餐饮品牌的全面连锁拓展，展开品牌理念、品牌精神的导入，增加品牌的知名度、美誉度；4、负责建设和发展公司线下运营团队，组织开展员工队伍培训；5、了解互联网，能运用互联网进行品牌推广及帮助提升销售额；6、负责制定长期、短期的年度和月度计划，组织、督促完成各项任务和经营指标，并对月度...,餐饮服务,http://jobs.zhaopin.com/CCL1510473710J40806877009.htm,300-499人,2025-11-07 16:47:20
医药电商总监,南京,江苏领先医药有限公司,本科,5-10年,,2-2.5万,岗位职责：1.战略与业务目标：制定电商业务战略与预算，核心是完成上游厂家的合作与产品引进目标，对销售额、利润率等关键指标负责。2.产品引进与市场分析：分析市场趋势，主动寻找、评估并引进有竞争力的医药产品线，维护与上游厂家的战略合作关系，确保产品优势。3.渠道与平台管理：负责线上渠道的规划拓展，维护与药师帮、天猫、京东等核心平台的关系，为引进的产品构建高效销售通路。4.店铺运营与营销：负责核心店铺及...,医药批发/零售,http://jobs.zhaopin.com/CCL1389591720J40805446207.htm,100-299人,2025-10-31 18:55:20
电商运营总监,南京,阡陌数字信息科技(南京)有限公司,本科,3-5年,,1.5-2.5万,阡陌数字是国内会员忠诚度与员工满意度运营领域的服务商，由深耕该领域的专业团队创立致力于以专业解决方案助力客户筑牢用户粘性激发员工活力，提升核心竞争力。公司聚焦客户核心需求，提供一站式运营服务解决方案，重点服务电信运营商、银行、保险、证券等金融机构、航空公司、政府单位及大中型企业，核心服务涵盖积分及会员运营、数字权益营销、员工弹性福利，全方位覆盖客户运营关键环节，实现资源高效利用与价值最大化。地域布...,电子商务,http://jobs.zhaopin.com/CC854412810J40639211012.htm,20-99人,2025-10-20 00:00:01
pdd运营总监,南京,上海能良电子科技有限公司,本科,5-10年,"toC,电商运营",2.1-2.5万,【岗位职责】1. 战略与目标： 制定并执行多拼多多电商整体战略与年度目标，对平台GMV、利润等核心指标负责，洞察行业趋势与竞争格局；2.平台运营：主导拼多多店铺日常运营与优化，提升店铺权重与用户体验，确保流程高效合规；3.营销推广： 制定整合营销策略（站内+站外），精准管理预算与投放，优化ROI，主导大促活动；4.商品与供应链： 负责产品规划、定价策略及库存管理，协同供应链优化周转效率；5.数据驱...,互联网,http://jobs.zhaopin.com/CC637353830J40791696509.htm,500-999人,2025-09-29 10:36:46
电商运营专家,南京,汇通达,大专,1-3年,"淘宝/天猫,国内电商运营,B2C,3C数码行业",1.5-2.5万,岗位职责：1、天猫店全盘运营：全面负责天猫旗舰店/专营店的日常运营管理、策略制定与目标达成，对店铺核心数据负责并持续优化；2、品类运营策略制定与执行：深度洞察手机3C市场，产品规划与生命周期管理，主导制定产品策略、定价策略，优化产品结构及库存管理；3、营销活动策划与落地：策划并执行天猫平台各类营销活动，整合站内及站外资源，进行活动页面策划、视觉呈现沟通、利益点设计、推广节奏把控，确保活动效果最大化...,互联网,http://jobs.zhaopin.com/CC393677210J40789996213.htm,1000-9999人,2025-07-01 00:00:02
电商运营总监,南京,南京玉液酒业有限公司,大专,1-3年,销售运营,1.3-2.3万,[郎友会.精致生活私人管家]是一家致力于电子商务解决方案的创新型企业，专注于为用户提供便捷、高效的购物体验。我们正在迅速扩展我们的业务，并寻求有才华的专业人士加入我们的团队。 岗位职责：1. 负责线上商城小程序的整体运营规划，包括但不限于制定活动政策、活动策划、内容编辑、商品展示等。2. 监控并分析小程序的各项数据指标，如流量、转化率、复购率等，提出优化方案以提高用户体验和销售额。3. 负责对竞品...,烟草/酒业,http://jobs.zhaopin.com/CC672379580J40797169111.htm,20-99人,2026-01-09 00:00:01
电商运营主管,南京,智联猎头,本科,1-3年,,1.2-2.3万,岗位职责：1、带领团队完成年销售任务，对销售结果负责；2、熟悉电商平台运营环境与规则，熟悉各种营销工具，获取流量并加以优化，提高销售；3、对各仓的情况、库存数量、配货率等情况熟悉，并且根据季节与货品制定商品销售计划；4、熟知公司品牌战略，熟悉公司各个品牌情况，合理控制品牌占比；5、明确店铺定位，优化店铺装修，每日监控店铺数据，维护爆款与打造爆款；6、合理分配客服、美工、运营等岗位的工作，跟进工作进...,互联网,http://jobs.zhaopin.com/CCL1318355140J40854861503.htm,10000人以上,2025-11-10 18:52:25
营运总监,南京,江西益丰大药房连锁有限公司,本科,5-10年,,1.5-2.2万·14薪,营运大区负责人（分管200多家门店，500-600多名员工，需要接受江西，湖北，湖南，江苏，上海，广东，河北其中3个省份的调动）需要5年上市公司运营工作经验1：负责贯彻公司有关运营的决议、决定和指示，并跟进门店执行实施；2：负责对各门店的营运数据进行分析，对经营中的不足提供改进指导意见，跟进改进结果；3：负责督导门店执行各项营运制度流程、门店标准化作业，并对执行情况进行检查与考核，规范经营行为；4...,零售/批发,http://jobs.zhaopin.com/CC390649920J40822068909.htm,1000-9999人,2025-12-25 00:00:01
运营总监,南京,中裕软管科技股份有限公司,本科,5-10年,"销售运营,产品运营,数据运营,toB,toC",1.6-2.2万,【核心职责】1. 品牌战略与宣传策划制定品牌全球化战略，主导年度品牌传播计划，提升“中裕软管”在工业品领域的专业品牌形象；策划行业技术峰会、工业客户案例白皮书、垂直媒体深度合作等B端品牌活动；统筹产品技术亮点的传播内容设计，协同技术部门输出行业解决方案IP。2. 线上全域运营搭建国内+国际线上运营矩阵，覆盖自有官网、亚马逊国际站、阿里国际站等平台；优化工业品电商场景化营销（如软管选型工具、VR产品...,耐用消费品,http://jobs.zhaopin.com/CC693334620J40677421606.htm,300-499人,2025-12-18 13:44:36
电商运营主管~天马网络科技,南京,智联猎头,本科,1-3年,,1.2-2.3万,公司介绍：江苏天马网络科技集团成立于2005年，现已成长为国内产业互联网独角兽企业、具有全国影响力的互联网生态运营集团，集平台运作、线上电商零售、线下实体开店、软件研发、智慧仓储、跨境贸易为一体，是江苏天马网络科技集团总部位于江苏省连云港市，是国内运动品产业互联网龙头企业。自2005年成立以来，天马集团深耕专业运动、运动时尚、户外运动领域，以数字化链接体育产业上游特步、彪马、耐克、阿迪等100家签...,互联网,http://jobs.zhaopin.com/CCL1318355140J40852840103.htm,10000人以上,2025-11-04 08:53:43
电商运营总监,南京,南京茂恂贸易有限公司,本科,5-10年,"拼多多,淘宝/天猫,抖音小店,经理",1.5-2.2万,岗位职责：1.战略规划：制定公司电商业务中长期发展战略，结合行业趋势、市场竞争格局，规划平台布局（天猫、拼多多等主流渠道及新兴渠道）、产品矩阵与增长路径，对整体销售额、利润目标、市场份额负责。2.团队管理：搭建并优化电商运营团队架构，负责团队招聘、培训、考核与激励，提升团队专业能力与执行力，打造高效协作的运营体系。3.渠道运营：统筹各电商平台的整体运营，包括店铺搭建、产品上架、价格策略、库存管理、...,贸易/进出口,http://jobs.zhaopin.com/CC848723800J40856359803.htm,20人以下,2025-11-14 19:32:12
商品运营-Z0740A,南京,京东集团,学历不限,经验不限,"零售,电商,美妆,PPT,数据分析",1.2-2万·15薪,工作内容：1. 基于公司战略确定京东MALL体系下商品运营规划定位，满足市场竞争力；2. 制定核心商品策略，并协调各部门及门店落地执行，支持运营指标达成；3. 结合数据分析能力，周期性商品规划评估及调整，复盘商品运营结果，提出商品结构优化建议；4. 负责品类商品的全生命周期管理模式研究，形成商品运营模型，帮助门店建立商品运营能力。任职资格：1. 本科以上学历，3年以上品类运营、商品运营工作经验；2...,互联网,http://jobs.zhaopin.com/CC192921310J40797031909.htm,10000人以上,2026-01-11 00:19:01
电商运营主管,南京,智联猎头,本科,1-3年,店长,1.2-2.3万,职位描述：1、带领团队完成年销售任务，对销售结果负责；2、熟悉电商平台运营环境与规则，熟悉各种营销工具，获取流量并加以优化，提高销售；3、对各仓的情况、库存数量、配货率等情况熟悉，并且根据季节与货品制定商品销售计划；4、熟知公司品牌战略，熟悉公司各个品牌情况，合理控制品牌占比；5、明确店铺定位，优化店铺装修，每日监控店铺数据，维护爆款与打造爆款；6、合理分配客服、美工、运营等岗位的工作，跟进工作进...,互联网,http://jobs.zhaopin.com/CCL1318355140J40852828403.htm,10000人以上,2025-11-03 21:54:40
智慧中药房运营总监,南京,南京中山制药有限公司,本科,5-10年,智慧中药房,1-2万·16薪,岗位职责：1、全面负责公司云药房运营管理工作；2、建立销售年度计划与各项相关工作制度；3、制定市场拓展、调研、分析和推广等各类策划方案并组织实施；4、建立和管理高素质的营销团队，制定人员考核、培训、激励并参与员工培训指导工作；5、优化品类管理，提升商品竞争力；6、建立公司长远发展规划与企业文化建设。任职要求：1、五年以上智慧云药房运营管理经验；2、具备互联网思维，可以进行线上资源的整合利用；3、具...,医药制造,http://jobs.zhaopin.com/CC143298310J40896596002.htm,100-299人,2026-01-10 00:00:01
电商运营主管（得物平台）,南京,江苏天马网络科技集团有限公司,本科,1-3年,"店长,主管,得物",1.2-2万·13薪,base地：南京（大小周）工作时间：早班：09:00-18:00（12:00-13:00休息）晚班：14:00-23:00（18:00-19:00休息）岗位职责：1、带领团队完成年销售任务，对销售结果负责；2、熟悉电商平台运营环境与规则，熟悉各种营销工具，获取流量并加以优化，提高销售；3、对各仓的情况、库存数量、配货率等情况熟悉，并且根据季节与货品制定商品销售计划；4、熟知公司品牌战略，熟悉公司各...,互联网,http://jobs.zhaopin.com/CC328794520J40812826610.htm,1000-9999人,2026-01-09 16:19:03
电商运营总监,南京,江苏求恒医疗器械有限公司,大专,5-10年,"电商运营,新媒体运营,直播运营,toB,toC",1-2万,岗位内容：1. 制定和执行公司运营策略，实现业务增长和盈利目标2. 分析市场和用户需求，优化产品和服务的特性和差异性3. 挖掘和引入新的运营模式和流程，提高效率和降低成本4. 合理规划并管理预算，确保预算使用的高效5. 协调各部门和团队间的合作，保证工作流程的顺畅和高效任职要求：1. 具备5年以上互联网或相关行业运营管理经验2. 熟练掌握市场和流程管理的基本原则和理论3. 具有丰富的团队管理和协调...,医疗设备/器械,http://jobs.zhaopin.com/CC656279020J40821735207.htm,20-99人,2026-01-09 10:08:37
电商运营主管,南京,诺信(南京)医疗器械有限公司,大专,5-10年,"天猫,淘宝,医药品,主管,经理",1-2万,一、岗位职责1. 负责淘宝、天猫店铺整体运营规划，制定年度、季度、月度销售目标及落地策略，统筹店铺流量、转化、客单价等核心指标提升，确保销售任务达成。2. 主导店铺商品运营，包括选品、定价、标题优化、上下架规划及库存协同，结合平台规则与市场需求调整商品结构，提升动销率与利润空间。3. 统筹平台营销活动，包括官方大促（618、双11等）、日常活动（聚划算、淘抢购）及店铺自营销活动的策划、报名与执行，...,零售/批发,http://jobs.zhaopin.com/CCL1505179020J40799728311.htm,100-299人,2025-12-31 00:03:21
电商运营合伙人,南京,南京家人生活服务有限公司,学历不限,经验不限,"天猫,淘宝,合伙人模式",1-2万,办公模式二选一【共享办公室】：0加盟费、高分润，真合伙，不打工！【居家办公】：独立核算、不坐班、真合伙，纯“睡前收入”我们是谁——自营保洁+家电清洗+三嫂业务7年，自研数字化系统，全国200城已落地。1、负责公司线上店铺，自选京东、淘宝、拼多多、抖音、美团店等运营及推广；搜索“南京家人生活 淘宝6店”可以查2、运营品类：全国运营，家政服务（保洁、家电清洗，软装清洗）【合作模式】：共享资源、纯利润...,居民服务,http://jobs.zhaopin.com/CC828061480J40844311813.htm,20-99人,2025-12-28 18:31:06
市场部运营总监（保健品）,南京,江苏西臣健康产业集团有限公司,大专,3-5年,"电商运营,团队管理,新媒体运营,市场运营",1.5-2万,工作职责：1、负责公司保健品产品的品牌运营管理，包括但不限于产品活动策划与执行，活动效果分析；2、监控和分析传统电商、新媒体电商平台的流量及转化数据，优化运营策略以提升店铺曝光率和销售转化率；3、带领团队运用多种方式进行产品推广，包括免费和付费渠道，有效控制推广成本；4、参与并指导各类营销活动的策划与决策，提升品牌知名度和市场竞争力。5、对运营数据进行持续跟踪，根据业务发展的阶段性需求，及时调整运...,医疗设备/器械,http://jobs.zhaopin.com/CC862636090J40862794812.htm,100-299人,2025-12-24 16:34:33
智车联门店运营顾问--江苏/上海 Auto Expert Consultant,南京,马石油国际润滑油(中国)有限公司,本科,3-5年,,1-2万·13薪,Workplace：Homebase 主要岗位职责:1) 智车联门店评估与部署按照智车联项目标准，完成潜在智车联门店的选择、评估和申请的整体流程。完成区域网络发展目标的达成。（准确正确地传达项目标准和信息）2) 智车联操作标准化确保区域智车联门店执行智车联项目团队提供的标准化项目促进和演示3) 智车联门店的参观和管理定期门店拜访，准备定期业务审核及相关优化方案制定，以及后续跟踪。4) 门店商业方案...,石油/石化,http://jobs.zhaopin.com/CCL1378351150J40905523715.htm,300-499人,2025-12-23 14:22:39
品类经理（研发服务方向）(J16085),南京,正大天晴药业集团股份有限公司,本科,1-3年,医药行业,1.5-2万,岗位职责:1. 对接公司研究院各部门，按计划组织开展临床前研究/临床研究/合约生产/等研发服务的采购工作，调研市场供应商情况，掌握定价逻辑，制定商务策略，完成商务谈判；2. 采购品类管理的制定及跟进，包含但不限于历史分析、市场分析、成本分析、方向策略和行动计划等；3. 供应商管理，包含但不限于供应商寻源开发、供应商资质审核、供应商考察、供应商库建立、绩效评估、绩效改进等。任职要求:1. 统招本科及...,医药制造,http://jobs.zhaopin.com/CC191237210J40834651305.htm,10000人以上,2025-12-23 13:53:19
新媒体运营总监,南京,南京铁行网络科技有限公司,本科,5-10年,"新媒体运营,直播运营,用户运营,toC,toG,toB",1-2万·13薪,【工作内容】1）制定并执行品牌新媒体全渠道运营策略，统筹微信小程序、抖音、小红书、视频号等平台的内容规划与用户增长方案；2）带领主播完成日常直播，做好运营辅播工作，直播场景搭建，熟悉直播流程，熟悉投流计划，持续优化直播内容，提升直播效果，把控ROI产出比；3）对直播内容，主播话术进行策划与管理，定期开展直播间培训，不断提高直播团队的业务能力；主导热点事件营销及IP打造，通过创意策划提升品牌曝光度与...,互联网,http://jobs.zhaopin.com/CC424781910J40850649813.htm,100-299人,2025-12-18 21:13:45
物业运营经理/副总监,南京,德信盛全物业服务有限公司,本科,5-10年,,1.5-2万,1.负责区域公司物业品质、物业管理业务的运作和管理；2.参与区域公司整体运营策划，维护和管理区域整体运营管理体系；3.指导项目管理工作中的运营品质把控；对区域整体物业费收缴、单一甲方回款等收费情况统筹；4.协助分管领导对具体组织管理事项进行质量评估，督促各项目达成业绩指标。,物业管理,http://jobs.zhaopin.com/CC292991410J40910428615.htm,10000人以上,2025-12-15 17:12:00
电商运营,南京,南京道特怡康健康科技有限公司,大专,3-5年,"天猫,淘宝,主管,经理,店长,食品,医药品",1-2万,岗位职责：1.平台运营与策略制定：负责公司产品在淘宝、京东、抖音等电商平台的整体运营，制定并执行品牌在电商渠道的销售策略与方向。2.店铺管理与优化：负责电商店铺的实际运营管理工作，日常后台事务；监控店铺数据，维护并打造爆款产品，提高店铺点击率、浏览量和转化率。3.市场推广与活动策划：规划和执行促销活动，利用电商平台资源进行产品推广，提高产品销量和市场占有率；负责各活动的报名与促销，争取活动资源，为...,电子商务,http://jobs.zhaopin.com/CCL1503171740J40857306403.htm,20-99人,2025-12-15 11:00:53
运营总监,南京,德元升中医药科技,大专,5-10年,,1.1-2万,一、职位描述:1、负责各城市中医馆初期的选址、开发、装修、办证、招聘、培训等前期筹备工作;2、负责各城市中医馆日常运营活动管理;3、根据用户分层、画像，设计用户成长激励机制，定期开展线上线下活动，提高用户的活跃度和黏性;4、根据医馆综合评估做出年度盈利计划，随之进行任务拆分到每个季度每个月;5、对医馆进行问题诊断，并做出对应解决方案;6、对用户生命周期进行管理，达成用户增长目标;7、与总部部保持良...,医药制造,http://jobs.zhaopin.com/CCL1478034110J40838220002.htm,500-999人,2025-12-14 20:17:15
电商运营主管年薪30w+五险一金,南京,正德人力资源股份有限公司,大专,1-3年,"天猫,主管,服装,电子产品",1.2-2万·13薪,任职要求1、大专以上学历，其他方面优异学历可放宽，有知名直播平台运营团队实操成功经验；2、具备非常丰富的直播实操经验，擅长项目管理3、对数据有系统的深刻的认知，能用数据驱动团队的策略和方向；4、对直播内容和品牌有清晰认知，能体系化的输出策略，维护用户和品牌价值；5、有丰富的外部直播资源。工作职责1、了解直播行业发展趋势，制定整体发展规划与策略；2、负责提升直播带货效果及转化率，以达成销售和盈利目标...,互联网,http://jobs.zhaopin.com/CC202766620J40830096214.htm,10000人以上,2025-12-12 14:42:57
买家运营主管（境外平台运营）,南京,联亚国际,本科,3-5年,"小B,大B,商家销售支持,商家BD,平台运营,跨境平台,TEM-8,海外留学",1.5-2万·13薪,岗位职责：1、根据公司战略规划，负责公司自有跨境出口电商多商家平台、O2O外贸展览及B2B在线交易平台的买家运营工作；2、协助搭建自有跨境出口电商多商家平台、或O2O外贸展览及B2B在线交易平台；3、负责制定买家运营推广计划并执行，跟踪评估线上活动的运营效果，推动团队业绩增长，完成业绩目标；4、数据分析：掌握类目频道趋势、用户购买行为等优化线上运营工作，及时提报运营报表，对销售负责；5、根据公司业...,广告/营销,http://jobs.zhaopin.com/CC143554650J40730641702.htm,100-299人,2025-12-12 10:02:23
跨境电商负责人,南京,南京中山制药有限公司,本科,5-10年,英语,1.2-2万,岗位职责：1、全局战略规划：制定跨境业务中长期发展战略，明确目标、产品定位及多平台（抖音 / 天猫国际等）布局策略，拆解年度 GMV、市场份额、利润率等核心指标并推动落地。2、多平台运营统筹：深度管控各跨境平台店铺运营，主导选品、广告投放、大促活动策划等全链路工作，确保合规运营并规避平台政策风险。3、供应链与物流管控：优化跨境供应链体系，统筹库存规划、国际物流（海运 / 空运）、清关及海外仓管理，...,医药制造,http://jobs.zhaopin.com/CC143298310J40878951702.htm,100-299人,2025-12-11 11:53:41
天猫运营总监,南京,北京国钛科技集团有限公司,大专,5-10年,"天猫,日化,服装,耐用消费品,总监,经理",1.2-2万,岗位内容：1、负责公司天猫店铺运营，制定并执行运营方案，推动产品销售，完成公司制定的销售任务目标；2、负责制定产品营销方案并组织实施，对营销结果进行评估和分析；3、负责店铺日常维护、产品规划及产品更新、提供优质客户服务；4、精准分析数据，进行数据挖掘、整合和分析，从而不断优化店铺运营效果；5、及时关注电商领域的新技术和新平台，推进公司电商业务的扩展。任职要求：1、具有5年以上淘宝/天猫店铺运营经验...,金属制品业,http://jobs.zhaopin.com/CCL1475387300J40795995911.htm,20-99人,2025-12-08 10:11:54
