职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
研发质量管理总监,南京,林洋能源,本科,10年以上,,3-4万·14薪,岗位要求基本资质：本科及以上学历，计算机、电子、通信、自动化、测控技术与仪器等相关专业。10年以上嵌入式软硬件产品（必须具备）研发或质量经验，其中至少5年研发质量管理经验，3年以上研发质量团队管理经验。必须具备智能电能表、集中器、采集器或同类电力终端设备的行业背景，深刻理解其系统架构、技术难点与行业规范。专业知识与技能（过程方向）：精通研发质量管理体系： 深刻理解并能将CMMI、ASPICE、IS...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC130853920J40811190405.htm,1000-9999人,2026-01-03 00:19:21
人工智能算法研究员岗,南京,南京钢铁股份有限公司,硕士,3-5年,,2-4万·15薪,一、岗位职责1. 利用运筹学等技术处理大数据，建立优化模型，设计算法，辅助决策。2. 掌握大模型、知识图谱、计算机视觉等技术，解决复杂场景任务。3. 应用机器学习、深度学习等理论，解决性能预测、异常检测等任务。4. 应用技术改造流程，提升业务效率和智能化水平。5. 深入研发领域，沉淀业务知识，设计工艺知识图谱，协助项目研发。二、岗位要求1. 计算机科学、数学、统计学等相关专业背景，硕士及以上学历。...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC447570610J40893412902.htm,10000人以上,2026-01-02 00:18:43
视觉算法工程师（央企事业单位背景),南京,智联猎头,硕士,3-5年,"机器视觉,图像识别产品,机器人",2-4万,【岗位职责】1. 对问题进行需求分析，选择合适的计算机视觉相关的智能模型。2. 对模型进行训练和调优，以满足任务目标。 3. 配合具体运行环境，完成模型的轻量化，并进行部署。4. 收集运行数据，持续更新模型。5. 配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。【任职要求】1. 计算机、软件等相关专业，3年以上工作经验。2. 熟练掌握Python语言，掌握C/C++/Java等语言...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865964803.htm,10000人以上,2025-12-30 01:07:53
控制算法工程师,南京,南京晶升装备股份有限公司,硕士,3-5年,"控制算法研发,算法调参,过程控制,系统建模",2-4万·13薪,岗位职责：1. 与电气软件团队对接，负责研发晶体生长控制算法；2. 负责优化现有的控制策略，提出新的控制策略和数学模型及其算法；3. 负责对不同功能模块的算法数据进行分析，建立知识库系统以及调参。任职要求：1. 硕士以上学历，数学、计算机、系统工程学，自动化等相关专业，3年以上相关工作经验；2. 具备数学物理建模能力，能熟练使用专业软件，进行系统建模和控制算法分析；3. 具备过程控制如温度，晶体生...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC461185820J40817467101.htm,100-299人,2025-12-29 16:33:31
信号处理算法工程师,南京,青州锐达电子科技有限公司,硕士,3-5年,"雷达信号处理算法,通信算法,雷达领域,C++,地面雷达信号处理算法设计,雷达信号处理算法设计",2-4万,岗位内容：1、负责最新算法的前沿跟踪以及相关技术的调研；2、负责雷达信号处理的算法研究以及仿真设计；3、对已有算法不断迭代改进。任职要求：1、硕士及以上学历，通信类、信号与信息处理类等相关专业；2、熟悉雷达信号处理算法，从事过地面雷达项目或低小慢项目的数字信号处理系统的优先；3、熟悉使用Matlab仿真工具；4、熟悉C6678之类的DSP研发设计；5、工作主动认真、踏实、团队意识强。 6、有对地、...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC537952830J40525727716.htm,20-99人,2025-12-28 00:00:01
isp算法开发工程师,南京,某央企,硕士,3-5年,,2-4万·13薪,"岗位职责：1、负责ISP芯片算法C代码开发与优化，如3A/HDR/LDC2、负责使用深度学习研发ISP前沿算法，如：AI降噪、AI暗夜增强3、ISP相关参数调试优化任职要求:1、计算机及图像处理相关专业，硕士及以上学历2、具备3年以上ISP算法研发经验，了解行业前沿的ISP算法及处理流程有深入研究3、理解sensor的成像原理与ISP pipeline, 有传统及AI ISP模块设计及落地经验优先...",互联网,http://jobs.zhaopin.com/CCL1318355140J40866288503.htm,500-999人,2025-12-26 16:17:23
算法工程师,南京,仙微视觉科技(南京)有限公司,本科,3-5年,图像算法,2-4万,1.算法开发：设计、开发和优化高效的计算几何算法，用于处理复杂的几何模型，如曲线、曲面和三维实体，解决与几何相关的实际工程问题，如三维体建模、模拟仿真、路径规划和组合优化等；2.数学建模：挑战复杂的技术问题，将实际问题抽象为数学问题，并提出有效的创新性解决方案，分析和验证算法的数学正确性，保证在各种情况下的稳定性和可靠性。任职资格：1.本科及以上学历，计算机、数学、物理，机械工程及自动化、信息工程...,医疗设备/器械,http://jobs.zhaopin.com/CCL1409131210J40816363911.htm,20-99人,2025-12-23 09:51:07
固体力学+AI开发工程师,南京,北京京汇思维科技发展有限公司,硕士,经验不限,"机器学习,Python,C++",2.1-4万,岗位职责： 1、负责AI+计算固体力学软件开发2、AI赋能CAE建模、仿真过程，如AI网格生成、网格优化；任职要求： 1. 已获得或即将获得力学、机械工程、航空航天、应用数学等相关专业的硕士/博士学位。2. 需精通数值计算理论及实践技能，研究方向聚焦以下领域之一：计算固体力学、智能计算方法（如机器学习在力学中的应用）、结构优化、可靠性算法3. 熟练掌握至少一种编程语言（C/C++、Python等）...,计算机软件,http://jobs.zhaopin.com/CC000610670J40842396302.htm,20-99人,2025-12-19 17:23:44
AI算子开发工程师,南京,智联猎头,硕士,3-5年,"C++,C语言,Python",2-4万·13薪,1. 参与AI算子开发与优化，实现深度学习模型中的核心计算算子，针对不同硬件平台（如GPU/NPU/CPU/DSP）进行性能优化，提升计算效率；2. 针对国产加速设备设计深度学习高性能算子方案，完成功能研发及适配优化，保障硬件算力高效释放；3. 负责算子与主流AI框架（如PyTorch、TensorFlow、Caffe等）的集成，完成功能验证、性能测试及稳定性保障，确保算子稳定运行；4. 设计并开...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865965403.htm,10000人以上,2025-12-25 10:59:50
调度算法工程师,南京,江苏智库智能科技有限公司,本科,3-5年,"调度算法,Java",2.5-4万·14薪,岗位职责：1、负责智能物流机器人调度系统算法的研究和仿真，2、负责在调度服务器上实现并完善相关算法；3、机器人集群调度算法的开发(包括任务编排、任务分配、AGV调度、路径规划、交通控制、设备控制等；)4、优化系统算法和业务逻辑，提升算法性能和业务效率；5、协同测试工程师测试整套智能交付软件系统，并提供必要的协助；6、保证调度系统开发任务顺利高效的完成。任职要求：1、计算机软件/电子/信息/自动化相...,人工智能,http://jobs.zhaopin.com/CC620290680J40613878002.htm,100-299人,2025-12-16 19:08:58
C++逆向工程师（互联网自研 双休）,南京,江苏猎宝网络科技股份有限公司,大专,3-5年,,2-4万,"工作内容:1、负责软件逆向分析或还原、开发工作;2、负责配合产品线开发工程师的软件开发需求;3、负责对技术预研难点进行攻关;4、负责游戏反作弊相关工作;5、负责其它技术相关工作;工作要求:1、计算机软件或相关专业，3年以上工作经验;2、良好的编程技巧和编程风格,良好的代码阅读能力和学习能力;3、熟悉网络编程和多线程编程,了解数据结构，算法设计;4、有良好的团队工作精神;5、精通x86汇编语言，学习...",游戏,http://jobs.zhaopin.com/CC272311010J40760841507.htm,300-499人,2025-12-10 11:17:03
运筹算法工程师,南京,江苏金恒信息科技股份有限公司,硕士,3-5年,"产线排程,物料调度,Python,C++",2.5-4万·13薪,岗位职责：1. 钢铁行业相关物料调度、产线排程算法研究及实现；2. 调研国内外相关行业物料调度、产线排程等前沿技术，并研究其在钢铁行业的应用；3. 相关项目的需求分析、方案设计及算法研发工作。任职要求：1. 自动化、计算机、应用数学或相关专业，硕士及以上学历；2. 具备运筹学相关理论基础知识，熟练掌握至少一种运筹优化工具（如SCIP、Cplex等）；3. 熟悉C++或python编程语言；4. 2...,IT服务,http://jobs.zhaopin.com/CC201489330J40547404001.htm,500-999人,2025-12-09 11:30:53
c++工程师,南京,北京加菲智能科技有限公司,大专,3-5年,C++,3-4万,岗位职责：1、参与产品或项目需求评审，拆解业务需求并转化为可落地的 C++ 技术方案，输出详细设计文档2、结合 C++ 语言特性选型合适的技术框架、数据结构与算法，规避技术风险 3、负责现有 C++ 模块的维护、重构，适配业务需求变更与技术架构升级；4、与产品、测试、运维及跨端开发团队协作，明确需求边界，推进项目进度；沉淀技术文档分享 C++ 开发经验，参与团队技术培训。能力要求：1、4年以上工作...,计算机软件,http://jobs.zhaopin.com/CCL1409527290J40809835207.htm,100-299人,2025-11-27 15:19:32
资深算法工程师-南京,南京,艾欧史密斯(中国)水系统有限公司,本科,5-10年,"深度学习,机器学习,图像算法,ViT,CLIP,VGGNet",3-4万,职位职责：1、负责语音智能平台的需求分析、系统设计、核心模块设计和开发工作；2、遵循公司研发管理流程，负责核心功能代码的编写、测试和联调；3、具备良好的问题分析和定位能力，保障平台的高并发及安全等能力；4、对业务有较好的理解能力，主动协同业务团队完成项目快速落地；职位要求：1、本科及以上学历，计算机相关专业；2、5年及以上AI算法开发或AI安全相关工作经验，有自然语言模型、语音识别、智能体、IoT...,电气机械/电力设备,http://jobs.zhaopin.com/CC443041310J40807223301.htm,1000-9999人,2025-11-17 13:30:55
SAR成像算法工程师,南京,宁波智晖空间技术有限公司,硕士,经验不限,,2-4万·15薪,岗位职责：1.负责合成孔径雷达（SAR）成像算法的设计、开发与优化，针对不同载荷、应用场景和数据特点，提出创新性的算法解决方案。2.参与 SAR 成像系统的架构设计和性能评估，从算法层面确保系统的高效运行和高分辨率成像效果。3.与硬件团队紧密合作，实现算法与硬件平台的无缝对接，进行算法的硬件移植和调试，提高算法的实时性和稳定性。4.对 SAR 图像数据进行处理和分析，解决成像过程中出现的各类问题，...,通信/网络设备,http://jobs.zhaopin.com/CCL1299919600J40859902815.htm,20-99人,2025-09-19 17:24:05
音频算法工程师,南京,南京蔚蓝智能科技有限公司,本科,5-10年,语音识别,2-4万,职责描述：1.主导声学前端核心算法的研发与迭代，包括高噪环境下的声学回声消除（AEC）、噪声抑制（ANS）、语音增强、波束成形（Beamforming）及声源定位（DOA），全面提升机器人的拾音质量；2.探索并将深度学习、端到端建模等前沿技术应用于语音增强、语音分离、声纹识别、场景音识别等挑战性任务，赋予机器人更高级的音频感知能力；3.将音频算法模型部署于嵌入式边缘设备和云端，并进行加速与优化，满...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40951171804.htm,100-299人,2025-09-11 12:28:58
C++开发工程师,南京,北京鼎腾科技有限公司,本科,3-5年,"C语言,C#",2-4万,岗位职责：1、参与基于C/C++相关技术的系统的开发 或 嵌入式下的C/C++应用软件开发；2、负责软件项目功能模块的设计、开发、测试、维护及文档编写；3、按项目需求按时完成开发任务，编码及文档符合规范；4、参与软件项目技术预研、方案设计、技术交流和方案编写；5、通过不断技术研究和创新，对软件项目提出合理化建议。任职要求：1、本科及以上学历，3年及以上相关工作经验；2、熟练掌握shell，掌握li...,IT服务,http://jobs.zhaopin.com/CC821752090J40582183208.htm,500-999人,2025-09-04 00:33:22
算法工程师,南京,江苏零浩网络科技有限公司,本科,5-10年,"深度学习,大模型算法,多模态算法",2.5-4万·15薪,1、算法模型开发与优化：设计、开发和部署机器学习模型和算法，对算法模型进行优化和改进，提升性能和准确性；2、数据处理与特征工程：进行数据清洗、预处理和特征工程，确保数据质量；3、算法效果评估：设计和执行实验，评估模型性能，使用适当的评价指标和方法验证模型效果；4、技术研究与创新：跟踪最新的机器学习研究成果和技术趋势，提出并实现算法解决方案；5、跨部门协作：与团队成员紧密合作，理解业务需求并转化为技...,互联网,http://jobs.zhaopin.com/CC293273230J40729209509.htm,500-999人,2025-04-29 10:17:48
机器人视觉算法工程师,南京,南京蔚蓝智能科技有限公司,本科,经验不限,,2-4万,职责描述：设计、实现和优化视觉算法，包括但不限于人脸识别、目标检测跟踪、重识别、动作识别、深度估计、视频合成等模型的构建训练与调优；负责视觉算法模型在边缘设备和云端服务器上的部署和加速；针对机器人实际的视觉应用需求，结合机器人运动控制，设计并实施技术方案，并不断优化；与硬件、软件团队协同完成系统集成，参与产品调试与测试。任职要求：本科及以上学历，计算机、机器人工程、数学、自动化等相关专业；有良好的...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40946845204.htm,100-299人,2025-08-28 15:35:21
NLP/CV/语音/深度学习/算法岗（接受应届+考研失败）,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,C++,Python,Java,C#",1.8-3.5万·16薪,岗位职责描述:1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python等各种编程语言（语言不限制），具有python等各...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40835297605.htm,10000人以上,2026-01-11 00:26:57
数据与模型优化算法工程师,南京,南京顺水达环保科技有限公司,本科,5-10年,"PyTorch,大模型算法,机器学习,深度学习",2-3.5万·14薪,1.数据治理与仿真环境构建：1.）设计并实现高效的数据管道，处理来自部署工程师的实时与历史数据，进行清洗、增强与特征工程。2.）基于 FEniCSx 等工具开发与维护高精度多物理场仿真模型，构建强化学习训练所需的数字孪生环境。3.）实现仿真-现实迁移技术，通过在线校准不断缩小仿真与实际的差距。2.核心模型研发与训练：1.）研发并实施先进的强化学习（如SAC、PPO）与优化算法，设计多目标奖励函数，...,环保,http://jobs.zhaopin.com/CC674226030J40885432602.htm,20-99人,2026-01-11 00:08:01
自然语言处理算法工程师,南京,南京蔚蓝智能科技有限公司,本科,经验不限,,2-4万,职责描述：1.负责机器狗对话系统的设计与开发，实现自然流畅的语音交互体验；2.研发并优化NLP算法（如意图理解、智能问答等），推动算法在终端场景的高效落地；3.结合Large Language Model（LLM），提升机器狗的语义理解与逻辑推理能力；4.协同产品、开发及测试团队，确保算法在端侧产品的性能与质量达标；5.跟进NLP领域前沿技术，持续提升产品竞争力。任职要求：1.统招本科及以上学历，...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40944359804.htm,100-299人,2025-08-21 16:45:23
NLP/CV/语音/深度学习/算法岗,南京,外企德科数字技术有限公司,本科,经验不限,"文本分析,序列标注,分词,PyTorch,CNN,RNN,C语言,C++,Python,Java,C#",1.8-3.5万·16薪,岗位职责描述:1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python等各种编程语言（语言不限制），具有python等各...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833734705.htm,10000人以上,2026-01-11 00:26:51
优化算法工程师,南京,徐工汉云技术股份有限公司,本科,3-5年,"优化算法,大模型算法,优化,PyTorch,TensorFlow",2.5-3.5万,岗位职责 1.通过运筹算法和机器学习建立算法模型，实现智能仓储作业、智能调度、智能选址、配送路径规划、智能排产等；2.根据问题和业务需求，发掘算法文献，找到适合工程落地的具体算法。任职要求 1. 计算机，运筹管理，数学，工业工程，统计学或相关专业的本科以上学历；2. 对运筹优化领域的相关理论知识有所了解，有较强的数学建模能力；3. 熟悉机器学习、深度学习、强化学习相关算法，有顶级国际会议及期刊研究...,计算机软件,http://jobs.zhaopin.com/CC336506980J40831653310.htm,500-999人,2026-01-09 11:37:00
视觉算法工程师,南京,南京蔚蓝智能科技有限公司,本科,1-3年,"机器人,图像识别产品,C++",2-4万,通过图像和视频处理、目标检测和识别、图像分割和语义分析、视频跟踪和动作分析、三维视觉和深度感知、实时性能和系统优化，以及创新和研发等方面，直接推动视觉技术的进步、创新的实现和应用的广泛发展。 职责描述： 1.设计、实现和优化视觉算法，包括但不限于人脸识别、目标检测跟踪、重识别、动作识别、深度估计、视频合成等模型的构建训练与调优； 2.负责视觉算法模型在边缘设备和云端服务器上的部署和加速；针对机器人...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40943991004.htm,100-299人,2025-08-20 19:06:42
NLP/CV/语音/深度学习/算法岗（接受应届+考研失败）,南京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C++,C语言,主题模型,PyTorch",1.8-3.5万·16薪,岗位职责描述:1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python等各种编程语言（语言不限制），具有python等各...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814874305.htm,10000人以上,2026-01-11 00:25:38
ai应用工程师（互联网 自研）,南京,江苏猎宝网络科技股份有限公司,本科,1-3年,,2.5-3.5万,岗位职责：1、基于Dify、LangChain等主流框架，负责将设计的产品场景落地实现2、深入理解业务场景、岗位场景。设计、撰写并持续迭代质量的提示词（Prompt），最大化激发大语言模型的潜力。3、利用Python等脚本语言，负责将AI应用与公司现有的业务系统、数据库、API进行高效整合，打通数据与服务链路。4、基于大模型（如Qwen、豆包等）开发智能Agent，满足不同业务、岗位场景的需求5、...,游戏,http://jobs.zhaopin.com/CC272311010J40820955707.htm,300-499人,2026-01-06 15:52:53
软件开发工程师（南京、上海）,南京,图漾科技,本科,3-5年,"C#,C++,图形图像处理,Linux开发,系统平台开发,3D图形处理,OpenCV,数据流开发,工业视觉开发,跨进程通信,视觉平台软件",1.8-3.5万,工作地点：上海/南京可选核心职责：1、 参与开发公司的视觉软件平台，有优秀的软件编程能力，熟悉跨进程通信（IPC）与系统调用、内存管理和资源调度策略。2、进行系统级性能剖析与优化，解决高并发下的性能瓶颈。岗位要求：1、计算机、软件工程、自动化或相关专业本科及以上学历，3年以上C++系统级开发经验。 2、参与过分布式系统的开发，理解分布式计算的基本原理。 3、深刻理解多任务并行处理机制，精通多线程编...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC365767730J40808687207.htm,100-299人,2026-01-06 10:57:55
Java/C/C++软件开发/测试工程师（双休+五险一金+年终奖）,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,图形图像处理,嵌入式开发,音视频开发,图像识别,3D图形处理,人脸识别,Redis,MySQL,PyTorch,软件测试",1.9-3.5万·16薪,全国均有岗位（开发、测试、算法、数据分析等）岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术；二、软件测试工程师：1. 热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底；2....,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40805266505.htm,10000人以上,2026-01-11 00:25:05
SLAM算法工程师(J10183),南京,南京北路智控科技股份有限公司,硕士,经验不限,智能驾驶,2.5-3.5万·13薪,岗位职责:1、负责智能驾驶系统中SLAM（同时定位与地图构建）算法的研究、开发与优化；2、对现有SLAM算法进行性能评估与改进，以满足不同场景下的定位精度与地图构建需求；3、协同团队完成智能驾驶系统整体方案的设计与实现，确保SLAM算法与感知、规划、控制等模块的协同工作；4、跟踪SLAM技术的最新发展趋势，结合实际应用场景进行技术预研与验证；5、编写相关技术文档，包括算法设计说明、测试报告、使用文...,物联网,http://jobs.zhaopin.com/CC204378620J40831153110.htm,1000-9999人,2025-12-31 17:11:14
软件开发工程师（工业视觉行业）,南京,图漾科技,本科,3-5年,"C#,C++,图形图像处理,平台软件开发,3D图形处理,OpenCV,PCL,工业机器人开发,Linux开发,机器视觉开发",1.8-3.5万,工作城市：南京/上海可选岗位职责：1、熟悉公司现有软件框架，并根据客户需求做定制化的模块开发，功能测试等工作；2、参与机器视觉系统的软件开发、调试与优化；3、编写技术文档，参与软件测试、现场部署及客户问题支持；4、持续优化软件性能、稳定性与易用性，提升系统整体可靠性；岗位要求1、 计算机、自动化等相关专业本科及以上学历，3年以上工业视觉或自动化行业软件开发经验；2、 至少3年以上项目主导经验，具备...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC365767730J40808689507.htm,100-299人,2026-01-06 10:54:24
AI算法(AIGC/多模态/预训练模型),南京,外企德科数字技术有限公司,本科,经验不限,"深度学习,图像算法,大模型算法",1.8-3.5万·16薪,1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python，具有python使用经验，熟悉基本linux操作会使用常用的s...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40681944205.htm,10000人以上,2026-01-11 00:24:25
图像算法工程师,南京,南京派光智慧感知信息技术有限公司,硕士,3-5年,图像算法,2.2-3.5万·13薪,岗位职责∶1.负责计算机视觉领域算法研究与落地工作，内容涉及识别、分类、检测、异常检测、多模态模型研发等2.密切关注跟踪深度学习和模式识别领域的最新进展，推动计算机视觉等算法在实际应用领域的性能优化和落地3.负责项目技术难点攻关任职要求∶1.硕士及以上学历，计算机、图像处理、模式识别、自动化等相关专业，计算机视觉、模式识别，机器学习相关方向研究背景2.较好的数学功底与算法理论基础，熟练掌握机器学习...,人工智能,http://jobs.zhaopin.com/CC565042520J40218670602.htm,100-299人,2025-12-10 11:15:38
毫米波雷达数据处理工程师,南京,安徽荣徽科技有限公司,硕士,3-5年,"C#,C语言,C++",2-3.5万,工作内容：1.负责毫米波雷达点云聚类、跟踪、滤波、航迹管理、目标选择等数据处理算法设计和开发；2.参与毫米波雷达产品功能和场景测试，能够在聚类跟踪算法上进行持续优化或对检测算法提出优化要求，推动毫米波雷达产品满足功能要求，实现量产落地；3.雷达产线校准、动态标定功能开发。任职要求1.电子工程、通信工程等相关专业，硕士学历；2.3年以上相关工作经历；3.特别熟悉雷达跟踪、航迹管理等数据处理算法；4....,汽车零部件,http://jobs.zhaopin.com/CCL1436864680J40775806916.htm,20-99人,2025-12-01 09:20:01
算法工程师,南京,江苏保旺达软件技术有限公司,硕士,3-5年,Python,2-3.5万,岗位职责:1、基于机器学习、深度学习等技术，构建数据安全领域AI模型；2、运用NLP与LLM技术完成数据处理、分析和建模，包括但不限于语义分析、内容推荐等；3、基于业务场景，进行模型微调（Fine-Tuning）、提示工程（Prompt Engineering）与应用开发；4、对接AI需求进行模型开发，并负责模型的上线和交付；5、跟进LLM前沿技术和趋势，进行技术探索，优化公司AI产品和方案。岗位...,计算机软件,http://jobs.zhaopin.com/CC422718910J40573671114.htm,300-499人,2025-11-26 00:00:03
伺服系统算法工程师(J10883),南京,埃斯顿,硕士,5-10年,"伺服电机,电机控制算法,FOC",2.5-3.5万,岗位职责:1、负责机器人专用伺服的架构设计，方案制定，技术规划；2、负责机器人专用伺服与机器人控制器系统联合开发，方案设计与实现；3、负责机器人专用伺服的技术开发，实现；4，实现机器人伺服领域人才培养，知识贡献；5、负责经验总结，其他领域的交流，协作。任职要求:1、硕士及以上学历，自动化、机电一体化、电气传动、自动控制等相关专业； 2、3年以上伺服类产品（伺服系统、变频器）研发工作经验优先；3、了...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40803808108.htm,1000-9999人,2025-11-17 00:00:01
c语言开发工程师,南京,南京萨特科技发展有限公司,本科,5-10年,"C语言,嵌入式开发",2-3.5万,岗位描述：1.负责电动车电池电流检测模组相关的 C 语言程序开发工作，根据产品需求和技术规格，完成电流检测功能的代码编写，确保代码的可读性、可维护性和高效性，保障电流检测数据的精准采集与实时传输。2.参与电流检测模组的软件架构设计，结合电动车电池系统的特性，优化软件流程，提升模组在不同工况下（如快充、急加速、低温环境等）电流检测的稳定性和准确性，解决潜在的软件逻辑漏洞。3.跟踪行业内电动车电池电流...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142528620J40768033016.htm,100-299人,2025-10-23 18:15:38
无人协同控制算法工程师,南京,北京中安智能信息科技有限公司,硕士,1-3年,"运动控制算法,算法研究,机器人算法,导航算法,定位算法,无人船,UUV,C++,Python",2-3.5万·14薪,岗位职责：1. 研发海洋无人系统（无人船、水下机器人等）中组网通信、编队控制、协同探测、轨迹规划等相关算法；2. 负责无人装备的场景分析和建模，为无人系统规划提供解决⽅案；3. 调研、跟踪和引进无人前沿领域技术，推动基于相关技术解决无人协同控制复杂场景中的具体问题；4. 负责相关技术文档的撰写工作，配合完成产品交付。任职资格:1. 计算机、信息与通信工程、控制科学与工程等相关专业，硕士及以上学历 ...,计算机软件,http://jobs.zhaopin.com/CC479611230J40443195611.htm,100-299人,2025-10-10 17:36:06
图形学算法工程师,南京,埃斯顿,硕士,5-10年,"三位重建,特征识别,图形学算法",2-3.5万,职责描述：1、模型导入与处理优化：负责免示教场景下各类三维模型（如点云模型等）的导入工作，搭建高效的模型解析与预处理框架，解决模型格式兼容性、数据冗余等问题，确保模型在算法系统中高效加载与精准呈现。同时，针对模型的几何精度、拓扑结构进行优化，为后续的特征识别和建模提供高质量的数据基础。 2、特征智能识别研发：基于图形学算法与免示教技术，深入研究应用场景中的关键特征（如焊缝位置、待打磨区域的边界、曲...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40899255208.htm,1000-9999人,2025-11-10 14:35:02
定位算法工程师,南京,南京北路智控科技股份有限公司,硕士,经验不限,"智能驾驶,C++,Python",2.5-3.5万·14薪,岗位职责: 1、开发和优化车辆定位算法，确保在各种环境下都能准确地定位车辆。 2、实现定位算法为高效的软件模块，确保它们能够在车辆的嵌入式系统中实时运行。 3、集成和融合来自不同传感器的数据，以提高定位系统的精度和鲁棒性。 4、设计和执行测试计划，包括仿真测试和实车测试，来验证定位系统的效果。 5、根据测试反馈优化算法性能，确保定位系统在各种驾驶场景下均能可靠工作。 6、分析和解决定位系统中出现的...,物联网,http://jobs.zhaopin.com/CC204378620J40789306110.htm,1000-9999人,2025-09-10 00:00:02
软件开发高级工程师,南京,北京中安智能信息科技有限公司,本科,5-10年,C++,2.2-3.5万·15薪,岗位职责： 1、负责应用软件架构设计; 2、负责关键技术模块的代码编写； 3、负责项目内任务分配、进度规划及沟通协调；4、负责软件开发过程中关键文档的撰写。 任职要求： 1、计算机或软件工程相关专业本科学历，具有5年及以上工作经验； 2、精通C/C++语言，了解JavaScript、Python其中一种或多种语言； 3、有C/S，B/S架构软件开发经验者优先； 4、有Linux环境下开发经验或跨平...,计算机软件,http://jobs.zhaopin.com/CC479611230J40078874611.htm,100-299人,2025-10-10 17:33:10
多模态大模型工程师,南京,南京炫佳网络科技有限公司,硕士,1-3年,,2-3.5万,职位描述:1、负责通用多模态大模型(包括十亿、百亿参数量)的设计、开发和优化，包括但不限于预训练、跨模态信息对齐方法探索、SFT、指令微调、RLHF、Prompt工程、模型评估、模型推理等;2、负责大规模、多模态数据的获取，清洗和质量控制，保障数据质量和有效性;3、紧跟业界大模型、多模态/语言等方向进展，探密前沿技术，形成系列算法/大模型解决方案，完成算法团队研发落地工作，推动多模态大模型效果达到...,运营商/增值服务,http://jobs.zhaopin.com/CC580091120J40694325211.htm,100-299人,2025-08-18 14:05:40
机器人软件工程师(J11259),南京,埃斯顿,硕士,经验不限,C++,2.5-3.5万,岗位职责:1.负责埃斯顿机器人海外应用产品需求的调研与规划2.负责与海外团队协同，共同完成产品的开发 3.负责工业机器人软件方向前瞻性技术的研究4.负责工业机器人软件产品/功能的规划，分解与落地实施任职要求:1、机器人行业从业5年以上，有完整的机器人软件产品的开发经验2、熟悉ABB，KUKA，FANUC，EPSON等主流机器人软件产品/功能，对机器人软件产品有自己独立的见解3、能独立完成软件产品/...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40832045908.htm,1000-9999人,2025-08-13 14:17:58
