职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
邮政后台登记岗！无考核！月薪10000+,南京,河南银河商务信息咨询有限公司,大专,经验不限,"电话客服,全白班",8000-16000元,新人前面3个月均薪8100!!][新人前面3个月均薪8100!!]【新人前面3个月均薪8100!!]带薪培训，入职第一天就开始正常算工资的哦缴纳五险，每年各种奖金拿到手软!每个月18号发薪【不销售不销售不销售]!真的不销售[不销售不销售不销售]!真的不销售岗位职责:在线办理业务，简单上手快，不需要面谈，不需要邀约，直接线上办理。薪资待遇:新人前面3月均薪8000+均薪8000-15000岗位福利:...,银行,http://jobs.zhaopin.com/CC253156230J40973920404.htm,1000-9999人,2025-12-19 09:52:20
新人友好续费专员：资源现成/到期必续,南京,上海田明商务信息咨询有限公司,学历不限,经验不限,"电话客服,售前客服,电话销售,续费专员",9000-18000元,[岗位职责]1、所有资源均由公司提供，无需担心资源问题，半销售半客服的性质，刚需，到期了都得续费。2、环境好，发展空间大，公司各部门岗位均是内部提拔晋升;[岗位要求]1、年龄20-40岁，男女不限，不用担心没经验，公司提供带薪培训[薪资待遇]1、入职缴纳五险一金，法定节假日带薪休假，按照国家规定放假，规定几天放几天2、丰富的员工团体活动，节日福利，生日福利;[工作时间]早九晚六，周未双休,咨询服务,http://jobs.zhaopin.com/CC586340620J40972258104.htm,500-999人,2025-12-19 01:10:00
建行95533客服（五险一金）,南京,湖南高泽信息科技有限公司,中专/中技,经验不限,全白班,8000-16000元,建行账单分期业务，不要拿贷款和房地产来比较，想月入5万10万请滑走，稳定坐席收入2w+，一般员工6-9k（完全属实）建行网点内办公，适合长期发展，数据资源充足，欢迎来打扰！！！【岗位职责】1、银行官方客服性质，提醒大额信用卡用户还款，推荐办理分期还款业务，减轻还款压力2、此岗位主打稳定！走量！没有技巧难度！简单好上手！！！银行直接下发数据，不需要自己自己去挖掘客户。银行办公室上班，不需要外出。 【...,银行,http://jobs.zhaopin.com/CCL1247992790J40781639408.htm,500-999人,2025-12-18 11:26:50
客服主管,南京,南京汉拓空间品牌策划有限公司,本科,1-3年,"售前客服,电话客服",8000-16000元,嘿，我们在寻找一个充满激情、善于倾听的客服主管，一起加入我们的冒险旅程！你的工作将是带领和管理整个客服团队，确保我们的客户得到最好的帮助和支持。如果你具备以下条件，就赶快加入我们吧！本科及以上学历，3年以上客服或相关领域工作经验；出色的领导和管理能力；热爱帮助他人，善于沟通和解决问题；对客户服务有着执着的追求；能在高压下保持冷静，具有抗压能力。 期待你的加入，一起创造卓越的客户服务体验！,装饰装修,http://jobs.zhaopin.com/CCL1227180200J40860791712.htm,20-99人,2025-12-17 19:43:36
双休客服+五险一金+轻松坐班+带薪培训,南京,上海田明商务信息咨询有限公司,高中,经验不限,"个人客户,电话客服,电话销售,续费专员",9000-18000元,世界500强国企车险续费专员招聘 世界500强国企平台背书，车险市场占有率稳居前列！直面4亿+车主的刚性需求，客源由公司定向提供，零经验也能通过带薪培训快速上手，轻松实现高薪与稳定双赢。 一、我们期待这样的你 - 学历：高中及以上学历，大专及以上应届生可直接投递- 年龄：20-40周岁，普通话标准，有沟通意愿和上进心- 经验：无需车险/销售相关经验！公司提供系统化带薪培训，90%新员工零经验成功入...,咨询服务,http://jobs.zhaopin.com/CC586340620J40972729104.htm,500-999人,2025-12-10 08:59:13
平安售后客服经理,南京,中国平安人寿保险股份有限公司1,大专,1-3年,,8000-16000元,客户咨询与服务：深入了解客户需求，借助集团独具优势的医疗健康服务和养老布局，深入了解客户需求，为客户量身定制个性化的保险方案及服务。2、客户关系管理：建立并维护良好的客户关系，定期回访客户，了解客户需求的变化。3、市场拓展与营销：积极参与公司组织的各类市场拓展与营销活动，提升品牌知名度，吸引潜在客户。4、团队协作与培训：与团队成员紧密合作，共同推动个人及团队发展；同时，参与内部培训，不断提升自身的...,保险,http://jobs.zhaopin.com/CCL1478996180J40950045804.htm,10000人以上,2025-12-09 09:39:51
客户服务主管,南京,中国人寿保险股份有限公司南京市分公司收展营销服务部,学历不限,1-3年,管理经验,8000-16000元,岗位内容：1. 管理和指导客户服务团队，高效解决客户问题并提供优质服务2. 提高客户满意度并增强客户忠诚度，提高品牌形象和美誉度3. 研究和借鉴国际先进的客户服务管理经验和模式4. 协调和支持其他部门完成客户服务和销售目标任职要求：1. 具备3年以上客户服务或销售管理经验，其中2年以上担任客服主管或经理职位2. 具有优秀的沟通技巧、团队合作和协调能力，以及良好的客户服务意识和责任心3. 具备良好的...,保险,http://jobs.zhaopin.com/CC606591220J40900302015.htm,10000人以上,2025-11-29 22:19:13
双休客服+五险一金+包餐+法定节假日,南京,上海田明商务信息咨询有限公司,大专,经验不限,"个人客户,电话客服,售前客服,销售,续费专员",9000-18000元,世界500强国企平台，车险市场占有率遥遥领先！刚性需求+稳定客源，无经验也能快速拿高薪，福利保障拉满～ 一、我们需要这样的你 - 学历：高中及以上，大专及以上应届生可接受- 年龄：20-40岁，普通话标准，有上进心、愿意沟通- 经验：无需相关经验！公司提供专业带薪培训，90%新员工零经验入职 二、你的工作内容 - 通过电话/微信联系即将到期的车险客户，完成续费沟通（客户资源由公司提供，无需自己开发...,咨询服务,http://jobs.zhaopin.com/CC586340620J40971125704.htm,500-999人,2025-12-05 16:06:41
高薪电话客服,南京,平安融易(黑龙江)信息服务有限公司南京清凉门大街分公司,本科,经验不限,"电话客服,全白班",8000-16000元,逾期管理，和客户沟通还款问题,互联网金融/小额贷款,http://jobs.zhaopin.com/CC879723710J40804272311.htm,10000人以上,2025-11-11 12:27:05
售后服务主管,南京,中国人寿保险股份有限公司南京市分公司收展营销服务部,高中,经验不限,售后客服,8000-16000元,岗位内容：1. 管理客服团队，确保他们能够有效地解决客户问题并提供卓越的客户服务。2. 分析客户流量、客户反馈和其他相关数据，制定改进计划并实施以提高客户体验。3. 协助其他部门推进客户服务相关项目，以改善客户体验。任职要求：1. 有客服管理或领导经验者优先考虑。2. 出色的沟通能力和团队管理能力。3. 具有分析客户反馈和数据的能力，并制定和实施改进计划。4. 积极主动和注重细节。5. 能够使用常...,保险,http://jobs.zhaopin.com/CC606591220J40808585115.htm,10000人以上,2025-11-24 13:58:11
车险续费专员/车险客服,南京,上海田明商务信息咨询有限公司,学历不限,经验不限,"个人客户,销售专员,客服,电话销售",9000-18000元,【公司介绍】中国人保财险保险有限公司，是国企，也是世界500强，车险市场占有率 遥遥领先。 【工作内容】通过电话或者微信沟通，联系即将到期的车险客户，完成续费。都是续费客户，所以很容易成交，不会一直打电话，每天通时1小时左右。（客户资源公司提供，无需外出，不需要自己开发客户） 【职位要求】 1、高中及以上学历（接受大专以上应届生） 2、20-40岁，普通话标准 、有上进心 3、不要求相关经验，公司...,咨询服务,http://jobs.zhaopin.com/CC586340620J40970006504.htm,500-999人,2025-11-28 14:14:53
周末休法休国有银行专员+社保+餐补+房补,南京,和君纵达数据科技股份有限公司,学历不限,经验不限,"电话客服,全白班",8000-16000元,公司直招！！！职位详情办公室坐班零食下午茶餐补没做过没经验都没关秀，我们有岗前带薪培训，包教会不看学历，轻松无压力，室内办公无需外出工作时间：白班（无晚班，不排班），法定节假日全休、超长带薪年假。薪资：试用期综合5500-7000，转正月薪综合8000-18000+待遇：社保、带薪年假、餐补、房补,运营商/增值服务,http://jobs.zhaopin.com/CC257690380J40782714110.htm,10000人以上,2025-09-03 11:30:15
工资虽然高 但有点枯燥 能接受的来,南京,江苏有信企业服务有限公司,学历不限,经验不限,全白班,8000-16000元·14薪,上班时间:早九晚六工作环境:空调恒温办公室。一人一台电脑+一个办公桌工作轻松，环境优雅招聘人数:5人【福利待遇】1、社保五险2、薪资:底薪无责6000，节日福利+生日福利3、位貴便捷!公司地点就在张府园1号口50m4、5A级写字楼5、不定期下午茶，工作氛围好，领导超级nice!6、纯坐班制，无经验也可沟通，工作简单，容易上手!【任职资格】1、学历，专业不限，年龄20-40岁2、经验不限，公司安排系...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1492542120J40784733314.htm,100-299人,2025-07-30 11:43:25
车险续费客服月薪8千以上+双休,南京,上海田明商务信息咨询有限公司,高中,经验不限,"电话客服,车险,销售,客服",8000-16000元,【公司介绍】中国人保财险保险有限公司，是国企，也是世界500强，车险市场占有率 遥遥领先。 【工作内容】通过电话或者微信沟通，联系即将到期的车险客户，完成续费。都是续费客户，所以很容易成交，不会一直打电话，每天通时1小时左右。（客户资源公司提供，无需外出，不需要自己开发客户） 【职位要求】 1、高中及以上学历（接受大专以上应届生） 2、20-40岁，普通话标准 、有上进心 3、不要求相关经验，公司...,咨询服务,http://jobs.zhaopin.com/CC586340620J40691187304.htm,500-999人,2025-12-08 17:24:05
电话客服 五险一金,南京,江苏谛蓝企业管理有限公司,大专,无经验,"售后客服,普通话标准流利,无销售性质",8000-16000元,有意者直接电话联系！！！ 工作内容： 1：负责对银行、汽车金融及其他金融机构处理逾期账款的回收，维护客户的个人信用。 2：根据银行及金融机构业务操作规范，通过电话方式以专业、规范程序与客户进行沟通，跟踪并督促逾期账款的回收，如实记录沟通结果。 3：运用培训知识，谈判技巧，与客户沟通，告知客户欠款逾期存在的风险及后期危害 4、配合团队成员完成部门人数及上级安排的其他工作； 职位要求： 1：大专及以上...,互联网金融/小额贷款,http://jobs.zhaopin.com/CC842802920J40441128402.htm,100-299人,2025-07-25 00:23:01
底薪6000！！！面试通过就上班！！！,南京,江苏有信企业服务有限公司,学历不限,经验不限,全白班,8000-16000元·14薪,本人愿尽微薄之力收数十多名能人异士到公司混底薪!空调开足，奶茶管够冷风无情人有情，能帮一名是一名!(不接受短期暑假工不好意思)工作简单，轻松收入10000+NO.1，一对一带薪培训NO.2[工作时间9-6，节假日正常放假NO.3【薪资待遇】无责底薪6000+提成高达40%+奖金3k~3wNO.4【人员要求】学历不限，经验不限。工作非常简单轻松，工作氛围也好，希望大家在开心快乐开心的同时把钱挣了。N...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1492542120J40784707714.htm,100-299人,2025-07-30 11:17:02
办公室客服/双休/包吃,南京,上海田明商务信息咨询有限公司,高中,无经验,"客服,双休,五险一金",8000-16000元,【薪资待遇】1、综合工资前三个月6000-8000，三个月以后10000-20000，优秀者薪资可达20000-50000元。2、入职缴纳五险一金，丰富的员工团体活动，节日福利，生日福利，法定节假日带薪休假，按照国家规定放假，规定几天放几天3、包吃（18块钱标准，两荤两素，酸奶或者水果） 【岗位职责】1、公司下发客户资源，联系续费即可2、环境好，发展空间大，公司各部门岗位均是内部提拔晋升;【工作时...,咨询服务,http://jobs.zhaopin.com/CC586340620J40969783604.htm,500-999人,2025-12-05 16:27:08
底薪5k银行柜员（资料审核）客服岗位,南京,南京博仁企税信息咨询有限公司,学历不限,经验不限,,8000-16000元,薪资待遇：底薪5000+高提成4%-46%+福利奖金法定节假日正常休缴纳五险一金周末单双休每月还有额外三天带薪假每周下午茶福利多多工作内容：为企业客户提供咨询服务普通话流畅.20-42岁高薪就选我们家吧，高级写字楼,咨询服务,http://jobs.zhaopin.com/CCL1309919040J40844241015.htm,100-299人,2025-07-04 14:01:53
急聘！电话催收客服（银行信用卡方向）,南京,CBC(北京)信用管理有限公司,高中,经验不限,"电话催收,M3催收,M4催收",8000-16000元·13薪,岗位职责1. 以电话形式提醒客户及时处理银行信用卡产品逾期的款项；2. 核实、更新客户的相关资料信息并将与客户沟通记录及时录入系统；3. 结合日常催收工作中发现的问题和操作经验，对催收流程及策略提出优化意见，提升催收效果；4. 上报、跟进异常客户并提供初步解决方案；5. 积极参与部门及组内培训及各种活动，有效发挥个人特长，为团队出谋划策；6. 其他领导交办的工作。任职要求1. 高中及以上学历，18...,咨询服务,http://jobs.zhaopin.com/CC131304190J40812411408.htm,1000-9999人,2025-06-13 00:01:41
客服/坐班/包吃/国企,南京,上海田明商务信息咨询有限公司,高中,无经验,"客服,双休,五险一金",9000-16000元,【薪资待遇】1、综合工资前三个月6000-8000，三个月以后10000-20000，优秀者薪资可达20000-50000元。2、入职缴纳五险一金，丰富的员工团体活动，节日福利，生日福利，法定节假日带薪休假，按照国家规定放假，规定几天放几天3、包吃（18块钱标准，两荤两素，酸奶或者水果） 【岗位职责】1、公司下发客户资源，联系续费即可2、环境好，发展空间大，公司各部门岗位均是内部提拔晋升;【工作时...,咨询服务,http://jobs.zhaopin.com/CC586340620J40969784904.htm,500-999人,2025-12-05 16:27:06
国企待遇 【早九晚六】 周末休,南京,南京博仁企税信息咨询有限公司,学历不限,经验不限,"售前客服,全白班,普通话标准流利",8000-16000元,1、负责梳理客户的资料并进行有效的沟通，整理存档;2、负责上门客户的接待，表格填写;3、普通话标准流利，语言表达能力强，善于沟通，有亲和力，较强的保密意识;4、良好的团队合作能力，协助团队完成业绩指标，具有主动沟通客户的能力，高度的责任心，工作积极主动。任职要求:1、20-42岁，口齿清晰，普通话流利，男女不限;2、具备较强的学习能力和优秀的沟通能力;3、性格坚韧，思维敏捷，具备良好的应变能力和承...,咨询服务,http://jobs.zhaopin.com/CCL1309919040J40845371615.htm,100-299人,2025-05-17 09:22:36
银行电话客服,南京,江苏擎空企业管理有限公司,本科,经验不限,"电商客服,投诉客服,销售客服,互联网客服,借款平台客服,银行客服,金融客服,催收客服",8000-16000元,银行电话客服### 招聘信息：逾期客户管理专员**公司简介**：我们是一家与多家银行及消费金融公司合作的金融服务机构，致力于为客户提供专业的信用维护和逾期账款管理服务。现因业务扩展，诚邀有志之士加入我们的团队。**职位描述**：1. 通过银行及消金公司提供的客户资料，电话提醒逾期客户，维护客户的个人信用。2. 负责处理客户投诉、对公还款，逾期账单等工作。**任职要求**：1. 本科学历，优秀者可适...,银行,http://jobs.zhaopin.com/CC693758080J40234617414.htm,20-99人,2025-03-17 17:45:46
客服/双休/包吃,南京,上海田明商务信息咨询有限公司,高中,无经验,"客服,包吃,五险一金",8000-16000元,【薪资待遇】1、综合工资前三个月6000-8000，三个月以后10000-20000，优秀者薪资可达20000-50000元。2、入职缴纳五险一金，丰富的员工团体活动，节日福利，生日福利，法定节假日带薪休假，按照国家规定放假，规定几天放几天3、包吃（18块钱标准，两荤两素，酸奶或者水果） 【岗位职责】1、公司下发客户资源，联系续费即可2、环境好，发展空间大，公司各部门岗位均是内部提拔晋升;【工作时...,咨询服务,http://jobs.zhaopin.com/CC586340620J40969785204.htm,500-999人,2025-12-05 16:27:03
拒绝无效加班 我们到点跑,南京,南京博仁企税信息咨询有限公司,学历不限,经验不限,"售前客服,全白班,接受无经验,带薪培训,包教会",8000-16000元,薪酬待遇：无责5000+奖金+提成6-46%工作时间：正常上白班 午休一个半小时 周末单双休 法定节假日正常带薪休 每月三天带薪病假福利待遇 ：带薪休假 、带薪旅游公司包机酒、每周下午茶福利多多～任职要求：20-42高薪轻松岗就来我们家吧 高级写字楼 家一般感受～,咨询服务,http://jobs.zhaopin.com/CCL1309919040J40845025715.htm,100-299人,2025-05-16 09:50:43
做到退休的职位+周末双休五险一金,南京,中国平安,学历不限,经验不限,,面议,"●岗位急招,招满即停●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇:工资构成1、基础无责底薪+职级津贴+岗位津贴+绩效，综合薪资7-25k2、缴纳社保:医疗保险，意外医疗、疾病医疗、生育险、失业保险+企业保险+住房公积金。●工作时间:早上...",银行,http://jobs.zhaopin.com/CC000204810J40833028212.htm,10000人以上,2026-01-09 16:00:59
客服/五险一金/包吃,南京,上海田明商务信息咨询有限公司,高中,无经验,"客服,五险一金",9000-16000元,【薪资待遇】1、综合工资前三个月6000-8000，三个月以后10000-20000，优秀者薪资可达20000-50000元。2、入职缴纳五险一金，丰富的员工团体活动，节日福利，生日福利，法定节假日带薪休假，按照国家规定放假，规定几天放几天3、包吃（18块钱标准，两荤两素，酸奶或者水果） 【岗位职责】1、公司下发客户资源，联系续费即可2、环境好，发展空间大，公司各部门岗位均是内部提拔晋升;【工作时...,咨询服务,http://jobs.zhaopin.com/CC586340620J40969785904.htm,500-999人,2025-12-05 16:27:01
王维诗里的工作+无责5000底薪+高提成6-46%,南京,南京博仁企税信息咨询有限公司,学历不限,经验不限,全白班,8000-16000元,帅锅镁铝不限~年龄~～只要你三观正，不重口味，无腹黑心理，不爱宫斗，爱热闹，喜欢刷抖音的，爱吃爱玩~我们都要。真实底薪5500+提成+奖金！！5A高档写字楼，政府大楼办公。法定节假日全休哦！中国人不骗中国人，有兴趣的快来找我~【工作内容】根据公司提供资源，线上记录客户情况，及时邀约。（后续销售谈判其他部门对接）【薪资待遇】无责底薪5000+绩效500+提成10%-50%+奖金1000-2W不等【我...,咨询服务,http://jobs.zhaopin.com/CCL1309919040J40844503315.htm,100-299人,2025-05-15 09:12:33
保险续保专员,南京,中国人寿保险股份有限公司南京市龙江营销服务部(王中伟团队),大专,1-3年,,1-1.5万,岗位内容： 1. 管理客户续期周期，制定销售策略和服务计划。2. 跟踪客户消费情况，制定有效的客户关系管理方案。3. 组织开展客户满意度调查，分析整理数据并提出改进建议。4. 负责撰写相关报告，对业务进展进行定期汇报。任职要求： 1. 具备大专及以上学历。2. 具备出色的人际沟通和谈判技巧，善于管理客户关系。3. 具备良好的数据分析和处理能力。,保险,http://jobs.zhaopin.com/CCL1514466880J40897870802.htm,500-999人,2026-01-09 08:32:34
国企单位/客服专员/双休/五险一金,南京,上海田明商务信息咨询有限公司,高中,经验不限,"电话客服,售前客服,全白班,续费专员,电话销售",8000-16000元,【公司介绍】中国人保财险保险有限公司，是国企，也是世界500强，车险市场占有率 遥遥领先。 【工作内容】通过电话或者微信沟通，联系即将到期的车险客户，完成续费。都是续费客户，所以很容易成交，不会一直打电话，每天通时1小时左右。（客户资源公司提供，无需外出，不需要自己开发客户） 【职位要求】 1、高中及以上学历（接受大专以上应届生） 2、20-40岁，普通话标准 、有上进心 3、不要求相关经验，公司...,咨询服务,http://jobs.zhaopin.com/CC586340620J40970032304.htm,500-999人,2025-12-05 16:06:57
小白可来/全程带薪培训/无压力,南京,南京博仁企税信息咨询有限公司,学历不限,经验不限,长白班,8000-16000元,岗位职责：根据公司提供资源，线上记录客户情况，及时邀约。仅负责前端工作，后续对接专业谈单经理即可五天专业老师培训，提供带薪培训！薪资待遇:无责底薪+高提成46%+五险一金轻松月入6K-1.5k+上不封顶纯办公室办公，无需往外跑。二、工作详情:工作时间:08:30-18:00，中午休息1个半小时。公司福利: 缴纳五险一金，生日福利，周末单双休、团建聚餐、节日福利等。公司都是年轻人，好相处，氛围好，工...,咨询服务,http://jobs.zhaopin.com/CCL1309919040J40844276715.htm,100-299人,2025-05-14 13:40:36
电话销售/客服销售/化工销售,南京,江苏中研创星材料科技有限公司,大专,1-3年,"电话销售,面销",8000-15000元,职位描述岗位职责：1.根据根据公司业务目标，进行新渠道新客户的业务开发。2.通过定期拜访沟通，挖掘客户需求，促成客户合作。3.进行市场调研，深入了解区域市场发展前景，帮助企业进行市场布局。4.根据公司制定目标，完成销售目标。任职要求：1.有化工及相关产品售工作经验，熟悉化工等产品的销售。在涂料、包装、化纤等行业有一定的客户资源和销售渠道。2.大专以上学历，1年以上国内原材料销售经验，能适应频繁出差...,石油/石化,http://jobs.zhaopin.com/CC418625830J40818657201.htm,20-99人,2026-01-07 00:00:01
轻松坐班（零经验可）/双休/办公室客服,南京,上海田明商务信息咨询有限公司,学历不限,经验不限,"售前客服,电话客服,全白班,续费专员,含销售性质,销售",8000-16000元,【公司介绍】中国人保财险保险有限公司，是国企，也是世界500强，车险市场占有率 遥遥领先。 【工作内容】通过电话或者微信沟通，联系即将到期的车险客户，完成续费。都是续费客户，所以很容易成交，不会一直打电话，每天通时1小时左右。（客户资源公司提供，无需外出，不需要自己开发客户） 【职位要求】 1、高中及以上学历（接受大专以上应届生） 2、20-40岁，普通话标准 、有上进心 3、不要求相关经验，公司...,咨询服务,http://jobs.zhaopin.com/CC586340620J40970571404.htm,500-999人,2025-12-05 16:06:48
周末双休/电话回访客服,南京,江苏美亿罗信息科技有限公司,学历不限,1年以下,电话客服,8000-15000元,1、通过电话对逾期欠款人进行催收通知、提醒，指引逾期欠款人及时、准确的缴清逾期欠款；2、了解逾期客户拖欠类型，沟通结果，更新资料信息；任职资格1、大专及以上学历（能力优秀者可适当放宽学历求）；2、熟悉计算机操作基本流程；3、具有较强的沟通、协调能力及抗压能力；薪资福利1、基本薪资：无责任底薪+提成2、福利：五险一金、带薪年休假、过节福利 聚餐 拓展 旅游；3、工作时间：每天7.5小时（上班时间：8...,咨询服务,http://jobs.zhaopin.com/CC883656110J40661678708.htm,100-299人,2025-12-29 09:38:02
客服团队经理,南京,南京汉拓空间品牌策划有限公司,大专,3-5年,"售前客服,电话客服",1-1.5万,工作职责：1、新客户开发：受理公司平台提供的客户数据，安排部门人员回访跟进，了解客户需求，2、老客户维护：定期维护老客户，建立良好的沟通机制。3、负责部门人员技能培训，保证邀约量房率任职要求：1、具备2年以上销售团队管理经验2、接受随设计师外出洽谈客户,装饰装修,http://jobs.zhaopin.com/CCL1227180200J40863739012.htm,20-99人,2025-12-26 14:54:08
办公室客服（国企）,南京,上海田明商务信息咨询有限公司,高中,无经验,"全白班,客服,工作轻松,坐班",8000-16000元,【薪资待遇】1、综合工资前三个月6000-8000，三个月以后10000-20000，优秀者薪资可达20000-50000元。2、入职缴纳五险一金，丰富的员工团体活动，节日福利，生日福利，法定节假日带薪休假，按照国家规定放假，规定几天放几天3、包吃（18块钱标准，两荤两素，酸奶或者水果） 【岗位职责】1、公司下发客户资源，联系续费即可2、环境好，发展空间大，公司各部门岗位均是内部提拔晋升;【工作时...,咨询服务,http://jobs.zhaopin.com/CC586340620J40969787404.htm,500-999人,2025-11-27 16:21:38
油漆质量投诉处理服务工程师,南京,江苏冠军科技集团股份有限公司,大专,10年以上,,1-1.5万,【工作内容】1、负责接收、记录客户关于油漆产品质量的投诉及反馈，分析问题根源（如涂装效果、附着力不足或环保指标异常）；2、 协调生产部门进行产品复检与实验验证，出具技术报告并提出改进建议；3、对接客户现场处理质量问题，制定解决方案并跟进实施效果，确保客户满意度提升；4、整理投诉数据形成趋势分析报告，定期向管理层汇报质量改进方案及预防措施；5、配合研发团队优化生产工艺流程，降低同类问题重复发生率；6...,石油/石化,http://jobs.zhaopin.com/CC158950710J40743529106.htm,100-299人,2025-12-24 16:02:35
“闲”鱼客服+无压力+有培训,南京,南京博仁企税信息咨询有限公司,大专,无经验,"电话客服,全白班",8000-15000元,岗位职责：电话回访客户，了解企业客户情况，解决客户相关问题，提高客户满意度。1.薪资待遇:底薪5000+46%提成+奖金3k~3w不等、薪资上不封顶+各种手机平板旅游福利任职要求：1、大专以上学历优先考虑，具备基本的电脑操作2、普通话流利，有客服经验或者外呼客服经验者优先3、性格坚韧，思维敏捷，具备良好的应变能力和承压能力,咨询服务,http://jobs.zhaopin.com/CCL1309919040J40885267115.htm,100-299人,2025-12-23 10:39:06
续期客服/双休,南京,上海田明商务信息咨询有限公司,大专,经验不限,售前客服,1-1.5万,【人保车险电商部】电话销售岗位，学历大专及以上（有电话销售经验学历可放宽到高中）、信誉良好，入职进团队后安排师傅带；1）行业前景：【刚需】有车就得买保险；【抗风险能力强】不用担心疫情、不用担心双减、不用担心公司倒闭；【适合长期做】做的越久积累的客户越多，收入越有保障；【中国人保品牌】车险头部企业，南京市场占比50%，路上每2台有1台购买的是人保；2）资源：【公司提供名单】每月下发名单，不用出去跑客...,咨询服务,http://jobs.zhaopin.com/CC586340620J40973045504.htm,500-999人,2026-01-05 01:10:27
售后服务专员（周末双休）,南京,中国人寿保险股份有限公司南京市分公司收展营销服务部,大专,经验不限,全白班,1-1.5万,工作内容：1、根据客户要求，给客户提供专业的保险知识咨询和服务，推荐适合客户的保险种类以及相关理财产品，并及时制定保险方案2、参与客户的后续服务工作，定期拜访客户，做好客户回访维护工作，定期为老客户提供保单年检服务3、根据公司各项规章制度和政策，接受专业保险业务辅导，努力提升业务能力，达成晋升指标4、沉淀成功营销模式，并将成功经验进行复制推广职位要求：1、25-45周岁，大专以上学历，（条件优秀可...,保险,http://jobs.zhaopin.com/CC606591220J40871835615.htm,10000人以上,2025-12-22 19:46:52
银行电话客服,南京,江苏擎空企业管理有限公司,大专,1-3年,"售后客服,电话客服,网络客服",8000-15000元,岗位职责： 1. 受银行消金公司委托，通过银行及消金公司提供的客户资料，电话提醒逾期客户，维护客户的个人信用。2. 负责处理客户投诉、对接客服对公还款，减免等工作。3.对接客户按甲方政策，对有调解意向的客服可签署调解协议，减轻客服债务负担及风险。 任职要求： 1. 本科学历，优秀者可适当放宽； 2.法律、金融专业应届生优先考虑。要求提供的学历要求学信网可查。 3.有银行、消金公司催收M1 M2 M...,银行,http://jobs.zhaopin.com/CC693758080J40799148514.htm,20-99人,2025-12-19 00:46:41
办公室车险续费专员,南京,上海田明商务信息咨询有限公司,高中,无经验,"双休,五险一金",8000-15000元,2、福利待遇，入职缴纳五险一金。3、工作时间朝九晚六，周末双休，法定节假日带薪休假。行业优势:稳定的发展平台，世界500强，国企单位，正规福利好，发展空间大工作时间:1. 8.30-12点，13.30-6点，中午提供早餐和午餐 （18块钱标准，两荤两素，酸奶或者水果）2.一个月8天休息3.没有经验也不需要担心，我们这边会进行免费的培训,咨询服务,http://jobs.zhaopin.com/CC586340620J40899826404.htm,1000-9999人,2026-01-05 01:08:09
电话 微信 线上沟通/回访,南京,南京鑫鑫向荣酒业有限公司,学历不限,1年以下,"售前客服,电话客服,售后客服,全白班",8000-15000元,岗位职责： 1.公司提供优质已订购产品客户数据，去电跟踪客户状况；2.领导分布的新客户 进行线上产品讲解，解除客户疑问；3.对来电客户进行订单咨询与跟进。 薪资待遇：试用期1个月 5000元的保底，综合薪资8K入部门有老员工带 生日福利、节假日正常休息等,快速消费品,http://jobs.zhaopin.com/CCL1478618870J40828296910.htm,20-99人,2025-12-17 10:33:08
售后客服,南京,中国平安人寿保险股份有限公司江苏分公司第一营销服务部,大专,3-5年,"电话客服,全白班",9000-15000元,岗位内容： 1. 提供高效、高品质的售后服务，解决客户在使用过程中遇到的问题；同时，跟进客户反馈，最大化满足客户需求。2. 维护客户关系，建立良好的用户口碑，积累公司长期发展的资源，提高整体客户满意度。3. 协助部门制定并完善售后服务流程规范，并对团队成员进行必要培训，提高整体售后服务水平。任职要求： 1. 具备优秀的语言表达能力及应变能力，有较强的客户服务意识和团队合作能力。2. 对售后服务过程...,保险,http://jobs.zhaopin.com/CC227971620J40849095203.htm,1000-9999人,2025-10-22 09:49:35
文员后勤/续期客服,南京,上海田明商务信息咨询有限公司,高中,无经验,"双休,包吃,五险一金",8000-15000元,【薪资待遇】1、综合工资前三个月6000-8000，三个月以后10000-20000，优秀者薪资可达20000-50000元。2、入职缴纳五险一金，丰富的员工团体活动，节日福利，生日福利，法定节假日带薪休假，按照国家规定放假，规定几天放几天3、包吃（18块钱标准，两荤两素，酸奶或者水果） 【岗位职责】1、公司下发客户资源，联系续费即可2、环境好，发展空间大，公司各部门岗位均是内部提拔晋升;【工作时...,咨询服务,http://jobs.zhaopin.com/CC586340620J40969781904.htm,500-999人,2025-12-29 01:10:40
直播间销售客服（无责5千+住宿）,南京,南京鑫鑫向荣酒业有限公司,学历不限,1年以下,个人客户,8000-15000元,岗位职责：1、公司提供精准客户信息，电话微信跟踪客户，邀约至直播间；2、配合直播，跟踪客户，推荐产品，促成销售；3、保持客户跟踪，增加客户黏性，了解客户需求，再次销售。福利：无责底薪5000+提成+奖金+五险+单双休+朝九晚六,快速消费品,http://jobs.zhaopin.com/CCL1478618870J40826526410.htm,20-99人,2025-12-09 09:40:30
