职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
解决方案行销经理,南京,杭州海康威视数字技术股份有限公司,本科,5-10年,,1.5-2.5万,职位描述：1、配合销售，负责重大项目售前咨询服务，指导项目技术架构设计与技术风险控制；2、负责项目售前全生命周期的管理，使项目售前方案及技术服务满足项目各阶段的进度、质量和目标要求；3、负责行业市场与竞争分析；根据公司销售重心，组合公司现有解决方案、产品、服务种类，深入挖掘行业客户的潜在需求，形成具有创新性的行业解决方案 任职资格：1、本科以上学历，计算机或行业信息化相关专业；2、3年以上IT项目...,人工智能,http://jobs.zhaopin.com/CC120975580J40088702615.htm,10000人以上,2025-02-23 16:29:38
工艺工程师,南京,江苏康尚医学科技有限公司,大专,5-10年,"工艺设计,工艺改良",1.4-2.5万,岗位职责：1、负责编制工程部年度工作计划及部门质量目标，并组织实施；2、协助研发部对产品开发设计及工艺设计的管理制度及流程的起草、改进、修订和完善，以及制度及流程的实施和检查；3、协助研发部对新物料、新工艺进行验证，输出验证结果，有研发部最终进行确认；4、按照3Q原则，负责制定特殊工艺的验证计划，并最终确认； 5、负责BOM表的维护，工艺流程的设计与改进，生产制程技术指导，优化、改善产线的工装、治...,医疗设备/器械,http://jobs.zhaopin.com/CCL1433790360J40691034814.htm,300-499人,2024-11-21 16:04:05
机械设备工程师,南京,中国化学工程第十四建设有限公司,本科,5-10年,CAD,1.2-2.4万,任职要求：1.本科及以上学历，工过程机械、机械设计制造及自动化、压力容器、材料科学与工程等相关专业。2.具有5年以上化工石化医药行业设计院工作经验，至少5年专注于化工静设备或动设备的设计开发领域。3.精通化工单元设备的机械设计、选型、计算、评估及技术规格书/数据表的编制，能熟练应用AUTOCAD软件和设备开发软件。4.诚实守信，具有较强的团队合作精神和沟通协调能力，积极完成公司交办的各项工作，可以...,工程施工,http://jobs.zhaopin.com/CC165945110J40317285909.htm,1000-9999人,2026-01-10 01:23:46
MMA工艺工程师,南京,诚志股份有限公司,本科,1-3年,"MMA,装置,甲基丙烯酸甲酯",1.5-2.4万,岗位职责：1、协助主管完成本装置生产、技术管理、安全、检修以及异常处理；2、协助完成本装置产品的控制指标控制；3、协助主管进行工艺优化、产品品质提升；4、协助主管进行本装置技改、技措及节能降耗措施的落实；5、协助主管进行本装置技术方案的制定以及操作规程的修订工作；6、协助主管进行本装置内岗位人员的业务能力培训及管理各项考核工作。任职要求：1、化学工程、化学工艺相关专业，本科及以上学历；2、3年以上...,化工,http://jobs.zhaopin.com/CC000334550J40834935414.htm,1000-9999人,2026-01-07 01:40:03
电气工程师,南京,南京中汯半导体技术有限公司,本科,3-5年,"西门子,三菱,欧姆龙",1.2-2.4万,岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作； 2. 根据市场需求或客户要求，制定电气方面的产品开发计划和需求分析； 3. 解决现场所涉及的电气问题和提供售后技术支持； 4. 进行电气原理图设计，包括回路图和板级布局图； 5. 并需要进行必要的认证和测试； 6. 支持和推进新技术、新材料的应用，并根据市场反馈持续改进产品的电气性能。 任职要求： 1.本科以上学历，机电一体化、电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1514581510J40835756005.htm,20-99人,2026-01-06 20:00:35
设备资深工程师/工程师,南京,欣旺达动力科技股份有限公司,大专,3-5年,"电气设备,非标设备,自动化设备,安装/调试,维修/保养",1.6-2.4万·14薪,工作内容1）对设备维修保养和故障记录进行统计分析，制定设备故障闭环管理措施，提升设备综合运行效率； 2）负责设备维护维保工作的落实，确保所属区域设备的可靠性以满足产能和良率要求； 3）现场设备相关管理文件的编制、相关技术报告的编写，问题调查/处理，相关资料存档管理； 4）负责组织生产设备的日常维护、建立预防性维护制度；5）负责备件计划的合理申报和跟进，控制库存和领用费用；任职要求1、 对机械制图、...,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40867751703.htm,10000人以上,2026-01-05 16:14:57
电气工程师,南京,中国化学工程第十四建设有限公司,本科,5-10年,"电气设计,AutoCAD,电气自动化设计,电力电气",1.2-2.4万,任职要求：1.本科及以上学历，电气工程及其自动化相关专业。2.具备5年及以上化工行业设计院工作经验，至少5年专注于化工电气设计领域。拥有石油化工、医药、新能源、精细化工等行业大型项目电气主项或负责人经验者优先。3.能独立完成负荷计算、短路电流计算、继电保护整定计算、无功补偿方案设计，能熟练运用与工作相关的专业软件。4.诚实守信，具有较强的团队合作精神和沟通协调能力，积极完成公司交办的各项工作。,工程施工,http://jobs.zhaopin.com/CC165945110J40317290509.htm,1000-9999人,2026-01-04 10:33:08
研发工程师（成套设备方向）,南京,江苏中江建筑资源循环有限公司,硕士,5-10年,,1.2-2.4万,岗位职责：1.负责建筑固废处置与再生产品生产全流程工艺链摸底、设备选型、组合创新与成套验证；2.负责建筑固废处置与再生产品生产设备/产线改造、升级方案与实施；3.负责远程运维与现场故障排查，以及供应商技术评审和关键工艺变更把关。任职要求：1. 机械工程、电气工程等相关专业。2. 5年以上工作经验，其中有3 年以上砂石/固废/矿山或建材成套经验优先。3. 具有较强的执行力；条件优秀者学历要求可放宽。...,建材,http://jobs.zhaopin.com/CCL1508287970J40913442315.htm,100-299人,2025-12-30 11:41:05
销售区域经理（电力工程/电气设备）,南京,宇超电力股份有限公司,本科,3-5年,"企业客户,KA大客户,区域销售,渠道销售,面销/陌拜",1.2-2.4万,"岗位职责：1、负责所辖区域销售新渠道,新市场和潜在客户的开拓；2、负责所辖区域内新业务的合同签订、合同执行以及账款的回收；3、负责所辖区域客户关系的维护；4、收集市场信息、客户需求。任职要求：1、本科以上学历，44岁以下，3年以上电力行业销售经验，意向电力行业长期发展；2、较强的市场洞察力,有客户开拓能力和协调沟通能力；3、性格外向，沟通表达佳，执行力强，热爱销售工作；4、有国家电网、供电局等人脉...",电力/水利/热力/燃气,http://jobs.zhaopin.com/CC571467320J40804921611.htm,300-499人,2025-12-24 13:24:18
非标自动化机械设计工程师,南京,江苏智仁景行新材料研究院有限公司,本科,3-5年,"设计,制图设计,非标设备,自动化设备,装配工艺,SolidWorks,AutoCAD",1.2-2.4万,岗位职责：1.消化技术协议内容，明确技术参数要求，完成核心自制设备详细设计；2.外购件的选型计算，并对供应商的详细设计方案进行技术把关及评审；3.图纸和bom清单编制；4.完成投产工作；5.参与标准化推进；6.完成领导交办的其他事项任职要求：1.本科及以上学历，机械设计及自动化相关专业；2.3-7年自动化行业工作经验，具有航天、兵器等装备领域的自动化行业工作经验的优先考虑；3.掌握设计软件，熟练使...,新材料,http://jobs.zhaopin.com/CCL1220149760J40833282505.htm,300-499人,2025-12-16 17:47:55
设备工程师/资深工程师（ME）,南京,欣旺达动力科技股份有限公司,大专,5-10年,"安装/调试,维修/保养,非标设备,自动化设备",1.2-2.4万·14薪,岗位职责：1、根据新产品、新工艺进行新设备导入和设备换型，主导所属工序（前、中、后）设备的安装调试；2、负责生产设备维修，及时找出故障点，排除拉线上生产设备出现的异常；3、负责设备自主维护保养并定期进行预防维护保养，日常监督对设备进行点检确认、对维护保养效果进行判定；4、进行设备技术升级改造和备件维护，准确评估设备功能与异常信息，并对管理工程师和技术员，进行指导培训；5、完成上级交办的其他事项。任...,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40803754003.htm,10000人以上,2025-11-18 14:00:57
非标机械设计工程师,南京,南京托特智能装备有限公司,本科,3-5年,"设计,研发,制图设计,结构设计,工艺设计,非标设备,自动化设备,电气设备,装配工艺,UGNX,Pro/E,CREO",1.2-2.4万·14薪,岗位职责：1. 独立完成非标项目的机械设计开发，包括2D、3D图纸设计、外购件选型、气动液压设计等，BOM清单整理工作； 2. 根据客户要求，主导项目设计、制作、调试、交付，负责项目中机械相关输出资料的编制、整理、更新与归档；3. 负责设备装配和调试过程中的技术支持和服务；4. 配合项目团队的技术协调和沟通，配合推进项目验收；5. 配合市场部提供并完成项目前期的技术支持及方案撰写； 6. 高质高效...,汽车零部件,http://jobs.zhaopin.com/CCL1338258250J40690732702.htm,20-99人,2025-11-14 17:10:48
机械工程师,南京,南京克锐斯自动化科技有限公司,本科,1-3年,,1.2-2.4万,招聘要求：1、机械工程、机电一体化、机械自动化等相关专业毕业，本科以上学历；2、有非标自动化设备设计经验，有半导体、3C从业经验优先；3、熟练掌握Solidworks、CAD、Office、WPS等设计、办公软件；4、对机械传动、材料力学、结构力学有一定的了解，熟悉常用结构组成、材料选用、加工制造方法；5、有良好的学习、创新精神，有一定的动手能力和抗压能力；6、能够适应短期出差。工作内容：1、负责...,仪器仪表制造,http://jobs.zhaopin.com/CC533467932J00110439202.htm,20-99人,2025-11-14 13:28:12
电气工程师,南京,永贵新能源,本科,1-3年,设计,1.2-2.4万,岗位职责: 1. 根据产品需求及电池规格，设计电池配置参数，编制产品电气设计方案的，绘制电气原理图，器件选型及编制BOM清单； 2. 负责电气类文件编制，编制试验大纲、维护技术文档等； 3. 对产品、行业标准体系解读和内部规范制定； 4. 负责电气零部件选型、新供应商产品拓展考核； 5. 负责研发项目技术管理及产品施工设计组织； 岗位要求： 1.本科及以上学历，电气、机电、电子等相关专业； 2.熟...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC365351380J40231270307.htm,500-999人,2025-11-14 00:08:02
设备工程师/资深工程师-EVB,南京,欣旺达动力科技股份有限公司,大专,1-3年,,1.2-2.4万·14薪,"工作职责:1、负责本工序设备能力提升，提升设备的OEE,提升设备的MTBF能力，降低设备的MTTR；2、负责疑难故障的分析、解决以及归纳总结，形成设备知识库；3、负责组织工艺设备的优化改造，提升设备效率，降低设备故障率；4、负责对重大项目的维修提出可行的改善和实施方案；5、负责参与专业维修进行专业知识和问题分析方法的培训。7、领导交派的其他任务。任职资格:1、大专及以上学历，有2年以上锂电行业电芯...",新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40799192703.htm,10000人以上,2025-11-13 13:50:54
机械工程师（压铸）-YNJ(J11264),南京,埃斯顿,本科,3-5年,"设计,非标设备,自动化设备",1.5-2.4万,岗位职责: 1、 担任压铸周边自动化项目的主设计师，负责项目的方案和具体设计，负责非标自动化设备的机械部分的结构设计，元器件的选型以及强度等的计算等。 2、自动化项目相关设备及模块设计开发（包括方案、详细设计输出)； 能够严格执行项目的进度安排和质量要求，完成组装图，零件图，采购清单，以及参与问题设备的整改与后续图纸的修改。 3、指导装配、调试工作，处理生产制造中的相关问题； 4、配合软件、电气技...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40833969008.htm,1000-9999人,2025-10-16 17:02:11
质量主管/经理/总监（机床或者自动化设备生产）,南京,南京中科煜宸激光技术有限公司,本科,3-5年,"QA,航空航天质量管理体系,国军标质量管理体系,全面质量管理体系",1.2-2.4万·13薪,一、岗位职责 1、现场质量管控体系搭建与落地 1）主导建立并优化激光高精度机床生产现场的质量管控体系，涵盖来料检验（IQC）、过程检验（IPQC）、成品检验（FQC）全流程标准，确保符合汽车、航空航天等行业严苛的质量规范。 2）制定现场质量管控作业指导书（SOP）、检验规范等文件，推动全员质量意识提升，落实 “三检制”（自检、互检、专检），降低生产过程中的质量隐患。 2、生产现场质量问题处理与改进...,专用设备制造,http://jobs.zhaopin.com/CC563075920J40844748303.htm,300-499人,2025-10-09 14:08:50
工艺工程师/资深工程师-EVB,南京,欣旺达动力科技股份有限公司,本科,经验不限,装配工艺,1.2-2.4万·14薪,岗位职责1、量产线优率/质量问题主导改善；2、新工艺/新设备/新物料量产线导入；3、量产线体系流程建设；4、重大工艺专项问题的攻坚克难。任职要求1、本科及以上学历，有2年以上TOP10企业方壳电芯现场工艺管理经验；2、精通现场工艺，对电芯某工序特别清楚；3、有丰富现场工艺优化改善经验，能独立开展工艺优化改善者优先；4、对工程方法的使用较精通，如FEMA、DOE、6-sigma等。,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40797694703.htm,10000人以上,2025-11-13 13:50:32
机械研发工程师,南京,港宏机械工程(南京)有限公司,本科,3-5年,"研发,窄带机，单件分离专机、摆轮专机",1.2-2.4万,岗位要求:1、非标自动化物流及家电生产线窄带机，单件分离、摆轮等专机研发。2、根据客户需求，配合项目负责人完成方案设计。3、与资深机械工程师配合，按时完成项目经理安排的设计任务。4、配合资深机械工程师整理编写技术文档。5、指导助理工程师完成设备的调试工作。任职要求:1、工科专业，本科及以上学历。2、有3-5年物流、家电、非标行业工作经验3、娴熟把握solidwork、PRO/E、CAD等工具以及机...,工业自动化,http://jobs.zhaopin.com/CC270403310J40666019703.htm,20-99人,2025-07-04 16:48:49
高级电气设计工程师（数控系统方向/西门子数控系统）,南京,南京中科煜宸激光技术有限公司,大专,3-5年,"设计,PLC设计,自动化设计,电路设计",1.2-2.4万·13薪,岗位职责：1、激光加工机床设备的电气系统设计、选型；2、承担电气控制系统设计、安装、调试、更新、故障处理及售后技术支持；3、激光类数控机床产品的设计、开发、迭代工作；任职要求：1、自动化控制、机电一体化专业，3年以上自动化设备设计经验；2、具备西门子、华中、力士乐、台达等常见数控系统中两种以上品牌系统的设计调试能力；3、具备非标设备界面开发经验及激光设备使用经验者优先；4、有激光增材数控产品开发经...,专用设备制造,http://jobs.zhaopin.com/CC563075920J40778571803.htm,300-499人,2025-07-01 00:17:23
机械类英文学术期刊助理编辑,南京,曼迪匹艾(南京)科技服务有限公司,硕士,经验不限,,1.2-2.4万,一、工作职责1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。 二、职位要求1.硕士博士优先，优秀的本科生亦可考虑；2.机械工程，机械设计制造及其自动化，材料成型及控制...,科学技术推广,http://jobs.zhaopin.com/CCL1327109300J40783953205.htm,1000-9999人,2025-06-10 19:02:48
机电设备经理,南京,雨润集团,大专,10年以上,酒店公寓,1.2-2.4万,岗位职责：负责大型产业园区机电等设备正常运行，日常维保任职资格：1、统招大专以上学历，45周岁以内2、有酒店、房地产行业机电设备运行管理经验3、熟悉各类建筑机电暖通等设备运行及日常维保规范4、工作地点：江苏南京、辽宁沈阳,食品/饮料,http://jobs.zhaopin.com/CC425437110J40585172113.htm,10000人以上,2025-05-06 09:22:02
电气设计师,南京,中通服设计院,本科,5-10年,,面议,岗位职责：从事各类公共、民用建筑电气设计或机房工程电气设计工作，或担任大型项目电气专业负责人。任职资格：建筑电气相关专业本科及以上学历。5年以上大型设计院建筑电气专业设计经验，有较强的高低压供配电设计、建筑工程及其它强弱电设计能力，熟悉国家现行的低压供配电及建筑电气设计安装规范，有市场工作经验者优先考虑。有高级职称或注册电气工程师证书者优先考虑。能够适应出差。,通信/网络设备,http://jobs.zhaopin.com/CC132104120J40784825408.htm,1000-9999人,2025-03-12 18:54:50
高级机械工程师,南京,南京磨洁自动化科技有限公司,大专,5-10年,"精密加工,齿轮,轴承,机床设备,精密设备,研发,SolidWorks",1.2-2.4万,岗位职责： 1、负责公司工具类产品的设计方向，结构专利，外形选型，市场定位等技术性工作的领导和决策。 2、负责公司技术工作层面（包含ERP管理，技术标准，智能化运用）的领导和决策 3、负责领导开发工程师按流程完成产品开发任务，掌握开发进度 4、新产品前期市场研讨，分析，新技术新结构的预研 5、负责产品结构设计中的材料选择及外发加工，并解决加工工艺问题。 6、解决生产中出现的技术问题。 任职要求：1...,工业自动化,http://jobs.zhaopin.com/CC876215450J40213398907.htm,20-99人,2024-07-31 18:06:48
生产总监/经理（机床/激光设备/增材装备制造）,南京,南京中科煜宸激光技术有限公司,大专,5-10年,"质量管理,生产营运",1.8-2.3万·13薪,岗位职责 1. 制定公司年度生产运营计划，并落实目标的细分及达成； 2. 懂得设备制造工艺，完成整体降本增效；3. 统筹资源，组织协调跨部门协作，最大程度满足产品线生产运营需求；4. 生产计划的目标管理，人员计划调配及预算控制； 5. 具有丰富车间管理经验，在生产运营运行过程中，落实好质量、安全、生产进度三方面要求，保障目标的安全实现； 任职要求： 1、大专及以上学历， 5年以上装备类生产型企业生...,专用设备制造,http://jobs.zhaopin.com/CC563075920J40743672603.htm,300-499人,2026-01-10 01:05:30
高级电气工程师（南京）,南京,上海美诺福科技有限公司,本科,5-10年,,1.7-2.3万,岗位职责：1.对营销、工厂生产、现场的技术支持；2.完成设备、系统的电气设计，配合生产调试、项目调试、优化消缺；3.设备操作说明书的编制，部分项目的硬件设计，程序标准化的设计；4.大型、复杂系统的设计、调试、技术支持与培训。5.专业技术培训，培养技术人才；6.售前售后技术支持；7.对调试中的电气技术问题给予支持和分析处理、优化、消缺；8.负责设备的电气硬件设计（硬件选型、采购单、BOM、电气图纸设...,工业自动化,http://jobs.zhaopin.com/CC144891620J40819000611.htm,300-499人,2026-01-06 09:09:48
高级电气设计工程师,南京,江苏高仕人力资源有限公司,本科,5-10年,"设计,PLC设计,自动化设计,西门子,倍福,CODESY,施耐德",1.8-2.3万,岗位职责：1、设计电气控制方案、评审及风险评估；2、绘制电气原理图、选型；3、研发编制及调试程序；4、协助解决现场故障；岗位要求：1、本科及以上学历，自动化、电气或仪表相关专业，5年自动化设备研发工作经验；2、精通Codesy常用电气软件及常用的通信协议；3、熟练掌握电气标准、电气工程规范，电气制图；4、熟练掌握常见的 PLC 品牌（西门子/倍福/施耐德）编程与相关硬件（变频器/触摸屏/伺服电机控...,人力资源服务,http://jobs.zhaopin.com/CCL1479572200J40959666304.htm,20人以下,2025-12-29 10:19:10
设备工程师（常驻印尼）,南京,南京锂源纳米科技有限公司,大专,3-5年,"安装/调试,维修/保养",1.8-2.3万,1.通过故障处理、维护保养等，保证所属设备的正常运转，满足生产需求；2.维护所属设备稳定性，减少工艺缺陷，提高成品率；3.协助工程师进行相关问题的调查和解决；4.做好工艺设备的选型、安装调试，按时移交，满足产能需求；5.通过改善设备性能，持续提高生产效率；6.完成领导交代的其他工作。,新能源,http://jobs.zhaopin.com/CCL1443841910J40765857501.htm,1000-9999人,2025-12-26 01:00:26
电气工程师--伺服机器人,南京,南京尔顺科技发展有限公司,本科,3-5年,西门子,1.5-2.3万,岗位职责：负责以伺服机器人系统为重点的自动化项目电气硬件设计，包括伺服驱动器、电机及相关控制元器件的选型，绘制电气控制原理图、接线图、控制柜布局图等；负责伺服机器人控制系统的电气软件设计与开发，重点进行PLC程序编写、伺服运动控制逻辑实现、HMI/上位机界面组态与调试；主导伺服机器人系统的现场调试，负责电气安装指导、参数整定、运动精度调试、多轴协调控制调试及系统故障诊断与处理；编写伺服机器人设备操...,电气机械/电力设备,http://jobs.zhaopin.com/CC394348110J40862140812.htm,100-299人,2025-12-22 14:47:46
高级电气工程师,南京,华章物流,本科,5-10年,"设计,编程,PLC设计,自动化设计,智能仓储,机械臂,四项车,西门子,施耐德,倍福,ST/SCL",1.8-2.3万,岗位职责：1、研发产品项目方向，设计电气控制方案、评审及风险评估；2、绘制电气原理图、选型；3、研发编制及产品验证调试程序；4、协助解决现场故障（项目现场有电气调试工程师）。岗位要求：1、本科及以上学历，自动化、电气或仪表相关专业，5年自动化设备研发工作经验；2、精通Codesys常用电气软件及常用的通信协议；熟悉ST/SCL语言3、熟练掌握电气标准、电气工程规范，电气制图；4、有自动化行业工作经...,人工智能,http://jobs.zhaopin.com/CC233222510J40742043206.htm,100-299人,2025-12-17 11:17:48
设备工程师/主管（外派印尼）,南京,南京锂源纳米科技有限公司,本科,3-5年,"维修保养,安装调试,设备管理",1.8-2.3万,岗位职责：1.参与锂电池正极材料生产设备的选型与调试，确保设备顺利投产并达标2.参与园区水电气选型与搭建，为后续生产提供稳定保障3.优化烧结炉、粉碎机等核心设备参数，提升正极材料一致性4.建立TPM全员生产维护体系，设备综合效率OEE需满足相关要求5.领导安排的其他工作任职要求：1.电气/机械专业，本科及以上学历，3年以上锂电正极材料设备管理经验2.精通设备运维，公辅设备管理3.熟悉ISO9001...,新能源,http://jobs.zhaopin.com/CCL1443841910J40813560501.htm,1000-9999人,2025-12-11 09:01:18
售前工程师,南京,江苏上古科技有限公司,本科,5-10年,售前工程师,1.5-2.3万,【岗位职责】 1、针对电力行业，挖掘客户需求，结合公司产品及方案，为客户提供技术发展和技术应用咨询，具备优秀的客户方案演讲能力，有独立完成大型项目售前工作的成功案例； 2、行业动态、市场信息收集及分析，引导公司行业方向； 3、支持公司重点项目； 4、不定期与销售或独自拜访客户，收集客户需求，挖掘客户的行业需求与痛点，设计符合客户实际场景的整体方案规划与引导能力； 5、具备丰富的招投标经验； 【任职...,计算机软件,http://jobs.zhaopin.com/CC305842780J40290823402.htm,100-299人,2025-10-29 14:41:17
电气工程师,南京,江苏海外集团国际技术工程有限公司,本科,5-10年,"设计,低压,中压,高压,西门子,施耐德,ABB,电路设计,线路设计,电力设计,变压器,配电柜,开关柜",1.7-2.3万,1、职责描述① 化工工程项目电气专业的基础设计、施工图设计。包括装置变配电所布置、供配电系统、负荷计算、桥架布置、电缆布线、防雷接地、照明等；② 向相关下游专业提出设计条件；③ 化工工程项目电信专业的基础设计、施工图设计。包括电话/网络、火灾报警、闭路电视监控、公共/应急广播、门禁、周界入侵报警等综合布线系统；④ 编制电气/电信专业设备及材料请购技术文件；⑤ 承担在本专业领域与业主及供应商的沟通，...,专业技术服务,http://jobs.zhaopin.com/CC255317610J40810030805.htm,100-299人,2025-10-28 00:06:41
资深机械设计工程师,南京,鹏力科技集团,本科,5-10年,"结构设计,非标设备,自动化设备,UGNX,AutoCAD,SolidWorks,方案设计",1.5-2.3万·14薪,岗位职责描述：1、独立进行生产线规划、方案设计及非标设备设计，主要涉及新产品研发，方向为汽车门锁、减震器、电动尾门等装配自动化生产线。2、负责产品机械结构和部件的设计，包括材料选用及与电气工程师配合完成产品设计。3、整理技术文献，编写技术文档，参与项目的技术评审和验收工作。 任职资格要求： 1、本科及以上学历（优秀者可放宽至大专），机械、机电一体化等相关专业。 2、具备5年以上非标自动化生产线设计...,电气机械/电力设备,http://jobs.zhaopin.com/CC434489580J40689509209.htm,1000-9999人,2025-03-24 09:56:34
资深机械工程师,南京,南京艾龙自动化装备有限公司,本科,1-3年,"元器件,机械结构研发,机械技术研发,气压系统,液压系统,工业控制系统,非标自动化系统,伺服系统",1.5-2.2万·13薪,职位描述:1、非标自动化设备及产线设计。2、根据客户需求，配合项目负责人提供完成方案设计。3、与电气工程师配合，领导项目小组按时完成项目经理安排的设计任务。4、整理编写技术文档。任职要求：1、工科专业，本科及以上学历。2、精通各种非标自动化标准件选型，如电机、气动、液压、传感器等。3、2年以上非标自动化独立设计经验，有带团队经验。4、精通一种或多种三维软件。公司网址：http://www.njal...,工业自动化,http://jobs.zhaopin.com/CC520904420J40250873208.htm,100-299人,2026-01-11 00:48:42
微组装工艺工程师（自动化方向）,南京,南京鼎仪电子科技有限公司,本科,3-5年,装配工艺,1.1-2.2万,1.本科及以上学历，熟悉datacn自动贴片机程序设置，如在自动化点胶/粘片/键合有工作经验，可放宽学历；2.动手能力强，具有一定电子产品微组装粘片、键合工作经验；3.有点胶、粘片、键合等自动化设备操作经验优先，会编程、操作以及优化参数；严谨细致，具有一定的责任心，有一定的沟通协调能力；,电子/半导体/集成电路,http://jobs.zhaopin.com/CC571487280J40901908715.htm,100-299人,2026-01-11 00:45:41
高级电气工程师（绝缘）,南京,思源电气,硕士,3-5年,"高压,超高压,特高压",1.5-2.2万·15薪,主要职责：1)承接参与用于一次电力设备的绝缘材料的绝缘特性研究和选型，如环保绝缘气体特性、电接触件插接件通用技术规范开发；2)承接与参与一次电力设备绝缘系统的设计导则和相关判据规范的制定，基于设备机构绝缘系统机理、绝缘材料、绝缘验证试验的研究制定相关规范，设备包括变压器、互感器、电抗器、中压开关、水冷SVG产品等；3)承接与参与电磁场仿真技术等共用技术的能力建设、提升，为产线提供电磁场以及该专业方...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40811081911.htm,1000-9999人,2026-01-11 00:36:40
PACK 工艺工程师,南京,江苏青杉控股集团有限公司,大专,5-10年,"钣金工艺,机加工工艺,装配工艺",1.5-2.2万,职位描述： 1、依据电池包整体设计需求，进行电池包PACK工艺的编制、评审、变更； 2、负责模组/PACK物料供应商导入、样件制作、质量问题改进及提升； 3、负责新产品工艺、设备SOR编制、工艺规划与布局； 4、负责BOM、工艺流程图、SOP、CP、PFEMA等工艺文件编制； 5、制程异常处理，生产中的工艺问题进行分析改善，不良品分析； 6、工艺品质改善，对生产中的问题进行改善，提升一次合格率； ...,新能源,http://jobs.zhaopin.com/CCL1476098090J40688896302.htm,300-499人,2026-01-10 01:02:56
PACK工艺主管（1.7-2.2双休）,南京,南京天翔电子技术集团有限公司,本科,1-3年,"装配工艺,成型工艺,总装工艺",1.7-2.2万,岗位职责：1、负责pack生产线体工艺布局的编排与验证，现场作业改善及线体平衡率的提升；2、参与产品工艺文件 (PFMEA、过程流程图、控制计划、WI等文件）的编制及后期更新维护；3、负责新产品的试制和工艺验证、工艺优化；4、参与生产线、设备工具的技术方案设计评审，技术规范和招标文件编写，参与设备的调试、验收以及后期相关设备、工装技术标准的制定和优化；5、负责生产线人员培训、工艺纪律检查、日常质量...,零售/批发,http://jobs.zhaopin.com/CCL1258855230J40789301607.htm,20-99人,2026-01-09 01:18:53
质量经理（机床或者自动化设备生产）,南京,南京中科煜宸激光技术有限公司,大专,5-10年,"QA,航空航天质量管理体系,国军标质量管理体系,全面质量管理体系",1.5-2.2万·13薪,"岗位概述：全面统筹企业质量管理体系，制定质量方针与目标，策划质量控制流程，监督原材料、生产过程及成品质量，组织处理质量问题与客诉，推动质量改进活动，管理质量团队，保障产品质量符合标准与客户需求。岗位权责：1.负责本公司产品质量管理工作，严格监督执行公司各类质量标准，确保及提升产品质量,持续改进产品品质；2.负责公司质量管理体系的修订，质量管理制度、规范的编制、修订和组织实施；3.负责公司产品的质量...",专用设备制造,http://jobs.zhaopin.com/CC563075920J40772720003.htm,300-499人,2026-01-08 17:01:00
数据中心电气工程师,南京,中电变压器股份有限公司,大专,5-10年,"数据中心,电力模块,电气设计",1.5-2.2万,岗位职责：1、负责数据中心一体化电力模块的技术交底，报价，调试交付等工作;2、负责绘制一次系统图、二次原理图、平面布置图等;3、负责设备选型和编制BOM，包括变压器、配电柜、UPS等。岗位要求：1、电气工程及其自动化，机电一体化等相关专业；2、有数据中心一体化电力模块设计，报价和调试经验；3、接受出差，具备良好的沟通能力和团队合作精神。,电气机械/电力设备,http://jobs.zhaopin.com/CC210821880J40837315005.htm,500-999人,2026-01-07 15:04:46
机械工程师（地下矿山）,南京,中材(南京)矿山研究院有限公司,本科,5-10年,"设计,AutoCAD",1.2-2.2万,任职条件：1、机械工程或相关专业，本科及以上学历；2、具备中级及以上工程师资格，五年以上工作经历，优秀应届生可投；3、能够独立承担地下矿山工程项目中的可行性研究、初步设计、安全设施设计和施工图设计中矿机专业部分内容编制工作；4、能够熟练运用CAD等绘图软件进行专业设计； 5、有大型甲级设计院或勘察设计院工作经验者优先，取得相关执业证书者优先，通过英语6级优先。岗位职责：1、负责地下矿山机械设计工作...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1385991220J40820910507.htm,20-99人,2026-01-05 15:01:25
