职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
京东五星南京分部 采销岗,南京,京东集团,本科,1-3年,,1-1.5万·16薪,1.指标达成：根据所在品类的销售、毛利等各项指标，对卖场销售工作进行指导和监督，保证所分管品牌各项指标的达成；2.商品管理：对所分管品牌的商品进行管理，包括编码申请与注销、门店出样规划、产品知识掌握等；所分管品牌的进（控制良性订单）、销、存（库存结构优化）管理等；3.供应商管理：所负责品牌供应商关系的维护，挖掘新的供应商并建立合作关系，与供应商争取各项促销活动资源、营业外收入等；4.价格管理：负责...,互联网,http://jobs.zhaopin.com/CC192921310J40822149209.htm,10000人以上,2026-01-11 00:17:40
平台运营主管（O2O电商运营）,南京,诺信(南京)医疗器械有限公司,大专,3-5年,"抖音小店,抖音,主管",1-1.5万,【岗位职责】：1.负责抖音、快手等多平台店铺日常运营，涵盖商品上架、信息优化、促销设置，保障店铺高效运转。2.开展竞品分析，追踪对手商品、价格及活动，为运营决策提供参考，助力爆款打造。3.支持直播运营，协助内容策划、商品准备及直播配合，提升直播转化。4.主动报名平台活动（大促/主题活动等），制定参与策略，推动店铺业绩增长。5.统计分析店铺流量、销量、转化率等数据，优化运营策略，提升整体效益。【任职...,零售/批发,http://jobs.zhaopin.com/CCL1505179020J40799731611.htm,100-299人,2026-01-11 00:08:21
运营经理,南京,黑龙江新梅眼科医疗有限公司,本科,3-5年,"销售运营,toC,toB",8000-15000元,1.核心职责：制定南京眼科门诊长期市场运营战略和年度经营计划 负责门诊全渠道运营和项目拓展 负责门诊经营数据分析、定制改进措施 协同产品、技术、市场、销售等部门有效推动运营策略，保障目标达 成。2.学历经验：本科及以上学历，3-5年以上相关领域管理工作经验。3.核心能力要求：优秀的统筹、分析及出色的沟通协调和组织能力；逻辑清晰，抗压能力强，对业务结果有高度责任心；熟悉相关行业和市场趋势，有3年以上...,卫生服务,http://jobs.zhaopin.com/CC700013980J40854526413.htm,20-99人,2026-01-09 11:04:55
游戏公司双休商家运营,南京,江苏猎宝网络科技股份有限公司,大专,3-5年,"商家销售支持,商家BD,商家日常服务",1.2-1.5万,1.针对不同类型的商家，制定差异化运营策略并落地执行；2.深入了解商家需求，不断迭代商家侧相关产品功能，优化商家体验；3.制定不同类型商家的差异化运营策略，如成长体系、流量扶持等，激励商家提升经营水平和商品质量；4.监控商家的运营数据，包括商品数、转化率、撤单率等，定期分析并输出商家运营报告，提升平台商户留存率；5.跟进市场动态和竞争对手情况，为平台的产品优化和营销策略提供数据支持；1.3年以上互...,游戏,http://jobs.zhaopin.com/CC272311010J40619875207.htm,300-499人,2026-01-08 01:17:32
商家运营,南京,汇通达,大专,1-3年,,1-1.5万,岗位职责1、负责美团、淘宝闪购、抖音本地生活等平台商户店铺的整体运营：涵盖店铺入驻、资质审核、页面装修（头图设计、POI 页面优化、商品陈列）、商品上架与套餐结构设计等基础搭建工作；2、针对不同平台特性制定差异化运营策略：美团侧重门店排名优化、点金推广与神券节活动策划，抖音 / 快手聚焦团购套餐设计、短视频内容运营与达人矩阵搭建，淘宝闪购主攻限时折扣设置与流量承接，实现多平台协同增长。3、营销活动...,互联网,http://jobs.zhaopin.com/CC393677210J40843721813.htm,1000-9999人,2026-01-07 01:36:47
国内电商运营,南京,贝登医疗,本科,3-5年,"淘宝/天猫,京东,拼多多,店长,助理",8000-15000元·13薪,岗位职责：1、品类运营：负责大健康的选品、产品的营销运营上量策略的制定；2、用户运营：负责目标用户运营，包括站内站外的拉新促活转化和留存；3、爆款打造：具备打造畅销款产品的能力，从0-1的能力；4、活动策划：制定品类的全年销售计划，包括活动节奏玩法，推广途径费用；5、站外引流：负责店铺产品的内容营销，站外种草。 任职资格： 1.本科以上，有3年及以上京东/天猫自营平台的运营岗从业经历，有独立操盘过...,互联网,http://jobs.zhaopin.com/CC490931220J40620424503.htm,300-499人,2026-01-06 15:29:03
亚马逊运营,南京,南京索博工具有限公司,本科,3-5年,亚马逊,1.1-1.5万,"职责描述：1、深刻熟悉和掌握Amazon运营的工作要点；2、独立胜任Amazon平台上产品的运营销售工作，维护账户安全，完成销售目标；3、能够准确评估、维护和优化listing页面, 包括listing本身、A+ 、视频、review和feedback；4、结合目标，制定产品营销广告活动，并实施、跟踪、分析、调整；5、能够分析销售、囤货、退货数据并制定囤货和发货方案； 6、通过Amazon销售理解...",互联网,http://jobs.zhaopin.com/CCL1318355140J40571425403.htm,500-999人,2026-01-06 01:04:30
外包运营 (MJ014577),南京,SHEIN,本科,1-3年,"外包团队运营,出差",1-1.5万·13薪,岗位职责：1、作为外包团队首要对接人，处理业务流程、规则、系统操作等疑难问题；2、实时追踪任务完成进度，确保日/周/月交付量达标；3、建立异常任务预警系统，对超时/高风险任务实施二级干预；4、公司及部门安排的其他相关工作。任职要求：1、本科以上学历；2、具备CET6英文水平以上，或有外包/BPO运营管理经验优先；3、细致，耐心，肯钻研，能进行简单的数据分析；4、诚实守信，有责任心，抗压能力强。,互联网,http://jobs.zhaopin.com/CC710774930J40744855106.htm,10000人以上,2026-01-05 15:43:57
天猫运营（宠物保健品）,南京,南京乐韬生物科技有限公司,大专,3-5年,天猫,1-1.5万,岗位职责：1、负责天猫店铺（宠物保健品类目）的整体运营管理，包括商品上架、页面优化、活动策划、推广投放及数据复盘；2、制定店铺月度/季度运营计划，完成GMV、转化率、客单价等核心指标；3、熟悉宠物保健品行业特性，挖掘产品卖点，策划精准的营销内容（详情页、主图、短视频等）；4、独立操作直通车、超级推荐、万相台等推广工具，优化ROI；5、策划平台大促（双11、618等）及日常活动（聚划算等），提升店铺...,生物工程,http://jobs.zhaopin.com/CC890268230J40762924512.htm,100-299人,2026-01-05 14:00:25
产业园运营经理,南京,南京启润佳盟股权投资集团有限公司,本科,5-10年,"toB,toG,活动策划,科技指标",1-1.5万,岗位职责:1、负责与行业协会、商会、政府机构等外部资源联络对接，建立长期合作关系，整合政策、资金、技术等资源支持企业发展。2、参与行业协会活动策划与执行，提升品牌影响力；3、组织行业论坛、创业培训、投融资路演等活动，协调内外部资源确保活动效果，提升孵化器企业粘性。4、协助管理层处理文件起草、会议安排、来访接待等事务，熟练使用办公软件完成数据统计及报告分析。任职要求:1、本科及以上学历，优先考虑工商...,房地产开发,http://jobs.zhaopin.com/CC848474850J40806491510.htm,100-299人,2026-01-05 08:36:36
天猫电商运营专员,南京,南京亿高医疗科技股份有限公司,本科,3-5年,"天猫,淘宝,专员,助理",8000-15000元,岗位职责： 1.负责天猫店铺的日常运营和新品打造，包括标题、评价优化，主图详情页迭代，确保信息符合医疗器械监管要求及平台规则。 2.制定店铺推广策略，统筹直通车、钻展、淘金币等平台推广工具，把控推广预算，提升店铺流量、转化及销量，达成销售目标。 3.跟踪店铺运营数据(流量、转化、客单价、复购等)、行业动态和竟品运营策略，关注平台规则变化，定期分析数据输出报告并优化运营策略，保障店铺合规稳定运营。 ...,医疗设备/器械,http://jobs.zhaopin.com/CC133997410J40853244913.htm,500-999人,2026-01-04 13:13:32
京东运营店长,南京,贝登医疗,本科,3-5年,"京东,店长,主管",1-1.5万·13薪,岗位职责：1、负责京东平台POP店铺运营管理，活动策划，营销活动，完成销售和毛利目标；2、负责京东平台的日常运营管理，协调处理商品上架、订单处理、售后服务等；3、制定平台销售计划，协调指导销售目标并组织推动，并能及时跟进店铺销售情况；4、定期数据分析指导运营决策，优化备货策略及产品推荐策略，提升交易流转与转化率；任职要求：1、本科以上学历，有3年以上独立负责京东店铺整体运营的工作经验；2、责任心强...,互联网,http://jobs.zhaopin.com/CC490931220J40866849203.htm,300-499人,2025-12-30 14:14:08
连锁加盟/区域运营经理,南京,高济医药(江苏)有限公司,学历不限,3-5年,,1-1.5万,岗位职责1、作为总部与加盟商的桥梁，直接与加盟商老板进行高层对接，建立并维护良好的客情关系，传达公司政策与战略。2、深入门店一线，敏锐预判加盟店在经营、管理、合规等方面存在的潜在问题；通过数据分析与现场调研，为门店量身定制切实可行的整改方案与优化策略，并督导落地执行。3、带领团队指导门店提升销售业绩、毛利结构及会员管理能力，解决运营痛点，提升单店盈利能力。4、结合连锁药店的商品特性，协助加盟商进行...,医药批发/零售,http://jobs.zhaopin.com/CC693818680J40830756110.htm,10000人以上,2025-12-29 16:53:03
跨境电商运营专员,南京,苏州探岳贸易有限公司,学历不限,3-5年,"亚马逊,TikTok,美客多,海外推广,数据运营,英语",1-1.5万,岗位职责：1.战略与市场：制定海外业务战略，跟踪市场趋势与竞品，输出分析报告支撑决策。2.平台与渠道：运营亚马逊、希音 、美客多等平台，优化上架、广告投放；管理Facebook等社媒账号，开拓新销售渠道。3.用户运营：搭建用户增长体系，设计裂变与新用户激活策略；开展用户分层运营，提升用户价值。4.内容与生态：策划海外内容运营方案，制作发布相关内容；搭建内容生态，培育创作者与社群。5.团队与协作：搭...,贸易/进出口,http://jobs.zhaopin.com/CCL1374684240J40864480912.htm,20-99人,2025-12-29 14:35:15
运营管理岗（酒店/公寓）,南京,中建安装集团有限公司,本科,3-5年,,1.2-1.5万·15薪,岗位职责：1.负责酒店或长租公寓等项目日常运营和管理，负责项目运营筹划、人员搭建、运营管理等全周期环节；2.协助开展项目前期的测算工作；3.协助建立完善的运营管理体系，规范运营管理的流程及标准；4.督促合作方落实合作责任；5.负责部门资料、文件的管理、归档；6.上级交办的其他工作。任职条件：1.本科及以上学历，具备3年以上酒店、长租公寓运营经验；经历过项目全周期，如前期筹划、体系搭建、运营等；2....,建筑设备安装,http://jobs.zhaopin.com/CC535727820J40913122215.htm,1000-9999人,2025-12-28 21:59:26
京东运营,南京,南京昂瑞网络科技有限公司,大专,1-3年,"电商运营,京东运营,京东,店长",1-1.5万,岗位职责：1、协助负责店铺推广工作，提高店铺点击率、浏览量和转化率；2、协助负责店铺商品的规划、审核设计效果、日常产品维护、调整、美化。3、熟悉平台玩法、负责平台各类活动的报名；4、及时关注竞争对手动向，研究其重要营销节点，及时制定或调整更有针对性的应对方案5、产品卖点优化、活动专场及页面文案输出；6、协助指定店铺月度规划和复盘，提高店名运营质量。任职要求：1、专科以上学历，具有1年以上京东平台运...,电子商务,http://jobs.zhaopin.com/CC607802280J40075862210.htm,100-299人,2025-12-28 00:30:01
商城运营主管,南京,江苏推动数字技术有限公司,本科,3-5年,电商运营,9000-15000元,岗位职责：1、策略制定：针对商城板块制定年度/季度/月度运营规划，并拆解落地，并定期与甲方沟通复盘，敲定营销策略和运营规划；2、内容/活动运营：策划并执行平台内容生态建设及营销活动，包括线上线下活动、节日促销、用户激励等，提升用户参与度与平台热度。3、数据驱动：监控并分析平台核心数据指标，通过数据洞察优化运营策略，推动完成业务目标。4、负责同行业竞品及运营数据分析，针对性调整公司营销策略与运营方式...,互联网,http://jobs.zhaopin.com/CCL1346822060J40735225206.htm,20-99人,2025-12-26 18:19:08
唯品会/天猫店铺运营主管/店长（保健品类）,南京,南京四季物语生物科技有限公司,本科,3-5年,"品类引进经验,直播选品经验,电商品类",8000-15000元,职责描述:1、统筹品牌在线上唯品会渠道的运营工作；2、负责根据公司战略方向制定各渠道年度及月度的销售规划和运营计划，并带领团队推进执行，完成目标；3、负责日常各渠道流量、转化、客单、毛利率等重要指标优化提升；4、负责官方大型活动等策划，线上推广创意及效果优化；监督执行及活动后期数据统计；5、负责跟进行业竞店及竞品，定期做市场竞争分析并掌握最新行业动态；6、负责整个运营团队的管理工作。任职要求:1、...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40742303006.htm,500-999人,2025-12-26 11:38:47
亚马逊运营,南京,江苏协航能源科技有限公司,本科,3-5年,"亚马逊,海外推广",8000-15000元,岗位职责1.负责亚马的运营操作，包括产品上传与推广、客户邮件回复、售后处理等:2.负责站点关键词、页面优化，编辑产品英文简描与详描，以及产品尺寸、重量等参数的完善:3.负责制定新产品开发、推广、营销计划，熟悉各种站内外推广技巧:4.进行市场调研，分析竞争对手，制定销售策略，定期统计销售数据、流量，转化率等，对销售情况定期的进行总结分析并汇报，提高销量，保持较好的库存流转率，达成销售业绩。任职要求1...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1432843750J40503396911.htm,500-999人,2025-12-25 09:36:39
电商运营主管（单双休，五险一金）,南京,江苏推动数字技术有限公司,大专,5-10年,"京东,自营平台,主管,经理,平台活动规划,业务导向",9000-15000元,岗位职责：1、策略制定：针对商城板块制定年度/季度/月度运营规划，并拆解落地，并定期与甲方沟通复盘，敲定营销策略和运营规划；2、内容/活动运营：策划并执行平台内容生态建设及营销活动，包括线上线下活动、节日促销、用户激励等，提升用户参与度与平台热度。3、数据驱动：监控并分析平台核心数据指标，通过数据洞察优化运营策略，推动完成业务目标。4、负责同行业竞品及运营数据分析，针对性调整公司营销策略与运营方式...,互联网,http://jobs.zhaopin.com/CCL1346822060J40728753906.htm,20-99人,2025-12-26 18:18:43
医药连锁/片区运营经理,南京,高济医药(江苏)有限公司,学历不限,3-5年,电商运营,1-1.5万,岗位职责1、作为总部与加盟商的桥梁，直接与加盟商老板进行高层对接，建立并维护良好的客情关系，传达公司政策与战略。2、深入门店一线，敏锐预判加盟店在经营、管理、合规等方面存在的潜在问题；通过数据分析与现场调研，为门店量身定制切实可行的整改方案与优化策略，并督导落地执行。3、带领团队指导门店提升销售业绩、毛利结构及会员管理能力，解决运营痛点，提升单店盈利能力。4、结合连锁药店的商品特性，协助加盟商进行...,医药批发/零售,http://jobs.zhaopin.com/CC693818680J40829900710.htm,10000人以上,2025-12-24 15:20:53
B2C京东/阿里运营经理（工作地：南京）(J11253),南京,江苏康缘药业股份有限公司,本科,3-5年,"京东,淘宝/天猫,经理,主管",1.2-1.5万,工作职责：1、制定并执行京东/阿里平台的整体运营策略，包括店铺规划、商品上架、促销活动策划与执行，提升店铺流量、转化率和销售额；2、负责店铺日常运营管理，监控店铺数据，分析销售趋势，及时调整运营策略，优化店铺运营效果；3、管理京东平台的广告投放，包括但不限于京东快车、京东直投等，合理控制广告预算，提高广告投放效果；4、维护与京东平台的沟通与合作，争取平台资源支持，提升店铺在平台内的竞争力和曝光度；...,医药制造,http://jobs.zhaopin.com/CC120914180J40768171602.htm,1000-9999人,2025-12-23 16:21:15
高级亚马逊运营经理,南京,南京华盖制药有限公司,本科,3-5年,"亚马逊,海外推广",1-1.5万,岗位内容：1. 制定并执行跨境电商运营策略，负责账号运营、推广和维护，提升品牌知名度和销售额；2. 负责海外市场调研，了解当地文化、消费习惯和法规政策，确保公司业务合规化；3. 管理跨境电商渠道，与平台合作伙伴沟通协商，监控数据分析，为业务拓展提供支持。任职要求：1. 本科及以上学历，跨境电商相关专业优先；2. 三年以上化妆品、保健品跨境电商运营经验，熟悉跨境电商平台、流程和政策法规；3. 具备出...,医药制造,http://jobs.zhaopin.com/CC575237130J40834684705.htm,100-299人,2025-12-23 15:10:09
品类运营,南京,南京万好供应链管理有限公司,大专,1-3年,"品类结构搭建经验,品类引进经验,食品/饮料/烟酒",1-1.5万,岗位职责：1.制定品类年度/季度商品策略，包括SKU规划、价格体系设计及促销方案，确保商品结构与门店需求匹配。2.主导新品引进、汰换及滞销品清理，实现商品全生命周期管理，优化库存健康度。3.协同采购团队制定采购计划，跟踪到货率与成本控制，确保商品供应效率。4.监控库存周转与缺货率，通过数据预警机制推动库存优化，降低滞销风险。5.分析品类销售数据（如GMV、毛利率、动销率），输出运营改善建议，支持业...,食品/饮料,http://jobs.zhaopin.com/CCL1456163350J40860545903.htm,1000-9999人,2025-12-22 09:39:32
天猫运营或唯品运营（大小周休 五险一金）,南京,南京四季物语生物科技有限公司,学历不限,1-3年,"天猫,唯品会,美妆产品,母婴用品,保健品,专员,主管",8000-15000元·13薪,岗位职责：1、负责公司在唯品会或者天猫平台的店铺日常运营、管理及推广工作，完成既定的销售目标。2、制定店铺的月度、年度运营计划，策划并执行各类营销活动，如平台大促、节日活动等，提升店铺流量与销量。3、熟练运用直通车、钻展、淘宝客等推广工具进行店铺引流，并对推广效果进行跟踪评估与优化。4、监控分析店铺核心数据（流量、转化率、客单价等）及竞争对手动态，及时提出并执行优化方案。5、维护与平台小二的良好关...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40742387106.htm,500-999人,2025-12-18 15:52:34
电商运营经理主管,南京,江苏科德生物医药科技有限公司,大专,5-10年,抖音小店,1-1.5万,岗位职责： 1、负责公司岁妍品牌全电商渠道（天猫、抖音、视频号等）平台运营管理工作，其中抖音为主，包括但不仅限于团队管理、店铺运营、营销活动、直播运营、付费推广、达人合作，对渠道平台的运营及销售目标负责。 2、制定电商部的月度、季度、年度销售目标，根据目标提出针对性的销售策略，并可以带领团队执行落实。 3、根据业绩、市场反馈等及时调整营销策略，保证营销目标的持续超预期达成。 4、制定电商部的销售计...,医药制造,http://jobs.zhaopin.com/CC566869720J40695789805.htm,20-99人,2025-12-15 10:30:26
天猫运营,南京,江苏沃荷乳胶科技股份有限公司,大专,1-3年,"淘宝,天猫",8000-15000元,1.对电子商务平台网站有深入的了解，掌握B2C平台的各种营销工具和促销手段，了解平台的业务流程和用户购买习惯；2.协助策划、执行推广方案、促销活动与活动申报，并逐一落实，达成目标。3.监控活动结果，对于数据较为敏感，负责数据的整理和分析；岗位要求：1.大专以上学历，2年以上相关工作经验，有网络商城运营经验，并且熟悉各大B2C、B2B商城后台及规则者优先考虑；2.有较强经营及市场运营意识，工作认真，...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CCL1242422820J00554120703.htm,100-299人,2025-12-13 12:00:47
拼多多/天猫/ 运营主管【大小周 五险一金】,南京,南京四季物语生物科技有限公司,本科,3-5年,"拼多多,助理,京东,淘宝/天猫",1-1.5万·13薪,岗位职责：1、独立制定并执行店铺运营计划，完成销售目标；2、负责拼多多电商平台店铺的日常运营工作，包括商品上架、下架、信息维护、页面优化等；3、分析店铺数据，撰写运营报告，提出改进方案并实施；4、有打爆品的实战能力、了解竞品市场数据分析情况；5、管理产品线的生命周期，能根据数据和市场行情，给到产品经理定价、促销建议。6、分析行业大盘，关注竞争，制定行之有效的运营、营销策略，保持市占率和销售排名；活...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40742294906.htm,500-999人,2025-12-18 11:18:46
社区电商运营主任（南京）,南京,东鹏饮料,大专,3-5年,"淘宝/天猫,京东,美团,电商运营",1-1.5万·13薪,岗位职责:1.对所辖区域平台经销商统筹管理，合理安排闪购平台活动频次，价格策略;2.对接总部闪购数据模型沙盘，及时跟进新开门店维护，同步协调传统渠道业务开展工作;3.负责自建闪电仓美团平台门店的日常运营，包括菜单搭建、活动策划、流量推广及数据分析，确保店铺实收与利润双增长；4.制定标准化SOP流程，完成10+优质门店的精细化运营目标，对团队业绩负直接责任；5.联动平台资源，策划高转化活动，优化仓店...,快速消费品,http://jobs.zhaopin.com/CC317267410J40863452003.htm,1000-9999人,2025-12-13 09:09:37
淘宝天猫运营,南京,江苏沃荷乳胶科技股份有限公司,大专,1-3年,"推广运营,店铺运营,家居电商",8000-15000元,1.对电子商务平台网站有深入的了解，掌握B2C平台的各种营销工具和促销手段，了解平台的业务流程和用户购买习惯；2.协助策划、执行推广方案、促销活动与活动申报，并逐一落实，达成目标。3.监控活动结果，对于数据较为敏感，负责数据的整理和分析；岗位要求：1.大专以上学历，一年以上相关工作经验，有网络商城运营经验，并且熟悉各大B2C、B2B商城后台及规则者优先考虑；2.有较强经营及市场运营意识，工作认真，...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CCL1242422820J40480682006.htm,100-299人,2025-12-13 11:55:31
社区电商主任（闪电仓-南京）,南京,蓝月亮,大专,3-5年,"闪电仓,KA系统,平台运营",1-1.5万,岗位职责：1.对接区域闪电仓业务，与平台保持良好关系，开展合作，前期会涉及较多的客户开拓、新开客户；2.及时跟进区域渠道负责人向采购提报活动的进度和活动内容，确保渠道负责人按时、按质完成活动提报以确保目标的完成；3.协助区域渠道负责人梳理并处理相关问题：包含但不限于平台、经销商、内部流程等执行过程中存在的问题4.监督活动上线情况；协调商务线，业务线，经销商客服等；确保社区零售相关项目落地执行任职要...,快速消费品,http://jobs.zhaopin.com/CC000558690J40828545714.htm,10000人以上,2025-12-13 08:56:40
天猫运营经理,南京,同曦集团有限公司,本科,3-5年,"淘宝,天猫,日化,主管,经理,母婴用品,除醛除螨",1-1.5万,"岗位内容：1、负责天猫/淘宝等线上店铺整体运营和日常管理；2、完成月度销量任务和服务水平提升目标；3、制定月度店铺推广预算；4、制定相关营销方案，完成预期销售目标；5、营销工具研究，提出应用方案，提升店铺和产品UV,增大点击率、浏览量、转化率；6、热销类目及产品分析；7、定期针对推广效果进行跟踪、评估，及时提出营销改进措施；8、每日监控营销数据、交易数据、商品管理、顾客管理等数据；9、优化产品关键...",房地产开发,http://jobs.zhaopin.com/CC120918970J40716926706.htm,1000-9999人,2025-12-12 14:27:37
跨境电商运营经理/主管,南京,江苏成力科技发展有限公司,本科,1-3年,"HOMEDEPOT,选品开发,数据运营,精品运营,英语",8000-15000元,岗位职责:1、负责店铺的日常运营管理，包括产品上架、优化、促销活动策划及执行;2、分析市场趋势和竞品数据，制定产品推广策略，提升店铺流量和转化率;3、处理客户咨询、售后问题，维护店铺评分和品牌形象;4、定期复盘销售数据，调整运营策略，达成业绩目标。 岗位要求: 本科或以上学历，CET-4; 2、有跨境平台经验; 3、有强烈的责任心和团队合作能力;薪资待遇: 1、底薪8K-15K+提成奖+项目奖+目...,贸易/进出口,http://jobs.zhaopin.com/CC143645930J40846214313.htm,100-299人,2025-12-12 00:00:01
