职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
架构师,南京,久大产业投资集团有限公司,本科,5-10年,,25000-35000,1.负责园林LaaS平台的整体技术架构设计，支撑“设施化+数据化+工具化” 核心功能；2.搭建平台技术体系，保障系统的高可用性、扩展性与数据安全性，适配多租户订阅模式；3.主导IOT设备集成、数据中台搭建等关键技术方案，支撑园林运营全链路数字化；4.技术选型与风险把控，跟进行业前沿技术，推动平台技术迭代优化；5.指导开发团队落地技术方案，解决核心技术难题。,工程施工,http://jobs.zhaopin.com/CC463728710J40777081616.htm,1000-9999人,2025-11-28 14:07:58,25000.0,35000.0,12.0
资深软件架构师（免示教平台）,南京,埃斯顿,本科,经验不限,"QT,C++,平台架构",30000-35000,岗位职责:1、负责平台级技术架构设计与规划：基于 QT 框架，主导免示教相关软件平台的整体技术架构设计，包括系统架构、模块划分、接口设计等，确保架构具备高可用性、可扩展性和稳定性，能够支撑免示多场景下的复杂业务需求；2、技术难点攻克与方案优化：深入研究免示教领域的核心技术，如路径规划算法、视觉识别与定位、机器人控制逻辑等，针对技术难点进行攻关，提出创新性的解决方案，并持续优化现有技术方案，提升平台...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40894847308.htm,1000-9999人,2025-10-22 11:42:05,30000.0,35000.0,12.0
qnx系统架构师,南京,软通动力信息技术(集团)股份有限公司,大专,5-10年,QNX,25000-35000,"车载座舱仪表中间件开发主要负责仪表中QNX/Linux自定义中间件模块开发工作,主要的职责包含但不限于以下内容:1.中间件向上服务于HMI层应用开发的需求,向下服务于数据处理/通信的需要,实现可拓展/可复用、易移植的中间件模块;2.提出系统整体的实现方案、性能优化方案并且指导实施,包括不限于性能优化、内存优化、核心功能的整体软件设计等;3.涉及HMI层应用和中间件边界责任界定时,能够承担其系统架构...",互联网,http://jobs.zhaopin.com/CC000544460J40761524516.htm,10000人以上,2025-09-28 16:57:33,25000.0,35000.0,12.0
后端架构高级工程师,南京,江苏美加图电力设备有限公司,本科,5-10年,,30000-35000,核心职责：负责继保管理系统微服务架构设计、技术选型与核心代码开发。主导制定RESTful API规范，设计基于IEC 61850/104规约的数据集成方案。攻克高并发场景下时序数据存储（TDengine）、实时消息处理（Kafka）等技术难题。管理外包团队技术交付，确保代码质量与架构规范落地。 技术要求：5年以上Java开发经验，精通Java 17+、Spring Boot、Spring Clou...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1355528560J40880523008.htm,20-99人,2025-09-24 16:38:46,30000.0,35000.0,12.0
数智创新研发岗,南京,南京干部测评与高层人才服务中心,博士,3-5年,"数据治理,数据库开发",,招聘程序 （一）报名和网上资格审查（只接受网上报名，投递渠道已官网投递链接：https://www.njgcrc.gov.cn/ 此链接为准。） 1. 时间：2025年8月11日-2025年9月7日 2. 报名路径：在电脑端搜索网址：www.njgcrc.gov.cn（南京水务集团有限公司招聘公告），使用“我的南京”app扫码认证登录后，如实填写个人信息及完善简历，浏览查看职位详情，投递简历（每人...,社团/组织/社会保障,http://jobs.zhaopin.com/CC145910930J40705285706.htm,20-99人,2025-09-07 00:37:23,,,
技术经理,南京,玖壹叁陆零医学科技(杭州)有限公司,本科,5-10年,Java,20000-35000,【我们的优势】：✅ 全额五险一金：入职即顶格缴纳社保公积金✅ 健康工作节奏：保障周末双休✅ 深耕医疗信息化：服务全国600+医疗机构，累计研发投入1.5亿✅ 跨国式研发合作：联合中国、日本、美国著名高等院校、医疗机构、科研机构合作✅ 核心团队模型：成熟・互补・高效・合理，国内外专家资源丰富【岗位职责】：1.依据产品需求和实际业务场景，主导数字化病理相关业务系统的功能定义，协同产品经理完成需求分析与...,医疗设备/器械,http://jobs.zhaopin.com/CCL1485420540J40805781412.htm,100-299人,2025-08-03 18:15:49,20000.0,35000.0,12.0
研发经理,南京,南京华格信息技术有限公司,本科,5-10年,,20000-35000,岗位职责：1、带领团队完成公司制定的开发目标，负责新产品研发工作，决策重大工艺技术问题，合理配置资源，对开发成本进行监督和控制；2、负责编制修订研发部管理制度、规程，建立完整的技术工艺文件管理体系；3、组织项目技术评审，参与合同评审，参与项目价格评审；4、负责掌握和跟踪国内外同类产品的技术发展趋势，推动团队技术创新，提升产品竞争力；5、负责监督检查科研档案管理工作，保证科研资料的规范收集、整理；6...,机器人,http://jobs.zhaopin.com/CC476606880J40641179414.htm,20-99人,2024-07-22 17:03:25,20000.0,35000.0,12.0
系统架构师,南京,紫金信托有限责任公司,本科,3-5年,"Spring,Dubbo",25000-30000,3年以上同岗位相关经验,互联网,http://jobs.zhaopin.com/CCL1318355140J40195948703.htm,500-999人,2026-01-10 01:05:06,25000.0,30000.0,12.0
数据处理工程师,南京,南京众博达电子科技有限公司,本科,1-3年,"C语言,C++,DSP",15000-30000,1、工作内容：1）根据总体分配的分系统技术指标，进行分系统方案设计，完成具体指标分析计算、软硬件平台选型等；2）根据分系统方案完成数据处理分系统软件需求分析、设计、编码、测试及系统联调工作；可以完成分系统相关技术文档撰写、归档；3）根据要求撰写相关的技术专利、软件著作权等文档撰写； 4）公司上级领导安排的其它工作。2、任职要求：1）本科及以上学历，雷达数据处理、应用数学、通信、电子相关专业，熟悉雷...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC306486130J40733978406.htm,20-99人,2026-01-06 17:21:40,15000.0,30000.0,13.0
平台高级工程师,南京,天翼数字生活科技有限公司,本科,5-10年,"Java,C语言",15000-30000,岗位职责 1、负责设计、开发与演进公司核心业务平台的服务端架构，保障系统在高并发场景下的高性能与高可用性。 2、主导核心系统与基础组件的设计，解决分布式环境下的核心技术难题，包括但不限于性能瓶颈、容灾恢复、弹性伸缩与数据一致性 3、规划并推动平台技术架构的持续升级，通过性能优化、技术选型与前瞻性设计，不断提升系统稳定性、吞吐量和响应速度。 4、负责核心技术难题的攻关，指导并提升中级工程师的技术能力...,计算机软件,http://jobs.zhaopin.com/CCL1350743460J40808378807.htm,1000-9999人,2026-01-04 01:17:20,15000.0,30000.0,12.0
数据管理工程师,南京,紫金信托有限责任公司,本科,3-5年,"数据仓库,数据仓库架构",25000-30000,3年以上数据仓库领域相关工作经验。,互联网,http://jobs.zhaopin.com/CCL1318355140J40195950303.htm,500-999人,2026-01-06 01:04:19,25000.0,30000.0,12.0
研发项目经理,南京,联亚国际,本科,3-5年,"Java,嵌入式技术,全栈开发",21000-30000,重点：科班 英语六级 跨境电商经验（缺一不可） 岗位职责： 1、负责根据公司的业务发展需要及各部门需求，制定系统开发计划； 2、负责统筹管理公司的业务系统和平台的管理，包括M平台、global平台、重点展招展系统、B2B系统、筹展跨境中台、外贸综合服务系统及重点展独立站等； 3、全面统筹系统研发部门项目开发全流程，从需求分析、方案设计到开发测试、上线运维，制定科学合理的项目计划，推进项目进度，确保...,广告/营销,http://jobs.zhaopin.com/CC143554650J40772155802.htm,100-299人,2025-12-19 16:33:50,21000.0,30000.0,12.0
软件架构师,南京,南京派光智慧感知信息技术有限公司,本科,5-10年,"云计算架构,C++",20000-30000,任职要求： 1、系统架构设计：负责产品软件系统的架构设计，主要包括控制单元，算法模块和平台之间技术栈整合，模块划分和接口定义。 2、核心技术开发：主导多模态传感器的数据融合处理和集成方案。 3、性能与质量保证：解决系统层面的关键技术挑战，优化性能，功耗和实时性，确保产品再复杂场景下的可靠性和稳定性。 4、技术指标和流程制定：建立推行软件产品的全生命周期规范化，包括代码管理，设计评审，测试和持续集成...,人工智能,http://jobs.zhaopin.com/CC565042520J40879604302.htm,100-299人,2025-12-19 01:04:06,20000.0,30000.0,12.0
高级大数据开发,南京,广州九路科技有限公司,本科,3-5年,"数据架构,数据库开发,数据中台开发,Sql,Python,Flink,Hadoop,Spark",24000-30000,岗位职责：要求：金融业务背景，统招本科学历，年龄38岁以内，有丰富的离线和实时项目经验，项目是搭建在阿里云平台上的，对平台搭建能力没有要求，但是业务搭建能力比较重要（PS急招，需要可以年前到岗的同学）岗位职责：1.平台设计与开发：●负责核心数据平台、数据仓库的架构设计与开发工作，确保系统的高性能、高稳定性和高扩展性。●主导数据需求分析、数据建模、ETL/ELT开发、测试和上线等全流程工作。●根据数...,互联网,http://jobs.zhaopin.com/CCL1391171010J40860951403.htm,100-299人,2025-12-03 18:20:05,24000.0,30000.0,12.0
高级java技术经理,南京,南京擎天科技有限公司,本科,5-10年,"Java,全栈开发",20000-30000,1、负责公司技术产品的架构设计、方案设计、及研发工作，对全系统可靠性、可用性、可实现性负责。2、技术产品方案整体把控，规划策略以及技术方向，输出针对性的解决方案和技术文档，并对相关解决方案的持续改进，整合多方资源输出高质量方案；3、深刻理解业务场景需求，归纳总结为产品需求，协同研发团队不断完善技术产品能力；4、负责项目相关技术方案、开发设计文档的编制，参与技术规范、标准和流程的制定，5、主导重点任...,计算机软件,http://jobs.zhaopin.com/CC120137680J40563428709.htm,500-999人,2025-12-02 10:45:45,20000.0,30000.0,12.0
数据开发工程师,南京,江苏航浦国创复材研究院有限公司,硕士,无经验,"Spark,Hadoop",15000-30000,l 岗位职责：1. 技术研发：围绕机床智能化应用数据管理，构建高效能的数据平台，支持设备数据的采集、存储、分析与优化；2. 技术预研：研究数据技术在智能制造领域的应用，负责数据采集、数据标注、数据分析、数据挖掘和数据存储。3. 项目管理：参与数据系统的工程化落地，推动数据驱动的智能制造升级；4. 团队协作：与AI、软件、数字孪生团队紧密合作，实现数据驱动的机床智能化应用研发部署。l 任职要求：1....,专用设备制造,http://jobs.zhaopin.com/CCL1349872880J40775063716.htm,20-99人,2025-11-28 13:51:13,15000.0,30000.0,12.0
架构师（JAVA）,南京,南京易信同控制设备科技有限公司,本科,10年以上,"SpringBoot,Mybatis,NACOS,MySQL",20000-30000,一、工作职责1、负责企业软件系统的全生命周期架构设计、核心模块研发工作；2、配合产品经理和项目经理对公司产品以及公司基础研究项目进行技术需求分析，承担从业务向技术转换的桥梁作用，根据产品业务需求提出技术方案和系统设计方案；3、负责制定系统的整体框架，编写软件架构设计文档。对系统框架相关技术和业务进行培训，指导开发人员开发并解决系统开发、运行中出现的各种问题；4、主持和参与系统逻辑模型和物理模型设计...,专用设备制造,http://jobs.zhaopin.com/CC278325780J40776968705.htm,20-99人,2025-11-25 18:26:48,20000.0,30000.0,12.0
研发人员,南京,江苏博方新能源科技有限公司,本科,10年以上,"CAD/CAE,电气与控制系统",15000-30000,"岗位职责：1. 技术管理与产品实现：· 全面负责公司产品（固定支架、跟踪支架、BIPV、浮动式系统等）的技术方案评审、设计与优化。· 主导建立和完善产品设计规范、标准化体系及技术文档管理。· 负责产品从研发样品到规模化生产的技术转化，解决生产、安装中的关键技术问题。· 管理产品认证（UL, TÜV, IEC等）的整个技术流程，确保顺利通过。2. 技术战略与规划支持：· 参与制定公司技术发展战略，并...",新能源,http://jobs.zhaopin.com/CCL1398602810J40823369610.htm,100-299人,2025-11-25 09:43:59,15000.0,30000.0,12.0
数据工程师,南京,尔特数据科技(江苏)有限公司,硕士,3-5年,"Python,数据挖掘,数据治理,数据建模",18000-30000,岗位职责：1、数据清洗与标准化：设计并实施高效的数据清洗流程；执行数据标准化任务，包括格式转换、异常值处理等，提高数据质量。2、算法开发：深入理解业务需求，将商业逻辑转化为代码实现，设计并优化算法模型，以提升数据处理和分析的效率，为业务决策提供强有力的数据支持。3、数据处理自动化：构建高效的数据处理流水线，实现数据采集、清洗、存储的一体化管理，优化流程，提升处理效率。4、大数据平台优化与维护：使用...,云计算/大数据,http://jobs.zhaopin.com/CCL1305728410J40724255516.htm,20-99人,2025-11-24 18:20:34,18000.0,30000.0,13.0
数据平台开发工程师,南京,浙江永贵博得交通设备有限公司沈阳分公司,本科,3-5年,"C语言,HTML,VS SVN,Java",16000-30000,一、岗位职责 1、负责PHM平台开发；2、平台的调试、实验、现场技术支持 二、任职标准 1、三年以上软件开发相关工作经验，熟悉C#语言，熟悉.net core，熟悉JavaScript，开发HTML页面，熟悉经典设计模式，具有B/S、C/S开发经验；2、熟练掌握sqlit，MySQL等主流数据库；3、熟练使用VS、SVN等常用工具；4、熟悉串口通信，TCP/IP通信；5、态度积极，有较强的学习能力...,金属制品业,http://jobs.zhaopin.com/CC880952130J40901420908.htm,300-499人,2025-11-19 16:51:48,16000.0,30000.0,12.0
研发经理,南京,宿迁时代储能科技有限公司,硕士,1-3年,"电解水制氢,铁铬液流电池,电解槽,电堆设计制造",19000-30000,岗位职责：1、负责电解水制氢及铁铬液流电池相关技术的研发工作；2、带领团队进行电解槽、电堆的设计与制造；3、跟踪国内外最新的电解水制氢和液流电池技术发展趋势，制定研发战略和技术路线图；4、组织并参与关键技术难题的攻关，解决研发过程中的技术问题；5、指导团队成员开展实验研究，确保实验数据的准确性和可靠性；6、负责项目管理和进度控制，确保项目按时高质量完成；7、负责与上下游供应商和客户的技术交流与合作...,新能源,http://jobs.zhaopin.com/CCL1347379130J40811117803.htm,300-499人,2025-11-13 00:00:42,19000.0,30000.0,13.0
大数据开发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Hadoop,Flink,Spark,Scala,Python,Java,数据迁移,云",15000-30000,主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、精通apache nifi开源组件，能够独立完成Nifi作业的迁移和调测2、熟练掌握 Java、...,互联网,http://jobs.zhaopin.com/CC000544460J40771928216.htm,10000人以上,2025-11-06 16:13:27,15000.0,30000.0,12.0
高级数据工程师,南京,药石科技,本科,5-10年,"Sql,Scala,Java",15000-30000,职位描述：1.参与设计并开发企业级数据平台与技术架构。负责构建高性能、高可用的数据集成、数据处理（ETL/ELT）与数据服务管道，确保平台能满足各业务部门日益增长的数据需求；2.负责将来自不同业务系统（新药研发、安全生产、智能制造、财务、营销等）的结构化和非结构化数据进行整合、清洗和转换，形成统一、干净、可信的数据资产；3.基于业务需求设计并实施数据仓库、数据湖的数据模型。负责核心数据资产的建模、...,化学原料/化学制品,http://jobs.zhaopin.com/CC218331910J40797690211.htm,1000-9999人,2025-10-23 15:44:05,15000.0,30000.0,12.0
Hadoop平台开发工程师,南京,南大通用数据,本科,3-5年,"Java,Spring,HDFS,Yarn,Hbase,大数据组件开发",,职位描述：1、基础组件、基础设施的二次开发、L2支撑、交付；2、围绕大数据组件的服务平台开发，围绕组件进行串联部署、功能组合/抽象，给上层数据开发人员提供组件级平台服务；3、对Hadoop、Hbase、Hive、Flink等组件/系统进行持续研究、开发和交付，满足部署、集成、扩展、监控、高可用等生产需求；4、根据理论与技术研究、产品对标和相关需求，持续产品规划与迭代；5、根据现场信息搜集，分析、定...,计算机软件,http://jobs.zhaopin.com/CC142947830J40524026103.htm,300-499人,2025-08-07 12:02:44,,,
窗口框架工程师(A19221),南京,润芯微科技(江苏)有限公司,学历不限,3-5年,"C语言,Framework",15000-30000,职位描述：1. 负责应用多窗项目问题、投诉单的处理工作 2. 承接应用多窗模块部分需求开发3. 负责相关模块对接工作，指导模块适配多窗职位要求：1，熟悉框架核心服务2，熟悉窗口从布局到绘制的处理流程3，有分屏小窗工作经验优先4，有竞品平行模式工作经验优先5，态度积极，认真负责，沟通能力好6，四年以上框架工作经验优先,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40690772801.htm,1000-9999人,2025-07-10 10:00:50,15000.0,30000.0,12.0
研发经理,南京,南京博朗生物科技有限公司,博士,1-3年,临床医学研究,15000-30000,职位描述: 1.负责公司新项目研发； 2.负责公司核心系统的应用架构规划、设计，使系统体系化并具有技术前瞻性； 3.协同他人组织跨团队沟通协作，确保系统架构内外设计合理，保障项目质量与进度； 4.引导团队用架构的思路设计和规划系统，使团队的架构设计能力更上一个层面； 5.负责研发团队的日常管理和工作安排，提升团队工程实践能力及技术视 要求: 1.细胞学博士等相关专业 2.有细胞学相关研发经验优先 ...,科学技术推广,http://jobs.zhaopin.com/CCL1414929270J40682039301.htm,20-99人,2025-07-09 10:31:25,15000.0,30000.0,13.0
研发组长/研发经理,南京,南京南自华盾数字技术有限公司,本科,5-10年,"Java,Python",15000-30000,项目交付研发负责人职位描述 一、岗位职责 1. 管理项目研发团队，涵盖Java开发与人工智能应用开发人员，合理分配任务，定期开展技术培训，提升团队在信息化与AI领域的综合开发效率。2. 统筹项目全生命周期，从需求分析、设计到开发、测试、上线，重点把控人工智能功能模块与传统信息化系统的融合进度和质量。3. 对接公司研发中心，充分运用技术底座能力，针对人工智能模型训练、推理等需求，协同研发中心优化底座...,IT服务,http://jobs.zhaopin.com/CC587279520J40853821115.htm,100-299人,2025-06-13 17:10:16,15000.0,30000.0,12.0
高级开发工程师,南京,生兴防治,本科,5-10年,"Java,Python,微服务架构,负载均衡技术,搜索引擎技术,服务器配置,MVVM",15000-30000,岗位职责：1、技术研发：负责公司核心产品的设计、开发、测试及优化，确保系统的高可用性、高性能及高扩展性。2、架构设计：参与产品和技术架构的设计与优化，提出可行的技术解决方案，确保系统架构的合理性与可持续性。3、团队协作：部门内跨职能合作，确保项目按时交付，确保产品功能和技术目标的实现。4、技术攻关：主导复杂技术难题的攻关，独立或带领团队解决高难度的技术问题，提供创新的技术方案。5、代码审查与优化：...,农/林/牧/渔,http://jobs.zhaopin.com/CC419321080J40726758209.htm,100-299人,2025-05-22 09:00:20,15000.0,30000.0,12.0
数据开发工程师（南京睿通行至数字科技有限公司）,南京,南京交通投资管理有限公司,硕士,5-10年,"数据架构,数据库开发,数据中台开发",18000-28000,本岗位具体任职公司：投资公司下属南京睿通行至数字科技有限公司（简称数科公司）。数科公司负责集团内部数字化业务，并对外释放数据价值。 职位描述：1.数据中台项目管理：主导数据从需求分析、设计、开发到上线运营的全过程，确保数据中台项目高效推进和高质量交付。2.数据资产运营：构建可复用的高价值数据资产，设计数据管道与模型，支撑内外部应用。3.跨部门协同：衔接技术、业务与商业团队，协调各方资源。【任职要求...,投资/融资,http://jobs.zhaopin.com/CCL1390734880J40825595014.htm,20-99人,2026-01-05 10:00:54,18000.0,28000.0,12.0
大数据开发工程师,南京,慧博云通科技股份有限公司,本科,5-10年,数据调研,15000-28000,工作内容：1.参与多个数据项目研发；2.参与数据仓库架构设计与数据集市建设，通过数据+算法+工程化能力，处理和萃取数据，赋能业务与产品，建设EB级共享的数据平台；3.负责数据平台相关数据管理和管理工作，如研发规范、质量规范、保障规范的制定与推动实施落地，元数据管理、数据质量检查、数据分级管理等系统的设计、开发及应用，提升数据易用性、可用性及稳定性；4.快速输出并不断沉淀标准化的产品数据体系，让业务...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40824616905.htm,10000人以上,2025-11-06 14:03:28,15000.0,28000.0,12.0
数据工程师,南京,北京南瑞普瑞用电技术有限公司,本科,3-5年,"数据工程师,人工智能,大模型数据",24000-28000,工作单位：用电公司岗位职责： 1、负责收集公司各产品线相关的数据，并进行清洗、转换和加载操作，确保数据的质量和可用性。 2、负责构建高质量、领域适配的指令数据对，并通过清洗、增强、评估确保数据在语义一致性、多样性和安全性上满足微调需求。 3、负责将多源异构数据转化为结构化知识，并通过高效存储与检索系统支撑大模型的知识增强与应用。 岗位要求： 1、本科及以上学历（计算机、电气工程、数学、人工智能等相...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC152943610J40846875615.htm,100-299人,2025-07-31 00:10:41,24000.0,28000.0,12.0
框架工程师,南京,润芯微科技(江苏)有限公司,本科,1-3年,"C语言,Java,公共控件,VIEW",18000-28000,岗位要求：1、熟悉View的布局绘制、事件分发处理流程2、熟悉框架核心服务3、有系统View工作经验优先4、态度积极、认真负责、沟通能力好5、五年以上框架工作经验优先 岗位职责： Framework UI问题处理及需求开发， 包括自适应、控件、分享、剪贴板、权限等。,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40527500101.htm,1000-9999人,2025-07-10 10:09:41,18000.0,28000.0,12.0
研发经理,南京,南京擎天科技有限公司,本科,5-10年,"Java,SpringBoot,SpringCloud,Spring",18000-27000,岗位职责：1. 协助项目经理制定项目计划，跟踪项目进度，确保项目按时、高质量完成。2. 管理研发团队，分配任务，指导、支持团队成员，保证团队整体效率。3. 承担技术选型、架构设计、性能优化等关键技术决策。4. 跨部门协调，与产品、测试、运营等团队密切合作，解决项目中遇到的问题。任职要求：1. 统招公办本科以上学历；至少5年以上软件研发经验，2年以上团队管理经验。2. 精通Java，熟悉前后端技术栈...,计算机软件,http://jobs.zhaopin.com/CC120137680J40741812709.htm,500-999人,2025-11-27 09:36:21,18000.0,27000.0,12.0
研发经理-三清互联（工作地点-南京）,南京,北京三清互联科技股份有限公司,硕士,3-5年,,13000-26000,岗位职责1. 战略规划：负责制定并实施公司充换电系统、储能系统（含储能 BMS、能量管理系统 EMS）的中长期技术发展路线图与研发战略，聚焦储能领域技术创新，对产品技术竞争力及储能系统全生命周期能效负责。2. 团队管理：全面领导硬件、软件、固件、测试及储能 BMS/EMS 专项研发团队，负责团队建设、核心技术人才培养（重点覆盖储能 BMS 算法、能量优化调度方向）、绩效管理和技术能力体系搭建。3....,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC391907580J40851082603.htm,100-299人,2025-10-28 17:50:49,13000.0,26000.0,12.0
Hadoop平台运维工程师,南京,南大通用数据,本科,3-5年,"数据平台开发,Java,Shell,Hadoop,Flink,Spark",,职位描述：1、支撑Hadoop生态软件相关得开发和项目需求2、支撑现场POC、项目现场交付等相关需求3、具备一定产品功能开发能力，能够快速定位解决大数据生态即管理软件得问题职位要求：1、重点本科即以上，能力较强者可以适当降低；2、3年或3年以上Hadoop研发或产品实施经验；3、熟悉Hadoop生态组件【包括但不限于Hdfs、Yarn、Hive、HBase、ES、Presto、iceberg、hu...,计算机软件,http://jobs.zhaopin.com/CC142947830J40776963603.htm,300-499人,2025-07-04 11:10:56,,,
数据和应⽤开发⼯程师(云计算⽅向）,南京,南京希才科技有限公司,本科,3-5年,"数据库开发,Python,Java",15000-25000,职位描述1、与客⼾合作，了解他们的业务需求和挑战，并将其转化为具体的技术需求。2、设计和开发定制化的解决⽅案，涵盖⽣成式 AI、数据处理和数据分析等领域。3、积极学习新技术，并将其应⽤于客⼾解决⽅案中。4、参与技术团队的建设，分享最佳实践，提升团队的技术能⼒。职位要求1、三年以上数据开发、服务端开发经验。熟悉 Python、Java 或 Nodejs 等编程语⾔。2、具备数据处理、机器学习、⼈⼯智...,人力资源服务,http://jobs.zhaopin.com/CCL1514356370J40978972704.htm,20人以下,2026-01-08 14:39:51,15000.0,25000.0,14.0
AI Agent 架构师,南京,南京博锐星润软件科技有限公司,大专,5-10年,AI AGENT,16000-25000,岗位职责：AI应用原型构建与迭代：1.负责基于Dify、LangChain等主流框架，快速将业务构想转化为可交互、可体验的AI应用原型（Prototype）和最小可行产品（MVP）。主导公司所有AI原生应用（如智能客服、商机分析、内容生成等）的一线开发与实现工作。2. 提示词工程与效果优化：深入理解业务场景，设计、撰写并持续迭代高质量的提示词（Prompt），最大化激发大语言模型（LLM）的潜力。...,计算机软件,http://jobs.zhaopin.com/CC272316530J40862703212.htm,100-299人,2026-01-08 01:33:13,16000.0,25000.0,12.0
大数据平台开发工程师,南京,中储智运,本科,3-5年,,15000-25000,工作职责1、参与公司数据中台的统一调度平台、实时数仓平台、离线数仓平台、资产管理平台、OLAP平台等其中一个或多个平台建设。2、深入理解所负责平台系统技术原理和架构，持续进行性能优化和架构迭代，不断提高系统的可用性、可扩展性；3、撰写所开发平台的技术文档、业务接入文档。任职资格1、熟悉Java编程和JVM优化，熟悉至少一种sql、nosql数据库；2、熟悉Hadoop、Hive、HBase、Spa...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40635492710.htm,1000-9999人,2026-01-07 17:04:32,15000.0,25000.0,12.0
数据架构师,南京,江苏苏美达集团有限公司,本科,3-5年,"数据治理,大数据开发",20000-25000,工作职责1、负责数据治理平台的架构设计与核心技术开发，包括数据集成、主数据管理、数据计算、数据可视、数据血缘、知识图谱等，研究前沿的数据治理发展趋势并运用至数据治理平台；2、通过数据治理，结合大数据、AI、数据安全等技术，牵头设计企业数据治理、数据应用、数据服务、数据开放、数据运营等整体解决方案；3、负责构建统一数据中台，设计ETL流程、数据湖仓一体架构，解决数据孤岛问题，设计集成方案，打通CRM...,贸易/进出口,http://jobs.zhaopin.com/CC131549440J40853444913.htm,10000人以上,2026-01-07 01:37:20,20000.0,25000.0,12.0
研发技术经理,南京,南京本森自动化设备有限公司,本科,3-5年,,15000-25000,岗位职责： 1、组织实施公司自研软件开发，执行软件过程管理，保证软件产品质量； 2、准确把握项目需求并及时协调沟通与执行，能够从技术架构角度分析、设计并解决系统中关键问题和技术难题； 3、负责制定详细的软件项目实施计划和进度，分解项目任务； 4、负责软件项目框架的设计、搭建与维护； 5、负责对团队开发人员的代码质量进行审核，技术指导和监督； 6、根据项目要求牵头编写相关软件技术文档。 任职资格： ...,仪器仪表制造,http://jobs.zhaopin.com/CC133787680J40666353211.htm,20-99人,2026-01-05 15:41:20,15000.0,25000.0,12.0
大数据平台开发工程师,南京,中储智运,本科,无经验,,14000-25000,工作职责1、参与公司大数据调度平台、数据集成、实时计算、数据服务等平台系统的开发工作，为数据研发工程师提供易用低门槛的大数据平台工具；2、参与公司实时数仓体系规范建设；3、参与大数据湖仓相关前沿技术的研究和应用。任职资格1、全日制工科、计算机、统计或其它相关专业本科及以上学历，5年以上Java开发经验，2年以上大数据相关研发经验；2、精通Java编程语言 ，精通主流开发框架，如Springboot...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40831705210.htm,1000-9999人,2026-01-05 15:46:05,14000.0,25000.0,12.0
java架构师,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"Java,Python,微服务架构,大数据架构,前端架构,平台架构,云计算架构,网站架构",15000-25000,入职享受：五险一金+带薪年休假+双休+婚假+育儿假等各种法定节假日还有下午茶+团建等各种丰富多彩的员工活动+广阔的晋升空间简历要求：学历截图软通外包项目，最好离职状态可快速入职，挣外快的赶紧投哦，远程面试，Java架构5-10年前端5-10年安卓架构5-10年java5-10年+统招本科-OA那种管理系统系列不匹配哈架构师需要具备以下能力:1.负责分布式、高复杂互联网系统的架构设计与核心模块开发;...,互联网,http://jobs.zhaopin.com/CC000544460J40775670116.htm,10000人以上,2025-11-27 16:21:36,15000.0,25000.0,12.0
高级算法工程师,南京,江苏好三由信息科技有限公司,本科,5-10年,"数据架构,数据建模,数据中台开发",18000-25000,岗位职责：1.为海量数据的处理和分析提供高效解决方案；2.研究Hadoop/Spark/Hbase/Hive等开源项目，对线上任务进行调优，并开发通用组件；3.维持线上服务高效稳定，支撑业务和数据量的快速扩张。4.熟悉Elastic Search.熟悉kafka 的工作原理和应用方法。5. 对数据仓库、数据中台有深入理解，并有丰富的实操经验6. 熟悉文本数据的存储和处理，对标签体系有深入的理解。任...,互联网,http://jobs.zhaopin.com/CC695367030J40808210007.htm,20-99人,2025-11-11 11:31:29,18000.0,25000.0,12.0
大数据平台开发工程师,南京,中储智运,本科,5-10年,"Flink,Spark,数据中台开发,Java",20000-25000,工作职责1、参与公司大数据调度平台、数据集成、实时计算、数据服务等平台系统的开发工作，为数据研发工程师提供易用低门槛的大数据平台工具；2、参与公司实时数仓体系规范建设；3、参与大数据湖仓相关前沿技术的研究和应用。任职资格1、统招工科、计算机、统计或其它相关专业本科及以上学历，5年以上Java开发经验，2年以上大数据相关研发经验；2、精通Java编程语言 ，精通主流开发框架，如Springboot、...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40489551310.htm,1000-9999人,2026-01-05 10:04:28,20000.0,25000.0,12.0
